mlo mup
1.0938061151690295 1.9145011073732898
1.0771793897686817 1.944383981139743
1.0921236008788802 2.0346656018725384
1.0985129719178437 2.043479126643931
1.0749837717218849 1.9582949420053484
1.12269404239554 1.8922207594756404
1.1359848145840772 2.062698592887203
1.0968444445200223 2.0401757875131064
1.160669709451646 2.0373273465390405
1.0864092235559188 1.9277022947690403
1.1730851956438668 1.9250571952872955
1.0751133414103775 1.9614710083249018
1.1524852428791041 2.0489740077324408
1.0743281814292769 1.9730104464667777
1.1591513468115833 1.8936755729104404
1.0748290615862757 1.9763649388317346
1.0975823598706251 2.0387222853826734
1.07706316025825 1.9519589513424733
1.077880384453914 1.9472339610832439
1.1690969767268098 1.9075707395346158
1.163522330568585 2.03189386028294
1.173208373438612 1.9844560752959315
1.0984705449330414 2.0393491097757446
1.1109791920369465 1.9018174184376089
1.0765667706990119 1.9573445320854193
1.081063485444758 1.9399112789453583
1.139700322254897 2.0581050458896333
1.0774756668654748 1.9898665681931058
1.1683302442181882 1.9063954393478464
1.0755072829980077 1.9700086527969523
1.160046854625997 2.0356862779036504
1.0810559758202236 1.9409307107988967
1.0909444105673924 1.9228060165025807
1.1701388316167396 2.0073297974577904
1.1012282723175368 2.040700431712328
1.1733717636326588 1.9349944199786915
1.1038978199572136 2.043009601942825
1.0876774044922088 2.018543055983684
1.082533823605893 2.0072937020504447
1.1421143220664365 1.891091584086644
1.0964094123475314 2.0328729031983537
1.1281089178674102 2.0589087145513174
1.1325019119167172 2.058172649633064
1.086875980451101 2.016457000122506
1.1280610246570255 2.058463739053077
1.0946035123429807 2.029778484068565
1.1491145814149129 2.047590669644225
1.1388276667862192 2.054865039158549
1.0802601971150247 1.9477428037829685
1.1618386394466527 2.029500204838926
1.1197262941811024 2.054663364035984
1.153125063993672 2.0421548792960302
1.078184776686221 1.965939423322533
1.091894588524283 1.9257679858732266
1.0816031585118118 1.9461263352259166
1.154030544993168 2.0405445266480755
1.1438164722724702 2.049798854982793
1.098290476680925 2.032614811608827
1.0821312713227431 1.9973341521388894
1.1697438083960585 2.00325923957135
1.17280410664328 1.9772921267767947
1.1573066874602214 1.8976564301277918
1.153325756054647 1.8956780648859954
1.1261283437186163 2.054771363351863
1.1530502393218778 2.039636773056223
1.1454180343795515 2.0469132068181763
1.0963444624299534 2.0272077099256407
1.0813711168796307 1.9879493647989483
1.095692375877588 1.9219852741606995
1.160667970116017 2.0276571222599356
1.0884292246763159 1.9346531870124157
1.095899176031328 1.9219029625875637
1.1218255489978286 2.0510769502074413
1.1724433684253865 1.9772519479848671
1.1714333357760092 1.9864069547473888
1.1180447912886289 1.9027113517858694
1.0826187494811863 1.9889188298567568
1.0846766451973093 1.9974733516602619
1.0962597108170142 2.0237141987094027
1.0863369160976244 1.940410552278135
1.1729843663426875 1.9471617997954476
1.0833305180595336 1.9496718156874464
1.170862121357262 1.988699732795795
1.091222928189508 2.0136508840186305
1.1067824271217606 2.0359297026002716
1.0868274297406129 1.9412465394394636
1.0969019724999232 2.022205577549354
1.0982069792657225 2.024927492238275
1.084200872087878 1.989993032348954
1.1630782169438916 2.019144683160437
1.0847459918446116 1.992152916037318
1.133603603547935 1.8963451689837836
1.1647082978522612 2.0156346766899746
1.102577542152235 2.030739478501049
1.0832812725165255 1.9579057118168308
1.0821399508777072 1.9696577753481703
1.0829181389129372 1.963049576583714
1.1497559162593363 2.037341632680855
1.1434928745199773 2.042284593351681
1.0988697213292582 2.0236284774017905
1.1292203362382345 1.8979278444821026
1.116982635802378 2.043241636137971
1.1038844166051351 1.9167328283999927
1.1368717707600478 1.8966076792532989
1.1259952217140974 1.90001811737045
1.1479766292794262 1.8981993605127019
1.0880279474331997 1.9428157263297812
1.132736595807386 2.0464207971629427
1.1493221305658237 2.036144581466073
1.1414260058699597 1.8979352459347894
1.1020425961086782 2.026016760624357
1.1173937208815858 2.0413270463071433
1.0891283192116172 2.001370194315557
1.1353449740886916 2.045447159595202
1.1720754759691405 1.956647101705276
1.084228239863855 1.9727407578556435
1.1491855176620402 1.8999481487325829
1.149168014183506 1.900243049827021
1.1642269441264104 2.0122242305964444
1.1584918563481037 1.905388120108219
1.1633741399719124 2.013557233155269
1.1100310915181546 2.032622235367092
1.1433132137148796 1.9001327690220526
1.1010609022139861 2.020583628307094
1.0914575112682545 2.0026535695378476
1.1698437651896754 1.984146783987675
1.119804114323367 2.039569341603123
1.090065553014959 1.9957499871958417
1.0857778781536933 1.9716877911652624
1.1564870806575316 1.904916074758629
1.1512529249894792 2.030894616717327
1.0874477407766474 1.9567764228724114
1.1525337370149518 1.9029780388308086
1.1129630945394837 1.9115676837732176
1.1019431957465078 1.9234717010431908
1.0868111435398022 1.9625376658332903
1.1196136450281566 1.9066756100409428
1.1193107990677988 1.9069378005884692
1.1234725082272088 2.040011246110668
1.0911431385389956 1.9957222468434774
1.1006055971177309 1.9270335026644756
1.1003979006650497 2.0172084611969407
1.1135308083147362 2.0329357297179813
1.0962687176330657 1.9340171177924832
1.1064170482644538 1.919292309676173
1.1685508878172515 1.9267017059747096
1.109090808898166 1.9165816220604337
1.1459057627061113 2.033643263393416
1.0894184839247336 1.9518792896938937
1.090479927641394 1.9907011981943095
1.1469145033584978 1.9028699318658486
1.0904008285556337 1.9898352040454417
1.1661051373033908 2.0016078886521083
1.135747965492137 1.9022001865539901
1.1238301223932547 1.9055853769233604
1.154671690909129 2.0239320177247926
1.165519236390462 1.9168425769263577
1.112432200967282 2.030729493132931
1.125184098283018 2.0389025572639383
1.1682655683935617 1.9879985046163944
1.1450880002930712 2.032953551354218
1.1580044738030373 1.9084353457596304
1.1673582508594669 1.9217320507321123
1.1600508012174164 2.014188308920735
1.1192429290836303 1.9086986854348307
1.141738114724023 1.902943464679657
1.0888418787996743 1.9627862196243784
1.1614168552097697 2.011256542109241
1.1474304645509177 1.9037462207157383
1.0889672056929722 1.9799102150091128
1.1384847638428939 1.902865675419437
1.1105336118435585 2.027197516870156
1.1412516980140854 2.034719050577848
1.096655958271479 1.9366569440664625
1.1431927847507355 2.0329884579046515
1.136171160644967 2.0365904448639913
1.1640175489630935 2.0046353182535244
1.0913926098746753 1.9539523690599392
1.1676124646707906 1.9273775893624898
1.1103259882086784 2.025667393417743
1.1649312895366246 2.000827344845374
1.1237738847460423 1.907906930649522
1.1461804814596577 2.0303286249228623
1.1091969671769317 2.0238199029847137
1.0958504053976905 2.0013114318774536
1.1105088003858128 2.0252371706472596
1.1482615143776578 2.0281090535370128
1.115030175077883 2.0295596028319327
1.1624427635659527 2.007156806752234
1.1080997961510097 1.9207065426254262
1.128277620932068 2.0365687948495075
1.1688543831303733 1.9356437782474183
1.0966860025476257 2.0013579544369273
1.1444019999614266 2.029981142453378
1.1698233095571822 1.9640949933846628
1.1056876696899722 1.9253650062037788
1.1700660270783496 1.9475331503801125
1.1025379201813523 1.930186703071923
1.0999807899984984 2.0084488031397743
1.1224414426491824 1.909170815454151
1.1426283070524474 2.0304128235072865
1.1494297760257808 2.0248325814099593
1.146540896440232 2.0276560164243076
1.159924116223576 2.0096889866132104
1.1208505538467874 1.9107376441262822
1.1227943820242787 2.0324210931757887
1.0914035807004179 1.9669061825941991
1.0916709590540346 1.9746589833508223
1.095937768611933 1.994680929813867
1.1400743679890826 2.031667463698775
1.1681840466143933 1.9790687040996184
1.1487750526827005 2.0239821907073563
1.1078244289019228 2.0171542608388378
1.095075168784635 1.9895290870600968
1.1607539577317738 1.9157586657335302
1.1126906343305896 2.022408102876034
1.12245351450916 1.9111046554798288
1.1671951401952 1.932046588686331
1.1681925225399326 1.9380509122534728
1.1283848034275534 2.032980958298852
1.168208740394906 1.974921171317112
1.1389299753647797 1.9063248552638006
1.1388934738025807 2.0302921449061393
1.1395870853723977 1.9064981295384715
1.144312636399777 1.9080129691290022
1.0938506350281505 1.960989335859789
1.1235214895677867 2.028959212362246
1.1649919928012533 1.990886128904507
1.0993991351786898 1.9403819648327005
1.0990939422296568 1.9959909549741477
1.1629591641046833 1.9970025171211976
1.0992773476823323 1.996538193945498
1.1095514805085347 1.9254186232986004
1.1504233736619531 2.018650539908122
1.094400380271025 1.9669146373321846
1.1153292395858667 2.0214767229820914
1.1076224570326296 1.929335768835985
1.1092775901978218 2.014789334201997
1.1143819874590786 1.9196674287531026
1.1473999572528712 2.0204253915541392
1.1507406061674388 1.910641872120907
1.1576826782881386 1.9158206924968826
1.1586704488812787 1.917441963323152
1.1404332731404767 2.026515570503798
1.102379353782661 2.00328528145823
1.156605107131495 1.915058125595431
1.163470283016916 1.9925139130301672
1.1564402761160069 1.9154136092119678
1.1592255291508353 2.0035963336751945
1.0980092672816804 1.9483860506820807
1.1680652335136426 1.9602983737042412
1.1620786530378813 1.922244398987224
1.1257717391725213 2.0281342567257377
1.156101540714713 1.9146632244614301
1.1174185695520729 2.0214467071096482
1.1053666400983109 2.00713918602369
1.103270228010444 1.9366225147865697
1.1044592157238817 1.9351560608669869
1.1281411513845236 1.9109380282304211
1.0998243589404029 1.9913096756506135
1.1012704703972473 1.9405312391909226
1.115795009778267 1.920218720477994
1.142290772730713 1.9100926329717378
1.1335693005337055 1.9095751958025864
1.1068969035541107 2.008202762458698
1.1399715010157228 2.024152961794961
1.1372449075903353 1.9096282657083548
1.110549386239724 2.0128385229041283
1.1234221546189407 2.024033136891306
1.154749713937886 2.010283703737669
1.1049936360603807 2.003725711097867
1.1391120600219824 2.023606629802085
1.1073979125066948 2.007494278968781
1.1598225937458162 1.9985155125754062
1.1422318948482926 1.9107694228720775
1.1651826950534208 1.9328137668753613
1.1049222880364313 2.002645614003635
1.105908169372265 1.9348829196813793
1.1169522150972382 2.0185901359713285
1.1592864175857964 1.998845611181222
1.125902113147457 1.9131285158369509
1.0972992483021198 1.9691725624245613
1.1190929741798799 2.0194686751845348
1.1176733457719736 2.0183820652378173
1.126934838624658 2.0251661612004073
1.1158529300987783 1.921956915490431
1.1610935984122208 1.925845648100888
1.1019141004526116 1.9923505388859999
1.1258242819125732 1.9140345604687872
1.105234560922224 2.0001840162435074
1.099826355948527 1.9530795577529414
1.1088858802459363 1.9324817778168006
1.143820363449143 2.018188555840605
1.0991198199036576 1.956701573211601
1.129602555516775 2.02496616496123
1.1670310454991712 1.9560658638245927
1.117257860834594 1.9207642356487393
1.1247390708476748 2.0220966026915703
1.1253692451532546 1.9145532785493884
1.132101835459322 2.023762673577561
1.1656178676690285 1.9782481022042786
1.1629076066339723 1.9300184956988806
1.1510093032823339 2.011829430417625
1.1665414581252276 1.9706646353717359
1.1160096508059445 2.0152967303989886
1.157935978646771 1.9988864870439416
1.1331418945816338 2.022903969670534
1.1005980135318905 1.9498075169922537
1.1238527586993892 1.9170080608410487
1.0997689806699107 1.9591402782884295
1.1657472351497014 1.9392336911765269
1.1215065113549403 2.0191573466295014
1.1667459100683857 1.9560416122946371
1.1417096211546425 2.0185102775720667
1.1289679937128079 1.9134791445460289
1.136897061730369 1.9120180078494542
1.0992519137829626 1.961982077372201
1.1566757542407613 2.001618515999864
1.1532046167263101 2.008040371359871
1.10025880529763 1.9559661506865174
1.112766479564731 2.0107391512648918
1.1024605801295486 1.9892117130763323
1.1183651960463064 1.9211314000032207
1.1556611903815563 2.0037238202501535
1.1663228745540022 1.9669009570816922
1.1305895251556983 1.9130755871037133
1.145707375529112 2.0149232069967566
1.0991118515473715 1.967104218299966
1.1168553113443465 2.0143781224482042
1.1049907000250891 1.994610567206156
1.1441226005971337 2.015556132109129
1.1597539772801215 1.9933385157218826
1.1082738928084954 1.9351079893839425
1.0991992579222924 1.9707489605988355
1.1478026753988955 1.9145323906946239
1.149229842569913 2.011906324945685
1.1443907398720756 2.015340664107784
1.1301079195996726 1.9140309555552368
1.1598281754028312 1.992182426338895
1.1505915890982605 2.01022389915922
1.1017637010606685 1.9539243088527698
1.1116559124979155 2.0077547229950183
1.165859793473364 1.9686243858781236
1.1659908940819088 1.9432204795949821
1.101686537720108 1.9550025191349998
1.1170889789081846 1.924844522207724
1.1074766760620247 1.9979421319627095
1.1593934953408904 1.9281617379344165
1.154444717292347 2.0037046439543547
1.137267153106722 2.0187049456249273
1.1658810140354108 1.9639853357871255
1.1599091775443189 1.929130558150516
1.1040267312407177 1.946182993867875
1.108266986902675 1.9989699037603026
1.1151876826332208 2.0111603444879176
1.1225426159495295 2.01655814683305
1.122797688989729 2.0163142554064657
1.1323489125219683 1.914783510110824
1.1489936576667237 1.9172551429275067
1.1362886647204888 1.9143290558423474
1.1637599181481049 1.977790521292054
1.1021860504455538 1.9817045106758675
1.1267747934182804 1.9176348203399256
1.118918470717588 1.9240229926735193
1.1007580894746187 1.967280468986981
1.1078447075038045 1.9963858225990376
1.1416737707758249 2.0147701643852307
1.103174118767376 1.9520258218912507
1.1534863540177922 1.9201243085840634
1.1032925734197256 1.9514239375385216
1.1144081399395043 2.0083440787287556
1.103695111671557 1.9833141613480496
1.105419411915199 1.945530747123742
1.1027470489623388 1.9810253868659269
1.1606645267793512 1.9847956570008978
1.1066972955383045 1.992343506437983
1.1160898402670287 2.009793954977609
1.1113715128714172 2.0027492622973027
1.1517107728765452 1.9199578823019925
1.1039954302626471 1.9540846148588413
1.1373187745066335 2.0164303883234576
1.1165040195696416 2.0098663855126286
1.1299483052311667 1.91685827598611
1.1022633484453068 1.9622798033553155
1.1372094716700856 1.9155801070124956
1.1185364073498028 1.9264056291234395
1.165007059827945 1.9549589004816041
1.15521928799388 1.9977890074397544
1.134741775197169 2.0169375863407346
1.1349899275889177 1.916142092373601
1.1574043877513265 1.9284446894802156
1.1625432463463912 1.9788180568417058
1.1619559896870733 1.9796212586979705
1.1289022106162325 2.017661669056619
1.1041554082024576 1.9825860890707492
1.1212831141922197 1.9233179706391035
1.1190038518546193 2.0115504381425766
1.1518273427299461 2.0031323560381495
1.1641892284128836 1.9674281519249632
1.152840019561407 2.0008534613935405
1.116353191720612 1.9300878976622637
1.1645838050478168 1.9567789904525705
1.1249007913441877 1.9204256539051998
1.1642652186469238 1.9551092152758287
1.1564909936441279 1.927982108434368
1.1314119818186101 1.9179198280020575
1.1510014657342218 2.0040045027932694
1.1643684504042002 1.960614791426592
1.145545330796448 2.0094670608532432
1.1603658114105235 1.9345440388490163
1.1375409413861304 1.9171453241912129
1.1103792081840358 1.9388496305524165
1.1393702918727817 2.0135042234478364
1.1194079315049534 1.927382575716465
1.110783459860112 1.9959903175163334
1.125960400164808 1.9203428988214692
1.1034797147668194 1.9691569691748196
1.1493339429438258 1.9204848081228478
1.1162007393782964 2.0054784641521985
1.1040722406719292 1.9724501771166798
1.1463614232704475 2.007643268817686
1.123770899877267 2.012129501067934
1.104572225343364 1.9746172104575368
1.1550778948139189 1.9270358196909525
1.1293486724805153 1.9193535163191637
1.1508332053980268 2.0012563712591396
1.1114284831917387 1.9950465303464762
1.1553437811995704 1.928467299651122
1.1304878570970887 2.015025776373922
1.1098121244415378 1.9915581786818233
1.1155771936683836 2.003825226538209
1.1567759120174128 1.9306776983802332
1.1130586314461763 1.9979119717181983
1.1091345976514262 1.9423259361139726
1.1632043642755618 1.9582218181960114
1.1219120672084084 1.926446446190151
1.1380523310216903 2.012100178382958
1.1065898123646487 1.9810525164155603
1.1548092203175935 1.993698561189888
1.1069856742204582 1.9828610858405373
1.1348374230845497 2.0131976215396334
1.1363486892881085 1.9191477865497386
1.154943587167845 1.9285688124477376
1.1592258722045465 1.981569437440015
1.1056859639957581 1.9606091942395893
1.162606963596437 1.9653620345536111
1.1361944388264575 2.012575787339349
1.1629306379757274 1.947969034102381
1.1254717127883571 1.9231294675700812
1.1064784338371618 1.956492580166701
1.114877168011734 1.9996367497276832
1.1215771506551506 2.008977893726409
1.106029871835424 1.9616266532282025
1.1595933214346787 1.9374877189603024
1.1278310246249217 1.9210399612511555
1.1085529630452307 1.946673988097912
1.1377935490371989 1.9196321027976446
1.1238899481314615 2.0103539136209623
1.114682412018919 1.9987268840431833
1.1085935131677414 1.9469298583016739
1.120578367593195 2.007562260543282
1.1624573266970533 1.9472978015317028
1.1300006329487715 2.013008028688068
1.129332324883089 2.0129960473731368
1.1159400750513404 2.000253958043518
1.154115495856218 1.9290016983714757
1.1526825090416615 1.9279968494499098
1.1236674233636572 2.008632476099118
1.1099511229035333 1.9458438759390955
1.1426906002074508 2.0064397040226867
1.1075221578480945 1.9567626986317501
1.1616260669445495 1.9605743168742888
1.1087045163095461 1.9830611794151092
1.1139021941487308 1.9390152083055638
1.1297066682250887 1.921227140864017
1.1163728363235175 1.99917143251463
1.1289445814296637 1.921609843282965
1.117268833666586 2.0013428325134006
1.113237838489185 1.9932600429725966
1.111563554999346 1.9422683848771296
1.1077780070340837 1.9764490047446133
1.1495989528725774 1.9975734004765549
1.1324668539996188 2.0108648058119116
1.1479541982516814 2.000388671271265
1.1172445733014955 2.000165578393513
1.1454381990487745 1.9234520955804353
1.1075216811306676 1.9625857872122667
1.1450776229138917 1.9239166868280724
1.1543814574726412 1.9316523180111702
1.1603847483590595 1.9434274859530976
1.1223477739297585 1.9297958759602678
1.160595000844832 1.9692980831024862
1.1598564090897887 1.9738296540207354
1.1441798578637408 1.9237134867154528
1.1604902586211074 1.9689711257140052
1.1452287300851733 2.0028910754468034
1.109234153476842 1.949160415851011
1.1307786410164042 1.9216475690184165
1.1287904814400784 1.9230099586714315
1.1115768163461617 1.9433395764625423
1.1577976618593127 1.9800698721662287
1.140559052949099 1.921262658668646
1.131816753606642 1.922410153274349
1.1136833063688965 1.9918270508884923
1.1454285391722414 2.001921305350204
1.1575794538367856 1.9375802525133559
1.1231089109678893 2.0061339500067055
1.1449235429826414 2.002119634345517
1.1432358864521148 2.0041454993405003
1.1095342577437919 1.9812258448143556
1.1186930366367707 2.001107948303747
1.147004679218269 1.999640587906096
1.1370212151582417 1.9214344950022906
1.135898027943777 2.009360459426966
1.1107060258399861 1.9840769557220044
1.1496069385914125 1.9951476798176269
1.1401898683091203 1.9221131242451892
1.1443369538205936 1.9252232877913455
1.1491402823137766 1.9962777256443203
1.1303265347163909 1.9236298308772497
1.1309169356879676 1.9238286893485228
1.1202586057874262 2.0024074462380574
1.113815314780772 1.9890907838183987
1.122412461675472 2.003679304513835
1.1588916109974599 1.9709917101616496
1.1085238397982906 1.9675962503661195
1.117467433655567 1.9958015970795293
1.1590048405199356 1.9706484115175478
1.1513869873370746 1.9312232506950724
1.1413701159383058 1.9245811765508964
1.130540186805664 1.9244504603647448
1.1089685983990554 1.9723076583246453
1.1463804141444505 1.997851290688812
1.1342521585211682 2.007208652257601
1.1473761076398978 1.9959677763736714
1.1444834594246651 1.9275680068571728
1.1272752337759127 1.9274081801933187
1.1482807043123286 1.929396042408481
1.1451144570828202 1.99783938147579
1.1594868390863404 1.9513627952342485
1.1291938173978675 2.0072809078873917
1.118153033117552 1.9366487853956076
1.1593026022282016 1.9484647216732587
1.1590209791666959 1.9617401255720524
1.123476056766513 2.002831098799628
1.1300424162507454 2.0073011977071196
1.1587874854905018 1.9469135869505414
1.1579300799662064 1.9437768613182658
1.1128716769742775 1.9471294683935034
1.1232341311815723 1.9324851534113558
1.1589062463913402 1.9604646569243285
1.1372144707878862 1.9254346521992722
1.1589984610292778 1.950976622732184
1.1192752211280608 1.996585716496047
1.1107402808144247 1.9755771871813728
1.146427980049562 1.9958864682483537
1.1098969817744457 1.9734157150267637
1.1109050787672274 1.957521347722094
1.1112781642195781 1.9790854925053036
1.1297136195739288 1.9271146686937755
1.1240678974411693 2.0025634723110417
1.15858480653394 1.9484279865381504
1.1103664352901617 1.9639016583755202
1.1434242681601707 1.9285494908547463
1.112295173266238 1.9806812174478878
1.15526809739234 1.937735078329272
1.1585401453778257 1.9577863658193904
1.1398105409268857 1.9262303764804316
1.1571868644326502 1.941749657655484
1.1383391375935337 2.002942881457688
1.124002779852437 2.001245456673822
1.1146589537594074 1.9856219655393517
1.1215574911707495 1.9343077085018499
1.1169199767759888 1.989977584746579
1.1448104095491978 1.9298789092048911
1.1218618268862763 1.998026683175992
1.1384033091963366 1.9270929237053578
1.1226101716027774 1.9976299726754174
1.1579935801154266 1.9512189298625269
1.1207698134081319 1.996272603072871
1.1580514607936798 1.9486737584591567
1.1141199242661255 1.983279776304883
1.1134168252486891 1.9523647220467282
1.138580399860914 1.9279896834266732
1.1107409898428664 1.9697591653098083
1.1570013249079862 1.9448962594585075
1.1545883643858945 1.9387399495674456
1.1574371311514167 1.96743689139706
1.114674212862797 1.983850418645768
1.117616063337072 1.940395247895597
1.1514894755071192 1.9345360085846632
1.112582603182609 1.9750063332378354
1.1187808940736144 1.9916172030250858
1.132550866084281 2.00307206980558
1.1395129460614182 1.928501265979694
1.131085813404281 1.9288295009041332
1.127442087714736 2.0027940395298165
1.1574086005457755 1.9639104702533956
1.1563710955043778 1.9725774808067675
1.1271199071544713 1.9308899456807405
1.150936743781966 1.9342803266979212
1.1559949811816754 1.9736771395379655
1.1228237705531139 1.934919551760071
1.1290989021056943 2.0030978488488356
1.1121803902320713 1.9721143116211317
1.1572036750626085 1.9520598378639429
1.1531973738471775 1.937950100989637
1.1360990648389033 2.000999194820554
1.1136684024415164 1.9559578164578812
1.112386690424735 1.9711334240710168
1.148716315329097 1.9887142500794184
1.1509641385516327 1.9846573769551732
1.1343033908044649 1.928930618202519
1.1142257051310185 1.951179607521038
1.1209913305665564 1.937026200361312
1.1558449680037295 1.9727846413809342
1.157079403795001 1.9568992743735885
1.1515850959300828 1.9363533710649055
1.1333239400804316 1.9295007465261396
1.1467730437753885 1.990302518176567
1.1292687118050622 2.002277074790044
1.117078339343572 1.9861622518734863
1.1453345073086671 1.9918895892993769
1.1130935600737797 1.9735524662779125
1.1320623822467721 2.000578086203815
1.1175642396885097 1.9863839450391205
1.115479884056737 1.9474976604388723
1.1419674808959273 1.9314287693358032
1.1460069871379859 1.9327610920032754
1.1150077027503493 1.9522736213705396
1.1447696338874012 1.99093436888767
1.1304266111211145 1.9302702642622052
1.1274995027105494 1.9996535379814246
1.134903300421684 1.930293232321202
1.131692070676453 1.9313525333978092
1.1133008414607577 1.9682557063208739
1.1401912690665903 1.9961871925691268
1.1417387975442888 1.9944858978488549
1.1367871596979653 1.9989138336906167
1.1517110412497689 1.9816293053277005
1.1158229725522986 1.98100671200966
1.1544804737563656 1.974714361879896
1.125234290678228 1.9960861928688933
1.1562782381509762 1.960433701246346
1.1559178080604622 1.9660911306223563
1.124500074236124 1.9953669734801254
1.154762561575418 1.9742232901781038
1.1502779561358938 1.98410172248128
1.1211046398008235 1.9903097435408377
1.134672200386085 1.9982111477772233
1.117507468619628 1.9842953935453784
1.1292546936934729 1.9320045593379374
1.116356172861816 1.9476301346287954
1.1531218013765137 1.9770694908144366
1.114051601439212 1.9688357441650333
1.1143291606090786 1.9625582702760276
1.115104873776708 1.9566273746023946
1.1188954695534445 1.942676150635761
1.1448267610880376 1.9341099766884287
1.1549079675375191 1.9458716311744393
1.129772602517114 1.9325486245229895
1.1350888089866964 1.9971536350843282
1.1553466205877727 1.95942027372592
1.1404111821667957 1.9943073933290467
1.1249593945280882 1.9942988984574115
1.1551844853945945 1.955047916903586
1.123355918320272 1.9387104625229183
1.1144995705826428 1.9666470966296952
1.116991758637058 1.9808531039562336
1.1552426318548934 1.9649928257169487
1.1433291429245194 1.9336925489567502
1.144592761406354 1.9879584516154096
1.1552999084191173 1.9497321026104024
1.14821552859024 1.9844698665119642
1.1193123612278661 1.9428573517308547
1.1149908368469756 1.962381700013029
1.132728030968893 1.996499575525578
1.116824616283223 1.952908144282757
1.1332838545506516 1.9327309895605476
1.149919070749296 1.9813756011985098
1.1551077801877103 1.9671997453723191
1.126049476649494 1.9946221936049764
1.1168914467426871 1.9798500946078434
