alpha mmin delta_m
7.391625009600011 0.9829723707920237 0.5067367599221755
6.6358323849589365 1.1330986365092623 0.17458187998158028
6.577140109825402 1.1149903006561896 0.21923968860842313
7.927264926741355 0.9944928759813605 0.4583784054963575
6.050204272426448 0.9966630201033214 0.3993957909340191
9.213953905608022 1.0775778672044323 0.34454128800294165
5.991290299304223 1.0431398433987742 0.21892535469148092
5.617779399328166 1.0660993710575297 0.16339180556444924
8.714053924927438 1.0769177721130612 0.35202277358233375
8.007525198552278 1.0019177365763574 0.5238952202210536
7.745208564405285 1.056231930259339 0.2303489071332282
6.96541959563595 0.9854170900070057 0.44661437280550964
7.695776441923327 1.0578855379407506 0.3896048001846172
5.123617829175512 1.1000069438155033 0.09932448879067148
9.106271897708325 1.0276626966869438 0.4333013483009612
5.049523935683315 1.0862921660975164 0.1874249296407025
7.073593911595392 1.1440977071088432 0.15020366270424357
6.1504147014759845 1.1488546089366563 0.11695576267726439
6.42186600722453 0.9950588967608903 0.37683684199583306
8.640375236086644 1.1077676982416897 0.14174971168250328
6.781310111135003 1.1507907452883415 0.12435299192068065
5.945355939313124 1.0207469169261394 0.3764678780980854
7.767814170988247 1.0070516130601386 0.3899171238301404
8.863391937488123 1.0405376032101286 0.44931089169549726
5.521350799069886 1.0374954034446329 0.2430392184398123
7.349001787091691 0.9925906594108526 0.4286708028939638
6.798123616959586 1.081632952569513 0.14031907155250847
8.62919135923204 1.0831720263274294 0.3316155924103325
8.60793382267514 1.0509053638852257 0.42051527073060285
8.045952539144873 1.1161072861251757 0.1004723318494487
7.298625609799844 1.0002803389304908 0.4906625445409109
9.365536297060316 1.1367750837755188 0.12708093876338647
6.666938827972567 1.02065574086557 0.29384045155499294
6.96825124162722 0.9881355436599216 0.4522699344805785
7.014215201779468 1.0410410902621907 0.4019999842177309
8.581323765887205 1.1405024329098767 0.16387060682732957
8.57520483624938 1.021142961050916 0.4867921553275825
7.743028061382221 1.0088443776943816 0.4941859267863851
7.470049222062295 0.995302184825735 0.43305354681226577
8.378724698906352 1.016534914393093 0.4075417825079519
8.593210984297885 1.0198767975495087 0.4861437870052605
8.559210842072869 1.0116211764896714 0.4909053701784921
6.010569853841567 1.159296369145393 0.07678822592964032
7.132062179375211 1.0097577256062544 0.464402401679571
9.392151125714353 1.0852287551020239 0.2503738923142122
9.073089184792204 1.0389022583183258 0.3961638660277385
5.061784638501724 1.0863456327890713 0.1602946920839099
9.56536698408281 1.1099150612317081 0.21428172274159613
9.105922763127998 1.0880694188303475 0.21842205116752242
9.335184326400153 1.061805119226931 0.35471146125883196
6.146079524940966 1.012258947491155 0.31672075624682805
7.340401860781725 1.030258215345299 0.29126002170239484
6.298375844245779 0.9983120037336912 0.3833685963893321
6.680647947285895 1.0992269117916442 0.1002701306483954
9.03408279004411 1.0878840015255717 0.21478139222432172
9.357205398581995 1.0892809450324288 0.29190499346125437
8.005023626480623 1.0057664809876425 0.4317671105908567
8.618419452321982 1.083226137946746 0.2045401358826173
5.234524711910483 1.117617693905626 0.06193308002446624
7.124836082850672 0.9982804479303096 0.40435828622338654
7.502909460799813 1.079796912807552 0.16836943461332052
8.485097345357108 1.142673478412528 0.06379510484644868
5.0633401642278795 1.1138363428318976 0.08337366086519153
8.751351468674056 1.0248649689373184 0.4295411293470591
6.039699946583827 1.0175805782810246 0.37509397501164043
9.001519861445592 1.0658594650454594 0.36582541742377983
8.60460284327047 1.020149709461036 0.43387968907221497
8.437081148593801 1.1621989046506414 0.020229680349468773
6.481715389977024 1.0716487325757817 0.30890625362808477
7.808097736862578 1.015555759781846 0.4749530552607016
5.9777407383220265 1.0753065113275402 0.2779081307027537
7.590922118246244 1.0032415614568702 0.48053273864631274
8.612679258962325 1.0390450773946345 0.3448717933665416
5.315385255153235 1.101368666090325 0.18194953099463804
5.77506990759146 1.0385597072111687 0.3265964641765796
8.531903914637333 1.0173605212305743 0.45683369514559646
7.3229065290391695 1.166789328047329 0.06010176295866791
8.139498263748962 1.0464916995351157 0.28484567194623084
7.496127779585329 1.0060929119937638 0.4729803980266306
5.367452872886529 1.0478804620324966 0.248641435802109
5.89065638362036 1.0135643492435586 0.3390497615770737
6.404653264062004 1.004066391220651 0.36113555694047555
6.664330749686339 1.001394729736635 0.42814694424848665
9.431966491118963 1.096468324761973 0.25482909353874084
4.991777551493996 1.1270610354930108 0.07170971822033564
6.3162139462592854 1.031418637520724 0.3751972216383189
6.076166065646541 1.124435606664954 0.17416723712054638
4.96349798371352 1.142453308114158 0.05104543500625842
7.648913463936514 1.026816576988597 0.4458484448184621
8.181389648665082 1.0867244499621944 0.1789754974399511
7.815475563510898 1.05092286405872 0.39658513526541356
7.187560512253352 1.022978140895312 0.3138450451017021
9.428138518142541 1.1134900474700316 0.19490762559779398
7.087681097064642 1.0177289448253461 0.3277383823926567
5.558926956257077 1.042561385832132 0.24466194754935527
7.682578805344596 1.0108539930365255 0.39096071139659816
8.771834847668556 1.0660454675316078 0.2663687081048017
5.0721364532782225 1.1098230797329005 0.10675660120692418
8.217212882452108 1.029352570254872 0.35400174140416807
6.68609983754884 1.0590793477650862 0.3408622697062229
8.878511326195765 1.0781031852245762 0.2384886451968937
9.367536663474825 1.1218856129372112 0.1724579736317384
8.621002101237321 1.1416154764167408 0.15258676912603872
7.962319225838314 1.1584141785525015 0.09397705182655935
8.740778573968486 1.0753785646981557 0.33816014550395895
8.539823060067807 1.0338489443146521 0.435844626204773
8.450774587634683 1.1436085069831958 0.14773129237034782
8.756417064746666 1.1548066812594102 0.08096457127310472
5.156627506044881 1.0954919055192511 0.1353961085483999
5.157128145082716 1.1079964171589105 0.10127075988194476
7.628226143237093 1.0137669220687415 0.4574839673307139
5.918581321767817 1.0537447909229212 0.20650995671668135
5.46869561898094 1.0629588801749739 0.255121265766161
8.04326369053279 1.024926269502636 0.36460130402916163
8.932095547320397 1.0979509173897035 0.19162957793170465
7.75858301602608 1.05253735518956 0.25317466942247047
8.536913413012803 1.0570028564500553 0.3831746444797054
5.3536080945340405 1.088166511987055 0.20284890443005169
7.08705200421231 1.0509908436608077 0.37046624240991094
5.876021125988576 1.022106969832208 0.3108775682862969
7.346591057650803 1.1392398831805048 0.034785242123757
5.3247254495851255 1.0720778511618 0.22006568699204776
6.669061990347448 1.0049278735089364 0.3847799575296432
8.672866035204763 1.0575121943576993 0.3777896734266879
6.742094137495219 1.104240347533531 0.23949321880028726
8.459659599059062 1.0285240593180867 0.42806294734464734
8.56147657392779 1.1492914763444926 0.12080491352536021
6.2569862453061695 1.124372615837424 0.04595449124580476
7.915772054863075 1.01868352066229 0.3872972044079955
7.335809846365615 1.0059436446730723 0.41163054364831686
5.060171723320957 1.1378024088492458 0.05909946583948367
8.011980710401597 1.0732097806904795 0.21083075388634537
5.3005567199921 1.0744230645708681 0.20515140382104263
6.203802665979062 1.087889803373282 0.25623550567847037
7.6502334967392205 1.016812665232224 0.37658865651008494
9.270191043319278 1.0948610006722532 0.2400669657751606
5.897336648954532 1.0419532304091434 0.31990087475991597
5.077433397617785 1.1398576391017246 0.03810181637720588
8.904249529303854 1.065505596959043 0.3460849363287864
5.820499855881257 1.036276242055858 0.26396079745933915
7.931648182107116 1.0566618990546497 0.2525477756026955
8.606583215667037 1.1422841107497064 0.14529885659329767
5.966613286971484 1.1286985282093198 0.03652621498659614
8.21806514668171 1.048859687482096 0.29277034462080015
8.466101765205401 1.0649241227241297 0.35821691390588
8.071978862530123 1.0201339260170557 0.4308360615277878
7.3233609507600015 1.0088523803964153 0.4288581117802847
6.039094002255835 1.0334932998899933 0.3392131796234444
5.405756080153898 1.0843713330752809 0.14857014697812457
9.18014831592875 1.122957543823624 0.18473096367763275
6.663350590092037 1.1033356773988592 0.09900669384928079
6.180500897138227 1.0403697567044787 0.3406419904358509
6.874255629287054 1.0187813332798723 0.4092201102045848
7.10919922256431 1.0207061027475897 0.41833139099053585
7.722978866462871 1.019083636049233 0.4366606692281825
5.527194121636581 1.0510750081426101 0.258679142814762
7.093455620128578 1.0863808938745227 0.2873178244987986
7.2043302982029225 1.0401561157510757 0.27125361800230596
7.291426928918108 1.0245646268975122 0.3260202474955929
9.098930507097709 1.097949402755318 0.2567943737483037
8.038949498193553 1.0857858458844443 0.18252324903446296
6.333353284940824 1.0864816211970332 0.2624875743232928
7.707948360464581 1.0157221823079248 0.4047033346828189
5.977618671712085 1.099735382315363 0.10068970063532724
6.379051124007416 1.0143572802877394 0.36562064378316456
8.108527964918594 1.0667319065464944 0.3502038856216814
5.761345062565393 1.1482839172192603 0.09277001357665005
6.873379855506149 1.07299642923749 0.3097158858911875
6.795269440242057 1.011913385783996 0.3964559154091881
6.387917993608019 1.0569774435032557 0.3220766058706136
5.486345878649978 1.1154364729182922 0.15456678779643584
7.369506744877208 1.0217249855710075 0.34516400173784334
8.478183135103304 1.0813968057834302 0.31293221660842774
6.461821135137663 1.0443333799817003 0.34745213555324517
8.966278710536633 1.0715123143331584 0.2939736545204191
6.41331826516647 1.0579815366863818 0.3207053316106546
8.051296221667815 1.0388023589727284 0.40676163256980985
8.395978187973501 1.0598317160408637 0.3635141849545265
5.342680943334836 1.0798295931159672 0.18831247352820002
5.535692536188543 1.054722535359273 0.24205268863415041
7.87462576192806 1.144982970197076 0.04290039683542199
7.905197744597729 1.134402414233299 0.17332520421648476
8.657942873668134 1.1122960276213067 0.2304667850114909
6.304745878659805 1.0267315902926628 0.2968316568377806
5.3013899563484355 1.1665148154520608 0.019279064173818
5.488219674072971 1.1277776654033989 0.0475320232690695
9.060383057997479 1.1291664597919122 0.15965431549386377
6.901966143813491 1.0948268833214607 0.26005033819343515
8.447772853754111 1.0854621175015302 0.30020473543372606
8.321889996909439 1.1325656003490543 0.09006220220054485
7.786026926310017 1.0949852159294309 0.1535697726913554
7.247099639551326 1.0507856292908995 0.36522447319800805
8.120562937192071 1.0342131407817814 0.40483020232660444
6.8384678511608215 1.0258857060377486 0.3889094089990484
8.308449522598806 1.0405962633977333 0.348190121831067
6.888283129928716 1.1445269023330775 0.13340536336169626
8.235962895230085 1.0342980980503163 0.3904448197140799
8.449033477297387 1.1565201978391748 0.07138133848025496
7.253264834703755 1.018008333264826 0.4071794750453931
5.463664355585708 1.0735329887625142 0.21876959111725813
6.401131530035675 1.0827943907505935 0.2691581827254306
6.307638294617723 1.0428604171655813 0.2485778129310234
5.708572216077197 1.0450856225590532 0.26505582023101165
7.68520101720889 1.0437541540351498 0.3883915191450435
7.756784358725145 1.109358043054892 0.23867049879644536
6.6870838153883945 1.028076400668237 0.3766970116877181
5.826927144872675 1.0868236283464794 0.2321855969800454
8.669294198660268 1.1479206385509246 0.0890627568949051
7.77577707975578 1.050964644622801 0.26992241442285864
7.064490136114227 1.079404609701935 0.1689827032517673
6.689627927471632 1.1015819779915703 0.10838349107842715
5.609036063837641 1.0543357359530139 0.24472357546646736
8.544552946106817 1.1218028132897937 0.12574057093497995
5.76410279499283 1.0709366380209406 0.17842330201704903
6.400806837313876 1.0400854865866664 0.34396510589432994
9.090036109468823 1.114004261160872 0.19067481678752982
6.149358470010084 1.1593723424107378 0.06814396913689959
9.049301823681143 1.1132000825944788 0.20631558896038513
8.28140228448783 1.1534467922071687 0.09774150684312534
8.165645616465472 1.0523636541260388 0.2902203882644552
7.4318794568043 1.0198791197110606 0.3980669790292399
8.036964759927468 1.082220025267261 0.1968522818829808
6.463886169949241 1.0274029037858354 0.3028642526494769
6.903030346799273 1.0758403372542353 0.2996569593833339
6.631331725500395 1.0541266436350716 0.3325890979508614
8.221060754217373 1.0384951575937194 0.36193850822774276
6.896169758382477 1.0341027232355837 0.3766711038416741
8.085897659864731 1.041861396535251 0.3886571615275764
5.714760302330236 1.051919909159372 0.24007861438814337
6.234819871125623 1.1289747168249733 0.04303091058687908
6.1152354030591045 1.0650171343671067 0.28720702211387433
7.302180124503449 1.0516529704778246 0.3609509499081154
6.053473529413868 1.038332609191976 0.26913434374322487
6.935475004307376 1.1149800558601832 0.08452677921371982
7.100166243704596 1.0179025649235793 0.3792568595312747
5.88660839063432 1.0497482254483677 0.2922480667876965
7.009577617614671 1.0654031889434674 0.32395767423295835
8.664612428450875 1.0629199469290533 0.30456256665715825
5.558429400234003 1.0653163940992303 0.23206839433946883
5.819269243155727 1.0972376612159986 0.11448233750335715
7.821103911343606 1.1499818998693112 0.03357967023329005
6.029221289891977 1.123751906558612 0.1615779871275995
8.735582611409225 1.140693845256796 0.10952125571159861
8.521097209415156 1.06373522138682 0.33616510942831207
6.795419043625131 1.0200113231677392 0.35998190681440406
7.8973088664811115 1.121946040879471 0.20358603460765487
5.563261311614323 1.0665744297823538 0.22109756845023554
6.613164138767614 1.0709104767051516 0.29736139643170295
5.33306933920311 1.1200204704068835 0.11474929215364396
5.618241742710929 1.0960931539376908 0.12435376148163428
7.2455517794028825 1.172451187253427 0.02136268051466863
6.918466016795321 1.0616996702047914 0.32625522432591614
6.809745858569091 1.0247302528132196 0.37236323255141673
6.314127584983293 1.0331633820301036 0.28847547828340636
6.401532086503229 1.0315958756169687 0.34436140500190254
7.368962957139711 1.0235789791360164 0.37909967157605057
6.912776084899445 1.0644112329603599 0.20632555886615198
5.820555995965856 1.0666130617127039 0.26004314656173505
7.825067655536012 1.1063518718554524 0.13331398611253548
8.380020763623648 1.1546797638225144 0.06839867286733729
6.89256480786694 1.050827655980302 0.3444326228481489
6.96497339694718 1.0656771311895148 0.31891551131228907
6.6557804623408 1.0298533942646064 0.30415043483799525
8.919349156069488 1.1270189303818052 0.15808932715849291
8.320301300996658 1.1189268389102434 0.12553187295261284
6.630476905064361 1.1230447413782476 0.062642214510222
7.041980209845045 1.0385458696888201 0.28444947985499835
5.977404662108329 1.080461518659308 0.24748413557053042
8.065539541637673 1.1224521746505571 0.10669382808094922
7.297490848555707 1.0416955815970415 0.3717029200409121
8.671611877962869 1.105791694614122 0.17559086065812418
6.3489134438434505 1.0523398421909853 0.3159014301960986
6.327196311421117 1.028849541337024 0.32943680158542077
7.479297043775125 1.111043204121073 0.2268911308738348
6.065709751814742 1.0382247303293997 0.2847558144455099
5.7111224472830475 1.1583402060884598 0.0524252439326742
8.719396018104694 1.091267273570183 0.21874182900288996
5.820811698857556 1.054427273723539 0.2373802170796016
5.793764077352199 1.0936282896398728 0.12871244945294674
6.231899476435551 1.1281004656575846 0.15642469177826265
5.369281798106803 1.1231785500597211 0.10735270605594284
8.572892609795591 1.1455321412621853 0.10396855896862896
8.052575953949914 1.0425621807627965 0.34135793857313435
5.533219677116584 1.1206299201875436 0.13378450656177776
8.888297521159021 1.1063327026570406 0.2207159687469369
7.4481602372410265 1.038738744528589 0.37507508925165767
8.724048569267524 1.1192600194364404 0.15116497280023278
8.66110173149757 1.1406689604538929 0.12145507684140833
5.644125892174502 1.0681651840315782 0.22777578045199307
6.497862749729391 1.142701035126386 0.021265369194687564
7.509751036830616 1.0689750072380868 0.322371061845026
6.422213471337143 1.0293577246053986 0.3211529189757909
5.473347349572933 1.1368904113014633 0.03911486473309614
8.041642488618935 1.0704626849526473 0.32336031661061587
8.592093761493764 1.1400282598226346 0.10449541143413497
8.286331237815443 1.1220055240943392 0.11986236844352068
7.06325307434288 1.1090185818490377 0.22385590486180543
8.027855101610717 1.0915298362323718 0.27592090098307676
8.692490072394326 1.07803115911809 0.2852171927118899
6.914366657282024 1.0367962773977901 0.3602274559133278
5.426339719396362 1.1519045369442957 0.05093201944418187
6.617053647331598 1.1394694060701889 0.13703224569805225
8.237712410126875 1.0617315727906578 0.33691233745971155
7.194297447721498 1.104377586361889 0.23708265745193263
6.295749508512783 1.045082008842879 0.2556680250359342
8.118935129959544 1.0465337891570572 0.33613053434389123
7.051850183150316 1.065272847811589 0.21138952793350532
7.057209796141512 1.1178660433635252 0.20210243362046282
6.769644314395137 1.0830506950947751 0.16004654149204242
8.405760359511119 1.1320413580307802 0.1669614463577288
6.302740396699656 1.1252063373701158 0.05621192209012401
5.377651434896238 1.1562338075551355 0.03691939656178794
8.058183755895454 1.044390846317443 0.3429884646870114
8.340393061033579 1.0621120094762069 0.28575446068317595
7.719594765304491 1.0508787012753302 0.27978900185410144
6.926437474542945 1.059701508765998 0.32459546540291573
6.614150149531188 1.0295965866278416 0.34281326587394095
7.35637431160656 1.136755959967944 0.15580900768403644
7.256601353209142 1.0323643592134313 0.3692121036127666
5.7462374224224 1.0709220301869393 0.23791793922162555
6.762510373709151 1.0301084361571926 0.35097175216119103
5.424360973285079 1.111485223054868 0.11645529414096636
8.372736719988566 1.0599570210724427 0.32288456909935204
7.8743177925578305 1.169547588248291 0.015579414318858932
5.36301947701668 1.1484745886757535 0.04947376240797981
7.250084444205385 1.0378031947545934 0.3653346242553566
6.707679570528047 1.0385456170726157 0.2841608231207551
8.43800211987679 1.0714546593662058 0.2649147032670986
8.700007103308106 1.1240476744663859 0.1781741367082897
7.809108391629083 1.07090757177872 0.22616607273855482
8.812862872184823 1.1114563146466983 0.18531843579743273
7.092576955051431 1.1063262019731195 0.11482584117865095
7.383532208817801 1.0326431951332626 0.35905463325492715
6.511668812877192 1.1522408164921965 0.09400106510672586
6.081839214822368 1.0483123767221558 0.2911943391434073
7.1762105698597 1.0499929915329422 0.2611518053706926
6.900684973226406 1.105682810524493 0.22578611843738802
8.576588273211168 1.1092857961620957 0.16873216458481935
5.785668622263387 1.074102010335955 0.23448834253978057
5.933648801545889 1.1359362109712776 0.12086679542404043
5.4857822388142115 1.1140689522907778 0.10263106781382539
7.121428997377299 1.1168342217672609 0.09212393836672683
7.003169868361283 1.0352247552189864 0.35560590978668044
7.330630204977911 1.1653818031725163 0.04758902476875651
8.178850177998267 1.1288363697051849 0.17687124742989008
8.650322575550412 1.1321863158248155 0.15129597029243147
7.368461898222094 1.0635316486968727 0.22947459845944113
8.553967480651718 1.0936871694324208 0.2586486142158361
7.70546876080658 1.092843048057915 0.26766240849573086
5.539541003150298 1.09510216778083 0.1664346631439209
6.4664014768374845 1.174311616359446 0.012716812462533138
6.025446367045401 1.0875980286905609 0.229935817453603
6.919018976065859 1.0312433637826344 0.3467767649602642
6.328767012289747 1.0410121236083014 0.31422123679987035
7.897083409758919 1.1340274705484439 0.16326788105481543
5.839628583206855 1.0952955753248643 0.13039788679013836
7.313234474851759 1.0893808375542111 0.16186164024416572
8.570999424541009 1.11155628797614 0.21552253639332455
8.453956569373675 1.0689560976164711 0.29765628000628847
8.497628699990099 1.142943486721935 0.1085977842519329
8.347899532552342 1.0945482067801842 0.26139700240347774
6.735100008546441 1.1582600854168115 0.07581751379750097
7.432843003385292 1.0360085116467308 0.35720308303357395
8.618725087710626 1.090054164609329 0.26082760136682565
8.404517996918768 1.0897463151265103 0.27046641975680863
8.128127437497339 1.0533514579122334 0.3228840232485715
7.220929063390466 1.038059297394371 0.30838724187768557
6.450430447543983 1.0520809267178504 0.31117050125383694
6.600338577692584 1.1158527504383489 0.1932628446922107
7.0930179911498445 1.032251629377388 0.3459694326948218
6.919476036145349 1.092506470368106 0.14430944875214885
8.142215278687086 1.1525644320094013 0.08908593521346408
6.901979972780598 1.0483321029472952 0.33632560011879825
5.830431181772223 1.0644499086060806 0.2448297248709185
8.006785348172915 1.1309918171511821 0.09214645689277298
6.640561996174586 1.1044808482610229 0.22018337787318804
5.545321762900645 1.09974588271594 0.14200108698107086
6.965332554866128 1.0324800566067316 0.3405518528552186
7.676780535040077 1.0584908669055622 0.2598830203749644
6.9047015430519725 1.1713467055524254 0.022070347879488583
5.924483384429228 1.078693615969028 0.1729966529406317
8.131788393616123 1.1372990222293948 0.1495138369886264
6.6306750102324035 1.169354386779009 0.028676017397923574
7.471419702211067 1.0419998103508457 0.35311602403633496
8.500439136294332 1.083298810982245 0.27560945882224996
5.819969043061365 1.12520833994377 0.061773227309961064
5.696018907174251 1.0769426200886212 0.20373154304724517
8.722300641079865 1.1190106068593957 0.18019074899949383
7.429913987089346 1.0972753707963796 0.14838679633240942
6.698339634172214 1.0344913841961973 0.32564648477481484
7.2434083965226534 1.0375160757200677 0.3500094337042792
5.977007610841753 1.0874164839364464 0.15025090874840796
7.509228713052284 1.0476524841247175 0.34817206699785463
7.218765348260995 1.0836787225579232 0.17496686456993532
8.133287563036033 1.059158342953147 0.2946616490184512
8.071254092511133 1.062387021764201 0.27415128592177795
8.51800206096777 1.100091279817121 0.24077527654418432
8.303608611341563 1.1166258354077436 0.1398136257490661
5.582338739141409 1.09641633838434 0.16150375162897757
5.864148532377062 1.0637131767755448 0.22713107443492034
6.373353259114365 1.1109417380047666 0.19554306464444102
8.153919125356751 1.0718651100317298 0.3068979596955811
7.722077574634092 1.088289414061543 0.18128514150251562
8.464333600859295 1.1110462859335584 0.21598599660681034
5.7969361124475345 1.0719310143034746 0.20395924583191932
6.614683815716482 1.0544897613462614 0.31234460180790635
