mu1 sigma1 mu2 sigma2 alpha mup mlo
1.3248379059472102 0.05580905668424585 1.6773014584102186 0.7139420953957197 0.6914181308240753 1.9023889071294617 1.1117373684976188
1.1786565696064835 0.21107342827635509 1.590205804382009 0.32224075563662863 0.9720642706743128 2.8597380572978395 1.1641004411023688
1.269773219986267 0.12253225071590626 1.458389330558687 0.9445546329613095 0.833354299372994 2.4660578621310894 1.1774402898561118
1.27945529904913 0.11920406278126623 1.6017578380404225 1.162211137458711 0.9555042234455005 2.043623051489946 1.146474667146176
1.2929740788729627 0.05829388612501963 1.877581856924721 1.9453079413829437 0.8480683106979479 2.308775228248334 1.1042961739248311
1.2946817673707565 0.034478722255596964 1.4319558533493721 0.41679023339930193 0.5921046773579385 2.1331586188535105 1.0746891334857613
1.3215898207542316 0.05504227982338044 1.7525321985004254 0.1809233703146221 0.7755980332059308 1.9392192533055332 1.1677460752440845
1.1975142363856404 0.13608503105495962 1.3048300389161207 0.5489613845358722 0.6702106765998581 2.1939508060512236 1.1630193168064358
1.1869174039686836 0.40277382031908465 1.288612813495342 0.07917795303627753 0.15523416123585268 2.593644892755428 1.0923367484945303
1.2731865457247635 0.09171025044473274 1.4763314722914627 0.1794955112280817 0.8292972214851521 2.8908704797636533 1.1794089808281198
1.2542903221863817 0.3671642828359084 1.3053955380680726 0.07249483992911784 0.6498919820210649 2.698183027289594 1.1499872769669528
1.320923314169451 0.10864230020933094 1.4144677937422534 1.9016412777292873 0.9546862856987918 2.283266285315321 1.153085720559902
1.2305067542177388 0.11541619025304632 1.3425760010617847 0.6034583492131137 0.7967278322497712 2.4496619471573515 1.162388579232207
1.117388539409704 1.7914429822436817 1.3225423254408417 0.04750172408942566 0.2396902009904783 1.955405253539906 0.980398291075607
1.2449011304936182 0.9046140883948841 1.2682023339809898 0.08080099400600423 0.3569415226051095 1.9585276498170578 1.1196352571680663
1.290429774200033 0.10367337522138301 1.5240912319183033 1.5842367358227951 0.8207413422236975 2.418440437231527 1.1521604693802616
1.3025474572749594 0.05832226062613915 1.420290844428071 1.2776901690361209 0.8796247771790979 2.297223273989512 1.047162025729692
1.3133090965434981 0.1048775656996189 1.6757182125073036 1.4111911210153283 0.669468344859273 1.9213450141967805 1.1647204027415634
1.2880390780257944 0.0677441868320263 1.3176733175642688 1.4491951834471224 0.7418836151309837 2.3648853686214864 1.1381098484545709
1.310921205965757 0.14052441407230656 1.3869370950384503 1.487550503450084 0.7197117039112467 2.0547941551967197 1.1648747633408116
1.2576302967579984 0.11058962459619796 1.575186115099787 0.8090838240438627 0.8156224881122331 2.429279787922993 1.1621491229482483
1.3379035290120547 0.08798602899545403 2.1111287935280956 1.427505771236868 0.8679075495477043 2.1433345791570773 1.028681566093668
1.2866839149042602 0.12702175785047604 2.3064298702003914 1.3393826028039821 0.9230003381296906 2.6703418920226873 1.1704749605787865
1.3211379888232249 0.11760500820796653 1.514886452009198 1.3607423407041304 0.8274540625187855 1.9212375879354284 1.1592975867536968
1.1894884622197885 0.1221390804102446 1.4639930447186686 1.629668813532972 0.828033983659886 2.046204303950274 1.1666660804395699
1.3105624740542792 0.09303391264258729 1.9267157064300315 1.0277529705524733 0.9158323920514856 1.9442320781104974 1.115288685302085
1.3287762459259258 0.07991829025684641 1.7084735200490293 0.8033790756272808 0.771386108279626 2.1436401692049323 0.9299054331321295
1.321746342131152 0.07260524126230815 1.3748360604907681 0.32443244482199235 0.8868629293124294 2.403812873824281 0.991672452447264
1.1622739243520803 0.9291239267331647 1.3013749217285366 0.057237556687829746 0.20759188817137167 2.7811529432519007 1.120572837715361
1.2152743250697786 0.14718424043065373 1.310341475590754 0.8542512027599786 0.850617078282392 2.3623884172920517 1.1607724965001727
1.2640774461223272 0.08973643167905501 1.5882773297269779 0.19773464935818702 0.7166866482494731 2.0249969200805227 1.1820797723345848
1.2966314539403692 0.06416561231363478 1.4538852645819558 1.3947846021010792 0.9173798866480053 2.269037377257602 1.1658857792326487
1.3002262893784529 0.058890702252993796 1.9226343235403545 1.9083331133141623 0.6878964827673977 2.1867003155998583 0.9798390117221671
1.2521642107878599 0.42262830088787634 1.2900957619094444 0.15012054649543946 0.33496592138125253 2.634811658193928 1.1712809074398152
1.3477224677733974 0.08106728657777065 1.7303549548496755 0.6739620310271275 0.8847703761222508 2.053534370156094 1.1365865238998103
1.25625959176677 0.07919284089690973 1.730446623415638 0.4792705985516398 0.6449049180454914 2.080749355809924 1.1652918156449519
1.297404647056606 0.16967782340040652 1.3122947145226957 0.7508321791799081 0.8713958522432815 2.2372911679243597 1.1696139815271112
1.2496361137340235 0.08078664819660648 1.2608359770065625 1.9865400558830535 0.8706539920825961 1.9884108937004425 1.1727409633339194
1.3106395714888888 0.056232033974769204 1.357335254349588 1.0669735952343393 0.8391732650444562 2.420580318988069 1.060157370576673
1.3004520651174314 0.11506182521230658 1.5551717510914091 0.8367749029734438 0.7467873547557837 2.326414741372402 1.1671695351317353
1.1848144363236086 0.15835940480423777 1.8175394599265462 0.4640805730545143 0.8667729189014365 2.4201847183904928 1.1742925388234058
1.2589409248999215 0.13702671964139743 1.2774112133538669 0.4132328808636986 0.8859532505014199 2.620551303657468 1.1800754040808403
1.3350569446803704 0.09482833833444897 1.3556668711460755 0.9845019609905994 0.8566783987905721 2.3564793804920305 1.1461931610806644
1.3276827764256427 0.03211998075176134 1.3943389297594622 0.2913783280585273 0.4014239981823371 2.766698319885962 1.1544060539772127
1.3188729389788127 0.08363818758236331 1.3278411278611955 0.28351237129913315 0.3483286740778209 2.388894788383988 1.166008608919313
1.22617169761269 0.6019011467625137 1.3210811269550184 0.1056161416151848 0.1882268925109534 2.6896732071772824 1.125659189114412
1.3309524218710433 0.10726083556480971 1.403852814848717 0.2434394949508252 0.6538965940936012 2.8532776643764794 1.1528465488204573
1.2917069178981426 0.06832798669352881 2.0782073269288297 0.6828582313468224 0.6726801666868131 2.0904588166159366 0.9919985668376672
1.2302398043889948 0.10834795204718106 1.611833639314547 0.3019044131677272 0.8001933684133796 2.410027658793659 1.1799603906891587
1.2961057078236047 0.12094614365210445 1.6766165740068724 0.8378717461840219 0.9586734334493778 2.08714810454644 1.142305418371152
1.240473851746411 0.319022729120052 1.2738684001559941 0.09556585724974795 0.21477601518524725 2.1253659701072682 1.1314451454101833
1.1830911842546215 0.48989486968804724 1.2564773280029347 0.17536217186318778 0.23101937416020302 2.625497025980165 1.1623587604232257
1.3167362053233433 0.037375057337860354 1.3637192563201066 0.18047667801934333 0.3192531732638252 2.8696440268164114 1.1687987758476281
1.272541151658586 0.1592083569132132 1.8676873234360847 1.5157384074760165 0.7911520766690866 2.1774970989149143 1.1656723510030442
1.171088754249722 0.25131423629871175 1.5326794582026273 1.901100114450782 0.9526570111363766 2.1326900119633567 1.1685265687846418
1.2185424703610108 1.0207771293613095 1.3310025019417768 0.0949139976062498 0.1260535221231027 1.926980911094363 1.1551777914078574
1.2936652328154734 0.05594076066447607 1.9068052363820707 0.28459927126999746 0.7148802664099145 2.0431443157196423 1.0630934370608156
1.31569880002136 0.08885606789048586 1.4472294773308538 1.4605542709235624 0.8254772879567286 2.5268933272599368 1.1646888293563293
1.3437126469435827 0.09492220399346137 1.9406575557560952 1.1512987814841842 0.7900645551425993 2.000174674221837 1.0924449165996426
1.243442842898962 0.7493615921222233 1.317070768986567 0.060659730650307435 0.14142284559719248 2.604860950980549 1.066108984700415
1.289657903341141 0.06722511492861387 1.682670974207253 1.7550382940570368 0.6813045177114815 2.016387528556343 1.1827027600276008
1.3288532513517792 0.09494554402191481 1.9373168420504303 0.3174518470151136 0.7997615548798346 1.9927862928146545 1.0518668458101752
1.3388839374989405 0.09096471117155622 1.4305663300476827 0.609621977727607 0.7115797950730542 2.027063251486328 1.0776963779613078
1.2488886675160706 0.0882453846887701 1.2974768019391325 0.6074567115736256 0.5966235455674199 2.0864128380647813 1.1785097610107969
1.2759631421159465 0.08984069665193402 1.4123226784329528 1.7029460636621256 0.8870182044235719 2.0242528194389244 1.1205988457720357
1.1869910613791068 0.2327070723004941 1.2719465827308754 0.43488316180938846 0.9255776827996647 2.3136493402063456 1.1690798877268027
1.2973713270907485 0.059528669792645136 1.38197748814734 0.7417215566851123 0.75095706030895 2.716346971043623 1.1157424260199407
1.3399311114648933 0.08864457638313322 1.5747077035706174 1.0554168873873282 0.8459350088068033 2.013834143347747 0.989298116109113
1.2925291808273016 0.13252112714971392 2.029047936113784 1.2403582482720457 0.9173375915606815 2.121246327492968 1.1299528116641593
1.3281995804207956 0.10331148585131071 1.6602057562773678 0.3279038150704917 0.7911433501856865 2.3771606005209946 1.1371744086565188
1.2159649129980261 0.11455604814711594 1.3807742500368654 0.3717143307429457 0.8628604625448091 2.1445551121890656 1.1670138783198976
1.262126658696165 0.12032501490179336 1.8724451496748808 0.8486118844576039 0.8814295956847918 2.025094917756104 1.1309675703292568
1.2543828708236955 1.4065982851180165 1.332553387619338 0.05384513486858605 0.22141792307505168 2.1687064359927164 1.1292236828482523
1.2642707924936194 0.12749173334667752 1.4142793839598748 1.284941252420067 0.788969443742997 1.9918995619216433 1.1307202076530012
1.300942736723211 0.09368372358907887 1.5948319475500283 0.3868437049986169 0.7246641850610458 2.833573262798022 1.1229345308269132
1.328088691161763 0.07137074572169484 1.9536241432900439 1.4233353177089754 0.7750368400693481 2.211986585799972 1.0482272059657267
1.170749535941511 0.7676474078562 1.2199717641175662 0.14873937480451385 0.07274764857068441 2.4761034878676664 1.1658850909684322
1.3363067905272608 0.09295363321400918 1.7582261411762263 0.5882888775551454 0.8215265678245133 1.927816524873132 1.1575477350209304
1.1941045963686037 1.0861980548591355 1.3000257374186162 0.12491420813473586 0.1518699390952202 1.9818017771522916 1.119821356001043
1.1794934596821 0.18701961011115817 1.7956247720326113 0.4369662113522377 0.8981654491258885 2.1306889046477213 1.154521737298135
1.313835330226789 0.09688401383988879 1.3483549000377872 1.7097876310153877 0.6996661643918882 2.1860375063743693 1.1528081011867775
1.2110273535289948 1.8236978380294473 1.2988962747474488 0.056214182681334914 0.4439168718623759 2.141308677139105 1.1659503653662169
1.311231950677388 0.12152578028070504 1.9168571232298999 0.38923212970228055 0.8950863899047883 2.2740464675771195 1.138550993449696
1.2071399656955155 0.2918195472665843 1.2459442710349222 0.1304723658206499 0.47502306607918887 2.6934542308446874 1.1519211629952086
1.3142170823553603 0.13712398136501786 1.996045402168034 0.10109654327299636 0.9654618988252086 2.509539539179573 1.154685014045011
1.2730534334971078 0.05379607742090174 1.4193964504563519 1.5028380536184982 0.7488637319046946 2.0538241841391294 1.1013863827120982
1.2333680885802054 0.13398596244699706 1.4618045624134244 0.755747845861013 0.8509331576895376 2.5687092256671606 1.1680932924808347
1.3090396878749662 0.06806921951191783 1.6515550965468297 0.9691955019883235 0.6467666301135405 2.0593112912616993 0.9218607056154127
1.320216311014033 0.10216405093136205 1.5614735016389276 0.5560552928536472 0.7076426903266626 2.0405556888705814 1.0976500592243124
1.2773877010580297 0.10253668869481686 1.9060002900497892 1.302321213464764 0.7291519738521277 2.0580597230331317 1.1196298271379332
1.2317741993482896 0.14448461793351922 1.7827058945857965 0.3162057249252246 0.8685632619439895 2.8604799353296695 1.1786743269647184
1.333078554219021 0.06929120173013056 1.5689049494191876 0.16174113588810007 0.869814977346149 2.5667325419627307 1.0647007517461822
1.2551665634924087 0.11710893649779447 1.7357390808704225 0.6845075209394788 0.8689284967984321 1.9839048248473268 1.1393556099495774
1.2823355443544355 0.05677187752664317 1.8520000049939496 0.49757849831352347 0.8632641985603003 1.9230336260456233 1.1731535936847153
1.325213078794362 0.08766824637579028 1.8168634459139235 0.1038574924309447 0.8712297686943508 2.004437651365766 1.0010714871513229
1.2446487801007677 0.109258503697202 1.330427873490983 0.435544149299948 0.8286081236480263 2.5991106958471915 1.1537277532471946
1.3117373417572957 0.1164463825036856 1.3151608362180043 0.28973226501467747 0.49740951326766464 2.3088493376833794 1.1604270942282549
1.3071495347996391 0.05705953965992163 1.861852827875928 0.34808938983067916 0.643611891920948 2.017356760009044 1.0274045880402587
1.1866951355275788 1.6717827741704019 1.1889656794601104 0.19240076486082866 0.1833860054698751 2.2440991619472435 1.1690949631786842
1.1028799357120682 0.4351892728302528 1.293329497911638 0.07207502823436863 0.22483199536076268 1.978174403607687 1.0548129799918282
1.3026656474060805 0.04180347665075752 1.381817021880666 1.2186607780416003 0.7002671475130452 2.131977550508136 1.0350782792373419
1.284959917590577 0.11024464187369754 1.517720103858331 1.5829292220357152 0.7421091947141052 2.0507919066647182 1.1157479423606063
1.309280074969837 0.08791755796233901 1.970813435254584 0.5105233270879139 0.9219913401354628 2.1333510703173633 0.9594329868197443
1.1753546122914822 0.13522405043434643 1.480638640209981 1.475561121937629 0.7111174440651528 2.0681556764212186 1.1741786755971249
1.1797916468050136 0.1670970593748552 1.5197279554698508 1.3630079848656051 0.8541882878303204 1.9991759251380157 1.1542834098076995
1.3005940624982189 0.07462567207858194 1.790972924735648 0.3720422394618273 0.770203648690915 2.432788810467807 1.074823059885476
1.25754532469358 0.16965702838614605 2.0012677209428795 0.358774694316131 0.987765025669351 2.0180781927459566 1.1665397949405807
1.191795900483997 0.9122809720568149 1.3078135199508312 0.061758017283112136 0.09711732316985572 2.2505469412430985 1.0868910368290265
1.1877010229591485 0.1882147387381874 2.0199461687650806 0.2032395516302571 0.8907196452507918 2.0374520113826113 1.1580226045762592
1.1074014438682902 0.577085306242826 1.301380781219512 0.07714071519439426 0.3965550378703761 2.2216676873203958 1.0612351893232799
1.2940965669687379 0.046018530770212486 1.5329649875385805 0.4577384113312401 0.6520790739184864 2.3399062004452817 1.0768485280795272
1.3051178711105869 0.1254744730258143 1.9470004503510911 0.11318181170593403 0.9066637116707938 2.6280588807346676 1.1493438022081686
1.2350410267901961 1.3222738556802096 1.2954983411421057 0.05391564119982245 0.45409234112421226 1.9717647041686996 1.0390658392765686
1.3014764208898488 0.06070435097816499 1.483504780525608 0.4123893395478152 0.8949734239044502 1.9559560158457483 1.0211983678216703
1.332943092475277 0.05337953145979002 1.3843789202821604 1.372058246355512 0.7420574686112008 1.996658287605734 1.0087138139440235
1.3013071955716458 0.11930606578139148 1.6784882779098163 0.7484009012285918 0.9615613698022445 2.2020841254375885 1.15574491549097
1.1866699630225634 0.2102476414720342 1.1992962282751458 0.38334468721111026 0.6884167841325902 2.2779687781134124 1.171016508708692
1.1904780438318356 0.15835249581399116 1.6665280798183166 0.22810261458128198 0.8432699171854526 1.9354690411691957 1.1675074908485024
1.3205691285422998 0.08242217135695769 1.7936423780518629 0.9235321511628529 0.7307466958768976 2.134125378781893 1.0281146077845305
1.2726691066209508 0.0674849041609079 1.6707350548453999 0.719067694486471 0.806854930903324 2.1554425139430307 1.1331383947579914
1.1618997209394515 1.1417159414124844 1.2897909102009362 0.08490161620855122 0.13086031176112745 2.0915874423567162 1.0663956378563026
1.3427991754799173 0.10173823287387528 1.9205384218253365 1.2688649188770333 0.8685510274125132 2.1473238237424868 1.1474989635333401
1.2373657385520371 0.10328840763616065 2.0039088071421958 1.498532036293813 0.8690310667708142 2.0506000081975717 1.1602810060429551
1.2918267683656035 0.07689921652662354 1.3446099754757816 0.8936953613145403 0.8652298898177604 2.1778829835710103 1.046809580067529
1.2487254949834796 0.13215053674893917 1.5112997531256323 1.3984217860988997 0.8460902313541578 2.1677039497129726 1.1494231989375754
1.3197949204678985 0.11167768585042614 1.457509608491506 1.72930589774243 0.8337192067975281 1.965276345688622 1.1140726791302775
1.2249946596731056 0.19151305083827055 1.2283180925974735 0.4278871761102146 0.8615945840364586 2.2052609640274046 1.1593815176241815
1.2856843718873705 0.09216415099100524 1.8454184734424686 0.779030802842531 0.7795448020366311 2.1478911071539506 1.1126454767569052
1.2480754441070698 0.16645265682677737 1.8548005371376755 1.5165221129574737 0.8316333913303363 2.1749376506704285 1.1585802959687022
1.190832019670643 1.5196708236670657 1.305230650249524 0.045769298086428864 0.184474818839659 1.9939063379100537 1.1800825859828086
1.2705856885682283 0.10807039822680177 1.305257794372523 1.9336757765978125 0.9280328424616173 2.1195778651091484 1.1538803088399638
1.277067296925263 0.0724630937492309 1.4451393630751748 0.4632152296772363 0.608984071629783 2.4989937007047924 1.157928173427385
1.2945408775005143 0.10024836586221145 1.9047284491718997 0.4700536483719063 0.9324571908688483 2.5699943594767207 1.1686635815996778
1.2262847114815303 0.09167203379688571 1.6105392153220697 1.026935332458365 0.6906340561303234 2.0024279804919027 1.1742208919065669
1.304892934918491 0.039253491605262994 1.321011687843726 0.5289623492274906 0.7318569566571771 2.0073737950094572 0.9758059819354166
1.3079091551785602 0.06660802914296261 1.4899208456914814 0.8991751729258922 0.7708857867475493 2.2704872952117716 0.935238719516796
1.2735175996419115 0.15708010732463396 1.9376165425513396 1.2648980085569215 0.9792859219098945 2.0363940089023855 1.166703026534957
1.329414125312351 0.07525034576820774 2.0749222692763367 1.5903006883475752 0.8173239919425167 2.101168697743489 0.9090080380108354
1.1470372448837467 0.8277570143368183 1.3212144151717382 0.09679776005819501 0.15348296938775152 2.0414712018731307 1.0170494952982398
1.3294124056519045 0.07548122005332354 1.5158161748152326 0.17049412658371463 0.8032396084335195 2.75214453848087 1.0204655409903554
1.3109375595209245 0.07094025746846733 1.8655544997443023 0.6848293069165055 0.8836171501534301 2.3092009581851958 1.0441137670949028
1.1029730108101594 1.9012159582243469 1.3287664536620198 0.057216161096983395 0.11695945499587083 2.0379631603170756 1.0799102724376008
1.259646909741888 0.5983696799543579 1.315151186278015 0.06243874267799052 0.20094162899654586 2.3946092348545 0.9278182425548541
1.2321289020109631 0.384309772054667 1.3179712156816592 0.023678960129307872 0.6608899427515865 2.411909962176516 1.1440505253805238
1.2990895244555007 0.08034251962727809 1.66868155067336 0.23320744953259798 0.9361092538595994 2.4477548812563628 1.0362252095292452
1.276839975082626 0.043810039625270525 1.280715270402252 0.3282744775881396 0.6392786750340906 2.3917516965732886 1.0943412359743985
1.1991748178931279 0.3344901046290431 1.3122195971986796 0.06977481760508815 0.21649143456468048 2.8522846806490216 1.0412677468372904
1.1962091109436384 0.18539251280680435 1.361206304526219 0.4971279766899694 0.9627150068766883 2.1407801827107003 1.168072528372462
1.3313584690335845 0.08845708152866512 2.056287075208625 1.227446738724184 0.8170735940736723 2.122796250914667 1.0315044193911616
1.3101435377499895 0.561876531865022 1.318027226006338 0.07410782253164665 0.2972700890919233 2.6109755400952075 1.0591506336407719
1.3091179464108142 0.03874164076225836 1.4526503314634542 0.29043286400350815 0.8366125494306145 2.0880803166415145 1.1481152356321227
1.2678254568598868 0.13750749863828055 1.5452425155765974 0.33810840892289956 0.8560138273723155 2.198276713415256 1.1390899567748658
1.2592078743115294 1.1556879117473002 1.303554438434103 0.10424237807655805 0.1920664928585298 2.267461208610087 1.1321452242886243
1.2919215115172353 0.13278060598735747 1.376420270734279 0.3128025813504451 0.7560471944867019 2.286973137887199 1.1414101727770047
1.2876271163609974 1.3560658585211052 1.3140230109730882 0.08336642748882918 0.07199983196047005 2.336154948271091 1.1679586596498732
1.1728995902105268 0.41457590611962336 1.2973459937914582 0.05117015764179116 0.29643327027481614 2.4798934803095394 0.9863746242141518
1.319795866281728 0.10988830355853182 1.951245269080549 0.9468034177712712 0.8355992335714054 2.223917266115257 1.1439930772123907
1.3335718528892464 0.06930381263687728 1.7663291210404415 0.9999819463339259 0.8021866178927693 1.9827832350115666 0.9410269974196829
1.2915103642863182 0.0860003808633163 1.6826873794035397 0.2779199862776268 0.9057074139698826 2.1864186110279267 0.9827342279681489
1.1962433789122386 0.2055446993702708 1.8907631496162716 0.10801025745755619 0.9651754989082734 2.2808847854168017 1.1791891691345695
1.2868128387433984 0.09281037339595495 1.7457228234171365 1.7966187956818114 0.7759167006714406 2.0856280166609853 1.0884834253409719
1.3135097409941001 0.08737852510717449 1.6870504271856395 0.3837983550654982 0.8979806869631728 2.399518822640371 1.006917185708808
1.2975043293064688 0.0843466165171112 1.7065263056771363 1.9319727061293406 0.913425905799518 2.034280767673968 1.0855908275951403
1.200530981218073 1.5303413535461428 1.291526694847 0.06966057780039829 0.37029537667560253 2.1725276938941196 1.1758084948919456
1.225665406799923 0.5213094044802917 1.315699028696752 0.12018943562291716 0.08166903020370356 2.538220048678701 1.1518384513461029
1.3006835295632388 0.05563978485084601 1.3103026666102968 0.3105056903692161 0.31059015849890215 2.8347546032256257 1.1416290103361522
1.2825365560376658 0.07198179350735116 1.7887917065712235 1.2084991482590357 0.8028670941310198 2.0607742046427884 0.9633788488348242
1.293903136269787 0.13736740397158195 1.383721770583806 0.4531341734451828 0.7281496620648334 2.3172894849962207 1.1626691047046573
1.1885501170585082 0.12190302048971224 1.3278735232015118 1.7575981894850006 0.8197306443231351 2.027380535989492 1.1750254297454048
1.270166647874273 0.09595793452809089 1.5309226209511102 0.32700873406058506 0.745440289010221 2.4638602593505188 1.1242515372547208
1.286241428820388 1.4887772457302046 1.2884274872780817 0.08688317935219773 0.2156863995726988 2.0736374510583264 1.0430161839419414
1.3309627695608426 0.0827254595668274 1.371689048551631 0.8827229395565847 0.7285828186916162 1.9501392439921248 1.0786153253822361
1.2973024694143582 0.13865032918962433 1.7883266299407008 0.39238866712528486 0.8948964957633359 2.2751187523305876 1.1484180605457563
1.2935685716607337 0.06873138465889242 1.776773387636625 1.0874815625148049 0.7892552525830653 2.403898932111989 1.1584911840657832
1.2077793407721904 0.12569727143817205 1.9215263879105695 1.4725091597930149 0.8132268290718009 2.1552888443156872 1.1701868309048309
1.32020442543044 0.10838420375590092 1.4061703010594406 0.4273389854230692 0.6250054967758027 2.06214443299082 1.1560983871037538
1.2297118254006452 0.3478673665868333 1.3427591208751914 0.06456246459589086 0.48152629902415955 2.4772667336320886 1.1150471878932824
1.3126233219485615 0.036295657229232454 1.4954333725857611 0.3572994677031623 0.6015053789232897 2.3557808346497993 1.1479310212773997
1.3237292310302267 0.057862125614128825 2.1354581257416516 1.2385539521532807 0.7510271433978294 2.210380918575588 1.150573639369941
1.149920772804038 0.27214771296242096 1.3035006666589055 0.02900602564455341 0.5377802480300777 2.7404692730736593 1.1226144103953861
1.286526966743085 0.1073073460761013 1.3522967275381057 0.7635275113003287 0.845772834955119 1.970700364342299 1.1209702919163411
1.2180935943153015 0.14582202322510018 1.3569862948785572 0.5507132908583703 0.8321893842749051 1.9370432175384313 1.164239933955932
1.2745112148245679 0.13881161095072567 1.4060668690540243 0.502420287778319 0.841658887946096 2.50847989025053 1.1508487787312778
1.2906892181075567 0.08827614500293055 1.7282666811658234 0.15293932724824857 0.7570072307888804 2.075945638703166 1.1124247908348786
1.1782391316926784 0.20492274762197493 1.8647763668976995 0.2603505213949806 0.904749430171231 2.276010828328272 1.164418051646959
1.2567554306460975 0.13516124268539015 1.6246187699054064 1.2676159024249463 0.923964057489388 2.4892230920805862 1.1723915825670719
1.311518287314294 0.09470383672614993 1.7516558077000117 1.7528464313817689 0.7844301140273922 1.96336780771898 1.0564688675183813
1.312728039091057 0.0672081410873474 2.174666464943735 1.0874525459785853 0.7443639359385483 2.247596200079941 1.114449717809978
1.3426697626809923 0.07506381134024118 1.6547770212420279 0.49612371319656967 0.8389962227488248 1.9787788409896088 1.1303830922938762
1.1869106729558816 0.7408237014003284 1.2717386448904722 0.06362416125026948 0.22715640549624427 2.003080994054407 1.0894209881653356
1.2869508216630057 0.07318452821435062 1.3818039734199423 1.7311461297492583 0.7736424435524688 2.0353796349371907 0.939304266734964
1.2943356101014274 0.1277708533794491 2.2535806134480976 1.840125856216569 0.8558382193730929 2.340574550261946 1.1618824447344633
1.3350727314927342 0.10527981099247868 1.7152074983873389 0.18956424332025892 0.8730009935216985 2.2545151666943917 1.1195373634548762
1.3148261217314074 0.05480393787453519 1.4475270382553704 1.0520664931335006 0.7437302759568255 2.314613617676713 1.0908957702835231
1.2597743832035926 0.1256140776229802 1.3461662967622487 0.30170476850442024 0.7699358361410227 2.4642423487201985 1.144171908167801
1.3167746896885437 0.05415282504889332 1.610543756395705 1.2384457233792965 0.8696863408693152 2.096100662707003 0.9781609029503179
1.2306515617819311 0.18574287373099116 1.9327209905228262 0.7251852088071045 0.9277644740310675 2.387178259353599 1.1723477741170218
1.2139146250709625 0.1567451797055105 1.5373983976915468 0.9233654734257142 0.9080585284766398 2.1366800495604403 1.1795355237722882
1.2111683652764063 0.18717305292046577 1.2846205528827999 0.3221872428096592 0.8895447058641267 2.5742513022361755 1.1687249766306205
1.2899245845086746 0.06261439476726098 2.0728084947100056 1.9566425445969444 0.7741276527012421 2.32723751070873 1.1705494888195997
1.3203907268656265 0.08311893075019464 2.1342769873901264 1.7406298272768554 0.8497581994637222 2.2863938870008056 1.1753234558232035
1.3019137027985495 0.3393472455952186 1.3106946800914236 0.10848713698714 0.24610359522224348 2.427210662327064 1.1192319753173443
1.3167727033660275 0.05053083012430203 1.3418978338066674 1.7080230295239158 0.7073715961075029 2.169743910544795 1.039501253847472
1.27377046065554 0.05381729926984971 1.325389482730957 0.5393087677247429 0.7659476743473375 2.108895614969489 1.112444878837122
1.1714473540949197 1.3059288648088996 1.29881986569264 0.05560492181349515 0.4454143684258797 2.0426111711127843 1.0435965527717084
1.289085875209641 1.4049012789229751 1.3025663904163902 0.07847136087908184 0.2636346986478014 2.273603115734631 1.1185009095359402
1.3347977212672608 0.0475043347542445 1.6276540701072593 1.9506189681195414 0.7119624585796005 2.0240593172084234 1.1492369253693997
1.252990265319274 0.11427794861480939 1.393635236326214 0.5695167223846985 0.7095658183541926 1.914255599295805 1.168028852810553
1.2599357151592447 0.13195582510446952 1.8197926506657556 1.5411907971559389 0.8492902621821539 2.3729080427041747 1.1666422900011428
1.3409327297626057 0.10017127548231756 1.8101038477150886 0.22976883934983602 0.9331663455636687 2.7052270340683044 1.1627259043932854
1.3345165869109883 0.09380799765556211 1.8198561843960708 0.6471137261518737 0.8611815404172184 2.02255025460606 0.9674649006145626
1.3220151329445173 0.06712853758978793 1.815834411546522 0.49130831050130414 0.7248153721082842 2.1714657471385164 1.0825154598217406
1.2566484784215055 0.12930379343003665 1.9473235779787 1.6974345775715265 0.8526202489766896 1.9751557440088563 1.1808141731614563
1.216246651942025 0.18391925889431923 1.5904423393360227 0.4558579800412342 0.7981817532447422 2.1691232755080203 1.1734727383723031
1.2190786081506735 0.12038203122708195 1.4619554028598083 0.20685948938483759 0.6135929870562085 2.291746134204004 1.1628102375141158
1.1359131644692573 0.6380061218067995 1.3007071906147365 0.08016287024283263 0.4002741808005093 2.176978770547411 1.1014808520415675
1.1928477539230493 1.923876615943332 1.3070696273655513 0.0652540056531126 0.3902123313285316 2.106053395122693 1.0633452438934345
1.3001361919548473 0.06414856566541291 1.541910308523589 0.2395182131548296 0.9140732917647882 1.9819562265436041 0.9557802846224182
1.207560339798021 0.2259115012413409 1.944427546253031 1.916382533454306 0.9188954923337167 2.0545066364772104 1.1721823108199418
1.2993145546660914 0.08006102286715863 1.4578675162397752 0.184118485155705 0.6350800979241545 2.5088231956902227 1.041230939555642
1.3223934732185638 0.06973141390229495 1.4996614044984327 0.9975976532060288 0.7618813772303853 2.325764951922316 1.138608185109061
1.3157112335071286 0.05152638715858693 1.4703048792116324 0.19446467957914104 0.837604715049257 2.613667497455569 0.9173765404477747
1.280377418750701 0.13082195806210342 1.6697871460627312 0.8198568681273898 0.9143684057474084 2.636364462600649 1.1675791565941667
1.292398767198385 0.08231349242582241 1.6968426326767454 1.8406683975031948 0.8291286463458748 2.076383267014509 0.9937323425991273
1.1296060833581754 0.9220843932989117 1.3003038007428058 0.049302646832090645 0.18615985376646144 2.210499813163036 1.0308878867496245
1.2957586915187647 0.12398666690516244 1.4081038033493058 0.6402388982681975 0.8038825885047447 2.3278507778752013 1.152514532170897
