mu1 sigma1 mu2 sigma2 alpha mup
1.2373742122724687 0.0636617057013315 1.5158843520571215 0.45706283269229453 0.5101136478575661 2.4275479782560874
1.2827063711724733 0.06541223733812127 1.7864450220245782 1.979456835375053 0.7695512623868296 2.2843015286029225
1.269006442395068 0.02342709568556767 1.3482968614222677 0.3789604539557636 0.3858345998257483 2.432337411045521
1.3050848314176369 0.04876182017886708 1.7887546773986776 0.19825528011671623 0.6664308144490868 2.8295119462369662
1.2817710490056753 0.0790027081592721 2.0989055100795695 1.6782611175717124 0.8154571416480548 2.1895020951888498
1.2410568752299165 1.7865130612356777 1.3180694040053087 0.08620504510660291 0.22609362644711753 2.0604992807935147
1.264536105577187 0.040060536118515906 1.266251536699732 1.1118034148274591 0.5352397570932113 2.209041740401408
1.282156523537602 0.07295955206968824 1.4823646465651525 0.7539532631854622 0.4307238763680309 2.254427981890889
1.295865822263481 0.10442575978031839 1.8275153415367296 1.7992424192449314 0.7823251535334829 2.2624840350269375
1.2990333222204922 0.1129396653336807 1.809925582700664 1.0743171033255394 0.5024553963634836 2.0127692026544413
1.3241757461453645 0.0726704080108818 1.599134067041057 0.684587601450404 0.5538279412151862 2.2341784457802305
1.229408391660149 0.07090306196206446 1.6984235055550756 0.20448159989454553 0.4908645798024344 2.193796963581956
1.2653645045230535 0.08336526471107761 1.610932329093968 0.3805418034083364 0.5795640485894313 1.9065574059919639
1.2693293034912096 0.11666139969475943 1.6599346760373117 0.8318223828320053 0.641109151874317 2.078503027130646
1.3186222799099352 0.12550676332358174 1.95491655951836 0.7956895262302585 0.5593360754727904 2.081802687927679
1.2858903522549703 0.10408965961703984 1.6084844101625664 0.7243707610743244 0.5994706764578906 2.319444619878979
1.3015334512709211 0.08102249435184687 1.710865720145598 0.7005733440987327 0.7506731077927484 2.4822589931105314
1.2956649100024444 0.09978084716176384 1.9834728787437874 0.525678258303924 0.8282175963438644 2.4106411857789247
1.2827614652995762 0.1063440246159599 1.799580314182037 0.4161568919067237 0.6971179412364719 2.8556555128130454
1.321125086193315 0.0823926942768604 1.9905188936304312 1.5701598321090904 0.7939011207000897 2.1321309017528867
1.2705375806305448 0.07412143513565399 1.8198875199471214 0.0769285697231292 0.6990044601430597 2.565168421695721
1.3330401349990255 0.09515375446665376 1.3848943232942952 1.193547108992364 0.6814611034904071 2.096836221652202
