s_mu s_sigma
0.37120818995192034 0.1905916690998698
0.31837106235032575 0.17890466192357252
0.35104462678142895 0.1302851368645784
0.31937596886474834 0.17948393455543615
0.3806835530749294 0.1853494481629691
0.381777339914389 0.1846014270084732
0.3917647876697982 0.17313164134858747
0.32267938582838696 0.1412869018063999
0.3753301323521754 0.18814271196359755
0.38477002188303844 0.14336031416908426
0.31314049976957997 0.16600206643387183
0.39387212118276105 0.16470074970355364
0.3739518027516642 0.13576474643698838
0.38331652568523056 0.18304229711741365
0.33604986649590085 0.13350675479674268
0.3167007866276191 0.17464504897894614
0.3290041905097706 0.1860496133012027
0.3230665953358 0.14132186665532687
0.31996806211893947 0.17864842877335516
0.3157796291211749 0.1723000068383378
0.3676074311211346 0.19015222293949904
0.34959134374782186 0.13108286378790507
0.3136540250381821 0.1618606021234887
0.39276332412498 0.1667475402847984
0.3909872301764473 0.15338177083037854
0.3877451865566529 0.17751500972544604
0.364278612755565 0.19052132692706927
0.340910705109688 0.18995386888147742
0.3239160442486935 0.18167616120752236
0.3927933143326563 0.16368946668554576
0.33013885334680415 0.13700523777045986
0.38824925632313706 0.17626567703735072
0.3142052775113867 0.15960376669876386
0.31703206928671696 0.15023415032751763
0.392311663554192 0.1665326472613223
0.373062707996984 0.18737649779244356
0.38934640862199105 0.17399514425442664
0.3848310626566536 0.17972633313312036
0.3898046620728616 0.1525482341212836
0.31517637657598035 0.16713448074898435
0.37212052627138353 0.13612657360650482
0.3453271099758525 0.1899749249321783
0.3383824050299469 0.18833800448825047
0.3147681137596144 0.16096450300155435
0.3916201552015061 0.16616910362798135
0.3301372581479078 0.13763480062257627
0.33135496924465074 0.18526546795674556
0.3151354975422595 0.16276252836175886
0.32089520237360464 0.1767842664933705
0.3896055742496965 0.15347770760283924
0.34154416038201085 0.18874772022378297
0.3784010390517827 0.18368861905982747
0.3820547756174631 0.1433117944614716
0.316210863806822 0.16749720551024536
0.3195995873084306 0.14807640210757067
0.315518989435526 0.16033619151953515
0.33539638915793263 0.13548597472202795
0.3909086166068717 0.16491468578074522
0.3592200100978309 0.18947005673201323
0.37705910637972584 0.18389641861045508
0.3433741749278362 0.18861395225430147
0.34100711263226036 0.13376567728327232
0.3793698914773222 0.1414374516737135
0.3458197036297874 0.18901431427173185
0.3169485353239956 0.15473182578334013
0.3392477562483174 0.1343620662971322
0.3826415648561293 0.17947222757009562
0.38940174732382593 0.15518278326676707
0.3174937462108565 0.16908067258684162
0.3179187459149626 0.1700644393864366
0.3198752864466084 0.17366421692340953
0.36910220893548734 0.13583778068989646
0.3855672296051168 0.17608449628755332
0.3251569313792015 0.14257560232593453
0.3645392108192791 0.13455440140642183
0.3730463011502447 0.13797873122359677
0.32474060706344254 0.14330874653472714
0.38764613406884874 0.1718845603533832
0.33291953820232745 0.1840819091992617
0.32715387647196914 0.18048286130935998
0.31822236001259707 0.16876715624970057
0.3889353009584505 0.15610288878159737
0.3871540452686456 0.1723665563744759
0.38838378636512383 0.1691483399488353
0.3172566145555366 0.16005184648328102
0.3797965834094393 0.14309582859477993
0.31739611506676313 0.16306041951702083
0.389272082306227 0.161993216570194
0.38161942633961277 0.1783855155796315
0.32240399157525446 0.14696889959002774
0.38654888478510174 0.15175135519570762
0.3883736578668582 0.16787633354815001
0.37661531771411483 0.18204814650452944
0.3240676413986916 0.17656391386658138
0.3764208671060063 0.14079803732884383
0.34679748232099444 0.18743385775006324
0.371172229342338 0.1843706892551252
0.38759235855572133 0.16859698616238145
0.31940833705117944 0.16849675346020587
0.36798472972047225 0.1853966542480686
0.3409939875806378 0.13521511447851664
0.3787443376669492 0.14296080172331543
0.3477018478037537 0.18713682189786496
0.380694801496044 0.144804655908493
0.38821052067605977 0.15840486590293565
0.38843879664099856 0.16336466441365474
0.3590208320653621 0.13433273664577625
0.3420276222765478 0.13508209892124837
0.38269554282721524 0.1760671351728368
0.34397712999145547 0.1862607467781056
0.387807018928262 0.15779188872732686
0.3828803996759323 0.17557066563773724
0.3876456272071846 0.15743153091357528
0.35281737501585086 0.13402180146127368
0.3822258140196478 0.1760990073108085
0.3403761368097282 0.18499392565114392
0.3523940540334812 0.13408623439640346
0.3469716046049772 0.1863665209487333
0.35751406490361676 0.1866998332338129
0.3190582049860905 0.15763855694012288
0.33070468035182204 0.14053871427541076
0.3245657361446889 0.14604499837533805
0.3877229988983938 0.15998521574738725
0.38576618347644637 0.15288951640422024
0.3453884438010744 0.1859631827683348
0.320283837243761 0.16798553640770916
0.35707457709399043 0.18660057654029022
0.35299321183506743 0.1867023476196702
0.3863458366823154 0.154425406776667
0.3652622531077067 0.13628622143504807
0.38071852787561455 0.1458099924974547
0.38674350992305934 0.1674955056503833
0.37470933314463273 0.1813168527408736
0.38747394466793855 0.1629249318213551
0.38692499380313355 0.16637542213047796
0.3482967129592475 0.13456775547734795
0.3252346527255875 0.14588095161259668
0.32040683206370696 0.15436229453663097
0.37142499530747713 0.18267460589666348
0.374584050095688 0.1410791165253655
0.32623426299131153 0.1449222016926558
0.3377176699167283 0.18323528094500993
0.329947695705835 0.1790295018449384
0.34073244720403884 0.1363001489854089
0.3856603681967045 0.15447707644310701
0.3363084550328665 0.13807518628027857
0.36430659831387274 0.1365289972219481
0.32060990058670347 0.15530475728477275
0.3439163644708665 0.18471067037519906
0.3217111293765178 0.152304393488267
0.3252111516306734 0.14661848393224555
0.3473875542444561 0.1852993001004817
0.384322971063074 0.1521336347018604
0.34932072041265516 0.1854907453555255
0.35160818521530834 0.18558352801582262
0.32257211324184465 0.16996532931246586
0.3859457889517106 0.15693888907089534
0.3245303873270877 0.17294996487187864
0.3827653660237298 0.14986592192917406
0.36211592416488825 0.18470541605152926
0.34118290357878767 0.1366512031818845
0.33795407874058836 0.18252454676893204
0.3558987416696757 0.13524227044082812
0.3331053055270469 0.14025028555997907
0.3819917410463778 0.14897441324379582
0.3771463435609385 0.17822586737474203
0.33866027245664765 0.18260591828746212
0.3233201248324763 0.15017250571704746
0.35628566742301016 0.18514289023913036
0.38310247674921893 0.15094366474752877
0.35576265379475897 0.1354402674149773
0.3334674405866735 0.1799200379440694
0.3335671930591896 0.17990805834712734
0.37480135850292184 0.14236578900321892
0.3346661770954928 0.18047262976253953
0.38577617908222667 0.1617063568487315
0.3781838754949145 0.14526054293278365
0.3806534267944525 0.17392053886539618
0.3233488921138123 0.16897411608881324
0.38125115338674537 0.14940573058257417
0.3797085940313971 0.17448865145136078
0.3747037590826781 0.17857483212847525
0.33129266834689575 0.14247283008716727
0.3271072198025838 0.14639115210487758
0.32321931732771153 0.16784213773719142
0.38251184871070415 0.1516995910670554
0.3220917620661694 0.15606891013694016
0.381395066218474 0.17215948480111587
0.35833370160715383 0.18396679591464227
0.3278258696335651 0.14577428108976612
0.33799100896062584 0.18098778460949813
0.38125166902635255 0.15007750459637204
0.38393087590992364 0.1665051201515315
0.3593472139170799 0.13670241457562823
0.3817187845990652 0.17106072049131257
0.3419624352910869 0.13755461742814354
0.35533902590827254 0.13620286667876824
0.3836109813115793 0.1671111210441067
0.34962406407950214 0.13627851227221463
0.32411498069080663 0.16842683035515255
0.35689142106382815 0.1364785199204475
0.32780591715288987 0.14636080345904307
0.36764230840267137 0.13938641353769188
0.35575913369843293 0.13639559167777116
0.3313427821582065 0.17670372939269216
0.3460107216941443 0.136818544082681
0.3728065023609331 0.1422743662320068
0.34877108085223524 0.1365214554772399
0.37570538456511543 0.17679250576727534
0.3358511176304178 0.17937690848004356
0.32265095931406046 0.15761007885319872
0.3372924523070176 0.17991392609897494
0.367125853622997 0.18113098879448974
0.32736466442340195 0.1473434596147356
0.37935418437632035 0.1485682059968971
0.3688525154867915 0.14029712497684016
0.36278424445398805 0.18225557881893598
0.37321461339489814 0.14288599810865038
0.3795188443957033 0.14887797119036236
0.32575399876602 0.17001668423980568
0.3275143069576848 0.17241639677204382
0.33701203134126134 0.14008847259236099
0.32979351329021367 0.1745996657757127
0.3777746709372299 0.17415041239617163
0.36024926966240817 0.13761696379565785
0.3394842026613242 0.18022268610509315
0.3238434561870772 0.16455527020386954
0.32860264434989783 0.1467780457281851
0.3705680045834038 0.14174802176239126
0.33391680092434817 0.14231606707091146
0.329029130470191 0.17307544166157174
0.32505418708133954 0.16718355440179652
0.3574630882736539 0.1823431340653915
0.35363730618441724 0.13708895187896808
0.32441484439432844 0.1545355741152588
0.33230638040196775 0.17582262455942055
0.358123975210493 0.1375593374592785
0.3423044570833739 0.18069820681491655
0.38198808330443684 0.15502846432617629
0.3561131062544817 0.18226697767244812
0.3480904600149435 0.13747519755585363
0.32850391035915427 0.1475190458027783
0.3636339108600869 0.13900092805933426
0.3820759252082798 0.15614459435743314
0.3259624853331186 0.16777736938998664
0.38156971548672947 0.16648307880568072
0.3364798933591035 0.17792157477994155
0.3619011196916478 0.1811524820043937
0.34710507683520536 0.18138262090044757
0.3251396869229478 0.16525909907361866
0.3312194731314867 0.14516665027723988
0.34366499838599257 0.13860415036017168
0.3487551860459659 0.13772959142668165
0.32639835065146505 0.1679904330973414
0.3326316797402105 0.175173788461929
0.32502384028803644 0.16452241716158836
0.363502035109975 0.18045420250129862
0.32474949527700564 0.16299602751213
0.3480338467740783 0.13796898114650674
0.3712657947740991 0.17715323315393058
0.3368395852761291 0.14152515317710343
0.3641712741635627 0.18008446224370622
0.332509110874359 0.1444898049422147
0.3571098253373107 0.13807284457395347
0.38042916182973385 0.16750304922590992
0.3762393331439244 0.14746759761752598
0.33709723542507214 0.14155710622908574
0.33088022843325127 0.14612659817567047
0.35319227344812454 0.13787438694795148
0.381681593720199 0.16248319194921385
0.3754945578167293 0.17377872941389874
0.3790656275494753 0.16957472314406838
0.3410440252681224 0.17908972215616895
0.3817115395140018 0.15984863052446247
0.3499920432561082 0.18103470306409722
0.3724685023076971 0.1758427654600388
0.33217656733987866 0.17381088731566596
0.3742009123289459 0.17445756392686537
0.381183965119771 0.1632262445660317
0.32579594708616455 0.15550805139494905
0.3625248883890768 0.17985176725925411
0.3572909066175489 0.18068969856522243
0.3386216609195257 0.17757625438239552
0.3548495138341017 0.18077469933722431
0.36911714314518673 0.1425878750355878
0.3808010808898614 0.15725600588779118
0.3307223829101043 0.17177814630919339
0.3740956966918673 0.17400755558540248
0.3566832618148263 0.18043938931196607
0.34672941141080654 0.17985655499689193
0.3270487225438439 0.1658804391964438
0.3267802102737905 0.1541656146607012
0.32900815259501986 0.16920918348555306
0.3337375580504195 0.17400103238998635
0.37117182982428354 0.17550579661786045
0.34003095022715213 0.17745093441349388
0.3273708357879345 0.16549283742289433
0.33669089607611974 0.1756329230652404
0.36762360109727077 0.14237796521012558
0.3288876290160805 0.15057750190157768
0.36894631189667915 0.17650205313425374
0.3689460246127403 0.14317754781783043
0.37324304651156937 0.17371709884557435
0.3275047840442714 0.1535881853236689
0.3297351105423657 0.16930592723039556
0.37953536398244364 0.1557381567834967
0.37931143922549637 0.16543807941710972
0.32718643689673677 0.1548674368012323
0.33056448136941013 0.14852798932816583
0.3577581991828099 0.1795263449833069
0.3303493805145748 0.16970571330484213
0.3378779272833013 0.14263889414639933
0.33538305977286587 0.1743289984421157
0.3772322826805599 0.1513022816773941
0.3681349692820558 0.17651134037611552
0.35795153908089805 0.13952898596688906
0.37025463867598774 0.14432969834061238
0.32772446221083035 0.15403309866522916
0.36162023524215864 0.1786901875273817
0.3412930918075503 0.1773140183570159
0.3655692368938309 0.17749143826324207
0.34230269943082703 0.14080777756852025
0.33270294822319835 0.17201632118381052
0.3793729820021039 0.1637700541935699
0.3346899786338618 0.1736008910271971
0.37924965204145766 0.15640989432537789
0.34344150503914295 0.1778601051386368
0.3330780785465779 0.1720660113773305
0.37951627269259314 0.161559888795437
0.3380574568973341 0.1755333820716489
0.3288070014509848 0.1664176261413673
0.32724124560175255 0.1597910311853721
0.3772908621805411 0.15229206575862725
0.37770561875796194 0.15313358089725854
0.37917250252159573 0.16256820373497138
0.3303928880532236 0.14987868299628462
0.3626686023072374 0.14108953845707847
0.37863478868681033 0.15587740331231906
0.3749106623230318 0.1707395600673473
0.34144872903609785 0.17663450133026182
0.33611339735059353 0.17380070645496734
0.3743802270034694 0.17104996594264632
0.3387200101723098 0.14294136573534857
0.3283462996223088 0.16372640908427463
0.3439483969983654 0.1408952316235901
0.3674562085471098 0.17580609802072408
0.3339104800170258 0.14644335363266583
0.37090012985936976 0.1736517083267388
0.35545404824968085 0.17856000558369203
0.3699726016125288 0.17424621782897426
0.3652998631411866 0.14247463422544715
0.34712827416989694 0.177922967072216
0.32857106900683397 0.1549734768199373
0.3776754722549131 0.165307220281038
0.35653946879251575 0.1401060883040323
0.3360063720655491 0.17325970276560065
0.3664197065207237 0.17592371318668754
0.33187919180829406 0.1489114976054702
0.3439458199612803 0.14118504135014162
0.3760513864188234 0.15165533890903973
0.37268568610456154 0.14755251200739983
0.3756694341841079 0.15110859640107996
0.36343660896319585 0.14190656277174976
0.3445150423972754 0.17708890510431885
0.36655119103862516 0.1757555928050444
0.37627402348657357 0.1676286632011397
0.35713090188283414 0.14034495853469564
0.3303123756235837 0.1514922215313331
0.32837828174640926 0.1609373726054911
0.3490147052768153 0.17792599032996045
0.37462292372298106 0.14992388263763048
0.37233402312140546 0.1719016294938769
0.3710123690609466 0.17288850899007344
0.33989536666967773 0.1750350574902071
0.37816930642393476 0.15998091679168047
0.37378375785878776 0.17042768361711616
0.3286834528502992 0.15684012841405867
0.3780553415014508 0.1610765400143143
0.35527568390472797 0.17786295247659004
0.3778217674864666 0.16158469136042064
0.3572974203598464 0.14073374318820336
0.3556517126698753 0.17768960049181035
0.3393037384052281 0.14365658977220522
0.375324210531253 0.15174204495562518
0.3753475753786284 0.15184610196259463
0.36363450802370817 0.17610815366061136
0.3524354996216941 0.14050746332661546
0.35313294300144144 0.17760425178208833
0.3596231687770415 0.1413874991213755
0.3500698220438048 0.17734282400342874
0.33265139289186774 0.16869728941389286
0.3361135016325839 0.17196218294626653
0.32930611711367497 0.15704063903601603
0.33605817977475805 0.14606025260203312
0.3363245928741402 0.17206384619946988
0.3654554286847898 0.17501436711824883
0.36808605408873274 0.14522807630212545
0.3708251110213677 0.1472681923578814
0.3661444372818139 0.17458680307010455
0.357139489068957 0.1412242798126116
0.3615965409415015 0.17613155345533946
0.33682308432406316 0.17196166900918644
0.37692440986150116 0.15973939944414678
0.34706483936252447 0.1415515819601034
0.37684557138147595 0.15895627857926853
0.33104778764734716 0.15308623901644164
0.3303705856737999 0.16299522469982095
0.3425609847447465 0.1748860782373395
0.3498672000441894 0.14119099498590934
0.35824375967375344 0.14160978707759414
0.3758473163561152 0.16458709622831977
0.37671579019874396 0.1600189088475892
0.3452089893615712 0.17562831012571156
0.3763070618969402 0.15675270022650808
0.3765155373725212 0.16133177178297037
0.35789871802485895 0.17640974942884657
0.37443227276354724 0.16697605166670018
0.3473840816979097 0.175954293498321
0.3312481353275025 0.1641993919527569
0.33048872351425307 0.1561940974976742
0.34835235696662087 0.141677059869539
0.3730461732796268 0.15051400785649974
0.36762392126869964 0.14562046478737853
0.35049936933714654 0.1414819632615708
0.3762550241645848 0.16008832717924681
0.33281336717086535 0.15102820808243042
0.3308144543816045 0.15561222201376662
0.3565172326153188 0.17619171573984294
0.36660708305921297 0.14519049357054356
0.3399438330458403 0.14469887647726984
0.33603923154020526 0.14752346865199387
0.3753957018799269 0.15558729756122897
0.3343659944281268 0.14925513527630077
0.3445332964124427 0.17473291167085295
0.35996379903588616 0.14259555295622314
0.3560457871417248 0.1760189500453683
0.3314263478117259 0.16314106382738738
0.3529125166532332 0.176070904340065
0.33376120861839714 0.16743715165908027
0.36966957760933306 0.1710932092271163
0.36367810124888333 0.14397058434431476
0.33156589428444194 0.16316471110968508
0.37277468835151334 0.16792975597961957
0.3431786934628388 0.14345758606466597
0.3314374297241198 0.15503626278640506
0.3318444339125778 0.16358464621217914
0.3755258479072054 0.16094799854823674
0.3324578225086892 0.16469305495784436
0.3416248805935262 0.14428229944100937
0.36661339074238464 0.17266339792138063
0.36660155709529046 0.17261722168111576
0.3357307417175707 0.169003391904602
0.3456067399551238 0.17454674214829075
0.3473381101736098 0.14252466842645978
0.3753328919023939 0.1590817265431047
0.33725908505499624 0.14717945946176128
0.3714767263132776 0.16875684459942886
0.3572479553378424 0.17537910925629357
0.33243800027258286 0.1639071577655274
0.3620817060611288 0.1437376832480103
0.3475114348540185 0.14258946252337074
0.37153136669691045 0.15014238657785206
0.3460687854215012 0.1744569522190401
0.3687594581242719 0.14751460054882357
0.34891585427458766 0.14242008708182857
0.35720774445934667 0.14253920804777478
0.3701655303553693 0.16971034055415324
0.37492111076358514 0.15749386659330597
0.3750616436894733 0.1600570799784011
0.34187860787808005 0.17285104457580705
0.33172580789661965 0.1573482934510516
0.33205577728002184 0.16178130597717952
0.35435107474180516 0.14233910746247339
0.3333408237051079 0.15237985899285222
0.33429255042550077 0.16650034767738825
0.35411736516289055 0.17521482326105706
0.3338379114681418 0.1516718113455711
0.3739915103678644 0.16369261133888652
0.3603210473083263 0.1435273464264108
0.3470217975769459 0.17427568261196677
0.3320774014544933 0.15995897179396926
0.3464937623441176 0.1740638793387518
0.3738614705272158 0.15539593706282318
0.3321027334708664 0.1585912265733452
0.36879698986037135 0.14819661722036434
0.3473487472258152 0.1741723262562015
0.33615516502647275 0.14915699477643998
0.3374374111737244 0.1479369221470764
0.3454415952876015 0.17361622653201395
0.3323736033346473 0.16051868516007084
0.34868542121053975 0.17430673030000302
0.3718400758993587 0.15174169948120264
0.3629626137852581 0.1447669726384839
0.3629283967823016 0.1730906346483382
0.37334088974442353 0.15470220256836154
0.3731522866804534 0.16410213187609363
0.332529951884089 0.15951345703740857
0.3733795648029592 0.16340295834011104
0.35868822242838444 0.17406697741075153
0.34982169217318965 0.14302023456240195
0.3395072549583512 0.1467446118587185
0.3325846124901635 0.15831530101620045
0.33301421232359274 0.16171639545467062
0.3604516296938264 0.14410477963900864
0.35040085236855417 0.14306535777055474
0.3517286247231572 0.17431940462696197
0.34491481047098044 0.17293522709017958
0.3463509198838662 0.17334695853132168
0.3331338454238704 0.1557212076679968
0.34230111286042875 0.14536700093750185
0.3713877672023479 0.16644202747928502
0.3350838352666093 0.16561588595294305
0.3610657994481144 0.14447742699496066
0.3346796955287216 0.1649521799035922
0.36744605614802267 0.14790173414390229
0.3676614936491843 0.16993386287467113
0.34408321344127357 0.1447216337833138
0.3443482811083545 0.14462291288105567
0.3733493335238977 0.15695090217299487
0.37350762137796734 0.16047611263845205
0.36848863065330983 0.1489052380318988
0.3734432710562243 0.16060307421548023
0.3641164469959322 0.17187159308420366
0.37314416112177934 0.1565010588772296
0.37266386389267414 0.15503206207341522
0.3344598908005132 0.15318769686951159
0.3602240517430147 0.17313077318194023
0.35951461198167395 0.17328552328422966
0.3573697112448475 0.17356469235317507
0.3671848388335768 0.16984863978780662
0.3349789042657429 0.16448075442616591
0.3725246505596689 0.15532762197793992
0.34166405862300997 0.1707496775778464
0.3481251235385327 0.17310508191397508
0.3354545661173712 0.15205337916601963
0.3728571229903677 0.1611823966985048
0.3610265284793902 0.1449852994645558
0.3353213220225677 0.1524087446874729
0.3456952558111986 0.14465715224471132
0.37274614899525793 0.16093692305997667
0.3654777053973538 0.1705296598388187
0.33626778796203016 0.16587615237918693
0.35450743411435703 0.14370779022089503
0.34755979185578306 0.17277495584742916
0.3371719046959531 0.15008788703377896
0.36769185859207776 0.14898673565685144
0.3726955837757521 0.16034441113895687
0.3721129246118503 0.15543126608623323
0.344716778668336 0.14519097470710926
0.36443498501660887 0.17085663996386072
0.37070546445307795 0.15263679845787198
0.37210854733498805 0.16240514126338765
0.3537723085077792 0.17325786841409085
0.3495402868249136 0.1440631450128113
0.3653324042844467 0.147417795368442
0.34503216149543975 0.17173128626637785
0.3361608545234429 0.1518068697831662
0.33694007986590807 0.15077434575759385
0.36765348741503007 0.16854721782548152
0.3657993796587581 0.16987875858286908
0.3344121063429965 0.16068470214387007
0.3721971676477444 0.161096853783577
0.3614867585869823 0.14564255480088883
0.347903275673678 0.14453852347595764
0.34970318699915426 0.17269673570061322
0.3702113235962764 0.15245369644871778
0.33896464457090325 0.1679339151428963
0.35783960058760683 0.17258704431698912
0.35098844280286534 0.1727939258896662
0.33461658429283786 0.15629226717791625
0.3644670277705099 0.17036412497398937
0.37218226519498615 0.15951000092130285
0.36703414281495694 0.16866800013365946
0.3348514892577332 0.1555614866007918
0.3674450726488469 0.1494805134854956
0.3617514313409888 0.17145031705510538
0.36219926950994 0.146162338725629
0.33681936872222007 0.1652143453857295
0.34749748743679537 0.1448336285747347
0.33479900901088605 0.1605538487978805
0.3462011791165819 0.17162308265807777
0.3719683680454461 0.15843385444588767
0.3700039409398969 0.1652660288881744
0.3467596321172433 0.17175561199669862
0.3483487326643728 0.14469632168221114
0.34735806078009707 0.171913137501611
0.37177627065360513 0.15754939206084864
0.33494830976003814 0.16018020613999637
0.3499884804888208 0.14455485209567528
0.3420618335645062 0.1695769456835915
0.3605238701309139 0.17155746485283144
0.3404088507978932 0.14827077855343454
0.3398476524761145 0.1487613243859766
0.3390710703290546 0.1494675270051527
0.36353957331545406 0.17030157712812966
0.3414290300879839 0.14766242488235637
0.3468813714106932 0.14526428878522404
0.3397245470012101 0.14893585304097537
0.3678686887946954 0.15042493196632695
0.36396923589043784 0.1700044711427315
0.34142068840979267 0.1689559066056031
0.3561049822538976 0.14479391194922586
0.3367475207457475 0.1525738023864225
0.36934585119876917 0.1653968188627923
0.37059930160463955 0.16320041235264068
0.35199185633300983 0.17226426572805495
0.37128086037471647 0.1569357201892257
0.37048810143435557 0.16340177407707457
0.33529006958023805 0.1583383514524277
0.3356910753312153 0.1554658694027782
0.3360327819188131 0.15450366328646842
0.3632747428656049 0.17001997905610233
0.3430581127353487 0.16960198205605342
0.33823532049289606 0.1508804699640702
0.36798818442520737 0.16661829314190182
0.3393687735829691 0.14970365169572072
0.3711124411295338 0.1604147137020569
0.3417142274968411 0.1687224488587746
0.36601409015558917 0.14923959394614864
0.3359647365376032 0.16152987568437152
0.36422220415239476 0.14798895655858416
0.33617753918773347 0.15457742550524745
0.34401102827306484 0.16992827286019715
0.3706020365238377 0.15572102263996832
0.3710757135021093 0.15839764086281244
0.37029141988042397 0.16283748936774844
0.3709367039365056 0.1604497258310801
0.3380938642898075 0.15137554562809083
0.3382590494493792 0.15118344013047272
0.3682765979407679 0.16595644546227362
0.3531482301476142 0.17188747724812622
0.36795601101635667 0.15129397758949573
0.3606662844365194 0.14639373003452397
0.3661502626276135 0.16786496858076658
0.3699031812356399 0.15447107202536434
0.3704117316080793 0.1559086283289589
0.35249241403550396 0.17170412090737855
0.3602844406963129 0.1463704295832138
0.37069173470647604 0.157756550260247
0.3381029541691703 0.15173903613875783
0.3414782669426867 0.14848151207006668
0.35712338173297625 0.14554579595233316
0.3556660431124695 0.1715317833976799
0.34088836131583555 0.16754142582963208
0.3428229101265019 0.14772932291558896
0.3415486525866353 0.16798630323533797
0.34852103074735646 0.1456317837796791
0.36073482075276736 0.17034528222562442
0.3666508294140286 0.16693747126684153
0.3385951056315077 0.15149104452573547
0.3362191024910203 0.15730898353007342
0.3362204636703266 0.1576480970467514
0.3373550697237909 0.15371636964578447
0.34387030636756155 0.16904944959102192
0.35657087670984394 0.17107805513019378
0.3367583443751153 0.16101105630534635
0.3370306672905839 0.15471723250314878
0.34309686857594207 0.14794132211201386
0.36960287484047055 0.16213968777534357
0.3590719902891699 0.1705314250722387
0.36574172372577207 0.16722659507142537
0.34809795109274133 0.14606934096841018
0.3573208290194766 0.17079727405902925
0.36758018475574544 0.16529531218135604
0.3632046698395025 0.14834565920443898
0.3569729626714062 0.1707464525445397
