mu1 sigma1 mu2 sigma2 alpha mup mlo
1.2296169986919105 0.31556600354107556 1.350759752212221 0.24922881430477026 0.479639373538119 2.5295505937560057 1.1767278546955704
1.3251087384373053 0.1116975715813652 1.4160269194704616 1.7806844584328168 0.6012727772280383 2.2915097507523843 0.9803527793450199
1.2963572938686978 0.14787049790073742 1.8966733562385265 1.1973101948673028 0.7849499575443449 2.0239644448706584 1.0409815223097487
1.2530425279185082 0.22819949653144747 1.6738704716046429 0.5410908528336515 0.5203075756976081 2.253264607462052 1.1616303924312872
1.1677457959984827 1.8123712543490063 1.2063354419197467 0.19995629129579265 0.6461366635828902 1.7982180381655077 1.1570409671920112
1.1919771790678841 0.3988451247933966 1.6535016231533413 0.5682681290718015 0.8464246320650113 2.218217602412513 1.1618806496000507
1.3673024524188253 0.12620921223338014 1.4810048070554243 0.6401905139008972 0.576142964568219 2.2742141747008002 1.1409904751726194
1.3580888934146835 0.09437241744287847 1.5120137108293088 0.5864782031980587 0.5024412139260426 2.1746097778350544 1.1717555210066635
1.3131052463079653 0.07624847643624857 2.0900949946325684 1.6270773654740383 0.5354149409233429 2.4677149600030512 1.1008857384410413
1.116988140914205 0.5855338432283015 1.1614364742901282 0.17176378225001604 0.6591467103724584 2.14869668299213 1.1091336398772405
1.229977782881432 1.2446559235069337 1.3551898129152975 0.14682269047373056 0.07349388124102801 2.6570113751796898 1.1304600592444043
1.166298784580132 0.19938013464620535 1.706236060193414 0.4013955152181892 0.9605998177330816 2.2381439793778526 1.1401979235275483
1.2729337838913184 0.04586230937011389 1.719923129851936 0.15865355970504993 0.7828353612047212 2.372130607401534 1.0525829194356169
1.3666636372145775 0.11857658235882826 1.897239358748099 1.7354384410958834 0.8465978400296497 2.2888767395675247 1.0668533882542106
1.181402702043526 0.3008758528735878 1.7529495765106446 0.8643680427622948 0.851874564231752 2.7016686693580607 1.1283633878028412
1.2628548173166623 0.12631809038845246 1.4252910562051486 1.5939690029360651 0.46333464979627803 2.0396372431713305 1.0645577252476988
1.2465677823460122 0.10724135724907752 1.8313354877049126 0.19272351295852064 0.49669500551372814 2.3365193135146094 1.1569848638108755
1.2583909468766605 1.4431119960216632 1.2879094152065935 0.29888255758065696 0.29971422014735927 2.1791432354776252 1.166532481906505
1.2436785929245384 0.17727965589932881 1.5672681970833282 0.8119335405204928 0.7352720139870116 2.8010549553852355 1.179543688360329
1.1954571929496698 0.22123510796405838 1.6364085312040113 0.40465586480824045 0.5649469495165657 2.4404687476319475 1.1279498531687429
1.2425604510023536 0.20559643779286962 1.986440237789731 0.40883523071559313 0.7223978579697402 2.681818753044181 1.142402657334459
1.2095306739262406 0.3539390953565987 1.3333347294239497 0.19378424217130943 0.11712666606511107 2.2540640790082453 1.1349125141520398
1.2039908176304943 0.21155848630273097 1.5711495996421068 0.7149810858033389 0.4787625746535088 2.109663392888735 1.11771613131186
1.1558964133332579 0.32633950971594644 2.2377243199777768 0.5178156522998509 0.870030444850588 2.8208918030428634 1.1490254634104722
1.200191780273566 0.39704125481200137 1.322093251558773 0.4106066155560916 0.799725674818189 1.9714665630410981 1.1383397369918686
1.2337147669011026 0.5540750947635978 1.3019336630518887 0.12161856851700753 0.2556132509355303 2.4371405540522377 1.0151379581779096
1.1156001850897892 0.5092052975613154 1.2696606354600002 0.05337083070813537 0.7487601837182064 2.311959759927989 1.055862681564682
1.188516551032401 0.09138750973875273 1.277562923921932 1.5402993376154472 0.5430954979995083 1.9252549837306807 1.1327541305886435
1.1203057903583673 0.38241474710779805 1.1534696098215742 0.14372717166672797 0.729403879897686 2.074758444454454 1.116199365421119
1.2855828789979906 0.09101458452333348 2.0095797137698566 0.9535719411523799 0.504457866451855 2.2802149776044924 1.0084078057902381
1.3450806046538242 0.1271957645242531 1.8113156477687258 0.8525487251451096 0.7426997423687114 2.382816167855267 1.0403437666052917
1.1270670421762055 0.30789371429359974 1.7038680990793575 0.6333104495970999 0.9033475159039229 2.485034989704539 1.1155793969667487
1.3361338298631158 0.24155557551065265 1.575409348676462 0.7801579107345626 0.6613520241589933 1.9373571371897835 1.1639946509649963
1.2363092228909582 0.029806677031134043 1.5226191829428775 0.709698176163123 0.1924531473084729 1.8673129273126239 1.1454037030057285
1.2484104579808017 0.08925982510639888 1.493785052082682 0.6060793557742963 0.6876223140514423 2.3539957078262574 1.052616354268455
1.3151884886992573 0.1339109802763204 1.7265439292393205 0.6003217943124226 0.6490698171215863 2.2656005212265216 1.028081367395459
1.1519506872974614 1.5953380069425322 1.2461102061397393 0.1378625574620812 0.29944282944873124 2.086052653148826 1.07236661790981
1.2269983618236973 0.13252326920501178 2.110651784350499 1.1711116823024352 0.8518612904549485 2.722127947175329 1.1411927139186708
1.3724044562929156 0.184055884786745 1.6617310868162505 1.5970064795870393 0.7042044538127711 2.1326140938921343 1.1693778392240315
1.200132166483841 0.39434035985968796 1.526888175147191 0.9733099234886551 0.9395027074144584 2.6530351516555473 1.165841869243555
1.1893343805537389 0.14732610071300878 1.5847598980844593 0.8943288756507022 0.5920099037497436 1.807634105930457 1.1392222375384844
1.2564665698214545 0.06586320678714976 1.993097790059092 1.6782618526633624 0.7026506170571878 2.403544498019797 1.0973607427526249
1.2269922131997437 0.32754330303012846 1.8020192373119688 0.8574517467280179 0.8961774673258703 2.1383743779039905 1.1771676161701374
1.3368859585533206 0.0668848047078875 2.060794415483047 0.616004367702748 0.6272150601768279 2.0723284133154065 1.1741051510901879
1.204438020054241 0.18143940687175858 1.6530331956537112 1.559167066961539 0.6239970018215911 2.270315873652062 1.1813903253952542
1.1934931236978426 0.0942756903490187 2.049994697912602 0.488845543102827 0.8514550264114537 2.2146847631823414 1.1731986524957936
1.259475941466093 0.06086681498148547 1.3169433655053973 0.6218652779755033 0.4078630827976185 2.4886924799401067 1.0662700145705648
1.1409945383753934 0.32710233136314815 1.560297901845364 0.9005279433288698 0.917995371038128 2.7299615799079273 1.1222726910747096
1.2933474782180103 0.2738236239147875 2.097401934866054 0.010359617017151424 0.8976327604337624 2.4947926361274866 1.173985906026302
1.2749363836171153 0.38212273577206873 1.6380941287675266 1.1974744437809248 0.9738010291100355 1.9730801865407757 1.1596414884954984
1.2037873346127226 0.20228899825742022 1.2446986827819515 1.647850673985532 0.934592826693192 2.4015297349444507 1.1251402766010612
1.2757193779041789 0.109244838611455 2.1034444873705884 1.5860420887514497 0.6490940284594546 2.126433313855569 0.9402533126641646
1.217057864229703 1.6329076996565455 1.326758493000752 0.17673754384297843 0.2195527164610759 2.8316671128099524 1.1568512998426785
1.2546939248214997 0.5983366073091007 1.3166263560063096 0.04744207613467229 0.29744651216649026 2.6041405200586665 1.115857564246636
1.1626116145105105 1.0921267585687993 1.2314837095875135 0.156451727926597 0.18982037131075788 1.8567237251846378 1.1400684981869815
1.2265470714790638 0.24453404127232942 2.07029007511318 1.0324955612507507 0.7910670667539278 2.7672735836836653 1.1749472907139518
1.2883533991139933 0.11061901638460529 2.048773801978841 1.5781815949660813 0.33933672611240645 2.106485336520229 1.1282006867772214
1.1498367449063602 0.34067648672421885 1.7837523555388768 1.9795570421484 0.8653802568979843 2.685770195447919 1.1406033217850913
1.2929233444643238 0.1622363350156273 1.5562272435323843 1.7132796177737535 0.9228428840637165 2.2853017228988364 1.0986082332320781
1.349196932195345 0.22220210668754906 1.7002676027308303 0.9121293289050035 0.8003477679663017 2.34060052944086 1.1554626791778335
1.166096395072051 0.18877117700727064 1.2957110603069004 0.3574756226687461 0.21240459415421428 2.523025710486836 1.1179776935222108
1.2970305248008076 0.14621828938258635 1.9167412414155542 1.3385204812038811 0.6852420503625843 2.6580598806089046 1.1405228685485418
1.2342297436949718 0.10446631971846827 2.0340657537313116 1.6679869623786776 0.4572534489685959 2.27869777538148 1.130185054389749
1.2539846073739862 0.20725789378251017 1.3554425704912045 0.2532332791483191 0.6635061050067619 1.9443922653561034 1.1358894589664374
1.3433374477437205 0.2366263857588147 2.1514167095906234 0.7574390626243291 0.9248349438439163 2.4562044872992317 1.146576310072185
1.1647523398368036 0.20032130693847994 2.3855159101113945 0.3770424412764703 0.8996867100660028 2.395289496155197 1.1297575780717488
1.3258308445221734 0.11441639559287435 2.2643387410812825 1.912158797273598 0.8272884547122645 2.485975046427555 0.9615960121641258
1.2138232504871296 0.17144557208725228 1.829630130470062 0.4540343080229854 0.7128013890496642 2.282099810496512 1.1016548296296713
1.2321926303688648 0.39072829047434265 2.0518464042374713 0.9341687043047249 0.996264764062608 2.4597980988300945 1.1694900577910428
1.2890672517826998 0.03690875015701686 1.7665200540494146 1.777967626469623 0.3404955186289702 2.095089116401513 1.1660483730806772
1.214789794319612 0.09987934564595377 2.273981221197929 0.9824493844672083 0.7628048163423204 2.538060185048812 1.1595267281010089
1.3371730369594896 0.060089860863844664 1.4793522178802891 0.310487335784962 0.5344344225436775 2.604848960903512 1.0690220970992437
1.194847693330742 0.248478358248043 1.8942891257239645 1.8861587146136682 0.6301318056162383 1.9130135001389759 1.1202781186016522
1.2516500933268473 1.8776412763771613 1.281204050945208 0.08184733379948714 0.26576909271945276 1.7982050383589483 1.1765299225018013
1.3297873761189163 0.2706066979003872 2.5244500436032102 1.4509538526866566 0.9987580808756231 2.6900577263679875 1.1423084005784438
1.1249497445912466 0.19716641804237187 1.1904353156265426 0.8074649038888115 0.4942947801510104 2.183691277915798 1.1176417040220847
1.1777537553376405 0.23915904969519514 1.2506740073151876 0.017062171577534806 0.8587510345993461 2.102790743217399 1.1512300215713573
1.2578816272702258 0.0630079104723874 1.8503662068372249 0.6369741772290526 0.609732260105482 2.3140071332935133 0.9686903381460868
1.330590173923332 0.10686960152728722 1.622571254236978 1.198603995444447 0.7871086007933163 2.58405860573023 1.0035914148406055
1.3024141794967465 0.23912860019510357 1.5269529879343584 1.384233834320189 0.9434461833208011 2.288305907681646 1.1191293983062678
1.188997784704408 0.27695400605905424 1.7392891780255393 1.0055184652814628 0.6200427367921301 2.15322392968164 1.1302423039189216
1.2740312553940976 0.057615559112029834 1.4148215498568866 0.4140555756717843 0.4376001310301476 2.6739429542714985 0.9231295866673309
1.28798371775753 0.09578139759197558 1.327108869104328 0.6609165891615327 0.9021413197789132 2.1717330774356904 1.0853536380053068
1.3625316092406856 0.13912797903923121 1.9716641744070933 1.2550845887880635 0.8154623947565536 2.433944131442426 1.1303088630620273
1.3296246466706454 0.19812500813574727 1.6584533340521244 0.5878098197291293 0.898446002188255 2.6792067121015495 1.1247773598764015
1.1703819230121684 1.8147336747657694 1.343655783531337 0.15284859040590631 0.1278771694162034 2.545528628352259 1.113664171976639
1.1890421928099162 0.19499673117185579 1.2525968671017598 1.5277498499493605 0.6303029602730265 2.539865818522621 1.1400646481563432
1.330283961987467 0.27468052458503617 1.333241278743181 0.2366508600289284 0.36452763335728305 2.6407239870526897 1.1414391487304034
1.2804381470471222 0.46720678258785714 1.3085760438270777 0.15655763264612027 0.4286097433865909 1.8772893431123951 1.1271756316427028
1.2073978898396873 0.1866671749328949 1.8122126440634085 1.1927850006104763 0.8980714314020402 2.02423069720965 1.1235542827418585
1.2027462531932414 0.3899978625144972 1.323223068115759 0.08202197467079705 0.6551315512362065 2.585865584022444 1.056707041879369
1.1771036060712297 1.7801135934910433 1.3740644592956583 0.1582126658941716 0.1890050317173319 2.0084389714707247 1.1493687820780663
1.1263882191028503 0.2961021775546465 1.9511041381935224 1.492321092367632 0.8379338199315665 2.437420754735226 1.1234440769569127
1.303652651692538 0.2114424231649649 2.2298141435359424 1.597383868690795 0.8219179439628527 2.6548250994771854 1.1490695126885504
1.238442492387125 0.19380424888719858 1.4558548911883762 0.7811142269968312 0.5004989710752922 2.474213285589183 1.1675202156546187
1.16035899997667 1.2688474737411857 1.2234237996055395 0.0975933800218775 0.7641272499425337 1.9746032397300994 1.1272731468904276
1.156617532460137 0.3821024166275953 1.2855046249378284 1.5293703515083557 0.9828411597618664 2.2578677591680623 1.1274138412621895
1.2457756334952705 0.21658704470677825 1.6308781858738732 1.5493223745942908 0.9500253055937834 2.7583653612434444 1.131127466386254
1.1396483951126897 0.32307500378492016 1.8103319620767704 0.2798073817836413 0.9590480765282614 2.717311205261735 1.1192093808578825
1.3229882121869034 0.25135556766087996 1.884737648563092 0.8323800111057994 0.791569474507664 2.10212675798277 1.1458041115443773
1.3109136252134777 0.13565265378953256 1.7238089151665639 0.5532578638696605 0.9327606588535404 2.602826594836862 1.1072290201284025
1.2460255955268469 0.2866092363780977 1.8662491701134976 0.6849598221096327 0.9199948846077866 2.890504858255853 1.1356616616054709
1.3314933904556878 0.13552970758223756 1.7007390096825517 1.6087770959402943 0.580173780459539 1.994411092514537 1.1785850206491648
1.3380045100277207 0.10562513531710283 2.0692434732468388 0.9699337174539246 0.8456109185707529 2.4965984583374246 0.9556253448958636
1.3592537485988465 0.12553844078992024 1.8501280336361052 0.2552199090442759 0.8747874570005173 2.091572853471622 0.9775254029850442
1.3302842632965215 0.20019335891497667 2.280351540009389 0.414938815027728 0.9085912281781086 2.3391680343681793 1.1180265094795923
1.1671379806287394 0.2793792253262626 1.5062358718523035 0.7753070666996786 0.722279936242886 2.8154117622388437 1.1507986724848498
1.3005545908710496 0.08922729036617899 1.69604307827715 1.8258344674023306 0.655373882163122 2.6047705339905116 1.0724450975538662
1.1718522472464774 0.2658686031137058 1.2170488391727219 1.1757561057203811 0.7831346201692404 2.814570465594385 1.1405878602250314
1.3262649699684332 0.0904940839751053 1.8031272376174718 0.6152154298317956 0.9526392978444377 2.310006693470607 1.1470681862724585
1.167411925790445 0.3531170423046155 1.9103719127422738 0.2326833545227 0.9014823566720255 2.3282203374585073 1.1372908755133673
1.2019285685020151 0.2682703319248765 1.600088827728465 1.959243229572321 0.5830009750975153 1.9428811720800885 1.1282295942601135
1.2122306090791444 0.092593857765423 1.4140450203152977 0.1708452960081983 0.4684838943529948 2.096545282654919 1.1547897328269319
1.1832897270009077 0.20564215286981835 1.640497959334191 1.9442236018922543 0.36524827152359335 1.8194859117890934 1.171156143783739
1.279169182837942 0.11922561655585336 1.4168107834476213 0.4026800644795757 0.2234978935211126 2.0800202206089016 1.1365768245854118
1.2357526000836307 0.17915518353319473 1.9580060219761206 0.4511217485083034 0.7296935211615703 2.126501476711624 1.0938212863354853
1.3050562400999675 0.11509855908667505 1.91260949185998 0.4446761987064032 0.7079720715145699 2.4225245768051615 0.9603319822977141
1.2160755045147682 0.14954144785643392 2.0229029527970557 1.0614525716857188 0.6977625353283434 2.525388184636971 1.1344962816325534
1.2208224437624668 0.26721162449711666 1.9241741252760263 1.6810750530414005 0.4669321200869374 2.015596985090304 1.1632200305384108
1.2630668448963438 0.26910126076639806 1.799041360278674 1.0986776216445324 0.5597162091991006 1.9247412558609884 1.1652393418801832
1.2044174196180273 0.928364768667822 1.2832769395261439 0.13381607945565038 0.28263533641293564 2.7686781917662238 1.1053877809887869
1.2443165404113352 0.1234800787236558 1.4893792451268268 1.3097254646422016 0.4915322045702424 1.8007916908739188 1.1370154522561986
1.218528053738766 0.08754775296000693 1.679419844325297 1.3957309377214753 0.3538938748711967 1.9063557583519477 1.1190934131417958
1.1980012802085085 0.2286920651684046 1.2190104388117742 0.28923969749863204 0.6969838641761014 1.831954667322986 1.1640748431819872
1.2772940611706465 0.04079553893418272 1.6723102073372413 1.0376825046543354 0.43696006666271275 1.7914138257138537 1.1691632748015865
1.2616603330400065 0.3307262146515646 1.9540982130875095 1.4155996019421644 0.9276571403423185 2.5388031800158313 1.1625789174049332
1.1907649925986576 0.17562714233924628 1.2228527961769493 1.898449419148862 0.8384202467677382 1.8596898358434728 1.1778345392364513
1.2346294158156725 0.20860188979517758 2.083095609197919 0.22890596452230152 0.9079243279190979 2.2639822261832756 1.1042610641583777
1.3497088542600804 0.12778925757847787 2.263524627514358 0.722171532566004 0.9219306666762855 2.330105437423005 1.0926225356746377
1.3442923211973574 0.159587215968617 1.855577812446699 0.29901784944830617 0.7345952158950726 1.929234879894516 1.1447235341120203
1.3154991810100403 0.10567117032813103 1.7343108049592915 0.6348315737981878 0.7377875071343457 2.7403302061730153 1.0208656616859157
1.239964548494344 0.2194169657412826 1.6950629107517488 0.3953421859301786 0.8151242372359191 1.8788668950538896 1.1342986310152785
1.144781867045676 0.21111634655413616 1.4654189051761457 0.2751179031386715 0.7003318040842307 2.295225412390457 1.1210662893051833
1.2499001631242859 0.08899151815176518 1.7733981827678185 0.2600446270586377 0.616770192615242 2.8170909509845288 1.047651529957439
1.2966110553527572 0.2816865290375648 1.733343694610123 1.593566650302467 0.8136662127446341 2.0480566333849075 1.1432956476516594
1.3138784749045305 0.10288756586164131 1.3143261458976596 0.39651462904669094 0.16616055841126545 2.5116089063855993 1.1490540407173426
1.1690058275808992 0.28351801693819806 1.2322951160071294 0.6207342980983012 0.6891952908790435 1.8425869936868338 1.1523144563681118
1.2623177681149813 0.23253789156581592 1.3486472732218104 0.2977515050340852 0.7897060162944245 2.308755558598845 1.128537805711292
1.175547453221803 0.11910080300311345 1.2767751346454856 0.7128148337832076 0.5018532399039513 2.8261772342449163 1.1553129846512116
1.1858455071910525 0.26058974925281536 1.7544246759998918 1.1991551231593347 0.8826873406577848 2.0452223800998826 1.1176576821851787
1.353322051772555 0.10704659191014963 1.7687189111243744 1.1039182166280164 0.6652033761400427 1.8748864309845465 1.1623588833785483
1.30518781441515 0.0845322011522452 2.35763771589131 1.302730512644504 0.7993425876698297 2.64167102035114 0.9705488689921712
1.2538028388993723 0.13676442695118357 1.4860501099553547 0.5381158271870928 0.48639983229137196 2.1374570631961265 1.0907638342423605
1.289570965154299 0.08367565283445172 1.8219694516888896 1.2968763787331345 0.5234730872076367 2.4092425813838343 1.0885810062426344
1.3397072505269845 0.08189253098999918 1.5358142296890245 1.772584691274548 0.8937736294040111 2.0490967530185014 1.1644274667620709
1.211606397793648 1.933575839981345 1.3373385910125697 0.07302872096989779 0.2557179463497791 1.9550566192083605 1.0423766684167788
1.0667904902712748 1.1803070160801967 1.2461170008717386 0.08875148419539729 0.4059898652706148 2.158127278379635 1.0638624090100601
1.2014806806055607 0.060435362036963376 1.2934094867973616 0.404085681424895 0.32044195150300714 2.346659939613075 1.135643349881252
1.2245712447224197 0.03425860268707917 1.3692911556526242 0.20473400156773844 0.10391605494419695 2.844741738937506 1.1458385079815019
1.2038383291061159 0.1475347173789351 1.5585842219976884 1.2068749224883464 0.22060129553880442 1.8849253903692529 1.170999866489007
1.3102318925937846 0.08188694744237764 1.3787530545239115 0.5763938552072636 0.4521219166533992 2.762443854243954 1.0797456645960744
1.3105890676180438 0.09791327906142346 2.1522687244463055 1.953236619375118 0.8978692039953445 2.3656889807639727 0.9463624727016764
1.3024322807395365 0.8330638758946405 1.3412929239416598 0.1282413876035471 0.1677982587762272 2.078417010232709 1.0696158441314774
1.222061923769175 0.21254438129376688 1.3248268907478162 0.8819555997697407 0.9549579990609289 2.6770932511832597 1.1376882644229611
1.19076043419825 0.0866077730269761 1.898900049812359 1.6603285805884185 0.6734225076900567 2.2491288501294324 1.1636814425194455
1.1865995204911992 0.9666236383056168 1.3212952706576784 0.08854584978357363 0.4500646517910512 2.566192784686189 1.0997820250140444
1.2775592972340066 0.058260288764269266 1.776503865370987 1.2641282307415875 0.817358343622746 2.3120296417875035 1.004383959938172
1.2013255614102356 0.22006572824697584 1.4498991898493347 0.9481703859952643 0.620329039959516 2.445745806051776 1.1402868086878704
1.1796709491523822 0.281694066113424 1.344069953561526 0.05905986799312061 0.832021976487714 2.471492388517732 1.1261797659938932
1.2410790948526842 0.1544816881265524 1.3198567038676174 0.38392208199515265 0.33078851787856217 2.148320632873131 1.1094007480969985
1.2281911002420038 0.29266423927698576 1.595520285033687 1.6861165988779454 0.9823221122119428 2.1312284183219177 1.1271001152324356
1.1901647729693212 0.24487223131062713 1.701005331653949 0.6432412385633297 0.6047146605009208 1.8139987029475535 1.1689665633291657
1.0889274093974963 1.5941309930622738 1.3138215954427819 0.05883085576132779 0.4712747494148173 2.232581341973368 0.9798003969093133
1.2136247969707152 0.22119369230341496 1.233266797955995 0.2840589376414725 0.3210821464343428 2.7735563148862843 1.1309762997137693
1.192478240524347 0.2064534741611434 1.7565981954476577 1.7997072739991606 0.8809724828970619 2.8473890433338216 1.141530701797341
1.1746440838462795 0.4691073427435437 1.3187535647359092 0.08268541024349371 0.6021265226215655 1.997457632706898 1.0522575960433482
1.2597914365245917 1.9992377635243648 1.2681600677617006 0.10551370808654997 0.6172372512801846 2.3077968636268125 1.1665272492618173
1.2800937144271463 0.2630757446947175 2.6162471167855537 1.386945447433245 0.9042620917997642 2.879308467258983 1.166474698802023
1.2982028201586278 0.10667103133327042 1.7585135571192356 1.9941949922073041 0.832256476325604 2.116178763732692 0.9380160469534133
1.3487475816212382 0.10193380273848639 1.6424943952343378 0.2605428414634727 0.8326587639008468 2.6433912374837876 0.9425199834665356
1.2240928115683967 0.37068172184815773 1.3377031518253824 0.5773882341457375 0.8707903291841669 2.1884332817800125 1.1627135003867157
1.2960280251815481 0.09123178096663431 1.6084490973583305 1.874542555360623 0.8449568536872427 2.4113329931428034 0.9041943381571462
1.226387966303549 1.1558653428449874 1.341720154460794 0.14955082253793334 0.07345641958402305 2.5310390935050266 1.1381018965525813
1.3184357777683657 0.2943349140438572 1.5016546646534679 1.6622711258334613 0.974522618187867 2.0041119100741316 1.1652406117674905
1.323684731467734 0.09603407834238793 1.3770653657017187 1.6960082369162226 0.8544910511877956 2.4754470536482227 0.9436324193180681
1.3335972072094902 0.13363881414710402 1.8517042841523867 1.194367045581041 0.7235020195913597 2.0516427514477735 1.0415894225428493
1.1840026210690549 0.22359775607302854 1.395533557113721 0.8096525814618598 0.367442696256701 2.020124396894177 1.1427937012233005
1.2404072353981603 0.24972287126346365 1.8479317164540912 0.7276862229285386 0.8968879769806491 2.0457677946490778 1.1194346308616419
1.1776578015832944 0.17493476055354734 1.270788656335171 0.44546350653747246 0.3644802753711909 2.1336169719440794 1.116083446698085
1.2584751928781357 0.11245362460897781 1.9367405751087263 0.26003234204377523 0.8548649113011787 2.0844457374385787 1.0541833609801718
1.3112303525888895 0.06080124264764354 1.3545176807867385 0.5072110427042313 0.39145504228048394 2.7588477006563545 1.0732262443314196
1.2518297293058862 0.15300726700736775 1.311707983572778 1.3844085759306388 0.6762338548584748 2.753950453434271 1.1482369712597695
1.2638127612740202 0.21728476269997246 2.1954488248683144 0.6668750428204495 0.7628768395991777 2.460599078490419 1.1489117749908264
1.2547208470003635 0.3135298892889896 1.353286148098892 0.2568183710494038 0.8824104554931115 2.425625181724557 1.1390903369941545
1.275424393332627 0.3294678286014735 1.445926810950367 0.7004299250760474 0.9720476260849226 1.9821286798194802 1.1547458931336734
1.2678952009299165 0.05119270947975758 1.9552970105516896 1.016879127887541 0.5717374667061156 2.0549037377594566 0.9243616276401829
1.181840293485744 0.23563072145913366 1.3562261725996754 0.09300876172928728 0.8009086921858051 2.69807290967261 1.1673821300077074
1.2830382895583468 0.08597040158718902 1.5944410763491317 0.8340748389212951 0.39898262406112844 2.0762410337466095 1.033240118981828
1.3004063644460142 0.1035541636450621 1.591005499143082 0.8362523852439472 0.7956677093563307 2.7512835782785756 1.0660742665669054
1.2187877062955819 0.2141539224055127 1.9944338366954266 1.106185879139629 0.9040716177588555 2.4903874960371883 1.1257289267094193
1.2430439126853503 0.3691753926258488 1.6441609446290526 1.0015463068540673 0.9359279882641898 2.0527944739541377 1.1669904495770815
1.2405364258325837 0.15338432134327434 1.5066772120257128 0.4382680500710057 0.9290539085719356 1.9947270967438013 1.1523359171740548
1.3272484297441396 0.24231666458044426 1.612818392624897 1.7445098113579083 0.7374001561909815 2.0164165509427674 1.1584665606510482
1.252881529709331 0.02534923123064036 1.4856487467585364 0.25119860918919856 0.2348300671517986 1.9589675229954762 1.1539503628707513
1.1530998321181232 0.2833313006698288 1.8564659408627722 1.2550895344737945 0.7007900158793813 1.9021818851682635 1.135297737338989
1.2323380402652873 0.21688241541386874 1.5911257639732526 1.9922535819130154 0.490427308994918 2.194842497167228 1.1591291871720557
1.2309113138609658 0.2686090075483814 1.2788091754129136 0.41829697116139813 0.5229367732469798 2.8917128981936187 1.1752566192595963
1.2923150563752421 0.10729693551827042 2.177166220185063 0.695706156316892 0.918979008126639 2.240467798454244 1.070114645155799
1.3324126011091004 0.12388170648002614 1.5958233133471165 1.7595728284244398 0.8348703592236696 2.2715244654367344 1.0294188813947194
1.2638601866205013 0.19244585881430631 1.630676919492152 0.3831286759983228 0.6695237375534048 2.526524778962002 1.121202159708162
1.257958426924749 0.07349061804200227 1.6950882789506807 1.3664486713482122 0.7336498698080587 2.0163620331258763 1.0195469172488063
1.316828468062275 0.09787851951409406 1.673642297465265 1.9694083428087323 0.5243502635462798 2.1097318763378423 0.9961935631208225
1.1365986261731142 0.40736734152955856 1.1814887940371286 0.16501504152289498 0.8912037477781581 2.805411106077949 1.1295363604202489
1.2335591215844366 0.21015631588462913 1.5621325256315655 0.9871787160713981 0.6834320391384816 2.555207901606396 1.1468622808487652
1.321727564966371 0.25814201541223 1.3288570428351443 0.259582720322492 0.727739302732947 2.5620029810387117 1.1565926757693208
1.1830333683694847 1.8346242256515661 1.283963340304667 0.09280795996169071 0.42993335249589665 1.9058700022361317 1.0294604559218585
1.2450088913855355 0.3391875519084642 2.4259955060377645 1.5723865944329127 0.9680998455753347 2.5130515433661333 1.1717868761223373
1.326877568422888 0.10688183035732998 1.787944869183145 1.360093200355708 0.8319952171246624 2.0086301841480387 0.9874938660239169
1.2514170219427454 0.1645377188059597 1.6961163975303633 0.19703199780409575 0.7479009672022089 1.9313437369325355 1.1097646496660456
1.1081060982867315 1.298165252536421 1.2779453885883538 0.06105407770123288 0.5963680426936292 2.1870968594313513 1.0351070124503456
1.2034414809992204 0.12996583886334623 1.8115728941521034 1.525475022378749 0.8413366120866774 2.8650128740821987 1.1669843471830967
1.178051201198199 0.18594855738699095 1.7539757070327835 0.5610606517287993 0.8779483846708325 2.8934859167569296 1.1391215316102845
1.2105339558471384 0.24267275553004933 1.5486180186739085 1.5160226985548944 0.9167107531687876 1.827615596452238 1.1663019117061566
1.2163348319330956 0.3384966362703178 2.1695576409366897 0.9704525276548007 0.910052893735571 2.493528838403113 1.160856733847349
1.2329059014184984 0.046758069413296584 1.507727560236805 0.22623038314551583 0.25007784411373984 2.4123011820605553 1.1540718493107307
1.1781809622502675 1.516103474211744 1.3526895425277226 0.09512559467510102 0.3830091876921401 1.970202112935104 1.081993312467578
1.1825836820776958 1.1364405048397188 1.2091266761795327 0.32724952592677536 0.16509609998746336 2.1207859652357017 1.1388348459709818
1.2340923628703915 0.2868808002631818 1.5284771419230507 1.5133769834700843 0.9185289551083112 2.4251813635075936 1.1332411119534975
1.2523440769842948 0.21093869390699982 1.7197602770398528 0.3590145439955548 0.6167226553266446 2.2722515859578536 1.1487668798426018
1.2383417309759837 0.2323906406769961 1.6916954554458803 1.2831149608813939 0.995280196327182 2.461111858103452 1.1497239667850465
1.2803742273189531 0.17154446690150035 1.8079714136638017 0.7832606805408362 0.8793189925691418 2.625565845776495 1.1232410878471428
1.1750413608871013 1.5203622303568236 1.2645600110593969 0.12402874591402624 0.5651030802633866 2.0903267692442093 1.1009653711931646
1.2706903348545358 0.08410455049191702 1.3065957998015145 1.8714207301255068 0.38053376754010604 2.2169043639253774 1.1226980956541843
1.2608201244234682 0.06759849558024018 1.4147265895385188 1.9667867638479777 0.5915549410598695 2.35005593928145 1.0860323518907016
1.3624494190986167 0.12000983770161211 1.884523935781982 1.2310219415465995 0.5745440483993953 2.0294219897655594 1.1570074220684265
1.2223992849010885 0.1970222365304629 1.7872924527238527 1.6688189880059385 0.8392880010190727 2.408949707549716 1.120771214644389
