mu sigma
1.4098519017931885 0.1886508624144969
1.3954553759598476 0.13943116707802874
1.3492307198702846 0.13183606800524728
1.3312397629169128 0.21332910606802805
1.351783683429518 0.21654571957480623
1.3824836024990539 0.21027120954711814
1.3832709344725722 0.20991548639376828
1.3243023274223864 0.2090244394008521
1.3320381376723724 0.21244470839362323
1.3979231352192585 0.14197891783699904
1.3572873740727829 0.21530086368068188
1.4105109551119939 0.18479380242681803
1.308690343257842 0.19072377484913272
1.3583029385763243 0.13132723601666052
1.307461679744548 0.1747104949056829
1.390175653755257 0.20462744182166037
1.4082391624513948 0.18741883216764027
1.3225494522359873 0.20661506258717857
1.4043436922955663 0.19285781430500523
1.4040738797264316 0.1928910338345817
1.3153189345571419 0.15525041438323553
1.4118947712980134 0.16348394155362866
1.375446277776219 0.21066895115894513
1.3776207091943058 0.20991795978606648
1.4117116217205146 0.17817267341829812
1.3120200043088 0.16204330845540263
1.4113825354662088 0.17703633938291094
1.3145295809847926 0.15771113743856022
1.4117120014804252 0.16689867590291424
1.400202501571707 0.1953396871341522
1.3308025995464696 0.20905389628435936
1.387114266138605 0.2045112566844194
1.3539706221135583 0.2129213556374433
1.33160549225525 0.209098111240984
1.3155918725358906 0.19735032758669363
1.342414438982325 0.21191132445461405
1.323813499156631 0.2048629973447357
1.3297378381454348 0.2079879690165482
1.3264440600659446 0.14478322416579817
1.3287791004500267 0.2074371481394521
1.32434291726342 0.2048153541659567
1.324644342837299 0.20477941155191562
1.4066356085656073 0.18581030489932054
1.3099806694526672 0.17340649801269895
1.3595752221432869 0.21172880362007535
1.3580266868010693 0.2118156564994618
1.3650486659122885 0.21097809857764685
1.357992356750863 0.1326116542428187
1.3247082105413845 0.2041887717451195
1.400637712973797 0.14733468835810865
1.4062638626745865 0.18498196507322037
1.3122047641597083 0.18792055886112188
1.3984587561909554 0.14577333570820325
1.3386594239341985 0.13822088589894718
1.3134056905153235 0.1641977330993863
1.3212886884740893 0.20002252225319964
1.3432223639920127 0.20970824631541496
1.350701829352476 0.13435353255569404
1.3115788910423947 0.1740512609728633
1.407483942709093 0.17966080377951377
1.4090635682679507 0.17314722469715163
1.3737774560444096 0.207047406431386
1.312936796576749 0.18502428763094084
1.3252155945527455 0.20170500395187616
1.3239859107844651 0.14936943379040124
1.323782859247289 0.14967516902845893
1.3434185132566876 0.13700113336506836
1.3677377476699406 0.20801336899264491
1.3185866735096434 0.15639245714759284
1.3989745083118004 0.19140089548280753
1.405124362558157 0.18220520529674586
1.4022297580484497 0.1869005294102504
1.3608666094909858 0.1338637682912594
1.3982646528556752 0.14755265244845162
1.405377360416411 0.15786459992635424
1.407621036654256 0.16635251529654999
1.3604372345169473 0.2080743679862257
1.3698955179952301 0.20620720598070735
1.4063433427735865 0.17654220578826066
1.3137426430263057 0.1769159297701297
1.3277181306001724 0.1473409534943826
1.4005003934300437 0.1509130995846787
1.4019160457076691 0.18484287324054585
1.402151506415696 0.18370357517377997
1.366940474916989 0.20567321852528944
1.349368231509436 0.2065810254963424
1.3590929145542252 0.20663056406993724
1.4028980043499737 0.18210463689770215
1.3513467891332043 0.20663077274755554
1.3214683727308827 0.19347385695965527
1.3604244739152702 0.134958853934872
1.405329197256199 0.16291886533329153
1.3167862056745363 0.1846042070324448
1.3167075681411005 0.18399168140282013
1.3938352861913739 0.19248916661695567
1.4047364139039495 0.1613814797902334
1.3155034897863624 0.17333448671856838
1.3267003141054885 0.14966243649087987
1.3484648789315445 0.20577949644770413
1.3694910371566014 0.20437135227352168
1.3723757208876826 0.1359638897799817
1.3296527330903132 0.19956659034032695
1.3616570545795184 0.13530592483634327
1.3642001864647468 0.20499079718967664
1.350960396726982 0.13669305207276208
1.402565111627284 0.1805221877112167
1.3831049431491502 0.19882234505863308
1.3224505301812897 0.15539485324271068
1.318571462487979 0.1862185667832677
1.340990000565625 0.14023838557783536
1.37520533945523 0.2019358890325388
1.3770856553755957 0.1374488750523404
1.398254516973143 0.15078209050601152
1.3938993859737407 0.19109911705059648
1.404699798389093 0.1661236063190915
1.3167139517137902 0.17133458084128259
1.3165466618618484 0.17445437312260817
1.3718357394139409 0.13648353033336885
1.3192959822134973 0.18623775091669303
1.403924342016034 0.16265806627289364
1.3173671408654117 0.18000882088041473
1.3532973149352807 0.20468810609907082
1.403560365519568 0.17474882540081316
1.3180908704644074 0.16677811748822585
1.3535798335161302 0.13680995148393646
1.3623426950141917 0.20390058119626603
1.3272494369865435 0.150817799376299
1.3202153509249657 0.16135835060106132
1.3569131873158526 0.13651082488947552
1.3264134130347411 0.19415272094630093
1.3375443653164516 0.20086666466963238
1.3375443653164516 0.20086666466963238
1.4032188772315255 0.1721833370825762
1.3626458241209307 0.20315389372204176
1.400929910164092 0.1792503404437265
1.3186056691780457 0.16835400020788832
1.3763413432869975 0.13827044374357225
1.324461109991931 0.19107398183739083
1.357018215959652 0.13685352711340387
1.3343381300431705 0.19850138225490221
1.3285174634579144 0.15060750351464827
1.3642101663369937 0.20225990474405625
1.4021803247099758 0.16235471753929004
1.3190064735289284 0.1693115872915086
1.3189012148406434 0.17385569606725357
1.3196285037068396 0.16796112551612413
1.3332249238998237 0.19692840739071685
1.3909600000992786 0.19016843716820928
1.3739649802597798 0.13829939776172995
1.340674410242689 0.19982662445062288
1.321011400280741 0.16425119383506234
1.3519427290219235 0.13855305433796203
1.319773797876516 0.17313953102720106
1.3204769107384133 0.17836604043826806
1.379220351338352 0.19638697196943397
1.3202257873320473 0.1751727933807721
1.3889906655874626 0.19046836383409727
1.4003175545584234 0.17457929494148308
1.322181241609374 0.18265000221596664
1.3286802120134764 0.19178923190358338
1.380704647836813 0.14111001633948858
1.371197276077237 0.19895872510249338
1.3990257059103985 0.17766322414592164
1.3693334521217728 0.1381235220968505
1.3373673243115167 0.19725352802992663
1.3950379736527674 0.1515564207925541
1.3634023958737913 0.20040931439759477
1.379060953214477 0.195911037983235
1.398854284451894 0.1772725075154743
1.3388820917504096 0.14434710949027482
1.3749242390472385 0.19730872054483745
1.3756507413474022 0.13969237336870854
1.3880366793746473 0.19020309027348253
1.3820566986791758 0.19402318240563632
1.3350697750829652 0.19545971157157307
1.3765402599771663 0.14000368548282852
1.3692020035292494 0.19887013439407303
1.3727235068335726 0.13906702754260392
1.3212162540138022 0.17384917620576204
1.343597894575542 0.14219121413646943
1.3515281162328878 0.20001799178186222
1.3332381408851495 0.14879711378928306
1.3268106253148928 0.1881436499069487
1.386722194063242 0.19066566856208889
1.321787047138987 0.17666525282241982
1.3998823025737062 0.17132983682338432
1.388361759621226 0.18934081325653654
1.3998204199882665 0.171606581549514
1.3986750374059573 0.15931098778948005
1.351907316948014 0.19978024962971214
1.3332381252002463 0.14897741237000203
1.3678963300032394 0.19850172882268222
1.3854149309163448 0.14436582617114796
1.3812498947560883 0.14219017745817641
1.3709223954807577 0.1976875587696066
1.3967180666064234 0.15572248785237397
1.3930856554686262 0.150715364232036
1.3339467496714392 0.19373319522983506
1.3286188567891284 0.18931996415070843
1.3968801471102819 0.17887557694476186
1.339895450742667 0.1966861236020339
1.3395222506435316 0.19652594637534102
1.3764061964359635 0.1955320937097978
1.3499513867313004 0.14039670459877276
1.399534912518416 0.16620389813190778
1.3868211809374924 0.14564854409946384
1.3906342287806361 0.14867731920386
1.3238589148346214 0.18088252596686186
1.322340733582199 0.17086162353725692
1.373736427314566 0.19626789840069117
1.3825667603318392 0.19222693783599573
1.3898713591598328 0.14813995992004286
1.3407656211033312 0.19632236478435922
1.3225065938631708 0.1735423475570736
1.3262877659192565 0.1584240882242055
1.3234542098078685 0.17891433157001485
1.3225350217888139 0.1716698176381714
1.3524830795738305 0.14000974789083254
1.3914531002582557 0.18501138183773588
1.3710691166831825 0.19677087469394197
1.3731436747477206 0.1960556712413711
1.3238184341778005 0.1791563531801812
1.3289597467946361 0.1549256362011962
1.376690795121234 0.19448043765868675
1.376690795121234 0.19448043765868675
1.3983302296615852 0.16273928415017752
1.3322038948121706 0.1908051135658149
1.3545267698514083 0.19840731206826828
1.3239199185032575 0.1783816019522221
1.387080318144784 0.14650070042149685
1.3739296833827477 0.19540225589126659
1.3975018448805843 0.16033084885201268
1.3743813397966997 0.19511163236645268
1.3976189136019705 0.1612795824630327
1.3606439167556967 0.13932611187333263
1.3236434105590063 0.16874315590686514
1.391463088558301 0.1507368660450801
1.3518512467247108 0.19772788214460701
1.3536166080597076 0.19777523968845703
1.3948271136990569 0.15535082326528465
1.382713701567846 0.19073139857307395
1.3971344985248764 0.17358438931085152
1.3377203864630713 0.19346114960041932
1.3969053749427434 0.16003051078698233
1.379148090139905 0.14274308147831719
1.383459872100568 0.14487575159506522
1.3251191042665331 0.17871729578565318
1.3887376551907948 0.14864243768680171
1.371242735860334 0.19529457304714698
1.3946190946403658 0.17805769793503
1.3252406920232092 0.17787111833668381
1.375319765269038 0.19360906027214705
1.3801282412250955 0.19116108426310058
1.357092689193199 0.1967179654104285
1.395659142883755 0.1742456047866548
1.3957590228308345 0.17391152552346426
1.3337816934869822 0.15167283518210992
1.3955121334934546 0.15932921497870736
1.3514727249793013 0.1416748848157058
1.3956696154755277 0.17373348364520386
1.371658426783769 0.1411198960028206
1.3612599697640209 0.19599931768108841
1.390634556677682 0.18194943153591553
1.376353695419748 0.14265883164212273
1.3729985670982594 0.193292714551919
1.3904371202425805 0.18187402058943797
1.3918393962637858 0.15360407540981855
1.3580839769297257 0.19580051989740352
1.3700216087650194 0.1411871357855969
1.3897627359665685 0.1513331465257271
1.3260281232795261 0.16824332175093787
1.3680741553768065 0.19439196593643895
1.3920610330289245 0.15442300938728304
1.380441278266621 0.18951342279479916
1.3881462977864725 0.1836758364039704
1.3586537152805203 0.14100874631254706
1.3470051870112663 0.19407786660819124
1.343212848586292 0.19284708119319455
1.3748868150936195 0.19181264132285114
1.3264226678202196 0.17244536210250247
1.3901809812842671 0.15254573372692243
1.3527117990158826 0.19480675971605502
1.3923281394418314 0.15558995304133427
1.375338306027988 0.1914611710952251
1.3850265095811116 0.18573493650199824
1.3665721211236346 0.14124318378981884
1.394983182517388 0.16285690575832493
1.327097120133824 0.1745088875026771
1.3478535074362576 0.1937146297058939
1.3478535074362576 0.1937146297058939
1.3681796157842108 0.19341364086708282
1.3892169497415736 0.15196415755314138
1.3778902431156217 0.1898507626493113
1.3508040383541258 0.14305075090083372
1.3616622276631243 0.19427286183143352
1.3271970847885455 0.1728565747755908
1.3276609021055417 0.1749281737183524
1.3735636760980154 0.19142810272922314
1.3941505457648073 0.1614188419998707
1.3904410104708655 0.15392722709983167
1.3507087048463142 0.14327674700384224
1.393110228122087 0.17435911781315555
1.3421884087980849 0.14708651042401585
1.3937328010735521 0.16079871106551213
1.354051019457279 0.19386464208641904
1.3943645566870353 0.1678798005039016
1.3559731671356068 0.19379043373225233
1.3786449881775928 0.18856039205123576
1.3415200442247581 0.1904122367674588
1.3366125851560176 0.1517111816041398
1.357639558303443 0.14217819550633853
1.345487839177578 0.19174500907542427
1.3282834920037487 0.16840865251321688
1.3282834920037487 0.16840865251321688
1.3324504358721008 0.1824368003172129
1.3733912532721988 0.14354377160769574
1.370087815188063 0.14281423934052678
1.3706119833351824 0.19114713287573867
1.3341301994003714 0.18418062769414953
1.331174197232287 0.17999366017125742
1.3770353528695147 0.18849053060146195
1.3520503172766536 0.19255041229184558
1.3932301466546702 0.1684942475058214
1.3541719293361432 0.19259367744918313
1.38739518579639 0.1805480199471178
1.3851573451691823 0.18279436578783248
1.371000706720781 0.190634308843177
1.366655472130412 0.19174723273918934
1.3317135301407608 0.1798095612850952
1.3300540740261722 0.17597604281469906
1.3885214042852856 0.1537671401197133
1.336248955068897 0.1851915789494431
1.3928627820364998 0.16437636682318216
1.3842043035047273 0.14964274575637468
1.329439211678503 0.16804437366892172
1.3510751817585862 0.14447686112141211
1.3841713401240519 0.18290166190689994
1.3427231480266917 0.18890272042265718
1.3925133935362384 0.166527675358311
1.3301209283484472 0.17387518546867714
1.3924538354579294 0.16510181732582244
1.388150911658733 0.17795645407707433
1.3830405212958743 0.1493106363649805
1.3379311490201187 0.18539346015594774
1.3913806630316004 0.17102936035205984
1.3360602938522796 0.15481125657221959
1.3346768459554639 0.15671376486550226
1.3910078674204593 0.17116660875826933
1.3305198596508792 0.17061045914402703
1.3598873665474116 0.1911000510340104
1.33223253009494 0.1614917621902832
1.3421366413866893 0.18742563947850627
1.3585861145227311 0.19106545132473593
1.3748178929422141 0.1454242939861141
1.3904785701824538 0.17199192198764737
1.3312147019317297 0.17333734256757802
1.3751763567145572 0.14568859690882283
1.384191608901216 0.1510194755091357
1.3527251647670477 0.14485354014763327
1.3695186234149752 0.18919717574951297
1.3820426994862516 0.18290965124278993
1.340710725540566 0.1861695738321586
1.3346987728929411 0.15752169617792572
1.3824112661045893 0.18240351431058324
1.3780305039976057 0.1471449811895017
1.331487711207398 0.1656896405397036
1.3485298393975889 0.1465254458461743
1.3896496412313495 0.15890730837769143
1.3801814531987646 0.14841748045621062
1.339646960839659 0.15216598642894627
1.3316752992839753 0.16549643378381754
1.3382784436178814 0.1535315440716673
1.331312003554113 0.16937534206638163
1.3753721856186845 0.1865349056376342
1.3789872490076744 0.1478380972367279
1.3531631018100039 0.189869473958144
1.332033367981508 0.1734910744841349
1.3862471481504146 0.17768118895187499
1.3486540104290172 0.14685564460891504
1.3623056757259733 0.18974470900146873
1.3760096064753653 0.18574197451783678
1.3894760801533117 0.1713792627950793
1.3383183882674885 0.18303156282085217
1.3807744393143992 0.1494017179943847
1.3736166260369504 0.18646219171437634
1.3340452610521514 0.17696765929074293
1.336737783831144 0.15645614802791472
1.3773452316256596 0.14765582253521514
1.383038650443462 0.18034898788094092
1.384647429779981 0.17863949530840145
1.3816292337834728 0.1815077963813685
1.3827867774207698 0.180497004003793
1.3329090825466836 0.17305391066959877
1.3730684788689587 0.14608722652655226
1.3779518691372632 0.14817210704861425
1.3353500872629618 0.17851114389798145
1.3508167404380482 0.1883517432404763
1.336171664042709 0.17948746049669545
1.3880761628859113 0.15859190598253958
1.3362307370026842 0.15782432535301857
1.359334141609322 0.18891468564113495
1.3873482580231817 0.17394175170533538
1.3718312191836057 0.18643897319753835
1.3366201579754677 0.157576027506835
1.3885421103191493 0.1707605034582585
1.376505145172593 0.18420148244283782
1.3344690746887777 0.16204288510185025
1.3799361463409174 0.18184099714661148
1.3493047551642006 0.1873919329931019
1.3369610544455706 0.17957476017413002
1.374049903500931 0.1852145646548304
1.380481219676703 0.1813383269032414
1.3356127091599979 0.17748991808684947
1.3346784997324532 0.1617631912302361
1.359486504504487 0.18850718257623358
1.385407837921728 0.15508395672283012
1.3333417084522692 0.16782782464381837
1.3621783944133814 0.1449617231918949
1.3859369987982884 0.17536784094073182
1.3631534226812207 0.1881218846827139
1.333929576414529 0.16453475376975496
1.3404852530868552 0.18274118366067002
1.3720877012554107 0.14644126958566728
1.3568677314437665 0.1882569526977927
1.3403831221010933 0.1825327627037951
1.377703015422616 0.14880161127388272
1.3879346723264296 0.17066510654148614
1.335204127568209 0.16138046551510532
1.3826564738429514 0.1788755023165176
1.3396814988974288 0.15463193715466098
1.3706131275624993 0.1461739206147879
1.3373336542053227 0.15762582718392526
1.3881423825600872 0.16927661073048153
1.3397820897140493 0.1815176984224679
1.344280011437704 0.15090801930778136
1.3799282475379977 0.18077913021490594
1.3634252533315996 0.18741851442284924
1.3380123114228892 0.17922654807646246
1.3881591011255716 0.16451730184260174
1.3819438771770822 0.17881916212607227
1.3550064473790144 0.18741753027710065
1.3775429469958271 0.18225005555891444
1.3345916718860513 0.17169210237787438
1.3436613610021677 0.18380964802574318
1.3822202367269578 0.17839939011152947
1.373108116679122 0.18442671172359285
1.3416083038436117 0.18222958795216757
1.3387467309714356 0.15668783393289068
1.344633937797997 0.1511491018615198
1.3782350733838893 0.1499035568432807
1.3449969883900574 0.15096033131057615
1.357924986027275 0.18728709610807376
1.3874549166623449 0.16874140348373115
1.3604590214958558 0.14583052441980282
1.3613677981798618 0.1871591189986978
1.3877774246804115 0.16587558700123917
1.3383535939913251 0.17868183896736767
1.3736273127475518 0.18388737917413595
1.3348729569935296 0.16970456908128723
1.380394995045818 0.1794627389416002
1.345352885708457 0.15096385024815887
1.3467627225874061 0.1847138957172647
1.3594228740580476 0.18701002672533348
1.3696883620767313 0.18527955043344846
1.3651696878789898 0.14605199158659088
1.3351845617183926 0.17086868258990948
1.3508952104422054 0.1859123670079994
1.3851652423558733 0.1575160861743918
1.3452333833615362 0.18362061624110976
1.3482352663473345 0.14954761665576877
1.38634927060518 0.1602919729815714
1.3869814946931902 0.16282676059348464
1.3462842295803155 0.15072544435801472
1.363361081816521 0.1462031121512565
1.3599993999224265 0.18655654468151409
1.383328273543803 0.17564707097407564
1.3363047247716393 0.17344017580522694
1.3697080694980324 0.14707236307420443
1.3865049307485027 0.16918521970137287
1.3869776689604323 0.16536332267365464
1.3731846902699352 0.18333519184572247
1.3360753838328825 0.16397967866478866
1.3822756424277067 0.17645358255812577
1.3822756424277067 0.17645358255812577
1.338829483059938 0.17731750209812894
1.38065269065156 0.17787170870461652
1.3712218549954431 0.183682707570894
1.375575275448177 0.14958199062989974
1.372508961999133 0.14831893105859706
1.3832760042701124 0.17461816877588
1.3407324809609626 0.1562220255023947
1.3406778087956779 0.17907092944519645
1.3771372606834533 0.15052842384735438
1.3748627556407476 0.14932773056366438
1.3580970811531317 0.14703652732077688
1.352248137927529 0.14849949676098922
1.3712674416408364 0.18346981282424896
1.3369755155602152 0.16331403144745757
1.3369386791574478 0.1634621916787349
1.3738757907880643 0.1822424336605395
1.344287280948353 0.15297338704521682
1.3413780865279936 0.15571629560209502
1.336969272058041 0.1637085211790484
1.3392655868152152 0.17693993840585756
1.3437504539193599 0.15349803878248858
1.336414998286519 0.16791478205855181
1.344492686067552 0.18177367885852935
1.3366692992969385 0.1652772781645301
1.341766569432994 0.1796700597195106
1.337057619850624 0.16361803470348324
1.3848331423139824 0.17106745664320913
1.3809702531041905 0.15404375985868565
1.3405098260751735 0.17790182035898966
1.3774078579025844 0.15122629350047992
1.3707046297797125 0.1831291453959988
1.3550137449063002 0.14806228495815998
1.3390433701491418 0.1757280204353714
1.3738698909555245 0.14940118741134348
1.3417932452370502 0.1558913271940023
1.3725595029733064 0.14893080087950034
1.3855150993805634 0.1636785213328446
1.3771242161980384 0.1512226431549691
1.381445794006745 0.15487225457734813
1.3373261342785683 0.16463161945952012
1.3783194892053632 0.1785472350557903
1.3652582035888585 0.18439101426904647
1.3458250505668536 0.1817407717838647
1.3712774676057784 0.1825884839699726
1.3714793755827404 0.1487339851598144
1.3614400051588522 0.18481205831901257
1.3631434514067895 0.14737218088866025
1.3661587093210616 0.18405521983638667
1.3416414312742053 0.15658170946065603
1.3373215485449548 0.167808743175144
1.3494780638805346 0.150514395360285
1.3494761242873834 0.18312609882174039
1.3413209777103854 0.17776466777464908
1.3848906794254903 0.16723657098258704
1.3378491566949682 0.1707028096421083
1.3512818265664426 0.18348923837561515
1.3822450616192619 0.1735789109122559
1.3664077772756391 0.1836778266918105
1.352406104350668 0.14943637402100327
1.3380372560740432 0.1646137831241015
1.3638910823836632 0.18404135033383262
1.3834197931879324 0.15909762923683296
1.3638322442245996 0.18397855580246766
1.3382238379081786 0.16461028889243356
1.3382705064074625 0.17056833892173817
1.3671404110215817 0.183155933239966
1.363206051515474 0.1839175430877549
1.3592562569454887 0.18414659569324043
1.3729169081704122 0.14987329888955558
1.3708098092471706 0.14915148475224577
1.3446772978484813 0.15439377739306576
1.3558670047370667 0.1838277147523327
1.3390803913012554 0.16264916975736557
1.341209472584084 0.15846659406133556
1.3806205976144135 0.15554762665970384
1.3838515854139644 0.16172031100570547
1.364380464302863 0.1834241203403992
1.3635344491629615 0.14807192900070915
1.3787975254735605 0.1765303041896037
1.3397906483286113 0.1611677861661634
1.3457962115323654 0.1801464299804871
1.381831249208082 0.1727007927988135
1.3745424314790258 0.15100539333547605
1.3756932085727203 0.17881082034784967
1.3604067860857219 0.18364214218616318
1.3835304353403788 0.16138574757083687
1.3572140521293299 0.14871343612830906
1.3664793179706134 0.14856713751090325
1.358881446236438 0.18350655765737303
1.3548152649032197 0.18306563270762488
1.344770254080457 0.155038850855516
1.341449685690645 0.17533337090555598
1.3618231026264738 0.18318925124793356
1.381357593378404 0.17214879379612
1.3392712703311638 0.16839196666342088
1.3654503969650154 0.14878549537858796
1.3816350061888396 0.1584072720986318
1.342072722040315 0.17556390729809607
1.339291473738347 0.1674989676605526
1.342310120709974 0.17584971906804273
1.3561705452565094 0.14941272813350384
1.379809828028668 0.1741283814449863
1.3393693127056587 0.1684679012850926
1.3411427816007486 0.16025870891861022
1.3400574812107167 0.1628900557240107
1.3536068394087135 0.1823079776662745
1.3810225126349125 0.15760426705504543
1.3401872343669718 0.17157198225501766
1.3814724308593322 0.15850833061464245
1.3414694061166015 0.17427738156510755
1.344295824927956 0.17757996160240275
1.3462792713217178 0.17906184666756195
1.3595346591728292 0.1827132300702613
1.358288700626794 0.18267563227909883
1.3758363862933263 0.17745954118519358
1.3816644519738954 0.15937960459713812
1.3510552637873254 0.15152268449427156
1.367499841651421 0.14945769781336624
1.3501072657389444 0.18077280417659375
1.3699662515044726 0.18045944646912518
1.3479040272990495 0.179694157910113
1.3808841344318548 0.17146162072463866
1.3507444381211633 0.18084865270530656
1.3486937425441676 0.1798640452785907
1.3442412604731708 0.15694240024161846
1.3442412604731708 0.15694240024161846
1.3701939845291364 0.15041253578599434
1.365857037162432 0.14950961569543833
1.344535381748699 0.15681492134149352
1.3567204974178197 0.14995088467480525
1.3720785645631488 0.15126035307778704
1.3820955173136014 0.1668746805676535
1.3811667647788464 0.1698963812570109
1.3426873775955537 0.17429272497992726
1.355159370114282 0.1505055188896537
1.3585193885368119 0.14983381680140986
1.3528872083446961 0.1513975185969083
1.3818236247267968 0.1664216044420053
1.358190918602858 0.1816166498185205
1.3776689184311879 0.15530133314699046
1.3429094074010128 0.159702752092274
1.3801088389751053 0.17104230852541066
1.3445129816695884 0.17575943862057664
1.3773788837661374 0.15521194699051702
1.3729340107415429 0.1521946188212577
1.380126608714992 0.17057882780983002
1.3651275010353157 0.18079709359878166
1.3546391951649663 0.15106009360007525
1.3791195070135016 0.15746325900609442
1.3415167466466897 0.16933599904772803
1.3440710255965684 0.1588684488819394
1.342880221521587 0.16091969852901417
1.3705173306537746 0.17868726347776714
1.3467105701441358 0.15598704419341114
1.3671366188521115 0.15063040572096864
1.374983197440316 0.17576326184930854
1.3703299890832863 0.1516162239717677
1.3452633021958444 0.15787546201007227
1.34255668254728 0.17076848806651593
1.37159608399535 0.17749370912647505
1.379001831336849 0.1704428368461365
1.35814251747713 0.1509130986636532
1.3556207273874668 0.15156980214434498
1.3753243503047528 0.17480448874182403
1.3423127428567356 0.16720721017484425
1.3424057992751464 0.1651856309458783
1.3424951360426491 0.1651359038663396
1.342449588794569 0.1674604267689128
1.372756006175452 0.15339735730614412
1.3709649985622034 0.15252975023744328
1.3740521159291916 0.1754002289310559
1.34741222653612 0.1759294019259736
1.3452864188771878 0.15919668242669183
1.3587410182484974 0.17978749790033915
1.3488192238364203 0.17681290603967664
1.3457275282031174 0.17410421638538193
1.367692316916326 0.15163954590807768
1.3491871392050017 0.17676026293079425
1.3624759911539406 0.17940219121758774
1.3479957442841943 0.17584414463965412
1.3437548105381363 0.16988937412644242
1.349174655972758 0.1555711640295778
1.3603395890903511 0.15131388753106634
