alpha mmin mmax delta_m
6.777925639850924 1.138027448032661 2.665322116287575 0.4149395811063774
7.547947793927666 1.1723445665317687 2.8281023767978666 0.23774221021938183
7.565174373613541 1.2420146128816358 2.3816250181290455 0.15151129072062214
5.379482982775382 1.1746670462861744 2.4926488344918636 0.12165524672287666
7.69999550135465 1.2033045912821327 2.3072525958196266 0.22915980619779738
4.312407315919522 1.174775463034541 2.517880116477781 0.2694644350841417
5.650755910085044 1.2629400894768996 2.837790869415536 0.08976319380708182
7.2610683043966375 1.1131083249628868 2.5433468668138897 0.44396525668013054
5.5745207061263145 1.2629045013804077 2.2408694494703503 0.1050458250355437
4.820404956023088 1.0934802289683312 2.636781022752922 0.3819182509686711
6.416567852616854 1.2433955887873582 2.170104346916942 0.09826603111279397
6.521859962167802 1.1163455389285237 2.894761468377263 0.3962263560951522
6.808834387259536 1.0871423608521358 2.3490658813676717 0.48091352768713286
7.365729347180263 1.1410537969243912 2.457638077906516 0.3124863013469703
3.3719840450012644 1.0567258550103182 2.254564823167931 0.4171611144867365
7.559914666412924 1.2656159570040502 2.3333731417294152 0.07023741015992849
6.7409920032992705 1.1747197363456254 2.7417697007992077 0.18191323791209804
6.034596874306981 1.059460277057369 2.3407489500133902 0.5524749572011467
2.326165288184302 1.162065567053789 2.187780657195347 0.17501111591068114
4.044544215022267 1.0472537085705187 2.2568868226294287 0.44415101831766424
4.652844937667465 1.2045292014090865 2.415205878013923 0.03638585841710726
5.8185988199716 1.15163089796489 2.3906792401843324 0.18658532538085382
2.481887852894772 1.2109698695344302 2.3036390913420384 0.11312575030465374
4.670722612851236 1.0600071783245815 2.3537572590013656 0.3836769347596704
3.9355916684735277 1.1786949298021403 2.6658109346641234 0.1786351657052404
5.595067473138995 1.1147505920414247 2.2534213493226796 0.28262786325819705
6.645375159990666 1.1747052848061936 2.3477243044769565 0.3393131682725496
6.660371440523248 1.1245752221867091 2.3660347403271604 0.3026742168862504
3.274566624485626 1.148137343454334 2.2182386503289546 0.14671074334161807
3.500661832114684 1.1117149083541908 2.40606292554779 0.34267761950483827
6.09079997238341 1.0682524583508417 2.371482211726873 0.47494810040016583
2.484421180024424 1.1507213800110438 2.2453553008197638 0.16482885133127365
5.059923964941836 1.2372305363965872 2.8702169895228313 0.022168864271583405
6.696252577006797 1.099266624489906 2.517888864701014 0.4937780160322744
3.3212069525319254 1.069542354760531 2.2211046466643944 0.35468823065415567
5.8444136714618935 1.116990926085501 2.7908106210442796 0.3078758132995593
6.2143319475582235 1.140828161596892 2.2206981532088754 0.3811969819673355
5.885551750011306 1.092654020701468 2.654240719568593 0.3997710642928336
6.1565475979364415 1.1535858557893208 2.183067015899402 0.2887190081570151
4.577256598277758 1.230320043277326 2.8436797326931877 0.11121471040922395
7.0060172869195 1.1343194662943428 2.8114304654307674 0.35457159181655606
5.733700923682065 1.1096338683899454 2.453093711478362 0.2900067156683878
6.232648837215523 1.0968182954880425 2.2598164759696417 0.42159339954043756
4.285072199268871 1.1790288263172914 2.160738161911778 0.13238679790761929
6.117877663295701 1.0725532199890213 2.3142174972692873 0.4851153960415352
4.302051000261715 1.148028452704768 2.415577363003489 0.3339179428329586
6.125483339886191 1.1425800300288134 2.8081978451644902 0.36386458114079745
5.6312393374490775 1.0937453007584186 2.5307448722486443 0.472244694098752
7.1313954855568 1.148216439644632 2.890026166226521 0.31792956379418713
4.402044635031773 1.2217267274961856 2.8115918735790197 0.09841666838028383
7.171256691684201 1.1580510847425396 2.744961716733963 0.3416388781400746
4.768153561993648 1.1864210099107142 2.6825406147254514 0.23788095680631582
6.795746304860893 1.2141088918277325 2.210726863178185 0.13391845289521054
6.167824378327511 1.1182357398701248 2.8224635954451607 0.33631875306885667
4.155499523050677 1.1082212782550485 2.546749291672259 0.33752105128215115
5.328076093955758 1.1627064085856103 2.6772963435333814 0.30906414412111527
3.877805646019759 1.197566971418904 2.634586125978143 0.1402643529659612
5.513898314550831 1.1886719731407762 2.696879317879258 0.11584514662490651
7.5704914269951615 1.1666433851097542 2.6306957009184604 0.2903925048617601
7.32600537531294 1.2417781019397292 2.4062640201243934 0.1523372058743529
3.055301392266026 1.2722229388189596 2.189123979806517 0.02301367197500761
6.795590058241574 1.1978494957654091 2.8664845121361706 0.1420611125890539
5.086871950941745 1.0837031880748875 2.5711575603610344 0.40735667561247435
7.329048793385038 1.165837305061769 2.861320489080832 0.29634814661157466
7.492978032771726 1.219320349492383 2.889448461517153 0.18742381036583383
3.8734520277502344 1.097188167875794 2.2642419559014204 0.41292499838288615
5.651725802668615 1.066825571296524 2.4400841070362325 0.4702209018381142
2.4403669137389263 1.1400669565963275 2.2413799796953677 0.23734843611582837
4.699681890455942 1.2134826778324026 2.8781561971181455 0.15377877284003633
3.654973901159849 1.0684953431905373 2.3553851955417033 0.3832414787777145
3.2649525192791113 1.217757154137185 2.441667586839945 0.12321498802494074
5.825203895521961 1.1819789643978305 2.7808396259678423 0.14421855260134067
5.240086687688446 1.1744516533696991 2.492346360128018 0.1264702789577398
2.9591861210687567 1.224209155130515 2.3089206541454943 0.130971305638715
7.917894560804161 1.2283272291228906 2.508487420064402 0.14765946353266074
4.259524521862886 1.1377732735418205 2.4097460017033465 0.3481300809547155
4.025557895328308 1.2445887725934985 2.191990117288166 0.12131472381644343
2.824727611684799 1.0973040205264626 2.2327206088973037 0.3031899427431253
5.567204319959707 1.1275384162701063 2.535990622358109 0.2479488729284825
4.708552003900367 1.1178521086260587 2.5705760105949995 0.25964735863312915
7.054289935010274 1.1467124608603054 2.5102459833712993 0.38762621070480874
4.409751308008442 1.243740853098919 2.654217847612748 0.09552958390924364
5.556680442671464 1.1490189244258324 2.1799556062419083 0.2428301968242027
2.7460046924876895 1.1333398583154735 2.315441512752878 0.23129352691597027
4.326434657089347 1.0778455775820228 2.456652639795818 0.39748595365631384
7.6715579227166195 1.2216743114946247 2.418073712476681 0.18649778642829853
4.224600773596176 1.178208211439644 2.7028373983495957 0.16991016899388559
7.676133052024479 1.2019767989653507 2.3269960625839086 0.19083208503269
6.722997407649107 1.1502355109502993 2.342279575589707 0.389204448365678
4.7105097377412175 1.1981642702896032 2.4655916736613364 0.06250885772824934
7.689954886056393 1.2034411051204785 2.661317649105569 0.17872390783774628
7.297485404354067 1.146512302222342 2.545013736906018 0.3584940770265512
6.5200618968983175 1.1782433271053794 2.7340447594826847 0.2952793303059597
5.7530214773287245 1.2177617246271488 2.7701642386826286 0.06941109188212541
4.390202846578211 1.226695299390451 2.721486506684693 0.05953514587334342
6.295639339972242 1.095897209942076 2.4973236863220243 0.4071993738249235
4.891857777723159 1.285239556824592 2.7007013746649298 0.01112084032933909
4.979019780874605 1.1363921321876898 2.5434743272052796 0.35696070656171863
4.2360295294776655 1.1718146237188207 2.4958057975036425 0.1226341153098867
6.458688201122115 1.1246033442168872 2.425538213478805 0.2983769109751024
3.6375058831288065 1.2207404704610627 2.384699251941157 0.16033465031427743
6.956919358784477 1.270960040219046 2.609877492383818 0.06976840918424271
6.689444962308269 1.2406793083306182 2.7149259637727323 0.05363168419483643
5.5082880655265605 1.0935894080822315 2.5258912742238007 0.3531799791170235
5.282054294589678 1.1080276561110136 2.568902050600422 0.40801260953341734
5.133346447964149 1.1386359208620538 2.4281010575333495 0.3811033206524166
4.9683637784213435 1.2120234810537993 2.8085261414974982 0.08114201923256723
6.66958601694115 1.2803597810639922 2.257550643217755 0.03865630670695178
6.086915233074084 1.128176679093007 2.8357685939668955 0.30906104820835617
3.831238834020189 1.2008059545159788 2.5850552050654905 0.1492184966111874
7.572790052647576 1.1997660244739388 2.436381755802376 0.23755737930906654
2.957890844528012 1.2571559845745721 2.2214195443609595 0.054267434226674925
3.243284690426812 1.1254909178944243 2.23313254819316 0.32653406153438236
6.674695553405346 1.1604542372134818 2.601018023399998 0.2185762446096558
3.6684342333295383 1.1805027099364431 2.535988512450007 0.1528890176200427
7.584218610628771 1.201979441127914 2.3419135434888063 0.22215394800597874
5.028404854983908 1.0807952738868696 2.2337870915299476 0.40807958499493224
6.217447648570234 1.1049101616532317 2.389676667807702 0.3511077798219159
3.1321397445091446 1.1723317842278405 2.3018775215150074 0.10179877020738583
5.704648930875807 1.1396696745207684 2.8575622799556584 0.2538145670566179
6.64423255131384 1.1602923632764437 2.256955694506173 0.2355909194241963
5.816829984709692 1.286856476289468 2.6483645124345694 0.02988105517245896
4.661646622435031 1.1338940883032167 2.6841428647819248 0.2967877145640861
7.167590924413419 1.1706298237790134 2.4266427479820476 0.21689688080582856
5.114839342242687 1.1079177012072494 2.271081464888599 0.2854866835961973
6.126347692400234 1.2397120121877157 2.5279112086128004 0.02456414957218765
5.654966782899127 1.11466844070305 2.4375685818653943 0.44412787180161306
5.213236699631857 1.2283573396010137 2.467714430184392 0.013846141574216937
4.942079125928034 1.2336517154167312 2.8227332130769898 0.04254893428404572
7.013060755692198 1.2488900991764702 2.7203688885317083 0.056868917193005304
2.6433830155704277 1.17443148097494 2.187862838968689 0.14429468622801553
6.56864314585744 1.270874964045366 2.4138639793951477 0.08299125371253893
4.94499985633551 1.06493509085203 2.382207961337561 0.47462978593382876
5.949739478636097 1.2022781232960562 2.4049587068939635 0.25347288991533334
3.330227581819962 1.2183692729134343 2.2860043699232353 0.163781887114896
4.952106535808282 1.1079418573360225 2.2038919456471096 0.39400721882649337
7.521207367913636 1.243592821542809 2.597378872601314 0.09485403098970556
6.67789053251898 1.1416275628742252 2.710667715441507 0.3610426035005296
5.541442980492359 1.0858307232718567 2.3863975936605684 0.36901080726182356
3.125715075491698 1.2607734599194615 2.342294671386492 0.037753353325251426
5.1890534970929725 1.172336193952956 2.374284247134608 0.31380103235528756
7.298652636235982 1.1684150016390502 2.575053103278022 0.24301983117455658
6.376165753181972 1.275035101290289 2.6945600744205875 0.056814708881180905
6.697209957313648 1.2289427737673995 2.8839347946600187 0.08481024530814801
6.464292103222975 1.1638925232062596 2.333054342803335 0.34963664203563577
6.418082757863218 1.1521348457137925 2.217973774373129 0.2959977912227791
5.808132056644043 1.0956117684480442 2.259819515426585 0.4311716781240093
6.861008409779956 1.1559822413912237 2.2621853334503514 0.2820253070006743
6.792592563496205 1.1482465099679613 2.327099954575212 0.3785118727222199
6.234849190364079 1.1301741058462969 2.732143814064151 0.36695406262197183
6.440003020402852 1.1523508775065325 2.7168432231224635 0.34238198400592573
7.486884245026879 1.248666998073392 2.5109617764790846 0.12094897566145288
7.475512986026779 1.1779390784183719 2.410870050996298 0.2825472925726088
2.637049410780544 1.137544315423783 2.2243808736260697 0.223381983040293
4.936946673668993 1.226793529411548 2.634543113972891 0.031114783611776706
7.4519124970535415 1.211860960421943 2.8784955515988777 0.1915868673636048
6.506414642718241 1.217493347675925 2.810638952555251 0.09831160104558673
4.929245320559049 1.0732417894048536 2.274051581103031 0.40354788609130615
6.78150052338842 1.1509982368676326 2.5769165136615664 0.36103026496418256
6.806604090545836 1.1538521158621837 2.8925716626669544 0.295050867742423
5.419522716808382 1.2132247495427637 2.7213222290540324 0.07433141059792621
3.8730688823399007 1.1516871553817296 2.358543555858115 0.14960907300923745
6.5825342772905096 1.190375782487872 2.4399473717595836 0.2817529293373171
5.164607598796227 1.1256450585891071 2.2019354407890495 0.3706805890278682
5.030705459568836 1.1329104313451748 2.2196946499954318 0.23809756505905266
6.621578488919008 1.1378501873128737 2.494396115425433 0.3995221721250299
6.934296979930949 1.1454840795287575 2.67032987283949 0.3191373435632673
6.9103533841460205 1.2680988351695914 2.863025404390478 0.03723736399410494
3.914568315153101 1.192110233044828 2.5615382017039856 0.11968344059277033
7.093177993845778 1.1860413222042405 2.5541916565133227 0.18097828607903388
6.145338265864401 1.2813039390201475 2.2692029499290487 0.045011559307531625
5.093194287492677 1.0784265272785176 2.4566226910674342 0.4148419066006936
6.876717439932223 1.2633276059979053 2.4902152464071223 0.017114644474511553
3.798499025161334 1.226832674648585 2.1595914563755274 0.04029145672624121
5.750816847471034 1.1797334088334406 2.8602104091430567 0.2599303091284606
5.189893264495918 1.1466272434950977 2.3130009670012055 0.3692025544447277
6.660885523506071 1.1900265707751292 2.877186464723716 0.25197992274575076
3.934270422370476 1.2219542856217491 2.5525557540259323 0.12490121486564584
3.7020784073661996 1.1963605886391122 2.5325187254293016 0.15449628360777984
2.914831150097699 1.2383202734227432 2.366824837265389 0.013747410393032362
5.579680164863106 1.1549767883345954 2.6302350076204095 0.1985221373736369
5.465868776421427 1.1515118067900993 2.466581289790785 0.3535533729542076
5.890415484618114 1.097473359788974 2.383566413925506 0.36363971035205894
5.9026516885588585 1.1758595163214327 2.175593377217007 0.23338398724040868
5.615789634027156 1.2288531378929828 2.2163123198719603 0.1713407192974425
6.5565849564481855 1.187716031477296 2.5429573609827263 0.1534004156967726
5.015658263323038 1.2632701371318915 2.7626879797602006 0.052080616320775666
3.485521444250068 1.2361013579184812 2.2174017190778232 0.1264306673324856
3.636420958704189 1.2377178998098493 2.3122171678470105 0.12761002228895577
5.75570630774226 1.1264230783133373 2.7432601552356504 0.33943323632602845
6.634335127320631 1.2800009768607157 2.253169343835832 0.015787652014855838
7.508591758627444 1.1837183863201162 2.5281660361054064 0.235031181556556
5.123416539335231 1.2030404926295828 2.8623175197918993 0.1910945131115873
5.730410747589335 1.083043251154668 2.3927335699777363 0.4695707167638643
5.950323442479679 1.1130881220883606 2.5205725189047152 0.422490757493415
6.513027446678498 1.1808803825889327 2.8598208185360257 0.26845360564306825
6.143635968803725 1.1230303954265097 2.671723128810182 0.3453261091156054
4.37694325071762 1.097962794772039 2.4711781055629136 0.36322468464249263
7.069750368885417 1.220557092596988 2.840414972661189 0.18175648210852804
7.053889480652412 1.1473632994957443 2.369865840425789 0.3065090979463874
5.114367497891607 1.1307342543966943 2.5020602863634034 0.37022815485145505
5.98427719979353 1.1381925703678024 2.580363624212697 0.25148649780934396
3.803351704506712 1.2416513222476901 2.533697136770424 0.04904255219231508
4.657482639369725 1.0706243187531643 2.314269013432331 0.3967890728141796
6.2968411710701275 1.2021740165491772 2.199837070509579 0.21061081343667298
3.3976862132626344 1.1270413556769312 2.263229844056853 0.32181484899442764
6.632576162355706 1.2696923707069283 2.410418075190331 0.0805967819707755
4.955239552140423 1.2129809907615539 2.1482587231998167 0.16198787614998048
5.0056881901050065 1.2151380470576594 2.242187521482337 0.050419008298549096
4.515258211994384 1.1360715815926323 2.606743285759195 0.293209391402634
5.178587913735452 1.108931347808038 2.566273494280731 0.37483527733781846
6.653575552132514 1.260541380043109 2.874475171717415 0.03850377668429889
3.7442741336849554 1.250331805285823 2.1518608143013154 0.023394302903733545
6.351837832222575 1.1072286394778892 2.3912773824486164 0.38545920353683516
7.257958631639333 1.1612287926362679 2.394849252251513 0.2917342772065459
5.5611771884536125 1.103184427049403 2.4764453770588215 0.42933475307485386
4.105313272947974 1.0759752481884155 2.3522329943778977 0.37450675761633956
5.386531779631872 1.1399067596146977 2.5576720950862635 0.2265487353544281
4.05054117253273 1.1790495366745868 2.5774303373724186 0.1553414174245584
5.550664720401253 1.1183647348023733 2.237931664223323 0.3957339826755462
6.091730080892832 1.1395029415189157 2.7980777972264264 0.31675842378046837
6.512344961140487 1.1589506774866751 2.8302866706262098 0.30001064844920755
5.397952856979549 1.0935781157562632 2.3156873043492245 0.3532341065103236
5.232744668552755 1.1023376688615665 2.5160476688895876 0.396551078047283
7.05464015752513 1.1975808252148714 2.387242214450367 0.2499814003126897
5.2231032208786115 1.1777908973902602 2.2849465440616994 0.29421772761358095
5.181657203492273 1.1981707182806338 2.2837731694668344 0.24709941640545843
5.969061010542751 1.1993721723383803 2.245812114159504 0.12239215628039025
6.271508964791373 1.1027318672611224 2.354076553550074 0.41485369234668584
3.947453846832529 1.1895159436121752 2.5785218003681187 0.16717153776623878
5.473691925106422 1.1575703233248982 2.708344487431961 0.20215371219793818
5.951890087776425 1.0948815486601366 2.3309161601681323 0.43478748239911114
5.794306912555511 1.1023260356996685 2.279733447613058 0.37953103575269626
6.306520502425471 1.156935768074999 2.238688759622053 0.31546615173022663
2.8077891183566166 1.1605677731334132 2.200411793683709 0.22481559178471047
6.481912020263785 1.2703233449762772 2.249081024282702 0.01941480616222246
6.708632740749804 1.1402836806242467 2.309541807060601 0.3646078778188086
3.7754491993084685 1.178699407934607 2.3611919814318507 0.09837014379903472
6.508955775479272 1.2484083575949212 2.29293097662097 0.041465220360574054
4.489831215774213 1.1018784006849986 2.492269864420056 0.32246530335398677
5.892922951080401 1.1436015016712973 2.7822145915508383 0.2590411998665417
2.9808302854194126 1.1953487392605453 2.324115451877955 0.16932893302779942
4.16629725466623 1.1075467351492982 2.413270090483115 0.2742773843457683
5.828823468392487 1.2278081109481875 2.463972364188756 0.043494849314609965
5.565788520932966 1.0901932537166439 2.4462323158065686 0.41198037664889137
7.472054907701553 1.2196237891992467 2.71880287437829 0.15833321409133752
3.840668882608611 1.19786859236413 2.5020776081306915 0.1795335876868967
6.428505800227775 1.1239686447790371 2.5292684636819964 0.34686546730565876
4.84199897309114 1.234919333810549 2.80568285900259 0.08654437257181344
4.220499153999789 1.179370716305551 2.3426232246951564 0.26277697707741393
4.749316364863251 1.1095181882076213 2.2061881336517897 0.3195899690720521
6.5334990682742795 1.2042884276031265 2.8650956626403064 0.21478093017310676
5.106819282255216 1.235030044837984 2.1589289251801502 0.1149358163117628
5.625251592974244 1.241917210640109 2.5101220842875938 0.14369312130430728
4.981353986736222 1.2267001324662727 2.635951639852693 0.043924588354240776
5.6222642002536 1.1460697000819453 2.5191603767625725 0.21807272930600272
3.4516948476480547 1.2070665051299068 2.196156038996044 0.05807790344813838
4.897042401611991 1.081942809385116 2.3032073467598178 0.3826219704620564
5.153787416035202 1.0996978842838503 2.40331099653128 0.31904377341666135
4.7751437881595 1.0948368623955915 2.3240666571328386 0.4285337591182813
5.766962949494101 1.2827725565839632 2.789630745465315 0.01717542248501562
4.714000673590261 1.0769496462510493 2.323718387613977 0.40836572859049536
6.570321407293106 1.2727012387171701 2.6362632109643913 0.05335841510829128
2.8695840422152443 1.1367625888356996 2.267812687582037 0.24490279151491762
4.409081728679983 1.1998023290807378 2.1515923183607315 0.18438708548955735
7.077894127222017 1.2098601748444187 2.7926908211419965 0.1479861914868937
4.586003397791361 1.2050836079002858 2.151739499062857 0.13089689382986788
5.463726776343332 1.2416744293365802 2.455700794901478 0.1449033378013456
2.9830091965972807 1.2394407956995752 2.1817220409126694 0.051947422260394775
4.439716475147616 1.1863076500753995 2.505760441639783 0.23224620341672336
5.284415923806662 1.1725327523191988 2.876404794133263 0.2372466143343424
3.94530502725161 1.226423340714951 2.5104163537435014 0.038610070671240504
3.199241902129163 1.1453747557203202 2.329488734443791 0.19325051453715916
7.185321614693004 1.2129685057654702 2.6797947583434745 0.14434101776559902
6.415538451654195 1.1425486603062414 2.576994544712373 0.3512611749563148
4.155133772416301 1.0968774826127894 2.223218485365752 0.33226691756447974
4.202972795908515 1.0822998254925336 2.3503942146656716 0.3861201293085541
4.176978337556797 1.174012061702936 2.3385610903554275 0.2702179592872252
5.787532102623155 1.1648755790118692 2.792857111883822 0.27911863849122753
4.934119457875989 1.1658419346235585 2.7133707162850196 0.2515890446369291
5.215002790998415 1.0882363694610533 2.3617133165320925 0.43906970891612135
6.116638762832093 1.2792443410010326 2.2709775582780978 0.04304399117192828
5.25782523170086 1.2632057757697286 2.739860809202739 0.055258741496763616
7.361738751602319 1.2258250536739799 2.665175866651806 0.15681025223111342
3.348175002698337 1.178933665553391 2.392629943886297 0.13222342355320366
4.158978790041283 1.2509036667871725 2.4681385315376247 0.0838314186493301
3.096177823196008 1.1516214135430412 2.1808740766340433 0.22347187958976844
7.0049769659048575 1.264495681256888 2.464643702383534 0.039856873868326176
4.492505729122422 1.2053583262904033 2.609053985502111 0.17902397715457777
4.516691205796537 1.156274117221981 2.462915010829561 0.16936224617689874
6.816123108759081 1.2590902909571933 2.276676137592334 0.06432742948792433
5.952013203813037 1.1525939537906007 2.2525901191494 0.23134989286270946
5.459413703928929 1.1792319750982534 2.4381225110485625 0.13519161100361302
4.51059483044097 1.2210432619496028 2.3454381607953416 0.1815200522562326
3.305275103730091 1.260865956064471 2.341731920416364 0.033599181439760366
6.386857994066281 1.1641040054393583 2.3673931435865385 0.33193552909920326
6.2024549265877855 1.237233826200962 2.731577295816508 0.1448153129237618
2.8191798422513994 1.215498790845369 2.2789690796707034 0.10502095145446708
5.206073031164882 1.2093635963188138 2.7520978071015625 0.09980336163662419
4.408187988485945 1.1733974326282848 2.462680175207741 0.13156590337812146
5.485281371446048 1.2803603880806929 2.5860342955782167 0.03590224317947743
4.2175907616282995 1.1383416141808926 2.359913140612835 0.3312506991621528
6.825080505413995 1.176493312210083 2.544379577635987 0.28533655292287685
6.074723956655692 1.120838350580769 2.4292870522568264 0.4080430218687471
6.955729972325521 1.1531249455577899 2.412620654430905 0.29271582750146263
6.617587156574485 1.1863836296119952 2.31800266785253 0.2723945901251838
6.762316851189961 1.164320203180553 2.281565787761859 0.25648681799458795
4.536484319548082 1.1184506773278375 2.2016212814488525 0.33872894471512976
5.562984712999997 1.2131984727029226 2.2221956019289757 0.09157366676992146
5.9167092061312445 1.1033435836472127 2.413901091498787 0.3845778386701577
4.4849187101899215 1.1068954672706963 2.466839520051205 0.3487041667508104
4.4473570369060464 1.0897636449354422 2.2651443297211467 0.39442301430370463
7.196927168897512 1.2083511548705321 2.29930943571876 0.16561592197380756
3.187943473104543 1.2456685482241516 2.349644938513241 0.05253211578598093
4.631841539071647 1.2107599590262228 2.17474114450995 0.18082459239583992
3.483695640990458 1.1194864480517692 2.2587444906810044 0.2473209129621693
7.074135661431518 1.1639582951260325 2.4829546585771363 0.27912535211155853
6.122239292112095 1.1669643194670125 2.2558384989621683 0.303232320952388
4.975684945388508 1.2228927834641756 2.483949668043974 0.03598011927786311
6.297808932786422 1.219819423340001 2.2886970971982246 0.09214692760632276
4.3462802184402545 1.236097541037925 2.6054093909958818 0.08776402722278519
6.683226103246842 1.262331143040759 2.6530864782376153 0.03872317105438339
3.714638363486177 1.1455080836357547 2.378374392595945 0.18799363413964634
5.387616093454 1.2028312915428643 2.5217250669847955 0.22331106407227105
3.5177917848336993 1.1769492767919891 2.2650173990557647 0.23934103302041773
3.0833221352660036 1.1535478562919526 2.2430667167768936 0.18038948336259955
6.573792061951355 1.2385898433910887 2.8995535987633065 0.08434435234920055
5.192512696565725 1.1129571193660095 2.501689909115144 0.37103877354850273
4.187827150416933 1.2040037237764327 2.431932265398644 0.06276093702184221
4.300514562781661 1.1644861963045294 2.3617163207522323 0.2869853310235238
4.474875907611224 1.234078553124216 2.605360769477418 0.10765042252222662
4.405104933347426 1.115973547452299 2.496008297726302 0.3078988087947472
7.055755935089575 1.1984696386505442 2.866006280741538 0.19895134056411012
6.940139353706243 1.180411562186905 2.375581178606673 0.27685321269738644
6.387305421089522 1.1706427350351458 2.845502413730023 0.2632690394504765
6.333998129226469 1.1508323946561694 2.6873597827103413 0.3040216012074701
4.9600567082496045 1.1661653286416085 2.749579799021539 0.23546442735892079
6.522908012748626 1.1354209099792316 2.395190391662657 0.311237955115379
4.035579541029474 1.1680283600050305 2.5443093232590805 0.19527278553643038
3.57499079979382 1.1611187710596411 2.3682746886519803 0.15651551589472185
7.165769385743495 1.1858305968689957 2.4455212869520375 0.25262512170735874
6.873685447749091 1.2792853057642097 2.461225690904815 0.026321279370970216
5.534334238020659 1.1649436543795173 2.8809555982416346 0.2454471327873468
7.428474943606771 1.2320960030877461 2.4661754263677516 0.14044630490700394
4.5846192596773925 1.1689231418803443 2.158090925195633 0.2229124413329064
4.758211490033203 1.1514051902134448 2.3178544565197465 0.33069302267922424
5.64321458486871 1.1106945810751512 2.458743286872179 0.39724066514128165
4.3082043588453836 1.1656899275559172 2.572318904273306 0.18730609567165313
5.573165205661445 1.1831299500181924 2.757163515763387 0.16083195316940643
5.499296750600834 1.118530549438736 2.562551032580798 0.33426449477567277
4.910611197823396 1.088659429060759 2.382132683299824 0.3820215869150264
5.067802204527137 1.1328085937612353 2.260763772037795 0.2426360099710272
7.011634118382924 1.2218764655986323 2.8773389683480324 0.1368786086679263
6.834347849940045 1.1647064043913364 2.332573060887017 0.29452587786753076
4.265324244081119 1.2158319460928262 2.423493572765379 0.03851407900525789
4.750956571476534 1.206730139232911 2.2409043461604607 0.07184844952523153
6.610442840015693 1.139309888372542 2.4276109696281685 0.318079607928327
5.056795966217358 1.2064994423751174 2.1691560881841636 0.12903300418881433
4.474346918537078 1.2291391185512013 2.6302873835628677 0.07173520614982346
6.868442422450155 1.2024244541727265 2.6513821578051657 0.21709899481729392
6.64961364380553 1.1557023177977621 2.298067475209689 0.2973421994267112
3.2791979212257747 1.1428803060540282 2.292766364898814 0.19954447360409158
5.1136065657135195 1.1079912305313981 2.4340432209168545 0.3886468499856247
6.970081653238225 1.1966839564918905 2.4046683984994086 0.23957499386435216
6.058649126862079 1.2612452624732386 2.8606464446098547 0.04959214691845042
6.048504421352099 1.222706599567546 2.8324265780109075 0.09565092637952699
5.790680915469709 1.1999526809657972 2.842767825997495 0.1363378692856057
6.623105163494829 1.1549648660385148 2.5292451093244726 0.25789041500059956
6.889005500040987 1.178927699234472 2.562673731289622 0.26527623355561597
5.209996895616113 1.2233000510578758 2.564909784865515 0.16918914721397313
5.454662422227424 1.1537666120390293 2.255686704255717 0.2099618770685861
5.3283764788480745 1.2106187473060637 2.8846574378193885 0.16523290098579552
6.432524104254508 1.288908336183567 2.5726186582437345 0.012533659533161472
5.999517393755879 1.132648060192108 2.449285336867118 0.27687774092365525
6.444916570534495 1.2212180107967294 2.532852375647982 0.09363287429766379
2.8611641590114427 1.2329506328794513 2.235818433641745 0.03728825307178809
5.282457745584805 1.1007273844021377 2.328796808338068 0.34634998829437597
6.045917482798714 1.2237270650616627 2.855844603531562 0.09621946854020098
6.326824112310495 1.1719302149711517 2.295858612578665 0.29594628697797937
5.344917576998782 1.1291765090640509 2.4092732870544187 0.2528747413577842
5.0149226758219125 1.2377874204837016 2.349736220829072 0.1491758523898178
6.598142372357865 1.215372722898218 2.485841503876572 0.10991178473982427
5.808599861692191 1.2692255475416263 2.6594496759671635 0.05353521645009273
5.137451260608248 1.256992158418697 2.666050200590497 0.0677684922324588
5.610874207140949 1.1702383112390302 2.2823979366746743 0.30205613521073377
6.177378453013219 1.176309210955242 2.517800334161512 0.2860227150892453
5.277464907799082 1.103162039247836 2.3779343166632603 0.332272601687517
4.184427496461627 1.1610530514889024 2.2239615668671906 0.16574877589950662
6.895560479669463 1.221033228321074 2.4239594916701632 0.18620870220617988
6.592764100115517 1.2054749038751424 2.7326434944182756 0.20693962019793716
3.1797643988075635 1.1752438156998932 2.3285374627727853 0.14528787446326788
6.491231623936265 1.2580008045548745 2.6479110362017884 0.08585522806320697
5.342459381657957 1.2054621103584617 2.8666689285720763 0.13350657846954367
6.350400027641026 1.235402032752774 2.851876799068557 0.08595911764474885
5.05155270374048 1.1188566517948544 2.528177678082834 0.3041908249314612
6.444615561097958 1.1386557145090137 2.356258124253161 0.3531665970856511
6.750500552570816 1.1918423177209583 2.8348525709251406 0.21846385438626986
4.741680852231388 1.1433960186821364 2.591053400553352 0.27817466636000165
6.833592151334255 1.26260134548411 2.4914091986827787 0.07112248065981595
3.459329341798858 1.1982063122940196 2.4072385904954956 0.1560314524266448
4.222539177529898 1.129430566769864 2.307751307339419 0.3412306586686001
6.3203941459078745 1.1362146583039736 2.513496891947715 0.33226813157111246
5.961084819326986 1.1787710539070364 2.4171174600386447 0.288020962317755
5.3351225430129094 1.1144353238583071 2.28428394676168 0.387369234382656
6.24310662727553 1.2505446073645692 2.3830907566754664 0.12357365988739281
5.235552397472691 1.2263711167642755 2.4903905786215432 0.041011112041906744
