mu1 sigma1 mu2 sigma2 alpha mlo
1.2745810809371447 0.22609926264181476 1.87994830096307 0.7813195452861721 0.42894123889760827 1.1697953845674638
1.2017541859291245 0.19328257946508726 1.95762839109452 0.3113590661180565 0.8338119309965674 1.1636783748697581
1.3873039232354838 0.0769604207530805 1.4714974907258318 1.5993569844678486 0.6956802267822051 1.1152786401319226
1.2598041962681947 1.3879637305351866 1.4100096492068728 0.2299075802710782 0.4282684660546866 1.1570700389924151
1.3792576796448928 0.24968616555089934 1.9285682306365168 1.2834592048753255 0.8078571975101977 1.136085201552914
1.3867859399720857 0.17857793122157797 2.2255206603612314 0.9710766473691121 0.8690713190289479 1.1415373407335214
1.262240949904553 0.2849162706972497 1.9379072538848834 0.6778454751572016 0.5830343479938438 1.1522271632088403
1.3477928932111194 0.05243336140634038 1.673566758399993 1.5576870596410128 0.6961849655218187 1.12999842635298
1.3512262222830818 0.052297498829720485 2.2725504540611428 1.157764238404282 0.6459717890419451 1.067779932211736
1.2844838491179535 0.43882516539356153 1.362152861103466 0.08327838568180349 0.4456536984796579 1.110569965651547
1.3546112463998232 0.1758446031500405 1.3630900702996316 1.798265516208065 0.7511120994551017 1.110406949241493
1.2145678528089425 0.2760113400135468 1.5662489973860065 1.1027354794140296 0.8291612235494885 1.1485812829086268
1.343885692810205 0.23780980099485458 1.9371674668383374 1.0750828856409964 0.623900143930596 1.1323512502482849
1.2410208908031461 0.3424539105501245 1.4880176388029256 0.651902286707282 0.7541569107538314 1.142968570691437
1.1740575209218391 0.21040851021762216 1.9851193572607837 1.5971921370645494 0.4543778098750545 1.156038347249794
1.3986944537644603 0.10165330717122444 2.175339780812875 0.8511725459183154 0.6423611049400013 1.0052864110358142
1.3861528788863509 0.11044544225694382 1.5692191945653562 1.9690979635216943 0.7398544519899548 1.0524333946125877
1.2732532741600335 0.18945682514788834 2.2822332013050914 1.6651267121125366 0.8528771139119862 1.1651036403131296
1.3447838984091278 0.303962042262747 2.2736030198612314 1.2534191116321982 0.7454767105403209 1.1505779847369755
1.4166794476800066 0.12039922751233575 2.0848804382736907 0.9750423789245614 0.5575731321266485 1.1452408647221424
1.4269785909978643 0.17915208285850295 1.947962582176876 0.8421192818232879 0.7947353531673415 1.1453799945143233
1.3160341947982255 0.26140354254512 1.891316482038012 1.425447510819958 0.7143439748557363 1.1303607249188148
1.3004704271819347 0.08227509349313285 2.129997899042427 1.1785036028898352 0.363678257480686 1.135802130630923
1.2844442354121735 0.0869928730846016 1.3256967469035805 1.420049951420311 0.3705136253428808 1.1819428969412924
1.2031146940549968 0.18903454224828406 1.2109617485453272 1.2937298425957682 0.3193173054654824 1.176052571051296
1.3178494155912763 0.09323153318039568 1.8424957663234074 0.6662647476822952 0.47819069906592243 0.9898158023858056
1.1989631654134345 0.2109538392728098 1.8203374160313945 0.3062145285769602 0.6995717115510134 1.1420038635157692
1.3279840666303608 0.3469909489310623 2.083510344802937 0.26718745754566836 0.86203138752399 1.1686758899381418
1.344023451228264 0.055571683307662656 1.9761266389762961 0.5033623196919133 0.46646460779497084 0.9875740104096158
1.2272714150846464 0.16543070919491779 1.6043622445403658 0.7331948336379471 0.7172616270145538 1.1602470134676335
1.2446775831981716 0.2963483364085504 2.2702065574132044 1.761040360806788 0.6784983619506183 1.1381562494472508
1.3846930044229386 0.05872070352054762 1.6722761144852392 0.9327348007564357 0.4758737347380897 1.1210171670096611
1.2275545000470303 0.7233406906056974 1.2789927856987715 0.22514291652184834 0.4199956951491532 1.131630442962732
1.367010436936563 0.23465847233178072 1.4485898762625318 1.2141495277628243 0.8599196091797064 1.1539786623033659
1.2386487387837102 0.434655204654344 1.3203192094820315 0.47532196318169573 0.9427184231757726 1.1769103352151205
1.3568568044822678 0.061333226481823884 1.926970076137834 0.4452366420759693 0.45894122739384774 1.1616471473322756
1.215311672273173 1.1098851887343504 1.3825324644738983 0.2733033165263641 0.30870211642621914 1.1531902787031554
1.3689852735517374 0.09904264493504078 1.5890163260819128 1.331152199122626 0.5452558391974152 0.9956957817677919
1.3260740199082128 0.05178628737607448 2.2105395938247545 0.9057481522504972 0.5561818625419097 0.9715226276064711
1.1834229259682174 0.9309188224025444 1.3282534417525866 0.3412398938867066 0.37830888241529176 1.169351206881541
1.178131042080465 0.23095588405822798 1.9450364430992084 1.833324246901513 0.43773992140437007 1.1597717961425786
1.2617925841341662 0.08283071999067074 1.95137889459505 1.192733838809331 0.4849874592615691 1.171488748296167
1.3158943290571778 0.11117931268014962 2.032711345895252 1.2050621689490373 0.34540159978973833 1.1576918866719277
1.3183082624554883 0.14441760455824942 1.6610216717571442 0.30544520199044267 0.568413607422196 1.0937869801486892
1.3020424737115408 0.06452730662881388 2.2140738658911165 0.7284710648788137 0.5733242369472289 1.0665743253731674
1.3279617632257745 0.23562196105169464 1.7197789694720718 1.8814548946125742 0.5638762225529836 1.1402977208361826
1.3125714329892408 0.3308327782753131 1.7399999390197753 1.1392447475556693 0.782472549970654 1.1510005346645604
1.3572763970177748 0.09116948143711685 1.502528176011427 0.7229064259412278 0.788991792127619 1.1587931156899833
1.3607642304721355 0.08848676520956861 1.5984368914375913 0.30682024665384705 0.2750018208703392 1.144736158632215
1.3596721454382168 0.17447508995742678 2.1124570615144793 0.5659293823932205 0.6940528152369242 1.0964079106778688
1.3055190784580661 0.08690249516407757 1.6788148901653723 0.7485022260270544 0.6680741653460086 1.1004137319365266
1.2229669444826383 0.3323253047452878 2.2628872478525808 1.9024531257891941 0.8355597635519123 1.1818652052175027
1.1805931257378703 0.4138644776981092 1.2951168949740692 1.1150235363084486 0.9116408263253192 1.1519504818762232
1.2763400110184162 1.8290197494760998 1.3360141172675006 0.21568956817696586 0.5551895103211667 1.159082012275081
1.3614605094607932 0.27504110458670017 2.0007246604803077 1.995315295694181 0.8051406067624651 1.1787216698336487
1.3528665608375006 0.9510323921564853 1.3640629260925778 0.0784089115156896 0.7483783356886602 1.1363066759570215
1.3608203013422444 0.17447615664496924 1.6677964468650854 1.394686793216 0.6037667846837876 1.1082257351435618
1.384378617537905 0.2845394059811021 1.9318954183269366 1.2542229113611219 0.8772608365622129 1.1728085092256573
1.3457886624305089 0.08023741714271461 1.6645882040625513 0.7103396566113612 0.44892049305644444 0.9607206473473584
1.3293214066854573 0.2102492515865305 2.2886854874010534 1.1292555423987634 0.5295680904370229 1.1537621579988082
1.4111062161022057 0.1114812128999395 1.516658072861485 0.5747920304724026 0.4318695453793698 1.1277232212259243
1.2644291310152007 0.85473975700294 1.290758851954522 0.15742772816671793 0.246399308796601 1.1563896665476479
1.3855229404313076 0.1864635118101717 1.9796194631866362 1.0547840996068478 0.6714624573098017 1.1164579230411202
1.25051547548862 0.3129473156101248 1.4696529283590383 1.9663386461255472 0.6885023716531757 1.1808135958190995
1.2067039348645743 0.3228771162380669 1.3699369633535643 0.8202549202971329 0.8994240781760221 1.165211146794867
1.3274230992632081 0.16884869566135585 1.6999978453290536 1.2445754124378419 0.6259690457804294 1.1843416264614872
1.3200434285990803 0.30917478322864683 1.9883465038263828 1.0660949481844788 0.7221248692255294 1.1547884536768462
1.289903925513499 0.14839723147893413 1.3622224187853929 1.0599121926612427 0.5803689015981557 1.1849198097069
1.3974333065808833 0.13985532953903942 2.1721688816103426 0.5038754712144453 0.8627775718678876 1.1333393280321087
1.2129867689628018 0.24628159082908116 1.466582828532259 1.044862237569219 0.43456249819729853 1.1551560225223325
1.3540955696129406 0.10776189290650721 1.5669956837255123 0.8639818069726977 0.4372124156479057 1.0610108066275437
1.2983269491087053 0.3220061879138041 1.8366982437227048 1.7567459279308273 0.6931258331446566 1.1769481552500538
1.3426370323385979 0.17332435538053395 1.5479694713652856 0.9194873856409004 0.8001433304203758 1.1403612814152178
1.3267883379534 0.034625197298425135 1.416755456599704 0.7974076588404869 0.32083589517620276 1.0478330871571822
1.2654338043637212 0.41470695797462476 1.4731583831953379 0.21288044858079816 0.954851914598195 1.1731766877633591
1.2115374882764716 1.2522651678347014 1.3811560267846468 0.13279651199854203 0.5070765954744998 1.093551198454913
1.2292459781097866 0.21466075780733976 1.871096860370074 1.1823851223611905 0.6617833247481972 1.1408189919597789
1.3372001612965458 0.06284977797716126 2.228236156854924 1.1623702469684045 0.3317880351377482 1.1462077033077367
1.3597989161521693 0.11124792406619612 1.7040238526872942 1.9606450026538602 0.42287682944495847 1.0987932408301953
1.323019201367143 1.4257129833518996 1.332674520221703 0.03656047250361803 0.6106261033562922 1.0531249706990962
1.289349121210964 0.10853642852362169 1.5494990888176425 1.3531635973107923 0.3524217625304159 1.1473973170445315
1.3745025338582655 0.22459937522680076 1.5535306147719385 1.44542930975447 0.6773650993570424 1.1359256101100714
1.2133780975513009 0.3375522434179869 2.0624543117390757 1.5784162352310178 0.6088216846432846 1.160639392224681
1.3420325289821573 0.1196009093994831 1.543085839464283 1.0549012868159546 0.594715414561358 1.0596827680377097
1.363487575041189 0.23487821978219725 1.7781434039157704 1.3475339114250058 0.8623332700914533 1.1561400683415806
1.253806679173846 0.33783744924692893 1.5106692591960837 1.219145225319906 0.7791662336821388 1.1488545582240874
1.345667383863679 0.12610234108925142 1.4286293385991098 1.2684409985537801 0.35965284465289565 1.1379865147015606
1.2539912458800309 0.39324244321933743 1.7192257991959177 1.4523400079845235 0.8726273478688952 1.1587004022179588
1.3031595994380343 0.04790780883914615 2.2130958756244796 1.2770279382465284 0.49727686948543404 1.1116906864756702
1.3045988638856398 0.062441629935636456 1.867098475384888 0.5946101570003671 0.42780808023810113 1.0310860858210134
1.228694600094422 0.42387002637863075 1.2504398647021107 0.2658321390957978 0.9981615027187467 1.16336679729435
1.3480439089438532 0.08548616552728393 2.2418560806938124 0.5523389699332962 0.5384147726887495 1.0364104245150962
1.3442985786289843 0.12049609298149476 1.973149417588572 0.22451150504384912 0.6874146533706894 0.9487695775206884
1.3301813309751984 0.3149099575307762 1.911344429460181 0.6282592764204215 0.7574370099183971 1.1656541057229286
1.3620120308872872 0.15519761887412126 1.5069228978620826 1.6344815773651789 0.5474345206769691 1.1086412287675307
1.3560588543185315 0.17491081829958569 1.8897983925524482 1.9539501851393328 0.492011730739674 1.178721079692296
1.1935282493385204 0.22126978817548618 1.9606149748849226 0.9187079834630233 0.6201649857794208 1.1479483003511937
1.2655606457435291 0.12315726964619363 1.7625569346429129 1.8994203659555582 0.5030744897255023 1.1471363980316123
1.245596415734416 0.34910633948790076 1.6364834124178254 1.1424675910530582 0.9060978036033477 1.157836289037566
1.3820519660541402 0.1671873243797599 1.422172311929753 1.3954743431661074 0.7193537961048131 1.1148713066342333
1.4020271176841654 0.15088588374600315 1.930193505720876 0.8574233127820403 0.5500274093704642 1.142803627469003
1.32270825127227 0.24150526316319704 1.5034890904770295 0.8090103361377529 0.6596698681005658 1.1373100592653977
1.3827193630948302 0.06614513707464278 1.544213771319113 1.6892158076677588 0.3785128354063248 1.1507262389488826
1.3115848455917227 0.0754316924766709 2.0788156153977972 0.8886475658431776 0.5950850068656479 1.0105608091491742
1.380277908466061 0.06359262863911518 1.9069686543632662 1.678514234078929 0.5473187906805558 1.1129400086062347
1.1643360649206895 0.3861851446780224 1.2795561835406146 0.6836926617889664 0.6835507296675795 1.1544522508013295
1.2808277836047859 0.21791034678233467 1.6457769899183137 1.0229233423655335 0.7657552267490385 1.1429375315010384
1.3358329456736224 0.17941884507809408 2.0161719036318115 0.5902883758615437 0.8736022487129775 1.158722042791204
1.1913507548009263 0.28607184611330694 1.3209019812085108 1.995489121491385 0.8685994390444232 1.1774236832193523
1.3116734098746008 0.36056711478644876 2.214943326318022 0.22143297265163833 0.902172468601448 1.1655315745046355
1.1540732842329409 1.0546778914162807 1.2331882665296265 0.27464053913261816 0.3248399438969919 1.143666459955058
1.3052630585538794 0.3327268857908974 1.7548436483104375 1.5806331005883196 0.8284338666787787 1.1562415858314092
1.3225756349717686 0.054427859336884966 2.069101985903346 0.8062373563421215 0.4453233603398021 1.0282895348788574
1.4110023960775466 0.19687014252198 2.016598257073056 1.9599971697820568 0.6166764836068488 1.1588158207864814
1.291619645261476 0.22998558395342866 1.4916795989533158 0.3484087354489915 0.5872115114661566 1.17447430749044
1.331974009223697 0.17307426851041918 1.8975972465162347 1.7035807586171507 0.49255955514682487 1.1375343475578255
1.2947848787695144 0.6162452986657937 1.3510467846411147 0.19057743810656028 0.6737342888130595 1.1503628700127306
1.275366497247079 0.10491301624561881 1.4368895312863148 0.9643727978195444 0.4610420892546905 1.1365865159853397
1.153958171161182 0.2701938049111817 1.7805889502967338 0.5229591517162915 0.7683988490322355 1.153629159353104
1.2861239537684444 0.2561706412829148 1.6413051855069667 0.5560144130399939 0.7773929208043547 1.148319914465331
1.3532750617658196 0.1051367888074613 1.4060051080284914 1.2604811780109195 0.76298217647842 1.1241632650501927
1.273417272066925 0.2028811839179817 2.2580384112894776 0.6191586835343824 0.7732557579202198 1.1384747152681194
1.3930367245735638 0.10711332223871001 2.1105850341141283 1.59438661617532 0.5736455510874189 1.0731890760610527
1.2541834654043802 0.1818261063225939 1.9228087205772946 0.7006425093186056 0.7118323218861679 1.1454437441135767
1.4180681934229356 0.16799115315539676 1.787694790225714 1.9093894079849942 0.6042393595802128 1.1526841288367586
1.3088029892978803 0.06585463613429256 2.0955557672337113 0.576016445849244 0.6348977511841654 1.063312171815756
1.1715003603413683 0.4262573322698081 1.4783868254509498 1.516028467215695 0.7632144239696188 1.164910274054155
1.3519038442312894 0.2539826467083817 1.8661341195388061 0.6928614470436634 0.6897285351527126 1.1529546295169883
1.3112360589125895 0.36055803155658783 1.9096082489614332 1.9011512121166014 0.8650201544264009 1.1689754233511742
1.2126762004663993 0.2566848780001491 1.9200013445744748 0.15337000965846473 0.7415307914042331 1.1796310697255148
1.3887635494263877 0.14305867449023676 1.8217578984149174 1.3062053184818214 0.6362891494352472 1.093906409420753
1.3641748102235258 0.219702425819315 1.5306273100521457 1.9859314921287323 0.5826281117503017 1.1493556558698004
1.361502712567428 0.233655805338808 2.210682055565224 0.8394586408080548 0.8241510328260603 1.143238967348599
1.2638861512230708 0.2825020501379156 1.9303616677292506 1.6539200104357505 0.8110842219757435 1.1808549984907057
1.2253836190791332 0.14427460700961894 2.1822987481580505 1.160396920168906 0.5309757416646357 1.178111271697408
1.3732203292135092 0.06927029847751899 2.230761945017294 1.1375373235685173 0.6522317375237227 1.1046815766109406
1.221513382796437 0.2987268638204665 1.2673701335049135 1.789366159149083 0.5591556257313036 1.15640398037998
1.384908596595138 0.24204744626484614 1.614215628498159 1.0242961801594463 0.6284800271700426 1.1668327731552224
1.2542032948778266 0.12327997048113323 1.4683582685389918 0.3924543481892489 0.5836799795780143 1.1652236130904428
1.1609319977765342 0.2409973113415557 1.78357577288986 1.5109661836679462 0.638037045740523 1.1522395943839838
1.2905984163261746 0.22215273199476837 1.6635044018070566 0.3222300002693214 0.7257153936047046 1.1553933791788804
1.1592026213978326 0.36838964021532805 1.9480232995592708 1.3170271691864923 0.6951693754998578 1.156739639218144
1.3144132535360613 0.8036521923900544 1.3209081301147185 0.32319707615523807 0.22422765920478732 1.1638946781527564
1.3675799198620224 0.246459567473133 1.5942743651993 1.185336915310289 0.7857314962658473 1.1774077794235343
1.298588324569292 0.3433071412236594 1.9100887899924315 0.7446375069284852 0.9337524497154727 1.1709874335503487
1.279797824239279 0.3088559364215365 1.8954134702967407 0.8584590748612397 0.9197608915231227 1.1678979888253949
1.393055785265053 0.1649776855038137 1.643168853826157 0.9737776914929325 0.5835888303682446 1.1278121229848677
1.3306215177618657 0.33101520007855345 1.9727840586039682 0.9859531982198957 0.8359988916662221 1.1700973901749048
1.218053889197185 0.3570299634974491 2.1680110136126953 0.8577898746822674 0.8396465805120625 1.179178974063303
1.383205655003 0.0987837606975742 2.009426499359196 0.9120978150496343 0.5845737675445556 1.0337752371882878
1.3209013480530094 0.3000007348625334 1.7123515489850774 1.536945293306517 0.8655867106640739 1.1599984109961363
1.1916889450240467 0.2857544193213534 1.7635036083281719 0.5235343034626575 0.5648737609228484 1.1570355802211751
1.3174751402015146 0.05768284745021024 1.649353540050158 0.9952957552367484 0.2612430222476365 1.1635165712710274
1.3054061956492546 0.18889965237385273 1.4616232180891804 0.5542761847743629 0.6819188008326822 1.1427330188295328
1.2569648298264084 0.2913107725288331 1.8838136434121173 0.6381964714342789 0.7280962240479998 1.1475933471440083
1.2326150267935072 0.3993882210470877 1.6752202834245513 0.5377214867029524 0.8813555916837063 1.1660569207600051
1.269916788194128 0.1538512911386965 1.5199574801930804 1.9258355551502762 0.7706311021335172 1.1723859243158405
1.187618836540613 0.22585992251312614 1.7560684318536817 1.9741228390693553 0.44086435067184804 1.1755068668705135
1.4049242122823395 0.11185734009531603 1.4862544034082967 0.7705817532999268 0.7173622548779677 1.1572271110058894
1.1950924984736289 0.15886274191921831 1.2119269275029767 0.9800791565573516 0.5174662935887122 1.1805962594960848
1.2929298175491886 0.3181766937596164 1.8515529289210793 1.6637338448860874 0.8784335970790749 1.1601129056466255
1.2135021842273648 0.3474834871457501 1.6387679533594417 0.4502594609331932 0.8362603002888764 1.1765437837351849
1.3518194716367464 0.08349148355996977 1.4831414589861232 1.8039852035646577 0.6956548822192954 1.0595941230025279
1.326199537616462 0.06884081963375069 1.54372027563916 0.3793053517273919 0.5606394993644445 0.9503242550935734
1.2152962904511573 1.6548793991911526 1.347041010675231 0.06860138352104087 0.5044911869671578 1.0163064655837575
1.3577520392334916 0.22983538441927626 2.2879073847980584 1.0225115328282965 0.7560613016342106 1.1404327833968084
1.3343687866443907 0.14846699639915792 2.2167339620851974 1.9349515472271643 0.6377801840852605 1.1116346674186368
1.2778475921362116 0.23976778999242845 1.6993431026961994 1.4874885716070272 0.5956580765995482 1.1449955143262844
1.1722355942924236 0.29807198796909457 1.5838775195316703 1.4692508938228686 0.6740187524765974 1.1492114099381325
1.2168930869821961 0.40720167332070556 1.2255451573712923 0.7581715851766165 0.7981661326145051 1.165553815490405
1.283427642469596 0.2739427823875591 1.713729961922702 0.7224093187193258 0.5678327442715969 1.162254286039187
1.3127633049473888 0.28689678949723607 2.1785187803199015 0.725032974551257 0.7237664236273319 1.1600210583093182
1.3514302111684853 0.1509282860802887 1.6394557535562688 0.32748262428653896 0.691747612109484 1.1351024256881388
1.3285581991719406 0.08119666205525902 1.6196272819998496 0.5279070848948847 0.5163389551532348 0.9332559614832079
1.3346198391740351 0.1782505197273482 1.930650684562512 0.7830743713882385 0.5444197887849384 1.1395979723521257
1.1893155114932594 0.1611212884393459 1.9573565446161947 1.8811764321255133 0.5740723460585946 1.1705427363737355
1.3668995411624727 0.16423392317557006 1.4859584123495617 1.0310171693132646 0.813293275632233 1.1558040187209122
1.3128029274685726 0.1977556361910474 2.2176696157684015 0.2781255262440914 0.9022740980343452 1.1544233853798054
1.156392380028233 1.2631664379873133 1.3333787778560953 0.1394004099177978 0.41717429101660375 1.109782941377348
1.3806407373260008 0.0744469601442383 2.092973363324271 1.5002109253220417 0.5495059874586201 1.0924234904870125
1.3483705859685 0.13736475502015325 1.916291857214254 1.9893370267625679 0.8286692244357579 1.1727353945628798
1.2988661114505629 0.29768338765803437 1.8044671980028335 0.648108880799297 0.756284595629636 1.177619050510431
1.2334779364743609 1.0404494004867502 1.306243361513976 0.13813566188384452 0.5940433099536788 1.1339682038409358
1.2150193493672838 0.17787614782152725 1.6183877880887607 1.757620390720988 0.7284422320429131 1.1755923655161933
