k theta
32.82444478219994 0.04719317580881952
21.05231277788942 0.06937003004094743
23.11902090243571 0.06569765255397339
29.358404599013745 0.0472845547299024
22.151125773386823 0.06435799578809046
40.54136694362739 0.0344938504424551
22.37975626103991 0.06729764164749694
50.38142114268692 0.029890248046552277
49.946425093557274 0.030185774373093534
33.23609796553927 0.046521069166646466
24.471530998159594 0.06239700552219478
54.50796444786178 0.026844346021186974
52.98968738404802 0.028113604504951338
53.79060744256208 0.026984739155685077
30.567336410347238 0.04545698010943149
26.572583439043633 0.05785530033082912
22.18726028907165 0.06450619713089509
24.956455714094687 0.05620727650834777
49.387666691291415 0.030541356054778417
40.63099478208092 0.03777769191733559
29.517707679798484 0.05229863706464029
54.05783163974143 0.02728319683031269
33.92779751029038 0.04100390101043797
44.62560160355318 0.03161102327565655
24.505971802593844 0.057402935546266534
21.85802716394428 0.06606932743538824
38.24776963056327 0.03651852624416519
26.98278022259851 0.05173644208294525
38.969133584691285 0.03587750672975326
22.14059604488769 0.06735678942904841
21.79052697465626 0.06785414846365004
21.94958306115245 0.06573092246732959
24.89697849978083 0.05643752540634743
35.683687728555356 0.043209149683484584
47.82606512954779 0.031630412466590804
21.81536187630945 0.06766364318476929
42.46918406292755 0.03310973114116046
35.63262264364509 0.04326428971047223
22.807871718123145 0.06252444294184226
53.728955904615255 0.02734390118897037
21.82446434020443 0.0667513029033149
40.286959443806126 0.03806837491096722
21.85741218562231 0.06663857197068725
24.693286627241665 0.05702396769879155
23.777403510427646 0.06367318030862228
49.22961883538423 0.030580037149642837
24.684841285050574 0.05707607320250155
23.678902283127243 0.06385996669784465
26.00523352094107 0.05391431309317965
23.973344752562603 0.05901766935087015
22.184960926626076 0.0651095134661395
21.969494576733155 0.06696935461343083
22.307829002294255 0.06459912528972746
21.952841649008334 0.0665850045613108
42.50446051379221 0.035929606010970346
38.14210841649217 0.03667657011755562
36.77886555995891 0.04182901722616853
51.614844587019235 0.027954448648093197
50.200184131071275 0.02986655362973102
50.5837371437235 0.02840629964783637
53.08666050025752 0.027767717695220642
24.097087694310986 0.05873428647135474
27.82337250679444 0.050222718124114475
24.124666664541607 0.06278398996354112
25.47680447367709 0.05986741514872232
48.30847057402869 0.029537431737757247
23.385398893305283 0.06437000610106423
22.14424101041368 0.06587529712375277
26.001355831025595 0.0540055292549698
30.83432544911206 0.04522094161990153
51.1029667125934 0.029194633609969316
49.60264139715096 0.03025067311513207
45.62021398377436 0.031082547171254152
22.226135093131653 0.06623674949871515
46.427062746186046 0.030603188814754274
27.75322349670092 0.050415565816859916
42.31017088928652 0.0333068702720637
23.87096318072361 0.06322464140441564
27.46626666831121 0.050977390159445905
24.458665475977234 0.061928528138575946
23.824345995618714 0.06325997058985741
33.49875042128454 0.04593265301486874
24.289220536795355 0.062245120290484096
33.95679236680073 0.04529768892273924
24.70263672578191 0.061353502098405545
52.20745117469026 0.028273514047907837
35.695928044467216 0.04304179417910848
51.00752193576724 0.029174118765833236
22.453160405305077 0.06520264076079482
23.60966730938875 0.06044526548724926
29.05775687380034 0.04812591504722635
23.863646634280535 0.059673882896473074
36.457415683216404 0.04210862894727837
29.71003864380803 0.05169250114316054
29.574655719602 0.0472718167941274
30.16288970157167 0.05092900791730353
41.24522187997638 0.03700074363946176
23.157373167166114 0.0620163286614574
49.13999710913415 0.030494989242446036
25.155640368881656 0.060315571239172756
42.87097254855311 0.032956658875560194
23.787557002090463 0.05997279630670745
33.14970334410046 0.04636767381247099
50.51139292219871 0.029489946526425947
39.25696540704821 0.03579279416697335
51.522539704342456 0.028702809818192697
51.47030355250965 0.028738141381088628
23.629120072180562 0.06342054697280515
22.752023939038324 0.06396450853382776
51.79306237597383 0.02821458402178363
43.44530106528027 0.03496668578390395
48.529592640267474 0.03090846980625557
46.0622278439305 0.03279063217168517
22.77124136846121 0.06397655787896522
47.057036738818184 0.030338264540594614
35.70244504060644 0.04297624488915782
22.914529242518704 0.06454617212207446
40.576423742484025 0.03471176993555238
23.276624689108118 0.061817148409594326
47.12937688329536 0.031949473600786815
30.25829925725926 0.0462450110284465
23.204403846754857 0.06408411167993223
44.72373760723962 0.033862901724302626
22.83543149461825 0.06377078782353789
22.88321410055175 0.06350230361269416
25.859085239211534 0.054596762557903564
47.787616505974626 0.031435788545235245
34.56340963430022 0.04439856234851507
51.53624966441534 0.02839431918361353
23.03282092618791 0.06418454030960055
43.854377131692715 0.032331445605655616
26.93834568066527 0.05658460845788126
31.53000931799168 0.04865851256896013
47.86091023182733 0.03135236406598394
23.036640048001615 0.06392919388661346
35.490563918459856 0.04318450118674212
44.01173762515174 0.034422040626489486
26.92685047269467 0.052316036742051736
26.94593548519859 0.052277132396991076
27.460053164388853 0.05554020480896046
33.57707863317077 0.0456721581597289
33.86900712026018 0.04526331742189942
24.93798636752679 0.057019817895234526
24.997198901909243 0.060347533646333815
25.964982447294503 0.05839813788555825
38.422289564665704 0.03975298057560588
38.00176820010083 0.03700897797139707
33.222610156995145 0.04612520569134478
34.134247443448984 0.04107916450035309
24.85861692221572 0.05730115773945549
48.97523960754164 0.030439700510105215
26.78263027292429 0.052701728878757535
29.10342649561985 0.04825648016223051
25.15735948407063 0.056516083561693034
48.86010826259549 0.030518313303880842
33.64098082320459 0.04168123871910774
23.4456887217467 0.061891744966356334
25.996721768486886 0.05825654413790447
23.63391240539615 0.06273574208459592
25.182730035529495 0.059859699901375914
29.374970811758025 0.05202367413220745
25.312088773361936 0.05959712206373652
46.558399997046145 0.030744219449224335
28.72529066742793 0.0531312321948315
31.432243310168722 0.04462845599449042
47.855635924244375 0.030042594855465864
25.14537821908793 0.05989830303838695
42.89690222460911 0.035322910777584385
23.559546901672668 0.06266183530000431
35.90021161778681 0.03913688683963185
25.136834137626884 0.05666745064091712
28.585100425125578 0.04922743442344341
32.142892475261974 0.04761511677667585
23.532723787751788 0.06189315196869981
24.07875138556723 0.06184895054763565
28.979463773498875 0.052654786683149574
38.62934652238877 0.03649060450443148
23.701944988984373 0.06125073139529427
23.712413501863185 0.061208824300229704
30.568168406141773 0.05000132276335046
23.956613063267085 0.06032790856884783
32.873276975230404 0.04271223671163803
43.256746916445536 0.034966734386347106
23.729553633263553 0.06209459707011818
35.65424217331387 0.03943457600745977
24.593370855634582 0.06080021130114087
28.347002789363778 0.05371667826712363
49.11258790572156 0.029522609780652596
48.67089661660228 0.03054938635356342
24.143665148422947 0.06155221400499863
23.95677444372788 0.06180257525926038
24.133222009613817 0.061527498795250594
25.55928470798214 0.05890054014979618
45.26955299369497 0.03157729723772368
25.346686082616046 0.056289850711901505
25.83348015812448 0.05507528298164185
49.71631968699314 0.029441359012807207
23.842325370090805 0.061209013956247595
28.020489473323167 0.050381339704241336
41.7716364202677 0.03627617611225935
33.20826423035445 0.042326508657594235
26.677354851911204 0.05314683042586414
25.34161119097741 0.05635998750464074
37.14789469659415 0.04103954482469012
49.32231868520244 0.02991138577771163
39.694535209395745 0.0382850677711213
29.285982266957554 0.04811929999762466
23.999240947924754 0.0612868618045777
26.018152213890158 0.05470193103016284
24.055048687713196 0.061220582163876686
45.37493654358493 0.03155135697825466
24.008458037783846 0.06082377561507732
31.624944335023937 0.044480527282556505
25.72219286153931 0.05543895429019873
25.431559213102958 0.059013061357567835
38.02097611233955 0.040043148476652315
32.536003127435386 0.04692494757651176
38.57219803296254 0.03662027682649892
29.072517648140664 0.05234516473221896
27.54223979116925 0.05138188384454692
44.14327622682098 0.03233297171055035
48.654285276691596 0.02984450459519806
25.225477441362916 0.05936234189543516
26.02340129820256 0.054735775220964886
25.57235967090916 0.05585917621082036
26.705784473772592 0.05656649254236047
26.761440557602555 0.05304758945087653
25.367688678550493 0.056400450619298145
24.163123510117988 0.06025306599136804
45.07901085359666 0.031752059763527886
35.5119317559765 0.039666193994757966
47.174378395391585 0.03161579486323881
47.61540958123946 0.030341491158037852
28.10697929465099 0.05399506037218294
25.951373815693216 0.05494570913150177
24.16497363093957 0.060477379504679796
37.53987621524678 0.037604010212863984
24.246644513404256 0.060025951101169185
27.422072280675998 0.05167564773411489
48.46291453752781 0.030537271555203
39.00229318214586 0.036265822178773735
31.372314246497154 0.04489155319097151
39.2443337983845 0.0360591567038505
41.68013039007248 0.03409397834159801
27.023416284504485 0.05253333297144894
48.21752262736 0.03071830857292747
31.570013372260888 0.04827628689829783
29.723341577321307 0.05117188676523479
25.150464323918442 0.059315613607194576
33.03311745568276 0.04264224746039063
27.47742861265449 0.05504828757445332
39.338497890118866 0.035997698328601745
47.804225933689224 0.03033273145108492
45.72710026840058 0.03142265119417915
32.34651206704481 0.04711315050396643
41.37885551241504 0.036548966360138366
45.22163167288088 0.03173058546081906
26.46574355620594 0.05385221400714649
34.942851173812535 0.043592576642133174
48.2407931937722 0.030608757296027203
39.38333808091029 0.035976582234231204
24.81571400466652 0.05829091802222961
35.83789706824457 0.03937939648830056
28.716891662881547 0.05281513807802019
33.7761465833946 0.04174014534958139
25.455378163366365 0.05866657859510519
24.882323799897 0.058123241055085206
31.723488488808446 0.0444518677661088
43.47643333689048 0.03286108390950751
29.473551824600975 0.047953672356929496
29.20188404845941 0.05196281781249864
46.00307965211334 0.03244816191908122
26.51807965851635 0.05380575233836084
40.2699797067052 0.03758708938248413
24.681780707159025 0.05905386938609216
24.641336544553944 0.05944872456277677
33.200711355537706 0.042489881994056594
32.21256715375827 0.047247991568491736
42.68680201173258 0.03528829607106843
33.493806424774654 0.04544694285878599
45.93069294292605 0.031370430926204916
26.932905131136316 0.05589577226685114
30.728819607672 0.04946401863790573
37.90599295183439 0.04004382124632692
47.26127460490703 0.03136140411435949
28.452164800561903 0.05319498060532538
27.634167244590174 0.05143250780675607
24.788784032904296 0.05925080185775355
35.818348099687256 0.03944797256484228
44.32039396935267 0.03235139026136434
24.94376767391025 0.059195273020514756
39.55136863591413 0.03828764332610021
26.98273120342261 0.05577705024887402
41.31990457161859 0.03653983117699412
25.527093429132215 0.058353377784199245
25.83945177149195 0.055547476080024236
29.447705632295474 0.051499110918369624
39.34048905063512 0.03606573588728534
47.76718031947436 0.030867453936081493
42.22069292702662 0.03378450482021155
27.671428825443634 0.05454147620314115
28.32317042806979 0.053390766633172486
34.34368559578837 0.04111702147117658
45.15999366792513 0.03185161692396957
25.065034049852933 0.05895371794592165
30.233117258929738 0.050208089485450476
37.347993907937955 0.04064064879163698
38.252294719207214 0.03705706006775712
32.11358903517966 0.04733240925126017
24.971182847322307 0.058792145282403445
41.65138768597742 0.03423137775158046
45.01907306881782 0.03318995013081485
38.19390818145549 0.03967962783649603
27.48349781822148 0.051835268227571445
43.91155618129632 0.034136248079121974
30.846453594050427 0.049205000038565316
39.80923606260153 0.03570597272375868
32.60409759655524 0.046603937364534664
26.630607941713862 0.05627925631877528
25.090091450215066 0.05832632709233875
26.10391263118085 0.05504363035758766
46.74024444277191 0.03168087036961881
36.56001541554971 0.04150362752190965
31.003273102346757 0.04563153222351007
46.27926012390887 0.03129445824327129
32.24548761494845 0.0470996408480223
31.24834789201738 0.04526823670374982
25.607401544903755 0.05643977869168321
46.387649423346005 0.03197409983307561
45.03784429104628 0.03199008284142444
47.23085526252511 0.030929154127292323
26.111896011345586 0.05711849455715025
44.82268408565936 0.03212543819420792
26.275655389024326 0.05682740693712944
30.141398999873815 0.04700147159966025
46.97825020232245 0.031029613188300276
25.819372544188973 0.05755468156018449
45.87007953002298 0.031539678581454546
25.337636290765232 0.05745102347609033
42.48120109827369 0.033674101365829795
47.04249592165623 0.031032973371635443
31.976878305288082 0.04746160663975995
46.82945576822818 0.03152385829442336
38.91690915295181 0.038862118657187396
28.88436094291311 0.05229725734342878
34.05771471422924 0.04154035037920631
43.14268191321858 0.03322950879291824
26.63584457652986 0.05613320065235036
33.80455874667917 0.041858858900014964
29.961530749949397 0.04733402917781677
43.0098262062843 0.03332903428182351
46.80626047970314 0.031455195977753786
25.585011879512358 0.05677838753673063
27.28580799204545 0.05497828674997689
35.96874746461464 0.03939542422576647
31.624010180476088 0.04793713247068742
30.48422182332598 0.04966211361412353
39.62349019643567 0.035930196309864694
35.38298823855423 0.04003795325128691
46.368880740537044 0.03187108206652067
46.346770831614485 0.03188591791704036
31.06674123442297 0.04561585988916964
29.00389469287495 0.0490257738366526
27.371180292554396 0.05224918441457144
37.84210070535559 0.039978180262148465
41.68661324688017 0.036063373361755115
38.473245162362815 0.03695301341832797
25.58648065843062 0.05705432200484918
45.6524503041961 0.032494835533800115
40.29192513718555 0.03539668334483448
35.247858485800805 0.0402106568797137
26.520481238141024 0.054283257383856365
27.822332554836848 0.051347447906284746
45.62357410163622 0.03178708834925683
36.62564526159677 0.04133305031762491
45.85403728940971 0.03169042267628269
41.65928892569977 0.036059223923781684
46.42712430985778 0.031530886874184504
44.80944522710875 0.03320327244574931
38.00205047071763 0.03741070614344398
26.0214817926014 0.056848085800852016
44.07878703524073 0.033844666534907225
41.723332722643946 0.03598999845818793
28.11539335652963 0.05343754793239762
27.959967189017966 0.05110775823255515
34.44340618081399 0.04398457615489173
33.227818879689025 0.04265862592903734
46.122977069412556 0.03195283102161763
35.06912833647695 0.04318532092920901
43.74230523415429 0.03292465130068432
26.959893044867368 0.05535348557583302
44.015526952357284 0.033878753161036605
36.48738667490934 0.04146451970859589
25.971356294261412 0.056769190362871674
30.259232683020155 0.04991628256861543
25.894438464601514 0.05634614013796214
26.360970018538673 0.05484776298057658
26.170851176211357 0.05651232090858193
41.36853591789794 0.034596968711624765
26.98068496628856 0.05528337043770336
29.87791805448291 0.05050705899109882
45.45052415922945 0.03196932744937871
33.19119947265975 0.042735047972077424
39.0973509871432 0.03856058073354965
37.19061470112952 0.040634799198140434
45.82167797142461 0.03217750643072618
28.146278669367092 0.05331762588173129
37.08995535682605 0.038329450320834436
28.75731111745168 0.049613321081807195
44.452810036013666 0.033452666592613305
26.117300994098194 0.05640898418023963
33.13616313056968 0.045671975789372425
45.9351101150936 0.03192338300727714
38.4354307873796 0.039246050632957004
26.86482155335848 0.05538850219892249
32.53305519297713 0.04649743634090418
33.429157333429856 0.04526014912753811
43.80099407437917 0.0340042613381816
33.55142017015221 0.0423110672924066
37.60010610406656 0.03786128954171383
41.74775587645358 0.034362472884083416
33.70545045280463 0.04212609742395639
26.787177880233273 0.053926703532993156
40.73878927772996 0.03513207947245429
43.80498489247583 0.03296310186955394
27.564163911707492 0.05418932362251727
26.19109544712266 0.055848712414703794
26.237966667247044 0.05601788169546016
26.224274249323845 0.055959931503243764
38.31740528462372 0.03720050875432145
30.24716298274899 0.047072164362719174
37.41172512047348 0.040335859685713654
31.21149809138465 0.048370905089328974
26.254020685749943 0.055746054046440674
29.15097759891715 0.05156881357064309
27.5301219102235 0.05421379956262039
42.20237674007457 0.034049135611590946
32.89095435968492 0.04318742900611001
28.280266078848264 0.050628051300400156
30.559288986100942 0.0465725573094667
35.07649557878963 0.04309193633796017
26.774232876374455 0.05403072318193393
44.78070939472324 0.03305994709801214
45.49775304866056 0.032244244283633455
42.97787385333612 0.034717380771813806
31.018080018768277 0.04586509223858414
36.4644627833631 0.04140742417881724
39.68083285106077 0.03601622721230633
39.241249700374425 0.038346394861349914
32.71205243728413 0.0461928809228316
27.523923868512572 0.054187502621045124
39.4066717607065 0.03625356170342793
29.7728500119781 0.05054028159239212
26.475521846699365 0.055596308315134166
39.298817894330604 0.03827525547600198
31.854988001250337 0.047390115318693145
33.68408771639337 0.0421949747153402
26.419182950004064 0.05537533813997503
27.511350368544658 0.05232403520149635
26.843990255779325 0.053955451772973194
28.066482424247667 0.053265483371482715
27.691280458212766 0.051936635974059106
43.79115725520877 0.033040853164236855
36.05911490576305 0.04185985181489701
26.94909583602125 0.05371636330139041
35.12303904006218 0.042995018034751226
45.09497199186641 0.032620289431002016
30.084390868826674 0.04740366970479485
30.967797966982424 0.04867579990472641
33.458372357555774 0.04513971125292332
30.341488695140598 0.04962125133504566
26.992514425697948 0.05362614409012149
32.41613373821572 0.04387995492735781
27.291266972285342 0.054438026180661854
33.69620159193922 0.04220836363255454
41.822283245127494 0.03574278744695379
33.931917899932344 0.044494543936477074
28.228235565779528 0.052942015543141735
26.614577981849518 0.05504057974227004
28.388600159740136 0.05268129241010159
29.73095518544151 0.05054087173955051
26.730565207153422 0.05508218166548401
41.1652904181856 0.03636231193163038
31.567477097983023 0.04511177534172647
26.7097334731139 0.05462364123183275
30.262236597585797 0.04970672562648859
31.079032185246618 0.04846982939613616
41.61242546713752 0.03592346578942587
27.091750375560025 0.05463626077997915
35.115883520378205 0.04296822919557115
26.94201230850885 0.05481577574059748
26.952481083610337 0.05479367775677303
43.592269679723294 0.03404573885090886
41.64680012138656 0.03587665060837782
42.88531957420212 0.03367935674747258
28.742859943640426 0.05206552619129012
26.84695746372939 0.05481463053438939
44.42204359792417 0.03320921238281914
29.56657000588585 0.050753890618563266
42.481520394476576 0.03507224297454302
27.39423561189662 0.052815584062252556
29.186913344110657 0.051334041589213245
30.585538595231256 0.04916837152019304
44.546870153824756 0.033009688922079686
29.209064775871056 0.04903904472197766
28.74448278684938 0.04991856117887191
27.050668323812697 0.05449740265027532
32.763680032005794 0.046008532092736545
44.54617399226727 0.032951242542844296
26.97612693919478 0.05404370586738521
29.414880280809843 0.048669872517909295
29.759397073916784 0.050411966806297046
44.058455747290225 0.03303886187462187
40.712761477482914 0.036751216330307535
27.24355703963246 0.053309137947018616
27.09138803425145 0.053775144175182595
30.982508551600375 0.04853738490543122
42.64659876648554 0.034864500353507126
38.966202051223895 0.03674466835056736
27.387531087569783 0.05299422741785891
29.43202074883245 0.05087998984760607
38.313881695250245 0.03733779634143408
41.123295507331605 0.03499238138771881
44.033775544055736 0.033453960812069375
31.2224468027689 0.048154603620628164
37.15126969041713 0.04048250993801123
28.969215002314442 0.05158249252566742
28.072580169201178 0.051396246389638266
27.55106137739077 0.05263134765113398
27.80966334514484 0.0520084889079858
36.926819253382405 0.038681434565881044
30.642147817683743 0.04665499199869968
27.538420744354845 0.05269718536668393
28.037917283163125 0.05150698011572852
31.873441786325742 0.04718750388000803
34.88284360608688 0.04316243693567653
39.25385865315449 0.03817774073939662
27.78863840225911 0.05211567273096793
36.547368164933346 0.04115015165734777
42.66103351318086 0.03478501372888152
27.483381263323317 0.052933533262799065
36.85371349103964 0.04078991501141868
40.811425165527965 0.03657953560281785
39.91567172634821 0.035987447194711135
41.484669426252346 0.034771959386100885
29.997584481372886 0.049929785025626644
33.85391087693175 0.04214837181084526
29.699059111428685 0.050380263947641
43.16237612988636 0.03367751329184609
31.00813154439646 0.04611799189470067
28.3649692250058 0.0524039100835373
28.767864407406954 0.05179458058319057
29.710068943334562 0.048285300452856963
29.21562454580721 0.04919325725093373
27.449883789513613 0.05338907783485461
32.109415178710236 0.046810873931099735
43.41324678677978 0.03356687462136456
30.464777954320944 0.04700070664464486
42.11556224153739 0.03528034393868235
34.50759043872014 0.04359507552068811
32.19992419646793 0.04436591283645752
38.13063894760742 0.03757102379506637
40.384818594691595 0.03563772097068096
31.523566407339835 0.047627760271962145
27.53458630618595 0.053200716862122126
29.785778335827757 0.05020423651612806
34.750642719250195 0.04109501709523507
29.13898468060099 0.049373694433840085
41.05637914248526 0.0362965532001949
27.97008321109176 0.05185803815417303
38.84598748297884 0.03693681795496475
37.71462867121676 0.03797626098649384
32.588004050262846 0.04384615187250159
36.296360142510686 0.039396853371042005
31.344276331365087 0.045649483113205686
42.899846755333456 0.03444391748383027
27.70088467067272 0.05305483165852563
43.009763469386975 0.03385576890578664
28.806317051296247 0.050069343678729825
43.20579210178182 0.03377212824829336
29.582980170049616 0.04858354774442277
38.26496504209276 0.03747255600108588
40.01119903730118 0.03596567358824016
30.930346310693018 0.048453309386296585
30.83960963385865 0.048586379794169535
36.84615463100164 0.038843703096299885
27.904474891333336 0.05282254260630415
32.22281769621731 0.04659464667630215
28.21027842654334 0.051394813215500434
42.2396203236928 0.03434274303912844
28.040757833311567 0.0518245454421232
29.045880205858346 0.04963195186101635
27.786711059997764 0.05269124030200413
29.2396243031774 0.04926092122099605
28.062545889244998 0.05258457446144733
29.920557730615627 0.04801865631400351
41.74065915814873 0.034687640058923885
28.32890099375277 0.05116581368491114
31.00231002108761 0.04831560189269829
29.338704816102013 0.05078656217233002
31.801894512365685 0.04716466657513748
30.313051369411514 0.04734810855661803
42.8586891134092 0.03440403930187605
27.857754828039255 0.05259461486811774
33.14480248596159 0.0431431405367099
40.2444356165471 0.03705097978248218
28.18277592419047 0.0515518557958259
29.40172434519131 0.04898637084180681
30.648629985543494 0.04681095884637997
40.99065435725972 0.036287936110481867
42.60733794431854 0.03464099931727415
41.696459401530475 0.035576380854615855
28.694012436663655 0.05042023376340936
37.53950678509013 0.038198011580436765
29.86350733869628 0.04816377375426404
42.9215406949958 0.03411425009111474
42.52241864010592 0.0347075402151332
31.83225187880295 0.04499377145652051
34.25522255056981 0.041762495673881864
40.64497729735237 0.036615959396946625
39.39196388862734 0.0365372284555364
42.72867573095118 0.03417588261544291
34.17602806301132 0.043918360976311015
29.886755100359494 0.04990111612974243
28.46445204442773 0.0519310375140268
29.751713765284098 0.050097459833077645
42.83352748712061 0.03423134351314533
41.52535989697917 0.03489518807533328
34.26200904187677 0.04380497973485358
28.165056585310168 0.051776997510631535
28.41968057524674 0.05110647437749861
42.68377544675543 0.03421901336326301
42.647381889002595 0.03452146938355729
29.62839527320556 0.04862379607700698
28.20376405271122 0.05167587432740068
36.51664263823754 0.03923923259682551
42.549923303603634 0.03427780849491472
33.54138579973461 0.04473533878893006
29.792201370288854 0.04833080123946877
30.58339869637962 0.04885978407227334
41.7344212029907 0.035495521718881276
28.32436985148246 0.05204479112303779
42.735495266605874 0.03432811043346477
33.58377753027958 0.04467291956088153
31.00150295576457 0.04823871714145699
29.0382087646459 0.05110234969366314
34.634388978781864 0.04330913948106676
29.303018151887112 0.05070038720167187
34.83674937696304 0.041104695907608346
42.10338577327059 0.0345704348412303
31.389460987545796 0.04766210398434699
34.091407592684725 0.043993601903669306
34.78922336684234 0.04116399622892749
33.536559555847376 0.04471295353964806
41.884809199916084 0.03529110168469619
28.7683726561089 0.05041983185616495
41.99679475671996 0.03517010353390085
28.38962333088538 0.05138405753073695
31.50234933493424 0.04748725476983603
31.50677881221155 0.04747863117166349
28.90320493502182 0.05121293690794052
36.90783454187337 0.038880603705582016
