mu1 sigma1 mu2 sigma2 alpha mlo
1.3984745350897476 0.3094625179483332 2.6365603748944415 1.0932690484210954 0.9927045533270049 1.1439539697264807
1.1756747154769327 0.2848145144210123 1.985590976351479 0.21399165327496525 0.9205615629117055 1.1387813685197137
1.3300061810764925 0.22488245700099987 1.9348302319541304 0.4387292015438543 0.9441448496402841 1.1685278609783127
1.1857662084437606 0.5954105776776034 1.4425305921066487 0.16959717168188781 0.4725638896540697 1.1218423502281654
1.3658485473554351 0.1450171632133093 1.6450044621577908 0.2744724417385454 0.49799333652548494 0.9566607800772603
1.2466148361927698 0.27074012776706874 2.1437183301811205 1.1386399975460693 0.759090377919074 1.170311917547986
1.293349109861416 0.3669902353544851 2.705921488861914 0.9443806981038048 0.8877503495669634 1.1740925188176081
1.205422225482761 0.40068616875617147 1.438452666199327 1.7509530147669516 0.8659871414254537 1.1484573205357356
1.2139357793054062 0.5097675619853564 2.474095599688754 0.155575058953675 0.9992355788740537 1.1773599849687137
1.4117944913946445 0.16349039862382433 1.4983347769449304 0.31344837983036977 0.5699206748939998 1.1415658574388776
1.3525836767457933 0.3791172259684186 1.975717030688576 0.23916261307394795 0.9398803683319303 1.1413340654001756
1.3825612288020976 0.3127464860500468 2.2064216493523423 1.8041564307372098 0.9606405717588145 1.1469595987075605
1.2213009335402374 0.3092507322171162 1.740019033045166 1.7158211808382495 0.9341263002170096 1.1791236378928487
1.3455007741820464 0.31260746066551304 2.4111382350604624 1.8596266909164823 0.8736567961920224 1.1756469462951185
1.1611042437096484 0.31305842936911465 1.386715135980563 0.38479195559586404 0.15412391068018602 1.1315192964423022
1.3748207283987113 0.0774865461674437 1.6241132044547943 0.5465085990938067 0.7565612664344187 1.1650134132648657
1.3970710163776325 0.2660299746540839 1.4802120411598123 1.1437106308014378 0.8431634405045987 1.1737327483335713
1.347573626057914 0.46355245907053233 1.3645054587553993 0.3426882381575249 0.029129876906809404 1.180331177582703
1.1726957949593892 0.3853133173083158 1.2156067169052294 0.5332482482092983 0.05294935337478091 1.1673767263006452
1.3926692471499882 0.40872645259470197 1.457761987856781 0.29697373014638795 0.9023473543185008 1.1681110545301638
1.383291529416869 0.26387358719272597 1.5354997848748089 1.3498502127947625 0.900837341249834 1.158081030879664
1.2401137227208183 0.2432866658820004 1.711366945496378 0.24728383133772538 0.537629850044162 1.1812898123398095
1.347161961604845 0.14175407291418732 1.6846411508367485 0.27461155731199227 0.8542826438419892 1.1645460990588625
1.2041970368754988 0.3204519973286405 1.3864118804301206 0.34855565842019315 0.7050404778636626 1.151781972986965
1.2471674134729902 0.300009150743283 2.453809055532234 1.6776008530017497 0.9584521603677866 1.1681920770682637
1.30825253205955 0.33471128195865474 2.8250059343748672 0.6962464028380293 0.9845600655265877 1.1451928972760874
1.2262015508982458 0.28390494996907806 1.4121454009987575 0.9329268572335473 0.7895061352269862 1.1492061913369196
1.1733980623487592 0.4982740764094259 1.3896470487582766 0.0929661447061436 0.31612188474796343 1.1582172609872545
1.2146504219263394 0.3527373175974421 2.4446261341049045 1.5813994677201502 0.9034402462451853 1.1506629082733468
1.1826276756831664 0.4978644278452719 1.6272934584177798 1.846756371857356 0.9365997724376669 1.1725820894163088
1.3471429761730327 0.07052389755827806 1.9382015496175713 0.48419529594573607 0.6465921199674882 1.1234672551505076
1.243589012242825 0.40551798518840904 2.130354734653393 1.4740169004202197 0.8718795343783974 1.1648278457140053
1.322956798751468 0.1464078064489046 1.6797823750691885 0.5724902210647242 0.5960778180290839 1.117294149053464
1.3489117447228178 0.34392512643042883 1.4099399930432144 0.25009203607237446 0.865429247138645 1.1424560959967898
1.2098388701625504 0.3656310639235248 2.854610707417576 1.810992373270626 0.8358858057238103 1.1697577196814346
1.2715219475038029 0.41419466447290354 2.062995157245232 1.9004322662209834 0.918797663203796 1.1574563881613298
1.1716468841020418 0.27083837417401974 1.8529975584228588 0.5206478976259212 0.6040169587988444 1.1683151407938792
1.3066105357900122 0.3545104094668225 2.5614304604926095 0.19901850383741945 0.9942276660165277 1.141744788496776
1.2903771004133162 0.1873139609972461 1.6912700515360286 0.8142041539837432 0.8275308910136877 1.1733401409968502
1.3495844908112926 0.18885842926991372 1.6164543288292321 0.5464635971991547 0.8787225699691757 1.1619758095039208
1.1662518799852513 0.469060276393725 1.3800585793378195 0.4959668058761432 0.7079921747136353 1.147923031896175
1.1798414740547645 0.299666072225091 1.424812422357629 0.8434332449371937 0.9010154606218713 1.1635587787797068
1.265165080134133 0.18973936954870652 1.6731821230741848 0.47607864397916433 0.7937272477946704 1.1476062909368678
1.3200021283350534 0.5185074591386156 1.3843662308737588 0.12804193695121394 0.7746475601313944 1.1797744788957143
1.176383457918305 0.3804895103447733 1.721263275216324 0.36283060968903896 0.6410792621580543 1.1538281286929088
1.164149086438341 0.9359050322136191 1.3336658512531496 0.06149970130062741 0.35808509445090886 1.1444566607701911
1.2343173908169864 0.36338644200952186 2.5103888519870345 1.3011260037912231 0.8532378487441687 1.1675485108227464
1.2148329394130428 0.2814254242647807 1.4104388990916665 0.482667166109759 0.7800275144437804 1.1466123000910287
1.3486758035857043 0.2215094369883536 1.943476110086611 0.07431142522821696 0.8192241630438596 1.1495123340743871
1.4046292694550573 0.238737851025784 1.5510213234443602 0.7831456484020171 0.8057667246978585 1.162698646648699
1.3675893454409 0.4107108035746933 1.4739067484156418 0.3582756472431037 0.9226718174324974 1.169404787189598
1.237455801306371 0.43426290358837855 1.2875530695013522 0.5024097664099556 0.3053926148458682 1.166961838878788
1.2039993434127207 0.11468466569402064 1.4779950987647834 0.310325095398729 0.12176068763619692 1.1488309568823238
1.1766929440014682 0.47604688281795915 2.0840287099974 0.8768569426521297 0.972898829933804 1.1476586021333106
1.2482371710379476 0.34719645370332575 2.8841270163002033 0.2630272467005035 0.9886977056502334 1.160591874021368
1.4031354647401555 0.10888255186576941 1.6158283154079998 0.40191191619291156 0.5572548260048535 0.9699578936500435
1.30566066949191 0.31324325172981204 1.3634334538147448 0.6798580807792237 0.7436674165182852 1.1429020606737452
1.2215006821529246 0.32225153844682286 2.612719354470703 1.7790557610288782 0.8828709868653654 1.1776213170783019
1.3529860974456125 0.4235178988522944 1.5039496857911678 0.1463977395279574 0.9851450890727006 1.1717813638173256
1.376683690588283 0.07356659687337606 1.6916555752282014 0.2470419486443949 0.451116366504476 1.0436623795452793
1.2246856195060338 0.4491059906131667 1.3848825018545756 0.09887934091680937 0.8225398228157073 1.1070106261694654
1.2251756658226682 0.3878937304378509 1.4922205545486205 0.40525135086834946 0.941499259621632 1.1383143158574265
1.4354166970283337 0.27648657650106667 2.125492121772394 0.02882680081412437 0.8999074749443191 1.127785361095646
1.2728071512848915 0.400797528991961 1.3235428159213127 0.7896004628837623 0.7799148339648727 1.1674750325526415
1.2251218438592697 0.35340736236696807 1.4625641149148132 0.4077659413219252 0.6560506696486281 1.13542623175828
1.3271821374499695 0.2907404337982218 2.326007721690318 1.7913461667839758 0.924371212256683 1.1613710679316158
1.3014047647534643 0.032230856700593724 1.4825883582532868 0.41509988802008146 0.09361937320175562 1.1580525128609942
1.1832344970572035 0.3900750693201506 1.719249633154238 0.36355979118187665 0.7327998556294439 1.1445933596809093
1.287171258044281 0.34466875594657614 1.7834850499974184 0.1055424187370832 0.9542789650741496 1.1779372868932594
1.2217538973629545 0.24870321972986517 1.5712116323504484 0.9350055546762824 0.6723450546223969 1.1715466127840162
1.3237633309286152 0.28115937221508475 2.547909886997213 0.7900795899763398 0.9295918380330556 1.1726402959974465
1.388562737571399 0.22752048342197365 2.1054603293614544 0.46310029376201156 0.8772419272403361 1.1561305749626467
1.3574228303784166 0.15287244880673112 1.510058803973787 0.8078855971612553 0.6993085789186654 1.1365725409614602
1.2579404061394484 0.19383694360179235 1.6337964580630575 0.6611430169992549 0.5996962386190899 1.1572592585805412
1.3523901840921522 0.37813771208569674 2.1867466416387407 1.706941991620935 0.9786541371173278 1.1531869958653505
1.3299304388459163 0.2842406901201363 1.9782478986845686 0.7525043654083935 0.8670477921743435 1.177222105162494
1.337704684649192 0.08428584395796031 1.5484844868275727 0.7255406949051473 0.6027761994102837 1.0828856827015583
1.2045674374378472 0.3933223963879583 1.429224195950796 0.1084860348100769 0.8687909587561639 1.1411839437474154
1.34376383996734 0.1809951065470749 1.6613633951311446 0.34079344082673607 0.7340640510280088 1.1020698140091583
1.1913922267491652 0.3357983538942189 1.369409285608769 0.6676811893956864 0.9186357784499988 1.1544799156250245
1.3680507425472697 0.26625795650040934 1.488608541345344 0.913247730435795 0.841322710919309 1.1575465765437871
1.4013702326208164 0.2464361616883804 2.2125788821012637 0.3610525701455839 0.9191141185056876 1.1629947705241623
1.3651393718112208 0.29229954796469054 2.692756021261901 1.809725024444557 0.9332409523532911 1.1711591213230785
1.177723359782964 0.4349287603758496 2.7365822973965765 1.8443897493928827 0.8897360059519535 1.1691196822816015
1.2290610026286408 0.467552306268299 1.4950711197765472 0.10827005277139898 0.9392556353331206 1.1497732988311844
1.306877199306317 0.29113901821974686 2.1977539570069737 0.8463966128749053 0.8839458659624302 1.161157158522173
1.2855574130816991 0.713286699040709 1.3929748420952504 0.10606679601448744 0.2626294013437829 1.152561042929305
1.2137493803541075 0.44098931887853354 1.7595522145844629 0.8410355414227321 0.9159505281468903 1.1566254992194496
1.1985010775178786 0.4395952425159503 1.2251582541077901 0.1531904217926685 0.4971645606827032 1.180385360458593
1.1880497764531728 0.3881756072352697 1.857525301148495 1.6208935620944165 0.9429970569307536 1.1485335776640122
1.253427465664603 0.34174258015077164 1.2644087809739972 0.5836162346006905 0.41880187842136435 1.161452472831329
1.339802673475293 0.14928818713004002 1.5717903248088607 0.9637486622379854 0.7754520705197058 1.167938802504978
1.2284550137669221 0.4129349528568282 2.099878828783415 0.07883883455938605 0.9244353722613098 1.133697227115998
1.240456923055514 0.37236509081245134 1.9729774764756018 0.8665218246207042 0.9885200181725257 1.1462161145076901
1.2642472517266077 0.4398515165278065 1.3895724306272104 0.24980053274792482 0.30422459350783965 1.15786402500248
1.199379534847896 0.3544294000573888 1.6551643845458954 1.6343506763862028 0.947773546749015 1.1550303034415863
1.2627350654113871 0.33860645875285844 1.9736589867758267 0.47263921119747043 0.9169269116754413 1.1436257105357792
1.1640049655256546 0.5014100026757173 1.3946194864124726 0.3539419058458388 0.9878606895093447 1.1509040302405682
1.315359358412128 0.18740479443262165 2.0001326178005825 0.4151829380628709 0.7496665492148956 1.1393830118112538
1.3171397046036182 0.09456556911595285 1.9671538899599117 0.3498018706382693 0.6544245539345978 1.1032024631311883
1.329488316067005 0.3303227589429877 2.2194270010138615 1.8061598840712705 0.9201916288070028 1.1597518028130538
1.3314706056764098 0.1416934163808175 1.6803983518730732 0.402874019478167 0.6830963064370127 1.0664396693244642
1.4126305104498664 0.15807596577735228 1.7650867567197657 0.4184630867064941 0.7149417898262884 1.1090111758097374
1.3457650564748591 0.3326442826030586 1.462518891079676 0.3685150615651591 0.4629400288485294 1.1607111634461569
1.1984054596843765 0.43945826842233265 1.6101418240971195 0.7804937388577886 0.9467039258025998 1.1468953762242318
1.3115958915949866 0.3682634215475396 2.505821507052144 1.9927905998162434 0.9464218097329885 1.1551941894253344
1.3930582587439013 0.1565798837608543 1.7678119205604845 0.44298282588201837 0.8080572369053572 1.1134161819777717
1.2425643524049725 0.276466896679276 1.3282041269832796 0.5159769921842089 0.7475981347333333 1.1465423138692876
1.2399703073709305 0.36776566105232233 1.4048833922111978 0.2291693917401578 0.6275364699223287 1.1674550428909323
1.2095709994561639 0.3808886774494007 1.6687960142921876 0.024089816811446032 0.9038695353098926 1.168016793438957
1.3720893268277818 0.3074357694323611 1.5744382518990518 0.4706592647579495 0.7496402412997091 1.1749348852905768
1.1814119911124952 0.34833751154877085 2.4777852282554265 1.686123531888407 0.8869591271375976 1.1632007366923922
1.2179964505611642 0.3427344289678756 1.9020248292298194 1.9096463412662654 0.8481115197550433 1.1748832170770247
1.2727225239733055 0.3496680235689103 1.688801847017654 0.20341541266777396 0.8795236647665798 1.1616453769189743
1.2343885393681424 0.35196604638328777 1.280065048955444 0.503957394458752 0.6364986486583724 1.1405925265265262
1.2006460664388363 0.29147515002245417 1.6053566644055908 0.8728414362567027 0.8012069798403407 1.1603824594583885
1.3059130821393579 0.3456848749624686 2.3772018024935795 1.7663137141089256 0.9447912338375308 1.177597625708489
1.3282589645451088 0.315556846678921 2.701916258801101 0.4837940650342415 0.998058277769728 1.1670796592954467
1.2661153350668632 0.31225259972193947 2.269979979235807 0.35323458316271633 0.9287317777282449 1.153254522812447
1.2681331896247703 0.35316511167231357 2.2295163656614463 0.7173104424891344 0.9798881991868115 1.1512937662067793
1.3310911871085533 0.30364231743414943 2.353053803724509 0.2777772947853695 0.9463002380101474 1.1570789311330996
1.1779498746386243 0.39866125744885855 1.5271743127630937 0.6265459112059373 0.9041992865568483 1.144584868389828
1.3343329691100312 0.34632747033984945 2.059803577645679 0.12411442800011989 0.8422577302071288 1.172436694240863
1.3672330020620924 0.06272760963777042 1.6075777799842794 0.5175110997378413 0.6158060021740345 1.0711265533467569
1.3540314379430596 0.2903327944960122 1.4195010063237266 0.39170104077768986 0.4998887415510083 1.1492628609829845
1.2053552708376298 0.6218223189707325 1.3977144324250055 0.21669760833671017 0.40242968878812035 1.1430295485711812
1.2675842070797696 0.3085608979366686 2.1832082104493997 0.45684241886772536 0.9350308173512074 1.1790882157449991
1.3171117256557245 0.2472625937908222 1.8943716523321616 0.5299494604843424 0.8482164492820573 1.1487942834150553
1.248100525406408 0.42813534661950603 1.4409578611225031 0.31534153273860455 0.7066484351540304 1.150616665428158
1.2557732527047318 0.30666205368269367 2.100770546772749 0.7814406221145607 0.9549357384675696 1.1730566675467855
1.4026784129402046 0.28748966584392577 1.433278813501949 0.36710534928988964 0.5394594455137934 1.1695677983733148
1.2867464905375858 0.3021558764104573 1.5028950289193832 0.5263488017329474 0.526415772212537 1.1722895281948538
1.3355842189280185 0.045507524276323 1.7403334450092514 0.3759786583081301 0.3401172726913007 1.1597607099725404
1.3008096418952144 0.40227357714742124 1.3908394186698598 0.09738172860249623 0.3898113964204776 1.1681402156430485
1.3684490283530686 0.13662051082298776 2.0218189387000534 0.11417853198555547 0.8250750658918082 0.9237000060373943
1.2454209877062152 0.33109697729209375 1.3947273582463933 0.4147292258212881 0.2184167588772459 1.1596697730140724
1.2727363285012343 0.4212724568929348 1.2799090322359756 1.017980714186551 0.984951188583536 1.1500461807033067
1.239219504042974 0.36937182899880044 2.4605369914075994 1.2776399044319253 0.9384145629505597 1.1555567675391392
1.236041244135261 0.40078905045292246 2.6375721787927127 1.4586008456010102 0.9156587706197019 1.1743588967914673
1.3636625256928512 0.34496904094270736 1.758127282737195 1.938463719870798 0.9515744840062689 1.1656061694148283
1.375074533921172 0.15846739855160497 1.805947465277613 0.4173926131819478 0.846837440665227 1.1345578732710833
1.157717297223033 0.37429343911787244 1.8085368871506395 0.6372901237609144 0.8434649793966904 1.1535000385607208
1.31173903411488 0.33371700852719915 1.7114503072376306 0.6397739715939342 0.966131326645056 1.1785178208989329
1.2856626936456197 0.06364731605427225 1.533853702962025 0.5090341374414831 0.5135976566086616 1.1213715196905896
1.297590137872855 0.29395752055923974 1.5249702414461885 0.4955561748429455 0.5607689605686053 1.156585043349206
1.2551471454480698 0.4349291602554597 2.8617964481302023 0.34991037589959123 0.9813606216317543 1.166044899913644
1.1677598243434633 0.43003971597197627 1.7207818852717458 1.4642381188432256 0.965912312165897 1.148317760536415
1.1988922426045354 0.973581240229528 1.2579277903227748 0.453090713040726 0.038387378127928584 1.164519110205001
1.2717652853406882 0.2070992724564766 1.5343914653670971 0.6535879048513663 0.756580894026821 1.1804521879722865
1.2761909171295294 0.19081393154536733 1.319029442866173 0.37251912670996784 0.5731448591660473 1.166950154988131
1.2874489117692955 0.08736119713360035 1.575110353637998 0.6111464767718443 0.5911341699639756 1.1652092643224412
1.1528538435628894 0.4249176873308895 1.2055771685597427 0.35622922330537404 0.9527180968509658 1.1466076789935817
1.3210262646208686 0.25343147548885425 1.4945237405863352 0.5029673151512734 0.5567863778654113 1.1791979740893308
1.301295910392077 0.26576263778961523 1.4141955975471783 0.7908817884096259 0.6481000082863034 1.171521522173403
1.253533832543808 0.3638930775227334 2.470342304726021 1.367040818616035 0.9132979274319298 1.175855303536531
1.3261378906080723 0.19210202231930146 1.8195028231258312 0.24886310185864918 0.8397304576397686 1.1248663204034397
1.3533457128692594 0.25823236422366014 1.7344407751290865 0.4112616264662918 0.7943246614553184 1.1404943301179722
1.3170668198370055 0.14035782702147467 1.6458462220629444 0.7660543435406884 0.6958696613597409 1.1638333674484052
1.3748712555835327 0.0804251949198829 1.6503259072002283 0.36636082131989445 0.3894187567593313 0.9890347991158132
1.355424542727739 0.1472727694596012 1.823645253819816 0.1378141294183032 0.7370638727392435 1.1286913220537742
1.3039537814052324 0.3559447318486622 2.481883959633435 1.235110430943426 0.9960740148811957 1.1528406199727392
1.1912681305290145 0.42024837793686926 2.6064026192984153 0.027028795171281733 0.9736786072749366 1.167218717154095
1.1663924280899627 0.4654937028212929 1.7508238850430162 1.3049265051687289 0.9375347223518796 1.162194673080104
1.2823118845059578 0.32595406737115823 1.6977979213993912 0.7662047416666625 0.8853804125108276 1.1553133500466943
1.3247867036751666 0.3260075071103593 1.4972976866879693 1.8768217727377896 0.8984214126647732 1.1693158014900482
1.4005740049378401 0.16278124027926266 1.773956241179396 0.5820510103500394 0.7845756305083669 1.1626148181985814
1.2714621631453051 0.16548028383946667 2.01576226715418 0.13885483280259958 0.7842317321439612 1.152831616514956
1.175043522818139 0.4562901162513317 2.052341701854147 0.12350562330669176 0.9696553620375499 1.145558359611973
1.1613846185016443 0.3558136091176749 1.4085589141559076 0.7389482363228747 0.7273649387320219 1.157462337271452
1.2296089710966398 0.27489010134660247 1.3596843826246556 0.5845231548498708 0.5857764710536957 1.1456589030617852
1.2408811164098326 0.5004565384419459 1.4349797744699746 0.1809045540601472 0.8721821536742336 1.170648099887937
1.3273099572141125 0.5732978730854478 1.4181744526669042 0.20605774836307303 0.44086936173173036 1.161163890305228
1.3167408239767044 0.35949337204227927 2.3911322780379276 1.2562966391983676 0.9604209349101192 1.159224546850738
1.1662381257910595 0.3659580267837654 1.7243569901898201 1.7799006767336967 0.9422119316412799 1.1607483514393793
1.2306755905138773 0.2877983107438378 2.1013372759988798 0.5901993397732966 0.8372749936315586 1.16621187685253
1.230354938455656 0.29027108746331104 1.5775511659684347 1.1924747065766963 0.8493572611025728 1.1696265494798024
1.2131822454056067 0.25898192511891827 1.3158870862373138 0.7447808686399864 0.6915868903011745 1.1557044357514816
1.200198169541102 0.45438323170509437 1.2246530803929478 0.44808806179362637 0.9439207648966912 1.1493991063779232
1.3088706413120532 0.8828691851621637 1.3364557001985211 0.19809133596766318 0.3900542344557442 1.1707695137387053
1.371172109653782 0.2424677258221283 1.948629242786351 0.1486624510045712 0.8695987455788206 1.1264501474265418
1.41195266804478 0.16846386182177087 2.1555334277434985 0.21119321525352275 0.9024585909061201 1.1521241073352297
1.2929969876129281 0.37331743331707684 1.8962421033236105 1.8787280756630278 0.9194789978833453 1.1723870635464293
1.1841676680229722 0.42349810786340814 1.6180059774053386 0.7072573838750627 0.8730085652835146 1.1583971481981268
1.2672411132199008 0.2521513275012048 1.4041431531860549 0.3805409439119779 0.39981504640725424 1.1810145733046287
1.2937355643089026 0.29008414489197015 1.712248011007668 0.5140690692039196 0.8541539756411891 1.1797943802616735
1.2987409712460933 0.40807307675440907 1.8097511067330239 1.8884480004516866 0.9642554164147449 1.16490649160232
1.2906793493492545 0.07780981097821674 1.5410099508637387 0.3109611917823388 0.3886545080288763 0.9718469152922589
1.2427671890620517 0.4253371878284755 2.0184078159596623 0.8169598341563862 0.9775096307525714 1.1780946729938933
1.3384879758534933 0.39035919546787534 1.3408261400489099 1.5392324774924167 0.9724980453339525 1.167886418915578
1.1894464095863773 0.2278416299141122 1.4522490660843577 0.537905416757199 0.427812113697755 1.1799022964858508
1.3196682626609935 0.37125018319315584 2.2459457725596734 1.1322353010146615 0.9640053264928935 1.1608803348476662
1.2722977205631356 0.12180030907336087 1.4983727037150811 0.6738924939665573 0.5869125639003971 1.1745315760624067
1.3411803308919308 0.32898651069313245 1.7470187913973403 0.9826720860188729 0.9210221884199702 1.1655470750421688
1.1689463106662605 0.48480159168756404 1.3356914033553622 0.4061370002311664 0.3286194404466958 1.1594531840075357
1.3277725413783057 0.09016495593146896 1.5675565327288874 0.271759539746111 0.6910824831023963 1.1485620418179996
1.270864854890057 0.16737924290412612 1.7696182319407936 0.27563673116215365 0.5481720813626705 1.1838109751235648
1.2416782519799574 0.38881853372037134 2.7183583413591568 1.1390148150760953 0.9386045033114445 1.1625862953351795
1.174752002331243 0.5249331805592129 1.40007745899121 0.17825236075453432 0.33749238461051995 1.1552957491355544
1.323251411927271 0.01748997383462473 1.417051663461316 0.44260396383015393 0.35045373708508737 1.0776293808797979
1.3206047669453613 0.2339223754906718 1.5898849494798901 0.9611506341895512 0.8154671480713815 1.1701316693166806
1.4051872719811758 0.08616449151062909 1.4736194591974607 0.5327951373418582 0.5180704028205966 1.164407782054032
1.2513511247142914 0.4992999812548791 1.4193709660798266 0.22274846896782502 0.7530115305481051 1.1632267099295202
1.3297871816609992 0.11418941910949014 1.6570561664703254 0.45662437897928104 0.5765220536965383 1.0416355603942178
1.2255442935713843 0.2203594755371958 1.354229569218639 0.8564327266859414 0.728699405301634 1.1745753614738843
1.1856442098815865 0.24850943365473388 1.5891255214386564 0.2836372212578296 0.43913806898500873 1.1789372943200105
1.2122933535053293 0.26358071787943366 1.6432516810884334 0.24359477106653693 0.5541392558204538 1.1699476779237843
1.3585942856215 0.04260582353122136 1.5708020958550237 0.3659604639403228 0.3098548241053494 1.006706363550108
1.1863756416737585 0.30102922634514306 1.63722600463489 0.25573796767599005 0.6955221662188515 1.1763244671577464
1.2723886264419138 0.09078431038519329 1.5686120547542668 0.2914769928209267 0.19084590618079225 1.1564214120514387
1.4059824163040702 0.12856898850612533 1.9917392449396947 0.1422570256332921 0.8984618629745664 1.1212920989608404
1.2320928796155013 0.47525887611186796 1.7357730569098255 1.7887760113557507 0.9974502464899176 1.169803633753396
1.1140118718762495 0.6282813748604978 1.3402913999075259 0.022428791701262465 0.7267462361261491 1.0773254057270414
1.2365471000360448 0.20187054280117495 1.6903608381955761 0.3945893708554034 0.6215723013134319 1.1367061622040884
1.3718076451976458 0.07332736531363289 1.4785279646413492 0.3230766643411408 0.19041134078097977 1.1086237424172438
1.1863525051974608 0.34192381842759423 1.9934573673449525 0.518693734378023 0.9218750233078838 1.158042728918469
1.1811944392593792 0.328079274657916 1.4035903582718396 0.8702908963376217 0.8574555619143447 1.1785046595522288
1.313682048957256 0.1980017325967427 1.3728562432447298 0.34420954472552023 0.07053402922460354 1.15815724740426
1.3248916126845902 0.30563255457073574 1.344994344879469 0.7589831682002277 0.8397188797065237 1.1764735687730012
1.2583324147700403 0.36696430713591477 1.397483347720724 0.3593461958981582 0.19640207159578388 1.1658756016128753
1.3345490832449591 0.08098605555685125 1.632031066224346 0.5812887576107678 0.43615096693369504 1.1760402735446593
1.220007572027134 0.3909491427900835 1.4523083537017876 0.3904679329713853 0.5293180985741714 1.1757072622144007
1.2365670752649047 0.566402611066602 1.2605063154967364 0.3458645594988524 0.1677582513148712 1.1514029640046104
1.1970006237719641 0.42625953232223496 1.2997396898817926 1.6835519465318622 0.9026772983251565 1.171032839423813
