mlo mup beta
1.2532632932862198 2.4044745884352774 6.541544379930954
1.2427920847427458 2.45153110053835 5.743189805214003
1.2510284201695598 2.54251741805679 6.8065636474597575
1.2018001489282164 2.1267709234429755 5.71142336122133
1.2081660925268234 2.6945977769120515 6.555676594968686
1.2006413457509466 2.5400018867846685 5.511757453924455
1.2466563058470541 2.4566423061244933 6.022584928922351
1.2004961225777389 2.4335068746591673 4.948843309168399
1.1982474370306158 2.1840684643578823 6.170513678393343
1.2373056689897552 2.7588185791928526 7.836699383480408
1.2008707003771897 2.4013982978526505 4.791539540252463
1.2382306871001563 2.48140017331427 8.046285787222207
1.1945214678414635 2.454470588814119 5.366655897461321
1.2060670350741571 2.6796311803223265 6.084315620718041
1.2240423081374716 2.7600274957845983 7.551669914728315
1.243296672667744 2.8537791591872157 7.4895963940810635
1.2466713606472581 2.3796675923980315 8.012422496979795
1.2461098074422197 2.456248774921047 6.00083076121606
1.2293529621040975 2.1885596885355847 7.58638840810956
1.2440655174257738 2.4371889312898594 8.02476923964174
1.226532532622048 2.656301312528564 5.661525300013951
1.2448151907454004 2.7181384926743224 7.581138790934716
1.2331198488211246 2.857306486373743 6.20259241659053
1.2251321956242367 2.5943898536839516 5.486462842810681
1.1854372604801624 2.307739145220724 5.274420665278649
1.2083856178385444 2.5426919309340117 6.8342706829984365
1.23408203566066 2.645649236223561 7.839255520488376
1.2484974216908313 2.596926961159356 7.603971641722525
1.2305990439877856 2.3020972087626594 4.719672631274305
1.2368282099306005 2.480547565321684 8.005656421827014
1.2455002460208102 2.355315536956631 8.00590938751865
1.186013281151222 2.2422258253632945 5.412788670844176
1.2498526727260475 2.5432890908867476 7.611233358617103
1.2028201918818446 2.161664454607223 4.193968157582271
1.2311041568175867 2.8262651750885395 7.648135070376668
1.2162988642269652 2.371091565580605 4.654970134596299
1.2474046995435795 2.6516370874332758 7.535167732854772
1.2486412789323742 2.442178293853186 6.171563809135977
1.2503278112247198 2.5140283304328666 6.715007263497062
1.2080305367852902 2.540391182510329 6.802998036503439
1.194864121685711 2.272812135889441 4.364926670639919
1.2376836048270545 2.821595438461923 6.394635342626222
1.232913952501689 2.6172487065941317 7.828272301012037
1.2414192836454012 2.5512993183155883 7.899885754775571
1.2404750244932372 2.51482697543179 5.85807913273014
1.206066838632667 2.5474726284920304 6.630315369508203
1.23505454776959 2.7144969666639143 7.745201963279575
1.228331904305389 2.5275225346697754 7.81042628581268
1.211825279970626 2.310151575407011 7.23477210393335
1.2199907814396533 2.342265163315152 4.619677530549231
1.2220208007498987 2.120964885448886 4.5954274194664375
1.2164986823778952 2.1136123096259793 4.5797838722638105
1.226490035261826 2.3101297496622655 4.665688205620061
1.2494729418530117 2.3521349470345276 5.969596222629152
1.246641126257536 2.6711867487589025 7.1684491126903325
1.1886187060487208 2.3064745172470147 4.753071091709947
1.2160648076219405 2.5441353196118297 7.304883278898346
1.2092666845777924 2.288649744529139 7.059294320575706
1.225115142229733 2.536443190195481 7.684103848677459
1.2422436473382206 2.71023387054778 7.549609210455797
1.2254991475389065 2.605819663111689 7.630529357699286
1.222866981091715 2.212321884445065 7.480619427662875
1.2119826801213924 2.1080998088731198 5.703822802169146
1.2531325706724574 2.3481785374076694 7.501329175441311
1.1864964229823152 2.3084187486028336 5.247723278736366
1.2184509828425099 2.4072239433937206 7.526501719257686
1.2214357393370525 2.865933975750526 7.239627162670313
1.2120881112588462 2.7707621917114955 6.400854760218717
1.236565950369963 2.3175979647476486 5.050004944907698
1.224795365535995 2.2391274456410444 7.6210571380306025
1.2102383291637613 2.153500352202488 6.46262108691959
1.2411047211702737 2.6802225557573776 6.417803489964667
1.2419425534527564 2.1455756600625286 5.633396978718
1.214152699065774 2.1745694940169074 4.250540438822577
1.199284387940846 2.4114037076120614 6.373762694429793
1.2241233203806448 2.4556608445199646 5.128223794292099
1.2293752703367398 2.7639297419938007 7.5835069641134325
1.2362402765702052 2.433478768660603 5.423735740529525
1.2367328824195494 2.5512493317426435 5.818305546379175
1.230472924327703 2.7440181324759525 7.603995978520791
1.2493811997007003 2.488041058626772 7.555624336608156
1.2475065193146677 2.61667408638772 7.164462451302482
1.214394117712347 2.751206500106857 6.017490364800542
1.2123791179307595 2.7549209941451482 6.284571518687228
1.2418047387270121 2.790773841368383 7.024854389001796
1.2406010379282513 2.832218213014495 7.3570119116545705
1.2234564692594962 2.653234702108758 7.4697491853613265
1.2158508740282459 2.3177206818105587 7.398653375542242
1.2083453448890804 2.619359137008211 6.361510461496465
1.2404727645065503 2.312421613786852 5.280725039954113
1.2254654103046954 2.6708335943479646 7.4964587615433285
1.1918123570849934 2.3680487328747315 5.541873251656487
1.2162041359083928 2.101970567379665 5.602792857843973
1.252662616832331 2.3925939114703105 7.236805388137794
1.2286096950628158 2.78692232797473 6.105820440180036
1.2359866789840441 2.418937163267527 7.936079850039659
1.218987610969549 2.1267173826613277 4.556254828975604
1.233844056191738 2.1193637613045895 5.389988438278699
1.2023310534408356 2.2863421868952836 4.4231636936254795
1.2238352062950564 2.0996980311448876 5.533179404547441
1.2450165735663974 2.64131125207078 7.136654856790143
1.190079688641613 2.3446498429456515 5.352909254629012
1.2078588477670014 2.382207458186339 4.8000331409917365
1.2365439770936228 2.800448030473706 7.515469711451418
1.229131429002368 2.8902946489289683 7.393561998494128
1.223633677573559 2.146479342456793 6.921694452574181
1.21757997771224 2.3659035800217483 4.7444270343438255
1.2404131308853652 2.3219879633492955 5.322240115811512
1.2112122258238731 2.2369663335048 6.979759414903322
1.2050708116541864 2.57185369213894 5.9546159141977615
1.2208448818588886 2.6851709135594826 7.297915760252726
1.240045340672371 2.255683600508554 5.150744166669227
1.2309718350270165 2.234175509810256 7.69082894930899
1.2441330631831007 2.1492424464889557 6.467867368104928
1.2345382827221802 2.86326089751378 6.549122092829396
1.2159751230805278 2.8208084828327022 6.654857867921029
1.2365377903465666 2.5989112000958245 6.010311617256079
1.2219918813096164 2.2504646323907096 7.520281216639644
1.243896365241976 2.154351128927362 6.723626607351491
1.214950231687903 2.6024748176514407 7.035686733091708
1.2229611369738111 2.2040145669538864 7.356814947494739
1.212414124255313 2.121716220336549 5.9610305643824955
1.2397595202615284 2.823175899706923 7.087941455098758
1.2300456963701492 2.808520746555961 6.257034199741717
1.240066864008692 2.6065754814334783 6.265191714047967
1.2375436408392435 2.647575545548936 6.207060337962124
1.212317506501574 2.7090686577809713 6.322293929116654
1.2521788502709634 2.3801708506313797 7.0147536609093795
1.2432081045694594 2.5491639281225016 6.368691010453059
1.2330845697736277 2.76537501617548 6.285152233645164
1.2278461326701091 2.6474166627625575 7.52101849194033
1.2030074182019348 2.1502371862219514 5.8596075728936
1.2487207584293043 2.505441260260416 7.3040269766898
1.2183193556291616 2.1253302822438074 4.637812861023859
1.2221097048520617 2.115061404683239 4.881919024814946
1.2132817863022871 2.2041943783062443 6.9151832136602
1.2124892665834301 2.6669035696372108 6.578300377563712
1.2224244015598875 2.6963899522249184 5.884978998100369
1.2368609189133226 2.862933613630025 7.239884738882205
1.2203686692722713 2.8354183906332793 6.991814841551811
1.2232311046415454 2.850077294390402 7.106433761153188
1.219811769829935 2.842408492643778 6.895476578309349
1.2249255571440765 2.7772025034618357 6.135218083763679
1.2271074612749293 2.6915378470959643 5.982489649527615
1.2379276620855515 2.852168142014089 7.028048407107878
1.2357670466318063 2.866307750903543 6.746568088558837
1.1964065330916138 2.3154899867897534 4.703452642137378
1.231207543594865 2.7323024882349616 6.214811290598657
1.2138602539775918 2.1980874735513285 4.342043564800269
1.1902157445783426 2.2962075248125493 5.509500648348885
1.2210675819236738 2.87942125330747 6.414502491084068
1.2377803958459574 2.794698550521799 6.777614981474498
1.2349152558496694 2.307934768308542 7.844802563831772
1.2247718997581694 2.6357970329914426 5.812035946467921
1.2182363177353213 2.703866294963505 6.977844727669789
1.2083382449865039 2.2775621975921707 4.469996632580834
1.2124723576538865 2.299908484597307 4.535347040611985
1.2151995432476528 2.7446456492050704 6.579844533187993
1.2435101882155786 2.4865719339936074 7.636584131800031
1.2275956889845032 2.844996153427209 6.385605685032212
1.2261166788195377 2.8324908062320984 7.142476352878191
1.2209002132867917 2.8939608109336916 6.533422204764223
1.1930345547212777 2.2037275715599516 5.503448521811649
1.2125391460024353 2.5257984173438723 5.462303110947316
1.1969369113151695 2.1700607030415 4.603842862661386
1.2363112425885299 2.8373748264224568 6.938519890415691
1.2272690513987072 2.8533486630469618 7.126699220645637
1.2022538611621887 2.410947323399946 6.380679097272473
1.2212492487368312 2.874517549063762 6.535326806956473
1.230414613981733 2.8048443773535006 6.397186987878367
1.2084999403645356 2.5639901184108487 5.911063918565084
1.2378253219642887 2.163462232447446 7.0716229597477955
1.249619002367376 2.2825750654892762 6.069864151323037
1.219541373122892 2.8002193644780116 6.81907184663047
1.2257034073129995 2.882661843700099 6.957668589431801
1.204648033183644 2.517655246249726 5.9529778514683365
1.1959254603217198 2.284491401617695 6.058324680413872
1.1917305159754243 2.2226788555581125 5.434307169522562
1.2139108286139701 2.3242514782698436 4.661514138718815
1.241746201750573 2.3461554483117735 7.777704854968283
1.204101381808808 2.4211541775418466 6.449663365246579
1.2306502951286131 2.1153495461633227 5.8057216068476905
1.2295981980623691 2.838842068801434 7.1689722124331485
1.2471820479236924 2.499801176230578 6.885835264338597
1.242109306575609 2.154753966905187 6.445157092561521
1.2182046431630198 2.574836444627983 5.6232215522375135
1.2210538514041045 2.397893399434349 4.9955212450687725
1.190248886260496 2.2470543743595055 4.969726203866779
1.2436373914922436 2.5917992579702807 7.04479005471363
1.19950225147631 2.244249578675748 4.477436846385205
1.2149896600810333 2.593295945132231 5.732349095793447
1.2027042720057382 2.464686777521398 5.553704340719056
1.2164066893997605 2.519260382386109 5.431153105406743
1.1901533864380114 2.2638652443284046 5.166655747767278
1.2208690134350255 2.5659281448296225 7.271222816846958
1.2288123626392993 2.538230871678742 7.545619591194752
1.2096334630440448 2.536959560408629 5.724223966957721
1.2253562927353734 2.1154622234892413 5.301681071734647
1.2001008365228407 2.2856011325185346 6.324674467452562
1.2016381812465404 2.144175895641289 5.309702465482761
1.2203083569805766 2.2197492016890275 7.240956599214307
1.1960182744126309 2.1711985145977195 5.19801708832704
1.2302654362036551 2.844316296890743 6.734733818747195
1.2501337153457461 2.3727145533575107 7.288294694192182
1.2192441698560046 2.6730716502026484 6.965084272729891
1.2259353291977009 2.1179741752358474 5.284534122320107
1.2295435133468653 2.1493208393989476 6.8542777826081895
1.1909703862719594 2.232923519275892 5.195664929886361
1.2295479293725249 2.860697555069284 6.829900725342686
1.247241920606381 2.4690809667687748 6.752294506019172
1.217437234844426 2.7079873399151637 6.199797555423579
1.2075343101450113 2.5070135244629084 6.3657263219398885
1.1936599119445557 2.3368316915358593 5.367332727691069
1.2416941009750397 2.599963670865458 6.793501752635015
1.198062435285878 2.1623472693133214 4.8638931655448765
1.245746635131604 2.1990046429680365 6.013026371947115
1.2149063571888508 2.5649429261727863 6.866996987002906
1.2328584471801156 2.806766036207052 6.960214803291976
1.2439815625040898 2.4740970557930098 7.463333621478801
1.2259835393442298 2.8182702367564874 6.831881995129892
1.1961184251238426 2.1749177199420013 5.21908371790078
1.2278410672120725 2.6704643092901392 7.274698734194391
1.2253756420467463 2.1164414917101917 5.409444229729427
1.2089794494130495 2.5425337997596893 6.160610804520427
1.2429453259512067 2.2948707768499714 7.639716164134553
1.2172840535747174 2.628476001962185 5.901402326690812
1.2080401843825266 2.4349554450299613 6.601700973702437
1.1978181171956916 2.2782522649675023 6.093400126817299
1.250726432693517 2.289903403852104 6.546048833025175
1.2332075091659056 2.779345109613952 6.980177815758301
1.196015151569713 2.1773397734618287 5.1782001875586925
1.2162783002933029 2.5225940384143257 5.508353937452776
1.232806839480065 2.757187032807395 7.083088213009066
1.2280590098519908 2.8018565541135385 6.906592628870978
1.2184481231984268 2.4314192230748373 5.166303105628845
1.2302002042698024 2.184260582758291 4.858290785340454
1.2393313890296933 2.429774824234607 5.841519327530662
1.2460871144498538 2.4585159493357294 7.22673044351183
1.2030545620133724 2.3794008613327673 5.071831706084302
1.230536521515187 2.7927429528364263 6.94879954082171
1.2498211581175662 2.277716544490757 7.217932138286747
1.2488801598951864 2.299308557111312 7.392043913621178
1.2216595913083483 2.2661736007208972 7.369353805993294
1.235198979386605 2.4564245678964136 5.720310216682941
1.2243948786080079 2.6715551996179463 7.069226311153187
1.2329698730868188 2.295437514524951 7.677203679157241
1.219724115478046 2.3269156461300846 7.361611171072623
1.2388958715697242 2.6387386762415863 6.952011018567919
1.2339868232711366 2.6717674415258275 6.451223972143051
1.2267307330056019 2.701378833635289 6.288795366680665
1.2228014596231673 2.688532069054662 6.996814443039845
1.2371600893189574 2.5977422375424584 6.347776325587764
1.1997205329872291 2.281110465672616 6.196389402975997
1.2013604127120103 2.3427578950683303 4.935327150410195
1.2127328591931161 2.1329583287111755 5.842876207550335
1.2478817257802985 2.416738579234802 6.717924801537139
1.2281990319161715 2.7705751811636494 6.640213971142238
1.221038948010214 2.385615431569236 5.042298019210866
1.2241684415039595 2.1722905554753638 6.910841896941799
1.2362868780160248 2.4183422456022914 7.647420748841144
1.2463480122646597 2.4461339781213107 6.850511054871799
1.2221361537766953 2.496494288857421 7.283678429656778
1.2359247653941967 2.481197426534832 5.872132675962332
1.2317023467705999 2.176065254045883 7.031308646641083
1.227241359949449 2.320314041861208 4.968529371171842
1.2500865339553648 2.325474335414044 7.021887822861295
1.2300733834834077 2.7130405138357236 6.996706865107148
1.230624545445418 2.4600305336097583 7.535110711921005
1.2252948173205036 2.2965650364465833 7.489375272581247
1.24083257993341 2.5083412440921617 6.3914132911646035
1.2352520284478097 2.678373986053 6.9375662694422395
1.2386677117725142 2.1959877785901014 5.404419428531433
1.1981804324511516 2.3510237164387244 5.8493840028943325
1.1992236674172132 2.2042126382860037 4.667130910574572
1.216104570833409 2.1944082241357856 4.530704310250961
1.1986400857329857 2.3559222369173445 5.2422730627148155
1.2292565965539968 2.6696937949664132 6.318324186460442
1.2347917611495767 2.527233087488511 6.048891552327655
1.2290972949985388 2.6689541711021825 7.113165107239286
1.196980026958612 2.1939724021851545 5.36921809524914
1.2281886961507844 2.2803763775666304 4.888786559598428
1.2005950631619204 2.254670005816811 6.115146793569963
1.2149151245269023 2.5265535129319154 5.677943867731367
1.2251320602195017 2.5944369496692987 5.963707073439075
1.2227560163946425 2.6453045534711337 6.945048124022829
1.21754414469213 2.4765592471857554 5.428926153681022
1.229934116183203 2.2916468126274556 4.987303521359449
1.1966062682469503 2.322831573464799 5.701586821374397
1.2351354748860242 2.1470623677479614 5.682003762057624
1.2126871199429319 2.3794480402656193 5.050010758175091
1.2273758799154069 2.579474596178074 7.193310800648121
1.2416132505224795 2.44700105504094 7.367399132375434
1.224919031437892 2.53492393350335 5.7635489570025396
1.2351275312801222 2.4482010339365843 5.800840837250561
1.2221067325676718 2.5984042453943466 5.969038007367914
1.2215373625903612 2.1751743331019298 6.799251643781783
1.1986273251361976 2.3601430465921664 5.461022096022798
1.2415793819184444 2.174189027481903 6.283247389421046
1.2355127160905526 2.3566380695633393 5.445946540427309
1.221604959136256 2.181388346755327 4.68411291933163
1.2093706241225357 2.4760375634044314 5.748571523646941
1.2022019302577671 2.3874829415661774 6.018562867697877
1.2055709156100964 2.445516379897052 5.924282947943567
1.2105080891378655 2.389421743608047 5.1510484318146865
1.2058598207914004 2.320280403035527 4.868177252382338
1.2126594235512842 2.4674773526625575 5.5118312960269975
1.2240761530949191 2.6793207017321983 6.6472499044772135
1.2282753951065688 2.412019077634313 7.474026374652871
1.2233434251816164 2.4666134513492515 5.48764710817704
1.2126819203505275 2.5264323841617373 6.398913516574082
1.2115963869740676 2.503865676063662 5.846867762814208
1.2048279869990723 2.4009848927628563 5.3800960379975695
1.2142407074561972 2.553322268451221 6.437505058700653
1.2105098933234981 2.483550971968276 6.344891215455151
1.2120513319458157 2.184863721355164 6.389318829285445
1.2294599161036817 2.1310439330445945 5.690731035715396
1.2122321977471124 2.46937475263082 5.548495472038656
1.2414047965365695 2.4223743717987776 7.416091968450832
1.2167426514008925 2.6109533442799044 6.437497409343836
1.2275536580660504 2.3745215532072157 7.4618920353594955
1.2126925453886412 2.4560587123584057 6.6758788729579255
1.2422248467912889 2.2304057021822725 5.7572238726664775
1.2118500313889062 2.2362758482704375 4.608605724556025
1.2299710686023426 2.465240484910547 7.405910208466178
1.2211189142037835 2.50290892945367 5.620612739319016
1.2169745457289483 2.5987220857649582 6.529976542937524
1.2175635375771574 2.4768516839753487 6.967922545979217
1.2349200717061415 2.3450070815729847 5.423621463806011
1.2371108019200552 2.5503743526859584 6.404324462892195
1.2259409856688943 2.1622904609187286 6.6959037202670935
1.207453832213785 2.152473826390191 4.991495654649539
1.2221405015048272 2.600389450750617 6.048636962474443
1.2335648639795704 2.498170342411993 5.983306791886093
1.2027004665594676 2.2352475321405874 6.114169927217446
1.2217266605119521 2.6394332943308045 6.6958363195306685
1.204358485193002 2.4032561815282145 6.063844455631008
1.2256055545324278 2.4221203072462827 7.351728700219365
1.221634536181865 2.1729342235162856 4.769027163758082
1.2443797853890581 2.2355498060474437 5.997064520423001
1.2223308945971716 2.2293967870739673 4.7114704665154985
1.2214747129977603 2.4252309555218843 7.21436413712331
1.2139980509880066 2.5114333660346713 5.81719029851701
1.20647983368936 2.43553658947976 6.003001575891181
1.2173627374369809 2.474278401220142 5.52905978408832
1.2476448629604404 2.3329167619794338 6.6835783973098835
1.2231009807700213 2.6286567450725036 6.709581421348908
1.2064751378753373 2.364629650977773 6.361311255410145
1.2383331950534378 2.4794369410800425 7.265134593900402
1.2154312115004078 2.1902376469318767 4.6560639083668764
1.2442881058796356 2.3999421593860273 7.089592233122097
1.2382218782214736 2.1969712117207796 6.9887811044930075
1.2398323453211444 2.203902887306928 5.690544029959323
1.2164626378958912 2.1728596629235652 6.458189377807372
1.2195566406156697 2.42095051014771 5.318873665655881
1.2344808837568775 2.5670965326870894 6.998740249160097
1.2211219381415699 2.130215664609489 5.479463600296846
1.1979177886840808 2.2158009091761803 5.088050965994768
1.2269611953118629 2.1745689524807146 5.009199152762276
1.220114439880828 2.3433310068860003 7.203258907044383
1.206387370532863 2.4228448707923396 5.9551031891824895
1.2263060896466982 2.424649338863019 5.4911729963180385
1.2020850201493458 2.235430178585168 4.78868545896038
1.233107631856479 2.5802657350187217 6.996098179166447
1.1973118530230136 2.2951266201141647 5.544489457957658
1.2455363473624579 2.2470637569815652 6.411181441936456
1.2139448277252547 2.161673346383025 4.863685306780919
1.2099288697665198 2.4591105534685207 5.912588044506883
1.209481129110831 2.4212360701185345 6.341483013040479
1.2228456131989627 2.355144297108116 7.28038476987421
1.2348268527654571 2.575404134567763 6.709755992427331
1.2231053918570662 2.545432851545788 5.939128536080494
1.22234651093925 2.2961719863371393 7.2473811236946855
1.2232728165828142 2.214470827294154 7.013034804927512
1.2087047092187349 2.275869759503212 4.812405538015007
1.2185598991588904 2.5683967147630367 6.238820231291662
1.231931255817074 2.192021260708692 5.200513317789856
1.2404974282121524 2.2101092223126395 6.927609941946409
1.2426227899053146 2.2643116041480873 5.916823290164906
1.2257348759443079 2.243652742504022 4.909549922999156
1.2268179454118475 2.555827828780278 6.925497285231351
1.2118208912050608 2.3214889341424536 4.9628083473601325
1.213027273715673 2.4041338501306617 5.349139062694542
1.2416476671399566 2.2537031211379217 7.128445144449259
1.2201655522097894 2.5791179287869612 6.3116691267884395
1.2262511865692511 2.591553506513764 6.566008785222035
1.2252868793960119 2.5956408687326054 6.406717334987137
1.2006020273675144 2.210298922210185 5.408320898860177
1.2231862476207223 2.5755906721614608 6.23089470678927
1.2379112099184397 2.3437623322651246 7.412232851155252
1.2209764625300537 2.573115674551058 6.6327663648861765
1.20622084634029 2.179923033886264 5.662268545458419
1.2280007833333357 2.581986657925954 6.400498356021661
1.2244170027138874 2.144557349054092 5.386919101056751
1.2071696220391215 2.4087326380426073 5.879242026284054
1.2225862420817717 2.1665421911883707 6.512739166854018
1.2325410389181242 2.483452941190317 6.082861064970908
1.2402445522588046 2.3014396997544577 7.30648108695169
1.2295917039028204 2.5485672189350197 6.963324511545878
1.2397179129787137 2.4407261674111966 7.015966174991311
1.2435800516744762 2.3241703208293654 7.094291211696426
1.235599608665221 2.448827822501454 6.078672030565439
1.232853148047451 2.5423278200419386 6.868106963764248
1.237543647064118 2.239687438049484 7.179208937293916
1.2138632793962059 2.1737337114876825 4.914742492403896
1.2126345480412162 2.4062283589594866 6.5473472551942145
1.2089255522622917 2.4084659353991245 6.096321084158529
1.2333541395748224 2.469293164111753 7.168660895014007
1.2118210991612048 2.312462800976495 4.992174945172959
1.226850793452301 2.5020775778231044 6.965751272953314
1.2084552322263875 2.201867375210978 4.901932544299402
1.2266306010007018 2.1833369809483223 5.106067221125375
1.22081437871261 2.540393823792851 6.6241818412640985
1.2113278526694065 2.4347857127668338 5.8691799401798885
1.2305432315593636 2.2760046923063895 7.306506198883083
1.2427951528797685 2.3269933259977105 7.023693932266674
1.2155795024576594 2.4743592032553448 5.824853845381741
1.2181008729442933 2.455566247464024 6.7517306235345345
1.2163391649176396 2.4754824861771625 6.592630833242401
1.2307558628058501 2.3393027622202345 5.401720538438198
1.2057652500303428 2.3709843226601577 5.639029128386003
1.2134181816182878 2.4130275364601563 6.528692053043217
1.2031445569443653 2.2817529096517304 5.05979932071747
1.213586410670941 2.160148612458463 5.175246577809137
1.2339483037270425 2.5132616049325303 6.601564713698982
1.2279164721040001 2.556032485913482 6.4900386594973725
1.20074932799062 2.2940823312169134 5.52901390923031
1.2288828779827239 2.5468422989617254 6.412108204427668
1.2218411707508299 2.5091898198755476 5.9715915931221595
1.2368639299058626 2.2186664426940084 5.559144915881353
1.2186920170771132 2.3825749488961714 6.940647920004659
1.2228250836910974 2.522671578784525 6.069107198479196
1.2408277726361294 2.233931975318899 5.947349464357799
1.2163682150868254 2.499389933705155 6.1452498110667335
1.2151710845623438 2.440385782006692 6.566087426736692
1.203352545903274 2.253661047413566 5.83272878037846
1.2261121393684706 2.1683615997926804 5.269526546143268
1.240196736766811 2.3960804085305956 6.969697712574121
1.219884053584384 2.4877094288651995 6.6927602300677425
1.2380567696368343 2.2509453969130564 5.6424523338712405
1.201134732257392 2.2747222758976395 5.550116981030319
1.2091329289957762 2.394785565593815 5.936468716630648
1.2309430955087572 2.4088490498456148 5.754603143177484
1.2182478277752449 2.1903530953807646 6.476802194650087
1.2358862777994832 2.426993800529935 6.1054003797084295
1.2305925796349957 2.307334924107156 7.289853442660142
1.2164731144137473 2.472153518473321 5.883356615600983
1.202762682572035 2.3090682552161654 5.7410700715374094
1.226515660334237 2.171697220193472 6.441471417004273
1.227959276138602 2.2421380429746964 5.09801416257568
1.2121353005370872 2.3754213490271487 5.3886209292024
1.237050034723413 2.3510787720790143 5.837098903295111
1.212525237085194 2.3184461004939942 5.082820992750934
1.2387171643433568 2.396713476404811 6.261718062124395
1.2242701533673193 2.450506688256625 6.936789047277106
1.2168490134037473 2.209389126537332 4.8528024873016875
1.229003965483889 2.5289737912393284 6.721955756813777
1.2305615453606489 2.369263909808799 7.247859544777391
1.2346768491550189 2.4379326587130357 7.066049511250888
1.2036131139482704 2.22215029994964 5.558281522754262
1.2137745013024026 2.216054903243819 6.395995899072243
1.2111313987557581 2.306771527854107 6.468623081296986
1.2267948686419596 2.513528353693393 6.3204066826900664
1.2226806979035376 2.4600627155411288 6.85664175813042
1.2335056763056476 2.18520667534801 5.626810234044559
1.2091927671489118 2.3717416016278428 5.589051751418843
1.2190199599605154 2.444385412355161 5.68875076136481
1.2370927055572725 2.4186774385117977 7.066806234614342
1.2231403699072292 2.468261619092054 6.83858019309986
1.2139433021196293 2.3875472270501144 6.522020100784083
1.2356524096205723 2.3900518165657325 7.179223514387012
1.2159958601365553 2.2041677392656087 4.901154879610761
1.2039498294121036 2.2245831455611054 5.487439966463786
1.216570447186295 2.480832953216672 6.259371254616163
1.233951988457843 2.364937311784755 7.203126578492709
1.2418429105439481 2.32022093898902 6.835962447565647
1.223029907869842 2.4772052110232883 6.756017790247922
1.2381430318719806 2.3402898856001944 5.95005886212121
1.230884765361511 2.335347527144405 7.212776061856394
1.2266979396598385 2.1617314690992253 6.03251186186886
1.2205789060653418 2.4724660773091616 5.889539595837967
1.2049777377067388 2.236547516564443 5.7502628366159225
1.2332539844175758 2.1868950248798287 5.646235176604529
1.2413642510557235 2.3275643857682664 6.948751410348779
1.21856019286492 2.48111290659711 6.314799754969725
1.210455090279717 2.362621789865933 5.50265972906991
1.2328575599604186 2.176128949915241 6.160941489478962
1.2413840070149218 2.349743067928225 6.54319151817378
1.214637607950469 2.3308265416319873 5.185934543489621
1.2209792254260878 2.4865866304380964 6.572938791629223
1.2132448082517515 2.4001619632818962 5.666469207739281
1.2248561270294986 2.4212535106253514 5.718402653074449
1.2348674921800984 2.252145152041551 7.0525881315539465
1.2290646804150318 2.3634458772263143 7.1598111199301275
1.2251806610978329 2.4472750669435985 6.871337691003422
1.2352747721818595 2.321053319608537 5.715652701339561
1.230173955357943 2.454426525792477 6.160398856785104
1.2351912931637952 2.4390926046966994 6.774565250081231
1.2079078306181064 2.3080232328193997 5.295657882569435
1.2349766857316737 2.380758719091782 7.062170188324572
1.2153119903056853 2.4404566414188107 6.050772605497917
1.2057211821755571 2.3014998453902398 5.812178957778903
1.2114338885039957 2.207219969473807 5.9469911544518705
1.221801112067572 2.2507715349555326 6.857335483045299
1.2253625796926249 2.487908113695796 6.392522454053495
1.2224108538411669 2.4852131965107174 6.233056409792255
1.2295813117965113 2.227775700890877 6.898308038717065
1.2137825081274536 2.4110933737616147 5.88904272368285
1.2373972958843191 2.292056019104436 5.803723259707482
1.2342932931176902 2.434100879189881 6.709666606642866
1.2379592077148298 2.3171457975093297 5.957363493477139
1.238370877799386 2.2691819394644392 5.925082083959172
1.2223866047207799 2.310822083857695 6.972164503052921
1.204961265242321 2.2567763525282993 5.556054858836054
1.2077347235427225 2.284358576697152 6.032855673080421
1.225963482288702 2.2616138856174146 5.1963487150798215
1.2192726429227547 2.444801225823413 6.508584448155483
1.2204286881914532 2.1754350667136113 5.235981744395639
1.2246071176638074 2.4714653471122947 6.378385795997035
1.207334993927899 2.2291720304658855 5.715765661591281
1.2088313002543472 2.233588917662304 5.188797891262958
1.2367523106523257 2.2413339925714815 5.817039531586511
1.229107666606612 2.17269510473671 5.858227415114769
1.211765509313948 2.1954350589627114 5.7423341417869835
1.2394547974534342 2.2515419930306053 6.40458281775247
1.2204841789781626 2.2873491173888927 6.872248252135387
1.207583047114117 2.241901714801722 5.777097907832475
1.2227109608771802 2.364861521090335 5.478748828863528
1.2097072418105959 2.2273100673577737 5.88129929637855
1.2102602092298498 2.3354858148518116 6.0938139732063465
1.2243354969602498 2.178521273594951 5.446086024770395
1.2185275630409083 2.444220110695409 6.231458191266071
1.2325853120657437 2.19478570215706 6.369860405783639
1.2351923462952497 2.410112846559906 6.486187507265516
1.2069133565763561 2.2948854498778717 5.722233983244948
1.2256595791641671 2.4178916018345555 5.890934235020628
1.2260542203545817 2.1746480508997243 5.748782956141543
1.2134253458968292 2.1975240602689046 5.250115365687865
1.229456944498002 2.4407829480831755 6.725076870586522
1.222357679275458 2.449048670486075 6.049941571563915
1.2317688020712638 2.4283736922063297 6.5266946289088565
1.2076716754351253 2.241512595308617 5.62314716832098
1.235035211814866 2.3175241542750493 5.865897194094092
1.2225624241671196 2.1790678412601068 5.391407783763162
1.2094748803561746 2.256536782079883 5.3030326183255525
1.2265350308760148 2.2515262936084883 5.289897873277248
1.2189117315230857 2.357958484129383 5.463000531173147
1.2276120528737389 2.280411044909049 6.964757440761
1.211542071410321 2.2348394403533347 6.008630198953405
