s_mu s_sigma
0.37932077554909666 0.1652275209310146
0.37994107982009123 0.16130754732316416
0.3804616591689572 0.1601788162164556
0.41313639128052415 0.16428920425917662
0.4127320103851001 0.1682218494149224
0.3890605673595412 0.17595581434416535
0.4004947651439516 0.17694891453322947
0.3797300723787593 0.1625934253808419
0.3916095617796242 0.15293814525400803
0.41291525503934706 0.1641514824686356
0.404207931850664 0.17586592479162316
0.38094973176845126 0.1694574125708674
0.4100825751113353 0.17214259377308952
0.40002674097187507 0.1768858430597645
0.40284075908568595 0.1538305671228231
0.3812696884640226 0.16989739967313386
0.40612637134805935 0.17495234396734927
0.4064344978799804 0.155544808540297
0.38806349464477347 0.17528317690623668
0.4069178303681393 0.15590531485803297
0.3961536307080743 0.15272972937391133
0.3798258755140639 0.16368567290773278
0.3864578343864018 0.15492759552678412
0.4083216128476874 0.17341759634181025
0.39010678431704804 0.1535420808849199
0.3829096673632443 0.1716208375872486
0.3946989595211835 0.15283447872115888
0.4070302049169008 0.156124360094681
0.39083444459224 0.1760192158339264
0.3975418940484718 0.15295647361926723
0.41200842304117735 0.16837699899147315
0.4030028661286247 0.17585153958256658
0.39299318869532074 0.1530843642263136
0.39603488140478676 0.15301037799817932
0.38429200172101424 0.1724842339598841
0.3888165493406669 0.15421748287388362
0.40457871816890845 0.15505650791478784
0.40939439405548683 0.1586310134971322
0.3811759316816124 0.16820705919026663
0.38149279758475685 0.16881850644799146
0.3973890518217349 0.176352813811173
0.3808525482069758 0.16234199618645034
0.38062921464834215 0.1653584829555355
0.39812821912792634 0.15341277891837612
0.3816946645513156 0.1687720531268533
0.3885503860967848 0.15462880160386028
0.4034791589579723 0.1548095220465024
0.4109266325982965 0.1691341948568233
0.41122672127007026 0.1621084340735342
0.39955541292292296 0.15374446817050902
0.3808795606194507 0.1656232306793342
0.3850653312515071 0.15675088325249312
0.38106883704175837 0.16643405329097147
0.4044481169065039 0.15551501016668975
0.38948439290743114 0.15454788659138471
0.39825438839952176 0.15369196393417317
0.38459711938462526 0.1573097507953477
0.38120239970951614 0.1662788390713906
0.40582042122063183 0.1736918128922897
0.38153838429331194 0.16718610440744516
0.41107212487877276 0.1675827415959073
0.41128953802684554 0.16668389217317148
0.4103061104078666 0.1611858750855468
0.39707044271015585 0.15377748264231994
0.3851105101671683 0.15719662555407501
0.4036117305518229 0.15540465607561119
0.40292022228738916 0.15513638911620442
0.4057496848411856 0.1566209653396805
0.3974231041324882 0.17564144643908322
0.4093211884168772 0.17033943194453474
0.40426139005107226 0.17409114217675128
0.39232584810352467 0.17509230295795675
0.381714020633717 0.16291255834372032
0.41064081177779305 0.1673104789327101
0.3824889807769287 0.16092718003805997
0.39773398072842925 0.15417330684484484
0.40407653761258694 0.15602074468070787
0.40899039080800303 0.170021702416326
0.40997365151398124 0.16828353828588988
0.3954143762085082 0.1752130028792093
0.3864226282722839 0.1721862011916735
0.4018693138123247 0.17452479639880472
0.3819923415004229 0.16479955480597355
0.39581540100728096 0.1751797203834909
0.41008074971620323 0.16779437094028105
0.4095067829848238 0.16121378868511976
0.4104809684723723 0.16578943598155851
0.40998806610349636 0.16788956454450765
0.39000203998466937 0.15521490745357563
0.40117545494460133 0.15507021490743464
0.40108670687943165 0.1745838614987682
0.4090788748531031 0.16948858627256863
0.38377095799094635 0.16934154989507771
0.4078067023188059 0.17097437593620166
0.3976198948828792 0.1544542249035257
0.38613220937604503 0.15736550556966794
0.4068401947155328 0.15824093408960274
0.4092292755641457 0.16897461749093282
0.38619002249721535 0.17154914235596683
0.38804443169390995 0.17268278691821679
0.4067430273506841 0.15836606796292776
0.38295511421500733 0.1627311165761434
0.39217046144475287 0.15509310388502315
0.40974009828279884 0.16424793010324884
0.40201707839591616 0.15585598813253712
0.4025431511547016 0.17350112325274275
0.3885740714341208 0.15642124673487806
0.3984186426091559 0.1549935116076685
0.3974588776287198 0.17443528380255555
0.3830175136181799 0.1635610276481713
0.40684498971876665 0.17080008893292836
0.40847773304926144 0.1687691795245589
0.4056230322763662 0.1580577421706839
0.39527479458602344 0.15494542140366702
0.38315150281795296 0.1635137393329191
0.40180999821112817 0.17352128136072137
0.39424428082028873 0.15503944078167994
0.3898899813370529 0.1728805477577738
0.38846539566224236 0.15676106736444181
0.39040693508970076 0.1730448661893357
0.40278641446942304 0.17303419205421722
0.3958180604668164 0.1551407395452214
0.4086085795502673 0.1623035788811562
0.40620570987751703 0.15896302094376752
0.4076519928934838 0.1606306361338834
0.39085112939818845 0.17300617254830067
0.3982741463280349 0.173915164579913
0.4089551682326158 0.16390450134820692
0.40555926005136783 0.15845447169243937
0.3841948264848265 0.16738663323701675
0.4074872351522015 0.1693429721732383
0.4079309818941553 0.16864646073030257
0.40579906144279154 0.1710245549715713
0.4064376675821374 0.15934673010895317
0.39441280302411874 0.1553563102631394
0.38385465272393593 0.16590256669743542
0.38408384188603734 0.16667698066947526
0.3863053933808724 0.15878928386748065
0.38954384858447194 0.1567193918615134
0.38481946791776517 0.16803050195485006
0.3839759140232321 0.162884055697803
0.401625917459482 0.15649114855409452
0.38711418074635595 0.17058517691802752
0.387781334938746 0.1578046351066451
0.3863819210159249 0.1697541857989309
0.40694693159857265 0.16926136737730207
0.4082056862258086 0.1630378859714611
0.4084095354751841 0.16434326613742864
0.39796121577655025 0.15577743771389177
0.4041911242634425 0.1580868221162716
0.39377556978294626 0.15582004860888987
0.39972014289292507 0.1731383232457094
0.4025086664328711 0.1722761394656261
0.4041211900769961 0.17141235038135422
0.3953667640482341 0.1558008044032516
0.40697199421925784 0.16871979622423214
0.4042279604422376 0.15828420605910312
0.3942008450946959 0.1731220333837508
0.40053106629508656 0.156554860892134
0.3855759925546524 0.1678403926983168
0.3955943157577607 0.1730543124064433
0.3877426469824204 0.17018254725825008
0.40154876194145006 0.15709273343932734
0.38525195860299166 0.1670077592952966
0.4066039295865074 0.16869590807122092
0.40659612601628475 0.16849713506578184
0.397952912153427 0.15626185825859115
0.3863342363926893 0.16023144894810307
0.38630503789022413 0.1603462573373589
0.38768724298135504 0.158899756450555
0.39946847609416564 0.17257446784975017
0.4007682780048336 0.17224341642134822
0.4050467077874518 0.1596039038688803
0.40737206828332173 0.1660790466204052
0.38509728801725823 0.16356348587858094
0.4046400212119217 0.15927555954305245
0.3874810924962442 0.1592275721082718
0.4032909735474771 0.15831091136948672
0.4071051806481465 0.16279404350899643
0.39919191392211456 0.1566959068498246
0.397521541926664 0.1564414940938702
0.39490303543899813 0.15638725085068592
0.3852409371460662 0.16448974859668744
0.39642186509306515 0.1564657397827605
0.4030187547786621 0.15838901812409908
0.40285654451459696 0.1582955173809918
0.39679688360447213 0.15654723444680593
0.4011618679542496 0.157521541411832
0.4023574844581494 0.15807426120933882
0.3869439022100429 0.16836815903036803
0.3935460598703399 0.15675973472054805
0.3931039336846077 0.15684792157215946
0.3875873513950072 0.16903123621527696
0.38567434517199156 0.16292882607674264
0.3965882758518941 0.15661256393137485
0.39106974133873634 0.17124872796468496
0.3859964918213711 0.166461569858245
0.40665395432044343 0.16621810320372377
0.38974169408265386 0.15827081315386
0.3857725067538655 0.16488857393730427
0.4063935711066342 0.16272042276045187
0.4039894894922956 0.15947656954702405
0.38596793093406406 0.16555664828670844
0.38595490685650774 0.16365896333816274
0.4001343972142956 0.15753440773295896
0.4014563910903186 0.15809383786509273
0.3974764866613127 0.1719778791979573
0.3920862129762569 0.17122358726037612
0.3887749857602049 0.1592869536432477
0.40501964543655883 0.16104739614864502
0.386373994946149 0.1630386669883037
0.40577500626848234 0.16253607843443427
0.3882997057170429 0.16861519489601573
0.4048547037028469 0.1682829748091633
0.38909618161169623 0.16930800058108933
0.4046904667651887 0.16090986381860553
0.39788167625658255 0.17164074547602698
0.40610482804349185 0.16532703574785673
0.38935701703575065 0.15915648197374171
0.4023580336620182 0.15896291167688992
0.3975423627242132 0.15736022798416183
0.40534389835686896 0.16204969516047574
0.4059505972983407 0.16420676632128076
0.4047957136601032 0.16803132430664136
0.3927768739572294 0.1577570582859446
0.404257522204775 0.16859428595141085
0.4018144568063395 0.1703393504490851
0.40580697778967917 0.16484274508008945
0.3880296833228732 0.16780672005743752
0.3901094136610166 0.16960971052155807
0.38683221999604583 0.1640650785285072
0.38979510808444257 0.16934021624376613
0.39305841395452884 0.17082500436922124
0.4009235429789009 0.15872247082824373
0.38708833474864535 0.1638067858452893
0.3907299490294165 0.15890962797187622
0.3991594712923464 0.17089301488704522
0.38763747822938005 0.1664053968969563
0.38930963657157663 0.16005647001335774
0.4021210230769417 0.1595557503718015
0.3929344381143114 0.15823146081210862
0.38876164556286247 0.16092035263100912
0.4015270415056747 0.1594213028065503
0.4001132305381693 0.17026073964980573
0.3961096105389677 0.17081640592202615
0.3889814672497638 0.16778602200037313
0.40206466603052227 0.15981831618450604
0.40465214397535426 0.16594028084406787
0.39194228038219964 0.16971606286256966
0.4022593481978103 0.1689324398127607
0.3886388237905245 0.1668272071975685
0.39973126294323613 0.17008214318806028
0.39005360636040837 0.16013997605991404
0.3966365845476746 0.1705251117925941
0.39418022052483187 0.17011382040639228
0.3927958574768903 0.15889865642647166
0.3883623036777974 0.16511820383891607
0.398763297174124 0.1699554202140015
0.39199535657684537 0.1593973139067067
0.3885126803659346 0.16453056585055187
0.38958382959118615 0.16134230037999978
0.4026316579315184 0.16129840381086646
0.40014977214491465 0.15956581660296346
0.3886969414425923 0.16491855427410487
0.3950446013791886 0.16980648129608647
0.38874535710289165 0.16452825433872065
0.403073205865838 0.1623335242444281
0.38969810440895797 0.16181423285705493
0.3911216435869186 0.168008136337058
0.3897888174320686 0.1618832937735192
0.3939186687428738 0.16927001971538302
0.3982277034324249 0.15947318179739292
0.38929990769682626 0.16441503981096722
0.4029403006752172 0.1630541035581949
0.4031646933572455 0.16407062081895157
0.3894585894308597 0.16346587484447386
0.3964842593735275 0.1691633419897996
0.4024421849166564 0.1633321656305807
0.4005862902106085 0.16784582397797984
0.4018954600786861 0.16236736671617635
0.39003339919497465 0.16464026002032361
0.3917112687902972 0.16116292405675864
0.3901385976898454 0.16396442351112095
0.3955162368268844 0.16873320449220533
0.39037386836566534 0.1652908100754807
0.3948659106827049 0.16836991785996488
0.3995130671698103 0.1678554283432461
0.3983157151142925 0.16809660075171876
0.3908549431284824 0.1646039605317878
0.3983784704404087 0.16801999138917925
0.39975271860653055 0.16737401215504713
0.40048289408531595 0.1620401065025324
0.40147146879903645 0.16500634779500095
0.39173491428335155 0.16600695094863194
0.3922355817063168 0.1665367419688159
0.398768341526177 0.16759728622278483
0.3930068573754394 0.16136423225606197
0.4009485038256103 0.16577864023967104
0.3914582753116618 0.16391403890739228
0.39252833990745073 0.16635828959031937
0.39380668500279137 0.16719320736725743
0.3974012647729337 0.16764771661042394
0.39184811785022333 0.16309960387805075
0.39248403804049076 0.16240194998402907
0.4004527983481413 0.16324079447821183
0.3951208090473896 0.16733950619654947
0.4002811835443772 0.16360345198888251
0.3946779049927625 0.16698273077279924
0.3948780019420701 0.1617464858171009
0.3997305374795042 0.16492879019584258
0.3977021265395421 0.16192665418606728
0.3956575763694338 0.16672235710565234
0.3932842898470799 0.1652344635308608
0.3989297721176937 0.16528811921042663
0.39780730424038924 0.16612282753232618
0.39348867492867107 0.1648919044825243
0.3991000094451802 0.16453273628333426
0.3953848990785637 0.16618103676885337
0.39412529834090576 0.1628616981586429
0.3937901831514504 0.16484913885207966
0.39721770084074864 0.16247875959082897
0.3960672616036017 0.1623479550437133
0.39474711995608214 0.16567046413592088
0.39455944560354433 0.16302334688537423
0.3966722357452712 0.16273756481190343
0.3962306630265131 0.16564292997427846
0.398082688736334 0.1639175762846746
0.39589734701710183 0.16286479512206178
0.39803514132769424 0.16420729057024563
0.3968958488363348 0.16319104343693489
0.3953185703332849 0.16393636779220852
0.39659671789807877 0.16422170162627683
