alpha mmin delta_m
8.305374599771536 0.9860943784737934 0.9415969685389655
9.330916689294105 1.0144358548902532 0.91516636279275
6.476077180585431 1.0530987321032852 0.31460219788751265
6.448535312660628 1.0338153235054313 0.3678234402099671
9.749931343125878 1.0595054723757569 0.6588456408670834
9.085285722183315 1.0909970557352404 0.3699678660073981
7.806738583585847 0.9669400766047096 0.9333734289794872
5.054238992460689 1.1309764566192044 0.12654451584705603
11.540260692253014 1.0053647511783392 0.9769316045273566
7.218322837724269 0.9767901954960193 0.6416485156915531
11.253379100434927 1.0163055600256394 0.9131875736999283
5.175541381792538 1.0885464258446853 0.2175228256137952
5.175541381792538 1.0885464258446853 0.2175228256137952
6.567674600176462 1.0615008603548164 0.5264998171603787
7.178485649177354 1.007267864823874 0.7351274783517722
6.170974418877691 1.1358393294728573 0.111674559418085
9.761729366610979 1.0266483181916841 0.8704206668760297
10.389009438950618 1.04116121345808 0.7487799279291908
8.609427800587838 1.0509773600026298 0.4500985211769212
5.265391954919055 1.1355758394676987 0.21112495650234714
8.482146413025845 0.9637189670801808 0.8176444771772223
6.79424925316305 0.9678272123266387 0.7186295192763892
7.199087064960272 0.9703524399992363 0.8181229883696983
8.150627277794243 0.9371935318307654 0.9659445071417573
8.756206970452906 1.0021374196767887 0.660049127955865
8.132973230914857 0.9930891997202738 0.8879327957149767
6.041257390463317 0.9879491298134815 0.5597695758778983
10.159043001313918 1.031544549573222 0.7083062488505981
8.923252135836528 1.010385936525951 0.6430695386968064
10.896239572427127 1.0071097532409752 0.888043941309207
8.763620301802323 0.9989482986075399 0.9320410239070699
9.941651113029227 1.0222092837898527 0.9030283355978155
5.428414242732551 1.0319674066826057 0.46708887534946597
9.663981087622215 1.0327427545370185 0.8215089460513949
5.848857506537234 1.1409435464496616 0.22876835012052976
9.4773047240086 0.981160982778496 0.8346248030517336
8.059761346725526 1.0293382436170735 0.7367156799791473
6.299914827761837 0.9976653892569496 0.49779511738314536
6.263234255508369 1.1459245531849727 0.2196959858430575
9.491044009367668 1.022400886635042 0.8703389299870105
9.37949748347699 1.072029723849523 0.5773644698595901
6.4474953565021025 0.9891408909184989 0.6650340482545829
9.068939316428402 1.0046597842202853 0.9314057795916167
9.147206992837518 1.0007057052088646 0.9594108490945101
9.227710968337389 1.011481640425175 0.9104052663799198
7.766916848552837 0.9625903010135805 0.9180401242116911
8.600703841862718 0.9481754185071384 0.9272414734074128
10.198222417111367 1.039915867198486 0.7631570595404767
9.463671184548476 1.0131927526100948 0.919028336163683
10.036763844018193 1.0164529915017946 0.9403230049316832
10.938015210260135 0.9988663631250804 0.9312865548596493
6.546683023582558 0.9777294448641748 0.6521640744863944
6.753982721061195 0.9760374661750175 0.6455008198855047
9.79452478469679 1.040650745334677 0.6388690852926378
6.291750385781512 1.0601994612499257 0.2945664574046149
7.084151028157514 0.9807689418863326 0.7701878843416243
6.253247182677303 0.9983921720521375 0.49734233886606277
6.770519468068191 1.0885849140432429 0.45155535191118296
7.659805705090815 1.1357659129188307 0.28842429942642733
8.49360192106888 1.1171066764910687 0.3675696375236399
11.102132725475801 1.0154193305043446 0.9373208389842328
9.697647876858747 1.0134811328300202 0.9308643964355547
8.68316704722761 0.965975997804126 0.8395623097350925
5.186699136347929 1.0408046369947968 0.38482625447995933
8.445366889858132 0.9458471386680024 0.9421398708933807
10.94787587452634 1.0109308313480316 0.9056748396863717
8.445112121907544 0.9459135358488654 0.9417533225569372
9.981821874784941 1.0448273926307439 0.7154125156566354
5.483301153041456 1.0354591948498195 0.46489428202031874
6.62569871632396 0.9807162427265649 0.6807729817654948
8.14036879078576 0.9454180474218837 0.9433871724798276
10.465333419946287 1.0127753170276146 0.8288827118542265
5.295839088497731 1.0424502060966212 0.35259803335521894
5.1762336933441215 1.108893701433066 0.2827335314590158
7.735562745851345 1.043966617497548 0.4110816725171298
10.062657377924925 1.0391890972257702 0.7527214402790955
7.5681458449268835 0.9658666464147287 0.7624020022717445
10.61936156816876 0.989543436019563 0.9377153088613811
7.256779307990133 1.1357155178805596 0.28702560015456346
8.981962838810043 1.0089359895350776 0.8909769701269066
7.263250451343172 1.0868313855717915 0.2645342523743452
9.938150324008888 1.0404836404871254 0.7480507828090817
9.408092913595027 0.9984763016519146 0.9846524073438044
8.544063425983348 0.9852011295433915 0.9493593616148858
8.767175732684638 1.0540659038411382 0.46618742136969576
7.7502176794203965 1.0160854719432164 0.5177018860090628
9.863549168653945 1.0301387436182265 0.8232580386539768
5.050699529269341 1.065033056178923 0.3197821443032861
6.3673688341788655 1.147551919303849 0.10460919030781762
6.447413877327822 0.9847211543348643 0.6255007871200504
8.708078964774442 1.032650747907568 0.5421779926257025
5.092851520920043 1.0664778861598272 0.3022475123841795
7.5314178752269 1.0617898265819499 0.574626825117117
8.294908633016783 0.9594925295711925 0.9970620207153228
6.219997316547266 1.1254595575402955 0.3035436437037657
7.084945315001962 1.0754508618623395 0.5057594348598322
5.885728420814008 1.013291456667205 0.5438046347333432
9.340294592912786 1.00429176005945 0.9426033126500075
6.741877932249871 1.1477149149527661 0.21189228118682737
6.479380922399297 1.0287679495478879 0.39453738480015527
8.223092967030826 0.9544968713362386 0.9871793609184977
5.304913570051744 1.0601109665719197 0.3985884161778404
9.539040871656137 1.0628586113795109 0.5708806816302889
10.211329266367345 0.9730503010304887 0.9720983869323547
8.094619641102415 1.0022996253436518 0.827324683215485
7.667633518701665 0.9634068605255277 0.8087081664322233
9.350337390733726 0.9831536912348554 0.8315293605770172
10.798660881707642 1.0036264791283989 0.9231107650704556
10.33390509161341 1.0257956255640195 0.827063106779936
7.645473168014785 0.963147478500667 0.8286724807778174
6.149026864637822 0.9965829052385928 0.5828079742654269
6.780950869503609 1.1272995254057534 0.15473374328574968
5.649990255570682 1.019745251650585 0.49447437958716656
7.96051704394954 1.0498665617243876 0.6380102248326736
10.137677031765751 1.0107642979951814 0.9594490460044515
5.348541079340892 1.1369787362214803 0.20118629100104876
5.432476565911287 1.036841181263237 0.3688719196808115
9.882457877148246 1.0049794710408233 0.7977089931595872
8.191409769298552 1.1170252005619474 0.36725307606036306
9.830795562560507 1.0095782980506178 0.9454084022916069
8.892316965414198 0.9501409524605451 0.9696559980439962
7.447618866598445 0.9941447908324458 0.7751795015666162
6.153864482600056 1.116367413924596 0.32977060867293306
8.200337744527033 0.9754894923703465 0.9257614494509872
8.448753948942924 1.0630973880105026 0.6032751022770012
5.317766455363101 1.0663773962243468 0.28406430349433265
9.077295139393657 1.01324488584569 0.8665917601748516
8.189521251649449 1.0269734709491773 0.5178268235775612
8.146894835153503 0.9570598415929872 0.8846581652425023
7.320981753455197 0.9934246185820936 0.592126071399747
7.852204162757449 0.9700071967313441 0.8813386008129689
6.713488197474703 0.9894117290268464 0.67787952447357
8.170462565729919 0.9547625872925809 0.9149595420158746
9.36105352779534 0.9655359266168103 0.9278867029605218
8.545588998654157 1.007470756391613 0.8456033921730963
6.795133233107636 0.9954001608560401 0.5494460646791369
9.344761221970753 1.0023276340662424 0.9434175363769062
9.699129134973601 0.9742878087344053 0.9184149240148831
8.667002124334793 1.0000509988060395 0.8883869624451406
7.721126420404355 1.1378668410055164 0.2673900089392389
9.304354815315731 0.9962879740578622 0.7724918590592788
6.085962009784135 1.11607162403611 0.15954889247158535
7.304579899413943 0.9941435244128692 0.5894764173340236
10.235935665131231 1.0086995819832079 0.9711910816152097
10.002514160333195 0.9832653977251944 0.9104807732329623
8.25750903463082 0.9639631183033452 0.9583611844300299
8.331152331837256 0.96590090444893 0.9666635764115419
6.570711513844126 1.0417804770854355 0.36091215154597395
9.14089493373526 0.9536014689540243 0.9772503484852639
10.98243534195221 1.0041928907589583 0.9759349780485916
7.489668526383133 0.9729293704455778 0.7429556950176753
7.138731606280523 0.979774880946304 0.6723099866725348
6.446783632635517 1.1425834527143222 0.23474273868411705
7.653831132191275 0.9695375622664725 0.7818311777934908
8.911466092659047 1.103323232459054 0.3928673431733588
8.788666817755354 0.9915650803125288 0.9321615967564733
7.7812086143430665 0.9678311207402038 0.8075969750042665
9.323940590388961 0.9708561702304227 0.9039126116979609
8.506605911814363 1.050476699042782 0.46246878022801113
10.450419650421543 1.01152067456696 0.940273086010449
10.58044936003251 1.0111528163172967 0.9164879349131946
5.2189581233033895 1.095421101911594 0.31293972628929856
8.400684620299778 1.0277100755394628 0.541196727369961
8.436297544937677 1.116485809614329 0.2723319124425646
10.383951850887303 1.0013066758609763 0.8931192892578753
8.86959928788918 0.9986375133957902 0.9069680827973066
7.536693883232195 1.061944357611477 0.34941574990553304
6.922821941292272 0.9917038961843964 0.6960681130771481
8.442521459392488 0.9682263593502548 0.8420094440828032
6.35730026557356 1.004197296058579 0.49529797086176824
7.828365509106765 1.0520386384343992 0.6154093997240854
6.281749035672053 0.9986908329215902 0.5877086086652362
9.483736540867048 1.0146394096532096 0.8733265381051795
7.296779369007874 0.9877071058392146 0.6361733432149523
8.89851498377408 1.0313619775842497 0.7533733318008171
7.6858340104212495 0.9720394948741776 0.7894646750188982
9.888739599075196 1.0033148143322266 0.9676394072946681
5.161697918249622 1.0611632548640864 0.33443314179299627
9.127674067031991 0.9921012331436427 0.7851774446865646
8.265369441338256 0.984166973580932 0.7388760036591879
8.634693447171477 0.9829924472259293 0.9395037207042041
5.867978566952075 1.0204250440777491 0.42357537632951153
10.22219445628316 1.014913006066269 0.8544045738543214
10.053451197650006 1.0198875353939625 0.8422262800652215
7.6825553906080355 1.1301688096597733 0.3050448887301315
9.767537986804044 1.0090946148393534 0.9191731025786244
10.093886604840527 0.9999165425540338 0.8685804504537118
6.86316189700241 1.1069213212835818 0.38497041229032286
10.163438651349793 0.9813029361554156 0.9550043147976783
10.606898578298722 0.991588142554319 0.969460808881726
8.979144228345103 1.0282633572494835 0.768945779774233
7.610002716915799 0.9758155325223397 0.7861663171942521
9.1018066333482 0.9878733180965861 0.9720856903275868
5.161326110009419 1.1198342503691494 0.23150078889512926
8.19929437958264 0.9734802375170081 0.8994888952359077
6.25604230416101 1.1158611449219893 0.16752838348750268
8.630086985342384 1.0467378797803297 0.6667502084605565
6.361785188811872 1.0855634497800764 0.241410446367905
6.164300941177734 1.0448472732322305 0.34506250423788115
5.058151628470275 1.096269056006169 0.24813398696125538
5.808335431085583 1.026050363916219 0.5000306752182819
5.196168747360684 1.1174589246305047 0.17117512614055586
7.8073378058662115 1.0387107904806794 0.6564571870127844
9.750747187612209 0.9859133235892392 0.8925035669575409
8.395541263937899 1.0405119792798552 0.49613012043220334
10.59678202596046 0.9897044081954461 0.9833335581735727
9.206836219549652 1.0210196258249695 0.8113305596326333
9.569316185661883 0.9704463065054856 0.9492167038823806
6.195428072220848 1.137990278423973 0.12230169727324378
9.841786214489943 0.9797242069601834 0.9335788351646666
6.548116744770692 1.0125779593467825 0.6121286362461726
6.141761106122521 1.0706583893285577 0.4512663798789498
5.864099964719815 1.0611389109797091 0.44960800715871574
6.349323945101071 1.001783234803097 0.5231465415082448
7.076983355321543 1.1477049467220983 0.1675498682593108
5.917697405072312 1.0131974525696776 0.5142971185935497
9.584154584327331 1.034191495821236 0.7094040906613355
6.348380378513186 1.0814629049014712 0.4368637494709686
9.492869701748276 1.036614271192272 0.6751031057022138
8.317867772869105 1.0853331810056017 0.4929414189275155
8.873371575733156 0.9688592825660436 0.898885770634897
8.647813002471612 0.9736400223413815 0.8507904542713999
5.754166389110631 1.0995083315822471 0.19936278874418312
8.446728592358413 0.9838518657570071 0.7730214663634783
7.091758422732326 1.0365147675000752 0.6100030715805369
8.8711603045706 1.0985838275451485 0.39823951060663854
6.747185405290226 0.9920527461931854 0.6299524230261218
9.720599996626792 1.0228202837904778 0.7934833311451963
8.846280450930138 0.9896696255695802 0.9217580611846363
6.5647163418642975 0.9998454691186405 0.617793575744132
8.967162437049682 1.085742567641707 0.46235755338813284
8.171658836463958 0.9754275239401926 0.8102496168042653
8.058763059439618 1.133934392322126 0.2591937523786996
6.611196979049209 1.1496195218928313 0.17697516311573216
6.6388906399361325 1.0023831653266257 0.5285824223420166
8.395901178906078 0.9748658064448508 0.9062802638693702
9.13000577142657 0.9857518437228062 0.8339611231684363
9.464234202092051 0.9880752118514026 0.996761439878003
5.436214479887777 1.0964345264252815 0.2114391322345053
8.663463142814843 1.0240969059747713 0.5995612074422491
8.46068832442618 0.9799568724298974 0.9040326748730371
5.945104235128902 1.0148105328936268 0.5156932243544361
6.466011683041231 1.076025198611994 0.27047537583059106
8.590923311417685 1.1032912506660058 0.320550313454517
9.165955962523508 1.0613615351260468 0.5737317353658516
8.015227297792967 1.0110508132163283 0.7594519236684947
8.99370353172565 1.0493235888111825 0.6510911203695664
8.485203903891598 1.113991542141304 0.29063546279105695
10.028559773730345 1.0063315415070928 0.916104812368334
7.867301849371618 1.1350434159824938 0.22045262967981716
7.336315981161263 0.9852851605993664 0.6962658929341987
9.360914250181521 1.0433601245964046 0.6475106403556178
7.707668705912631 1.0076896009211818 0.7398370936106277
10.004745676468637 0.978779695724464 0.9685400447290701
8.488113997158482 0.9988835675899761 0.8440236288883255
9.224241039280008 1.0072560656518188 0.7463942548314472
8.270800271594592 1.0697825520479967 0.5533830970274184
6.035626160466872 1.0930478006662447 0.21876323420881627
8.607049068569983 0.9803975509461986 0.9190335182757466
9.745282188033944 1.0157641971125062 0.8370627861507673
9.13985211795917 1.0458466247726017 0.5813026761888209
7.8067859579168815 1.017007376214108 0.5432322850089729
8.7199270201711 0.9806083454187214 0.9328962173250802
9.062080592055809 0.9770815399544572 0.993302808466082
7.521069688602083 0.9852951189827374 0.702449541410871
7.894541685367409 1.0620693933624352 0.5718139161384677
9.5011500962969 1.0054018584823863 0.7936072058533429
6.129267527568674 1.1522533012746352 0.13690523861047796
8.292057309678908 1.0147742853368977 0.6031343405132236
7.407857572037917 1.017340968564907 0.6837614673764946
9.351145149644635 1.0371633231278818 0.6613530577818578
9.435310901282282 0.9969908292488857 0.8236422557156844
9.462411519686803 0.9752633957054688 0.9332601634192512
9.502877621706263 1.0272766084980751 0.7440831077225611
8.23147375119586 1.0369465344194668 0.5010766401272565
9.148923413152737 0.9885850781651286 0.8311201051329166
8.316470003313482 1.0475079948157608 0.6414298386705987
7.681567349958641 1.035878156936033 0.6497796415472297
7.709363855570601 1.0142410389406595 0.5490271708432665
7.715762875877624 1.028642976866304 0.6750940406127466
8.507409617444184 0.988722125748382 0.8743983534564778
7.958542735224782 1.0300429887994405 0.6870115718801646
8.826742368664037 1.0080809752727198 0.6995139684214431
8.640408417286627 1.0738229048523942 0.5341764862654144
8.25313217803768 1.0202170348900066 0.5766315584921946
8.42517032043843 0.9752518572087197 0.8596365306940735
9.159376644990738 1.0565883913927696 0.5763559832784552
7.8444416588455965 0.9954768562321501 0.6614136790247023
8.900012483944046 1.0886482505688724 0.417601081326664
8.391907214341792 1.0894234369326563 0.3382357396356646
6.534542629790826 1.0093480783921303 0.6018095369609053
9.04610469175692 1.0677296806477656 0.503326480500907
6.701840558363623 1.1465339882197658 0.13734366077598992
7.844909754506762 1.0880769987490226 0.471705797412304
7.303633069301327 1.0119523893772162 0.6834801277608917
8.285352146806284 0.981376870482963 0.7988219431320581
9.818642904077025 0.9871099149734656 0.9241010445852206
8.978325615398322 1.063679870163833 0.49878824859357535
9.38829332446971 1.023051046834769 0.773385927238756
9.8783661480751 0.9942159535690147 0.9763772553664213
6.204413152592926 1.0733912692162277 0.2730363389175486
9.611362947444821 1.0097484765866689 0.8125356602058302
9.700547013007768 1.009223881684605 0.8480768554104398
8.1960222396781 0.9948585547297514 0.8140862916138203
6.17764931000006 1.0734440764163957 0.44164659653157273
9.666731775265573 0.9979545537825958 0.8636478640978151
9.433898639603429 1.0237567630067936 0.7498819483849257
8.85918711984626 1.0847869805418395 0.46441486532520604
6.490230570575266 1.0096319920215213 0.5917965377669577
6.467623246930138 1.0713867197436344 0.4664991094010719
8.919926542001997 1.0837286465760132 0.4489567921736299
9.168831345890082 0.9764525683044398 0.9892025860088779
6.697389918367275 1.1078051551503771 0.3700159831192205
7.998596465821731 0.9854475095641615 0.7557242628379514
6.663955199164384 1.029046256480105 0.41895266463410197
7.889242225639158 1.1339517644506123 0.2292700004446093
7.712614543410117 1.0159466000508537 0.7078325202696392
7.389124650976568 1.0158106911771176 0.6793640529269559
9.16707955462532 1.044610053111498 0.6160362673773676
6.624389567483821 1.0005257422100078 0.6019474845831639
9.56712062905099 0.9988346448436636 0.8514305189732784
9.906962484635999 0.9940503951797786 0.9256559331624863
6.377109789375805 1.03409534183089 0.5451961671278672
9.782347494204206 0.9992587428113071 0.9166563742078729
9.382219938753384 1.0214826376710004 0.7688578882084908
8.806935887260074 1.0926385626804527 0.42195604834562145
8.611972101351927 1.096481712026863 0.3468354988087153
7.1440105094513875 1.0493068795321774 0.5696094626991103
8.070877537309949 1.0459293641069245 0.6313219513505647
9.740594528003717 0.9957657388686574 0.8981477814916587
9.556288235119855 0.9898871959232057 0.8933260815639186
8.490462445741422 1.099103675486999 0.3264662680568263
9.879770163770603 0.9926038583487861 0.9633596296059804
9.763337279393077 0.9880401772180516 0.9324444319677362
5.891378833911416 1.1132488324728325 0.3145091804619175
9.558273936051876 1.0017041083523563 0.8857964956046149
5.900594819187292 1.0844171535502816 0.24218317811502335
6.6173947464280065 1.0004358551526957 0.5771895591061361
5.832158201417279 1.1493480562293412 0.11898168036232268
7.286276890807811 1.0397508495702628 0.4165501787888538
8.382409998798112 1.0307048544926753 0.7012817084619528
6.016647430006778 1.0546845225667691 0.46869225835105527
9.284481226364942 0.9811490937133854 0.970073651585789
7.694952018840278 1.0008292091459023 0.7371493739300239
8.84958091981307 0.9805708145779649 0.9021446945022564
5.549041475796328 1.1188216296271685 0.2720159387950369
9.635352404162465 0.9967997362151582 0.8965216975611034
9.141733884233872 0.9962412399080219 0.8160878096950017
7.907897342708173 1.0204245101329903 0.7054742601357915
5.862802338923997 1.0249404121787071 0.48518825939549814
6.959665203005498 1.0019697058492627 0.6480144966725674
7.176047116861469 1.0002082791827522 0.5915668341195781
5.466328187845555 1.1231835133316799 0.24861941388945613
9.01658657867986 0.9834683875618587 0.8779525939123008
9.06865232850001 0.9876264655498213 0.8564964419819694
5.1856609355557595 1.098966393589059 0.2349405427580707
9.427947999699883 0.9797837059631536 0.9849086017570317
8.04831764808459 1.0939733443539432 0.4463721939866679
8.17379771421032 0.9993300755202876 0.7865289953709058
7.576549061192873 1.0373884872487733 0.4474425413531196
7.4955435238390535 1.0034640061182813 0.7084313311519611
5.256102446193511 1.1131613821847088 0.1906569217140931
8.843810741899249 1.0570276705363613 0.5936441080761118
5.528394972421495 1.1426006865311624 0.16315314463488934
7.925097182874854 1.0980764107951577 0.2861434561189117
9.498160378943705 0.9745449927088536 0.989303934287277
9.435976993240683 0.9947445163199538 0.8761671658463608
7.077746269052069 1.074800585016845 0.48778146346069307
6.5036085341989445 1.0802163220433305 0.265745905791876
9.35641943306477 1.0070798440794375 0.8211289797070757
8.942471469238177 1.0667778210919534 0.5299181879643333
6.540629934472694 1.0034038789603188 0.5624751441378155
9.51767531907613 0.9767313050125116 0.995047425752107
6.3160681494232325 1.1500010864084085 0.15101986760214553
8.710572772608002 1.0211739844547256 0.6407818909664038
6.020476509675872 1.03311022411993 0.3924300986261443
8.826689568380765 1.0780730409266899 0.48847183140549916
8.89925065195582 1.0279999746014135 0.638868374940129
5.2872670744320605 1.080144738179452 0.3332847475164543
6.457056087303988 1.0877656400521318 0.41765325842287915
8.402011784868753 1.0669616568525748 0.5536929682575331
7.473912241088398 1.050651028963377 0.5812965409488317
5.228350074923615 1.1249741274633596 0.1961314265227521
8.621210076256197 0.9957406192195258 0.7676287668182434
8.793470130371231 0.9962746145949838 0.7855509785134523
6.472357163728626 1.0319328208795946 0.5530915014922442
8.34707633536365 1.1081714459164775 0.2967987536329804
8.987544722220807 1.0438132504992632 0.6410976998848142
7.231580045786345 1.0401547022521416 0.4145641439964661
7.4656390754867274 0.9970641255137955 0.7007760465366315
5.209624918313164 1.1125708551128124 0.23927860437852996
8.719683412666294 1.0903016741366411 0.38946981442545875
7.177783263590278 1.079844178690527 0.4748427768784058
