mu1 sigma1 mu2 sigma2 alpha
1.3197037036595551 0.07612777647156083 1.6341734661638623 0.3861997874469433 0.5478537488763824
1.2894917292656163 0.06179521737273329 1.7237488215844092 0.38149181825572726 0.5344275242138827
1.3185878335827148 0.11054463796448248 1.8116702606747004 0.19495502104431858 0.695903176821399
1.337009427026906 0.07108449014411339 1.8236503132345923 0.22122258650503293 0.6700221912776362
1.2955032194739007 0.08252893529908756 1.5561618921524882 0.37291421054006063 0.6082645958166648
1.3208489420994844 0.05542891404934822 1.7957236224873139 0.1643289304498993 0.7609690715208386
1.2744533402124185 0.06445009276683417 1.754056482723473 0.16250217742837553 0.6534557315811227
1.2665855461681106 0.07237562443857418 1.6189933598854116 0.3150676480389659 0.5616381473601473
1.3042238506501065 0.10999699676655102 1.8295902497594998 0.17928255625860712 0.7481229129625172
1.294400735904886 0.06323257599759233 1.7824919409511204 0.37114496266432295 0.7581333567174215
1.2989868637180992 0.05503785346709542 1.5030082957869761 0.3547354918687382 0.6488277439269613
1.3059059449235462 0.10566002744152353 1.7917100215281465 0.29395820055009136 0.685950206358691
1.274821589951131 0.08009677319187129 1.6508978240831218 0.22955726830382545 0.7009704457971973
1.292013255502677 0.06822569914258031 1.6423727547478735 0.25047021197682334 0.7793858430695437
1.2820220160613591 0.06439058542177274 1.7279723793852213 0.38497208833850777 0.590214202140611
1.3453708956027852 0.10145920017427643 1.8493908454563024 0.19665914205648344 0.717816163030278
1.2792196807109444 0.056537521988976366 1.6605537076725576 0.2858314373188253 0.4272735564231265
1.3225352062980025 0.06532721115332481 1.7602993533600713 0.28911065098035693 0.5468946063631868
1.292817369629016 0.04345224841729271 1.7970482330709854 0.21739938094973207 0.6423504656813737
1.330495322342427 0.10754818937329075 1.7012827625310503 0.26004960911142483 0.748153478034395
1.3012416203739 0.0637666985585084 1.7327376335811642 0.43640343025459905 0.6804045638509163
1.2861138773513492 0.04762572773545027 1.6712059212296901 0.17876602301747901 0.5902884988534725
1.298317612563009 0.04048169826451277 1.6992087828454157 0.33888514154603644 0.635211702134166
1.3150106299179667 0.10001861956009285 1.9431293863042338 0.22700727462708623 0.8157061872212472
1.33974832733807 0.11929197330994323 1.943217759355084 0.1846666831180367 0.848546582955696
1.3349839058465456 0.09076461245717767 1.6217352283979198 0.32881015849934997 0.68402497490545
1.3179413736261276 0.07658240575876521 1.621872362863158 0.3740872463658988 0.5309929130076095
1.3363240950585427 0.09701462680285 1.864659219523856 0.11852212995812375 0.804341937434771
1.2851367760056167 0.07991809660047274 1.7196862761844485 0.1781856010709872 0.5852615969426103
1.2975435904212866 0.06270388075149046 1.81047633563672 0.33549487102251446 0.7876280916073811
1.3019355883276784 0.09385538555995498 1.8615345389853912 0.3060824773047927 0.7072342874536197
1.3278846916390419 0.0894764732231812 1.700845714569444 0.20456444635193538 0.7793743794355389
1.3242004234239342 0.08119621196317112 1.6492812464540514 0.37285742095929203 0.5750127506513655
1.3261661840476489 0.10068915369530816 1.7732821687281777 0.21052248262888174 0.6446628101051328
1.2945857748560083 0.10532016459256296 1.7630820933787432 0.26179964893117735 0.6839619531982406
1.2669954234654077 0.04678358908127294 1.6458876761694092 0.2722943609136712 0.541800790719285
1.3443970882134257 0.09624888717823077 1.9692523980778458 0.16349500292996075 0.8060818866402831
1.290824365772184 0.07085342903349538 1.7276023021128615 0.29414639175154905 0.48377412311012563
1.3078396480919037 0.07424028563825902 1.922971807134624 0.17020988638424756 0.7693193083694416
1.3123108780504464 0.07116601600391613 1.8574169647774128 0.13190037075425898 0.7667348663815889
1.337359515163259 0.07732854740204652 1.6225235634531696 0.33486976544568314 0.650678470418885
1.3288363547133746 0.1073784410777502 1.705237332285832 0.2486916384064157 0.6822227912150345
1.3512283932243816 0.09835823478291005 1.8082496412594822 0.19899964981416923 0.7849012084671482
1.3391230698299506 0.1003505054839713 1.7729776871205871 0.2579620630858859 0.8201430335600013
1.3490432689326795 0.09609308667875416 1.7858422733475439 0.20227142108628315 0.7653810995376368
1.334553863119502 0.0777101030802138 1.7001967555917386 0.3479513141297757 0.6187331526205879
1.325893528347186 0.06287153329470138 1.6800181540911137 0.34629678199291497 0.7470525394549973
1.3419380770061118 0.0905192261880545 1.858552526915666 0.16504483916549778 0.7152722977714124
1.3117268700975857 0.0982292584749471 1.852533411275925 0.31425057833306813 0.712591307311218
1.2748655529736075 0.07766291143066378 1.8175756524524878 0.2321303136464087 0.7465908228562194
1.2790516399577778 0.058509364248728345 1.6695061515809493 0.3897524949365788 0.5955121339501468
1.3111470167972876 0.07175725757496665 1.7300682125079205 0.4277118066177563 0.7115474865603273
1.3099028437027669 0.057768573376472246 1.8969752452703694 0.23320674432388522 0.7890018662258594
1.2757916428494585 0.04494737651772291 1.6690070480846955 0.28658325775736765 0.48472933429678683
1.307737363404133 0.070249354139776 1.702584229800466 0.4212384735696987 0.5950764261696138
1.298980590124195 0.04451240976233953 1.5727435968076127 0.3980092255673043 0.5690132806292616
1.329369350904008 0.08335994597446139 1.695956010310697 0.20003593084322271 0.7665483386257266
1.3206893545395282 0.05351903778388696 1.6150343370563605 0.3739721361907993 0.5380898174444514
1.2787361375122623 0.08563529516447385 1.6821030601647318 0.23719182526235041 0.539297363331777
1.2879704144604904 0.0681094292623802 1.799454497522728 0.3592521632083248 0.6062777671615253
1.339240019349818 0.07123254871053133 1.845409436446893 0.18894668470524373 0.76603642062822
1.3141456670759142 0.06624532232376933 1.7244594880457291 0.20455004401063637 0.8227771825872181
1.3187292936886663 0.06771718836043747 1.5414681456670711 0.4073775914054574 0.5992014339488543
1.3221250715037776 0.0760140657523388 1.6663122908785053 0.35853663672804326 0.543306586591781
1.2890497101645761 0.10200888384811976 1.7925766101152993 0.23770097434836718 0.7094906633555251
1.3015259151958378 0.06579064482680128 1.4978132094275631 0.35852337766470616 0.4968515706796269
1.3257310479800943 0.08976822213086107 1.9260638682210738 0.13647692929334265 0.7717265131686093
1.2934397810735414 0.06267976431252956 1.5042574362023065 0.278428343251846 0.48433723511459714
1.3259621280986342 0.08543908886476624 1.6136542136722567 0.3544158389390823 0.7188134698260197
1.3146918916201022 0.06546913881602891 1.8156086236979914 0.20813400901304735 0.5744157533607067
1.3372745107318402 0.10627493120813274 1.9414719580641777 0.23935877976095318 0.8134237336515467
1.2990254552814458 0.07097733318831018 1.7179141745601476 0.23440377536253698 0.48363033259773736
1.326635588781457 0.06621146387879122 1.7649250972394275 0.30685065415119595 0.7939316285631909
1.3340092557648584 0.0727504918547087 1.7219703365191448 0.352575824720482 0.7260463171161817
1.2901950618641345 0.05184176970441448 1.6251688764335812 0.40760972350506003 0.5416545215642545
1.2919542183754207 0.057741226725529636 1.63993820361005 0.18239750536994584 0.5517774730966719
1.3257393628401115 0.06184966772276767 1.8192433805161334 0.3147739747025068 0.659677294650147
1.2822036538643486 0.08738957930245218 1.7698289429258147 0.31506615126725324 0.6772879796079652
1.3272836426810026 0.09222829669381613 1.7504080347940993 0.33604997813831494 0.6354017499181277
1.3364895002629864 0.11021269820481865 1.967535604260426 0.18438926516522428 0.8053873157719553
1.3419634254082002 0.07969835397476698 1.8395145545670724 0.20997903619200162 0.7048780887984564
1.329346039090164 0.11001999419777532 1.849870818060579 0.14353739584058245 0.769168412747661
1.284097585111117 0.09654168891232409 1.7033038251659138 0.22456596039741158 0.6865173863250846
1.3381190294809073 0.09988002794322894 1.7820578615925369 0.29055091509324005 0.6875793971695343
1.3269050403098173 0.0828002466291943 1.6870883321211743 0.3828108978998378 0.6358107135844666
1.3058917872888611 0.04713458245234227 1.6245596371245368 0.2926853559036568 0.7260426217824172
1.3094132004928998 0.07268522627602857 1.6648491888880637 0.4326489720944873 0.6257663338832908
1.281022145628421 0.05301566633622801 1.708669368191407 0.16609309459982355 0.656069624714315
1.2855816401860152 0.08999963048501282 1.6450659711652578 0.23588618218669533 0.6849878289829469
1.312004951436891 0.05567537737703513 1.8714151647315074 0.1941441017170038 0.7823730043197941
1.2780789412510671 0.055875687210477296 1.5166489984209206 0.30558390579506095 0.5252201044041809
1.2794228191134358 0.053982193017155414 1.7597935938239901 0.3469767765398477 0.6151842195930659
1.3370612595643112 0.11078170827526275 1.822707455336356 0.1944804784859256 0.8273803253908343
1.303762113295458 0.09248089623335252 1.6010732441174444 0.3392945847173139 0.6495222383992775
1.3102661019736028 0.09177630145704532 1.6406746603112985 0.34109111941377973 0.7308098514558392
1.34863688165379 0.09853649804992717 1.8260788959122434 0.17480721319497589 0.808494621130798
1.3205638527400059 0.05758406435603533 1.8061822523121571 0.3407830490045073 0.7117552825127592
1.3280320940255421 0.09853751353746802 1.6545041929988078 0.32784481677937305 0.6672614579824381
1.3432533514987242 0.09370097773165277 1.9126749017294888 0.23872253636173071 0.82593077938045
1.2811387463801627 0.08505645566760982 1.6616466622680581 0.275431331410099 0.7199635215066565
1.3055683440324288 0.07578768244343889 1.7255443692778987 0.27327694098897076 0.4990537433732544
1.297375383277686 0.04729118999047922 1.7822081224313493 0.23769565012861243 0.5537433027901576
1.290344910678848 0.07598930777402842 1.7486019102021437 0.1608797928509943 0.7774021597836578
1.3033561466293984 0.06085343899229057 1.7826719624312732 0.21942041527236947 0.8329740378956869
1.3343717617219124 0.10614766563936022 1.8728127031124764 0.27240045684141395 0.7576203737839132
1.313018484433762 0.049500196093488213 1.7519741047961088 0.35321757119812247 0.6211081115234176
1.2729116207999027 0.06261102908039895 1.637159897464029 0.2827791147488937 0.7046110061111807
1.3212215960143814 0.07758792674731865 1.7229508026724392 0.22281228708987358 0.5512194084502523
1.290796817419805 0.06758554862604717 1.8685746801172631 0.16423645636375683 0.7322851175037902
1.3014549586994364 0.08284034902328562 1.8818796410199672 0.1575053242514056 0.8069727936870696
1.2708665710073026 0.06336581017438646 1.6234625512917964 0.3359230711779185 0.5227201242714309
1.2862856923844346 0.04777018971029327 1.8120032358963232 0.23601531478780727 0.7258999218702242
1.3306462487960775 0.06019711218231327 1.784816793184504 0.21450517108005956 0.6754635723654726
1.321706630784314 0.08732640052368684 1.7781891137142285 0.3764030877542325 0.696339980394075
1.3172607343066118 0.10008652313841251 1.728985894556141 0.3047235236629393 0.6253433540446832
1.336238707163927 0.06681981352895397 1.6928077802046775 0.24676117323556734 0.6935074792768333
1.3178917533679984 0.1057934014492547 1.7204003999896265 0.28874956546156216 0.6585209673977139
1.3238231974704977 0.07480011579933334 1.8043903177469771 0.2017670369813579 0.6026483747907513
1.3124301475441302 0.09113076383933477 1.9046477643908624 0.2776178590928678 0.8025139479817144
1.3315411409483464 0.10417691253932573 1.8395717522096664 0.29715900489277786 0.7498969474988084
1.3263501044120078 0.06927291253897724 1.5513302820524737 0.334058271120477 0.6293063331180474
1.2768512277060302 0.06641357214630932 1.824639843263414 0.18635522539646462 0.6720845648374091
1.3312109717297904 0.07894044656112952 1.7449541652369127 0.22992470593365907 0.817951838675761
1.2940961815012444 0.05725030939262743 1.6064681703398112 0.23001816389417246 0.4340570438236217
1.2863590595900007 0.08522871670678776 1.655933394357016 0.34774561139854604 0.6005862849898962
1.3293949500188555 0.07675062389777236 1.7818381150257845 0.16662777871758247 0.656163244764382
1.294168930938187 0.0871146443997646 1.8795794749913817 0.1742877831502816 0.7403192797207905
1.3070017097428024 0.05609512760060182 1.6672136743792572 0.35506707395516024 0.7537566375675822
1.3081226618677453 0.06619697159518642 1.538867774965504 0.3138927486650173 0.44767072659498164
1.2959379144791308 0.06717152859568984 1.638290086448762 0.21242719144326738 0.48084059579736177
1.3030474022804452 0.10326498968865319 1.846971966415679 0.20869312601873186 0.7071369193014075
1.3207789249323754 0.05572533749304509 1.767491354041416 0.34257868199815467 0.6385899915082013
1.3329604017954364 0.07213085019322266 1.6709860378626824 0.2201283733741265 0.6891845205918051
1.2801594478981453 0.0868656728288376 1.6912864181404892 0.29759809873506005 0.5725082156135798
1.282790723728395 0.08734529473075778 1.7444933611226145 0.2975691422796671 0.6024252620460036
1.291752502651531 0.06108174039274559 1.600447291572031 0.4131825629747535 0.6592304837931333
1.3079348486326512 0.04715834265750489 1.8075767370075084 0.2891384290236396 0.7021260418901749
1.3294207883687745 0.1041609470982136 1.945702683782601 0.17655620960973487 0.7755771186662601
1.2967264775979381 0.07903769564345456 1.6112393700465597 0.3452806861531818 0.5057481094808847
1.2707085636838387 0.07872304426597411 1.6714390906070409 0.29023139481873206 0.6641315041468598
1.3215760300878558 0.07433197023043807 1.6256792738128936 0.3093938465690461 0.7576123674817504
1.310946905078722 0.09455068009448497 1.873343504264577 0.2936304509202745 0.7875457765858468
1.2950261457663064 0.07866950649850604 1.8372223883724532 0.3428906044508693 0.6820427814072012
1.3232687638786174 0.09007211105032593 1.67816372788924 0.3731284539594567 0.6717341477644063
1.2719596421973254 0.05350082445542807 1.726760275588592 0.30499933007705404 0.6573445804307673
1.3419965258175937 0.08043684425180131 1.8164556469636342 0.1714734577499889 0.7560115168118621
1.3225815055164307 0.0589923511242807 1.6964929459918676 0.22337637513648131 0.5611059055048484
1.300741227172697 0.08866508606613649 1.6187252311664748 0.23622888818851245 0.5665308994359078
1.2752218792514545 0.0794526887763391 1.6051813370263002 0.2698410431708814 0.5227662590211197
1.3245146989547982 0.07600571309753851 1.8924414835921048 0.2874409538487032 0.8012258674307438
1.3240835128782313 0.10837699685537673 1.723495237182313 0.2716562571533098 0.7178807239371623
1.3104920422619903 0.04645708527688438 1.7092271121683518 0.34929876786148867 0.5772462025429907
1.276355292586334 0.06048221402391071 1.7245332507965498 0.25217365026486127 0.7582885145791516
1.3324028529227154 0.09441581264809729 1.9276601604331036 0.2591288209550629 0.8045103799373382
1.324189410916268 0.08718707529918315 1.912455462606728 0.2912572304095592 0.7486227810049517
1.2766295394500566 0.08292746699024327 1.6316457666547348 0.2622014887349211 0.6638451722260975
1.3173015602768372 0.06815801727312183 1.5301038667920297 0.28445472536468475 0.5735874885327663
1.283347291107123 0.05150469187335123 1.5149758345757576 0.29562710691423005 0.5424621552972673
1.3381345644964986 0.07859073473263331 1.8642449895536641 0.1961454119874381 0.8240932562741371
1.3103999539737594 0.07462253515834304 1.598457196660625 0.22206840869739075 0.5571873916489367
1.2882274820594237 0.059851299070714035 1.697933644804333 0.2530734712855044 0.4545289955327761
1.3321743083795923 0.11180012873327634 1.827677593262385 0.18340619106838116 0.7563381877219569
1.2998056948910623 0.09375881380556492 1.897641182338882 0.22115334888788635 0.7548904841947078
1.2923301628287942 0.08338763367604436 1.5624692189698388 0.3035950385165717 0.6096112644579594
1.3155600156667744 0.09203080942195943 1.6551443541558508 0.35894164229914316 0.7053475669327404
1.3241222772348828 0.06806297161923332 1.8717974361316965 0.3106699216690814 0.7263450828943464
1.33761845121655 0.10484397145397722 1.8417032755849108 0.24581412501191402 0.7279524245134533
1.2912508804979541 0.07658460072578083 1.5376707671395984 0.31830046456025646 0.5991286381637971
1.3357950572508293 0.08189239128934515 1.6500324058365936 0.29177836904659366 0.7189723409853317
1.295799877353677 0.05351837166403528 1.5425749301492613 0.2615972284941614 0.6434422720718473
1.334025823178905 0.07330177346049592 1.6559983954347564 0.2893072822441767 0.5823615539016913
1.350818359752141 0.10167531071975798 1.906515507858749 0.16730880662366307 0.8385144604413814
1.3195786611272822 0.06639104588734973 1.6691238664154326 0.40689541404149804 0.6224780471893726
1.3328472298317782 0.06570995508182008 1.7933866022788965 0.2181279320232341 0.6666041293464574
1.3043943505668756 0.05623754767069949 1.635571604289598 0.26023309266854355 0.43151568364542975
1.2945375193969881 0.07605572273194565 1.6642539372474525 0.17859421076199572 0.643281832187549
1.277543751845457 0.06759532086514129 1.6119976090224508 0.26396274456498975 0.6990998204172547
1.2821625952863545 0.07193026532436474 1.6535728815985242 0.2235213945104897 0.7372509292012644
1.3334431332425805 0.075325427356304 1.6897304181392336 0.3044334211611601 0.5918249905539619
1.290649871513263 0.07037399775641556 1.5772410798418246 0.3318928493671826 0.6979234853104417
1.269204043555279 0.07330290040128726 1.6839194839220202 0.2059852841364965 0.6045424480877738
1.3317273776135896 0.10961578434750681 1.7804232258025239 0.22874095372529285 0.7797120900159376
1.2757644756244542 0.07340898272325404 1.689611431629519 0.31275490217652785 0.7043933702497097
1.3353819210234739 0.11412323557360143 1.8733161281406052 0.1791102334177114 0.778875464109408
1.3359305489503819 0.08500799301742369 1.656411521817708 0.2551456720198702 0.6788108411367758
1.2835954800259843 0.07641063827305439 1.7223334968162871 0.35363048199920505 0.6037644314946436
1.3109410378826478 0.08053297837424661 1.827506915919845 0.1728086152115094 0.6259435375899484
1.3392032916335939 0.08051207922030969 1.7393677242430148 0.2076925322270375 0.7493356097850165
1.2963324264940208 0.09955260031630063 1.7495816022218205 0.29319052476381524 0.7077895687559291
1.3023325547303948 0.08529421991714385 1.8195714780515675 0.1667394160906571 0.8231371384842936
1.2927882308293204 0.08149295964702705 1.666693802978894 0.35086579690923525 0.5566204639966456
1.3223604928354509 0.05456527040186905 1.7895199650020834 0.2894075434664421 0.7200535521760776
1.308487697326353 0.086291295187128 1.684021487154662 0.3351926506868328 0.5593649624786121
1.3215952308525736 0.09737259412039748 1.8582552199797127 0.2745059535279178 0.8189982164105981
1.2797910827209957 0.04761345158676619 1.5465293802335007 0.2662788064537704 0.5455430107029604
1.3337568788659653 0.08073490676048675 1.712951237920113 0.2220536652526433 0.631343284180441
1.3314655637681647 0.08342270708098486 1.7623152617391182 0.1776691443725669 0.669703772196003
1.2823157198272561 0.08146416306082399 1.7958037872354298 0.19553484614308156 0.6250823840546814
1.3208532247862985 0.05481919282990974 1.728887550694537 0.32449399689245007 0.5833815064162586
1.3125728183282326 0.07193074776166222 1.675840330242914 0.40155037731615334 0.7240849252676262
1.317468177940141 0.0662929477786663 1.5264663673867005 0.30166398362171687 0.5891942634756736
1.2691348707700802 0.07503086494718471 1.6518900278733826 0.2283057473934967 0.5690037549013572
1.3001071017439958 0.041647448470889685 1.5956676270774848 0.35895806936485103 0.541391988893395
1.2937025922702399 0.09916978711886856 1.7598360864701923 0.23382846661543755 0.6497724752576166
1.2752188131576176 0.08596124750092962 1.7696205769185047 0.21880533959206755 0.6963190061346984
1.272163775022752 0.06918685121676392 1.6855774740481002 0.20027086449532439 0.6926838367127139
1.3292716687543291 0.11336494435543742 1.8636942945694508 0.17144941876822203 0.8130783138287888
1.3055530257022359 0.07954001798679443 1.8419119589621964 0.2888604259670407 0.6167419241820039
1.3369198351280702 0.07712103917181205 1.8133646232138543 0.2711783589309961 0.788915357981845
1.298683625744507 0.057718621066840996 1.8451382328014274 0.24845131566237846 0.5911250020485339
1.3208889497244838 0.08188068746190823 1.782034950916747 0.147591164464073 0.6850341294911553
1.2737969099201494 0.08647566583831615 1.697951780432923 0.2449394557475952 0.6610356110227462
1.305099311709022 0.09850884888230936 1.858643860545508 0.21276785493482198 0.6963081590283966
1.3098651164700024 0.045660890646507094 1.6177072638354164 0.28385195556663345 0.6860337740807829
1.3149310783583732 0.060696295735833676 1.5254569821388424 0.34193507922493316 0.5072540151421471
1.2956014070170356 0.06295215396473373 1.7384446403122442 0.2637071741317581 0.4869196644348172
1.3044080906027313 0.06186176594868389 1.882756155418402 0.3138704016753941 0.6782943466285531
1.3266730403653009 0.10675636764894465 1.814051449599584 0.26589340916802406 0.7212501107352239
1.3259622820765433 0.0628271462741182 1.8350900352359378 0.27671412883683455 0.6733737216361539
1.293267736217222 0.0942651167532278 1.8385430699960583 0.2592559868608007 0.7380889381767252
1.289844290155334 0.07341862591485138 1.579472370939834 0.3519267448560279 0.5146839409013851
1.2848655674128509 0.08176561341327897 1.6059410370792229 0.326846305387466 0.639857686845928
1.3171657727613355 0.0536507225261667 1.5767488567006893 0.37251754754447586 0.6291660151692452
1.3154561367024176 0.10010928607365763 1.8176922925117052 0.2701286247083386 0.6736610314186048
1.3213957047858327 0.07797832736874172 1.7235381097364244 0.21114350804225118 0.810590549850351
1.2974778355091665 0.0709668130858058 1.5435865957987018 0.25360614308892576 0.5645871457753255
1.3182801466868768 0.09423493267153103 1.9332222207049585 0.22364797245877394 0.8105197963660251
1.272554193719185 0.06699864620117647 1.6003884574867318 0.32375694444832676 0.5343769478249661
1.3207571181641604 0.08318241562005489 1.6536386294081666 0.3560241352011304 0.588428874712388
1.3308610840892177 0.09144623470395202 1.7075782040910301 0.23004052336862768 0.7732130025526622
1.3215682057197637 0.09232558925170849 1.9157431402583183 0.23952433715155902 0.7302416588903147
1.2847040569176176 0.06884085877985595 1.8733099118498955 0.24692695522305538 0.6900563455911402
1.2871160254291045 0.04012997744708086 1.5862360551283456 0.25606533106692253 0.5544306254939073
1.294013950137531 0.07698757139197379 1.8818344344600346 0.19407767934299203 0.6883073304665326
1.3214838145920909 0.052523897751478366 1.5971158680262625 0.33549149575438825 0.6359141326244871
1.333956128370906 0.06965498637994336 1.76438857778777 0.18548060565550697 0.7121998409179591
1.3135185033992973 0.04695471485359773 1.6752343821005122 0.3459781313567626 0.6515369752460555
1.341460811179064 0.09806887730436997 1.7606782078676022 0.27018074817602217 0.745990645775659
1.3090653390048796 0.06615855103758257 1.6669818956953875 0.2122361992875203 0.5115230482171156
1.310698368046694 0.0654854758852361 1.7579519992857033 0.39944308330431 0.6447037543227572
1.2924284390283332 0.06308093705372905 1.7965038815411853 0.22311175169851116 0.8152535710305504
1.2937827791558962 0.06489768880575435 1.577996742012203 0.3935395252388985 0.536204895718424
1.2771700289651717 0.07349322134874504 1.7580701811212207 0.27831448882155757 0.5648688237731037
1.2741372932199435 0.07304567276886295 1.786713297082756 0.28123482457808946 0.6363197086251543
1.3006896638057066 0.09803376596256802 1.76863232137696 0.2786308383114043 0.7642505612113853
1.3038467531994251 0.053590067930576524 1.521011072307083 0.26758141964638393 0.5296083049163622
1.3211356568694765 0.07894979982248773 1.6168454391311866 0.2856258526762923 0.5226234211660454
1.3147277508238702 0.0683556223305747 1.889884017021548 0.24631486906958164 0.660850415419611
1.296310436195101 0.07260358446921679 1.9013766383163286 0.24286305363102934 0.6918866831856544
1.3267268795879192 0.09040515589076027 1.6346243915604264 0.27913723141824903 0.6119654545757138
1.2805088853971875 0.04624904925523525 1.757765223542807 0.2718840249277864 0.5946803525966874
1.3193505154104486 0.10378042257009856 1.7535097190973932 0.2811324769769718 0.7673663262392396
1.3113012630296361 0.06120579957884934 1.786786762881812 0.36518513607421804 0.7412137335171721
1.316269187757401 0.06412351996311148 1.668469851923844 0.19090511408257044 0.6035656188623181
1.301085907350434 0.0934501721198385 1.769812131448608 0.20401053983194936 0.8004062943006464
1.282753765255149 0.04678715940154915 1.6754382276148359 0.26701932353631613 0.4705819093106564
1.3063132132240836 0.08352240459662232 1.751056818592946 0.34395878674256625 0.6023276466538595
1.2851262457031298 0.059560315485414274 1.6370018279788048 0.35418077823401933 0.48996346428678433
1.3117526193465536 0.08931680750291579 1.6981936353422085 0.3658542211631155 0.6994168343644617
1.33781597677766 0.10519148410767958 1.8378997316389212 0.17596808816132722 0.8213014086284183
1.3138489599153147 0.05908113646931062 1.6034327792398635 0.30360352398665347 0.4549036239969731
1.3277632855121164 0.09753275504298231 1.9247219081567937 0.13874647170993265 0.8065597167303187
1.319378172141422 0.05927156728467121 1.8376040703973144 0.17793317004601253 0.6800943999382625
1.2983433566095661 0.07543479580716893 1.5850244360339896 0.24012183531768827 0.5120885644216749
1.3245016109412835 0.07100216409732495 1.8155298172942187 0.323916974049652 0.6569750446036666
1.3020836599366572 0.0525055772818775 1.57296443252409 0.2598494793647701 0.4301299974828214
1.2749907770982807 0.062216239868795674 1.8005364745333274 0.19351518701551843 0.686133671982513
1.2973954170635729 0.052529394243218515 1.6859795617306577 0.3835527927178153 0.6899274752162272
1.3046337211532328 0.09522186021982686 1.676381101241224 0.2767851788935078 0.5847966664975054
1.3100307191790348 0.07848618484036748 1.6114123231978108 0.2690868230718722 0.7346578972778193
1.3201157988478238 0.07749364483030581 1.7802046149609123 0.3299780275611197 0.6132473355532527
1.3058509262347342 0.0612982291803884 1.8060851898063395 0.2597864090139202 0.8170766341119667
1.2988703062037192 0.06263994068411458 1.882320321915266 0.2598469530705931 0.7815047839440084
1.2999513798994033 0.09196630110702061 1.7792868659025554 0.2242960347079849 0.8049247486506351
1.3086188382333659 0.08984693632771788 1.6960783963955044 0.3579666149274741 0.6497297175360021
1.3069663235969506 0.08868952168388078 1.6193029576522775 0.3428258121488428 0.6693977300569602
1.3024367334367988 0.06634235113865562 1.6099105883859375 0.241151851947276 0.7349243982953464
1.3318703610805755 0.08436419026572443 1.7638511216722907 0.210098498339659 0.8133206102230852
1.311148080049445 0.06228249541194767 1.828933813708318 0.35576750959322345 0.719077499872958
1.3041534080492487 0.094947174516639 1.7496450900263896 0.27879508990710566 0.6118005780033002
1.2792125959801661 0.05609309644290216 1.557920525874291 0.2754840262167072 0.44638283138994655
1.2977103874548055 0.08615245640954376 1.8682927405063348 0.23908547755914167 0.6758414915928581
1.316616833772432 0.08725355799977245 1.6314487588722102 0.2774659889099894 0.551601770845028
1.3285761289767417 0.0655009878989279 1.8040012324300223 0.19678973677430714 0.79478854368967
1.308478191729895 0.06790315997431987 1.7276949043694683 0.40918467847367507 0.6722101703793121
1.2795221268371972 0.04834328034770101 1.6928297524527771 0.19150989262771598 0.6332194626242844
1.3268276573557727 0.07958225224611301 1.7107477935196371 0.2931062507666818 0.5756763114231681
1.290721088342033 0.06627964049190284 1.549591581312588 0.2909575782824396 0.45259826473439463
1.2763721012873526 0.05609157609226398 1.792238223558749 0.2705706055410645 0.610346591517357
1.2953159273021428 0.04791123575581899 1.7087194657698501 0.34388654019153064 0.5346597101961813
1.2926141977182346 0.05302661954684298 1.659570720704676 0.23574014017416134 0.4541704679584533
1.3062828631488275 0.0998951576647171 1.7059005479762313 0.22039502347945755 0.6892584464221307
1.3041762638162417 0.055979262598890675 1.5039006269228103 0.3283586498865322 0.5129163865683632
1.2911446648967968 0.061350421310794434 1.751107478922122 0.37697648363314207 0.6963061118786102
1.3331606787466428 0.10322883890007523 1.7750927980153044 0.2752983276277026 0.7423080192399368
1.3051464658459313 0.05540437708355083 1.7148729996731369 0.3788091092198604 0.5690480577957998
1.3306992226354628 0.07906332388442398 1.652008648355873 0.2599017896990217 0.7232820506295321
1.310506512840813 0.09164670216025232 1.7280272806163315 0.2764739301909261 0.5837876998594969
1.2875511450809225 0.04813273239069511 1.585138924272578 0.3650344856779531 0.5863438807343069
1.2892666971239066 0.08124014182013775 1.7172314259016173 0.25305494290678016 0.7765745986075794
1.2888480310451542 0.08731089492828649 1.7902211916482664 0.23507341565182932 0.6180122666236627
1.3186099379234606 0.08888972627585774 1.8458811392505132 0.28123357121434533 0.814003128159981
1.304779400295701 0.06660567254680078 1.545516797224081 0.27320535524879186 0.644443877362939
1.3111929884091307 0.06452167214576858 1.6957112224836766 0.35805319126917107 0.7573352551579527
1.2736916951268569 0.08113892247487307 1.7196495172573116 0.21007788509425945 0.6469023277993757
1.306620100801198 0.07167176393274893 1.5666566607732144 0.37846775673539873 0.5589716089475855
1.3094467885975491 0.08081174462888274 1.6577598201193968 0.3794726680611495 0.7014901338091121
1.2948385223090966 0.062463727060817785 1.7064464779531205 0.39150027294383916 0.6998409768713195
1.3267012361524824 0.07149244988208531 1.6141625640893853 0.3558763082459327 0.6437973882060481
1.3007475285511885 0.07038930339175167 1.6003890536064826 0.2206600184132368 0.5308393704904406
1.299987240177735 0.07371019430990856 1.5407988375461903 0.3498126819558603 0.5696316901901038
1.2982183385523267 0.07960761372718851 1.7576032301962443 0.356927856270415 0.6267401674587616
1.2781340203142992 0.053657107958662 1.6335488830917897 0.23418544301835273 0.6900499504651143
1.3122252411421669 0.06993487547590138 1.7917182323476537 0.3803419346342532 0.6968382430569686
1.2744834343966764 0.06573009248377842 1.7103713720170997 0.2243165946506609 0.5273848996785655
