alpha mmin mmax delta_m
5.713373712879958 1.0166958334004257 2.6997275100499074 0.526867518787923
8.805958612431324 1.1971930438910368 2.0813791779995117 0.07513937055946673
6.374262527321058 1.0316457677097084 2.047524309596311 0.47092505305869947
4.113554467395366 1.0332528307507713 2.5537490200822943 0.3620935047980806
5.2864789398213645 1.0382079256763344 2.5064397084682617 0.4767009344415302
10.101438599301254 1.0302629786546955 2.8389440375794157 0.6332107179322177
8.001297442770571 1.111046778775467 2.1766316142286466 0.41169849625423494
9.009030833974627 1.1450183085123573 2.4131163405835743 0.33162578964708544
10.425997130391945 0.9695230003137191 2.837147820908168 0.9489466391349984
10.336058554182376 1.1416856806063884 2.8452342382183486 0.2957897048504161
8.733344329338582 1.0008391807783468 2.7250423477224994 0.7837927404777525
9.956021237503224 1.0174824200565702 2.3606148712732735 0.8021558105997915
9.680275741892691 0.9494408818683042 2.421659951773114 0.9220967161912984
9.148331743848802 0.943347149851201 2.6960695497259737 0.9501839637915712
5.0755528153495835 0.922052892364676 2.3300434011180258 0.6744295802251384
7.0615053138668085 0.9271277717556128 2.4705651583929544 0.7497940735654857
9.314530381929607 0.9547128387188778 2.4260019658799656 0.8563089791586423
2.490128324428184 1.1730425980737815 2.1709185320045203 0.02137121201138659
5.464409730771022 0.9076314477466769 2.306749883966565 0.6702794371086445
10.55350385862985 0.9607978432634581 2.3387912343854453 0.9961286125765748
9.70769449723218 0.9541118296452205 2.738507043757215 0.9912133376060889
7.8855202832108535 1.1495754234147229 2.749728933448351 0.3032431132369687
8.731563015770881 0.9488469723084034 2.3698358374207933 0.9971844447434467
9.433001462646466 0.948242021733675 2.2568351202798027 0.9354949321295927
8.313717827618731 1.029781950714237 2.8107872952923127 0.41881998804219533
9.526338260909043 0.9455112709373149 2.225804578083351 0.9970687794262105
6.706346085436191 1.0895736458280096 2.561936725326038 0.16983048636957968
9.348171785688043 0.9737968302425203 2.848108330665127 0.8357171454335165
5.6918247319803665 0.9889257581737344 2.5036085957285508 0.37703688083420883
7.971366253453752 0.9223706229366864 2.3563316140027712 0.9346161429922615
6.338806256597673 1.1218880167182526 2.8847045278316825 0.09557332086342947
7.260392742261146 1.1072105034813202 2.7452522035632043 0.39505182983358694
8.14863633966204 0.9358675518863984 2.290975855811537 0.8259729735469298
5.8798499070554335 1.0034389664280496 2.1898327884806856 0.6170979253537365
9.733218997681226 1.0619980331490448 2.2777138697601402 0.5683215140787117
5.9311056889402884 0.9486309617427612 2.360387406463697 0.5053346944681895
4.630110881806697 1.100304002891019 2.8869208851398795 0.23959842110205415
9.317717333229488 1.0994376088308502 2.143294654268204 0.3541115180140202
4.64335659468232 1.0495963795992802 2.1005239527657795 0.43451273092683823
8.5994756413214 1.1593235005312637 2.096241437097215 0.14574944589564756
4.00994110176266 0.9510060930727442 2.102687038210714 0.5254901266478091
8.572946976790487 0.9817742042995543 2.1830724602634466 0.7298547973903032
5.176941029404464 1.0548383168842566 2.3404309551386198 0.45137859041393397
5.995663549238991 0.988549441485529 2.65179216645996 0.585056131494209
5.127020135337101 1.1600946444939677 2.017030339591501 0.15857498169624015
9.830679217501185 0.9742189202431553 2.300833383688881 0.9456560482166119
6.160990145701149 1.0079740106247066 2.161248926610701 0.35801143614830544
4.605960704424831 1.1581306595670222 2.649020208078203 0.16569885159997405
8.967394971250187 0.9961581119681575 2.791111505012772 0.6650563760438477
5.2490884099547035 0.9265182190863183 2.2566218540883236 0.6846468863258918
5.190257495231958 1.0443106789763332 2.50623648404085 0.44590512504592367
4.70410932403812 0.9463841168303889 2.2191100238830197 0.44865754896232246
7.338100030131221 1.0312021744859678 2.621802368379898 0.3484271541583133
9.135576459299074 0.9528640994299125 2.4347568137409867 0.9223833191683563
8.97739271646459 1.0687249911358023 2.671095484929193 0.5373672315631266
7.094204769092908 1.0434527144232146 2.2325455463103694 0.5757213495640008
6.760505778209504 1.0644680415654313 2.0499930527833614 0.3244701300127904
7.135493521017162 0.9401605298390587 2.3898266873275684 0.8061350627890629
9.69252905647835 1.0061039291388818 2.3851310176268368 0.7170204544809923
3.7863268980034803 1.2041199199477617 2.058716409360504 0.07229994211371042
7.670893158005073 1.0662727113449206 2.1661995488497823 0.5126375438901045
4.5151460316022884 1.119984802055734 2.435931305410709 0.2678443865487424
8.016753735558384 0.9802979796709965 2.497906096172416 0.6067516699090181
5.616588003282928 0.9306827195714236 2.1963676110917705 0.5902552113327934
7.686793362634285 0.9521208260967529 2.4833917364479983 0.7835869046754644
7.586437476479283 1.0049186619452144 2.37529999239204 0.6995715707063193
8.876670461958126 1.0889771888918856 2.483525499909034 0.4760481414757759
5.797671688705973 0.996161294086928 2.071441899059285 0.4947581706038247
9.282972869739037 1.0602390178329397 2.2053991553555345 0.5102412468354355
5.844418412749695 0.9890701533544245 2.7604202195502725 0.4175835616027606
9.064268128818485 1.0216399843783748 2.2103957602257607 0.6579766311337764
9.153554588258672 1.0969184444832631 2.7815383235515876 0.43991748810927317
5.613714351930062 1.110805741568465 2.4270410638446265 0.0892987165493499
8.57986600202575 1.1568498962491574 2.463377538930161 0.1066027055168845
8.67911885217396 1.001987625783731 2.641177842889142 0.6133512632158001
6.24846605312397 1.0875730865305142 2.4986204664230187 0.1636607039574314
4.632968805079493 0.926467613857762 2.2074833949806267 0.5469422588235531
3.166277988076498 1.0425329225140985 2.094278497620114 0.23107062663064287
2.6447404497722466 1.123222940363166 2.10726993057543 0.1073541336612069
10.175190542239275 1.1500857869693695 2.7713580995256883 0.24403905500223663
5.054055650186234 1.0734784158721613 2.790902093055766 0.34027142882779515
6.803968914238764 1.0049444832629282 2.0984238066990333 0.5062652789467832
5.852071317284123 1.005192749225505 2.7367525806747723 0.3733248777486401
5.915767060152625 0.9857084343779625 2.8328385517186283 0.513829822308348
8.415072613920914 1.1048580749333432 2.1337996131623678 0.25457372433597664
8.559250070163129 0.997042273682867 2.213725467228375 0.6875842304673025
7.664170633457211 1.1595432964086165 2.7303639550177947 0.2667047272442565
6.846223858241492 1.1748906255959257 2.8709700437032426 0.21607629205990625
8.510134433707897 0.9837385367758494 2.520526473668836 0.7240706510805482
4.693231341826294 1.1033661512781856 2.374623773435337 0.0857227494064477
8.944004397921924 1.0188895349044471 2.301440867786005 0.5742857562797762
7.699766067332623 0.9880999449119693 2.8137714810282635 0.6488625858247661
8.815385435864323 0.998006341998389 2.4913175075946494 0.6728071715124927
3.345297854353827 1.1057739999566651 2.2094287475080066 0.07127158703895231
4.628616793567273 1.041782845361881 2.6653618039003826 0.2981449155031086
5.805290982260301 0.9738935951140822 2.543858395273857 0.5743666534943659
4.355307295885284 0.9404960094206063 2.207288646610832 0.4898994858701874
5.3956410854887995 1.0194318436112957 2.783279039354248 0.44424514133724624
6.100149554121197 1.1180822181778118 2.0784436666478454 0.13820410051187149
7.480089301193241 1.177147751042177 2.852331617904076 0.027257645540968052
7.481664656755781 0.9667452090250033 2.4751138708939453 0.6648279358917126
5.163863211108339 0.9991510371172201 2.2249551788136324 0.33452194509799843
4.575276090938722 1.1132956179254685 2.105699217731196 0.29916306421289657
8.210897601066357 1.0659179872312443 2.289294152270754 0.5294533162117251
4.221239586651732 1.0743532923058277 2.3787952771508043 0.15384811881478708
8.88789057698752 1.04773741848183 2.6844136804060823 0.5585612058206492
4.910818345675734 1.045872794034138 2.050982773330753 0.3005123960134572
5.410356973811622 1.1297603234421327 2.700314435236772 0.07101607314728624
6.041417045474608 1.107220437199712 2.767084704057893 0.335211596659695
9.10759750338457 1.1845920063063375 2.6664795314687 0.2076742102224535
7.784992384297871 0.9884257309925154 2.6522554341098687 0.6152248764896033
9.598614038621273 1.232887476495485 2.2267670042835404 0.05411979402620421
7.4937904218085105 0.9627556648281219 2.261390684364959 0.7513587799184398
6.80010362499497 1.0339485704869698 2.868933170542843 0.33544354202358745
4.250244872345835 1.0377022870621977 2.471937082314151 0.2765183511061002
8.878220550231418 1.048042789780813 2.8864650443116515 0.5396731486993037
4.698402408554996 1.1241999689576163 2.817774142074844 0.18730465662130666
4.141340132356715 1.0773538248978207 2.4800876568717336 0.18752443398651852
8.106961475703233 1.0198747333928648 2.1766930760095087 0.5329492807998405
8.726324423041495 1.1625456950698947 2.582971126730329 0.2626901158144794
6.312004265418793 1.004071609741267 2.713820521701565 0.5435812395882786
8.311823178698395 1.0754675380880552 2.6898099161020634 0.299220442863256
7.082437002104559 0.9966955995190929 2.6247975490240583 0.47339908945188514
4.434462332569749 1.104517304027705 2.4601722937673434 0.10601869709031657
2.9014354849959005 1.1514672468660927 2.103191345796898 0.03151209760330435
8.346304864601716 1.1258446190235758 2.5571712092031786 0.17527761190112442
4.624232874713961 1.0590324214715563 2.479482799468097 0.20868208042132877
5.669623649199956 1.2082796508231022 2.837205236731169 0.09979190909769525
7.762977743847616 1.0697390674532519 2.6435982241027767 0.484903341432262
5.012958484488841 0.9764692362005073 2.257913036688454 0.5747839583693417
7.279436447056158 0.9624305938744285 2.2788104978465222 0.6602928021859343
8.435759234236206 1.004724810232413 2.415271064128117 0.6833842682507172
7.430479989090276 1.0379067040043435 2.1250373762358805 0.4013913447155848
7.544695476437495 1.0030022976592026 2.325314484055733 0.6739673249877591
4.5915791422284045 1.1175590709625463 2.618601738777719 0.1062554456371305
9.38966524987826 1.2054196817621547 2.655738945770306 0.05639467691485222
6.408084203311542 0.9474172319240513 2.3224807468194886 0.6454802907960832
7.362690157394622 0.9993246703302187 2.241485193203032 0.4813761895892372
7.039274538150346 1.2270007465964554 2.8164974504190257 0.09625361725335138
6.9055103473533705 1.2300757884814713 2.2825102802957824 0.10023914268146521
5.505548749215542 1.1578244761808005 2.085204716182999 0.22433804271425659
6.994909499732778 0.9844196197967748 2.568118969793561 0.5246717811350459
4.742583970142375 1.131084681221896 2.5748024698153475 0.22649767025611142
9.262624601741166 1.0655340638640591 2.395905569983861 0.4880649193690332
6.737011384606472 0.9824438955176237 2.4721770819280655 0.49301013235698893
8.813514521869635 1.0289659808474274 2.3820236901425806 0.5381860945790888
7.2028715633172915 1.1612049840502094 2.4622098363838703 0.2585551066643978
3.7904783045384907 0.9796312733801767 2.2768160245497295 0.4307533122969677
8.571938772311183 1.2480017937475396 2.4898795864937027 0.05637659651950964
4.8046619657322385 0.9821623920285404 2.4107057558107536 0.4997009437296735
6.427893312246928 1.2158487849155715 2.1583953266472937 0.12232097880374743
8.396159013122439 1.0677179876909755 2.1739750934876256 0.47123821932328724
7.373692447851319 1.0074862603503707 2.766806235422174 0.5825925344944399
4.10672623710547 1.1333919470842808 2.536804640278226 0.11220737064314479
6.777305699209409 0.9628148435755204 2.396791231966238 0.6429199136835811
6.873179865260891 1.07775789964974 2.4259372512712827 0.2195024425805842
8.07638252562972 0.9912913210120179 2.4229201734035812 0.6667409680507947
8.229310744108933 1.0609834961609423 2.6383614555782695 0.5100029657932736
8.948095709714933 1.0583176111137995 2.6437319548087554 0.49497039360936584
8.157063038667436 1.1319026929915985 2.8676885897307414 0.3273086321067676
6.929744984891462 1.004404442066244 2.694466042122081 0.5713026474820119
5.231570931568214 0.9653164378708451 2.2723233260820366 0.44195057666641346
8.574559261080577 1.0663660151744494 2.308885982875276 0.34874682873974316
4.510569491600062 0.9816185005429471 2.2985689757774583 0.37705891052473295
8.587129939047088 1.0184414302148588 2.41336300755623 0.57505092985738
3.939348121988031 1.005861949460981 2.2763717094571914 0.31474962954778785
2.911721185733585 1.149729105462349 2.1344254832199643 0.029051587653448112
4.609778571943636 1.0300663807035664 2.553105500997306 0.3682992828023553
9.134348270006303 1.0802683566730011 2.2519071128084676 0.3938910874776302
9.842686015023698 1.1845089209885193 2.710903061276408 0.17839613729916187
4.804369286964565 1.1401546780860496 2.6148633165378596 0.20249268303804194
8.174888354396131 1.1051082845288192 2.3566673860706486 0.4067313524016091
5.176080617793096 0.9685401101983042 2.380906684597047 0.5449540588607886
8.696358293531 1.106888279414481 2.253475350486115 0.39450833965841575
4.956575640622605 0.9764025605949501 2.128552694148211 0.4354456784055081
4.835020724240893 1.15685910773953 2.1970852657153093 0.2210082336077197
5.003719500359789 0.9944710615776677 2.3118407424495917 0.5266261704043111
5.335097802858584 1.0332682192078912 2.207470990599146 0.2686033720338275
6.469260482727112 1.084231672755186 2.3975582303493104 0.18878729549316137
6.695772516254539 1.2327986696508408 2.6240889871656865 0.07832661729914692
4.800385277523143 1.1806057142941506 2.8446095312618427 0.08296682673714208
7.928914988575308 1.0247636319110631 2.1769920628286314 0.5272638083188017
5.864077186666556 1.0494480952636869 2.798997173935856 0.2760901593240944
4.420280804125683 1.1027654930601634 2.3572713395271068 0.09818864726989422
8.415226003911274 1.0287009610182247 2.273923734100953 0.5016435581906451
6.742671553471551 1.1023553985069565 2.3742629159469417 0.15842500259652104
4.088733856675413 1.121743792204951 2.374617331873139 0.22457307915099473
7.251825507159987 1.0269787688839007 2.701774085000579 0.38830821872980753
8.68799822817626 1.077852197957269 2.778943920296033 0.4518969902249414
9.171227328620452 1.145504371513956 2.2453767480341607 0.28576218401325854
7.615837559490936 1.0307797740748141 2.8995203020805245 0.5339066586989547
5.618918616141105 1.0729551338135397 2.795600956399925 0.21681756847744524
4.246368386874543 0.9967194469191197 2.3676859429666246 0.4205914850623345
5.063504571330974 1.0762126958231915 2.8970187445379016 0.2514138585196307
4.297564917952991 1.1937479539832783 2.0349142887748797 0.05941125119386547
7.22119469088161 0.9909731642257698 2.531598586194194 0.5768768739282909
5.171066666462643 1.0167094341681435 2.073622407709648 0.4298028618107444
5.116696114560744 1.0259020793787066 2.2959765020727056 0.4814032695492297
9.407859735279509 1.2411658365194331 2.5606176865483308 0.04204686533332197
4.377702093083318 1.1128762485078088 2.558758483995023 0.20243016859523705
5.394429660184398 1.091434408357876 2.3263329788927627 0.36554865448444795
5.302517137658656 1.0083896149547675 2.1183892957106023 0.5021808332963728
5.070002048810585 1.0646730441715333 2.6489683310563175 0.34901351286929233
6.419347905916652 1.0449524095880776 2.0804951795772713 0.42126603881493185
6.425092792471633 1.0861810509053071 2.6507923399286035 0.38873359740590874
7.049442698524048 0.9880151263756118 2.456440110658408 0.6057178000383634
9.219288302299416 1.2580198627974035 2.7454350157540377 0.010613579455171343
8.922527176287602 1.0748109462614257 2.75049066753491 0.40570937747322805
8.778674985330516 1.0807692531130908 2.604377032921371 0.33524980933235554
4.638188199957163 1.0140072833134957 2.412123263930605 0.32703774894182913
5.033125349342393 1.0333136253507487 2.362943555063786 0.4480441626068776
5.625607191286592 1.0871596305921596 2.3063706914507436 0.38408422136714027
4.143059691370123 1.0610568715852908 2.398465357410596 0.2203271460042978
6.680372299462775 1.0718931512541041 2.3505743475329304 0.2302888471917958
6.972994666773957 1.0058869343224857 2.5236302874402137 0.5728019763103653
8.93175044022489 1.2178887812729142 2.230665151111931 0.020696680205101625
8.567426406921031 1.0552012460073323 2.537889202344006 0.49853099136524626
4.7370912732078185 1.131538162525299 2.7510040650867493 0.12168376094509682
6.8586055560163235 1.1544757359279727 2.1504627301443198 0.07235402912353489
4.157430500220485 1.1387734943198802 2.4681827686591515 0.1549956574829447
5.888357807225736 1.1282513022083822 2.162736951627309 0.08829749257708587
6.572139438923477 1.1154694063345618 2.3738532675881947 0.12716038193572163
5.182339752310964 0.9697991531166791 2.246994587854111 0.44383714658981765
7.413843547185985 1.0597322247009533 2.5899012914393618 0.4812496819456967
7.144784847105958 1.007247516476323 2.7150673240292615 0.5215911301976298
3.9543077634563666 1.1315517071706758 2.3828137476921607 0.17771590484453226
7.298341236359221 1.0110624672357946 2.700746410670587 0.48862280479490655
5.339692438913746 1.060376600245984 2.438842431847165 0.2176061222945416
4.983371218203212 1.1575495788147032 2.594311385420202 0.023513289422507175
8.8715202724428 1.0718848439879949 2.2810799140538087 0.43832625918489104
5.181107469582205 1.0125236884273463 2.2550198152118544 0.3205447626936908
5.066237793885033 1.2470311902846267 2.2816664071947623 0.02375646011103847
8.9884790047074 1.257416320945039 2.6841888329980277 0.01547072848040518
4.353372782763806 1.0282322873171945 2.438535008571198 0.3364508887553741
7.727209816948733 1.0129021952225368 2.3307952663573346 0.6072602859226814
5.746761933595474 1.078174174647972 2.4418780726262037 0.38980657961035853
4.164019598345945 0.9803366424099159 2.1405229083256256 0.45184849704851915
9.674863282906323 1.1718710920263717 2.4588349550480237 0.2039069989240002
5.278595606926858 1.0100800738157147 2.6100728196941674 0.4083223882597339
7.761791456049199 1.0266118269909703 2.2088211919283403 0.5409429582572527
9.083495343481154 1.1025895256203815 2.744319671773752 0.35402061883165725
4.784020133327781 1.0317761285326872 2.4167736415406624 0.41308627076496773
8.043241927527362 1.1799272228700513 2.177017267441618 0.06733674229797496
3.6178143823021642 1.1851490092526753 2.3111198256663554 0.058729176298461444
4.125299227976749 1.0318264732267526 2.1867572206909904 0.40801836122678586
7.085055660140764 1.1369773161313799 2.4911834224880876 0.10612723136037622
5.310488722081029 1.1542951686699559 2.428622076078515 0.01649062904554267
5.40562675734221 1.1118282105672064 2.696745468933 0.13126569883384423
5.665329716756588 1.0449313828269908 2.6172219977432754 0.28668518792342984
6.929012008577761 1.1332741669720126 2.7606788821478823 0.2950254985452619
9.232208677696441 1.1285035367788858 2.85549034319917 0.2990746924799616
7.2557386093972305 1.1274237521350605 2.6662884178606348 0.3173289880681845
8.156321048156563 1.073821077461739 2.206187706689013 0.44421723739245955
7.076049456083224 1.2100871369469313 2.0543663423101246 0.05157811605613793
5.561128679600069 1.0414000290690104 2.400456907072396 0.4510450162415211
5.968189909572105 1.0686266885520468 2.5035967104983197 0.22476497234864082
7.865799764843535 1.0991098024482573 2.6699092439694296 0.3889827927531679
9.244310180551015 1.124608840271576 2.24122767553346 0.27580588374992776
3.8962533404469664 1.078684325531437 2.3626888782228543 0.24955091403309215
7.79436893697949 1.124933522807952 2.453046529874934 0.16450291366541994
4.547254053404869 1.107795938284262 2.049547824413786 0.18078758198860348
6.489205314827428 1.0152271176773442 2.1981510691197403 0.5480419908627061
7.1279237599367224 0.9942724504760078 2.2519202223059924 0.5691694155529963
4.952560565371758 1.1813199667809016 2.818022662500836 0.08424797795530319
8.642217812652056 1.1520126707306666 2.7669090051016734 0.26714402728340925
6.237387767350208 1.065562852182422 2.634940244729359 0.4119157694201832
8.96890015852495 1.1809405525620766 2.5905827998922897 0.10327311750257107
8.105840376780852 1.0358512947501959 2.4584000190482187 0.5156383286821774
6.683072587672182 1.0232736574675823 2.1644277578226125 0.3940426261148871
8.412421212620051 1.0529371401978005 2.509144764410986 0.45304791732981325
6.1616855021045716 1.1557647705212755 2.5428128536591927 0.04113317031836371
8.422466489946022 1.1606026903022593 2.165700736624755 0.14053963080623263
5.397856613316053 1.0432356994382692 2.1937903504149645 0.45518119720510747
7.46214853029754 1.017888343696656 2.209550045628558 0.5117883209759644
7.7863387376437245 1.1634604671160997 2.2256927731978156 0.2467377905075586
8.370106049520565 1.0844994641924992 2.6691504635628283 0.41516427517058047
9.090290741296402 1.2425179094353846 2.5505072296938085 0.038870060122659256
3.152954246420377 1.1249706535671362 2.1463834609360637 0.10615818311039374
8.41379898274176 1.1008545084248322 2.8621417438721606 0.2649910639902366
5.892732032981897 1.023831239333087 2.811825591693168 0.398045787527885
6.103788358376498 1.0732781215802172 2.1554252378097667 0.23046729503482538
5.514779574102409 1.0266170384272324 2.6997102310358874 0.37122636671069087
6.032039280279992 1.030867499476486 2.803785848055828 0.356989726428092
5.886973766621097 1.0168194973170448 2.113864989011813 0.4616114708634126
6.057469516255111 1.1463860797370335 2.7611003551065387 0.2381215754939859
7.0374790298268 1.2131511332976128 2.7719808360595395 0.11661689998789969
7.024277286418313 1.0131181697197993 2.5888602283353075 0.4773428009848136
7.029983976416386 1.0759336524028227 2.8392447671215573 0.26220191937935355
7.395571647825449 1.1025509864345735 2.797687000807046 0.21059453542681242
3.829092531312332 1.0113167486249965 2.1666439883317397 0.376227541124182
7.559954467267239 1.1021624970854147 2.1079053738094533 0.2657004517326545
8.116432806402138 1.0692352381738799 2.215196672029731 0.439247517657501
7.869101978414083 1.0261554265806876 2.3464351017978755 0.5146129521655579
7.791168572395788 1.071444134701908 2.606720852106684 0.44045994847490055
4.186997806671062 1.1633800900331253 2.4659318808900044 0.08802175972457996
7.698741695585721 1.1464858985952773 2.244985551819406 0.2830661769838231
5.011741612252234 1.0828958283258696 2.69194176690412 0.2461896733249491
7.7504434696205085 1.0462844631845316 2.2181758521018455 0.4872166330546522
7.7304341800979195 1.200261695738516 2.8617901361276115 0.15219501473999994
6.227773181492767 1.1108850182656322 2.210349428410555 0.13991210526065218
5.991408951709969 1.1043816396214547 2.389507807268719 0.34259209776732874
5.5985347233700935 1.1048905931331165 2.234920052480042 0.33759283570329324
