mu sigma
1.352164149174826 0.28977859375765097
1.4151480975675488 0.2126660970102607
1.3487605473562514 0.26171273694648894
1.3507539804998 0.25546873085734767
1.34777479205498 0.2684612035928189
1.4069809920362137 0.21200285165093025
1.3696207609664794 0.3002604478618484
1.440414173279216 0.2699941295550365
1.4147043036002076 0.2924091931688878
1.4406003779689898 0.2283908353242531
1.3970667551017455 0.29910717951556176
1.3735603306920874 0.30075749790770684
1.3685991203244519 0.29963213167639136
1.4391469903014125 0.2715174073319318
1.3495368516321538 0.28261559005056436
1.3848796940617945 0.3008870039223863
1.4309527941139346 0.219525998443963
1.3715738056070879 0.22612575135184956
1.4087285556433216 0.21239952912938423
1.4415606016719105 0.23043045123879177
1.3538448573030388 0.28946328547634037
1.3507602149169151 0.2833711969181173
1.3563100967492017 0.24576584759717474
1.4446323880853293 0.25906794241250325
1.3900619601427464 0.29952855724877864
1.350144134278573 0.2616968369053069
1.445601041067247 0.24189284072190484
1.3504644871615161 0.2813323766034985
1.3646809720934157 0.2967833451599312
1.4388758748725379 0.22783646621844572
1.4234916362278267 0.21633843954729662
1.3697092334378669 0.2982801593023169
1.3493690691473943 0.2709222621654003
1.3749945039379323 0.29915526199979864
1.3855155812957267 0.2993920173625233
1.4069323798895772 0.2942062156631016
1.3521242060494172 0.2836472340531999
1.3617844980314837 0.2938338801169701
1.4184018873914337 0.21508679798378844
1.360036602162555 0.24135731742748254
1.444866135282295 0.24292048246860054
1.4013809444343326 0.29559728459603507
1.4246289636852012 0.21752563755816937
1.3887198416668605 0.21699393499676986
1.355490357686541 0.24985716192382706
1.3582119719123849 0.29049396646207126
1.4117885133237635 0.21402024891596289
1.3552812142787394 0.2867978498047712
1.3645025418407077 0.2946123473242861
1.4358468565200428 0.2723121325703567
1.3513139632890918 0.27641153323774875
1.3633820644928627 0.23733586771419074
1.3539486350241317 0.2836674602135759
1.4139048585315823 0.21462136422083694
1.3567201426403168 0.2485720793804863
1.389644254055089 0.21714661322474438
1.4433547312046544 0.23952511521725287
1.4038668431275982 0.21425929941345498
1.3597303675417178 0.29009759309228306
1.44175022056506 0.23573615201998602
1.3518756053763672 0.26663475927852054
1.3941248645015274 0.2959907220288077
1.4415680622211458 0.2605674358190451
1.3832344116708286 0.2205574807582199
1.3523598731129405 0.2641606446841619
1.443719547008823 0.24508934759615048
1.4415538025761598 0.23635197522501888
1.4369311547490378 0.22852613787467557
1.4401958751745934 0.26297073328807763
1.4436731730936905 0.24943872492237507
1.3596713193066807 0.2447107749403191
1.4416172302446126 0.23714763721123827
1.4141022999182957 0.21550353629002386
1.4161784842544805 0.2870857987050299
1.4394110885497653 0.2639365492665525
1.3707303191246087 0.29459345065462356
1.4138166237190826 0.21576587188877377
1.411464733456282 0.28905417568872427
1.3564561086677522 0.2530601289895554
1.368923146071259 0.2931876219052186
1.3534058218553244 0.2661360866309148
1.4270046880930178 0.2787021845807639
1.441515052611491 0.25719390652967866
1.430299861229556 0.2754926044495363
1.353453424550026 0.2677639162699847
1.4010801371722525 0.21560616776224586
1.3955450428325715 0.29423903391860295
1.3910316710636812 0.29500990111583963
1.4133362108910537 0.21593013399105582
1.4077384412685694 0.2153673750912808
1.3535888276702412 0.26685654318917607
1.442207128199378 0.24224636685111708
1.3848397168192643 0.2954141391769325
1.3604096074301686 0.2869856272418921
1.3586207917524702 0.28480512860262186
1.3692415897725634 0.2926789268379822
1.3617342876402485 0.24318537295779272
1.3862140888290595 0.29502833735406403
1.4369508662494255 0.2305844676703383
1.3592686959589337 0.28510674377807477
1.4176186818282792 0.28489324386640863
1.4385577426554454 0.23334773595330507
1.3889448631645815 0.29458607677951937
1.3544750483383812 0.26463124705505614
1.3839455471173063 0.2946915749050714
1.3728580459675945 0.22995221530004506
1.42523659938514 0.22065242683464278
1.3957458961873153 0.2171704777918517
1.393965810611839 0.2176573796616588
1.414773881458157 0.28606626995500956
1.3567054104185012 0.2791239992640002
1.4070185277031146 0.2895715181655925
1.4002724538723008 0.21662498051895068
1.399641172476118 0.29179927812309114
1.4411850238887212 0.2520536788181152
1.4031136680442586 0.29060577825742556
1.4350152506709528 0.22948075219676903
1.3658427535582147 0.2889556760124798
1.4316470972124118 0.22588780530724456
1.3656025098954756 0.2391437324184571
1.3774229666868125 0.22682488413627663
1.3586276152896402 0.2519697682083306
1.4235216281765042 0.2794372170424638
1.408487165801363 0.2883299185159564
1.3963882121648976 0.2922214809819769
1.4239349452017747 0.22072622518415508
1.3646769644652093 0.28738587928311565
1.3574491814137042 0.25654103403488143
1.4021695435413148 0.29025181841659764
1.3575272029552192 0.2569904714173277
1.3694122646430715 0.28970923995720105
1.4200299184798804 0.21940198829935323
1.356507961624235 0.27228864704864086
1.3685181736912666 0.23624761603129532
1.3915472350683284 0.2195357914781696
1.4152897444884502 0.21804335935485267
1.3572107566879505 0.2744331339557131
1.3772497621714779 0.2918139967773541
1.4199557149434763 0.21959613637211248
1.406502610046446 0.28813260410885144
1.37287471399407 0.2905785016043087
1.3737512428436256 0.23096168190809008
1.3617802553815472 0.24718084320428035
1.3885115998916522 0.2210536047062435
1.3582093157683077 0.25680347403865705
1.360728082034841 0.24980935636667845
1.439107026974706 0.2550075743662816
1.4379823076303047 0.25859443359389145
1.3582511671929653 0.25741792220179294
1.4226802471130444 0.2782956253359568
1.358214268445923 0.27464352265592934
1.430786516117296 0.22706726260027518
1.357475299629082 0.2642050130486967
1.3989265506347421 0.28975140140100375
1.3952270259122344 0.29057738113863857
1.3821304697504868 0.2250943744731582
1.3582870377309209 0.2594920604816533
1.4381180686439732 0.2388206544480183
1.3586008699570178 0.274064650574875
1.4365946408431358 0.2603931356650675
1.3718847367152 0.2338945113580096
1.4309550493231298 0.22763898318396172
1.3607137817426471 0.25218955516362834
1.4290159445572705 0.2261079218705366
1.4349937454262855 0.26302572482075803
1.3679364588452216 0.23917807788805795
1.3619754535863544 0.2798673487472138
1.434675810745555 0.2632396509890372
1.4296836561118549 0.2269710527267245
1.3709354101133095 0.2874688424881621
1.3642827374557032 0.2452301503859217
1.4072724758669344 0.28596821180900817
1.3701530052013617 0.28669284959600944
1.4159743216120086 0.28144480457922716
1.4038559184422486 0.2870151125245945
1.3930027077023333 0.28962997622209713
1.4209749290843443 0.27782085459287903
1.433696544984385 0.26364698571520034
1.4371881998557268 0.2554031790586322
1.3951873130768515 0.28898559107951405
1.4261133676877038 0.2729516312559256
1.3801559089406394 0.2890659899495184
1.3918268614125424 0.28920927764731313
1.3800593908615477 0.22797201807234774
1.427051045750804 0.271839864037363
1.3704841950235722 0.23731188098589945
1.3733975712654762 0.28690268838890537
1.4343488754468487 0.23434897684246525
1.3651331857862972 0.24569352899889743
1.3691816082343908 0.2393034108992596
1.4089029267859314 0.28414331264047743
1.4074910186819047 0.2847498137592577
1.3917091264035142 0.2888872683177463
1.3609980626520746 0.27348595913304447
1.400025562293063 0.2196385143525232
1.4262242695031186 0.27208265702361484
1.4243910645946387 0.2737073272449433
1.4111259029702832 0.21970364697937383
1.3603361849837776 0.2631453446608007
1.3767913799474156 0.28724276227665757
1.4364163003378128 0.2542588735098475
1.4303179991250783 0.22973938432883162
1.3930034567126441 0.288054106409983
1.3969402682474465 0.22060797647157257
1.360573738200256 0.2642766496614607
1.373349612428554 0.2854959981318295
1.4368387333725847 0.24965950064510495
1.4350652557936119 0.2378139284292535
1.4225531042473583 0.2745459208367496
1.4270815212968837 0.22710157226106853
1.3609821189492937 0.262637512535925
1.3640498707763422 0.2502260878047946
1.4322085475287474 0.2330417706890561
1.38116892812489 0.22855757268760485
1.3642867483458547 0.276547129926948
1.425994753203259 0.270757021240398
1.361583617420246 0.2607788872105941
1.4026001093675617 0.22023012880529622
1.43631502028293 0.24873270400457936
1.4245973196178117 0.2719399320111703
1.36891349966103 0.24203389486198057
1.3629524479753927 0.27224037533514467
1.3685980198403467 0.2807682504029922
1.3702020230316765 0.24040609611862543
1.3713208257287706 0.2826978586153509
1.3750913870774515 0.28464357435735993
1.429543516800057 0.23061014150831702
1.363626487481529 0.2731592076793088
1.3824329377012365 0.286532114295257
1.4107561904418215 0.28105696839766736
1.417047300180693 0.22245122184908078
1.4043872651045923 0.2835398617832234
1.4326206744434122 0.2358148238170195
1.376844110951169 0.23335080766272268
1.4350827875719738 0.2511931097207687
1.4350230065738105 0.2510299162193645
1.3641712754216762 0.2542837141209647
1.3997177243621879 0.22147416799101405
1.3637703051260028 0.27070966301845356
1.4351518529792364 0.2456158283903686
1.3657451127318936 0.24999609087240862
1.4313042529072646 0.261523910578102
1.369280835478282 0.27948573057115544
1.4333559219048309 0.2567566377099148
1.4344634818432977 0.25277148294728646
1.4242457445429086 0.22685516878213513
1.363237155836618 0.2658876127353099
1.3990346810336862 0.22186949779238077
1.3796854413660018 0.28455276766543175
1.3635074717855042 0.26613160839282496
1.404680280170678 0.22145265349308443
1.3638896471127926 0.2589729585581858
1.4345347255309908 0.2471619904763457
1.4293944535768697 0.2323833031409004
1.3651432030255939 0.27175272694541114
1.4000711218525417 0.22199057088996785
1.433037156787742 0.23911219586412494
1.3705994225649918 0.24235229566951885
1.4316807415466672 0.2589396703390287
1.3837412405250373 0.22877348674529663
1.4237020444651414 0.27009681423127757
1.4050256450048937 0.2818316591535016
1.4313082964470651 0.25943461398305706
1.40197795366113 0.282701555803845
1.4132901414222487 0.2777169029916168
1.3672805136342496 0.27457139775099587
1.3677759593334615 0.27522199603018255
1.3697251696605166 0.24439497952971817
1.412156087336527 0.27818432877552507
1.3680563649514474 0.24775763443252707
1.3752667135886703 0.28155616831088087
1.433601186604787 0.2508307382329663
1.368049636778083 0.2749652581586625
1.3936011149241527 0.28400599103603225
1.412032794117621 0.22279662118946958
1.3793631251837082 0.2828758128894599
1.374538949039002 0.2806237542947153
1.4189139725336453 0.22526627084747988
1.3697542567214058 0.24542676454109869
1.431781535328894 0.25619552981200955
1.3683819619754733 0.27433560954787983
1.4312764931173447 0.23772933618679082
1.397414462711846 0.22351338586765476
1.4008719591211505 0.2820329877523816
1.380787269584295 0.2826741026154156
1.4305007692592466 0.25874535893026734
1.3696613524115477 0.246052902121765
1.4318904295915214 0.23962899880205132
1.4319840785755598 0.25481967029674735
1.3761718996036794 0.2808636722411553
1.3740774450899542 0.2796056665021827
1.3820681376484254 0.23121285254530252
1.3976836864854185 0.28258694639086074
1.4018705587751805 0.2228925162009732
1.365700635873428 0.25882085118198767
1.394575232258719 0.22449817310497516
1.4105412933164185 0.27792433944195427
1.3803882971162782 0.28198835723573096
1.4178139726295556 0.27320020490663754
1.3699639649103015 0.2751769701236409
1.4213373403216623 0.2702133450497474
1.4195894417189718 0.2715891976788688
1.366339507192116 0.25753536512400005
1.3748072326664806 0.23902723572234258
1.3932164728245058 0.2825563356141307
1.3886426292972434 0.2827110769479091
1.4323517550070954 0.24754372371856964
1.432281477974521 0.2463840508182222
1.3874292307460026 0.28253970919804344
1.4134212434210371 0.27556597348716116
1.3715983750414156 0.24425392675556207
1.4268841583805183 0.2631068825841298
1.3854181540822532 0.22976825196963108
1.4182337314066706 0.27198208809551877
1.4147246970754508 0.2742345920884614
1.4303388841631701 0.2555562050836173
1.3752265761008986 0.27815129430131175
1.4188398945312262 0.27120272693729
1.367110382279699 0.2643346944797968
1.367107829664308 0.25911815524355825
1.3713533837510659 0.2744926668755419
1.3877079597655522 0.2817790836120193
1.3674442493199193 0.2577243057501468
1.4263912454253223 0.2330387686187867
1.3770014712510767 0.23779675472037523
1.4304239192553894 0.25408706960133354
1.3805001196422952 0.2342690818950089
1.4103401088452574 0.2243423657349331
1.403259369790009 0.2793014709525389
1.376496281388729 0.2385421306674994
1.415043780380549 0.22556448771632348
1.409333135515167 0.2766626516603889
1.370211874275109 0.2717144260380421
1.4308298326970683 0.24309490464183411
1.421650531329791 0.26779663169405893
1.4290927889173575 0.2381166009203778
1.3784302263415322 0.2786412977157611
1.3874511287592743 0.22946805324921832
1.3750131148881668 0.2765265097718571
1.3996732204684497 0.27986692977629896
1.4213641438344613 0.22913818733665184
1.3908313664076764 0.22776407308615731
1.3858241689174209 0.2806028095016038
1.3691045059859734 0.26785777993878623
1.3875560228702333 0.22957614245415844
1.4303474224591373 0.24370109991211095
1.3905100053847743 0.2806168985543032
1.3719524242665537 0.24679374361779366
1.4283312865782922 0.2571647463480561
1.4225113365472564 0.23049718524491017
1.374392232712905 0.2750958149201168
1.426862823972203 0.2353447029771674
1.372447065664611 0.24617720955086067
1.427125197497729 0.259189405336347
1.3902125977166053 0.28031465257457705
1.374763353295878 0.24243014515839878
1.3689583734942479 0.2585554381408291
1.4217729335858924 0.26623442352050397
1.4181566646567774 0.26955512426990375
1.36933154292553 0.25640798980073753
1.429207874661563 0.24140768325149162
1.388201166085281 0.27985172908023015
1.3690681313992292 0.2591843440116234
1.3841446839890408 0.23268332053314444
1.3777325469378707 0.23887912425339214
1.4020451527506392 0.22526344648756544
1.4229288553291872 0.26464098321493595
1.388352294239164 0.2298848680551857
1.4292804584755163 0.2421568167463282
1.3855474463969597 0.27925909773924823
1.380594745681321 0.235994432921888
1.401631168621168 0.27803821363674286
1.4274009326899544 0.25736477766916555
1.4242438143978302 0.2626385977291117
1.4067727964952952 0.225340845264466
1.4288049054034755 0.2411924872917764
1.3788497458884192 0.2768396445251772
1.4118069686815442 0.2734905767448784
1.4292826088019077 0.24360192225084373
1.421299993247642 0.23062852709471854
1.382880493489805 0.23420626534436312
1.379959813036171 0.23709856823131148
1.4285451882996987 0.25276933356552217
1.4272143002586366 0.23828149475100122
1.4250037656349874 0.26032570162522983
1.4246268235842336 0.23457120141542126
1.4289349889977705 0.24895762516292033
1.4248523195530907 0.23488463371687124
1.4192088026139191 0.2672185370118806
1.3709486611481583 0.25431706778332325
1.4286130121399236 0.2506028017910612
1.4154973280816434 0.27024064383128465
1.3956601599836367 0.2782781232273764
1.3958296538667874 0.27825176478260183
1.3909800909994954 0.27850610694407546
1.4083519610856725 0.22626546832796388
1.422193690845719 0.26361627986583375
1.376072428363035 0.27307407142533957
1.426814108828273 0.23894590763989434
1.3726065537839467 0.26841762420167414
1.3862153410646079 0.2777129310309383
1.3939097827491835 0.22845935634061898
1.4282876102806643 0.245527964607631
1.4194149407162 0.23071072386699443
1.387649684974442 0.2776166839456033
1.4197182837160969 0.2655361042139329
1.3753939742417822 0.271165252166402
1.391247859092818 0.23009360186714214
1.3924290986280765 0.27750145896592987
1.4129487810266315 0.2708177927100266
1.375063922138716 0.24611797635764024
1.3915900340999254 0.23000721067571495
1.3889004536830987 0.2772434672137204
1.4252168141533996 0.25737621355375434
1.4245174600644888 0.25868076578375354
1.413268231235352 0.2282121427885603
1.4194509646917934 0.23139289234197855
1.4094121779464097 0.2724445493321138
