alpha mmin mmax lam mu_g sigma_g delta_m
10.476326909698212 0.9931113206428953 1.6434889152520897 0.22360517178145645 2.746308539804317 0.15318130718968612 0.985348124968591
11.02750809203151 1.1029461929159294 1.6896181949707119 0.9250478134198823 2.4292179295206036 0.9270212360966653 0.28510877327188094
20.520410986962744 1.106866816450052 2.035351914702863 0.0983652727444595 1.6643124072844844 1.3009404147482158 0.5920502110118607
4.02875175179649 1.0287233196579477 1.67901494487836 0.6274348376030002 2.385219492471954 1.088910209314742 0.35466248149108404
2.8940680981028564 0.9347285925801061 2.236632079777232 0.4470334356948271 2.45437408260646 0.1288445220577208 0.3543087549701857
13.232619531712508 1.0804828986092514 1.7012700003065944 0.4984107078573211 1.9748432312013602 1.8658124872216046 0.08149883757149134
1.8457210385623188 1.0040794142611817 1.6609742650233634 0.5091451372565365 2.188369307219381 0.6216383314112718 0.32559249988008737
5.9673964551109115 1.1464614440452914 2.3084587266915695 0.9202721260070852 2.3356954063705757 0.5592295551063573 0.09786415134443686
20.71990174630975 1.0852866098505223 1.702523108076154 0.5376086994546779 1.6297113359338797 1.5963583408182458 0.5894503972907662
5.869036029186173 0.9081308752371308 1.9741362278480334 0.7916174338301061 2.377710456432021 1.96485212012115 0.4034707067392183
21.733099468252746 1.0537117472052666 1.7839428654658462 0.5944338258989069 1.6165864337379137 1.3038973333169068 0.17567543561891835
7.908266025360485 1.1312043429466117 1.6724742390317309 0.08616551971723066 2.5478037528960447 1.3737866345454024 0.057555191886730556
8.981824218107716 1.018807516878139 1.9163714891191508 0.5950828989128113 1.8334128476017697 1.738007853044282 0.22924411701191247
1.5031745427099539 1.0246869834257335 1.6327704181966238 0.9893789575656727 2.1003119860818504 0.6706421226268751 0.32545329272029916
4.985941482954887 0.945008206330407 2.613278630685293 0.9540635771429151 1.6876579065968653 0.2259981682332448 0.34107038623043523
3.562507306724978 1.0561918529268053 1.908099467448821 0.0854412414615397 2.3874983626838056 0.09472156994062815 0.06347286229305805
1.630092634554659 1.1058171825793341 1.8889533054007535 0.3627275412590022 1.9696865265910397 1.1647700166849386 0.08576590630215937
22.73585418984678 1.0252933232915724 2.311592590537567 0.7167586288147978 1.6879827802711553 1.3250016594750271 0.8961928523057232
6.02864755249958 1.046016802029368 2.7340616572399856 0.9827943887827247 2.008382922799259 0.42845827887993637 0.14371107811648515
24.826027817913253 1.0742700399337906 2.065262148112787 0.19639433066792233 2.485884242802194 0.03519884511702441 0.8117876141439574
9.625440861959996 0.9727881285338077 1.7420492920047466 0.9737053346213846 1.8608125987345483 1.4803814959622483 0.4577691384895764
3.146145224661222 0.9315622691411727 1.8603304994527319 0.8728615084415053 1.8487385727938368 0.5024936224874555 0.515665096374985
6.336583831778835 1.0544138458549104 1.7625740450813345 0.9865976466734495 2.6716428069103446 1.0022472624637484 0.4606154005217924
5.112899698137541 1.0156399287249893 1.820015234530049 0.7876942980114752 2.4409493659002646 0.9664292630688958 0.3952895104814586
2.0776705781806353 1.0398876420343734 1.6316328360187846 0.6526227457163148 2.885695377266929 0.3816737724193353 0.28019705738671996
12.23339805410821 0.9401709647027127 1.7908982179858528 0.15312862606340927 1.6197160605901482 1.5210481998613705 0.8733281004352431
15.628408021720396 0.9689939595640502 1.8763939959297522 0.7598609754724126 1.7904486286850458 0.3965685813883759 0.86028127100603
23.49505761763769 1.054205696278202 1.8581219384477992 0.2535960274162049 1.5812960920168173 1.9685962085782442 0.8417988260495494
7.915003266675791 1.1405038889657408 1.797571211268526 0.6849360357466552 2.280833793273028 0.7591276821955444 0.011808312999161725
16.260084178814076 1.068221380683881 2.3934254786002627 0.4117135132249592 1.605591246671957 1.637597508047148 0.8578728325768507
4.112284247720197 1.0063897730250704 2.280171536240392 0.816188189779502 1.701000498030989 0.08422013587739924 0.25315472919415394
11.86034067641517 1.1121633893006697 1.9442314595301382 0.9132282831629085 2.861465731669754 0.1938996229607968 0.4144907589997754
6.330805619879582 1.0423116462234319 2.422834668786803 0.8890232386285402 1.755738691937864 0.1274104683463394 0.3404883411834874
21.012267181085583 1.0198968972446893 2.2633565974075553 0.6318716974982092 1.6234917063677612 0.0125542667933725 0.8538456167238986
6.410654393805297 0.9703574618905433 2.603456955707902 0.6635649543119868 2.731845544331388 0.06805105494963776 0.34898383150058143
3.2752448339512714 1.0656181263452367 1.9708999705363694 0.6958005925696014 1.5112289754805053 0.39786031039179387 0.08183035984252499
2.292943990665223 1.0693533769425276 1.878437178281911 0.6146478775870519 2.6372714791311553 1.0187048477014908 0.16850631783249848
13.527866256571986 1.0613321646554104 2.5058590850461044 0.2058762431104898 1.5487255642633029 1.042993753033739 0.7987438345145916
5.952235995212892 1.0063551500573813 1.6569195652890751 0.6392179692192791 2.075359912438829 0.19397559069890316 0.4628519163104295
2.3862004823373075 1.0328057399270432 1.9847898120831862 0.8058913957856529 2.2447090023646834 0.9064921698369989 0.17808437425789114
2.8444190290044773 1.0505526275301766 1.8253243771240202 0.960347821980273 1.867274403282829 1.5149015143747464 0.34211046948099694
10.877725236519026 1.1307780853566092 1.868601622241027 0.7924064654124989 2.477447889263711 1.2020262041196843 0.07157135650919925
9.521483549880172 1.007227946996926 1.908282277768932 0.5408561862448599 1.5909429166755347 1.3791822358832881 0.8763580847527742
13.164995611061617 1.0217790164462637 1.8500235195769204 0.9328208048978045 2.356827333086371 0.11318151738043736 0.9951313962090699
17.99167382543086 0.979217750603557 2.3632509294983564 0.42476653553298926 1.623881169319123 1.7017878981822567 0.9399620146712427
7.193002953751616 0.9019008828661355 1.9678666864623229 0.45721941443661207 2.4781408172171107 0.11547307264657315 0.6133939296365553
14.26517272984822 1.1111282762519608 1.817646596356496 0.06603602525475302 1.9947278470662682 0.02793955689725129 0.36681352635286035
17.9080023871221 1.0854069342792712 1.914708118319796 0.520107695323422 1.7373287035686178 0.9223870715818624 0.654843061673997
4.703422470064556 1.078461961178242 1.8090836801452834 0.6894578542271654 2.212037413542892 0.2887578849616225 0.08478278792187083
20.25058080858211 1.088843392989042 2.852638903699221 0.9464552086917193 1.5628134653794263 0.6987819766380884 0.6499310572430966
23.446743845018077 1.0621041540850544 2.2969394590217522 0.06627647319733705 1.6659238765103836 0.3015655503204509 0.8382435787856191
10.035816342432202 0.9990625442717178 1.8057999873142752 0.9728671267191783 1.561802070087783 1.5806183305418329 0.8779279840685397
23.359418017699497 1.053908972687453 2.2410112118397048 0.7263011361439942 1.7646652932130165 1.186989240113966 0.8628735487093251
16.011991936416145 0.9611164371611627 2.0460975399550043 0.6323313474122465 1.775247012397992 0.7509532740417335 0.9333109462154227
13.735171415931944 1.0522269891608853 1.7238643503005067 0.6728393973681713 1.6032882384511995 0.5173003012053835 0.6546775331855814
17.210162634482725 1.1012436003761137 1.7954262536347074 0.9532008757789106 2.88866301927695 1.8366863831319074 0.18436992494204182
18.126707061707194 0.9843440785463009 2.550224940525717 0.17935685725593242 2.8524507471242484 0.0720012663476995 0.9535662249797237
2.6587714776123628 1.1508233619553665 1.9693694880126413 0.6193110103016626 2.1939707036987084 1.6693072385690544 0.010694335948933192
20.755018647128974 1.0724401949990237 2.4097890137041373 0.5590736708850248 1.7957182497059756 0.21818897517859687 0.8473139174959279
2.451761827336181 1.0788140097993573 1.9627924262961098 0.7472281772029883 2.8566104966754824 1.4482069197943335 0.19438142377949263
0.9981326658690488 1.0741864488635093 1.93888673444216 0.9889428112700385 2.1939878225736313 1.7423538791671338 0.16196144684985653
8.40736193871544 0.9973472077269483 2.383691354559503 0.9751659478477905 1.7300514128923192 1.2037503966868246 0.4406501448410762
13.61270009384683 1.088088663760346 2.8459746854002104 0.7604997581242752 1.5693749216043087 0.66198947780799 0.5855590341443706
18.94962330715539 0.9959810767532771 2.2599974843194754 0.7749294431892432 1.7416063626392742 0.12195897063508798 0.9209112036163515
10.597445244042486 0.9525334792046595 1.7655742424062857 0.8142136868372615 2.827456900525025 0.08717260200610738 0.8569797221562292
16.018903700717875 0.9879225363977822 2.1529323990936042 0.37921518687426337 1.7116764377302334 1.231170747953034 0.7783489167590765
2.937798850822123 1.0181893206370491 1.759468912073707 0.5370604355436056 2.3574402275857245 0.2892145201109489 0.3366645404506749
19.764553496315745 1.08274601828255 2.091840031832992 0.9129339396730739 1.5635884236914683 1.4879538695234071 0.67587016005173
10.5144501953818 1.0224587189053826 2.420890154775846 0.24435540843366266 1.798319059605336 0.6604582184334882 0.8562517685903419
13.721011769151087 1.0308062166817846 1.8915543117227203 0.6056579169637714 2.7758073765881646 0.14872470790463538 0.9572323159791325
5.622444815064361 0.9087928329686424 1.900327337217742 0.9027838216187986 1.5757673033120922 1.7805798364677428 0.8201092135815534
13.548803722166284 1.0535529216630193 1.9205425905626614 0.14010180207660028 1.7873066882211766 0.9355542894985869 0.7904696092235424
23.25616353505137 1.0463805259483068 2.155160188658624 0.6068323890850629 1.6970113073761406 0.6826317276431535 0.9402644581853038
20.223370573448253 1.0774209837586166 2.537642896639285 0.5763613685636557 1.802376477179654 1.3647560136633523 0.7515614974565398
9.356424308113976 1.1107379281050163 1.9432828199718204 0.8230523944104113 1.59830130377612 0.8880147743842178 0.048189031311899465
9.323078329797475 0.9847785731194866 2.18178807682689 0.0059030881240024835 1.819509924818977 0.7640788323889075 0.9681717289422158
21.61285608162984 1.040025461094654 1.8753985314779706 0.2769804761343255 1.9370296411134968 0.3390237394572337 0.9111860354510564
15.019673248008829 0.9882553102561817 2.1179869540939764 0.7372310339308317 1.6027067206920789 0.8462042649199517 0.7228673630024031
10.41053929535567 1.0775644096231936 2.3529459072608097 0.9818194912740821 1.5351904659806845 0.11379968678792317 0.42185927706566567
14.69036316945617 1.167521092372941 1.8820367847125312 0.9604427926535525 2.867300213410789 1.605918840575844 0.039098371347583295
8.766419361359642 0.9583993707034105 1.8073670105995405 0.6336613789480545 1.5032442022082297 0.1359695454430632 0.8958071168128068
13.00175889283367 1.048689499947424 1.835920673637839 0.9609157080897772 1.7779350347340035 1.5186750445396442 0.7346090012719152
4.005941055689812 0.942157993113955 2.109299073700348 0.5870969255701018 2.495174384705236 0.1975116465801355 0.5507136361543522
14.235133458046391 1.0566772443981123 2.2469859369817646 0.42402709568825514 1.512609967363932 0.17256683086958172 0.8209182756006705
3.600724995473838 1.1375417250431212 2.2203384370069026 0.9795094178830015 2.8227917504661053 0.4335868874777878 0.14433198709975006
5.01948314568714 0.9663921770229789 1.843680915202731 0.9434418369734229 2.2629275717529165 1.0377216439229797 0.5183153792420506
8.793287286300492 1.0571946016097835 1.8796915613338778 0.7879556585924898 1.5643456030891663 1.1609295360703558 0.19590496632247734
13.817679794671044 1.061331293339558 2.625020081623949 0.40835023112457114 1.6072245658564472 0.7573292953720133 0.7667110495628199
9.306498740891682 0.9969284986331265 2.115061344178729 0.09739360516539955 1.5881891583413685 1.171985494590022 0.8930914270370176
10.95271745634323 1.0829312857457045 2.217839765649245 0.8909375428604015 2.5946689607805844 0.02119506818514256 0.5377593480002059
13.630873040165852 0.9663067654396729 2.3700387021390092 0.9969787064410771 2.2156337693236967 1.9697666919788595 0.6629785369277789
12.907095039240964 0.9274136432081588 2.833422360754062 0.6041767106867698 1.5908116906247625 0.5938829480175658 0.9263768739839388
18.620803392116496 1.0621652651530502 2.1142390130618094 0.7626733329371781 1.5000536939912708 1.5407994632174924 0.8881989027783178
22.071301999990368 1.0273573672462477 2.4053614664532215 0.7284448785164976 1.5864680062369698 1.521357174171159 0.976632256406459
2.0828490683627425 1.0355815423741863 1.827387333093901 0.6660123349147289 2.6440128458072856 0.11957246515738174 0.2972133903819032
5.164334097506783 0.9055111542194071 1.9320918210412419 0.994786692758301 2.166321940348676 0.4034444678554818 0.7444947928816957
5.639632304594434 0.9424518681104481 1.9676280953400402 0.19414887885042903 1.6018763718404614 1.9341925439249052 0.7494095954187343
8.136133002365023 0.9089593919103659 1.8573454610126934 0.5941127804157937 1.6636369997332514 1.6266035268202137 0.992166498235356
16.217381081817898 1.0374125839721493 1.8564081279717208 0.4063990192092415 1.5809328367088271 1.338923205088362 0.6282392431897458
19.757639197006984 1.0008084903600087 2.4807967563456708 0.640660506501486 1.51622831464036 1.0484002903169978 0.9819525563694854
11.164802603756897 1.063204478634894 2.1593790272126063 0.7026657625090349 1.6443530057670217 1.8513001141130576 0.6449290483296866
18.736607430117076 1.0854283906870517 2.5129163967802226 0.18506434007276545 1.6204565406255582 0.25529762958754454 0.5413282044499161
6.863715502814415 0.9997716057259479 2.2233692461649674 0.9651581289371378 2.4905657913211514 1.1262030226486948 0.27909459537422476
9.039962297606236 1.0249368739291589 2.1326641414547978 0.35881259704924057 1.5754663761727192 0.17365077594661238 0.7290975989565867
9.850770811774167 1.0365160925086294 2.33731843966035 0.3159386761530167 1.6848529626007478 0.7765736833801836 0.7191772546403543
15.562597106107809 1.0490428841150765 1.8164123369627425 0.6014028237204179 1.575096084110626 0.41621586639560304 0.5839886281162819
9.736368191730314 1.002686328607983 1.8277163674679795 0.027326722005533377 1.7631653881243308 0.36442034000763457 0.7749265664352973
13.82261509085869 0.9378268968505417 2.621889471753488 0.7874126722548328 1.681890031981729 1.4943510849497206 0.947960307922172
15.36491595054176 1.0411060979616307 1.7922501248458285 0.9947484241391684 1.614479475553976 0.7532753117516318 0.7868996008482406
17.20565164071615 0.9773813117114756 1.71762441764164 0.6637374072542752 2.154087849039863 0.12505943845696108 0.9921401311056419
11.3336480299436 1.0192000753500738 2.734240564031115 0.8120345308989114 1.6897119402508427 0.6070225341222304 0.9002371762670855
14.69469319318808 0.9545416877637387 2.264666125129431 0.17410063158310332 1.5684140118514387 0.5825181964121555 0.9137058938138135
20.74821771747898 1.0362916115131409 1.968353031153963 0.6984020379252891 2.2557490959719644 0.07205870688305585 0.6791825202941844
9.71965992427101 0.930836374171134 2.0045298858175853 0.9302157044825112 1.5463309790889974 0.3210787445163695 0.7133445226480233
12.264251912685339 1.010715669519341 1.7678445326594394 0.24039394645266954 1.6828263990130676 0.9892931674119791 0.7240042092473422
8.978757464529725 0.9795917057328359 2.1186334024947375 0.4300642668270013 1.5870957088514641 1.0738819127557793 0.9261299933123881
14.05643899375874 0.9875230563259995 1.928109978327094 0.25548062157057344 1.5772661023710803 1.9835762365064662 0.7348262224770442
20.07923988288707 1.0211874730353434 2.40856368453181 0.6420400235003476 1.7132722865460601 1.9509028311137715 0.8932492189680206
9.887240895439277 1.1411194634110258 1.9736079821537815 0.8368261971393681 1.5484234324699098 0.6728775942772683 0.03080007242946766
4.749903054583111 1.0387785451006033 1.8648846640636318 0.8567609208640332 1.7872405429220475 0.7565821834178579 0.3075562588751924
13.24181514088976 1.0661342356360706 1.8428909978511823 0.939023344942857 1.586008080691363 0.9431927371197081 0.1955484970650787
10.474680729371617 0.924678288575003 2.793559692886655 0.7603679654455566 1.528299165078147 0.5210981206863822 0.7809037586521811
10.206291740161566 0.9266996107209288 1.9253209886876974 0.7436533670432548 2.88806999690821 0.018931282486105153 0.8257271867949717
7.230795166664159 0.9035648658232929 1.935860936523199 0.4834663149812195 2.891414728358633 0.3932618216927661 0.7746547621037283
9.046581233010324 1.0748187822576831 2.2203436373600187 0.5559831915002424 1.5792251169892944 1.99551320486378 0.505375385297039
13.416417602674745 1.0480203779662485 1.9435469800662077 0.39780769679880434 1.5494304640296717 1.6812930082437367 0.7851932175553941
19.346356185862355 1.0712242183297245 2.7189146589647053 0.2663728431622677 1.5968188130688832 0.4571475029462398 0.7081930638339217
7.264300971380656 0.951045680589552 2.707555568268378 0.20627950302475218 1.6908021176520147 0.24927412114551417 0.7912169901161479
14.238011590070691 1.0475028975318181 2.6866914717419554 0.48773209144588137 1.6031420229994104 0.4658169753417461 0.8572213097612055
5.364554050733009 0.9102333138811737 1.940504038060877 0.603352936762027 2.432227926415263 0.09505852736601643 0.7144177753641434
3.1370021652469955 1.0347514627119763 1.9245432722077407 0.8434347530958585 2.84423160325243 1.06918697979435 0.18478135680712335
21.023507688274034 1.035016435648949 2.0438766027887545 0.1991870224067281 1.8295121173585027 0.4266602086319681 0.9214156255839026
13.38991155408052 1.0541002389776075 2.5116098187611957 0.99979574522687 1.8026534799026475 1.1516477210278784 0.772064518815346
5.976411270139078 0.9870092206171018 2.8341507545778732 0.13062854786256772 1.542349975495953 0.5097338369489354 0.5679724351314749
6.405873202280288 0.9071769267573797 2.3791356587560015 0.7814722195059403 2.8381314986759554 0.10066825428800787 0.779499766208639
18.64286745507522 1.02181571559997 2.707750079405185 0.8614214628120924 1.7701509462034546 0.6008487849175571 0.8037434799234762
9.042190833862332 0.9374695385218919 1.9062859369305445 0.9964825697475108 1.9172291918830495 1.7389112650265384 0.6457120560265036
9.488830909677366 0.9449828891248302 2.7912281839957362 0.997919837235707 1.6778010428084087 0.4055949906693727 0.5741829453804459
12.324095850087541 1.019709814353004 2.3168075070114207 0.1651198347681623 1.5101479628387133 1.4304304532879044 0.951465450419694
18.16119444248721 1.0055312221445765 1.7137607474915124 0.8457514872187387 2.1447716719013705 0.1413666834049055 0.7918236083732254
9.68531758845085 0.9837484814217125 2.583666251983578 0.5637237098242027 1.543264438226256 0.6571912432863424 0.936001403292321
8.118919742077429 0.9179776435707493 2.129767516436268 0.3994216708484265 2.545996686271841 0.15231768222220465 0.9427521025747033
3.584228179749939 1.022156961070159 2.1621365339551666 0.3447668523932652 2.5727574599249974 0.07493306762143999 0.3865920189102578
15.327613171173937 1.0986736612289882 2.2135083341284227 0.5471536729607857 1.506788845644241 1.1186163333848664 0.4734848966441428
8.292443736387478 0.9704272193264006 2.598063131581381 0.3229833560991369 1.5994064996022166 0.8607676300299457 0.8478176095319373
5.249657252203102 1.0272776688074297 2.047585471139186 0.8247750494682291 1.514728931027512 0.41690992581644704 0.26676578447708965
18.717867220553874 1.026922342291143 2.7967584687393297 0.7119887351801953 1.5830110584474528 0.7217438554911872 0.7851642145636806
18.010888708097642 1.095089492971848 1.7560303277274973 0.753985493444862 2.8537013576968278 0.3809195652565146 0.4358139328115819
7.499617728231625 1.067412649905752 1.8626259564186518 0.7593787965597483 2.638410823362481 0.6471222698564046 0.21789955491086144
5.917932241989753 1.0467176663400342 2.019834945625551 0.8680288263578632 2.3913803350466543 1.5375478814364172 0.2718986794055885
14.374208393776435 1.0165247215039275 1.8439401691494801 0.6917913481521014 1.7057492444629192 1.6965168681115206 0.9668395105098965
19.17266914772551 1.0164903410520179 2.298350326118367 0.7062323651561134 1.6307154057719568 1.7563419652719943 0.884366191522894
3.5772017367498137 0.9593920335358789 2.1193574641307347 0.9896625876101156 2.3768516279126324 1.9588842652540868 0.4455106651389819
2.5883434154107805 0.9715719131166668 1.950263141851761 0.6677030284317598 2.750330541958366 0.01567592749875295 0.3432758762603668
11.635665246230804 0.9493179376825958 1.8416364289234273 0.40260887210599283 1.6900350674329545 0.7792973622573696 0.936737635155005
9.52055804390449 0.9048528160797357 2.2993249710973913 0.9587545352159306 2.7983272126421204 0.09248430388992701 0.8436829563440206
8.787293671853545 1.0274050242644164 2.250443391219175 0.9204555249976674 2.868905945139855 0.39200230247030504 0.5395337040554884
10.798223865627447 0.9813322453030654 1.8771739863243442 0.5051135599154908 1.6171863748926585 1.6768406225937367 0.9823711804490056
4.796284749829713 0.9230790410405589 1.9412296327365353 0.972817268225868 1.735225494270613 0.554365054990649 0.5471972378603334
20.16411375867282 1.0488636426753317 2.0676795680904347 0.47747589420816355 2.6502000613719905 0.08630234008418844 0.9448582895677239
15.902546665748403 0.9877826237925655 2.3153960818548 0.9281887397987459 1.5848761290452154 0.6634851836541259 0.8315359131186181
6.4419550544919915 0.901041487891915 2.302831228540662 0.7882909764990881 1.5605917987143008 0.3121823932581705 0.6720010384330528
17.77379681818253 0.9908144468472068 2.8882474209015854 0.24180138967919773 1.8328268437484005 0.7014039408807294 0.9481172916881794
12.03729005704129 1.0512410621714445 1.8977310576160193 0.5497675585479099 2.039580578136814 0.054849454986277996 0.27111863916827533
6.346308653462222 0.9050805255084177 2.2493494680147395 0.8172834600244366 2.732132004469844 0.08501624748097956 0.6240282546543908
13.936612830116282 1.0427203531606153 1.9470288247307024 0.5432261298911335 1.659375047793959 1.6997161885248437 0.8254663263193714
4.1203846030049895 1.0825221478542826 2.0181364783279983 0.7517323772737253 2.4851555435885304 0.46808837693103045 0.13542478588787513
6.964366509585975 1.1463960390228685 1.7203149166385197 0.9055953098807994 1.8722151137217684 0.5066441998999777 0.05001736493208426
16.013187732282685 1.0581309350994297 2.4548150882511868 0.5571672001703514 1.5778377412833193 0.06915911895975795 0.8093425484390033
7.755044332759342 0.975057605552963 2.311667448876322 0.9836791037287611 1.5585142949146544 0.015766112623441818 0.4080475891291133
17.841277830584353 0.9854629079429837 2.7986507270966614 0.39623572018746744 1.6599599976035404 0.5333050790621492 0.994347840908819
4.775982852813691 1.09041936172926 1.865904562048617 0.9507411074523122 2.8677212262506755 0.5287877437924523 0.08497685227432719
19.890144086685204 1.1446761322363743 1.876606634962389 0.9849340854839775 1.6502054612398833 0.9558453332188395 0.025946155996446826
8.346312189995666 1.0353869860005083 1.9695848917241268 0.8963536326496935 2.044771004713368 1.6271479168951584 0.2301704896515027
6.73202099451659 1.0307299534905088 1.9630549609816574 0.9976924488424596 2.0195595106947524 1.928099570029193 0.23090513066799065
17.335677871428995 1.0459149193953035 2.5168818171559577 0.9066372001204478 1.648655443996943 1.4820345481959547 0.9586359129586355
6.42608343504094 1.0654272628589627 1.9932105184682152 0.9311399064334561 2.25090806032008 1.855968969877011 0.32235649958783
7.843998041652403 0.9153820047084472 2.4229414021580546 0.608343769016599 1.6586779971473893 1.00917588488402 0.943081730838341
10.115862709357476 1.033181009932585 1.793299492583541 0.444956259343639 2.0549012306987025 0.09976193366529247 0.32801091131783466
10.316278563580717 1.0218751761468805 2.7181121470204164 0.6223333132187783 1.7293437823311775 1.9408149498482492 0.7799039968146256
6.780031862815381 0.9668066933882242 1.918094806816614 0.47262055344859105 1.5018618245154145 0.8300790554871945 0.7064219149587798
6.174013670091561 1.077091421359958 2.247255934173147 0.9642342628219244 2.283867248350532 0.9366155340377363 0.28348953530999405
20.211036468390606 1.0482115474861666 2.676430819492785 0.013236771699985217 1.9830520782996697 0.15705052201578654 0.9354642447475896
18.046881527898506 1.019523392861361 1.8504297382045978 0.5167708855848937 1.6434621785397256 0.4538567930629741 0.9840079775879613
5.833324722002352 0.9316750675334012 2.1860422741216468 0.9893938043864818 2.228576875912579 0.5920622392964083 0.48328281537844026
17.384262060028377 1.0579225924472349 2.209441422280814 0.06678563912203289 2.441536223961254 0.051330952629080155 0.5083865169839548
17.15589044332439 1.0802479984034818 2.876479221173879 0.2814021862319104 1.5851125819384042 0.6599766844167083 0.5787804175576309
9.185957572169126 1.0204957678882662 2.0333122426542607 0.22198136193154222 2.74928822599136 0.113856890542262 0.7183943891918801
6.5434174075485565 0.9618007929440783 2.605523788865656 0.3497445795819548 1.5163821165643443 1.7977127860897217 0.6631347456064066
8.35040199232621 0.9238407424313232 1.9086931488316303 0.09887970191095252 1.5632275074741053 1.9156593421649615 0.8293793898143724
3.1282620559160303 1.0921615202679043 1.9365627359137192 0.923085648548896 2.231445788763674 1.6561363878250381 0.06370809479084265
13.099201545564636 0.9360953038066868 2.188429850754459 0.5552105534770648 1.8557534226519516 1.5905066860440231 0.9537197432137141
16.404833846684006 1.0412871849279755 2.537653381466849 0.47012400676005817 1.9681351417016524 1.7040716311892503 0.9659436017604607
9.322155484570898 1.0219679874411494 2.828000777845169 0.7759026767529242 1.6173968025104175 1.613286259370442 0.7084385742018683
11.406097392870002 0.9439842144544217 2.8957757616293347 0.3804610311965857 1.500472419385755 1.1573749317390367 0.779603580603846
5.339948148309912 0.9329065111258623 2.007392189010071 0.9617871724268553 1.7472861392126369 1.0408257607462226 0.4930548790056783
6.758704253523918 0.9083565344401252 2.3716619333915854 0.6198057542933918 1.5407135899433746 1.5372614173302077 0.7480084648387911
19.86356003193598 1.025280099549154 2.5284560096323747 0.31367707108404486 1.577673499776814 1.9438220600105105 0.9140114825746115
12.190729211797787 1.0773304718101142 2.5494825118924567 0.23550708442319876 1.50991543905861 1.9531948487814819 0.562340811771467
11.396865607028733 0.9822057564960307 1.8369076464867522 0.3026587830768429 1.6228652621688087 0.4846737851384066 0.7719209068871832
3.4845615547966204 1.0095350996043453 1.9870071747789066 0.9206778501800397 2.2883089521772493 1.1323409958137434 0.33954110234095974
2.094135184516749 1.133723493221457 1.8429233682874635 0.8983909148472051 2.455422134586581 1.7873259954198555 0.0525543069331012
19.827251955937637 1.051176385573877 2.3276846864585723 0.2503375905341393 1.7178846226017677 1.4349943435354664 0.8530475262754341
19.65685438341703 1.0202013843564137 2.6083401541010964 0.17442047060521 1.5815496509684481 1.4641048878403946 0.9320728953802239
12.229815587608009 1.033113065035536 2.0777809351697334 0.641132621052278 1.512498710550694 1.0508884512410683 0.8231415784324704
20.274290915746644 1.0425338198012906 2.1588609373043637 0.20544652850656825 1.7514388493510782 0.9473703385229214 0.9350529850439562
11.001530749723742 0.9743182395220884 1.9185098979680497 0.079760382718084 1.6436624569603953 1.2367558720017011 0.6719465953184972
7.197207822005742 0.9305202698196358 2.026240515935755 0.7683107441761836 1.570690197966176 1.6907383212160412 0.8555739963075369
7.446711847832109 1.0352747100430792 1.7733105463857486 0.9613098460621212 2.80765539750596 1.886743555294551 0.3184556975947371
