mlo mup
1.1459264221547683 2.0060889997606983
1.1697773339255797 1.8548963190308267
1.1135823237885007 1.8915129294735418
1.1151265042852874 1.889960156995718
1.1254941364258155 1.9879099682694714
1.1206611101819708 1.9813245741929675
1.1213490128691805 1.9821602457828678
1.1055642461405832 1.9258560934726368
1.1208414238537296 1.9810763909422087
1.152477931640027 2.0074211594356046
1.1571113064047998 1.8520428042238608
1.1233152378952584 1.9838992584764188
1.1354307832709032 1.9967539854660845
1.1745973249660457 1.9865373137686282
1.11337290749973 1.9639976474587568
1.1156489833756877 1.969397770610004
1.1124161869144005 1.9608515779476696
1.166739929280151 2.0098113494670806
1.1582045107744592 2.008590894232481
1.109316192578231 1.9492010381000893
1.173242491184353 1.9941454904664466
1.1132086109942665 1.903998814702939
1.16078947300411 2.0088433796174243
1.1151611500152518 1.965753265304289
1.1283680918528607 1.9876866647945688
1.1442866495248536 2.0009918085606406
1.1129817870234144 1.9055135169128712
1.1549682265096965 2.0061215237561765
1.1732295761567224 1.9931750961327674
1.1450233319817913 2.0008644715407997
1.1102364119547743 1.94747569243818
1.1469120401469004 2.001934860224802
1.1090729285323238 1.9437302893496056
1.1746689060641136 1.9829051762055903
1.1123656113723859 1.9556479955700385
1.1407302888573487 1.9976574170773729
1.1630612875258806 2.0079075588095145
1.1661830952907324 2.0071793019708424
1.1094460335284233 1.9418297731032435
1.1151144110328794 1.9613676210376387
1.1773797967174435 1.8878677261597534
1.1103031902329974 1.945066611479664
1.1142721230782668 1.9574029469354626
1.1121539860244256 1.9494360815914424
1.1090856249707033 1.936799016278353
1.1676140021415007 2.005323443158417
1.1317557985321176 1.8737834953167294
1.1159108096216497 1.961552125950693
1.1707908953324704 2.0001743049242244
1.1331538625070772 1.9895700191064047
1.1100458608094788 1.9374721080752788
1.1502496498358294 2.001218365045285
1.174190910810666 1.9845105737693935
1.1616234338601141 2.0058652121415577
1.1105152663212396 1.921242988757759
1.1119692124346692 1.9170540060510313
1.1462658916175783 1.9982141551018264
1.1659138700587435 2.0054127954297383
1.1353033489927804 1.8727538918140962
1.1529425292886686 2.001594884992171
1.1763935789957045 1.8766196711976098
1.118496485419762 1.8793110739926733
1.1153577627317157 1.9077435377890375
1.1768728657350696 1.8780050181667212
1.1187581700248237 1.8813844575819758
1.1111488448620142 1.9248128627312036
1.169126822824361 2.0017529888020777
1.1288199169304387 1.9817217751000922
1.1433543015276386 1.866528182110695
1.1172764103981077 1.9603941252394272
1.1687785737878886 1.8630352261611507
1.1116574317800358 1.922883429461498
1.1349466761194174 1.9881026869098233
1.1199624981894587 1.9664198546151817
1.1640140241368253 1.8630386280264106
1.1771991609979584 1.880825368166004
1.177377866279891 1.9277764452525035
1.1273995368819647 1.9774582776482885
1.1766599439820187 1.9476514174905826
1.1351662338091353 1.9871293987901564
1.1404949670540814 1.9915329628875238
1.1219685537829436 1.8909983309217266
1.1495428193344583 1.996909305533432
1.1128623693791728 1.9296022492991325
1.1157003886773318 1.9114670930518025
1.1125214364129439 1.931582653334511
1.1294094294652637 1.9790980123112372
1.1126958770847963 1.9346778348239373
1.1400113722427063 1.9903284917943709
1.1247858842649663 1.9711261287429915
1.1733704811904142 1.9845466844884496
1.1304993276970599 1.9792556995641006
1.1373084471370931 1.9868459105960055
1.1376435135761869 1.8742091400079826
1.1182180965647839 1.9548951894694033
1.1483227127479894 1.8670415093758606
1.1651420382578388 2.00091581889267
1.1145976566727973 1.940129633557322
1.142007071315193 1.9904989572226042
1.130307060498366 1.9776609139271581
1.1148821664953408 1.9400686273653878
1.129504225166623 1.9760374330177777
1.1172485276850472 1.9127231647855583
1.145347361691175 1.9917999379993285
1.1509967174660043 1.8677639724779798
1.1401238852858095 1.987520358390481
1.1536140004516486 1.9959385039327722
1.139179450476595 1.9865390947100883
1.1522648719195832 1.9952060906043663
1.134914539948204 1.981890015066201
1.1591533546810666 1.9980944636946711
1.1152782036199314 1.9300108180487916
1.1246296488244634 1.893093205780446
1.165361683119118 1.9986472773243817
1.1765786971330099 1.940600901698811
1.1235701608560205 1.9625972241784284
1.1163547386696464 1.9226178250597032
1.1768167663184683 1.9156386321683994
1.1683295621023482 1.9960283486229145
1.145430989932859 1.9894485017828054
1.1532704122722381 1.9940398673163267
1.1365523134675886 1.9815745258568298
1.125677398819737 1.9012718442149157
1.1755686750457004 1.9576142060553043
1.1185509760317727 1.9150956467428872
1.1407441783633478 1.8715227750148922
1.1682963075398543 1.9956864710725273
1.1659152480698332 1.9974400478600385
1.1362302468607275 1.9810581269566576
1.1562346839609323 1.8687606630518951
1.1437914661722224 1.9869577525833344
1.117681301470967 1.9388927503181181
1.1202728805293813 1.9500537250655525
1.1182749220714343 1.917325598671486
1.1206533091759026 1.9497079634482137
1.121207141198965 1.9523693437864849
1.1235385039589523 1.9575041249587926
1.1176824248027002 1.93248251243153
1.1765483809188977 1.9324932651488267
1.1227234865171396 1.9549090460917478
1.120694099527469 1.9471589849149722
1.135201113080289 1.9767821071752536
1.11837032748991 1.9333181840214302
1.1533807932724192 1.9917625782159885
1.1648649748006812 1.995710155348194
1.1288878906728845 1.889080357835075
1.1187344280416853 1.932791810362277
1.1546585738140491 1.8668170641499706
1.1664252420723358 1.9948460047465018
1.1481233954920822 1.8712155139879862
1.1497586781006648 1.988749545329427
1.1246426487905585 1.9564700753243238
1.176350931265294 1.8810830174048871
1.1280574807910795 1.8894949582050147
1.1243602423490708 1.9062735609800303
1.159751912076795 1.993578913170175
1.1232228188605105 1.9529890517655215
1.1194908147085647 1.9240904007970792
1.160078079148461 1.9934048338259576
1.1376172014589483 1.9770740076863538
1.1273542726087642 1.9615070392655356
1.1279900056576841 1.9625250911690413
1.1276675290976987 1.8807041701045777
1.1527529774272258 1.989176007119838
1.1201828111463727 1.937429129818506
1.1358312224124107 1.9741569387577225
1.1762126583229517 1.9361863875780623
1.1762491738116676 1.9340795566761573
1.1658482738604852 1.9932825586623486
1.1497721363734104 1.8708857861559833
1.1531041817978063 1.9883859326014564
1.129289521372229 1.9624887053312314
1.1275253100216718 1.9581864063043386
1.1360906540625844 1.9729361882505256
1.1210605234343975 1.9372733650167069
1.1234131054325278 1.9146262594396055
1.1525209314357978 1.987012962751701
1.1761229742001804 1.914793317359124
1.128246569303261 1.9587793335363228
1.128246569303261 1.9587793335363228
1.121112999174137 1.9322019421291543
1.1544274227030182 1.9877811973426693
1.132495996249299 1.9674286486586055
1.1615350433993246 1.8676926009200874
1.165742322490691 1.8686752763076755
1.175972930910029 1.911319598077106
1.1329770688427667 1.9660712909735776
1.1214566486531843 1.926940925133821
1.149881824424923 1.8724544420109217
1.1551758694075103 1.9866118308297687
1.1480408483831015 1.9823263413803456
1.171925855820593 1.9780391281803402
1.1487814960070488 1.8717073025426565
1.1511757432229621 1.9841014604055651
1.12844592246035 1.9558568978925948
1.1255790852710799 1.94691876831107
1.1536846833620986 1.871066684922948
1.1304395464478953 1.90307180835557
1.1226572497685519 1.9223760869460684
1.1757930953278242 1.938205131637432
1.1476237893647203 1.9813885042669752
1.1318494031415691 1.8894123164039882
1.1286914898745222 1.9553962440472836
1.1701026158158478 1.9845172758899023
1.1246305908866068 1.9423080689563996
1.157468991145085 1.986968869381305
1.1309172198952997 1.8849547584158965
1.1241963766769725 1.9178405330947546
1.1650827085353495 1.9890259639544645
1.1328296736519272 1.8844608217913934
1.1629037413390437 1.9889827349849225
1.1758175658937091 1.91318996241424
1.1718318324841748 1.9767469986992359
1.1284989119491815 1.953254866745236
1.1235043799873894 1.9298516343439136
1.128842297361723 1.9055836348620943
1.1309596640700272 1.8790633650779545
1.132494757901247 1.8789468031337977
1.1282886046256704 1.907492527934552
1.1752854190581752 1.9439224347663848
1.123951424770784 1.9309026372698606
1.1670156964865657 1.9872397308939072
1.124747273602039 1.9198950966825739
1.154644012066905 1.9839062922604755
1.128959989367107 1.952712325757303
1.1708159279861405 1.9799219424327101
1.175910444553917 1.9197658407707245
1.1603820680254013 1.9867736182757807
1.1389917665432956 1.9700123156216938
1.1375124004058836 1.878431936485279
1.1321665876585618 1.885632907309373
1.1633442724081955 1.8665729379705784
1.1296539061217734 1.9085954882602119
1.156325419832755 1.984128331202434
1.1359834879048574 1.9651010997362603
1.1285571743330263 1.9109838136990764
1.124836718697257 1.9274216450007473
1.1382237455332824 1.9682455391480036
1.1252689865780845 1.924065910335661
1.1558727362329186 1.983187308499216
1.1270555654134797 1.944816342196104
1.1301304539242703 1.9084245779930678
1.1375856374179203 1.8778414174857045
1.1345281714560467 1.960897233062055
1.1637281007742653 1.8701409057268212
1.1636963495057313 1.9863141219174516
1.1687055275823912 1.9835379212602482
1.135565727984003 1.8972779594057174
1.174293088086516 1.9550053979412159
1.134101910227805 1.8808543214139055
1.1259171849186917 1.930526866710416
1.1341759246192888 1.8852237977116642
1.125870112034624 1.930077833095374
1.126251100324236 1.9243517849469545
1.1282325824055346 1.9450100395213072
1.135862902711502 1.9011705012706281
1.150292285236625 1.9775478423781006
1.1304205518074055 1.9494959627904138
1.1349513606486157 1.887605407768378
1.1266955467974362 1.9279841082474396
1.1272103487966336 1.939536881733488
1.126320442930964 1.9361899141990762
1.135527319687078 1.8878742665861825
1.1356201273356594 1.8932906217638665
1.1684497675379881 1.98235413768804
1.1381442199647194 1.877251495842372
1.131151852036909 1.9506349515621346
1.162420063786065 1.9845203936164713
1.1383642193532633 1.877283432893504
1.137736199880377 1.9627826771655532
1.1268901250199677 1.9354500130040853
1.1468058850749872 1.9734907412172455
1.1328789295871622 1.9070451046137982
1.1278080079067352 1.940023039471687
1.1744073916843258 1.9506545351329534
1.1546881647871816 1.9792689950734694
1.1510544341545825 1.9766664222925128
1.1740445821954386 1.9553879442922377
1.1634254078121085 1.9840851486969278
1.1324531939171283 1.9525613021271773
1.163941019518012 1.9836024557603817
1.1746010878495965 1.8939612675434145
1.1443027227318432 1.875984245182409
1.1468076040236408 1.9723625908747342
1.175238980535565 1.912507750549924
1.151056677020266 1.975605142755174
1.1732443166303401 1.9612376688318771
1.140653720592053 1.9648808305628416
1.1753858217783435 1.9231244495000628
1.1713011869712333 1.8715646747218568
1.1611706724700421 1.981937282372979
1.1532850829390506 1.97676665264942
1.1284190407682217 1.928422348637072
1.174955455575433 1.880543381947511
1.1381424549177048 1.8918557956108708
1.1313854893134327 1.9133696501634019
1.146159379491006 1.9701002666967196
1.137947287690014 1.895296337910819
1.1387306401001585 1.899302595850054
1.138560174369949 1.9604837562017834
1.141891253540996 1.9657005605743916
1.136493856940591 1.9033631332361327
1.1629193217273692 1.9819086820854215
1.129594664003383 1.9386074267330324
1.129594664003383 1.9386074267330324
1.131060743491048 1.9138469203365516
1.1384611320661377 1.9593051300461712
1.12895187034614 1.929704131116808
1.1342522548208538 1.9516796461224475
1.1327077383964066 1.9110186695604834
1.139265927686119 1.9001455082783487
1.131872065694973 1.9128573996679146
1.1690816179529235 1.8707519527046572
1.1739316316039718 1.9530939836102692
1.130254046754785 1.9404460521126325
1.1747969070469901 1.8815462115687307
1.16217185975503 1.9805800843862713
1.1700816255067032 1.9749057854522387
1.1551810708595955 1.9757745762192787
1.1469969986019457 1.9695155353975613
1.1427512895129404 1.9643119462410703
1.1509896090374816 1.9728163059341248
1.143406704172051 1.9655038959999662
1.1480404671823368 1.9703144002436306
1.1381423510105553 1.894185358855832
1.1376921848648487 1.9033640220754784
1.1320848637872862 1.9449241004670665
1.1637670327723697 1.9806678709460555
1.174230854374725 1.9014331762744692
1.1427191052203982 1.877946695032104
1.1427191052203982 1.877946695032104
1.136365260836639 1.9541090687836187
1.1471708038636779 1.9693258660093806
1.1725813531049665 1.8744837119481146
1.1747531424586026 1.938018847626472
1.164394215533163 1.9800531786027453
1.1326091954548256 1.943911227498131
1.1470132208651067 1.9685171354294104
1.13863578627693 1.8946932611213583
1.1414060149377243 1.8976286771877338
1.132269774182243 1.9431188832670048
1.141866284971091 1.8980075923255062
1.1319133476613155 1.9169435034355338
1.1679486090178268 1.9775189224664942
1.1606978175257654 1.9779045584046757
1.1336741274677908 1.9130137697943919
1.1686184210202077 1.9758101740253187
1.1608266200729203 1.8742585324133123
1.139104185997083 1.9031452315182058
1.1474543413791247 1.9678113135577397
1.1334726222700704 1.9436417777969623
1.1743626038061539 1.9069663924729383
1.1376254437707427 1.9054599874373896
1.160359359552685 1.8739756028810468
1.1352689620152767 1.946791753602717
1.1749037038453538 1.9269486580707662
1.1399205420634506 1.9563647940375255
1.134042837123207 1.911699916312422
1.1557364633983684 1.9733401072209573
1.1485839073017357 1.9680037980553937
1.1427971582007546 1.8971374735515685
1.1477906927296362 1.9669721465860035
1.1483996942794075 1.9675857764062015
1.1737644812964043 1.947315604424241
1.1345977210849862 1.9124890603488016
1.1708785532860382 1.9689713603748271
1.1438814378290838 1.9616542964935182
1.140911159404203 1.956739821824276
1.1410076709192816 1.8949245292029033
1.1416334004799518 1.891682959657665
1.1445693353579676 1.9617722756440326
1.147812275076442 1.9664190693757857
1.155607316000024 1.8754184528764661
1.1330231705005036 1.9180993537847715
1.1349110408053589 1.9165820107000124
1.1522666899855005 1.8756312453526043
1.1384112927525303 1.9049249136446145
1.1424804535202897 1.8920227008869352
1.1479372550269435 1.9659762314318021
1.132267608591581 1.9275355096604896
1.1427287258053327 1.90095820215104
1.1326267324788961 1.927863239500876
1.1416349347879031 1.901464466074699
1.1738600818432792 1.9455989889225485
1.1617093982487168 1.871310272377111
1.1438852265174875 1.9604026312661726
1.1541315886924324 1.970433056117394
1.1446815663176313 1.9606090454023468
1.1507684419009312 1.968218065828259
1.1742479852157057 1.9097940121645092
1.1640452454923162 1.8717549235682995
1.17377148203185 1.8911706090457303
1.1351545168122446 1.941242901775319
1.1431830735780935 1.9580610046661162
1.1444702082171507 1.8966398968129896
1.1385943817954407 1.9493253069206018
1.13329276019343 1.9227957737980845
1.15234496526412 1.8766130493322701
1.1405830128704848 1.9036483283902443
1.1438125641062087 1.9580165290013731
1.1384273881212057 1.9472730435451373
1.161264231389534 1.9741318972902475
1.147102635566852 1.87799291356054
1.1389861135641577 1.9056099350626987
1.141318161194225 1.9545090381584689
1.1347119521851983 1.9381998284214974
1.1540298671749547 1.9688844682315727
1.1340855759133532 1.929746555809406
1.1368423497217326 1.9141925426937172
1.1743842827289688 1.9155680208758834
1.134203910846044 1.9287320307442237
1.139735583321484 1.9493400750756131
1.1440376541229735 1.893811383032451
1.1363047130324302 1.9161911272670917
1.157620112244801 1.970608272461478
1.1479927269911911 1.9621492142541175
1.174400521481608 1.927502727106762
1.1341438161573063 1.9264578347031844
1.134959965678494 1.9365544679888356
1.1384743909212616 1.9455459497822347
1.1453395696123356 1.9567981936270962
1.164234258984568 1.9731236500070477
1.1733357791403067 1.8937281195837825
1.135275501355638 1.921212020463237
1.1529664348390265 1.965956713766531
1.14333787897568 1.954401554231318
1.1542357186291001 1.8763473545233063
1.135358899362143 1.9293838638248917
1.1455074901519549 1.8825486263353592
1.1357262340491907 1.9325568854973887
1.1736232088153844 1.8873581046790282
1.1459863865827273 1.8930151475824109
1.1709187770729268 1.9626034577595124
1.158117686663288 1.874560565147134
1.1428575114894703 1.9526489985595217
1.1646701596442286 1.9719996843770446
1.1563602059496003 1.967946859752151
1.141851093154719 1.9488320122040084
1.1374194409140688 1.9395226181463339
1.1370154396794943 1.9183434556129484
1.1367495155383174 1.9324234375731648
1.1468706825810837 1.8954901936463298
1.1365392044061708 1.9302649874980597
1.1489786251150151 1.9005747512808773
1.1434902207812432 1.8808927009119938
1.1738955791447683 1.9130206002147065
1.1604769107254993 1.8749965193322113
1.1429787490054437 1.947694930751306
1.1398426853210926 1.9413276683995733
1.150497060090132 1.9598694753468782
1.1380054093906824 1.9331934623063483
1.137761005773053 1.9351660120995322
1.172943246169588 1.895078558076197
1.1374997227328079 1.9293955523264317
1.17277362483106 1.8909379440099696
1.1439017938520488 1.9491566167220489
1.1378885495222477 1.9321651910471351
1.1424013042136656 1.9074537549102135
1.1591606383658888 1.9673367777879527
1.1388112603823384 1.9182171320502377
1.1398847758896737 1.9394792979736315
1.1664994937799091 1.9689164636451377
1.1511645202710847 1.8905444188150449
1.1466660986288049 1.8870940239150769
1.1485595885044038 1.892644444729012
1.173059283495644 1.906487951478781
1.1396776006220246 1.9381479996714195
1.1428275787291942 1.9108125572456636
1.1495323730537534 1.9563628343212078
1.1387932742103433 1.9320607830100343
1.15802277363398 1.963927059349256
1.1541594993865756 1.878519727889994
1.173541056325839 1.914755521369593
1.1511056077442097 1.9001955533405286
1.1395034588271942 1.9217865948772792
1.149637287274758 1.8895366215647786
1.1514307255679554 1.8999152811974862
1.1727400052257058 1.9447440866787131
1.150079714076948 1.8955558008880935
1.1528688308819723 1.877890191371589
1.1402021109925071 1.9373118743073552
1.1391276238521955 1.9254985852387585
1.1609915100158417 1.9661834182857103
1.154833959565175 1.959601416227462
1.1406682179008334 1.917352683708797
1.1396671854517757 1.9256366846556645
1.1727760427234661 1.8820743407428204
1.1414424582912046 1.9398050967263623
1.1647490484905934 1.9669657954988105
1.1718027924217709 1.9499503096610857
1.1735995581528584 1.9247914109740383
1.1508142268454444 1.9028697238924397
1.167624842005479 1.9635400231693119
1.150576872270046 1.8892818775793572
1.140857116255955 1.9205294572858451
1.149716065887182 1.882113872740482
1.152989035852563 1.9006674122125227
1.1434150451908995 1.9129685815683621
1.1446090888818126 1.9437005547958601
1.1661516276748287 1.965407426568844
1.1717021318525214 1.8992867481232139
1.1408765363454951 1.9280373342369888
1.1492598970779047 1.880809962961452
1.1408921082762546 1.9191070208120236
1.1633266525076047 1.9648985310749314
1.1548701397474397 1.957889350045778
1.1413319070363113 1.9347508488280365
1.1436459152613083 1.9147584275328513
1.1582471720354865 1.9613653858384255
1.1676785817214848 1.9629108122985288
1.1648978342601815 1.964498014533554
1.1524328258172516 1.9020198574229226
1.1521904792107827 1.9014982060872518
1.1415610634946116 1.923241843909034
1.1618187040109074 1.8764567635314964
1.1533567824491757 1.9013061479653914
1.1719692266936401 1.89270017591592
1.1515537179696582 1.8822738939704855
1.1705306893587206 1.9548295442012809
1.1538615517297808 1.8922260358006322
1.1422596743233107 1.9185398050919567
1.1423718007389883 1.9366724788470795
1.148789965218428 1.879955134194239
1.1525359168492362 1.8911397030531478
1.1719540766152003 1.8828447829604624
1.154301779229229 1.9556014851157255
1.1510021602073597 1.885947151970688
1.1729901027943423 1.9148758441905025
1.172370496661823 1.886482528556364
1.1512936229952797 1.9525951874714875
1.1504150797106332 1.9506489584650073
1.1595769661408448 1.9605139271655212
1.1494313423727816 1.880086409084912
1.1505999688874908 1.9497099024090838
1.1538798822875695 1.8907853359509004
1.1715324125662134 1.8897785728028786
1.1612902460034156 1.9617391390329408
1.1510424685216487 1.8863682143404257
1.161029536533437 1.961152432046615
1.1509055950751237 1.9488886578542362
1.1510525026677287 1.9493637428499866
1.171081997974453 1.8902317656879775
1.1492725354492124 1.8796901479825585
1.1515290182072313 1.9497595598843522
1.142840697780768 1.9260819649898577
1.1547858274914642 1.8989891348079928
1.153489093508977 1.8825635251237987
1.1548242600353822 1.8839828116721717
1.1553108698745833 1.9548466603971972
1.1438911475172715 1.934707332295187
1.1532131183297545 1.8823168904087777
1.1609597072655515 1.8767267060263058
1.166231081691496 1.8764779435750427
1.143667570419062 1.928044912146727
1.1434137471987977 1.9231811964113434
1.152927026757542 1.9511042128440923
1.1602292481037688 1.9592256189580701
