s_mu s_sigma
0.31769606390424415 0.17724956160477706
0.3342519245329067 0.18454565521118885
0.3233301572033031 0.18176387872262734
0.3550049137205172 0.16184106691788103
0.3491138275869177 0.18057377512792472
0.317306284708601 0.1761627590311804
0.3548499215818643 0.1747592356624305
0.31822431999588413 0.16221260277748376
0.3236537439688179 0.15731486610461845
0.33847601000135447 0.18403603617437694
0.3503642393413109 0.1574671664872447
0.3490967128628181 0.15669151714727456
0.3536440141334778 0.16052222102305988
0.3459055501877213 0.15518354233712012
0.3205933174799946 0.15974582739928353
0.31791483572906326 0.17667284354938637
0.3448995628722426 0.15485630072183537
0.3351534895448857 0.18396034732551636
0.3347238385532511 0.18391312007895008
0.3538714662243455 0.16124504770498208
0.33621037791886477 0.1837530502787144
0.32324622595569424 0.15806751288592014
0.3178103099154042 0.16379912774353425
0.3493508004456738 0.15733278451355487
0.3244930623370906 0.18138625507937992
0.3558971999136083 0.17002225413000405
0.31916083497049774 0.17729519379376255
0.3334396809069967 0.18353991306656584
0.3225932546809793 0.15877590660877622
0.3482841529561843 0.17993201868278438
0.35438757136095955 0.1734653262903986
0.3410121300320536 0.1545860412612529
0.31713717525305424 0.16650409998475643
0.3197368437920955 0.1773515985884913
0.31995169740661444 0.16154925250570973
0.3173758987961842 0.17353886912992278
0.3340581343998318 0.1832572973416951
0.3284933297344514 0.18239908128794793
0.3215045591503616 0.17896539507254866
0.34875309368940327 0.1574284956903898
0.3383636768275541 0.18307703684867738
0.31682685034902014 0.1711081688795679
0.3454773445457272 0.18107367845451824
0.3172359490124275 0.16685730899665038
0.3543468714957245 0.17283211840218438
0.33216638563699824 0.18290160225222166
0.31861998779554646 0.16398509769757313
0.32136753328113776 0.17840306162190162
0.32008399300155466 0.16190298898674488
0.31800519635572916 0.1739325438463682
0.35396988118611394 0.17309340715840396
0.31723017526080505 0.17029554995106283
0.3330968989953412 0.18273382556541248
0.322090341553 0.16008247393240885
0.32606306181466765 0.1810096587367593
0.34628240167030316 0.18023018686606915
0.33514776823978537 0.1826551859873994
0.35321954825746427 0.1626719128805458
0.32682370078518286 0.15717496324386615
0.33532406599197984 0.18259222913790474
0.3348657740583781 0.18256948384470906
0.3541572410582233 0.1650100063899029
0.318373730378759 0.17349258976827384
0.351955934849965 0.17539834834168547
0.3182132779017564 0.16618216056907925
0.3518311454582748 0.1755482140807541
0.3308913079559882 0.18198756796373
0.31913061140007487 0.17452806681252717
0.3196127638022083 0.1752451527258053
0.352552530445352 0.162529251431574
0.33038091969688177 0.1816977180412095
0.31824369922095697 0.16788909786791484
0.3328849883333521 0.18197471579415922
0.3220828826876691 0.17757980965408568
0.34677802622904713 0.17896796692768435
0.3202747054710307 0.17527392567375627
0.3335134959888285 0.15574898869850728
0.3448453102167914 0.17982855518954835
0.35026113752068494 0.17609697856327047
0.3532075706996599 0.17123247146823717
0.34755366520364456 0.15834630736280692
0.35311917505975765 0.17141421379266195
0.3380060788412653 0.1815311290412992
0.3226176710848922 0.17750352008584155
0.3230901829728755 0.17785380294737368
0.3507601897130731 0.16109948531037246
0.3519847375011802 0.17357304913063235
0.3509318515605053 0.16136404619573064
0.3373835180127533 0.1814937123762206
0.3531836656963759 0.16571942977864235
0.3531072044563087 0.17075282785919454
0.3197927529312096 0.17347841267506456
0.35017382133203717 0.17565338354758014
0.3267899784538722 0.179562651074499
0.3494286150487588 0.16031505011444494
0.329991112556074 0.1805843233854707
0.3337899664097717 0.18113666220666153
0.35246645304326085 0.16491446140678667
0.3198437975108435 0.17249618134167444
0.3525660416758298 0.1703157202561926
0.3400497491119484 0.18050740830122697
0.3492663605087874 0.17582408579557232
0.34842488055201987 0.15984388993129053
0.33624817412104663 0.15620806845876986
0.32020061415636347 0.1659988578346861
0.3340067930784513 0.18086376440070387
0.3506313882615029 0.16237432837631396
0.3408256237595467 0.1567287913569005
0.33705179210022895 0.15647920046987535
0.3373797089229871 0.1564858605231999
0.3395303690654319 0.15664310970745096
0.33928115886576216 0.15665748306338959
0.33465072430938864 0.15668377053333538
0.3486192295100461 0.17567609206264975
0.3379620770542352 0.18032882874815953
0.3252981527047609 0.1776689392902619
0.32266093188206046 0.17540200885743915
0.34541268981115053 0.1778491518149487
0.3517452755742587 0.16978328107956606
0.35125186327924357 0.16470626995204057
0.32043037303001304 0.17022126430519097
0.326505201823699 0.17804589408814392
0.35059518607968615 0.17239673903298866
0.33900487245076266 0.17977465136236195
0.3381474954419595 0.15698025981181726
0.32080039961605084 0.17019036138620902
0.34748283354649895 0.1603778066839187
0.32164334071180345 0.17287834205407612
0.350587127398687 0.16434533124531825
0.3375823531576622 0.15714729871747055
0.3461551674259376 0.1596082489353063
0.3213950346050639 0.1718416983227916
0.33294708044813265 0.17955249025831785
0.35083080826783086 0.17057612702252709
0.3361244987590613 0.15727441136841863
0.3313670042387648 0.15808374112599863
0.33698838137067816 0.15729255933289968
0.33172774580585185 0.15799917611368797
0.35100078047392635 0.16656525225978097
0.34634798026948527 0.17624841650733636
0.32179100092284235 0.17198725604600107
0.35099444600045165 0.16790417060637916
0.34959810682549913 0.17250219275823805
0.34870217673981896 0.16252183621063887
0.32172040337700303 0.16935158740596495
0.32807728045289386 0.15993057474148428
0.34936001146954193 0.1722002576038524
0.3317069027570986 0.17872873444592513
0.35038777142615996 0.16752279473062873
0.3491287616685027 0.17231938838570288
0.3281571022578273 0.17745520153234354
0.33325281249121946 0.17883902297776802
0.32828774842447744 0.17738375544269563
0.3443184948228829 0.1766466842107195
0.34577418061726994 0.16049347806073022
0.34653746074531394 0.17505791054749792
0.3498663042391477 0.16593413591549605
0.3222874070858048 0.1703336818375986
0.3364649980324032 0.17877238924034713
0.32258430902397095 0.16658975007824517
0.341738624827976 0.15873857397825425
0.3411579890666032 0.15866949211657622
0.34958265398086485 0.1685026874943237
0.3405801442880978 0.15875663029208228
0.3362942259317558 0.17817581999791993
0.3262718006364647 0.1624763462527631
0.3237255801215043 0.17170178574093997
0.3489576380797116 0.1695776522573371
0.32995552636093956 0.17698329938047463
0.32918706006208026 0.16059570796038525
0.34716035000577405 0.16303529447762177
0.3399318496201918 0.17727330162576604
0.33061214032110103 0.16013698396136128
0.3426785850263092 0.1601068534355097
0.32810677951537764 0.16155395562154543
0.3481624583758239 0.17037896479386028
0.3319410800739678 0.15982272526437571
0.3379028001409902 0.15912379771343643
0.3437399777169266 0.16080010219929647
0.34789515814003735 0.16527151656681913
0.33494573904907815 0.17739528571383756
0.32395385616805344 0.16933250252240953
0.3305735641553452 0.17655612277342225
0.33589616626979923 0.17719587851217955
0.33640508682460823 0.17714401686416237
0.34762723622736497 0.1703011875174993
0.34203211370945663 0.17577723821301025
0.34186918131223026 0.17575090732886506
0.3284338861308291 0.1751472414388961
0.3446664613706042 0.17396707160110988
0.32790786206989275 0.17475789843711828
0.33364465161350954 0.17676381046941067
0.3387039977598745 0.17656976483086165
0.3413057940989798 0.17579466503295962
0.3417684384637329 0.1755304900416148
0.334561430507999 0.15986639012968987
0.3459645859171952 0.1636437711051055
0.3446799629613871 0.1623958278122659
0.3264005516740008 0.1729062228921507
0.3286602449867348 0.1622901201659566
0.327230990102613 0.1737172031579117
0.3280027786268789 0.17422317311381166
0.34727102399634446 0.16867334286858987
0.32504927732006816 0.16894474287289543
0.3471072258435949 0.16929396739811836
0.3472202316652177 0.16773773517900725
0.34146318003642745 0.17523790422469157
0.34628858834403903 0.1647086695408988
0.34640568587326603 0.1708557997536344
0.3300785601247251 0.16179357415342618
0.337928886084406 0.17608024576666986
0.32544423576022086 0.16948850360840625
0.32544401136503753 0.16947740351806845
0.3442189452226938 0.17325043992262662
0.33573370404184283 0.1761459029261606
0.34162355514603326 0.17482184422336125
0.3302719696935531 0.1750172665583074
0.3452611997149742 0.17191548552219482
0.3261576731752031 0.16653211349539337
0.33146083555701034 0.17525961466099665
0.3339922664926069 0.1608528591136371
0.3325308613024129 0.1754213486805328
0.3394268757495075 0.16093553465719188
0.3277127746671526 0.17247953175440067
0.32923621967324 0.17372650815411994
0.34560923540795346 0.17011198387665424
0.336450384310739 0.1608203770200571
0.3296925360389552 0.17391409225988658
0.32746666942646435 0.17127683687157108
0.33191293606215405 0.17458021158141834
0.33276579565865294 0.17480695397573034
0.33666890739355065 0.16117585835459666
0.32825529433786366 0.17201225534528294
0.3436902571819833 0.1639301258265287
0.34462438692097436 0.16530779141557783
0.33660392496634595 0.1748982268997674
0.32870230283036217 0.17226567274010407
0.34032780830994874 0.16200676403646458
0.3318411993585649 0.16244414462526327
0.3449781744113243 0.1664179559440441
0.32782968450100536 0.16630593290759604
0.3284625438386832 0.1716590001128009
0.3436433895595186 0.17131573872056788
0.32790179102612826 0.17054443456540083
0.33484841469132715 0.17452725972491479
0.3393484464021363 0.16213376251405154
0.33743655151661694 0.16216554715226966
0.3303181070072927 0.16430902430970515
0.3364744225777652 0.17399326156626574
0.3320341479632143 0.173281708991808
0.3427004133163193 0.17111592013708746
0.33884358222942024 0.17330423242178813
0.3395425026641973 0.17289942374731085
0.3326495477137589 0.16351763063597444
0.3296947564286435 0.16606074826604958
0.33056506865115803 0.16575411934243417
0.33562633685874194 0.17274069621988764
0.33002610677550237 0.16765723778099456
0.3413828935350106 0.16542201893875666
0.34019060898726516 0.17134079273335903
0.33596415409108915 0.16354577133321269
0.33029621153562316 0.1676576831202946
0.33669395569684585 0.1636175049310713
0.330852275469087 0.16688631716503782
0.34154060743964615 0.16879426627199032
0.3337971765333373 0.1717843676002768
0.333259878237147 0.1648360294179404
0.34130037703971683 0.16858292548036022
0.3357246028096795 0.17168161434114038
0.33260944338339377 0.16566373080797855
0.34004223327840954 0.1694302786877631
0.33300994165642894 0.1664658936107343
0.336549119759706 0.17065741368242054
0.33553800973950315 0.16550737778495747
0.3337290215834211 0.16746040410717913
0.33413332468394524 0.16889475747101507
0.33793180892451685 0.16793175037532115
0.3345022690681213 0.168070497688627
0.3352024159406538 0.16870343037462698
0.33530308510884405 0.16861496723145608
0.33705281467262554 0.16733321492761974
