mu1 sigma1 mu2 sigma2 alpha mup
1.3618676848722617 0.1597202851231842 2.0308350204944103 0.4357091749423973 0.7239025866708857 2.4903117261593373
1.3461827942019724 0.016357340235226676 1.52718447880997 1.0781433435822445 0.47548384127306176 2.125129753249786
1.418777523614077 0.061246139238561335 1.954047050727814 1.293251783822746 0.5729643511020828 2.4618028283345548
1.3500197143135733 0.054995585789520955 1.3629176312377154 1.9744482618601362 0.5552768858426506 2.454383459380085
1.479015141463407 0.11168823566121037 2.0532391780226984 1.3878224526851013 0.6218887739106814 2.3788053801313325
1.4052220493588128 0.150255332407677 2.276791068135638 0.19488637158903677 0.8370450980052039 2.357341015764301
1.4559485018222014 0.14176869250371474 2.1007474622524516 0.8623420395308571 0.40506593456219264 2.2290842188673334
1.4690053834188461 0.19023317919420818 2.165939838436101 0.88071421906032 0.5867700138361889 2.258004097343964
1.5032829500184874 0.1558960345498353 1.8997808853288818 0.9111694653591826 0.6742537338783796 2.3209139937393717
1.396066640260792 0.12093507216588914 2.0960344971356686 1.438670308609677 0.40868818920110317 2.3451078274544783
1.4702800879902131 0.20406546185289803 2.166237397547419 0.3313650963932754 0.87272115562954 2.5209842387765393
1.3758781612888469 0.06365368751498467 1.5342317209383614 0.8234576105773516 0.2637660992985918 2.2555480572305298
1.1121400719686403 1.3601817855472753 1.3801704716329342 0.07059579293691812 0.3272421685614819 2.342973434036148
1.3669348593278787 0.1173675763169964 2.158212859601982 1.1942036564685958 0.4581445355836798 2.3950781296023926
1.401795402742379 0.154449736579595 1.8470310881172476 0.6179487232407638 0.45785582515109224 2.4162285231620815
1.4430014274155663 0.16642073530586346 1.8088714058550495 1.3422462499285044 0.6967707061308022 2.2968081993366356
1.4477740158209502 0.15504710885385614 1.8638740091439305 1.8931039559440859 0.5588699829064484 2.3086204332989873
1.383803198392608 0.09744397866089417 2.09638792294119 1.6643480449313206 0.7493418796870005 2.392527098698831
1.4827934106815155 0.1731667250590553 2.1823732167647205 0.6154543974505582 0.7456288489988088 2.5802207249397453
1.5182358955960424 0.18587440531532762 2.0995392278247804 0.298515910800747 0.752945681495206 2.41082675949824
1.3675328249225476 0.08207414480751875 1.6373889835697542 0.3616643490732026 0.15691334578857358 2.662297843877703
1.3520038418356588 0.011483677127376852 1.4815612922193528 1.495919377596073 0.5375554731169935 2.2839279193273816
1.4377024370926375 0.09505363459632807 1.473369417844991 1.1567290394944596 0.5408095954613142 2.4756147085105416
1.3691690209096212 0.05511287728651187 2.118276422277505 1.1099198761084947 0.6989261357630381 2.171221192612528
1.3477533194170606 0.0383633758484917 1.4398872360963564 1.745503288573767 0.3688630057130881 2.408146402166232
1.4806315770689153 0.17168345628328 2.2521348066846847 0.904159619165038 0.6645224842453701 2.4712839030738154
1.344244433337046 0.012575997628733222 2.177850261193502 1.618248306042628 0.40717545631431307 2.511137723107666
1.3784078277923393 0.06735161055154464 1.8553679958577955 1.6462239556162337 0.29313515938421636 2.2421942222391915
1.4746503883269715 0.15058183222187696 2.4908649710284125 1.2072673438199977 0.6905286224487405 2.520209764369933
1.430221614648255 0.11883745644443874 1.6115400437025917 0.7706537717355468 0.7179757071603641 2.22525624684319
1.4660135780756316 0.17533462250698323 2.149143417086501 1.412117594526274 0.672149518764556 2.3614463932270455
1.402083795805143 0.07403166356293843 2.0045645043861193 1.8004985748495361 0.6562797722168002 2.1714547684048555
1.3990477846882456 0.05103257237316928 2.0968738701964953 0.8253388858468081 0.4303112983795611 2.4874612240228045
1.3591954058972833 0.0762165762804038 1.9754922775267802 1.4181146268313916 0.6972097458727377 2.353569106764943
1.3485275643395522 0.07196535252155568 1.8678087926870197 1.5268566304401154 0.6421650223676947 2.341824624822962
1.462305458989648 0.18672288258098654 1.8939604588825727 0.7360708285846522 0.7460234349244221 2.342291702436901
1.5057004924979198 0.18656878992556042 2.097191265965562 0.6485115022185156 0.6648145874783005 2.3471632590977825
1.4571244892123416 0.11438106727659435 1.9811224926267124 1.6206795257537303 0.6645938519182584 2.2115305808681303
1.463289002087813 0.10173653050123609 1.9369930232299333 1.5415815380426612 0.6380063696382545 2.3671180893118193
1.3994611637588414 0.12548384091242337 1.977907236806589 1.6661363021255067 0.4535765788583366 2.2575435658699847
1.3626153000592427 0.08071952652653205 1.6003877117562335 1.3854644395455913 0.6642920705821482 2.288449780454512
1.4368331269997578 0.08636547874743501 2.0005739369337046 0.5143116919064439 0.6432787641517446 2.829031827614868
1.3966317240894202 0.11959207047732835 2.1042475450106455 1.6071931682458962 0.718813051344048 2.4636345366421653
1.389832706395997 0.05785424044951778 1.883047709071894 0.898928669214354 0.6942686680404797 2.1808787139452486
1.4016279765374269 0.12981644756872165 1.6973846669428478 1.3056653693884637 0.48793831920557307 2.2721694330853417
1.3421063313866526 1.3386398575398621 1.4134184302098327 0.06489806093683093 0.40364927313141397 2.312095888591499
1.4392683130215358 0.17228339068844079 1.687417914585144 0.2742383043719003 0.5260395659853161 2.7159419025837677
1.4148393652193918 0.11260692524120429 2.2277970510527654 0.8797449985853641 0.5880089445169085 2.620692057953967
1.4232073657890498 0.10696900858487325 1.670847684563956 1.8266907369350207 0.7154898677095662 2.4949130240268613
1.383642855241371 0.03711649363694276 1.8328684487264684 1.0857615691753193 0.36003739854257394 2.195417536673016
1.3888306163841073 0.15874429290597225 1.6857426205538584 0.29471112958150775 0.6435281798056522 2.319073609121709
1.3455443133134342 0.01961258090880564 1.4814001432005388 0.813422167938617 0.363061011246334 2.636492153301879
1.4266590829853967 0.09896023784387273 1.8517281348343468 1.730887006444163 0.7244121594064984 2.4622274087970664
1.3999843188707612 0.07236270670718374 1.9814569483721658 1.0436418462010382 0.4593048454615109 2.5296471677869725
1.4139573207982228 0.0674421265889169 1.9051591545596898 0.4040989998583866 0.37410917856206755 2.596814527071845
1.3120938731278011 1.3075183194332647 1.3919166371630043 0.07786020221783756 0.550407013131703 2.441070084431288
1.482204416284691 0.13509520877607248 1.9949771959950686 0.47044925767092954 0.7184918721246558 2.6953887244988217
1.404679731467503 0.10835521007143266 2.0153202612490326 1.8994752546669387 0.7492353778831274 2.3880833563000285
1.3446876218398558 0.0925430744496174 2.2157705020147542 1.5094659089706353 0.5498676136426812 2.226965042377758
1.373379271481054 0.08070299105831492 2.24935112226904 0.7649431674386777 0.5325095980927231 2.5958705977622873
1.343949297564253 0.06406988567122714 2.066086740598111 0.8939833932828488 0.40250810111986557 2.4602121144292988
1.4559266385147964 0.11360848735244254 1.748466857041785 0.630850752944149 0.5087103058211715 2.1781040427295384
1.4046429087449446 0.09264956344306222 1.6042004389940483 0.7788968481665193 0.5690602965774179 2.663087465264307
1.4209976364920118 0.12226744428302491 2.1893719325518446 0.9757829474938712 0.6993402319712536 2.6099640676140208
1.4165245189369653 0.16090723228432063 1.8643015832413887 0.14914179275754869 0.7453538396361754 2.3910211646395463
1.4634918449063645 0.09625417038031885 1.9335361162781335 0.41019907859349625 0.7568284513521383 2.1779392616406104
1.4449631296475807 0.10028613066552575 1.5029127432115854 1.8929880426123153 0.6388057952352683 2.384356808839098
1.3950388787935313 0.15068834533195832 2.227290509474342 0.3424311961991361 0.8164316114190336 2.483899646492495
1.3765986645724806 0.08124635779363401 2.2578294020282144 1.7151955209178602 0.46816091049171854 2.4740841808828953
1.349569043175079 0.09639820180291554 1.9846711460520776 1.2177452910146056 0.5988707541955983 2.320009217407333
1.3779340612185897 0.05655842964758651 1.4606185015185096 0.48841525448273476 0.3117740671799744 2.5451192682960126
1.4099853086024852 0.1298826564133573 1.746739343902851 1.8155184902697556 0.5521368007938815 2.2660033479246575
1.3759667808246094 0.04212730912052744 1.8459932362580869 1.0309470229856932 0.6292608334527892 2.225110032629102
1.4731797264050082 0.13734979212696288 2.1984632180710473 0.45412185694243 0.8855118443939556 2.2577924807203535
1.4425795180995036 0.20651474713255402 1.954284769618099 0.33156012340378055 0.7160386378431394 2.3509197351438047
1.3719134470176055 0.14169056670306854 1.8557392307607448 0.6274240800870421 0.446592590896553 2.298649953984019
1.4269626373825535 0.11946416580160937 2.3900650508396333 0.3092875410499936 0.7065182306553984 2.4223157330219975
1.331881622768683 0.0940579462214217 1.803964894705973 0.41717962953958565 0.282289655050273 2.38589482282793
1.3267256398146208 0.14136968682734122 1.8140672529919546 0.28655448904141206 0.4792670797819763 2.37563035608655
1.403394717619237 0.04372002702357352 1.624897282061337 0.5939877454376711 0.4750359499471299 2.2530051711774397
1.3602328397778052 0.0879736812397885 2.376178660029639 1.5856032737587287 0.6137754689128735 2.435390339468363
1.4048863302781283 0.16656826673706446 2.284697968865216 0.28540306274662375 0.8464725507042574 2.3734983596513803
1.42950205722872 0.12070714019441128 1.6623647263124557 0.9741184466543861 0.5032009595289633 2.4025372511293193
1.4715933777496755 0.11081819156595088 2.193025040167426 0.8652732552937544 0.7468998747433496 2.251635966575189
1.4289576664578738 0.0977032157754286 1.9443361888364232 0.7878501096043328 0.45298852438888876 2.467052448361936
1.291383344041064 0.03730202340065675 1.629193022777471 0.2722435869053784 0.23260875263746542 2.304491956491172
1.3139476385455002 0.08618285063085962 1.6826778571956564 0.3981842058355075 0.5519996041753668 2.3878326105137995
1.4246011630236464 0.07973786462325529 2.2819474967484794 1.0979635224983446 0.3808075493751773 2.3157461981438257
1.387203823239188 0.08039397616254099 2.1361912197195956 0.522046187293076 0.6095803315709265 2.740230894977449
1.3995132079203914 0.08085508756082864 1.6796363771095422 1.5340082479835162 0.41158939718060555 2.3697382821626674
1.404423125478123 0.05811539569713514 1.480929916790827 0.9839904842869364 0.4454380695383408 2.2758767301938256
1.4611960823348964 0.1100946601608284 2.4487700204164007 0.6285630766841359 0.6681406711392618 2.498162777217547
1.483805719791254 0.18880248606556888 2.1312254446370344 0.5717111090277051 0.7919398600790493 2.265101425461364
1.3998123915954452 0.07702872779803098 1.7212352860214897 1.0794961252011135 0.37271482339927264 2.359109174229803
1.2034770979055196 1.7579406401705604 1.350718250862665 0.03772420291329863 0.5675140273717549 2.2592513385076494
1.367537394777055 0.06070457568920715 1.3868286784556987 0.7597365059249847 0.39493630860938106 2.4025019075632468
1.3262814369747744 0.11916996489059278 1.65964137079518 0.32465276014277894 0.30758931738486806 2.4299398705021726
1.281774527447452 1.810905346998956 1.3544568574338567 0.06782182724359935 0.47262248080217345 2.3386866325582494
1.4195058676051295 0.09148333835666832 2.1252039605209707 1.6292829821463821 0.7262719109047387 2.259653140922832
1.3648384052643008 0.04281804121471041 1.9769896938125555 0.8826528112833883 0.24339580337351258 2.261766611708048
1.4249866760619199 0.12284747612325901 1.663679918606937 1.9388063877623498 0.6673445744705933 2.4095002982143843
1.3369833556633612 0.07199694963415866 1.508940500512356 0.3884527253513661 0.39370836575311813 2.386129987854765
1.4100009024606832 0.16158959818601742 2.078846114544054 0.6861664368764365 0.5560632123184519 2.377511641475985
1.4566093232429356 0.12522713509502692 2.1779251142938194 1.547453698931285 0.6315558899089783 2.2351003256900275
1.3468163449649266 0.08189068001494337 1.9335577759660287 1.3755857548024788 0.5105665637130051 2.3383990613849757
1.3622944099517917 0.09576711554729313 1.5749624263609379 0.7115226006827465 0.5314380580927813 2.427154533396934
1.3351267289947297 0.018998110797355777 2.3440026679705124 1.4046409850202664 0.5455578037942143 2.3646923005915452
1.4191799318646137 0.1515585466973563 1.8306521042648285 0.8656808061213616 0.59520038087236 2.3574711802099304
1.408406849791798 0.11283577732954637 1.9361947361877325 1.0511250644704182 0.5532962849334743 2.499774703950507
1.3518986647251658 0.12581208999160273 1.975317934979683 0.7188091814880004 0.5373754227499088 2.2216768580774398
1.4412318415192038 0.12318316128809065 1.6087160301688752 1.509409169783827 0.6672191636812217 2.339458628739244
1.2947817191716817 0.06208446857564923 1.7762700896694006 0.319751588214952 0.4036070177711871 2.6300388747211945
1.49625413575485 0.1412641062257426 2.137757215107084 0.5088173177404318 0.7679608901246677 2.2014002399501265
1.3306522115356794 0.022598483414005492 1.6913872393721503 0.5945701161287774 0.1560180028725693 2.259755444129298
1.395642564759046 0.10210282064532475 1.7451881482738605 0.6701951605885899 0.7112057006926789 2.207310459660504
1.3454208613880079 0.07264222387279631 1.9548904383658074 0.5746954363911918 0.7316254516143406 2.2856627026698573
1.3654024323980105 0.035190810902650346 1.5725157255715387 0.2620309476797545 0.5335933991388248 2.3588187376477654
1.3476035092008383 0.04032358211034178 1.9264082493290848 1.8501352904725643 0.5319062496793419 2.2917868790205302
1.4522614814016181 0.0961326121373677 2.1005386552435055 0.5841710031616555 0.6859719000691819 2.1374489562422694
1.428189257757456 0.1400980127048052 2.1545700088800324 0.14847797074841523 0.8865679319112468 2.3603438824574763
1.3899609056720985 0.15447048578819175 2.357272879111501 0.5377288969924107 0.72681903772613 2.4310059598539446
1.40841068587443 0.09315389143443344 1.5895265893586963 1.0505245432428392 0.6971989075075147 2.3620560745005275
1.3656570339335257 0.04534956960897804 1.7477185330525775 0.8648234110549003 0.6471190345078508 2.292997250668497
1.324342672125466 0.02837687851551099 1.800742193991002 0.5579219547669514 0.5813414078975087 2.1935981038919983
1.3674209885103477 0.11177478274948435 2.0400349973112317 0.32483948480060926 0.6395731095490657 2.0842314921428113
1.3321578470298565 0.0160485797377694 1.4141636894936727 1.1887477862545717 0.33506763593495265 2.3576447898900903
1.418244994377484 0.11506799407249343 1.9253573205294945 0.42516615006512265 0.45180905501966073 2.602621400026285
1.5080597462300371 0.14009004137356884 2.142338241154619 0.33267867770250326 0.7572336066531213 2.2481208830675383
1.4273638905504669 0.15770346223659543 1.7514153395865324 0.4731457444699632 0.5596904294865561 2.5086917368400083
1.3805646061862642 0.07097393768921705 1.9033121864558709 1.3944050050713668 0.629459302221059 2.469457048087944
1.3875543308075615 0.12390672669949732 2.0187573161392867 0.4066040291484007 0.5073202621194565 2.100331702743003
1.441480742468938 0.09539171233198396 1.890497928014437 0.18185050998085453 0.5075670252456511 2.505017112622876
1.3488181041079357 0.02191240541887396 1.7419121194882061 1.4577469750018108 0.3334198677969045 2.3899196104685467
1.4934049064586028 0.14440557187653347 2.4058125229532954 0.5495048915630547 0.7332146657171903 2.4104537501981316
1.4158606725056997 0.15400497555828568 2.3458082600744987 0.5858710832274066 0.6840793981232016 2.479859120840383
1.3147023099891608 0.04531440802408897 1.6092251070086903 0.47286213482655337 0.4485467494675695 2.341299888484386
1.441207258698309 0.12430879751288061 1.5905406355830358 0.5605176925388982 0.6064504655592133 2.430342064413037
1.4301101010030797 0.09419653490027124 1.73084104268275 0.5344795077989943 0.5519697660879661 2.8289378972791512
1.3813333690504808 0.05286813400302049 2.1957758141270047 1.3020177953368792 0.6753383585065149 2.24781178913298
1.416269569534888 0.07562092122813627 1.7724760248787919 0.5136968962827271 0.46420868010908883 2.77988787186546
1.4462379616544263 0.1424719450883634 2.0572311735220716 1.3099247222663792 0.672906641168125 2.3089502727041777
1.3645011078455882 0.035052257377835586 2.022687689066459 1.046076252672903 0.5723074434941107 2.3358152926319495
1.4521249424046507 0.1496693712682877 2.06666479986677 0.5523430181766303 0.6636692146889074 2.555380960211668
1.3782352088773528 0.10269085900721435 2.187613160416118 1.0838349519133834 0.38795432240924677 2.271200408170726
1.4458136003532558 0.08965903728405795 2.0675881870582367 0.7281060847457801 0.7418607420299524 2.37669748910352
1.3794471414505947 0.07761848546399244 1.8690163184689639 1.507827891810593 0.38131045314616907 2.273055041239978
1.4655523013055998 0.09220341061636264 1.7713792597899674 0.41289287844626077 0.6251350643389257 2.3496098852960974
1.3969663314092602 0.08571044459547877 1.517194098605227 1.0423042146990222 0.4647029263014522 2.2443004963851414
1.326347514584079 0.07420534354920644 2.0357931218320915 0.3975521253145239 0.34748976606263715 2.2556879689190237
1.416995937253259 0.08240540554586273 1.9945599427247287 1.9168564277607185 0.5540087979199477 2.2168307213545138
1.4555386132308499 0.1356101238854614 2.1221383380485057 0.38901949950605186 0.6533232752194524 2.578247392411985
1.361694272867727 0.07816390854960484 1.5191989224217182 1.1143243013668898 0.543525415322871 2.316572291068902
1.4731810750671328 0.10595992248863884 2.313449827428733 0.7807013296399664 0.6995547394591093 2.3497535337489492
1.4193172231450064 0.11345070738404212 2.0894152296780537 1.4278590196430054 0.7219596869747901 2.2750724395408604
1.392837209562769 0.13406510512249273 1.9391965148145514 0.5575532739454608 0.7309198289838728 2.5131334668052157
1.3436482826349034 0.033497401865373325 1.8472034933122625 1.4190810493724297 0.43603176191277776 2.343672404582476
1.4134553097878872 0.0930267166856813 2.145379257455696 1.991213809207049 0.6175111189685233 2.213671735736294
1.3507295584445291 0.03926349237915649 1.6868685255738423 0.349877785578115 0.6944309474731474 2.3210178160245403
1.3704428582798722 0.04146693658801731 1.5175152139605568 0.5431242362481857 0.2889460789662427 2.3529869724936714
1.3776316703591043 0.08009472874176976 1.510119309408346 0.4490443307095117 0.5768768138611603 2.4456448850697012
1.439782231715917 0.13232994439790177 2.0647701939213396 0.7681745652577903 0.7976833673417572 2.2837151456989413
1.3260865437188 0.11259830949185305 1.8092194412259612 0.35395721303217215 0.4824244057700856 2.5886519116215414
1.3767833543939112 0.08734935062437647 1.701060672633938 0.5386962952041437 0.46051123064837557 2.849291070077072
1.37163674060118 0.11117509476374332 1.6292837475489181 0.5877826008102529 0.5899900095601402 2.3361786446434767
1.356766212608966 0.06155721280600056 1.9111062910680539 1.8910115353336987 0.44687907444659714 2.203029786321648
1.473037158204607 0.18423414602916802 2.0354414990068355 0.29146141826853444 0.8237222371555489 2.4782864722533238
1.3674306306808042 0.0680132467358646 1.4882072779002666 1.325246118967506 0.5218095347824311 2.3941222411171657
1.4377250440752944 0.07618071577326972 2.2823179420576216 0.9590895407064801 0.481056743842811 2.2826290908121263
1.4792115748599821 0.13546791212393935 1.9753789417993581 0.711415100422982 0.6321967703385284 2.2615911457973503
1.4042425894035038 0.14956318792982282 1.972997700267717 0.1491394332856325 0.6168126767756863 2.89224986854922
1.4882953876230198 0.12275842950994642 2.006425567706436 0.4214035576030059 0.7331960397251898 2.222199123824403
1.3734374164567669 0.1262427691058797 2.1462795855247654 0.8729387385543893 0.5815133309132303 2.3746538194256703
1.4372781692927465 0.14103449941165996 2.130503632169981 0.788119031612462 0.6013591303502939 2.4573889774585496
1.3403349172960395 0.0659861641052854 2.308842078567056 0.8166851024415909 0.452187532360434 2.4046978469731393
1.3173164343006614 0.06196439453959815 1.6439098111705315 0.37820983411414644 0.5457099552937099 2.3693902824015622
1.3864155628471824 0.1431953023249093 2.0291437728062895 0.7566548365441461 0.5738270397937547 2.232779665030567
1.4065856094339624 0.10604018003003056 2.058837387009151 1.7173793256491066 0.5067275896949313 2.2514650021742035
1.399925101149328 0.08956675065254426 1.7688609150252423 1.2729865383466898 0.6404713068293912 2.231541879365379
1.3961576786377297 0.11849482502616011 2.062241111746383 0.5763412582549501 0.6320078982357458 2.606597859756514
1.4783271052316425 0.11922900091065078 1.885455707277127 0.31904773374571455 0.7677807101843452 2.551966611183458
1.4288271300150555 0.0886082597636563 2.15884107232786 1.5163445655973908 0.671198562239682 2.3222377164022334
1.3684026822087976 0.10091665924251335 1.9083780988833614 0.586545898813208 0.6795055946619695 2.529706335491671
1.4210285545439811 0.059817372676746854 1.8981635050180108 0.665892409913334 0.5230701667915562 2.374826524917932
1.4592943053989869 0.19943549334216218 2.1315370646277567 0.08256524490990956 0.8505882507298442 2.2123821626855324
1.3715187286182131 0.08901659261053523 1.577002534546268 0.7541972249257984 0.4991899853712808 2.2454921052708117
1.4086959756950295 0.08023559064459303 1.776109642187574 1.7690436470523418 0.6280698748848206 2.360900752092926
