mu sigma
1.4408799770244363 0.3292142255312922
1.5467338703216997 0.31292060457291015
1.5537219484590508 0.3044162829433429
1.4284116898570198 0.3010763197462633
1.4320683859397605 0.31670904953252105
1.4614955411201302 0.2396070993620123
1.479573793674282 0.3406123398625513
1.5152837806599155 0.22807403417500458
1.4299702039331097 0.3094887342116782
1.531594067032286 0.32431654206785093
1.4471955884252417 0.3324167122751742
1.4290608524732402 0.2975682720395725
1.5269267776155555 0.3266766664343649
1.4319055897354944 0.3127401958952644
1.5480362474469118 0.24524567219953589
1.5334318608352902 0.32231646796887425
1.486265395812726 0.33847246808677284
1.4319314909509866 0.3098653487244451
1.4947639879149213 0.33728952186641764
1.431186651418406 0.3051066724569075
1.5573589218471606 0.29404495947843484
1.4767075209426337 0.23280167532987506
1.4537107618482956 0.3330547129611885
1.551566630174807 0.25062468680106753
1.5324752017485468 0.23524079998651531
1.560374077034632 0.28187984749993955
1.4568314770994975 0.24514356365085974
1.4315787759407752 0.29165876836558213
1.483575057871834 0.33735942516152856
1.497067357951729 0.33561884743087644
1.4597691674842723 0.33445885575665696
1.560164413399713 0.276343997932085
1.545880125383397 0.24525802607429484
1.5531205021145489 0.25391633041829026
1.4622638519537043 0.2414958700356409
1.5199448210670923 0.2309571715975402
1.5570264289720686 0.2616171183897549
1.5471570721103038 0.24673400551505015
1.5592681163437487 0.2825777952790436
1.5288409614400562 0.32248166645864834
1.4558927002574955 0.3318268932108388
1.4412831953056935 0.26565583585741337
1.4546460549657652 0.331202808295325
1.435538485335225 0.31155916525658467
1.449774257066291 0.25361050306079186
1.4711349826472908 0.2365404545670936
1.523543492525771 0.3251264552681284
1.5328087263107388 0.23649355474410305
1.4885607206803604 0.33494520954027146
1.4565182161572217 0.24750533752032028
1.4381623995542596 0.2741916347706084
1.4840441842915697 0.3348892870254862
1.4951975550346654 0.22993081826354414
1.5212548063947304 0.2324206069027178
1.4427504884216622 0.32032068430993976
1.5574291260703497 0.26798826236615003
1.4344229936891686 0.2907235812443836
1.5516536796712672 0.29831381795060935
1.4359580247758346 0.2821481728411982
1.523350027633582 0.3237157318072298
1.4458962649174176 0.26040128046724914
1.4401304212296875 0.31584749004866525
1.4429635044617717 0.3196914961398844
1.4604908399827203 0.24490153942778203
1.4657880467669804 0.3324079616724703
1.4365112946541052 0.30631232657476587
1.5396930756795437 0.31165406700992954
1.4371605956464064 0.2800456811024
1.4489750118674247 0.25697505538353754
1.5132711523258287 0.3273856586078462
1.4376228908961532 0.308137541374997
1.5570756619080943 0.27856776536467154
1.4422947738524905 0.3165952651635031
1.4791662640302936 0.3332098224589599
1.5564547911983673 0.2818673202234847
1.4373615976201592 0.30596869464370924
1.4422082886457903 0.26879871481311235
1.4524806248415412 0.25348665510226664
1.5518011619193999 0.29519154597551844
1.5375491638909016 0.24151666920862913
1.5306365286345378 0.31769526096086365
1.4591273717807332 0.3289118773584013
1.5549407536100115 0.28711241787342107
1.5055734961168743 0.3290479383089246
1.4993802221041292 0.330410208076887
1.5476566576331923 0.2516759373054504
1.5352309911561428 0.31355346558718106
1.5532491364981658 0.26149617416529586
1.5522536047472162 0.29245463809239647
1.5157389389753257 0.2325971422401434
1.521819856179627 0.23427338745417198
1.469125940595866 0.33067656955011343
1.5263621511757746 0.2360282680715484
1.4584122992567066 0.3270955840266949
1.5040670616353073 0.23126598613633687
1.5541885259160106 0.2860855134767666
1.480432908546017 0.3315243862805739
1.5009929290520134 0.3291785485357189
1.5090460471133285 0.3268683943398605
1.5550015388296274 0.27041396964497555
1.4725045650114046 0.2389348233665395
1.547771972735005 0.25312128922964966
1.4406593133552437 0.27660117919189614
1.4564008014962266 0.2511431131855059
1.5418404896278894 0.306054807558377
1.4419652312302953 0.3107948514003598
1.4381751860654655 0.29062760532325765
1.4383148937855128 0.28956871646051524
1.4548465025429724 0.3237393819760415
1.4810966383951047 0.23549754157566516
1.4448355340420782 0.31420721569559235
1.511067242801214 0.3250594925752208
1.4402049489391597 0.2805130276362753
1.5393516595451548 0.3075521645072246
1.457113049314048 0.32430961366636724
1.551124987096977 0.26044361990710696
1.4785586304369307 0.32980782743444703
1.5541103688598619 0.2788806113484228
1.4912799309233917 0.3293998572781851
1.5492280110605638 0.29423752834259886
1.491647089873831 0.329157155831205
1.442263098484592 0.27543265054851684
1.5351529470610363 0.3107755556700078
1.5142105058953654 0.32319455105694456
1.5172788029688524 0.23427863893486006
1.4395323139071634 0.2878508752603782
1.4910446152233359 0.23345600712382913
1.5104136928572176 0.23300514611357429
1.490733634687047 0.23353069560143036
1.4426785046234363 0.3080518783186592
1.4532525743874454 0.25647765564132957
1.552755908317926 0.283263084687815
1.5494460030940784 0.2586669531240265
1.4831013782332971 0.32898792618041656
1.5275793786672565 0.3153675770477631
1.541734167215298 0.30325324505130824
1.518783371519715 0.3202487513428488
1.4448046619819497 0.271140589521731
1.54045359932885 0.30451628114210355
1.4409094572210117 0.2973603271163503
1.525411885741775 0.31626754842883453
1.5090926122801163 0.3238312461947432
1.5447364262681258 0.2988195887605314
1.4442507702692016 0.30792179466893715
1.4635414661979471 0.32467164678656385
1.4844868851734407 0.2358818236428572
1.4750126821793395 0.3269222589533176
1.5517073963564254 0.28110169995572853
1.4863755144428303 0.32731157662579
1.5131935024665575 0.32143710229682476
1.5466301245924563 0.25620907043848445
1.4420791183824293 0.2976046406916099
1.4420024850925093 0.2853648991579475
1.492304888749735 0.2345522284106767
1.5354738254358504 0.2445608374538411
1.5136304312564324 0.32081864085599177
1.448595829457586 0.26659354804168595
1.4899627170430976 0.23521449968739086
1.4545160298195197 0.31764030876219335
1.5305306119435484 0.3111195398314036
1.48557508201075 0.32645694470966324
1.4484363820780652 0.31068034241122366
1.5123907493140614 0.3206239267824056
1.5240742786896146 0.2385891267673594
1.4524150310879962 0.2611911954776261
1.5507986727846372 0.278837573804794
1.5204957396998195 0.23730026234815116
1.5194853155255972 0.3172710224659044
1.4646297057593278 0.24792218955147796
1.4977873433359785 0.2345642778585428
1.545414309103009 0.25632049614858615
1.5396276596630796 0.24923408688025478
1.5328206332832006 0.24363079154414286
1.4539171281816907 0.3155963828198552
1.5162815497967101 0.23628005122037218
1.444276351341113 0.28077056205615364
1.5243244518296684 0.2390704342903126
1.469657637563386 0.24449887575866755
1.5499920121318569 0.28099212269635176
1.5157491738546542 0.3183311774143038
1.5108653232262266 0.3203174956464772
1.4470589741378288 0.2729211427834196
1.4437142782664978 0.28831332117749153
1.4967052989292524 0.3239892797759285
1.4868203514608243 0.23699806299395343
1.540833239875394 0.2512915319734426
1.5187344312607323 0.31656760386492017
1.474338581121652 0.32390899431256337
1.5249166293776801 0.23982393812200606
1.4642837173577918 0.32083529931489746
1.4652846555227956 0.3211470268632378
1.529855869971058 0.24262326245005297
1.5268586119165781 0.31135650446260316
1.4497970718973638 0.30829392779114073
1.5031734244319797 0.3217686437854222
1.45893822314294 0.3172317342596941
1.5023278467304992 0.32194205726419745
1.4828406152673694 0.32395354337112947
1.523850764724874 0.23992056683296206
1.5288842398869544 0.2424890664488743
1.4986704069937373 0.23562176226977954
1.4647869492823031 0.31990488135856976
1.4690825360444202 0.24636833828466767
1.517361619939253 0.3159554619418137
1.4541113850471312 0.3120582491516763
1.4465892659699044 0.27954617786499464
1.4495773276013986 0.27071089234385015
1.5477843314025943 0.28192862080625464
1.5371872666273783 0.3010403994843745
1.5081682944541062 0.319069079063414
1.547870163564245 0.2692370299400963
1.4673954735549866 0.24829815953740644
1.5231484077902062 0.2406057556215415
1.5016859040154191 0.23638201778392162
1.5367048951616211 0.24963367390414826
1.4757383969657298 0.24316159746033525
1.5350244035717748 0.24812212304621634
1.4500102594073159 0.3038809773718659
1.5421081422203202 0.25638247401197295
1.4648086065745354 0.31757109359506497
1.5006255082387137 0.23662388717044272
1.4987414704732265 0.32056331326387233
1.4614154335246066 0.25454165635137405
1.5113564383427518 0.2375243574345669
1.547194526650932 0.272165550558863
1.5418667137664632 0.29259578477887627
1.5442292275322236 0.2879857493944604
1.4740775623548554 0.3201997029162115
1.4535523849429004 0.2658161731879808
1.452806805466022 0.26724710258100426
1.5051837709864007 0.31855032875196604
1.4479243345813484 0.2822288683341699
1.5370977137294959 0.2987848084200052
1.5300540090788297 0.24517224702797713
1.503215923796398 0.31893565596048157
1.4732725583209163 0.3196495476059285
1.5432133729843236 0.289083101314217
1.5446645251041793 0.2855425200518165
1.4598097307616282 0.2572720874365226
1.4709557611510902 0.31874194018995355
1.528505878089891 0.24442421124988242
1.497468011414603 0.23741435840396324
1.477176890069202 0.24335933322092837
1.461322087643018 0.2558106113762125
1.4842620918139038 0.32061174469757264
1.4483850650149375 0.28361445798042045
1.5222882357570744 0.31030863148130944
1.5418157044727412 0.2580347985169198
1.449780834635618 0.2976758465706404
1.50659728621301 0.2377927012878206
1.4726067179064195 0.24648698904883617
1.4840774865898634 0.32006153614667654
1.4739341831303276 0.31857734499123935
1.4656229260432903 0.31553119162777304
1.4848846085366925 0.24061981355040699
1.464293707840249 0.25356311791395286
1.5307617528042408 0.24689025753976784
1.4804368753495822 0.242571131452926
1.513766753297615 0.23929288367359772
1.4501942419424891 0.2959107421787715
1.5191992352013044 0.3110320640947882
1.4681393693101454 0.3158774746829028
1.5448199307011992 0.2791900228846156
1.4561594165226 0.30698108442978433
1.5219162506804305 0.30925927407049586
1.5398103260875466 0.2565911433815851
1.4495326035812623 0.2872971212935768
1.4851997717001608 0.24104885537932857
1.5366946970654207 0.2961878560172714
1.4537968720469567 0.3026244437101198
1.4715477258670773 0.24829068326653245
1.5269214988344488 0.30534157105327864
1.4552751287376653 0.2668782315123626
1.462221108774013 0.31150234215216005
1.4569722650579513 0.3066718039802104
1.4977820850496466 0.31763624734621737
1.4514730241341192 0.29625823442420823
1.516253504906789 0.2406466076443184
1.4628815451922184 0.3116974840605826
1.5358027001039367 0.25259496898858275
1.5007531759611388 0.31673162211835143
1.4549188318876323 0.30312558438462844
1.4691476156688856 0.25069776789114284
1.4558357517296974 0.26721422955185364
1.5012788204623182 0.23896996269887968
1.4843213136488356 0.3177670427428466
1.4677889610645818 0.31375664633018197
1.4698081716851314 0.31462023399509387
1.5024557056746601 0.23912112620922907
1.451347332247873 0.2906505600060439
1.4582397869051311 0.3062756015566788
1.4587924508192969 0.262778569954744
1.5291487707860112 0.24751816957092473
1.5388423012898258 0.2576737068912224
1.5092988591441214 0.23977847089775417
1.530802767285583 0.30038862925932464
1.4990718989649172 0.23940416965110653
1.4625541052358724 0.258037138658119
1.4566596498825355 0.2671101259500175
1.4778374544176973 0.24574017230722864
1.482343500408853 0.3165682461250157
1.4962232494231913 0.31618201700781484
1.5357587000291217 0.2542859604863557
1.521065804728089 0.24357541931420928
1.519496189143795 0.3080462984114889
1.4522017900129387 0.2890179513533116
1.528688216710846 0.30144600314948866
1.4920488663695344 0.31632660459712875
1.452397769796037 0.28888851737360816
1.479616516988847 0.315696502908685
1.4538480981462494 0.29518104734659417
1.4875628197362267 0.24217722016175694
1.5368459880571224 0.29145708137485093
1.5248779010534812 0.24595187922557651
1.4570125036334671 0.3014591205970815
1.5335934695775089 0.29550094940083116
1.4529478232129729 0.28603036362215895
1.5003261366559542 0.3144422608855187
1.4547470923732904 0.29619963156884294
1.4531653050832243 0.28352948365869307
1.4777257857726678 0.24682175915336063
1.5073543190434644 0.3123108522725046
1.5398825306061186 0.263125725627791
1.487165286690316 0.31537429073234846
1.5113259314854115 0.31067447276431787
1.454326003292924 0.2777996343508952
1.52451453228845 0.303243675667549
1.4538239829199897 0.2891449213125898
1.5315329233477206 0.29685157830338454
1.5103371513444208 0.24144329389440164
1.496216338474235 0.24115352471007284
1.488886823887918 0.31479070783003305
1.5320261706294578 0.25244633305503444
1.5199505472353323 0.2444772569298284
1.524591745546545 0.3024243443284947
1.5401472828648215 0.28052557013211016
1.4941841916831249 0.3141845634915556
1.4813388939448777 0.3139064563473001
1.5409117938599026 0.27379783982657274
1.5081975266918342 0.24153405598751984
1.460034762682614 0.2657006940232709
1.454749291869828 0.28226451977266415
1.5276899883860007 0.24940568516408002
1.4745344072914004 0.31189742000979204
1.4551369592947174 0.2904200604818908
1.4566205059560307 0.27372155472888565
1.4666555592996127 0.2570776292817063
1.458255851080167 0.2985364983950489
1.4552027178478741 0.28323314073193046
1.4577169238613705 0.2717516248803793
1.4738103131373677 0.2509288578872501
1.5193038989945624 0.3048582525421637
1.4589287250536656 0.2691693713539212
1.5135486259059536 0.24319930504468287
1.4570715313946918 0.27411798647554664
1.501324502315437 0.311947468505852
1.465994707095363 0.25837193461218444
1.5388117238177448 0.281150119472888
1.5105068873542784 0.24261903913943555
1.4688831691787572 0.30830666600187895
1.4574492443849185 0.27352333202935286
1.5393936791693479 0.2781502579248912
1.473602657518009 0.3104545294501042
1.4730533012193658 0.3102276780587341
1.4621031860299176 0.2639863134041267
1.5326543539767172 0.25518684004505915
1.4813954235847695 0.3122727620868034
1.5393002007760017 0.27711881952617545
1.5012210440423295 0.3114825358041268
1.5042259651968162 0.31070253251457197
1.5175315127296627 0.3052034187293072
1.5053040742482544 0.3103811110898138
1.4748510343778785 0.31050651404790414
1.5323785101143776 0.25500363270630216
1.4728006967394656 0.3092524444752273
1.4639324094794561 0.26218573735976314
1.4571541647419073 0.2776666724794874
1.52287529495672 0.24776779857940537
1.5176109367515824 0.30458512602289417
1.5169488870952241 0.2451220984423971
1.5222231021803556 0.2475350269908914
1.523897009724974 0.30015484033159356
1.4720864331072137 0.2536325905171347
1.538521110991255 0.276334356896918
1.5224254876855918 0.30107267492834483
1.4584936974663285 0.2932245870210093
1.4740440694109156 0.25230723097306595
1.534889649328072 0.2600782772581883
1.4584210841327385 0.27551900581413413
1.532530109063065 0.25681128021255273
1.4977147073506807 0.3107473028857052
1.4716759912519028 0.2546280683453072
1.5223245957555689 0.24837528170288856
1.45927696937598 0.2739261436110596
1.537205870760984 0.2672649482952987
1.4623188246294903 0.2987182281856607
1.5228099066358376 0.2997006121641175
1.4761997202461412 0.3087605467506982
1.4711615489359604 0.30649849505860594
1.4600196346488339 0.2722422788451168
1.4860490734876701 0.24626011891384772
1.4634486934048192 0.30004516634601247
1.484263349548101 0.24698980110439236
1.5118437432957732 0.2445280616138013
1.5211113944957435 0.2480276502096657
1.5308597544322775 0.29156439631469094
1.5343412270139378 0.2860650904814811
1.478972652578423 0.3092720228708431
1.4920879451129059 0.3104628922871109
1.4734882412807493 0.30716810288300384
1.4752574273525778 0.30788487117241087
1.5273809531367957 0.29508955409138743
1.5363039218937324 0.2661000002651482
1.5371492588932716 0.27549719277247614
1.518489903310794 0.24716730827922748
1.5280426829394245 0.29399399911541296
1.533407072793148 0.26006660828865674
1.481910292402214 0.30936251986154917
1.459270704106774 0.28897894400282753
1.4727097537447094 0.3062536848924729
1.4794112109085817 0.30871752255342655
1.5329439583525586 0.2596098588842428
1.4740046201244352 0.3066582963103946
1.4622638744754144 0.2960487740985769
1.5332649272857686 0.2603752559937519
1.5363583065518607 0.2770210208584381
1.4625686401207254 0.2962805607393775
1.459421301875272 0.28669647702344797
1.506819494432384 0.3067564280840345
1.4785621784899672 0.2510055439165327
1.47456171760623 0.30645445160086426
1.4851628031498452 0.3092243176692579
1.4757875790581716 0.2530048206526679
1.460261045882898 0.2899162291042991
1.4619100304957267 0.2941639242713051
1.4781334269040194 0.2515356330707798
1.4600766949684654 0.2782348927659972
1.5342315237066027 0.28278137523461777
1.4795446766348561 0.25071950105241053
1.471833397940539 0.3042784508317757
1.4636793268919215 0.29637232010447817
1.4719267190116336 0.30427375228702497
1.5356499994788637 0.26957947308613717
1.461740917672664 0.29238498270875724
1.462740335584201 0.27030879369750016
1.4603870269779982 0.286870424061088
1.535502068109336 0.2697621713683649
1.5318491727491241 0.2866675160270281
1.465751846371534 0.26472589971711824
1.4681387079068935 0.2613446731351502
1.4915083335632895 0.3086076559723168
1.4661145262590094 0.2642566435406382
1.4827258644740144 0.30786546322160213
1.5169350799028667 0.2478041372481075
1.4769451301985992 0.30615224662373464
1.493011342678678 0.24583898574661003
1.4860360387362521 0.24798809341950165
1.4642509513994981 0.2677014409687536
1.529683784214193 0.2896093722911313
1.5353392836887823 0.2743358358713956
1.511591390244043 0.24619486024852053
1.4767036551689579 0.25339396105670475
1.4730706238959677 0.2564935334385187
1.4618913195170644 0.27519681725207334
1.5027359744852622 0.24542743679447332
1.4966492061074719 0.24576279116061656
1.5057688938303835 0.24562597074352566
1.4617270639647195 0.2872472131717995
1.46443033075633 0.2692611160954664
1.5343525145707226 0.27591505458554333
1.4626351607895338 0.2900283155633291
1.5174706077230389 0.2995110364961235
1.4878320357315071 0.30724057803533716
1.534022878012441 0.277335512157092
1.4869015347843206 0.30709772267306507
1.4634992468742207 0.2720983815767219
1.4934218165320257 0.30705760917756747
1.510680077290587 0.30287376479886535
1.4997023067782749 0.24588320137771288
1.5265336427485747 0.25537333526684547
1.469699581388201 0.29992407704287816
1.4998433174608363 0.24594709112176955
1.4627090010761457 0.287861490159944
1.4624456030561157 0.2789112128818542
1.5337388046684386 0.2746795242407981
1.4976696164900276 0.24632534711789056
1.517402345987365 0.2494551287180697
1.4932336678064642 0.24709294380215624
1.5021572580270637 0.30519005811786504
1.4734793182625765 0.30197602607340407
1.4647651063400802 0.2924367352297769
1.523267905741538 0.29402342654101143
1.533412769479746 0.2703151991399501
1.4828815633360466 0.25105099527296343
1.5263560736146236 0.2561882626721603
1.527912819602521 0.28798805735002053
1.4864131145761466 0.24980257033075673
1.4770163077098937 0.2554189280525939
1.4761659184452616 0.3024628768644501
1.519190796553499 0.25119703062759613
1.4633799062363113 0.2800743527247438
1.477101467489334 0.3027476998823062
1.498865290047568 0.24694058592403578
1.4905291518745718 0.3055488837501438
1.532551835667038 0.2759160618720142
1.5173989057707065 0.2503888571501946
1.4921064253440743 0.3054191764891424
1.5194883135699078 0.2957441523937734
1.5140356042658432 0.29920432596868374
1.527992269018374 0.2865267409122627
1.4891662111867499 0.3049597444278867
1.5264291424098135 0.2886500952430455
1.490470332309556 0.24893085167571613
1.5281297303908787 0.2860809929504202
1.515114365233027 0.24988361104616538
1.485296007588551 0.30432169946678106
1.5258418165485468 0.28912731316226276
1.4730959076931736 0.260245314310919
1.5268155669844 0.28752538461097454
1.4649450371687824 0.28613433210129874
1.5130915294122635 0.2989900997466715
1.4916240355349424 0.24923586371888937
1.4816372128385962 0.30264819954862643
1.466344634659999 0.27300296824321135
1.4784476076443913 0.2560221798562386
1.501415702001055 0.24801468084666192
1.469045897866447 0.2669998554537016
1.4664544508209374 0.288611103835014
1.4956622906749917 0.24859119605901792
1.5306279272408596 0.2764141303768932
1.4664654888978519 0.28787538285643643
1.4752652306961003 0.2991335925066687
1.4656076130305873 0.27832593145971296
1.4746457255130265 0.2598311805899575
1.4802375573628528 0.25507323899824746
1.4696803039234858 0.2937963612698803
1.5238549233833676 0.25674875056964114
1.4689039540598716 0.29249993939343016
1.5059720701300159 0.30101917331747235
1.4696333204099985 0.2933849530866719
1.4871671420315278 0.25138658077208303
1.5275992767717452 0.2617430980966103
1.4772934694884525 0.2998460919973838
1.5067721416557602 0.3005753158602042
1.5186122469410175 0.25299435626259625
1.488922951620495 0.3030209567551645
1.4821598412986425 0.25410863115543547
1.5295838479290755 0.2782997094460712
1.5271470650140584 0.26148329409219306
1.5140552922194082 0.25093346594043386
1.5010940946259952 0.301980245342834
1.519303412829538 0.2536499746502204
1.4793946089705292 0.30048396018989787
1.522789887335382 0.28998484933167284
1.5196139528984687 0.2929772443188249
1.523058404771362 0.25661202606137345
1.4785211675966066 0.25704326814390616
1.5098759354823748 0.2986765628702848
1.529353480729318 0.26799309682206923
1.4691403628205313 0.2693834755948554
1.468985285652763 0.26994219922375046
1.4675605348364011 0.27462716885254757
1.529013450816615 0.2676846632906433
1.482051498038185 0.25503621654250547
1.4870923802605933 0.2523149657503624
1.5269176176269694 0.2627534089719394
1.4912889708154928 0.30193423307866923
1.47347288051014 0.26324090357144764
1.4825097961605478 0.25503715080217126
1.4682127387923383 0.27380218035792375
1.4908578653437603 0.3017731832241827
1.5289082675067736 0.2755405758307572
1.4992107179606187 0.30111979491118834
1.5286694897518696 0.2763870415870519
1.4733574447713487 0.2637494700241904
1.473696532855877 0.2948420618184176
1.520635220741601 0.29017556286564866
1.508623668429474 0.25053632888012045
1.480857946560715 0.2989622475066234
1.4698887340610394 0.2707181429888704
1.526962869064116 0.28048845832565306
1.5277881686497126 0.2674908635727198
1.5218432042118988 0.28837195957479
1.4748051979869707 0.29497734958940186
1.5233455068419173 0.2860534673890871
1.4716531447269836 0.26808504251222415
1.5115326788744303 0.25200100699260086
1.5183851484434912 0.2910642123520701
1.5052868285067205 0.2984008964236415
1.5056544676002859 0.25067873134806323
1.522219282745004 0.28711442042602375
1.51069148757104 0.25176356480237366
1.5211246502658198 0.25778236922684183
