mu sigma
1.5681826092190725 0.251910468629187
1.525152452171691 0.2970457625684652
1.5889919462552429 0.3083544717061921
1.5865664552926173 0.30987065216181703
1.6017100249818754 0.26900425903192005
1.5661012162888768 0.31731073905236773
1.5278658115127814 0.27668779437791136
1.603967714128947 0.288348828594934
1.6035672116906268 0.28943266505848825
1.5272411258694385 0.3017477220824758
1.5975851376549541 0.29993881010901263
1.5488910139021097 0.3168068573151916
1.589650744637625 0.25764882602626715
1.5283092911407348 0.27714594932857156
1.5883669119560286 0.3078551509098718
1.6029273729900388 0.27347279659420326
1.5259541925254645 0.2853189731318525
1.542816215470935 0.26060734467999286
1.5979833386669857 0.2651097526650943
1.5408249798037144 0.3134565889223561
1.5727162942918722 0.2529443815679555
1.5274514229846035 0.2992584014117626
1.5664915905563945 0.25297400149042454
1.54278396037704 0.3137079179997336
1.6012732377744578 0.271140248114601
1.5312135803392715 0.305013708382443
1.600270003192645 0.29354670371761277
1.5873411655438483 0.25754019550177715
1.5435026468273128 0.2608671075221883
1.540974645267215 0.31249298456538277
1.5274560988420913 0.2970410659028811
1.5320665359734658 0.3055843715002645
1.571774779474451 0.2533586401371861
1.5743374555204017 0.31315289686109443
1.5697795926291702 0.314363210875961
1.5866657943006364 0.25775145972771174
1.5808825628027305 0.2554532168823659
1.5401827748328807 0.3112451231724923
1.6018029559578295 0.2872166065338814
1.5894514490191787 0.30495209419476826
1.546344981469566 0.3136615204208727
1.5627829461486356 0.3151820112012684
1.5503340813426467 0.2577470225115757
1.5658963700195074 0.31473923342832133
1.5507772119301282 0.31460800408004586
1.5275389165522437 0.2909496592222833
1.5917301630281302 0.30263079997720826
1.5660519150530683 0.3144751643950276
1.5480928764029684 0.3136798007272566
1.5441730424633724 0.31219093947898213
1.587854138967106 0.3053066301752545
1.563577660361572 0.31438625826587874
1.5547076542313438 0.31431571577744116
1.5656936459584703 0.3139597200257343
1.5317988160079028 0.2757711431509666
1.5299819019415692 0.2972416326596579
1.5761185528388162 0.25535981543260067
1.5488388557982795 0.3127468418204796
1.5663177691528087 0.25482483755346297
1.5630974033525509 0.2551570166720997
1.5881795462155304 0.3038861332682479
1.6003376388504216 0.28547848660768027
1.5560000709175434 0.2569483987408743
1.5528041596594038 0.25810914464060974
1.5375435491382623 0.26886518477209537
1.5971597055202191 0.29310393686894437
1.5439020270042463 0.2632303240861416
1.594321527549449 0.2658771419804623
1.5986784965899745 0.27284481050311027
1.5816785123461496 0.2576694793986553
1.5802665950229058 0.3079723563139903
1.5364399696527016 0.2709661846157081
1.5768619961094053 0.2564696286918928
1.5451407491894513 0.3101299471312653
1.5910819948237367 0.29982123943180344
1.5483309025576646 0.31099412560238515
1.573627443486862 0.25612766207713605
1.5513486893218646 0.2595917407419462
1.5872086821288163 0.3030588516411965
1.552225447652268 0.31173848654189723
1.5991589260602703 0.27746191139534127
1.5967210677333183 0.29176860795320936
1.5879513387541702 0.2614295093293946
1.5489011398601082 0.31082981058468295
1.5834187499046517 0.25922257821558076
1.5481940507315874 0.3103117054635394
1.5339902572551047 0.27670490059379504
1.5597502901202778 0.31177867149714444
1.5692833851404424 0.3106000536372652
1.550225213679762 0.2607627600958424
1.5959500775594009 0.2918823953477726
1.5968253850386598 0.2897577086234922
1.5314544986744498 0.28863402174809183
1.5963396873615727 0.29068376087098996
1.5444584608738101 0.2645941400721777
1.5895355016210382 0.26348461188829936
1.5802530521151623 0.2585630877663938
1.541230924871892 0.305872895506201
1.5560209970420837 0.3108438231216228
1.5562733870271592 0.31074522970524326
1.5965013213486876 0.2888504427352097
1.572577575038218 0.2571962838844966
1.5638477127134547 0.2572690897279538
1.5694661147837956 0.30950687324089193
1.596300435682061 0.2885712253349525
1.5793895567542975 0.30584298242151176
1.595691438222723 0.2722922925589367
1.5722882993905887 0.30860999448404947
1.5678347014929082 0.3096564460133227
1.5922844093950543 0.2952991467514836
1.5635854890903063 0.31016530037531076
1.591735397166631 0.2668323996637082
1.5634096398372588 0.31001136325528234
1.5477568012681748 0.30809652653523245
1.5603703858391036 0.2583655302929556
1.5425791786351826 0.3053005613033618
1.5439557188806365 0.3061049517932453
1.5843354817071214 0.2614670380712853
1.5858234647712175 0.30110084131063103
1.5768628711636932 0.25884839916054764
1.5927421353503934 0.29325889314760795
1.5389050942949396 0.27242210716525234
1.562401450003005 0.2584657141844854
1.5960160453784098 0.27674017843459353
1.5920051808620874 0.29392713307192764
1.5587096515978316 0.3092872570317658
1.5357630245266003 0.2961670869329357
1.589940361307835 0.29623277154981537
1.5656557653636136 0.25828440808169684
1.561514968949971 0.25890096661917167
1.5913459436600923 0.2682293730156374
1.5733579123837538 0.30667129608406674
1.5958477766299608 0.2824999513991324
1.592623538191428 0.2920819501452051
1.5355505254043122 0.2804263937893001
1.5370993844734713 0.2975447677965851
1.534482496814523 0.2863263617535181
1.5692970020431307 0.3076569388729742
1.5458004915927055 0.30539525780208165
1.552872620376374 0.26193528948822575
1.5836746051090471 0.262314036963403
1.5435711640581165 0.30391462912252176
1.580722093946263 0.3029141738386714
1.5353212526010322 0.2921927983926457
1.588300498850478 0.26569645793567565
1.5751785405534107 0.2594045927154812
1.578642563365251 0.3037556692626032
1.5427611162324875 0.30278573700126316
1.553140294303225 0.30726434528987695
1.5674966938450434 0.25907777425910433
1.5354581166543242 0.28895860581220983
1.5785125669910318 0.3033885404539134
1.5838860827304604 0.29997037445140595
1.5940556523486413 0.2760285544253106
1.5608672891283297 0.30744298192473746
1.582495724037885 0.2627635945746466
1.559291285488826 0.30737033624445287
1.541826654139773 0.2718382417426729
1.5912329039816977 0.27080116000768883
1.5687908331276301 0.2596480227460464
1.5385578646510385 0.2957944959475247
1.5458622351152507 0.30311733425150494
1.5619720838344877 0.30682057788730843
1.5484157969916397 0.304329784100785
1.5370976225348492 0.2827054706216046
1.591345857842394 0.28995344371320186
1.5906467738772474 0.270968457358662
1.5743297826192477 0.2607004812875634
1.593263706071499 0.2801898263363658
1.57180297690512 0.26053350777360845
1.5906142678777888 0.27156826821330327
1.558784936430532 0.26168598243951197
1.5498711314755171 0.30411319105094775
1.5864787980759882 0.2668040133684413
1.537579160001696 0.2848071685307857
1.592085052764066 0.2756352593022251
1.567352286918855 0.2606608172641286
1.5595165095616088 0.3056965720135693
1.5430344451711187 0.29872648070151564
1.5572093624904289 0.3051714039698126
1.577093626905945 0.2623363295837795
1.578372873842612 0.26280706181324565
1.5636457888203337 0.2614348562852884
1.5914322150755553 0.2854396703067451
1.5447265081976256 0.29980113656476737
1.574195822318695 0.26182234190317594
1.5467885219143107 0.3011702140105536
1.590055722452923 0.27306254862876245
1.5608592020351075 0.30491746675344844
1.5880138865027555 0.27018327910600676
1.5533057723611075 0.2650629752455491
1.5405302286150342 0.2936003930880579
1.567402311110738 0.26159863292805036
1.541366904672347 0.2947210514507871
1.5737964066629244 0.26222685248951
1.5809130600408747 0.29819188788610596
1.5895528289319838 0.2735293789252058
1.5762009378906692 0.3008286438942254
1.5493836974452844 0.2679876702954894
1.5519633513779603 0.30271255793589846
1.5661193190346991 0.3038314086400503
1.567060228804487 0.26185229134122356
1.553250256169672 0.3029732007792935
1.5909292151501537 0.2789320397988554
1.5694217218327187 0.30300482421896185
1.5462596439096417 0.27121248910621687
1.5894377916300224 0.2743177127148856
1.5473684128733718 0.29986175368871926
1.5846210936675493 0.2679882439384229
1.5477888204601644 0.26987951394203763
1.5827301466712347 0.2959670642474124
1.5905502866080785 0.2802140929842863
1.543499800909892 0.29544593223588206
1.5410928132901645 0.2905332858552279
1.5895493908776168 0.2844513216961201
1.563001149601257 0.30307991974040605
1.5805048389352758 0.26586948469630606
1.5812714004677826 0.29628371927984504
1.589171066329983 0.2851977229861868
1.580235896530057 0.29690906008728934
1.5765754935676775 0.2643157196994865
1.541061519731935 0.2854826359296126
1.577676661314594 0.2982386622739348
1.5701889149239068 0.3012912197642443
1.5415786966006728 0.2827147986110675
1.552253077473925 0.30066561245297163
1.5694559497665868 0.2633005563977391
1.5729287740333664 0.2637775210573593
1.5619416898817067 0.3020891376434847
1.588897619656414 0.2804070937188493
1.5543522602039883 0.3007554190521309
1.5774499486706826 0.2974782757760098
1.571655627976487 0.3000957217552576
1.5454222442427321 0.27530629491096437
1.5674083014356102 0.30114167318107055
1.5500300499869208 0.29869068214087646
1.5464037837617846 0.29571380498492794
1.5534397051945577 0.299997487309653
1.5497693075835006 0.29782411540877407
1.553021029910417 0.2686229702113091
1.5877766812211402 0.2809200668983313
1.5780877069803958 0.2962032213157377
1.5433876064604317 0.2823807488651077
1.5628439453457763 0.3007823535540097
1.5652597191034643 0.26468729617942965
1.548222662669787 0.2955317530318788
1.5481260166798516 0.29537181685429853
1.5869324789340995 0.28214891236257894
1.5663183086233228 0.2999679913192872
1.5571677177140435 0.29971114524563175
1.581583746076455 0.2923224154640666
1.5439781092686506 0.2846512915348189
1.5585377929303443 0.299807384991987
1.577306616385763 0.29538912230700953
1.561455511555292 0.29981630910222223
1.5653793420443947 0.2653726839328835
1.5642261264810644 0.29969840436391865
1.5444533882577285 0.2838762583133635
1.5569812663398896 0.26789512428584056
1.578340830777225 0.2683790382883329
1.5838957407424044 0.28737343699129536
1.572338233702315 0.26642152583563233
1.548217975597318 0.293083271886489
1.545616907745491 0.2821753895102605
1.5518669286554432 0.2960546304970018
1.5689158193580792 0.29797221341981844
1.5789797856270265 0.2926765539328609
1.5839455611544548 0.2753978423274147
1.5791151369126109 0.2923964534629279
1.546020288476991 0.2821160196127302
1.5462624939842944 0.281251924009481
1.564759176848641 0.26656022489275105
1.5530376722124237 0.27139853849006146
1.5719477727491984 0.26696758154303124
1.5462198372610119 0.2825658775063606
1.5519726246712842 0.2950111622927576
1.5800339611307996 0.2907456005044412
1.5789630473044185 0.2917420113377991
1.546800384462188 0.287388261377496
1.5544033241532054 0.270996928751049
1.5485295025758938 0.29094491819074003
1.5518154350156617 0.2943296613755307
1.5544847864580533 0.27133099207090344
1.5492187927193584 0.27719201062000737
1.5495210434882156 0.29143140315192007
1.547984335030401 0.28830132301216177
1.5831036267771417 0.2808643555309979
1.5607207299496157 0.29658094096309406
1.5487833248713705 0.28876858074002043
1.5755427144483103 0.2926435690859387
1.553812134913004 0.2730036260990342
1.582639121184425 0.28232928247396694
1.5773936795507106 0.2711504813265535
1.5629063244327153 0.29611045662366275
1.582188378959785 0.2785267645225973
1.5819022022972866 0.2829494933946511
1.571455127811975 0.2692266275074721
1.5656851514723047 0.2953594361964799
1.5500371353465812 0.28817618343694135
1.567064042190784 0.2951052288272152
1.5799058630229141 0.28629991448630976
1.5781795771217646 0.2732494612390029
1.5501056579609476 0.2809026119733487
1.57087617533054 0.2699876531638028
1.5514006768395845 0.2790355057486444
1.5760953587841757 0.2725096372526869
1.5657795886415973 0.2940332004438903
1.5791673008784588 0.28519396364104094
1.5526474005989224 0.289302108746447
1.5695553032631568 0.2703723254124142
1.5512724572147167 0.2857897360422413
1.5511181422080202 0.28350382159218995
1.566295079383306 0.2704994663756854
1.5763382227895582 0.27413974929952617
1.5792294224133334 0.2804374879540528
1.5778028961306512 0.2855772516224806
1.5790074033304613 0.2813135660060673
1.5752822316499309 0.2737361832281947
1.570947887030036 0.2912282403983501
1.5669337759799613 0.2711885610511569
1.5711775740103706 0.27189946753360855
1.5664182355271283 0.2921467552997478
1.565302504850338 0.2921247268490769
1.564894854899657 0.29213851147414077
1.5765704551794584 0.27625709416063804
1.5728845641343296 0.2889921232836902
1.5581855791338906 0.27490529121639734
1.5536875054469146 0.2846451973949516
1.563880350348756 0.2916857467510659
1.5598528140658192 0.29078148350411803
1.5759605284230942 0.27687608883333065
1.554703197469992 0.2862222439513369
1.575092553857164 0.28579271864192013
1.5766529467047286 0.27951601539505544
1.5613407878857166 0.29069066686175515
1.5627513527185983 0.2908833159061155
1.5711766048494786 0.27377029495066757
1.5574028024561615 0.28853848272438803
1.5604985665911757 0.2896794294694858
1.5753987097357598 0.2788448049952574
1.5554632554333492 0.28325877810355143
1.5749243794564285 0.28376612943225255
1.5713873539386896 0.2746884193754964
1.5559304536520262 0.2839781870095314
1.572525634777554 0.2863719206137946
1.568752860551975 0.2742097644831994
1.5677201624371624 0.27422310067570893
1.5680859028614753 0.27429645686675586
1.5565461037292505 0.2819601376862122
1.5745669944025962 0.2813585804431655
1.556808729532874 0.28222100352930485
1.561299858825652 0.2759643254521057
1.5577254072976165 0.2796059416278453
1.5695493552185444 0.28736546090061127
1.5584293902797697 0.27962600627128115
1.5613795289223165 0.27689013554388914
1.5715320234771775 0.2774444923267172
1.559280458098676 0.27944514079511307
1.5593716137670421 0.2800834139366195
1.57112446027284 0.28379719051052776
1.5619453971909874 0.2862393007513123
1.5676883234821022 0.2858467754826538
1.5692832745199723 0.2848814776303225
1.563881089241442 0.27738753576014835
1.5607860577203194 0.28056026023713665
1.5611284425609515 0.2839425775987207
1.5654954545213946 0.28509278409193156
1.562233424074578 0.2835197473014088
1.5634077082441928 0.2804564221939934
1.5631674591113807 0.2811808772888754
1.5657188818585144 0.2804947336145699
