mlo mup beta
1.1619787694846009 2.1757023162840836 3.768042037725941
1.1685413968641654 2.6425896660476664 5.970220119776027
1.1649062625099322 2.5241280768888092 5.270169884345465
1.1550604779835978 2.190623370271576 4.814528562592134
1.1768245620248958 2.609961062026854 6.004971508319798
1.1810205465280075 2.260656595928876 5.2230200556755495
1.1800920269815274 2.348969864519378 6.060934673062082
1.1674421702261926 2.614584813783739 5.785296529235525
1.16112929616318 2.397362609248437 5.637838416564827
1.1721278236706798 2.521241894248145 4.883405134617744
1.1568506948672483 2.2395508440483325 5.308517362265972
1.1585972414849242 2.1824501298548036 5.4072526628683715
1.1567244683876774 2.1681015455756065 4.161169458536426
1.1561735979630694 2.2227987048341378 5.165673686125471
1.1688047063641585 2.109580659906249 5.913733552348431
1.1594338727200473 2.2854798837410373 4.275451781649112
1.174489310173247 2.690671176290491 5.784948366486459
1.1703744075312872 2.6504401326429345 6.120122109730193
1.176685706272104 2.46613200287862 4.988054022990795
1.1632393162809953 2.2882641459379083 6.105684312779742
1.1756544014537984 2.0927424541118045 5.774026476854372
1.1708576091204632 2.546070641466347 6.4078699474743015
1.1767897530115319 2.5831562100260106 5.639482579582131
1.168254377848569 2.357534822499751 6.50104000617231
1.1588379044807011 2.264236789694477 5.581939084661771
1.1707213643803192 2.668098315901619 6.06321432974789
1.178200658990055 2.4631492671663002 5.290376786939957
1.164200410340785 2.402346960105336 6.039593855719133
1.1681895724078402 2.623438564293041 5.651912339636883
1.1706281207528209 2.1178510898882172 6.067632085960627
1.1745968292092424 2.650801063132918 6.171557746653971
1.1634165269318881 2.0959788376013346 3.908741395984471
1.174760294471866 2.346329648657362 6.728061921921691
1.1557302245584258 2.2215703444359116 4.966422595168693
1.1612211882710262 2.188387733951128 5.705389143777417
1.1656721787033408 2.067394107673855 4.475848921725769
1.1732676722858448 2.6567725335411927 6.1750470601816865
1.1602022033908121 2.1400612647442734 5.294336831859651
1.1559389573714962 2.2627750078000988 4.776133329022835
1.1584615243900873 2.1235197499456335 4.344027011166766
1.158866967972307 2.3491248733317094 4.9510397708544645
1.1631810182585645 2.127204249295313 5.527925913843893
1.1713033934224766 2.5769717492977393 6.326336191367847
1.170594142195574 2.675549439328826 5.739503414276506
1.158704684799762 2.295769689876358 4.458680469551581
1.1704609569369053 2.668457678585333 5.912439586189439
1.1630746742259175 2.0841901121651008 4.658284773868708
1.1624930348414362 2.305700840505091 4.236811867542855
1.16247582198263 2.444422673268185 5.3074320264964605
1.1603828391480921 2.360612249123206 4.736045726161496
1.1589100710350797 2.302429271179238 4.499305838095337
1.1661845058538571 2.500933137887041 5.97961306419762
1.1661933756352032 2.082273912807427 3.9127041591735683
1.166205650811614 2.39554385083464 6.244070993777335
1.1607718590348493 2.118443739593296 4.009394794012389
1.1684471431012964 2.60823918323028 5.558413030493218
1.1707539597094758 2.469448789425591 4.731259343943314
1.1646537302299955 2.098621571328989 3.8552477222568697
1.1750957330905163 2.4612805189313973 6.540575708337105
1.1728833842929447 2.538925333522361 5.060827411899419
1.1672076697408718 2.338759090022372 4.225372704924645
1.167333030991334 2.257360657545464 6.39292792378734
1.1747344654101533 2.643151849430071 5.773360898831525
1.1771818980786153 2.379085101879364 6.522911823330126
1.1705223610201947 2.593914482966306 5.294004384625749
1.1643637356699823 2.16374865272174 5.863176833155999
1.1750411543625243 2.5538108311200465 6.3241277715646795
1.1701546895523747 2.4836195764205224 6.390737054958851
1.1575138165221646 2.284986411181379 4.664664326700212
1.1578298343416824 2.3054269860104943 4.876242490207957
1.1633923660152459 2.196675190345714 5.9048661156429745
1.1603389085379747 2.143934815034434 3.9859449156883073
1.1706988561387328 2.630349129100998 5.535485042380056
1.1681569114645525 2.5264537891454903 6.081203723659762
1.1731838756598143 2.464020559384036 4.789312616864404
1.157549499935501 2.2164416927987594 4.315973909131245
1.1771208816767764 2.2278631591929954 6.490780079875819
1.1625478409275996 2.377666290632912 5.750215680579133
1.1590344775417185 2.214696497482194 4.164652674119852
1.172216783848638 2.2452116682756267 6.604821663026513
1.1583869863542358 2.283079893525731 4.56007326354357
1.1747436899752548 2.403635514589282 6.590919491246826
1.1599881167719102 2.3213373735919385 5.512988884295485
1.1703353234872858 2.132192289730032 6.089254276400023
1.1706382929237957 2.1402960081419393 3.650808419010124
1.174440729715346 2.6219717516692533 6.0184440679581535
1.165694473072948 2.5024478897289684 5.310427464218666
1.1656939850043768 2.4852392569483595 5.8177183196612265
1.1594788236423184 2.3291138863405463 5.329338518892282
1.1729205253069737 2.3562504103938484 6.632032044061322
1.168156185866601 2.445915181429241 4.7472110910841305
1.1772060100910076 2.4634133580653264 5.217994275718269
1.1747372873954238 2.389874309516178 6.596707302491334
1.1677899065892565 2.4278440691895384 6.2433314380848355
1.1734550961521018 2.4718320031880214 6.475145163503353
1.1672708208433415 2.5480403650570986 5.690206105701266
1.1731685612486726 2.06274868938225 4.815398191317367
1.1638554653533504 2.2851833860999236 6.042858765773294
1.1644329105155506 2.3937067816814146 5.935725586848438
1.1616277132663604 2.2887060160517345 5.780854262534197
1.1655344325641104 2.4956006837592573 5.6127837911257
1.1680357927281246 2.149874130071047 6.045153552542063
1.1602172072874197 2.2201123135598335 4.117617621111757
1.1687651492504019 2.4594860694466143 6.267432879707968
1.17444459621285 2.0705910075925176 4.419239058340924
1.170382524848955 2.3776802361011997 4.411374161853782
1.1768507175652112 2.3342619598260925 6.525065951876945
1.1658382193386112 2.3576278410164564 4.416756450416152
1.1781315224023425 2.4244268129166033 6.146201463942846
1.1724219197135917 2.500154446567943 4.9744785723035925
1.162541208785548 2.1122356011281895 5.064751475180943
1.1791402727916755 2.142521900694027 5.568741054187692
1.1796307983225567 2.226519936996592 4.714603599760638
1.1645014449506588 2.0851983229714293 4.373557944569221
1.1707708493515316 2.143997016757223 3.6862809827762426
1.1764848121644462 2.4196044226236264 6.4228633777134085
1.17323773645139 2.56776575381332 5.325776787461928
1.1802471804587134 2.264001244020971 5.165752415455854
1.1686797920426109 2.49643424748033 5.0027832637103735
1.178445872981145 2.138830009789216 5.766719262730321
1.1626084167994435 2.4111030480198337 5.212434682133491
1.1643447377939058 2.335562442006081 6.023013573812895
1.163165764516484 2.357260485296457 5.8252223858055
1.1730144847231914 2.3975889905979635 6.560348916228943
1.162633565428065 2.370951947949082 5.684942921121706
1.1737513443330794 2.5039074312864598 5.055513850547136
1.1789705146307796 2.246191076829454 6.1982720944076135
1.1715296693920674 2.261619471396739 6.5683494218342755
1.1693241500740577 2.461189574599567 6.266301437756978
1.1713814419141904 2.3229038746692905 6.570637497534756
1.1640308067670269 2.340596605686084 4.468975250642979
1.176142173455805 2.5296986518371565 5.532725418248393
1.1718373615930007 2.067909284349575 4.999068638987492
1.1651400668610425 2.4351261272151357 4.9488434133561725
1.1625208467524704 2.3930375851146954 5.50186120080571
1.1600146872327979 2.269439097996471 5.528189092061382
1.1769853261843588 2.362317517471194 4.731382751017822
1.1736785519263013 2.0875773620937474 5.541077476585965
1.1780672331910402 2.2000013433915853 4.31952590037713
1.1633294433402557 2.4044964167769223 5.603892215959442
1.1603640224864802 2.3415502392752274 5.286189126564679
1.163400612039739 2.285030826458592 4.2240531000580575
1.1725407020736216 2.2170442015023517 3.865848584247505
1.1708646048113642 2.47937556327237 4.904787123676574
1.172868201385124 2.2131412205765706 3.871269814291205
1.171770040351693 2.458257786797223 4.817825337250488
1.158799850287101 2.259268992374054 4.519866380692157
1.1646885826655349 2.1996403145345496 5.936541815330703
1.1676952970440613 2.4860142570530503 5.0901179705957755
1.1671714829651405 2.3616991352785797 6.244138248900196
1.1730532107892047 2.067225502584134 4.810206798478768
1.1645690062689793 2.376223700300928 4.66167911490993
1.177173706878252 2.2995922481386533 6.4673320700707855
1.175531733511685 2.3875230993089342 6.494646095821167
1.1590246229808232 2.1523676298142878 4.783226319068637
1.166273827482014 2.3041303927532706 6.208530416796947
1.1582189564398027 2.25975849541733 4.7245263024686945
1.16485110170122 2.284562757575468 4.1763332392922905
1.1714394435387498 2.456974678978801 6.365581897670005
1.1633841550278787 2.1126309421472595 4.091813521896736
1.1710615246123366 2.078019113888643 4.102959221686088
1.1599732023135956 2.2869085589402474 4.535575222435494
1.1711306270554238 2.3504757993241587 4.355717872555555
1.1686554413642285 2.548132395941362 5.713145717935397
1.173311937755335 2.588814857130803 5.869889538362537
1.1682069840688285 2.333647814903945 6.330173735874723
1.1629703369587419 2.345564181832588 5.732333363988332
1.1683360547699895 2.3743797626162952 6.28569946342971
1.164177090482189 2.4139809082971055 5.620603018030955
1.1661406603673434 2.0812448872798113 4.427434770125071
1.1734082547815428 2.1801846208723576 3.8618073574719
1.172737317095965 2.393837029770111 6.483171821076931
1.1738388707604956 2.3217871757841766 6.563965843645981
1.179893292123106 2.1898412839066443 5.17079949583573
1.172003887876412 2.516029477064622 5.164963866659086
1.1787132666771367 2.3592468157919546 6.05119546665051
1.1710293951985922 2.4278836557853394 4.729367379589084
1.1608199587031969 2.2429358863303848 5.517764940434461
1.1676820053752661 2.080385163648557 4.896680554379495
1.1781142556655266 2.4257752445820024 5.620151742341882
1.1751776391824043 2.400852532652033 6.434997129274771
1.172674290009212 2.484071280489708 6.281002130381751
1.1679927179185898 2.4859816442304448 5.902479860115765
1.1624638299526397 2.118281671839524 4.90121972504156
1.1690114714730648 2.397799922076145 6.274429394697579
1.1667740438586336 2.1092132087638724 3.9205475685206164
1.1623800388573027 2.1279972638842892 5.070509604262522
1.176076844953053 2.0952092739189183 4.457055439978657
1.178744717313942 2.3416308051295864 6.052814467676125
1.170374816365818 2.075283653751041 4.256858181323608
1.1728620531997964 2.3497314668110896 6.507233222288164
1.1598662568254359 2.1634755352457 4.334160977416278
1.1659815263371114 2.3759713647015195 6.012202647244868
1.1781616925365757 2.4097253672683125 5.486393463182409
1.1660619417251534 2.167464541612385 5.859877045934349
1.176613605432004 2.273232162384682 6.42482215868886
1.1649626314899661 2.324326040382687 4.438283678302778
1.1649693630479951 2.157524817230464 3.909691961785228
1.1630454365147327 2.1308949637686077 4.100677025663559
1.1586320871845235 2.2353774795288657 4.856452678090438
1.1608897033417196 2.1410757546237464 4.892786197966183
1.1733532662005581 2.412255231575046 6.408136643097146
1.1726188462720235 2.545631380710123 5.449165454731897
1.1774892414949656 2.445052273406833 5.835121142283349
1.16063679009073 2.13966549028352 4.421476215120311
1.1643118676262707 2.335435020905719 5.859374309503906
1.1745033317654419 2.4919082104070758 5.2240955665802815
1.176988517647052 2.167420559711732 6.058190059292569
1.179674294937874 2.301061511838885 5.615012022136666
1.1661278956843717 2.302234419111468 6.113497185474872
1.1790736064461198 2.346899041504523 5.419027366552941
1.1754769086345305 2.27344753343702 4.281335113065532
1.176621766345111 2.362419204539813 4.805990808545722
1.168878922872675 2.522570449762232 5.666566230161463
1.174439887183161 2.4895894113816697 6.197121228689072
1.162435698311508 2.330287130693257 4.717882134633646
1.1762248149002112 2.458252404484431 6.094639624369451
1.1719664025317007 2.548917588829384 5.895440253204709
1.159729895835505 2.162679096038915 4.485488812800799
1.163902960472924 2.389334682082543 5.046289583703686
1.1690928864960024 2.4151655132382412 6.1988429916156225
1.1768905647183348 2.2892573380419883 6.393089596113354
1.1727463417368655 2.5549724290161375 5.852771551990509
1.1740876385388173 2.4634119501561176 6.284932478151731
1.1753653588296682 2.460671672174345 6.20964310633528
1.1777048839331457 2.3143175856981055 6.270592057680135
1.1674104007876576 2.3355164400772326 4.403399936433097
1.1703757967712212 2.517506793876276 5.3138769009916835
1.163349755290944 2.2998235738146504 4.442081737648811
1.1754449222936756 2.3481409200586807 6.436112020533178
1.1796460816963825 2.246542718668994 5.700383495475965
1.1610537794014149 2.144686699767902 4.37520094965784
1.1724418047737877 2.389977017979594 6.39334938405139
1.161320534222536 2.285548907866528 4.565884771135098
1.1680772753847024 2.1240858920870895 5.650172872255423
1.179251772796046 2.2641559931688686 4.981842415323882
1.1625649287910305 2.358670483240015 5.096435294507657
1.1590708222281265 2.2070288328970253 4.816211757564696
1.1632731860201735 2.2538600153378017 4.255555408337955
1.1622393794489339 2.3202122666921405 5.487540995677639
1.1792509037831227 2.2408960249394174 5.832771861358578
1.1637028430259684 2.2677521295235388 5.804926244391686
1.1647348931988966 2.236539706514729 4.113344376436572
1.1682835309833577 2.3929464767040804 6.130503082458157
1.1622847036792403 2.1250772038209877 4.472613319436169
1.1593372883605484 2.2331978406815427 4.677909604193472
1.1728107737929299 2.3155687613007174 4.330601821176451
1.167761053701518 2.1094742323738336 5.410616522123913
1.1668250971265648 2.127916916811334 3.9214367965974244
1.1676171651770797 2.4624517693664374 5.747697885721609
1.1662965639838898 2.4246254873000708 5.751307784640151
1.1778966261443815 2.295174800144281 6.209981831070067
1.1594923863200497 2.1881529543933014 4.756136844800089
1.1692687059020415 2.4275080792227914 6.108578386325155
1.1726617731656497 2.5045585227162626 5.308961918531088
1.1627181710099126 2.129600703043516 4.938102470477672
1.1619738123498369 2.324023069666742 4.926841005367329
1.1605059753718077 2.269632167918113 4.664411851087019
1.1777727806360812 2.25823153641982 4.589013304180721
1.1656652481152516 2.301619459937461 4.353293025140957
1.1792869274274196 2.2745903033184964 5.152385041191511
1.1743757956391097 2.161398232225253 6.125169814987569
1.1702318933549556 2.0784306776370918 4.582444419736326
1.165309186431858 2.3233575788412826 5.927759676804705
1.1606477081505904 2.275396150786601 5.247675356815037
1.162711644303316 2.2467646735638116 4.31491660438339
1.1664614398764355 2.4047678381586484 4.9206269408974155
1.1653256620661612 2.418468928234401 5.442982590956051
1.1610108000232042 2.165147730711803 4.996117368797238
1.1680391243416568 2.147862473025755 5.801483485794577
1.1639110671714636 2.3771712913645016 5.3224251116070285
1.1691186498749286 2.1723797641948446 3.882706328111089
1.1635396402277005 2.36923527096305 5.247662789035504
1.1695661440896319 2.3237531651266305 6.2938273985040745
1.1624971429122262 2.1293854245688077 4.753600177109016
1.1790299974698204 2.204026640483273 4.881573250028115
1.1754140439274083 2.0959916040073256 5.153627132089701
1.1645870560635283 2.267455971036246 5.8493892692257585
1.16787416015912 2.1829403330538355 5.970953450472949
1.1749958569564072 2.4977182043787742 5.635138731389363
1.1758748300684558 2.354738965350025 4.763981718290113
1.1696992571479594 2.101480547288954 5.396792694254039
1.1740013259713105 2.2085712335615963 6.313412085692367
1.1712598518027855 2.5148086071579634 5.781181428600146
1.1753129480852127 2.3566745113534058 4.7157833690509
1.1696422590003384 2.1776887797257314 6.071356051257538
1.1686339767534617 2.087191808338793 4.367617779169278
1.1678831787816306 2.1483285826857252 5.7605340021234
1.1621700955279717 2.231641672563895 4.35464222230423
1.175955744354357 2.413005120685782 5.123402521932231
1.1744317727725182 2.5062247968951556 5.751140613741688
1.1775148098352206 2.273865705020498 4.647279594521011
1.1791855263529418 2.2174505111327494 5.605212949785884
1.172615784179555 2.450880449559012 6.15537358296876
1.1716172566353977 2.344551929589257 4.483920266739739
1.1612478962899027 2.164703700089532 4.930470091898377
1.1749848534430132 2.338187219965499 6.3741073988075385
1.1644170777829206 2.3152835463511283 5.751532978598078
1.1631550998896953 2.3113749997883626 4.6914889957643116
1.1690175643857708 2.416815758625121 6.04124794547741
1.1626766195391658 2.193540924507943 4.229891213769914
1.1625887590871904 2.219070692376157 4.291323204112576
1.1695526395662381 2.1306105609013124 5.7302039009432555
1.1686247241345233 2.354579379369542 4.55723813725848
1.1697942390606584 2.449213511778615 5.997821559347631
1.1667848669176675 2.1421740332320973 5.6016666835770135
1.1698678793304111 2.277624555004968 4.187821399767817
1.1728836479273201 2.319483930540861 6.389543064643979
1.1778302466607442 2.225957765934198 4.579290550855681
1.1613358824773383 2.210632604857077 5.227067326112472
1.1625900756201712 2.1366447478347323 4.491477318973912
1.1646862848178028 2.1437444753188193 4.122224632134769
1.1608802864919516 2.1871784228988167 5.0010348358959185
1.165964348295867 2.287535550139273 4.3296103182981
1.1754373614151779 2.1526749692471996 5.950486522550786
1.1704933932130133 2.175817361967211 3.9243129087088757
1.1758989441474326 2.4504841041007683 5.879116966677785
1.1700814024965183 2.4025081277913447 4.7913923459261145
1.1760179999059006 2.295621873666604 4.5463363481313035
1.1785671015409358 2.3313763945321515 5.335832121185399
1.1639673499821854 2.2539667023753607 5.69971071570623
1.1774113614125339 2.3180370685749945 4.866167412104108
1.1638955362705865 2.1312521373417734 4.315627687868707
1.1790368729631058 2.2269333859673335 5.024269704087352
1.1691808441854952 2.108879765438061 5.391691685256307
1.1715905651263798 2.152079234544289 3.938859636514586
1.16572813003832 2.1106264685878298 4.962882368901306
1.1700349382972042 2.1276107782452534 5.707133091497974
1.16050049829759 2.1926413568595984 4.687647845318532
1.1622107023978507 2.3091675111862533 5.023262298764701
1.1781630187133034 2.1970047292898576 4.677729032741432
1.1630325855742027 2.3228108844445914 4.896168440762695
1.1713967119134026 2.376485528037532 6.257461255326103
1.1702745332951996 2.095555660675073 4.219676391410523
1.1750723497793065 2.40324735635465 5.003158854646648
1.1631900551653425 2.1833385879482337 4.230507493774793
1.1716648835110082 2.4132906293030554 6.185207781684493
1.1760363997964522 2.143208071112626 5.767463681075716
1.167376811634646 2.2738176685733817 6.074515701049592
1.1707499495012619 2.4304070789612027 6.088144524880445
1.1726980478209295 2.23659884163441 6.319416774573991
1.1639468067087317 2.3549874437114315 5.29186070820419
1.1778976737136313 2.13909449972541 5.203930461985047
1.1652919933277421 2.3189273019547283 4.571242989860657
1.1641619653289088 2.349907850573725 5.464034261409521
1.170718161556144 2.4467910115009577 5.0799209380351495
1.1730901093196315 2.3798219693003384 4.7403650844681735
1.1692807274122239 2.442358943320957 5.123174749839427
1.1672050324821335 2.1384685119977638 5.560162578314303
1.1736234920100053 2.449445224412038 6.077183710074847
1.178883760915646 2.210787417967234 5.602633213789131
1.1708518539634518 2.1205995872603776 5.627307487014981
1.162865394739014 2.1439648755708047 4.896437373915916
1.165114347742734 2.376683178984463 5.102387489419323
1.1607558408684386 2.198246819104304 4.820067546403555
1.1730524791451296 2.4349340613898898 6.126059672455751
1.1659646909769872 2.4000200231377313 5.190660255122765
1.1788064558156446 2.23423841395909 5.720682359285409
1.175941232603276 2.3590733960373518 6.1861196880459755
1.168563289014969 2.3134838286559583 6.144210867538311
1.1649964558367447 2.1593132009489353 4.140620623825255
1.1783812706470158 2.3204520341162356 5.760954208235834
1.173694450255025 2.0906943626050185 4.909501802983314
1.1682777172045498 2.0945005300224784 4.763773818630044
1.1755869294480998 2.160540357329475 4.24323850777038
1.1703872695550546 2.0913544126572643 5.025793154495945
1.1737133054118025 2.290412317197866 4.374060435429373
1.1776754767368018 2.1384070581661803 4.959491531974026
1.161267311725478 2.1962818258089127 4.969036259915638
1.1695171191616316 2.41665414877168 4.971248431229352
1.1738493535016927 2.091963847790887 4.667943509631087
1.1669956249722189 2.3445924250488437 5.925212916200527
1.1780757387035905 2.3068952368148956 5.057678166999585
1.1701688107125676 2.305391470977608 6.240667034380392
1.1673840312290213 2.4224422988586856 5.2702945330859485
1.1772662811969465 2.224279789840649 6.0413797317863
1.1772796249883315 2.3800503341243764 5.781992028704488
1.1735676312949865 2.2464642817792715 4.2249161715525325
1.1734399579757198 2.318007467454261 6.326538689883458
1.1670265881048612 2.1305714000531775 5.413552070644849
1.175631934472314 2.1976348035670985 4.266459921268622
1.1775204340791945 2.2516641308705787 6.045241491568715
1.1701522449558408 2.162169711984673 5.911581316231581
1.1729185942313285 2.2540909066458124 4.227876596282229
1.1731037100547805 2.4760470407481314 5.797909413020292
1.1751183827949 2.3658813903948186 6.203563041506165
1.164774253213737 2.264959743747072 4.40613034873725
1.1788747074408124 2.237607723889126 5.566262774283048
1.1650978166451873 2.1764466879469344 4.162194773756877
1.1743060945382706 2.466908612298565 5.708573339659116
1.1659488915872356 2.2576613369886083 5.865759740541973
1.1722768102718177 2.442470266799333 5.17068426990804
1.1741804776085611 2.390826579304428 4.927434172717259
1.1685318086128706 2.3688831917992754 5.987050800071053
1.1626267500722793 2.2839990571048756 5.278787225713977
1.176167565489258 2.129397551882283 4.552353736842411
1.171633893163827 2.4565963086071263 5.874401443557515
1.1670156340951392 2.1369383318008524 5.434034398126288
1.1746225253950142 2.1006942639625366 4.925686592856964
1.1679094090135755 2.4216457727908733 5.329854883003819
1.1727174367924516 2.233561948486908 6.243137301640788
1.169199282738555 2.1689023043979234 4.022248034340285
1.1764529139650362 2.1618942049015812 4.449734584483192
1.1708358299875483 2.4306798805739183 5.108359756545147
1.1653076828849835 2.14561835705312 5.2735647080028425
1.1674804864017463 2.1039910377161144 4.562028913397953
1.1753878315438337 2.427358501651468 5.4279710135079124
1.164350190634789 2.338583519111807 5.29019699808598
1.1741162585924139 2.293710370305291 6.3044242264596
1.168532063504826 2.3074965729302117 6.073405346792084
1.1760803670940714 2.406863513839994 5.453149204460242
1.1651555982677384 2.310772436017113 5.674220781999507
1.1672330750965123 2.372874627836419 4.912080741563539
1.1665666994857018 2.346142393697004 4.77183279235458
1.1658963167650755 2.340725721749526 4.792446862929168
1.169918837043199 2.429198574195818 5.14513580055597
1.1778600524247091 2.318889766618805 5.816951011252026
1.176436314701328 2.3258234569289407 4.8859696210519825
1.164300094062023 2.332859611171437 5.2903645253952405
1.1650388661706068 2.3399521738122897 4.949740643635405
1.1775193447671453 2.351648664790167 5.667113058486356
1.1677310142640267 2.1143900247341443 5.085681749023731
1.1670069414498132 2.360930704685926 4.853430459662462
1.1735289918705027 2.4567856592675072 5.759718112654813
1.1623010803089722 2.2525979723790845 5.14090612901688
1.1720917785137481 2.324365625545468 6.231314797433901
1.1684587406226445 2.408420420469935 5.743552940452975
1.1620662195341218 2.23134488184442 5.023362751277942
1.1683487285420817 2.333942130220259 5.990756477578529
1.1653577898360303 2.342117350111135 4.91354499900056
1.176919587322939 2.344336659122148 5.120123164663152
1.1768651047793477 2.301290164268938 4.8451592871158855
1.164673346155065 2.331400372046991 4.963711444052329
1.1688181559975797 2.424677499002108 5.254798723064521
1.1621657559857554 2.2208331096460525 4.706131490491263
1.1764459766207807 2.3083788041813174 6.103605765297649
1.1701091128856334 2.4300095243823883 5.1939961615565124
1.1675219672018402 2.1271566084598152 5.29124945425437
1.1744264218902296 2.419822762681521 5.9578348593121895
1.1777931915478739 2.2677809899466634 5.886664190588448
1.1681328791616297 2.301659708904158 5.995382013145559
1.176534320972869 2.21869316061443 4.5205124713492
1.1698290287857935 2.1751091174600106 5.889780574495637
1.174191984803859 2.1138083576479794 4.438431248338384
1.171856073518305 2.413133363282771 5.064056049016411
1.163782133765019 2.2949089513596186 4.8225806217870115
1.1784465465899225 2.2013606431265607 5.311877032354575
1.174022616232381 2.435372865136401 5.861251532575658
1.178501870863851 2.26537627242087 5.306845752373722
1.169777276935171 2.4182577921012207 5.813522988136544
1.164038334450331 2.259903624937735 4.572443218255145
1.1710795003242098 2.2739667341328684 4.322192633681645
1.1684811712671488 2.144688090985561 5.570508201146428
1.1705135911052122 2.4424596149947932 5.389110088171531
1.1759154557038793 2.3450824347446995 6.049672753256823
1.176117664417852 2.350561941318794 5.061562661444542
1.162588077881379 2.2091357204405715 4.657877094586672
1.168671394867474 2.109195305812959 5.02895414693517
1.1766488613931103 2.373038091136064 5.650239016130618
1.1745031521522487 2.412780254878788 5.926203926390251
1.1732026719484154 2.4254369108800167 5.250413662321144
1.1684478427931824 2.4127081948085785 5.410016604414272
1.1627573890157537 2.202759704922385 4.671615215272018
1.1669585937144622 2.1449462807940267 4.214449320681169
1.1637699070650342 2.2569555929485574 5.377308371239639
1.1637979590879288 2.298361088288261 5.198891101858399
1.1700162084662202 2.371397134683321 4.834659761074622
1.1676066103470109 2.2181436649449147 5.839775799000995
1.1728006414060859 2.1030773931231597 5.000474161414255
1.1737913253326453 2.2040391511738733 4.234173255168708
1.172123709101552 2.1577418590808537 5.827804046056391
1.163655409127449 2.1960567563304467 4.495335584929517
1.168540836766232 2.404701723321187 5.595927844297986
1.1700419576176737 2.164468742428898 4.095862426554364
1.1710098225660923 2.4100968901947613 5.123210389014812
1.1680851909129641 2.3895447523149413 5.184281033380534
1.1645392286170286 2.271138360702503 5.484727609785063
1.1682121220210868 2.291543620495605 5.954200698944735
1.1769922047684829 2.199519725866761 5.776722881828379
1.170505504239611 2.4334907485774426 5.45379073826488
1.1665061039822544 2.204157238149082 4.246905544463461
1.168720988438551 2.399514270382716 5.189361516953337
1.1693242081327846 2.149327038873263 5.610941878084141
1.1710427591538677 2.1727515044008134 5.8659944915632956
1.1756286731729049 2.277295391368761 6.12444425396102
1.1697409661914229 2.1217261055937633 4.270601093137699
1.1682295847492745 2.3071248253605434 5.917087630181323
1.1719742532420194 2.4351745101548854 5.615444540079828
1.1636679709181825 2.239133683920663 5.2812289684525044
1.1740323516891462 2.147446332734103 4.285439125370733
1.1674213977557064 2.248195260832966 5.851070077430855
1.1649845579647293 2.149208133275422 4.547735462842315
1.1702692553707605 2.258995337242965 6.083976636619369
1.1725601620857846 2.316702534005736 6.15735401838376
1.165203197878828 2.1383218089157605 4.740299869460001
1.172879759440404 2.287880013244482 6.187311440149232
1.1649099796876206 2.258124545105338 5.515143522274247
1.166970226771863 2.3711105715429164 5.278233444322815
1.166299290878083 2.139541063624925 4.387412359915654
1.1768180518570506 2.164537106394673 4.745383608983079
1.1648776203675728 2.150547317980067 4.5703186359481105
1.1647120741056465 2.149524321324898 4.703538662914646
1.1712933212625325 2.200459055158729 4.169180374596602
1.1740947998919844 2.15633020915451 4.275739093295801
1.1681375187588494 2.3472049640540096 5.789034165771113
1.173802343066068 2.1559421897675253 5.774639214278219
1.1704403655421116 2.3104346622597993 6.078960972010222
1.1770453268685337 2.2695315818274633 4.8785023686769495
1.1638889174254696 2.2829139011155775 5.025292612699593
1.1768695321242408 2.283793892723502 4.902955841880239
1.1679714823528462 2.19446934009447 5.740220095142554
1.1735784498508082 2.328626911738522 6.127899600688561
1.1700232517142517 2.2414558730666263 6.034571300575017
1.1710696006930776 2.280280513225166 4.417497557889675
1.1674518797562228 2.3516444074965888 5.652845209862017
1.1686061419466756 2.304846051631244 4.560655713211098
1.169497920094388 2.2878193525396475 6.025115269632074
1.1727466779357067 2.1112664633676093 5.11050507790293
1.1775149870256814 2.2201316537966576 4.888105408960744
1.1653955820520097 2.198994408591633 5.454633050731635
1.1740367963593974 2.275984252003923 4.501537387279317
1.1735650119931702 2.296969549900393 6.1583304415791975
1.1636211283669766 2.2665584767284526 5.102301733729137
1.1680441692484198 2.277504218697921 5.892448352416114
1.1633512216304998 2.2083049128382437 4.986718727942787
1.1650106456563296 2.2833665075319693 4.734786650825317
1.1734858911131105 2.3988522046156056 5.200432201616074
1.1776004918432739 2.294235978239927 5.6321390904402
1.1775610936847372 2.30353438044905 5.466879777865827
1.1749731412419755 2.3776452005620294 5.202408050861344
1.1706041684702555 2.1239777674515894 5.33765889959397
1.1766143506406648 2.1532216759602996 5.2935653111890915
1.177584400266106 2.2059756493627685 4.963501829987061
1.169899047943867 2.3678765048575174 5.877792193679303
1.1692517612596887 2.3076364200607133 4.583204428790527
1.1724205495948112 2.197511965027407 5.9758074190444805
1.1682969278201614 2.1641700015481247 4.218887372969892
1.165535025315971 2.1430208438761533 4.738075435587053
1.167480516575861 2.3642270817704207 5.476918832796105
1.166734994047311 2.300563627852539 4.667151895928294
1.171266413282268 2.259928019316038 4.368869304217068
1.1673709625510176 2.359523068218748 5.493996862139829
1.1730930808709286 2.3455342968431063 6.060149531020658
1.1663001032693354 2.2863918332945685 4.632138078386625
1.1769818318611474 2.3272619757484434 5.4795024808076285
1.1710242418024164 2.3602072022874103 5.949175987739164
1.1726009829925443 2.12717727243705 5.413926001802643
1.1681728637987943 2.2734160796453793 5.871873907192628
1.1768253663993091 2.305448509885479 5.111259418834845
1.174468599097789 2.1201471834487244 5.0419961346329085
