alpha mmin mmax delta_m
6.9057529083941045 1.0568397285404345 2.8519424370965916 0.28890318160325584
7.184345779496304 1.1230238440509046 2.75313786773659 0.24527376142971713
6.194498594012538 1.0431137955331469 2.4596135421371725 0.4105155558744628
5.591090210918599 1.1360454167989835 2.5113667809744866 0.1694149107512175
5.512204877136368 1.1231381732424588 2.1948611467574164 0.22763912985801144
4.2970130984597255 1.1082825137772454 2.0522747358471403 0.14103216897408258
8.501869698026043 1.051193661774754 2.4562270388503924 0.3976935414091379
4.627547384708469 1.085181970598068 2.369301613002683 0.16749259585624027
5.893899475449146 1.060975080274713 2.0821925995018526 0.357832297217546
5.9824232076647945 0.9979546596556984 2.2912184689785984 0.45572640443908424
6.117377321545662 0.9978677002221364 2.289037357366934 0.44306663371515054
5.50887743179706 1.0786990336474096 2.753329009268579 0.2436278005384277
6.624531862584481 1.0084289398143047 2.2851522116394043 0.4127651056732056
6.33824485256255 1.1662174331122204 2.6773041137593676 0.02914601495761812
8.50711870440514 1.0786220928542507 2.8774924101700377 0.3037630052813397
8.376813842342328 1.0535022564680097 2.6995861024265757 0.4012514226916779
6.377147181753131 1.0098766598617306 2.2123693035934866 0.4801446235899089
8.179960752166 1.0464941708335518 2.643349208992767 0.3985689446858064
8.46893697376019 1.0609459271417192 2.7391647466611255 0.39789620829529443
8.796235037602843 1.0957818541100663 2.5193944355771176 0.26971856793775334
8.442650666982393 1.1049271116422403 2.3441418029554626 0.3168489891156451
5.278785960263605 1.064462278250782 2.4568440779901413 0.31724627877830375
7.088946520573785 1.0167284385306847 2.3762885823450186 0.4847776951251396
7.553310214714086 1.1351844550969776 2.851539489736007 0.11565057394491689
8.888494250342005 1.0950248150391224 2.4334113971867857 0.27857354250517385
4.076984209307863 1.1697376902491343 2.093212902450891 0.017845314580344836
4.845786232193495 1.0144757067088033 2.1977413109660415 0.39077167499086946
7.267682484748006 1.0571469212869158 2.4739067938377235 0.2891314522540526
5.428373145755392 1.028456070144257 2.229108990820165 0.302271954494923
4.6962347026065085 1.1408165501815783 2.052449090078377 0.06355308370429834
5.1826069596928015 1.0552417788998583 2.4585692078664967 0.2570002055432521
6.320197878889358 1.007488323305219 2.3923705360863554 0.4278651416588134
8.729915445694076 1.0862535405023017 2.234835093170926 0.30164256425520625
7.923319436314811 1.0455520107766143 2.8022669789776233 0.414642255066364
6.47973989054374 1.0462057964389513 2.713404197600784 0.31161521935522624
8.210204229931676 1.1440284827793166 2.312435347141384 0.15015994721457895
5.466547572167395 1.0607305546561985 2.1775399423237594 0.21903431354773742
5.4414861629647255 1.0581745892905008 2.525566649739435 0.32204374512033357
6.331388356656399 1.0197581420906647 2.1306569601762284 0.4242268460734339
8.658478875868227 1.1259035483477897 2.269343343631475 0.22466647228585457
8.034704149141792 1.09158774718968 2.117082112250791 0.3020301044381376
5.892262023634164 1.1277524534906456 2.6654764127258597 0.08961328730082499
7.461186151158113 1.1463287191769969 2.6211462670133345 0.15836309790807704
4.809994026419007 1.134130542931098 2.489987391008193 0.12441174629112402
5.703749284467669 1.1499077130395547 2.3814199136478793 0.020866324817011096
5.775070497127485 1.0413522817551348 2.596537945803619 0.3396415204169919
5.949501580247153 1.0075407708312702 2.2343444533659347 0.46323119281591185
8.695801528008543 1.1047881836619124 2.4014397262830167 0.30739359908612646
5.893997918424633 1.0672615260351583 2.854536367212331 0.2695160856461433
8.750372842855802 1.0719456109703158 2.50242171287017 0.354140188246811
6.191573782381894 1.157025718368164 2.120523870580578 0.10343295557667263
6.426169701568384 1.165013786647133 2.163553386862856 0.05905889143124431
4.798925323559951 1.084118255940327 2.0496588269651963 0.22215829219710292
6.515384246483672 1.0762156123936435 2.062255316278581 0.27579213621856236
5.9317601239639846 1.0250888373635623 2.360117334447616 0.4313575904493719
6.571736193725373 1.0794117601957576 2.4319019794938423 0.20328878713854198
7.038465384312737 1.0337040810117815 2.589449348412178 0.3673101608165968
6.7076302750556085 1.03028366360882 2.2073221867623953 0.461149532292858
5.811384303416956 1.0434083838831827 2.2908453857397912 0.2707501529860011
