mu sigma mlo
1.2124938704604213 0.39108516621651696 1.1341747731312855
1.1891834473318017 0.32746608293803037 1.1429393975307431
1.1292541646242722 0.42909900247998145 1.128709562608913
1.2704843924648113 0.34039599098311074 1.1399354234177184
1.2783831582804388 0.32298566443899596 1.1440377239110204
1.242113923323513 0.2909467168507074 1.168249369348453
1.2018189645673814 0.29962897284071827 1.1735009987462257
1.3177284950700066 0.3166059023049602 1.1686188070796464
1.191669800774449 0.3264167473897066 1.1792569112431237
1.1708535991366422 0.32373441393792357 1.1490303243341418
1.282804806295864 0.3249175182625637 1.1451626391632617
1.1810023795666262 0.4362228134793054 1.1729705921219746
1.2197344241475405 0.3082551277499713 1.1530224099303465
1.2634082086051908 0.349775304487288 1.1389924452851352
1.2150183759624724 0.4222215122935292 1.1643949281830808
1.1809316948219246 0.3165622928884766 1.152989073573708
1.302340990262265 0.3339911174048991 1.1547213848206204
1.250600812290035 0.3417475867575 1.177955193538098
1.2572580816889785 0.29303467557809154 1.1630971557044751
1.2090602730894515 0.38601833084037146 1.1325344345720305
1.2396789667282397 0.29517785862492507 1.1627783370538163
1.1679407387622194 0.44602332923341764 1.1564517535608225
1.2264151665470182 0.4014966084650751 1.1478439675830463
1.1739103027409903 0.4406924389478664 1.1725804913198972
1.225936125099479 0.322633363249107 1.1785124919007177
1.2032257042137862 0.33181416741852354 1.1397039832969331
1.3043616959382578 0.345636710518065 1.1666370567126079
1.2255346353752516 0.3143106882602688 1.1483181242844394
1.186369634999091 0.3255827240388611 1.1455880361124424
1.1398807721513375 0.43902211844512795 1.1367172282038887
1.164620222612058 0.3804379758714666 1.1273540721537199
1.3088431900590003 0.3187155444668249 1.1585354134065786
1.1783595474140134 0.32791450340185957 1.1453979052146679
1.2086925614298758 0.41168583396406633 1.1468087059785927
1.1548398129605606 0.33392320377852064 1.1453293948824828
1.1822184951064139 0.38808618521771604 1.1290285777727846
1.2975838776220046 0.34143234495332886 1.1554500043970295
1.2103661497179878 0.4201278008161118 1.157475078053746
1.286435148070868 0.3613065886359358 1.1705469949725917
1.1930405821214172 0.37241090916349723 1.1294160369627755
1.2434771122095416 0.3404523000650919 1.1367775374297377
1.1372436314740757 0.42618383755745903 1.130678895263837
1.1750970340711213 0.4327645754492484 1.147575137217922
1.193560426540409 0.3297837813947414 1.1424004944356954
1.2768990635822548 0.3743706198140421 1.1667474683836856
1.2350930097186252 0.397079320680443 1.1509022671006146
1.1812161387546047 0.3826439314292342 1.179763353385664
1.2849956382990366 0.3023999979352058 1.1568375062342424
1.164250835542626 0.3639057721444359 1.130667643669542
1.2103147916707244 0.409509612440779 1.1469447750463966
1.2075371450607177 0.38827938203216483 1.1343546781341782
1.2360286672799623 0.30089638534910756 1.1588127806078972
1.286382308124383 0.3564003846458555 1.171672253931988
1.202096366106467 0.3966082348404418 1.135968254824506
1.236837343283081 0.3005926076526775 1.1591501011215537
1.1652314304998623 0.3388648743731415 1.1412909592048788
1.273620268130238 0.3298367581147162 1.144629716763054
1.23135864433209 0.3904937540632206 1.1446649608278125
1.2153117541716134 0.33084316042471495 1.1789258535883973
1.1390023631954616 0.35182276837471604 1.1381035351877558
1.202414415228593 0.33377250879854037 1.1400297317426642
1.2791477037724306 0.33068242623275934 1.146201272293349
1.3113652412940593 0.3142948606373676 1.1644075966575502
1.1767005687696317 0.3209569771092924 1.151893320819168
1.2290000330797994 0.351437881349465 1.1351836058391787
1.247397042224576 0.2950875794547691 1.1723095647327988
1.2718467534405489 0.33927323027700734 1.1444639135829358
1.2876100858178152 0.34742580165457415 1.1539937171262553
1.268789178656414 0.34694310138715356 1.1441482064283826
1.1415424053970211 0.43462029208818476 1.1372019303292273
1.2869970606266559 0.35559723520379327 1.1589333622381144
1.265791956501733 0.3813985016218518 1.1669144750728568
1.260188454499311 0.35021650503678803 1.1416623195395363
1.2712940416329992 0.37301262495436854 1.1704773122008225
1.1681177263778284 0.4188990218667567 1.1370610211277308
1.225245912860368 0.29584317255713877 1.169054496046073
1.287079572127391 0.32344453202932627 1.150742011690144
1.2170998282635703 0.3226973181769779 1.1455901286801675
1.2153693735949487 0.3950011969852019 1.1412219034569517
1.1717267916593097 0.41523014372627953 1.1365646655734274
1.2852326434770873 0.31191583133476736 1.1743068249211495
1.2598745283527815 0.3617905536555393 1.1449699535484628
1.302490575677062 0.30215938010976573 1.1652245239446386
1.2394575381717206 0.39870640473346775 1.1597686626439228
1.2360015956594577 0.39277768918066946 1.1507775195118835
1.1782613498226346 0.42061125474789757 1.142225943239144
1.2193950754652605 0.3556281911503922 1.1346955126282683
1.2612784333436968 0.31243978751698154 1.150724216546296
1.2327761333818434 0.34748377514601986 1.1370421762078986
1.3081125027529918 0.3187945937962292 1.1645260161684166
1.1569293284567665 0.36518754849578705 1.1322939033425052
1.222082383347809 0.34549314962033906 1.1366799885766083
1.2595548055315353 0.38269229993743903 1.1611498373924425
1.2288002590281204 0.34784644714468416 1.1367948189653938
1.1937649298293673 0.31498438567124737 1.154742889855348
1.1892293225118724 0.34867416489259934 1.1360338578255056
1.1850814282777398 0.4140465610406768 1.141153823369427
1.3028801589178578 0.33336687890874056 1.1631421652975027
1.1763540720736751 0.30603285522471 1.1718767417887408
1.186023349763963 0.3947989037940474 1.1336976933332168
1.281410571957101 0.36476227292178554 1.1656614091017545
1.2330495297730883 0.30670418019855766 1.156291232047562
1.2753748023981195 0.2991497556586271 1.1725411966583292
1.27333151712824 0.31904602554860245 1.149817951415496
1.2839235624341967 0.3521261633224667 1.1561956270505567
1.2816067183887347 0.31613686631517807 1.1526725324539253
1.261278885277469 0.35423202114837954 1.144823460530935
1.2352174557711875 0.37201006187265573 1.1402486330808594
1.1619691932026983 0.4318050526612149 1.1447905977485742
1.2169195185919208 0.3184747137242484 1.149554726593791
1.1941127361851787 0.377758121547202 1.1328149193416137
1.1580402308733246 0.4092163252648727 1.1327467581009718
1.12981181961371 0.3956645637312401 1.1288239556444593
1.254873575648106 0.36138459896805264 1.1450776637729483
1.281334011128185 0.35915606333353794 1.1602005607488248
1.2333923522656987 0.29762514802110285 1.1716581171921476
1.1470698301501623 0.4401143222223019 1.145357950170488
1.2526244545959717 0.3411247733051014 1.1422503622170768
1.1655589732732559 0.32899033640136127 1.149858925478695
1.1560069521305387 0.41490917652415304 1.134634813331299
1.247057069680117 0.3656066108769456 1.175832991521773
1.132915988185709 0.39999986076025124 1.1291631864290355
1.2331448356571668 0.3432423180737069 1.178006617115055
1.2583842572952708 0.38106501802271997 1.1611853734164943
1.2207960254238177 0.3022518956348528 1.1736305448637196
1.1607213598927058 0.43896632165356586 1.151456353672134
1.1406947723898604 0.36924232483822134 1.1333504211604906
1.2100216060868143 0.356954747219343 1.1357103186062645
1.275865904865117 0.3674487561408034 1.1653453859164322
1.16871419993021 0.44325563247481264 1.163838310109951
1.238731018862123 0.3311519278007557 1.1775422824080328
1.1668013342742554 0.4363667671342289 1.1529078310653509
1.2624783261920713 0.2958582780128826 1.1678433193771265
1.2467166052386576 0.3814186631128079 1.1524922618839848
1.178065798860487 0.3072682132627403 1.1671185600940757
1.1474450959260136 0.43589821137597 1.143277977733177
1.177595107262354 0.4291393282003 1.1522181809957126
1.299238337490688 0.30785209463285124 1.1689153891150703
1.2493856355070794 0.2963312374456155 1.1679697418456056
1.1549004714255948 0.43034455561792073 1.1426653914119793
1.291013383509073 0.3102520814903615 1.172009492431426
1.2753169066733039 0.35112011064948573 1.1529745948672718
1.1775020933066511 0.41998454829575327 1.144913773766461
1.208374234872847 0.4043579634607288 1.1481922277467282
1.1861993853671455 0.4035814850955165 1.1388110082094274
1.1501819910679498 0.37819094118304425 1.131518128148052
1.2807458078496334 0.34242486378709786 1.15333989796833
1.1773235801377628 0.4362503512700605 1.1702110913809523
1.2761999068926473 0.2972349844064859 1.1688405001451427
1.2210250404755345 0.40994765123609067 1.1681490233098661
1.213962860762574 0.4058739340832178 1.152730024132588
1.1928208342671638 0.3169858410588202 1.1552192233901943
1.2189395677092218 0.3696786522195848 1.1776798984057857
1.2061513890881321 0.3548769311566894 1.1789317613110772
1.2208593985165783 0.3151293943451541 1.1531658172463919
1.1885243161487131 0.3104432074581183 1.1618292552279044
1.2527228007841378 0.3445149257761851 1.1435124788381588
1.1749631049679534 0.30789260792169393 1.1683742924071272
1.2525408034049388 0.3848666021488235 1.1628329102295223
1.1341741975900255 0.39168610855501507 1.1303665103658382
1.1735714336755763 0.31017402210877665 1.1733794945073381
1.2115928861231604 0.3437298392646089 1.139593603851838
1.2326661973049244 0.32358237459693845 1.147735073437817
1.1617057349397908 0.32852683849104336 1.1520022906505893
1.2281063569511759 0.34177272356728283 1.140669825838155
1.2012989668444976 0.358207389482467 1.1362528115020338
1.1685479937489407 0.31459964838720045 1.1622871575518965
1.2550423271793145 0.3780681680482315 1.158062113524439
1.185694249331427 0.37457003351116686 1.1340865074104374
1.2028923241913487 0.3494245568589368 1.138304858155399
1.2953226597034575 0.32862918405192487 1.1611807864312365
1.1949800458310267 0.4243555641516989 1.1619004610585353
1.25385734762851 0.382624220037055 1.162308306592592
1.241065448642828 0.38331378362411317 1.1525524148837447
1.230458711421273 0.39398894858878153 1.172777573132568
1.1811228253556707 0.33079149812061287 1.1480700726429545
1.1844045379442623 0.3808051750269863 1.1344167983527749
1.1557755178525269 0.4167695207855466 1.1373953638147845
1.184205896897515 0.3145996520842462 1.1594698611093013
1.1832477807817607 0.3203379702786022 1.1550443986708445
1.2360748078240598 0.3622364649352455 1.141825311980053
1.2873846311409993 0.3445090984405125 1.1611058921811321
1.2101886558633694 0.3876739861911253 1.141437848752189
1.18281199855342 0.39426871735098373 1.1363994177222558
1.2611074240743068 0.30323240731889795 1.1617319082902076
1.217127554865568 0.3371619618145323 1.1426582076670424
1.2182593166263385 0.3828455769116825 1.1423727482671115
1.1842966423621504 0.3082854790099512 1.165868003672164
1.2763417989348451 0.349304502241342 1.15554644771129
1.2161247335097278 0.30837417906211456 1.1747914687139296
1.2132270100481315 0.41281055316197046 1.1677952996043095
1.2266399973876303 0.3003980746982721 1.1703236862182795
1.2485411009390877 0.338295375874332 1.1452976145235523
1.1908029687631185 0.3660571371558893 1.1358567598264735
1.1797846288836067 0.3161283697033998 1.1595394012588183
1.2948451189069383 0.331693813605608 1.164440680911705
1.1848567779687413 0.40072222369522853 1.1397094291110526
1.2606675831963965 0.31922331941605536 1.1527878274098526
1.1873801935339476 0.30672018744851637 1.1705169403817777
1.1514141644588474 0.38305179471628703 1.1329981116537127
1.2190314842292551 0.366747955296929 1.139686625628552
1.2882139171075258 0.31542269464190226 1.1612795543692838
1.1934820979307208 0.3700479009395968 1.136277658889904
1.2648478698613255 0.3477824296074093 1.1505598627584872
1.2500982092202655 0.30654878962304705 1.1598580595647947
1.2710552720602752 0.30935190510005756 1.1595168117634629
1.1995594370851759 0.361803821658928 1.13753502071921
1.2158583148596624 0.3178599550866724 1.1539673298142192
1.2812608198334572 0.35155602501971106 1.1632306092530549
1.245187540746547 0.30489075870799887 1.1733120313826357
1.2695892607825767 0.35582435507696636 1.156343682869779
1.182067907668074 0.3085055557514524 1.171087568372015
1.24502612078004 0.3077717260589626 1.1594982894323547
1.1775218994926875 0.3798859804669074 1.135233148177262
1.27688489946398 0.356839598869373 1.163903805127383
1.246448270448875 0.38645813649160504 1.167861767611857
1.1730775924151402 0.34865900760798685 1.1412492525438482
1.275394214135933 0.32527107829959734 1.173777880409096
1.2882242415269984 0.30997594244445487 1.1696704277208527
1.2610187475473515 0.31832338496817836 1.154406038199816
1.2205013534574412 0.3905585015899442 1.1495022950210128
1.222960615444478 0.36706720519253716 1.1417184839339578
1.2222382258904907 0.40210464310774796 1.161032643587122
1.272860231927137 0.32185878053099887 1.1555616501249186
1.2326429027808135 0.362953856316116 1.1436013702074797
1.2055421828031951 0.40842613252576565 1.1552779777591191
1.2867521641872028 0.3430382182561462 1.167689203374812
1.2498757451147497 0.30622341473783526 1.1616282357912069
1.1982248315542414 0.39902989289006774 1.1452700067110508
1.1624877911766212 0.31931195221313 1.1613959545550543
1.1951331435875259 0.3551564375325229 1.1392752775786124
1.244126047811262 0.30249081170137 1.1714300788749887
1.2658626757199576 0.3023283772103315 1.16650596503438
1.1503053473487874 0.3620347516415906 1.1385337630904795
1.2652543188454737 0.3426517000950083 1.152328314957859
1.1634135547497664 0.42131028455940245 1.145515200819341
1.2368450357319944 0.33438991693614345 1.1472893096526597
1.1414379824373382 0.40694270729867804 1.1350486044675816
1.266909474536446 0.34942846595027605 1.1545423755997681
1.2287268393906627 0.33611313443621066 1.1461795452419918
1.2154693672272843 0.3221012004554121 1.1765968881322284
1.220640347708904 0.30409975335704303 1.1709939503198297
1.195120440514931 0.3915163610633873 1.176708843031421
1.281121372286845 0.3123065403608397 1.170972741236469
1.2316251241446885 0.31265713544627993 1.1581918706555678
1.2839890959849374 0.33163300610427476 1.160593634862152
1.1651696903502908 0.4072303303963987 1.139606500986965
1.2372801521425774 0.3621579589517593 1.1462318809250336
1.191790770315809 0.40418899583264056 1.146863592316748
1.2030987804019342 0.32428083748029296 1.152589050446304
1.2595114981627038 0.31590329666104744 1.1570655321419159
1.2711890754044726 0.3221448757506562 1.156921188464636
1.2895139028468388 0.32834593848956556 1.1678084554491652
1.2440101166606388 0.38572464414402524 1.165376995376306
1.221014771210515 0.3144672313757446 1.1579409693080909
1.2113624532224154 0.34814210820802266 1.177955997666156
1.2150796720939807 0.40681277971479685 1.1686987403813374
1.201085507080783 0.33259883623030106 1.1484941795220633
1.2569544414096692 0.3632109174343698 1.155987647177307
1.2594174133310714 0.3636078030124709 1.157886540889571
1.225404922113891 0.34909264105198823 1.1771577041162038
1.2711007162968302 0.3553108751964389 1.161931470170551
1.2835945731308998 0.3173803631756747 1.1636657182209154
1.2026156802825434 0.39907940238517037 1.1491870277216172
1.2151113393705455 0.4066790326443118 1.1652690133627617
1.2582158676084803 0.3679603913405452 1.1708846849062648
1.193342452762785 0.3089728562922161 1.1677160126839319
1.258990091869867 0.30509379244401996 1.1651888580046545
1.142594503537941 0.3919023128552349 1.134966144347106
1.283651651573332 0.3413722218740071 1.166272058375642
1.2624024861678331 0.36756274062374267 1.167937583479565
1.2043832830839678 0.3168195934676146 1.1755485806288783
1.1687327667309397 0.4335816968324974 1.161355488701292
1.1761496476272408 0.3135067292018922 1.1729613968354857
1.14043521411079 0.3652693433474629 1.1393258493625618
1.1758952622712577 0.31421769901616187 1.1733089040375222
1.2773971302671678 0.32001929210228347 1.160860121636345
1.217828823279219 0.317778478019741 1.156640006037053
1.2125457013351568 0.31162792398614225 1.1619322897883282
1.2418283308054991 0.3861905096663397 1.1664515085530374
1.1778928358764729 0.3398105694674219 1.1471947326666845
1.1911685162394894 0.4206496426443772 1.1695369464982346
1.1504731165001818 0.40635146107938563 1.1378626709433517
1.2772231864932961 0.3491613677989341 1.1683916915464625
1.2250106630115511 0.3569673392198855 1.14434670528876
1.235337280552675 0.38909094203593975 1.163072505682714
1.1588644384157085 0.40330545519510863 1.1387563584484024
1.2482958320455713 0.34875608834645255 1.1496424278443098
1.2158550140504438 0.35060170832798115 1.1435952765191857
1.188475655643468 0.4192273210040891 1.1593687461605935
1.1828083952904302 0.3399933966777245 1.1470800882722065
1.204682777949193 0.4100596123052864 1.1616662019161188
1.1842864151296553 0.3123997455216525 1.1658628200680123
1.264754932568366 0.3282756398106524 1.155796525748604
1.1779608830610393 0.4174926042119934 1.151967576775379
1.2170867373610128 0.3741547666752623 1.1452487062541066
1.2142387536227703 0.30662650711453393 1.170708702884394
1.2763457857588412 0.31117270725286506 1.1693504522666496
1.2696517125464017 0.3109474444788133 1.164192758932673
1.1834670623214048 0.4259248486497398 1.1670397025040073
1.2452409000678362 0.33288283304879845 1.15113447473616
1.1773640233368265 0.32491957164030416 1.1567613006414081
1.2236234128252708 0.38834436962604707 1.1545420946093339
1.238317752764989 0.3253686274821472 1.1756566291099355
1.2062092938329447 0.3189138890747175 1.1576895966935576
1.22274777382976 0.3746555528955583 1.147618245472706
1.2575967353778403 0.3103321887535473 1.1721150913023517
1.1861344969893899 0.40634230715360803 1.1487400832060304
1.1536739445266937 0.37904881321367806 1.1372339072561424
1.210442224674954 0.37932617323887985 1.1453647375035547
1.2450876060985951 0.3591812138137186 1.151401373451325
1.1838251412885823 0.4129334423698941 1.1740452112448756
1.1756353738064729 0.31405747045118365 1.1667186367441362
1.2102046920834766 0.3078442191445395 1.168000311172523
1.1986053170536923 0.3279583956872677 1.176846426395684
1.180251618268657 0.335014010048632 1.150500972498836
1.1559783499212353 0.41806610376222536 1.1447646497186095
1.253823588291759 0.3059267362825066 1.1671124400849375
1.2826912959684273 0.3314438927536329 1.168302657783681
1.1509255041150006 0.41904143019061013 1.1435286422959507
1.2310587683635779 0.3922067010065632 1.165700530741494
1.1782792250822975 0.31654467234505723 1.1639575280311119
1.278448535126504 0.34233486774071953 1.165545816651016
1.2794235466545154 0.316400092002586 1.1663068395042924
1.2685618613845588 0.35702148862111127 1.1671838800749743
1.281016276072439 0.3253755178050149 1.1647711159749392
1.225215313155572 0.3341064166593507 1.149712140915278
1.1931776838294015 0.34684128455921304 1.1449288899663281
1.2770288854329515 0.33813762118043594 1.1703847702755408
1.2449384713635159 0.30563825177003145 1.1684721728394476
1.2756732274535754 0.3188324106417101 1.1708661163846044
1.2664697650029484 0.3562440463509576 1.1636355784233667
1.149899772474674 0.425126248727829 1.1473423838755514
1.2418844241962406 0.37037813102906814 1.1553404307780808
1.167610682772668 0.35391054605631894 1.1433298270414523
1.182082283375315 0.3450724110387408 1.1460934422370084
1.2227673499556833 0.3976650114064006 1.1667833378727597
1.1631320166149588 0.3356955845941436 1.152525910965525
1.2126888376642182 0.3977915605140234 1.1574621907923583
1.1595384894219318 0.40616493052161884 1.1415504358753117
1.197114920156297 0.3302317749087643 1.1524473700214308
1.2338074483459607 0.3720274906737362 1.1525544402196286
1.1693074829295618 0.42709986488513535 1.1584054078121657
1.1721129382001678 0.42993769645379726 1.1647218322480977
1.2575687900870216 0.3492226735292394 1.1557469389578663
1.1881131620899221 0.3906644023321716 1.1440136270547603
1.275652047446379 0.315626479419424 1.1673545156314669
1.2369103013208713 0.3765379172535734 1.1569341126914356
1.277765315475696 0.32592185595160916 1.1700783712745904
1.2744204224845683 0.3150214197801495 1.1686709605440548
1.2515519459495388 0.3371796509238834 1.1536330415769762
1.2183823646501613 0.3497980287849514 1.1768533901492846
1.2423108213890288 0.35632893157516327 1.1516499846205266
1.280045825578426 0.3279877925826748 1.166008575264435
1.2285738629854213 0.38339627921603087 1.1570058877069755
1.1904262131924928 0.3637627783414102 1.1420822161453872
1.1711897134921565 0.4298885509390438 1.1647254579306268
1.1718314202763382 0.4223103572553169 1.156070022805858
1.185925588156186 0.3411806584497379 1.148419189626126
1.1694180320735135 0.4058285542769656 1.144995438470147
1.2426510012407008 0.3728865220354671 1.158948101276804
1.2056060002695181 0.3782559477291522 1.1761616828377535
1.218876278819234 0.3370152896839306 1.1765749022197316
1.2496481403792148 0.37336867293457504 1.1669086363960186
1.2195399687547497 0.3827597217203133 1.1526434836461925
1.2185252123391548 0.3972897914764302 1.1694393478263736
1.171304360247186 0.4234052211079481 1.1574565577506246
1.1780501125507938 0.31487914243920573 1.1711013264155308
1.219236823625557 0.39471660271492776 1.1613122751411533
1.1817296422429746 0.35607715171670984 1.1437156024149762
1.2513871505923846 0.3441863922368821 1.1543825004866812
1.2218829713772472 0.390891002422489 1.1596893408485953
1.2352972451961057 0.32418872366341484 1.1563403278146884
1.1876646851614616 0.3860499075560374 1.1767800185543043
1.2199595879011158 0.3841413071269762 1.154107061032813
1.185353340495551 0.313546803141337 1.1702180409799618
1.225855314020851 0.36749229469045075 1.1498145322128326
1.1944753559130628 0.36247481385699726 1.1434374695959135
1.1443701237803385 0.40726960882656016 1.1403431227747594
1.2756256909047594 0.33447457497892963 1.1685081756217028
1.2715752806762155 0.3408844072336063 1.1642869576040618
1.1534274172227303 0.41203204762694945 1.1440080696690866
1.1974616566273883 0.31539877005105205 1.1641800239239217
1.1967762553046633 0.4050303611661043 1.1726442208466525
1.264775486398067 0.33212201858148377 1.1596547141183668
1.25335017271854 0.3674840259715887 1.1680647299106635
1.210739595450475 0.36553628080690864 1.1765226422576678
1.2266595689285487 0.39092416536026875 1.165471738035589
1.1497800728506078 0.3650404952182197 1.1421491892951277
1.2548044792629385 0.3346000715311778 1.1737636080788747
1.180006883812201 0.37022609739837775 1.1419485848572164
1.1821201696090349 0.4201865877630541 1.1628594095641946
1.2514014589347038 0.3694469963272584 1.16634945532749
1.1619055246349965 0.3578093505639437 1.1440503945216063
1.182321544636092 0.31768098628783664 1.173392214551206
1.2752587570009768 0.3327795895927605 1.167572041467222
1.1987870221646815 0.40712398577413134 1.1601077757619338
1.1649576041542604 0.40144222543324515 1.1434531467713267
1.2709815650323217 0.31912139178882426 1.1676247149506946
1.245094595637463 0.37035347643050365 1.161177895529219
1.2312523564947724 0.3356084207342175 1.1524659121605987
1.253878996273661 0.3146237806760917 1.1641815699852578
1.2535827187068356 0.3518036146468517 1.1576837307088792
1.2430707128305039 0.3641323295705236 1.1569236194423858
1.214156829873156 0.3137218623986471 1.1644011506075302
1.2196113744629273 0.36831038278519723 1.14916983175815
1.1549383939673807 0.390171833253166 1.1400783101032594
1.168953583880449 0.3278595485123625 1.1587551047564533
1.1608200335833478 0.33118855696953947 1.1576184947349826
1.1899318517325337 0.3368342250006256 1.1770848380498358
1.2372347885074901 0.31019691089008883 1.1679285526941636
1.249425497558002 0.3157996626262928 1.172013610898826
1.198821515561209 0.3544232943360909 1.1459320500015842
1.2636306818165717 0.3227746154232823 1.171367580435537
1.2520066062629338 0.3597355030688243 1.1601162451442
1.2360476695052767 0.3119451351523423 1.171139509984755
1.1721544018997099 0.37557633924775635 1.1419440982491835
1.2465579179794015 0.3507607816635815 1.1554043010795696
1.2354926981063472 0.32336970841767326 1.1742956563361486
1.2394633890439997 0.36179348842712294 1.15524156283306
1.210331362405135 0.3119092794446942 1.1703031258210728
1.2120901787048233 0.3783458325017587 1.1503565684572938
1.199612098608259 0.40882255171505943 1.166305295339419
1.212598488964702 0.33746253184928504 1.1516019890636513
1.2372666794488714 0.374750621811839 1.1712304778171663
1.170380422824916 0.3730313991529806 1.1421989060366096
1.2043523143712225 0.31882084982966785 1.174151672211555
1.2666055368845774 0.3416334418352213 1.1639509489436173
1.2017841430957812 0.4040118383456803 1.1616119964223304
1.175254779529725 0.327751561293635 1.158729278349628
1.22635431403199 0.3528358405933648 1.1504692478235734
1.2114902680522144 0.31443676634456 1.1650836139440786
1.1728684647126464 0.4066363279581411 1.1493405034194009
1.2435076656907764 0.3514336488073667 1.1551031951777488
1.2152991836284135 0.3769502312387051 1.1746950086102226
1.1842520197677877 0.3737096148176325 1.1439885051840792
1.2066710063769377 0.31489678417920025 1.1654013341633298
1.2291757451345928 0.38446144463092774 1.1641642239111252
1.231191654671718 0.3513620807906514 1.1751716378064756
1.2445537666053914 0.371770950653114 1.1653818935292966
1.259126178475639 0.32435671527073184 1.1626353263692812
1.1798060229688192 0.3177910110189264 1.1665792954533818
1.1767153893804654 0.4167572250926055 1.172098398785914
1.2130843648914542 0.3551543186645388 1.1486930972086393
1.2047564453809452 0.38882085209094136 1.1531805849302337
1.1743980931826743 0.3262683676731231 1.1602578464373554
1.2279455610412964 0.3606508644127825 1.1521365620014057
1.2237256842046706 0.3478588378601774 1.1509555748136897
1.2407092517086804 0.34913910433076384 1.1546984210461693
1.1816157599644508 0.33326131818418175 1.1552990440147402
1.2413005990657926 0.3129302798670543 1.170027919046395
1.1916429273986784 0.34256825992234013 1.150498329595003
1.2180258784380933 0.34504956939196446 1.1507588649972194
1.2049308288262834 0.31358960519736334 1.1694517199098846
1.2440510903941373 0.3158626074802084 1.1713970719806066
1.2441359515311332 0.3390001108023968 1.1741025773802845
1.226236346353296 0.32428335860235885 1.1587819946704945
1.205353467482875 0.4011771970942065 1.17011457145012
1.1998131877419542 0.4065079717037324 1.1678739342033868
1.2220435076163623 0.3431928184859433 1.1517586634773327
1.2591338862539703 0.3224202098334151 1.1709184637895358
1.1429660561115162 0.40266243915715044 1.141853897472636
1.2470052241435556 0.36380077163684704 1.162380144500934
1.226602751481077 0.36491482885610377 1.1531328740354443
1.1822500763952535 0.3401518942116103 1.1520210833516256
1.205778215783721 0.3440438984940796 1.1505213656717144
1.2553127307431633 0.3578840355659479 1.1683760565301176
1.193930006968481 0.40536542592795805 1.1595470949150104
1.1429186669000577 0.3987741757367007 1.1414653838799431
1.22666406019156 0.3792493090744737 1.1592838746810525
1.2462013768262388 0.33936062748704465 1.1571921837754238
1.1610194513561205 0.4252804834733952 1.1588988613129236
1.2413736302143183 0.316886595099916 1.1646017874563546
1.1801648400409448 0.36935817875380034 1.1448229299771866
1.1579695769179694 0.3798418472416903 1.1424448201183346
1.2396410818006922 0.32089467102820995 1.1727620799106189
1.1675550654045674 0.3647770409575579 1.144813445627784
1.1692213285556121 0.3862396865890171 1.1440202686400427
1.2579097024419736 0.33295013248565153 1.1716849635984394
1.1819762632955004 0.36138589155869494 1.1459506512870563
1.2234326235535797 0.37719840103337754 1.1571672434598936
1.1528187334239293 0.38546451489427086 1.1422634360345507
1.2232941679813203 0.3477596030620244 1.175507959838149
1.1865759510856657 0.40651357494813256 1.1576381491446133
1.210658654327451 0.33194281341637233 1.155985666401869
1.2567920792620013 0.3290796941611906 1.1631313116622943
1.1779554526422582 0.40354080597015374 1.1520402306389061
1.244864884248327 0.33936335240292165 1.1578840439353566
1.1534096571953962 0.4214732722599806 1.153242344272371
1.2053698751168922 0.3791807382920168 1.1513579992987983
1.1986718973388157 0.32897952045204715 1.1578631825220609
1.2463589767557566 0.34488535818700927 1.1583886520250544
1.2095348182827768 0.3370224509073416 1.1758745592242734
1.2529948916664786 0.3345149200219554 1.160923555033731
1.2565995707886273 0.33089377613468907 1.171423421781038
1.250493535508965 0.3365093168585625 1.159719637417701
1.1661604229516285 0.3562088715592252 1.1475039040106978
1.200441113054948 0.36464652892874216 1.1482311012155395
1.225118528188871 0.3285049672305332 1.174481439825989
1.1899702625121367 0.39419729876732534 1.1521612432576225
1.153256052264306 0.3757929837397875 1.1432153156526381
1.1963897111004853 0.3547965954695317 1.1488535164606497
1.2260826464984242 0.33853170571074404 1.155145370597142
1.1760662795654622 0.35265184521330556 1.1487685380544113
1.1657741189874664 0.39736590586364956 1.146727181306534
1.2265737884437313 0.3645436869411992 1.1548621655547442
1.2199373088628045 0.33892776866559154 1.1543705659842851
1.1693132196896645 0.393197146830396 1.1464531955078598
1.2494218154223298 0.3310477440176788 1.1613051640977385
1.2077890852576239 0.3430510103711161 1.176049674267599
1.2221626765857736 0.3320451935788752 1.1570816205607064
1.2007070399575148 0.336870519963353 1.1545139112896365
1.1664108848255885 0.32722969486544407 1.1627168227994238
1.198599954201718 0.3661197078568209 1.1486993920645978
1.1723718820211388 0.3388459979731034 1.1548163569082703
1.2250619718913383 0.3792866065972416 1.1613828623821911
1.2294604211011233 0.35130027113292833 1.1545530667123456
1.1829943945277381 0.3447809836244416 1.1517407326120612
1.1931507231602172 0.3197456910315806 1.1722696383005238
1.1923096739713537 0.3681609080870197 1.1765677866740092
1.2491556714132934 0.32886685469839616 1.1624786834668124
1.2605581898181124 0.3384402648199512 1.1685631677378554
1.247291983460535 0.3505794363242621 1.1717977922194067
1.1528172351204633 0.3562931785856014 1.1486545943282551
1.1982826095951724 0.3596564272060408 1.1490552417851525
1.1562052260945985 0.38412021290868203 1.1437605120652354
1.1586530949893055 0.3979043631086444 1.145963385359338
1.2449585111692874 0.3251276703716449 1.163156238383767
1.1744747443657637 0.4086853120138542 1.155300504394733
