mu sigma mlo
1.2067467248839834 0.3716886978299635 1.1408562221654717
1.4316021136232908 0.3725972572868457 1.1698173312820106
1.313550586547559 0.3886729435479558 1.1281334749195788
1.3633104039082753 0.3260206184810551 1.1382470299202168
1.4194972739905003 0.3316493020315796 1.1774455095104284
1.3303856887918708 0.3610491271828351 1.1300171736763758
1.3195095703887687 0.3378267137637719 1.137715574382081
1.2858469534813237 0.33247100110095595 1.1475476158028082
1.179980393909604 0.36324828839889844 1.1519941396533304
1.3088391841883884 0.301754966779083 1.169674361985236
1.223805093733871 0.4921364827296788 1.145359856075318
1.4086907076183341 0.3841129812778828 1.1571176691367044
1.3079270108582426 0.4737739478629787 1.169956349994065
1.384903329940928 0.3287027122161711 1.139378165158921
1.2476096416527855 0.4377868663258298 1.1309100676656199
1.2135410795197976 0.39682944149021754 1.1323501159010436
1.2536531355021077 0.32726807852872347 1.1603532749801502
1.4316992767485153 0.35402354297395355 1.1592679400932286
1.3599962679321838 0.43528378121651473 1.1708687358057601
1.226676671957845 0.33765329565473834 1.1599335354216256
1.336525377452475 0.29794831666637317 1.166601072563222
1.151783883827293 0.5267734656122115 1.147570756019409
1.305738834721074 0.4691837492873878 1.173038566065458
1.2074423214252672 0.5267646511088231 1.1651936123018833
1.2048926385774423 0.336993800455168 1.175503999072172
1.2473247716562565 0.4872262112002452 1.1519523938139686
1.3549782182209245 0.3898545032321941 1.1387079778439033
1.3696529589533322 0.3223861249286034 1.1792953356581757
1.2407674792033272 0.39230210452515807 1.1323546208243163
1.337167363549864 0.3709828065855272 1.1810791821019202
1.4185595874077024 0.3392088904744788 1.176128741092294
1.3553113050354484 0.33066965016323635 1.179959832786418
1.1524119203356236 0.5283099187732558 1.1499280166912096
1.1606454507359694 0.49188381411714766 1.1371173527874392
1.2873055423343558 0.47909627705346114 1.1726510200535263
1.1768670311106262 0.540582641454886 1.1723132258717788
1.373821919623167 0.3481701731008073 1.1796715202347194
1.2706280970325272 0.4631069824526662 1.1474573340613634
1.1492116744451666 0.38485118243315247 1.1488673976676194
1.2809839699032974 0.4683546468454514 1.1541183661300372
1.206535229203801 0.4196141493997704 1.131951780506947
1.436997648241802 0.34181770676932677 1.1656477227536277
1.322074562271517 0.4391159336648569 1.1767672746281643
1.2471993666660106 0.427878640789458 1.132817637307161
1.1590676599731835 0.4892936047774857 1.1372340936583765
1.4068900978497894 0.3120496459588931 1.1539635476532504
1.2051490221672518 0.41025285843807835 1.1338136615601053
1.3108286322466667 0.4602393219456303 1.1629455535513216
1.2384121349564305 0.4716767442923441 1.1444178448430962
1.2900131848799505 0.3853318475120323 1.1335484584301954
1.4287327728532695 0.34986040137023094 1.1634948933837328
1.2591569086420864 0.4947292386629638 1.1671454261813365
1.310116847380041 0.44141153807309946 1.150529489347318
1.2720954056172982 0.33843744816319526 1.151670178852599
1.2371100589244406 0.3522382375069717 1.1507412603380884
1.3319374763241234 0.3159119355617365 1.1553701419670448
1.3396330978121047 0.3948199303769841 1.1795591045778286
1.4251729587623179 0.3207827313007945 1.1598896340837115
1.1871984585379698 0.531811203126778 1.1714621520165347
1.2354713143232354 0.445054469128748 1.136677150647289
1.2290769575696883 0.3630315223822944 1.1470364260611254
1.2548871923984928 0.4617703165661922 1.1456543922916775
1.2294169804443318 0.4900385980575233 1.153288440813201
1.2575278042358984 0.3883821613266173 1.135518300146389
1.2278449122267885 0.40444410550395515 1.1349186580588415
1.409224680914182 0.3391125635120794 1.1760822255940246
1.2079328674425183 0.3789396883417686 1.1436703241135047
1.3419955673792758 0.38045826099186264 1.1392584832753678
1.2939125462072316 0.33798462975227667 1.180006826462807
1.3701658683572888 0.3565856597409081 1.1423039675961684
1.2550636033775902 0.48671873991257397 1.1606768636046663
1.3149363186957501 0.4479176642127823 1.1590379489026619
1.380725291426672 0.36925443028830124 1.1472280956086751
1.3904459558822628 0.36770021445380546 1.1505827415489194
1.3660493174797455 0.31156857946208727 1.1557908544717632
1.3795965846445393 0.33435122443551984 1.1784045468915827
1.2289696629494458 0.4250991265630628 1.1349141646989223
1.3925626645381142 0.3933728785209653 1.1652739198592645
1.2242048875454614 0.47857173393008506 1.1473142566225683
1.167051569769328 0.3925705451463585 1.1450804544564661
1.2271222154172396 0.4458146180261607 1.1375677458270936
1.3804504726075901 0.3548053395247756 1.1459063677643908
1.3466866288051285 0.4171373992477051 1.1550712212459702
1.2615698028013893 0.4883688437384457 1.166813689763516
1.2349720746305315 0.44933115596511464 1.1393686732035366
1.4087925530582868 0.34017118757841985 1.1755563699550349
1.2658339219594055 0.42472354008118957 1.1379862174298547
1.167204343191575 0.47949317296054056 1.1394801333330895
1.4235677975318 0.3367534642064221 1.163113700519698
1.32613103204858 0.4210672915053179 1.149834272716682
1.2707079093969105 0.4496062280738783 1.1469976054679112
1.2261539457189334 0.38235494054937585 1.1414628240072329
1.2611153384640066 0.4843488699503804 1.1641197049050023
1.3444838290212116 0.3898585873278547 1.1440223549270454
1.32191939897238 0.31133526001928463 1.1748948719324197
1.404581008868861 0.37871882242606186 1.1674146886708894
1.1581109320689267 0.39443328139102757 1.1467456205925954
1.1504948879804204 0.5121843085778527 1.1482238386519994
1.3710760343290163 0.36078716226235724 1.1456866971542845
1.221926054993292 0.45969492035124504 1.141527202526354
1.3523422099594078 0.4009001077444354 1.1508447367326209
1.1822007167245006 0.36868251039995387 1.1550856493227495
1.4072710126618109 0.3315571562266083 1.1562485205507642
1.3244431352674342 0.4309685151414182 1.176015865275488
1.4013600492097025 0.3422295687676425 1.1539249368926423
1.22843192991646 0.3413043459487905 1.1628511453363397
1.4265649618510146 0.32879584176275717 1.1690802376890637
1.224303729288187 0.42117240165341957 1.1365427149781584
1.1955500905008916 0.521842908575547 1.167806281167656
1.2838876067851794 0.32106413143781276 1.1656885414024558
1.3018580205758665 0.32624172804864926 1.1778753280867962
1.3431598701503022 0.31017217742003145 1.1624822515585456
1.1890909697681376 0.4516824142552856 1.1376210412643253
1.4014762845939184 0.34354131559707624 1.1757774564646644
1.2768227553572493 0.4765988298635592 1.1704615063200734
1.3966309724455632 0.33531381438461644 1.1533515271420272
1.180448220664211 0.4266646750147757 1.1373560456563248
1.2866775858751882 0.35313077576512203 1.145718465822415
1.3990290418891824 0.3092670631505412 1.1625556094509308
1.3346480410718753 0.3249572417685673 1.153594793581746
1.2654426374748222 0.41494184328549 1.1383380476764167
1.3553488367499607 0.3946486757263787 1.1771489979458236
1.2458963995724956 0.45557687658990165 1.1794505210833743
1.2926752216950543 0.40047934917865413 1.1393444555073522
1.3237361649674235 0.34934684687352824 1.1444591146056762
1.2465430247611409 0.4115757112929963 1.1817400811450571
1.293337087825138 0.4228812019489025 1.1443895181535346
1.3714335081842008 0.31624498748900026 1.1572639741448283
1.4218476752553157 0.3398480858436038 1.167956638566226
1.2501038476402664 0.361690841441497 1.147896551645767
1.1870632746220209 0.5119884055845092 1.1758737159268262
1.217340649633701 0.5076250571048009 1.1714210290146254
1.3000077698372978 0.3224182052505646 1.1620864265011337
1.2604072876408028 0.393176375333355 1.1389043222416695
1.2681641233600731 0.43984448797153636 1.1453788055447767
1.3658660134384877 0.40871168785329065 1.1647415671815717
1.2753873019364401 0.3944398283667638 1.1389816683910838
1.227110925341595 0.34087089285471334 1.1649673250289494
1.164462844315488 0.4913023927855493 1.1453292091037168
1.2755021307714778 0.37659307740586473 1.18129446497004
1.304040284729528 0.42234905175865334 1.1786046021405006
1.228969612485108 0.4706891933908734 1.1492840753975495
1.356873497499444 0.3056718475626181 1.1667158934263901
1.3432031218046305 0.34808037365453287 1.1460640497545083
1.1872990394436718 0.46636003920929947 1.1415330673415285
1.3453690824338222 0.3716274894434894 1.144708600441509
1.333240309533601 0.3841627071177684 1.1442640492112486
1.2899291441909386 0.3587685591973582 1.1805866520694557
1.3748479294172435 0.40063509231100136 1.1708838865056561
1.2388575121417542 0.33370033199417265 1.1695753043841604
1.3816247409128222 0.37172812471610217 1.1757245389512845
1.2353772163027101 0.4792986116749132 1.155880302869926
1.2853662166695519 0.38014914777706277 1.141069187426081
1.3100096550843912 0.32344210695653614 1.160523434794269
1.414662691920236 0.3195492039130792 1.1676002443128548
1.3493271770545494 0.36452804486013246 1.145838481973601
1.3289193685619163 0.42993900149004205 1.1742106762956097
1.2873686755517861 0.46440054903854405 1.1663906331412077
1.3630255332339631 0.3776175607353062 1.1507444302023984
1.1798856949037304 0.3599988388041642 1.1632318438265443
1.2385842672696559 0.4748010463848956 1.1548552236043097
1.2253226753662254 0.39715348286788066 1.1411250033883633
1.2444932861661533 0.40733532634796515 1.1394765706829315
1.3136191189628976 0.31412489759216994 1.168357212706494
1.1831410338364412 0.4623886094005738 1.1412768440258059
1.2360481922726103 0.487420554815543 1.1746219313409378
1.2942766968534154 0.41853910271205025 1.179230864477392
1.294522798116056 0.45606651632961726 1.163606876752901
1.3725454580286913 0.35588613266128905 1.1503444356074959
1.2749358929070538 0.4478139728525686 1.151910299879399
1.221761582305272 0.5027804955929922 1.1703601622776163
1.2106879280367502 0.4848049270782844 1.1529622467360745
1.2080553205972475 0.4178928728856808 1.1820540352130808
1.2099943716498736 0.3571049584327722 1.1788914559491983
1.1623038674816337 0.4477380185277063 1.1393255792409405
1.3464199357739726 0.39601534221974627 1.1518253507137681
1.3676159321423864 0.3059502882696662 1.169193186906466
1.2855711426221634 0.33454935686223564 1.1584261540364649
1.3591097323955177 0.41058700565929507 1.1717434706597565
1.2764870866610503 0.3457658486531692 1.1536921922121681
1.377843276065862 0.3482081974188725 1.1525916839829615
1.3675569029911399 0.4044434529921765 1.169755429622756
1.1553635331600578 0.3874558068857632 1.153504436292203
1.3186081424176337 0.33984812563760247 1.1515370660977813
1.2453279836422948 0.42573960931857807 1.1807830565233164
1.2579802091921815 0.46785929858334163 1.1585755442736911
1.2273341518931122 0.3422655243635816 1.1660819181098283
1.2969614369108444 0.36575787416570055 1.1448563086262433
1.393593047337095 0.36187933680907786 1.1607745019174551
1.3848276701138218 0.3423258299523115 1.1760350886601048
1.1937166605628873 0.4182175213230768 1.1410011875939663
1.3256094876967994 0.3423963978266138 1.178893906146969
1.1646049195314174 0.36763463385232575 1.162702196749834
1.270085462307116 0.43347790393017854 1.1470912776140398
1.2713940566154611 0.43069221853034395 1.1465654280632382
1.3512551384779807 0.37509939444695756 1.1779074726857321
1.4072718887153584 0.3532136800703997 1.1691577720559925
1.2778319200820711 0.450040080125967 1.1557742844720134
1.2379361266526154 0.411054123926156 1.1409775452812447
1.3742477017911203 0.3770570508433278 1.157436052960513
1.3758826778448057 0.30848337932972064 1.1688170716847242
1.2711110557280114 0.35462830714895976 1.1510812467582188
1.2740384841491679 0.32849963336974075 1.1745552644780695
1.174663916186005 0.4086330613034973 1.1443826545195366
1.2321577778424788 0.33802142514074907 1.1727825997138128
1.3527896403084905 0.3330290345648373 1.1774257721739443
1.35187710691272 0.4103297490843788 1.1634454325105683
1.2522480576853732 0.42519787520416125 1.143080641119271
1.3238581634132343 0.31928834179115445 1.163834693017002
1.398826573213595 0.36616555701348263 1.1695744763185731
1.2714331007715505 0.4350778421716951 1.1485265816951535
1.3179550096359471 0.32897716921483977 1.158368482304227
1.3098663148349825 0.41371376756893863 1.1500718222242587
1.2807631347962531 0.44469795139090684 1.154825917850026
1.3850271661963212 0.3680910229255457 1.1599802476735237
1.4042896573704486 0.3543644895218975 1.1667583496631906
1.2757400114714152 0.34995237151211445 1.1793311425465265
1.2742383236959927 0.33621028726333746 1.1612029570998903
1.1637183578697132 0.5206259943898268 1.1625378307026706
1.2914294911406747 0.3979635560220275 1.1441836683224422
1.2182607786752426 0.380117221506492 1.1486999777859621
1.1840245049929994 0.4274469700702416 1.1416618389665383
1.2739679346010788 0.40134052598476366 1.1431482400184778
1.1831594779376262 0.5054588067396322 1.1594043305542148
1.2469495957473251 0.4003566138337278 1.1425256592910504
1.3196927353153658 0.32889231671178876 1.1769174083148874
1.2767639369525012 0.46254303323643925 1.173123437509287
1.2634208222993404 0.43648148860237646 1.1481961297773662
1.240932994741009 0.3384774303239956 1.1672612404101732
1.2628435823748105 0.4630341913237087 1.1594916104111992
1.3563147778607951 0.40409320460381165 1.1633769702857928
1.2855904442370676 0.448864998536514 1.1595513259545234
1.3233406349836072 0.37091640198822506 1.1468934926005574
1.3458165094245103 0.3363746194624618 1.1774979273325765
1.400755163146085 0.34766542163853287 1.1722007919221475
1.2950960289487066 0.37816461783889294 1.1450710729618938
1.3260080787451936 0.42588136172796665 1.162561370419036
1.3304124631372893 0.337902990472263 1.1540569207940647
1.2363958244662525 0.38402127093732086 1.146327349431278
1.2314263353242596 0.3476731075475941 1.1630704380861134
1.1594810911022189 0.4744850772516979 1.1449454483421073
1.3153213832651591 0.3594133687912967 1.148254335596151
1.2416861260890837 0.3646732089596978 1.152365228578933
1.3309275572381805 0.3246975935718256 1.1759240714154946
1.2318198698264604 0.47473173223676 1.1575346425502748
1.3328955829875295 0.3306797157053352 1.1576512061460855
1.335368292110858 0.4183043137434813 1.1734702583449936
1.1621046834353366 0.42044567090514157 1.1445029917434082
1.3073673304349955 0.39604263228216685 1.1790418174451285
1.1765717294301834 0.5184824972469662 1.1714413171044253
1.3838682839648189 0.3728132640344853 1.1641159868285162
1.2399547860679412 0.46255828350653494 1.1773805570239733
1.160938382462821 0.47096294091241286 1.145005364918464
1.3735763211787662 0.31736890140493734 1.164971212119599
1.3896629550322008 0.32592840426482433 1.1731610340065162
1.23359796262941 0.4581172577430827 1.1513362247404144
1.2609377521290275 0.33331137459360693 1.1685688932791607
1.2476533843568693 0.39694958355106913 1.1443787346840981
1.2283738001370288 0.43143798828561797 1.1804872212397703
1.3832085062273878 0.32178033803473016 1.1731356889301499
1.2734640595752735 0.38145704969922795 1.145948502903908
1.3918074264488953 0.3379737716741744 1.1626258730678978
1.1997446901149673 0.5001060814070075 1.163378189699146
1.2186639521773803 0.4416286190175377 1.1453197147472327
1.226956236143054 0.435179184408136 1.1802399092948463
1.204159598737092 0.3675719083238088 1.1578628748782442
1.2726964304946675 0.45265606481404314 1.159558420358947
1.20569206733506 0.45628315785298673 1.1471162291885608
1.2091921125644192 0.4178566956936844 1.1437141751615245
1.3196344041257775 0.427492080792375 1.1630547554804114
1.3674028343696871 0.3677370924390486 1.157093516423684
1.2352020422743835 0.3433478009133946 1.166691776853996
1.1987750030967526 0.35124917794294364 1.1715428301274633
1.3623507885848898 0.3969700000498038 1.166295487602476
1.1829449658353788 0.4556439688065122 1.1452430524992954
1.2894031184838586 0.36921288729084323 1.1484706511630656
1.1830075899903063 0.5131986821222523 1.1700650064023024
1.2649606056714893 0.4643951802523842 1.1731961943769085
1.3905229868192128 0.36359961748107167 1.1688687647460645
1.2880542067240826 0.4411078694980498 1.175365738330189
1.2585249227080408 0.4109970632237083 1.1456089379296
1.2874220671415915 0.38653179020844963 1.1797287183371048
1.2525877156689673 0.40849888406116935 1.1803222111038023
1.3232686071778135 0.3761536800002382 1.178546445643304
1.3568899567842387 0.37006467359159273 1.1554086369245982
1.2152403744778333 0.3800733640579162 1.1515111905372963
1.2015058835271661 0.5008203921898307 1.166178570043557
1.321667683706419 0.3276010215803951 1.1625359601842113
1.2387932865464306 0.477316478180781 1.1638235371272503
1.195384558084755 0.4423062845931608 1.1447575749645647
1.2879240295991035 0.45007640500761514 1.1728411722896037
1.3347538422177798 0.3515796763434691 1.1527096694783492
1.3242796306761875 0.3243414275705201 1.1644008003088628
1.199551105638444 0.4930505231672357 1.1607092618620505
1.193219340975256 0.505271455023577 1.1663683518103793
1.3405570838226868 0.4147061825414353 1.1669944055249304
1.390086235028099 0.344628084895934 1.1729225930190998
1.1776348759924158 0.5139139667576114 1.1673606865012156
1.393063122331191 0.35575235295673174 1.1689325086535418
1.2937809985057944 0.3814037074212174 1.1477999067432878
1.1865768868192927 0.43766201513097747 1.1810203108564679
1.2491937035222052 0.41089141563659226 1.1457770422391582
1.1487252127403238 0.4696274838843818 1.1459384827001782
1.3733679394076488 0.3369747232965645 1.1748226298718152
1.1672197199970582 0.38055960247834947 1.1587032690247536
1.247170547718711 0.4178930549865506 1.1461870272392003
1.385479355641035 0.3531763614459986 1.1633917553515338
1.2674016304711109 0.4603157939936531 1.1643213100040979
1.2786724505103506 0.36183250574865927 1.1518455085289045
1.1978004703006544 0.353271443199113 1.1707654359482549
1.3142517543170662 0.360025389751345 1.1511094662428636
1.260876313394716 0.46732891641755864 1.1667273368650617
1.3550961405644957 0.31814155514867254 1.1674634223866942
1.3669736501347471 0.35591267243851865 1.1578418249246927
1.2130966333843622 0.49327371682235116 1.172543758125419
1.3270930892924775 0.40274793918346663 1.1565490883037026
1.3314886248822506 0.3349715899105644 1.1589785711472143
1.3377852946798154 0.3766217435995061 1.1772701170853055
1.2195723723169165 0.3830316691045694 1.1509006432109108
1.2334753663581084 0.40273047241573756 1.1463690447836397
1.2326437017667402 0.47315963279111883 1.160774432397392
1.2671630152839461 0.4435798345680726 1.156255478938851
1.3395498555450454 0.39145820393994907 1.1571335815594475
1.2244707218343058 0.4710848502081905 1.1578200626012058
1.191133251602997 0.40593826843890113 1.1479798535146912
1.3360541966502586 0.40830214688933525 1.163095762044384
1.1802206017393013 0.36985583625768553 1.1627701591545965
1.3391731373013085 0.38503351809061287 1.155799175159766
1.3755906869408985 0.332620927082332 1.1736092457339407
1.251653665148221 0.3403912666691566 1.1677385475288773
1.1962414147518177 0.43790593332190925 1.1461232006878725
1.1956441338861905 0.45216360365813957 1.147789511723922
1.2649271530031043 0.3378993399033476 1.1744214439296223
1.3092901520346834 0.39506553257658383 1.1515099196214043
1.1578713472401991 0.4298612018001193 1.1464980551949528
1.3463576675153013 0.3209708293866909 1.16726472941954
1.2853309715031975 0.3908313474761586 1.1486299549372307
1.2377680867051422 0.45902862012332946 1.1562922699069644
1.1714635976415801 0.47007129883847254 1.149157751698044
1.3259820720100473 0.4010341176986456 1.15707777232149
1.280832473818378 0.4431362446657485 1.1748401873275838
1.2318716433569183 0.39361526191797935 1.1484122225985762
1.2746765316649857 0.44557873703186995 1.1751907448789602
1.2303978533387427 0.40627105265783 1.1470890704696675
1.2393216027472893 0.34746410895606283 1.1755067699372375
1.2571250511778727 0.3849583951787434 1.1489979653702036
1.1918266213033832 0.4233438587009867 1.1465399529836982
1.3161940401130414 0.40960005405749567 1.1576404675947545
1.1589195813710926 0.40245589747009464 1.152543017892214
1.188491813713164 0.4195926744385491 1.1469857933934897
1.2779274166954662 0.3856257024949639 1.1795123441845403
1.257914368681247 0.36006330178578305 1.1786504670802949
1.200151094136677 0.36232987877649325 1.1767006874362742
1.2401084327682206 0.4769783971296909 1.1694534169094257
1.2048634689788884 0.4813926475609627 1.15919427134324
1.206333074546187 0.4830081738721192 1.1603817062408779
1.23097070360019 0.36951806360275935 1.1791453963863188
1.2177497721400465 0.4289837470312828 1.1800805696408236
1.235371882205413 0.4695944609334186 1.1617726964215653
1.3475856702113727 0.33362702772714065 1.175058116457577
1.3337536726274926 0.36544910971856326 1.154393403578713
1.2305126756000884 0.46923238638531256 1.1602288037555193
1.297433104896902 0.4127677906694086 1.1546814093240614
1.2760332817287736 0.3457301570509315 1.1767709807985325
1.171256309476643 0.447482925057603 1.1470607520680396
1.1858142480218745 0.41509415314493925 1.180834925267582
1.3360936076040213 0.40968078701781147 1.1716269880583408
1.2142199981339832 0.4886536420569731 1.167105152192112
1.2860940533230845 0.4433739707363696 1.1731913069702176
1.2762270715214812 0.39648966264237334 1.1792038992583054
1.1931773322219514 0.49163818831686235 1.1749156840024573
1.1983025741467936 0.49404319709164346 1.1650546818177552
1.2867938670579733 0.40034754695128577 1.150800250398733
1.2760043565581902 0.4007643363751628 1.14980848117943
1.3655100115186927 0.37940441710625017 1.171701834554881
1.277611945720823 0.3347823961644003 1.1688109225538312
1.314399636668606 0.4162628607824945 1.17462027830881
1.21413590458641 0.4236027264178096 1.1801989033765792
1.2543452134819213 0.4099060726444998 1.1490124876870036
1.3444074596898141 0.3776366219697836 1.1583834465934544
1.2214161993383912 0.3960501682583398 1.1801784541536662
1.3315882538138317 0.3289718253887598 1.16509331043823
1.282192643713985 0.33601947423674916 1.1666634310616384
1.166970564344401 0.47817304701158964 1.152288118923056
1.3159896464491032 0.36013615006637884 1.1544944427451087
1.1568694911115425 0.45602668113711675 1.147666511383405
1.3475103973663973 0.38229728909485905 1.1602369149129903
1.2312283558948482 0.4442024052184769 1.1785216624732286
1.2191005820347505 0.4512953131754258 1.1522337442599466
1.2024305751658624 0.4501288017731666 1.1499378988857094
1.256794972352444 0.4466162604703106 1.1762585818216231
1.2082525728101123 0.38367966199265685 1.1543713287958375
1.1529395276091723 0.45326718470284166 1.1475766959270275
1.235967053989321 0.46358786695729476 1.1603388513147823
1.3083295273100792 0.4192720672836558 1.1614391386023104
1.2835490185806178 0.37578096583279635 1.15182138238015
1.2511701720409958 0.46384442740999826 1.1655614706244375
1.2978289081467764 0.3583146269924544 1.1553944741016382
1.2426829264184507 0.4287834607381501 1.1508180854336618
1.3153743321566536 0.3776177339343142 1.1537846618875078
1.3093283696806328 0.33237937258614564 1.1658124784375041
1.2623996627451457 0.4345179825658792 1.155397107042155
1.2512084229536127 0.36472867223690664 1.1569250133615736
1.2400506399291928 0.3772025556354496 1.1793511512420574
1.271002077161255 0.3810719736327275 1.15142760977592
1.3152535993484995 0.32793554358473326 1.1701142941115172
1.2580599588385113 0.3538412951353103 1.1609474301225333
1.2147274868933962 0.4056651807551947 1.1495117942141606
1.3091456188865376 0.4256548261368719 1.1658109046841105
1.3367576108026005 0.3991597583877741 1.1734545402388172
1.3128470859529688 0.3807488268999216 1.1775918047347604
1.3275237930174382 0.38183596508710244 1.1564505548004143
1.1813525703859669 0.4845773218933479 1.1767773169585598
1.182668950733646 0.39936400792359095 1.1528889061914214
1.3371343895576464 0.36454764039808485 1.1571522808581163
1.1998526909126412 0.424953843642756 1.148552181220598
1.2847542553444262 0.3821450635586035 1.1519043732111394
1.2990589635023346 0.42969795507636327 1.1733808673476638
1.3115627536137915 0.35228291028520126 1.1575392974975518
1.2487705726025216 0.4382302812792291 1.1546756337468984
1.3519991206387565 0.3688621580274349 1.1748205071292186
1.2152506333664557 0.4200290127485694 1.1489553252068991
1.2935899820834473 0.33540902389562144 1.1737634330181113
1.1712757786997168 0.5084144468924243 1.1694470796191396
1.3111056833941266 0.425735148747576 1.1707235561013452
1.2494749316546143 0.38403506632770124 1.1520246502249023
1.365311452932418 0.3717209602223058 1.1661181594584376
1.3522687073321218 0.3323939594875521 1.173250233888385
1.2945597058432483 0.4368047212746123 1.167478509935717
1.2707378843717565 0.39829111534248646 1.1510864665469234
1.2428286653418785 0.46978753627224346 1.169440131853718
