alpha mmin mmax lam mu_g sigma_g delta_m
9.403020685375433 1.0980655403926183 2.107920156493534 0.876378420657564 1.5755668703795764 0.3363037319341719 0.06472586861328188
3.0042907520084245 1.060807411971291 2.2445988548520948 0.9729688186964355 1.9184694076992521 1.5120271946627064 0.09650180413216852
7.4697507112665384 0.9452767000613421 2.0147412269141807 0.6112563365217447 1.5151075901537043 1.6971623558908946 0.778935422216862
13.73156742100279 0.9614763836421468 1.9411277956940964 0.9664437726642047 2.175151475749053 0.22916852997440895 0.7253349882940462
4.431892342743609 0.9824050202316459 1.9305949132925713 0.9676384872192514 1.7301253000811994 1.4188622862942015 0.4179959589265017
8.42510206310222 0.9631426025130086 2.856499340562139 0.9170189875114786 1.968185419328944 0.0480580552034258 0.3537346432110659
9.329147227117568 0.9561516296988669 2.8860047556671695 0.11041939117822863 1.640759763955254 1.0894302586799955 0.8267223270691456
9.934680517149966 0.9100270082892491 2.6534789968457506 0.39995555709235975 1.712004319116522 0.9556617212285761 0.9559489733858964
10.42829077688076 0.9432266318392094 2.7589796136136293 0.3403299694064488 1.6318897506590873 1.8565757126952325 0.9911445363096589
7.667281631050692 1.0935854759324626 2.3531154417411706 0.9604244461684929 1.9889645376800122 0.2831368141233349 0.07913907379410381
4.6028413306442815 1.0229306844348578 2.6766076917998225 0.9463508937734935 1.9149623173057198 0.015179352849429683 0.1729008533341012
2.352223445189601 1.0575257882182136 2.0330174998589507 0.992641643373859 2.3259905266966916 0.8640099260147883 0.02603531511984567
8.89819179212137 0.9149979522471748 2.1940578255812673 0.5393495375818749 2.7971000014334706 0.04068701402448698 0.7959611276767846
5.889686434048061 0.9364170864509 2.6224746751425654 0.9319744814904201 1.7941373726442849 0.1184355938218323 0.3950787209850017
10.328691775837347 0.9389863504486977 2.158894305891591 0.5826964522515593 1.7442066936712606 0.5267489706170836 0.9007656694688667
9.475109405395008 0.9025942746182881 2.731371438244565 0.7849129458616088 1.6296867757242115 0.08982035972534091 0.9804845860326423
9.310678613110847 0.9590726121310571 2.325632608320391 0.9832842975951943 2.7315614562511814 0.9726976453199905 0.5133873801502371
3.566987866475884 1.023735556620968 2.01051801759985 0.8160902206778701 2.2615231976377608 0.5503034428587279 0.1742223106891425
10.278834536992907 1.0357964207313646 1.9335687603207856 0.9141705496782637 1.6623088469374183 0.7372929158165843 0.2314309538031264
8.045559193904092 0.9029075162973323 2.4138831416923714 0.806828280692865 1.5898601727123602 1.1365515660368986 0.784501984510138
11.897451748376785 0.9367708608071397 1.9866438109757256 0.9792137168894798 2.557081520742457 1.3801356653901913 0.6825292241225416
4.950903021957311 0.9366441594919361 2.0445795462826224 0.9949044520219584 1.5406098138042466 0.5022605943699913 0.3522242516903226
7.83567840888016 0.9073043882965257 2.2685689425397175 0.49195832666083283 1.54372877909485 0.3302228763423771 0.7178044165955694
12.81165608797064 0.9933676748687655 1.8949452804004543 0.8939282585076721 2.7596827876385523 0.48202443843245535 0.5037648914493097
8.605159267741527 1.1782469237181739 1.9271209937654845 0.9735703011516115 2.4224534640981465 0.6242541975114564 0.09833517866424583
2.436923371958538 1.0768471050780364 2.116127065674548 0.9633019726697043 2.0764540390120643 0.36450572847999346 0.06002957776107836
7.90858689738711 0.9144210866056615 2.4085165559345962 0.65486898052682 1.7191569394921935 1.1446469896315044 0.8712341442177378
6.96064399151766 0.9782370422643367 2.208615539201563 0.9356044179421681 1.7250619298358185 0.7607137530670061 0.3081876205155222
4.484279975272846 0.9238379680586352 2.021277398740141 0.8618914168800748 1.8314576022550173 1.547895059249954 0.4378143240725171
14.095793305927177 1.0010109380277867 1.9622512509378052 0.9947637498496652 2.0655232476500984 0.3232391100488567 0.7732480581498843
3.827292880394335 0.9072691928369429 2.0388335872672494 0.9605794606546914 2.483807377161509 1.8904884246328775 0.3803764134974743
5.693339611272336 0.9390538018233775 2.771055455592559 0.9538796908199989 1.7722908144702045 0.08282508653237022 0.47932986603158223
11.684966289675007 1.0190161313908517 2.1134588637480642 0.9527188529499008 2.875509120822838 1.7080281037240779 0.2669149947169508
8.592139088887519 0.9389099988280452 2.1942915954126843 0.9182267603138511 2.7227162775359846 0.07694113194463978 0.8780253776759235
5.041323129456311 1.1611018172271739 2.399278204891857 0.13197741053281392 2.671695560114233 0.07730590964475513 0.09396173718032022
4.554144720379266 1.0585235137490963 2.0305110787905427 0.9619778553405 1.836224619397876 1.0120222221849302 0.04504827958245698
6.468908559093812 0.9769195226322975 1.964179478444725 0.8514938289373933 2.239965564239096 0.03087899192276429 0.46105086947928137
3.9307247225982227 0.982154313199634 2.128038133197759 0.9038846405218552 2.5771850764844615 1.2362154928690972 0.3166819969735756
5.716188022894356 1.0984709434143638 2.2314055170092333 0.8593638223394112 2.3442656182882766 0.11426100550328373 0.04456171952210705
6.591791449318661 1.1947627738580857 1.9651842692000412 0.7969201330615346 2.7550222604277566 0.6017487196104617 0.014936551545231845
17.05626920936053 1.0629863550823757 2.4247946335463118 0.9980983326181367 2.096741340923915 1.0757113482690803 0.2783047320974917
5.869952350017261 0.988683958338751 2.1131848937689517 0.9027506613633874 2.0354958807489663 0.8493666748232365 0.2560338255816775
6.66233292765909 1.1149540496499215 1.9908360632449937 0.6458277507660619 2.0671401298907726 0.0109635342290368 0.2277368095182508
3.803445497687404 0.9792797776002852 2.270916993514186 0.05580716309979536 2.7850212449067913 0.06312156962524215 0.2478900509385012
8.947751833756207 0.9150953753213601 2.2799116779910733 0.5102390812687524 1.7905062882220038 0.10271233303673226 0.9779754181628009
2.7010401977333416 1.043054276409762 2.0539122898947793 0.9004440308759141 1.9403215329833225 0.16410144728920764 0.11558138041661095
8.112307530068646 0.9591916658220568 2.3920724629395926 0.11439736167102652 1.654103398615676 1.0676423707494043 0.7135496671192337
19.504032286024334 1.1878109613983556 1.9034385153622666 0.9882819974202307 2.358583920036433 0.3360367021061898 0.09099264089831464
7.365402896934928 0.9843434861189728 2.6186444570790055 0.21185627833937626 1.5163854899264875 1.465097385325011 0.5788727015580051
8.457223872941741 0.9425762096161314 2.1912858601604484 0.7858430874407798 2.75862169967399 0.07612667779536492 0.6740607925460756
6.566673249584859 0.9046308781730912 2.063708891442281 0.927775857492177 1.8082158988303338 0.0898613638149771 0.5298255939794362
5.939109028212426 0.9561578582835586 2.0861859802869818 0.888609766563852 2.5621214648542576 1.2849710294899004 0.3810593854989828
8.047127155444722 0.9121539740867616 2.2481574259133565 0.6952250779254392 2.8899957217406156 0.07753928535137113 0.8725798727330902
7.507473647246426 1.0410117156345087 1.9754876487814936 0.9254595554252969 2.35057305419311 0.12259599272375256 0.3553636098279691
5.9946489681499 1.0105954110067525 2.450976234425153 0.9804910366329043 2.2709522486285887 1.2414462903134205 0.3221371462511894
8.605539744709677 1.0000289338944572 2.109767628882085 0.9335136908102604 1.6781964885403895 1.9975949249910694 0.23305549984218596
6.732608465011607 1.0245502890672382 2.3593799421350647 0.9837329344567449 2.7576527524740477 1.3098732505263253 0.2056713729317111
8.796157753697539 1.096551004888335 2.4037238270950283 0.9691866988639465 2.8834098715685625 0.16544629781052486 0.2686353793309648
6.32139512570215 0.9157533559678739 2.1977518206894056 0.9923096091592382 2.4148389317481875 0.3158703306887359 0.7355307612133637
11.568260282104859 1.142053793604124 2.327710969593431 0.9895339711721435 2.4409428063846166 0.5461327523092616 0.1450706798984683
6.0792063964760406 1.054654023098363 2.215195677922322 0.9177972599567458 1.7579393070741158 0.19591636990687775 0.23331382150766283
8.241674914479221 0.9126353627708155 2.1752160633966957 0.37349708580584423 1.525422423007051 0.8381121926026873 0.882281992174642
8.423308683236788 0.9135424656932026 2.190197693734712 0.857827670610821 1.7312788375493384 1.0779143884252593 0.8763912671315923
3.821517304650234 1.1144417766300225 2.0757871954524676 0.2719323488797723 2.4362355405082403 0.05578648879065043 0.18532410572520294
6.209024551091707 1.0018446978189948 2.5388137584148436 0.9912863307655876 2.6368272722356174 0.5282057687353446 0.3997398380090417
8.549798863411594 0.9745113388741444 2.3440552124806775 0.8892738151127649 2.8310394311684832 0.08813333673352292 0.6337278624761175
6.717978383597593 1.0265678564431266 1.9566920924407385 0.9154277249984404 1.982015294920741 0.9674475685217461 0.15706334124166446
19.907615959550977 1.0163446788939625 2.0140162948232243 0.9934029811894722 2.8067366758231715 0.8124287184904773 0.4831953500540344
5.6325033380569245 0.9940803044047503 2.1423303864356864 0.9627600281719935 1.89442868521663 1.6547156859386258 0.43799326482647694
5.222006830901112 0.9754872815282128 2.039292245650842 0.7575370302435569 2.526247641902965 0.42989200628345536 0.27271902147466004
4.756927605115029 1.0733431302528802 2.0117900484394173 0.8296446679086118 2.4656753861237117 0.20508426004156097 0.30582706314133334
6.475063424342897 1.0719952507132622 2.27914006496478 0.6739791700224789 2.398156104867661 0.05783114248463329 0.3167264274701642
6.240463858036561 0.9623595191779061 2.0380935686825143 0.9002656724562996 1.8106406483301651 1.3463914306340048 0.28752953008597454
7.421324500879525 0.9613112606753793 2.6964985210026735 0.970490395087749 1.5056131954691927 1.5744117289434545 0.584291849971475
6.400366242887593 0.935711429559242 2.322091556008991 0.9926952535621759 2.5435555643156147 1.6907111232096386 0.4462346797432373
5.880599601632671 1.0648737622079707 2.1884847978857715 0.9851548769498182 2.50037650487224 0.9496471987768494 0.3307054171359194
7.085632225122488 0.9159910423575485 2.3102087862644844 0.03963475754309376 1.5465068153885138 1.1048155842544092 0.7074504143284266
5.758237228090014 1.100893585308596 2.1255298522049086 0.8553936392981041 2.411506706918021 0.12721738137683333 0.02139910529033187
11.112270365649845 1.1331457971342276 2.8405139518592843 0.9929973350968749 1.6733686944982495 0.3287676713533852 0.2260204406394627
2.540639910097889 1.046615226405777 1.994246636112534 0.9131815431553347 2.2872032853814472 1.5227605459479563 0.17093204570474224
13.544546241206252 1.0955459901910591 1.9741722722357178 0.9555019784920424 2.749464271541573 1.727259384783674 0.16545387208332252
7.6887214257552685 0.961080977437746 2.06799862884609 0.9555623605191763 1.6076406416785722 1.9193163871793477 0.6525329777357434
6.953711616454118 1.0368873419408047 1.9785200457894803 0.843874899120171 2.723611892200333 1.2884617893577233 0.2337601952692011
7.742054243395511 0.964309536213114 2.429239043566445 0.9982425844016505 2.3844854787393825 1.7934717062419496 0.47555663732691555
4.594687170259734 1.0707547483618873 2.0131373058625597 0.2027793867968129 2.6683900325793983 0.03387808333672561 0.06084473057049205
6.670015892479849 0.9519870875238571 2.2027930351999343 0.2893000055288063 1.5014631292882243 0.3752761090413051 0.6632246838446687
8.298316409875172 0.990799723916379 2.1740580874104047 0.8518643554591228 2.776210330129819 0.1316795981030655 0.5937153329907291
6.985218706886588 0.9402999743371522 2.202112539274329 0.6935353937215613 1.5587101580232168 1.2884129481795035 0.7098054467378114
11.210536609601768 1.0304515052491168 2.3596044521628645 0.9992969016784806 1.9347898553246698 0.7789404981562047 0.5423795026915073
7.273217453947915 0.9362237231776074 2.3576985703602196 0.367242896826354 1.5357790877808457 0.18225153776749412 0.6730237535256007
8.368216418338276 1.0908572809795967 2.0120622981320633 0.8985674915445754 1.5608421130162287 0.35870813391157086 0.036434281728607666
8.220418070222 0.9733167061839393 2.1221643843232365 0.7520006410488327 2.7377185215181727 0.09989815540880906 0.5802242812364428
2.680924514478148 1.1207529726828052 1.935580261287941 0.9293330754481146 2.270145562585375 0.05565407606156499 0.025611865614716182
5.524743037042127 1.0187058877455804 2.813066471543693 0.9459314017993365 2.224128796591163 0.019353302906149276 0.30664502721650216
3.2946704650137484 0.9601868777774273 2.146298540332394 0.882736489522728 2.518002452822568 0.16126549540240767 0.4177556925950596
8.850014035796587 1.158359397411267 2.173446379393759 0.2816895705328189 2.564924326442403 0.1016606429490081 0.1075002523439427
4.537145576756977 0.9651020664811357 1.9835945572807092 0.9097275096561643 2.005158128051287 1.0328391722862473 0.28657841716872995
7.356034792310876 0.9853162713806586 2.100935511295733 0.9149042706441745 1.8248294675337742 0.10893310680940817 0.3054597734434817
9.898564626882047 0.9697074832526594 1.9400476637654573 0.87896928324659 2.8195184627370327 0.531208665915964 0.6214858651863515
3.328009445045158 1.101958966239723 2.0663310836692377 0.8789024726362256 2.4175470574714644 1.7401833330278877 0.017755380326618733
7.486038706415357 1.0777777945623606 2.001502179965682 0.6781364661034484 2.3619132460537635 0.1879003797097417 0.06411715644006505
6.25132945118372 0.9286490192865466 2.1744975560515782 0.9950742761166103 1.6129709769560583 1.5944973214105345 0.4539932138167335
7.149378863516896 1.088963030562259 2.216313713426877 0.8921699978291853 2.7378267246259593 0.40540952365801114 0.07820515798291808
3.7930944349227182 0.9863279035396766 2.102363673298484 0.570438568129336 2.4850230422509254 0.07118828876743723 0.4308941388849172
11.374289158579835 0.9630278350033634 2.596105401768712 0.9995221497362766 2.032213582398606 0.15332675271260812 0.8261530408572269
9.551032593605678 1.1023631147206017 2.3773523339803635 0.9854632514147839 1.9544402858605265 1.229351463678437 0.07733043949421789
8.089896012372206 1.0151213955448333 2.1838723968179132 0.6400308709161908 1.5173798396096727 0.17253793592809838 0.5074651324575323
5.5613556108386994 0.9024460154580102 2.0959149196908045 0.9459140214596995 2.410007163304937 1.6805753864526558 0.4992284433547077
3.7863842270329116 0.9325398608076506 2.0422541412447783 0.9293164503069948 2.074076402655271 1.2190447076838649 0.3636397224192894
19.436633840068517 1.0629834977076014 2.254171164278069 0.997464572889794 2.264432638620847 1.140908433347808 0.2775313824514427
8.616029831021809 1.0822982939359633 2.056397339744386 0.9838817029558182 1.9831013943143432 1.6267931860871554 0.07059769003658839
6.79187298383348 0.9629926888411994 2.101797205458831 0.2128394273633732 2.6578205995057975 0.06657545578214556 0.42925059190063225
7.547710075210453 1.106500101180564 2.038886010252102 0.6867345404603465 2.3824305969621133 0.20108556775050931 0.2592657978811304
4.32062237573812 0.9829800902625783 1.9858574541383776 0.5613778350682643 2.7807631879249404 0.32832090429376465 0.4707040690534212
6.694646603759326 0.9136632473997005 2.190336178849437 0.8617648202888543 1.6136976224478414 0.691363062602306 0.7011698199329663
12.55474799161308 1.056821342253897 1.987477554511118 0.9506379062233674 1.8700194237108676 1.816859889423223 0.23505653410756489
3.043548259138694 1.0942301911140422 1.9368303316358335 0.5703586661565386 2.805664111099442 0.32016100645664475 0.13767247955625006
10.25558218414104 0.9187661617299049 2.0891305010095946 0.4246379069754953 2.6625172991143247 0.17050404144772754 0.9355708052265981
6.485571373908579 1.1369188270906427 2.280560627971852 0.9632175843228931 1.723694509248366 0.8854673887684359 0.09810026511453004
3.568719068379602 1.0435741378085204 2.214780797012109 0.5238706512403756 2.755628263033115 0.06659706339895356 0.2724544016994226
5.241858841788266 1.0140880607847529 2.2714723586023813 0.9886205479331502 1.7923897809445049 0.5714864635759125 0.3940012191553903
14.346847082610616 1.0256193762621812 2.026702282450578 0.9827025326165814 2.8180129177326085 1.9554147028089859 0.4022219832074711
6.130010193965331 1.0257917705615807 2.23178267018311 0.4400581734523262 2.3879059526066366 0.028493101855208126 0.4371932722945721
5.606182838871035 1.0951683016163223 2.5789585863379774 0.9669835972778023 1.6318641241861878 0.46709558182219263 0.07224886041474272
5.630537671615235 1.0369939187710566 2.1737718567490605 0.9525183813822733 2.3139633210513972 0.19555611770689607 0.377643802322278
11.14269396596896 1.0171032817638854 2.085327075226316 0.9611113836511669 1.647856115291256 0.49299067966402627 0.34589443618178
9.870491394652046 1.1076962173494989 2.1764214559569526 0.9495796594970042 1.6930768793887763 0.3426529390918294 0.04003807636274543
6.178273331454957 0.9861935366801358 1.9787268051487759 0.4941081695116625 2.7278854482947428 0.10440052999224383 0.45379594824573033
6.480558941536083 1.0697505439675548 2.3953587687747615 0.8067703590537412 2.7186380914682804 0.07182484074701422 0.3253926023801417
10.601263860272665 1.0387090057565962 2.1686598225682525 0.7447752687654943 2.7920928324810004 0.24525896699364041 0.41201332991070727
8.906925076826775 1.1484691984915134 2.6640470110557715 0.9792397766137675 2.0962293791546647 0.08408488849626297 0.027019497328108454
9.078639406247706 0.9598757740955418 2.1386329754413547 0.9598094591649733 2.868869189788553 1.9560461208487863 0.4403110327762559
7.194482792893481 0.9480376994840974 2.2143032611954694 0.9324664248960015 1.5254422600906916 1.2158153414911101 0.6620748600254837
4.937309855161596 0.9447194976134388 2.007423457127356 0.6084870226416781 2.2861916285341346 0.043701259564561334 0.39206528313012495
6.101954521632068 1.0282107277697907 1.9342558194474684 0.9516483043949292 2.4578521361789063 0.7151993203985213 0.35807531823474253
5.275798091072986 1.1451198611583235 2.1777672432703405 0.9641729080200446 1.7195703046286652 0.8451645711874403 0.10205824531401138
15.61856193256012 1.1006242301536815 2.0087803137346207 0.9590407154925001 2.4820512197635005 0.27412161260182666 0.14311517374206725
6.338348600033772 0.9716895636197507 2.777132706525883 0.9171345509917335 1.9303289628274096 0.079805145429575 0.3230001279648796
11.303597543544168 1.0755275437308784 2.160131289426796 0.9754334871639544 2.8523560031585853 1.1588033679134724 0.11326903438481588
5.9699842092528925 1.0243559111864204 2.209117075340206 0.9461567900165998 2.129767171958406 1.8351149481891977 0.2876989793569879
5.319287555985916 1.0088669370254741 2.0154514318998547 0.9587893956823333 2.347504400876937 0.820642807424912 0.1859046653716469
10.350752468710425 1.0217956053371422 2.11939670206447 0.9581042148322273 2.1912837907070823 1.4057788830061795 0.303012844145323
2.1467941815233162 1.1156558756815458 2.011715880548517 0.9924240456451457 1.5213003747795606 0.9820999475560468 0.0471659565104567
3.5931470610477714 1.0955766216861589 1.928437356685314 0.20566081583265908 2.2050542876163717 0.15074880933189988 0.07541033812699541
10.940141072896674 1.0610226970231214 2.210009700515669 0.9793971306322495 2.281902703752835 0.7685009523053586 0.1639054726250666
4.346245183848854 0.9723929738360393 2.272838986178458 0.9390279017626683 2.768356909064418 0.3494202802357708 0.32946821391050024
4.710447445776392 0.9288602603911508 2.01096993032081 0.11015133985822184 2.6190054930767355 0.2240891324013264 0.35416968992350356
5.725157598566632 1.147298232537446 2.5441925354219177 0.6622697816788692 2.8176903044748443 0.04982417286161146 0.11964354349274826
7.720695024106643 1.134180280950549 2.27257452912304 0.956875868310562 2.716431224252948 0.4116966871170094 0.16408647001879828
5.820186367826407 0.9694851776672128 2.5620199962171837 0.1600117277541482 2.769263236765136 0.05705543097851969 0.39976363188838876
12.062383276628939 1.0016939226940167 2.1279744747272495 0.9754710503177872 2.657343379216694 1.813224148538944 0.3045545107968525
3.372794663514135 0.9631096407029147 2.1800912715389766 0.38406440881714343 2.894789426925035 0.010630786760878842 0.3367962692416825
8.745590959024225 1.1307992289620379 2.088659016396441 0.767574962718085 2.6520286565039934 0.22412885776698138 0.05662095530658682
15.504389075380825 0.9938303840121303 1.9377777078517089 0.9968669478319688 1.702071360184234 0.7901299926432696 0.6973706984747312
2.5146398953030085 1.037184723367926 2.0534472237302666 0.8632647727983312 2.4733905365412134 0.03029996351321234 0.23077659476419837
7.283766780055293 0.9767902923887098 2.113311847724891 0.9923831441131654 1.9626615682769573 1.3929680320674156 0.6020360513409576
5.510475472381264 0.9393561554384859 2.006370146892619 0.13557452511007315 2.211629622933315 0.017259408756304606 0.526633961814783
5.4615747055472745 0.9458334550923708 2.3401940508898553 0.9665837483261597 2.624667107284924 0.11195686842721714 0.5103256339187269
6.23821029314939 1.0033507693440757 2.1533723641081943 0.19697838130051437 2.838434394542487 0.05498061235017367 0.4928587603898562
3.3890974871820863 0.9340414244667662 2.051432070667171 0.9854679781588079 2.58804597363891 1.873534796971484 0.37042822418438043
6.121701697925834 0.9632600173822371 2.336446821538188 0.9937203436162616 2.507125955516167 0.22284860590390435 0.407541159891375
15.85382411334183 1.086579703620317 2.0051524118507222 0.9504202818082923 2.271189755079777 0.12662333809236695 0.5436840661221238
6.500322295713813 0.9493492099754061 2.2359123322585335 0.9640355399924413 1.6432308848559452 0.4714801673086368 0.393060136296678
5.963132101760625 1.038527027394867 2.147300213477932 0.6044711500009894 2.8042544643392504 0.17209524021213193 0.18043619157163263
11.855553785980511 1.0072626454889997 2.1530691131341895 0.9915966526438045 2.1326992715082715 1.3836260652118206 0.5464615830312008
