mu1 sigma1 mu2 sigma2 alpha mup
1.3596817839291842 0.11138912572441381 1.9569296150563593 0.6510680746444375 0.5894967427651814 2.2955900636398647
1.3548662164306966 0.07515608010204046 1.9203877567277714 0.8605698102268644 0.6146145191831472 2.2907288814173286
1.3611970864372835 0.0709522035379363 1.5858860741165683 0.2819563747164165 0.4845916332443485 2.597379218132884
1.3527641427759625 0.1214386172837358 1.8850959278352624 0.5126122935395294 0.5789648254900304 2.211592197084993
1.3330978511903384 0.08177963621672162 1.7357528964892 0.6360426479316257 0.504962984732579 2.3132812896374095
1.30630173454756 0.048501314428429754 1.7823181135109878 0.4508675667340433 0.4320121444222735 2.273248466388459
1.3045469282309998 0.07661473601852636 1.863587793563608 0.3486689169239132 0.47566587811466204 2.1164653772344355
1.3609062064398882 0.10696003600987641 1.792345700135682 0.4850604722592171 0.7349399335799021 2.2215214164305745
1.33916693579981 0.06416446662883134 1.8503383160129818 0.36892245621549824 0.7579726061317363 2.2919350963907767
1.3680617596505142 0.11885288843946261 2.158837248826541 0.7472510992387972 0.6500609784436308 2.2789519575696704
1.3499782883845746 0.10571208960097607 2.1070258864055003 0.7198383161667327 0.561546006496299 2.2716694717493064
1.3149596498017477 0.07773346807023336 1.6902141401283597 0.37383743125903995 0.4048775789898014 2.5939022921473334
1.3432754932791304 0.06508021064768205 2.0623639928787143 0.322711597159942 0.6302779644338116 2.1048764517666236
1.3821183833175716 0.14015754236232247 2.1362480775027106 0.4907714061684586 0.7109982688404825 2.196877858101393
1.3754484976650987 0.09442242962851234 2.1505979123303702 0.8121299310532036 0.5779624550332769 2.245711350728056
1.3708266412681591 0.09040876416589957 1.8325835950839569 0.23832796695846015 0.5404469039959222 2.2219116829429963
1.3842584432700242 0.09963552331441303 2.0335092266195827 0.4428047370518778 0.7975077745662028 2.29652956180806
1.395691293357082 0.11291476134582513 1.9299777450226445 0.2893153142788204 0.7747870047072708 2.524138675670182
1.3426437352602272 0.0724836827772566 1.7762663712559807 0.5374667506324583 0.6094195119995124 2.4814886701936425
1.3663317809172733 0.08423611671541587 1.9222911795970608 0.3293988792430751 0.671868577499077 2.7620599028411137
1.3307059862737312 0.06660534762075908 1.7396228542701566 0.54183167396134 0.45261997648859564 2.145850548539991
1.3676510083442244 0.09993038607757798 2.0818147046870537 0.758681325714878 0.5788604700180456 2.290615748539784
1.3592034883056696 0.12361894068683502 1.88240333856159 0.4594327661552583 0.5709052710753361 2.2491090909248914
1.3655410308249882 0.12413599934713358 1.9135959170657335 0.23195266927720717 0.8288923770177857 2.659958862783486
1.3661060284079347 0.13855078463739526 1.8978913881302464 0.2675369410588215 0.7842463868643245 2.3439233668021946
1.3369657958851688 0.07726102285384243 1.7106694364122017 0.5486176439654217 0.5240335002592957 2.4289912807102776
1.3693942273157471 0.10295159790904995 1.7280867171394751 0.434004563619652 0.7365691866794853 2.320192235070911
1.3210927926375602 0.09622292439178108 2.1257995016377325 0.7181547849638821 0.5818195240771807 2.185932091676574
1.3515351029890363 0.08842188486755787 2.084072857274828 1.0279849172010125 0.6276494867746927 2.220635875064078
1.3303807993365995 0.04845796144324146 1.630069050700409 0.45789464717693273 0.5190617710968688 2.398756122156083
1.3487136716656258 0.08550928923517304 1.578951215064512 0.3761443933024158 0.44923449583135283 2.230564840805847
1.3573094462635553 0.11141171325709268 1.7068720260385826 0.4329298831798869 0.547395947210192 2.3819058061129836
1.382871834785769 0.09294836266168949 2.1285197175648616 0.7047080819151555 0.6742856508626822 2.1937753669899283
1.358634569246684 0.12614865531335803 1.9782077072965278 0.20871225377635866 0.7496837452631779 2.7414215818735137
1.3775205805716284 0.12408967903450721 2.107082982548644 0.2913487881219028 0.828804811414619 2.331428224441217
1.332737476573928 0.09544443505301684 2.135432885308164 0.3674425188445059 0.5535047368951226 2.13811362279849
1.3092262293767323 0.07056223533359424 1.65361951651925 0.20389335861731112 0.5684694480225748 2.5461511278568594
1.336631616362594 0.07830180065456169 1.7180072588976132 0.37142699024701986 0.4222776287644158 2.8603816555462527
1.352246791470438 0.1313919481782795 1.7685783102185497 0.280939687562758 0.6803348322953755 2.5488137035244973
1.3324885124952779 0.06571438980654634 1.6816870860878044 0.233112057600673 0.3720850868986955 2.6626939976468167
1.3740501292321015 0.10516765937163164 2.169250361030285 0.868509393589196 0.6220098467390626 2.223092667187802
1.3267997214870448 0.07035313191936832 1.8820487994840351 0.5010648679366732 0.6740563696347394 2.4209045551815263
1.3483018787503855 0.0826039723252645 2.048804788838597 0.905237264081125 0.549014581480727 2.173944577684672
1.377064400735414 0.12280512287302359 1.9758047904757832 0.2708177702755943 0.7372860038838894 2.6179179146969718
1.328308260634727 0.0912142071592211 1.979375228361492 0.4104341687684034 0.5033019375881099 2.295838980907489
1.3609379899410121 0.0835900499017491 2.2099807159586424 0.4616300134714651 0.6341889881575445 2.3196668806744256
1.3949717048833685 0.10122083217007663 1.9082955727413213 0.3511036788755297 0.7219166065910171 2.3677424566593785
1.3594653228917228 0.09276512253178791 1.8321934728706737 0.6086820823639791 0.7168591972633739 2.244300674973979
1.3353821050853476 0.05885295498181377 1.905245557272072 0.5141277804852534 0.6794054138257797 2.307640565623949
1.3827643863311527 0.10255794091134406 1.791349394783956 0.19421115732451488 0.7345680358392148 2.8626598647436516
1.3803040042823806 0.0996664474076611 1.973800625254687 0.3440383471521295 0.8051035503344866 2.167580470881278
1.3385272951286278 0.07076945449635066 1.910687096176423 0.44097848033486486 0.7607294776176597 2.1985643128997228
1.2814495855643997 0.060693975282234615 1.6645709391438408 0.26218286257539153 0.4283927099195843 2.5107750948616143
1.2961038081701561 0.053612406344676705 1.5833289939787623 0.2667198974166486 0.3915056365699884 2.2974100724008784
1.3657714735744504 0.07578526695254126 1.9761951634171497 0.36067954899935684 0.5396012794247134 2.162464949765757
1.3382823331552922 0.08697835635681994 1.888440534501342 0.4836447685436572 0.4257001594578899 2.2189602216382482
1.374410180836478 0.11725417082834896 1.979071072922038 0.4352272273322958 0.6014371017146715 2.3155641899059587
1.3679907209743893 0.07002282512345924 1.9387480872976472 0.35766233415586746 0.7142906641139669 2.201644755501769
1.404621825838134 0.11690681390575652 1.925805431107252 0.2948652677356979 0.7340524936805818 2.2251919093554005
1.3187791477797095 0.05574524439080354 1.8512775722021015 0.3035090336091351 0.658687148335963 2.789878426869344
1.2917485611131947 0.05055945639741686 1.6186255714961924 0.26393108774927154 0.4861744507252962 2.591168693629575
1.335222432110473 0.0810625747094933 1.9610768200654842 0.29022702633083486 0.7948432423705426 2.356289591012659
1.3204697663115312 0.10488215649749486 1.7349942510314218 0.24494503133409695 0.4773273013534665 2.7465283442550312
1.3402107152618745 0.07096787057989572 1.5553394128987041 0.3691226330285252 0.41595559569061663 2.753923203903691
1.364167026663846 0.09942557394603213 2.0891176062462464 0.34291836339958415 0.6968586591869089 2.38718331878889
1.3467357415539265 0.08121781838927686 2.1934707540612117 0.7111201389181 0.6945415924178382 2.3571552657567145
1.392447107288036 0.13928594950863593 2.101701941592608 0.4122156058082449 0.7773111864294763 2.2620924561026228
1.352668404657207 0.0797055552929405 1.9920178902999401 0.833549407563186 0.6745085286914723 2.2370151427572917
1.3509958804369795 0.05106246108106203 1.5889336115122448 0.3018498574679953 0.38990508296518817 2.5274298754423343
1.321054986904194 0.05381740960203943 2.020509332989901 0.7198683749704952 0.4823119416488119 2.2175982138127046
1.3083810514690208 0.07441443475414546 1.734076030108924 0.18199290250335856 0.6510063359686219 2.2451386514076033
1.3477158684573158 0.10563282799940137 2.040601811538718 0.2983117715787141 0.68272013383943 2.0970348419732643
1.3447099725343912 0.09839397467510644 2.144318845418143 0.7643657179436578 0.635088822001179 2.33058825700153
1.3340784483817427 0.09432740820123409 2.0721335145345 0.5283365935234897 0.6314145521704999 2.3780255622887254
1.356444077813189 0.09728984970565378 1.9011566538196227 0.6538425712363349 0.5361921040615409 2.278969181345574
1.3742817396060383 0.13396789240634796 1.8213059531365356 0.26642259315363 0.7331694172293949 2.8266453510065537
1.3689881168646711 0.09388502573622903 2.19136572273234 0.8601434849226508 0.6973639624255281 2.276326981692776
1.3301193344713653 0.0718296137890433 1.8344523715482266 0.7852532731119214 0.569388221657584 2.266791544071712
1.3613935570997988 0.06336188270091087 1.7917677026649659 0.28930747776161786 0.6546044217171295 2.5624883585475686
1.312981584932822 0.03615097879143203 1.5920232949237112 0.279038607524472 0.37641320748744106 2.783478552759127
1.3738092116130516 0.08627576195631041 1.917983570798686 0.5691667346202087 0.6625100620373369 2.3498043955815557
1.3348180315890599 0.04607220082784766 1.6152014220803332 0.3330338519629088 0.572462769710607 2.4808700426700936
1.390851994388236 0.12776690761166723 1.8640087655007207 0.1863068268948366 0.747212470007632 2.4431185608879966
1.3580511699407203 0.11559297045923399 1.9457561121872962 0.16066610067223075 0.6986606287303515 2.716566370185201
1.3559156925469182 0.0935101583496696 1.9073977192557199 0.6087474529920665 0.6038985094177333 2.3882835552395068
1.3134219265982994 0.05023221249698599 1.7151742539624788 0.43151197320980383 0.4848142741024352 2.4333022327896594
1.3283605998009227 0.0832006929859418 1.781633478162804 0.15113675462325968 0.671538475719991 2.3555713867642503
1.3016941165500446 0.07954646085805815 1.7822669350782991 0.18234526807949633 0.6622441648938319 2.3879711932364356
1.372883461989463 0.0791771018895253 1.9266612088555348 0.255450292642332 0.7698953540289571 2.28546239575593
1.366049770759714 0.11835778896631725 1.7009871449793472 0.3406434061846589 0.5528803771278556 2.2362495026489593
1.3337434708560783 0.10283755163392477 1.8101769811321349 0.2879397468113696 0.7735787474847775 2.7060295076284415
1.3288084090148873 0.10773946663363279 2.049281703962647 0.5976548591817791 0.5937364886532437 2.2334055320031165
1.382422109581065 0.1132847595697757 1.8792582472051715 0.25562956826127287 0.6332799915984788 2.5409489458795687
1.319722555399998 0.06457567542993718 1.6227986692023546 0.41987934435000007 0.5253814318594326 2.821212918705476
1.3295924364533405 0.03354897935345489 1.597888467678708 0.29904959653395347 0.33721143099094464 2.4608015492373934
1.359818133937886 0.10282980426206977 1.9414530851385887 0.379819607373887 0.7697079734995657 2.501180581126363
1.3073530159960196 0.053780935995358894 1.6815877791970175 0.2599358268012988 0.6542368459223107 2.5271210929634513
1.3187673727352984 0.07209252176866736 1.5857609023614372 0.3824372452303045 0.47405162516645877 2.185457649591207
1.3619346885375696 0.08812115363857688 2.285434336807348 0.6443911315061434 0.5735791768528026 2.2981855441363277
1.3227897840784024 0.053717889107775335 1.7716977371209492 0.5087049650802983 0.616875580310771 2.2574789859462934
1.3656546486546515 0.08689971728850464 1.9844110225348004 0.2523842771638361 0.6505096153168266 2.3695941332908155
1.358237212701137 0.06314795429989233 1.714180424411641 0.5193242201667037 0.5664242250895444 2.224163207629489
1.34879889039969 0.10587815897582853 1.6831773397488026 0.3742249447318735 0.6594882291633362 2.826755958544367
1.3209034682814418 0.06596578931662389 1.594388020047374 0.3570186769521121 0.6152705074489649 2.6606641785773837
1.3780617139248057 0.09547296720876929 2.0103076552510255 0.2744058260060013 0.7766223911529357 2.407615095593471
1.3333795527527932 0.05298087422501218 1.8394726710975042 0.29849657683803116 0.6040403783808246 2.65421463613397
1.3343458949713694 0.07892445601437487 1.6708001364223022 0.31222770077570544 0.35105424349939396 2.210271453858505
1.3498627246166022 0.07559630093813804 1.8607328027625147 0.5127562781024994 0.4673547009183156 2.137010864188115
1.3389811195839134 0.04730066162781993 1.6183521916768802 0.27746087810066394 0.5522917719893421 2.8796988822767036
1.3130191882668867 0.04664995905819682 1.7751164227216356 0.3019358110853904 0.46056081142021565 2.596834285863883
1.2953829254083402 0.07349914466265925 1.6210714541270856 0.27485986008779145 0.37659346352605083 2.2702168226884565
1.370405320417664 0.11174545543205397 1.784085942711325 0.44889393236357944 0.6577688160528946 2.4421199083921006
1.3244132131220108 0.056525979542122594 1.823898209907359 0.1814786328253997 0.6710052931454575 2.652724093718363
1.3573939591989495 0.12630194691209493 1.7281073301569094 0.26561926118451873 0.6541785695613428 2.428524658000868
1.3145204057535422 0.04596711880388352 1.7792464274170188 0.38322323340910824 0.44846002353652736 2.3636348906162974
1.335614399196221 0.059921301975835645 1.751296693727522 0.5206909803527235 0.5236455071376065 2.1407908118056325
1.3334127130705067 0.09494702406904311 1.8481327162948022 0.22010644690943995 0.8074332288298245 2.346669759090549
1.370949240905917 0.10423598376975995 1.8807410719875892 0.40061665118387146 0.7846478674933721 2.199335722895761
1.3244267389342324 0.051982161163095536 1.6993447657431573 0.3051581529914903 0.33629234667502794 2.1890091660143356
1.3688973687649792 0.12127397582172067 1.7138160838592493 0.314219085682271 0.6705670389379342 2.809151966292651
1.3333305038247933 0.06419021526220131 1.8541312474787337 0.3063016831199066 0.46955091675616417 2.427135920726454
1.3747475084594476 0.09857728986337713 1.8143941896986715 0.43356333611777215 0.5784406959146757 2.1516971937566858
1.3684356374802664 0.10228096877334276 2.0661810837802967 0.25426502333118917 0.669310163864248 2.241649415878687
1.3659821335069813 0.12956364863917139 1.8789759128925088 0.23221415769323436 0.7965035149276547 2.8734625484659757
1.3731998068769269 0.09615696067643005 1.8071716742695645 0.4479693254985063 0.7350243109184299 2.38504044908079
1.328967480103376 0.06361115448799667 2.0808095391543087 0.7530466694864496 0.6062441658499003 2.2946093834363
1.3308045305172111 0.09192178284770551 1.657295854635857 0.24763966824904132 0.6754690698048504 2.5315383669699956
1.3419060758492858 0.07448352882746213 1.9121032705235739 0.5874269607751418 0.44735517280657355 2.2578300593401877
1.3645352553600265 0.09143806040917568 2.080075923743145 0.5210891034033616 0.6290621684018899 2.3736935268765604
1.323192358238361 0.041844411681916625 1.6068025783507998 0.24715738272556748 0.41279008656904415 2.575600479145951
1.3298254878383342 0.08035451210533787 1.936988850735692 0.3004524910685493 0.6264228768590803 2.8926412667307138
1.3355052617674295 0.09719450578015057 1.8143228773592648 0.31795997614205823 0.49299130894932036 2.542173689825237
1.3927429341968953 0.10822373639315151 2.2171287967960196 0.5292350549866441 0.7004184384862325 2.277687026865405
1.3623110081804597 0.09944089674236796 2.1191412445379383 0.5949302519020508 0.5805126317798531 2.313618593020428
1.332131567778942 0.060662132777770376 1.6946558059069807 0.6173820357182056 0.5072226402496686 2.215355624584522
1.318329149688775 0.07888424618871975 1.8483464141133288 0.6283130857812612 0.6015586072589099 2.2638378098804566
1.3075054950868643 0.0738870089081295 1.6516544694227595 0.28627216039035025 0.3380391610727984 2.8252985546269014
1.364839172992775 0.1022459412842633 1.9491491834460133 0.6823706705739552 0.6866585161136867 2.3022207280180274
1.2895327606855265 0.057052167719225534 1.704319549382785 0.23683961756684874 0.5668633529643695 2.2871410846276192
1.3278468699029171 0.11870559048735799 1.7704935760406681 0.23701782799687982 0.6722208977784354 2.6499258422097114
1.340404920042294 0.11714371066140046 1.8416762524708985 0.17036130109771763 0.725548171141956 2.4364522535815296
1.2884372563359654 0.0779346653674896 1.7573444316790547 0.34216263146863723 0.5189229395130974 2.247221083442505
1.3802657125768156 0.10713526840211664 1.6882997522748755 0.28538089670456046 0.6133872058311005 2.7913157974278775
1.3119098721578641 0.06941398822676643 1.6001230884102529 0.25785683811770693 0.5761879229298964 2.8808532680763097
1.3346122713662332 0.08205496051676868 1.8345186548361356 0.3904554766873591 0.5778363880989422 2.8530046462542016
1.314565786031995 0.08806397490165352 1.8811279457134735 0.23272361585393636 0.5649816408246071 2.6740553706328125
1.3375153477430286 0.07022649444828395 1.7162518937753872 0.5898946372715697 0.4597234496362341 2.255351221377651
1.3558772890528374 0.10042774237091127 1.8667962833014282 0.19850183826237633 0.5660060200842183 2.3431682354956638
1.3608196929637977 0.08998302288410506 2.10824573826958 0.612820304529547 0.5086226730417219 2.159046252166541
1.373720712689511 0.07779315646213955 1.6401132086882568 0.33370353540569814 0.5511457409853704 2.3176017445455295
1.3573172850481845 0.09021298718058515 2.0600165329064413 0.6439047171155766 0.7063245743766624 2.3582976513193916
1.3045198042098873 0.06519683415712535 1.8539197505357266 0.21310774924530534 0.5767025064185719 2.6089761488607213
1.3258409579808108 0.06853478936119953 2.0947622401182318 0.4811421496690344 0.72632249314269 2.268194124193311
1.37222646745561 0.09178306464980251 1.875009588584037 0.5924299017761531 0.6188018444460361 2.328730140510614
1.334600979132572 0.07846861894800602 1.7679908350242424 0.3651189248968992 0.38196899089307723 2.2535227347753493
1.3743383264664744 0.12623661260882516 1.77138846122233 0.3131051764049159 0.6064325892602561 2.3309984480276515
1.340676765103696 0.09326431239330135 2.1523094798171587 0.4757548605332335 0.767166445585359 2.3135621710555982
1.3655318805242187 0.10564649909758671 1.7364306476615523 0.3554768709408108 0.5587823846491495 2.8304155385749485
1.3688971588731267 0.11065269491647524 1.7571863930938425 0.3697276463867141 0.6462777232833605 2.7622444450333843
1.3324220853839217 0.05568121630966586 2.1007874089291723 0.4395478189231797 0.6653019690319821 2.159007542814515
1.315990795534286 0.06159100282690213 1.8762297198531557 0.3636191217988488 0.6829065559029797 2.3906489001660822
1.3375647286593413 0.12204924811468072 1.7989898602788394 0.2281357857938113 0.7006554582850121 2.2574049328756414
1.3425254969051699 0.06909915672768284 2.1079364259362583 0.5309880146984016 0.5837866075757449 2.3395268610569233
1.3193883268179156 0.06226077210256557 1.7740657529061452 0.3676909237047736 0.6960136511811822 2.182344668185296
1.3082061398956215 0.07381792704494454 1.853206234115771 0.3934614672488633 0.6276002772311717 2.436215807961856
1.380638014675006 0.10877532465554438 1.6784908814044068 0.3319111662934977 0.5954108825296822 2.33637417535443
1.3561382744242827 0.10413813752067078 1.921589160117391 0.4082950317182209 0.7955283021586302 2.3002866355553735
1.3749584550703058 0.12518915110174683 1.9629093228361723 0.19862730609640797 0.8291542140009139 2.4712370310650793
1.3320659025415498 0.08130642099678907 1.7955180125710175 0.6855125610602292 0.586934041283135 2.2225491760078655
1.375872061005212 0.09807505261931068 1.7533476881057184 0.25532601761033175 0.7557043368152154 2.4088401458758883
1.3540327227827644 0.07426019104740421 1.9522205629309566 0.711067518359064 0.531401238305942 2.168734534089532
1.3527343324917873 0.08634052983048061 1.7271553504093697 0.31134139577276665 0.7571918414229196 2.878484109526994
1.325674699312413 0.09382118504898988 2.0937027574128684 0.6250863707212809 0.5656603164549857 2.149000682551705
1.3354473961567006 0.07923255503150999 2.162387181380646 0.7962037162376928 0.5867760818210076 2.3151993786030207
1.349301492553502 0.08501807955477515 1.6359427861143794 0.42229705147759367 0.4411931297155538 2.308508399509929
1.3090523073443674 0.053504190179931375 1.7436545637338194 0.2662987200309152 0.3906169030917303 2.790014935614284
1.3863877160108589 0.09891505985035255 1.8388098506102768 0.3153185895448031 0.5939672952820062 2.2334519388598846
1.3624183530648195 0.08520389349489374 1.8493335454460333 0.3626532427583576 0.6148010107490585 2.778612114867574
1.3198972062622814 0.08575813011529874 2.120634852999428 0.5152027196766464 0.5523680715465966 2.2736744294632665
1.3254472774363588 0.07934555826560824 2.0025627802089945 0.3858171173210203 0.5525143482902043 2.3412857846557436
1.3426542519089315 0.10249965868109526 2.0429237798525155 0.3731444903681093 0.804133303364714 2.2250130998608175
1.327585441516878 0.10569608053384034 1.7041662645422506 0.38975306675983395 0.5931386044063357 2.3891499820734055
1.351893610681473 0.10934406328442067 1.6914558562236537 0.3171355374824584 0.702315617803585 2.5018555394767006
1.336978192297292 0.11402128950258107 1.6852927056022415 0.2615313575214 0.5605368671845908 2.6262540616088628
1.3084790609661439 0.10356392935548377 1.7086817268550583 0.29757806347594346 0.5498235990332122 2.5465102080863256
1.3343026857653406 0.08146167228935496 1.7667236188301398 0.1879472943705829 0.4947542410024849 2.6515600724382793
1.344399946926687 0.08038309343679587 1.6187840612102584 0.38152210108968976 0.47613639275634945 2.1737941066197486
1.3170256489569834 0.05878556993238216 1.8344760424350994 0.4363023028580007 0.499287952695422 2.3984285721791814
1.3188923471534642 0.07771214451094062 1.7403647575648764 0.5319755907241179 0.6035786966267762 2.2115372478513304
1.3443279110873232 0.09263068033441502 1.6257007377033843 0.4272471562445886 0.5009251004995611 2.3655415400877606
1.3450297287426447 0.057112256126464235 1.9694989006502608 0.4896683226606564 0.5998172623988206 2.2908428546559554
1.3387165882495793 0.0618071286123549 2.051170038534918 0.6593572492128463 0.5108749362896267 2.2751743829810214
1.3425008257638482 0.09779050514839878 1.9261745091979843 0.15726827866436885 0.683110289129808 2.5886771010183143
1.3482451521049583 0.08634213760889621 1.7272904182349251 0.60063212471255 0.5400925064912021 2.2697459101827406
1.329903489284203 0.08327247903967275 1.9675188727213384 0.28168712477421226 0.6172708981527397 2.0917278521928906
1.2937263074318346 0.06938052518474083 1.6498953389867004 0.31739727027286113 0.3813156776465551 2.284138507519598
1.3682295264937667 0.11512573905767816 1.8463222418280718 0.16826090932284102 0.6710801338264234 2.6738255404558324
1.3299180488829185 0.04565978846959989 1.6717802368045893 0.3015484188093373 0.5973973384020312 2.587596868366303
1.353255963580796 0.08084217782712445 1.5914810936832497 0.37384653420935476 0.49835132221332235 2.6883085236234767
1.3032496436153695 0.062075413238349655 1.7907535501200935 0.3373740567403662 0.48800182271713205 2.580920731886165
1.3501736708316756 0.09903924877803368 1.7540995081688173 0.5203080982798236 0.6782177017581712 2.304479259027064
1.3486549703931432 0.1130520097949913 1.913279863640462 0.42525426136897077 0.5469552051804465 2.175993375974982
1.3364203081302073 0.10955240215069866 1.9090131877867913 0.16732111566309552 0.7426730500966485 2.438546183448065
1.329498490673977 0.0825718699653673 1.9865256228939865 0.7499110974434148 0.6212436605103834 2.198554972364211
1.3335064835420776 0.07822334599204034 1.5848911265471062 0.29266106762193683 0.3797179084566186 2.7035751967843433
1.3707552000557517 0.10445543104679895 1.7686426685621262 0.3931879257346388 0.6143091154731479 2.528659170742632
1.3573697302513834 0.06296085885190277 1.7290881485712255 0.4775974491799697 0.5716479930944686 2.315024563032557
1.3654994005138568 0.11505044040729225 1.913197947254477 0.41728104036219466 0.7802367627926013 2.2699088729370107
1.3411870226510691 0.10801720818661835 2.0676973572084094 0.6401547977717189 0.6693653738171292 2.2139453112363885
1.322622737434017 0.10115666079739753 1.9752553207923067 0.2497422578426809 0.6925217918406068 2.1582034590126744
1.3270553232965918 0.05021055973600509 1.6578655759393255 0.4238730487642748 0.490214890999997 2.4649552812282507
1.3503021763439442 0.0663171306447545 1.6840657913995165 0.46054602527485655 0.6195484187258372 2.393803867062835
1.3692221680278474 0.08802715537359554 1.843762251985718 0.1610866223911588 0.7567014810369572 2.590125427485279
1.3820161966113353 0.09587839896510852 2.132313112856254 0.3371349298567592 0.6885649541402059 2.2197844611961473
1.3127670787788044 0.08978053562668924 1.7147430378188528 0.43595247610119536 0.5332487822973285 2.290437816924866
1.3700022400876852 0.11595187129401008 1.8011321054694747 0.20350805003679268 0.6414575121858125 2.8848770525027922
1.3745012385410869 0.10559579560138195 2.250313268392266 0.6968794191773253 0.7376219319791668 2.273159782411932
1.3686285573504462 0.08741056472511025 1.8763874187394172 0.4236433075517977 0.6168844619379843 2.440589422670072
1.3186260238565088 0.03927708443573006 1.679034213887749 0.3174937335097775 0.49615829829426134 2.8038357987738767
1.3641386505686786 0.10703794848175066 2.2446646584801115 0.40493749195072487 0.709887351196721 2.297277769505291
1.3439872074496384 0.11204257996623718 1.8107980117698492 0.24146630901524932 0.7765247798135982 2.603794378819595
1.3582591639871175 0.06509015891818255 1.8576897832023898 0.2975362159205326 0.649696849511139 2.1561769744151875
1.3636245237823301 0.09132609353562447 1.9814754322205865 0.26909359694876417 0.7982897285643259 2.400710501996931
1.3461199890200932 0.055818419405948325 1.624174670845346 0.26484262735232217 0.5494808054193664 2.4110356836578326
1.3679958397013507 0.07775725485247757 1.8026806272732943 0.34496593370732853 0.7268961669373446 2.216364677423632
1.39351076616597 0.11349450468200176 2.0788226823536347 0.309204684012178 0.7167634370286575 2.1761213117723512
1.3636311657541633 0.07352718192453893 1.9187987040883159 0.4314099688361183 0.6359577042766131 2.3706759532040698
1.3040413181849468 0.04619608305884088 1.7306471809453332 0.35491108883699923 0.42857770427383896 2.3218501122420045
1.3164665897171837 0.04547925039040348 1.7282184809839727 0.2780361552060896 0.6045128479933229 2.6477944886444464
1.3518340449311017 0.08541836987208368 2.119165769921903 0.6475946963660014 0.5538886714659689 2.131311034619669
1.338086416409783 0.0789996965375204 1.9003945977129133 0.5170378495657784 0.7097788573535126 2.1663466918215417
1.3475919325597283 0.056771361316083215 1.5875988192715527 0.2992731514315482 0.5162264810002029 2.6560101650866343
1.364359594191214 0.08254046224945129 1.9482579781698632 0.2551665225558585 0.7211617072734406 2.632966172683161
1.343054932787025 0.08782944080107741 2.074148469464523 0.33771888595467936 0.6689605845111014 2.08891436338279
1.3292601134099638 0.07904457018379263 2.000612485056628 0.3263533057637849 0.5595148005461957 2.29972047403956
1.3416172137981128 0.10743885868607123 2.2057135907448346 0.4348010745815766 0.6343232504395863 2.2494892463727467
1.3361607791456114 0.0623378210968046 1.84336389776226 0.5940646319853292 0.5127268745399849 2.1517149907806123
1.365518965628195 0.07934707950826778 1.620802536534005 0.3019632477272212 0.5675357045271103 2.6807002671756957
1.3661095204102156 0.07355362430183479 1.8449889653467337 0.3658673063351041 0.7153897586258948 2.3287164432023917
1.380871976767175 0.11684375582771128 1.9200704587897186 0.4631099562226049 0.7162910649196129 2.3388519401681105
1.3340310018657258 0.0962387139259228 1.688509519384918 0.4577295115363664 0.5611167183364031 2.2200372847652634
1.3794780359064895 0.13453164660596012 1.9434080595202787 0.2599827161313459 0.7873305716100637 2.293491234371728
1.3511992222303413 0.11299512168845081 1.9141113408628145 0.4044364436022868 0.7092789885807264 2.416830364455202
1.2982754586042284 0.07467192942721129 1.6152357793685688 0.31153581090318055 0.509413906238588 2.5706140036970875
1.3445832570295124 0.08303139997060359 2.2039871580711785 0.4914395098584655 0.5935101086524269 2.3019521415829094
1.3346699122571104 0.10028126974772184 1.8440050589734225 0.2269214610413636 0.5398099695300763 2.5107347422744706
1.3603561858328197 0.0872234464215435 2.1308799269869607 0.8376579678421376 0.6139344488441424 2.257800091073188
1.3505726243790266 0.11087219931713471 1.673350854721979 0.2762532328986481 0.5279470575731806 2.3465513805091
1.369643879313618 0.10668566650786697 1.9670363664491544 0.41354889497826985 0.5638889538489937 2.1640326224222965
1.3468726089732224 0.0748911244832567 1.9061840482643189 0.4873238069367844 0.7061566650320676 2.3820511360291876
1.339175242811804 0.07664864683434075 1.7351241277108502 0.33616080303398893 0.42544901112346434 2.873624870293839
1.3186423305840558 0.08862533117145337 1.7659774304132094 0.4284366729810119 0.6410072446640236 2.3885489097674806
1.3523007319810143 0.12014349996388782 2.0392501277534807 0.45675587142955154 0.6112446166542707 2.1824226602055212
1.3317337608943078 0.06297818272979017 2.075164998225445 0.6604097381356594 0.500226289891077 2.2611786006297274
1.3856624582811894 0.12060986967347109 1.9667267910919093 0.43078799493614583 0.7512650204496456 2.209370739347839
1.3241042620670265 0.06895510082694833 1.8606810453932603 0.2419248453293955 0.767821754975797 2.3184043173872873
1.349176962481704 0.07444738647470768 1.768622848672664 0.3880374376182575 0.694948185990106 2.6154795175830214
1.2969115127257367 0.06500968114881951 1.658268724269858 0.2749553644868375 0.4260665182298913 2.166312910678478
1.3231323301557552 0.11197547943316262 1.7561529271182312 0.2908695439964866 0.5363794674982916 2.3314624613248993
1.373438458385687 0.08569994283419882 1.9213664657706202 0.4418638762628021 0.5598103749581629 2.2695770080925546
1.306318975068502 0.06021205345339444 1.8401377531662275 0.4868880880029406 0.546263607250681 2.2721930708642772
1.3435482235677747 0.07176185805710154 1.724475818272884 0.4630356977749516 0.5991330721982318 2.5115690997359454
1.339439833416239 0.054660250879152536 1.6844469273086462 0.3548674447603326 0.36563585231508944 2.322534918184271
1.3341566324388878 0.08005645032501967 1.6770694664507297 0.38422259871981385 0.4588405754838294 2.7551397682205385
