k theta
43.58430683985567 0.0342947822591419
57.91686205124935 0.02457014549766634
19.87686355229829 0.0699938656348446
23.921152269658734 0.05619056024541474
22.566515487606814 0.06600361929878532
57.463690385193395 0.024569989952825298
29.281546549153454 0.05165272881565101
44.72602456327114 0.030322415217374048
33.5078417466102 0.039890272643094686
39.019637686870894 0.03445760766502299
51.45154139522138 0.0267818281131028
55.5616019074653 0.025997288895880585
54.51836610144589 0.025549091844047377
25.78222772472143 0.058295741837135644
56.892081527674215 0.025047108513472083
55.150605608232794 0.026222980789404292
50.68932445035302 0.028968635630531862
20.55050738801807 0.07050463072596096
40.98294904322923 0.03651069447597368
46.28153692152749 0.03203666992285693
51.74397744225233 0.028278404955767417
40.35010208906435 0.03711257831718061
39.15502834902645 0.038305246020236654
23.335299018876654 0.05804552353925598
20.38104061221775 0.06866500634654345
31.05165167529053 0.048538728314071716
23.403747218618705 0.06347889924186902
33.158768175249385 0.04541581671457119
23.79444367525555 0.06253396257657562
54.285081272657166 0.025760916093931392
20.601628259680123 0.06981531152903991
52.76834986376515 0.027557771277131264
32.18404135729613 0.046777880000756354
25.84440635634369 0.052094258558818086
34.07187951435469 0.03940071582257983
27.66659913225996 0.054261688461384024
23.449064114429973 0.06320067767521158
28.642318107655214 0.04686251222745836
38.69189988170181 0.03868323142201247
20.75293262777638 0.0677047470010401
41.23492188508962 0.03285309295761861
21.07068645060484 0.06615238846882775
34.64706844648711 0.03879848168164137
33.706508744530844 0.03985512265535542
54.642250335138286 0.02582004228995327
21.4689258155828 0.06458393424184214
39.28691847014878 0.03802822266247828
29.921140885460566 0.0448918370349137
20.909817234975776 0.06818734575219346
26.492733892489877 0.05643518789315718
33.58823456147994 0.04002464030990067
28.24997707458257 0.05306251747912086
44.19327129007854 0.03352593263388934
45.515720898465176 0.03246594772431344
39.17518013595337 0.03811296695555044
21.324548394415565 0.06548253769014885
54.208982961491714 0.026072118104503376
53.19370538957672 0.02710638159441863
53.03162920492817 0.02641687552941506
37.98333061449966 0.03934716053319878
21.278613250800575 0.06585996337368724
44.742848570797676 0.0330519563931384
21.43052827992916 0.06514975349490018
43.65803356485088 0.031235175190086804
21.46563395969303 0.06710650419423948
30.953498375941386 0.04845292883720622
21.446394911460345 0.06518940158726592
43.85294993006384 0.03375634833840086
27.157990002522517 0.049702273803727104
36.745413004295415 0.040690443076894345
21.395373149089387 0.06566493147150397
26.74428992342935 0.050525312211792656
44.273700093049285 0.03086302081013753
27.096241095007898 0.05508149485065597
33.040969707182704 0.040771804487754144
35.86509198536985 0.04169831766341482
22.715688033354784 0.0606329889446996
47.63889342053802 0.028918906623677028
24.02705866856227 0.05679394715605454
23.836362010000236 0.05731723849805386
22.087709410282063 0.06564061027985232
51.072102420695124 0.028382286159814377
27.92957764096969 0.05346294014595211
28.447216162057067 0.05252595418250125
22.192460282573798 0.06256215200354105
43.955462489929936 0.03361668066156121
44.69307538115628 0.033012238149773235
26.72189075109643 0.0506490925180749
26.87664481977791 0.05542014162322082
50.334153254309655 0.027637889583790612
52.88056077188956 0.026703465559368554
43.516567821668374 0.03140590479305185
34.10914259771333 0.03957120940684194
21.869665597654368 0.06408186272064494
46.14191242282617 0.029798400399348828
25.00083177957022 0.05448813165359638
48.26118229513874 0.030268555504555553
51.91153494153973 0.027722108199851304
33.09884040550819 0.045166288729480114
28.93748214193358 0.05158612409104905
22.277952636340167 0.06485979142284665
46.109280228487535 0.02983322866827303
23.18188119365505 0.06302969431314102
34.911299175793005 0.038718001165497846
44.78353990650667 0.030628901654458335
34.58355773205375 0.03907696593784506
22.472296985342606 0.06437490777902447
41.031847510266395 0.036129481526366525
22.97621621592302 0.06334811351449045
38.18233240935729 0.03897065948916476
25.52818120333935 0.053356319748591945
26.562526875136506 0.055868337318492424
25.230779637772493 0.054060073975805666
52.26007440291063 0.027257001653761756
23.00891767960701 0.06017099939399128
44.44492908980904 0.030873713766480945
51.88547351437616 0.02719752028044998
27.92427318949411 0.04851853498216153
46.721887856714055 0.029546440187564436
24.86684031003415 0.054990611538360684
41.045420472655216 0.03323092040302597
31.932692638459372 0.0423392981651712
52.028748122669654 0.027344544183489375
22.22938794149549 0.06338522518822821
22.444368930521527 0.06239243959124433
26.531557595146875 0.051261789220801816
46.77590652663858 0.03126157183137925
51.21205631361774 0.027495967682471548
37.87713162670548 0.03587255416486247
22.34935312350061 0.06326898125100308
24.42321813538605 0.06007061310926144
22.793001852543426 0.06324643947302346
36.855596389435085 0.040345144236439624
51.115534353381946 0.02803872729692808
33.977404737497665 0.03987287486704026
24.1584146176284 0.05700099086995014
43.041357825222676 0.03422643405432876
25.519049121136792 0.05356809311848978
27.853229551344487 0.05327789596861153
22.669697312870216 0.06319601612331979
48.67734127426974 0.028613147905350446
44.634981422301585 0.0328808653121142
50.471143356999505 0.02787501006658233
23.273963289079912 0.05979633437782012
25.370743621609407 0.053983937933079075
24.209636536098795 0.06030544665907004
24.71501854697122 0.05927829452683233
50.582604759908676 0.028323362526304054
49.79917567258507 0.02817076012699818
39.03300562444642 0.03493185603512388
34.75535318256853 0.03905550075049616
24.334056116791896 0.05668219169516022
50.59983436360861 0.028265738200484142
23.348729351806558 0.06188950225480714
27.06528875848969 0.05036122856369854
24.66955595428154 0.059311195400976055
31.1818871291813 0.04349944381462944
43.85796401253968 0.031373432320082606
28.83433202493967 0.05145663264970028
43.018599813911315 0.03418180940451544
49.939999262154174 0.028158375718308842
37.787142403130176 0.03604346654796619
39.99452626752624 0.03416220011576958
47.168816386293855 0.030836162038006404
35.469992339620035 0.04187300857539987
23.044554859805793 0.061056091460291576
24.576831073979193 0.05939523813135468
23.371252761315226 0.06161477270608609
33.76595717680077 0.04400300696359052
26.503099116680147 0.051591024853151035
39.32866375707284 0.0347278313287514
37.15312184583247 0.03989630083506524
45.18131713213796 0.032353487560101896
49.918043055932614 0.02870846682349612
33.3822366847281 0.040691197401248526
48.877493863815495 0.028670381314180128
36.774623456278604 0.040293123755185845
49.70988271222805 0.028787929860066785
40.5917563991614 0.0363173815507878
24.492214038971774 0.05651587285088407
29.786822350993376 0.049766566070500055
47.518552377187994 0.029344101655896272
47.74384247425865 0.030319301772996604
30.20107365288142 0.04909582494806221
24.167305753073745 0.05999050882585454
44.78855128614441 0.032624005397470755
45.890975835986154 0.030225159847286423
35.44851451422569 0.03840521023939315
24.58899040294268 0.05916500366836622
23.605815365060998 0.06086048472573066
23.819366072056447 0.05861623719314734
42.141865977147994 0.03262021096160406
49.15770414291711 0.0291745536590738
27.548065744477803 0.05354465803984872
48.08430854269487 0.029106337363506415
44.061436752745124 0.03133888267270518
26.734270974756953 0.05123898606626092
45.01064031868811 0.03075810173501939
33.14408321159682 0.041045394460948736
46.885481777343976 0.02972103505265638
36.37567445738635 0.04068745305007139
25.59554244637077 0.05383933706907583
48.09691845420994 0.02915099629018781
35.83536306807527 0.04130890471994418
23.602068864197882 0.06004306895220953
23.85021064535891 0.060113669373377816
45.70145857413621 0.03040163852731126
25.467867374205806 0.054204085594017175
30.75103480052872 0.04813590414115067
23.75772295473059 0.05937283405031063
40.478439698956194 0.036344598118436024
26.033780576992424 0.05287732368999348
35.628753933895105 0.041531223492863895
41.9039348804334 0.03501038077851981
31.706694302403427 0.04669537243295598
23.79384830026826 0.05959568121855899
32.2105481725466 0.04596144380335756
25.51682617990121 0.05416388748724824
48.71865929407374 0.029054004012687665
34.376258774516934 0.04304705126247581
25.254147040144346 0.05757355212761885
25.200076584663652 0.05500514876966529
26.01483749440031 0.05301616961283983
48.629395037536284 0.02929856864091057
46.39006937054114 0.031202986084325958
37.0470565720716 0.036909348312708416
47.68294210036828 0.029477351354890102
34.43113914190218 0.03964171021525715
29.14796644604504 0.05058318174503897
24.736986393975684 0.05638994907883406
47.56612215578963 0.02955216658298443
29.85735917152173 0.045770088230611475
28.61622811435985 0.051447277793737374
45.85319227374521 0.03041706133286521
41.78577398027814 0.035044384339520535
36.62696400677322 0.0402836517382301
41.94504617698805 0.03289094012826098
47.797173534367715 0.02949599368476441
37.65673109984567 0.036373344765620146
24.319886939055863 0.05882556776839425
41.43430468090627 0.03326332689718257
48.08214255717904 0.02942725872029224
41.988137033756615 0.032863948641555715
30.949066470326425 0.04413407587994489
26.157751830211605 0.0528097508948386
24.415927052992537 0.0586479072320191
46.60859462015759 0.030046611981980234
24.34790519839666 0.05866695992178945
46.16445926340696 0.03028018300054252
38.51104930165928 0.03562661059529123
25.0091823747579 0.055766359101952406
26.862530797630505 0.05128625225952524
24.488406257743538 0.05846375088545951
41.762710118737616 0.035038103089833274
47.824362666938455 0.029583961299559522
31.407009787100762 0.04700195011630536
42.304768877513496 0.034541977378499636
28.37003312429612 0.051798073749418166
27.438445844913453 0.05012604238698148
24.389786415185675 0.058038228624814024
25.2424166178357 0.05727555421571903
36.89998210872024 0.039929613235430574
43.869687257203786 0.03316801548574555
43.419266938097024 0.03354828191563494
47.60860923652642 0.02998351427268587
26.12684961744656 0.05569878763002518
46.71881240332873 0.030790163368809062
25.84361058036007 0.05368005323937522
25.480169804307078 0.054602296484793006
37.84049037059475 0.038885070673757974
45.95010453389393 0.031419419776390796
24.540593575033842 0.05796046742054936
25.00086513808414 0.05598853080481639
29.608951649758225 0.049699382509550846
47.53984008609279 0.029886143727955977
45.9131077796118 0.030491217976692853
40.78181504874529 0.03590172726792505
33.94627887084415 0.04029804494879832
35.22260958782104 0.03886541388577669
41.650539762378486 0.03508862827199237
31.323328342074714 0.04705892287204766
28.816717842549235 0.05097110009437823
28.973428986899492 0.05071133322397079
32.91474934115933 0.04480938425943568
28.27925242848543 0.04860994162013141
28.859460016205865 0.047571684436251385
27.54426666051757 0.05310006438611122
44.10833223928588 0.032907717561968065
26.6803850922998 0.051837415904043005
34.057710523101264 0.043274722715429884
32.12040234942585 0.0426166021211431
32.092194954876064 0.04265490609271637
24.961377883885447 0.05732953100268419
39.03774047293383 0.03525121714027776
45.59950277937978 0.03071360562884378
24.977456547236976 0.0572733988052157
41.11639072455691 0.03360200549431954
35.010524131488225 0.03913345675985822
36.18097686824125 0.040673763511408195
25.898664651728183 0.0537490347550055
46.96579629684594 0.030344773568535703
43.431914060335004 0.03345376092013239
24.915573982427492 0.05713329139631742
25.131172484079222 0.05700610576379369
26.058729030853666 0.05558863968277342
42.70665455019586 0.0340817639370035
36.10269286941963 0.03799916559381172
25.727866189525685 0.056102382265552635
31.00865188636319 0.04421035778526053
34.67572758078949 0.04245514165600173
29.69361283039234 0.04945385269019711
28.61580729652769 0.051191915561638074
25.046296800470927 0.05680096342743643
26.61085834827717 0.05212212669731171
45.34600782885262 0.0317827715416349
31.20207197212214 0.047138204288584104
25.47088551524738 0.056385348302955746
42.61125266505148 0.032591944591994645
36.51053931967806 0.04024364243124488
31.77163304567804 0.043162186729530726
25.395730216935384 0.056421999661259166
45.58075242086929 0.03153886178885268
27.935529243514125 0.05227010151821179
45.88811632772432 0.030686522400335266
31.244565759676163 0.04391217927161406
32.404986664458626 0.045394066308742764
36.43431677602778 0.040322704038632924
37.063737764101646 0.039611214114382606
43.454420672938134 0.03336891925667371
46.32863482186455 0.030550842688421148
45.8695008917552 0.031262681022282295
41.10640440818213 0.035482655854868456
46.348194315765234 0.03058746643090355
26.35025002455208 0.05285667508961432
25.579287863982287 0.05493495342749187
29.03340859627699 0.050420481573562013
25.54063765124451 0.05512170022361994
34.30414995367636 0.04285004916568492
25.982590604709763 0.05383202200758634
43.6451831312555 0.033167774016944866
35.06535373350669 0.041904354738126676
42.69984127865631 0.03257747903761644
30.780184716034384 0.044641943430434546
41.17328818817037 0.03538856181098084
27.76070519446055 0.04983330305060945
46.088698844733486 0.030835723584247528
46.02477631568708 0.03094320649679915
26.431172569514096 0.05274879204161828
35.946570304439696 0.03825305547092703
45.48906875121013 0.03149279231342201
26.024982443401168 0.05525489635912871
26.902587101422153 0.0538690714858785
29.93710316591369 0.04893139660350461
25.608308030466603 0.05518730566894769
42.452969982314855 0.03277465254226939
44.76871588262174 0.032132153797027205
45.609722358286504 0.03134122097723234
40.33099997205885 0.036163945323613035
39.37573761242306 0.037104617589630504
39.19363833964839 0.03524683791190715
43.4222914981183 0.03215330021898002
29.272512113126055 0.047097770023209876
26.095773160690765 0.05370258811170929
45.55394202483616 0.03105684393194818
39.74770486063203 0.03671858534268063
31.11784378909303 0.044198778204945666
37.39308235922767 0.03685847204570104
35.61390045447476 0.038630858670255876
42.331556613744645 0.03288521909622442
28.91751107355956 0.047749469504287455
26.765010588118038 0.05398517482731967
25.79965683260605 0.05520321182466136
26.165439752209274 0.05365883478432704
32.51783846823806 0.04228699637042026
44.256121733194945 0.03252268392392038
40.35921628839721 0.036096618733724696
45.31595742657408 0.031217928162144887
25.894288193962783 0.05456313549080416
39.34085284680765 0.03710028395428996
36.299860540127504 0.03794280245311321
38.719636728169974 0.03773288248136374
34.85291929672249 0.042079620786847426
37.348510274187234 0.03692468761024778
26.713397355349105 0.05227799438951908
30.3245384064575 0.04543874730543058
36.004407246437246 0.03825166416291574
35.836127031392174 0.040893920933884206
41.56791908738606 0.034935856760381405
45.15496784558689 0.03131505958822463
43.504422169222536 0.03216956246961179
27.535475971724395 0.05046671036529698
27.551392000726608 0.052634793561171796
32.559465225436306 0.04502720724713782
28.94758312588373 0.050364534363233786
31.595450529996718 0.043573506647663136
38.1105440729863 0.0383453392345319
34.68622437208921 0.042257545048651576
26.225299207017173 0.054536679704110594
26.50756311751187 0.054192485930759225
39.499109514288804 0.03506746746759804
31.039229218717427 0.04714826686514124
34.687548254229156 0.039698301308664634
32.10518619471199 0.04562168886318053
44.095947000977525 0.031879203148788685
27.585555380591735 0.05043898237901376
39.835703018085134 0.034805199382240894
29.194068011394894 0.047375331485905815
27.08960796125565 0.05154736510871889
37.971903255195535 0.03846258080274382
26.215257420756682 0.05396825796923199
26.499165451811145 0.0530375200450528
44.02530371277359 0.03262161609456686
28.482774178651823 0.048683705780590995
43.08433933470171 0.03347743724613589
27.42322437052944 0.05083190259699727
26.28080054530414 0.05383448279761499
38.00106659008272 0.03841587903857227
39.29694037491009 0.03707115510676886
29.914509141918046 0.04618496579199683
44.692215277212426 0.031897510360438516
37.26794027609509 0.03920280050398587
32.87340802427682 0.04452910157878242
44.45611259356607 0.032127821383904596
27.22436983702731 0.05295716417045715
31.532894218892423 0.04373758763807012
28.701697481552625 0.04832595769790554
27.839557982285534 0.05001848604101075
30.803475154769863 0.044819229849795014
26.5659949494456 0.05375619173588641
28.200849121401443 0.05140445555567916
37.92804925865004 0.03648147721302735
35.43659935520277 0.038938087052816726
40.52802724111683 0.03431733900479035
27.166372255711003 0.05153098960307992
31.590663267763542 0.04626478693873517
43.518705221987815 0.03231132114745922
27.07020491100838 0.053092673126645555
34.352620414048495 0.04015384703683123
44.25954182236274 0.03221354451248757
32.4831987646068 0.04246696637761642
27.435375995204243 0.05097716887427034
37.76915788721465 0.03860758081416313
38.82224631444284 0.03749844769065491
33.835245025465206 0.04077734156992803
26.640312681821342 0.05335579052505611
41.572788187541995 0.03479129262134411
30.351318933828175 0.04803278000487139
26.995304189143585 0.05309911378805707
39.257278345079904 0.03704223867119706
28.099111218170325 0.04959332149929197
42.16851091227518 0.03318870025304459
40.75101502150229 0.03556004883316644
41.234257345145366 0.035096057112352065
27.24272441985923 0.05149039575287266
33.93878432192844 0.04306498125816088
26.820400204516876 0.05317393027504731
41.53955703830893 0.034802363616868434
28.504136824624577 0.04881475422230207
27.14753860300725 0.052821886280735794
30.35167720443998 0.045597928139931285
31.557084204475416 0.04379037720001761
42.98458390477642 0.03270687770927457
43.816322254029465 0.032545115807068065
27.445109246476083 0.052376430649686605
31.969667937015977 0.04565887937798616
30.788415144194268 0.04493668803806732
41.24266894578475 0.033860216543991135
27.094089864561532 0.051996822833625576
43.78919009030164 0.03239378723199673
43.61846912363323 0.032422027667328254
36.53894863609044 0.03991632361390347
39.88746880695699 0.03637090062253044
31.953285948900714 0.04325279943322809
36.63232361535017 0.03980905088078614
29.90768055796789 0.0463521346625991
34.23649731333775 0.04265572077861409
32.69679884090592 0.04225430803041321
27.757792979094837 0.051877750969513484
28.077180254377122 0.05140453726961747
36.1280664543889 0.03828945404508852
27.600925051423282 0.0520822977934459
30.715529547311704 0.04507506058134261
40.69383340573339 0.03556590689070235
43.681983131446515 0.03253913576703202
39.374664073578096 0.03687062648545167
37.641938214360955 0.0386805393036933
35.2230087549155 0.04142981987889682
43.6275864793728 0.03258821034276373
37.69118497761902 0.036785897681741495
29.741165654883588 0.0488431742621307
42.054096475727874 0.03333957729339024
39.4058494266726 0.03530184428456087
27.16693468594649 0.052502040590318134
27.12682432954105 0.052498389459919796
39.32516633827226 0.036903910156864124
34.17625862258692 0.040451233567339706
41.660503127888965 0.03461176557496234
28.79717274126273 0.050246349532193396
28.212150242201155 0.05112154241170289
42.60779216785431 0.03368828326228438
42.48681397060514 0.03380272590473259
38.675841645675526 0.03756023284009987
39.65763954790552 0.03511787773209884
43.320207309555556 0.03289431199398309
41.809656042859785 0.0344473184548108
43.18005850367372 0.03275628306310042
36.96062102439828 0.03939343816902554
29.239979530789725 0.04954901991309137
29.63466730130792 0.04895610518161406
42.56450797084469 0.03307039213813054
43.3196414136397 0.03277871469090633
35.431753218153105 0.03906552572815359
34.999034970706795 0.03953758327642645
37.11805990382924 0.03921280377927236
27.264719845970895 0.05202365856577902
27.27223641523038 0.0520296603233529
32.99303253925459 0.04193866929229954
30.992093968950467 0.0447266642681191
39.561013266208406 0.03521984120888884
34.28111956818887 0.0403679157209883
31.547384852199684 0.04614580925639842
42.265783331090745 0.03396156056970483
27.747655142442646 0.05165215303609827
35.99064306371908 0.03849677338664093
37.50905534589987 0.03701118490779429
34.09334682448485 0.04059817980603796
32.342922975103185 0.0450379762004429
27.644122709709084 0.05097046340197895
29.112700334011347 0.04967704228862744
27.503713438314872 0.0517863383945394
30.912893860361503 0.04702357103604984
35.16682910370516 0.04142595357215275
27.76106447896477 0.05156942388175494
28.486292020234224 0.050585004545438246
30.440860856357542 0.047702647570370744
38.59068614730083 0.03605054000703999
30.935002305081287 0.044846384339951174
28.05833054491839 0.05002314579978706
28.649153413731902 0.0487861964153229
28.593048626407487 0.048902905991037283
28.27740596738254 0.05086001470515528
37.24281434421358 0.03903345589622762
35.95844337972308 0.04048165391033938
42.07024335711739 0.03345360554252844
38.266082551805276 0.03792452019823884
28.12647310691165 0.05104316132340544
32.19855912503493 0.04520152536812836
30.158935335197732 0.04808432697292403
33.70620686015252 0.04109363703388822
27.642223495040945 0.05126193969742348
42.5334098933149 0.033575433789090295
28.354245765352125 0.04944856315912976
31.22813884416044 0.04653282544559773
29.701934638752316 0.048736441464163484
33.80557806292318 0.043073242121683994
29.122568101231174 0.04793016354560406
40.2226935752719 0.035902825674031476
38.98530219926831 0.035746024469638184
27.940308628566402 0.05121009362652566
34.635971533401865 0.04001050668595541
36.079489984935584 0.04031830009806018
36.73222548743125 0.03779482272416872
41.11123549758386 0.03411347809928071
33.1910097263267 0.043857455646179676
29.300230672739858 0.04931024774268394
30.26306082725002 0.04789845060309376
27.87444768827076 0.051218112213108964
28.66084855895633 0.05022301195798292
27.868690738404656 0.05068260317593932
28.490937990644642 0.05044698436335378
41.052240919108854 0.034175608321021865
35.51782954257224 0.04095618520158925
39.2193573508576 0.03557136772206116
29.299322030286664 0.04764574884349912
29.508145033896437 0.047269650467346026
34.26838614682953 0.04246615605022087
30.84458004431805 0.045055567345802745
38.21191897696944 0.03793883319682225
41.375928084270875 0.03472145419991109
28.149029436944932 0.050848073241376475
38.907718311300385 0.03584246270420291
38.09577228087307 0.03654590222943866
31.005264055455267 0.04679998517362244
28.26539258232284 0.05068973487192825
32.3788094759546 0.044896389299714165
28.829301720109743 0.0485831169940471
29.067814922398792 0.04811981064665758
29.838840732998865 0.046722171264870625
28.2514913720364 0.05067101928467663
42.28884829376672 0.03355823885992105
29.283993106267264 0.04925039346078715
38.45519114261318 0.036247011897901575
42.239236858931676 0.03369656083783751
32.718714398830514 0.04241241859390822
37.8334189774547 0.038312685541321605
28.473134116797 0.049380572236816155
40.61267337122308 0.0354349328748278
29.12976724672062 0.048046083098896825
32.08081029470259 0.04329296220445736
38.46979516479274 0.03762203230261533
36.270451508580514 0.03831831927486958
28.996899601476315 0.049604523905388574
29.735753665447113 0.04695805331881521
40.16045841443179 0.03489315889349679
33.333162265127726 0.04164481177927235
31.361902123543565 0.046236645938632276
41.29925045027746 0.03470374128624334
29.928692569918503 0.0466357623618521
35.36643065245932 0.03928084775617975
33.640252535826264 0.043189677918815256
35.86256840872389 0.038756409451010186
28.4569797105826 0.049581194617855616
38.36067565226655 0.036377787497581526
29.988805709367302 0.04814485901328271
38.409354273731225 0.03765381060761829
28.648851522191233 0.049975161524311515
34.68457360702078 0.04005067205629497
33.90053319182605 0.04096976576386007
41.21788828345282 0.03420009700430914
33.435516351390376 0.04154285686738447
41.661110826141446 0.033966984106612086
38.78473270870701 0.03725527318780611
29.062292663311233 0.04828181700571561
32.96701911527359 0.042143899868680036
28.550087862331157 0.04940149211887827
28.343723515329955 0.05009925813566873
32.07663833205344 0.045216954697778006
28.426936076493988 0.05013579912181431
37.19687153284801 0.03744893699824308
29.17822403908834 0.04925455707063364
32.23094070359186 0.04500227240643832
35.36531005369396 0.03931032479902493
38.644045736525555 0.03738749575270176
31.832469267802388 0.04553936715560819
35.80766136841028 0.040516546832388124
29.29190055217328 0.04786847086734256
34.492594071526824 0.04208633638657113
30.418303952988126 0.045875766495846945
29.666086896628855 0.04855516035940189
30.019843438848074 0.048057977547593285
30.959477772361982 0.04673564299102974
39.56516704186478 0.03642166967121893
37.38093343369377 0.03728856286189445
35.15643038591172 0.04127762113087944
29.150678172494963 0.04816530210176335
30.78133183327228 0.04530675184700405
28.82304184317245 0.04887510188854707
29.418455113395034 0.04765943684304301
30.90923958758376 0.046788029570976844
30.142198609453516 0.046361237201545634
31.259500542547542 0.04630026837623817
40.61873429684299 0.03465070403246438
31.9124255597146 0.043616864225734166
40.601806586532724 0.03532455989083982
40.86007513847825 0.03504716815662977
31.286050763789206 0.04625240269457007
28.6886934349979 0.049722670963380136
28.617899858294994 0.049485361192474105
29.11429511371179 0.049234149197829605
30.027209287656017 0.046585859093373684
28.79407634095323 0.04901542528373777
38.85401824902429 0.036015262336525744
31.40301938446548 0.04437998808351603
41.25458687033944 0.03434172722163762
28.81191513820557 0.04900828173466951
29.32728015362602 0.04892896798937378
28.671906680072276 0.04947824394136545
30.297033909386172 0.04614399999750563
29.213678375155876 0.049056805114012836
30.19072394796114 0.0477374733505604
29.056013426287425 0.048488422986144704
29.9952054187116 0.04800261743636477
32.77396962495442 0.042469008959400964
29.601656581003418 0.04853540658658622
33.267907214703236 0.04357157644123195
31.727018012070243 0.04392371445691242
37.666782303688045 0.03707168554386164
29.20257182124841 0.04819447117543714
40.062315340118325 0.03582956291567151
30.35504815663335 0.04607526455904735
35.06116040690379 0.039705525238967525
38.755332547519316 0.03719809848193717
28.872851919868804 0.04901722968781265
38.82105887002692 0.037122884194012565
39.50567523486474 0.03553760615722509
32.3020492655085 0.044812157846882326
32.57277170098909 0.042762601367776716
35.85752735477972 0.040380991723505684
32.39504054310885 0.04301004496315462
29.38775257753011 0.048728343623909175
35.01780678644675 0.04136440929227229
28.948130646062104 0.049031269119199375
32.80330648768763 0.042468865476238675
30.79714128210538 0.045392917430776246
29.45235716932188 0.048630351369528986
40.089865697013295 0.03575270812058194
30.84720039899289 0.046758958905067566
30.768939966022568 0.04686311700496435
29.45148332397112 0.04861081897219158
39.54090327652647 0.036324141817081206
40.30705723262798 0.035005343986567794
36.5942685159569 0.039514989634276514
34.9247575257001 0.04146128920992691
40.578317077192736 0.034849267225190564
33.19280227964241 0.043614410697705656
35.83314024148702 0.03891549983390088
31.91489944008343 0.045288845902133695
35.86105340188968 0.038889915623691686
40.64988067459546 0.03485229721467659
32.129187545461 0.044996821282198035
33.29970945562541 0.04346627605510892
37.05086238177793 0.03899034044640665
29.156928791058682 0.048589465088796295
35.439355255246845 0.04083257362764311
29.165289899254148 0.048773645972956414
37.727056053997515 0.03708317311293271
33.68980011621244 0.042961779156324445
39.4694627133127 0.03563215458882675
30.297029375435297 0.0462850208966197
40.488642826384805 0.0349685387605473
30.028866465519933 0.0478036831233835
39.45329586232093 0.03564857234049513
30.55300957442885 0.045858402955539175
32.183087515781054 0.04336387040319065
32.495401453879126 0.04448740990399003
31.199905241033736 0.046216012145505754
40.4951152007896 0.03513045114030149
34.80928752873169 0.041562852800757465
29.90058230906935 0.04704365593028598
40.42766684290943 0.035191882668341945
30.34535426098551 0.04624357602108858
30.57270207122344 0.045853855934078896
38.70837956418189 0.03713815646143294
37.67494581856211 0.038257445150725246
29.480292593188658 0.04798970129884708
29.511582492277654 0.04790933826560097
33.08112048868827 0.04217839285680314
29.69913259399962 0.04812356166262343
30.843841476917248 0.045428278823118916
31.42785130950578 0.04450813778752892
30.426901350153024 0.046136968842122074
39.03352360879531 0.03602640151891427
30.988155544290525 0.04520291355082366
40.21104304853466 0.035398414375237545
40.213209569044665 0.035273625716791705
34.710950957224746 0.041648448214254154
29.596106598208983 0.04814474075551108
29.54672732633273 0.04798306307738433
39.37788639272242 0.03578550847782131
40.158028092939155 0.03538086762127858
37.07100125736747 0.03775162834726438
35.767751221988455 0.040382712394202394
30.18797739370241 0.046604656077777126
34.7998176443966 0.04011670931262546
30.02437087662763 0.047648973686485845
39.918480930692986 0.035727956073867743
39.67316995407885 0.03560388138819815
34.54933081779118 0.041823910009658516
37.84370976418109 0.03803239292398163
33.69896454063506 0.04143119084384365
