alpha mmin lam mu_g sigma_g delta_m
16.85761252931415 1.0484888448375378 0.8364619257141546 1.6049631167921083 0.1922670949450869 0.988429076256551
18.29185829200274 1.029315326287703 0.15340660143761864 1.6550435849992216 1.5054021633375363 0.7043272828362404
16.166521342162667 1.0523262039500407 0.4162537792121783 1.7833926636007686 1.4621244428171007 0.9261947003206653
7.2628205634218155 0.9006079600555662 0.9026847800312608 1.7268143069312036 0.7518827168187991 0.9250545462375472
11.207690270252336 1.0239911786771476 0.2702952887393421 1.6962353122038145 1.6971590770318528 0.8729183377241923
16.340970460142998 1.0801030008524062 0.47889272554327017 1.7468976454644272 0.9407500300442916 0.6727295430969288
13.86258823761586 1.0363316773955331 0.8923647697343335 1.5838301387513574 0.9474912229427662 0.9500736895674181
20.09434620637907 1.072608425293296 0.031992004000507404 1.6744100659265253 1.3395070058904806 0.737092551701541
6.9370297755785835 0.9123048248622894 0.8599888384871264 1.6569320047511673 1.566820933572782 0.8336666468771176
18.669980394489823 1.003118005637308 0.5800893030190081 1.6685537922324263 1.567327993067345 0.8907120807038501
7.872579409608054 1.033615091594777 0.9857783341130177 2.0600049889509915 0.4890797431480209 0.3178427156112626
7.222482046135902 0.9204940204914945 0.3981105891027974 1.6220545258761119 0.6616842708776536 0.8650813139560259
19.077076076136777 1.022917197863738 0.8828072903685108 1.7563156033191862 1.1484459839101275 0.8023329324716636
9.564646249126122 0.990518277799536 0.9662579421683587 1.701228900052652 1.0606268433612664 0.9076742749936965
14.915891024199588 1.0294916079399854 0.8885682658364721 1.5229370297946585 1.4227047921862055 0.5310137954032709
17.616322176998867 1.0509617773455768 0.2988865303247299 1.808194591814941 1.7612140858547398 0.9694235572178107
11.815494523607263 1.0284566961106953 0.9827554384935187 1.5286474412156812 1.7991643182717256 0.8739743490874805
11.199945591851616 1.0032954601351771 0.45106261447632423 1.658756570324235 0.5277649484851137 0.9837679936207387
22.040841797881143 1.0500008023061944 0.517288832812483 1.6312077057138281 0.356499034791828 0.9390527747922213
19.67755298140225 1.0341173653352496 0.03610013982917454 1.563812374745106 0.419427565608454 0.7858876154516784
6.464307008585539 0.9124683800376465 0.7553286730025821 1.513808158219148 0.6024515544217769 0.7193704853122733
6.839465138620385 0.924569521715021 0.2451081819319676 1.6143372019677698 0.8416694420199409 0.7847126240921093
7.541532392254291 0.9525329987447205 0.05946070417076865 1.6467882442819117 0.4493611117843242 0.8221938240793366
17.757176648585315 1.0904973930189916 0.7774667480702393 1.5520530323273698 1.2141333715842992 0.5102874429034259
7.726628506863031 0.9154561122597125 0.14242431217562002 1.5488139370340435 1.1895836725540476 0.9389589264526209
11.56110983408016 0.9053829899762781 0.8424857870262327 1.8656384654764064 1.5778991339741366 0.9767059893459297
10.667130887294869 1.133111823164081 0.9935365361012721 2.087605742583136 0.3629064239231054 0.19880915268034316
15.464215809153028 1.0580200279409144 0.9666314703684151 1.519992765358469 1.5185020899975838 0.8248746760725084
11.396926242315331 1.0042447242486114 0.49327888199533 1.6869874980144919 1.835259473822128 0.9855302547206398
11.056111949908686 0.9378761032151217 0.9247769614899645 1.5259144853790112 1.8058650867864288 0.754802867307567
9.826334858306852 0.9346342121640807 0.7234365344571523 1.544183780448392 1.2395856570162005 0.685460520628236
13.055509194083385 0.9564776804794953 0.7211813767042177 1.5905032742258711 1.0669265745919088 0.7978327262811635
20.458444098873738 1.0601589126918636 0.9259735749486263 1.8156078400764908 1.7833729600766945 0.8125622432098568
18.05874328759467 0.9920055138075945 0.1149792082625869 1.5708244301585397 0.23418053421590465 0.9449691132113274
20.202530569437947 1.0582701467528137 0.3838749171031811 1.7159171651494627 0.3346163423539146 0.7618925656984727
12.028852598259022 0.9208950041572436 0.41255331682709495 1.6352092958446096 0.26342198878439116 0.9327068670088101
20.67204685866154 1.043975032908431 0.8275801628756924 1.6797393471462037 1.3240852955423625 0.8418749329673196
4.872386516056508 1.1250752019344537 0.9695884521755986 1.7994048634205444 0.306836645392978 0.0375922751072733
7.1322721122801145 1.1380367182141655 0.9889640683640332 2.0273744373982097 0.8463304434597771 0.1352747035516777
6.068577814765817 0.9706652984600751 0.8035762310585214 1.5027119929536097 1.0145074946004353 0.5973434534447942
19.052402715984865 1.0165324865120247 0.6116967342865125 1.8419636705391742 1.1024236092972417 0.8696226579937564
7.098854463834208 0.9448870195111091 0.27943253794212347 1.5541224802514033 1.0700322147418573 0.7612944102437601
7.512071426731691 0.9014935915226415 0.5409110501163252 1.5203581179803252 1.711689005223441 0.7990888685091764
14.401256027900601 1.0873698757512846 0.763184177954657 1.5230629279778292 1.8466261854440356 0.5531661473395225
16.936927382752692 1.0751761821295587 0.5332175923920465 1.5269853753551972 0.25249235006602033 0.4738793515547846
12.060800700142575 0.9737606022672518 0.5272482374155569 1.5862053750305363 0.08745589582586254 0.650766202228862
18.632886695542464 1.0689024179775228 0.598297193523321 1.5092285800097915 0.813648217270305 0.7244552984970369
11.357903208155744 1.034581352918922 0.8712585832211528 1.5272529031058626 0.940774872277293 0.7840450629066267
20.31626176892133 1.0240708445152094 0.3197496683328059 1.668991954898297 1.056780993585541 0.9320735784640868
14.45379517124509 1.0391752272401478 0.907845472741508 1.6723653770691493 1.8435351960502953 0.916587903618831
11.317179897647787 1.0194504143313725 0.7603213531151465 1.618627306166734 1.4551469422309122 0.867541473699135
21.009553968302658 1.0446676960345833 0.68927715570217 1.871500453394284 1.0915005365550428 0.9386645168776219
18.225754068841574 1.0613036033845265 0.9051501985340681 1.6993668907500608 1.512453799820774 0.8192726906885284
17.58614945346019 1.0018003699211595 0.0734213759706599 1.7080699233125847 1.7626036298599947 0.8672212893458926
9.453573065796524 0.9782370337011669 0.2728091805666442 1.8867087065024837 1.7001110098660595 0.9175176453332405
18.570822964573523 1.068815606757746 0.04413804742300825 1.6028907422481427 0.5263707928539145 0.7075476132222738
16.10451157261511 1.0178157503814214 0.27727605517734155 1.6547544813172583 1.524830755931542 0.6826536395348587
6.891222381703827 0.9193968987356187 0.8599104806438336 1.618533086497255 1.0258999762340282 0.7067880453999363
18.23367641470825 1.0703787567193255 0.18437142790693017 1.5546309221643597 0.43374137394328555 0.6013380968373373
20.147272071640327 1.0533277649389348 0.37129310613174493 1.8055125867509765 0.6144141919032327 0.8579904207584936
10.525223851787342 1.0455948753136273 0.9939665091329771 2.2615098099692497 0.26784083137151077 0.3259369134457617
11.301943614318972 0.9453197013516994 0.20647794274202466 1.6321993014173062 0.09477652478847118 0.7580943256171073
19.495122437660065 1.0058984173932894 0.2790634777954014 1.881180947507619 1.7040668988250134 0.9913632921457984
9.808862754237225 1.1320435337171284 0.9880961316939852 1.800385728131686 0.6584179353239966 0.13267863723601656
15.566284437604995 0.9832169317740844 0.506119805635314 1.6312349686564585 0.7364284805439545 0.84327456946332
6.8421104797691825 0.9222456621058369 0.005266392931218 1.5757524996333887 1.585499162536551 0.6839348896677536
14.06275938206036 0.9510061364569298 0.6253201838634042 1.7207596108849001 1.7182199432625251 0.9287127699722147
15.838445806458829 1.01383728501639 0.1417134837809187 1.6374223080571988 1.86193876463772 0.6917994900308058
20.48788378895967 1.0372300762331912 0.5444841718572198 1.6783971896751533 1.3789650246753775 0.9030791443187086
6.317455097486578 1.079463306912952 0.9974358813551168 1.7261233828485913 0.910591608895522 0.34122036468078926
14.02427563464347 1.0325160739297154 0.7948468683746939 1.8618622631240194 0.75519984789645 0.9378178193561746
8.608933529934168 0.9464815191982936 0.10303176873360662 1.6589576752283783 1.9194742512011693 0.9343420717080365
16.10394805484162 1.0409274859395097 0.7635975889165825 1.8448786607335974 0.8124177873859987 0.9625848857088115
17.451148536655687 1.0588640325984686 0.4647590542069905 1.871112049086256 1.5513769149633079 0.8243535397458969
11.541094611602222 1.057674612341986 0.7569408247503953 1.7074725102025223 0.917719489770735 0.6540092885105179
19.335143766144697 1.057184197680895 0.757575953511199 1.695914814980903 0.5557061723913067 0.818564755286033
12.998102070651449 0.9543481026867222 0.8837499617187814 1.7584672015272274 1.9650547725769667 0.8335321345663975
9.433301415600914 1.0010811412826774 0.3360246324571835 1.7984742033788494 1.7629343252576724 0.8057448584576953
19.732589154336228 1.0520942694939783 0.9442306477706026 1.6163675478744557 1.4714991184 0.8559239625452969
18.89487507506116 1.0530161488315535 0.4432051487993827 1.625334923107491 0.27872252339770875 0.7195620662082234
17.73178851741449 1.0631154764834407 0.2580146032620273 1.567675822250766 0.4297231214172182 0.598349255340779
12.331619389789942 0.926399377449875 0.4345175160745305 1.511452109808014 0.5636597329972654 0.9562857494372262
10.743146716689886 1.0065454193377081 0.6465585542564827 1.6551105429588682 1.9579827043899938 0.8819094586262416
14.660903002040577 1.0373648651961016 0.6457164253976339 1.8402786602181258 1.8264178063691305 0.9225973880698605
12.942509238064545 0.9627215921292652 0.6777115235233351 1.5278003458589478 1.6067227153761519 0.7869213389556663
8.864537024321852 0.9534274779087939 0.813043762736613 1.8616918091093941 0.3158796337290764 0.9324000529884489
12.412675105335332 0.9216835254945792 0.9480172730000216 1.8100627611347804 1.399325701807913 0.9938106934465756
18.5853145178833 1.0462187593204888 0.11454112206847875 1.8898726792070528 1.424962538789818 0.9607611877477907
8.874337040948804 0.9074520579775525 0.2632860890781307 1.6654105900849507 0.6010617381352534 0.8426367966042323
9.445256602415967 0.9005075012440044 0.5112422705888415 1.6689903441159923 1.9078592438319422 0.9236012699819954
8.449357864773082 0.9239193558379294 0.21050182467941594 1.8346885017225278 1.4581259578089119 0.9527502622785379
8.1096773375673 0.9185729012045567 0.1550727814533193 1.516765292705662 0.8932683687098197 0.8955217971778777
9.63214692567993 0.9916743861214665 0.6610755649728927 1.501027949575447 1.7871221967638526 0.8556558029585865
8.440251688951852 0.947013156483645 0.46042372067347687 1.6669871349680205 0.17414207829675715 0.8905812549480263
17.595607132083718 1.0126795700180933 0.8986280074786474 1.753821325866869 0.01707760018477952 0.827546861915361
17.56314851889556 1.024278390585808 0.7635356943789345 1.617033741781968 1.7288290467657186 0.7620641548644252
15.723527540622126 0.9674150684688062 0.13223504059288382 1.7377952637916048 0.525877130544377 0.9697725675678961
12.62598384702494 1.0253109070351263 0.7430949179763257 1.6361078420681954 1.9866235103894303 0.89362571376134
10.909154568313465 1.0041166444384078 0.7739750232470515 1.5873084466786918 1.6759682114753256 0.9007568877876984
13.614082893114563 1.051425280954068 0.7312628837924384 1.585889833520509 1.0005283400036227 0.7622477690087333
10.790795413071312 1.0333852227473839 0.7702422500603047 1.6044953829328068 0.14676852650002212 0.7362828504301986
17.12843325844104 1.039121119503159 0.0699348701751584 1.60302080325026 0.28096663324346616 0.9931800741904184
10.294823637115584 0.982976126638235 0.47322752403738577 1.5154686696182353 0.5738717726279817 0.9553498352318366
10.316386010084452 0.9917943226453177 0.8043699182628549 1.7928589773245112 1.341051075943281 0.9122027627838459
9.120206167571851 1.0236286203433045 0.5156546079739965 1.5311019134292714 1.5033688800888458 0.677431717192064
8.784483473815298 0.9946751642684707 0.6212385693002587 1.62931220285781 0.42553558027976385 0.7627248598716675
18.33479674271685 1.0610236730450702 0.8448286562350575 1.6313543277207347 1.0392850408392484 0.7288932367744034
13.75321319677263 1.0312080261602399 0.041524763728166936 1.520147116605208 1.2537130012758921 0.5055868403517052
18.663168302714645 1.0361766315277672 0.19536175461902427 1.7230939092027961 1.0483555038675387 0.788859033461253
16.16567293164656 1.0457485191762497 0.9018520041000684 1.608906792740544 0.8664501142585764 0.5789812601240364
16.421242432226613 0.987233065638677 0.48031837877374794 1.8672567848208919 1.2209903598863538 0.9027672322753078
18.7897664928289 1.035565850765342 0.27862768740909305 1.7519758885417476 0.8400251503604472 0.80457182781274
7.605483641185588 1.0193725693445717 0.03904163465160393 1.535046537937664 0.3169507315285443 0.5899815207629077
12.014209823805196 0.9497060088594217 0.15351560852614876 1.6178393077019253 1.9523209045327203 0.8087690480498481
10.265404386805486 0.9245677793746302 0.50410006580785 1.755314196074994 1.5551102697277228 0.8325178476582344
20.11131986514032 1.0338435937559811 0.12353505767061546 1.8906429506026106 1.1225230723426367 0.947166290405588
7.525731714987609 0.9413018272446289 0.7639650424610873 1.5424871316652604 1.5441252161235224 0.7619353207255688
18.55011932192753 1.0472442010239291 0.18210471614362977 1.623860476245611 1.2921810408581706 0.916479903474357
12.289294530711835 0.9845697686859244 0.8131666836429597 1.5232159611786762 0.9553706686899365 0.64174200120187
13.443632168115421 1.0164405571372046 0.986401103405697 1.6113481732211088 1.2653771435456007 0.9998893660005922
17.203032100635937 1.0631380862837156 0.7175155293102622 1.5203127710449498 0.22034953113265413 0.7314806082443331
13.924115935496161 1.0438323676230392 0.73516693552714 1.8173261434699644 0.060505041770810924 0.8219817560091601
13.719173452686316 1.0435468275314697 0.567796127753443 1.5562604417815191 1.193456093181174 0.8149013317553108
12.13580830614061 0.9405549135410296 0.35332199179325974 1.6377464556007573 0.6012718046629 0.8741949017031252
13.204461820930614 0.9476883542711279 0.5854616204720803 1.820003500087676 0.024606763965177976 0.9114961536430188
16.54003662471403 0.9801716864840655 0.21424806294197718 1.530122834186741 1.9458971116525308 0.962067774400235
9.197335872717158 1.0215729502192177 0.1643155781880692 1.6306868987681442 1.7596310976453697 0.6856142222112843
11.54272942440036 1.0029308174827425 0.23977152984803493 1.5005457536970122 1.2029674758002802 0.5118689022898039
15.75806747735248 0.9905718771496311 0.7209442571257179 1.529886968002752 1.6345656912207778 0.8405375597873254
18.69754952347806 1.0131542305789574 0.3480610804115831 1.9055136512963928 0.9968652920757155 0.9236094520111704
6.980270010212017 0.963494022491888 0.7598364797501151 1.5331237564357467 1.7759207152798606 0.6615473187348585
18.741861692483088 1.0442177505125816 0.9016994067724855 1.6438285990738783 1.2167517671126553 0.9426458705568226
18.863468060004386 1.0084888057794894 0.3800471236901195 1.8128800447762448 1.9653989663673719 0.9663733033637085
19.27878585455845 1.023090906845762 0.9459328201680769 1.846942048375188 0.020771358339599238 0.9171926412656068
7.918412552804915 1.0021652234091953 0.4588754236098197 1.5458136563590525 0.8916121527888434 0.6596226096498014
17.57635192634703 1.0140270006314087 0.42266513103416375 1.8035365197382542 1.9823267125182211 0.8341242429407559
9.354600136692712 0.9047908258033818 0.7440402258029707 1.5514401368914021 1.292572226578642 0.9274482203298021
11.945558193347797 1.0069533674138427 0.22584532696296786 1.6479308690820789 0.6755432826580458 0.9538678908839588
14.571448522413572 1.0751304989176782 0.8060088490071159 1.5586476035133043 0.2147474645879976 0.6024330319666978
8.271456842646895 0.9230027471831711 0.3072954988467744 1.6264167514368262 0.6057138819076766 0.7433369060026686
9.768733964687101 1.0127870975978128 0.9114815846030989 1.5717758216757065 1.1956004175711656 0.7589870743119763
9.500886823196474 1.0153284700559397 0.15727004581853388 1.6900153853915085 1.291887755102349 0.7289133044189166
19.282722502372668 1.040781932174943 0.4089240808077301 1.750483228626649 0.20127177996124884 0.9692252880032776
14.74255595672551 1.0285099137053848 0.9251924102340325 1.9778657318168955 0.14047189622807787 0.9751125194050376
9.02171356519429 0.9020797326595769 0.849794657131667 1.651542914720152 0.5357526164727328 0.9767365816435919
18.542107640004573 1.0413706312400104 0.5068029826938171 1.590811006860139 0.022636675613388654 0.9715433427394414
17.216855887053324 1.0524864041321929 0.5982335445972135 1.642948831641257 0.6293364904748145 0.8356988901327219
17.907422172351033 1.056044493521744 0.8584453156643168 1.5142038115700078 1.5610600975196156 0.7883257199973192
18.19383901457921 1.0463154014908842 0.8523651585611157 1.6613998793464655 1.8849750655626685 0.9088447284234634
18.958525389744633 1.0435044132695275 0.7999301941812549 1.8223759738970235 1.107289544600465 0.8189772381081163
10.498691703905958 1.0039642259522241 0.5022071590584443 1.5240821435843093 0.7833874619224868 0.8530638026937969
7.913851838494594 0.932943175744768 0.9413965305494822 1.5204557423928509 1.3834985632841206 0.8020091943211877
13.970313192996674 0.9461694423242087 0.3142919338121989 1.7719240680580008 1.9821834148859125 0.9892172986167352
12.802410761753755 1.0314268568491909 0.1480849716109458 1.780265655947264 1.5409873510999967 0.8456359806652946
9.888919002156559 0.980648306895417 0.6822386873123111 1.5023768277427554 0.9216467957725336 0.9080412823354883
16.6769147519831 0.978131410460013 0.35079364644739097 1.5905704834052254 0.8852982068444045 0.9961869864206107
8.796544890691765 0.9373538583456951 0.46825084832566477 1.6875527339682617 1.1433868163490224 0.9332353820913022
19.41746273082883 1.0158890209787226 0.0238999539793483 1.712430638731713 0.17417179737583582 0.9841140480411432
11.3586846473051 0.9993963426548128 0.7516272096062331 1.708156130025427 1.0909791973979481 0.9458369793854559
14.399159617980636 1.0141949500034861 0.56175216909659 1.6296528381823188 0.6676493202639111 0.6341271851376384
18.93820698896949 1.041586923428747 0.2491755362284552 1.647120377934682 1.4148096239084473 0.9444004561220951
8.998257451699676 0.910238102144732 0.6328920751757823 1.5610476446353578 0.6812320250012733 0.9028959020606672
18.85684433836952 1.0222467212873103 0.8618840065945494 1.5832664714384366 1.8143735362711466 0.9009136868249519
8.323884053099263 0.9629681492961013 0.9008033661655664 1.6759276165810244 1.9022819550657866 0.8022044365444523
11.662275844864087 1.004195327037887 0.9324552802785862 1.592871920216744 0.9224628593919818 0.9407979167519942
18.393441070353084 1.0516183497931633 0.36748113033559654 1.5036268341332497 1.945293089754078 0.789603240631344
18.161982629376176 1.01510326501194 0.48745542071559866 1.676449627252733 1.6509164738039548 0.8842146170794092
14.990910758919405 1.031623455161029 0.12949517581345293 1.8561839104863116 1.8653816917862067 0.9527915923857273
10.914059800281908 0.9165268325241998 0.5105692192615174 1.8307547062796048 0.8403095439011421 0.9503647596845216
18.530152818076196 1.0492301850244168 0.2335967188620236 1.8283714071801245 0.9761260397684175 0.8138205423694898
18.803167922259078 1.04333262209881 0.2300283040378975 1.9465279122609815 0.6233218466615715 0.9109337171795879
7.7719973488432235 0.9542468512898243 0.2893819941760166 1.5357524901934723 1.1769771519877967 0.7521199699748591
15.490176796832984 0.9763198682412475 0.8078465458672233 1.8253037441121718 0.0862317878592194 0.9203516654680014
9.846281054799046 0.9343833928032085 0.7384028653056348 1.5829272049052232 0.5268494987586583 0.7678941007830319
8.676421128707773 0.9413745781786085 0.5034913333410814 1.609215436023736 0.05536799550973548 0.8973104815770041
14.412306095977556 1.0314780012585112 0.3070703689515223 1.6047971282828635 0.4136701253325316 0.9233744066059826
18.135575287070875 1.0369210629921815 0.3442306254140778 1.9481286987424 1.6407976973367038 0.9981638276468637
18.089882524110646 1.0504639048268514 0.4280372310200168 1.6219357071870388 0.6223220859483402 0.8256989279105309
15.506060205135238 1.0156069159239276 0.3757439698895877 1.6907409957531292 0.0421556245272918 0.7006229970116662
12.508009887130878 1.0177238459757347 0.3854237502528355 1.508111722690955 0.8163411490960661 0.9123873907021488
12.572952152956542 0.9462527480159353 0.9942686470074743 1.8255315831645262 0.8364227173384324 0.8900944238188662
14.400352718033844 1.0340329036252187 0.7071617083431607 1.6029524449752752 1.5296838996811333 0.9004008032528599
18.137525873587773 1.0509567635153996 0.3589019325425318 1.827706588281373 1.1957449010811003 0.8042183113822668
10.582500658469671 1.0224821759779814 0.7958645538057247 1.5417680662679414 1.4612798247035719 0.7588044034847449
11.701958846727344 1.0176605431513184 0.8471603445033385 1.7488175695425983 0.6716454333705947 0.8576904286239803
7.360245277486202 0.93959772431258 0.8690371087367502 1.5516294665122814 0.8001768385148109 0.6154771830430916
16.183767100836896 1.0443709635612437 0.14009829857062384 1.9054772465663203 0.08883320791732495 0.8771502585624474
15.628091332603677 1.0621429455164808 0.3672870286234585 1.6734700719156974 0.41805618511639847 0.7039894356304107
11.093779026528502 0.9425598156784347 0.17143275962221816 1.6796352402490202 0.0710510301480843 0.807542420611617
17.328821916096935 1.0022521576874195 0.23405614701175656 1.6822908528865992 0.9378980203373962 0.904165765779772
18.16509982223575 1.048307057256997 0.36646007508495254 1.7999032163146782 1.2915406576806125 0.8432402695274176
18.606319947849254 1.0423956153881702 0.1821498338464072 1.6791768659171273 0.45988961842958087 0.8204432633419769
15.239669643559118 1.0159684928306043 0.5133759045143336 1.524368080441844 0.7277861766596674 0.685426504627663
18.347657242112696 1.0293903805971112 0.7924781107503067 1.8392579371395135 0.7439552841744993 0.8389286812058036
16.02864826920162 1.0328327609928942 0.3043941463840659 1.7089656781766904 0.2584601039964218 0.975664967998366
10.04550407359823 1.0357202927857805 0.17930131939929456 1.5899335825793959 0.6034658237873272 0.6629855767709654
18.527263339826952 1.0416101316788013 0.6421028645077524 1.8626153666111267 0.36177919598513025 0.9161403149684126
14.154710378024038 0.964923494547314 0.025938097480402406 1.8401410157529492 0.8450503082198446 0.8989401720655742
8.50775827320064 0.9439061050493917 0.18424167932206836 1.7139617504430897 1.7020298620790988 0.8542447963390809
17.55085844529203 1.0408307494490265 0.29957428716584905 1.587854161630611 0.6510163061836824 0.7274312027012046
11.914970969078247 1.0858069670908554 0.6108233224271169 1.555402471084168 1.2719085145636562 0.48467264712162106
16.85554270231686 1.0631478346828118 0.4504229654972799 1.678181704313379 0.27715261868548197 0.6191996825690661
13.548516352004523 0.953765753080242 0.5717099185285455 1.6104578083107715 0.21112708970206548 0.922998199853791
11.04900723700802 0.9264491581424984 0.8908897349909667 1.5878457046616559 1.4858578066366321 0.9112329572785168
16.231559964384868 1.0120721369496806 0.22412278459343923 1.5354237303288596 1.9488078539859361 0.7753270273513909
16.988531529422826 1.0372480705468152 0.9999817663897571 1.607942478756202 0.4949108609193276 0.9573179500235516
13.762330083849747 1.038333426758893 0.4903433275753635 1.7028603047502984 1.59221028594047 0.8306540785794251
9.868499922496541 0.9172951638529958 0.1623695074444443 1.720258239699356 0.8376531673698715 0.902484039211956
16.211040505438874 1.0394422843962763 0.94558095132937 1.6134764917545823 0.0363145162609005 0.9141556863326501
16.19114673376399 1.0321317707295772 0.23547405302848506 1.9565309787697616 0.126679210832775 0.981847566195169
13.514899784264585 1.0001533782657352 0.9728147790501779 1.507313750622939 0.8532145970578192 0.6622724570932558
13.574234220674612 1.0658244072987124 0.2938380073110597 1.635875166766572 1.115093074357521 0.6308152694500786
8.800402613389824 0.9471812251791101 0.14837336654055394 1.8149185510328496 0.2226011626899512 0.8823383612561255
8.01376328051703 0.9345847221977297 0.4500940446559161 1.5456326762442885 1.0652817378726847 0.7561157943382103
19.07385382946585 1.0340744112308338 0.6011964831768312 1.7354844760194383 1.012594167317949 0.9841432675985646
12.783602868040465 1.017831318673405 0.4211420085760469 1.709820185356292 0.16010302203952634 0.9187517350695839
15.072434213113219 1.0390496232319322 0.01337496164758839 1.5702698764976 0.7608720822847339 0.8764347694509316
8.898344909178496 1.0218720663902252 0.8897970988194401 1.7215001336585933 0.03357762469427055 0.3597526100029575
16.02833263238917 1.037753402267788 0.8545158685037612 1.9451131839102396 1.822698804391451 0.9210721407046272
14.021998434779807 1.0178522153762566 0.9238116172515046 1.5447168640901352 1.6794731095184594 0.6077080949108448
12.88239114765026 1.039324022128138 0.3910248324644428 1.5807948373977725 0.10789745158718252 0.7807339682480995
16.206574263126715 1.0131123437954144 0.23417103144179752 1.5598761223683038 1.3930353873006456 0.7726511381742921
13.755313643704483 1.0246817070837895 0.426159088221891 1.5989950970200488 0.8866113119308772 0.9269101263842716
18.187618981060325 1.044538241617583 0.8287594787629661 1.7931900300328674 0.7900285246280622 0.8137309031258098
12.545606211475853 1.0384922341889287 0.791154236299716 1.5862045445791437 1.2512166445980963 0.7692350199327099
9.850093491040214 0.9883675744139804 0.8219415699694306 1.5363600545900629 1.6523319096008584 0.8502229759131419
10.49754972501253 0.9421253811511076 0.8503196503543078 1.6910072957741673 0.12255845447706573 0.78287150220829
9.254837638948809 0.9386215898696786 0.6413657915788074 1.7597854440946605 0.6479370423874585 0.9629892302237392
9.296206354360173 0.9361548674565646 0.6595687658217165 1.8203416819416394 0.9173379713957267 0.9756786911061054
