alpha mmin mmax lam mu_g sigma_g delta_m
3.063188559238476 1.1785226843031544 2.4511332827325076 0.9485763046675866 1.7368812154448494 1.2220285142740384 0.2364886429139192
2.7796895165317856 1.056926268947604 2.261308022230563 0.8103817053051805 2.093525872640799 0.8344134356553049 0.3337406801503436
7.229407135010124 1.037705601974184 2.885157357566773 0.5019321129846617 1.6617784056150182 0.8611434055996958 0.9353031434453374
11.08040090118423 1.0951288202194596 2.470318242378598 0.2725831545269967 1.5459869314884147 1.3471507524755582 0.6941691898442326
11.470481427080781 1.092409998224677 2.6389898527833218 0.37536705533864967 1.7720744684049958 1.4576569727380964 0.9977645690957977
9.21541500170482 1.0770421289849494 2.7408117940525147 0.3227701658244258 1.649866636328967 1.834040346650357 0.9601210284468803
3.495763967526827 1.1352242732501145 2.099581740953386 0.7875951224871687 2.810060121245437 0.07173358870055198 0.35613419954494097
10.64313332121814 1.1028537017173685 2.5048377161090443 0.5744171374438227 1.5103673386586307 0.86656574188793 0.6249601219536149
13.95836340239346 1.2341187706598375 2.3797410909465375 0.9574636642168727 1.6529047972530901 0.3937251469193433 0.029549622623340883
10.395659014537024 1.0843547570202323 2.8505753524890665 0.9704319590980757 1.6452403862594416 0.45005856696152224 0.42007850694380044
2.9335449712240633 1.0251129614236987 2.385700038792135 0.9194843877378917 2.3192518905439528 0.1499125747970601 0.4532281521302673
8.118703335386183 1.2476700992487804 2.0458092883995045 0.8770830779403568 2.3947274493809205 0.2663369790053359 0.0701942344684478
5.579728481961512 1.2275071941184843 2.320860286741273 0.7839030678031627 1.7197049669999902 0.5773467855878454 0.01667548794340186
8.230903974659945 1.0199925897025626 2.8462767732919154 0.8118844694124937 1.5875857320455353 0.23975249078004018 0.6775905166965028
9.021092491732068 1.1337145740492343 2.210253056503897 0.49984366992083007 1.6131116440116795 0.09770077111602904 0.5738316401549499
4.057311420830732 0.9904022316331128 2.2258744305998146 0.28919093955329633 1.6003859365392814 0.052965446182991725 0.8023697857906883
1.130132134370263 1.0506853642212635 2.177169412807202 0.9701060115145597 2.244967390996532 0.942519999841374 0.3356147012556432
10.09437008466491 1.1233017704317998 2.2938986636383083 0.10445020942875706 1.5261208369392265 0.5355826999958159 0.5454398502679932
6.91115797261952 0.958112496984197 2.723252087569146 0.8848059172502992 1.5560978990073129 1.3514522972876175 0.8136840492894103
4.0120755510928365 1.1987511343280115 2.516697238184034 0.9358565221592383 2.1598625477860076 0.6004021640824446 0.058719084054302116
8.282560911294205 1.2197660282087102 2.519473125791613 0.9711274718921872 2.269069342739758 0.871635043105662 0.07901327999709418
7.637992054279637 1.153729616850433 2.156344710808355 0.8325831874220834 1.8076291106231066 1.1679233397517823 0.11430945073192826
9.398631175111182 1.0918628234382224 2.408983307475255 0.2146005996306333 1.8168852407526164 0.9041807551691943 0.8903026659504245
12.3135218775701 1.0780281910245897 2.8008528560092802 0.9258493702984545 1.719827082661265 1.4990652837919192 0.9741920318215191
7.6674534410852235 1.0951248675723795 2.884206633639072 0.7384817892372195 1.5413032366553003 0.3868622148424929 0.7349480882059082
7.1025441542606575 0.9486338612799753 2.6867423235853196 0.2517105969392033 1.5510182208661523 0.4177250322235663 0.8864317584990765
4.759334284665119 0.903074121898698 2.2569662063045137 0.21327817525452084 1.7952511116199574 0.8086161087830999 0.9830051983454102
2.951893027651421 1.1124083910463018 2.503586154075405 0.9839442852979488 2.381444364736848 1.3495312327673614 0.34432483427862254
3.878419673010889 0.9198278271713812 2.349197425538285 0.020069423871049985 1.5109922652941086 1.3001993816748594 0.6630500885116084
7.004126239796699 1.180043687943334 2.3018187427278107 0.8355379480038065 1.6365745490020223 0.25173347055057466 0.07884860238377249
9.363366426262473 1.0872217312687664 2.820558086865285 0.2417679635349279 1.5004109634615561 0.6927067307800148 0.8825707511393294
9.815078024285537 1.0891514429563092 2.2339402128074948 0.6906129152116396 1.539924042083524 1.0268341557593015 0.6806473457117819
5.162828168674219 0.9847006665965863 2.3273844270582664 0.20345870481583395 1.5810162596551214 0.16937162451208204 0.9211573460411947
3.801775565996758 1.011618366265918 2.2710078688530255 0.9610128492636134 2.247450695611936 1.5178541508319046 0.6319805931191265
9.366991784673909 1.0962064947548196 2.4538392019012396 0.9575485514013975 1.5013352106086608 0.4418078751862538 0.8479564072373126
1.0855778893100805 1.09427058577566 2.18058939930789 0.9425769596542115 1.5654878346573815 1.3214821919800903 0.2751991387516443
9.01182463032159 1.0251140965954817 2.18633748364493 0.9650189556515505 1.7570114724217913 1.3837469321083535 0.8968837365953279
8.674500503802983 1.174088882785831 2.0996697721543907 0.9150253468230278 2.345682276842214 0.13547980415116437 0.17102071508777883
3.11303179276117 1.0113678952674048 2.2136960287220537 0.9683538884087588 2.5725592722806336 0.6281031154230888 0.3522431593099181
2.0752022054848958 1.163061666175012 2.4072758049841063 0.973733216257486 1.7474399250222692 1.606382635238136 0.2013537953906784
10.766799067137107 1.1449711210095481 2.4386226122856782 0.9904552895867879 2.5138686497059712 0.666502725161565 0.19959255052334032
2.0980561378502793 1.1310111040886355 2.1349893143356105 0.7192576986193745 1.5227510836317053 0.2626694377413853 0.28267128137611375
5.132688234478946 0.9828212840735148 2.3665240314318505 0.26569367519706033 1.5040339054248704 1.966211066484471 0.5242094682049047
7.735200411875445 1.0658942350840892 2.353665576632988 0.8111003517946228 1.9150140103584 0.9294473138808024 0.890577815616608
5.883950205004723 1.0998301876631642 2.735812399150431 0.9241912876046992 1.9965818342825146 0.1600754909069227 0.31655666648851194
3.6953349241915987 0.9393764725700523 2.2338366882739122 0.8286185819968852 1.5207532436155564 1.7985646036195726 0.7853987959939558
10.44350499683961 1.0237084467462219 2.8328644884923726 0.48290028849191713 1.578314754342375 0.3366899755475851 0.940909568591136
2.1073766820746354 1.1431892091141551 2.1845794301372052 0.7078856102397999 1.851879743627547 0.04286225247960828 0.21515801477708932
1.7120456295976636 1.1614763940762773 2.1902204404143593 0.9828375895142893 2.124831168895672 1.4917027486766805 0.04372167481812762
9.925095039565093 1.015044809004721 2.5551112092765855 0.16469086667080013 1.8629936583804847 1.9062091003844117 0.9161430110794072
5.445379323507897 1.0694541942443947 2.580089426974328 0.7082351646873956 1.6189691813484242 0.025229997793155635 0.6504599234629408
3.7530489845026356 1.0615524466522253 2.140491245544462 0.8834767303523543 2.145293673449377 0.2692976907544646 0.42031764306973973
4.7487451587631 0.9807245770227102 2.5491795027324975 0.9969757052598057 2.5552531131804246 1.8312579532783047 0.5573755169823179
5.921783930854703 0.9671129299277039 2.6826013655854357 0.03534882963476518 1.5210423566078 1.0899201474763223 0.7632397351156839
8.168823782175602 1.0118218332580002 2.8471965957069103 0.7495055255789524 1.7674397678471507 1.7618293934165645 0.7580800701996014
6.8164550770583805 1.0679902475343477 2.2605630466841937 0.5554952348807287 1.729362974731599 0.11461666831279513 0.7840387091700433
3.3022568703888844 1.1498015621356232 2.274022448032735 0.515751214744937 1.5780045447476645 0.3113144261723763 0.15091367725996999
10.778936187036734 1.25896419783577 2.0855393335015138 0.9788144270257189 2.519597348736898 0.7207656648250688 0.10321380705728661
10.24640577106207 1.0401991263092856 2.485163135698815 0.4818451875552047 1.8264933266587748 0.98967438938137 0.8653113709220055
11.156934859086206 1.0461233434670225 2.588663915556623 0.576037633261459 1.6077827222590055 0.6398097568200178 0.9613006935742093
6.899109241937509 0.9654714299092475 2.204692339700134 0.6757068852802233 1.8001278758569281 0.1490271105045061 0.998006478766869
6.329243197699405 1.0879002527351411 2.574976741544779 0.9848393526176755 1.6907828713368542 0.8802765399828881 0.2702066349998336
6.148361336727056 0.9891652097425034 2.802420023556855 0.46859364759678945 1.5761279545330553 1.8725301736599729 0.8083274717529029
6.789435098259904 1.1809405682215242 2.242845344090372 0.9130352452481866 1.519035717172319 1.4880661849368766 0.3826888780058835
9.29551887764944 1.0712388170997411 2.891359059427945 0.6843577878489304 1.919904160350819 0.2884474984433296 0.8960147735885637
9.510817596523735 1.0769386661621219 2.8896792725513776 0.7018551045909929 1.8384253904406394 1.5151468436254565 0.874724376414344
7.0543383878287145 1.0037148670916851 2.7633838451503 0.9706754921828437 1.8563158024567412 1.0146766249931007 0.9406262612433236
7.174498514215406 0.96056135772802 2.5525657087406564 0.4802133875942196 1.5770640372356561 0.42597439272147714 0.9044359473476539
5.628752032931663 0.9819454277743249 2.5488182226220513 0.7936332067881607 1.5152978904822698 0.5263750906692265 0.8432271509489052
3.653734384511102 0.9828252388423222 2.3427581446912917 0.981230578260116 2.7575876692984833 0.4872795128876128 0.465516404566402
7.384726194453673 1.179828878732182 2.150705824433165 0.9903422071480552 1.8403808187511532 0.9045293558589323 0.10653743963902182
3.2198479431921925 1.0357700278983004 2.1742330979914737 0.9836465897555671 2.3257424923975174 0.5828599367186817 0.33789365308234026
8.456400532054987 1.1781961535699896 2.5602138040351594 0.9809089717601971 2.4740538889496335 0.8603401015344957 0.18998690913230123
6.334871114793639 1.061090676346862 2.4460611266930883 0.06870360808850723 1.6244244078707715 1.9647749536457426 0.7573510510155825
5.5679833660077325 1.0557032117948706 2.109581253650394 0.8245138104628215 2.403044957236093 0.22864003309904216 0.35848155468121906
7.124498873319297 1.267494767090381 2.108015601907582 0.981069534313335 2.6453522158544223 0.6197976660127874 0.10527026849392496
3.2823445021552935 1.0068636314510875 2.2398453423720115 0.706775088617133 2.556341801024532 0.22018447700695326 0.3931301593198573
5.42012146682076 0.9725476601918986 2.275941749305911 0.32147256470095614 1.5817554722895129 0.728023802899496 0.9119029232229354
10.57391372745292 1.0508743300316963 2.60638496407533 0.9957127566904823 1.9371172847934126 0.7333754929025402 0.5925110042166231
9.229631503686276 1.1063308426199718 2.2818192734068115 0.05603446962289273 1.5721967742048502 0.279142289504781 0.6661613318709704
2.145265655112187 1.214847199601575 2.221926477693661 0.6490322704846789 2.7893804346816546 0.4453405249127312 0.04406309252643083
7.400632290842555 1.0194949565979619 2.701241570015831 0.10697759019159116 1.6342562168739025 0.3934719971152788 0.9384813543457966
7.634642345969729 0.9574131406510229 2.475065057254368 0.5142542342890709 2.832300260858495 0.09888445698946877 0.9768697157812156
9.810913765766024 1.0762579771287817 2.575309412150302 0.5487418410090253 1.6848957556994444 1.6543418543471577 0.8979981883211492
9.037289743076261 1.07379279381636 2.417135662192253 0.8717399206778236 1.9350118875033337 1.4423784497844536 0.8900523512831384
7.512968471047815 1.1852438289574478 2.2778917251312256 0.7365790054356687 1.5353692032710384 0.5301689007071053 0.07396314948156073
10.893878650072498 1.0410637067213184 2.6166505112513585 0.7627939443297869 1.6230975292230265 1.650209121136849 0.9876606504902546
5.229776014204441 1.148658176081297 2.435196038103781 0.937342790341801 1.8585520652267769 1.1193613995166216 0.1382739312473599
7.852267888403663 1.0150448117627098 2.100875513244793 0.8520397182541151 2.6471632979105504 0.27836144393512796 0.6643155759615711
9.959643885224036 1.0670851841201598 2.6057805716288387 0.21579202496751124 1.7828808747723013 0.6923160763837598 0.9558848110739274
8.582991455854746 1.0173171582075888 2.236909238595958 0.792177647635866 1.8782472182979189 1.616987448773573 0.8872829585673276
7.015146083858138 1.173448700917322 2.455607976419378 0.6611156301254638 2.8325619178222445 0.14384617901470909 0.3989609441720259
9.75678480349385 1.0962482861466327 2.7770901429063426 0.44721393998601067 1.7423278175790273 1.7688031974720047 0.696159861336386
7.24746046386006 1.0286056964027592 2.546722057275276 0.032688496684656385 2.7047032973481224 0.02052468407581282 0.9164056199220912
9.680897272085463 1.1032276773835368 2.364252395041998 0.39947586716697947 1.6267418323240368 1.0112603951347443 0.659270770113248
8.7016339765026 1.0744572520302693 2.763414979223046 0.6731330635820613 1.8608983640491457 0.9996038132311186 0.8238494123947737
10.182115636144108 1.0198283665426977 2.839490948504319 0.7279895714675116 1.6439800785086356 1.165711092352106 0.9968370977862454
8.029574583259256 1.0268262831511887 2.6518391656435263 0.9609291834416075 1.9996268689629506 0.4791626408070482 0.9843046775389692
1.9969786129125877 1.1465417035440164 2.1659284395284892 0.7169650064812245 2.7255066682421742 0.4478782964962589 0.15284723111669232
7.844224773680516 1.0125902587973885 2.6231600565743896 0.526770386546934 1.5386414157895 1.4167823830341892 0.7461964911978599
8.056390779165044 1.1466859061175867 2.204255767272662 0.8802520878642608 1.5928755617335626 1.6687754510466486 0.16244443528677507
8.645748537068984 1.008159517470886 2.3013685402250537 0.5761477096951604 1.7550622266969187 1.4798768347600424 0.8772695085654029
8.198014342046957 1.0618595825848025 2.691087295561581 0.37624303804481807 1.637994165442815 1.8450038819210606 0.5772227086633
4.5764745474694415 1.144299804651618 2.4332040748004924 0.4667243007730796 2.88820551473877 0.18355695479709028 0.12318639784285498
6.499378656679093 1.0285682376351997 2.44203292632911 0.6230227656509811 1.7050990398578276 0.8214289553018507 0.8570882321610018
9.618492231409217 1.025318748862084 2.8361618710954932 0.4262329157749758 1.6105073161894563 1.4506458596069296 0.9144991983472347
3.8172195113054066 0.9669235837874957 2.3315364059270425 0.7837884844310204 1.5554936176771905 0.2497506700547563 0.6858424035547094
8.809668006941935 1.0391280923076038 2.809262740315897 0.07605315838982174 1.784748141076873 1.4064039180686927 0.7575905110639405
8.613273178895666 1.0255872184520587 2.7921968774885784 0.36584004017146393 1.804952424329627 1.6948568949171936 0.7943810518741481
1.2885568424081724 1.2334120032277935 2.2022740415510826 0.5160510140707981 2.8158837847756786 0.16556832715951264 0.04876100104318442
2.7748182583608303 1.2082708430110818 2.5541623252287007 0.654604596111366 2.803565769165355 0.09615253289084201 0.08835329478390239
8.060007843242362 1.0228450079636484 2.710424255346589 0.9439270263714428 2.8399748276919805 0.01806409975988891 0.9814112979982446
9.74915074058817 1.0888480794552065 2.3979456261037897 0.5796918040572361 1.8402305342696064 0.07860334354390303 0.7634002741508468
3.018023905638218 1.2256314912983086 2.240527999291145 0.862725034537238 1.7073747157809174 1.9815902941464936 0.11881580897610414
4.264435687189765 1.1344482109182235 2.359078806961468 0.9189066176637195 2.7007354637209176 1.4384171924209186 0.2957160251027036
7.922808719550218 0.9898351995424755 2.7930939694904477 0.5381081224086923 1.9038728075857492 1.7992789676818952 0.9208956336385603
9.169409201718121 1.1006453149717805 2.442663816163559 0.2061499827150015 1.5281285424828366 1.4699049708788352 0.5564433689861487
4.337293979087798 1.081143775919929 2.342270638723165 0.9172167058809051 2.2636462208017707 1.3183879638277205 0.3711366901551502
9.56376245525722 1.0649260672670908 2.8436819272103993 0.3675879698641831 1.502097490650303 0.8442001364721785 0.8903835558731961
5.038556792021005 0.9678783609816936 2.3147346984579666 0.9629392918910612 1.68440673249875 0.4204085720918643 0.8405132780317158
7.5852277217172634 0.9869116352008219 2.5283936278353254 0.0499623960007223 1.696190764890239 1.0738836268088876 0.8473150084668205
6.336318305518217 1.1143444306359847 2.852286968774223 0.9597010842966817 1.6043899572601923 0.2184557074056047 0.4160097977276473
9.02016964346629 1.0929286331294736 2.8985506473396754 0.16104972335417847 1.6693127357728272 1.858154674602683 0.7198579523286288
5.196028307427669 1.0342891468625979 2.271143658703313 0.6038238521529378 1.5857286933751338 1.7022103169270462 0.7320883686866216
4.956949757432536 1.2464825503510903 2.4001895117935144 0.9982760087171845 2.45528120734713 1.33695293169015 0.16619226168743917
5.042216461963296 1.1242215119571668 2.1284597864114034 0.9186219555162296 2.672220632371752 0.26631053011752126 0.2287351593365303
9.588336412243684 1.0849398632222846 2.7534088396974417 0.22519543668449077 1.5562984303272076 1.8605467110148306 0.745776453427672
8.289279747900506 1.1133356857339178 2.2223850511609635 0.5469449958647838 2.8220179264220757 0.13497943087571487 0.5155419971450679
8.76694895970967 1.0540917613051803 2.4127755278698255 0.6678189503896965 1.9078443000526137 0.2860660668816194 0.9498144086774409
7.24593694573791 0.9836775356649665 2.3032728538490628 0.1297785350416351 1.6835173851639298 0.17090424333815799 0.8414958842483254
4.591177606387571 1.1909666288724325 2.4030069244506156 0.9649615276920985 1.5617740285223367 1.1780867160845663 0.011416499811004538
5.429474329185798 0.9776734907384075 2.5171783956403666 0.3866616063434569 1.5105725364637923 0.8327838099994516 0.7407385760351013
9.501144602150239 1.0546561666779963 2.2856476284931158 0.8030924725508157 1.731560780097201 1.7328892888402618 0.8924313271941943
4.18199174183361 1.1720269413600797 2.180548974859718 0.7820487935619617 1.5170955760857647 1.2414698453538089 0.20756564174379766
7.728283365409666 1.0019520303977827 2.892677209560623 0.8056451685424444 1.5158093416190255 0.6486977743975466 0.9129920578789138
4.8943384261669145 1.163434379328205 2.5188578397743226 0.9927912759173895 1.649968982222814 1.2189622479723956 0.3476724205470675
3.2062550580340083 1.0033083596495633 2.383658422337695 0.9877858607892953 1.6449165447519478 0.640289445210317 0.4857737913296703
4.283074877512792 1.0023893444996008 2.2204189844667015 0.0886666916053534 1.6100001966038704 1.4427705146636889 0.6917020499910081
6.916418051947147 1.0749112248965602 2.554984842597087 0.5767657576250844 1.7390479844636797 0.1132900700515434 0.7124918978894438
9.3489676826039 1.0997466835082064 2.621682506536458 0.78026385762948 1.759847377815443 0.4476644564827927 0.6615150917529197
7.372446876512408 1.0043206345541296 2.7640130821874087 0.04278887058729006 1.8397735365958316 0.7102032094430955 0.8957233885042245
6.108921580916704 1.1595480918516377 2.117237372940556 0.9236679439196214 1.5428943642302344 1.445501995659735 0.27426358281057706
6.4580842652802435 0.9838834196385877 2.240595428760691 0.08500805563038513 1.5543904882163222 0.23495286448111108 0.8556724594678655
5.204670772693683 1.030666071812828 2.817247656317827 0.9999864876435329 2.6081563815400557 1.3383317909947532 0.5612537551763559
7.626211062952429 1.0087060571447122 2.8651475326801754 0.5622190891010821 1.8135693691578845 0.4652996599731787 0.8809133812206592
6.612173915539207 1.000628855199738 2.650612615933234 0.34309104959522696 1.646134113503465 1.9094676640948227 0.8299297674956174
7.320650728742832 1.045523720816596 2.465237716617648 0.9478134673511521 2.5989778616840544 0.056130525097387286 0.8429099043212941
10.05744113862068 1.058310999992506 2.549833929319222 0.16317308129161462 1.7929553307622275 1.0586657097721923 0.9249116000384646
8.06887175150911 0.9919294035708192 2.696042243541049 0.6100562909095048 1.8924232411347697 0.9899932359599183 0.9469897438268678
11.604683075417572 1.0967263712694315 2.162054008719965 0.9698271304518944 2.8792201544743574 1.9305797334071046 0.34118803839686435
3.258782362584128 1.0155640185295198 2.3657796705321728 0.8465073780313102 1.5320865633878984 1.1962175689807577 0.5483382328641079
7.336644216471477 1.0363875614934206 2.481255225041476 0.5396193856336087 1.5059504309439131 1.3758876045812585 0.5972503019192015
6.730675876297731 0.9663446486201335 2.2917774215278572 0.06225666403588773 1.8100354640815453 1.4127511723031378 0.9668987527656685
9.267203065463422 1.0818211704379876 2.6882194452587944 0.5867910909044113 1.563868160286991 0.08768430355831495 0.741673568662588
7.944425982062599 1.0271169595649463 2.369491704357233 0.40967518742140546 1.6799749229029017 0.42752250175999207 0.7173840651593233
5.279333005024398 1.161696688754453 2.413432977906491 0.9988873945007734 1.9141097519388772 0.9292985327653889 0.3940245097137063
8.95749469567264 1.060083575888771 2.8060154624850266 0.6615127519477284 1.8395221842353142 0.030227822744081444 0.8396818191150218
5.629734351764126 1.0591906213901097 2.1569648126269794 0.3356211275466826 1.532753065346415 0.4721524094502275 0.5481711488155132
3.346245324917202 1.0381551448186732 2.125963050817325 0.5017073979159059 2.758433481107672 0.29408392811360323 0.4718976657536017
8.658915873089926 1.0092088721277193 2.8673551494722913 0.11572731511825168 1.7447051071288893 1.1313239138366125 0.9738123400908045
3.813419795958403 0.9921726122845653 2.1968400342529932 0.5802718804468722 1.5677111598206241 1.7413622223098861 0.6064757689651491
8.645202656731813 1.162871006756562 2.465078363668858 0.9676393514107201 1.51745178725016 1.4785952593088032 0.17728175683983016
4.147968593849264 0.9677883876937775 2.2753290013518024 0.561785144475895 1.505440274233671 1.5319380611064985 0.6686421840859643
7.19357892911353 1.013176974614869 2.6924843315066784 0.10628659387733683 1.5283080094229433 0.14197511521294218 0.7358918029934982
7.1599676598097926 1.1704989462465387 2.1371408425775 0.7897066908214478 2.1371000857923095 0.019186074795959802 0.09480077355618795
8.750319674881737 1.0319577294995028 2.876625567044467 0.5270966634507824 1.820192149859467 1.1914993993845298 0.853728108816148
7.924979501649801 1.0105926880806906 2.295312841551736 0.9412763911167326 1.6002696493804054 1.4433495157252185 0.8342090524516064
9.261630397121133 1.0850029844068325 2.547589358997705 0.6730978486240503 1.6813105614127795 1.524925519610911 0.7303157831069144
7.825196577399758 1.0477360737589798 2.5295629514593436 0.5809701732828163 1.7387541246860836 0.5127707996954775 0.859798785897634
7.388136125883236 1.2407475662352565 2.134852993476201 0.908517207846637 2.243413437825465 1.5420558083271798 0.07008636389956516
7.7772842236727175 1.0217855618636444 2.5141672165512916 0.3665934438691593 1.626432592297088 1.2866852020374895 0.729096478067674
5.80750535248729 1.0019811455327279 2.6127677923259065 0.5442310450364859 1.561924894697867 0.5943628664358178 0.6973374786501071
8.624266354361943 1.044236562652741 2.4230609004274646 0.4810498744744325 1.6739279208445572 1.7710995587871317 0.9527646433745173
9.058207759737925 1.07649477244099 2.705885633958127 0.1074181020620373 1.5515125805698913 0.6303644123189069 0.6978778816305783
2.936967549035483 1.2077925523085686 2.3671818519212495 0.8262821054091565 2.7919376373407703 0.3912088477023684 0.0889558942902042
5.2876239886962555 1.067382005377972 2.160890480314078 0.9181097691962034 1.5912739974527998 0.8795817153165777 0.3086105918629034
8.969659689880158 1.158798987468649 2.1873561689813217 0.9314214185222508 1.7121846443834026 1.6929489268800682 0.24933132334754657
7.081425846538851 1.0100871147740846 2.3387672248276656 0.1415160178189606 1.9076819933347662 1.3141777413454965 0.9454644680134866
8.562471560860638 1.0455190556860976 2.743248782116974 0.33847283700287273 1.597397400702728 0.7754927022401567 0.8750056873214724
7.555524603509651 1.003517098592932 2.15963336446658 0.9866437230585376 2.2792736701493923 0.6576612390190892 0.7457304166400731
8.550609745051233 1.0903666431307395 2.470835738735234 0.5905151290602386 2.8418608951458206 0.09339373398250696 0.7226636981569724
6.572020348635695 1.110638263873128 2.2245925370058983 0.3266738499796228 1.6340606207487196 1.4542297324484927 0.5610902350769991
