mu1 sigma1 mu2 sigma2 alpha
1.2379376056552185 0.031909670824395914 1.5993119460044987 0.3896133826667641 0.5148828992419807
1.2820853809296753 0.1096380566272898 1.4538210022719293 0.31181937057327397 0.5373934916786645
1.3063029051613082 0.10683652786376541 1.6802607115675294 0.12667630933286766 0.6937347271452484
1.3326743426723238 0.13829370256561185 1.7255380361995858 0.18320294310747834 0.7661946092605182
1.3474542023669118 0.15433124402504209 1.934635195511261 0.11230992922169566 0.8117459887813288
1.2673879615710564 0.09960685372059153 1.5566922041824087 0.20447818686638486 0.46335912575264304
1.2298531226019191 0.060609122838011106 1.7125881251787494 0.2374049111926267 0.7025954247497816
1.303950952224101 0.06945722429928075 1.7059723181593651 0.3737324578001885 0.5073290576030418
1.3276168143052034 0.11092456786933265 1.9248984623898773 0.20409785602602887 0.9071892750805356
1.250814361581531 0.10009184394319073 1.6170090798321084 0.37221465569156353 0.6643099934553682
1.2967989752896405 0.09667463739620442 1.5904770150552214 0.4105196793699041 0.8010939856688639
1.2963665736235928 0.04601105281239819 1.440770859499493 0.27316746247890916 0.4206129374349043
1.331888507648295 0.09186938582879152 1.6733332230618454 0.30577735749826773 0.5864493469685043
1.2683914230579378 0.048069335194672394 1.7721315968565519 0.1432980870467128 0.7854399781998805
1.3412167326657212 0.11109237937566868 1.7569961189713201 0.3089644498652521 0.78520078602828
1.3116384735882116 0.10106507653969792 1.9629815174036347 0.09639584273642053 0.9057411708061034
1.3075964543179721 0.07108348491604022 1.4691391741678392 0.37196479671575644 0.7229264851414041
1.292671715859778 0.08354647273559214 1.772213920616326 0.06832425689025245 0.6882749959826532
1.328084643542116 0.1274922496165874 1.7983175673759906 0.1793103391797003 0.6803416550701226
1.2618420035421445 0.12246368288970243 1.8286156814798322 0.19564388485839249 0.6956436791972488
1.2666237533166327 0.10499825204659648 1.8856510732489191 0.2948836703754727 0.7389617712495414
1.2693809284232918 0.0825105145356682 1.511298459077576 0.46484799194440557 0.537720214318861
1.3398109477613462 0.14481373689468466 1.9506145148211793 0.10084136537897136 0.806877919727631
1.2705364203427632 0.06440419522507426 1.6032038936537227 0.48531940009650537 0.7114810327688569
1.2709143694374503 0.11978423915008737 1.7927637330015778 0.2840780321496769 0.8000662269472466
1.2655290507719956 0.011437417147106525 1.5348103248563825 0.2875794368572774 0.34536230533217366
1.256904958680424 0.06080999850362569 1.4048712288187262 0.4073387978377166 0.4272771971447992
1.2827528995065498 0.054890877233585066 1.9041384973820272 0.24733326276860138 0.6797475051505765
1.2382446792373385 0.03033905836648111 1.5340313262313003 0.3140882829750059 0.29053471470559145
1.2871724147574544 0.07641987015380938 1.732556863678084 0.48691127645401466 0.6540691791498824
1.2443238298348143 0.030168460202628138 1.54100513086285 0.2596686645327634 0.25216118602691595
1.3217675724619833 0.12524842300379577 1.7038058356031631 0.28338936355597766 0.6633241840574611
1.288754216427646 0.05186265123052516 1.5692919093155981 0.3969321531096797 0.7282583084653544
1.2728506265603547 0.022557474050518056 1.428320881708653 0.30865757204213345 0.284230961224518
1.2821495433461627 0.0457335120198227 1.4263923612622715 0.2778335547869061 0.33892441739224066
1.2316494536427984 0.036609132437669396 1.6264442935219199 0.19586701713096272 0.41634028864164163
1.355205317768762 0.12959652265547983 1.938254349967897 0.06357228382630156 0.850300573444674
1.2880097045120855 0.12419826422106303 1.8906943278806556 0.1793537145078359 0.8843289447352786
1.330614412263192 0.1091984943283658 1.668599068535352 0.3413724068406985 0.7680338874527346
1.2466509936913446 0.07732941311035427 1.5558929960774504 0.40385405859794865 0.5861074434590386
1.2903838493616404 0.03795137772196244 1.6094185370441523 0.2523967398036463 0.6008781985534574
1.2445053319986266 0.03597234640142634 1.4553008004402566 0.30725237273083533 0.5842560201410412
1.3012538360565586 0.06411957234659188 1.504211053565562 0.32106532278997574 0.3725485911964503
1.247520116661011 0.060669068686195086 1.8155491367472116 0.2761812542459718 0.6184621390599135
1.2673232079559518 0.023971007628205393 1.4675687540508844 0.23328606871755198 0.49256460468878316
1.3508819124315008 0.12209232705510345 1.9108075909285973 0.04599118935874036 0.8495073593340547
1.326957987280811 0.09480528273322042 1.8810385952625381 0.16008613030865634 0.6635055032671667
1.2575412157930312 0.060130813257807086 1.5745510833147494 0.36381787179288255 0.37646837178648207
1.2966985689940675 0.11784752739185711 1.821414461543108 0.056273088731364974 0.7267291985698376
1.2836313200259695 0.1258405742851295 1.6737506977005627 0.19009488507378036 0.7386610338910063
1.2979845660414133 0.1143104565551092 1.7147034305974613 0.31859646744607806 0.5985518263379953
1.2508320187786872 0.04925587242204221 1.426437612600509 0.2493980101410542 0.4391066858917835
1.2833566865245034 0.08848338110170895 1.4710162576362136 0.2501644757163093 0.49260304358502977
1.2398315211139233 0.08687425126789951 1.5648014139298443 0.23243277258137052 0.4316115026470364
1.2623898958676647 0.06631157595899002 1.6235187114825287 0.1681586381132315 0.45645016428767166
1.3245016090212018 0.10028497532663842 1.8412683006956332 0.32457515263761083 0.8224504286531665
1.3064370885207255 0.05761049649236803 1.7778161155999919 0.20712509570577167 0.8300129729648029
1.2667858070494782 0.06588687295881132 1.764116198621291 0.418220729019638 0.7158727192498969
1.2644766669380891 0.017699519222791792 1.5567628917139475 0.22861560444160045 0.3570049349840313
1.2848836017775176 0.07672533859822966 1.7671983245359366 0.44712461496455946 0.7486571108148729
1.256834126638015 0.08584865975625768 1.8734504988477185 0.21827117128181817 0.8097088202975549
1.306734144488877 0.08049718069332353 1.455162404657552 0.43536991425536903 0.6375268698169388
1.2728865367010744 0.07378123422035801 1.81270833777282 0.3585903835196548 0.5819563148094026
1.300416170130834 0.05658594538595139 1.4434729244141697 0.398902598946845 0.5744134075505425
1.309059770319052 0.0711740122113417 1.5565592388825151 0.41903010684628295 0.7152767759844332
1.3015750359886042 0.10521943897121122 1.5873532447200933 0.31548998602892614 0.7846545908096217
1.2793662366174203 0.07413724652937384 1.7149227198244965 0.26426069167517274 0.8603919582578833
1.255451566186196 0.078621223979177 1.6278829893880702 0.39362556692119893 0.7070237490573908
1.2362116942057324 0.042526490532854566 1.6545145727045885 0.3066609333503446 0.42533271561628777
1.2781313521429731 0.10275240742530699 1.7766640688598425 0.37698602095988853 0.7467652098488295
1.281916463211096 0.12413195828832159 1.6213423429039482 0.24734153212998722 0.6455101523336942
1.3003035346451988 0.058186996614256144 1.4733759678412253 0.3880901971542047 0.4696965876659868
1.3202575203028877 0.14232687700268493 1.8850122419918147 0.1803640030597221 0.8002817752556842
1.3176850345625137 0.09268224472510393 1.918039230192432 0.143506062324476 0.9089910528918138
1.297871726093301 0.1374075550604301 1.8173496991058764 0.09205751114939852 0.752795060448427
1.2794095502130032 0.10981236929650284 1.813174102518513 0.13995780544591713 0.8882292894659725
1.2758493098708772 0.07315979070996707 1.6706660793572925 0.47335435388523944 0.6888758569139747
1.2933641844560584 0.06888218442748963 1.886004620338973 0.3212622723159032 0.6564243987230427
1.2924401710936533 0.047383245672110594 1.7278041812756189 0.1461252022831859 0.7305566958686774
1.3051157783976937 0.06282408076537505 1.7264183766377483 0.32733592682043866 0.5601295262901234
1.2608416416669126 0.07880795052187428 1.697952958177694 0.11847588425935911 0.6490838610781043
1.3328131323356043 0.10554224143405393 1.8792429144874077 0.25882966921656836 0.7589910593486792
1.3339149434235347 0.08905217859745765 1.8029957795895635 0.20310272708140292 0.6871732897059024
1.234593153860056 0.07341251877165199 1.6772745627017658 0.20566934148229288 0.7238033238549652
1.2714880739878631 0.053446291113207214 1.7532243120488757 0.28313333989575734 0.485630003671036
1.2684940167936651 0.11031007892071183 1.5768040614288865 0.32530198214833017 0.626020986014449
1.331034219748357 0.09373273490773255 1.7655461653458047 0.26631645870045034 0.8316074575773725
1.2648470340794922 0.06622899158786646 1.4767411423089656 0.4457672026590933 0.6319702195802995
1.2692152752410848 0.11908346564875766 1.8039266969865415 0.23852777860621457 0.6930630177097844
1.255002107241748 0.07329213174054988 1.444062358500433 0.3647687981752289 0.49349031416750655
1.3095825685894822 0.10921546886691788 1.602940381507003 0.36013616433970697 0.7364846884329564
1.2640552862384022 0.03224245921425837 1.515747744707244 0.31414739887406884 0.6202449752295823
1.2783144055338949 0.03481364426472779 1.6286678645646822 0.21639587549713107 0.6064907814160321
1.2643936968862655 0.06013360058401007 1.5698016688765324 0.33002853318837644 0.3533159017397819
1.273344543776335 0.06698849125334795 1.5286364240451529 0.4114646711294293 0.4449136412185055
1.3047578889185525 0.1283922165021539 1.8033420571081746 0.27203905952478147 0.7475070176938233
1.2824765306189754 0.04159556837758444 1.7247645253393504 0.2549895504732044 0.566003622733654
1.2765127321967833 0.12146750290449675 1.8509547539392979 0.2412342738137136 0.7556069997675489
1.2432662614833834 0.05010776969488382 1.5777387845430604 0.22280337938771308 0.3287977023498088
1.2644309702113248 0.0550712630693389 1.3932619209929458 0.34177984359229047 0.47258799736568896
1.3144954913988298 0.13901011784820527 1.9425870189355323 0.0853412762836077 0.8767077364427002
1.3058123815905192 0.05204382924508641 1.6839085885630805 0.2643362213418903 0.7177161860984098
1.2408708171767493 0.059765580097215026 1.7496637725347046 0.2702061293713541 0.5560518388881631
1.2465728304692965 0.09350902741764572 1.6109666468024813 0.22688719976330649 0.4849078058788863
1.2473239985907794 0.10228495674571211 1.621796753340097 0.2947446108800911 0.6133669409539366
1.2314929831092085 0.07044430390498703 1.7226078879440778 0.21421223620347526 0.6278078980674622
1.2579188126652323 0.03890295868122702 1.4557311616689321 0.31088310775517297 0.28585866434046464
1.2857409061608316 0.0880640111765923 1.5738291710189631 0.41624689479135085 0.7431580931730214
1.3030721359856337 0.13884805291081717 1.8899680036362065 0.1777891484490077 0.813070364480952
1.2859704990338392 0.10831642802870604 1.8567177815614775 0.26680512537802886 0.6720828908985576
1.2674519918068814 0.059358462715252545 1.6244492923874605 0.31377902068951063 0.3804423386697188
1.3179179845346796 0.13422158735564388 1.7988309914859488 0.1976729510336364 0.8317263901910675
1.2548218727252805 0.07194098251681537 1.7788926289091291 0.3118644931993024 0.7654046107958435
1.2657704521486424 0.044663269609252855 1.6163106397973284 0.17526567393648382 0.45461388504336075
1.2433192616374644 0.08922527763083658 1.533840312507185 0.24746742243746858 0.4967108466065841
1.3323398435596359 0.12395662228114937 1.7802189381390408 0.14519898957728056 0.7375832154601037
1.2776656129934754 0.10605245061400609 1.853512933461511 0.27290068553472197 0.680540696764251
1.3047918488438153 0.06428936048612022 1.7195288033776461 0.387120359719323 0.7160425412510761
1.3144797504991566 0.08057443516174051 1.6727490709380688 0.38428123603191017 0.624576522699098
1.299463238389073 0.06023171796446855 1.7448774868898576 0.377638355564642 0.7228461199669854
1.2613725545799768 0.04801498895384514 1.6944670978518357 0.38080236113484633 0.5543825623168547
1.296363457615824 0.1207239391991542 1.7721791705136627 0.27203067869404146 0.8196908489345488
1.264361483651862 0.0467691301388673 1.4671544166363972 0.24130527636929186 0.3155136787844248
1.302764601716539 0.08390951307290248 1.5352447275405696 0.4254139375837453 0.5884275011570494
1.2889464042949355 0.11382263245334957 1.7456610346039196 0.10792607120051695 0.7979522422857178
1.25846779964146 0.022268363359615094 1.5349899972954433 0.21902740571055432 0.5506426950315118
1.253709940685967 0.08452220487920299 1.5711982192798764 0.2688475147343549 0.7236382942754267
1.27092430261016 0.08074389626597832 1.4746977833750181 0.25349071570085513 0.4477765682229907
1.273648876493977 0.025180385548683105 1.5337239639191127 0.2960614878476544 0.5010474293346548
1.311452641038861 0.09846500644444993 1.7263135965063303 0.33078736190645863 0.8208199278224447
1.2861143995444952 0.054767902815929026 1.5770650226864125 0.18369820124955655 0.5201496923095914
1.3165506937188307 0.07019923336845352 1.6312123928916615 0.2836449773801575 0.7551713896502487
1.2713530849348151 0.12283241960097799 1.8335944618322522 0.11980097706776946 0.8378466081143501
1.2537197166200644 0.05283872809348519 1.7466450103722435 0.19729124588197186 0.530749611786541
1.3295369516799693 0.10109680267106508 1.6805538521686167 0.30522263146978534 0.7426816998005911
1.3031216899504314 0.0642361133090513 1.6512410990874025 0.16471493652932534 0.762826015994774
1.293963590951425 0.11750572649577873 1.8473676338316176 0.06959690963868931 0.8862977460053904
1.2825439455602927 0.06722061038239377 1.7550849968164002 0.09850171339460584 0.8072240896519506
1.2459062467267206 0.03286599496804023 1.4426569438344585 0.35195417249164285 0.4426971515600473
1.317051501475685 0.10694700526542315 1.7473320438496394 0.3316293032844348 0.7922405824310265
1.266565538370606 0.09264197320703249 1.9003908212512268 0.16696887730422438 0.7205539199097284
1.263630149126187 0.03799170213858321 1.4786483476191314 0.3927250011102494 0.45401039549560285
1.2567056963335022 0.07292765715482978 1.4914919998682699 0.29078207387138605 0.36882217479967
1.3448491623986438 0.11289444202287773 1.942439059413331 0.11737125711791313 0.8460566538410071
1.29762762130241 0.10872060957562853 1.845905326337299 0.22663097726901987 0.8759874911187343
1.264273068643006 0.08898788690128855 1.6474727929820179 0.2783356104341271 0.7936926949675782
1.2679708235701488 0.11593145740980436 1.8383432548047312 0.19407808063558377 0.7164330283397068
1.2940716993313541 0.10120026395441611 1.5863584800309298 0.23495028888211944 0.7490631325202955
1.2564170102334855 0.048591092649384285 1.5540793307117169 0.26944328950739244 0.7103439369521405
1.2658007365793926 0.08087411172917493 1.731149673532204 0.3855771918444973 0.6147238445382842
1.258042360757355 0.04947238377801647 1.5063836105513735 0.3397777267619775 0.6570190989572315
1.27623604724554 0.07880031487505967 1.4693047345752905 0.2598323919876267 0.4540770862556185
1.2818289849620856 0.08461566692937558 1.475328669466653 0.26462778778123586 0.574311592698815
1.3073817578344675 0.12363514423750047 1.9531783911046259 0.17280407684911883 0.8086558028302305
1.236300505143629 0.07805384161560064 1.6736276791705134 0.27137385502503486 0.6805422121595376
1.287887678838036 0.10684323461656553 1.6525315919115573 0.3610487722877499 0.7302941481261966
1.2681067381207607 0.05741412311511806 1.792476032218362 0.1328906845414735 0.7935714237594205
1.3318366501879568 0.13050633584561028 1.9464863058317157 0.13910025252602184 0.8412452620839389
1.2884083624350031 0.07638905635150871 1.5329904780569792 0.26396674564600814 0.39219910377581124
1.3369303352795932 0.10826798103724566 1.869711794544242 0.22382648386784046 0.7954874089137536
1.2681000308672181 0.06039201483189 1.6226650891905454 0.44248618809825324 0.6087600333227013
1.2805696067188421 0.042378825325588496 1.679111787990958 0.33134717222442106 0.566739393393803
1.269304843614043 0.06477590273704424 1.5290272172003363 0.4374081320823368 0.5270104949947644
1.2791198083059219 0.0769648420214557 1.6307401923778873 0.43056328714799424 0.7270588777058624
1.294010186406426 0.06578695011025243 1.8178992436879127 0.32934143653199793 0.6186431162769204
1.2899148761357724 0.10079975123750369 1.7869554596477744 0.21285642630702087 0.8769575741154735
1.3318253498452393 0.10688327977687265 1.870621900021679 0.24646635210827064 0.8113872329641143
1.2758368743191772 0.09933463581131075 1.9341427693272326 0.16008786770992153 0.7661385119933879
1.2503999064437923 0.02721040556138924 1.4389695338473079 0.32321672027110515 0.45793262175777766
1.2911050880717305 0.11223243979584888 1.7981035686407685 0.26756013944293916 0.8357100312229012
1.288815217986926 0.10417810702473948 1.5937659768426462 0.22736752638909333 0.5485349514096552
1.2526619683141238 0.051604324908713285 1.6711783335466506 0.2515426221958034 0.40998347899633786
1.3445488471203193 0.129008786445283 1.9218154432111452 0.1091994026236055 0.8184858425259605
1.2765947140331306 0.04261370226190686 1.459906906781891 0.3563130648134779 0.4254847052690073
1.3127886877234034 0.06826946044123644 1.6592280955056575 0.2032732238108081 0.773780473638423
1.283708404797077 0.10334474007602211 1.637792716355216 0.3724145710339071 0.6482593236277838
1.2764897548807195 0.08511787042152928 1.8517585881236474 0.3454663977209457 0.7070862165268321
1.2778857721659311 0.049287081193930216 1.825997590142579 0.20474437173609158 0.6599264610970581
1.3017142108101485 0.11140910529134243 1.8007878337928656 0.08702978863515826 0.8760267099968976
1.2850353173481501 0.10433046007009507 1.7883371052493868 0.34363128915794583 0.7137241275265861
1.2810212476168812 0.07003353279472437 1.4755531298090578 0.4007447312406899 0.48192535580633494
1.2600268347862578 0.05408183252530099 1.6252783012538286 0.37605912043126394 0.688618625700749
1.3022211584696122 0.06492449395526957 1.6888052482100953 0.19384079519654232 0.5445013535369148
1.3116251317797516 0.09254111013182924 1.673001110187357 0.3533098111334837 0.6071879873698479
1.323516930192721 0.14087271121955677 1.9253036905428305 0.08646943262022003 0.845641338090497
1.2785336959527285 0.08136135333613717 1.6324547535104985 0.40902809231520576 0.56154685664602
1.2574706778262412 0.08904325917188617 1.7887493936924863 0.28889231619934425 0.6278560587988782
1.2715764082316605 0.11108300307708624 1.861753200877029 0.09351862455326125 0.7439318898702746
1.290123192136097 0.09176015620090543 1.7123591589331153 0.32510932951442145 0.551084905594815
1.3140648511679174 0.07206865757300093 1.5736396784303621 0.359061100229248 0.607338919506845
1.2741346123224369 0.06479039421731568 1.4967707057535429 0.4354786472578226 0.5312888502843864
1.2487164403567754 0.04984517749794868 1.7288738777666652 0.2310644524550711 0.507842263233731
1.2773604180327442 0.04151949801418332 1.5122361690461643 0.34639877088252835 0.5968087086201889
1.298394245033222 0.05937148518488667 1.729239790599487 0.33499132691504707 0.5814026397595127
1.260741839782175 0.06385114496538329 1.8655318169567998 0.2230965987507117 0.7099717631172675
1.3070913748777069 0.11966063061463135 1.7897491533723864 0.21329911632688403 0.8542429338143822
1.2563375137151396 0.0362469493020687 1.4266669060454222 0.2808128670394843 0.43489125008197005
1.3423001433822384 0.1037681623271518 1.831217114920326 0.18190793853446247 0.8209808985908539
1.2456921684706455 0.03472756782385862 1.6180035589342578 0.3212402208754923 0.6011353455693196
1.2567472624958698 0.08577428110796062 1.516414801665912 0.3232841162842174 0.6108594017248853
1.2729787003984356 0.10799495875194436 1.5965918407943884 0.27230052491483225 0.5619871806557002
1.2953230588291518 0.06862153199732485 1.5321046342502076 0.25308376002608796 0.41945994153243576
1.3006649867235929 0.09151830705259187 1.8171288878102538 0.1508000356747037 0.6092232526173003
1.2872987331998373 0.12570798154174437 1.7913110389714535 0.12799975572454533 0.7269506326673035
1.2855600130991844 0.0479529514185994 1.6898560129671856 0.3099422884481369 0.5222160590088365
1.2982645877813477 0.11298930136442777 1.7207786978985578 0.15040873328797397 0.6798223943147713
1.278817229272586 0.0496946976028337 1.7837917504364886 0.14856408904437982 0.6633187005551446
1.29072232183053 0.13195586185230299 1.8612295331269917 0.167163546612606 0.7897530214407049
1.2969249259588744 0.05969415750090272 1.8303048233796995 0.11510856143132588 0.7600355498792536
1.2766519673853387 0.06730077861390912 1.5201632897233561 0.44150609101963345 0.5650129846436902
1.316942997907816 0.0673513895043395 1.7101203349750955 0.23176858664783906 0.6436145828168489
1.2768289197946332 0.047588173154497884 1.466224024873373 0.36774560673125484 0.5814964086859462
1.3160117703872876 0.08729061996975995 1.7173300519452006 0.26915051556881964 0.8308172843890237
1.2888608961547514 0.08969902723031008 1.817145559715192 0.3163474017730104 0.6297828971600862
1.295138758010337 0.08134198182802624 1.517222356128753 0.3703822404337203 0.5098643639444185
1.2801445315595088 0.07309702292530466 1.668102609394198 0.34286482512849326 0.4836122723198552
1.2501293017623518 0.04286574072088908 1.491993064203799 0.3723253868822232 0.5135954445032236
1.2854577832154037 0.04782082202710138 1.5926784460004777 0.18870313381023063 0.5957344259710188
1.2814692636713825 0.06128681578186369 1.786312674112735 0.3759985517476522 0.7220250122174611
1.2597131140886402 0.06597000484561397 1.6786380420275786 0.35835946085076276 0.510748088528964
1.2559755640966492 0.04488107135699851 1.5148765180277848 0.33309305888848945 0.6307317434919467
1.282434428804142 0.050872233307795243 1.701169699602922 0.3496319241249242 0.5479596313384621
1.2637732284160355 0.0668184043090953 1.656488169017447 0.414064074520417 0.6293329961513093
1.2518334677610288 0.08983385134588436 1.5784859212748334 0.3078009640561515 0.5181033869355374
1.2835769196616362 0.11371089502047999 1.9209884232722012 0.16166114148164193 0.7701918666644925
1.2992307964665908 0.09323454763093354 1.9218052249717572 0.27741133673776264 0.7449477935230241
1.2411315626582295 0.02973401863919646 1.6304342501712492 0.2765127655913455 0.5830084003923062
1.2820380417445558 0.10847711354072753 1.6300627884916727 0.20004497790468628 0.670426522618003
1.291295072003403 0.064567468429394 1.8539653574589763 0.3246932715020599 0.6912521689911889
1.3164027644989975 0.07081528226483563 1.5791644159051335 0.3021206209144711 0.6135169149490904
1.272584692205315 0.06174268272447875 1.6817098758650122 0.37205405373700307 0.7502758311058135
1.3051349100412595 0.07914128078007836 1.4985701061835295 0.3650899108553395 0.5962652380894582
1.3102713543991005 0.070470120634367 1.8890386449520222 0.10559924517784673 0.8082990298526304
1.271659049442539 0.07523021650287663 1.5397630974875751 0.24136988498084652 0.39628759690945137
1.2988919941252366 0.1314678209571068 1.7908001556040767 0.17251352749358412 0.7719328165032523
1.2585489753974342 0.08953013282170015 1.7568580537992502 0.19847144552851845 0.8198331264925901
1.317304359711794 0.08290958623678674 1.787572263512418 0.26883808703599155 0.6516387089840296
1.2978758512728366 0.08740419686536585 1.8206436367786112 0.3436697917050595 0.6737302034706834
1.2739049226899128 0.07751255794393368 1.5130011146167877 0.3731170758766457 0.6832895023684554
1.2682337609077803 0.06060961308432898 1.7485472642072128 0.11796179997451231 0.6664047080075606
1.304801284429254 0.11481715224909399 1.700534823939902 0.16913896743398574 0.7285553814628638
1.263760833266553 0.039984107651048574 1.6342711570632047 0.3222680539345411 0.6566226076177435
1.2938671500332395 0.07433354150981382 1.8429967256363926 0.32774835850438283 0.796931038177452
1.2836571632441192 0.10488678789784898 1.738740299180719 0.19822208574611275 0.5961105187255821
1.250261532527419 0.06374626621865402 1.5817866969038388 0.3177172057940086 0.41042477173660064
1.2812168425742094 0.05217545807837069 1.6358726624863027 0.24815368913984598 0.7800294984908088
1.2633807573404225 0.03300013059186464 1.5087600159702739 0.29346312721631496 0.31587471687619956
1.2710199569484488 0.0657903778960362 1.7021724518785408 0.12657514481523655 0.6074751737961853
1.3050119359145178 0.05895050777945081 1.6995628561233878 0.2919436175834503 0.5915955031708068
1.230702316901386 0.03307544894435526 1.5960514402439867 0.25283044565298113 0.42901584273791865
1.308895402898948 0.10493111930473542 1.7472334116296206 0.1144009622007838 0.7085425141109685
1.2920403842750847 0.09799161268989107 1.9408663859708493 0.22525597966243513 0.8237360733847828
1.3112572295743345 0.13855134310430578 1.875170303843279 0.13151691085834158 0.8193974097560611
1.3006035283071748 0.10400223189864824 1.6693852016505795 0.1674719814974277 0.7481850055614478
1.3305155205377512 0.129702730800929 1.9251436871745988 0.1188884162435664 0.8630480231551224
1.2675704661223435 0.057694677295262904 1.4435874795259038 0.361007933362478 0.46188255665436534
1.3382976072477075 0.10876132930229129 1.8208462886525398 0.13089651333171892 0.7438387935411297
1.273056864907389 0.11691842390504287 1.722074108522146 0.18319020260814659 0.7150043420355565
1.3228114823717605 0.11147258914006994 1.863988728202656 0.09759982173639282 0.7093378639804191
1.324052159265571 0.12158783707091919 1.9297198563632674 0.07179300430339323 0.8231810588279036
1.3180759099669004 0.1107502666411223 1.9347988504232014 0.09455898881414927 0.7765931097550913
1.3146119234230904 0.10373888968860161 1.7433428269981062 0.2667336552568085 0.8277668060447284
1.291647561970461 0.07698328651705834 1.5711538625580674 0.4232402501683748 0.6813406977280941
1.2876800792854266 0.0709827430184202 1.5769002034612878 0.19516712571743056 0.7157330156606719
1.2882450173400208 0.09287021372324908 1.7231670872206606 0.22388537610675815 0.8533103529637501
1.309066894426375 0.10391525009435476 1.686234250205234 0.3377743248424399 0.7424498693807482
1.258823388211436 0.0939468246269216 1.8309576404784478 0.22386307537226652 0.7771711999819959
1.2528638331834216 0.0743145017760719 1.6300150172049053 0.19416912405560094 0.4786959652139489
1.2568989371934147 0.08319485510063282 1.5603263880534732 0.34088233127820305 0.5221938738610533
1.3118031545500393 0.09865544008328651 1.8234460249228663 0.19886242157605713 0.6468473395354207
1.3084272811170234 0.10800591069375366 1.8087697810827401 0.28242279699970585 0.8191643407466834
1.2530908483526144 0.044722820624649794 1.6146159623143377 0.25179512675647636 0.3660119657443349
1.3248722293117987 0.08163055911050125 1.796130186292619 0.25380096383392237 0.7373305412013942
1.2596539282937145 0.053304676421417604 1.4427037620209258 0.31642280008888896 0.41630664544338203
1.2943715149197572 0.1268383137409973 1.7679706722157484 0.18850265316476797 0.7500350567113745
1.2575917217090122 0.05019851343735084 1.6809012440247306 0.1666318846920461 0.5331678534000748
1.2779671296200146 0.05730393099599425 1.523800875047819 0.3379356148229224 0.7035656823370138
1.2363547494054443 0.0400412688935184 1.5646079711549952 0.320234886065336 0.4379615811241911
1.2905843122336293 0.05936112427685426 1.814875853068777 0.12304713157557519 0.6933098241506749
1.2864243809016729 0.09733772706579338 1.8188014292551449 0.26857615430337356 0.6366556809717211
1.2640949019846595 0.04358505493087717 1.4615469727972565 0.3345066373370257 0.5554640783432365
1.3113546121089206 0.08879684385253134 1.8972160940631315 0.23773946484914604 0.8505833990521282
