mlo mup
1.1746939250740727 2.1907381931118857
1.159616199545233 2.0543869702238786
1.1551571025118454 2.058184486134953
1.1306489375946187 2.0845051396357235
1.1196679865724648 2.1355688137939453
1.1196082660454392 2.11884149788637
1.1482568016871544 2.1936473966932883
1.167147331234947 2.2065848261812104
1.1332942287371979 2.174460004158372
1.1428827627302824 2.1875397651135184
1.1494770721625978 2.1941305258930948
1.1494770721625978 2.1941305258930948
1.1421019156689018 2.0694174990621157
1.1525853363103291 2.1971347176172626
1.133466837678796 2.174008759859913
1.1308897899955335 2.0853620872593073
1.1272213057883913 2.0914037163791876
1.1777721217508945 2.1643750570539835
1.1630241033035016 2.2039953775063585
1.1731670442571476 2.056303123742227
1.1202991476893531 2.1296660746890144
1.1560797592729575 2.1989970742537785
1.1213633911292655 2.13936738779703
1.122473153343024 2.1438816705067905
1.1536583106228082 2.060386093699173
1.1766794060019594 2.1737418113189526
1.1210559921804166 2.136155653019089
1.1221618649201421 2.140816033110107
1.1518903366429358 2.061702319279519
1.13404031572097 2.173114706628332
1.175124222993017 2.184614901636061
1.129516686524483 2.088716788936059
1.1212330990636854 2.1209739559010834
1.1235222079853049 2.145851962534159
1.1460155415071926 2.067357692895672
1.1285154726617166 2.162482360031917
1.1499864344152253 2.063492212766969
1.17724754661057 2.077131852200921
1.1586196567912201 2.1991117490121566
1.1422402578981752 2.1833647913535774
1.1225251500047166 2.1105484430089536
1.124090745348884 2.106342381038731
1.135066344200322 2.0819546944924325
1.142543460400534 2.0717994561198876
1.1396126993646165 2.178312556937157
1.1399752587409488 2.0755805582930362
1.1709463654441001 2.1983867133146178
1.1751966344938494 2.0654295179369306
1.1413322192702031 2.180257583704143
1.1302689388431968 2.1619519696466707
1.1383673701689927 2.175347380018054
1.143724626008308 2.071711648647034
1.1240076388946625 2.1126239497566575
1.1350366038767243 2.0844896770045103
1.164107878875982 2.200089561090977
1.167763053044611 2.054370499813315
1.1640886734513884 2.2000640015129123
1.1710469640586476 2.1975988973851304
1.1704720255830303 2.198519220886281
1.1671340059595263 2.0549851497323592
1.130892185742831 2.09081391863738
1.1388098620242633 2.078683001183285
1.173143076873057 2.1910697243084476
1.1241867187027954 2.117825297882865
1.1321469988608859 2.1645001300365987
1.1244531833481717 2.1333256229931914
1.1783583971926288 2.143273414120961
1.1689011265723204 2.05563080572187
1.1265858442613856 2.103595495863802
1.126789283461168 2.146631896814083
1.1362601877729748 2.1705710088412893
1.1788264179242074 2.1089394846975864
1.1617848566978666 2.0587141758157115
1.132709489985877 2.0895746496464733
1.1396749935333195 2.174592818263064
1.1676006234209029 2.199340510056298
1.1457575944407405 2.072406409415936
1.1394811452174471 2.0794496894533823
1.1258350404893154 2.1139291253716843
1.129911545936626 2.097252190709995
1.1787535095046742 2.1134385844598476
1.142476537394822 2.075835692325018
1.1300290079599349 2.156004089702429
1.1503371237230797 2.1862291492572465
1.1265260055198563 2.13899639639511
1.1328589494679524 2.161460740659921
1.178308763793132 2.1001596647032397
1.1365233812182858 2.085565274454514
1.149898818680435 2.068515713714027
1.1259199978808718 2.131742703636065
1.1533489743884955 2.18783938074401
1.1307838992816734 2.1558647318873234
1.130471842672758 2.098517183620981
1.177383159673897 2.08572982262466
1.1362742385330962 2.167167048140181
1.1592620418966784 2.1930643141976836
1.1327286880034904 2.159097837488291
1.165899450737931 2.197095258057341
1.1296118839548315 2.1494731449693303
1.1622656268167402 2.194534316576986
1.1676011301087006 2.1965541352982205
1.1398332927548427 2.1715696423941924
1.1474080121351962 2.073175618723468
1.1388531693559316 2.0842488604847347
1.17239021459062 2.1889494499109348
1.1715584672419457 2.0596700870036715
1.1270827813834217 2.1217658347276336
1.1299270319193324 2.1464764811925345
1.1625579656036515 2.059850479623142
1.1281895145471257 2.114346220312834
1.1345839333863155 2.1594129846325476
1.1408916072968873 2.0815237540014935
1.132080272786569 2.098133367728181
1.1474266034108405 2.0749971210308304
1.1494468362536334 2.180992554154926
1.1288393327281587 2.137359639065618
1.1308528264250188 2.1444775069136615
1.1490915013063547 2.073093456801364
1.1298647316554993 2.1411201518594094
1.1730535920576102 2.1846264658161916
1.1382569723828 2.166290176896606
1.1773145469636586 2.1506444771567956
1.1292595136700407 2.137295899844513
1.129610447965317 2.1340341890980703
1.1469412313116645 2.0758719154303575
1.1488799022562604 2.0742416804018586
1.132765483529535 2.151593488068048
1.1507591394251035 2.181193086354666
1.1335049298169122 2.099944155051718
1.1348459431999218 2.0950623882280444
1.1364346424915195 2.1604127443926084
1.155245077814453 2.184587281892282
1.1723179313048715 2.185371571781797
1.1301010845397061 2.1128406458242837
1.130971062377286 2.139487465388833
1.1569708084543147 2.1856422874848644
1.1381287261805855 2.1626065853211633
1.1781008573559157 2.127139198135776
1.1352061058204679 2.096100224378796
1.1395068613934705 2.1656198198776213
1.1596725567103559 2.1876769172038393
1.1313592126924212 2.107570829900881
1.1303886854797196 2.1325559802946863
1.1529098054327305 2.0706967089462927
1.1701633407495808 2.189328472872008
1.1375232212012694 2.090831270452857
1.1376014182397445 2.16075058682984
1.154206212786446 2.1823125431341723
1.1311135127467926 2.1103906175314022
1.1448625872819844 2.171547943225351
1.1768902158440078 2.1513757277156156
1.1764424704579017 2.1578553576110497
1.1446726144444201 2.0805493583265537
1.131387312140224 2.1376844931739107
1.1565504373442768 2.183774819449969
1.1461356299164616 2.1725945398170188
1.1468858979647005 2.173182167901545
1.1630745748208149 2.1886827579446475
1.1481994872718444 2.077744521731473
1.1446280059354654 2.0821133518672714
1.1709324952175892 2.0628065486290494
1.1585385195719629 2.06666478646737
1.1334900630230635 2.1044095877930618
1.1543395362209727 2.0706995094839282
1.1510198063776271 2.177067642047848
1.1460113911748597 2.1711167632180373
1.157953177940016 2.0671088742221686
1.151762806193482 2.1774774385959823
1.175769117922145 2.0794990018826724
1.131938046601244 2.1194970401811757
1.1396609986445991 2.0904935808226095
1.135990637718679 2.149870196824292
1.1575238133163328 2.182980496300381
1.1550754556296141 2.180731757866897
1.1328910868246374 2.111375325963217
1.1730956846829583 2.067697955512247
1.137328722072235 2.0953656301644026
1.1326275461522433 2.113608623738598
1.1525475410399664 2.0744719276777017
1.1734927139069753 2.0691432807505477
1.1720760137528061 2.1822144315164462
1.1773246464967122 2.137128787076961
1.1370901560082656 2.15408480001597
1.177280219447118 2.1012219661232057
1.151267475310404 2.1750526138651027
1.1611384280899588 2.1844884754188985
1.1354555329723326 2.1033178956420335
1.141521223921076 2.0885697902175813
1.135705932140835 2.143530312870234
1.1406560209177985 2.1593269842789016
1.157500417839726 2.1811362019005873
1.1384589012586095 2.1545560688375174
1.1771660359615266 2.1338646214318153
1.1372872254833166 2.149113112787858
1.1429754391429263 2.087466507608389
1.1333754486916996 2.123362970175749
1.1737007431940985 2.0714476893026665
1.1540575598331873 2.176405821330117
1.1357907909713494 2.1405423589522434
1.147177952846282 2.168763993720512
1.1543301433232889 2.074896363794907
1.1426749049777825 2.1616679098628055
1.146557762111554 2.1679292164652764
1.1620857722858475 2.183555229325801
1.1694155784524674 2.0640571752868615
1.1401161958498682 2.1565101841427357
1.1372864636518245 2.1024511688077716
1.134360304998556 2.119356747111615
1.1770138522823115 2.136720930194836
1.1380822704409461 2.1479201531352143
1.1412290976387862 2.092455204247859
1.1626184392465828 2.183596735398585
1.1403396357254292 2.0937033303386143
1.135509277018178 2.1378324164634552
1.138660363274888 2.152187519335677
1.134831009020258 2.1199717621453944
1.1382202264030352 2.1013633563803236
1.1698629065269082 2.183308711600318
1.1357772099346208 2.1337083763907563
1.1494259648047933 2.1699577716566165
1.1353830696955953 2.132359528714784
1.168190045279103 2.0650466144658663
1.1348662318833391 2.123457048404952
1.1455347454687363 2.163704880252384
1.1504280240900107 2.0794491752978086
1.1568344316949148 2.1769648943922153
1.1379395398073338 2.1441144206722864
1.1390399180533497 2.1479070081190885
1.1360880193272815 2.136078836167882
1.1353075695879977 2.121296595950326
1.16262115116964 2.182138210052538
1.1509103584350746 2.171280681237048
1.14451040297183 2.161782513067239
1.175039001103176 2.080543496018472
1.1387993456514236 2.1469198270563643
1.1635449735939878 2.1826979642596944
1.176773901169518 2.135625259128346
1.1359711056507722 2.1203763982253334
1.1393081854147271 2.1011346727668565
1.1770795294508636 2.1212447405865094
1.1368661176070378 2.13794433188092
1.1695107470371218 2.1818581265939825
1.1618002011614461 2.18041343018284
1.14444806456775 2.1600255686785985
1.140811242704645 2.1514856000957217
1.1394004484779146 2.144738375060986
1.1703149822394472 2.1802727871131142
1.1477726288370318 2.0864675940767285
1.1598572025665208 2.177857672385045
1.140636281182748 2.1484608263757963
1.1769553328834563 2.126982259877856
1.136244949399189 2.1268442323250687
1.1613503649559114 2.178155962370679
1.1372850165091992 2.1322571758843774
1.14162322680808 2.151200378353887
1.1525699481222778 2.170304118205542
1.1410703025655442 2.1475759807077037
1.1486122679431259 2.1648402560651707
1.1686877068696833 2.0668977307536975
1.143506169172443 2.0936856401885846
1.1768659824899834 2.1124832114278758
1.1386806925592754 2.108040550052249
1.139294978290399 2.1061115000800466
1.137636353095002 2.1154317466350463
1.1587261800019328 2.0739752407563383
1.1608508341168369 2.177376806720969
1.1432086232373386 2.0948392789274646
1.1393280127370677 2.1048411221939776
1.1547280629682684 2.1719199891322187
1.1425392576292754 2.1536485743323377
1.138936865525836 2.107030868433351
1.1635975497304623 2.0694380081042842
1.1587136910884035 2.074866773269795
1.1433165996027064 2.154449812882477
1.1369166085074776 2.126552705565088
1.1438174277003665 2.1551419611279075
1.1421593534329597 2.1502760406113013
1.1694098836576021 2.179516722112079
1.1441633420089845 2.0931662898738663
1.1467399744514908 2.1600649838163415
1.1421851638766094 2.1498343466286465
1.1726920754777743 2.172448200016716
1.1381364108344307 2.1130158288720464
1.1567123421244547 2.0771497197658486
1.138350336028664 2.1122406483533416
1.143115794695606 2.152950892474752
1.1384464821440556 2.1115927570136415
1.1560450807032232 2.172606601462773
1.142026841400932 2.147391978184053
1.1560916598080413 2.172266567436264
1.1501092075331434 2.1646935032278734
1.1599412448035518 2.1752778869275406
1.139883546269476 2.10677173490129
1.165694552331351 2.0688595747741587
1.1740087116204019 2.0788352465105073
1.1764743947909415 2.1058129955661933
1.1414581228243454 2.1436943305364817
1.1575168361590598 2.0771029654734754
1.1493342157381685 2.0868122464549934
1.1562263533158985 2.1714957265361825
1.1501190723522623 2.0859746987769663
1.1447935520251582 2.154306428849264
1.14237259772699 2.1447330538353846
1.1765634390757487 2.12006015283709
1.13867410853209 2.1283855944052426
1.1489229935671288 2.0875769705548106
1.1719038998205442 2.073410319458163
1.1434114349690216 2.100360968075079
1.1505833522939066 2.1641240784733853
1.1715285398089759 2.071717053254313
1.1404917802582573 2.1081981097519145
1.1492893032125804 2.161524332961297
1.1513428775580197 2.165456102216307
1.1695948463319972 2.0699754757693114
1.1414383259254666 2.1059486305966995
1.1526711495573663 2.0829840114244744
1.140124318846341 2.1337237108068456
1.140124318846341 2.1337237108068456
1.1470341084454687 2.0916981068566365
1.138964902752413 2.123272400725997
1.1529500618948407 2.1667941144150933
1.1528125554015 2.1664190231586553
1.1713571579314799 2.0732013164674274
1.1452325619491064 2.0962493686106254
1.1408024491319824 2.1094979006680448
1.1405101876534844 2.114799071019661
1.1622525124546357 2.074539106929188
1.1695511596485146 2.0709695282730105
1.1439339317915338 2.1446612355556502
1.1414516215900368 2.134883970786016
1.1468343050675003 2.1544164899005387
1.1596938526912792 2.0763063438351326
1.153235550508299 2.1647401400148514
1.1552476219485859 2.1679967167076364
1.1458557560130236 2.0965870690436406
1.1549117041030077 2.167293977617172
1.1455739743281756 2.1488857956733796
1.154061942858209 2.166099417936735
1.141653016884436 2.1328330640653377
1.1413024725095513 2.114338576104
1.1409840600569114 2.1186679561755333
1.152243539394376 2.1628790303010135
1.153620748702576 2.1646413593947362
1.142356448411641 2.1381829957992555
1.1495775090350748 2.157979088326904
1.159593391969707 2.171334795486264
1.1412814478090902 2.116661744587365
1.1658797918557235 2.1755236768081367
1.1555079734047213 2.1671928730671888
1.1730870394204715 2.078723322963447
1.147800548942388 2.0936385030506584
1.1409197885152527 2.1228270620405842
1.1407368236190103 2.123252375719317
1.1674777222226578 2.1754329875433323
1.1717292954285108 2.1703935345392056
1.1440802982978626 2.141644742958908
1.1531802454166578 2.085895108268881
1.1755799552719717 2.0983041308068295
1.176126069098876 2.117922853032461
1.1565791382763129 2.1678707648402833
1.1723959100156969 2.077625902377569
1.1517993371861464 2.0873522831145515
1.1602719140955917 2.171125578459194
1.1549969929258423 2.084138177397085
1.1535941517332777 2.0862998923097047
1.148802092294012 2.1548980210661526
1.1557520359129798 2.1668138703672573
1.1703054946432383 2.074262952093854
1.1467986385091287 2.0984762906302485
1.168159022716716 2.1744525589218044
1.1623307214642882 2.1723448106082888
1.1718518811225338 2.1692968658104776
1.1614357632721577 2.171378360760844
1.1466981439953723 2.146902407117498
1.1460700227202194 2.1442834155189248
1.14369009827037 2.1343271841077343
1.1421321185649174 2.1224053789387414
1.1666891299684745 2.0734908059275954
1.1677812297712002 2.0731026254743217
1.159658782353077 2.169702163883542
1.1625958456677579 2.0759016168581517
1.1418077477950495 2.127707538586197
1.1599483823219925 2.1699475360896936
1.1446587259883148 2.1043898006027786
1.1417205469533522 2.1255771820395912
1.1440909903537486 2.137828614693714
1.1426045494221342 2.1199357517525703
1.1591133991067935 2.079249733735498
1.1647907741362915 2.0751494526433625
1.1747219518869316 2.0906958409065384
1.1488645522171448 2.152970387536654
1.144117947876045 2.136982514034872
1.1481751772454603 2.097099732434069
1.14928175649969 2.153376098998874
1.1469288483965514 2.143850570598425
1.152784246906982 2.158895848199907
1.148360901084553 2.1495448772712114
1.1599992793340759 2.079162407208412
1.1439488570239642 2.111936213841348
1.1643894747798733 2.171893887258218
1.1758038825338817 2.1199820135139635
1.1574091425485158 2.0832214128461564
1.1609477246008475 2.079079524608164
1.1578140258139167 2.1650823870445692
1.1720739738636057 2.0790113356133006
1.175077841027277 2.1001087549154125
1.1450082710355731 2.10971508926621
1.1620442547698044 2.169194544411792
1.171867059176831 2.1661603131079135
1.1643977331657835 2.0771838577271877
1.1751636725760828 2.101185289210755
1.1490277566381812 2.1470113743562815
1.1492721250093811 2.0979780424445487
1.144642338019343 2.1207561726553754
1.144298568398459 2.122769348004962
1.1684728938514197 2.1714121786732816
1.1453075843551113 2.1148415181721774
1.1572088694369205 2.0852795380887486
1.144864545797605 2.1178356391399276
1.1536181963707692 2.157505050081607
1.1658857924090085 2.075688415827413
1.1445899503536037 2.1285545366762486
1.1650625144648106 2.170857404480128
1.1459279102339206 2.1327558461759075
1.1736175337476922 2.155852452455619
1.1621638320904344 2.0790352796626212
1.1440616808003925 2.1271049694566986
1.1449771153730048 2.1206230684809615
1.1446670775858605 2.1280973024131784
1.161309806505263 2.1676487993642977
1.157191447621083 2.1623920302104107
1.160375751603171 2.081275733322657
1.1608550987247734 2.07987836628009
1.1444421856688751 2.1271608067671695
1.1449701273789574 2.1232126565447604
1.145749344263872 2.120370752844896
1.1672899794183464 2.0757597157829175
1.159651298054411 2.1646831590806244
1.1460633600349022 2.1172831246225265
1.1621680333402464 2.1671636742084184
1.1509991323874464 2.1496177378436903
1.1566583477949572 2.160309871265171
1.1503846336089734 2.1469690126619074
1.1472201151401333 2.136264241288188
1.146495379439635 2.1139133706758084
1.1478561214313663 2.138282168537423
1.1710007606425432 2.166027900781981
1.1576640547196946 2.1613422110481535
1.1459566170908309 2.124518931957632
1.1752173955170502 2.1292164188678457
1.1455762863171621 2.1256374019442084
1.160137308954292 2.0829325561195677
1.1547041187012252 2.0900469563755246
1.1467822530170322 2.1312139746734378
1.1502466962395226 2.1460165890691725
1.174813673709774 2.1356659679675216
1.1564986556139376 2.087400187900316
1.1465533793394733 2.122080946624677
1.1470398864011067 2.112663468120081
1.1753012296677343 2.126359856046547
1.1464524077620557 2.124141298341115
1.1566988966531746 2.087744616693808
1.1458541717401292 2.127154154990709
1.1744827597565952 2.1405766792884635
1.1699483132404584 2.1672291819648084
1.1640677203030407 2.167807253139455
1.146699564556819 2.1215428358696666
1.1582077027157012 2.160713550380409
1.1490643708223145 2.103645855995252
1.1487823461443323 2.105128767645292
1.1580122807135318 2.1595643271747837
1.1492511707988373 2.1048799879232463
1.1697565353442132 2.1667772149678624
1.1622362219945037 2.164510132272484
1.1743491144651235 2.139622537616801
1.1729539663564776 2.1549979172287825
1.1699015359780247 2.165976874170725
1.14993276995742 2.139327204948521
1.1480801391766025 2.1188139954250436
1.158229611488887 2.0874217538398794
1.148004425877431 2.1165180147560787
1.1641157224519083 2.0808454951129347
1.1598829114332305 2.1611700942932384
1.1630570673138148 2.082130683141882
1.153656691603321 2.0957723948678812
1.1585675516845164 2.0872006753955006
1.1476896373736631 2.123798940535614
1.1746400609134828 2.1030060997966524
1.149723144451813 2.134905594127953
1.1716711513906832 2.1600319725764305
1.1567645893211935 2.0900061831929406
1.1646768861036627 2.0805487206908753
1.1482582412833224 2.1211167243326385
1.1734114782129652 2.1477769058406326
1.160942853925916 2.1615375287203413
1.1483946713528614 2.1242316655476117
1.1558378440900916 2.0922805445946038
1.1497203636020483 2.1071318528877563
1.1747198447549068 2.1067735198838538
1.1529396608334548 2.099559656505753
1.1534445931552506 2.0982828061621475
1.1557146314175604 2.0928224708061074
1.174594938715827 2.1050552823490083
1.1735437683373653 2.145112737090474
1.1510825342710616 2.1031144027396174
1.1585765852235712 2.088464652934795
1.1513012691533573 2.139556096817749
1.1722800522725951 2.1562259595670517
1.1649748694622635 2.0817826624433584
1.1717369443286123 2.08545546456172
1.168180048661674 2.1656258799125316
1.173941715883423 2.097190269612719
1.1630852422830262 2.162389689073074
1.1579784957989079 2.0898596004460295
1.1495513940885238 2.1119819174328947
1.166114063724999 2.165342958825964
1.1564579907159285 2.153862626942484
1.1612231310725567 2.160057342142212
1.1653892741594696 2.0816641468745605
1.1570486542980096 2.091577193022916
1.166897716701308 2.1654663246692247
1.152835536890973 2.142100807685988
1.149635888561529 2.1150651068641646
1.1531593455713214 2.1426429339058792
1.1739372874268916 2.13949802579089
1.1663897851792844 2.1653375048544756
1.1676597403208093 2.0801468203418736
1.174195629300346 2.134169434849561
1.1543154687152062 2.0976275770925623
1.1733722193725304 2.1448443873474883
1.1501158219393808 2.109765084289038
1.1732240971502184 2.092011295790768
1.1498716163530758 2.113888279854863
1.1635703126764705 2.1620564854652136
1.1497834901320765 2.1181535188865612
1.1544124458717924 2.1447342561872293
1.1622214011482628 2.086237221706211
1.1744335222140423 2.106353367532167
1.1497716335818422 2.120632597418755
1.1511382983059215 2.134512640251008
1.1500263912553383 2.1157544816943847
1.1679417569588149 2.08139745625115
1.167176481847112 2.080997863589682
1.1687134564779358 2.0818433553001388
1.1494911019141865 2.125982176922017
1.1642861086824579 2.08453573207479
1.1505165538978879 2.110159269645016
1.1648233388270994 2.083849577686305
1.157105033714477 2.151513051579725
1.1650028099388872 2.083135031319923
1.1743773269768287 2.1063937179078627
1.1736242909735788 2.096508725294844
1.1563708352348736 2.1488090408585476
1.1505349231219306 2.11109266538906
1.1641094502744478 2.085081063686446
1.160637519173633 2.088066976501439
1.1579231766146076 2.1530688163600007
1.1604849596577937 2.1569381778209658
1.1696208341369962 2.0830207182308667
1.1504202819589517 2.11607968102834
1.1585434749388928 2.0910764040192307
1.168643340167214 2.162214943934286
1.1573025611855428 2.1521922047403614
1.150949367737641 2.1101660901134727
1.1744144638864358 2.1243929865100877
1.163144158002939 2.0857931807828924
1.1526536635554112 2.134218693746525
1.1508490544914376 2.1290618479720043
1.1541054847722427 2.1020407531806606
1.1559522498039696 2.096560760692501
1.1694838827749097 2.08447012254342
1.1556706921008937 2.145599960828234
1.1589348099493757 2.0910393304168378
1.1604441744436707 2.156249022565338
1.1640640141397376 2.16006835145916
1.1638256211769067 2.1597993486249534
1.161982749755253 2.1575040806051624
1.1530441422082274 2.1345501113128296
1.1600798469017366 2.15552067783105
1.1599610999137417 2.155217781901998
1.1676739660773303 2.0838458553180628
1.161900583704538 2.1569910472004823
1.1675078276751039 2.0832247382350846
1.1732904128443193 2.1415413330322766
1.1588420671920974 2.0928286177198863
1.156015620666292 2.1002505772161015
1.1519081297914804 2.1117067276670647
1.1608406462054366 2.1551831932028707
1.156774053987347 2.1461562622713584
1.1723354078199733 2.147613083151995
1.1697734946842822 2.0856352891201
1.1587565882560473 2.093662946142268
1.161842241927987 2.1549503269521426
1.152275818021316 2.1213691176426313
1.1517947733105307 2.126307651490569
1.1600283370307771 2.092427182538379
1.1595235242559307 2.1507818253382505
1.169968879025452 2.1573354140410332
1.1581607020509554 2.1468619951299894
1.1561808872313426 2.1418369107105244
1.152442182493938 2.121256268216702
1.1518609800286932 2.12757811954536
1.1665956111612323 2.1600279312794273
1.1722875108352933 2.1464048368959947
1.1595774654704452 2.150614404212256
1.1658548110954992 2.0864897785110896
1.1565333737246462 2.101263403524722
1.1730050837568409 2.0973833225643066
1.1605914376475077 2.0925131995275295
1.1660190029446282 2.0858582113286603
1.1525731704943452 2.119793881490917
1.1532308239137636 2.112378164385293
1.1701619057544517 2.1561641739073636
1.1698571002861435 2.0868023304297143
1.1674301227628279 2.1585578658423
1.1528643462770873 2.1251729267302735
1.1529782654060476 2.124928397469535
1.1678477323482046 2.086038729670821
1.1665893261493478 2.086504004022609
1.1718853892871657 2.090974476327226
1.153577452041129 2.112362265662668
1.1579749703878643 2.0997646166636232
1.1724605621252713 2.094877916084015
1.172405351815197 2.0942611791279138
1.1714669322345803 2.1491473811260318
1.1549718593858525 2.1333540736465437
1.1556696135695343 2.138202357798919
1.1599846413971031 2.0939526864955327
1.1550162774951998 2.133208947466004
1.1538990795854644 2.11874705263755
1.1599821629861693 2.1483963612047825
1.1536547546561138 2.121076300406189
1.154538156396349 2.1095139506779312
1.1616145140169563 2.152517061304277
1.1658589524266245 2.1573603530679755
1.1618684477076613 2.092382619186086
1.159881874811607 2.0943340690764574
1.1620483081883168 2.1528895481482966
1.1602196289112787 2.147627907209025
1.1618127510939869 2.1515446766985766
1.1588529308422224 2.143890648364086
1.1605804992221291 2.1483371477034288
1.158784796665432 2.143839297728041
1.162684260398969 2.154044968909183
1.1551992065843735 2.1083044771816852
1.1620075974876747 2.1523458025289157
1.1733578955239383 2.1315320505994046
1.1678142833853982 2.15719203890498
1.1544627306775914 2.1187524967487756
1.1568405575390568 2.1390438520761554
