mu1 sigma1 mu2 sigma2 alpha mup mlo
1.1641774852808084 1.270041701727751 1.2330924621257033 0.24861989363114406 0.27044509757353546 2.734751469217465 1.1592747345043886
1.37386353684027 0.1244594052385426 1.579688721246416 0.4704607936987788 0.820709345787191 2.838359429146392 1.232751381097291
1.2199164175901946 0.38086728913031215 2.2808911111885704 0.016696283216867773 0.9621334676995908 2.7032518708171813 1.1844984613535585
1.2414592986632484 0.3119686494856058 1.3072446783855511 1.9547652628260679 0.9355123510651266 2.5942734306771222 1.163823150619744
1.3183800144579472 0.08484680933213441 2.044830252220141 1.9390931255443224 0.44869602950772475 2.4456983165768724 1.128372493761293
1.2914227813272876 0.21869207792718307 1.647830329201085 0.3061517910983587 0.5643343005757085 2.811150371579321 1.152095804386284
1.2918749772362246 0.11858328182273908 1.7302661635269476 1.0196659763098654 0.6111992005516179 2.2444654539858635 1.2859124593473221
1.351853663944637 0.04445510726825231 1.6552300834992149 0.7278759615327614 0.3165425452466491 2.0844798808657425 1.2336304634820796
1.2721475992719768 0.14995528572580022 2.0737659762711105 0.7785629044530753 0.8150845657545253 2.233437121464019 1.0860536190208943
1.2309861822104078 0.20388992013435764 1.8160967160692842 0.15908484213801058 0.6176609413188959 2.7746810894252065 1.2303537384147971
1.256808305537304 0.25849597848770967 1.762241111272354 0.5899943151552857 0.7163129544198522 2.709936835586711 1.2086828893012225
1.2590061377391097 0.0952159449178898 1.3780772663624257 0.2833823401048322 0.22013999859419597 2.43831777242702 1.2434602107877426
1.2351577624987193 0.3462060754751009 1.6464533094279439 1.1105926407250768 0.8333621611953871 2.4096259447448887 1.1525141709658495
1.2713831057453628 0.2675976932012078 1.7796237902206729 1.1885880059673055 0.8187487237499166 2.609725310090097 1.1695986859580352
1.3463806214675729 0.17641783176962184 1.5535997294026394 1.1043736677842793 0.7142656365445028 2.4114898501767854 1.0740412587645476
1.185601792998247 0.19723109219403548 1.8169685868957703 1.1339133366042018 0.4147973028022505 2.279591352078058 1.1585965844871275
1.3123200302982347 0.15130371061177258 1.7727382528385451 1.0454810078214054 0.5424415478045805 2.1561555598887843 1.0208233134693159
1.323355068257665 0.14397910874321598 2.3497878898325215 1.2063760074208199 0.7142295390816151 2.466806731681471 1.0751899159850113
1.1728001844563214 0.25525104777524915 1.3615242991339667 1.623663828455433 0.4619445891754237 2.044388579650993 1.1552911457057378
1.2918793100142003 0.18471101355216682 1.5910178023184631 1.4412899143865001 0.5867539087120858 2.523730960423686 1.215183456683215
1.34821633685198 0.16508261132960958 1.9590552727535315 0.8164468945829013 0.7791076807874783 2.246226680289858 1.010062625158676
1.3169842652924355 0.04493818183092549 1.9642344581641855 0.7411328080738168 0.8318997622489887 2.245438435635265 1.0248892567259926
1.354033885692272 0.1353162825026506 1.7807557288762932 0.5236621384843209 0.9020414289323934 2.3793228123967824 1.2184276501320657
1.3101555213459082 0.015151462479008365 1.466333246696991 1.8544460838982337 0.46031901212702897 2.526028478926209 1.256006908969857
1.1747535672303342 0.23977861662418198 1.9420518360058558 0.2929759136694501 0.7639446466431723 2.10066590338251 1.110477413481726
1.3711663993231573 0.14480886649330416 1.373946416507064 1.7598239297143268 0.7159607241345549 2.1355814740773402 1.0189565493568378
1.3156279789829037 0.1798847553743887 1.5992702049276781 1.198373310571038 0.8470509045568451 2.692202347086991 1.226468353396203
1.3043143911502368 0.12434269145478578 2.6401236051269423 1.4991808805392788 0.7098059930837634 2.6890204330832104 1.216972303668821
1.2938023413707034 0.23093261306879012 1.4642555357803837 1.206085802622374 0.5514731482687198 2.1853058115029067 1.1104605432128198
1.3180193443685866 0.05965723918059389 2.0071162977569488 0.8763242973418311 0.8470083479254754 2.1985351809720903 1.2676040038644354
1.3471809299695443 0.12476681594007655 1.7052615647754503 1.704734583025195 0.8455887438869333 2.6171013802027403 1.2154635247792864
1.248486063004746 0.3776321196434623 1.3910706728719844 0.090851326960847 0.7645949127281072 2.2980694581343526 1.1641881029745902
1.2111610509137336 0.1794942404915896 1.3101428600157194 1.1717862500748666 0.6140071730018184 2.6117130706036735 1.1664828934272113
1.385277603887716 0.06550510483454354 1.5540870716416824 1.2331900025694285 0.498352619454701 2.128933563448907 1.1093279096367326
1.2440387915073923 0.22945192133716308 1.9345891981912757 0.0946966664285313 0.6971530777355704 2.4080500377915395 1.231574647197197
1.2011687799688595 0.20586186605789766 1.2707360927021834 1.5315444543716543 0.4302801472094891 2.323729676924148 1.168854039898799
1.3148295755086794 0.1671522299867915 1.7153816930052224 0.9553824349061908 0.6146833650029987 2.306645564157371 1.2548102491899527
1.2397615542529596 0.1634998259111554 2.1080077793263206 1.9977041584266695 0.6419616906903167 2.352013221163267 1.1174735223104324
1.1764498459380794 0.21885760956710074 1.8301514403333328 0.7279164234916948 0.5164761403470753 2.144476843690045 1.1197804601202006
1.4044246238565847 0.11768866905370277 1.5654695706132409 1.8088137318424153 0.6602444322557919 2.190682979630673 1.0449574189548083
1.1958550334637565 0.8073401046399613 1.3122226794208363 0.053390386875175874 0.40577942815617807 2.6560327608294054 0.9328766082214051
1.3406852366308335 0.16083824472087924 2.083521506134987 1.0223836794530072 0.8683149912788131 2.133898860877438 1.141495225903594
1.2270816575230243 0.40888286850723765 1.2874250397660885 0.09470444994157555 0.32195147236558885 2.721910677209725 1.1852860320206422
1.2687235910956893 0.2030082033586829 1.9633616151811513 0.6037291830577952 0.8879513794352333 2.4869460253232933 1.2479939900583605
1.0121414588810862 1.6681834964823627 1.3393899132347158 0.09913528693132868 0.216685176153214 2.3487067867044953 0.9971712972487429
1.3662686796557686 0.20329863609983312 1.8404056390689467 1.7962190518588466 0.7395270773268484 2.260243785072067 1.115205752923595
1.2645144344484076 0.2020373019662802 1.773618077230713 1.8202123173607458 0.8909066309410983 2.1060258962056015 1.2288836547737108
1.3306355622428883 0.15184925040334837 2.3061986702800423 1.2172977658714272 0.8781544359105129 2.3422630793606225 1.129917372643785
1.2523060423918515 0.3143916823933622 1.4082882798158647 1.6703998068683543 0.8923241152103373 2.3602163102707663 1.2102660630129534
1.3514181520662922 0.06594823192530853 1.8758823505098312 1.0377005045820595 0.34323751034664834 2.1142921865817224 1.0050296825830012
1.2901285774728335 0.019663068633619142 1.4772992529132258 0.43044688749901816 0.3048900993746058 2.8595960016274455 1.0782077187164334
1.3491635249456975 0.11998815906440946 2.1477254948686775 1.7052287982167755 0.7941965448611802 2.4247259319921275 1.0411400232132535
1.2470801177134185 0.09322401509422673 2.0249269560906966 0.2493851879665406 0.7363064773506941 2.2807151970658692 1.2082663737910377
1.214748112015095 0.25236935499681085 1.5915961252672233 1.6020286235771546 0.8030216530189067 2.4016008979412 1.1348002556408754
1.3575778526718587 0.16329674380804798 1.704219346560848 0.3283053135710172 0.6300408287461327 2.5706764221171357 1.1909458394721035
1.2770135522525323 0.12058671345369795 2.1868047670943254 1.758785920127842 0.46676909018133345 2.3448968150717255 1.2502047431821746
1.3605661029864513 0.06720464977648863 1.810453526450729 0.3063408564618443 0.570104502480754 2.4976882099486795 1.0914007989830676
1.334978550946761 0.06291276459218179 1.7082946191353106 0.8996047675276031 0.4359963287972354 2.451341177153694 1.082857805498505
1.2669999168332193 0.16322503794944404 1.4944138590981249 0.9622194276413948 0.8030922343085366 2.3887260023262256 1.1331796596322858
1.2559678002827055 0.12418768394834735 1.306470736054859 1.1737822212510156 0.5991089211092995 2.1640264033228847 1.092090727518848
1.1918245617408343 1.281521866963683 1.2870326885800836 0.2104647071009935 0.3126925057651965 2.173747684468988 1.1026652517900979
1.2919754525957223 0.09388284551821176 1.5947382328101678 1.42893554086547 0.8201699917999199 2.4761111704502783 1.2057755752523664
1.3550125056939213 0.17282666484451648 1.5901189814266847 1.5101356406627169 0.8438245479963574 2.4587068873669873 1.191764314102585
1.252761689982165 0.06263701426362837 1.722150717331151 0.6383247818405355 0.44273961078534163 2.0917947553765135 1.0802442365411316
1.338820717312555 0.1104926414805706 2.3175295920722854 0.6495508069929788 0.6657118312548571 2.4191309855391623 1.113809071693624
1.293410963782561 0.06742627554403867 1.5899087577089017 0.6365297792073766 0.7654151940419254 2.247938579423606 1.0480351113943152
1.2995731574803888 0.2785324047688574 1.7918774778001234 1.3253671744011954 0.7919957242675494 2.1701197132453287 1.185818128842044
1.3033088222524034 0.09368282900636951 1.889930095559262 0.6406896438272027 0.8312681978045455 2.554164644290302 1.211511428399638
1.2496065417797855 0.06881349325045415 1.7343595896032613 1.6254651813937424 0.679816059679874 2.223208580848721 1.1661757760341092
1.3204081775986418 0.021639904608270547 1.9332977448879474 1.6452686705586665 0.5169231379331415 2.645669224212594 1.152521448804765
1.3334283902068798 0.20652015026543472 1.6695695197463563 1.3767293491058383 0.5505076224467553 2.1613453737496116 1.145245471990966
1.3316884813465553 0.018608387238272225 1.3346046958688087 0.38541870543294815 0.2534281635517231 2.5335406481711606 0.9069125467465939
1.2037546020409353 0.2093203997005326 1.6663507379467337 0.6083340307944209 0.6972633234077064 2.0750553036095867 1.1405734616069245
1.2514758854342016 0.26832988378291034 2.1176012624576175 1.4399240747161184 0.7118999687863409 2.271127544518919 1.1309052188632776
1.3198483440000313 0.12942129799391666 1.4982145185584186 1.6732726179207618 0.610008131627944 2.021770818604786 1.2446059082149357
1.3567165497379554 0.15300494230124637 1.7434885853770825 0.38436571999714647 0.8410651987928897 2.6852891169390354 1.1575958777940563
1.3750979906374319 0.11521102392961909 2.3079199551592486 1.210944853005841 0.7125691134699559 2.3089519593761034 1.2432918100954202
1.273412298760376 0.059483259847650044 1.7757522151360332 0.8014907230745004 0.589007969186523 2.1046873019160564 0.9339724920681531
1.3693177912942058 0.14409477313239633 1.9388806267230505 0.20450884004157008 0.8618171793451777 2.6088157741792495 1.2457980723910453
1.322861697439877 0.015628119723155198 2.171324585736572 0.822316225784864 0.658403581669418 2.4979055884267076 0.9638010777419032
1.2407995059168084 0.26181126940504335 2.0300991342733705 1.269921802592872 0.6820044763023283 2.303400454418375 1.1369863445899588
1.3261143137125182 0.11709880525134676 1.8228242260568397 0.6165775639201831 0.7958867004209952 2.166679164691657 1.0029424161635956
1.3786622382002722 0.12273759945402812 1.983235585534528 1.1420725456045693 0.8572101182203208 2.2056357416247567 1.1877629429013983
1.3088569827954695 0.08532584587593145 1.6391282775384377 0.6544116835642009 0.7666593569995187 2.0821502264245972 1.1179043760099991
1.3015742403629584 0.10716139116670936 1.4017174631796538 1.2052329721419668 0.4828660375627047 2.129615026275252 1.0200370747304128
1.3037491199141207 0.08851275158560437 1.9139914152721795 1.7672437655877395 0.8137234902701767 2.312242019755534 1.1548940617429118
1.2315374235965062 0.18110904806239694 1.4611201577998938 0.810151337538418 0.5832068043836663 2.73158395408157 1.1988279918078975
1.348406949739744 0.056201193179759 1.6104939813694847 0.5430501959650356 0.6586420620448512 2.566835544469101 0.9449730320701533
1.3288432310861413 0.13806252530499594 1.4931943388669018 1.9937512151031846 0.7606534791092167 2.275466526864362 1.2667423675484522
1.2613766997508986 0.27393327224692304 1.9106331483793202 0.31514255497537624 0.8734733974311938 2.710882420351145 1.1746562408709915
1.2803184707960864 0.080125624441225 2.2009229955737983 1.0543386770601004 0.6929327215188288 2.2084652531533973 1.0100238384451612
1.2653554058058372 0.26070536336191036 1.839993241021773 0.7762319486027134 0.6197055816998167 2.145495296820796 1.1936504232031395
1.2249485658890655 0.15894245151964806 2.1396333986855387 1.6532326150113452 0.7618679982667195 2.715049564260684 1.216279783816396
1.335266342564355 0.08694161526421912 2.037980259501349 1.8167825675715727 0.7048009668715887 2.4671423820814913 1.0475240014644926
1.2739895507007075 0.16521566452506528 1.9177169084317058 1.5364178741255081 0.5594328543465656 2.096455700210792 1.2608280727771806
1.2080405873533864 0.3058773607054387 2.2692228082165435 0.1945466645061246 0.8881788133612353 2.3851320908270566 1.175825851868019
1.2700525318715286 0.16875221763447878 1.7022673384775402 0.3112807378679327 0.5843082365210105 2.7827514059051874 1.1279251193998228
1.242002449186335 0.20624839444749704 2.230888061005516 0.760514347024095 0.6470140427925064 2.3436655600521714 1.1474253608450216
1.3520830233541234 0.21682889451431966 1.7470269459247505 1.7783837272699536 0.7611526579221622 2.183496096302385 1.1955229596266492
1.342067773495011 0.1720651803050438 1.5566401366723 1.3580723941355475 0.6980077467211868 2.117453223919183 1.1073494862721625
1.180374268424502 0.21360036497290594 1.2913215294351095 1.4523716656224384 0.5861728508055892 2.2066460322965997 1.1220158033473262
1.2566791383721063 0.1536062265110249 1.4645353411938933 1.7912446983411698 0.7935296469504346 2.342379050433596 1.1451352174080274
1.2659216561632238 0.059206224195442116 1.520111954715262 0.27955886848602485 0.494795817472869 2.3997518984762864 1.0371043845111336
1.3408666422143944 0.09636047895868798 1.7577799089008486 1.9308655592316217 0.5008761458532758 2.279227821452447 0.9929530360114641
1.1981094397215735 1.2198928963890623 1.3515552459108693 0.041849584353786405 0.610076596486783 2.1693775913213362 0.9798101329923645
1.245387012156378 0.13426650930975317 1.332293046010203 1.4581394163207084 0.8146871294867176 2.3186596740946173 1.175185944233527
1.2992531480541536 1.7266082259732782 1.3196517903542762 0.0661063982332157 0.37580190057011015 2.53780057835817 1.0685932010814372
1.3711273256653635 0.11371513191707762 1.4186310917853924 0.6779779384097797 0.7506797799357227 2.226911686903121 1.0753546846723077
1.2554803896112188 0.1063656284911428 1.498520548434338 0.9888287697017901 0.5066730972092666 2.493089209511564 1.1872199126659624
1.3474951698493722 0.13759929853192693 1.9139543425558734 1.3535922906900928 0.7937716456945865 2.4722272261208755 1.1397559895884375
1.3836659116859864 0.10926703357442571 2.2160977880878967 1.3551286504315088 0.8125601291841421 2.316642188145935 1.181522866143167
1.3268205972159366 0.13153122469583917 1.725395644517528 1.5873636920681031 0.6063151509358992 2.4816914146120492 1.1741773063403156
1.2953664595210848 0.03086398594584036 1.507308735342193 1.0205065940679223 0.6895538222143928 2.090199868234585 0.9734065464436732
1.3119568218144775 0.07306649175177307 1.7876908182476554 0.17206176007519228 0.8236082486179597 2.810702545453964 1.1538030795221716
1.3466190437477445 0.09283763774947396 2.033469787586269 0.795498865618946 0.5230100616517637 2.2782811606353253 0.9763604794983824
1.3089435440691806 0.06737529907096977 2.395035575428775 1.6264405250546543 0.5516411330849614 2.4145244729770483 1.0272669511794295
1.2156624757163037 0.23898278204557158 2.2257445017021134 1.3363015750680105 0.7767166634900291 2.5236814932292866 1.1774174035281297
1.2795876293303345 0.2098710250377436 2.3984968763391303 0.5194308863729176 0.7975571444358028 2.4147979073826806 1.2356772466088721
1.2883716786800847 0.17715080237624561 1.5964944784177826 1.64567725016282 0.4985767421651577 2.3213907787452848 1.1997876381538055
1.145550739060512 1.7999143011625807 1.263862439976858 0.1381692812338084 0.533285984659831 2.180776584967444 1.108645549611605
1.2242920446345038 0.22653397090878527 1.4682885402114338 0.8403327674651484 0.7966051876056621 2.6271471774060258 1.178052013333109
1.2838227392510824 0.10451371359820331 1.6318537164464713 1.063046685499381 0.6491318943832134 2.533679022980512 1.1697023956043442
1.2398965179143944 0.16929849401979435 1.5566095947186422 1.614601582643296 0.8492649618100548 2.163051082388296 1.1750114310741446
1.2584201116820055 0.20079927353804788 1.4913653137000553 0.5846847253614637 0.8485390124695176 2.4883264894374637 1.2382177761845943
1.3661093870249974 0.12381663398770212 1.9825127984276376 0.3523667688523857 0.871661133356898 2.085513217964604 1.1948955703926014
1.3008767234366612 0.17692191291979353 1.3383931382457999 1.32452280868934 0.8454428550113308 2.1864201959108653 1.1611264652381954
1.3137975258706949 0.15251847234014845 1.8985388730977215 0.8077072823363788 0.7801538159468578 2.679715790799167 1.2032799992865293
1.3272428900968478 0.15645652163701626 1.5510540886266801 1.8106282844567847 0.7933927116024352 2.14816324282073 1.120601005791904
1.3676333536941472 0.06319690170653601 1.387095624456472 0.6236012964526495 0.6649173581867717 2.3245032255778137 1.2155689872025386
1.2380913194830048 0.2794561747065505 1.6478474448935616 1.3235174029750472 0.6388879728843705 2.171326208123494 1.2051636586277987
1.350108184710743 0.10264376838622075 2.1581483498259404 1.961210046289987 0.8529473087147574 2.3344889346589577 1.1881037821366234
1.2965999004172857 0.15525713874605032 1.9506618026210383 1.0497422768293918 0.46931892411255677 2.061257988614212 1.1506637936510455
1.1557724095179012 0.17359436291697192 1.1570679744458312 1.7030868890093664 0.6383906299655998 2.1515286013296637 1.1456389681608286
1.24474548465265 0.18962557480543343 1.6336790359218063 1.005820880747895 0.5137573604443326 2.100396013401048 1.131693834382072
1.202794802544068 0.2737685885518721 1.410956603047527 1.5287748379511648 0.8645274203984883 2.3097256290836476 1.1643606135830649
1.3166729606806853 0.17488080237699533 1.5040152667509021 1.1284974952391822 0.7277199386647167 2.0824397533024066 1.1475131398558194
1.277256968411184 1.8853798515117102 1.3168703698452793 0.02023364511558812 0.3508616205555701 2.536348313579753 0.9670232986168149
1.2890334582632976 0.2175079814217477 1.6912850394229686 1.231195050715794 0.5258017466702297 2.1803025843988517 1.1955310797187437
1.2790311762692215 0.0842826762740553 1.7226115067006726 0.8502835146800911 0.621778676421308 2.5473348216878176 1.1845301466101346
1.2417949467581615 0.10548428239126366 1.4262191320590953 1.6450229504440252 0.6476769108997489 2.528585018378293 1.2027374475233745
1.3418640256228027 0.09041451040242042 2.033267593235612 1.2692071626745454 0.7173487224634403 2.0947218387730007 0.9794239484134717
1.3065436739464094 0.17050689549497403 1.3841165928493078 1.8100970613777876 0.4306411165097222 2.092982413622881 1.201418740356029
1.3079805134244364 0.17395241642046308 1.337124828333845 0.5235339374460093 0.46002102506454623 2.527523570917472 1.1749312915104773
1.354143863666996 0.163537519829804 1.8373504932304305 1.8339156704025765 0.5345554316870932 2.2112542267408237 1.1556941098341715
1.369945077130594 0.1310430397646616 1.5037625905018404 1.545334758290673 0.5031965660833264 2.233002059720877 1.173986347376924
1.3500541196006672 0.12162133708274986 1.9297731780811946 1.6868722382716979 0.7264973751912187 2.1332877706555005 1.0330666016916497
1.3137898313350163 0.1010348347047216 1.4233408528241098 1.2914669551932396 0.3419509321252581 2.044112531716138 1.2091590182774352
1.1975716568164039 0.2363109662482575 1.7517252772127883 0.19923421116315088 0.798112076322156 2.4652020909047483 1.182959704607294
1.2321005006090313 0.17207054218527565 1.824585770768586 1.0801206769260707 0.867833648535768 2.431061192859195 1.195118370219641
1.1470101195024103 0.2776413480466752 1.390486326426454 1.7030716821753151 0.658061401006484 2.1780030528310044 1.1376278181068762
1.2155977486766825 0.6760505716954452 1.3492448089829434 0.09643112902472416 0.5055572380367092 2.1321506117903204 1.0492423992279085
1.3305751469747593 0.13466960033951636 1.6334290410939696 0.4002776572948262 0.5461162086125666 2.7057745429694204 1.1458031279749703
1.299650594904384 0.02933731070630441 1.892004594743046 0.7019245953499029 0.6959825043112423 2.5011531047938664 1.039547790345275
