mu1 sigma1 mu2 sigma2 alpha mlo
1.1355223323443768 0.40166506038256505 1.2863883016310023 0.29428738601543597 0.7862292618585772 1.1159284312440827
1.1845136996748338 0.050422136002876226 1.4012805891515066 0.30308267052803206 0.13339699234858224 1.1752450565000179
1.2195739065111924 0.3017128231020673 1.8450296667371076 0.7519741520683919 0.9193335275758082 1.160033066818559
1.1710983321141275 0.22532073622942908 1.507117338125946 0.6765740200730683 0.8725614921364602 1.1428902263457557
1.2016948152545526 0.3562790405893216 1.3327750883633183 0.19433566899243154 0.621671501925365 1.1407603526544217
1.2434633960819386 0.03983492816837695 1.4620195877312798 0.5266972380779837 0.5244436541225073 1.0492450514514935
1.2986739970650418 0.14029111914931564 1.4903587737844344 0.4467529647389821 0.46962378117071546 1.1676194702217508
1.2320295258684832 0.312369826395312 1.8124508674810609 1.3627538869476474 0.9724137113262238 1.144844970005083
1.2490745732696045 0.10005907993532119 1.5077302862755535 0.2202753390358052 0.4071903692907133 1.0741730353924737
1.2507157268613494 0.15561096664258506 1.4572338781847822 0.8411439887499723 0.7552976299532498 1.1440076423559877
1.2247335206607342 0.0709755443747586 1.621055957672104 0.18816524285509517 0.6110926206069287 1.0073077477509897
1.1793432659442293 0.3098729430343396 1.2232565246422915 0.4962251645051638 0.7006272861319793 1.121109042119498
1.2581359102360898 0.17599080664957764 1.6123684206866078 0.3565492233636173 0.5641937914908146 1.105695041903392
1.2237408242527859 0.056557537866488275 1.4618802474684527 0.33827187946236276 0.37906268199693044 0.9803854960989473
1.2858883450643903 0.2880901661576627 1.905238527328729 0.16374868027028427 0.9084028028883643 1.1530478673822555
1.1367511116435243 0.5791236327830211 1.1491617907265705 0.20287215902774466 0.5081332657164882 1.1138771954011029
1.2123304197712657 0.31010592075695237 1.3098245013645526 0.6954824614438838 0.8863345047483162 1.1455933094960868
1.311748422757222 0.0681455075151283 1.631982177343016 0.44069883881225913 0.6099176182908501 0.954787282447503
1.194563107695789 0.1998945542361211 1.332629728411872 0.3170581105591855 0.6171120718748959 1.1303144319890528
1.1955454983709615 0.30639970710867886 1.77910652607448 0.9956950255153582 0.9509356359863529 1.1648525622970765
1.1379837498656875 0.33831898890863776 1.9490904154508861 0.6858213848289572 0.9493700947698368 1.1371507398121008
1.2396683022923436 0.2399608901496235 1.4257032091899444 0.4550835591215161 0.8896620947902474 1.1685003181649336
1.2434186736281125 0.6992857870856763 1.289764966088184 0.14057672389971054 0.42648086512845096 1.1689625692469223
1.2095037207621469 0.3178466072909017 2.7115995903327437 1.874810178761604 0.9950361994144955 1.1440798485660888
1.195887024602504 0.778915178447213 1.2992350750522073 0.08125306053803778 0.4606884025613386 1.1479187388615193
1.2514708627617384 0.2405928719153334 1.2693038026329353 0.3293198160610318 0.4903968351532352 1.1609681235893528
1.1817952434779746 0.31859330988901097 1.206917667196265 0.9484039944232606 0.9567684946876024 1.139997676805101
1.176898980352312 0.30570801831817523 1.2011632964441494 0.6023887691371956 0.9570124054610541 1.1421460143156188
1.2140317891100743 0.1955812018909157 1.4783637673591428 0.6055080248638482 0.839369632719902 1.1418370552977635
1.2412467448267261 0.14624578344974193 1.499018336401924 0.5789795903956363 0.8026651399341467 1.1303781016220045
1.1881466980581552 0.3107728909263293 2.003535557983626 0.2793920945345319 0.8923144964307226 1.14174307204115
1.2021040907901241 0.28264016357479177 1.3055247299986206 0.6138449538788194 0.8058193956822176 1.1410445041486723
1.3111261782878971 0.13055975108562343 1.3941720654086565 0.4846555793598231 0.5483497767394664 1.0956749513713744
1.1953985461726933 0.35801315875507195 1.520351382788907 1.1170737842488783 0.9915543965836943 1.1554819173273758
1.221143619077562 0.19412161560698268 1.7972787669946277 0.4293354065114548 0.8901399455126113 1.1486684905887112
1.1810937025654127 0.36952558520019446 1.5251258592209647 0.7553901668909783 0.9972297602437729 1.1511276704143916
1.2336632499822144 0.05797841787604224 1.4037306203769453 0.5185174768566965 0.4419495154116859 1.10719065492089
1.3054503471386503 0.10198904527222041 1.728558898868998 0.2633482741790817 0.8734008621586595 1.0711004407678626
1.3188315534193638 0.08915886137864522 1.9186021142097305 0.07385376776509045 0.7630382435066845 1.0739630016041706
1.2892710041286386 0.09564485091499138 1.4327407601551574 0.4533886427467025 0.6587314096509371 0.9757576567524987
1.2984097054972004 0.05200072834025892 1.5446524346906583 0.3575585865188315 0.45117489306033814 0.9232076187493699
1.3193810747760017 0.11011660165275582 1.8251816582161324 0.09927839029552585 0.6398806627145199 1.1532279055601649
1.27839341635659 0.14848293388659947 1.9738645523470666 0.23101458546255607 0.8399489132362483 1.0884944592428907
1.1989634616089027 0.3234524213423659 1.4669675190520999 0.45477526335157037 0.9959113739568075 1.160171592376287
1.2379894990558147 0.32921807073234005 1.974101381041168 0.08868011792774624 0.9222169534729994 1.146994852716407
1.162770893991303 0.3276635527248551 1.813974322444766 1.490264724765386 0.9965554018970773 1.1493193105442954
1.2721141825332 0.45015505476727885 1.29151148793563 0.1997609885787338 0.32671454681693946 1.165018210127012
1.2053685068064657 0.27806986888342616 1.272617274928307 0.3828727920246272 0.5928053266379562 1.1421165793197015
1.1881822346800754 0.13977905065127605 1.1996391108910398 0.46224881108233257 0.2828089676823613 1.1144187175140625
1.2978626950750438 0.19107075470643498 1.84860806751338 0.20287584219952146 0.7938239676362828 1.0981898729126514
1.2651894524070744 0.11106359183571468 1.6776578973982748 0.24490722908112947 0.7787785823650459 0.9646094112269862
1.2362266458101336 0.11159163370330892 1.4654037109021196 0.34444954886295465 0.4951990571835126 1.0670238505855763
1.235992071347731 0.06994398103816195 1.7064271163930689 0.44980471716733694 0.5438730957592296 1.1687796616113464
1.1824314937188058 0.2538756076534751 1.8702568158140673 0.40520726060572215 0.9237383213295077 1.157916805997369
1.1671155714863741 0.2691257710905762 1.4606002082539857 0.5079612171224303 0.6715335063315915 1.1539665266564538
1.3287285333778092 0.10605138277378774 1.6500501052849417 0.24114429637670085 0.6558455388052062 1.0676947109587598
1.276309247619228 0.17501597389328535 1.5929676150708683 0.4296275587901687 0.6257189555533503 1.1460102013865443
1.1594650362954502 0.1311865738395018 1.3100371802756112 0.6288164323695303 0.5438974383613461 1.1465192161533118
1.2021789716060558 0.09761085338389747 1.5665225085621528 0.3184222583756942 0.35016628814667117 1.1381270863180377
1.303273750846779 0.1519495484834307 1.4205770594091303 0.38767254494786957 0.6036092433908844 1.1114672390058378
1.2838024913006356 0.1582311778339988 1.5718465382821494 0.5703504046035234 0.7884972781718711 1.1611136569354266
1.1561321999679945 0.4152193085214139 1.228120527914045 0.04197583731762677 0.5167819303995407 1.1153932475966228
1.156185214642684 0.22984926956381127 2.067346938702005 0.1818446448730971 0.8307384440884883 1.136507801948642
1.3535706122645945 0.16413112021517592 1.9064000166421566 0.128433542148481 0.8783408851300857 1.1313000791503178
1.212811801022353 0.23389148240951038 1.4674495447721068 0.3886451867221127 0.7261620615368061 1.1269340577936617
1.1843027291895294 0.17372514621920007 1.2855148906485787 0.4139315372253378 0.2499871399130478 1.1363806018423313
1.2152423753916266 0.24072288779986342 1.331871015227212 0.38115082711932485 0.7175717087495567 1.1724291668161149
1.3006537719249116 0.14312836287114597 1.3127858438009592 0.37136601416076825 0.3969162035782376 1.119186685262177
1.273279547117968 0.22126714057473315 2.063702489125885 0.18915229415641396 0.914240114559324 1.1603879856248547
1.2809543814959548 0.11571066123557476 1.3307408010916597 0.5782528165175137 0.7198329025047205 1.1072627291266757
1.2766097105844512 0.14628731962742975 1.5001640858441037 0.3048879717842665 0.48648881868985655 1.1094191243292117
1.1867990032432112 0.25887879172034955 1.3229587538473113 0.41671815202525786 0.7344521137471542 1.1746250771773703
1.2070134069125382 0.21111755491331444 1.6597559273223919 0.40435949688034933 0.8856828783015848 1.1539040443914128
1.2774278712646558 0.1604125955672626 1.4008872262581593 0.6269323921610218 0.7372824639427114 1.1483984486745589
1.2356970640438887 0.16635952895142397 1.3533993110838654 0.5651233369323123 0.5034461729556585 1.1571171506685283
1.18294631767297 0.18997335428559564 1.762028041621783 0.4136339690414519 0.701740767915969 1.1318909973692468
1.290400553506732 0.06964465733368877 1.7047750568466948 0.27383594444906756 0.47378258042318894 1.1093636586076727
1.2317143984979955 0.19930613564196223 1.3056029183528777 0.5800575389713565 0.8251296462687197 1.1589929932372245
1.2752956845287615 0.0911533299703171 1.6999156741035626 0.24955267256413924 0.4876429021015743 1.0759990192559639
1.2285954622455413 0.530133282771853 1.2715185257437525 0.014217163814775384 0.5050502958292147 1.1307110435213799
1.1451965751849729 0.28539759562046246 1.8434196500632507 0.04059014867475781 0.9553825431468339 1.1373122997875103
1.2028217559068004 0.37922712180104545 1.2887455296700803 0.15221514614436865 0.6661661568835996 1.1276805022807754
1.2165699415554538 0.23697935815595447 2.0837943977106836 0.156574446611619 0.8393735904005313 1.164097739143576
1.3166410041058274 0.0875017135345508 1.5730755080597703 0.4038277191265271 0.7091524655193706 1.0179383461560605
1.2840891928892464 0.10088509583703437 1.3549152525999035 0.6931570057992983 0.7067345398654004 1.131585445257417
1.182212020266628 0.15019773546140228 1.4620937961006808 0.7435576737947437 0.7350394833765543 1.1750856480189535
1.1392689602771797 0.10577731420607044 1.5033770546190048 0.3164542619371926 0.4079233212903043 1.1368774770687884
1.2589516686191715 0.19047858157419092 1.2604152652999092 0.5570911838250495 0.5887339735649726 1.150761945738834
1.2427064079973102 0.5376714508452061 1.2934187890439082 0.0572052190224338 0.5126564344561512 1.0291226702847696
1.1878686748228515 0.5177811283909056 1.2747522485507103 0.11606204260231408 0.45193363968637795 1.0884388473734976
1.2301394754611632 0.17806686351966475 1.5995229654209735 0.4154295476780279 0.5616273196949603 1.1461605340568273
1.1661166244104466 0.23566616073050922 1.2672678931662893 0.6161835085677398 0.7770759646898368 1.1442044783797582
1.1850158850501367 0.14011114834960928 1.8155014826133586 0.5074341892980031 0.7068705850617567 1.1641909947182314
1.1415256826145437 0.6435935160321161 1.2910919379044186 0.10673414787710439 0.3237510968943031 1.1067904513304483
1.2740048673044262 0.13896679657222158 1.7874692333273616 0.4327237346925087 0.7326089023776093 1.1758977874374197
1.2636505403823985 0.04296403238023747 1.6166097428169246 0.4021473131650585 0.5606136833555954 0.9760633995677007
1.2229944004501299 0.16766657222274703 1.9120579580854966 0.42653721808531503 0.7673134229808555 1.1531871691956779
1.1632314195874367 0.15421700329670535 1.5485838256462443 0.6053034326428572 0.6849022205289642 1.152242652253743
1.2151206846002394 0.07690293063964415 1.2652081771967216 0.395641825739656 0.12752953485053153 1.1508986256954248
1.314012990894617 0.0910436792587417 1.6024797418002652 0.35133877689294707 0.7833610696840433 1.0867109374904946
1.251097554167687 0.13223136803546645 1.601229744675566 0.4408875275930245 0.6677586123268137 1.1062658270582202
1.275676158988165 0.11707725020490521 1.6322549363855232 0.5496478298550895 0.6884860994072337 1.134572776890643
1.2489293688342973 0.09800033566678089 1.2543457476700541 0.34010094410578734 0.20835610291540949 1.116363996987901
1.2539131874980578 0.1433673895514535 1.7690501217394117 0.42264366726097147 0.6275987249739051 1.1623428831724762
1.2886891326591736 0.18549929313714714 2.0017295560246167 0.14350253577688296 0.8029096106442732 1.1271175506603748
1.2636840328607066 0.1848659458025615 1.3929360354192901 0.4834453130897818 0.6037142494133229 1.1464427662516576
1.2401231939973545 0.1433326392581361 1.6707647079961792 0.6167119021707724 0.7190786849046097 1.1699837481197168
1.1906182891939743 0.173148185965775 1.5005522266906977 0.5830199963092466 0.6736749924753854 1.143075705090677
1.2485706951634787 0.1698297150085038 1.5017213562064906 0.47327143856464227 0.8411164577371091 1.164589452789373
1.2109033548651786 0.16829961769229967 1.7169191552059084 0.4967799509815903 0.8516732820264327 1.1644286913417286
1.1506537055079045 0.6801089091451544 1.2724063667225214 0.10762268599423447 0.440309334077895 1.1203961579689385
1.3167842139181996 0.09177299815325252 1.5363132428780266 0.33758692728187895 0.5746161814874444 1.008360130157512
1.2241476666772397 0.2204039625891086 1.4004853584595311 0.36763382700026515 0.5466601741662936 1.1675309095120543
1.165623978474531 0.2238915859337024 1.6498144361178744 0.2149921785180655 0.6711597022320492 1.1323008814608655
1.2657357267120588 0.13344373115383878 1.6112954212170645 0.46159784471084103 0.6906210927022831 1.1136301702424405
1.2079358922302257 0.3938324342935004 1.2097436128013455 0.22057663655637064 0.3785091416276433 1.1715879017297974
1.1926405419242747 0.08414946916368286 1.2173193903750077 0.4251999962665124 0.36337683400950493 1.1235311791161902
1.1136564255938475 0.47733806986167504 1.2813795343358572 0.05335987679224451 0.4857014458203878 1.0560008187396202
1.2928208691112397 0.09384163577500801 1.4026325779419 0.5020112721004963 0.7568938892194179 1.1177865453195335
1.278102882789747 0.06202631999749065 1.469805922492182 0.44157914070333415 0.3559739878168681 1.1292054822624074
1.1926007781230588 0.2598856477849991 1.9749565126459712 0.11822131987846415 0.8268140945257122 1.1159961447521405
1.3207943930211026 0.10885920993622995 1.8605377044617635 0.07245795772160595 0.895777044826547 0.9672514704794353
1.3113339169661595 0.082241120240782 1.4061309338004184 0.40391619202340384 0.6201212414651989 1.0399248562493932
1.2712928369051868 0.08177233014743329 1.4973555242633854 0.5595024092882976 0.6146479969561321 1.1035136298814405
1.2736524708165482 0.1386807912634787 1.629547420742027 0.44184548874747664 0.6011625282070023 1.1428455903207404
1.1758326253292466 0.15182803551437773 1.2994110290090877 0.3443489974730761 0.19257339374095683 1.1441506055696105
1.2528541103420965 0.08034935816161312 1.4097936990339064 0.6076280592888615 0.6658644322658932 1.1384843098688506
1.241563359268976 0.03631157950589548 1.6403421769977664 0.3490995912525012 0.47443738279654646 1.1318351529509008
1.2500151256411671 0.19613099294634165 1.9013520948266165 0.16466307755917572 0.7434328038256812 1.1164206998715422
1.1755671409122357 0.17793607449039195 1.3023212283378607 0.7316935518148787 0.7323679355245332 1.1565488614025596
1.187183654628337 0.07132592875931772 1.2918709816032858 0.39638409917177825 0.452114348023405 1.1431142790105615
1.3048942457224006 0.09002242742086311 1.3347555606184809 0.5435335517903215 0.4960067900014998 1.1290200488555326
1.2882664598824833 0.08255960428911913 1.6435025625907973 0.4315053531549064 0.5910235033008666 1.0393672036633559
1.2122164375490374 0.1438197133692234 1.8594030724619808 0.4149341466905912 0.7358718434269991 1.1508263093355044
1.226914761171644 0.17870730897851378 1.798371429619801 0.41846006345962067 0.6970528981517106 1.1677307801666101
1.2917640805806307 0.04374597032030627 1.403444371033621 0.3312317541518765 0.2841919671226128 1.074348083312806
1.1656331037785774 0.17963605249869877 1.3475272798266986 0.4083615436354371 0.35015933004375294 1.1393652185792733
1.2590255417384488 0.06738462079931919 1.2606410405148716 0.3262500094573483 0.1740783403130699 1.1194146156953608
1.2918205785798489 0.08141699637107859 1.619393789112381 0.19520679047587106 0.5197352679985022 1.1363725399914724
1.1850584876027064 0.24585564516460168 1.5223889614917294 0.3455220726940469 0.7490496984235748 1.1444147278179848
1.2309513341794882 0.1583271312815431 1.850939468586243 0.27512982622969523 0.7786434469593514 1.1822701987060031
1.1468809341098667 0.11301316884818706 1.248234505430342 0.5046594266096341 0.4216495637122668 1.1442412769739025
1.2231242606579134 0.16798888095312964 1.331291623481767 0.6580700489931539 0.6778371449402537 1.1505355963889126
1.2199982851970117 0.3945375837370874 1.3223088893912975 0.08490670288132515 0.7388455334499198 1.1380518538052562
1.262422578689653 0.10983437417771989 1.616235737563013 0.2464394338383031 0.6011438724529131 1.0342982557895797
1.2574757676357733 0.041070562914201 1.266727418564802 0.5487082232738573 0.32755702294109396 1.1165065980398798
1.2779413152767594 0.1404408004919553 1.311607152451577 0.33181112194736706 0.47368260578119187 1.1442711313180807
1.2538056867324332 0.13746160300014865 1.5495201318587681 0.6050228439856191 0.7250826444937033 1.1542739124802202
1.2647300790199167 0.13541277963629075 1.754690958884952 0.2823925711185265 0.8882670907311561 1.154866949520744
1.2065422183841423 0.24514755330586765 1.6649824144526901 0.2521955516972149 0.8205148945541899 1.1545213705877666
1.2672370150556038 0.13634014978490058 1.317952996127929 0.4639048058142274 0.4041354369422722 1.1435582808732037
1.1789879926370714 0.3394754450024656 1.1934594271055494 0.05632594164920747 0.600091007289255 1.1726295180718755
1.2848603239761647 0.09157485932191138 1.3618146545254428 0.4737331535518558 0.3807714755234466 1.139290032533892
1.180054856214293 0.604017928117207 1.1847428689723547 0.11960840909016529 0.618346098120691 1.162460241435702
1.1740545524576473 0.08944394131074045 1.2247560286506 0.3539189000224229 0.5134186875277127 1.1608429408100402
1.188100932883448 0.1768271060291283 1.8602736009793337 0.1239839098534213 0.933815196595317 1.148362186563498
1.249154470817832 0.12117286488266489 1.7158620612185675 0.22052315521126475 0.5077861229005853 1.1661838947809702
1.2404014969924515 0.1639470097340809 1.534443895106839 0.48490728101308916 0.64491857661019 1.1387149170918758
1.2566352107541 0.017411620943146244 1.5216512773691613 0.381032156076772 0.4588316494640223 1.159507804524437
1.205999972084006 0.23747901390053927 1.875330490624127 0.07022973930864959 0.961035207495796 1.1589038919059083
1.212227903736411 0.3299606891530195 1.274449391871082 0.024438954959582808 0.5479061013726693 1.1655063662679026
1.251823712159355 0.05585735419250563 1.3168918355510697 0.3018030472760333 0.3235781152535578 1.0949322593462583
1.2620433827816686 0.09373810948262164 1.6269216846116188 0.203873650767193 0.5748839856095075 0.944328819913053
1.1803386522926471 0.11188426694091563 1.7730605358389186 0.13137253173019392 0.7324483636674258 1.1507762402463975
1.2146441368193905 0.16633371872160413 1.5636706492619934 0.2554654363898841 0.609568231737233 1.1220059113869798
1.2463862964465047 0.20602279945513502 1.8649487118943506 0.2620485620486596 0.7717685254669538 1.1421679972794416
1.2591580982638 0.04909506306187025 1.5285458924511324 0.48983909978814755 0.6032727537490671 1.1454635065497916
1.202006426223781 0.1802044302341261 1.9307769010179108 0.21749569294068846 0.7353987308529004 1.1797663420026743
1.24520175434556 0.47696756049509936 1.2966886594664127 0.07865460031366425 0.6270678582976279 1.1748384727424317
1.2767092235025663 0.08623282402674139 1.8825383517442358 0.23335828465688177 0.6337011373259326 1.144567993216243
1.163168325961101 0.7108797466489115 1.2510069770250378 0.09423313988022182 0.41343507906100146 1.1429046766900677
1.195863884678522 0.22373887757602426 1.963862855999381 0.27666322002723404 0.7978870999032199 1.1536088706828238
1.2682692750940383 0.11132185535664915 1.7750727273497802 0.21643038612497853 0.7061320094609519 0.9795792512625122
1.1953404866244726 0.18082068034625182 1.7952028513143372 0.17821249911076062 0.8332753439152705 1.108971897999314
1.2427634238025977 0.0971983250074675 1.5620203621265105 0.27985413153203403 0.42633769147015405 1.102423005378666
1.2803262866153633 0.15543903180070198 1.8231547215858896 0.06085738507827648 0.7910968563866642 1.098688348449827
1.1956476886638985 0.1968345828509308 1.4792098889687737 0.3591911985025683 0.7431270832290373 1.1379503387275802
1.2253788765165314 0.11550724223795408 1.466948455575785 0.24334620793433778 0.5780038830378887 1.1417458146083068
1.2722088051854388 0.2188109805659605 1.8512030754377942 0.06618945527200068 0.8171448293118375 1.173731684965881
1.1779095080925888 0.22970796867772825 1.554200757199915 0.32874432788728186 0.7931326035917333 1.1460258811137933
1.2382891305730876 0.035728969954892935 1.3934497329696212 0.3716587136182898 0.20380547400522164 1.1645029351461087
1.2035328778821515 0.18233384893956955 1.7572111572027207 0.16550259797621092 0.8570610449600223 1.121419912802302
1.238044705779406 0.10268907521798278 1.3110831274500159 0.35694752754358716 0.6709414202950739 1.1486425404838234
1.2256062418729952 0.3264550360320891 1.259967338426952 0.12598364986811825 0.6618299474229833 1.1602977290856402
1.324461585576713 0.1300119715193529 1.9295350492983867 0.03348368314757409 0.8762360410340635 1.1505913242249257
1.3062990055618484 0.11216026166010773 1.791546720638713 0.24522058114597772 0.8592960477488967 1.1029491752556526
1.274332892934764 0.48046854353241275 1.28112100376458 0.038234997338194715 0.4686329878598636 1.0962584856889124
1.1944162216397527 0.2146951463238672 1.3160519430952855 0.37186727887973303 0.5911048573473311 1.1491297295199154
1.2267020503041768 0.11330285327568275 1.5583770442357974 0.2461712084808412 0.40862147930989995 1.141818411486975
1.1806088005846203 0.17677111741861085 1.5573997681165608 0.20901180695266017 0.6418916086628152 1.1717682354372128
1.1861282660426533 0.16111181356583493 1.3262220828178184 0.5715886457666205 0.48415914903560064 1.1685508940371898
1.30366110376521 0.13387984025327967 1.7707933900478368 0.08380573855833467 0.7988234598422871 1.1352553968579908
1.2903177459732798 0.09449820955602899 1.4628718317917686 0.3430683047553494 0.5561868068580874 1.0325452290285804
1.173125942082165 0.2457885790170459 1.5371809559567928 0.4068099577542388 0.7346916699291086 1.1720575399568005
1.2489809707030384 0.05276948920720527 1.5808763821016107 0.20811308548518886 0.7051560561250076 1.1703632221347369
1.2246957922484318 0.6697724444047686 1.266090212153488 0.06821006954387125 0.4786603490295276 1.1421883407163425
1.3227419234657551 0.1264394138746405 1.8860058110241258 0.1542667081435583 0.7600341768802971 1.0608438336093322
1.276822868892033 0.053245318811498986 1.3611084509153617 0.47431952852023557 0.4189820923335011 1.0487958078961073
1.2510750242468516 0.14729898802734445 1.4842074020236233 0.49640011990770133 0.6085986012302812 1.137747853887385
1.1649186815243837 0.06809991644594214 1.2716213229422846 0.4411619410449095 0.2709180687178046 1.1644282382696347
1.2353124117613772 0.1736078872854284 1.4134697302557422 0.43308540766671705 0.6180465289688913 1.1291429013490326
1.2789908680329503 0.10331804060335328 1.6409535361094507 0.29127492903096974 0.612342115277914 0.9273276561068523
1.144836307648111 0.25931268546369446 1.6728721937306696 0.34776542710988434 0.8008885882240724 1.142928957452824
1.2555819642693438 0.2735164842000211 1.951278023847184 0.04569019536997558 0.8984264346519496 1.118838866150522
1.1923393120716255 0.16299591981083472 1.5047659579160357 0.4120775135220116 0.8222581947028413 1.1601218916093867
1.1629999182963944 0.212957297630413 2.017317067198164 0.20750039598557043 0.8385128672728904 1.1402179068492142
1.2704066207749838 0.3610820374051308 1.3132883113792817 0.08805908666668937 0.6359503346003879 1.1286005670764958
1.296373912395981 0.10072114359837951 1.9784990896556574 0.2329280684929761 0.7945002344068892 1.144925669872122
1.181075354709705 0.10476099025667644 1.42131636155778 0.26606949971072535 0.5886267779971074 1.1596647949808334
1.2578669525910655 0.19300096246113005 1.9452768760172567 0.13008516898978598 0.9473685707573853 1.1679940809605713
1.2665953436468316 0.07672527841068598 1.3437660541325342 0.5119873259952532 0.42678560547088584 1.1070874508585598
1.1400104970951779 0.18137542449029154 1.5686980163171842 0.4095126078899722 0.7116353609631274 1.1356778353110566
1.1323782408874001 0.16294394576739285 1.5696043912348179 0.2848153371699856 0.6186974792880086 1.1267813997874123
1.2926383087737667 0.19315946368820844 1.8115797784462333 0.1425537909574216 0.8510247432130094 1.1262689187360153
1.2393201475515 0.07788748317252887 1.4711531765806405 0.5202622303782907 0.5449665318099349 1.1427379351800735
1.2441063868193092 0.057026153910120565 1.3968891526765335 0.44539503193323166 0.4692093604154885 1.0733303734041924
1.1655623453614457 0.15321067155518003 1.1876128973381384 0.5105143940988233 0.5381927474903934 1.1326006790598488
1.2720692264565665 0.05705669892387917 1.747464733789086 0.3748586040171021 0.6825255267058882 1.137309544884688
1.1784553367542854 0.15223277758475323 1.5696685429727442 0.43898988278669987 0.5352752714691023 1.1478526165211203
1.2915615778831677 0.1438404252115869 1.469275474868069 0.3292132404568267 0.684717357019338 1.164098435574196
1.1766549178474686 0.21856802907781372 1.9024003571467412 0.07116234800305696 0.7931253917933835 1.1086479670515237
