k theta
43.568062900592494 0.03241770205820333
31.58305715427074 0.04515603393407623
48.78241909001009 0.02942276016787447
42.34292176711592 0.03480979654629792
48.48047243511413 0.029896315281010187
32.36559189935347 0.0453501279945211
37.93980585705013 0.03897264152864645
34.39690418693505 0.0428895684277462
31.06883366031439 0.04682800147821574
34.85467692839113 0.042350866052578866
48.57116030554057 0.029534678194609233
33.47562331523968 0.04229411629757638
40.889136524864696 0.034465332586173285
32.78474145289857 0.04481362758615017
35.06124765327247 0.04210236342700921
48.42200345668131 0.02959713468305117
31.2467929371496 0.046609648182221484
40.63513973407649 0.036325956729031196
32.36745389444503 0.04531581347882006
31.78143048915304 0.04487201150186681
48.27532895792383 0.030022483624817756
41.746011843777026 0.03378478502177704
38.99403783651918 0.03789275865624578
32.368390257112125 0.04530827955221036
33.35802646537255 0.04246986395602236
47.67176605474976 0.029942703963147473
30.912913337463813 0.04669470005380826
41.40064565665505 0.03562185758574981
42.4821796360981 0.03466579924587326
37.234789420317284 0.03968707086867245
31.80169402055645 0.045963360158348114
41.67599680674399 0.0353684560034717
30.993070900780513 0.04667109062393192
34.9851797272527 0.04036833945028432
38.9454244390875 0.03617652438463337
44.6741811551089 0.03170534578878153
40.767004861573064 0.03458480720283142
47.79856421684808 0.030376748581447538
48.42012729017937 0.029673755809085108
44.21934505138411 0.03200915749189745
47.174010757233766 0.030224744796247704
44.999717644961954 0.03150551876580488
37.01284016955754 0.038092310897279304
31.22915283756042 0.04647151087510107
31.761118906170147 0.04595038544297477
45.68444034187501 0.032014429872635176
36.32127411074393 0.03884057751941298
31.373107502404313 0.04572953900141307
36.64968345690536 0.04028522142455104
47.89698658638355 0.029903498713424813
38.66007596908051 0.036463319221702054
39.80767162231678 0.03706738427039845
31.353282710950126 0.046315168362274804
43.056853231444734 0.03283614167891288
44.66662295194544 0.032813334461603685
31.861427557313263 0.044848205429996846
40.74139269719972 0.036187779147952695
31.947428742316735 0.04470057998208477
31.23258446174769 0.0462825952340271
33.5940454919135 0.043756846719644756
44.14814275610638 0.03322938408283399
32.558817212724854 0.04372065728121281
48.13846509588962 0.029918145434209342
46.269218404969024 0.03152614685472993
41.94335282050743 0.03367930892584239
31.36105667518844 0.045911072936438736
47.69321932212881 0.030038063697331925
31.58137026800469 0.04542133358325557
45.392769909359735 0.03129529169867269
38.968885937741376 0.037859433276446953
44.01273483669621 0.03332462977676332
38.41156743676318 0.038410361479920566
39.94341524281084 0.03691071372178647
33.133849476962624 0.04426432154985892
34.48285341894262 0.04267800365635582
47.914264374458206 0.030040529807741398
40.339673664864584 0.036531750329121156
47.550601953026316 0.030142711376351397
32.015175082902836 0.044677633367773514
33.75298117814347 0.04203624395016724
46.023689648744096 0.03168888066108635
31.917904830874527 0.04487100121506854
44.50872308349231 0.03290051057505882
47.66268051622493 0.03013371771839503
34.397644484824895 0.041191124908332946
43.396805033012015 0.033814983596598076
31.917419579072373 0.0456015715370268
34.37068308719749 0.04123178448207388
40.79614428205633 0.03609517964325293
32.726790937322136 0.04354448910637959
40.76439937154745 0.034652088483539706
31.835099290310218 0.04564859974316397
40.44747118295186 0.03491765737588539
46.967321649850376 0.030446740727087945
37.99321995900953 0.037157874881051205
33.96281101362462 0.043246739156163914
35.86242701478617 0.03942732299838515
33.754328702303575 0.043484452288602385
43.123774767393066 0.03284093393445647
46.10706466225643 0.03159655473760205
42.94314256842469 0.03297121213185972
36.817774931880614 0.03837370914977102
45.0955247364757 0.03240362108564069
31.81481821647011 0.04517368866475194
31.788783655759456 0.045246107731436024
31.724518588506 0.045464594098688395
47.336496376361396 0.030334312206927845
31.745397665542843 0.045437361698298116
38.861192413156004 0.036343514004583244
36.337757881699446 0.038909431791562574
37.310058470416855 0.037868415465372514
33.82662158309694 0.04199443929073232
44.70763764221595 0.03178532926276209
34.426964466998555 0.04120148596923308
43.606149341888745 0.0336060388547454
34.55513898923236 0.04252202216336927
35.032719013878776 0.04197534688298559
32.788012482388815 0.044552230932991536
32.85693912035649 0.044472135231320736
37.62995936666178 0.039150803534770115
35.42464937472474 0.04152482321507002
46.26101364559777 0.03142537403701331
38.812201448280405 0.037947961027409646
36.95119796739278 0.03985646366345375
36.80247651628327 0.04001480261775183
33.13918241300285 0.043011724113792435
31.971687406462827 0.045044998749994666
42.807327384120825 0.033103634003560325
33.02101004540979 0.04426214893965959
44.76225282926114 0.03263291761421875
37.60725649141594 0.03758787341869972
46.53657691786715 0.030747102752612783
38.9905852009326 0.037763962859623905
32.00079882494755 0.045187339484082344
33.24661210724497 0.043980202240732125
43.96716745395278 0.03327460768191602
32.701451090465 0.04458260131140637
33.70105343767431 0.042228435802033615
46.97737307895103 0.03070557982536578
46.69812995643664 0.030707848305692072
39.25953862740055 0.03748708098957452
32.12394492698762 0.04483243195753463
46.90098175050895 0.03079062244146962
34.06742074035418 0.043021194329157894
32.47905276248879 0.04414593732346777
46.280419192128804 0.03134922413293053
33.919344363418425 0.04318513389104403
45.456280435530886 0.03138169251927631
46.28307787953731 0.03134142075689448
34.82575334911625 0.04214676705774734
32.6824229958662 0.04382914096419483
40.67710300074172 0.03612560992305472
32.265219583521315 0.04485119301025279
46.450752904503354 0.030873522598688252
32.50218405163237 0.04468844041329364
43.079125950096035 0.032946701547676614
40.884537024209635 0.035930940304784914
32.36334777502978 0.04446700909546215
46.45480282973003 0.030883654880227526
40.50762221213114 0.03627597975179974
41.934962145085706 0.03498109195414236
36.377441630384226 0.040414316300169235
35.913061503382636 0.039468574392042516
37.83279688543931 0.03740692942211284
35.408241191349816 0.04146962998840417
39.60894604028377 0.035730189177103
32.38578919129434 0.0446736209844387
32.46440101740601 0.04431536348239658
37.73812645471403 0.038972842241542155
43.89770530696409 0.03239459287715988
35.23580047759786 0.0416557713593371
38.956649286170176 0.036328049840509434
42.209518584861684 0.033599438934098086
37.061229229101315 0.03821284362958397
34.19067662806384 0.04281717591687419
41.80550433959929 0.03391466460563039
32.52060195266941 0.04453388365795362
46.43903300783188 0.031050311835974516
32.55364352898636 0.044476124421010434
44.06979628637802 0.032296828131326005
39.555033302186 0.03579620135820528
44.79496682039786 0.03251996646122535
43.84426642259794 0.03244842661322965
42.06562924226126 0.03372642386996744
45.62945405946493 0.031356057840579626
34.702994496052696 0.04222017080416385
33.34583864410771 0.042872625634203736
32.69626509196446 0.04399978163192332
46.256609181370784 0.031178789478749518
35.96884481560394 0.04081315952502791
35.63635180674529 0.0398369816597837
45.722091757418895 0.03171290763831568
44.29607395821603 0.032166674103008476
35.553898869608865 0.041261887680818926
34.27122433392394 0.042684423419683114
32.72184561636146 0.043994607279253
37.08480117822417 0.03961239851859029
43.749250049717446 0.03337020731011923
36.07415960891203 0.04068034471854404
32.76154600728715 0.04414859121071097
33.07933986446524 0.04392837608141145
35.30424401296743 0.04025858151270548
45.95607475652889 0.03128074687486032
38.42242581227017 0.03822827134944308
45.87544848156671 0.0315182791264796
41.09861009664071 0.03567448003884492
42.68237595529456 0.03329656765016157
32.89818022658131 0.04404431904583416
45.98646513251451 0.03130797699826171
33.337881814918674 0.043653306168934786
36.52295097374447 0.040187366786138476
37.1057897634067 0.03821577070849345
43.0481510662263 0.033036297712676646
35.87013135392289 0.039590457819406136
32.984336914148244 0.04397257159610552
33.12918220835455 0.04331239111837476
38.1206123061033 0.03717974316073137
34.286086470005095 0.04158281742070156
44.22029832122809 0.032950779819740074
35.31439812270945 0.04149304039315489
34.773060764107015 0.042088247535398964
33.07012472193763 0.04343188784128038
35.7954877762945 0.04096369669514627
34.910547845574015 0.04076712165794536
42.32498337983681 0.034570644628231735
40.5969928823399 0.03493495048156488
38.72403085290194 0.037916706477824955
38.43042701535804 0.038208088420990174
43.65519821127779 0.0326247373778829
33.6569731995857 0.04330001526090582
32.96499032415468 0.04367791736140705
44.94054435177532 0.0323173602070472
33.392598007586464 0.042932001554939786
41.6575892650003 0.0351474734078751
44.957782068536396 0.03182287609502451
40.056622876437764 0.0366158251889324
43.77661831066101 0.03255985889936598
45.65062267114961 0.031643442041268406
39.82671701548797 0.035610728866588566
43.86890366093766 0.032501086530143025
44.55591368048385 0.03206684145963981
35.85364858180328 0.03964367601316673
45.03373569252303 0.03221193991737952
37.523084067356734 0.03781261072187397
45.44118608457453 0.031601679238912835
41.273158104283674 0.03440591861220904
43.74792119271871 0.033313836111844096
38.87560999540164 0.037741356155712405
38.298848526603734 0.037036406751128834
39.271526221397835 0.03735369629036285
34.406223937767464 0.04243758501441373
42.42435318832895 0.03352458211037092
44.27506193575312 0.032255600251080416
33.44705276445006 0.04342583720617825
42.53781040073392 0.03344345745338162
40.10420140051185 0.03655386153775353
37.45953205686298 0.03789066670342154
38.93766167492733 0.03766969377090407
33.22133105611129 0.04353329606079985
44.363286279629065 0.032213529872377106
43.06277828667181 0.033887521054471875
34.024558946240006 0.0428255373034259
37.18801514948482 0.03817905398186709
36.24212314775483 0.04042518128028169
33.74374270598878 0.04309948552221103
45.25249399681279 0.03195010417204325
45.20448779853104 0.031998867036814115
33.44092235684866 0.04336723616588775
43.08712598864992 0.03306700280942121
44.75105407738476 0.032002051081615836
43.39657967130667 0.03358542219949983
33.82738045512588 0.04235766179407575
34.06524952983148 0.042754835738948345
35.237786768879054 0.04043098083754648
34.823376714544395 0.0419439112410496
34.74623150383722 0.04202313486783818
36.47018644881284 0.038981059266233554
35.34599121190216 0.04136639108254291
36.03279453058269 0.03948431828980518
44.52370577111084 0.032158185756263065
44.7892073950263 0.03201771864382392
35.72650519319055 0.04094910061586061
38.004161376640596 0.03856945275572765
44.3111672909379 0.0327698228115111
35.66034805867528 0.04101098967983814
44.514111405416166 0.032182009910753866
41.87493097621608 0.03489232332061474
33.67194671813258 0.0426941914512699
42.475526985903976 0.03353423983556457
37.29534927354458 0.03927854961049129
33.898098884941675 0.04233348897608352
35.47411556547304 0.04018262910081566
33.72033497801492 0.042650449223388606
34.268765341553696 0.041793466298179066
44.89051172240758 0.03214364965234019
44.17741112659796 0.03240951360739513
40.677452247721035 0.03596240684839865
41.77431728346452 0.03407626100513783
38.7080997010013 0.03670587381533044
40.78444627733879 0.03586194302309121
33.79557285989473 0.04287004019502961
44.34864427728967 0.03268370109900038
44.56868236909792 0.0322042338684865
44.84312695214128 0.03215083413540113
39.36938943674383 0.036096804290767705
36.517627277015706 0.04006697995581866
34.788151284163426 0.04189995206744685
33.7288744746104 0.04284832855638773
39.444234903230566 0.036030954455260354
39.78910882126489 0.036785241409885476
34.27282972705346 0.041818188634472384
37.422869880817444 0.03912285634290216
34.26875581559822 0.04241691969231081
38.039242532686764 0.03849162389632734
34.123936948147914 0.04254788187432915
35.67841280336513 0.040941275582997545
44.50349215708033 0.0322761274041337
39.85794556637045 0.03567151464056642
44.65702685576463 0.03223878582704121
35.61391896590071 0.04100530499297371
36.34580405395617 0.0402282417384292
34.0374822905239 0.04259441010619367
41.33017491381139 0.035340595007836456
43.00363580342254 0.033205548875143334
44.5015869646674 0.032474500696720934
36.97483393685967 0.03849433742156222
44.188515313956884 0.03245989267821242
35.637053095479374 0.040967047273417975
42.79288352512503 0.034027677974739254
33.9109916119854 0.04260274226303093
40.37534898139641 0.03523632562940444
43.97169692640843 0.03297573556143372
41.457191050918766 0.03435557012986015
35.68986982643674 0.039977556047203405
33.949533133576786 0.04253518041390842
36.9799267705029 0.03955035984852577
39.67090196967539 0.03585627937068581
44.102036954140466 0.03253386292663676
39.437601547596685 0.03708981579766848
39.93928530877303 0.035623498813541474
42.47175837006652 0.033602225436760676
34.054871140105504 0.04234949280645196
38.40662809357293 0.0370404455743633
37.623014333900734 0.038878646037644134
41.71936628223381 0.03496292606580475
34.09258650526657 0.04238743430336679
39.2777382541233 0.03723562042932621
43.472529503724544 0.033395619739470826
40.93887922363593 0.034789973097045006
35.36337611290545 0.04121128263031122
42.002223182955134 0.034698705776187666
42.27538551555227 0.034453407258706784
42.58213356432718 0.034179446357844555
34.80415461684069 0.041777812225592174
34.77672089639823 0.04180419570089304
38.14900288882014 0.03833516539869361
39.876834931411466 0.03665202560432443
37.510257873625136 0.03897390630304572
42.434050645702996 0.034302426478646224
34.41602295502118 0.042113211131741775
36.337734453120646 0.03925432203233688
34.52410979678679 0.041605743843462335
37.18784167130873 0.038310326564004814
