mu1 sigma1 mu2 sigma2 alpha mlo
1.5280964594005009 0.2851208125677611 2.396428539661926 1.34488952370655 0.9555453246612182 1.2266829894638245
1.2424470526826874 0.43526446073125463 1.408181059421485 0.8215903820815844 0.5853906540415545 1.2187972335873734
1.2779859765414237 0.1064051511856497 1.563873030073532 0.6069842508955524 0.20423201817150316 1.2501753734206105
1.2884964268333303 0.3876881000755959 1.6968226597611797 1.084427545610955 0.9995071797280777 1.165554463803855
1.381333327278313 0.19145276457708113 2.142491296602414 1.960083031285564 0.7356968113096997 1.2139909926165953
1.2101771774802637 1.0346751083433445 1.3838735691194475 0.28084926659524934 0.26123237802200683 1.1738467207108567
1.2913932119294116 0.33345650846699265 2.235760697156108 1.6039557098164092 0.9064510312057406 1.1855717955463398
1.3749768637618676 0.41479593260447767 1.9032385672275307 0.40772695180026297 0.8829373636170085 1.2808417819270412
1.4740035044212991 0.2650138693981611 1.906072231199715 0.5011635511453589 0.906411842311506 1.274374825989834
1.2475798235060602 0.4570814951466601 1.4082651480067168 1.7669124519332196 0.9963228589847617 1.1575307192447881
1.3035849640930939 1.7324081238237374 1.4534115999678447 0.2896304816880604 0.05783316970307765 1.1861717967960885
1.387201963992282 0.09551052469970295 1.732260157990762 0.8588622845580784 0.6478147083117689 1.1678016422032393
1.4731129538414973 0.371757532267118 2.0460513470551445 1.4693625942188824 0.9197994839455874 1.2010706140302883
1.2676153672472865 0.4648890216498369 1.4612187121695652 0.9092332030443383 0.9628002798992689 1.1622012221068405
1.3329944039982111 0.32598485828005896 1.9469465065906797 0.4593219018704783 0.7108312886974687 1.2868592403015597
1.2120764855846538 0.3086534353471407 1.5012323235012002 0.3310060598551788 0.15761260626335646 1.1623055573045158
1.4090125394525748 0.33775872385691413 1.5306780585009072 0.21400233536622573 0.8920639799831358 1.1761848417975675
1.2624438641053937 0.3379804124711438 1.4350503499586966 1.2485276433941899 0.9401701503895938 1.1941424561501721
1.4132056251026277 0.05261872337872632 1.488700161817738 0.4277254465395188 0.501097073991451 1.0541079276884773
1.4747273519666324 0.1885620131205597 1.5447168903291941 0.9525473210568296 0.6761474847290514 1.225022298766314
1.5158602636440937 0.29229401979379765 2.104440592358553 0.7755287617841825 0.9572241992876854 1.2097401161797066
1.4565966776189758 0.16647511452240527 1.787967752203428 0.646927599631636 0.5592473804302774 1.2226286198603755
1.3441317649147937 0.11604038578553601 1.9513732207641654 0.9311549734706305 0.5615380669798408 1.2634374912831996
1.2313728820720165 0.3217140813483485 2.1883114045748355 0.5753970476148693 0.8563303651093435 1.1914978364550757
1.4599140197220035 0.18946084198519458 2.022921290136017 0.567117572767201 0.7587840075347964 1.1888730744598694
1.2839261867278433 0.22714291189789065 1.2863178368458428 1.6370191800518572 0.8804545551698884 1.274601799294099
1.3062078374876993 0.31661982329810706 1.4560154736770339 1.067205590769424 0.8434694751057614 1.3017135158989475
1.4448203083794229 0.2394602591168492 1.6188997187672816 0.5751140633324625 0.8186022516142264 1.2852868724118058
1.3665297001343935 0.356609747033841 1.5134349186122185 0.9658546057372669 0.7369966900601412 1.197270876950534
1.539698280600132 0.3200993670013658 2.4498460426526147 0.7440417474090291 0.9933891318215717 1.239765868103964
1.3193813738152653 0.3879450482166973 2.0482094971770763 0.6780097886111496 0.8020195158354826 1.1985196622190815
1.3159963148285565 1.2558470628198712 1.3589835762927815 0.2676188320211946 0.19880814947481015 1.1896344050896024
1.4268945915622964 0.3390008943131224 1.6213764625478508 1.283091932698102 0.7786932255128652 1.2231906421481349
1.355865573704082 0.11954946102356273 1.976215860466549 0.21681327639005066 0.4612504799842849 1.2025655438051053
1.333872012599984 0.3394947098545074 2.0915980431007415 0.21118970570705353 0.9850034231444349 1.301945190114068
1.3071874790833635 1.026114735107416 1.3713681450429123 0.43572418323417045 0.1749968806633106 1.2081057684095402
1.3748320489682304 0.3088980651281536 1.9925992020832082 1.6171789840568978 0.7560834824988364 1.2679105391001575
1.2430922266903615 0.1667338145137594 1.9671680197702281 0.21480992376632502 0.6210934747178262 1.1916118750741054
1.281194944297651 0.079571449232437 1.6080238589022398 0.6598438225564615 0.28030750124205367 1.2786833985967965
1.4529760236905367 0.1091989311103712 1.6545798964727791 0.27499396344682897 0.5486540861197685 1.0286866101143706
1.331400927670043 0.5340726131954919 1.8958789350914143 0.6864978000236137 0.993651117943886 1.2248105056813363
1.330237383678547 0.12043251502259458 1.7858534893105056 0.2527254186146872 0.41198690121364223 0.9890467981225272
1.2774316030620607 0.2991189006173748 2.7158760347771143 1.841014913668856 0.7082307857591509 1.2330504081901172
1.459755093566468 0.19031885822258177 1.494701238920836 1.046299876749055 0.7371725997542129 1.209621978165095
1.429776405355883 0.21708661020558373 1.6266901461036674 0.3451817850309049 0.5857767829958721 1.1427478131770796
1.4070652874335303 0.3636721981627059 2.1796160377792826 0.46573430306083163 0.8575485877725356 1.2062298434445642
1.396396846750564 0.4753234305925158 1.529310205908986 0.3057277496715313 0.9634430590353446 1.261620586563128
1.3178320390248106 0.4383141589213343 2.551457863496605 1.82751174435066 0.8748069740881809 1.205506570708054
1.3014443459137932 0.5520058341272424 1.4213135710893348 0.11595292174546527 0.7502428120942013 1.1243758472494143
1.4041505001015293 0.4503536963729544 2.5363071773066688 1.3783027916761608 0.9848594136292371 1.193341288333353
1.4848291496182906 0.3857434397483781 1.5822146814209241 0.7771659715281173 0.9209221666860978 1.2416387354036953
1.3736498085896582 0.87472461159416 1.4524099405042472 0.1924429061771665 0.18390794026032614 1.2141925500370117
1.468237711615085 0.27536253414850315 2.1173076886490314 0.27909054916581066 0.8543633440020462 1.1704688401847945
1.3546527743542083 0.09538214785227171 1.6799179726144717 0.5649609091275295 0.6489432623225082 1.1369291715042875
1.3143330206682902 0.35302573864950126 1.8460523842367875 0.886308518051493 0.7100680686330754 1.2666692753104984
1.3573096466580858 0.1725552020131609 1.985803021083111 0.19827457907928797 0.6866180213200435 1.0976287998013965
1.412722200907066 0.35642973585974813 1.5675920111700687 0.5462620294646136 0.7734519768165458 1.2796578348560121
1.4228803398505905 0.099694638912098 1.590854253917213 0.8023820330477983 0.530708168335007 1.1622933972633578
1.3638187767746055 0.3941236000935763 1.4472053557548517 0.4966638087486974 0.7059691466450152 1.2855785626122582
1.3745628937586751 0.5228876911934303 1.4392164841764878 0.3235399953134632 0.5632642868395625 1.1803398077901737
1.3814530392960196 0.437871533780618 1.4537957739704794 0.3488608417517766 0.5630185861759023 1.282815023964872
1.365038515232333 0.0420574994716454 1.6575308709161183 0.8292935800762588 0.43406820929854434 1.2258221227721116
1.202462174061727 0.5964502402226693 1.445566059573522 0.06985387522212826 0.9384055530189003 1.1893167503659348
1.4382716020091504 0.5658506697077592 1.5043825282740597 0.23273740960613504 0.5007889404479918 1.209097573897828
1.4338316253153938 0.06453038077790788 1.5389609172617429 0.4198936936091566 0.1886294068227739 1.1343168585399175
1.3063063660020307 0.3911421974102865 2.500523229944687 1.231972477915126 0.9776974125807619 1.173002858977042
1.2251305731928046 0.4861522091226107 2.6024162444540804 1.3806813983142654 0.9075555522954462 1.1972325800255832
1.3616492097485697 0.20202063436247888 1.6105731840816824 0.7616042739231098 0.8315161395950085 1.212590623456428
1.2956098227695052 0.10996339183632839 1.451591082803513 0.39762756849897646 0.3250765565259926 1.1469482390312224
1.321308499614092 0.14442222982031108 1.4772017140447362 0.7181461938869292 0.2923122205657866 1.2650711578683698
1.371954058826953 0.18334750891334634 1.7996859243441066 0.38067416845925717 0.7610331562615053 1.141225327363927
1.2351270305568915 0.33044330678222794 1.6701770807539336 0.7228395130311027 0.9300182231449146 1.2058536838139284
1.2129615478455105 0.45014313029054837 1.5494722369848142 0.26826406037491757 0.5415628140962632 1.1829831940045406
1.4854134261265264 0.2145157068535126 1.5500092961583012 0.356921222944247 0.5473843038638514 1.1899184796683744
1.346785043598175 0.460937261227764 1.5460217532008573 0.14332313588898207 0.7526796935029832 1.1893074910233348
1.3178983285332977 0.4595612586376308 2.8690307664307375 0.6434122892823066 0.9346184534076714 1.255391677152799
1.3477206201595635 0.2323705357417678 2.052533820766433 0.8621765451721325 0.69366100460071 1.2800751928976188
1.36263929818319 0.17232541343802782 1.6900927617654151 1.7518940578979876 0.6369304025338646 1.2593931045137685
1.2312060399967137 0.5360544186997632 1.3934620043890613 0.09418868460549051 0.5693804869088944 1.1018325636512922
1.378418281901852 0.28825008903523125 1.713210424617209 0.9155885573789531 0.9182078701090682 1.2024692951570253
1.442112572261349 0.4211855673228795 2.1028796025932377 1.1160294437600202 0.9676635739349964 1.213557325072697
1.4231086182956685 0.251863999613746 2.1146476226483957 0.26685690654995203 0.882416622376017 1.1509410891361154
1.2753811445664092 0.2258972312501357 1.9365644964459325 0.31885120656876 0.4476759874083101 1.2596931655247015
1.4008979907565524 0.37709265240043627 1.4390075961305484 0.33855529674621393 0.5852747866602916 1.2859086101890362
1.4001374486440747 0.18980869849453488 1.9222073663551198 1.4385661087600494 0.8049047085918976 1.2434635346584535
1.3010376962226275 0.23608742803464175 2.052150219719094 0.7388172213699401 0.89349606793209 1.2796502924450215
1.202564417322992 0.3370148419884384 2.0394000274338135 0.14136419863066338 0.6660415602405196 1.2010390349430076
1.4436638936347566 0.38128857767595065 2.6459326431442296 1.8211221275160883 0.9747638107416815 1.1883814495005418
1.305641237277809 0.34588551578314386 2.2962635598677306 1.6110445470314059 0.7492273086079824 1.2522050008211139
1.4410368296103555 0.2897860154011792 1.8387402065322644 0.6359864502313717 0.8312286550134322 1.1947394605279902
1.4508168882072132 0.22299315263130365 2.2279328305008743 0.0878828986154971 0.870638888188304 1.1367521944571313
1.2750438852542043 0.4017847105349217 1.5765384581412418 0.34082819016551497 0.47590865362970014 1.1805110505682475
1.359470633733222 0.3137745051999483 1.38521713926467 0.49335541796652377 0.20057784678525173 1.1881223337699864
1.2396108774425223 0.35203197412262266 1.2796585050110996 0.7012277933013797 0.4204296802737495 1.2037238717183218
1.368301874480549 0.44640520324278066 1.6421721936024527 0.6424842258876702 0.841397612080945 1.2258778813686027
1.3944556495697982 0.34358017235890054 1.868458717580216 1.8942578580853113 0.8532815979197926 1.2692946853815688
1.3932603157643662 0.39158317856049357 1.7312610473260377 0.7832926675915606 0.8182942233485576 1.2227632691619492
1.3776702124954954 0.025489181481823695 1.591911274094548 0.5441979213557226 0.3451424360020859 1.1828584966319335
1.3271253102835092 0.39170535956348107 1.3701714944964838 0.3388330346094337 0.3894810613998402 1.1821960386860753
1.2643541725969918 0.5073797810445867 1.8406564894721955 0.7995248575986801 0.9924812914043759 1.1861495795399684
1.462916594143085 0.1596820055971215 2.022593064396562 0.06674501348585901 0.8282416081663859 1.161297227532379
1.4082717742074298 0.8680746218431594 1.4179139476359088 0.2745800364492773 0.3173713512386972 1.2041032009498989
1.3492783200509766 0.38703709640410383 1.7448367530530502 1.6341914534493496 0.8031757495779811 1.245706584998762
1.3721385276817393 0.35039791701254286 1.3797087718044532 1.393245539223301 0.9918328059236361 1.1834216908480881
1.2961507088076947 0.15641495560873503 1.7702693852449234 0.6613508089003235 0.43297947051891444 1.2809502412689986
1.393090676003008 0.21318037033629883 1.6217910985251718 1.1895591147891842 0.7295078795825581 1.2131232437674657
1.409333797758209 0.3558683345081103 1.8384827995656299 0.5023331689047608 0.8819779070886035 1.2784309373462988
1.3530677906753579 0.3029395388985579 2.153913234577504 0.6684773622513294 0.7882664844979976 1.2101590261680488
1.4070796114516781 0.3867330361096442 1.991712566690155 0.4728611951540455 0.9068348912861462 1.1950405332236178
1.4240425375323578 0.3817721481045244 1.5322007294150295 0.7319432434353279 0.8463059196686507 1.2043903338391175
1.4119262847640837 0.2826327157804945 2.716013513224699 0.6304292982968335 0.9093708611329236 1.2437617432350294
1.376020046153825 0.32623793443153815 2.3768511234143883 1.2033988245335059 0.8591693365043608 1.2072588055139029
1.245541278729748 1.7233473598382654 1.2862877518714084 0.3045434338786376 0.32119148660729013 1.225762720755309
1.289022714379295 0.06811734131189509 1.33285523746366 0.490279648616691 0.21350212179979564 1.16109142508475
1.3106359282077653 0.27449443300603454 2.0343235875879393 1.2682112795901888 0.8039969188856869 1.2885521824451287
1.26777395318003 0.552211790462727 1.3481880203022 0.411403424117144 0.2022619437718362 1.1758596309659173
1.4572384797641005 0.31055175429834664 2.33039806354385 0.8661020532389839 0.9993505131775945 1.2698027592588694
1.3321042291583551 0.49779465948341284 1.59637534176148 0.3514844916122932 0.7925720118267172 1.2456496104717285
1.3434124243057677 0.10851398009067369 1.6294833970604827 0.3232467860473874 0.5195018803583473 1.0025377934242112
1.2935720206962182 0.5085720673784591 2.33743724962399 0.1311539715350167 0.9586722637833045 1.2389341661355917
1.2826453853703366 0.408978691240537 1.7343518543872003 0.6100175804064741 0.7498852562927396 1.2013415239348324
1.303333942359848 0.41712479764549243 2.541982441297628 0.5278994976187161 0.8893425099886783 1.2553557980135377
1.4669755941702296 0.34641909133195226 1.9791110898144448 1.0941393101991217 0.9447415890616727 1.2052423620349488
1.3027949740949163 0.44716966482856163 1.5101700007845995 0.3679112979852652 0.1410584624359411 1.2079121859884756
1.3501103010061901 0.24678623873696612 1.6948410533463574 1.0222009008565882 0.6348227625295014 1.229652866648521
1.4059556660330572 0.38248667553283294 1.4159234914270407 0.4442006753118854 0.2299742220745344 1.1932810407262717
1.3553433644954227 0.21059746703245355 2.1015265695628447 1.6508188762584808 0.7301356769047278 1.2687853683447166
1.4330060992206124 0.39784476116496265 1.8167688721463682 0.09932347120245077 0.9587281761958146 1.2074470784879323
1.3954785683035849 0.3207216209297388 1.5370378861597982 0.50059230959058 0.9302038842733579 1.1895155403782032
1.2215723747052614 0.3763626629558043 2.789229215231956 1.8833079488313116 0.8809752623503975 1.2017545587828837
1.3388509176878753 0.48558623081100577 1.5281668125724683 0.16328766710034107 0.8234626804747899 1.189860901400753
1.2714983551862438 0.369946153944661 1.6825088644569937 1.9001566963319239 0.7429180945925588 1.2341698121777402
1.2473441495226627 0.4353411005369075 1.9092085325169643 0.6204126544886038 0.8383239669671421 1.1974304294139735
1.290528744755063 0.2557186044118223 1.2937158742259485 1.2893248496401295 0.6020278001176699 1.2767182869687266
1.4024780225269782 0.20775853174408884 1.55823865605835 0.6514150940000211 0.4358131756339832 1.2432251640415923
1.3559327237844614 0.5170180568854726 1.4654008610804854 0.31488709586391 0.6991136021934145 1.2049282287332894
1.2476723271071188 0.4195974099513577 1.9034978731737136 1.7467814692337265 0.9248507255543492 1.1871109960072974
1.3937234508624452 0.35974607583243967 1.5913694842138586 0.19783262791332135 0.9180028273985762 1.1909064801537461
1.4209316610369989 0.3803126349684587 1.4422048349058274 0.8872695305538372 0.9227693401215759 1.2709207190973313
1.3244410307546082 0.2437722948061631 1.7547144617803174 0.9459425791520146 0.8947074697781774 1.2592571669141321
1.4521938807825907 0.37241471973457246 2.849423008076961 1.6596978117529633 0.9859605393586868 1.193561146208317
1.3075094372516964 0.3774056291018006 1.348636141919075 0.29900851363193925 0.6379746833420179 1.1980391750510277
1.251005430942333 0.336742885918942 2.2405883686742967 1.9614461530465994 0.8130597857419373 1.213241882772705
1.307051504587394 0.21372644333322002 1.3148089977627582 0.48530019961453774 0.22065227951744482 1.1679160689200445
1.2674206277070301 0.5052691680975003 2.597670397293342 1.9453111493357156 0.9353838098968313 1.2207447628542278
1.4055669194451825 0.0562449806645914 1.696657342764254 0.627725325768641 0.5533885316341007 1.249463626906706
1.352461498722904 0.055078127367987936 1.5081311878497492 0.6690163446722938 0.4690946184645058 1.073934745681419
1.4090625823469547 0.34277756005638815 1.6499261285282447 1.0152988381970898 0.795278826059086 1.2362120001352772
1.3486893675566276 0.45086285565718615 2.436174571722342 1.3831930405722777 0.9649054252472207 1.2696567323960994
1.4145685352514659 0.09975952368607122 1.64128096522905 0.2969650349262568 0.2940121141214797 0.9827638520331143
1.4021925026308044 0.30025756557714933 1.6184942967311065 0.2798233528018235 0.6220533136902038 1.2570762011264343
1.3520030850653393 0.2773606580196914 1.4916240356803332 1.7577354121465631 0.7571375982025055 1.2204462322347958
1.2035197149230341 0.5957644870578371 1.298224074846339 0.21259943086727248 0.7667341741376887 1.1794747779584451
1.3210084388002095 0.4630162662988961 1.4005604899594142 1.562202236147337 0.9838901291405686 1.188196942569347
1.3524194586185685 0.10612984370869867 1.4477428905128655 0.4580823265874552 0.16918327398639577 1.3009279891768497
1.298731584662295 0.32277577074257496 1.4743774565456809 0.6585245256462234 0.8853804782374088 1.1968969042591246
1.2817212367661284 0.24367634959010476 1.5625212067932592 1.0241098965612925 0.7382878636146007 1.2144754773530366
1.2967078373219563 0.2916086632839162 1.644538493896594 1.7646394942923265 0.940011566184231 1.2701564332193718
1.4159136068779197 0.2820309495747518 1.9373421870933347 0.12814549523224178 0.7699562962315569 1.2569204148367756
1.3513863252887297 0.40832920365714487 1.5910836955777334 1.3578887883675133 0.8374616526073003 1.2334554625367495
1.418478658536117 0.08798247325295103 1.5964334040041006 0.5189640376314906 0.750647348055229 1.2240250875005303
1.2813754736203538 0.4175265798698419 1.8012187815410154 0.259503731362487 0.6904585568853294 1.2385821196585267
1.3441415467690137 0.3261429754053451 2.7021238790771687 0.9503367551211401 0.8933641625913319 1.2120151939956532
1.3335626344355904 0.1670172024590077 1.974458903237624 0.5630915626392782 0.6670450982686018 1.2096210885792398
1.3254655848093901 0.36182796359373615 1.51761163638144 0.4236908730282451 0.35381422409197255 1.1975781937393921
1.4255901914145799 0.30327669364733933 1.5708445204204216 1.8919465599856866 0.9670897942962079 1.269176155506739
1.3187117358830422 0.0724355887010351 1.7812769193073792 0.24691077005314888 0.6469119354059729 1.0914024527480004
1.3894082522684925 0.3328498165223009 2.121116992771394 0.8719100127490476 0.9598392230537274 1.1958698885505918
