mlo mup beta
1.151262406951717 2.007075972392794 4.392130321456914
1.1752254660431607 2.0060271536035117 7.713662365899573
1.1727906518090205 2.4181944390645462 8.53501339400996
1.1696496329886898 2.6074278866066605 8.401223470537579
1.1555008756138043 2.196147207537907 6.68948907408058
1.1646971952224252 2.0951256552618487 7.772549432949409
1.1777622823791336 2.2834833145057094 7.667794817851149
1.1505177760080176 2.078284241675791 4.628598017516628
1.1525771653283212 2.299466585702529 5.383707488123035
1.1549553765617637 2.2823258585671136 6.568723280797565
1.157341110770985 2.4147456901430315 5.114822119738504
1.1773843775239698 2.8821285965788066 6.949589320311425
1.1556945860131518 2.4728258865428456 6.159916041117224
1.1783681036112958 2.376975539383501 6.138919030159565
1.158566438216125 2.6751676511780493 6.550251242125441
1.161790537176692 2.869161925405666 5.756378997108245
1.1586771429498406 2.442196719853122 5.101114677103521
1.1566247543124346 2.286212391903174 4.651920484217225
1.1620986968987475 2.525769868716945 5.081084721865652
1.1606627327852468 2.5290056191487595 7.263721454401972
1.159615808008676 2.8879453097292354 6.326768890034449
1.1543359968521638 2.3830773496422335 5.569242466054392
1.1768710765983283 2.8730512283386975 7.517336100191358
1.1640958887381885 2.057033915604807 3.504547181430061
1.1621808695770817 2.374493118354441 7.566367365097605
1.1720708758002696 2.6358401741462965 5.120452572426283
1.1723222072423785 1.9463494934620933 3.4760621836307912
1.151038502878261 2.1847799888109547 5.1719502837817135
1.1586540952607356 2.303038929262536 4.622009203104799
1.1766389786411355 1.9748643016190575 6.920629681063783
1.1545686527118315 2.0151742646438358 5.905541587890591
1.1525366191880406 2.0993316912628437 4.443947396286976
1.1695960902226612 1.8930513727746865 3.785193496733008
1.1763264774580091 2.8829049159179947 7.72080933735756
1.1623647757019235 2.8403231924260606 7.256271522989332
1.1753117544186078 1.9166567888756945 4.5520834730276185
1.1541057906445147 2.1846135709756545 6.33140509024722
1.1619077312585202 2.281602753557799 7.531152690915681
1.1777186273582163 2.2080299452106966 5.166234620791254
1.1560626552632338 2.2819770659117298 6.640591048597315
1.1754772177966282 2.691988796855928 5.692543146414053
1.1619376692134353 2.136989590668914 7.42371266821452
1.1732394286417542 1.9661227431852772 3.5882557024528836
1.157626047184855 1.9311263305170259 5.153390997263664
1.1681447355369377 2.3730429502120556 4.475963452430957
1.1695106944395033 2.5997157806152886 5.010121870046522
1.1673142265343737 2.4175374321484453 4.609346980095458
1.159726385221396 2.264692124449361 7.24275145726495
1.1535428981581264 2.0765874379009475 4.261404240492196
1.173315861837936 2.265385500725194 8.42734726487407
1.1669127381102111 2.4758751832280197 8.107394830753034
1.1733976287799341 2.265774179317881 8.417473770892169
1.1521566566874928 2.014153632837499 5.010464536699452
1.1630167997525465 2.416288848981899 4.795825704469486
1.1753873379466926 2.795260662103419 7.98699863806811
1.1598063981827922 2.7721701368422442 6.492543986609721
1.1617141583705006 2.6937847092307936 7.139600551638626
1.1624298736356629 2.0437627567882095 7.19522817770873
1.1591043831395658 2.348515325182545 4.83049906035634
1.1626631410676305 2.404733747737008 4.793521773797416
1.159703899864552 2.4024552870856417 4.97615521656301
1.157278205181088 2.4419379997233346 6.4952291334724475
1.1550500469956888 2.034968325858812 6.012377028459227
1.1680152123809213 2.751738121108243 8.096264254543884
1.173921283005682 2.465729715692019 8.30057084382075
1.1564128303560501 2.3005020774392158 6.576372343869984
1.156089660195392 2.417319114351068 5.731950969471528
1.1598574583982084 2.6681574578407337 6.648212936646193
1.176841235020699 2.0435950861961825 7.311095360460449
1.160403655059688 2.7812631424451792 6.577325454845685
1.177560733345147 2.548193341827729 6.802761763580477
1.1664169586754378 2.5212266404305144 7.958305909324952
1.1611263659684643 2.869475766260254 6.663625783354682
1.1545618746859154 2.261660223644027 4.985805231386294
1.1624054906158192 1.924203776283536 5.924090974543445
1.1663757122313796 2.313040351172021 4.371700803585972
1.166652497874173 2.2758504788633687 8.069557986879023
1.1709620062362724 2.0884100180011638 3.6848667707366705
1.1726669760917805 2.113559054198138 8.21003548598231
1.1738148783321436 2.0235334810915875 3.7886394553455407
1.1696578630090653 2.4830871105315557 8.261821436531575
1.1534937811399677 2.0177769784652027 4.435779207486275
1.176297142176384 2.660049693811801 7.643101104180431
1.1692523902642638 2.5422747893270508 8.200853852145173
1.1534512148522922 2.024998312316871 4.436445051513465
1.1615475634167676 2.517185722687784 7.16631110114764
1.1763241627636227 2.847308089599193 7.45849469664808
1.1645679738408359 1.930649046759126 3.62344512737789
1.1680681849241334 2.113549683634575 3.7230531831290197
1.1742897127229825 2.779588162870956 8.084383599665497
1.1710881200403138 2.5248915997400703 8.300854983256022
1.1638905562002468 2.214521851332223 4.160972129594802
1.1524426601492253 2.1312414607919274 5.406199864253624
1.1525448307530257 2.108794985830296 4.912722445334479
1.174348849754513 2.6963633863599696 5.592433253408183
1.1718451153175637 1.9428039831502346 3.592273735848453
1.1634216066292884 2.7630361812765933 7.296616382634461
1.161633591411757 1.9150041216259561 5.161302215521868
1.1668083953975243 2.429049964783844 7.995069415026764
1.1777234992078514 2.348268548247212 7.199493443038888
1.171732830422604 1.893629782395684 4.235400030717505
1.1714539665706913 2.0486906585955733 3.6335644234380524
1.167614075487117 2.899546720389458 7.918812461669836
1.1763455165769061 2.868929517891579 7.352340586944919
1.1773605119261104 2.53060813590083 6.9975880240262605
1.1586968917892402 2.0811573579038156 4.010060014831607
1.1742557767527368 2.7958044157669595 8.04839259463084
1.1776941309853197 2.4095835090376916 6.990544075770735
1.1577504624488897 2.428278184608577 6.37011198271119
1.1592626075025976 1.9860183140223118 6.212688818448338
1.1747855747940263 2.188344160058032 8.107364843449814
1.164616524643943 2.4752212710010233 7.640524716973895
1.159113060172788 2.5397478598287355 6.363817130859651
1.1692363657006197 2.6223517791123534 8.10711051004973
1.1630839794502719 2.756216464147051 5.756522719721209
1.1735741441550147 2.1901065819773646 8.214595344326455
1.174619907766787 2.6743914126386894 5.666374075997654
1.15933259530483 1.9736717822334808 3.898100234020138
1.1641521826746815 2.8485409039382628 5.800253030742134
1.1612554177829821 2.746688207506253 6.296302397254566
1.1641341064806914 2.333356165312618 4.615674588368471
1.1591956111174317 1.9686654482546215 5.919906307268809
1.1766768001121866 2.680758299889809 7.119991374601096
1.1600931838141946 2.5757106244183436 6.584807085219213
1.15344541855301 2.1521859413480233 5.59726499736977
1.1642320849595966 1.9066580017773032 4.419700183623313
1.1666530384846707 2.784744891515129 7.754905893424414
1.161119545415778 2.074590585590123 6.955554726014501
1.15562602827798 2.323221051335042 5.759673978453648
1.1713829901114932 2.469939136789672 8.253798056278972
1.1590077095514455 2.405532225690255 5.321477595813867
1.1562099482231203 2.338152976712395 5.539424379564688
1.157645607466147 2.373567069414128 6.388334172575966
1.1674790346699955 1.9732196252835488 7.224786726824931
1.1567908792906971 1.965510753863041 5.139125483307563
1.1777937237244749 2.18392456230369 7.0756077885885205
1.1760625115835444 2.108332359223907 4.5758362279932765
1.1648409923228191 2.5567619689689414 7.547447650047067
1.1615442463964019 2.37304711914447 7.169229028973454
1.1553738784517393 2.1297529991623483 6.108211173620365
1.15881731542939 2.4114887748481655 6.542372729735545
1.158993013960267 2.4103793587416127 6.600732033180831
1.1603068743591367 1.9545603054880034 5.8690439440334785
1.170660468228424 2.5229896865131396 5.030313953978707
1.1760736545490236 2.8946536025780305 6.656079138700543
1.153570210507575 2.112782483652844 4.9467568167437275
1.1541791444203102 2.1727960863836167 4.968359598853564
1.1705860818826195 1.950112436545195 3.576476682849643
1.1625822429938757 2.4152806657305343 5.027494751741477
1.1558287837659036 2.1373464282348524 4.560475588974379
1.1620784470717722 2.4760964033380297 5.294234782661269
1.1637360102118146 1.930451344678231 6.0221434623023935
1.1771450899024192 2.3303889702665836 7.352925097969067
1.1729330092217776 2.5710293304457323 8.124637017531317
1.1662758512786717 2.512315346981196 5.077787053175705
1.1621692470553655 2.704688557092325 6.021743426047978
1.1603482703997547 2.09987975842307 6.857073724250217
1.1553317902328353 2.109367788247763 5.958280770603492
1.1734773233878864 2.525930448677517 8.080195089520437
1.1689524272524467 2.487352256093178 8.034988127725597
1.175570915047957 2.7200538852456013 6.1348131377614745
1.1566992862396177 2.1000799086824586 4.405696649982904
1.174244693641758 2.729614694122577 5.780260006585674
1.176093367664349 2.642547992417318 7.370153154003933
1.1611256781036672 2.5982797354234366 6.577046833137832
1.1728221410219455 2.3585742625936152 8.193177823149801
1.1686836535963898 2.0800074793512837 7.817130674249295
1.1695456613600317 2.699580120871471 5.39759910671869
1.1723522119815912 2.230245587423344 8.201600475229649
1.1556366746254478 2.0512403088933358 5.7163216885358
1.1580399429836705 2.0804773537555192 6.353927526024975
1.1569821797627635 2.2010450987149386 6.3730329468306675
1.1644423056972761 2.267565172848271 4.451791865598459
1.163415654416299 2.4729774723954474 7.300762203049535
1.1651043830767742 2.00596809100891 3.627765119377015
1.1640224212101364 2.00322639272014 6.914319439312351
1.1632535816083938 2.8636447392496827 6.26067250822128
1.160367125715949 1.9544327979317795 4.106529368531268
1.1623339601955252 2.36307781299569 4.933323185622893
1.1569370330451163 2.094694979802794 6.1802924675045094
1.1571250346559419 2.24146939259277 6.374023791666875
1.1663184651242606 1.8970522462736776 4.8818506198437905
1.154465629201652 2.1199576961016264 4.99823824378894
1.1628280336642578 2.4800099437640055 7.131203857707041
1.1761996300412785 2.132657772097039 4.79681736935799
1.1734523078210446 2.671178607030071 7.936874485581884
1.174872957572927 2.1480270988208616 4.482273995782709
1.1618099173029637 2.1132845384683243 4.112857052516384
1.1728589058384762 1.9079183969244788 5.839007675331132
1.1739121141863313 2.896677278193537 5.997748381769576
1.174372285857748 2.8762829113031434 6.06968174459138
1.1558328640198192 2.0054381068297134 4.745795870693126
1.1581079356715875 2.2812579879111916 5.0617443250588465
1.167975344759946 2.501224033513659 5.069646172940146
1.1762709915679554 2.5177754697619656 6.100240636089477
1.1758666942948153 2.820277754271051 6.8127777341625055
1.1601488944021408 2.506644447777747 6.279394189747407
1.1595281668841801 2.287543362318815 4.900373249244025
1.1743524184351266 2.752665867377064 7.758633426987387
1.1628982367146008 2.6239351114085028 5.816269220585028
1.174696948296144 2.4143960983105943 7.900445926804055
1.1570216500242678 1.9960046062803702 5.385227799791041
1.1726699968184304 2.887957926720916 7.9044332634634635
1.1641583160145343 2.426660833550547 5.08023746641584
1.176443430649446 2.4582351992448026 7.294297412275393
1.1634078865976236 2.5706499985853846 7.0764383440795555
1.1715144114051341 2.8723488447722634 5.718796776401621
1.167799873823197 2.7681606808766666 5.604163012794464
1.1670455622491593 2.7431059591285214 5.59751831056705
1.1611435998171409 2.5451222326198577 5.983142784711156
1.1615403780087254 1.9497106510724387 5.698817146777053
1.1680704193242009 2.1123853192328923 7.779547739091084
1.1705003153837235 2.248691932173502 8.120497198959976
1.1753198961057574 2.0624878665281763 4.43425518908102
1.1680017319092513 2.7722520308308134 5.604501093014541
1.175926295287245 2.689659303005023 6.583575283667999
1.1617993608854171 2.516661606913399 6.702372397191992
1.1715392652953476 2.881806051522961 7.920904730450346
1.1550709982378087 2.1415579495690302 5.474038836710696
1.1665271242551347 2.6122550794423507 7.580144732246559
1.1685685077200638 2.512721002471026 7.883429379026337
1.1557580113989951 2.207644155960155 5.717824544173427
1.1618587912462048 2.4548483076691654 5.463712417762622
1.1593220540066165 2.206364256221203 4.660234294366873
1.1554699276975033 2.125068768416901 5.644687784045695
1.1740745796500125 2.503962480431694 5.44227756726748
1.1735787394412502 2.610557707318735 7.849400162759794
1.1577106027079078 2.0365928238867617 5.837959361599692
1.1576177160823315 2.308908463101492 5.656382644805669
1.1676670104547084 2.3972688000401705 7.821332470577744
1.1684115272592166 1.8993541837053658 5.298422721942767
1.1660058491266643 2.8836750060243186 5.958292208067991
1.1642574894991649 2.8152465041123618 6.772620675481743
1.1638361511222746 2.505225247249763 7.135187169356808
1.1653904079833377 2.366572631944553 4.861496918973902
1.1715982701925216 2.601472689640331 7.955675423213453
1.1729596741452837 1.9272064428173599 6.355297516306615
1.1774719357183996 2.2828574094408376 6.5337533475274405
1.1613143243484187 2.4220817350668273 5.477147094974198
1.1644305156076773 2.0454146637751993 7.034127884298735
1.1561071148318711 2.0475588946046934 5.2018550833944985
1.174844515712789 1.98050532410568 4.428632988001905
1.1726277780224081 2.7753704672938455 7.811327905552805
1.1725984674361434 2.1124313425990398 7.857591852685617
1.1578696907512231 2.3028889753770603 5.645903226506801
1.1693886656247976 2.500643144655041 7.869530438616682
1.1651672341246802 2.7498060992458644 5.9318917783761265
1.1591544893598327 2.332778822302493 5.432907045065095
1.1674240821283752 2.3611748298541353 7.775611051772591
1.1675869713095042 2.153575249704176 4.103286552390797
1.1656604493915264 2.3398915208824445 4.789785064611884
1.1740318676211785 2.342512009250557 7.916376971589612
1.1638367870717912 2.6876920024287867 6.127070465495825
1.1645648712535168 2.751054616287287 6.860227171042364
1.1637100957408668 2.6034317791917276 5.854894961137276
1.1740508472704836 2.735225034299037 5.99709309280008
1.1737918827104636 2.722002621106165 5.933499016241582
1.1761897571112865 2.10625862867037 7.199815246646034
1.1559917866396106 2.1485959380864235 5.296907157527134
1.1658307414643354 2.649084123105105 7.316392205995941
1.1582641211561084 2.307177552465107 5.957608423863125
1.1654073515538301 2.2801691292944875 7.528495815215706
1.1713469865571777 2.701632583259793 7.847135177622318
1.1736111251605612 2.57744045873721 7.774943641694426
1.1764694079596834 2.4728261118697024 6.723207588968448
1.173191773186408 2.3465945860935484 4.960330809342494
1.1658425075657766 2.0051357810615578 3.7723688312919155
1.160526418044027 2.2666047728941408 6.747391648711558
1.1583026281166382 2.2947923739049316 6.032176580455522
1.1743448241293146 2.00850563858104 7.1817348889832076
1.1577082512876058 2.0172555830086316 5.430190400744456
1.1686460304912 2.590287519296896 7.728499193527819
1.1731493887786681 2.417225779395487 7.922850644268378
1.1650685071534337 2.1473528464572706 4.193034193211123
1.1697280541126152 2.789630228812741 5.727798800936059
1.1704233898262286 2.777181334026354 7.768470871849997
1.1666253420010502 2.253233581418813 7.669724204034777
1.171849251138846 2.595726000713987 5.489735607605569
1.1717591981817215 2.078688656817943 7.7409706005021555
1.1774229881128362 2.175655117547645 5.979021502805001
1.160562127863554 2.2013052744731576 4.67267545476566
1.1659290120712709 2.551699423090072 7.368981785309087
1.1641518624258749 2.0025455943425303 3.9109847689127477
1.1682557602042059 1.9714336365657337 6.891788452999467
1.1629164849046483 2.5651948378111955 6.457984464503708
1.177315168758464 2.1729627309942536 5.8862672976185255
1.1679844759054108 1.9924340198892214 7.071528613671466
1.1758366362135468 2.557655045893652 6.884211170448658
1.1599163657902114 1.967929524294466 4.851519097747477
1.172762319102175 2.8716992448421372 6.034853211231075
1.1723671510133427 2.3249010382690676 4.842018055344003
1.174921217431312 1.970583277706931 4.677137699313805
1.1592458738558797 2.17422040736787 4.766081631966786
1.1637277280269593 2.3904972000412803 7.086058607677426
1.1651888046767946 2.1963389663125636 4.383098464585574
1.1689839295897335 2.3695181904115645 7.818962869042307
1.1717816657629836 2.6275980701414476 7.7929476038321415
1.1647307603838561 2.6912873799452415 6.1307745819415675
1.157359267683728 2.148830829319042 5.073021488942857
1.1731430275818715 2.75034896457869 7.608222908962507
1.1600193250449693 2.031462252448594 6.076924064479735
1.1645624730080684 2.126394893025739 7.176458773414479
1.163393119309867 2.4140435410491765 6.9695217702611725
1.1650296802962123 2.5433488911437356 7.104049670246511
1.1700522365658572 2.105916739473199 7.709108808334129
1.1736236258683235 2.5366038770980612 5.644107818673545
1.1693465042986055 2.370322559668943 7.813921623572549
1.170154104032976 2.1161642428668963 7.714502592508218
1.173642586010689 1.9392856558883953 4.664711595753655
1.1658162762620172 2.5393280625698598 5.530990978087043
1.166939980378813 2.538500451746123 7.429128479949446
1.1654850574789888 1.9565497818514461 6.248398338782328
1.1753990890929829 2.1521997496294443 7.408548511877136
1.166409196109956 2.592584647879094 7.277968179861393
1.1687465444857494 2.8397960712148986 7.436436285344408
1.1658652696614797 2.8106840300224496 6.24062149419251
1.1675293294946394 2.2658076626344372 4.569998970250042
1.1756880812274262 2.447012142227511 6.044907771336568
1.1735382226350461 2.035795474835391 4.244320800684774
1.1745548160049835 2.258425328962857 7.695077681868204
1.1748131791885563 2.3955868593293004 5.538016078340892
1.174336437130615 2.1266878639549276 4.576450615030614
1.1713903894118451 1.913073834819228 5.001611417264417
1.176766130191307 2.2855236834382384 6.080847563841923
1.168477433156633 2.7194324619768038 7.470443435157865
1.1660399619620432 2.8593222886033436 6.77333916116002
1.1666443498213717 2.5274989472074263 7.364048120103149
1.1735223355750435 2.5577357068420605 5.7443630361855345
1.1715323900007628 2.653984086079528 5.691658348325056
1.1637043553444646 2.2689777478015607 7.092646473204841
1.1587720281125071 2.1947194624329676 6.065608844444423
1.1633991172423894 2.5333297801880468 6.149935842690029
1.1586083893250072 2.2055965496039907 5.96611545707278
1.1658139982557811 2.655018740235774 5.935871363876599
1.1665465996182054 2.6565931259354585 7.173857191321169
1.1719835597338872 2.761838970715071 7.5739635194543595
1.158030310723461 2.1653176615990173 5.728121575458497
1.1682177618606042 2.670593171657406 7.411419015951452
1.169060552496886 2.4115406265629384 7.692364745166646
1.1676989772203674 2.1967061739007425 7.607212092679093
1.1609976959410813 2.2643463999882916 5.088053149150793
1.159915425712354 2.2449500869141574 6.319823028994351
1.1715127022288048 2.221229423069767 7.8607523564202175
1.1750484197505109 2.0868947943894427 7.19563735133225
1.1683106126223866 2.005816693314692 3.9077720840326986
1.173982175187359 2.7605628433963108 7.183794066356516
1.1693197671603381 2.720513960210978 5.845702220472848
1.1604607510686284 1.9850224717305867 4.876401725243943
1.16438244933487 2.2031453967262875 4.57340867191199
1.1602045437444937 2.207231635232321 4.970298908124059
1.1737332271511285 2.853838164815598 7.0967356862280315
1.1734013789320528 1.9404007169755568 4.796465123738887
1.1681680170498154 2.673122064047321 7.357480490275723
1.174722927697881 2.637304923704189 6.492023143904978
1.1679919548284168 2.4761639679477763 7.512409050554915
1.1603405783762115 2.0998732638115376 6.246695996241753
1.1651270637631213 2.098691278859085 4.214729858639293
1.1669811300118373 2.569822580178739 5.638108249673875
1.1581855259958829 2.0986864654309634 5.422780444764392
1.1754895268689114 2.0454640845661856 4.873554045309772
1.1763114442412765 2.199173419196774 6.986241939505433
1.1633437416116772 2.489892736516411 6.096767584822041
1.1672811652821835 2.7323436867035795 6.021225558266373
1.1647296477385347 2.584969298677856 6.13848321554334
1.1698826250301622 2.2475983782141826 7.769678472725879
1.1652133609857456 2.4147699658443313 5.329514939400212
1.1607231711679336 1.9867831520104373 5.198527551908837
1.176405202866365 2.301380331902025 6.132204000870015
1.1709532364371453 2.016054206594757 7.2287044436154275
1.1743568326658007 2.6459826748497113 6.388163317476993
1.1584766991445288 2.1451493091161478 5.318141256529188
1.1669421785461966 2.3250852729014015 7.4620827815847495
1.1671500406639619 2.6469541439159032 5.872920896864088
1.1718468930820811 2.8920386840460672 6.238311099793009
1.1684709633527783 2.622170037531932 7.377470853689809
1.1730759018338595 2.7524802678772353 6.218003732208027
1.1642929089088305 2.5419271157486047 6.316779525428055
1.1672800470677542 2.5333096454594415 7.298405500020067
1.1668589434492969 1.931952172235183 4.495281790845782
1.166732866620982 2.7945856272615766 6.757131120582642
1.1670721023770434 2.032147346808493 7.014158551404018
1.159914827677844 2.2717295932722923 5.916542207748368
1.1700008735972187 2.7976120589250595 7.359458364789047
1.1678479103105495 2.712732267586104 6.011415711462883
1.1649430550150488 1.968091034088888 6.032445726009394
1.1731513244681055 2.797190250710139 6.4001635100008905
1.1647987285278019 2.49310095174013 6.765492398149906
1.1633527155534225 2.3818157537249465 5.512911747040523
1.1735762096578783 1.9446004670525538 5.769756812906067
1.1764789692747164 2.1679821495211353 5.687807845577799
1.1653633652631412 2.5380085715623704 5.861822333105939
1.1752771202269134 2.3141130847705664 5.583222761472113
1.1622444596327695 2.03205993883243 4.4115370824850455
1.1653499219541505 2.25908475198476 7.220407086632992
1.165111531696904 2.101207220799758 4.2922059617426385
1.1725401742104569 2.8906502819200717 7.18227084234654
1.1727499152752687 2.4206007824120874 5.385460453642507
1.1688121823317998 1.9312718123137196 5.865365771265234
1.1643759064389578 2.4755866411522973 5.830186373140625
1.174282464060073 2.238186234822386 5.04247242802014
1.1646205117855584 2.0103350114436944 6.427368260131987
1.169533695324426 2.1582913471650538 7.58156867694675
1.1741168326799354 1.950294312843146 5.4156739152090765
1.1677550880976764 2.6985573186653937 7.07154137794886
1.1734436028097717 2.7600028211289986 6.629982855215724
1.1593709213017696 2.18411995684994 5.373694802805712
1.1595087708071317 2.214565224025603 5.6800805791105855
1.1625978004225819 2.1272155373263923 6.574507777764019
1.1595960773061686 2.0411042352464723 5.152953771397218
1.1716279670136858 2.7300902847949486 6.08053073137636
1.160279111984114 2.1528108801204806 4.984216986441064
1.170375598943069 2.1883223630654407 7.658640565014171
1.1684711075809182 2.0498280735528263 7.1698088940699485
1.1695919986037508 2.824399956573444 7.144019487327359
1.167515378787907 2.5901975734488354 7.143862781853537
1.1711536391458437 2.098604044887517 4.295159632681145
1.167428291756737 2.0244199410455934 4.074111599796655
1.1682117846393112 2.8445460004242697 6.708805182154862
1.1761294719905264 2.0572431920221685 5.9028631965439455
1.169539482222766 2.6994647903984887 7.23773454106075
1.170967533819236 1.9450212133385136 6.202445188908463
1.1683554519695576 1.964682589760737 4.184162497124262
1.1717841235174518 2.726247218519934 7.292356064400295
1.165082886424916 1.97877228881437 6.079161372737465
1.176217418567501 2.2058848217112352 6.646104211679464
1.1725394061151813 2.0086297886576263 6.966592428984752
1.1744526643139273 2.185704721663769 7.388089817966719
1.1688893871236419 2.825349820551879 6.913025042110313
1.164578760764617 2.47218330765219 6.4962030255833465
1.170456442789284 2.8590856022728657 7.131581127357043
1.1753648079925532 2.0565577193349585 5.10325566991602
1.1708722274815457 2.5162768087932763 5.5933791984686145
1.163485434003763 2.2989536555048717 5.233845902559066
1.1715687994540234 2.8479838558504653 6.417978115834588
1.1609270089040702 2.040494884936992 5.676221008165969
1.1723507206430823 2.8514913601447907 6.8324656003744515
1.1667987631444248 2.6520627799513665 6.387671375263473
1.1721264807739704 2.0457558232494453 7.2070649624142735
1.1626317960624886 2.3051490646904513 5.4601153617350935
1.1726959032835156 2.611916705047621 7.268880396461141
1.173080108473096 1.9431095985405205 5.468863118729445
1.1606748177905017 2.1035040273996573 4.9278256954134605
1.166333268413915 2.6054302226343378 6.391075068324497
1.16941293946646 2.383025846295283 5.1953387186718345
1.168879066548843 1.9320852073296821 5.543061879760501
1.1747696446060574 2.4065897051805893 7.069496191183886
1.1717918330059138 2.4955304122091055 5.637504702003309
1.17619844957213 2.133177474937475 6.318652460760251
1.1668786140637968 2.528549758911624 6.974598488432298
1.1695847547370253 2.8518108097024455 6.7854888590429425
1.163297461679384 2.3858225226430334 6.1801704636966335
1.167392113063095 2.533521764536303 7.059681730456136
1.1717978063429775 2.2170179121848492 7.615457588144562
1.1690369470062678 2.1746027159377497 4.505495101523122
1.1733046250077468 2.2797365266942746 7.511190512025804
1.1648190254848265 2.147943764910493 4.589595908659913
1.1758669273245326 2.0686766456960797 5.597473868982579
1.1745541055021698 2.4608707389044375 6.96757497396692
1.16957801315447 2.682258205788509 6.1045546971897355
1.1619096294967042 2.2984791422471824 5.827119198220208
1.1743844851111114 2.342337185967418 7.2885301049966795
1.1635420994780716 2.310447997272818 6.620516651269016
1.1702967417841734 1.9288592413572114 5.092470655272223
1.1639670587151634 2.141514231678865 4.64987600148744
1.1714040404506554 2.7623162038724853 7.0935169373461395
1.165109352893835 2.1143905778245022 6.850223208877644
1.1685904016100939 2.3630071613212507 5.1622089039436325
1.173411004765382 2.007783394761794 6.716032058755424
1.165239955065897 1.9999319842196062 6.25667017605616
1.1677296531948158 2.561670939378101 5.899172444505318
1.1723599904379933 2.6607278898678297 6.244809196249799
1.1690867084524963 2.584199751188823 7.1559672191177555
1.1631885331030198 2.0798131319106834 6.362991028292393
1.1718761474119148 2.447431643736576 7.460424137310497
1.1665624723140182 2.5637541105922814 6.12776132075828
1.1665988325369383 2.590722303854904 6.517127881196759
1.1720980069833742 2.301972711442861 5.078421187855502
1.1664319375621466 1.9859944197236028 4.305998325626229
1.1666866057423435 2.5334281524018314 5.9676249958436625
1.1708532443495732 2.7634765416485747 7.014444003679886
1.1696369356173373 2.724944385503389 6.942526634957499
1.1699410014031573 2.5971194831812707 5.932005821375011
1.1685419865560451 2.3968798652417984 5.321245217056386
1.1655595976184627 2.0518444012803965 6.6277979310357615
1.1652033461986473 2.0745686456924 4.4200977723704575
1.1691543215325764 2.6488306265852093 6.9696138371588106
1.1613557551753022 2.0810659965573075 4.993702310118234
1.1646553673147642 2.306983575170689 5.279211499833975
1.1732757753080976 2.1549709804693213 7.3500529114218605
1.170373638294485 2.7684684931844092 6.516658018605865
1.1739139864425463 2.5227247230119225 6.407844062205889
1.162624168509164 2.0180153564187426 4.840949150345942
1.1715908670122976 2.0701413636261248 7.228062799213097
1.1718714141641509 2.3086609365834887 5.119728533277456
1.1663830994725581 2.4565836131741903 5.76563715827411
1.1753789340167997 2.3316531594963825 6.529021427151598
1.169634819421344 2.71651673913485 6.473528945575339
1.1758142175474755 2.2633554393380777 6.399853494058622
1.1726817586952352 2.658023837467783 6.738457580305985
1.1674897153245603 2.6070784107737657 6.595685051181226
1.1625980764062271 2.0230197772645937 4.878884423542674
1.1634461494699198 2.1940736978363145 4.975192865763699
1.1740111031106841 2.3642109088373795 5.6937936093527455
1.172104628004434 2.68008321694639 6.539522238435435
1.1685547196769548 2.1555714247315345 7.295426990059386
1.1720678808526541 2.570752362934667 7.116700012948165
1.1720617120647243 2.5801190291128604 7.092876729453938
1.1621304314995742 2.250935317040941 5.912302701587457
1.1618148500088852 2.165961861878516 5.238210057114953
1.171248881873818 2.6916575311017015 6.469530748636345
1.1682123260814106 2.3494506405002977 7.262775350287949
1.165998920400006 2.085632873249084 4.455990214629836
1.1681658701468063 2.0562301207561164 4.310322671044341
1.164973733520534 2.0388990917073633 6.340991669257168
1.165827025824991 1.9683395757527156 4.708268646709646
1.170221301925899 2.6968760378530585 6.501604526838147
1.1637404693185087 1.9962319760319933 5.462155722730259
1.1726232225064135 2.6194351132603755 6.646707486421553
1.1635086064234375 1.998329942529308 5.425058558273504
1.1752398717121935 2.1094552475731705 6.59995081740114
1.1752774736207225 2.081156256042472 6.402779776023268
1.163402406113493 2.1605093853969333 6.445259030568165
1.1716640134145109 2.2821198480709284 5.060686381065869
1.174306679083583 2.434412202158156 6.6736951125910995
1.1631973585869748 2.0048158528496396 5.391411316755722
1.1701726519993783 2.6198439648355785 6.215510488275781
1.1638243752714548 2.0648959047766677 6.202474522171755
1.173783034728564 2.023999058773927 6.582854187806705
1.1701359255449584 2.062870683915117 7.072146922067976
1.165840577872661 2.3197576739548698 6.8962434802527195
1.163511408776918 2.138103694985984 6.411310513342256
1.164466785046053 2.325780052660984 5.570540666309764
1.1716194717921384 2.6203851581607442 6.3202459695068605
1.1656025859005263 2.416693539010642 5.920151612263833
1.1616597769015886 2.1344100368834367 5.440891459772578
1.1718676260278647 1.958809545494581 5.91108072092544
1.1695945869089606 2.084711165703476 4.414952856484749
1.1704457214949329 2.6258802291835424 6.27789084590402
1.169077898719384 2.460087550304268 7.104100133684977
1.1664827346039233 2.3495797242722647 6.919274245980347
1.1658267188378506 2.279025572490411 6.902642132511133
1.175037278372986 2.2996196651260252 6.660045921663805
1.1715941830364933 2.280099901627851 7.435746390827102
1.167761325503263 1.975828722702195 6.072381643987832
1.1700199637426447 2.6051339026361866 6.82190949524885
1.1724291705223449 2.019006974876064 4.582269062375982
1.165211124399511 2.33463991229161 6.621273084609578
1.1676847879647316 1.9579028569900518 5.575173714012827
