mu1 sigma1 mu2 sigma2 alpha mup
1.3319600659994189 0.0846764192369442 1.644548077648949 0.27574035687192916 0.7012477225956041 2.084873136255427
1.299655679870167 0.10023173941729811 1.9856909493533306 0.2711161632206529 0.78060505810856 2.2914159652481496
1.3004063491221962 0.037234983245749496 1.5419704467065452 0.2730677735403171 0.42764051446449064 2.7364576414395514
1.2803515034731212 0.0886974356889038 1.9986664620898558 0.3062756263935826 0.6995346326112712 2.175368143835377
1.3418465058049236 0.08098354184148404 1.8806975742588075 0.2502042448555308 0.6864434006798461 2.3631657230211705
1.274513729316479 0.06838961090250725 1.7173063792001921 0.5468531380101005 0.6077342539328725 2.2482515661028795
1.2858593099436382 0.04226921505371212 1.5409033056171229 0.3052149883672565 0.5728119403222396 2.133252531640748
1.3156706245224201 0.0626887074689483 1.6536626812890427 1.5013297743245422 0.6111085100103744 2.153191468596764
1.2686550946473387 0.04720351100080756 1.6081040128245083 0.35298021867701457 0.5067177466246959 2.1726017749243143
1.3076974345433572 0.05720119933140584 1.5063128872505405 1.0357243228477495 0.6202617254663716 2.156299759212076
1.3058644629434542 0.07723268895635142 1.897574584142044 0.18550108912356192 0.6534659948516892 2.790373019007424
1.3334479061227413 0.09961187330271286 1.7858787178914144 0.32676071095425424 0.6662727408716734 2.888979871095165
1.309494905022028 0.06552797158886392 1.4631954437948704 0.46765698633738945 0.6373841394032455 2.190354493191632
1.3182846796493748 0.07696578346368935 1.9786038122852632 1.2784295236003664 0.728881770662961 2.2164385203883437
1.3124446053441126 0.057162228315168824 1.5256671907288752 0.2773621518773268 0.6554380587760129 2.600417090645198
1.324997528236558 0.10381885066757805 1.8468358411456225 0.39128018865130193 0.663899211220542 2.371750605958196
1.3137836533131162 0.057988434958656514 1.6358201958702077 0.3484331621435184 0.7655462739645125 2.887082275600317
1.3104178711453236 0.06105636756071171 1.9358448301962388 0.324523230217114 0.7756587023761158 2.4868787489572393
1.2713681579618221 0.07113432797680222 1.8375321768242592 0.22947013533852187 0.7111229428741661 2.505000307779221
1.319588054258139 0.10869075213815674 1.9423780158826176 0.22584827907882893 0.8743866678452981 2.159515428017531
1.3203685960642466 0.05294071874191223 1.9472954991793108 1.0678164957213079 0.5866606473267103 2.192666051161727
1.2961410921792402 0.06533568362881821 2.111701045585215 0.6886382393706955 0.7696698427098003 2.2850198240954422
1.2738718890714154 0.07318464386527497 1.5770744988498921 0.3564166689040576 0.61283202729824 2.481124681671494
1.332899532619539 0.06406875977606939 1.9894746959176484 0.47458036447053753 0.5823411901194797 2.1835993435629906
1.277441419534115 0.06401512550936148 1.9518445421430273 0.538282566567955 0.738981985217757 2.195042024895797
1.3505127439023732 0.09850563606301647 1.912903615211865 0.36571194591320505 0.72043680020634 2.05927601383054
1.3136910778577404 0.10014916376366356 2.0906714812492 0.5276033469053714 0.8181615068691068 2.2755793422767323
1.338688425739076 0.10090056508664881 1.86989888304781 0.13792273799349483 0.8699051674392058 2.70150313367075
1.3055652203388284 0.07052270858721489 2.0543405278203557 0.9657505039369123 0.6789813794083497 2.331618207942931
1.2968937087417876 0.07351340107763746 1.8495049037030777 0.5626918352180484 0.4820433986745839 2.056548250102065
1.3325849091973814 0.06960710061306741 1.8922083083335148 0.4312699135474091 0.8098479694274903 2.251083796265042
1.3144413515912379 0.10297115024976157 1.7831135697509994 0.5065338686826933 0.7215740345557989 2.3202481974712716
1.3052275886065703 0.10037241338178486 1.618264066351931 0.35767000787195335 0.574708264896581 2.190782790190951
1.3152975430751115 0.09118504499500872 1.5645991929705771 0.48065513840736507 0.6178276983794586 2.1999698997105797
1.30962328229837 0.05654046551021907 1.8877020613371651 0.9905867211468188 0.697292729904348 2.1098950733351134
1.308994802482704 0.056655010470147406 1.6264031438816717 0.1990763700018554 0.7145746040773341 2.33876683457194
1.3206409680696687 0.07694486032327902 1.8959433088453728 0.25258683646767016 0.6452206077229721 2.7040184211715808
1.2958527607631842 0.050928626835382663 2.0848453558157183 1.4940454086782304 0.5815192503944947 2.150027068069936
1.2869213051076824 0.040049218927578734 1.8678369126983694 0.53426744811454 0.5425198259238208 2.132762676063657
1.2957603677049643 0.08281002602170821 1.7114030428963032 0.19878630831254604 0.5584236123717204 2.0949842418679068
1.3008973205173007 0.05363536832466051 1.8794293538456377 0.7530868578423284 0.7290321227177983 2.1190948089859822
1.3245452468594694 0.08091306013687556 1.7616055796941779 1.0332115248903977 0.6471702882056477 2.2029785868689267
1.2937756731104484 0.06400731369669783 1.4963915313030363 0.362237611579993 0.44213849536782335 2.339685327531667
1.2981655530033982 0.08715921003366521 1.837603166100243 0.714692727477987 0.6435914586849727 2.2631761443153184
1.306382534830099 0.06874518533383588 2.216005272595755 0.5053656507598008 0.7229631121618763 2.3324248397299043
1.2993711158599717 0.09026825259237646 1.7252607700014848 0.4090210757679038 0.6869206457015764 2.558800994011737
1.2939884424089767 0.05194914941888534 2.05587987288449 0.3350579526605725 0.7950705152641542 2.062327920083062
1.2856984044829063 0.04366502460819473 2.0143995695764043 0.5060684025656916 0.5234735834747651 2.1272450784992696
1.331020485269359 0.10668023521453414 2.0529837755696336 0.606257241111892 0.8114185604392524 2.166522479115888
1.2800760776249418 0.07337083157153623 2.0966309870527207 0.7993893354476534 0.5856563402653152 2.18800466026122
1.2989490993438777 0.059791483958016624 1.5499403603300062 1.0465016191677665 0.6145768039508753 2.185410751519306
1.3254484110457774 0.08106584227197011 1.6302540351943997 0.7639695389850345 0.6661552788842721 2.222751029161463
1.3262689289936933 0.06278133699618757 1.560739130973531 0.519128536404051 0.6668092685584357 2.1944355519225462
1.3109925910724352 0.1014326920132574 1.7367763810718682 0.17311356132949451 0.7253205494829348 2.4474644752652637
1.304980402303175 0.061160847162720584 1.5010533085605902 0.9076608934334668 0.6192411567508613 2.1626408522651817
1.3470852285237254 0.09281917399297317 1.9362536348712225 0.3379798033091619 0.8523698991816682 2.237346201737408
1.3071447431396968 0.06051005047995325 1.7712312014898177 0.357333567708759 0.46873634493108884 2.291438746852409
1.3120950393010813 0.0621004333751217 1.8616853605366537 1.3359941855141335 0.5579916548978524 2.126315414523268
1.289935741334928 0.09101685691964302 1.8574347178102801 0.568959059494232 0.7175754661556047 2.152104709733747
1.3472640243614826 0.08766953503493975 1.762121113523663 0.22096027559911427 0.7952497092091426 2.300508346480063
1.3203123071070797 0.09523234200481864 1.8860725181445166 0.1800813609309789 0.6894382550998054 2.040908828308795
1.2967888474588878 0.04484203498852386 1.734268788878083 0.3801025708190769 0.5441955729557763 2.012172022824066
1.2911139988697882 0.08376583945591268 1.807101247141319 0.5570726571623809 0.5376607157137532 2.086410704907137
1.2781103300659806 0.05013447638565162 1.6767906390811942 0.3131837018697423 0.4377045276847499 2.3547992335857604
1.2865092075868816 0.08655027934588541 1.5873118630295937 0.35209937510903566 0.6221459475612058 2.521465817153567
1.3301720202417386 0.07120031136571221 1.7290491511131392 0.39342348475162275 0.6996238837478361 2.8373289857358674
1.2845852825363946 0.05710914814243089 2.167301510663823 0.3963365474500323 0.675038513667593 2.183367204067923
1.337572654348524 0.08298265001685709 2.1710989366211506 0.6302687963608317 0.7712202679587244 2.3020893463882794
1.2904911591413877 0.07711733196053006 1.759633044163623 0.359409488680851 0.5037345898088668 2.331941805790799
1.3137951447896132 0.07982373242105915 2.116702703928852 0.830215881322341 0.5997742899688231 2.277750493403584
1.3123856827347178 0.07838722854268967 1.9785978629858767 0.2457779305192638 0.782992965712742 2.4256319794377976
1.2957909551584683 0.06060500792021184 1.822916321951631 0.1572081863258265 0.6149917164412427 2.2219499981508397
1.298758439351158 0.07976490294989588 1.7092718241862717 0.568878759179782 0.5801788315169509 2.3196410754632075
1.3055075152212856 0.06184923507005582 1.4916665706193772 0.3711336053163303 0.479541612442265 2.7498108729456137
1.2997178126657318 0.104256822209526 1.786317035827055 0.43111989514298804 0.6454028250914712 2.2469134155084145
1.2960110570046566 0.0966484333513426 2.1688365956745717 0.6028817460778211 0.6138461967816042 2.171630047869351
1.3185927117085894 0.06972348456520619 1.5118403744721745 0.44181851669122923 0.6380825878552244 2.1539248220106075
1.3209682035381967 0.08008627094771294 1.8187156719502267 0.3760062366504116 0.5056855085473234 2.0994057563758437
1.2684984816898375 0.07542141774965072 1.852662597167309 0.41536931919831005 0.5586848880589163 2.0827066492535065
1.2656522918859832 0.05938352158542443 1.661760495132677 0.2072948168526538 0.6476845449926767 2.867043554445673
1.3027851774569437 0.07739574702407918 1.780520109029228 0.8062425288886083 0.7251717229524745 2.2164215851009774
1.308312637455446 0.0617080030092482 2.253727522443872 1.686830911522917 0.6332156440041089 2.2544344145607775
1.3213255933310717 0.07591035697282054 2.2767965154145497 0.5059097299025072 0.716203671477265 2.302148521139432
1.3241701958418446 0.08666278729374959 1.808205108168043 0.7853638603560275 0.6055369520195066 2.1720288356513935
1.3278223483884097 0.07117381467021687 2.111509642076237 0.9221376192069657 0.7054234448270571 2.278138411847544
1.302148532482267 0.05731803692425532 1.861639114058491 0.3494757268941849 0.6498905825580401 2.852305728396481
1.2930985499804153 0.06331602098965768 1.9798575760318498 1.161207160574591 0.6376066567257057 2.240525294520867
1.2870901571493891 0.04345281692038367 1.6547317474913665 0.36651929729437305 0.640749983222395 2.5530772430130346
1.2926140446372574 0.08354585194224216 1.8644684009598085 0.15186851794760958 0.73739029529308 2.154503031006605
1.3082714687748822 0.05944579492797778 1.9148328512971786 0.7650106924134893 0.7566472730850152 2.1601192490471224
1.3210133897890817 0.11495469595270288 1.8315337380547705 0.18834029704781974 0.8221847111595425 2.721681163087678
1.2861349928672048 0.06268112103454797 1.6074909057400404 0.5528416062547623 0.6548365828228155 2.2974451605125408
1.315555257283284 0.05763372848782593 1.7946440941399961 0.9923801808127661 0.671130377559452 2.231642456246864
1.2894997538441662 0.06287977263499593 1.9355735735832424 1.0236957219001928 0.5830454659891874 2.21736534543376
1.344370470327801 0.0783583935634548 1.9716411580198785 0.5735046303480753 0.6925419300864618 2.2236729431884985
1.3356344539593314 0.09187524222927299 1.879913938319259 0.5963897823939086 0.7869765260884506 2.231776148374757
1.3162492070792362 0.09033745819861487 1.9870608450349807 0.3145889679857616 0.7556393652081215 2.420033262431727
1.2996063521564674 0.057550063599475815 2.119737481210555 1.4199255769355388 0.6775240219538321 2.1531600000269724
1.315185793507783 0.1128394877720362 1.8500172864622373 0.29013871250397705 0.7574985672647699 2.4243480200751137
1.3125693090764776 0.055130128865140564 1.856392306211494 0.4690781832845796 0.6754972583490579 2.4261653979507383
1.2970876258317539 0.07628891704079267 1.8817431852061404 0.5024785580190465 0.5520721436071752 2.295001934215253
1.3338087873393958 0.057398351809679116 1.6702614835010632 0.34255889991628624 0.6755310385885305 2.182430351366992
1.323578992329746 0.0774074693801479 1.5470914971996383 0.2819832950646136 0.5959932298452679 2.2421557505435703
1.3103490380801048 0.04312799371652133 1.6710227117900547 0.4960123253258983 0.6209832454768157 2.095758576874632
1.3110434375910154 0.07674163732281529 1.8865627145999677 0.8608370290123606 0.6223178450774876 2.291571448047505
1.318795039273657 0.08934729308305228 1.6142531564374951 0.2608076496805417 0.7275317090874255 2.245199085860312
1.3122490513978347 0.09446146085706891 1.6420674617017674 0.32795372279987844 0.5549789494180546 2.516275726594081
1.3133532077009513 0.11167551461747745 1.7072436872056285 0.3316129791114198 0.7060913856365428 2.2948395151019794
1.3155111464196108 0.054978215522012264 2.167385570299732 0.8845615201872185 0.6581417684832418 2.277175718671743
1.2727274810777747 0.0807287476767581 1.617538568603437 0.32825688502357614 0.6326459706248917 2.325155697823547
1.2933968821422461 0.10465496127784908 1.8049260277895198 0.21395646840448507 0.7582061354520775 2.553155738529571
1.2789957092198958 0.08276169764209257 1.6698681600986605 0.22768309154430474 0.5252813767938483 2.5256668258459625
1.3169765519591576 0.0597396953233399 1.6215560845454458 0.29710906215675 0.7615038198947904 2.4608982003296442
1.2904629105723382 0.07298548237184195 1.8781937319456414 0.26460073424163877 0.6344331491431789 2.696281300140151
1.297276134715324 0.050073678512383625 2.0661545785183724 0.8652280301549512 0.4957749799945758 2.1505703587800573
1.3094888285199877 0.05839322565869167 1.9285957647155154 0.829446975798335 0.6917524383024839 2.0720569531297794
1.345686981276863 0.09649329921496327 1.9684210986915858 0.21344696451012024 0.8773966015019348 2.132702893172183
1.3253875297894022 0.04962649364541678 1.6603528073813996 0.43350326957043617 0.5774152816648516 2.276912699293674
1.332802225715157 0.09640806372942104 1.9730249733379641 0.7684207638564794 0.69487159918016 2.233394477638752
1.3225263405230157 0.09450280586070652 1.6873709416348985 0.21716695781966242 0.6615374139747234 2.120628161959497
1.3069565432895554 0.08491178626503158 1.6807667054665498 0.341088463340546 0.7847132092548941 2.149471324265822
1.2935183958095255 0.062144281871958675 1.55262505476097 0.23825011626297873 0.4497074458769014 2.2260121558519947
1.300424750954393 0.09458090432806307 1.8490077818795927 0.5908827626603264 0.5985249204716969 2.152262637238698
1.273485289180326 0.06489208625243387 1.588593907346504 0.2263573720352868 0.4879493989875825 2.34510618723678
1.346537168573549 0.11558821545822758 2.1115573763498867 0.4214076175130209 0.7225201267385247 2.1493785646067622
1.2816925398571337 0.07537467898618243 2.106622432910016 0.7439412629811221 0.7021257192830583 2.1313922701849872
1.3356848749458727 0.07228011046268966 1.8920160072930838 0.25601000115763584 0.7700219004580201 2.5069153664997144
1.3127089374751686 0.07453002725285793 1.665985580548765 0.40694405260016675 0.5652818268354353 2.7328278024745294
1.3015876549843872 0.05897149355372183 1.7883591782317412 0.2527586808727609 0.49706701123780056 2.2314032474630783
1.2967048817233635 0.06751023396086803 1.6558883190269484 0.46944901441550274 0.5712385005255821 2.4972081168398925
1.3246997858066805 0.10370930599780724 1.9748783352105495 0.6895019519617765 0.7348802555864832 2.2208782945871826
1.285274743450176 0.04996933087241382 1.7257646039945072 0.2496699776918042 0.7725264089680685 2.3568897264160644
1.294964897407402 0.04420337773673177 1.9699171134374032 0.44651455279282803 0.5796062591292721 2.2102538829442357
1.3464149907807066 0.115448178797044 1.909163725213895 0.11396235243129504 0.8280668140280758 2.7475771541222977
1.3022396092018274 0.048810266241569346 1.6932257580014527 0.21660314427367292 0.4949456728187888 2.514458584771348
1.3092143558884273 0.06888673094557828 1.6049176642305285 0.3332823004620001 0.42363015187530517 2.2749558849244558
1.3297002913209741 0.07135528775202235 1.7175203861602815 0.49544116036278196 0.7566279964663574 2.193582689380642
1.3263188610463903 0.06302679368828086 1.8717923959825806 0.7805450943073954 0.6792798730751243 2.2439480603958657
1.3145080274918035 0.05570566070645584 1.8644980081627955 0.4261821860894155 0.6406157766197398 2.413626862707897
1.294450556615458 0.0519348922489546 1.8496093196046437 0.3897973639775569 0.6675943912720262 2.4747974603768537
1.3034376088342132 0.07368503388712573 1.930991270606469 0.9172322304975926 0.5425971498896809 2.170294077743638
1.345201316005159 0.09352010436531505 1.9427994916645255 0.31483845691639256 0.8478374949124888 2.26916252102756
1.2972216043752685 0.05549674022045118 1.7712712946361304 0.8298923771614807 0.6365680415878299 2.090990576263132
1.3243415187841758 0.06417098127929477 1.9431755855250739 0.9328521726080677 0.5727673642213174 2.1492369804420943
1.306470291118956 0.06402234979134823 1.7370043796114651 0.7756139972646776 0.7096243222666254 2.2757210717244662
1.3025421101497348 0.03766208102301951 1.5543350215165002 0.32756347814215275 0.5218569918150546 2.8496461794520007
1.2940298223780216 0.06406084155540481 1.998443624432452 0.3233530560267495 0.7810822770187495 2.285038889373308
1.3164223405805944 0.09545977235512564 1.652185862440851 0.3323587912011179 0.7395894746097269 2.8703827171286953
1.278487552623749 0.06111055580686288 1.854836099265841 0.20748587982984604 0.6812953178916271 2.315184738494746
1.345010033438045 0.07935441177736402 1.8371837731972378 0.20556002606796572 0.7918599064952779 2.458037317384917
1.2836075553132322 0.05079387074061044 1.7678006113351423 0.1662148471158807 0.6910671920197501 2.3197884866938825
1.2881306993420467 0.09024290182520993 1.9419133037561038 0.568084667125846 0.7121658446810923 2.1784884185319244
1.3233850762077248 0.05157050401084724 1.689424234461986 0.34228604760498865 0.6087191812446765 2.884818784873571
1.2969221368804915 0.09466612492751866 1.6090647600991446 0.2899547552377928 0.5709051465700763 2.507608223429099
1.3081357430917313 0.06323402332662324 1.9002455516917376 0.37749632150719087 0.7525354530617067 2.5038571395551648
1.3485014697344027 0.09885133466586707 1.9207754795188134 0.11933528840611918 0.8344505084034572 2.3501354549252316
1.3142445072280473 0.0751733539659186 1.8505121153347832 1.1121976821354644 0.6152093733461281 2.1910498365527307
1.3352930330608388 0.07301258971134773 1.674464770696321 0.356109809843363 0.6739624493616017 2.7169386359350822
1.320023813639606 0.07636315679994324 1.6478932217630229 0.27509317309808146 0.4878921786836521 2.3936534196247266
1.2929836599138365 0.06594957527748022 1.7675637594603875 0.20635514518085213 0.8253980124987716 2.5413284821689572
1.3126158207615715 0.09009144628667654 1.943360637844206 0.6065794297528814 0.6578460703199385 2.306394260427021
1.3022058449061633 0.05948589833837578 1.5012148263100573 0.41399476226455595 0.5783559020487082 2.695195530646453
1.2883349225715797 0.04799880122757396 1.956835452670318 0.5704791342049377 0.7084920994314352 2.1804891190564657
1.290981126360772 0.05210669979757322 2.1782818088340825 0.6303187869430537 0.6951213039556754 2.2504356990615175
1.2936813835788445 0.09777074043828461 1.637819589022143 0.2576645383702726 0.6166650914732488 2.362142829307544
1.3187622544736006 0.06546277301719106 1.7981810304991153 1.0522356620147924 0.6635940151388686 2.1959178404054436
1.3045374550323534 0.09328300672005983 1.5922276976881156 0.3318825723303409 0.5535974190086632 2.2466727022967965
1.3034666200984688 0.058280918876287446 1.8612501165011834 0.2776023786680338 0.6010098769985215 2.6192325103034757
1.3033179682345746 0.06470464029157431 1.9370645555539747 1.4490285553167732 0.6156899928988406 2.154053176538429
1.3290793243291765 0.1065338870657269 2.143830063033418 0.7432724064025257 0.7279207283430978 2.1780210159083158
1.337983088140236 0.07676037081800659 1.619905986372073 0.30242093052885616 0.6375144189103341 2.414115692569854
1.3121935606529767 0.0619030656524661 2.0683767571584326 1.4505692338794762 0.601672697337488 2.128206454159737
1.2835453594892428 0.0665314210635111 1.8931851153137398 0.48372490527526074 0.7383503058891913 2.2801733068879475
1.3385047579204792 0.0797452032415116 1.9501789252176027 0.29798083955783655 0.8325093104113691 2.0841350704281147
1.2958006481881674 0.09185232480125617 1.8396522806522637 0.4452295618161932 0.7022663752721721 2.0575658758754725
1.321042978007583 0.08515105804474091 1.8832053343843635 0.604668664215189 0.6077405576937551 2.2749154945215118
1.3077707699818313 0.08659267353804613 1.7268802358204276 0.4525648160831893 0.7296209672325754 2.086619744078876
1.2843419577910211 0.06942132527458193 1.7904490376699003 0.5975127715025044 0.5476453157722528 2.077192606695932
1.3075273949817885 0.060710870641049214 2.197543953105603 1.5667252380832088 0.6177614189577028 2.2171914761581273
1.3304262219292176 0.0871567678745703 1.9411930338468628 0.7374844083776476 0.6677648345212118 2.2515293496211717
1.3433120382145922 0.102609025897269 1.7424500718166551 0.2949166848880079 0.735157084554203 2.4147793125877497
1.3056840448296576 0.04847958660010845 1.8057783739078332 0.3447578786626908 0.6527070724702877 2.589132107663369
1.2961968385770533 0.0610530947490374 1.8435908746168175 0.15954507109890276 0.7849133439028418 2.5844555752712584
1.2918510279032298 0.06913090968122758 1.8101878034457277 0.7209237728172954 0.5904149763219119 2.074993859763006
1.3359473288776333 0.07551321495181046 1.7050482515561725 0.5270110759291213 0.6445961538615874 2.235055343206781
1.3312319983586052 0.06854524299746431 1.784740054780555 0.5186411438637438 0.6096499658882415 2.280632684833765
1.3362954670284588 0.07243232728302355 1.7969693128386168 0.37376874158269097 0.5750770722074517 2.1570398843850684
1.262583688392921 0.06668314436742896 1.6552329809696524 0.2543413235085788 0.5379234589132333 2.4788263490240254
1.290416916895416 0.0952541761131718 1.801555256584527 0.35238173635022585 0.6539885153337196 2.0554610420686408
1.3098352669752886 0.07538154199621241 1.8932457869211006 0.8069091240175311 0.7268723099457078 2.26924622876282
1.3261404066677578 0.08292568791563622 1.79858057916688 0.1383506033708814 0.7850220905887364 2.3125633434123047
1.3209525922674925 0.05039486197971206 2.11798033264664 0.47965254353026876 0.6123334454719537 2.120340214514612
1.3445375808444284 0.11415169569610212 1.9379917306292138 0.10457278687116438 0.840239456576895 2.186538244881559
1.2991290307433934 0.07316968682717587 1.5890435806386565 0.38249479833472855 0.5142744305414719 2.636118491209106
1.3211775293484505 0.09286574747622138 1.7191490605534736 0.18033226489512527 0.739051789848696 2.497407614746367
1.3202080564136387 0.06378600189347097 1.598922377399894 0.23758630003549283 0.5249307793031045 2.8474477029895624
1.2878627342217743 0.08792505341741536 2.092527558414688 0.36491784814186157 0.6273576494240906 2.093372425029209
1.3216042963044994 0.08518054044630216 1.8833279710961484 0.5437286711360352 0.549344653218053 2.1584588642286078
1.3055236094045242 0.07005784322785454 1.6758235540498037 0.47285720459948705 0.7659092846156622 2.235980969827005
1.3406873594763205 0.10150764023692532 2.0099363464475073 0.4566222259982371 0.8286150627765666 2.226067300005929
1.2990080629880196 0.047111900475725214 1.841522109655378 0.7345978416260109 0.6557501695848844 2.154786842011317
1.3299475770429008 0.11241684896005792 1.862994268826304 0.3759773383104717 0.7024987606486077 2.1056915737439894
1.3430098738813703 0.11679854096948973 2.016442529618707 0.11495007215022789 0.8514039846303513 2.077906218163471
1.3184499306213324 0.07665744417128591 1.672505361498394 0.3303490440618087 0.5218515230341106 2.767831007028105
1.3014480305649025 0.05336117797156929 1.5916812424211781 0.2581266616345491 0.721491280482271 2.7125949237997125
1.2944038018020745 0.07089062543966315 1.903651808438573 0.2841216740276203 0.7105673236158825 2.77035771616109
1.3137786016164683 0.05245866603385454 2.058129820327362 0.530026669567822 0.7690035608924067 2.171879269439451
1.3333690597515315 0.11450826414376959 1.8585583163247477 0.2162478619219887 0.8155131459091188 2.518868640007351
1.3320171970207264 0.0628940842024863 1.7519057808368967 0.208270346695304 0.7455891972463561 2.6865314023952487
1.3023681953559552 0.08101964626352146 1.6527006946950529 0.22990761838790552 0.7651451714048043 2.714735590718581
1.3263665902854866 0.07444893580385466 1.7277123696681023 0.47796909482573535 0.7014732149670476 2.4032979308761475
1.300634665400272 0.040338329843082776 1.769687026845289 0.33164093937287176 0.5684674785847719 2.2733672029520893
1.2959521356248433 0.05452153800382355 1.5638870855734723 0.5528279243809822 0.5414549205604466 2.278838422951864
1.295968588520349 0.0604127052848352 1.7343878901616203 0.7648567574031059 0.5577753618751425 2.095843347227541
1.3206899486622363 0.04803188534109748 1.7192477140897267 0.28013730960168237 0.6413895821565829 2.789649613742844
1.2827480211547941 0.06091943230310865 1.5900323630602498 0.20966506518763214 0.5582163812753935 2.209385614688495
1.2817326779684515 0.07495387698315432 2.0540314348389184 0.5765071949274239 0.570359401618012 2.177243910560424
1.3264402264705395 0.07929853875233589 1.7911712952519947 0.41551868064606523 0.7795133499476279 2.394837433428155
1.3450981761544316 0.08920773180528677 1.8512054180437345 0.1558757878291281 0.7797571264712316 2.557203028780301
1.3266887761548585 0.07473147208893523 1.780197371300245 0.7549976484422557 0.6213565611415789 2.173249691854993
1.3059242798759993 0.079376522771123 1.6113468951276086 0.21612748294226203 0.5774085418703655 2.5264362968676357
1.3155252583725543 0.08859703965181581 1.7129124930154949 0.3475192915791664 0.7738598995162097 2.608280380639169
1.329117265618153 0.09103048826435217 1.842541164581578 0.44903340082751503 0.5982074456215072 2.0783858226945746
1.3172076613656858 0.0793210102013276 2.0860757302343678 0.7901318355383034 0.6445158995547279 2.283282029789451
1.3209487032863874 0.0827188800323732 1.891377422142475 0.3742109704917612 0.8376923827700385 2.265261520116162
1.318374274915316 0.05829794983594786 1.9252865372623988 0.2808682884358785 0.690281047221087 2.314565834625827
1.3338341303901327 0.06925064549295455 1.9918262587745614 0.2839569025740654 0.8089813718817772 2.1534571465714945
1.3430590549258212 0.10681989464163526 1.9496946682594212 0.1983917032310293 0.7480830837454701 2.1098527828547167
1.3014159033070318 0.09019518129733517 1.8969943412489756 0.2608748929952051 0.6401205716812368 2.032368726382467
1.3099698696318698 0.1097857194332197 1.786143530526903 0.2436152160737375 0.7356353011797904 2.871864352752325
1.317535079746073 0.1054138481398627 1.8192679937372302 0.30263959357447184 0.7671809848576857 2.5147097341146742
1.2914537206110748 0.06885499692175553 1.7726704365925618 0.5280393145582829 0.5820722560932751 2.038996251450027
1.3292436444691036 0.0728416019080221 1.7640277896528156 0.6948121648984762 0.6468975202400934 2.2041572423347193
1.2845726237418391 0.05219805312093008 1.8109970167070464 0.4636144339646099 0.5435703238889642 2.2831048993244063
1.2833513054183034 0.07379134433058886 1.8624904572248704 0.5994842418675459 0.5842573172199281 2.213755238975052
1.309409942741326 0.05694998688005167 1.6189977655588552 0.4039925903140223 0.7028160374613902 2.593457680642345
1.3262790445411372 0.10720880736715033 1.922878144061484 0.1779963326409196 0.8477921411329845 2.593109307947417
1.304762485134526 0.05875656961229633 2.105199957206706 0.44715696082637246 0.6077785534792339 2.2399296968523177
1.2931518927097823 0.05444512617380408 2.041096775194936 0.3259155648144791 0.6741988181886437 2.19054535141659
1.276546388653387 0.07604710735910201 1.876891133140795 0.2436938772484451 0.7462358913227207 2.165133674475111
1.321605207160726 0.08447395077709631 1.9876747564807458 0.7195745102035267 0.7018103464291316 2.080207614317032
1.315188671772249 0.0675887082016506 2.1110859798116 0.591904296800228 0.5591185341948856 2.2188949179996373
1.3004458327966717 0.052597883539788524 1.6025399003465894 0.4643569207819225 0.622467123403481 2.454982154423058
1.2997682822518244 0.06313132176499738 1.9781042783306715 1.025958398073271 0.6921469348464528 2.1617701121227073
1.2902903766380784 0.038255799983913305 1.6161292575422384 0.2728341629936292 0.5958194685147845 2.6032449884782296
1.2978115323732229 0.05763106648186253 1.6297511434491947 0.5167222458401135 0.6636506635402414 2.3730585981856183
1.3091905783714282 0.053160886232104916 1.6521358312237926 0.6323103650167692 0.5463964120250744 2.2369154542607093
1.3237719755482351 0.09759755755406427 2.110606804924991 0.756194947367817 0.7490161169732759 2.1772810365780826
1.2936547486511718 0.06501217099257559 1.499691343551238 0.31758987989313076 0.5270215176697735 2.3084252994547736
1.3048139862252157 0.0683574196490379 1.7080311481727515 0.6197510839122294 0.609403942505138 2.068456005544804
1.298598348254299 0.08555924989861333 1.7257802556558666 0.5065024248019253 0.616316334726395 2.2897318325342253
1.3015459779949123 0.06496545193173497 1.9924137394863917 0.2725649335621259 0.6157295788988943 2.011877758018758
1.2922462036864228 0.0671072226200017 1.8778385326492524 0.8544986135735347 0.6207020726365392 2.1063020758009743
1.284668762676526 0.06413827318405778 1.9633522263731624 0.7649262159284973 0.6710342438717933 2.1839922079744207
1.3258181216896374 0.10497630530743376 2.1390486182185837 0.4952311109234616 0.784181573832516 2.2687741174521228
1.331767941324852 0.09994948631375283 2.0074904722847444 0.30524463789489265 0.7681417495682351 2.3169468684202017
1.3283432476453567 0.10061682860093561 1.73293592207322 0.2862801332389766 0.6200926403541425 2.2134786563591926
1.3249679030616965 0.05608661436222435 2.161255292613045 0.8145689942829755 0.6433861753688392 2.1678820249918096
1.326604647803514 0.08840957949909581 2.136922056527408 0.917181891999798 0.6662064573499873 2.1836572751380743
1.280972817918525 0.06281882308774296 1.8064295325614999 0.18244954963977403 0.6485616954351668 2.0701880205013885
1.318015355109905 0.0615196235278603 1.658377191504022 0.4233865804657058 0.6572239373069121 2.5953752398138965
1.2921299257823646 0.06586300190188553 1.6580253031443464 0.5799098672925432 0.644160665728775 2.3033162376697898
1.2997745009188506 0.06699105661410978 1.9358560471985427 0.7883616181768127 0.525775080556943 2.17567781507891
1.3133217595952693 0.1055481164651457 1.7472094671471974 0.28816603324378154 0.6916741956588724 2.66101651659554
