mu1 sigma1 mu2 sigma2 alpha mlo
1.3282823668320862 0.2931810098312237 1.598617272118008 1.143266546137453 0.9496919290554792 0.9894125886556655
1.1573860623159615 0.4762405199639642 1.726990327765836 0.776446913795323 0.7657625771097215 1.1364424381925504
1.2167783966062922 1.1702700185447958 1.2397919409888214 0.2382538729241826 0.4085092247743189 1.0751135906014844
1.181222253139999 0.24485903327516287 1.3496214923644987 0.8191345805807823 0.3900862383744366 1.121174625100194
1.0843834463465367 0.3991054297485185 2.650095721154176 0.17176686144444023 0.9908750423660504 1.0366592111530069
1.274105332468261 0.39264042173505237 1.699718098259145 1.7207993289333043 0.8679336357271286 1.0819943328824813
1.468349004058665 0.2213776796122079 1.949172345149885 1.807941116390891 0.9727581139171944 1.1220380584454301
1.3003865839512874 0.18779432576991004 2.0384862795419383 1.731567047489481 0.9154632417160826 0.9315406408153237
1.3093786867685848 0.3357100311808428 1.835171031963584 1.758995193053509 0.9198573635692909 1.0385009440119506
1.3699493478226343 0.345912854977074 1.9652391986838706 1.2264993637339325 0.9933223135022171 1.039490445151628
1.37130841062659 0.26083493072800495 1.7800716984610099 1.2616725592675289 0.8731049882549179 1.0310271021226884
1.3897544136652682 0.22228484321793676 1.541593617372127 1.6536072440265215 0.7812633819606739 1.076377724856765
1.0992995870387188 0.4979528317332952 1.4952288248636565 0.3081525937955971 0.7467360165967029 1.0663431075713699
1.1821707488705275 0.23964755634117946 2.790171581907777 1.214374941307872 0.680599731989725 1.1168608232203283
1.3735420797328652 0.26659263796051186 2.324040357221938 0.06557751354051287 0.9332662736554058 1.0461546730575897
1.3151267579214612 0.2962393890261634 2.125107092829941 0.5028168295529588 0.9103439856899709 1.0392696099113838
1.2633881290242326 0.27658702283880304 2.343660524541798 0.6484196323107089 0.8283870025498546 1.0728161146453508
1.3345368524422583 0.32249293036178495 2.7337814188342318 1.546939164085624 0.9863584247740327 1.0240664857253385
1.311608249822854 0.10297328062837258 1.7796854806051325 1.4348379740870307 0.5333639955567268 0.9759127509872262
1.260292342876343 1.1874706703554292 1.3895011192846052 0.13152038484650683 0.37007257045288383 1.1017965813636887
1.3628399240307638 0.4108720345376207 2.129001446429524 1.6178018536334853 0.975384771127408 1.1314390401318244
1.398438540240417 0.18540366135497907 2.336222511191952 1.7641952236121756 0.856689702168971 1.0288934618025518
1.4331136528094173 0.169848473720015 1.6488612300670185 0.5683045065592994 0.899808925321957 1.0921608127329856
1.2126690351948322 0.21643079473642904 2.519896850744555 0.5110776848635751 0.851100751815877 1.0869231146041762
1.2724410825972896 0.2115083754449613 1.6484498765005828 0.5020691030575319 0.6497117110512465 1.0256421329206171
1.332197723975517 0.3518165783685931 2.0684464282971384 1.0775342750081787 0.9187297611043146 1.0867529493661605
1.2340462884242935 0.5699341072557691 1.3567501178782255 0.2246139726576558 0.43642096451217416 1.031002333266822
1.2237750281045034 0.17162280927248508 2.285152337232064 1.2318141956543762 0.5919768184798694 1.1278784363408585
1.2404444338635234 0.2002090522187165 1.4836519691503631 0.3832342619465748 0.26686725199711814 1.0650686574501405
1.3212235912568258 0.10826608371450654 1.532526638560488 1.5742580385865461 0.5749245861788547 0.911045945459234
1.1427099397653993 0.4869527151187233 2.495299728859657 1.1911388713230837 0.8807083825630626 1.1415858937651828
1.210877407693396 0.39268158152409627 2.1279707302621915 1.6164252942441457 0.8694405505234479 1.0920382544234497
1.3256842983126311 0.31677844760546087 2.140026180965093 1.8574499888539495 0.8342158846470377 1.105805734568298
1.327039708388054 0.27008069200366136 1.5959974686435245 0.7489112309360884 0.6214542351894923 1.1490649833681919
1.3076251263454948 0.1203802927796968 1.4738658748788915 1.219632896110229 0.44464461088986224 1.1549898365494915
1.1424252033116786 0.42814359782537753 1.2408133131149424 0.6725866853964416 0.6077258511411825 1.1084884121198868
1.2937836688564448 0.4593070222268882 1.4253814679245833 0.1255419941247385 0.6250089940355391 1.1761308714350192
1.4348828844085388 0.1816979107986108 1.5098129597804073 0.9075700969755771 0.9911847023551031 1.139660560373202
1.1284612343798097 0.3239684767798591 2.6049500072692258 0.9994164668256001 0.9117158030224769 1.0709036879796725
1.3339969945436096 0.08227387359067032 1.5105208906868355 1.091629396044265 0.9863543727893948 0.9991338834419319
1.4009145997160788 0.17636687157499076 1.4167141248615218 1.6037061267805242 0.8626379216249227 1.029273189621023
1.1585039998277806 0.4506433684800387 1.2640197672186648 0.3686043977322113 0.3669360707026933 1.0534783294949865
1.335694685555427 0.19493293895377306 2.2995508311041726 0.9406464735435609 0.7464324605513718 1.0926079872817898
1.3246368830223874 0.09790410740425795 1.9555291705248616 1.9358460595839109 0.5862971929768293 0.9564132007094196
1.202118910750829 0.5777565755265904 1.3432847613449481 0.1593608849826993 0.6121460232889314 1.0257621798005057
1.0961784192099193 0.29235128983888686 1.7957070464487557 0.0987704328505871 0.8712191793724017 1.0577335622568167
1.2233185736987577 0.505918482503824 1.416597158984363 0.24088040568657612 0.3991741934294652 1.071932339166687
1.3465140596484222 0.18437596191146632 1.5431357071179814 0.02915838765643105 0.9246949835932821 1.0663043594394772
1.2102135655817603 0.3960947916313018 2.1758684670423696 1.3380343397820582 0.7913451301026866 1.1567758448379122
1.2153683023341684 0.46644258774930164 1.7364317407854197 0.8407917585005271 0.8944618192985601 1.1528263686666764
1.2003336802817848 0.35896701817022053 1.3277156027679962 0.5142340009351163 0.35136313992153534 1.1202963414356684
1.1094190022162027 0.49233801751312406 1.3827340521730715 0.2887970131078264 0.5550681253061518 1.0668740367517822
1.3466261385522513 0.2527909638899717 2.5235125159769916 1.9991951542688904 0.8640899957509905 1.077127120287321
1.2548837150558712 0.3436368403377244 1.677430647948607 0.905226506321179 0.7873822067021977 1.1113032676698769
1.3866246647630143 0.19795667567993497 1.6684629801262942 0.29869068523597486 0.6649111520482063 1.084246516823094
1.266892919247778 0.07642519730127993 2.5836756111664125 0.8555518394966041 0.7524543345385237 1.0584435113020234
1.2615821406821994 0.4662277235518664 1.289523786625737 0.9217682709687821 0.983049990236071 1.1715162577196998
1.205293098629869 0.14691427211940614 2.028031752489667 1.24029515553268 0.61889641336377 1.1283401294292936
1.1418694021243316 0.30024722582548335 1.5844866262068331 0.019983491231351007 0.9644593473213975 1.0768125447175254
1.195675073681867 0.393205556100382 1.3780505484195866 0.0503706480484322 0.7910632500732486 1.0289338473056182
1.0964004119183146 0.4253548405501666 1.4326235735695425 0.33870370566959906 0.7215611585266848 1.0697234919355043
1.1854103026359866 0.1645580595370372 1.7180573630161007 0.3345910545692098 0.5014133369769254 1.0828809662507182
1.3862361719538936 0.24813429884051888 2.896879025633743 0.7820143049532177 0.9884388188184217 1.0513717113578074
1.2518492073233953 0.12962142328398643 1.5648470814544386 0.4945518209056608 0.5127652497311376 0.9977787107491493
1.2977405648925553 0.12385925600115827 1.4941351045944198 0.24293629602580769 0.2205664915856922 0.9425098522327493
1.2629075004141317 0.34446543428820503 1.5469557770444302 1.7064014220913588 0.7743987769956171 1.1457591027510452
1.3703568829873845 0.1160946370684801 2.5924362393457905 1.9218528376376343 0.7467899340474619 1.12707432188284
1.384315298700789 0.23778431875770217 1.892793312670195 1.4193773959303408 0.8350244854779768 1.1250492554295883
1.2651099503464849 0.30245861979577715 1.40775529986059 0.43126697090847244 0.8859066503034255 1.049584735009482
0.9724275625882526 0.4372767729108111 1.324549304436139 0.1120033640863166 0.3648383762229623 0.9616813821032814
1.2422800731524428 0.19457818416229483 1.507019169820703 0.33903969122953526 0.3144520047677869 1.0704089692291145
1.3605668027968028 0.20311153018550346 2.233218387365042 1.0811509175788514 0.9606817818683102 1.0277825130323273
1.349797282715146 0.08348810048231733 1.9674626509172097 0.35745077223561933 0.6481832140231425 1.078251148042126
1.3001595044283147 0.1136714683405092 1.4146115477602121 1.2184383590143122 0.9790621246824655 1.0681739940321302
1.3498294860183842 0.12698480069041035 2.092157153107564 1.3241844683424373 0.7819390607526167 1.1790027660321132
1.2514031649957966 0.39898243086754914 1.4875639079963932 1.4022531000625604 0.9846493565533213 1.0846224343738178
1.2111503492441897 0.4159129933660888 1.3607888452746704 0.28930848487664135 0.49661752790806435 1.0668195562607572
1.186503553022133 0.3168327336727418 1.5472588116409667 0.3177334271502641 0.361341947377036 1.1384327587375347
1.3662789148448926 0.18775186939044433 1.6110434017351687 0.5615553507538408 0.8788156006311703 0.9722918150245636
1.274891409639626 0.3573333447810285 1.4295821676773315 0.19349775106961137 0.8809008363236392 1.0628848652578509
1.2621506209151372 0.10080580349816018 1.9675708917343915 0.31002237749126266 0.5923516864365073 0.9546640037019742
1.2220944346581526 0.14035445017934195 2.0190402836212846 1.9970877141310985 0.7262724473121165 1.1094568917936203
1.3836379063429634 0.192284340032524 1.5346853139656167 0.23633192884220358 0.5206196477833809 1.130717172060955
1.123067107742658 0.27339008162928025 1.3606915054098936 1.0002928272377507 0.669557169006572 1.1051063078029228
1.3848790357945102 0.24532717958988476 2.6571535324299527 1.9982628875688322 0.9079377831476981 1.1005515026726602
1.3125075130252606 0.1293672361127091 1.734419839228115 1.7373435483077824 0.5634191752271586 1.1455408811542251
1.1469732849845335 0.34331482188483653 1.2679204769492471 1.0591434043316625 0.6809751851133596 1.1206802126741742
1.1835143986358128 0.10268656920396428 1.7564482542425837 1.30595143228394 0.5697320808364152 1.1668371596643727
1.312979155038619 0.11180417565438593 2.34593210163437 1.6155558471131841 0.6410763374517123 1.0674020820485952
1.3816934281883586 0.11538061889545323 1.4837972503717676 1.8637405557120383 0.7943249948411997 1.166205940277574
1.4069159324393212 0.1512624170437996 1.6315120335297466 0.6664217893385658 0.9262319002831536 1.1132243007483942
1.3417125578978057 0.11889976548159288 2.7052274677200634 1.1254043510649947 0.7585753321918117 0.9689193238901419
1.2255147026369857 0.1790243318733124 1.6818444399732293 0.7043641815261436 0.8166407975448661 1.0683455532450437
1.2808786000481784 0.07133664564770109 2.3200216786530437 1.6340572065993377 0.62602892889413 0.9126118618993169
1.2266229104215276 0.19576304028067368 1.5753766722033922 1.096658660133039 0.9153396456077517 1.0806454420371057
1.1634245328133663 0.2997192970337741 2.46779402269462 0.2799809513999449 0.8610262533225091 1.1224354855922325
1.3162260021728134 0.1761053595250145 1.6497072924109575 1.0657593650841988 0.8948681871917287 1.0120395954904553
1.2399824849341115 0.18339608098955662 1.5063147721310797 1.4760368964852535 0.6147985979183644 1.1207797096289172
1.2740644681275466 0.07575619277991044 2.234975368117585 1.6881114252561145 0.9022743464856032 0.9527736513767653
1.2997616656506594 0.09017895197992269 2.2183047560780813 1.5941823717755694 0.6062741021692969 1.010444413686026
1.196695725024048 0.6976288916363156 1.345670750398566 0.10169115050402826 0.582633220547956 1.1775998365997515
1.1221610340632084 0.3024474816538388 1.176070256138033 0.6245053381542286 0.4296820321823966 1.102219279240883
1.1354354289859039 0.24390387526988716 1.378697943669596 0.1297342667084107 0.30250993006481475 1.1244848149098958
1.3031873884217258 0.4351017266175811 1.3593343950303893 0.24476547058431677 0.9872354741109725 1.1601963777398057
1.229371579903581 0.16031671640246348 1.8218085985044377 1.7157845192209529 0.8425554077336148 1.0924249729794968
1.2177233612999598 0.1696271381227733 1.9841070221419255 0.3058548290291269 0.6747182402273564 1.096010229332477
1.3377462464203254 0.2758308750060032 1.6330645564724584 0.3368395866545212 0.7164816554893236 1.1052087802296626
1.1640057185561918 0.5221204124995239 1.3379921972734832 0.28641617747398085 0.33699976596314984 1.0778148961632517
1.2502494004947446 0.4778514021961092 1.3867791863851973 0.251634504851999 0.499542445426039 1.0990927814921678
1.3295531071701325 0.27980739096017615 1.7077634151545236 0.6594986144403134 0.7775811947674084 1.1242832578137074
1.26727209789902 0.18873504222148682 1.8723742039613473 0.18009785212077617 0.8386743294141861 0.9914228007340607
1.256788265430887 0.21790809859571175 2.320741292249649 0.22199948657509055 0.9428237515365547 1.076398143036577
1.3168802768104348 0.25059767262128035 1.763151683336202 0.944043274112402 0.8797041810022735 1.0747246813417826
1.2741346132374451 0.2908891752782577 2.8906147435116467 1.4616489442261942 0.8016450976445951 1.1407779704150705
1.4101871142886095 0.23708241234958563 1.8431257264918184 0.2176377057790615 0.9025723031844918 1.1712266908508542
1.134174397358767 0.4608252230264582 1.4871622635507677 0.6304121694324134 0.8581555846673885 1.1253014459466026
1.3410837227781212 0.35064024352453493 1.39302681110585 0.20108999637575306 0.9768581258492343 1.0989869323126145
1.3218577152234015 0.11752741144082311 1.9899917368697695 1.8338902577854397 0.7186411739543632 0.9231292239831445
1.2917483674989645 0.16748609281527577 1.4968755350529317 0.1772853442519986 0.4852481757198024 1.0751453151411716
1.196145515743657 0.8495428658515038 1.3547692193411085 0.15664909516094958 0.17815590896396474 0.946445157585861
1.163337741385626 0.5152187204214412 1.2952679827783622 0.24636797729285553 0.14722671271071192 1.0561278055538807
1.3445330445774708 0.17022777020133986 2.6081406989198803 1.6936909294040745 0.9491251264854205 1.041519387322215
1.3025496656495728 0.10620055406656366 2.245106224490656 0.5272950749910394 0.6584062768661714 1.1301372208238547
1.1087749636575623 0.2903633722331299 1.544605001827179 0.33506286805396146 0.5156830843732882 1.0858482799874956
1.2257034476045168 0.29489855875986204 2.395897847529067 0.5759465326607243 0.9567009849382805 1.0788384530953958
1.2357242759320721 0.2111222215575504 1.5838618176959938 0.2509986189482814 0.5858096139686473 1.0541241476763534
1.2073866373846784 0.36931861399306354 1.3550064069475376 0.12070986069577044 0.5907090600071354 1.006280412589996
1.3203424635106566 0.30050488516033325 2.6133576245197525 1.8011310691606328 0.9239807917307479 1.1006772396658837
1.2946752134872384 0.17472646000440462 2.605815428492422 1.0201858503138812 0.9800661462939898 1.0884505412540464
1.1756439082462364 1.5406823735452178 1.2165671067018242 0.3173655949259319 0.2841231447603081 1.1452390011641917
1.2647034147930882 0.4326105217209096 1.7648639968927164 0.25796009467361003 0.983045050339893 1.1718903133129843
1.1654354763476316 0.322908857765556 1.2747857127652888 1.1621760113159338 0.8809628745255768 1.0876488541647464
1.3306465626493298 0.20469592355633945 2.609019550159237 1.8351855803266774 0.8902691001627576 1.076227994562884
1.1974147859173496 0.43452862514091634 2.787554246766931 0.8256348403566774 0.9700436516308805 1.1206469478797898
1.3377396152155727 0.19873232377700067 1.8542128695626388 1.3695121682479217 0.8680747932329442 1.0732298428656706
1.3744207241452218 0.1443594048439814 2.0353145267272392 1.8134549135674902 0.9579273958693332 1.0775774802910965
1.3165751255822342 0.3403204220919275 1.5177651445606373 0.03763839473199764 0.9597086282407551 1.1052697359965755
1.3069917461474991 0.260376412492229 1.528880503109668 0.0444363543498322 0.8546703588793405 1.121300036442535
1.273808655925391 0.1824235279058324 1.5415429614136824 1.6270370700671555 0.9765912756265601 1.096505097855159
1.2255182223046852 0.302815759970573 1.7106668212025335 1.2631632517284008 0.7442574936185937 1.1751346142611423
1.041901496894564 0.7900621995744664 1.2962834121528326 0.12475029416580533 0.35422948743422245 0.9292803038093866
1.3371931100544656 0.1480568653222081 2.256949181488143 1.21953604237968 0.8679618670466429 0.9981788121622043
1.3320888714161092 0.2270485558494297 1.8609443491020574 1.9189501569692022 0.9372553645748832 1.0728707399032595
1.2654594726976538 0.08837488523891754 1.415645629371303 0.5463972896570997 0.2820549416980726 1.0932261518706392
1.1976660142776967 0.13665279755642012 1.3672004370248183 1.3317033063598112 0.5498629824720365 1.1783485353011478
1.2479079452770057 0.3813702306206359 1.3130897138366724 0.24269571861035397 0.8879245515175395 1.084130538464216
1.3033396885623416 0.8732011340167841 1.3395121599280573 0.15872884263795917 0.16770201351578953 0.9875742656972747
1.1944949737579238 0.3174618795769719 1.5933380142702827 0.356076183873039 0.8302755838467089 1.1816624005130525
1.1897573698652228 0.3494788363986867 1.3023865646858073 1.7192601968612924 0.7456760384868903 1.1708086811183733
1.2295004930783193 0.2953954059149839 1.3889254517738392 0.6213481342751478 0.9086086365127973 1.07595266672801
1.1708333654178587 0.38299804855968317 1.6022323418654931 0.6428529723059456 0.7216862292443411 1.1549836981077108
1.349983633798228 0.16755516480145433 2.261451963314925 0.21229393307940053 0.9768855731553877 1.0489759982014357
1.2011414834108125 0.3510873682369166 1.809840481927084 0.21975221437316936 0.9611909702874207 1.1813395402210392
1.1602598624574285 0.38629343649104936 1.9428078712394061 0.8259979091897147 0.8467218222594777 1.1278828312850258
1.334897795863429 0.38207036056910754 1.7542543768575154 0.6047689719356315 0.9980547610267789 1.149202555315107
1.2369956350275455 0.20361972868154818 2.5021201905351624 0.7669160681676247 0.9370350396723024 1.0984286059444575
1.2485469359626704 0.2144711704574799 2.650908648612689 0.6193157644745255 0.8199750224504427 1.1778571102361521
1.3494915287110971 0.09290674716159965 2.8198092996136626 1.0217769793951805 0.9115238792553214 1.0260961835576132
1.1844553432528495 0.24541702366716708 2.018207193229648 0.6702535773757547 0.8650158269110299 1.0967304997677862
1.3034293711169944 0.08228693377465134 1.408594757922045 1.2798244155905742 0.9729856315955463 1.1483658424222642
1.330892092496252 0.1471855580510619 1.6562365947239543 0.807691424288386 0.7579943461871269 1.0117416760971516
1.2215444774895639 0.4244709552740995 1.3176759530343092 1.6364961740955457 0.9097327833684432 1.1624966528504175
1.0895979776116766 0.36684407435823124 1.2642029727750648 0.41009111539341153 0.8117973173988622 1.0826371916670254
1.3785909347765826 0.22763696980362128 1.4868654422551355 0.2725450356164937 0.49906074798212274 1.1665862949125951
1.1566593297148828 0.22479576317662264 1.709563418949503 0.38927287280907524 0.9785753690440573 1.1189738935552525
1.279719425930442 0.13627962184224562 2.2908614671700858 1.8353743920484558 0.7418003735413885 1.0935846756648901
1.2974715924767903 0.24195253832692504 1.4659801468296485 0.24264268970233355 0.7871449787587711 1.0726794119840968
1.3441586831390304 0.09898089285546056 2.0776822454222574 0.1847613064300786 0.7078094753297616 0.9173874061007917
1.1828082148779036 0.1840992072816482 2.350416219353248 1.2301736744541154 0.6452050449263278 1.1531923722703739
1.281905006615208 0.09517405001658279 1.4398487588935431 1.23941046398774 0.5976324742142891 1.0509035520473242
1.2658804071696919 0.06219337384939217 1.2777554706457939 0.4644404381780261 0.8085855622571341 0.9215861092925816
1.2491295180656559 0.4111954292466996 1.3645127200878493 0.2742705367518416 0.42587456448703154 1.0964769451344731
1.2531675950830001 0.1479982889487208 1.6231190250071352 1.7255242849388557 0.6166498598993717 1.1352978829846212
1.2061135882922558 0.27761651451777586 2.4695735426427885 1.4044769754640694 0.7366034874508293 1.1503501939862233
1.328040615272136 0.16083990324024752 2.6111673145837586 1.421154124045304 0.8237876233491692 1.0853825085912965
1.363058119877384 0.10084731886379333 1.7634219679365635 1.2553996087803903 0.9137111740735334 1.0943222753758628
1.2425525151266132 0.24091319088098662 1.7117241029858283 1.9204280039345907 0.6616395727282938 1.1647203931057475
1.3509145287550903 0.13426069432436413 1.454168714915188 0.7264589358845637 0.7073670974451876 0.9703532861968821
1.2692196607073316 0.11256070658692684 2.812472443599648 1.9829384973058695 0.9044165432628868 1.1017229201050323
1.3681460606642197 0.12932562473958972 1.9409880857053765 0.7697080824431266 0.7655283317139078 1.1320329470458264
1.3406696188426597 0.1515366333463995 1.5913678053699163 0.2520811655583145 0.4480532904953674 1.1334241292107805
1.3207206789694228 0.09899329947352221 1.4457465312354207 0.7358688752732621 0.5554500525896522 0.9115820564840592
1.2260117417527256 0.11064237892634204 1.6840274963324635 0.22492489588717296 0.6904845307383672 0.9728122888295851
1.2909332576220864 0.13423371766859563 1.91643873037316 1.7776021813124652 0.5944681245864802 1.1569465103610332
1.3004238564901884 0.2453842485787367 2.7972929403284907 0.4128066781018427 0.9184718823188125 1.1269399849439796
1.2539608138015939 0.3310885161739226 1.597685658833865 0.2864917490349466 0.7972606900972551 1.1022016371799013
1.230910793290126 0.09145360812337312 1.5371677185370896 0.1991490025973672 0.3318757692469872 0.956941864612563
1.2336440974845244 0.07304906216750941 1.6822886502331273 0.48958367997401186 0.65866728319887 1.097160945619498
1.2078688997756708 0.10039842283091302 1.756438767566089 0.9985249096837756 0.6131899645668609 1.1771203075255539
1.1986858492555756 0.15365843224952505 1.8016535812399939 1.7735384290531337 0.8333149522226955 1.12495223161351
1.1600094397205547 0.1733223467642038 1.635696036007011 0.40920627455136055 0.9023988835944485 1.1181266027150012
1.2053720734253384 0.20247258541837515 1.6216084172505358 1.7028643851751963 0.8616153237187612 1.1052498052683046
1.1965207778783493 0.25570068057403883 1.3054168267056312 1.5214322570346581 0.8766623067561893 1.0971846470253817
1.285808747415075 1.9254188735367395 1.3741645480172175 0.30770937472988774 0.048640542354801745 1.168948888304774
1.1898973121858862 0.21564596186632418 2.1598099756950346 0.512970448977495 0.8854162593349512 1.1041634603609878
1.1942930716415407 0.3131927032542073 2.221749588881642 1.5787196188723118 0.8682342404948673 1.1096849264611839
1.2919503630270455 0.1464306777117971 1.9711223734718866 1.8231428897701327 0.6464552034475063 1.1387838964521366
1.2064801870305424 1.0370870444403653 1.2565816331518198 0.4053010885641158 0.01276569706072443 1.123589772261622
1.3454673182442236 0.1499688845284688 1.9169807914846633 1.3868664108680133 0.8603604564996226 1.050471064613799
1.1892835081638153 1.9898646182928126 1.265351777364216 0.14764237261197344 0.44852946248936165 1.1673178245596105
1.1601447089503691 0.409673527430175 1.742557822427728 0.12590166982889986 0.8663489082312266 1.1318132686684377
1.3796997401140407 0.2195739869221296 2.6782775382927113 1.1073498729794415 0.9030229966702848 1.1685170483646086
1.304236403595234 0.3650577946136874 2.3469055894213873 1.4903200730517732 0.9393511890993879 1.1632636704885013
1.3278314576922348 0.1760582478234875 1.8588350261340567 0.09601824790048259 0.7854444859885675 0.9730011311495976
1.2992122003439153 0.3525429250899312 2.3688726367431188 0.5115019413136097 0.9782367118379212 1.119667797951074
1.328044096889913 0.3116830159409799 1.3617067299360441 0.11222862343636542 0.24977325010213025 1.0079643128227227
1.3060220185616846 0.056219164260127116 2.2110030198638473 1.9971541203340886 0.8439036814502113 1.1574280353145905
1.1807881029768976 0.3597300557902819 1.2776304927562607 0.060637869651059946 0.2967529935547259 0.9981778554666507
1.3463080830770315 0.09948091557660724 1.4893419934348233 1.813394482606342 0.7196631105127412 1.0926170434467004
1.3320690506464166 0.13259115533321697 2.0191304920162727 1.1229841909394136 0.8755771668059513 0.9594653963789774
1.2987746348255524 0.23993426810525909 1.4693148071163757 0.6361536406540635 0.8567567888884203 1.0813956202577006
1.3713178155560684 0.2451429466392852 2.2854168043925362 1.2206095197220441 0.8930121175594404 1.1679528722158312
1.2455846425989086 0.33296977916087545 2.7255984291343482 0.6905588443045009 0.882842879487096 1.1568715097065403
1.3215183207113719 0.20506771081692862 2.390809684359515 1.2311135492795586 0.8757530880432719 1.101847354396637
1.3851256447127969 0.1621104789329337 1.6477582892649543 1.9829841118562503 0.9713154688019509 1.1627160048244374
1.312317689147311 0.19545488946319245 1.3576527907087361 0.4485689431651595 0.9610605660244904 1.087622531543296
1.1822968956875903 0.19354151012731158 1.9158161122868673 0.9909449008507905 0.7843409668836968 1.1188538785111408
1.2151711831007155 0.4087916289946828 1.2606517353699822 0.022099103196670924 0.6315271575492477 1.024364454929972
1.344788333576176 0.0975826273551668 2.176848991496094 0.36304656053781303 0.9708377464785081 1.0575870173835715
1.183736080078089 0.18959591801842546 2.4024167299953136 1.7270948785681781 0.6188748349531781 1.1663153876839123
1.314222158117464 0.08875617685691597 2.7712823411603966 1.8155777559522321 0.9600729527514198 1.1066803509978558
1.2415039903620553 0.3386936629500852 2.0231442170950893 0.09554659812081488 0.9049409010519058 1.105819098239542
1.3255398080686691 0.10695425469091438 2.588911160490503 1.471096028864826 0.7559296719151131 1.0513798241287073
1.2458521745979698 0.22230187334050064 2.1917100382145827 1.8729701538606667 0.9170766113165854 1.0990450229261017
1.2023150359663775 0.17584036072177708 1.9174817171062268 0.1403259784792802 0.7244781208740695 1.0895442965951525
1.3392721949891175 0.18529021066478318 1.7265981543251725 1.61940488884654 0.8446083258249287 1.1018534418589552
1.3816240780441442 0.27915366378631346 2.16246535574348 1.4652037110119822 0.9879660354015201 1.1264745891698653
1.3446056177671601 0.135730950946012 2.38534957021322 1.6400311413858462 0.7649811969204037 1.124010640148039
1.2280517549685097 0.08069507293400836 1.9245526303872813 0.7653095167992862 0.8154726418837671 1.1715652381588593
1.326721713244968 0.08753805772038485 1.5700444541812235 1.868269983270493 0.683544492688834 1.0135528720985558
1.198694659470914 0.16527090181400764 1.3514386731801338 0.5406403129832856 0.24445670568123173 1.1722442471473444
1.2832812272419558 0.07040844390120304 2.2993179504921644 1.835250000000849 0.702012599193631 1.018308965308024
1.222167342041104 0.21126032186514684 1.4628005791842313 1.045689077841171 0.9009804495382038 1.0997240315770354
1.1641876505985205 1.3203543046818864 1.343722469987314 0.0730621053280703 0.19883735170159278 1.1454522126305373
1.1897246785004407 0.3384351461112966 1.3492181119397577 1.1476050978447836 0.8087478837780249 1.1766930946259813
1.3395557186552915 0.19244413898986235 2.1592539974220935 1.7065545732110712 0.7746070610461719 1.154133977769441
1.372254293099887 0.19840140038135778 2.463922704324819 1.0570551282268548 0.9829536101044639 1.1148832373031166
1.3326354147630846 0.1373675375914878 2.4760440059855346 0.44057219612251836 0.8780754650125434 1.108202709599194
1.1297037273882604 0.4168945017833374 1.6188182293358326 0.9585377677979775 0.9567217835797569 1.1090379584970456
1.2576553790578207 0.08934799122112062 1.5898346201605897 0.49772233992693465 0.43314526930699276 1.0616221708253393
1.145623484905841 0.5080450276207411 1.28073040554557 0.2020832011884909 0.03943437410930062 1.1017076752145027
