mu1 sigma1 mu2 sigma2 alpha mup
1.2882600547408452 0.09870332361059343 1.5388322889460193 1.0230086036360588 0.5834631650218997 2.2257621036778215
1.2631928307842046 0.06362982188239008 1.7731725044157012 0.20624244450249252 0.48165634994002376 2.584650863191788
1.2800281642161713 0.10332789807377095 1.6691284022385104 1.2692479882712133 0.5367518949321819 2.1678775320392436
1.2680331298018626 0.01413915065875991 1.3534905909668395 1.5759340226250282 0.6152121103902953 2.2953352356657613
1.2329397946627505 0.035815383935627346 1.4962801510876118 1.4876193848470212 0.5474339312065313 2.2057337709420537
1.2821035698377319 0.04970719225453056 1.8663382997611833 1.1941272379923145 0.6002478885880806 1.9515480900832736
1.3033619304500146 0.09604845120159483 1.6602223503128313 0.3332433851441146 0.5167641412645643 2.8500691379632315
1.2736086028066578 0.021551932130196932 1.6451540329477812 0.37918014347720524 0.7048201238325387 2.681735483580603
1.2425733090253837 0.0922846528767782 1.936722204272849 0.8526558435060746 0.4579162165708428 2.103373642102729
1.2755462193912548 0.031133731641779974 1.8064064440647294 1.4143712110340554 0.6276902061052272 2.2217208657941945
1.246485543728419 0.07042843156068668 1.8652118645261702 1.7144915889052506 0.5519100671661972 2.2018898739829424
1.2862744659097363 0.022297645843720387 1.6491997026668894 0.702327809653279 0.4515324623967984 2.2292149220282598
1.2596172356013937 0.033091266576607124 1.3089130124688435 1.0655070805126587 0.3934063015709855 1.9390106519928152
1.2355289089435613 0.06696831482039187 1.6245108233819967 1.1736521318966613 0.4087777440338396 2.0946466534224886
1.2485084448105814 0.09449292345439214 1.9749478124747668 1.1934936126732352 0.4831948718974582 2.1030449734361176
1.2689773502107264 0.10889076960788291 1.597889400365207 0.2708076419016534 0.7436854284309585 2.6652168850753677
1.0486395493211762 1.1390586935981541 1.2719527105563107 0.05132019567043735 0.5808227902312603 1.9822332868565995
1.1004651414804392 1.1240416665509565 1.2454770339377248 0.03790808509810364 0.3752209461765412 2.1912604149305586
1.315895903477241 0.11110256192473786 1.615205946286702 0.590542553523675 0.5560257796127726 2.167808032535137
1.2798303353220586 0.0452807847335072 1.4777140241878484 0.8001461851478848 0.34175930699299295 2.1496458610609794
1.3143257337463283 0.07771350725129376 1.6791963794650089 0.32944597783524876 0.5777407436192209 2.586704009167805
1.2735255503020744 0.017243335962186784 1.6520244062025746 0.8025497145273586 0.30661381226931594 2.2134495896714745
1.16202904585484 0.9841509666632362 1.2922508649786248 0.05574881384717913 0.5830533391358631 2.0742086370102504
1.3055620385429438 0.12304286446052531 1.7161345761608635 0.29385457506093876 0.8091734412219936 2.2872859730087463
1.257112735481868 0.11057243565202218 1.6327881852917652 0.3580438039154984 0.5940988520754756 2.8459696399776315
1.2988228767895802 0.08865759058557007 1.652527392243998 1.1974258988931978 0.7074618708288298 2.0346717243145953
1.2683083746757207 1.1776392834031932 1.2902624235734494 0.10118046474014109 0.42455970023076134 2.047835920140409
1.233894568080822 0.06755725107773393 1.4814512603847998 0.9152607111507279 0.47626497262052275 2.140410233813526
1.2664298056765606 0.09353611664430311 1.4841078818946156 0.25968931183850874 0.48226692994626513 2.87471427345014
1.2964327233109647 0.07006345167973867 2.131327266932579 1.9070380573976171 0.6734113223829431 2.201018355391896
1.2441988043566434 0.06139708351901628 1.60268051472692 1.1792615901482217 0.5656770853775828 2.223467369234788
1.2729061906254096 0.07093017437653126 1.5651469830310893 1.763148729843664 0.6796007560191817 2.2053556856047236
1.2163129845266485 0.07965568608751858 1.8312802210875123 0.33983013384226246 0.48022249294747055 2.0448268335824715
1.2470664981573143 0.014224014484851645 1.604179417041719 0.7064115236581942 0.5492484547900625 2.3653589944440956
1.3068347502195896 0.11720872297718195 1.6754904909748771 0.7161556566649827 0.6158777544482648 2.0077174141689733
1.2535601988523988 0.0190258995898291 1.592025152870363 1.2315118081070053 0.2585436744059337 2.107944003845633
1.2382790808828523 0.08214805758615534 1.8865829564576742 1.2445665916711204 0.5627867847594747 2.0010170573238026
1.2386403118857445 0.021210755831456516 1.9566897212769123 1.8135871039023477 0.645088267225914 2.1035553780725618
1.3081137363714408 0.09657416292056749 1.9553406803833635 1.256194718984317 0.6387026753407677 2.214403108496872
1.2266926565510783 0.053491001688618776 1.4209389741227174 0.6968072941532973 0.5561968258673391 2.089791999401008
0.9766312177928929 1.9892737884486686 1.2973899122855768 0.09808673409812461 0.45769884892955626 2.1006386805417385
1.3338172226839717 0.09193296838191589 1.9534619339865231 0.6216761694607429 0.7008115024745086 2.0140851931590773
1.2584579085498446 0.07993728096800917 1.7871169937801463 0.6059582318890434 0.3639123091927596 2.088714375192434
1.296838201417124 0.060039753373230295 1.5062489854777885 1.3880536190404151 0.4860913997952419 2.1600095440008085
1.317812705182487 0.07755988630290345 1.9665698935701128 0.83453154689054 0.6178758185658982 2.177118956414175
1.2694750087148055 0.02682653816178817 1.4365438458989015 1.3803782243686578 0.30718686834238673 2.161422390781274
1.249661673433956 0.08340703109463855 1.4063540783752368 1.3138400027086972 0.535104195849262 2.1225515480084436
1.241377423860738 0.07472901529146217 1.4182910413300602 0.39030948049962755 0.4771287942051318 2.344794263225857
1.262433126820615 0.06907376451400878 1.7229235837509491 0.15526962535437558 0.5051516455811795 2.348501248712294
1.2863343831416758 0.0999542246485526 1.404889313352983 1.2629922521226966 0.5947543165938123 2.170661417081962
1.265192216190942 0.0775803925606071 1.3848513794767228 1.384578473626029 0.6441250264257264 2.1931299127497743
1.2339376050940822 0.03690419330680415 1.3388234824099394 1.235783570457915 0.4735196966488337 2.2023776484941866
1.2605452693238823 0.059702940038963634 1.8820210879562649 1.439866997881612 0.705979510071382 2.151120405623201
1.2531973988708254 0.03867120153802459 1.581839148964657 0.2045612662067218 0.7456721240552421 2.0443505430578863
1.2605718159042314 0.04289067014111599 1.7282874855096715 0.9984116095491464 0.6147869527719687 2.293240755522101
1.2628336706649028 0.058900567851383 1.803492887185537 0.7798895035568635 0.7140693591784901 2.2346952667456748
1.318601575754915 0.09051782086111206 1.887414500707282 1.468844445948999 0.6428184076522944 2.130405011831222
1.2550065190566695 0.010045387009758936 1.5795400699328268 1.1083953318762103 0.39101511173382747 2.277020833402286
1.2788406085496704 0.048545568704401576 1.8422021502512673 0.2917870081521111 0.7052379941296872 2.6852809166836353
1.259898497917808 0.048209423877029055 1.4221958932160725 1.3835607995160881 0.32259984714808876 1.9891843672187406
1.2751027391437364 0.04639664639450893 1.6823059354802288 1.2606014808586437 0.5724988832162464 2.2628997460441855
1.2968957616983567 0.04021749158413928 1.5718330352010452 0.30933360921809033 0.6144032356738893 2.3356885564269425
1.2646881496155586 0.08793888895301287 1.631477896375402 0.15818146939079303 0.6508133783958016 2.2315507498703484
1.2611683152794602 0.04940357186708968 1.969633225867391 1.7690661629979627 0.3195076765630061 2.0807982420754603
1.2961660808150408 0.0629034247065336 2.0053588265208626 1.1379952098465171 0.6801328738373931 2.192821846025524
1.2967751833801273 0.04587205964189232 1.8574017783301904 1.5812276778048224 0.5578422941994716 2.0056408075879593
1.2632688242610615 0.07272682935153213 1.9334858101576016 1.5619654618092809 0.4927492188196071 2.200982288039012
1.3063222506696988 0.055807975133424295 1.8611711647436064 1.0298778398005284 0.473126985211995 2.0844109787614173
1.2347582309695773 0.10171343705899771 1.6743789036325127 0.2294167723553798 0.7288296363400096 2.881175529319961
1.1189969425535005 0.6549445660273854 1.2707551798849106 0.03496141601991736 0.6390447639320092 2.1483269828133587
1.2840819619039734 0.10999565153813898 1.572894829676312 1.0850179675361011 0.6452347880227612 2.07906851563798
1.2333486348655667 0.08187713772945006 1.5817965061486436 0.5278956777597416 0.6185707942754953 2.1487085067941813
1.2343970138334546 0.026309653028734628 2.0621575981802205 0.8650914444941933 0.38023730356338475 2.143778453828398
1.2816787003774086 0.05221195575905554 1.4296229031174836 0.45209020892185203 0.45725511700130506 2.7995986879935097
1.2574414544748063 0.07447691275103452 1.6223270365466678 0.32330504365589363 0.7392497499057069 1.9741531826496317
0.977511684381545 1.1068717308161866 1.2774433088978783 0.0472718083987586 0.588452480801066 2.148007181019607
1.2515367511891244 0.08932720385272754 1.7895205394272726 1.6453335729354028 0.5954677849461685 2.034564712757131
1.2665603315445575 0.017298579797591175 1.4301543531542587 0.5787148864274321 0.5401739998469244 2.845643113660339
1.2396076821080628 0.04040935689557636 1.48859208759976 1.6342059176262083 0.4679594827447598 2.2161640676424197
1.2844530920915613 0.05013180344702249 2.050806064124845 1.4389426399439988 0.445085806758738 2.1750991661961416
1.2647977286840009 0.044638816564670766 1.4809196737512234 0.5140695426241556 0.616375632490461 2.5588155084922803
1.2301140391603071 0.09767884266605742 1.8249345610406764 0.3994958903274231 0.6404706195014559 2.1792721444757976
1.21965941919089 0.08079891929848323 1.9881212202918905 0.34693113563165273 0.5489172066517615 1.9937164016906694
1.285279455647407 0.0669873947372063 1.3567002442829024 1.6294225541821716 0.6261578664847601 2.2136894264571803
1.2916832873886939 0.0776229197244387 1.607660033256427 1.776847486995994 0.431523463604911 2.0782337832080144
1.2782669850658417 0.017346875798445727 1.609669514049104 0.46328965755539314 0.4428485534485428 1.9103818919072157
1.2342082941982992 0.04849973860124536 1.5098244787770416 0.19588496808490904 0.5232445939050338 2.2301241568843713
1.2176222362297282 0.09605892653717565 1.7620841607537736 0.2496129604934568 0.6057090671341923 2.039806039316595
1.2343533865652203 0.015342429133282924 1.5766275732949422 1.271460616143934 0.4436472311256543 2.0386160564162275
1.2560875838420182 0.07729235432668125 1.8916196971196797 1.7998311225632186 0.41226422536665547 2.0707547670447557
1.2446228255026992 0.04554234183801949 1.8631068898264367 0.2433881200848313 0.5957525405716155 2.2052869140072784
1.2696518591775914 0.10810152130881011 1.681365474481496 0.9486716639472125 0.528463036893312 2.0423957300924283
1.2511126213469141 0.09425076964299942 2.049013823681612 1.8967451965959503 0.5755147105142304 2.0613882197175775
1.3036440141899686 0.10660373780359915 2.0845856402953302 0.23879568068820095 0.7551489597084623 2.1809752330524637
1.2889528465227194 0.018729727346927617 1.316661661157081 0.9248257072443408 0.46261999387474245 2.122815036310855
1.3005982033120616 0.09197951565316338 1.5332570620437322 0.3924958067999528 0.6236843606685045 1.9963748075596655
1.2954367722813396 0.12906184580336877 1.99547349151061 0.8706600049442818 0.6726559606074801 2.031909579407109
1.2921520222874197 0.087061838882548 1.7123421814079212 0.6237497690051326 0.5228036334984327 2.2489644806564577
1.2315066908302579 0.025763833038762257 1.718031582204131 0.9138140849350549 0.5378452642118506 2.1830725048628894
1.2753997887076094 0.08369726045539327 1.7496629139051976 1.1653733914484359 0.7164483765353821 2.1495409611853367
1.3234638439941808 0.09869704848796793 2.1090808974962285 0.8439026257734606 0.7074175630014939 2.1758038717112003
1.2544711146645273 0.06379864804189919 1.724707460272315 1.9963486542477675 0.459973333329181 2.1723658773426964
1.3030939846691405 0.08715155490345274 2.156708241673806 0.7367628809213075 0.7970238666974483 2.1636915624049324
1.2934126085569835 0.06277160455456601 1.5914277764878382 0.6611755913323837 0.5938820865268402 2.2806173191512786
1.2825846878456773 0.10035666755080624 1.7321097022223992 0.16161263122772854 0.5694551697949819 2.511609090672809
1.263157846310108 0.013159446016360533 1.4583221027682722 0.5793027506153335 0.5425735494920491 2.8495012698121096
1.303425320362092 0.05410196174890869 1.7421694344356982 0.2536121253834416 0.6817303822916444 2.6342228357163937
1.2377863132336078 0.01945005643813988 1.277391145509479 1.6716162216475068 0.4088194191486964 2.13151384134975
1.3121848040877304 0.10706556758064674 1.5861094778157248 0.5521324295364056 0.6472257695761597 2.0346523064493542
1.2565291456264647 0.03505040739176675 1.479519219867536 0.8203376353939212 0.4371383206654128 2.3203701445395897
1.2809456802779688 0.03852050057945375 1.5168506427663102 1.2772099334294091 0.5136402702246804 1.964670256509129
1.2906252648618883 0.09107281498460609 1.9508160346098014 0.344573916011202 0.4857308484285046 1.9972018392455058
1.2328394685771096 0.06469808759998583 1.5381257445616816 0.43193024289565846 0.5223184131289375 2.4735841048882667
1.272849423208025 0.08326447491394134 1.6733542227966196 0.9351531330781742 0.619838241562984 2.2496040902850076
1.3144610414089786 0.11364905790789799 1.787533408574272 0.11449812840858578 0.6744290114095588 2.227424569858078
1.2914815698659121 0.07423241577550592 1.7861701606157467 0.32058392061886337 0.4866544697145921 2.19572513631433
1.2773811503451058 0.051422584336127966 1.8038976343933508 0.19519179025758449 0.8168173903158276 2.123460468097222
1.3054076637735816 0.0730531515295435 1.5278569367901822 0.2738055365895488 0.4824251761032799 2.897458447095315
1.2233394384372343 0.08766076936685953 1.797644796118398 0.3806911241537313 0.4787035297579546 2.0818493590627036
1.2888181035478556 0.06917747665342541 1.6361551673275365 0.7716137587485087 0.5299343970436793 2.253018594286032
1.2978534127088839 0.12539791746282639 1.764275929940188 0.2807183646458843 0.6666436018416058 2.820310862681123
1.287342542734786 0.10064099845222331 1.6425540707476178 0.22242790968154555 0.5979049136359085 1.9656963234338705
0.9300133855150012 1.3738384731495332 1.267322592622914 0.06842972208549337 0.5289086414387268 2.0240267284120934
1.2872317457809006 0.07361857690802925 1.6535628105328866 0.23769679119385953 0.440365603853358 2.440761768826471
1.2787887984310613 0.036722187459093565 1.2825615542834852 0.9430651126562695 0.6125411009359846 2.1038619966413497
1.2218651632878235 0.03227392507616388 2.0344074276898425 0.541158845723968 0.6633770036020088 2.054062906416129
1.2593987231413912 0.08810879304075929 1.9741242134847563 0.4264944987198281 0.5739124689549729 2.2152385676542026
0.9994063519435753 1.1133526089689132 1.259968648696133 0.03837366370125389 0.6383788527860967 2.169949718423474
1.2908218523472883 0.0658054454864802 1.39190022286656 1.7071657686733963 0.42749524990121035 2.0698221945159716
1.3425589947545549 0.10420368094418474 1.882093069715888 0.09328277174500617 0.7810915864854833 2.684073811942773
1.283868537757058 0.09723005054048954 2.0106701749519305 0.7206366869195612 0.4969762454147645 2.1526221445123728
1.2808632918584948 0.08922769932459594 1.7303236936159059 1.031547712163568 0.7030046637889642 2.1800577864721107
1.2333915198136793 0.02351425294004477 1.6314371949498658 1.0768770913580077 0.5470905439039346 1.989023346983388
1.2664677008878675 0.09359714743422821 1.8265810213597946 0.75644308935455 0.42447942198539484 1.9935393832991144
1.281904097963149 0.013921593549188906 1.4545730336983103 1.5275517864998027 0.2634211176507019 2.0033122791280182
1.2507186468524936 0.050676798973601236 1.901276973234197 0.7551867914763032 0.3914123276776949 2.177072550394958
1.2555094494449106 0.042665839186662044 1.4847220318542362 1.9233099534003695 0.5561101435861725 2.246859964557819
0.9010044624125345 1.5254649557704592 1.2554302878556651 0.04007171344931135 0.49077743180808897 1.968641287436956
1.27755287573834 0.1310113221638529 1.9467703146812645 0.4197004687446183 0.6575707888026948 2.1657372066717073
1.2834375374537577 0.011846782585323644 1.824362824955581 1.1392738533352478 0.42037402324412654 2.18279125536215
1.2364276473378824 0.11208471139056093 1.6802609485415592 0.24518778114364323 0.5611360726881774 2.1110674716236053
1.280043636366242 0.1321843780545632 1.9452946671964075 0.23346847734737966 0.7595629524089862 2.2084846554686015
1.3042949281975744 0.05167269422328175 1.5879133936632148 0.6359728715340185 0.4992862736010239 2.0254002308962358
1.2922607811918065 0.04369692800678232 1.8444683878532142 1.1639480097796109 0.38766697597246835 2.042166525770214
1.2422430593099576 0.04763471133382511 1.6145237768784488 0.9874760522068446 0.41516363857140154 2.1878440028992636
1.2920412950569446 0.12613077929909908 1.838319662406671 0.7527851048815739 0.5991763548662665 2.076217147128724
1.282542344471083 0.04112341814705909 1.7275940621527672 0.5878724825872687 0.6750545691554736 2.2111672651790384
1.2816261401332087 0.050031466386947145 1.62821555569221 1.1208452806132103 0.42640104353903185 2.1649952818312634
1.2453112211848278 0.025496777234291848 1.6438088074335262 0.6074375693649974 0.7131957650416069 2.0241813695196873
1.2719501798655484 0.01880089783368709 1.5599547631535042 0.4913592746853584 0.21582189059739595 1.9701239387388336
1.2355095730712087 0.024953232914217287 1.684971604786413 1.3871127161666745 0.5962544377728917 2.1271154294463415
1.249200854750305 0.06135993953583717 1.9279754719767364 1.0433507075089483 0.6395478492459734 2.209231133332995
1.2393234614165372 0.05700549833578599 1.8775992182135313 1.1491484177437792 0.5766254941909918 2.1872790187999294
1.3025646362889014 0.0659809703798534 1.7882362061281976 1.9206461752196775 0.5792566551151902 2.1194147804820034
1.2755447428083326 0.037282875555462974 1.8591961782231299 1.4538513584910358 0.3451008808016152 2.1110374647575405
1.241765702437597 0.11961369233392094 1.7881580464400648 0.25794927150628455 0.7463679943132882 2.037288138171903
1.2303720501377253 0.05146318629098924 1.5410037985171523 0.6512150565358197 0.3407746145643147 2.027341754539341
1.2394752211533313 0.02980334374100324 1.4531371938296207 0.26329289143308104 0.4802984879437623 1.9709855866006207
1.2454907567588802 0.09042222370068428 1.4829285005241815 0.3494115458167214 0.5538820312763931 2.1194842976630293
1.3115638349601064 0.12487318644866555 1.8247884947769748 0.16906959582811976 0.8742396432202715 2.0431014750224845
0.9445828666228989 0.7498235550519313 1.2645103694056448 0.02560577293699734 0.6032019851956562 2.1790804929135943
1.2564962195636997 0.058344239810337664 2.14056771048144 1.7110118880517784 0.6567905215141476 2.1839326952014337
1.2679670844430255 0.063232842854295 1.583750838426118 1.7390003689903233 0.43791995664772876 2.149821848354925
1.2632365537425527 1.1908877656096073 1.28861430747336 0.04612988188952711 0.5681089044590765 2.083796135016161
1.3136104753351305 0.10799379122713564 1.638697120961679 0.5191044682540426 0.6666649379231665 2.1922603198574846
1.259982239758247 0.0875646336283433 1.4835189535014854 1.2619948013786413 0.541388143747475 2.099895056431849
1.2808614542030727 0.05213296821409042 1.8150552805841491 1.8494821172594609 0.36351192385283404 2.0244673989528508
1.2544396021171125 0.07580296134979418 1.694410590448837 0.14836216040329872 0.5486956336805556 2.665697087088884
1.3015876975771177 0.08312130394761719 1.5266077772903843 1.6417935570942568 0.6417202703333573 2.1121908531672706
1.2857388882442982 0.06510924846692645 1.6961197631576672 1.1945488632460062 0.47120048313845947 2.16778276681774
1.298955180048479 0.10182828719202647 1.9653668555999624 1.5773890927911876 0.5879821286049606 2.133578864038461
1.254018666665507 0.011800095717192252 1.8696528766093254 1.0959650784392267 0.38091411281258303 2.225080064172517
1.236783617734218 0.04327898380428232 1.8409763833158042 1.0469622433724581 0.5510304307184514 2.2151488024476347
1.2453732181874124 0.016859240165418257 1.5045854647178216 0.9726730637816847 0.34630879554497457 2.164877505259132
1.2579019959996485 0.08866261115689622 1.7417927645292146 0.3876442665551701 0.6797409466985057 2.4784325545716372
1.2726659227361192 0.08042813732838852 2.04498347746113 0.6606439411718514 0.4136870435566206 2.086936596450209
1.220628595430012 0.056256856623597716 1.7946136368789762 0.7624497507433186 0.407799481664235 2.0303146447860874
1.2213426449029172 0.09558309197625992 1.7656581766214265 0.3879713296639029 0.5606779253946137 2.0844693310197386
1.3113073588329633 0.09527561654871279 1.9105930259334127 1.0685408294679994 0.6370734920741357 2.1634323686435635
1.2214656779145106 0.0652695959522984 1.691153018442177 0.6182344074356727 0.5717243390792014 2.0738318071802815
1.222011391679751 0.046573213708228624 2.056769730699641 0.8070700712666227 0.4323098001885156 2.0969306736946343
1.0896520626432251 1.860751935427551 1.2886143097499192 0.05184993697874167 0.4077938595535919 2.0945368931507637
1.2890914061661478 0.06672216254862101 1.3190874797450407 1.3826305027386983 0.6268584028444985 2.141783059346711
1.2882103951070722 0.06226613166433125 1.371278853265139 1.159874083005991 0.5730819397624669 2.1809793013116527
1.255428393521909 0.05217032169814029 2.0299673807543845 0.49462484191545597 0.7051180334056885 2.2354035796882914
1.2996818632480085 0.11487605652828205 1.9122225965720805 0.7216515579612327 0.5993488200505723 2.163054292374372
1.2325437670977628 0.055161676940882 1.4388958667752334 1.3670650947908767 0.4716676709008731 2.0449778809034926
1.2937746477319632 0.08992091641024864 1.5086488059183985 1.28872082055489 0.5591075699252503 2.136582097478237
1.2388061667905368 0.08111125841874306 1.8373927357335393 0.42328279492168996 0.7366438790972498 2.1574266292093323
1.2855815380725568 0.08501754518916975 1.3479142939610518 1.3178025619258655 0.6394866811208274 2.109070974648236
1.239336306134653 0.02513169332206463 1.279372297979704 0.6975336890046533 0.39709195339656966 2.1948118087406527
1.2576911346249027 0.0783519947213471 1.5435578791358995 0.7326937130134425 0.6669750474306662 2.0834484466408654
1.2879142311788787 0.10412144587535663 1.5800144062594996 0.24843077252468482 0.5666363442282352 2.0359555170173538
1.3025383486708273 0.09907133044452404 1.7075200249478901 0.13984579883466572 0.7395401768341924 2.1254023894124305
1.3035047645684374 0.07132120555833515 1.8595522298374418 0.22850887266952016 0.7949159046376013 2.3267603440144318
1.2902404505218295 0.06883711778403193 1.5303803591918228 1.6333784727139224 0.6339816418013682 2.026832565580155
1.2738632529041225 0.05812624383340821 1.6334651576192862 0.8252809207421774 0.4470373151391925 2.2074250419578547
1.285179621372334 0.05699593231485614 1.5089233241999067 0.39240909792671874 0.42413471629822747 2.737739641332441
1.2905262864327556 0.08672087537518217 1.5792769197134242 1.7544948252349382 0.6662691809483366 2.08179274719047
1.296705436967493 0.11173312897224359 1.727130167535588 0.33472193882583656 0.6677352888080907 2.649295618027678
1.2595780746511995 0.0753870841828588 1.6684790596091754 0.7001219658391666 0.6800230306333557 2.205184570354474
1.2887852633558405 0.036731383582425815 1.9886170861796013 1.324366249884292 0.571700927122309 2.0066548116655247
1.2230961268843001 0.02775279231126144 1.6690716391072966 0.43862255890839824 0.36046861092963856 2.085668418595398
1.2464934011324171 0.08331993971776436 1.8940260644082632 0.9659698601959509 0.4741291787889461 1.993385385759481
1.2305716273132812 0.05003735787943226 1.5400725147172087 0.4836029576059504 0.3539696538810497 2.1816779686298777
1.276029266176024 0.04462854394322343 1.4591098216497786 0.47050166774949403 0.5784865372309507 2.4794108987070684
1.3021628571745385 0.08605120226871442 1.558798833896221 1.2850618988332376 0.633708438782153 2.09469857548585
1.2379800872146391 0.03600547894188662 1.7413044584522703 0.21687771951350324 0.44185159619387576 2.834448773221622
1.268076638700156 0.10365403035745396 1.6409746770594968 0.19663792197903313 0.7079179342123738 2.0446167654264085
1.255252740971203 0.05964409995493484 1.304081739783429 1.7038216754895004 0.5753538651484112 2.000327807668033
1.2548513787923705 0.049774314559519924 1.9695146880637227 1.0109440982884998 0.6675725088692116 2.2012956036581075
1.2498158136101665 0.033374516930080415 1.6220711489613744 1.1916743307471285 0.6596253161467931 2.171126457351751
1.2778741763124999 0.09192668826356927 1.5099445678628145 0.39592116918727216 0.46066907146674874 2.25897090013716
1.2659405219195823 0.07719269172145311 1.4313416992611567 1.6701558884190546 0.5802910153317568 2.155233460022136
1.270130038921584 0.07543335532915943 1.780133120194411 0.7971729123729999 0.7072006536572234 2.1958868162161824
1.268762956548532 0.01827059592107464 1.7603834901847273 1.0303610507425929 0.4325258875931018 2.2710985504567605
1.290789971363616 0.10610835730599512 1.65596059294125 0.231327234694335 0.5431049177049888 2.316896145838025
1.265630194653156 0.08776605045842945 1.4673161239177521 0.8478169068980116 0.5364068884917365 2.1151155502097447
0.9665092099423215 1.7963088812598558 1.2595654660371745 0.05496392841233925 0.4500930003297205 2.1834662541578944
1.3192315517967612 0.10953767930359243 1.691131033390314 0.27796626016266096 0.7592546531405894 2.06322361553861
1.2609594517552027 0.09410836275936994 1.852311876014069 0.25965515417479745 0.6820733120951389 2.8645067802698354
1.2774232429407795 0.05161136027780576 1.836638854441035 1.7657114211560145 0.5430310818270172 2.202805063839017
1.2894593890111254 0.03228407937520149 1.8886096197422202 1.64426396717173 0.44067755817566895 2.024557556328371
1.228091694976525 0.038787711896436004 1.409084687790791 0.5398967195510795 0.37634553841983587 2.0610230463501216
1.2549669915696153 0.05414760826744141 1.6494888192422912 0.23579558591510302 0.36248949811175957 2.454735924033826
1.2796196612122022 0.09488165010572197 1.5536933913164122 0.3955919405691843 0.48267486822967975 2.285219186503955
1.2866775263177814 0.03922627240494835 1.6833085350986776 0.9294717823534167 0.6174077692823675 2.0569308533492086
1.2654998690426311 0.09128682381599941 1.94753486771154 1.3580352209890056 0.582490740078243 2.142389548174868
1.2592686284095296 0.023954983202847682 1.583293934099772 1.6841614836947858 0.27983035013408364 2.0850029069899088
1.2350692389161924 0.0882860592312782 1.6194613624400818 0.30556467466676895 0.6549330952479442 1.9997793589772215
1.2851549852376425 0.08963618816927875 2.071226998897393 0.8077466063412824 0.7033007199764887 2.2350078652071015
1.2771846719857642 0.011392137839743523 1.7191972240331403 1.8535758326126444 0.6109381776610455 2.147105223033203
1.2197135217458108 0.049807261430093064 1.7393163060901236 0.26369491983724336 0.5773016932839464 2.8683783468394686
1.2963399765850543 0.07435649703522827 1.55343421841339 1.1410350004649497 0.4820759666347133 2.0501174516591565
1.285822641211315 0.13476698489261174 1.7900349129056656 0.4340765774660199 0.6903199643807563 2.042341207516154
1.1813709806591495 1.4243425768230937 1.2699519657461749 0.04072660264939801 0.4187099887869321 2.189067687002434
1.296920669742227 0.04075118460177674 1.8001855222088765 0.6797485951463804 0.48972877993717134 1.9929380384962456
1.2985313756289725 0.09456857350385231 1.992971999516766 0.8442682466726716 0.46416722199087074 2.0378394006098164
1.2875650335492907 0.10985648255407326 1.8590612341018686 0.36790919504759445 0.7267120103664513 2.334943842327052
1.2510923541539307 0.05146203533293439 1.744960262192671 0.9248177398998211 0.5831314395569901 2.2398810759842203
1.2996320150280312 0.07664457995888665 1.7709660026799434 0.31025181135730795 0.7606353441128952 2.716512217308947
1.2468914459617593 0.05675272767041324 1.6808983332369611 0.8855038220225353 0.36137182714290084 1.9908425413691528
1.293996007947695 0.07342428243672056 1.8679281060710466 1.0180750651166963 0.5490227468800706 1.9724341136314105
1.2966984761409572 0.09871283740719365 2.005101971438264 1.8293115085113862 0.5799010976236199 2.0880789045104624
1.2307314466046362 0.011964825339824571 1.9199894480040465 0.503854739440658 0.5393551696087893 2.003978162483774
1.1915759869052858 0.5671839749961376 1.2710063781864516 0.013040671686345883 0.5592451377897798 2.4496226484767774
1.288505065431739 0.010273482136020785 1.7553754964020953 1.3844293121671785 0.37062997483563426 2.026911406101152
1.2910151261127047 0.09373186938665717 1.7835602724259743 0.3829574651490836 0.49482853206050903 1.9543435632235984
1.2718271097393468 0.05301085850883526 1.5017144645832374 0.44965030604549205 0.4640166946520558 2.6236011318885595
1.2753285777376522 0.07878676128356776 1.6401479387240294 0.41536374260014713 0.6254314149911889 2.865186584091404
1.2724885631602088 0.013745025755960157 1.735147073266699 0.545919412112577 0.377887567646134 1.9069845153038023
1.2622933276308965 0.03777477750990945 1.4702397956053588 1.8586229177681803 0.3316271308113229 2.0947326081015585
1.2606798419993535 0.015535223703881294 1.7712152417471922 1.8307785695944574 0.46407880009444197 1.9285279068638752
1.2870202157944093 0.050642903816444186 1.318276121617245 1.5218820293681468 0.5635881036710674 2.0304837596780456
1.233971555934703 0.03618438304097983 1.3636079550876299 1.8973962007450058 0.4080056052417712 2.088712273835912
1.2774333174397685 0.11312012404468236 1.9931817198148658 0.5200230386774829 0.5024943144453282 2.0419292177695545
1.2625316266451754 0.0606959064729599 1.3960916690698206 1.6243081150964094 0.6273567039374396 2.0270557119066996
1.235790732364947 0.033850162320982466 1.4350184744160799 1.134294261581482 0.5108020439442424 2.1773077270369146
1.2400629218488646 0.053643343034478194 1.7520160256811157 0.9055065386048513 0.6371324689616757 2.006348147611921
1.253544717958778 0.024552078417283005 1.3726778113228644 1.9356330397242003 0.40126814746370604 2.215409252344614
1.2701532981992931 0.05271038979352018 1.4837203753661026 1.8107119997161385 0.45353924946113044 2.1627935214326603
1.268405417109287 0.10020237745972682 2.0955800585087903 0.8631661430320111 0.702710928423254 2.1650676032117464
1.2864789791042321 0.06927642430389364 1.43524154847512 1.5159701856529888 0.5650739178899398 2.158154374440512
