mu sigma mlo mup
1.2845946962443395 0.20643450365670854 1.1268963638687268 2.291429923576196
1.3279507098052483 0.18172658408461653 1.1480109881054785 2.38310613991433
1.247989921267424 0.23658378196239047 1.1233963471494155 2.5594309855467854
1.3203082495304304 0.1668775434019875 1.1731663261614584 2.5992110530848525
1.2151786819771413 0.18030150393880656 1.1690561623144728 2.8389036666101273
1.1794008879121023 0.2917564565259533 1.1290744931015557 2.65347655263402
1.3459535722266163 0.19663431110571467 1.1688147924932966 2.519663063874895
1.234975601922341 0.20406547708280756 1.1354775767958907 2.5098678277595416
1.2546462966755314 0.2558515785939996 1.1299962510798554 2.0743476315241103
1.2444094682855509 0.1894311980853789 1.1464275077965143 2.8128803172252272
1.1559339840392886 0.22611389662716766 1.1410957610946855 2.2814328278582483
1.2211391944662 0.20149544928833937 1.1420899308875332 2.3201779652288206
1.3404269659090067 0.2077267524044237 1.1635148968331996 2.354928402397062
1.3362645747952644 0.17214738057871667 1.1681371382245165 2.8229581370115637
1.2425774757268022 0.2184774915736411 1.1271620006227772 2.0732455302003756
1.1869810111815373 0.3281948636203955 1.1608961608297617 2.6425255592674466
1.2435795000145082 0.2969928298409168 1.158815274935398 2.1060894255221783
1.2420836574231384 0.2860218368131808 1.1487741571151782 2.5435857512684805
1.2903560032316468 0.215231049977325 1.1296220322933404 2.0789313378068224
1.290310713939359 0.1925426097508583 1.1353113844760385 2.0856003530668046
1.1965007326032389 0.3208194775942008 1.1702622942910341 1.9602250254231777
1.16007185421553 0.21807637617506262 1.1467727966034675 2.181412168180098
1.254298667057144 0.2571718541770697 1.133107844595511 2.206802824469083
1.1921073117243473 0.22686877550415252 1.1328666590359302 2.788136362963685
1.226440320150262 0.1800401541904447 1.1753848494276518 2.0880193026014977
1.1908768643814174 0.24456107941478258 1.1267123000968802 2.7605006552737317
1.1350601554323767 0.2738052112419912 1.1265435139291204 2.0587057836366704
1.1710029689684969 0.20552966379066415 1.1550853735328963 2.32981087075858
1.1465226445101218 0.22345956812573886 1.1464641889916007 2.3473767343403242
1.187332875265334 0.2946371244901339 1.1343883898167682 2.8595667441576342
1.1608388721241083 0.31551200111371425 1.137531479383223 2.1133223630159224
1.211824926134794 0.2244981102007458 1.1306158709412242 2.7088570323206187
1.191194143960813 0.26105055462403554 1.1478092666973256 1.9305952671029414
1.1917528769294123 0.31634331451008485 1.1532110599101162 1.9833344507052781
1.302312017707623 0.17058901048030367 1.1580269196710948 2.594970138094987
1.1295790446992426 0.30170550925887635 1.1286900564746656 2.3410888764102875
1.2670978224084535 0.21801215113503938 1.1278659131689626 2.4997551800711606
1.1952870337508796 0.2749645787506281 1.1814594972985317 2.8007289191381783
1.325762126610815 0.20954136855561714 1.1501378943766665 2.3041947017473023
1.2093915955145849 0.2726065364242028 1.1299181867321604 2.269295287208517
1.2986850200607907 0.2051482459907108 1.1343049872707631 2.6699247070613787
1.1791282723503151 0.30081126055275953 1.1365846853825365 2.475640012639299
1.2948442069370656 0.20751437667434608 1.1332959337282476 2.674101027926685
1.21096821804815 0.2680924318082723 1.1291646687523686 2.584291263158684
1.341578493549301 0.19414675243296517 1.166226779771751 2.1495119566538845
1.3384068050929447 0.18168249419198546 1.1705000372063252 2.7745787989601847
1.2175474123011067 0.271841266457324 1.1318381807656932 2.87407271662118
1.1794682075846596 0.3004664343316232 1.1401384680397153 1.9857227747651869
1.2035850813342683 0.27799296294464865 1.131489505291094 2.2970661980989173
1.264982453211537 0.23516491938758802 1.1298661203087834 2.226925586213342
1.2961352791860974 0.22334467908938588 1.1367043677927868 2.8465747636828582
1.2849105625659096 0.2235161184322745 1.1325855100991764 2.32080118242493
1.1872712326246866 0.2914242132491223 1.1803009474191017 2.8229067818064975
1.1672240521348303 0.2769072711014104 1.127638767931209 2.2524010597316124
1.2317437734956003 0.2769231261202153 1.1394854102087353 2.68868597389942
1.2160833760332297 0.22548098054556806 1.13090593884884 2.161193365292868
1.3349231193064588 0.18664166213015332 1.1729002463089069 2.2367345156851757
1.2091267930118117 0.297101684684086 1.1426747048455743 2.0726060065369105
1.23845764054044 0.2513948601660336 1.1760898361309724 1.9310412607579106
1.1572750897253705 0.2631712520705146 1.128153341078587 2.3879186497128067
1.3218658719995533 0.2157301121615285 1.1518346172125673 2.4259354099756503
1.2697818287058094 0.27865183931447707 1.1683950010313462 2.2377323215021745
1.337328767087665 0.2050689575312559 1.1652101967463784 2.714315476685086
1.2300605635742525 0.30613391188064754 1.1625320396138439 2.0185001244356338
1.1710135009308118 0.32857472617732797 1.156879334915676 2.656580245806034
1.3112253207684221 0.240505584755896 1.1717832605427916 2.6849130977470788
1.2814540639588337 0.22097833024606642 1.1320714435262 2.812123644365669
1.1374155827496293 0.29928665265282306 1.1305992510086538 2.7184363454323837
1.3216854281379193 0.2234078227694938 1.1581428500924358 2.7194168057185917
1.3327484808002135 0.21216067767123908 1.1638277305039852 2.6217062753524116
1.3309559852786057 0.1820451620416922 1.1730485272622047 2.572614890064286
1.2131429690058273 0.22226948148158182 1.1337114512694002 2.2599973101711672
1.218526621379684 0.29875522393504195 1.1495264488777472 2.029861707304466
1.1956392609124087 0.2695132240075751 1.1296691784549955 2.865035885681428
1.294414050431386 0.25635983439551563 1.1644575589175044 2.7264728845359496
1.3377320600619922 0.20027878733210872 1.1689485386116212 2.08225505267385
1.1512200164937925 0.25918875071909564 1.1387205369914029 1.9652023984668832
1.316038370149672 0.2023258053087409 1.1455696733373415 2.1178005084130684
1.2404486839939497 0.26385937019428674 1.1368455754483635 2.8680962902236615
1.1910083030750487 0.29218931287604727 1.1373971424242926 2.2183122146266703
1.256061688261187 0.26668870995344157 1.1457168024286708 2.77706186156279
1.242889167856279 0.2921332355548132 1.1629481548310805 2.761507492934759
1.2813280356990782 0.16946312752159298 1.1721272386476522 2.2024190899364715
1.289905458769741 0.21836026054517732 1.1360949507319613 2.468597728212003
1.2399090750409294 0.19949543629464675 1.1684402994526832 1.9192766969571093
1.2473491701618682 0.21719867543225435 1.1320821422423095 2.4923929955595456
1.1816431175382789 0.32878680156057777 1.1720396250725789 2.1971829213772898
1.3052020640975064 0.2362465924960618 1.1549846601835516 2.6641654320416333
1.2429007986798997 0.27528755836635177 1.1463705930633936 2.340094969433667
1.2554055490968385 0.27144060600021697 1.1762101871945563 2.67024379744408
1.2757520138517888 0.20207374286672344 1.1367174322074374 2.061611238427143
1.3244450587874388 0.2216011563990617 1.1630442056930603 2.3916428206588174
1.236922285991807 0.2932578438008163 1.160549516983307 2.5105144220284936
1.3163483240836529 0.22094628445301798 1.1539332200374206 2.36580390183535
1.251712914174512 0.2635149563543544 1.1419407021028638 2.6270076011584886
1.174867491563474 0.32344511992796615 1.1564243109733443 2.7459787833164886
1.2409260987878077 0.2568019831989666 1.1346496378882327 2.3221716358781057
1.2052178140089924 0.295783860642657 1.1447222942385067 2.1342642459583803
1.2586083768501175 0.2858862888036631 1.168111755922651 2.0776359921689367
1.2104729977359678 0.188220570941571 1.1641125675117758 2.6719879341463413
1.3041330573543792 0.18815100603472776 1.1466529818812414 2.207384541358473
1.2787901803844564 0.2302121827900892 1.1412249396481924 1.9957423625357609
1.2695407496869662 0.17566483269151034 1.1614248253375001 2.0735353463270956
1.3123648803890031 0.21463526133302874 1.1484373193557484 2.219214067037199
1.1425494580193216 0.27764215077279264 1.130376258732389 2.5283884720199277
1.2272290831806507 0.278594795781945 1.1430743548982643 2.7629154863429335
1.2650910859237476 0.1846437470983465 1.1540421855419007 2.0047803769807753
1.2421091200101086 0.2435245922112938 1.1318087548613043 2.691405290152101
1.174477075652856 0.30615214798943347 1.1431431757410997 2.675226205757011
1.2177727931256954 0.2292384050726437 1.1325072408344965 2.8116131970785925
1.1667896963769075 0.21954582698545277 1.1482518393919463 2.024861948580106
1.3267984141707734 0.17892717067715616 1.163580219736356 2.2228776694628207
1.223369136155066 0.29373285236871655 1.1756045127644987 2.8368168798456637
1.2532098544144732 0.2387955770267776 1.133029467888226 2.8163626434307627
1.2545624672445865 0.21479303720243342 1.1340698428941023 2.708190141454409
1.2661403816615502 0.2103265550658961 1.1351454737106395 2.431706883424019
1.310370205002344 0.22709355188757946 1.1545379440424623 2.109498802567697
1.2656291565705216 0.22563935434228585 1.1335928610006252 2.578586181694597
1.162867737251152 0.33160442643954263 1.1598203879714175 2.307098800673596
1.2256006495507046 0.30073992576217123 1.1637344271124184 2.620563147619823
1.2386602644809386 0.19910302512848832 1.1802348270555343 2.6509102322471216
1.2937111818521443 0.20159481569429516 1.1403632334608864 2.2875426591764607
1.1980120167830428 0.29999330562077037 1.1523390050711966 1.9795590091997983
1.1725168312478986 0.2703916738234703 1.1307931893960763 2.041218849376385
1.265415391179332 0.2534829319194132 1.143770206495832 2.223453972647529
1.236456952193225 0.2691257380709315 1.1411920520069554 2.1946081558849198
1.269178267879382 0.18906056403580787 1.1477659363450468 2.8791198261817383
1.3034601451766412 0.18549135180604157 1.1501031487388165 2.8549102844683656
1.2820407921760142 0.23729801895492272 1.1422191645501218 2.095216484663529
1.222000413311077 0.21330095741838734 1.1414987565502197 2.006984580269485
1.2991838041611827 0.23102525063668516 1.150770187995112 2.020717924825411
1.1728548067092353 0.3226547838178867 1.1571878714430899 2.5768579874483573
1.1606600077781175 0.3291207282413431 1.1576708238898197 2.5602646405617184
1.2879532868511967 0.19984290052754805 1.1407989598860824 2.206250160559865
1.2486029956375722 0.2425028578376671 1.1342252549847196 2.5002754089107104
1.1974044340195995 0.2652982267986737 1.1499923931851126 1.9431865354604168
1.2927760068069172 0.21656674882845672 1.1406388057578587 2.148249246600062
1.174197622746573 0.3153227903305829 1.151444138190323 2.3949270011661206
1.3014837760785387 0.21491732122996685 1.144364665083355 2.5545711371077933
1.2718354522636628 0.2235601591899541 1.1796528450461339 2.133391969009797
1.300125098828367 0.21359769718910002 1.1433797044671443 2.7318389152556453
1.2772362507977748 0.2042225207026052 1.1388269621485272 2.8976293194919305
1.299327776958745 0.20695837229086705 1.142880776030641 2.3546704345216813
1.3187966667753377 0.20637629992631604 1.1748074770643082 2.8406487830291387
1.2964032529273493 0.18202586797697418 1.1535530663978246 2.3611665339856183
1.2805355534550367 0.19472529712831496 1.1437702907904834 2.2686425572801285
1.274493404855329 0.2391847528045541 1.1415496399606875 2.377574724747723
1.1829251819804443 0.2829008507271159 1.13505612720056 2.1177455959338833
1.1748202441596554 0.2594576985496331 1.1318757195690727 2.5186380175454506
1.3110880111206156 0.20289626916974676 1.148939380176134 2.3448184744528007
1.2920781101962275 0.2057144227269247 1.1413019334741672 2.365142363523084
1.2420638711811747 0.18788673916580603 1.1566241780116233 2.6369220008790144
1.2230442779236608 0.3014856113911887 1.162929488132755 2.133468216955236
1.26237617917571 0.2627019776866859 1.175995436787629 2.6237827647152248
1.2722003692202946 0.18024418093730715 1.1579678293990627 2.0686081297112073
1.2296425444275192 0.22836037330333536 1.1340207898969328 2.7249271443363403
1.2132731330342517 0.27967645508392863 1.141731722345646 2.3875612997359212
1.269064486998543 0.19002477742511792 1.1489033190195241 2.5473089550554473
1.2002816876110853 0.3097295161892014 1.1737858659299518 2.820897343139748
1.2159737437898175 0.25735771770294796 1.1340812704792786 2.2773339248614484
1.314540026226076 0.22675793023907537 1.1629146412611453 2.3393245771719355
1.2452126365473624 0.28623052163635554 1.1638044482193801 2.192884159423644
1.2445891103945774 0.276161359875328 1.1536754454615026 2.8555730453279624
1.3231843319312406 0.18504054329259959 1.172627850648442 2.760337272811203
1.275321904367281 0.23993192166044602 1.1439685146612844 2.684059884503863
1.1857208708509854 0.2940987639937838 1.1413212044554053 2.0992124014914224
1.1593721814206486 0.3288071556104183 1.1589932762505117 2.3109255044060393
1.19018832345193 0.2050724469560952 1.1554331384144483 2.1057727265394206
1.3084392154407087 0.23249268702111586 1.172034663656016 2.321406899190096
1.3274559085753794 0.2075471991788805 1.168561558664902 2.720075762534681
1.1534355423120566 0.29078185795175954 1.1354572492132415 2.489719948853182
1.3192328374564988 0.20003853164464624 1.1562467884468879 2.452345971756431
1.2580266810910077 0.24587016505667844 1.1401949671034284 2.761747099597441
1.266233545151016 0.2552865024786364 1.162756980722937 1.9651194328572046
1.1356599072901983 0.2959345574602743 1.1351783698982851 2.397278228994299
1.3078249301544358 0.22073807890537012 1.154135025398645 2.8660057544759896
1.1671160730050019 0.3049660324578628 1.1475792324632619 1.984418305359573
1.1708440189306564 0.21502374306197575 1.152407508063321 2.194177647241254
1.1906693695977506 0.3077366004679314 1.154962836756645 2.3277940885183037
1.2381312534479627 0.18896519039216564 1.1777713367892724 2.1967662641799435
1.2514450310853205 0.21826213361360478 1.1370530170077895 2.173683129283554
1.293421036852636 0.18761084646236012 1.1682328812953418 1.9530960339976353
1.2111142984185927 0.24606441075504362 1.1339282077012827 2.279957999160673
1.274311126697086 0.25081588430231083 1.151005712395281 2.1086108765641853
1.25155105560176 0.20642466897251352 1.1800585067737448 2.0723090374138575
1.1638271833507505 0.3277155319858066 1.1609148527712434 2.236364223354362
1.3016587943208795 0.2346765630156975 1.1594678080199654 2.886365005534102
1.2574649452979956 0.19703204362530063 1.1469386693279842 2.5478730128459146
1.2428234758369134 0.18412089605428922 1.162329153188049 2.8474558369241114
1.187983667810641 0.24812464036823556 1.1449631681367909 1.960853253623292
1.1783535620376928 0.24881215260353576 1.1350509329344631 2.5029910570546248
1.1724305077901958 0.2823432024324161 1.1475420518497463 1.9604800916849756
1.3178593865582324 0.20449520132849724 1.1578407228265855 2.877056227310406
1.2378835474993581 0.2882846323560997 1.1717393878419111 2.6619702962336653
1.2796481485941942 0.20578589887605878 1.1424092940379633 2.2649376599131683
1.2842893035927818 0.20578831638026746 1.143114805839487 2.392229166783597
