alpha mmin mmax lam mu_g sigma_g delta_m
11.86153638764532 1.0108070708444887 2.546478028569539 0.9945426612834345 1.5843560737517264 0.3908379113694966 0.556122463361916
16.750050037612766 0.9820069454716004 2.059398932022778 0.997826579949704 2.870977069643347 0.9157225019817335 0.8643483314688203
18.692961778147914 1.0740831116275211 2.0708888906321112 0.9975355127703406 1.8310981551703656 0.3591710935233224 0.2281599162601531
6.789212950512104 1.1187124556741743 2.449821486725039 0.9983058228721395 2.8965417092773853 0.9235492054733571 0.2087154078751397
4.50900387188444 0.9809682211862597 2.010641667801487 0.8512615616057773 2.2724874854188255 0.07843453058269871 0.39470491275856817
5.867771178031516 0.9793685697667435 1.9737775410380145 0.9708642690861796 2.307756583350801 0.7709380308435015 0.3865410595232029
3.145383320998283 1.109241146038027 1.979273351183063 0.9851989186218468 1.611365169520638 1.6708168303283653 0.10628405088076791
7.863523048496189 1.042301369924724 2.0421552451899814 0.9979357411843043 2.175799688984662 0.11919902333677793 0.4067550099075486
5.581364312133713 1.0090854584918296 2.4608153597437 0.862745791691254 2.8041587884471735 0.083421967443696 0.35442795195706506
7.434572060938979 1.0147100122772459 2.4349818031623243 0.3758394446339587 2.8602951593937576 0.05205824427228466 0.36964730757135056
10.133117327525698 0.9920483540094504 1.9496659400467622 0.9931578490144031 2.2915116981022887 0.5337925795112752 0.5223291174925432
6.221324135901167 1.001616191361664 2.144429011430372 0.9494935975631048 2.4041689668346056 0.378845356313082 0.3082574410011376
8.363682990037104 1.0498025945573992 2.0964643427268426 0.8326652833844813 2.529805196767371 0.029938405414075192 0.37423955795438935
7.975128254563067 0.9840348246117319 2.151434556618479 0.9540063481056676 2.7563260796520686 0.29291332768668227 0.5552534766259442
6.440386335872361 1.098529599569689 2.6069064704618103 0.23611333092212883 2.7372437287586084 0.036972450807713234 0.24012111213387363
5.960510646609075 0.9938128469049452 2.170146043385607 0.9880557537582846 1.5216141080295282 1.845361782030954 0.325033675977294
11.674386906713416 1.1510916338375756 2.4584830098326274 0.9966385076651343 2.388824850742378 1.3857167265084358 0.06740753300066227
7.926092568502721 0.9933907950587287 1.9158484453491307 0.6230827716269093 2.584522111613926 0.3155388961447452 0.3795615614946431
11.323171126237042 1.0779618197568253 2.217157856627968 0.9696147340073418 1.5835576148618655 0.3382109399713114 0.1708839329431389
11.54855370581252 0.9430590838822585 2.094700898544587 0.9972965360933128 1.8920021725228877 0.8679944044866448 0.7661138305313336
12.253572385653033 1.0420811353974957 2.103211980179678 0.7389027825107046 2.699724403706554 0.25128170038507064 0.37567683409862057
4.880846785596923 0.9953588032451376 2.090821216528295 0.9982978088895366 2.8230100018043265 1.329024265283018 0.40464782319997733
5.96350033947493 1.147531352551178 1.928620371920035 0.968501417758698 2.6213613231429105 0.36557245907008024 0.04607206793531655
6.0781687035673855 1.1378350314593755 2.144642842173842 0.8612762458032679 2.616487934095396 0.06841391335134747 0.15795344898487718
8.762621889430607 1.1273664354188422 2.1503557014530257 0.6690884707099493 2.718574957903357 0.06789316196753292 0.14438896037987237
8.987210982473556 1.1539961513706078 1.9757288893000844 0.975310827166949 2.6844514311195673 1.4133940781703127 0.11882935899976349
12.060997808528477 1.1382143036515915 2.430491089518286 0.9972160122904141 2.324236855749953 0.8838193358560001 0.17036686425319242
6.332247346447733 1.0472603172919648 1.9449606507551174 0.9922214933501913 1.9527406313261746 1.513214246326732 0.27866855438448823
6.986406440590468 1.1089091088535055 2.048614494235027 0.6764520128658988 2.1007531787864653 0.0142748943117042 0.10573884095817355
3.2879720873660965 1.1311519213966426 2.099360842873712 0.48839409704904246 2.744547974622219 0.17691717348106314 0.06358471215641576
4.990986099112288 1.0817195149010963 2.307522990637722 0.9915761372071132 1.5457493832382447 1.2970823912141227 0.21239650540226052
4.189497120312549 1.100843882399029 1.9742152274749167 0.8561764004826369 2.875317993575445 0.46442492004415403 0.18452123465844217
8.858139388187883 1.045908639876567 1.9805328677090273 0.9969009577407496 1.9241872402123554 0.921002262972627 0.3791481876583004
12.894400485694813 1.0826350974839782 2.1595534284098865 0.9861309730389335 1.9973738444268037 0.9044105142432441 0.19666879118359368
6.865694924960108 1.0624193586027255 2.549493659650266 0.9945234645860418 1.9841848306098715 0.9160726513983057 0.2710241918164856
6.116805979896306 1.1072425427447101 2.0687939604075694 0.9869822583972833 2.4941356007685282 0.6787230799540516 0.05858453591528898
3.8182565155073522 1.1257826100419064 2.072148473305614 0.9824734545192645 1.9324529823007615 0.1419924290392293 0.013260217290901065
6.627238417528311 1.0803804454544546 2.7583211191810593 0.97092180643224 1.611875178007073 0.336656423159335 0.16325602960521934
14.527431182326026 1.1382693233986723 1.963079695999733 0.7339966762186548 2.6368039250208346 0.22363460036606755 0.17667623959978315
9.106164840472935 1.0178472702726196 1.9537157495413773 0.9795966441657382 1.9654826273135773 1.7041939762900087 0.3177533113734401
6.935942679290523 0.9643097571178775 2.0339395028180522 0.8489935196516615 2.7936746514475876 0.4547754658903591 0.42865127982138607
7.479261367770645 1.1161877239016649 2.0273174380221395 0.16339959363946086 2.858502231762929 0.0893542321451164 0.12113357287032972
7.228723073818184 1.0112528986069107 1.9438664744698335 0.3867878613332669 2.28943196591547 0.1767656373584887 0.3222347069016415
5.441968250139938 1.0517499025085988 2.0929840050197024 0.6827698347269748 2.354799062524879 0.06820988353531159 0.33382817809738924
6.451709786858261 1.1149046082240637 2.394973826882051 0.9834496140075196 2.855321072437227 0.9860614240693678 0.14485264765594869
8.907832044526337 1.1303229581728595 2.2569052485836725 0.9962792517541776 2.1318351267746687 0.36495489322668057 0.06911592340423316
11.570296531789875 1.1465863381563302 1.9494112881408474 0.9600457057702646 2.8307209074542996 1.7171694489975384 0.013772663718183607
17.724941499554827 1.0579771138626675 2.0369301566290288 0.9983772179103713 2.6123365711003723 1.3720232352334951 0.5375329019583251
12.780696170137766 1.138211089479546 2.5532324867240495 0.9974327785156987 1.699808698543586 0.2651620877141797 0.09379302904914628
4.146238352064774 1.0565437687515276 1.961129934710517 0.3168568667084679 2.832264961100025 0.3024296364912831 0.25485799374622564
3.856916459346044 1.1143936575591373 2.004916029858929 0.9964278826794104 2.203733110421738 1.3142203009108508 0.04580141355600822
7.509692627279785 1.006279228334371 2.0148467272046955 0.9887653261645472 1.8212084708662204 1.84879030976578 0.34177490213158124
10.550341403334402 1.1241538810980052 1.9352782076396298 0.9624505176399603 2.376923424206906 1.5164753556277788 0.1325706324729614
7.513571072114688 1.0854147617325178 1.9536782420874736 0.11009580321562307 2.728112752925963 0.20871082278412342 0.25972597383375434
6.368970475464408 0.9956129254989488 2.1764188104710973 0.9949852939892181 1.6396763818449247 0.5279386967790344 0.4305043893506556
8.22891722355257 1.0830752378490922 2.806152594429169 0.9996045083804453 1.9274002338718008 1.6695506828030815 0.2552149587923597
12.601870793957467 0.9783890186892129 1.9221583134243787 0.771198794365551 2.7749909268166713 0.3293983470886202 0.6069978702025498
18.342442173041707 1.098556454548643 1.9571768516517358 0.9935518833139518 1.9433472325632826 0.5318141416183021 0.17521683058444096
8.998409523504813 0.97552209289793 1.9372745281479449 0.8984980295531051 2.4237999401548196 0.2747119577383619 0.5024345477708397
5.32788732131108 1.0216611458582707 1.9604675237708058 0.12760206409799058 2.641093214094091 0.2124977300708791 0.27356188025015243
6.154043054811357 1.11720359752318 2.3381963969052446 0.9950230177157595 2.38349824910642 0.7888624644882124 0.060101102370416104
8.655299775182309 1.1477768977347191 2.1470037500898504 0.2548786268291082 2.793971426055295 0.23661974472532263 0.06425153260011085
6.4574481131359285 1.0024368186198547 2.0377834195025657 0.025028821503629048 2.785193850169371 0.19953131342889072 0.3378244305057559
6.143528280181682 1.156381500963466 1.934949854484436 0.2888674297961591 2.1945096512081346 0.11227835919914668 0.10368142699670264
9.203771133350871 1.1531023260363813 2.0685784373843576 0.9339337079966707 2.174582606391645 0.07599404542107191 0.0493628885506034
15.87184366247119 1.002162058898207 2.1147316190246825 0.9900547940889001 2.5923308804577836 0.23485555617607348 0.7930435843140944
7.803057919428587 1.0319042516406873 2.1351727730871994 0.9027017813773842 2.4993398521215933 0.2873664573239935 0.3665745023214629
24.010621657586622 1.1204160819495033 2.158241788282851 0.9999560348898724 1.8465325733556468 0.1407967602800153 0.4304779934437193
4.672642024113522 1.1114530645977931 2.1927603307728605 0.9809324730184777 1.8974845266507256 1.5021391794899968 0.12799814507390223
6.732697293128636 1.0548758244350271 1.980817356055235 0.9930890363384646 2.7060993836618787 0.4604574983544878 0.2999896597094791
5.346616101899343 1.0186534069125575 2.1513162258452008 0.991381176824568 2.8911888451882906 1.3089727585555444 0.2757580798899156
3.822112937361082 1.0995958431639494 2.0228455711052113 0.5256904181491434 2.6309396555530835 0.27428814100646276 0.15727757710627926
8.332990572778852 1.1274463326424056 1.9340682356074088 0.9502511250183697 1.7248428960222209 1.4167863179428501 0.08566477870544258
6.157903169804282 1.0110419755970732 1.9812330294183695 0.9781553095527552 2.229277199228041 0.928548848507217 0.36534735098367177
11.890811257991011 1.0123358374475684 2.2005239442575975 0.9920384565056496 2.630890363901412 0.5074339473677427 0.4569275204927064
8.566055773646653 0.9652256310211669 2.427263599004187 0.9388759447844018 1.9740220864556153 0.019017042398993364 0.5311817109409044
5.505237848119464 1.1154528697362838 2.2681796811037502 0.937943455387241 2.8993080010980243 0.5328274602777795 0.11688255646849163
5.816362170890212 1.0415903797039645 2.0653943959967487 0.8510429001660988 2.681922938677612 0.11709194629556618 0.3520718091318134
14.181174972498749 1.0358657074381674 1.9670225348331813 0.9574372857185317 2.8490128381964377 0.33987775342790977 0.7623244897809746
4.656661202169566 1.0550199236267366 1.9825520635525018 0.4590348761177094 2.3253482530847447 0.09220833892297386 0.21091052396850024
6.590851945999086 1.017256270343098 1.995899104067451 0.9881840217864918 2.6548094242276044 1.3066035233743782 0.31938155677247804
6.261511523669077 1.0784635143824106 2.384770307999854 0.7712059724000507 2.8246814062537373 0.11431174730418756 0.16143907791997072
11.726994545510937 0.9725342856564028 1.9934203492699436 0.768596331875789 2.866423037280181 0.2845064413733064 0.8136844867922516
5.398393015854808 1.1363566441040154 2.6219026895393887 0.9726527581171702 2.724327923633069 0.02367895413244334 0.06023919675864541
7.722307255357027 1.1377096148059698 2.422734542973497 0.8690605801056533 2.836870732940442 0.08907061043521593 0.14506280920051567
5.086593633406503 1.0214352682667598 2.0681938656080106 0.9939706695052977 2.2841082970052855 0.011039491073018682 0.35332712819157835
7.352904919973819 1.0565644543947936 2.0550327963276267 0.4555175545940002 2.7793676700578303 0.17587875271632533 0.31861509400777094
4.4437698431894415 1.0832234533435887 2.026217778149651 0.322179940109939 2.400108230015062 0.025734462549909097 0.2276812051615141
3.646571125792292 1.1222013754839106 1.9986470463384096 0.9955117906916471 1.656603708988172 0.6356532656727885 0.0545912261561942
14.460453152393026 1.0518744541116003 2.004941603255477 0.9860167468744171 2.5537296898107336 1.7900888515248627 0.2534387742535753
13.687138378084871 0.9851913845631356 2.1637994419013844 0.9981916560349708 2.5904338777393874 0.8260446691266885 0.8124340027030942
9.90976067118891 1.1193889754415964 1.9231019470512762 0.7486520104345128 2.8689538716926712 0.445685234476526 0.07628851157830224
6.234549560269242 1.0052860046657563 2.1514893432093913 0.9888949724148457 2.7756874423341857 0.3830829484064337 0.3640441954086272
5.77088823020344 1.1693228871998034 2.2082235559934844 0.10006695820297065 2.7831748966855026 0.026673740788214495 0.036344381299742726
13.12520412243762 1.0309982819460455 2.00045016376734 0.9872744603437629 2.6650762335130223 0.32006877989624 0.5705150297198421
10.090915782148231 1.0735766258689996 1.935757198721849 0.14910080542251694 2.73663822828813 0.22562069523816783 0.29665477089740283
7.307682770243671 1.042768073372589 2.3533716856608033 0.43805644000990585 2.6775124526173175 0.01614840012027587 0.30769642812837905
11.71343665404374 1.0354171064787325 2.116452936624037 0.5466326870747711 2.862688711813088 0.26642651555433494 0.45296397522244986
4.514515035444807 1.088638017219513 2.019292053361104 0.9636028458944418 2.491915794545042 1.0265071347938444 0.10985917405510041
8.169695124642422 1.044465609623347 1.9417893761774931 0.8602461397955472 2.8572318563236783 0.3942086858213185 0.36981015597813505
3.939943661081463 1.0686127923833182 2.0238142003950763 0.8006417703425665 2.8698371332540016 0.2462009022070749 0.21778247440756826
10.665287750587884 1.0756676028474188 2.0013734347218284 0.9619062734837964 2.2437773813857538 0.17126942114833704 0.44801987610206967
9.508140743872197 1.071125136169704 2.004375744526193 0.9245340093683647 2.133199757027075 0.07340969467756052 0.25758274274735005
11.90424754291178 1.0342814036821357 2.021162480276213 0.9872989401340923 2.3707875349933514 1.1813231621200633 0.2788027338949076
16.684684721445976 1.0552872175363506 2.0711277073838987 0.969662367859615 2.705373407836824 0.2733971753147574 0.4506847963254773
12.568756419707096 1.0375044234636874 2.0861648444563365 0.7805118401674882 2.6835764671040803 0.24023111108292622 0.5555263797416213
20.11559823180205 1.070210453830415 1.8979428384845756 0.9294937617550623 2.35371762801798 0.19331079638361764 0.42154326541969933
9.650626884967018 0.9651999236455222 2.4601720944141032 0.9835524083327059 1.8766860852146867 0.050394606964783435 0.5832678152053399
7.883803681739547 1.0381257217189503 2.0701262420665127 0.9982599340836631 2.066173960663699 1.6165023164822825 0.36873204376233704
7.081763692705824 1.060028668655134 1.9767445069231049 0.4849496990503946 2.237509517884416 0.1432964034182166 0.3244013404034213
6.674542094018792 1.0720218327795952 2.1365412582500585 0.9599155063233262 1.7241999994700374 1.792271812242672 0.20477150204943634
8.729756280381993 1.051774386591652 1.911732228193021 0.48895289872293723 2.8613448213906216 0.3359689653453683 0.3208437038298229
6.930409759905002 1.0360997227203255 2.132546034839134 0.9220131876692803 2.4258871253114136 0.14534648583654114 0.38267911262643833
5.718072857597122 1.096027306009245 2.11020951197239 0.8174010131246954 2.821697664228446 0.20410563511989002 0.23771372579309125
14.274437322509275 1.0028138731644027 2.051101450797243 0.660404615482568 2.5817408767089916 0.16420773457405133 0.8471954888106878
6.024669084134416 1.1348757220344248 2.218581422950528 0.9354173684080498 2.765126826562213 0.5280237876890879 0.09502141506489942
5.182680169678417 1.1333666732047114 2.3475577959416203 0.9946680211519229 2.3571430840577414 0.5972207022869904 0.09192130722929939
8.044043123655353 1.0020219098102907 1.9860084174733155 0.9358147168461155 2.5949472879536097 0.54419604895271 0.442511049338102
4.746840157262534 1.0574920926228057 2.205624725134101 0.9947505499110961 2.1697200745859133 1.4469485124447006 0.2380760071589145
8.078090570108515 1.148289934682942 1.9070236135147332 0.10526254606490841 2.54010815492898 0.1910222100425126 0.06103026679624764
13.286052097176842 1.133036324269722 1.897647334819204 0.9425556141313243 2.804379948583416 0.5014034026956041 0.19847851911232842
7.5837782010621115 1.1649236809666723 2.061908961746054 0.218575808503853 2.4208057519501947 0.11080711926561074 0.0475289906757332
16.332314932107643 0.9884196130946612 2.0124698519294517 0.9980041041877713 2.819480117179988 1.7934611236982207 0.6179718857175851
6.741352522436619 1.170802860852629 1.957456932891548 0.9632024894782241 2.389926102804898 0.392071560374365 0.0312656432944773
7.034597378860651 1.1228958566888685 1.9778713727314616 0.2367945168691841 2.8715913345943136 0.2947420198273173 0.21243688012642173
4.437914535868387 1.032978890530976 2.0478881224248866 0.9775522474751932 2.4439302133234553 0.27095159552857534 0.2583732964631363
7.219029737610926 1.0996820855508873 2.324875133903924 0.9858733537040316 2.2326406674144184 0.3923893899044872 0.13575045306833272
7.198517776104779 1.11389950421662 1.9535552284292899 0.9075428248681424 2.537252213442137 0.7143350902909117 0.0878133359864113
17.08605347566567 1.0839463272320242 1.9256988754140942 0.5439366328563776 2.7191686053950272 0.2776034411576612 0.31068619503075534
16.642129569697964 1.069877826821336 2.3180608183756815 0.9981206018391642 1.6932143797324852 0.8387207306755141 0.31474107956957387
6.909098278654639 1.0342108873477054 1.9923413904606175 0.9737536607746029 1.5941254209091398 1.6147323995653007 0.3369981224109606
8.204302084905184 1.1061461343641166 2.1421719293053454 0.13748904286456187 2.817048444927738 0.2186025603935544 0.2297636504997918
14.401479245230092 1.0952675486966024 2.0277472008678203 0.9973463525584938 2.5183568658378537 0.39868857986357303 0.30624022107404125
6.464354422635877 1.0441746361878674 2.2120295784863213 0.9733455926381152 2.582849379970763 0.15402566054468023 0.34272535448355607
6.927334855270717 1.0623082767759242 2.079916490366182 0.9841115461605673 2.0261786156426655 1.0766620034368815 0.17541831240845907
10.325204253789606 1.0643614307180984 2.0389049085245823 0.9677700148804351 2.379948685719582 0.439344084783457 0.3459273706850647
7.1388014706230365 1.0033342900586932 2.0807692251239356 0.9626412848615958 2.085514842920716 0.22152711629597416 0.4026159327444234
12.3182996266131 1.0590907782393335 2.044785605819372 0.9635057651658216 2.6134688859680204 0.3538466479062584 0.4900786734053423
7.760255247541741 1.1295458792532047 2.282372898417116 0.9785366642706155 1.5762995002670095 0.650703863850478 0.1306390105182408
14.636835261944398 1.070025864034001 1.9234133838487117 0.5971194198839939 2.883931567597802 0.36723661629539417 0.2989112615952469
7.925223554539333 1.1050598133822653 2.129706933001614 0.9964243432716933 1.746634298229809 1.2828670491804595 0.12130471003127359
13.466846211729244 1.0697075071544915 1.9080579070744679 0.9223934148752306 2.7686162925489155 0.3775413867013001 0.46742934940051817
8.38187235969422 1.127326607240014 2.3461826399425143 0.9821890487760636 2.892476498040119 0.7175399833716303 0.1052503834687461
10.254807732180137 1.0537364643838216 2.0843241454568586 0.9749054554278134 2.128824853502912 1.1631300160594573 0.2361409941345191
5.636176327329942 1.0297278021099978 2.3145421799012045 0.9019159137472972 1.9503112833980778 0.025911879321687196 0.24852692637440169
7.167074280555756 1.1059293081467254 2.146019229380528 0.8812482748723937 1.9578655995227343 0.045818944632873844 0.09814512468149075
5.254315873206449 1.0911179582530863 2.1078785144718104 0.9800575249753581 2.113309836916689 1.9094926167026374 0.20293193956818262
7.221259697941907 1.118163701195264 2.2328155560618983 0.8202944844052724 2.7564164325072147 0.09050636441820346 0.19616077366261828
5.569828760876597 1.0780852715734062 1.9841609675088274 0.9986014460545416 2.3077322215153604 0.09298774537027504 0.23083418237728948
9.316874316768434 1.0910987925853997 2.0996703165347217 0.9205558974870902 2.832586163787132 0.4550729785016997 0.301274413332716
3.8352887934133335 1.122645397426251 1.976714202643288 0.8991787558883194 2.3651621704118972 0.25870707569389056 0.08234666581087056
11.995826452381422 1.0736436075795215 2.0745385140803343 0.48291849638161605 2.555575647061314 0.17670255020091444 0.3107200606502026
6.574030592724432 1.02013841605197 2.0228919312412126 0.9347788322830725 2.806626498895079 0.8309653235415346 0.3201956536289547
7.443118490373962 1.1484603936361049 2.4924448185058847 0.9985603700935928 1.6157357030373165 0.7975262605059911 0.046881439576849884
4.364750082156908 1.1030872732853512 2.1756838222827826 0.7826285836327082 2.7937344309625844 0.2562500056365496 0.1312386881125796
4.586940811128544 1.1258787924523757 2.046340477189233 0.08301366732170923 2.4563806020166163 0.050963176443784196 0.036561850977546564
10.680821633615013 0.9920441662241578 2.151075033195723 0.9942907031489119 2.773003991228024 0.8353324593347393 0.5945162982275158
7.598323178138916 1.1328667056961934 2.413005321840735 0.9698532817103335 1.5235559572854553 0.22452918057833454 0.0775358362665496
6.912111532902417 1.1318442916928413 2.1287610506649437 0.8260776167852403 2.630204352711455 0.28064372390749315 0.16266948670422135
6.812715628609789 1.129361834708514 2.0892489121334528 0.9977725030643041 1.7348236928799052 0.4878983047738123 0.05816223127913005
5.112668324400291 1.1177470001889955 2.0519651502003544 0.9200168080195711 2.1946030305780693 0.2455811649297642 0.1447006426407655
10.76042325192988 1.1065242549629517 1.9915341582895247 0.018323203965512548 2.839105817188993 0.2119184999013138 0.16072703240984046
8.033988819381491 1.0312424753909695 1.943416182905978 0.8167226282342166 2.8089550791238773 0.3968485391499773 0.41944212818303045
8.9621948208895 1.151909443711146 2.0199771168684815 0.9325351759745064 2.0428287956744375 0.14985042836162815 0.083711615258483
4.43838112705401 1.0709514015071993 2.071157777368075 0.8940151197942565 2.7988151506368197 0.427287243449991 0.1600070799818812
15.599255115849257 1.1658869658645838 2.094351293095917 0.9976246058186029 2.559740957606362 1.1421267683787615 0.04443703400757538
12.261505157173847 1.0776523683990256 2.270841877558127 0.9944220842512955 2.1927096269269573 1.297607545667062 0.3016785770491844
8.85492579193681 1.0652606324379383 2.340595695219054 0.992055944658307 2.0184607568138624 1.5966254512881919 0.23692198325776342
6.587397657225173 1.1230923514568185 1.9966542095990207 0.5812916670211936 2.8276311575369517 0.05677667203509131 0.14794948807882674
10.444528476265067 0.9558456511827155 1.9996620747273521 0.9846099861979383 2.368562722359711 0.30615400858454056 0.7562633586330675
4.265025460269058 1.086161748883744 2.094671794722599 0.4101127515893307 2.622390888616439 0.16189933403668053 0.185894179058352
11.285849483300169 1.0097314357208753 2.169266628740555 0.9962860086239241 1.5479106526509752 1.7815812950874077 0.44286359630874683
12.204837223312435 0.9677281886530631 1.9987554668139198 0.9354357980422381 2.620342734093597 0.24686506563751162 0.8450385912162546
12.309030978043037 1.1486794643805647 2.1809077651815247 0.9911492650626768 1.7639701356188415 0.5812710946853368 0.0236756425357751
7.380098116960335 1.1245767954948818 2.0481853470376077 0.19455569824844207 2.6538471818410048 0.1362256080250661 0.15375792602069413
5.716695194470706 1.0841549463513562 2.2340638669095845 0.8986599146828029 2.5435893693634344 0.21369687179248237 0.18913531372372486
14.272822977958882 1.144652361918219 1.8886175007250137 0.6332462314415416 2.747886936702257 0.30534658350971394 0.12246364278847648
6.598620256501203 1.11113468118002 2.3830230410269366 0.9986027918472528 2.1966828868161072 0.9362737335507342 0.10569347265672493
5.830930034069343 1.0878501544099881 2.237649173509052 0.9930424307231932 1.7597789082444137 1.5865008840297365 0.22749774372280113
7.0801980529166535 1.0874036041506243 2.270149087632431 0.9489816543380359 2.440905634721581 0.08151080364970842 0.176817592448112
3.7103232101423593 1.1466781763731089 2.0464312016385406 0.7718717720395774 2.0972409391425617 0.022952812708319975 0.022519052446640576
4.9236372117449285 1.0532345919867123 2.0158561579754437 0.9836297313852435 1.8277177230292594 0.6280024894462902 0.22776641179290977
7.0755973717614875 1.051556969109541 2.3464056857347217 0.992138895828405 1.7387036306953898 0.5548777961911587 0.2523262878109309
3.976954549163569 1.0977431984727732 2.047104656032243 0.9627654789286664 1.9039046819838827 0.03250207132182643 0.1029767210703035
10.216375142860066 1.0751056664922096 2.0552967421191264 0.9379815691656032 2.554197947512388 0.25276330038976813 0.39990136584694436
11.764730119976218 1.0057105147841279 2.1044240014059725 0.992512362956694 2.2914663342847215 1.824561064854451 0.4873760249453159
6.393646195429827 1.1123871743075946 2.0790187367303505 0.9812508201423816 2.5078264630749896 0.1889131914333764 0.20115402183143785
8.2179495219177 1.1025278934611236 2.0687233896115975 0.9563677409232362 1.6562539485554832 0.5254811740605821 0.11495560029670933
7.151344856105581 1.1198456403497403 1.979388343597447 0.9955129699528148 1.7265384853652277 0.279437920279122 0.12958302090860496
11.555677601588084 0.9932220383747474 1.95909697919843 0.8930944012651081 2.278854673291207 0.19911017272400697 0.5538854543737002
11.340278455527667 0.9895687252908004 1.9423672769624698 0.6678568392010032 2.4175493841153077 0.19814710367814595 0.6704937207857247
4.146101911103125 1.1434866877463699 1.9926650308302338 0.9920516350104966 1.7881566646661249 1.192856982773119 0.02285546532532326
11.212414959899824 1.074003401642058 2.124379228416829 0.9386215861422946 2.521977753042562 0.22560641048075247 0.279297940512155
5.655511115380595 1.1281510986720702 2.2737148067399575 0.3459478413150216 2.742766658404948 0.09444294055497122 0.1429035398088903
6.544195740245437 1.1511711077812083 2.422977574336368 0.9893473275997385 1.7772511435481144 0.4574299417810567 0.06185353831742674
13.662659815945915 1.0246874458384778 2.138818535367353 0.990367402394731 2.5683564562100427 0.32495474329886326 0.602065721555292
5.490362521885832 1.0745309330221613 2.096810070290883 0.277528181564688 2.648403597250201 0.0710688709208212 0.2632189053749696
8.79128543857638 1.1124954463852252 2.1494033543082094 0.9675243228336563 1.6963936557670094 0.45717860472284333 0.10822364294455276
