mlo mup
1.1030249946416695 2.014657156832962
1.128073341732262 2.1361491984112853
1.1193846632208189 2.124562757829912
1.1736949320579915 2.1205806693287026
1.0974676883729004 2.0661939384624883
1.1615710336711147 2.146022559815976
1.0972351718044524 2.0375932376061177
1.1714059916195556 2.132469421966742
1.1645963041336291 2.14469820551379
1.1164436810199743 1.9960327472351893
1.1510220061405485 2.145873605456395
1.1740307164549124 2.117763115211567
1.1011051847893198 2.081252696140681
1.115638883072121 1.9970971796485426
1.105947033741559 2.09529489528621
1.1008482259372345 2.0233302234555905
1.1090505142072697 2.0042518163816077
1.0972412036211991 2.0575291951163397
1.1209862753282793 1.9930563129249033
1.1786388574885756 2.0300039956627836
1.1365997174458573 1.9835192968086512
1.1017356578269388 2.0806121950047594
1.1163792740776106 2.113295846326619
1.1157884038029406 2.1121291483675053
1.174163859213802 2.113063491482662
1.1780988738753067 2.0128585962849566
1.1192243642050452 2.11801354394159
1.1054242614569476 2.0157537615561942
1.1739818735298053 2.1138519584035516
1.1054952456875595 2.087869006687953
1.1157573658398643 2.1113283324229313
1.1055943382550393 2.0879632847351814
1.1092318643643797 2.0981819844744587
1.1264517828079161 2.1277430401438284
1.1172846604347182 2.1133970428184896
1.1494764010583909 2.1406160229374276
1.1012015447451842 2.0673710298679815
1.1783395565463892 2.0491959067291123
1.1771034518413588 2.0027581714950453
1.1010804506646026 2.0654810346183003
1.1372875657970092 2.1351730198304795
1.1107265446416235 2.0074945979428565
1.1763939010571773 1.997699826625332
1.1671502168936176 2.136024141842591
1.1013611375991965 2.036870789890521
1.1579663885727955 2.139173968274929
1.153216277343656 2.138814051270976
1.1324232625557205 2.1301493844605384
1.137717669947828 2.133196723152474
1.1711045739848762 1.98158625883567
1.1631593818821433 1.977463498160787
1.10249742526885 2.0347429018640537
1.1066439113493773 2.019491581526733
1.1449851388732775 2.13597846532263
1.1589357226178532 2.137762809582628
1.1083285445495727 2.0152686371865793
1.1762397655978702 2.0849120598236226
1.113154943714636 2.0064759104693337
1.1275358530404676 2.122918996793932
1.101903313686045 2.0576331671568875
1.1492062537437109 2.1358290826582005
1.1164591593478648 2.104937195851098
1.138300043433421 2.130792923386791
1.1312275720250016 2.126109651987463
1.177145512577809 2.068998469150669
1.1658574890945346 2.13408576346103
1.1166071876464465 2.1043364758401726
1.1683750368401866 1.9793854769659993
1.1026677705131196 2.0565125323723157
1.1251347594844971 1.9951093163016278
1.1427124451157056 2.132202400598681
1.126720195394309 2.118958487638692
1.105025348322778 2.0678557853402957
1.171871112670653 2.117326541001943
1.1708951788394448 2.1212714045553795
1.1661869233154294 2.13171400137759
1.1158800981534809 2.099772356752911
1.166886978862935 2.130917249866737
1.1629411922153112 1.979224672353546
1.1183886747518696 2.1046517837322494
1.105055485646472 2.0636626692509585
1.1578020791496344 2.1332828297401756
1.1092786728004171 2.020079691524502
1.1663412239719468 2.130199328607465
1.175733479976051 2.0861536128969433
1.1712914879844383 2.117658021237572
1.143050572306974 2.1294605183085875
1.1102770648436655 2.01893214438291
1.1711053831860914 2.1176116980805353
1.1197981200293967 2.1052346125590917
1.1256213247513347 1.9963364507936567
1.1176039281732706 2.0037241381902833
1.1105676464279022 2.019291782971868
1.1082592048127389 2.0273101084689573
1.1228869250359528 2.1083864465159574
1.1237961418360263 2.108634314032437
1.163390296906178 1.9816794028146383
1.1472525100148996 1.985088078665897
1.1097974852567398 2.077001664083925
1.1071074045335465 2.0339971521060827
1.1477059229732807 2.128337536752454
1.1612194666762712 2.1295123458775294
1.159813194385873 1.9819544290298625
1.10619265239186 2.0595989975074396
1.1552717073608383 2.1296521064147402
1.1181987350913316 2.004637816099092
1.1113112814450832 2.0811849118918926
1.125053808827945 1.997887154179002
1.1285324436949793 2.1139171940582564
1.1220892454250844 2.1051155287474863
1.1368410592737679 2.121554547080653
1.1648033483195854 2.127046171247017
1.1731890673060579 1.9902865546748383
1.1096920206943623 2.0731962618256032
1.1130139627219775 2.0833425730908863
1.1195315306759692 2.099265887949289
1.1617897306269622 2.127410307984227
1.140315267085591 2.1231385833843692
1.1644006704074372 1.9831595956183776
1.1337517637632486 2.1178235777924517
1.150345506163224 1.985296069471643
1.166333564388669 2.124251873773529
1.1319730768564462 2.1158584132333074
1.1082023008008206 2.0367348907129386
1.108925508660952 2.065932393789575
1.1729095730831016 2.1042354147997386
1.129072964484956 2.112246766166583
1.1543555179715121 2.1267580175316794
1.1146425493137928 2.0849199065740294
1.1143651239037442 2.083852953274607
1.10943134181973 2.0323817703196436
1.1454825176068615 2.123656816200362
1.1573850012472113 1.9840940058980467
1.1286897634557973 2.110277222733899
1.1297982483695148 2.1116103552480405
1.1115797107960137 2.0282982010218036
1.1415156820463745 2.1193499550564847
1.1387365294601612 1.992341139809926
1.1475961802772265 1.987904868759782
1.1530382384047977 1.9861559936249695
1.147956003673091 2.121141882100021
1.1293140615040047 2.108617402633615
1.1124377026373808 2.0272138010206806
1.110855024407457 2.0649216170627844
1.1282024096704133 2.106894676804573
1.1298732409493024 2.1090112314678287
1.1161521518846107 2.017081392958107
1.1405224016596618 2.117567023304827
1.1301660537941633 2.108559238675211
1.1095322044366969 2.0456952864822964
1.112233452134186 2.0312167286118767
1.1328366415109732 1.9958780742696898
1.1734573782021909 2.0947092849947713
1.1288234177239533 2.106167613439753
1.1119960354522092 2.0651620229586847
1.1765266516656971 2.027987108236511
1.121403716099446 2.0935620974241744
1.169134850742468 1.9865596034263122
1.1391195715252975 2.1146905743987334
1.1766593793275772 2.0343920512381723
1.1387817701018534 2.114203008587251
1.1144934345862323 2.024570703730072
1.1378409451701037 1.9941322163072528
1.1726154725226383 2.0989770372190946
1.112633975633789 2.0320583298058907
1.11237362555921 2.03456866233741
1.1319751083350598 1.997453448671354
1.1236464660275791 2.0952386660311464
1.1362131191826348 2.110892537994845
1.1353740890997082 2.109981254716337
1.155230796071557 2.119170973914933
1.156222503862982 2.119177136462808
1.1456809156716936 2.1155838462661194
1.128038126766274 2.1013353794198406
1.1138381572732483 2.0660763109885867
1.1114525321428723 2.0490024106633733
1.1136182060964452 2.033062097142931
1.1395679304466204 2.1116800641775706
1.1303214789155052 2.103677435656853
1.1165520641284237 2.0738409023982722
1.1487823950138059 2.1154505837949777
1.1369621032348682 2.1096095437167834
1.1123232770505174 2.0482512712568037
1.119105261941303 2.081847353351475
1.1414465040841018 2.1118970145087697
1.1410981918345287 2.1113549980907007
1.1679967852394113 1.9877829033794707
1.1207401624077713 2.0125505683869553
1.1132917767808155 2.041868927138341
1.1174530524450335 2.0213252277112117
1.1228629366989316 2.0886241208474265
1.143901597095933 1.9934134872221227
1.1681049953939397 2.110434277594723
1.1133357026996458 2.04214505970014
1.1755212094521599 2.0643778474530987
1.121008967791334 2.083906784608389
1.116763115135865 2.070052260302953
1.1174311965858206 2.073135039368265
1.1264857822914567 2.004790042738641
1.1709592305105758 2.101739426784724
1.1180560028496997 2.075634266649209
1.1167508936435087 2.0265289610155186
1.1137945271287906 2.0426119967842307
1.117397547890859 2.0711850931000795
1.1755844268522164 2.0625789399346495
1.1739353903134642 2.08276064694311
1.1158865646809142 2.0646346841127814
1.1198830540292297 2.017601766049398
1.1635560114880144 1.987560329348718
1.1761109669562866 2.0340230722580737
1.1760231404105221 2.048152225344583
1.1713752401070694 2.099014283749683
1.1210000857167328 2.0817468436566093
1.1158611854354272 2.0627168695445475
1.1245425616279863 2.0882939288414426
1.1242201716844014 2.0872927169470725
1.1731390530369004 2.0875071483226586
1.1707263078344505 2.10110043811295
1.1228650720793054 2.0842130005018293
1.1731040667345336 2.0878669069247477
1.1635229685030761 1.9885073722821383
1.1153600414794782 2.056839161411974
1.115373092436483 2.0591984850632423
1.1605091636001261 2.113288273351566
1.1727551925127697 1.9970768051626029
1.1702691815346378 2.1020678775281745
1.1150384407384983 2.0517923092394295
1.1527350541697432 2.1120786884515184
1.1454710859392558 2.1094696097419465
1.1169740978977747 2.0648523974243904
1.1720553363770863 2.0938000973209263
1.1477333118417226 2.109894195508855
1.1294998357647026 2.0034019906665486
1.1274431005622039 2.007205060342556
1.167391266347022 2.108060872953483
1.1239203817911758 2.012297770913918
1.1163233882765238 2.039214225864718
1.1580118220451232 2.111422539823497
1.1157394372815335 2.043420307427629
1.1656621344879876 2.1092853985140896
1.1367695618297935 2.101440154255608
1.1378853889843699 2.1019658773242353
1.1183080669657692 2.0655556301838898
1.1200273207467977 2.0235890427160803
1.1725215360579115 2.088389231352784
1.150675734184104 2.1090864921518024
1.1595416621251566 2.1106436639413415
1.117231124521066 2.060589755759968
1.1752422686096342 2.0187620016662793
1.1177299537320877 2.0623247630124855
1.1712249568206663 2.0950478089215707
1.1365153290587877 2.100253867295469
1.1198743173663468 2.069131717970628
1.1174248198142567 2.0566426642203925
1.123052669436252 2.0176972233488453
1.1597782814049622 1.9903579009380583
1.1484931414613513 1.9946099647834288
1.1642407590301556 2.108256448302583
1.1217508285364688 2.075463149906275
1.1189794118822638 2.0656446967372544
1.1421465177726557 1.997038642024145
1.1484468888381039 1.99475705157209
1.1452483508791307 2.1056524231736047
1.1177609373969188 2.038031090023919
1.1200691694480494 2.0291005816435215
1.1367075795597628 2.0003296208536034
1.1177023940067818 2.0505932218012726
1.1678193185685475 2.103504692555419
1.1178771353059926 2.050634910866886
1.118817250471012 2.0356515504585078
1.1216081547673347 2.02364415860968
1.1365512743946191 2.0985407474389928
1.1662569198495134 1.99149818656862
1.1726756919539385 2.0833712124925907
1.1236347493405061 2.075929571251802
1.1650257995746172 2.1058698461251515
1.1181183211478665 2.042806491678361
1.1390966068332196 1.999895079614039
1.118527158636971 2.0479874825084616
1.174968383065062 2.055192574502676
1.1753726045132962 2.043840270568495
1.1211912095782264 2.031478241106523
1.1740951033329061 2.010067620172599
1.1359587010162011 2.094696042930949
1.1475923502628127 2.1022960610877806
1.1353575954989998 2.093955760466976
1.1256022179826417 2.0776059832649416
1.1536213153186095 2.105214042005208
1.1191838113425319 2.0522601253134884
1.123766697188849 2.071027827768016
1.1478387174096545 2.1020426367610137
1.1708863523660673 2.0916128437720234
1.1649123480278112 2.102944452482712
1.1545960483980622 1.9945906504246995
1.1235741422431462 2.024556893670073
1.122840519124588 2.0267764855209585
1.1239333668076752 2.07013230991013
1.173530952093816 2.072388795780133
1.1228896135570026 2.067769988364202
1.1199642378058001 2.0398142443306053
1.1215238934642349 2.03199410915219
1.1748984643855962 2.0529893938577115
1.1234628357683263 2.0256862037719845
1.1451852590153986 1.9986238058686552
1.147524397315474 1.9972290753903614
1.1503957012089672 1.996144459582012
1.1395362573180767 2.0956483123563117
1.1200808811210845 2.040775478356898
1.1366984770379798 2.0930066448067897
1.124372345306038 2.069052691089532
1.1621994286683455 2.102410235092471
1.1524254032094148 1.9958171446941877
1.1310889987530077 2.084885592664318
1.1230565647053714 2.065356269926647
1.1641354714058052 2.10132160516134
1.1368431403238601 2.092184518212439
1.1252598013435047 2.0701627330993024
1.1749121757257426 2.0467365200377623
1.121773756633229 2.0567170356189433
1.1228823913023347 2.062875518762324
1.1446921733221032 2.0975326183621057
1.121595324618105 2.0386125348012283
1.1362643764485199 2.006289983030199
1.132491882179729 2.0855817501037666
1.1643433754429604 2.100530231732461
1.1543804191491855 2.1013110111165574
1.1263710850106927 2.0209425416521523
1.1210793693350918 2.047247637007413
1.151656008367345 2.0996335246019178
1.1551247076404456 2.1004020480873464
1.172397709251648 2.0772256375262232
1.1376548763815086 2.004372747380735
1.122672483980771 2.0592123471585273
1.1677148030891282 2.0957414418547455
1.128463468632501 2.017848885386774
1.1355538670422045 2.087527653724221
1.1244727885672607 2.0637196113352667
1.1303300675434642 2.0805501293999726
1.153482710549476 2.0992447057222265
1.1218246097223792 2.0454264418940036
1.1463843231712758 2.0954230053906153
1.1569576466434488 1.9962067963258894
1.122696449059139 2.054034194861222
1.1240031159032522 2.0336922617024813
1.1379262773199472 2.088333395821461
1.1222416536776711 2.0475664086678704
1.1740378270069076 2.05964759075873
1.159077353720255 2.0988160930561888
1.1499736717755482 2.0970705930321887
1.1382141032408466 2.087787328270056
1.1714559939402704 2.001775252539625
1.1259346281912184 2.0650475774770296
1.1239309351787508 2.05475957210922
1.1343743293352746 2.082615069606335
1.1399601616602508 2.0040838783018318
1.1234490635625147 2.04120088368028
1.1687367298190374 1.9972931621432304
1.1598424232528732 1.9964558163180284
1.1326781803112345 2.079743734720336
1.1682552051759272 1.9975092533899867
1.123290686718159 2.0451881080837992
1.1652059425011219 2.0960109999098027
1.1337998934748514 2.0810656785834745
1.1743890267494113 2.0459323541270793
1.136403843459548 2.083628383906829
1.165040639569761 1.996051415600211
1.1460155076173197 2.0014842363918257
1.1652639119423585 2.095183221057528
1.125425625406942 2.057867538751867
1.1705938122799855 2.0009740765542965
1.1495333891014488 2.0938903414724885
1.1722671372573301 2.0712780688106283
1.150181044203964 2.093903864823375
1.1585483136346775 1.9975449571532347
1.16691906760411 2.0930497258500442
1.129839570948676 2.070556813932032
1.1730939381578827 2.0122465964834086
1.1279603064459722 2.0658733862193235
1.1463200152323731 2.0914973172552465
1.1374567293368516 2.010050440673092
1.1267646321000961 2.0327923869899927
1.1738690449469324 2.027390582635366
1.1372344986165488 2.0821127402481263
1.1429281014288435 2.005835159603971
1.1585291377987295 2.094601933485434
1.1611300348247349 1.9972305150079954
1.1468813842945749 2.002780250117577
1.1272578923592638 2.0611336753814355
1.1482025961634306 2.090508182314017
1.171309208977032 2.00425913871892
1.1490299068517422 2.001641233524473
1.1738206373695574 2.0362532284931136
1.1290681972802679 2.0644946416684715
1.1400328408467781 2.0833037795855516
1.1344847881888822 2.0167087113810966
1.134947684029315 2.076277906577826
1.1403706188678786 2.00883764267792
1.1492690389144813 2.0904489999660356
1.148088987993687 2.0893493765220326
1.147917683574923 2.002533009144107
1.1556366513491818 2.0928717017403624
1.1312658872711978 2.0690671867370805
1.130767155025754 2.023643167075014
1.1630910234639718 1.997849462921486
1.1434459164572566 2.0067170050279177
1.1420744712473463 2.0838760301668353
1.1385044398765802 2.0806027933807534
1.1658346324318907 1.9979182047472601
1.150156362100251 2.089752366010641
1.1610791324954393 2.0923717754592683
1.1593310837957458 2.0924646597999303
1.1641482821785174 2.091453312081495
1.1583787206913945 2.092060589475173
1.1430468815273478 2.0079069806229177
1.1638072383950215 1.9988574537188502
1.1653512519684994 2.090095193935692
1.171008605374161 2.0065856061150424
1.1734865672694172 2.0495482167045704
1.1498739095477561 2.0029303119003887
1.1360994268128852 2.016927981589604
1.14088708225884 2.0098250982254973
1.1624510407969995 2.0912099929849424
1.1293721681756226 2.0611463060540705
1.1470860706279231 2.0858431966702407
1.1295066112154357 2.0623907494627516
1.1377580685088287 2.012852556545604
1.1481679947846504 2.08676203652476
1.1408101604525 2.010290944101858
1.1729461310159988 2.057887723483552
1.1648569781165403 2.089205579496518
1.12693586498734 2.0450152044266936
1.173201510933272 2.053747095936345
1.1733154456312942 2.031520468036848
1.138206267812529 2.013104999156007
1.1275414511014512 2.0465951887155724
1.1486489886685152 2.0039712977930204
1.1604273389053086 2.0903755455599944
1.130038069918364 2.062259057800178
1.166109702842669 2.0876096582397587
1.132656744674072 2.066752407731196
1.1411806319187576 2.0804031661064215
1.151991873319238 2.0876896624112113
1.128092529810501 2.047911848345626
1.1356493615424872 2.0185125474759222
1.154345663473169 2.0014980874028345
1.1305606453006982 2.062250489547981
1.132244333701352 2.0254426823002705
1.1286477269888655 2.041244913878262
1.1364454414895144 2.0181496934451353
1.1285157100666956 2.0492358412640503
1.1282796232745915 2.0467661058282562
1.1326125693425786 2.02683300341495
1.1400021561075229 2.0121938708971507
1.155596708817924 2.0015138413894693
1.1398692771610224 2.0763145692214473
1.1534990412021178 2.0868588958074357
1.1302017215341136 2.057238751882273
1.129600856320947 2.0374886940143253
1.143526355646968 2.0810333970675248
1.1302961478325049 2.0350418705638917
1.1714230794084555 2.06766579378833
1.1327519902996592 2.029667817337214
1.13852382606968 2.073693449263824
1.1349754244748986 2.067891700259894
1.1332369539681912 2.0274762984691352
1.130641079793908 2.056441787720973
1.1618474788197617 2.086788379798461
1.133158398867317 2.029486362857827
1.1303176425809254 2.036984978022688
1.173156430751833 2.0375356815705663
1.131339300625683 2.060583339152477
1.1311504941186632 2.0591064353263
1.1388324395593743 2.0734634843716075
1.1310767239652997 2.0355221800233454
1.1412867427603264 2.012464580668837
1.1474822976709012 2.0082283470996627
1.1337770038872133 2.0265178872073046
1.1653072016166253 2.0848104468015736
1.1723015326675237 2.0570576995805228
1.168225583347928 2.080026885939204
1.1376514738179972 2.0698217035335906
1.1298873107078176 2.042159773461164
1.1726430841927997 2.053877160964287
1.1473320029572087 2.0812947260325894
1.169177869151618 2.076981584253414
1.1590827942180941 2.0018031456196437
1.1472319981455537 2.08040487966061
1.1298759345349851 2.046699163093188
1.148613197149754 2.0084586275404925
1.1547495858387542 2.0845275263835537
1.1589024979950633 2.0855524638621223
1.1716631139234222 2.01520593820784
1.1387810382281578 2.070633493985269
1.1725260696961386 2.027964930414786
1.1320706438308845 2.0350604582530734
1.1403696082446206 2.0160025137376394
1.1723853613036521 2.05495419624462
1.1352911944713249 2.028111557969055
1.1454592001628485 2.0104271815639017
1.13491899415668 2.0290726083490123
1.1382315497456301 2.068936304055372
1.1404154949771521 2.016791517678525
1.137316121235751 2.0682514574574484
1.1596200900706817 2.085564559131586
1.1442408436992648 2.0771392306669894
1.172196593525238 2.0207721438895074
1.1304956763851246 2.0473517890749617
1.163662839677121 2.001900261846088
1.1480774131277787 2.0803503958287624
1.1328600485427942 2.0563989240136182
1.1328911974374345 2.0568084538777462
1.15003729228811 2.007814705016373
1.1548666308223439 2.0836219887296883
1.1316346075971575 2.053262436625004
1.1314543702867246 2.0381671927230753
1.1310731317779836 2.0480893458833735
1.146647997659277 2.078842858895392
1.1600746975395597 2.0848144140495655
1.1322977358387123 2.0548337664532577
1.153506968144788 2.082870541794007
1.1320444917827148 2.0514556511045643
1.1319980867870156 2.051500552122734
1.1484643921146067 2.0797722729607626
1.1619059968302932 2.08340778480218
1.1325418886299248 2.0544580372139647
1.1727085575931864 2.033635412668147
1.1488454776875305 2.079666467469657
1.1322819170392422 2.0392399349546313
1.1368936456373055 2.065550491195727
1.1315903832711323 2.047876429641366
1.1395472779881701 2.06901795779096
1.1327422704046113 2.037850509748049
1.155383296982122 2.006031078206039
1.131264036770264 2.0441811017137854
1.1381445075557828 2.021968834496177
1.1373244998603256 2.0248867348990416
1.1342659585554205 2.035857766024226
1.1409838510406365 2.070358406979663
1.1589169178831398 2.0824703404683036
1.1370976891408477 2.0637890075595475
1.1437042213426507 2.015542042835978
1.1336512685656208 2.0544025510198796
1.1656678026424692 2.0813521463009685
1.1364565239073698 2.0298338528458495
1.1669123944579791 2.0796188336419843
1.1500331789946432 2.009621949690867
1.1488743697604158 2.010564319423
1.1656808803931853 2.0803108436769886
1.134430802640599 2.0504889021522166
1.148312602265046 2.0761616469531745
1.1401710403575205 2.0205580838311117
1.1527708583113345 2.0083860186210454
1.1519034105158745 2.079498055858919
1.1673629892796367 2.077045341691402
1.1332635674172116 2.0431171948112747
1.1552556117818937 2.080721996244428
1.1575905436636935 2.0810438019671906
1.1393462997267818 2.021779059184918
1.1331883590223486 2.0467979393293994
1.1448398846375791 2.0166047895585155
1.1403654444845255 2.067220932359576
1.134353500841925 2.0496873546919625
1.1611865845342746 2.0036826924006217
1.172136856409593 2.036145292537374
1.1447760297183616 2.0710437286292516
1.145312489725949 2.0722204994306694
1.1577314328493622 2.0807840963365773
1.1374269188705313 2.0306472942273244
1.1678556167054177 2.007362086776239
1.1424024924087441 2.020046486430087
1.1439752201017683 2.0173465503124866
1.1338439486806007 2.0465438894408114
1.1489623499583208 2.075841613950126
1.1365263109812664 2.032257342917662
1.1344692986842257 2.041523662130741
1.1360846477559399 2.0363986261796914
1.1361111516668667 2.0342091696903233
1.169686279083433 2.0683877797087966
1.1719906419149488 2.032617660428905
1.1346839577215426 2.0417643124508533
1.166899816467327 2.0767586527714688
1.145759701990651 2.0712244451445345
1.136542261314225 2.0563363562583294
1.1368115367273037 2.0326806296693385
1.1715899824900324 2.0214755466863696
1.1462852657373903 2.014322483869181
1.171719062627108 2.0536257246281715
1.1698410176198686 2.0671476888466658
1.1382922219865446 2.030041240585729
1.1491108902780027 2.074883708561309
1.1351149347355047 2.0401627055047817
1.1581730184982644 2.0071218314865953
1.1366045655324368 2.0344417384148232
1.1388726698254228 2.0619598979184675
1.1626796990578951 2.0791366791433687
1.1719909898594658 2.034160459487243
1.1356369830039006 2.0527864632582307
1.1352417224793787 2.0492726936965107
1.143608898316705 2.068257254851135
1.171892675429628 2.0328948275209564
1.137113780298696 2.0345501576250444
1.1664437575466764 2.006923972147055
1.1478999911535144 2.072773839108404
1.1506460949302133 2.0744699304229446
1.1713149203112392 2.0222148833506153
1.169164199716324 2.068268008185849
1.1511853302948285 2.0745550012917793
1.1717986648000718 2.0485762027835257
1.160445117512785 2.078829766113467
1.1384827380109435 2.060104482724779
1.1477605088387237 2.0705293620947254
1.1382263145812306 2.0556545448742343
1.1599259302958183 2.077918722090396
1.1658406957123855 2.0761469182776535
1.1675682771927107 2.071636732491812
1.1490928455843508 2.0127836301309747
1.16836625300198 2.069262767279131
1.1356656261301632 2.0468668869186155
1.1359051137444163 2.046624542295673
1.1373782346998318 2.0513879810440754
1.1579410431695396 2.0762916332228727
1.1372678201177913 2.049954557863665
1.1390430263289664 2.059958129224321
1.1611621579709375 2.008018037443396
1.167031029678597 2.0090704892664926
1.1712253172644176 2.030782108117756
1.1678578766001593 2.0691354276945404
1.1380973747406449 2.0517252533973807
1.1388146784991626 2.0360648145311284
1.1493901690576758 2.0156818673719985
1.143236157023139 2.0646215204552516
1.1368312469976916 2.047655037746974
1.147365227649977 2.0183940062369716
1.1592283963393428 2.0760571584402383
1.168881100489826 2.0114391881445197
1.1528851061544971 2.0114526516603504
1.164171247062065 2.0082446698911016
1.1428364681968881 2.063266819122912
1.1383316432927075 2.037809261527809
1.1683670497461875 2.0680040859188953
1.1501609396864463 2.0703974197684265
1.1492620081857607 2.0167828677411777
1.1459550386880157 2.0667879787088412
1.1486916081468956 2.0688546062644817
1.151142910660425 2.0710682956708153
1.1713835359484468 2.0488145007515692
1.1713835359484468 2.0488145007515692
1.165445994037818 2.073394328538999
1.140297484120288 2.0586358263919755
1.1440935166132844 2.0243528935961677
1.1618932238688857 2.073678241750505
1.1575398111483008 2.07363603835544
1.1383138072180976 2.0489599828411817
1.1535014054275545 2.072334107337821
1.1405713859100959 2.056425620958485
1.1674845570889731 2.068525028430657
1.1452665978879213 2.0238385144977666
1.1396690445487738 2.0514886490829385
1.160775296415872 2.073725945115747
1.1411388228200483 2.032127674273469
1.1558543500660161 2.0113145558891112
1.1641040474495845 2.0719678194398328
1.1441601861203237 2.025560806977457
1.1422765749936323 2.0582697137398935
1.1532673101258237 2.0127033750295777
1.1515641529859408 2.016080032563307
1.1426135198444811 2.0300338951362433
1.1492108543668786 2.019071732093703
1.164795933158349 2.010216539112
1.1435050148979453 2.029040596659632
1.1708336580052243 2.031450021825706
1.1406649519755385 2.0351797834935557
1.16047320084194 2.0100563976637167
1.1713789770675695 2.043938814362307
1.1504781902659034 2.0180078502577037
1.1396794815337972 2.041515008050089
1.140675479419633 2.054399186542625
1.150943320577992 2.0676550355485537
1.141182777819541 2.0350606710367383
