s_mu s_sigma
0.3319146277405162 0.1491457543216313
0.303728992221743 0.11162720881433709
0.33298749241782716 0.14884579991701433
0.31270125822704936 0.14514181730258505
0.3018590623741459 0.13320515011250103
0.3235993679453573 0.14882074676492615
0.3266039878684592 0.1490841492566575
0.32973711470872585 0.11343580542370069
0.3449271018631506 0.1336731028122275
0.3434492573189304 0.1283552884525883
0.30229605089083794 0.13359910727134414
0.3446403489208597 0.13772957507091618
0.3050388302628581 0.13766420119423536
0.3423332884915073 0.14241212998822622
0.3003548199745331 0.1267294706514644
0.31372048692469057 0.14486468764220584
0.3203872777461378 0.10958569546407095
0.30084961733070464 0.11906100061494106
0.3381175738160031 0.121037922193485
0.3376105108790777 0.14585085855418792
0.3107139207645345 0.1426115542495393
0.3128502268732525 0.14406640869982537
0.33873102232015634 0.12192922894186473
0.3265544794741578 0.11223824196712036
0.34413305634204183 0.1350039239729537
0.3016128262820605 0.12982430622020327
0.3095668975861308 0.1415764855100225
0.31869695513061114 0.10941217793209491
0.3286585607575548 0.14809554738509814
0.33813400359743184 0.14524779530122756
0.3282548070555826 0.14805748780368916
0.3334627174025111 0.14722621852198228
0.30387321152655805 0.1345262091671996
0.3417989494563414 0.14135014704425844
0.32562100319121373 0.147841736724114
0.323645139059222 0.11118184828898868
0.30407057264224696 0.11383654630288748
0.3022928063327207 0.1304412539853697
0.3428861386755409 0.13031146752530529
0.30727711658102147 0.11104684671353766
0.3048908843458319 0.13565739857392448
0.3286768725964316 0.11388094891104114
0.3281553470110374 0.14768377581037914
0.3018478976186234 0.12890052257260057
0.34326673247013817 0.13653919542798496
0.3340305479334672 0.11785905232671734
0.31914101605105694 0.14620204475046072
0.34305455943200225 0.13685762680418254
0.3081412002940269 0.13931796606412905
0.34109809569694255 0.14140232474839032
0.3307811823369578 0.14716500442369287
0.30324493538657954 0.13210646888388747
0.3428463164157201 0.13712009850165383
0.33089337135439734 0.14702740748506168
0.3033833196989596 0.11570311294208742
0.30232289971253207 0.11842501641565573
0.3394819809884298 0.12434235251815069
0.3088250574460713 0.13961062086257547
0.31555747699856856 0.10980961537553698
0.3232918438986572 0.11169273834525979
0.3046333477162535 0.11433871515134517
0.334831817591313 0.1455803216689367
0.30293552509536253 0.11755641572951799
0.342129047917121 0.13068452989684004
0.302355019780228 0.1262622657820112
0.33526953628826345 0.1448192532869812
0.34029713410761836 0.1406464866955391
0.3345233713517587 0.11940263666480887
0.30789725858163525 0.13759446697832783
0.3414559393446443 0.1300278529155788
0.3094553363120669 0.11149869701804394
0.32260588002879165 0.14589514773974696
0.32664333128533063 0.14629234164712063
0.30700211913560993 0.13611536469243554
0.3028948117986181 0.12669488564720272
0.3220930530159621 0.11198086112744988
0.3050727027429402 0.11540686493425135
0.3392379294358498 0.1411570840615708
0.3028871426768964 0.1217871510327283
0.3206374227503976 0.11166691326163806
0.34076909469553845 0.13785747714417687
0.30727588045680165 0.1359325886330652
0.31360346513732146 0.11106444187261574
0.3065670810132162 0.134856955767088
0.3187690032088246 0.14423324891921874
0.3093034380279448 0.13815081863411896
0.30330983953388474 0.1211167723103845
0.3276966115185191 0.1455556157536299
0.3346398137877418 0.14390057242056697
0.33970582031869534 0.12768327765426357
0.30336941133037876 0.12204279065624514
0.3362293352712066 0.14276687019949805
0.3387344749921028 0.1404086476077426
0.307404771998029 0.11399491624870116
0.3142298544704433 0.11145868073576358
0.3140039815495667 0.1414015452670491
0.3123012763925734 0.11179696530506233
0.32184026382271647 0.14455839607400214
0.3240934727168338 0.14483910669116234
0.30459338821332804 0.11880317364614941
0.3325833081412782 0.11904271993570976
0.32531324336996337 0.14492665581376454
0.31623555228537076 0.1117934704218828
0.3145615308398496 0.14109191749756933
0.31258341307392346 0.13972812658211356
0.31528114784254363 0.1119989147020544
0.32530665645118967 0.144524569709448
0.3173226701319412 0.14241589563963938
0.3084850308705531 0.1144585696141582
0.30757528888826946 0.1152905224883244
0.30475386645038544 0.12086186560165789
0.3050736116894868 0.12002866927481053
0.33933812764770993 0.13026521511217404
0.31838489485174915 0.1425481156620372
0.3361214627871079 0.12376968883547301
0.3227325990203095 0.14370453414376513
0.32316687234048186 0.14373194184153545
0.3345771781411952 0.14191333026369163
0.3082283610619906 0.11544391738381207
0.3196720516574302 0.1426857871735375
0.3049640969808066 0.12358964334584062
0.32916835698699515 0.1175541122015976
0.3215566131939859 0.1430545906735675
0.33115419239000266 0.14289021325761164
0.30531046561687347 0.12436148327812603
0.3067334978831331 0.1182393552629973
0.3370262702991763 0.13861972751854565
0.32058237904746023 0.11374331935880799
0.3128249276130407 0.11359043891511013
0.30807871952209764 0.11659994171555013
0.3361178527803977 0.13940387966426235
0.3063367280891172 0.12891063649115955
0.3126464912337015 0.13806220656318288
0.31039218628333093 0.1358861019939912
0.3058617624094007 0.1263076670167552
0.3241181625618619 0.11533443438497505
0.3059753186125316 0.12230700248882082
0.3336781195838667 0.14087735770298704
0.33798974604803356 0.13035471920474537
0.3294873604032716 0.11855341001225903
0.33185798498422714 0.12058366509534815
0.3378409429110181 0.1341867244857746
0.3343020562933926 0.1399971078160177
0.31972889906717233 0.11422648744244264
0.3062917013980325 0.1254110741362988
0.3357249922156864 0.13836998589896407
0.30660285221527417 0.12672980700991124
0.3343597551385231 0.13957891427718616
0.3296269662300642 0.1417315192332767
0.3350973095597692 0.1251292783399703
0.31680405260136657 0.11415413785041005
0.3275661228748219 0.11788658925623649
0.33688634992760047 0.1291492059568569
0.31629733881450567 0.11430221519464133
0.33726280588328594 0.1338651749433598
0.3254090729580742 0.14187184840364128
0.32072883426236737 0.14111058571138588
0.3077415542997016 0.11977929582345621
0.33420009341047785 0.13903518941974918
0.3148979579161026 0.11464997967103492
0.3073021645596869 0.121786942266504
0.3175530892144453 0.1396624050923375
0.3301328048510254 0.12015196630446928
0.3072094539281952 0.12595216783609312
0.3187993037628065 0.1148186113596081
0.3071951199775751 0.1234430681070461
0.30737390017863364 0.12276638109259048
0.3163675229421254 0.13873724480777466
0.3077908376065329 0.1211978232930893
0.31272199443946935 0.13598717406087835
0.3131690540182291 0.11555207008369893
0.31816392806641064 0.1394968514663589
0.3333482799233227 0.1386854493457537
0.3077895218644441 0.12272173784014263
0.33528494342319387 0.12752754644645523
0.33597177481179397 0.12953546023218385
0.3121176544308132 0.13457518253113612
0.31436145484885264 0.13658254924267665
0.3148250437876471 0.11571503064391694
0.3357265672425958 0.13382744534272994
0.3107019593908099 0.11793507427318517
0.3164550110984901 0.11569459529282403
0.32202971183920076 0.14001876053418397
0.3325184013866662 0.13821905686008146
0.33560767174412703 0.1319983713153683
0.3350886144492081 0.1347696810584352
0.32135218339679533 0.11643782859660119
0.30980301718719144 0.13035896555810592
0.3157904852413716 0.13712269113408937
0.3352626313388371 0.13167795824073783
0.32041090852912585 0.1391599585166225
0.3099930138993393 0.12022476719270475
0.3128867870073829 0.11740608156166604
0.3191918628604213 0.13839789550261736
0.32026342836355964 0.13879808359844334
0.30944675999213156 0.12208998028025181
0.32588393230786356 0.13953971705329166
0.31946066801868234 0.13834020670511607
0.32994874857859396 0.12223003339970116
0.3333987857672197 0.12705439484936132
0.3265609153694906 0.13921638874828732
0.3105765360407905 0.12973427166852294
0.311208818606924 0.11957087292808304
0.33404655384834947 0.12929113538422968
0.30957163961569084 0.12536980685890978
0.3256067152412813 0.1391269079842957
0.3341733785856932 0.13020469594755427
0.3214031334475893 0.13858764113252137
0.3155478351711538 0.13557570057806492
0.3230330910959252 0.13878469798889645
0.3142901447668675 0.1176717868473484
0.31325567655404607 0.11822128589106133
0.3140087395802021 0.11786069144064966
0.31882173123670887 0.13742705116167814
0.3234576449383775 0.1385905282018549
0.3337332487462954 0.13135208020141623
0.31171679922037104 0.12008210142722231
0.32186205186533995 0.13817578821857335
0.31529391445547444 0.13487231579324804
0.31173910976922625 0.13055930865644857
0.3232095981891469 0.11861350796109761
0.31248515011295774 0.13144219771281485
0.3135739919678842 0.13283826999923304
0.3106504491325082 0.12333387423906231
0.3164028491152196 0.11779103990429265
0.33234513553878486 0.1271449197947578
0.31164777747505296 0.12976165936345058
0.31300328715253484 0.11943511755276981
0.3303861412462201 0.13653044538227346
0.3315164010334601 0.12598012860684837
0.31434561305606623 0.11869869556562203
0.32920190660141907 0.13704838499803676
0.3253774941574109 0.13795610220510907
0.3310350092266285 0.13573000227481571
0.31964357970261276 0.13674639410289824
0.3202248513422492 0.1369719792963881
0.33221296384977145 0.12784931811116296
0.3295395560845261 0.12381610637672046
0.3320387071776219 0.12782284137301345
0.3301958756112405 0.1359845659729601
0.33031297040859714 0.12482914524685429
0.32071764641992995 0.11855817650425897
0.3134477502724919 0.13164164609015996
0.3223263386689936 0.11904115708081603
0.31276693942217426 0.13039923046927177
0.3249316077833462 0.1374274514426602
0.31147664418556137 0.12672031967375527
0.3282618863819513 0.12283249008501869
0.33230166382863546 0.13046766586406983
0.32525088960739124 0.12065436992433126
0.32751827580303994 0.1223233063056746
0.3125125350924974 0.12918791278291625
0.32705600393469636 0.12206679161455315
0.33075114530107336 0.12671641744396392
0.32826381994294607 0.12340653034880211
0.32721290951213183 0.13648116333785343
0.31264600076861737 0.12268429839296864
0.31478818203622516 0.12013901160747424
0.31575967761410784 0.11964662517867919
0.330932304954723 0.13295455601223216
0.31272713236061583 0.12801062231557703
0.3256538287626622 0.13631580948501
0.32924048675213785 0.1347972094352664
0.32483003267546173 0.12138939349465379
0.3248603761291865 0.1361022632862416
0.3294320867235454 0.13417587353287716
0.32058460235687225 0.1198934228816566
0.31688652624027286 0.13321205422850746
0.3197909571492234 0.13495954862652448
0.31398666196424735 0.12202407013798525
0.3190045982741534 0.11985813406126856
0.32102226838945863 0.12012207221293988
0.3287987177050707 0.1254981985635947
0.3136121484233567 0.12811228976853015
0.3224433891311258 0.12088853370361421
0.3201722199135063 0.12032123667295071
0.3276004618875645 0.13458541572175792
0.32650829017937616 0.13501001890870531
0.31482137314176706 0.12211945628487524
0.3297292327093881 0.12803398345713518
0.3225865622604049 0.13503249183519975
0.3250856510367485 0.1349273325671611
0.31918419658605407 0.12069516777693434
0.3172448296390161 0.12131208031820143
0.325460600402872 0.12326488051530621
0.3293469139005232 0.1306022847953146
0.3251632866449436 0.12324524760517461
0.32914243638721574 0.1298146907180255
0.3275182578611134 0.1259935184236586
0.3192723230085595 0.13282591430687696
0.3269962894514921 0.13318745531439524
0.3152231835282417 0.12776017453134633
0.3284826853829674 0.12844980939647443
0.3151089339557769 0.12486413906875304
0.3239258087890452 0.1335814491411799
0.32152433620442133 0.13315083980045106
0.3159612286196953 0.12436163902706951
0.32679617743170486 0.12643733907302038
0.3271388156056648 0.13138814828591774
0.31602755054502124 0.12569290604068922
0.3233427759829388 0.12358415607787444
0.32730106934592956 0.13050921398422644
0.3267680040476397 0.1296202041437304
0.31800955832604155 0.12486448387189254
0.3259606747623535 0.1280631371586666
0.3232802109985408 0.12478081810309782
0.3191387088227742 0.12974853351284607
0.32101670758361145 0.13017648475502572
0.32205462539600155 0.1295083199765987
0.3220214105036534 0.12728506161406233
