mu sigma
1.2732365431250292 0.4611050016336602
1.2117663152946208 0.46769924947992275
1.417608179840002 0.40332461867884667
1.2748241766261812 0.45841401956496186
1.1641712842337713 0.43348254385071633
1.275289276008822 0.4531790996842358
1.361648077261866 0.4262706941786036
1.3465169762878049 0.43165099457264366
1.3215723128931858 0.4399890472645373
1.503490762069883 0.30930760194017176
1.1861933917375702 0.3855184356004672
1.2595179225266135 0.4534717758738345
1.1830486751869262 0.39303565960293774
1.4392106395844477 0.3824266944286602
1.217537233422151 0.4535245906768729
1.496571392103359 0.32187087345909243
1.1800551562926938 0.4346772275170909
1.1843317240446696 0.3949774168038259
1.3599923096553388 0.4240366969667096
1.249721312721146 0.45161357614795644
1.3153632519105403 0.43812263183780104
1.3074883446732533 0.43949774937820774
1.2859361667436469 0.4441100139400953
1.3873096001670686 0.4097690441720224
1.2500888914749775 0.4476971043877471
1.2514040693707598 0.4476172130509689
1.1861129058333235 0.4087164186132844
1.2026093387498866 0.36943078938438995
1.3608659925685953 0.4204776525022972
1.2535999381743332 0.4464321417909158
1.2023428411172636 0.4381741176072849
1.2082423395103012 0.4399606229005241
1.202493728440467 0.43634379190376077
1.2665528933216934 0.2907605260260104
1.3387572812178945 0.4268988259919196
1.191143546476383 0.4167695834097527
1.1952271371676204 0.4200763209072023
1.199960575269583 0.42778898153921574
1.4792638478814113 0.3381492881762033
1.3270997213046938 0.42867740671299487
1.473907032441232 0.34214161903408585
1.471559119826229 0.3445011839107
1.2309216169471813 0.3378447900071155
1.3766054565729435 0.2084818799136619
1.2062066215749025 0.4204645163837441
1.4012743073336367 0.3954266289983447
1.5021212380497364 0.2709532303927915
1.3834025297489367 0.4037677008948481
1.487234841159085 0.2335175966552105
1.2984956710531055 0.4302149869398828
1.2246356567418661 0.3506061128939548
1.2082315953632792 0.4150614602251779
1.3476226516768084 0.41686147972721643
1.231642656466867 0.42988805332574365
1.2933111965411275 0.4299171797832761
1.2215482550476908 0.42459990579620205
1.426448879757272 0.37811400420769686
1.2083373084478826 0.4068470043091582
1.4353741831658935 0.3720231597855003
1.2433563057566235 0.43014199765671995
1.2404722816822908 0.42882147532063614
1.215171110524785 0.3743271242575494
1.2384087141426572 0.3349812372629795
1.3895610614878078 0.396733096503067
1.3797036463505457 0.2093484743090098
1.309881767939609 0.25451053652465583
1.2836837909546763 0.2807191464031686
1.3214865300560392 0.41964692484086363
1.29746595846692 0.424252959529199
1.274471945810626 0.29202021392973115
1.219279446581878 0.40619743611184633
1.2192422426922667 0.4053888022449229
1.4865324325010945 0.31412538481384783
1.4848803510226496 0.23616251560527224
1.229386610110641 0.4152856111131092
1.448552456033862 0.35721369122305063
1.3817301707366587 0.396992934316435
1.3870392420741968 0.3940381481615949
1.3486895124218705 0.4089520746962012
1.2467253354331933 0.41887289993106985
1.4937206332510975 0.29278047979304783
1.235896833719551 0.4140791372617685
1.2264515080570422 0.4045420964225443
1.4942803866322656 0.2592253720950782
1.2359426395228117 0.41235833779924574
1.4026781713750536 0.20586267737023145
1.28249096047912 0.28627476227391063
1.2497412622873592 0.4157771801360032
1.2298098197378464 0.40211332211677575
1.3995551083885664 0.38554238772071103
1.2266545953243693 0.3796234017468339
1.401720927642693 0.20650277602802308
1.426499231207111 0.36921779823255807
1.3330654733512952 0.4100814582076016
1.2726530859291953 0.41775124278256853
1.407809294889082 0.2059794142740631
1.228083835127526 0.38521586347358155
1.2305230967623542 0.39528176072378696
1.2440848020949302 0.3404459398237381
1.3362158845476215 0.4083732342682239
1.2402538308665862 0.4070377871539664
1.3093973289458545 0.26004354897235826
1.2368809575433366 0.356007618625916
1.2402712713658768 0.4043091334022799
1.3107408934833416 0.4127594357325663
1.2318583564336243 0.38977011876444123
1.4653949104476762 0.334652133627161
1.357076932729652 0.39994562589893773
1.2605280570026671 0.4102052998331611
1.402843498087888 0.3797812783779767
1.441858200534564 0.3547840247420285
1.2347593510234596 0.3804888339992361
1.2787362113769225 0.2955908965357802
1.4155487330317307 0.20721744071161144
1.3211267404372327 0.4074879425773103
1.4911387709015265 0.26963749793275077
1.4382521896743707 0.21025543669481514
1.2411459724663092 0.3936025761416488
1.4678269509320772 0.22515870767018736
1.247012909511312 0.39952761436580075
1.2400364922901934 0.3622296326029286
1.2402350629150636 0.36222634657817937
1.2448469845346206 0.39674857371485334
1.3188965399289585 0.2541895576630121
1.2412018167457377 0.36515410248282915
1.3512617171052266 0.39774525155308416
1.2463164675672593 0.350814313675592
1.38627533122437 0.38453891529782575
1.2783213129503017 0.4056329037520119
1.4885337269408558 0.27255771755168584
1.3001273637823396 0.40474390686350203
1.3182699902680362 0.2566932359455103
1.3174924327206272 0.2575003011333341
1.247512808010221 0.38394376522668494
1.437085779574557 0.35254914523883796
1.2868756055780572 0.4034381183383449
1.3581766566934297 0.22659453472848434
1.3195718099169342 0.25641904707675406
1.4558816621090642 0.3354065528333074
1.3699991939930727 0.22070139006995185
1.3575615895362938 0.39121983555336554
1.271299477815349 0.3978524711232298
1.2778663363966114 0.3995310860227309
1.4566347804192687 0.3337426081633484
1.2974780376858308 0.2803802390011687
1.3827853820713027 0.3813524393499944
1.3679901499803981 0.38693549756138496
1.4444578318470116 0.2153638858869332
1.395116581430988 0.3755572459417958
1.2577982427347016 0.3404356791736889
1.2985554252798157 0.3998732121262712
1.4841520503156915 0.25757077189622485
1.29033405220567 0.2899615870119125
1.2872578848381289 0.39879334940740346
1.4735651337112965 0.23689253318543443
1.3546444320979218 0.23019135341891223
1.3081516936121473 0.3983144036447187
1.2737865768380203 0.3940235986476065
1.366115713362594 0.3855553517810531
1.3117724733573475 0.26658638552011127
1.3918195553911155 0.37516855041141317
1.3364570197754997 0.39283174657865827
1.3990309472662514 0.37097040551649985
1.483602415380025 0.2789799024275527
1.2573896547542676 0.36866496327099835
1.3050880670936402 0.39474358391630954
1.2599432877754222 0.36791916179338047
1.2682092089482317 0.33003563397395386
1.2645571689974917 0.37865095649220737
1.2691828194050006 0.38261532812936316
1.2604050848714001 0.3659453820681386
1.3042426266615599 0.39279837001933304
1.3136628757887618 0.3914703125122412
1.4737205735346959 0.30247654304646415
1.4149766220625357 0.3588894067640518
1.266592497632502 0.37610993412777555
1.2622432842397187 0.3598031038230397
1.341820063274078 0.38733350659077537
1.4006803762676396 0.36636769378228345
1.4804612400408195 0.2829673848710067
1.3487699883845101 0.38555204577790797
1.3209983842394273 0.3903262603685919
1.4609414548595026 0.3207135123142869
1.281288416869419 0.31050174669400554
1.2886995191903177 0.3879594930500314
1.4042362412457914 0.36380452441415706
1.2648612135472983 0.3490223491094474
1.4794545057674284 0.28469581179241094
1.426405776929767 0.35049524994617637
1.4749264872290722 0.2467709765073698
1.2680237227517366 0.3414579368866319
1.36744525112948 0.3783388080347088
1.2841797429415913 0.30862961848926884
1.2900870440079486 0.29985555391831803
1.2841217437521424 0.30900260319805856
1.2968741479474957 0.2906530486970771
1.3369790755512119 0.385110292437081
1.3661596109960272 0.37725721573183957
1.2699505018126689 0.3655025548219195
1.3692252112150067 0.3759963059924017
1.474409139657504 0.2939486492584722
1.4681144756537112 0.2388186142920379
1.2699822939783347 0.3460324004268162
1.457043894460837 0.32091862426210627
1.286658311087443 0.30740086301388997
1.3892067612849117 0.36786035100236797
1.2699906366913518 0.3605536963966949
1.4780395594570899 0.2784803393757164
1.2741656424130152 0.33314703091728287
1.4415161986748513 0.2197765954260528
1.3279360445439417 0.2571411086486987
1.3356674891552034 0.38315918536325616
1.4313335621992147 0.34348119588038534
1.4371322537722278 0.3390651506372617
1.3108495629046308 0.27536911289973715
1.3636780315133041 0.37638807165386934
1.295381831399336 0.29545545135060597
1.2851548282195187 0.311593225577369
1.2799633704304805 0.3217966756417264
1.2830368716814902 0.37574206564549967
1.347616867278734 0.3798629213020143
1.3047075475295493 0.38264835487081006
1.276301279354716 0.3667585645876957
1.4263988562948693 0.21658685717378412
1.299376272207272 0.3807434486048578
1.275218510249092 0.3621847474875102
1.4677618032882866 0.24105660412571442
1.3446737607459314 0.2439562360611073
1.3035603290337876 0.3801322876496523
1.4564769178370058 0.2298610865618566
1.3294405243968788 0.38038460691731657
1.4540662409158078 0.22827259428564048
1.4680283009667958 0.2996562327782468
1.342698864656669 0.3778719700804215
1.4210545767285798 0.2169939964042324
1.2938694014253462 0.37468736771771805
1.4289714396566997 0.3412366760141666
1.321229863735382 0.37907971985180267
1.3592188348562306 0.23483833912928054
1.4751279828968142 0.27371381707498066
1.2783191275453953 0.354668906491549
1.4260737455274817 0.34263022257734127
1.470493487687164 0.2492474771891256
1.3156015142588222 0.37807196352934114
1.2794280833079392 0.3390676701699992
1.3860512313464795 0.36378895958378504
1.3034031592377695 0.3754031878429175
1.4677350030160552 0.2969447858181643
1.4709116836516254 0.28942095409023005
1.4053906669587608 0.35420526563838367
1.2818336239031043 0.35789486807529636
1.2802233010402082 0.3406848763473301
1.4044584994256692 0.2182553573288687
1.3205207049865737 0.269573738974526
1.4193079484570026 0.3457635185351112
1.398684591325442 0.3570447710950504
1.3065098391718875 0.37468581564145387
1.464961399688492 0.24184013805509433
1.4617229554889506 0.23785699161586318
1.3165357777059092 0.3755423520013822
1.3087381854656615 0.37428847916863645
1.3676442291413933 0.3682354948004669
1.4546308319742962 0.3142326030265016
1.467464800359264 0.29392922244939035
1.296792772638153 0.36877054229162753
1.3092616678463411 0.37305032123556214
1.3432930007731476 0.3729529766327487
1.2993370808301408 0.3694794390756009
1.3022484291734342 0.37059769551052063
1.4648001984809649 0.29869151148180106
1.2845665082264777 0.3523792834585443
1.4024725202244077 0.35340067258517716
1.3450630399463088 0.371966213269975
1.3163187255670605 0.37287321939427814
1.4610284481595732 0.23890508297035812
1.28553419270784 0.3516795035597226
1.4593326863447509 0.30635319768886904
1.3855084798325672 0.3603357927217617
1.2849262535827357 0.34482425057695704
1.4263170361561919 0.33829611420823064
1.3730559511369846 0.22946071961621783
1.3800789422171618 0.36181111497007235
1.4601431291572444 0.30428859552807247
1.4253604590326168 0.33855712400774995
1.3274283235225002 0.26505810105018884
1.369538912843252 0.231538371670653
1.286748472554947 0.33431370156185175
1.4336511778247578 0.22234433968798656
1.3409429625353106 0.3707971848763268
1.3120544176278754 0.3698784055327373
1.291979075988397 0.3581525819624749
1.3690522230556965 0.232082597510609
1.3439268992005036 0.24968455129954736
1.3170088749783493 0.277775307285939
1.3929966560968983 0.2225237983392092
1.460838776596265 0.30160540429317173
1.289030248016045 0.3291008689492427
1.3574238154411153 0.36718112494928135
1.4706122006120896 0.2719100737419024
1.3564307244078018 0.24028298188719824
1.2880719056104595 0.3365916392898761
1.304234361378081 0.2962779257905693
1.4697672816454694 0.2774450647975111
1.3260170597155192 0.2677766578841205
1.2885994800500389 0.33607588782325304
1.2893160270647201 0.34769882727786916
1.466903370841195 0.28765706269262153
1.3770297039692205 0.22875423625341174
1.3010624878438402 0.3628187070631644
1.2937829930795972 0.35565583915797505
1.3066562845354812 0.29356022169900503
1.2941609709904105 0.3174425289594388
1.315436305131053 0.2815471402490458
1.3455097133489549 0.3677829329365416
1.3392783860604305 0.25510465132159277
1.4639063648296022 0.2470524110006056
1.297428291540124 0.3584073598221395
1.2917667068576009 0.34891244010171496
1.410226823115789 0.3449510253670383
1.3138227858049996 0.3658021957097403
1.4136963988192757 0.22096391478066812
1.3451721945528545 0.3667365090337288
1.4381089230870603 0.3251314135601718
1.315804882296578 0.3657267371191085
1.4636942870722112 0.248527152619148
1.468395335851656 0.2738128385415623
1.4244109184372598 0.2220879443710666
1.400706920587665 0.2223007038988931
1.3378628148014813 0.25758555765017854
1.3367898150955821 0.3666522875897801
1.4358136830916455 0.2251442658098917
1.3505872751590269 0.3648002930616604
1.321979084440136 0.2752936666799952
1.429072418051621 0.2234003071860665
1.3721702767030919 0.3594563639428248
1.3426687986871597 0.2538676947467927
1.3312313539767646 0.2652233459647538
1.4565093033783407 0.3023276707389998
1.3229605420323542 0.36407752819365885
1.414224720334896 0.22202417332699942
1.419349779801369 0.2222931575944701
1.445969968799696 0.23106391306332105
1.3451807188095042 0.3640967061737968
1.3043339449245432 0.30336714734071124
1.3006275240031901 0.3518296107342903
1.429521143278707 0.3294728356040227
1.3196296826535487 0.36239335321561594
1.4468947128128054 0.3131001541241543
1.4401208810675412 0.3197462957400112
1.4197490570408244 0.3355165834569331
1.436830050968542 0.3225741976585726
1.3660244708581337 0.3588997410364042
1.3511003332326008 0.361820283012275
1.4228011642527645 0.3332849083900064
1.4655294711020406 0.274485746183689
1.2990330806564456 0.3233665558461398
1.3771566193212839 0.23176916588902155
1.4635942531361619 0.2559529285320948
1.406258270543698 0.2235723762728319
1.465174997879616 0.2639539074294382
1.4587375241063807 0.29415159565854787
1.3085103478493814 0.30004165168544644
1.305520454903736 0.3511623313122314
1.442160036526571 0.23059471260928005
1.3482621252083171 0.2512716377886381
1.307578679957832 0.3024664293427369
1.3166273475211805 0.3575751468089336
1.3572590997030023 0.35901693993289624
1.4574898876180575 0.29524868799654364
1.3754279235838327 0.2332726159853992
1.4182177139196956 0.33450975798646637
1.4278961925632743 0.22559847761943252
1.3482697137777684 0.25188321791730817
1.4618182323033855 0.28379480045563243
1.3426847057354336 0.3595620956552533
1.3045267673264804 0.3123432919261021
1.4452560523917666 0.31130045470402284
1.4635400233988847 0.26152034161386495
1.3012257112291155 0.3297211963925713
1.3049369909450996 0.31253880451152855
1.307823337682459 0.34717218444687226
1.3079724963864776 0.34706623756673255
1.4609177219290213 0.28369211185478704
1.313136406026398 0.35089124354359863
1.3098004513141812 0.34766996763576624
1.3992476767976512 0.3427179067350996
1.4616673133293223 0.25930589819478506
1.3788716753072983 0.23307540829268378
1.3288134098155815 0.27423863135964927
1.303988758884235 0.3260198443298224
1.338378488956206 0.26343139536606663
1.3731835500573408 0.351688708653997
1.3608682808806807 0.3544682305853943
1.3654296575422586 0.3535357017427504
1.3672263475122428 0.3531153113822413
1.3083181889215278 0.34243948729464574
1.3332387272893862 0.355693504817046
1.3047650168907334 0.3281501505620453
1.355580754130848 0.3550926362385807
1.3051683592419954 0.3318784638046129
1.4015053226483856 0.3404837814412318
1.3238182654270148 0.35312729571072754
1.4229064726044207 0.22649353474385647
1.3089230041933495 0.3419838544613342
1.3943801385259145 0.22812069771594462
1.4616493750912292 0.26765298059407006
1.3330541739657438 0.35480119782315467
1.4454247419379376 0.30704319624946197
1.4614145788553077 0.265363312602667
1.3130096512302316 0.3013070614584466
1.409285585204243 0.3357053621650689
1.384789789432546 0.3465621678758551
1.372544927455954 0.35036363490222333
1.4108996366797912 0.33450080054794523
1.307965861601914 0.3180286328390838
1.3150410467097475 0.29849972011716663
1.3096531736207928 0.3383297114544182
1.409327819056262 0.22645028966962868
1.422559335487604 0.3266668959242409
1.4440024976689583 0.3071283259929883
1.3834261211271537 0.34627110134793726
1.3958884955855257 0.341271847347164
1.3677029856498086 0.3506096760061031
1.3882148943499226 0.344327333913102
1.3247206122140887 0.3498843472692525
1.363501705518308 0.35118306621392686
1.3954955942179899 0.3411549924539922
1.32948422956144 0.3512521033034144
1.3661995205916324 0.24192975597495248
1.3189459616605652 0.34654324141792003
1.4600176292293516 0.2688798098314247
1.4599832938557262 0.2690866561847417
1.311192487164495 0.3368999847805207
1.3097015606366804 0.3324985111439832
1.4228039687552654 0.22802280760186108
1.3123367781948307 0.33772675229186966
1.3099092937011614 0.3193946356290168
1.4578473827281546 0.279326140108455
1.4588442819994303 0.2741816527013583
1.318831018179448 0.29491154459714825
1.4418552192240688 0.30763396714282465
1.4179223001561947 0.3275841946556513
1.3308940588842764 0.34920090863907144
1.3596770020454105 0.24760972292913572
1.3655984488209163 0.3486992770629789
1.3558337633972122 0.2508230712186723
1.434605933321439 0.3141676242208929
1.3496502954321996 0.3502480452987944
1.4244932573192752 0.32223454743921165
1.4542685588055413 0.25107007009107773
1.3125468812361036 0.32776393138567844
1.412213292322038 0.33000917821542963
1.3802668142002663 0.3441483877704864
1.314523787472809 0.33369917355576484
1.3571025094306919 0.3489089009251978
1.392148773654339 0.3397573653429161
1.4451987945015854 0.24007259570672285
1.354217598082518 0.3491384813487454
1.337461675506138 0.34843858134797806
1.3604087164169596 0.24798959526079623
1.3783304776362464 0.34424454139272537
1.4146436496615173 0.32796465275983067
1.424727588790022 0.32103161428800187
1.4420775539790935 0.30473333963117216
1.3860609840266496 0.34156644368230094
1.3162548828448741 0.33451565939117284
1.3976609445034842 0.33645445134088603
1.3737711362691982 0.34482099262848376
1.316127608185088 0.3085247131283333
1.3555362341605426 0.3478124554356612
1.3842433377921384 0.3414154372673423
1.3555332116935124 0.34732645612121493
1.4245815520107192 0.23068063760447913
1.454772405366385 0.25659434639242895
1.3716712979502288 0.3446736361635258
1.351538059049647 0.2564927235609678
1.3242312995010923 0.34046536014002504
1.3215359539891445 0.33805380797480555
1.3741625906635926 0.3437065928320331
1.4522125699794641 0.28642152387479863
1.4178273556788654 0.32434357771483985
1.3173470501474145 0.3297374410206704
1.3933635515777483 0.23221831354343261
1.3698268330714134 0.34438567663924163
1.3718457721276212 0.2417953063420807
1.3623608046344757 0.2481591056144823
1.4545162667262659 0.27750985046313276
1.3288937996765373 0.2848864726641427
1.391345569322128 0.23317695299966582
1.3189813696925776 0.3070734740053614
1.4226409554474453 0.31967077104010494
1.342570161778489 0.26724898585244783
1.319628911140571 0.3293130523734125
1.3221686174584826 0.29942285323801243
1.3179342511751055 0.3210852102828308
1.325676718998914 0.292230491842132
1.3266004519329146 0.3376444703031226
1.3187858122668188 0.31162096855632115
1.3293160920776206 0.3394366047531449
1.376051222681425 0.34125541427539613
1.4198408804529323 0.2311779093223115
1.3361160248564499 0.3423851447013395
1.3726220554708295 0.24221169981005075
1.3638113434981314 0.34362776381881555
1.3957401970772598 0.23258085909158066
1.39242425931251 0.3356973586641404
1.428894939584542 0.3137490841116661
1.344636375494762 0.26578556440934986
1.3356022093042363 0.3414872078819575
1.345217687396857 0.2652250144335318
1.3412147668829428 0.26984676429881366
1.4138888334443027 0.32443900097675105
1.3522471980931803 0.3437498472365126
1.4434757952872133 0.2975146611539155
1.453772971007863 0.26375389282370554
1.3607452231886268 0.34321416872896654
1.3718889422448388 0.24331837270273823
1.3289488422833733 0.2882685443924178
1.3464625834264614 0.34275040530785555
1.324431768939896 0.2977540295270628
1.4456655218279233 0.2931815755626743
1.3370270205733634 0.34034103774043
1.320423150685446 0.31919538226537786
1.3560920314653198 0.2555464777010277
1.4400409933742653 0.3005375788360491
1.3381419273156905 0.34004610131660357
1.3499137281129547 0.34210213914222587
1.3376115057582152 0.3394793328085701
1.348021451932099 0.34166465111457306
1.352023319745511 0.25967633927480166
1.346100204661318 0.3414017877018494
1.357856606821581 0.34180041093449537
1.4502994628414805 0.2548762513630302
1.3777145941816917 0.24073627510406326
1.3605955331201742 0.25212518740695705
1.3276951288235752 0.3330694372350587
1.4496324583914024 0.25402224635135584
1.3437157308164482 0.26893740380390774
1.3512217068632486 0.26081320921580065
1.3273919759475883 0.33201199972880985
1.3794144940998643 0.33766758192021856
1.3221878436316403 0.3204627674344143
1.3809647390361233 0.33710170184337745
1.4031521774229083 0.23265981012283946
1.4073083680658809 0.32599522151922844
1.329961736605214 0.33366695973556726
1.4521167408787765 0.26881862452935334
1.4001634742934495 0.32947200383623515
1.3225942430159048 0.3138288908173206
1.3266936426057423 0.2972061112818077
1.3871386862530777 0.2373456139526001
1.3302324919803445 0.3315238506479262
1.332819936737311 0.3333812209694948
1.3992033401105948 0.23409752294668001
1.448349419990966 0.2826069203729761
1.3240652954716856 0.3136055422374028
1.3593229984610562 0.25491055840905713
1.444580415155002 0.2894330080074264
1.3371552794765262 0.33457609568776675
1.3567287104514043 0.3380812137276648
1.3523395072143463 0.2623398133347826
1.3323035811997102 0.3293580974500038
1.33912394668832 0.2788679803880992
1.3374821163054347 0.2815273680910204
1.3288849307461796 0.32405021773028825
1.35453982227043 0.3372238049121977
1.335709308994279 0.33155057165155594
1.3329178164368833 0.28986763489244455
1.4495108164273751 0.2662752534411884
1.3734601238581376 0.33541903419518954
1.3627309610654492 0.33682704930280777
1.344150945352882 0.334730855494309
1.3497388253564664 0.3356037863219105
1.3782796283145236 0.3335834175107412
1.3785296281061128 0.24337790682640886
1.3302874938895 0.2993133381483868
1.3475136657449847 0.26933277946545786
1.4450740309526278 0.28364592467476446
1.4334890656104005 0.3012919611477367
1.3523064848943345 0.2641404684380294
1.44236324703721 0.24959093174810293
1.3845111307556728 0.33113184971314835
1.3830490376961762 0.2415091771162352
1.3386195468177073 0.3298973918220102
1.4190457865982404 0.3136439801142057
1.3833778976733617 0.24151636165179735
1.3320762425196189 0.32284515230286726
1.416633395653744 0.31529369497552834
1.3300360281141999 0.3173841276783778
1.3296093566762544 0.31514652985143365
1.3914932884388995 0.32837599897472836
1.381558001955214 0.3314017188455767
1.4260131406243906 0.30770704822087436
1.4156140113473088 0.3157202248384528
1.3467740972284736 0.2713973966312707
1.3846319660767996 0.241171917290431
1.4332571937825296 0.3004703728323454
1.3936511932724007 0.32724142919506904
1.3661899282101762 0.25245009580277616
1.3649858720456995 0.2534925539105608
1.3341330161076832 0.3234114799018013
1.4264106802426153 0.23883414011306228
1.3361420513041673 0.289289839006123
1.3452820348302121 0.3309448992400971
1.4113124668172894 0.23606449986962014
1.3314478455069483 0.3049269274569586
1.4038833973141231 0.32157409489445904
1.3321774208152055 0.3171212391852152
1.3550531522418738 0.33285421558166717
1.3437473545661476 0.2768526487432904
1.332366966236863 0.3015790374236128
1.4373566897730963 0.29360025027432135
1.3395457663493948 0.3268642512894454
1.440256367846565 0.2886131991432351
1.3321011887783334 0.3127379959531058
1.3392626498112004 0.3261131505594969
1.358603113336239 0.33241318442924617
1.3323174979465637 0.3131905781347954
1.4336673435979201 0.2436186557288859
1.3452929228873396 0.329428345389474
1.3558327391471745 0.33192461868393763
1.3755901389887044 0.2471441382057238
1.4447270078401537 0.2591851193834927
1.3720022675944057 0.3313154224814407
1.34166200565335 0.2815874778691152
1.3339803306154723 0.299072890263597
1.420831241923402 0.3095006715952307
1.3344906931769036 0.29884928299165164
1.3662137156828227 0.33127512178488155
1.36749175623526 0.3310773394187664
1.4332204942358593 0.29715228453755044
1.374743381831094 0.3299880651195566
1.4364679543151753 0.292545093191221
1.4003667111851037 0.3214336457211761
1.4335017919758082 0.2960127497858254
1.34081107950491 0.32377044617672496
1.359023958683614 0.33028131853811765
1.3631395026338269 0.3303943903299125
1.3602778997472327 0.26004610392430527
1.4030332760307902 0.2380432743805358
1.339669297178022 0.3219205569590625
1.4444309202905097 0.2683244152185313
1.4444149439847775 0.2671602566118476
1.4411797471222898 0.28281226226297906
1.438702556044186 0.28761459194274075
1.341132438292639 0.3225729444683856
1.401811436251288 0.31979275960907116
1.410206332422137 0.31519841433220125
1.3389254847152632 0.2905471425493779
1.3684306650319893 0.3293908436506531
1.3568933215296615 0.329063359191139
1.348874601371203 0.27368145856204656
1.365035421457455 0.2564518333733211
1.4436133630171986 0.27241630567853076
1.3998942392738227 0.23901836918111852
1.3528697369757834 0.3280580134423295
1.4247552189957107 0.3040550264048042
1.3602141336689209 0.32904096824343154
1.4228113573479944 0.30549506347878536
1.4424044988953395 0.2768772890860004
1.3443256203987919 0.323730909727756
1.3477573026385068 0.32552533728780814
1.3605412001307124 0.32851897703543004
1.434277391057325 0.24734140334101556
1.346325612930411 0.3242333450212352
1.3371297296768423 0.3004455691018879
1.356830338540926 0.265194025415744
1.3527081693077483 0.2699924183140502
1.3645996210011981 0.25775176926032467
1.3986080225896818 0.31995955323959774
1.3677958444115719 0.3279002612610982
1.3382709692821848 0.31370071444784253
1.3396815477849553 0.2927263654480226
1.3692452665174812 0.25420320795002116
1.3383613186131096 0.31273600738379403
1.351380538750718 0.3255138536923699
1.3668919098424448 0.3275635303191434
1.349422832535775 0.32464102712478154
1.4361154284650666 0.2503484676352799
1.376000135798031 0.3264468254130065
1.4395413203884284 0.25574656930368067
1.3906344539575601 0.32245343891756717
1.3395986390822672 0.3142680622389625
1.3597397533391113 0.2630746472683456
1.3413606366777149 0.29023425628892147
1.3489193787519183 0.32363614162760485
1.3724816459584543 0.32652897469776326
1.3604976840253507 0.26250663767762183
1.414756734102631 0.24010328055284536
1.4334664187229558 0.24873162896571968
1.3397058119956926 0.2980865805516081
1.3435470624354346 0.28685705569091824
1.4210962315562519 0.2416340800835167
1.4366536309683249 0.2524863918805951
1.3728908533463295 0.32568096437672456
1.4364048927172273 0.25236301335796296
1.3610346532262303 0.3256748530865143
1.348556840741791 0.32165279809671155
1.356970348155961 0.26717785711766917
1.4409785064855474 0.271568152235964
1.3423874547155317 0.3148597065515714
1.341002868882231 0.3113716062687248
1.422673270375768 0.30224667907974656
1.3995714043738907 0.24120322734562072
1.4077021531697387 0.313035106325334
1.359100823540242 0.2652083986903865
1.3618148913291603 0.32485919699259747
1.394070075603492 0.24269096057597156
1.369213382393067 0.32493028157737414
1.3463084484924706 0.31845949618461156
