k theta
27.370290661848927 0.050190422427841275
26.947134940132138 0.05111660271947259
54.821756411888025 0.025053853379030037
56.22177830770619 0.025710738268561996
34.75665638124912 0.03888961712797192
46.08065244753958 0.029460296906133172
32.12268739087251 0.04605558142537631
51.46988368196135 0.028341429822801287
36.116686003214234 0.04102919269084121
37.08180677977233 0.03995644372238234
26.36697417718091 0.054884231134902935
34.63378314326241 0.04274512099644738
27.127181807002117 0.050932555294579525
48.8800263494258 0.029944618175861623
26.36855066114661 0.05278745688524419
40.94802660810419 0.03307246471159696
30.27764652712807 0.04503581833534573
36.13448977254733 0.04095584965821965
55.59408160223615 0.024825826947943153
26.86481643296225 0.051625361422905386
38.07466065052682 0.03883963380242042
53.725105339826705 0.026968762038988743
28.377095176111247 0.04843908704373552
58.597684446891805 0.023812481880232647
31.069845230479352 0.047401565298127106
42.174939609580264 0.034957947086328614
58.16345704727433 0.024559144197879964
49.51972577168072 0.027596419758857203
36.724374316702736 0.04025718429715156
26.07126071509816 0.054704819513065654
28.502946860479582 0.05124864386127079
26.77591087097806 0.05388783888794011
59.32874326802508 0.023734181502287885
27.13610741470137 0.05112902091661895
30.21309692717314 0.04522739677592817
30.319994202939753 0.04845576894605884
59.19010102737333 0.023825357003810776
47.184439615299965 0.028903554295232475
27.559795567311113 0.0502531002871345
33.4452010152649 0.04410819318276893
28.203903326094366 0.05162706653572607
32.87351525716759 0.04138362180619331
34.585068842427575 0.042681674876437536
55.116389050540555 0.02508880366934428
58.763452062575176 0.024016140202108557
41.8452515623785 0.032459489523364464
29.43814330828634 0.04968155670723347
54.575316181945354 0.026419448669127515
34.82260051999631 0.0423702817430074
48.60891443341987 0.028128204776270843
46.16463187092751 0.02953549659055131
42.26112090488374 0.032160879413840424
57.5886013488051 0.0247503063910975
47.097885962896974 0.031054459680909474
55.6569825919328 0.02579114958336439
31.05402220226074 0.04725452918959995
27.702325505524612 0.05012374952935832
29.16088288805385 0.047198242950126146
26.926116363644738 0.05315494435591991
57.88647155478011 0.024338408534739793
30.673798917172633 0.04466766660851866
48.65886052652081 0.029947040478949492
56.6982623422793 0.02461597325901522
40.66148124058213 0.036178121617230975
36.21800738596958 0.037551353259338734
36.52015482462835 0.0372468638162708
53.75525717792201 0.025731951788341
30.920645936882913 0.04432762237494
35.489730553410766 0.03835329523542138
29.904417258539166 0.045995236789397036
53.48897162957434 0.026939686415797776
29.07568712550585 0.04749297733681837
55.43488931565874 0.025092384354437402
28.41006515082489 0.04881060526875256
57.31502794779015 0.02459947117217859
30.43398129598378 0.045132758971358974
44.659099228792094 0.03278330266919339
50.65422578537991 0.028623794158019467
30.700245883611892 0.04761626354375039
44.754539730604 0.03270025506781284
47.292375271982195 0.02894923008029649
28.87149416675264 0.05023850440891602
54.58863776248115 0.026281537311460434
52.1242789721385 0.026475534175274984
30.130791423846564 0.045670409929681265
38.02907138482937 0.03579821303867486
39.97778477320262 0.03406080587441305
33.296966435677824 0.044094774401766394
44.67039837276599 0.03057100112894258
29.840139410554084 0.046180680653912745
43.72908260051071 0.0312087668272941
46.712298215583104 0.03123068647333952
34.075425390396 0.04310804969591691
49.79481292859225 0.029141937784450164
56.714721975862275 0.024888367592158817
51.87598363348545 0.026612589729626192
54.610154309355096 0.025462826255949568
29.97110083144996 0.04857766294615227
50.65556340307133 0.027190420068959692
32.26369184602331 0.04243860850295409
29.58096124350801 0.04913214795657906
35.252714797068315 0.04168233127524173
46.15200418725634 0.03161531445338533
55.881812131885354 0.025464595435345003
39.438816682215005 0.03455490547994408
27.692869046145923 0.05079990341872211
36.2281663606656 0.040553804047944925
42.89214826148231 0.03414426414225759
53.98353242401561 0.026567317741926395
50.50636335849728 0.02728356658905557
37.58945756068063 0.03908174729061385
33.153273622822056 0.044211437323417056
40.2648448894393 0.03386313727384638
33.99247126001393 0.04020667889881816
48.9553103865541 0.029648617313227668
46.697193224626396 0.0311984885628018
47.766798978978514 0.03044761579871042
35.255679931783355 0.03873343821976603
28.27392737571433 0.04949615584359143
27.918799445772517 0.050520423521311954
37.981927659331575 0.03863481921836149
49.92792732439771 0.027608351032108687
45.497689543651774 0.03011290762955545
28.25946149808235 0.05065194146604405
55.62977256117247 0.025365583828517523
33.757563436485896 0.04055830603576495
47.57200545394965 0.028881528550856857
47.99009313030247 0.028652180783579582
28.506401816350156 0.0491335595273721
48.12117196434525 0.028582875491381318
37.08878934895049 0.03682755051926696
28.30297829220244 0.05044896490145852
28.84380844453359 0.04839714725043427
32.65318344838104 0.04474254184464881
29.14258860098249 0.04777755840564773
28.848859566948555 0.048405646628155496
51.11428940406245 0.028201422081401195
30.422082802988633 0.04771314483312891
31.950517038967476 0.04305237694072369
32.88072542493284 0.04174858033804421
37.24913050738316 0.03934305221038046
44.573415776207 0.032711946242884586
55.010652181229894 0.02565203493647928
29.36291112874099 0.047438468363760464
43.99720526248376 0.03314981690319935
36.361661505581736 0.04027736558772163
37.876877456044554 0.038666759054689866
29.367585280450523 0.04904887313593639
31.91408158542317 0.04314879571767119
28.4457780713052 0.04968475693278581
53.666144840805885 0.026591060433051983
54.311186225705114 0.0258015413312579
39.402906317910194 0.034700970090331046
33.32307506251687 0.04382430739658975
44.64630010152832 0.03263046364593214
28.842689831530613 0.049637464856281094
33.9552490037914 0.04039550515320341
41.57611344929138 0.035151004325401844
31.89173714882948 0.04564985906811777
54.63183669475822 0.025805351961189486
28.688205009134325 0.049064155348505584
35.71843793854589 0.0383343908576809
54.299082097457536 0.026130691188116416
28.615030429446506 0.04964800374352259
41.01232145893633 0.03563912998756444
29.860005995555213 0.04657503013198438
48.19615306075525 0.02860172372148921
35.65075816169252 0.04103155352480048
40.40710603805877 0.03386549646315528
49.06873072186555 0.02945166121489775
28.717455412600856 0.04911999117947847
36.204910518201984 0.037824190837822284
31.602223844674086 0.04367748553076723
52.731604467514934 0.02711706950067789
45.05058608504708 0.03229146557970613
45.47877830388252 0.030212194927047555
29.97387807001064 0.04642099878874705
36.21688419257139 0.03782395554381994
31.509343342131267 0.04384425294616729
44.973206973671516 0.032341749505526186
29.812166265358165 0.04830021233283701
41.97105638428611 0.034770138780978725
35.49187237940137 0.038628687725078645
52.441965739064756 0.02727347839564253
53.93994738702388 0.0260596872245991
33.9684151697152 0.042957568963551025
43.87384251122802 0.03128082467888097
41.25220591199324 0.033210448284751184
32.72375795019757 0.04209061054575753
48.84714739647894 0.029567946851009913
48.40889973602849 0.028524145564526746
43.849231792193436 0.031306906550279234
41.35474206487178 0.03529046008956776
39.347018515623574 0.034811721904597644
29.907857915536916 0.04811322709709969
30.101692070909962 0.04786523593106515
38.15769140868855 0.03590021643797828
32.360644044754785 0.04262373244684151
29.015615438979236 0.048875206600448536
53.813730937559605 0.026251539145712884
31.64965313728232 0.04368391852329311
51.430050533802316 0.027041136593860073
32.33405262111147 0.044954594173234524
50.93602681540224 0.028188309622193805
51.63752874544013 0.02774226773876328
49.85979265439884 0.028879410451249338
38.89515002441547 0.03755605996135542
29.395974076950854 0.047761046072481377
53.40499797203112 0.026562157343071574
45.13339982396047 0.03218136859983872
30.991952479329747 0.04476257233040642
52.732163608569415 0.027019042588561762
30.010401606818217 0.047907854902234884
49.667757590984564 0.028990990489778358
29.259997113332226 0.04864892167015098
29.468589556118214 0.04846978136281192
37.73872108066957 0.038688454734864576
51.37338478590455 0.02710669381572252
51.99802636310931 0.026843912447305655
33.15560158477513 0.0438671948535828
34.69276652233181 0.039627240522213475
53.29983278021173 0.026519889194785776
30.123686239220593 0.04636092820994238
42.45886517160947 0.03429738705777547
49.09864409592266 0.029345899685978595
29.333738149690063 0.04834951682137461
32.13113329158724 0.0451464655996922
53.16609024455605 0.026641466077641424
36.3552842547448 0.037755768565095105
49.21773055924567 0.028145618614879304
34.24988782337828 0.042532857132738536
30.229252500516584 0.04754667560982466
42.958950681097306 0.03387032488230907
35.75259650961573 0.03842173127956109
51.97522272391379 0.026876385944290856
53.14607509915335 0.02654119057135422
29.432950202173544 0.04805702733410318
46.59904775514555 0.029606806345892044
47.1255375790748 0.029299442259940807
52.30737390707439 0.02722185197050344
29.859366394974668 0.047915521643036384
32.65334056529091 0.04445133682527409
51.2364147577729 0.027915094178271614
51.42575874101265 0.027789969507231345
29.79289029774901 0.04792468543450048
51.77956012423961 0.02698901645779675
34.6675649922408 0.04200044579605965
33.10396282335294 0.04170491551971895
36.58860161929644 0.037544480310082055
30.38869281043887 0.04725734173561269
45.94171762163909 0.030018362800385126
31.7278156286231 0.04558729575437014
30.646602229899635 0.046933841437242295
44.0806034328463 0.03293839455397482
32.07925492466628 0.04513472408240906
45.40444819661311 0.030358803053226392
38.69393909190635 0.03767906115146616
37.304926256437255 0.0368195174521152
36.8043163652102 0.0396081986778022
51.31781333601039 0.027830238035192342
31.59417379541873 0.045731732239463106
36.27542421945195 0.04017292812061173
46.0929491995827 0.03139809323236476
46.4736948334027 0.029709580497676462
35.07492585771561 0.041508499653423944
33.82629316626449 0.04077513686873042
39.49890118081698 0.036891382960055265
52.4874178915328 0.026959226756927017
34.800958500689845 0.03957490162324779
29.90306552309855 0.047202792117795905
43.281686070152816 0.03179899254894346
36.838117044810275 0.039547640503798755
39.69144815842404 0.03669574114172424
51.53721151780067 0.02764864458804603
32.81143321637594 0.04417451707537594
52.124498349924494 0.027228343637950167
32.23576623377804 0.04299668180695888
30.710169939349647 0.045490532397667954
35.809145219324726 0.04065889408570729
52.2865037786677 0.02692031647101007
52.313696738777544 0.02704971191622494
34.50461611879039 0.04213742300102827
39.419691481330624 0.036946967637476104
32.45217772897192 0.0446009060562191
42.308678511094506 0.03251571399759327
52.27598318244876 0.027032415931100638
52.21331615214302 0.026974794003983962
35.36089697538303 0.03894407202929148
31.623434649157474 0.04562402349709373
39.44836822143462 0.034837864335498736
46.654157117594366 0.030961211983560458
48.43644884473194 0.02970565240217119
30.038290797619744 0.0470598390338158
34.97703489656905 0.04156873872501189
43.95271246955639 0.032993078019746845
52.085110440114306 0.027076540951749703
49.236555306034845 0.02823282662430026
30.18626759632825 0.04669836468802305
48.32920268950579 0.028705376374186235
35.0944035115472 0.03927538226608085
51.8083215645668 0.027378198475568764
50.064586583697086 0.02859086093169587
51.842069803166204 0.027345731612344465
43.01127753481395 0.032020511942423356
31.61652536555006 0.045581014403188194
47.94396070409536 0.028917764286551545
30.434443401955544 0.046161590290797506
31.72050658067114 0.043860580851509685
51.66583928514855 0.02718767973503483
40.10540873884992 0.03627467157042386
37.76544314470537 0.03642241543180015
46.53749741560097 0.03102194652814709
51.204909634368875 0.027365127343084335
45.405272858431765 0.03185212353833065
30.960743370072077 0.04517615222629815
30.264340784368105 0.04685704917141804
51.251511865632835 0.027375444740445842
48.407827866237724 0.02968319945903434
37.244298486189315 0.03905700972384783
51.113322851782996 0.027429903659399693
50.410544582448374 0.028313865934148703
46.99142924736427 0.030672221005582062
35.51435069347132 0.03883029904367066
30.765798406741155 0.04561829354590067
39.97390990402525 0.0344295995908044
33.86820421950865 0.040835135424899804
32.16959990446132 0.043222858759989186
36.74190537633518 0.039573468718315366
46.846957756467454 0.029565703304111547
45.11188749791561 0.030625476537346305
41.744161493942215 0.03477847795778019
31.372717076453604 0.04577125420547319
33.47505151310226 0.041366114569394576
51.34358562410234 0.027596673543660986
33.71362906640235 0.04105237251619165
51.39629174196063 0.027506907564886787
31.17924160153354 0.04488791004116166
48.66461646269636 0.028583328872098676
51.35198622892071 0.02753660536144041
31.09814785040486 0.04604388793397076
33.97089133926752 0.04264460606354643
36.611929813504645 0.039685806939951364
43.6285294425616 0.031632416438994004
34.21800531100571 0.040420153450357814
45.840114224189115 0.03148449403155756
32.57291104893141 0.04429510719511073
44.159550251079196 0.03276686329830453
49.71014951457458 0.02873880241690458
46.50899088947355 0.029793357265979502
39.733002705155265 0.034669311541314196
40.56800550394109 0.035787938005074675
42.48902206436921 0.03411303804715467
42.35809576782508 0.034221148746762006
51.010497290596376 0.027658729932311443
31.38121198934946 0.04564060259874228
45.25679886665709 0.031902644583433004
31.09489695985891 0.04592390415233114
30.85596599891236 0.046093257024346926
50.079397771828134 0.027957280783520916
49.835396572950195 0.028620115863641417
36.34237756569203 0.0379770852805191
32.717022064088745 0.04251552368194898
31.509903021522014 0.045455655537019614
36.30795495140946 0.0380156639344724
33.526094924480425 0.04137795912020578
47.905446905394214 0.029957518970132685
38.72910297280598 0.035593234885512616
49.089531941203894 0.02912266192135316
32.54038206565714 0.04279148107274619
31.18055273832625 0.04575549372095929
44.33363675534387 0.03259551979530892
35.70466672210936 0.04061144408654774
31.14343370159322 0.04576529157750112
49.696518777504 0.028686922508694652
31.68860964893199 0.045222082860703595
50.35699328234376 0.02819618299775127
32.27936264491524 0.04320947507173166
31.197493936296627 0.045126254151886286
34.935101582607004 0.039606878310964384
45.29933983023647 0.03183919198610451
31.096712395126843 0.04537977995999083
31.033815227355834 0.04564747089544448
49.44084772973369 0.028851949795663738
49.16696822480362 0.028414908696894683
44.977362039435825 0.030782371081977594
32.39320073442195 0.04438729813471439
42.9550953837082 0.03216004259968703
31.110398564861335 0.045659419953086526
32.34216101291996 0.04313960247297689
31.221380215825807 0.045129868227975274
36.086562239220484 0.03828912860237037
34.24972073887615 0.04046867836585672
38.879399521692136 0.03547991369324911
31.36151720418262 0.04483935710172072
50.081084445750136 0.02836190996208436
35.96113558995397 0.04030579954924542
31.58042757580872 0.045266313200900424
49.20581705688973 0.029001062457162885
32.48099472698011 0.044264631838942574
49.74090888471605 0.02817783588308634
32.63883121090728 0.044065326844488314
31.264087923924944 0.04513943794116804
50.320558314367965 0.0280619705589943
42.73617678349471 0.03233422803063342
33.422977563366246 0.043151730305031076
31.920678974868906 0.044870446502186065
43.99732239326709 0.03144818082764395
47.98470898560832 0.029849813729218647
38.039027909275916 0.036288856884571924
39.40945786418063 0.03679336175459579
38.82542442247128 0.03735090714994533
33.023983045471766 0.04217254514500646
31.4418034603054 0.045270696608012466
45.549387804122645 0.03161599972943474
33.95507152805014 0.04251296650201159
31.802700645771992 0.04493458090467692
35.6276950350889 0.03884653009929817
31.38498833880132 0.04518817607658016
34.347756877889985 0.04039457120922145
31.805640746925764 0.04414156743871789
47.39309510062145 0.02938123584695332
43.35800201679734 0.03331899258141045
48.4137749432016 0.029514590586980194
44.224069524161024 0.03131601384507807
48.169493545531125 0.02968835939279807
34.677968947184226 0.041671797393177286
33.468083005536386 0.04304891467066261
47.69190718857285 0.03002584988267045
34.39869895546168 0.041981395048154714
48.49826705198434 0.02881367486782449
48.42761908890896 0.029495038362039108
31.933309614877643 0.043956078317850734
48.908554863865334 0.02914034616244157
43.597549508598576 0.033111612606844275
39.57966432033857 0.034900079356947264
35.67899224182241 0.04054732244144787
34.20554813461312 0.04060678805293438
37.129756653398836 0.03900727977928335
36.963320710478186 0.03917828989719543
33.93281478581593 0.042486013194112014
49.22506755249485 0.028507705800139005
39.218611427145646 0.03522952524246713
31.863184138501154 0.04416119287732894
35.24348853788744 0.039336029019577265
48.13349911376573 0.029025434208318213
31.963711259836067 0.0439784091105196
42.12437847876124 0.03431632351088453
41.107260517403645 0.03362842265749235
43.95760643360483 0.03152084069653156
49.52522768626325 0.02860811907891482
34.16251791041954 0.04221252040323063
46.27463933035215 0.030052212932493022
39.89846978015655 0.03463813388214449
42.94135352886698 0.03362872295097479
45.65816002028125 0.03148847167757296
39.52777613843375 0.03496554243074882
32.77942692127463 0.04264288931861852
32.05372527627037 0.043848607460002804
47.75116016846298 0.029235303869500295
38.49170103345573 0.035914127696026706
49.51232194421107 0.028511367603575456
38.67775139681106 0.03574194786539763
32.190956517784294 0.04361688600638915
32.46368408463035 0.04315943374361202
37.486944326814836 0.03690198572383393
43.23277869057436 0.033378438230868036
49.43942354917951 0.028578816015077835
35.5719665293766 0.03897468403679807
33.544784214073616 0.04287976891088759
32.61810395440613 0.04389456051404575
33.4382630599148 0.04298817551840574
47.42578302253584 0.030157249955483287
32.18071991091644 0.043696944860283714
33.682345452972 0.04137212379141165
42.48600909629364 0.033984597446811655
33.545968056302435 0.04285871964966536
41.326956249413236 0.033478825352320156
46.886427043172546 0.029729984382267143
39.496151460617654 0.03501576090380701
49.21999850123165 0.028747374002373288
41.21507404271228 0.03357125794169
48.747294391833826 0.029160963655640956
46.82643794414929 0.02976790939169465
48.577534547936466 0.02929157998105704
48.854608200196694 0.029072851689150345
35.47204913412447 0.04070819798093481
42.94895235785239 0.03225841252820498
48.54697914793216 0.028888067369666877
32.79378621593007 0.04366923239467778
45.50799417741216 0.030549728541650424
32.19916146153989 0.04371170741737552
31.992435295878355 0.04421419613997469
47.40393134771851 0.02946450638033407
32.06086014182016 0.04423155272593184
34.81533989548471 0.03992226579757535
48.61551701558576 0.029230107572691948
37.88604815610299 0.03653750206480152
32.248400112766234 0.04367852498808688
46.591360040978984 0.029920680780820483
32.43938833352943 0.0433396777922579
48.886445551149116 0.02881696946123915
33.101763209878776 0.04226459411696953
43.30770147580684 0.03202057970688082
47.96054434502647 0.029717679738092112
47.59483086879953 0.029381620567650008
40.35545468781884 0.0358145121071448
36.26768502231487 0.038236047916284654
32.39934043908224 0.04397435591424971
33.84113679589614 0.0424661008563877
47.54257349500424 0.030020638537920398
43.74236126285429 0.03172543000950573
38.122399331032625 0.036323213297937425
48.319004900874006 0.029048191755347466
35.89922144887246 0.04020729634148951
40.72091928657237 0.0354772627317187
32.24543601266722 0.043824448185744345
40.10395442967966 0.03603281179564656
34.36664840071249 0.04186946702930862
40.73825338544662 0.035457795149735294
32.29366321054604 0.04379613479113731
32.38346359607217 0.04388860526658382
41.05796988677472 0.03373668552613467
40.82907734889783 0.03536926818289085
38.03339071873272 0.036425841090707546
32.895629413145414 0.04343230092061898
34.630133838171616 0.04020652425036432
41.60666008296806 0.03330824012901144
37.19513339568855 0.03883039111610203
32.62207705525344 0.04366724453390423
40.64844617319792 0.035523319170098884
42.377530265212975 0.03402128052211347
47.75614232540971 0.029819393936252922
32.85605673776154 0.04343892020898699
45.38434025312973 0.030680632469767634
46.984940819973176 0.030390753849144282
37.37158046797994 0.037103310103391206
42.90536395204076 0.0335716444822291
32.62884451751888 0.043585953356146075
45.27589977788574 0.030756695215572886
32.5063572062721 0.04358181197109485
37.85833911929901 0.036617481986552305
36.61048597956308 0.03941581224892455
48.33221591204875 0.02930302212135443
38.398762540738296 0.03761276419854404
47.30787716370274 0.03013740996530028
33.37202979454632 0.04197201518374456
32.885596307077414 0.04336813163099518
48.37904187607365 0.029173659615090712
33.595086384055584 0.0416459270031321
32.54985615018277 0.043527665651375884
46.41131670745005 0.030088099116776082
39.856557373469286 0.03622438534843546
39.09222897237631 0.03693747190431872
48.305475616157906 0.029255596925144366
38.05991215836486 0.037932417529061145
34.303849775011805 0.04185886547949289
36.67813025108251 0.03932474796647222
46.91111582969762 0.029828254998665184
34.435932591025335 0.04171098354281746
33.301809989063955 0.0421228866953088
32.82257401286109 0.042940128911288386
43.12379525883352 0.033368677684432815
47.98636059340979 0.029332894735609134
43.90659879128818 0.031668850649505885
39.42450815193262 0.0351688398766222
43.22383751166395 0.033279104629766285
47.95783909283177 0.029544032642241376
48.052219960910996 0.029394479201237243
45.99298231212212 0.031097238359145046
35.11764919675147 0.04095502054285674
48.00996722788436 0.0293889095739854
33.16917446513329 0.04299210571266262
46.104278808407635 0.031007567208893867
46.03988232434151 0.031055551941282893
34.63234309026227 0.04146798617258531
38.212991942914066 0.03630899335548598
36.91911590660562 0.03762357533439855
43.94071691385395 0.031663148105800266
33.171523083799215 0.042412481195678066
47.762483325646095 0.02948464962143694
34.16773071182946 0.04195101529711685
42.66023175207219 0.03372948264402508
46.40858217658156 0.030759770638932794
42.00825946001362 0.03305542232225011
47.81405536595252 0.02950927795419564
45.21772886350753 0.03167073920076351
34.98296204922974 0.03986824608973529
46.441861161971225 0.03072277667091309
36.9849418021402 0.038965199490607325
33.60586077485558 0.04250797509070879
45.03123680458579 0.03181099741179738
36.97318569270466 0.03758446019501186
37.25335908048314 0.03868867909683654
47.4604660844321 0.029894147298200516
36.796896727890214 0.03915147274452816
46.86539195670176 0.03038035628566116
33.92086465215036 0.04217107367524873
45.160722989816534 0.03170143998027021
40.344762713812806 0.03572101456362107
38.68909400893425 0.03726363049122737
47.47752138584404 0.02985081812302305
33.47706632899201 0.04258560013930717
46.806342428984365 0.03041325906416223
33.89628680565552 0.041363941460172304
44.23215561171965 0.03149811219174625
47.40613106761942 0.02970616751422523
40.883716685062126 0.03396456253877099
41.82791137223464 0.03440692332478935
47.47288930152803 0.029703777656631687
33.18352535010382 0.04272791074282856
33.2397676704353 0.04254070274186881
34.646927330620066 0.041367511757563515
33.46505513726286 0.042521621249198324
33.286697320639554 0.042486113126869
45.65469488937404 0.030626681063323086
40.21460040798206 0.03453830794670931
42.477431387566824 0.033839850828134364
37.67798919276489 0.03689311959057549
43.4185871507531 0.03206829534960219
47.29304315754695 0.029912923594485115
45.90040547043149 0.030490830220984463
38.296798473296036 0.03761326253343927
44.93438369160763 0.03107190522440139
45.929433672043906 0.030480389542576022
36.4701351774996 0.038178966041351084
36.68785620242788 0.03921619980492406
33.528043700537495 0.04241516692667236
35.50122202756821 0.03930298910367616
34.35838050586873 0.04078203681717127
42.70583086676779 0.0336334142434582
33.44731052373088 0.042292314623993264
35.9204045536393 0.03881552819847397
33.52180396191876 0.04232885028836114
36.175302638218994 0.039725908059878696
33.91545100397547 0.04203927485737153
34.961647826752305 0.04098689443433497
45.32775935062659 0.031510726522340174
34.926362677693874 0.04004196085676717
34.45368706277632 0.041504994965791374
34.6042262602535 0.04135133309505734
46.60469482822066 0.03048321764621486
44.99228089122731 0.031771664361829634
46.964318355600284 0.030130380993914012
42.56094296104572 0.03270830268634796
35.86760837699775 0.038899015573296426
34.97472166566362 0.039997962052731116
44.85157107452261 0.031157385671264595
36.72222505862468 0.03914700526841859
33.82222215611901 0.041667478501948796
34.42870610948435 0.04074287657399645
41.65127242506203 0.03450452845699735
41.19491740185986 0.034898647020503534
46.77526803575594 0.030161186991819487
40.870706476345234 0.034033657546726125
34.62920819172719 0.04127554676873418
40.41189371589936 0.034417381027798614
33.7845902584868 0.04183297848083562
39.18593698741003 0.03549563617857012
46.64389756819702 0.03023081544929175
34.51967481847256 0.04065040705771674
43.61207526262365 0.03198892824796209
37.01042655275996 0.03765015688049246
34.02399156880337 0.0414071499418835
35.128132686933974 0.040747894455440706
42.771745238653494 0.032586508172585946
37.079677567233524 0.038751439898793365
35.135670629745746 0.04073282092427165
46.17886274411305 0.0307526268394768
34.912397869004195 0.04014301590369951
46.467394650432226 0.030465201007352456
46.15134448988093 0.030474286369712965
43.94812253538948 0.03255649804888055
40.412536505986914 0.0344395378991233
34.0550503843746 0.041436829315266405
43.7329637370214 0.031926004646142654
40.62155676289503 0.03537657017411549
40.564082728706765 0.03542651085213927
34.03878921935737 0.04148880810176773
41.83254331902634 0.03329989341991704
36.39445772044296 0.039425721654591406
35.999709757785816 0.03982548173638117
34.728257095142034 0.04110428937084506
45.50258901876688 0.030832654573361963
44.20862342319915 0.032331340534969645
34.931146427501005 0.040155759002696696
45.24107905768807 0.03099090097889634
38.93400435625657 0.036915339807421725
45.180411109766055 0.03102932286909866
40.487104708490484 0.0343931692809625
34.80170549112559 0.040342924439912074
39.99090302553051 0.0348181090446596
39.05555592237134 0.03565592822492849
43.484156711602886 0.03211753957075805
46.04872113823839 0.030779551055814786
40.38248425906109 0.034485923417101966
34.34734252051251 0.041393819060017545
46.17216370302928 0.030626693196618107
35.95210957169546 0.03984614764630661
41.445003991603045 0.03462793099306244
46.13531681258921 0.030596632058567323
35.79839292344241 0.03999907717444258
45.52981388829254 0.030850133652384405
37.42908844290144 0.03725860208921162
34.58445997705371 0.0411813833541675
36.59621395762876 0.03815759480505723
42.60582928422095 0.03274519283512549
43.74102830566233 0.032687753192485604
34.48342242395679 0.04085571183279761
43.461622925384795 0.03214513279751719
45.35300871971087 0.03136467868818994
37.92949022517713 0.036756401806940085
44.50571281370074 0.03205765862999243
34.75307706335962 0.04100580763776443
37.94666041019961 0.03674034178824105
45.97116184735623 0.030786095319235318
45.312301704080326 0.03138720806132018
45.75965739732684 0.030773739952959837
39.23424604365367 0.036604309655867986
42.8430264725195 0.03341703620726751
36.36867958290904 0.038436470754979864
37.23285763185983 0.03853066482351581
34.42227236621251 0.04105566021552784
40.41375266743013 0.03551435898533165
34.645095579949505 0.0410453678883702
38.0725878504401 0.03663139311714679
42.9569657103102 0.03251684143642958
45.82084737631368 0.03085700666233189
36.85041855087588 0.037908073925955216
45.37119089114658 0.03099281428896373
45.791372591005114 0.03086853576533098
38.95258056349406 0.036854992236031316
40.38911689960169 0.03553125767392463
36.547457808278 0.038251120764032996
40.40328759181267 0.03450330927201917
37.12011606965326 0.037624362511649787
35.76877532454293 0.03996880426650827
40.99165344076248 0.034988294647618184
34.73887232299035 0.040923503770817174
45.511770087659855 0.03095337310871725
37.57159065334446 0.03817362955102234
44.86398780083319 0.03129016272840454
44.630727022570554 0.03143412015766255
34.65494294044352 0.0407592608868302
41.03278875903651 0.03399706246863869
35.01624464346093 0.04019805589415895
36.738016943494685 0.038063993172839934
37.74409897767513 0.03699637097785864
36.43953562762051 0.0384111133910561
42.59442334909416 0.03280898062027796
44.82980255285496 0.03134346772419067
35.21361308499963 0.04044688247020287
44.121742711791256 0.03230541042691816
44.81598800311932 0.0313554837440415
44.227100556985626 0.03221441878257072
37.92668313843831 0.03681804667708382
34.89331346239918 0.040456686989495984
35.04226047215913 0.04021568353537347
35.79247640317399 0.039887861167766284
34.885496807107664 0.04048001075559547
36.79589866149489 0.0380208305949297
39.69382102332944 0.035149877001191876
40.31730612999838 0.035555724944617936
35.06899868306321 0.040523428619081356
39.28827434550926 0.03552570324192863
37.635095544797004 0.03713338413882918
