mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.347950796328858 0.1746669158339353 1.3955925521476138 0.25679463149430987 0.36108763715392345 1.6378933289225177 0.10332766151767475 0.47388044964100706
1.2851687740574889 0.0642567062925762 1.3311000010202292 1.2302751966799275 0.4837771207599712 2.6200721836442713 0.8920645522031161 0.28547522037539286
1.2390930470993302 0.07919351580090955 1.4328152505555884 0.1138437718371251 0.3552186070256754 2.2708201431858552 0.7284493660225672 0.2512671201369746
1.371516428931014 0.11745922425600999 2.134051984540129 0.5202312355739499 0.6692100195501715 2.3138241151907515 1.0964099072631703 0.05094110388592524
1.3467984138941294 0.13337096388193403 1.653211896908103 0.3095657128946631 0.6043503681453258 2.7485691461084807 1.9404175737948248 0.05989862362101615
1.3633750767543233 0.10456905711855131 1.7689418599459903 1.7106038747293681 0.6163329240929216 2.053697903559526 1.9704866619747288 0.13488725509453645
1.4253955519573922 0.19654942117313995 1.549811028627178 1.5802213285365412 0.9093004723365312 1.6107546876758212 1.9085722620776098 0.038650666016471
1.3356966921061608 0.18974244673187965 2.0807388401528417 1.0544052802030197 0.8010819365209236 2.4249869055780167 1.7157451779990958 0.13454905874640422
1.3268595373938468 0.18108834502134913 1.3842016800607015 0.251100133022523 0.2967598452064618 2.7832678783653235 0.5946961072348922 0.6470630526829114
1.244111589494272 0.9531925418956666 1.2751637292815132 0.3359317943464822 0.014602184772960512 1.3272139338910305 0.1738281715029675 0.5447606883367306
1.2946905453874749 0.15820350586736015 1.3510817808518043 0.9861164950714301 0.719883543430703 2.543937785303257 0.7910953826523299 0.16855040262451698
1.0617990753959197 0.2566475847017342 1.2280277070557348 0.09011105591689864 0.0750276586533099 1.930592238393734 0.2320788988374689 0.7780754708394053
1.3215802529236784 0.035960946062159466 1.4046627998704535 0.3430600519299676 0.14534286952015787 2.1708481061077642 1.5324658063616352 0.8143621117544105
1.4083882903562954 0.16486555734942848 1.411489505100363 1.2183968669466456 0.8631494099464542 2.429943844224745 0.36928964037533646 0.06091838039856698
1.3044761581877198 0.07239247664866515 1.538286571580746 1.6383651260483096 0.4758321669695699 2.2736489852327164 1.610655529574739 0.2425356184887523
1.3086231102885537 0.05900910475735698 1.3916328409802041 0.8315125109712138 0.3688470381983623 1.8589698399483723 0.014731274665635802 0.35578161495742044
1.3031580800197118 0.057366114727688766 1.3626558403498035 0.31539678769155144 0.3412264557588013 1.5985009744105558 0.06785644505254068 0.1959433260513002
1.0792737941467914 0.4424151834037057 1.2461950110888438 0.06404347461368823 0.49438307616302163 1.783062064256729 1.763659702395869 0.4212085360177639
1.1238549474178097 0.515542971409338 1.266423148586703 0.1551019172437557 0.10745070636074688 1.5734481819584882 0.7505349260329034 0.8193824071455881
1.2356282594560224 0.15500757120261657 1.3437935258374223 0.21708709697328413 0.4832854701224024 2.040332975778742 0.1953139566203572 0.316517908042267
1.3738319745767695 0.12001149796788758 2.0317297178090357 0.1427198330379623 0.6526224598264884 2.8650788898664037 1.9368500044797001 0.3149250577538841
1.102694207426935 0.3960402215441981 1.2571163589681773 0.08109610414175548 0.32843566581124867 2.8719198043710046 0.6199297903799562 0.5979769690125841
1.3899500482473222 0.17293571369233152 1.4543139260889517 0.48249900548976915 0.543127839024978 1.5256808417015955 0.4085037761942505 0.3272379100588039
1.279801894077889 0.10281185356128557 1.3019742785640673 1.4181152894415183 0.5105427292198507 1.5739152434123085 1.1098139599575132 0.46864349619423196
1.2533219658547368 0.12489136580154352 1.8235196698314233 1.070382724286831 0.8181123771605322 2.1191723868998604 0.4670081978854684 0.17373660898337617
1.2987950546012632 0.1779432200803684 2.120584344770626 1.7446065262892323 0.923276932483826 2.3577251971703843 0.5871843994260147 0.03724191264717214
1.271216290258684 0.04996726655691984 1.5744781025507395 0.08659820341987788 0.5808382207107847 2.246735789364821 1.958867497961866 0.018663249101631425
1.2827785134024468 0.08009373099391941 1.3248536110992655 0.7128686443311214 0.4997125644889212 2.111921788442967 1.3705007498968815 0.022132303990058146
1.0955388433983833 0.7888714793313755 1.2876647770662206 0.1767169771652686 0.16507531917663104 1.914287607309729 1.2603798666576065 0.8256964054420397
1.255283270655003 0.041670297835925844 1.5469655425126896 0.5689542097570669 0.47514435707415376 1.90960245298462 0.7146108664516372 0.3383152852747579
1.137178662480106 0.8604694420688332 1.3954042720205648 0.1614348113748383 0.2884318266625361 1.5114906936727217 0.05306867049944821 0.6898182037081299
1.3166377654294077 0.19620432632037021 1.3230313710168338 0.9746854600309809 0.8917651680027879 1.5255927055514205 1.8248376017931163 0.08112750441176479
1.3236723638831371 0.15435387596307162 1.7294521993463041 1.6188215314441086 0.7148484974427425 2.5174317479448476 0.6118743068852233 0.231133641940668
1.297138539762122 0.1583062913987459 1.9414371535489345 0.455198478172359 0.6891730187845216 2.5024017630127418 0.7897813930088422 0.24120649284224085
1.2572126241309265 0.05432096873787819 1.6267866220457317 0.14187112695018408 0.5219892558942304 2.5837477271313767 0.8620064573344556 0.16003971341393503
1.1837277707340725 1.2870104710752723 1.2717204951342342 0.04936043085109266 0.5043320666088219 1.305643323424332 0.421037385877879 0.4731577386628946
1.3753199699042407 0.10916792404189722 1.3929286047563814 1.077264745121071 0.6212729764487174 1.6495626798350065 1.0327202685025978 0.323119982526041
1.2414007033378487 0.8163192178544484 1.411163538831408 0.16697017904449646 0.035570723004262256 1.8441413039713244 1.5344099619431417 0.8503265075428116
1.111999095647696 1.422485521645194 1.321652668033477 0.05460618715947827 0.23192318476155166 2.2972978867224927 1.8147967462301875 0.5698933882365825
0.9781448542531377 0.6912938289617532 1.3867467252673473 0.11747212216769508 0.3067825274133165 2.4089173198715357 1.4944946933040073 0.6018830276485962
1.3480065865223885 0.18628408337711844 1.4035949630085358 0.5598885343359488 0.6314764081090085 1.919911438866071 0.25477211078500517 0.28457682928663425
1.3204685650250427 0.2005569037275656 1.3952264927123776 0.09681483108259524 0.8382857725161142 1.8888003216017513 1.0691080642151316 0.06802150985266726
1.282101056264132 0.1382872010221301 1.5289806405802036 1.712758336705866 0.7109773511529419 2.2784986294947616 1.6474985542232703 0.21898574875042853
1.3531237398033373 0.06976809741577475 1.8926714049474205 1.808591317440101 0.8141127411595221 2.2292424773132433 1.7459230621027777 0.06493222941481712
1.263975399295893 0.14614881894179704 1.5035680999395564 0.5838215961982952 0.8898008704522081 2.2383456794844636 1.2242462830632168 0.1064643875159068
1.3893033972932165 0.1878386736369332 1.7742711671911033 0.30932763670992736 0.7282891037345343 1.8233535690033347 0.4519035426757759 0.20046406540555597
1.3664533609826068 0.0731162145795241 1.7997124022963997 0.12323185712997319 0.8378150444581243 2.452987268483717 0.5804498858335333 0.11543745414279168
1.083323709915788 0.5160855530300923 1.3309606044446298 0.13473915555831573 0.05648719721506903 2.1910515635212873 1.8261747836127953 0.62723128379121
1.145328093057932 0.6131313489015717 1.2596923488160945 0.10527921737808843 0.5622845830609428 1.4729840079691323 0.3049040689488274 0.331402926815357
1.3215561982943032 0.07121716320725029 1.4930728389708239 1.760308569072312 0.5140185131836489 1.709661576003327 1.6378861041953705 0.03931745580882261
0.9913343335937316 0.8192801960566067 1.3256743917840708 0.16924283872595092 0.34708287616570027 1.636182163159344 0.9212227070314954 0.6376775169188399
1.3784667101155395 0.10058004225370643 1.4441828997648347 1.42942636236024 0.6416612835253704 1.5795865165914251 0.3023988587622133 0.26355925792979196
1.3281401832156934 0.05124116685053373 1.4828315609262654 0.8088971656801355 0.633623148542105 2.483234337132787 1.041283861265658 0.2633100239161803
1.0418267606693754 1.1619824617871835 1.344763776781888 0.0624591510086364 0.0991886005626138 2.7140051568134527 1.8964106333715889 0.8029081137695462
1.3307407142068794 0.21068762892865484 1.4597989485875638 0.39944447819955825 0.7337729608546464 1.4986773022113375 0.13551167594412147 0.22789695256954193
1.0999079852552205 0.771451551014139 1.276920677719903 0.14989087807618368 0.053693389178207644 1.5474691743125595 1.6378252952065475 0.8548624553941401
1.0753402229872182 0.5520586072345104 1.241699352429361 0.7229286180836392 0.22845056877520337 1.3619659251331115 0.12032567100371275 0.31792804576176165
1.276979859227382 0.05143121006799908 1.3565115563826022 0.6855803460224511 0.42651292665307167 1.7851826414040073 1.2652928314123792 0.30234823172013475
1.3348552662884396 0.0705007782095278 2.5225253027623666 1.0595995412066475 0.7853015652947769 2.600860749004945 0.5457080226857598 0.03293386400335326
0.9952120700018213 1.632501117079249 1.3457139419966775 0.09099132381183422 0.23706532969177255 1.8707828327293408 1.3190278710127163 0.5659018630214809
1.0238697555527327 0.7546834709989219 1.2331450878166779 0.026267692402270906 0.5571707127572587 1.3513519369923335 0.15313356014485055 0.26960454085287777
1.1097282921334473 1.2719650409308152 1.2186876482349227 0.026695584573212035 0.4886028348898232 1.3940433966052352 0.10723774368202564 0.19086467889257341
1.2640244521197719 0.06870630513425663 2.6368387584515127 0.6676479625411171 0.8609769594351275 2.8734443779164294 1.8873718822462593 0.06921934036567064
1.212236595047762 1.6223686426486197 1.2869835162227186 0.1565989999341767 0.06804140559378372 1.840819286844268 1.235584845978209 0.8525680816723822
1.2937851308416517 1.0593081475102415 1.3010642602827267 0.05318522920445143 0.07360842769103036 2.131518351927706 1.1566945877407102 0.5537189797691092
1.3980888810315786 0.1988038922600186 1.769881126786622 1.2150970459335384 0.9797099025713586 2.791979126940432 0.6700080339509695 0.015347566068906134
1.396788680688683 0.11254377898144591 1.6306311006819936 0.38599472797536255 0.842101208498097 2.256985544400711 0.17103658593042964 0.08467469380640223
0.9625375703784496 1.1858262545208906 1.3286847276704778 0.18528685726282176 0.03446537973711367 1.365330926749362 0.8664660656202197 0.8120223009398858
1.27025120334319 0.13324363992959712 2.0474076527145506 0.23206136349853543 0.7584732931526558 2.3232855753251 0.7745102847628994 0.06831496789207481
0.9035870863937691 0.6154366892783878 1.2492985097358686 0.04375121944872297 0.27008203637770994 1.4904166968789436 0.36689043259263676 0.6240539292449319
1.2497979659377718 0.06218999318757169 1.674375007245207 1.1168669563079308 0.7612675146777463 2.0569402687217284 0.3196466772634433 0.1419009656009613
1.2440918160363668 0.17956929430414087 1.3465441489309762 0.14255158710469165 0.5598223812367502 1.4883727195161105 0.33602570114884633 0.10606791894871369
1.296803023325383 0.06004175508288557 1.4259155271383483 1.6092074796318165 0.570745953754811 2.875441837539288 1.8432109279512459 0.0202540581792472
0.9475703709115852 0.8651413238182751 1.2526707168210487 0.9055882553044116 0.23982607541417214 1.2801173694867574 0.05177229190989508 0.37341760899190707
1.3389618073238707 0.10204641100564173 1.6396749662698173 0.33418047886665453 0.6291652090761305 2.3197233660326413 0.37255835745053795 0.1120610236361073
1.265757733816303 0.06340281106709401 1.8050207614915514 0.443953909835911 0.4134189522211663 2.0947527869832983 0.01514640892712278 0.5148275910777304
1.1029829072853619 0.5024791505060002 1.371682749534623 0.13365800744314507 0.3580604397364909 2.15603916929044 0.27859876919971244 0.5525462602154375
1.2761376485553364 0.14557439069736933 1.524071821474711 0.46139591390241164 0.5917320443260762 1.6733756433093845 1.3244626381907525 0.2752658183227831
1.105523327825177 0.16086193660591877 1.3070993452975246 1.1148399997287053 0.12703221656654526 1.3265005935683534 0.1435207288445787 0.09183336161296264
1.3397389433158327 0.11947942921886463 2.1992913048385017 0.0633998826902526 0.6775586862119788 2.510485628306727 1.4281668899841031 0.10552669149527781
1.000686865787881 0.5427044901379399 1.338032769991396 0.09328182533856325 0.5370224845842287 1.4224611787527328 0.1315316320936336 0.2765193185850984
1.4158516938223769 0.1462961830202115 1.4440271313030095 1.6958786088329254 0.8219438056463902 1.6894101436828404 0.3782046687167949 0.01957286462625942
1.2767558313191427 0.13877343070600948 1.465731306154851 1.8916628632404462 0.7958498493102644 1.6157053239802592 1.0843308123177577 0.12049785228262516
1.3399819188499613 0.09408610004680613 1.7999792138253508 1.7445887837058145 0.5911633206038963 2.0272687649908265 0.8386115373256593 0.08049196446480306
0.9882438960058719 1.8359833458227641 1.357653243859683 0.08143317470574875 0.1338723394185249 1.4936717610716506 1.4559185016407736 0.6855060201071393
1.2637269528133812 1.2327427441732013 1.3887708883743484 0.13935943786515895 0.23041429593886031 1.612796575156417 0.20602454761636185 0.7282709132078293
1.344342146297259 0.15012560721411805 2.2774915799701785 0.26582912955071375 0.77950863502482 2.8817259442151024 1.347011478479591 0.01965722918264253
1.0647705405345242 1.3643885356106353 1.3299398892081329 0.09761489415392509 0.4500472560242045 1.3420894221785262 1.7822205056891938 0.5201654060882526
1.3164741231265196 0.17491946613866596 1.4390159781371086 0.3431886061131988 0.5227915308612328 1.6384761133234664 1.0074985728634351 0.41991842865272877
1.1679879894766583 0.3713756808214229 1.3277230689741015 0.06300678381933508 0.6265439628408632 1.413600635114252 0.13307835029106363 0.3214821121680094
1.389937637433996 0.1350517982419984 1.533643762884743 1.91627481779384 0.7989415874113661 1.5638754134107193 1.3830870406833644 0.1462400529271618
1.3106439966126937 0.13242815135130445 1.3267803356413135 0.14457092865192067 0.14558337045804115 1.6471704193761556 1.0762700028889696 0.5152011770896873
1.3925440297733145 0.12127715738832767 1.5954712870727499 0.6704823799981835 0.7256574399118125 1.6326534903363474 0.057879033600045954 0.2435766760565166
1.083853909696347 0.8789331817872192 1.2378859089956298 0.05896053163434836 0.322823979168966 1.419383909371731 0.04702752586303107 0.20592183150584303
1.3726992795376511 0.1503844179102099 2.0577670344586636 1.8346012496588875 0.9470543899259423 2.878011373461551 0.07296040679133917 0.03157782086015936
1.2435050072971698 0.012723284910347455 1.3531859588277368 0.15147922231981287 0.2935838705376189 2.1407611280730916 0.7676851239269722 0.702489677758564
1.2770059564448888 1.7073930092990162 1.328810751476071 0.09058544805495865 0.2666223945076702 2.8053882643294745 1.4300691873960065 0.5792965753679746
1.3538521155743313 0.07020233195209039 1.6164930443389427 1.5843448329808063 0.8230060372617914 1.7410843257558204 0.7841113466703614 0.034041897791314654
1.258844106351554 0.03633169401210248 1.3315244792842298 0.4653907780119495 0.27300303250732283 2.569058413014178 1.8200523652295333 0.6765962980692993
1.2815215579482437 0.1210084775300511 2.11183059460025 1.7686109832193166 0.7120030547749258 2.5937750225119185 1.51778193127395 0.22939001700982645
1.3573254908870753 0.18064485685786438 1.377062302208689 1.9233670698569736 0.7193418942144622 1.68705830983244 0.41414611198500195 0.06215330955988259
1.2754313232170431 0.10364688945473811 2.4737389591948586 0.08299002092602956 0.8454432375831142 2.589381429261128 1.873631599398843 0.0360607611536483
1.2961014754500475 0.137928920193876 1.3450713994084464 0.5264588268610293 0.6915021771289145 1.4072085476516691 1.8440951519551736 0.04484076770859769
1.1110916200593703 0.6673756319783707 1.2890817762014346 0.045302898200282535 0.5976360190306133 2.0044478859250354 0.06450336794575631 0.34497784855838487
1.2492382588031914 0.5527377540494823 1.365769286208383 0.09547645272623222 0.5439064326423381 1.908305102404558 1.7885770546710014 0.4432595645492913
1.3761994832335125 0.0832550096263223 1.6229648977375568 0.2831057125997633 0.7325962812878737 1.7783783186997737 1.8824239707863155 0.22239832840842083
0.98401165006235 1.8433190603893381 1.3106194095339856 0.12173091504348116 0.1946211430284149 1.7285451331147428 0.04506766985523091 0.5240225799260385
1.3524580331873706 0.18050672806906184 1.4075227115942361 0.11433448149508114 0.5360409924198195 1.523597287164705 1.1241395458495143 0.39908470635761006
1.3543193097064816 0.18297374970816635 1.900998241645862 0.15498793540399353 0.8763781284782681 2.126696385199626 1.7178800561408436 0.011220957098796709
1.2082547549191716 0.31395211968311393 1.257917244060628 0.05102165069356271 0.40717836439780336 1.3758850769542965 1.0581341160941549 0.5025361509426032
1.280601878272437 0.11220928883104767 2.065398290240631 1.6115884834149996 0.6872717007248175 2.3477999600964967 0.6809063291322588 0.23166414889322903
1.040088133073832 1.2380982081737162 1.1315398666754053 0.5175215339045927 0.18840949778741684 1.3315419785742444 0.05249498559188364 0.06931615459533357
1.2980436627379823 0.1309478083468499 1.5438679732004736 1.8547403140959793 0.6068163095030893 1.6447710522298291 0.5531683217453192 0.19794289715639318
1.3686278322818515 0.5693054101971544 1.3731282018751287 0.15205375889022277 0.18626671920558976 1.4921593753702562 1.7892101036861248 0.6959075416331568
1.0275736914608242 0.289084475599238 1.324453332093922 0.07571327351496254 0.43167045433475365 1.7942631478954882 0.08764063593771675 0.4783855791587888
1.3022060510971245 0.11587933766905366 2.4027272185210125 1.043605862232163 0.674128705792032 2.6877177288650733 1.420092189298831 0.298041598750483
1.320921135484274 0.6786691173537104 1.3425243841304497 0.09706166866703982 0.2931546886061862 2.142175626918179 0.9888856200444996 0.5256158618694408
1.3812928863526754 0.13148514372834577 2.0990653206626853 1.9773925772023129 0.8010833564641747 2.326274776216827 1.2829596896645763 0.1034442866456292
1.264790969679711 0.06869980893313227 1.8903618229163093 1.491379592586644 0.6226298829129854 2.777643551702327 1.6331034524839614 0.3082930465852028
1.3468806189507219 0.11116456958979154 1.613453977234611 0.19780244041256692 0.5020065363975404 2.0326243510019975 1.2242945647087142 0.30138791579496965
1.1039328265438046 1.2913580014596502 1.2697352876150805 0.08877002650537072 0.33829313319319415 1.9461598911545877 0.9497170937649584 0.5493151696656393
1.2908211231204967 0.12040232907531036 2.229953230837291 1.9150704915100676 0.6983386272985868 2.680359242983983 1.5513531793656985 0.2611456662401891
1.3616513542538755 0.1422073105033912 1.827153109782222 1.3741805003024075 0.7749231637636702 2.658936058199009 1.6869550898268282 0.020581646662977612
1.3634636544279477 0.10184863030241831 1.5175309231633456 1.1064152523439374 0.8113336333793653 2.7435793624239255 0.06269595455639361 0.14504404130764748
1.2895469317558341 0.16244612227690797 1.5624815222062667 0.49167751704962 0.8478456547411268 2.0841008084782446 1.2648805862422863 0.10425776203524327
1.3668941238268306 0.14606751002796664 2.269824425451573 0.03287378413268206 0.8193532857193088 2.2811465030487104 0.4293851847992156 0.011327193367267233
