alpha mmin mmax delta_m
8.175275305270551 1.1568179782838544 2.807976516322298 0.12062033142829834
6.089918435611661 1.0739205369915321 2.337093355447058 0.11505770253967518
5.683314654590985 1.0205791948454292 2.7703586508370535 0.25496649079435146
9.344257150947382 1.0669784261316073 2.4268508538919344 0.41059137399545576
9.177225551436173 1.0048892019694775 2.1200870030772982 0.48637814990408296
7.454297378239328 0.999925459984293 2.6792839212019 0.5485059051645669
8.591631933525097 0.9687711480932312 2.1834843390337184 0.5766972013758627
8.160616791822001 1.0572731847232624 2.7549775239567533 0.4209872344605953
8.086893082251686 1.0569015324804654 2.6982066750647498 0.4209549698251151
4.206873009634442 1.114731514646101 2.4351598439414364 0.13767603803104433
8.915869639681443 1.0222117636272035 2.7973019100906837 0.534547250829301
9.067457543382627 0.9886011723785572 2.703102320560375 0.5730725598246814
4.798660418715992 0.979520340189266 1.9600069633358044 0.45579652078391614
7.0314185833563485 0.9339868190786751 2.171291151103438 0.6150719436376356
6.181358646696101 1.06825264215022 2.2271445690353566 0.35738039986410125
6.279368807614649 1.036493127237812 1.9346447760954744 0.3574492497450309
4.261022637636165 1.0052536132170848 2.344728338567991 0.3404340283015384
3.5684686509920844 1.1136984402123669 2.3179884530862034 0.08192127270906109
9.569731908693104 1.0452103702005946 2.7499581368307253 0.3817784774068617
7.8271584589311125 1.007259281278831 2.144248670289801 0.570101421612601
9.170681522592172 0.9917537228839138 2.4350239393792523 0.590545513586495
3.137346043374624 1.0126254270718904 1.9802279874445863 0.23401827652734672
9.050143603471918 0.9871988159952871 2.1482295768866635 0.5861164624344021
7.107720017325883 0.9760884083665299 2.3071150568821888 0.6024069530263011
7.537209365331417 1.1387318175558667 2.469884052503543 0.026923096512601427
7.777857739563224 0.9843773516425263 2.338453895570376 0.4499752303350075
8.605018817927034 1.1019728421634158 2.4748592801059304 0.28959960659362943
7.482934230530979 0.9782542113581721 2.0913227457117394 0.6156530276084046
8.391403745180025 0.9682251560607835 2.243850674954013 0.6092533007037448
3.8543389671416524 0.9808867615182981 1.9997895127488912 0.4189888344399451
5.7022770140609484 0.9385734167414903 2.2185153794449652 0.5219677745666105
8.69495533957647 1.062811970162195 2.2050787791560618 0.25083460424974835
5.095688832672552 0.9429684250734134 2.194751045859114 0.46364078919333496
6.955558932828813 1.060234769470584 2.1992061215108376 0.39325522836493654
5.459960677091681 1.1043467381305248 1.9214198826469298 0.1986037292339757
5.85324907529102 1.0275508211254016 2.504665815193605 0.3958563257569552
9.443489990370223 1.0290443763233268 2.2737791549187705 0.4520049077061333
9.634097536355297 1.091750392046168 2.8338369428268493 0.2715671940075271
5.861197174090638 1.0589252067294428 2.328046485305669 0.15435541311105494
9.319014626762769 1.0276041758062504 2.3261614866694087 0.4483496384463068
7.48666106575774 1.1204237729206876 2.045015904871744 0.2281984605829234
5.507510907586427 1.0111499033382032 2.709459240822455 0.3158179437250336
8.380111249231659 1.000164770964217 2.629714031177177 0.4817585863365
7.241191007989855 0.9842356755442989 2.702247920527098 0.4853758644095673
4.605217968589169 1.0161226867632243 2.282434864078814 0.24110133746408668
6.249662948565501 1.0685793456331787 2.4554281561008464 0.32885129601928476
5.351901009121992 1.053685950211121 2.8648906307468085 0.20971637958230607
4.56145250205755 1.0208418187090886 2.1863511728349123 0.21468615453086232
4.026985875678857 1.0410598074821322 2.188773562922735 0.30533760152894424
7.685725962335875 0.9988950893276982 2.1015403517161033 0.556722859657307
8.165859105858729 1.0372893484154586 2.2960726867027965 0.30065977773923336
8.297113056537375 1.057455268894027 2.7008469832071946 0.3973156946533461
7.46007173941886 1.0948536719051036 1.945571791436838 0.22094280918558418
4.3446216809636145 0.9962594225700651 1.9804496773467908 0.40384923624712127
8.4857538722721 1.031268781900111 2.885282482969375 0.3625908468830512
5.2167515571332235 1.0250590872715792 2.525013608293019 0.3399366470351085
3.489046756623182 1.0973385249467025 2.1303666246020003 0.051177951213624825
8.877414959566913 1.0167224198600757 2.2617656978719074 0.5136900214058888
6.737528958824214 1.0038023996749237 2.3502349069815773 0.4958563619544296
8.397858359306618 1.0366229609493687 2.2139532719824153 0.3217328495957406
3.3510539029207838 1.1324269234558488 2.086999364067996 0.10403715061750615
5.8280513313118565 0.9978181796121943 2.619871922265583 0.37387508732571495
9.167415601183132 1.1431717949862756 2.5998188279874705 0.1195806770254677
4.6736772985750346 1.038863002988978 1.9582868077979498 0.2167123909457879
7.6970481355850655 1.0230155474255191 2.555264223369684 0.4671095579279179
8.551207067145036 1.1645398964550224 2.251719451649871 0.03002563590022299
6.8595724768863455 1.0095625660289802 2.273836795228579 0.49414202424593867
7.517120297782434 0.9951509599612066 2.2993945819494988 0.5392486498910486
8.993782335396677 1.0334866965575582 2.194067751900975 0.44859522240863126
5.174080023144626 1.0658451380773608 1.9437698421585732 0.1780910872658171
8.851770811655117 1.138068381530526 2.418931557197877 0.09260337282909245
8.813946801613618 1.0369471033973128 2.3532010262582994 0.4494143142391547
5.971817235489924 1.0588921936168836 2.5559828744895237 0.32314764576810184
8.876314452282845 1.1417343663173023 2.6402096670489774 0.14565712855883156
5.597394288890765 1.0433188885997327 2.5502268933458714 0.3314712655532735
8.220278883072451 1.0371083403697168 2.214431344737524 0.46032633722783484
7.407138141265683 0.9972213517125886 2.4985592284460294 0.4213393109574099
5.448855351066939 1.03537263578531 2.6979047527276316 0.3066367148070451
8.782131766610735 1.0529762096810735 2.7649044466991213 0.38687904285282526
7.939263376918614 1.034120559979176 2.013693360490933 0.378009995973811
2.8899210996781513 1.1334995690022802 1.9599901863987572 0.023742691381460374
6.965584027424645 1.0821862904923962 2.124501909877581 0.14177581918711335
5.375900817566238 1.053965137071526 2.7901224505362654 0.26289847870399996
6.954856524466118 1.1462247304962068 2.0021933657654527 0.020526348197737996
7.737310926055709 1.0528590584750854 2.187287580421462 0.41200688105420147
5.639702678540907 1.0114101173073353 2.5895459464136557 0.35618932559944666
4.452955316755581 0.9656622314292963 2.08607910684934 0.3799020959511549
5.113161015265419 1.1442871668678651 2.841072006400008 0.06431265133130244
6.449695332710759 0.9643713770054173 2.123176616021657 0.5333440410808437
6.342606891023701 1.0086539985572376 2.5245271699551584 0.42641785158624584
7.67524740990083 1.0171406934133387 2.8722760402661134 0.38125354477895157
8.141229772000598 1.020990151493513 2.629086225290315 0.39658192371063883
6.517161180904841 1.0038034555075985 2.2409034658542395 0.4863829188835601
8.232155491770865 1.1355799859132067 2.55841140682868 0.07338781336845497
2.785227108540414 1.106471882806209 2.0350093619650003 0.08371064756567258
3.9235363645964956 1.117247125173893 2.2887695183457644 0.11022556009021243
8.1050145970451 1.01174022882135 2.222106260685899 0.5073009029704009
7.938278658246233 1.0064313409727719 2.491993889904915 0.45832218077655307
5.366912165930572 1.0498391439442651 2.564948780555664 0.2959720180239884
3.8949058858231247 1.1262345562636544 2.3060444514519536 0.04622406432399635
4.351348001667546 1.037926383232041 1.9681102885735455 0.3200678847111771
3.410940011905474 1.1002315534123108 2.0534659786017766 0.1726934605549131
6.614252907430091 1.074428716218716 2.528688081855045 0.15809460058174749
7.3153768357632085 0.9996111525826772 2.4418924944390032 0.4818914020727603
7.509015794940719 1.015728009601998 2.3503966430627554 0.4781161668875125
9.069531220410152 1.1357443943146583 2.4314943833037117 0.15048335454057282
6.112980838735334 0.9706651697958248 2.2523450675288594 0.44435171907451787
6.895054626270788 0.9819172466179655 2.072070361773105 0.4971650795387054
8.63138707431087 1.0627041634083008 2.401285567534747 0.36956964666178427
6.739585441550412 0.9900730422075448 2.111136803981874 0.3967326917809193
8.465339455265497 1.0664646261477597 2.7192200786173197 0.25737831944054584
8.718914429735493 1.0647622438084885 2.108800884809992 0.34994777097256735
7.408736709762884 0.9976699868181914 2.0897174530640905 0.5047203255732408
6.03270241151861 1.0507690812798414 2.8348363249290873 0.22187320197420593
8.929995724936509 1.1307548746250762 2.702329442540971 0.12934686271581028
5.637714823445862 1.07023811998565 2.2703604562667126 0.30645962457864223
3.757445191017565 1.013549520920603 2.0248093380511705 0.2517840410943168
5.524251869251216 1.0611938488509849 2.8676386864509924 0.24477374601742596
6.9772084449407 0.977319212394161 2.2156520983459016 0.5007074533421092
7.602903513139221 1.0794451636821871 2.7372307533808424 0.18416236964072866
7.073442413854886 1.051167039087432 2.282902015098388 0.3906248784669825
7.118946892241155 0.9852461914110276 2.1160584479284865 0.503764093265697
3.532447163945152 1.1053246142201734 2.1943563090919596 0.08073886776794711
8.959805687415784 1.060741816478882 2.2421245838125947 0.33485014542085345
4.262565150170419 1.1432147911882138 2.3334133145668554 0.06991553038980959
5.467516047928665 0.9820798795155672 2.0858991541388825 0.4729672065571636
8.971257764337642 1.1222861422597195 2.380356333383938 0.19729653819680207
6.763172069068121 0.9874782922295571 2.3274036189880087 0.4291903485829256
8.653145659462247 1.0668527678159756 2.1728292850479027 0.3543061446231065
6.6291699503547274 1.1218862599578001 2.5243087792523897 0.055487684797284706
5.125022235003144 1.0124039079384044 1.9695760147041068 0.31169687796345613
8.717200414701772 1.0486272242986094 2.2110149349206436 0.3458466315614418
3.1704188710415515 1.056951623019229 2.05214960036774 0.18103794471922857
7.011281421914038 1.0267249817303563 2.4644629169448535 0.2996850445804341
2.981071009547003 1.0832263434204972 2.0160014481812176 0.14638845273959084
3.0354027548438935 1.089181393130501 2.0511288778083765 0.13170521148271197
6.944062499400868 1.106686898986672 2.7347741532451977 0.23340482849782995
8.927563695403787 1.0751970984912347 2.205437434315025 0.3157061355335892
7.148532279090615 1.1670942154153277 2.776392269810603 0.04842378222805683
4.9667617772104276 1.0549867739052998 2.0644369302387204 0.3254427851755539
3.9462504153979214 1.0714047142354939 2.200767467126225 0.2181910659746928
9.045795357312196 1.0957630729408163 2.5588293145400938 0.23950823132632224
6.698726100467756 1.119582114598032 2.1636706876326253 0.05610296113181817
4.388829223453511 1.157081520442787 1.926759570739054 0.030695828897499014
8.593119462043909 1.0849305925687638 2.5962354388646225 0.22000464850003942
7.414162383853181 1.0237775757336287 2.618792578172906 0.4133012093878027
6.799828782291591 1.0233437143198114 2.888141320679588 0.36642315149079524
8.590139300177851 1.140506660338519 2.849625292172699 0.0975738492569489
7.596252947857703 1.0111973984343738 2.099643709349344 0.46353981891337426
5.356396460557784 1.0349677384095906 2.5418789862738462 0.2747816881765854
4.913585448248961 1.0090841384885794 2.3267610610975207 0.3210505229841109
5.4299502474084385 1.1442162656601067 2.186844007283986 0.1308118418911215
5.818619929931078 1.010606887879061 2.382787701984693 0.30878213275002
5.61403304691205 1.0806752013485668 2.7959503445211062 0.15909068606775925
4.725672079739233 1.0365932514217973 2.315847036004411 0.22885946041141428
7.295210823342634 1.1739687097088893 2.640460565805051 0.017141252350310873
9.107827378943327 1.0970304954705368 2.298343071082403 0.2356683654308038
5.483419567436334 1.0553740825369777 2.5610138484799982 0.20514925857184674
4.9893117755647065 1.0452630154759381 2.3971330581866748 0.2887180559546226
5.799488077489107 1.0359674516296884 2.541751094708214 0.33465648940247666
8.728487439983537 1.0678716404833772 2.1305595637259764 0.3169093282241544
7.885615918039932 1.0771137297970184 2.134797700849217 0.3304601733636864
7.0040236741933075 1.1257548450856725 2.459340426028795 0.05727553672144114
7.858660939439986 1.0923679327855802 2.8802999523578094 0.2752679463416752
4.011104676897901 1.0114467673756202 2.0695576452760456 0.2615590889320512
6.028840243971695 1.0385429504805346 2.334022682837819 0.23013985656276123
8.019590547699801 1.0214636372143064 2.3019140709370927 0.44634015080854883
6.922045367823738 0.9884403629323391 2.2096617661589435 0.438667632094437
7.268205716770396 1.0421831342222339 2.8682067402066576 0.36802617723065906
7.181897462850371 1.0240057745141873 2.839440710528046 0.37053961897299326
4.371268469017414 0.9892591731569814 2.0186210626559338 0.3509762604527095
8.214166649760687 1.0495298393577763 2.072689863398673 0.33667859100534786
6.613397656980709 1.0660660851987158 2.0699948438052536 0.18299120671053506
8.884489330407542 1.127215945374932 2.6799184738688693 0.15217335080374086
6.386778408191459 0.9881606608893917 2.0558150748957758 0.44478675106043636
5.864009495251899 1.0512679288965723 2.715976557127026 0.2949825273219526
6.298886031508269 1.023147275675316 2.6976041725731053 0.32297444451897306
5.142697757224168 1.0020778854774082 2.0627809968124278 0.4191241033233676
4.558453898495316 1.1324756824149584 2.435859694301128 0.07931652077924688
7.696381836485516 1.055300052183941 2.460720089268312 0.36969007590740244
6.039954041661357 1.1326186540054044 1.950155385685068 0.06221772650901102
6.355454717455082 1.051405392811675 2.1058237608709387 0.3717425443280033
8.190963409289854 1.1467578082679988 2.5062723866842473 0.12728983654617534
8.733537031316196 1.0791292839800088 2.6526678568885975 0.2868155587372343
4.107830596205007 1.0356513409528636 1.9711466994773061 0.2379759562881347
8.253381526999576 1.1275009483371021 2.1894229074904397 0.09989164680058464
5.3086492937867185 1.1018191121889427 2.3361099721381544 0.0733983655318899
3.7682434399896927 1.0451123310645658 2.1547652544635487 0.22527356830290404
6.217039909193264 1.0304330136765885 2.642813979369266 0.34795402636920486
8.775042311604333 1.09380602165235 2.899616133118191 0.22620819295465228
4.758613517206955 1.143992136833199 2.0677982087860274 0.11881909289809323
8.911233212676251 1.1005123281244718 2.2783536590785225 0.24728852855198294
6.2934083903444265 1.0391390039893547 2.04018452131968 0.3862436189635717
7.170773832175774 1.0125810154952168 2.456615261990457 0.38207475899867605
5.922634627121601 1.016114027937208 2.4997971536040744 0.32505900668825993
8.613289534963126 1.10905054485626 2.286384313538112 0.2375632064394557
5.006682771397337 1.0647103686027493 2.000548358684094 0.15503043939679628
6.724926666965333 0.9930487720481215 2.1436702034591733 0.4792946561736198
8.300181714457715 1.0670988764368605 2.879121524995429 0.26742687013004207
7.283448399207131 1.0602860039633946 2.6787246358637766 0.3382248260574316
8.067955956708575 1.1612168331414363 2.6291992212979505 0.04396649932482908
4.60702246454335 1.1568115231079932 2.498174548357861 0.0184167091616291
7.939059617507931 1.021249317953086 2.2405854479124843 0.43994722328574193
6.956996340450553 1.1087649743697316 2.468025517995006 0.09687171668279408
5.102052606819031 0.9862946083922195 2.199318461958163 0.397132176393418
6.414505575900554 1.0213570108148013 2.5311840381433726 0.37778728136745404
4.085817054046199 1.1051364263994263 2.2842072990935502 0.09376316736166627
5.108906311962251 1.0906413164215314 2.5944040829922135 0.15426232928172626
8.980459902043957 1.107066813175405 2.2511774279691714 0.20756730924110378
5.357672720845207 1.0171098470242104 2.116458420168853 0.40073328547508574
6.037765856077806 1.1103635854194267 2.801732219107879 0.08886775742043966
7.808464677869129 1.0725431900345503 2.3105476744011133 0.2111239031935222
4.3688361080022755 1.0312896648485022 2.0005247447402845 0.3265713786749598
8.627085539992553 1.0880342740346245 2.7041262642947275 0.23003611049008652
5.547358333420501 0.9975424355211813 2.137815989694708 0.3259804413742837
2.9610932083251607 1.1453164727854994 2.0029905637737677 0.023585824723603134
6.134995158804692 1.0652315628156441 2.3756914684920276 0.3126776724481357
5.452297733607303 1.0860684419129272 2.7661789343697256 0.17484592443276475
4.426307657799697 1.0848923249186786 2.34290237790316 0.16611113189522814
6.405456707333235 1.1392185339441079 2.3087428043763003 0.014566329911143736
7.587191475982024 1.0408494873424547 2.2237437234921504 0.4094692661470957
3.559419546718061 1.0958702056148095 2.01203113182224 0.077109746421055
5.885647514963047 1.0858262910416 2.7703682271728236 0.14771647742489183
6.502543893877428 1.155331190812102 2.259223471985993 0.10455470284781167
4.484190079275631 1.0232025157114846 2.0118931908513464 0.3452925067781162
6.764161173806313 1.0793585825758247 2.3261204371535396 0.15547944004409361
7.366763021841361 1.0145430014196104 2.089279788716434 0.4268213858560915
6.67779509856183 0.9953887416308438 2.1640342868951477 0.39946212520942004
7.213210818502869 1.0521810627118993 2.592611073780017 0.35182901383204807
5.8956024249287715 0.9976440575990705 2.113768644342012 0.44783663299278254
4.604769123460423 1.1055939860331074 2.030388874800744 0.053839749554441506
4.353495748237215 1.0316824895146104 2.0785447127818903 0.32790975130840927
8.600059824358912 1.1203024264417332 2.1922420648993883 0.20166658058043813
6.018361140984929 1.0848405340355716 2.284084940493436 0.27543359639985526
7.124731300926538 1.0266147332859645 2.511769225159158 0.39260608255775586
6.738852563220929 1.1015340447244775 2.6715031518398757 0.1160065518058582
5.773921311980143 1.0750930383222146 2.6057809018438958 0.2544325528661834
8.245584419532564 1.062296774372104 2.4843784098607316 0.27599515059834806
8.127849894469295 1.0587350657106653 2.4631557917901494 0.27771329407563716
5.8900182960467315 1.0655698285825652 2.7859797135554483 0.20496517109673343
6.506511146868586 1.0826414303706686 2.4523561562138783 0.2801243961489551
8.116170030432103 1.0429239077805166 2.435657248392642 0.36595049924616846
7.149537601013309 1.024487409672686 2.5853489836402623 0.3636714793891318
6.5058294151453175 1.0951500964153846 1.9534056793761527 0.18209848998673905
8.047420989267547 1.1241058551872611 2.436699823014287 0.19635331111009344
7.342770662534448 1.0344047201952444 2.215551131113397 0.4180397332409175
7.0200705233818095 1.1421677075696204 2.313903416060324 0.1483099829132396
5.66614015941752 1.1122858631641983 2.234368762919602 0.052752150309553957
7.6503322610731175 1.1371212828414212 2.425507881758231 0.160836327837017
8.074293487698714 1.0992493348022105 2.748469271222061 0.2510191176973464
8.474214463316756 1.1277135557483793 2.65156033339532 0.12603485153537744
7.8211376936117585 1.0434146512995233 2.5847312745659057 0.35960691820778856
5.706755095374811 1.0509987846239577 2.645000176083457 0.26936573893752414
5.909490357068442 1.0641946518387138 2.383928174211241 0.30228736309528775
7.590583157727579 1.1219154099232675 2.538048076679975 0.09394474519110288
7.19033631024838 1.0423565574915845 2.171679151141168 0.39885074621917693
4.0047600201871525 1.0951871052243645 1.9480188775659726 0.1349532571765809
5.087849395216022 1.10735009287664 1.9455049426317093 0.1728351322582169
5.365156303572068 1.114201113346909 2.692928282680618 0.13479412457099776
7.254467629444889 1.0214610926310812 2.4303164870013902 0.39885888194434693
7.678932042208773 1.1204158002124385 2.498588943881573 0.20392466108284454
6.572013634716281 0.9921051051250573 2.1417834280144548 0.4299348406765748
4.972267260958285 1.1177244228863483 2.4907129520444142 0.1267800936864344
5.539737096160275 1.1443677896633466 2.2839623917261043 0.11999707236751585
5.931449954423574 1.0733550392082516 1.98651376386012 0.284149202423909
5.378422633620467 1.014902758957261 2.3434915184611764 0.34023452506363694
6.648737635943556 1.0714361397973566 2.6288163850010298 0.2939118505042131
7.096778485216413 1.0476563230253426 2.5433435333159657 0.35489641749199946
8.36937091015366 1.1383733782961987 2.774800091319462 0.10468867153715997
7.604494338646438 1.0774085527688717 2.270380952277403 0.1933824645441616
5.65874406452417 1.1318684907448473 2.1669677063824415 0.16307465180844147
6.832709974724127 1.129289029815601 2.8724700563183614 0.16217475628741126
5.785072769219386 1.0982948204160987 2.525111069971241 0.2141057226021359
5.582054937313313 1.0439473602947356 2.491846708825893 0.2953878350986068
7.421878145043527 1.049518951906317 2.382431460234546 0.3694491390374992
6.099259182670348 1.0183585850576775 2.389904542911342 0.3120833249718372
3.3610063995939967 1.1173187660656239 1.9756968057179614 0.09603611768550105
6.169342485351166 1.1279611381969805 2.31664940314084 0.03580034337415425
5.0666480369372415 1.1406895362324803 2.610852805282506 0.04318040662285453
4.425237217170144 1.0562205586835618 2.000693532392431 0.17416541713032357
5.674963924707811 1.0488587033056551 2.5937956345832083 0.26049076636673246
8.123635742993748 1.0630806064141152 2.7579358425199443 0.2963695139465126
8.259809255848536 1.0963572007226694 2.1277689791173997 0.1870150063589076
5.472763416571844 1.0185486371105428 2.3368018745578016 0.34899712122784676
6.088211193213931 1.1299417587506562 1.978744357032234 0.15492438695911034
4.977239397854598 1.0882632946722512 2.139072094176977 0.09360630903943287
5.336942133558592 1.0698879630198381 2.143794421520915 0.2930058109775467
5.770150531767452 1.0665582330243168 2.741229889241535 0.23420128657627454
6.1395988323137445 1.0669306277670247 2.685377076207642 0.19884147577327801
7.759811319091638 1.044292451817683 2.5484722780918787 0.34598901142551924
4.538878951600378 1.0512927492329445 2.2619831401396246 0.2594961771415717
4.400088686238293 1.1132592066353104 2.288382004212105 0.06435897488438502
7.5065788042798385 1.0566469937531873 2.6419580560243823 0.261869181198929
3.6796669040566563 1.1208250015898453 2.028421402408426 0.12681937542116303
8.401885989353055 1.1314883171813719 2.1932899354135644 0.1675009030113758
6.5419702162123095 1.015883274187914 2.283044654913298 0.326149492001422
3.9919441210872044 1.1202790445907476 2.1805521150570795 0.11906999323104936
8.56338991718869 1.1085381962299194 2.7142324340928976 0.190787017957269
8.05401741909477 1.1266054338544949 2.4427195006053903 0.1833931180541739
5.855987557464518 0.9928713273948072 2.083249568973213 0.40140362768156634
6.835401387236553 1.0473220190204469 2.81466616829975 0.31795890300371604
7.086803261635472 1.0338682916418542 2.589692274307211 0.34316515220673366
7.429588958994929 1.0894670391902856 2.837616002384292 0.1748642414050592
6.061940297454816 1.0490484163994134 2.217510495998986 0.21078115929079438
6.03694423335522 1.002426926725897 2.288696769641273 0.38415483300742886
4.17351382729621 1.0553770329170624 2.0451294197975662 0.2744519930653919
8.220917609775018 1.1504700174488653 2.3354234073096287 0.09617386286768778
4.757596733867734 1.0642458920171867 2.0404916416667005 0.15192641881200822
8.386154288062118 1.08610584007187 2.101819031991069 0.244250023034329
6.2940768698498 1.0052043043875591 2.1818967335681307 0.3486503021214701
5.54087037149046 1.010784445772152 2.098594314600221 0.4010494522899449
7.5005297314876405 1.0751701479711044 2.7607200150955675 0.2138056195473596
6.0692560119282675 1.107191086868599 2.4699846180666905 0.08900904134286534
7.9370243569115395 1.0586154912412955 2.1351674174246664 0.276695864613283
8.181312120598394 1.080636036428709 2.689518949068921 0.27662977243622444
3.2368267286944743 1.1180529597885653 1.9935390556794583 0.06835982767473506
7.913678027973338 1.1089663829150809 2.4808482131685894 0.1411630357043842
7.643656540435394 1.099742999854648 2.001292615950823 0.20339769301106816
4.041232256873197 1.0220114096383441 2.0638191507047563 0.2971932358372298
5.537929782378493 1.0998470007348933 2.57806591980071 0.1857283539882713
7.124814841292492 1.0755333884235891 2.6591757173811486 0.2896492647042716
4.948861535688856 0.9945481529206783 2.1382531423271507 0.3589079808943759
6.409242478852107 1.0220637685708784 2.3835578433135476 0.37472427824104165
7.201054898039692 1.0454916387781272 2.0855059180907745 0.3728475047372975
7.389553629564164 1.034595977761711 2.1067261386252816 0.3267676666543176
4.35853936671888 1.02825242173728 2.1429834053448333 0.24801855789153635
4.2298132023977235 1.0193284146194619 2.0058028231706393 0.2904683131007492
6.290141458412156 1.0314035197681988 2.0046103081426647 0.3521331361091087
3.4102703219902892 1.1503984127243836 1.995502784383205 0.042859212531104265
5.9698545078066445 1.1719658205512125 2.036670859674884 0.02752261181572315
8.300638730400479 1.0809444825356231 2.1012768622254225 0.26848582012957306
5.036417763618378 1.0582516399419908 2.311457192158368 0.2704763074213565
5.766291550511767 1.1052583569085042 2.439478930460983 0.20163088204678703
6.240906309927052 1.1159661705431496 2.5550341703349604 0.1858339177039447
7.038356819182766 1.0253576879375317 2.422890289245201 0.36767222580735986
4.294897342744539 1.0825892023016253 2.13650342801364 0.1081418630022367
7.811798364822307 1.0522116249016706 2.292175719408696 0.28396220008452544
8.36132567540195 1.0698082709104741 2.1665985118340134 0.2922934929652534
3.766980719329311 1.0530190510390778 2.0702024008580038 0.24076806428395567
4.134285407890898 1.0727621301641153 2.187477198166002 0.20787852047186792
6.21294321498643 1.0663760311113455 2.8820249713351282 0.2543487343388208
4.175431645109931 1.0584885607624233 2.0302041699986484 0.26765862711503563
4.128870945626051 1.0524060888232234 2.1018621803339577 0.2672942324709812
6.275581909274486 1.0475643198397164 2.217273885897888 0.3572264735799433
7.3621294853099855 1.0712816773711342 2.3251724957658944 0.20604648128693875
6.327057650608534 1.1433117026118764 2.695065771880275 0.11172205515399354
5.613246589614594 1.0752978191767386 2.6342068449528364 0.2155486028691299
5.626939197996293 1.124032547707698 2.5431705394371544 0.14325227900971377
6.321777032564389 1.0336309007903715 2.0149768768876934 0.3565956908883208
8.592466594743291 1.1111399814219927 2.2609010336635516 0.20893389845195345
7.888094294550614 1.0609004945348133 2.0767574932670736 0.304499272115044
7.020467614527764 1.042359215148746 2.5726417083566853 0.2935749633202283
7.948259607618169 1.0689551631449887 2.0776766675929497 0.3015554263116965
6.836747986564404 1.0673141984258225 1.9869378277334664 0.2718334338075577
5.469815836630554 1.0030688410931994 2.1635771288306533 0.39403968690755237
6.381846381502411 1.0911580760130173 2.3403146226909217 0.2580856205814386
8.42624048116099 1.139600424667702 2.2887385039245265 0.12678037321431432
5.882031785879155 1.1319917870244969 2.263228303408446 0.024274335651063125
5.226577868346666 1.0662185077273467 2.4599123731849466 0.21189129486338545
4.076343643118866 1.1304276512961877 2.1354035832924674 0.012810353480039236
4.667289026701241 1.0101744021024304 2.142726007950865 0.3379021880957206
8.261694326665047 1.130207643537363 2.2491185786839503 0.16989064270389886
7.712075149554076 1.156020768777537 2.883538869170372 0.06316213671216732
6.953138078657377 1.1301866037459032 2.260543138217206 0.1773797667883153
4.626456003315031 1.0623460771607283 1.9921463694117976 0.26870028364351384
8.128016518413803 1.144508888783651 2.6669500078651542 0.09621911812572097
6.7085997842347815 1.044892133641906 2.6975101929071035 0.3102074053110741
5.617069282063715 1.1120369146628781 2.650042962777577 0.15441506846014727
5.030175375299313 1.0653024682202608 2.146122754789178 0.2861075678751687
7.7532588928516155 1.063503201339479 2.0564389853756007 0.30171970818442356
