mu sigma mlo
1.2275249223714155 0.294591550866765 1.1070979171739752
1.280721788959064 0.26515207923968326 1.126369769291495
1.2073490706778218 0.39396965253689664 1.1749831015740708
1.2695289961356417 0.38403156336513306 1.1390716836028578
1.130201328288016 0.46699870681657696 1.1267792869035178
1.2863429982151329 0.34652878603502757 1.1706803464320665
1.2586126195311245 0.3863244775513111 1.1220308116936406
1.1965130357690814 0.26567986549651584 1.1617266521437934
1.2852086869589818 0.26259039985590954 1.1340669275334248
1.3003289872559856 0.3526499875178674 1.1498157051985907
1.2872723279724132 0.2719144400972749 1.1210088598084804
1.2031163816848398 0.4173076239605787 1.1166955702634604
1.2262794002111315 0.34309175435861133 1.090973009399896
1.2771238851182907 0.3643087899413261 1.165220401654957
1.102909093336167 0.42217826006336806 1.0903388363954474
1.2285168711302945 0.387652274493568 1.1724407733982427
1.1773220571608947 0.4375180030756044 1.1243850056105351
1.282051992348931 0.3636847872705548 1.159997531639575
1.2061565780961514 0.40397307176636293 1.1721120220767862
1.1820942521538698 0.3934649580034395 1.0939207668835451
1.2097177012221392 0.34872827817954 1.090954666210707
1.2850149357666543 0.354902153513515 1.1160193821132387
1.286195080576936 0.3428727760868859 1.1084450634007534
1.2318289350604594 0.28178605179371935 1.1216511774138982
1.1012489355041355 0.3832423511417516 1.0906128291044817
1.316257933953842 0.2642386497993397 1.1496695868169895
1.1509120128814352 0.3050488924090053 1.1209093665945216
1.1563592041707573 0.39089191436102183 1.0910103266720232
1.2889766100339264 0.3361513251099228 1.1080827759944516
1.318436821543557 0.2675263629054322 1.1581140070078573
1.246192674229556 0.34837678273971 1.0965348187011956
1.2589849307939813 0.29378805239450906 1.1083187149574059
1.1423194097034244 0.4410130563389671 1.1116341233193678
1.1521968471763835 0.4228094472717696 1.1023992960780324
1.280047960152848 0.27471139893981716 1.1230247095950263
1.30282759672276 0.3281032759162301 1.1149548203416568
1.1302854735525554 0.3856398019450493 1.090706485655754
1.1370636323987415 0.4596899771340668 1.1342524610437383
1.2088990519263028 0.3772510908457204 1.0973305239548559
1.2643993189028202 0.38016927255503796 1.1428508180600303
1.2453690313590915 0.2660615121679846 1.1438631227473097
1.247453276401279 0.2721122779225 1.1321150053450078
1.2497723160594787 0.2707657062547613 1.1338565595352919
1.3215185876112967 0.2989903656012117 1.1243616073240432
1.1726593181465979 0.43821439578982346 1.1542458676116512
1.3205097224296671 0.31285666268725576 1.1556710126284178
1.2221554119545295 0.39738808210931226 1.1163299017329438
1.2121016869620869 0.36806952805124427 1.0967807391885385
1.1672084735573958 0.4301112800809597 1.116184101731772
1.1951667178315755 0.3706130522387296 1.0947059057084025
1.2144497217281107 0.38911178601101304 1.1067103780078322
1.2021618657033217 0.38531546461766075 1.100577811566541
1.1588206036302118 0.3821740997788667 1.0931947836637221
1.2082519777256733 0.31313547376294665 1.1792797950708591
1.2812551117297253 0.3603938985585854 1.1526238148538173
1.2147003582683253 0.27329417941836603 1.144490017605538
1.2033353784652463 0.41886023766383873 1.1501157696588669
1.245157164093365 0.26316609120763634 1.1582825173278988
1.1161509649979489 0.3632555989758943 1.0975166215352057
1.2384123896189547 0.39559744936243096 1.1461056288487097
1.3071369914040918 0.33362705792215097 1.142195418975867
1.2452209499342863 0.31851673205312114 1.1020094367340705
1.2650542659471282 0.3342376352053643 1.1744480737198022
1.1859881112761526 0.32891791796488845 1.1799837305006402
1.2409083230650597 0.39271973902433954 1.1340844245917643
1.2841928118903305 0.26660284142345003 1.1685828972010777
1.1340352275754004 0.42432839613902523 1.1025302553178296
1.3238685561033248 0.2888163635325657 1.149878820928108
1.1911051015405112 0.2859192145886118 1.1337144602475946
1.2284365904155536 0.33532710103646135 1.0988101412282438
1.196575285061429 0.40522182989330086 1.112693954805309
1.3088715100901396 0.30937610125431764 1.1206515327242295
1.3019380185237055 0.3065984377645805 1.1697310520102415
1.2884693269020184 0.3281908237059631 1.1702867305313864
1.2707964757070076 0.33842250717830696 1.1083969483928702
1.1426138897896427 0.29390909550510586 1.1407595460694808
1.2886591121391882 0.3515747245374927 1.144475872039144
1.2838949390586587 0.26807886319355534 1.1418133008909133
1.1244498890171069 0.3832318998135113 1.0945907867940539
1.2644413423534315 0.28000575808192724 1.1248394576007608
1.2435750904301646 0.3784091058111349 1.1180896979364159
1.2242548923983785 0.39320887492484125 1.1191806297325564
1.2611408238187714 0.28696332324163293 1.119110383204133
1.1101875228310587 0.38232122469134944 1.0955513052367487
1.1949825312841116 0.4103950502153984 1.118564504522123
1.1355751388868418 0.3486348549617952 1.1017968701390786
1.28607090225203 0.3072959740585387 1.1126997404628935
1.2851666321759605 0.3454610727077807 1.1233065487276164
1.2153864574998432 0.27370997250086976 1.147330626844935
1.2333090135264606 0.39477635286737567 1.1350337545218856
1.163112158451912 0.43921172113061413 1.138903105676628
1.1687277462836818 0.42897672968515127 1.1657664574004742
1.289941170034679 0.31887963513690915 1.1148836226940322
1.1539476298982656 0.3753690667397179 1.0965985477115672
1.1266090847216557 0.410578995579187 1.0991877654764133
1.2224267860223792 0.3114599758470576 1.1089447098735905
1.2007155709886401 0.2754476376672371 1.1512480910360292
1.141410601244191 0.32719125840861285 1.112582982563299
1.1394557939422794 0.32635909067567936 1.1135704604031234
1.285296430079784 0.27482187481284376 1.1348958103329856
1.2147321099111636 0.31002837801220434 1.1782353658255205
1.1094519542523977 0.400012012085133 1.096683928601941
1.2897624143091462 0.30269637051297776 1.1717291789425763
1.1474585245911895 0.4144499905021212 1.1055717424390277
1.2538455320028599 0.37760934773380145 1.1451116867217093
1.2454101494839143 0.3767006270750247 1.1233952590817018
1.1118414194422312 0.37153974387416994 1.0991691210982781
1.1597546939823968 0.43821225721990614 1.1383086282830777
1.2817842536440751 0.3462727388381758 1.1599361277919313
1.1696297552836625 0.432655150271464 1.1419605916428381
1.1514965620498128 0.4138639369700158 1.107433306387952
1.2470825056319732 0.3813691040893744 1.1475737793788683
1.3123098563183548 0.29943279935526024 1.1377357308106661
1.2716355593258613 0.3404549245918704 1.116016544123151
1.2850070430029756 0.270838387456077 1.1479451726614573
1.173557728574126 0.3832117237421692 1.1011877348236723
1.2333270412721826 0.3832504138963526 1.1654132223039235
1.1947319503297695 0.3141631179951137 1.178818947580796
1.300145827216789 0.27537823135993256 1.1488629598938627
1.1765207026106737 0.31284740191832133 1.116739403452713
1.1309499529740012 0.38230301274885686 1.0983780965285004
1.1743156467923173 0.3837784104238177 1.1020066813719889
1.1429594674573411 0.38995002564831366 1.0994046064117156
1.3045542969025288 0.31016008377841586 1.1602263651869351
1.3080612141616341 0.31325544160661084 1.13913672896165
1.1762244166847529 0.4274120460019003 1.141760490998887
1.2455751524878407 0.2749960912631697 1.1418671391931985
1.2697153055812114 0.3549034865451188 1.1255922771695976
1.1137204382013899 0.4072745686829835 1.0997305568820008
1.2792843677143444 0.2696650807045719 1.1580321910388955
1.279068853130778 0.35063970273533285 1.133908266996955
1.2328750392928387 0.3347001558976614 1.1057483290221957
1.2791155872247713 0.2701448878536399 1.1609664000821625
1.1896569984579235 0.27634678935964735 1.1599184486637457
1.221697615585296 0.3944453766100062 1.1289061913898997
1.3016444851344875 0.2812876292306243 1.1450836433724314
1.2715045740012385 0.35303508021093544 1.1271206688108717
1.2921873356609666 0.2985621418786123 1.16932597790611
1.2803031066283874 0.3391290688645132 1.1649306186342772
1.1061847708153885 0.35997512269915494 1.1048949537513726
1.309226218690468 0.2972077633160783 1.152508663080496
1.1390608292770035 0.3960748516067746 1.1010075082304098
1.2084934979396145 0.40551886708059715 1.1383578515473478
1.300413493605262 0.29004959385483065 1.1332504348031338
1.2595593166820445 0.3476960577546945 1.1704164399898829
1.2625818380700493 0.27497622895866847 1.142110997635053
1.232632718795769 0.3869743367527424 1.1558793708492534
1.1291477876232876 0.3575328329234835 1.1036028916410752
1.2137300849759072 0.3715942759655396 1.1088301364151216
1.189298711455482 0.39702051369487223 1.1132887637357423
1.2373401977968326 0.31823398372407086 1.110128754282414
1.2225877430888752 0.2733990891432796 1.154684249414283
1.2898546874332983 0.33283977588257896 1.131430741537486
1.2442706729329323 0.3696810823156549 1.1223916031618626
1.2756213196199284 0.3512118891419947 1.152169242873033
1.2526512238167846 0.37294642889402274 1.1463309699080444
1.1442482950265285 0.4038695237798414 1.1047587556464862
1.1646595033447724 0.2973149830120768 1.1354564299144498
1.2369139392807762 0.34010333283227323 1.108092819153781
1.1785931604014255 0.2983834006970392 1.1303505174144803
1.1442541805791335 0.3507135899332523 1.10510793041221
1.1035982225689158 0.3990999354900531 1.1000257001268514
1.1817617539313066 0.40297286688746486 1.171696801599098
1.3022883298995278 0.31565238077804564 1.148435026868637
1.288703451738412 0.3359508398463428 1.1375350069038923
1.2827343429052775 0.32201279262982135 1.1213967184786802
1.1730082634980787 0.3630224234951495 1.102439055948228
1.1861372010898925 0.32112703916529267 1.113192408080086
1.2610611485827767 0.3121276003841132 1.1154334099656316
1.2454922437717477 0.285632940490878 1.1307197871724344
1.2391057649800543 0.38177074914532133 1.14023592468418
1.160543266946579 0.42512021043570647 1.1246519025267556
1.2322094606195042 0.27408339523065656 1.152645605367821
1.1928591338119263 0.4034840963424361 1.1222872873578738
1.2274168972750594 0.3574834059288717 1.110237645587164
1.2042545153363515 0.40540454073352317 1.1517029508028618
1.214860387735455 0.3813477208797441 1.1708228844729238
1.1873872931753202 0.3849069888387166 1.1089200910984258
1.1126102921056795 0.348941459912788 1.1101883554037952
1.187246790767265 0.4161851558380395 1.1395567153156323
1.2739672367169457 0.35025386724188745 1.1506258707973023
1.1926798623751078 0.39830841312830323 1.1185966978180217
1.2064330066967697 0.4007914805696309 1.1314804601883872
1.255705600938406 0.2835180742867401 1.134004004181912
1.2114530649576751 0.37429592391896377 1.1125205370863354
1.2609293516685962 0.3564841449875571 1.1609948026811638
1.2580049377098195 0.2742745266684536 1.1501318074990914
1.2026952719203619 0.3216670131325449 1.112377058229926
1.191909638251829 0.3904807198441891 1.1726978152754648
1.2262801431497103 0.38584108317312876 1.129647413647466
1.1183987036454441 0.3655357695106298 1.1045459342909378
1.2273976778463502 0.3485984461440539 1.109699004855512
1.1788786625544092 0.4203893801722948 1.1467169572802165
1.2938325542627682 0.31128428817365195 1.1629733259624575
1.1327160409376535 0.35406636777570866 1.1066983008080942
1.278578653502006 0.3386867394233135 1.1582332437513534
1.163655952588944 0.3749733357260553 1.104227204073004
1.292420455006052 0.3155926239015274 1.1324765761127418
1.2001277300132744 0.30403051795642816 1.1235762648913492
1.220568601333843 0.37416341282441123 1.1171018175242176
1.2203327443088456 0.3895467949127697 1.1309096459685266
1.1576540504348203 0.43144675603358856 1.1416151634855396
1.2428068547034437 0.3728242214871942 1.1573384053907672
1.281441758521129 0.33899231939474916 1.1411098353703986
1.170315312474792 0.3754600838969471 1.1054909327820213
1.1769045215957339 0.4195956691169642 1.1535600765021454
1.2932702413061543 0.31658551786479394 1.1355850279018465
1.2301869675056831 0.3843164861061285 1.1513603322786126
1.140612338324815 0.3050092767758633 1.1372243999414104
1.216369904288026 0.33339600583875145 1.1766271936825512
1.2644067808732813 0.3020080728091829 1.122793511848152
1.2347577135847938 0.2746436534122641 1.1576151167249584
1.1071355264541136 0.38199901342389014 1.1032495090616394
1.2515045198268098 0.3197396033342732 1.115740443874446
1.1526037405188871 0.4337285011887306 1.1412743814907877
1.294304234846334 0.29444657404864133 1.1606628890865043
1.2852738093221459 0.2857334931797342 1.1419354131756294
1.217093086719341 0.3932489345896986 1.142451123965557
1.134314388311255 0.4034900154001333 1.1068709491281459
1.1598000731351699 0.39556398588990366 1.1090051517800565
1.1696614315967784 0.42270288398349404 1.138307722718164
1.1177301116925573 0.3945839034412026 1.1036092004240312
1.1926625731199767 0.36153089177161224 1.1074601157700605
1.1763302836526581 0.2814798145214324 1.1679230342030267
1.1825241278042413 0.33365920981019037 1.1108707983238006
1.2800024555438465 0.33711657710171117 1.1535511549910828
1.2132162727216906 0.3818757492645196 1.1204906501319472
1.115203047591764 0.424342729635228 1.111323313800641
1.293160911358242 0.2961148970114635 1.1398668158388483
1.184580315634236 0.3859507704563188 1.112356933899758
1.2728527315791998 0.33096766204892686 1.125230458294216
1.283642798288733 0.3009645034863619 1.12981745654923
1.286519345043589 0.29668643610072376 1.1666610231602275
1.1945463508525238 0.40750380795750174 1.1495954623689606
1.2083569762184923 0.39823066795263967 1.1508022757758778
1.177056908960532 0.2879365583778573 1.149931493159972
1.1626359906405677 0.4092055552241778 1.1175557533057265
1.1522789828668047 0.3623580426568773 1.105942421306549
1.1354011909242332 0.342695271883517 1.1128654018280713
1.1563974371831351 0.4293041857621327 1.1432661585665629
1.217742153554263 0.37316063729732607 1.1186566777083145
1.292867470721255 0.3039417475256423 1.1443532617825174
1.2905107531392734 0.3018886037367732 1.139192614380521
1.1537918967187075 0.4122385814520922 1.1174157547068373
1.2098422153759645 0.3014648529982316 1.126613482050037
1.163653631455877 0.4235734394901348 1.1366981039203736
1.2820854370574817 0.31629418774482637 1.129734157079476
1.1942193422125729 0.2810250349894805 1.159848631591836
1.2625817556421466 0.3174023645552273 1.1213425838221884
1.2805035891381356 0.2904479951252437 1.139223909049261
1.1397242635978313 0.4294460205459154 1.1251395976038487
1.2605901851764554 0.3324550134481513 1.1216290948124434
1.1682143520780124 0.41425357689361836 1.1259200770552062
1.1300880010376477 0.32369185533745726 1.1248363445400367
1.2403939868248157 0.3071778234223635 1.1215375071274412
1.1145358340003026 0.42536020517262263 1.1135537082519733
1.2312412182520727 0.3742602535207988 1.163234832994854
1.2054107385161852 0.39841691938055435 1.1461734131527688
1.2653523361635273 0.33328860520773657 1.1245777233393826
1.1937633566675498 0.28127647571734304 1.1605244404860091
1.2537536858419598 0.30947303301795603 1.1218338531273686
1.147284008946453 0.40837195486737293 1.1140726675537114
1.2244488192061798 0.3673659612037368 1.1198622499685826
1.2446297803053878 0.36585155799673685 1.133529696424408
1.2314806506128566 0.2762992987532516 1.1658445139521607
1.1888104262318184 0.4025175268993956 1.1276949937362903
1.171118389454574 0.38563042272323267 1.1110234896733924
1.236367692850168 0.2953453841886229 1.1294368141285938
1.2296783710015577 0.3481983922487881 1.1152488281186013
1.2095015399037872 0.35703187954783855 1.1123028484272084
1.269301438638197 0.33834202256686524 1.131656820007068
1.2889494452946382 0.3027499569865226 1.141805759200275
1.1576045879487364 0.4272198315549018 1.1461521630728746
1.252187176624234 0.2876244840775129 1.1377317954059252
1.1631848253258772 0.311494761901748 1.127811751967491
1.1795106458578957 0.41034446116284806 1.1320834069595151
1.1711103399190081 0.3770217844011036 1.1093510914731162
1.2880325767045835 0.2947207083106671 1.1468544435851675
1.249804185540756 0.28457410215978435 1.1707910113142668
1.1850632340298688 0.33888118706114856 1.1117278485426816
1.1580273391533726 0.3134543668334512 1.127459950087353
1.1869191727868276 0.28213826615952375 1.162686865950269
1.207981216317111 0.3904358269896917 1.1627808417098975
1.1571172830507086 0.39603217066397134 1.112218414133663
1.2347156067220981 0.37437009707025104 1.137557474792253
1.2143284969101775 0.2814837860456504 1.153327636444704
1.2625573421099832 0.27921215520728637 1.1631599292133767
1.1498887721701823 0.401472176462028 1.112836163033403
1.1393849396167757 0.3094054451555585 1.136068007082409
1.1556860869863461 0.426554744685274 1.1419886514396016
1.2238666459047174 0.29334392413614674 1.1342837696353412
1.2149180906097357 0.3898262452993944 1.1491755656568066
1.278032765455187 0.3058921226155543 1.13234998665675
1.1812108065731062 0.33168861889826573 1.1146460078782074
1.200699758752364 0.35909907073485947 1.1121001974582925
1.1678367999964803 0.3545380852547286 1.109467192151608
1.1481442965568245 0.43128334537746627 1.1464266213340963
1.2044473585633366 0.38294004698327155 1.1222861956665506
1.2735033524172221 0.33615051534134144 1.1435888525193283
1.261248997188013 0.3292792412129457 1.1242223866305683
1.27026988625809 0.3340972210936694 1.1615946642629569
1.1858582316659696 0.3131599125709378 1.1239093419831434
1.1731852115674428 0.34546877669890125 1.1114576846345219
1.1817206318168914 0.4103805671768937 1.1521657558225427
1.2329719607320806 0.3064314734404955 1.1243427550956986
1.199993003759351 0.3296873819675909 1.1151293710411916
1.2333205626004426 0.33168005535326756 1.1170058675512191
1.253930805891629 0.28260427325662835 1.16794554494771
1.1954284584888257 0.3543135851241019 1.111667797947494
1.2740973498987707 0.3336230778706441 1.1406232515447772
1.220691213332113 0.3836533834712641 1.152935753070045
1.2746169227201882 0.3006889399727823 1.134735312083522
1.2111068097123268 0.36220132546477185 1.1159980721741865
1.1391896586583907 0.3928455595026342 1.1095208410299828
1.2680069920361356 0.3126638150900404 1.1276729701206742
1.2399635997657577 0.2797259159019287 1.158805962237411
1.2165078628480488 0.38661717237616305 1.150022913525318
1.2499648865690418 0.3347132644145988 1.122178351703935
1.1918841324143554 0.3982404390668944 1.1299222443219792
1.238426602523202 0.33756919902101595 1.1188623027114657
1.2089379033094276 0.3753050880140185 1.1211719775284552
1.1755682730048096 0.3750845411432662 1.1754493416462952
1.2275658318883873 0.37633571116253367 1.137206848288468
1.270371206708496 0.2911983746088018 1.1426944915330703
1.277220293702318 0.29635363042183094 1.1416334860432733
1.2204338644460022 0.378360542294709 1.1304083028682008
1.1374085561852514 0.34375772225802753 1.1150079936502606
1.220283856915982 0.36159443439499667 1.1193149464507515
1.1298773681599867 0.3349095673038472 1.1201481229404755
1.181208502471579 0.3957128126327067 1.1222745862558554
1.2293739030306692 0.3755491081374292 1.1544136566587189
1.1500073718718158 0.3849912729268869 1.1101940787235736
1.1626361284812383 0.30146418732186264 1.1407131907656956
1.2632403932708125 0.2884244729914035 1.1446916153611622
1.132327783621173 0.4330999942536971 1.1305978365875498
1.1971667244980235 0.32524626200116274 1.1178915145720045
1.2794190704540123 0.3187575286714262 1.141197131160419
1.2645154373528873 0.31594073160225616 1.1693993197608417
1.174355169171835 0.4124009166982584 1.139906807195307
1.1243022793723174 0.35671823571882777 1.1122621520808593
1.2818554128229263 0.3119224396285899 1.155943551044365
1.140222668510565 0.3598304405212259 1.1106785326343909
1.1449638294382767 0.40256159777814055 1.1148636649293386
1.2556332579895004 0.28254812336432905 1.1581799732283873
1.2727989870957153 0.3106332476424273 1.1334604154042611
1.203455276973986 0.2969003356429997 1.136791738516756
1.2461670853243483 0.3537536611846466 1.1646993032133048
1.2662841201402437 0.32019677212162007 1.1291232969429679
1.221729873385458 0.3597143954608759 1.1204075455587665
1.2235436043367665 0.30549193712754946 1.1746768363644189
1.2688287656554216 0.321244922170161 1.131842655911762
1.1695738613507465 0.3013331257398103 1.1400738482150157
1.117474573019246 0.36918508239510367 1.1101072398050749
1.2606501006658273 0.2904969232762075 1.1681587517102359
1.158891972523554 0.41505753119614736 1.1286718887899385
1.1176216435256354 0.41667611846258334 1.1149132729356155
1.1768863456330998 0.3439849896978435 1.1138445918198479
1.2757059295138182 0.29279223734783305 1.1504124033623442
1.2385723139455298 0.3603300333044852 1.16397398504304
1.1587834768412193 0.39348946580191474 1.1154137503032244
1.2268855689438292 0.32142330741337016 1.1205272526607328
1.2434600098579014 0.36226247077585577 1.146971117350448
1.2552684774852896 0.34133601078790554 1.130141643882041
1.2578620954863895 0.2963677741592876 1.136516029239215
1.1656844199138319 0.41624328309021974 1.1407667252557445
1.121957000076416 0.36173703332302776 1.1119872889473446
1.2164273287235108 0.28778884892747186 1.1481599112467225
1.241875877340468 0.29100100388643135 1.1412275819877111
1.238043149568991 0.3608048644042624 1.1630397567986888
1.276559876352845 0.3215865395369018 1.1499480422049497
1.2195218202749938 0.3091327371361887 1.1261103407308546
1.2777444335930914 0.3188585895655254 1.1491183331544648
1.148816426590164 0.42590888060134785 1.1451450204605735
1.1899281312647023 0.326094693487274 1.119484696095886
1.2014124620360669 0.3607151356679114 1.1164150865053486
1.2196535051155997 0.3718903574559434 1.1278638276721775
1.1788678205345802 0.30533729061829884 1.1347138233928038
1.2437122784089505 0.34342774177016944 1.1253842131201535
1.2372227454766491 0.3012301317387329 1.17306498609295
1.2688539429954973 0.3065917121771651 1.1671127289649008
1.1954379199014633 0.39045013688094177 1.1291740870011462
1.209377218307296 0.38492554080685565 1.1589381127198415
1.2628364236313745 0.2978212549015835 1.1388980850455461
1.2354538684986196 0.30779638456441794 1.1274782864195436
1.174929828554842 0.3394044613568593 1.1160944866027425
1.1753980894267917 0.29076003179830096 1.1558454005487426
1.1983628077892756 0.39128579128874946 1.134279991726405
1.1550532105514082 0.39774925509201503 1.117565707842143
1.1977513534819337 0.3501114638905322 1.1753559410385734
1.2093359993667068 0.32555402520069754 1.1756071330581939
1.2480272364667142 0.3467771088788355 1.1310481400837955
1.2493280064639591 0.3032114851054383 1.1326050595205663
1.1507621454268473 0.30513585581076286 1.1429799293551073
1.2487759828957796 0.2923293392731548 1.1431900892646731
1.1428858827590194 0.42328465492799605 1.1321009585733113
1.2430180588292883 0.34772908733213914 1.1281470456706286
1.2406658279048361 0.359829745591274 1.1568271988194003
1.1880926486222627 0.39820327922894055 1.1600561377722896
1.1487241435237108 0.38608881949894047 1.1133155609002685
1.2488696694866412 0.3123451672796745 1.1281055386042216
1.245975758756444 0.3437837929419758 1.167494729516626
1.1511471934245954 0.3164012158727245 1.1315416375909912
1.2331559558245355 0.30000386618312935 1.1342489202595245
1.208372241348234 0.34795512058934425 1.1175991795175453
1.169057590401844 0.41054369947291525 1.1366757216723713
1.249101914766716 0.3528778226653629 1.1519822473864316
1.1628439770990304 0.4108957846341572 1.131416754527567
1.2569158105468288 0.2979953665472023 1.1391561562122718
1.1707126386561177 0.410919646780627 1.1552601356169159
1.184915394375204 0.35694583242430755 1.1148067330992346
1.2014845442559723 0.310788981178237 1.1277998735372572
1.2339621057455816 0.283403084207645 1.1649180232836485
1.2362569809571078 0.3634011754117728 1.1402140480699685
1.1553582473043285 0.3419622618982032 1.117036455683633
1.2377538892583024 0.31672347989243443 1.173081630916063
1.1933327103898335 0.31226198220904583 1.1758744486721442
1.268645654406014 0.2997372061702822 1.1649819804421138
1.1429213319744322 0.36896834743978657 1.112157126571401
1.1616846450265255 0.3831412853410757 1.1154145483360136
1.1661952540414364 0.36562593688096173 1.1137207557667714
1.1599857870005135 0.39659275945399547 1.1197025477376799
1.265218210842421 0.29311732060970835 1.151303198077933
