mu1 sigma1 mu2 sigma2 alpha mlo
1.2559895687993539 0.24335630062841673 1.562573822886908 0.3853913588129405 0.6177896635488284 1.1936379705508615
1.2043985460451188 0.21884647676109759 2.1856227065282465 0.11615869192267748 0.9130444944353998 1.1825358536080235
1.3136627941616579 0.12412462434261087 1.755216904007378 0.3116402814996306 0.6452454928420512 0.9007070129546311
1.3110942907151573 0.09032530777265228 1.9936111079397958 0.20928904285162836 0.8162100616739442 1.1565021461778886
1.307845327745914 0.01572488317108507 1.553794134558387 0.39197415510416933 0.7645893958405737 1.1512787660039514
1.3239910516426416 0.046738169112447915 1.410497933551599 0.6385860827639697 0.5284434196456066 0.9235407604758863
1.2810461977873837 0.6943666663056973 1.308073950531385 0.1724716565192294 0.31121801262461046 1.1564399601670765
1.3133826144298877 0.16991110115310665 1.9110106367169681 0.3507128372392106 0.6785146924087091 1.177421981381549
1.3450486003088133 0.13780195976256712 1.8962733455104126 0.33523359436272815 0.7422877048890874 1.0641133227762687
1.3336804776776836 0.03525988685210248 1.5891123492763337 0.2379876699374311 0.31224312965815265 0.9678391424507686
1.3576075298929913 0.19707176232343734 1.9281251133274928 0.18333860149904038 0.8406550167759193 1.1142313673259574
1.34471608508202 0.1380192147909207 1.465145831682252 0.7246910688094571 0.7327625307224397 1.217818773964795
1.3527959202695234 0.14147715602802846 1.5601070313475365 0.46904398035465894 0.6097970368897746 1.129562573740203
1.2373261598442797 0.13886829715609544 1.9538416124272668 0.12158657607337675 0.7130501374340896 1.1879849762402346
1.185836790751435 0.14465362551632865 1.313867632191125 0.3993745106732582 0.4474799409647844 1.1538549538113654
1.2505998732655583 0.1436003704677464 1.3091419007376541 0.41580557452006256 0.2229670701503175 1.1617562579255643
1.222178933658558 0.19514908717363713 1.4226295748760625 0.5543229755861631 0.47169299331336767 1.2184142315148194
1.3158923179265298 0.09804047421215191 1.811452354941988 0.38047903201210653 0.8119732032811062 1.1202159180870401
1.3459130077122863 0.09257540716050568 1.8061385981623976 0.3375863249044614 0.569680734058565 0.9414572280283098
1.3271399864621678 0.05789411181931781 1.4534415363440172 0.7069683263965678 0.5006137529263641 1.0652556002080342
1.330144198169157 0.10768480123681727 1.6417133045652739 0.24236515404445685 0.6987482324093384 1.0197949568926206
1.3653261425623568 0.0828818298913293 1.7997721550265924 0.3947433865823718 0.724619813088452 1.0729219781168946
1.2500586870742412 0.13207701225637775 1.3311256493107444 0.635670649089591 0.6676870864569134 1.161218030732368
1.1953101881120562 0.23161655021109015 1.6045342369255107 0.519044097744179 0.6641043205727697 1.1644058850372083
1.3055630490088033 0.3995110710935869 1.3561747998896032 0.0611340512135614 0.43856534557389343 1.1157644955803243
1.1653340895298354 0.17402206258724484 1.5766279293951078 0.38131735087275725 0.4819579594268699 1.1544641169458028
1.1963302853501907 0.15274579473760908 1.3442425319404907 0.7033013473092551 0.696212330493373 1.1837975223962796
1.226204699205486 0.2519575571857738 1.769983783930332 0.31254904486558693 0.8703528248264306 1.1722781353448148
1.3079492679694391 0.1818034637215567 1.8580892140890835 0.5157845109626208 0.7811597794336173 1.1872935331843433
1.405063476204392 0.13425549880218815 2.0181258120982166 0.08108723492260296 0.8739507447099931 1.072419599182994
1.3338967710025789 0.13024440236416124 1.3362745233420814 0.346657640873812 0.3703641106958964 1.1965926069384545
1.1470847667981676 0.8741027840852655 1.3156227307195136 0.0561190432176359 0.534237367954781 1.1029881208760668
1.3204186941762217 0.12431229787499262 1.3374662622690123 0.8847335356616824 0.77973686254521 1.2118573399786203
1.279477312300225 0.1962902439250089 1.5969905724503257 0.5281601228871592 0.7717955004367478 1.2388440494903734
1.1972632093117697 0.2747945711979633 1.9152488571671578 0.25910974842353957 0.9126099717900868 1.1629483481171814
1.3329370458598981 0.09785493866033643 1.3369793166233321 0.4310533767198272 0.5208202587272939 1.0628294640677514
1.223150908536058 0.24024116246988209 1.2449220782186154 0.6940650978598676 0.8065314364990561 1.1952244360528277
1.2397154261651673 0.20633983190250516 2.1807612497978432 0.11201283676672827 0.940554124605162 1.2199954128732609
1.2276433922090642 0.23745286644690392 1.996207453506809 0.4697749806220341 0.8469943005608548 1.197127650218984
1.1970077839510531 0.25046552425107055 1.469561213869878 0.40227162042872827 0.69206081521887 1.165509153892133
1.3599912560415492 0.06983332773897592 1.5775251908638426 0.3769036003337957 0.4267027875618247 1.1330117034011415
1.3009008151111519 0.1982698743375441 2.064117980076667 0.14278214959673088 0.9550450053226447 1.2283399762558171
1.345276491346274 0.1838720463958632 1.997344751724759 0.11181836485907685 0.9186206071980335 1.2456127747661148
1.3081422549213635 0.03697048435989915 1.6165000928728488 0.17428805822301047 0.6448463057464622 1.258735726410528
1.3261726842896402 0.1438731318460105 1.6962979894893162 0.5674230005260756 0.7620996787627287 1.159853363684114
1.2553724858240498 0.21689169482497583 1.2666825047392503 0.7609053368307417 0.6951956646383018 1.2112859293582556
1.2504874853398718 0.14994878841409517 1.3530606970362182 0.7487083121590711 0.6233096714542237 1.178312056618687
1.3934898739782573 0.1648843179112673 2.0163361088575718 0.018315580699944895 0.8059528384302412 1.0761864656087112
1.2810145433682099 0.05039564052496004 1.4614732257656884 0.3748288280422906 0.46057751350236625 0.900507155812989
1.3543360856522468 0.017938130249740572 1.4261139835369807 0.368805549906269 0.3406069237823485 1.1360773950975231
1.2788788299028384 0.028414218177225406 1.3337748422092544 0.32974594304843896 0.4400327809776123 1.177585721718216
1.2178251095811536 0.4407790244108843 1.250298249755243 0.09811409525960482 0.3070089448104386 1.206595730494053
1.2210043284916778 0.3650461510254148 1.3208462348827559 0.11475775495317353 0.6023166118372552 1.1933652927727318
1.226102080729295 0.13104462688294338 2.0417895479126047 0.25904580697163965 0.7034651661921782 1.2227037981279145
1.2675880750104054 0.14621712049725155 1.4219416624933112 0.49069635992289545 0.8134106160979702 1.253048854393211
1.2709387457303505 0.12172335427082084 1.3764086096070756 0.47819290169587264 0.7800859743060052 1.1949448354428864
1.3597739073315178 0.11105910813234278 1.930015160748375 0.0969688495799726 0.7369659582741043 1.1062316297670856
1.2302303158244925 0.2120079359170884 1.446551657341101 0.8253112454128027 0.7652805274159981 1.2015102748324895
1.2075879412609878 0.08224458901682691 1.6065266035002772 0.39229668305106524 0.4227792433076352 1.1979418067191967
1.2525114107916966 0.3089924963247984 2.1062826602554052 0.03939643299167269 0.8857175604466551 1.1973186884397733
1.2589814998958393 0.14441620250332346 1.552198534726011 0.9064295119161491 0.7386159201905045 1.2365984632261275
1.325088774119529 0.06992056335303151 1.4206685508093684 0.42457667318811826 0.5969826061930443 0.9520355217862675
1.2828620312690326 0.2014597209474739 1.5147011452071393 0.5213028303124583 0.6711871093130839 1.168958059403775
1.3413162061144273 0.07110297976957661 1.746366460974408 0.21022123568275886 0.5182299428702384 1.1381745025713705
1.3055515861385067 0.11037574733818227 1.418811190530639 0.735111053991921 0.566386614140449 1.2016034085746183
1.3881872434835825 0.1722933994854397 1.931658684351992 0.1271920422625966 0.844030819682171 1.1680505919487991
1.3196262781911816 0.03049442079872164 1.8221655019067193 0.509477524357412 0.5070230562902348 1.021823385726962
1.2840656173027467 0.05263538134133977 1.5080585033819265 0.6547081091308466 0.5847848548250988 1.147232503221728
1.3291275196634706 0.17230418115298243 1.7321316658895958 0.46644934925390275 0.7523121792747764 1.219496503618257
1.299521607749641 0.18827332218787557 1.6734189936764636 0.411150688129467 0.843951943479622 1.2229247854637046
1.277983698595646 0.08044865072585405 1.5686848328760332 0.23337528278863368 0.5544436304166624 1.143009817295442
1.2639204352640627 0.6183257776455888 1.3402627662580637 0.14081507387718456 0.45975305797400207 1.2009033894171002
1.2242445649242628 0.2085965341244185 1.2499205052735964 0.5421529131597758 0.42909743150275304 1.2159295738635882
1.3177479026288683 0.02174529056983522 1.3970205969468013 1.0412883210341024 0.569624601514696 1.1157714262775331
1.3230230381712205 0.25233211869511657 2.129528544072299 0.09705827026452209 0.9287779450223214 1.2045771113961306
1.2941515020778431 0.1440797453759812 1.7036865991242611 0.3745347898403407 0.5552576148752187 1.2400262705248228
1.2706039502660702 0.16767319460939753 1.7501539689322732 0.5706142683809718 0.6561968428720382 1.2210639691974834
1.322505330062741 0.04846376394079041 1.685409275299944 0.5929073846938042 0.6070726229762871 0.9972749338884144
1.2786854540847146 0.12621266287584906 1.413888878863205 0.31226879330291285 0.6245991867381351 1.2405198710284904
1.1936117171558271 0.13750770595660738 1.708447308803251 0.4078370958071163 0.5177559107391024 1.1864826775907447
1.1645475136839176 0.5655686063923654 1.2164147290588045 0.1459546899700057 0.6422274013955801 1.1642538881269875
1.2742690774866792 0.13377973823808145 1.859072161755296 0.44049482319659955 0.7902261797196951 1.174247763625687
1.3419414787073753 0.032196804601411326 1.6131498203313424 0.3476654491779226 0.6713528796628669 0.9168237457872107
1.2922127403319421 0.07398790456563241 1.4651809115305223 0.62731350845903 0.6225865099746615 1.1324298914128201
1.2476715995012229 0.6563256427043085 1.260229868974592 0.1317749789145746 0.5312249128977853 1.2444078807774075
1.2211415950233684 0.42784925644926936 1.3460762886886175 0.09837885977938002 0.46126078715833574 1.1480818917422504
1.2988706550628355 0.07172508291253281 1.451980508406376 0.47161160187771994 0.7719185419371157 1.1948918488423124
1.3503488893265412 0.09122296115131719 1.5839765824216532 0.3001482637152927 0.6483474874383657 0.9580904042148654
1.2732202819777376 0.19364551850832665 1.4126246725058502 0.40161322228027996 0.5999349439826163 1.1635655400785423
1.2896023196616784 0.08914745715902284 1.6944613769385426 0.29508636639369773 0.7233629304281556 0.9271433748859627
1.313315543000298 0.13591831967621842 1.5921210238101966 0.6519728869471286 0.8115780670197457 1.2112575087228752
1.3063308212649412 0.10980001533391745 1.420806792594028 0.7564314259854383 0.6987627426919893 1.245865732283979
1.2229338948454345 0.270213005335428 1.818815901623613 0.3754862965558956 0.8367325420380886 1.19496603047433
1.192866035664615 0.2287153720325835 1.9319011776557717 0.3563166305091762 0.8597994394014721 1.169408025633655
1.2811341801219167 0.20743879624327724 1.5774197991761376 0.3564916923488831 0.6371055707357017 1.212608829569465
1.3321617418206548 0.03287107298499572 1.4521700216581284 0.320684308055191 0.28160491714672586 0.9165707934326788
1.1807085148793557 0.4878512095069364 1.3294849092365795 0.08439697470187146 0.7360977682164783 1.1155694183265426
1.3172540656194054 0.10830990933641148 1.4594568457790613 0.36203433473514607 0.3296793883381528 1.2178672404855615
1.2934117447194795 0.6784443174718748 1.2968397481479035 0.13402699215133096 0.4053245478936921 1.2452621468731075
1.2961324462859818 0.15000779567193046 1.5882248928114178 0.543671750719587 0.7673977478661339 1.2500037917992783
1.300384800273731 0.02767559372636215 1.5032260819561851 0.21960943619572046 0.48734297890961753 1.2618202529604596
1.3310322958434273 0.09749105786239949 1.7605295191845327 0.4757372986109127 0.6893944523605922 1.1147053775597724
1.3053057083597865 0.10813406512337322 1.4255085755160515 0.39610899319838805 0.5641027245167269 1.0999289402210348
1.2497183349370902 0.20347696193256723 1.4355445739603319 0.46035492194253036 0.5444280300351595 1.167241112395153
1.260128035530212 0.529476179506477 1.3082792740214333 0.1447885991018385 0.21279770358358396 1.215944403988415
1.290906146453251 0.17152374653038358 1.4873567367671852 0.47547907609617124 0.5184340306411168 1.1855246719954988
1.1810206087496646 0.5574188568833089 1.3194056129260507 0.09127948972801105 0.7209209801859618 1.1736943774445916
1.2411572388739505 0.19308834755870855 1.4362099173461225 0.33731482676997154 0.45350312421980626 1.2069028678325644
1.1919658230776697 0.4296073234052284 1.3498822963334693 0.05332004093610011 0.5382514177082268 1.1040032604121808
1.2787773985485833 0.14687261087102133 1.8839784182894537 0.4899116933442678 0.7112560046774495 1.2417016345520695
1.4079356368739837 0.1914886110970089 2.0431404358246072 0.03117815369464421 0.9074203333977452 1.1725837351846893
1.2915472153209553 0.12321553052259228 1.6554191829339575 0.212671683082588 0.5688633309836134 1.190368588520277
1.231997327648442 0.6675429407669201 1.2512869278593182 0.16251603239023873 0.5123816303727636 1.2243933432729721
1.2995825271969415 0.0823925109163643 1.8954374990737346 0.3231513485656673 0.7888079241137631 1.2665236317601236
1.2070907295171578 0.20180208956783866 1.3094403652403765 0.5726309300067295 0.5712833650384417 1.166070566260573
1.2274747649237785 0.11554344314764814 1.4818065977058827 0.4645234951516218 0.7236368641179696 1.1907019218821342
1.2743302810006545 0.19626607934491222 1.377974083031526 0.6210926007553864 0.7961853699104232 1.2196951717704252
1.2866014974382782 0.6114546496689814 1.325394774969685 0.143732378697814 0.31912970745011304 1.1583210666914683
1.2563172408409957 0.25707153422438883 1.9575594414410822 0.07558250016114011 0.9411284984099897 1.2262803259411228
1.2084987816697677 0.24609935934395846 1.3289233555515838 0.4614190381664124 0.6893202256513364 1.1917716231322788
1.3057033977104409 0.13451889989980886 1.8810660927243057 0.4405656339731851 0.8164977922392069 1.1760458583892457
1.3486696542298913 0.07115125218146008 1.9255063870857212 0.2938626761607843 0.7631889715209336 1.2014370282067217
1.3196347647218718 0.1687050394305566 1.9189306039155838 0.1389707297434574 0.7277065310328221 1.1339701232735238
1.3436816832045584 0.09161726842568896 1.8873840659324175 0.28871787066007343 0.6418549272055082 1.0283191702981183
1.2222377897935464 0.16683787606489137 1.7028515469902339 0.3033375304007841 0.5214335771541384 1.171180357112516
1.3257015929053484 0.23443787078257158 1.9982812068477043 0.026033030595382554 0.8805324999711678 1.0912676262396281
1.2284996302544728 0.6299641298306524 1.3453743282570991 0.018095492302336626 0.5809807806309361 1.0672454407273262
1.2444936241943831 0.12936555259053567 1.7577206358805808 0.2124740327497634 0.7857953374527848 1.1664182584356484
1.288995453550517 0.1883601481359271 2.058788747656293 0.1479103064887884 0.8112621968205218 1.1225476942263493
1.2475316490920176 0.20817198511989407 1.328275477912987 0.5119909349998238 0.6526009930305708 1.236813001193548
1.3137123183795192 0.07313655660531286 1.8369088957112454 0.4023490407044889 0.6259251032554829 0.9069421876971314
1.3174884125990014 0.0650857797475481 1.3994963089676125 0.6874482588466035 0.7462875102562244 1.2355180210530365
1.2576891341424168 0.17803271025058406 1.4076190024856836 0.49849571645689716 0.7252685216617982 1.1673444499623522
1.2519175122364272 0.07433978412775517 1.449147791806685 0.32620813662004405 0.4858931104629914 1.1543090987585989
1.363215968099618 0.12046239702624972 1.7866678966679879 0.2100335878412351 0.6997700079323865 1.1644384540419395
1.2889746009886487 0.12103273723073252 1.6156960356214745 0.5899322472616664 0.7417150222421489 1.254892351412786
1.2891536017946366 0.03591482537098548 1.7298624955161372 0.1703757842503729 0.49539027687843273 1.0682678892232007
1.3189235779576693 0.18444189738835673 1.9413702530662897 0.27819489752376225 0.8695157668637008 1.1531543837642464
1.2589133161152184 0.30935039774227613 1.3342604677620762 0.025393605750756644 0.7687986907021661 1.2338783068912438
1.2451799204451297 0.22616528523604723 1.478219753905592 0.42585697099701353 0.6861363493988103 1.182957057694164
1.3510603192724517 0.04765516940613192 1.7223981209809804 0.22907572295643616 0.6246450850727117 0.9708466130176471
1.3674236357007028 0.09086728446883385 1.9184926093829615 0.14416228781399654 0.8497678788401677 1.099447399601726
1.2820482513962035 0.03857693181474607 1.7611573561970344 0.1886172044289898 0.7409264878208184 1.2190179368420317
1.3151536426305068 0.030138739233049737 1.4510931912164344 0.6666819340665132 0.5194191680697449 0.9214868460114599
1.372376816907352 0.09083151733475296 1.818391219999705 0.25689188617335346 0.760697946127022 1.1060864490471864
1.2782760287942263 0.11102100657580749 1.86222657155865 0.2912450901551829 0.671304703185362 1.1414608655583662
1.2269583898181982 0.1982112324528474 1.564973040432056 0.655869204141987 0.6670549621582375 1.2152379444291876
1.254528914771584 0.1303751360579995 1.29016383204221 0.3983042659988239 0.41697397960699856 1.157000295451632
1.2445521890468534 0.488793088644614 1.3523463769439719 0.06624120028224993 0.4006636940152968 1.1188831185296901
1.3025008485670684 0.04036752700976283 1.3623565541749363 0.3786546920775531 0.7393121483269001 1.2794777323755255
1.2450582119852207 0.6385435926956872 1.271050965422164 0.16448623568710463 0.22036241703519643 1.1942727117196663
1.3323441087088945 0.07789681299191747 1.4970483319590233 0.3580446726523408 0.44092133189906096 0.9812798762543251
1.3138159038849828 0.10968169785683439 1.3450615779977797 0.5666602239443221 0.46382850062410513 1.2342859365079493
1.3517619559335123 0.12285642335904007 1.6700958835088557 0.335604128649999 0.8048399659070414 1.19210337625504
1.3214354981568288 0.11914012979591787 1.438774194900938 0.5984239391704506 0.6363742068740125 1.1508704328654584
1.2998030938981535 0.07722012116391419 1.5810953553380849 0.4605767549572145 0.514758740399291 1.016807058600822
1.2565288719295256 0.2930001195004256 1.9994828491240537 0.0788033697408048 0.8688320720959002 1.1411869764446572
1.2053833240400145 0.17093489458688807 1.3611471932942467 0.7374860766173554 0.611824236380629 1.198963308686871
1.2420463899427148 0.44413078980712956 1.3639082024064444 0.08078261296371872 0.46522980205505926 1.1902677250706173
1.3515344781799912 0.13200204353504466 1.4110002870865765 0.5539898450409444 0.644771998650241 1.1941521735741045
1.3243244180528098 0.09270147241468346 1.8416964612912974 0.3321209089317149 0.7924670176579668 1.04020905513549
1.2166433736545865 0.1698656857923536 1.271900855482706 0.462900713075643 0.3598573973809458 1.1673246050218857
1.3576472799425323 0.15592873637463056 1.880358681677393 0.29784292750630537 0.8380257673362524 1.2064284189684105
1.2511292159909047 0.2084089384867024 2.063913236917133 0.033978230775433396 0.7471877531032036 1.2312981018511542
1.3186509875803536 0.1366487780057092 1.857945945952796 0.22266539122538442 0.7996430141206877 1.0698490554481657
1.3864679514563056 0.18712165144828752 2.0632030441474605 0.01024457556461222 0.8988095038103809 1.2038864820508335
1.219684265932516 0.15683981213659318 1.2928007312234777 0.7929158471474447 0.6347426881085165 1.1996743742716793
1.320132935258986 0.061616902868252124 1.6312346982600907 0.6313418044410548 0.5831143609266058 1.2302711216995639
1.3389916014279475 0.05568161611285397 1.5800160853775567 0.33595683101374063 0.3303920872219023 1.152552157928425
1.3139411982847182 0.05329618043186625 1.5630757781788087 0.21655325991850133 0.5755214167291197 0.9496699416367221
1.217069889028326 0.530549237736329 1.3019685767934615 0.17034965877899613 0.5402593349501343 1.1984170755637593
1.303508361289869 0.07759165240437674 1.622013152907197 0.5206177487806825 0.6098256250166258 1.0969411076653848
1.3127107521037569 0.15780865406444372 1.886700928098564 0.16312584206292016 0.8065017941086517 1.2587600092717923
1.3098897343134859 0.11249625458192934 1.5561881218376927 0.272136393554449 0.4625605597791142 1.1869177301788814
1.3051393235242574 0.12433257474398984 1.3263737804536844 0.39766048461040854 0.7035265416924161 1.2234457025852163
1.3357112405262483 0.030998877948765567 1.3585837937436998 0.3862551096935659 0.5696068415172799 1.0141702931261745
1.3146674753283119 0.08162649215050885 1.4578442485635268 0.6051601952493307 0.7636559991786004 1.2363130171219157
1.3151321732133974 0.02588710254644066 1.3508882806461395 0.8985747844661596 0.6655621949541697 1.1180303866156482
1.3105586361588215 0.05197405266996583 1.3883118289019847 0.4745986410498382 0.6763943305503161 1.0249937864714034
1.3321570335084174 0.01080167023555851 1.3394911460176897 0.3777321312520572 0.2883381563166977 0.9148049474661122
1.2724177386026412 0.18629735078779272 1.7298266138055873 0.23283828290848582 0.7005945033417935 1.1686892683942043
1.225893440907566 0.2359343596256608 1.9992196428909348 0.10383965315503262 0.7378171444207228 1.1689810890966843
1.2612482957674356 0.11218120890989677 1.4780985089691594 0.4272614874910956 0.3368824882926975 1.2255598378896018
1.3296863753166663 0.06116978916342271 1.4996655301203465 0.5120183593948792 0.4621634512325866 1.2485212237537806
1.308766527716176 0.09779927555229054 1.8367114057129288 0.3181496314928258 0.6852953804273269 0.9264698132345937
1.2840340636917897 0.06582117223675397 1.6409502881826181 0.39537870732665764 0.37709682548922124 1.247623252518091
1.2951211182618136 0.07879746316332736 1.5569897496752771 0.26290166215776833 0.3936283774143126 1.1124991882378323
1.192398086260293 0.6663174920048126 1.2376821465143801 0.1541453078578434 0.47509228974366596 1.1792117486498346
1.3374994116152552 0.02834933232721218 1.4265266329456745 0.6434657843525833 0.4195672541004396 1.1043501968182008
1.3296169263813402 0.06493559747102866 1.5024271120578812 0.3364547911944473 0.3652464631960333 0.9802621552154019
1.2799346319029623 0.14039057840439773 1.4990233148930001 0.39990366914337466 0.40550340181740446 1.1825985877979504
1.3516702364878403 0.12147579117343268 2.016343593264936 0.10430770025629012 0.7767869105641317 1.0606397787734847
1.3282398703581921 0.1255082608917791 1.368347615981806 0.643136625889546 0.6260565056794744 1.226849295773039
1.2277648913236319 0.20019280447677829 1.3223943447725697 0.7201962109503561 0.7003298615932888 1.1947240852951317
1.350214387127388 0.12123695958770096 1.4040058895482743 0.49642814295719484 0.5651895144570453 1.1569369457360819
1.306269929007084 0.1510664580920077 2.047648489571075 0.07452883370232706 0.7735034274209053 1.191291835260207
1.2462216576249916 0.6123497686933723 1.2496891635984217 0.14934050938746066 0.4862175147052181 1.1715741437023743
1.3141160106146812 0.02659814435112689 1.4082338856964716 0.4308080699424714 0.6707688399254517 1.3015804960650794
1.3134704978681104 0.07588897823971437 1.6136466518065102 0.5505032978361063 0.6182954488933853 1.10417299668225
1.329305477666974 0.0656565808489968 1.6628093489233677 0.2725806950512377 0.45244570170226883 1.2468807372153354
1.2881322451317307 0.2280267429069504 2.099378060196224 0.21348346756001427 0.9163582690704566 1.2034246416043073
1.3008244666983724 0.04700422839039945 1.3140285206693347 0.34766937462349884 0.28763134054599615 1.0830515745159006
1.2781149087828871 0.05996605234388944 1.5268660637317746 0.32777737319385536 0.3474878677175623 1.023525251813262
1.3113722304583941 0.07992113186166176 1.3889473622584845 0.6170231184310873 0.6464673544079472 1.1265876906019188
1.2891128042327065 0.10887946781626681 1.5359624475916136 0.33948210574310517 0.7122523279125392 1.1635644809897445
1.3371345078417132 0.06212174693598854 1.727423109282233 0.35216906513938917 0.7719867096896098 0.9376236947563864
1.329116181978144 0.01085040522282274 1.734737552241121 0.354360749468384 0.6964746376415328 0.9340337512277945
1.2480874971231921 0.08673457479655697 1.8356610582168438 0.28684482077586776 0.6719905282933649 1.1879088953434795
1.3007080955591948 0.18536689902515205 1.6376243172420093 0.48194471148229767 0.7427167622537985 1.2097855007101437
1.2219191117104875 0.17790780059215394 1.2810147561654106 0.6219151773046956 0.631123821819835 1.1744811209611177
1.260241283776721 0.13854282311246932 1.9596293298440526 0.3274039450937288 0.7730110053625106 1.1774950008906249
1.3287536387001113 0.05265434694933414 1.4315715654334775 0.5889974920324959 0.5863627168284101 0.9963793324713344
1.3324201287799817 0.03524568895439661 1.6890451436190763 0.1796865885253754 0.6705514568862257 1.1122198388901787
1.2720301583736604 0.05379889732715135 1.7080978078885658 0.28851833211526057 0.4544189426429663 0.910345936892065
1.3257572039228755 0.10910114394916048 1.5083017332492874 0.5748954683196774 0.5633014986623687 1.1968865153658261
1.3368822403619214 0.13606169141083457 1.9548598112893436 0.31433679195944897 0.8789209011423095 1.1991496466924148
1.2681207150959948 0.06849887883617019 1.3619736259557667 0.29153896307994237 0.3170810833523751 1.2172060563205074
1.2911469443870973 0.17842043227337903 1.5075011715686766 0.36539557143889023 0.6732011332043336 1.1857249151831675
1.3234594224825038 0.05672921449947056 1.6660622327679557 0.6023287711582015 0.5898962034401753 1.1950773717274776
1.1892829005717571 0.41473105227148976 1.220482240268713 0.16526528470712784 0.6135968787633496 1.1825938841503238
1.3537937234396398 0.02775866108192737 1.452578231550809 0.36148026365828595 0.36099056196005586 1.1438929599369356
1.2552683485485487 0.04224706004049186 1.2969252074999198 0.44705426677594107 0.6357685301040207 1.2432746279166902
1.285381218678728 0.16508686481723422 1.6781943523845249 0.41847310085490125 0.5939994284688749 1.2209095369765652
1.2250154578061134 0.14642127999730106 1.687277554876077 0.6920841840131952 0.725361938592386 1.2248665292881056
1.3246205868360414 0.019274558625353273 1.594477808653901 0.413458080489391 0.7524586324626038 1.0182812021623382
1.3445876140886626 0.03408975355303522 1.4115582352181155 0.37843367225172464 0.4964760591092229 1.016745082983212
1.146975035254409 0.5635093949316078 1.314724146760934 0.01175561050037419 0.39017166057001224 1.0516839344928304
1.329090079588787 0.07517077186283617 1.356397490838269 0.5348283860044549 0.4753447736986626 1.0587449302043432
1.2927907402182934 0.0496604021722352 1.8851603396158 0.3188863339162597 0.6747496229893174 0.9712779108437452
1.357449446787705 0.06426684458528471 1.4249141996618429 0.4577198888926832 0.4755352721293565 1.1051969778587405
1.3588806677951828 0.10240986196638785 1.7886192728609092 0.2603481902826522 0.6613218422479392 1.2171347073061005
1.259996350469248 0.10627943914916128 1.285794755242438 0.8421588965138994 0.6619294301166957 1.2440028648693362
1.2972627513429602 0.04318079660384136 1.5912269585946643 0.5125853324283587 0.7609296884676472 1.262036508822098
1.367151672266168 0.12514607285679064 1.9372462858054953 0.15786640081357525 0.7512189211240986 1.0811605089083784
1.2939399750740792 0.09299149052536537 1.554241369925126 0.5150986137622803 0.5976361372492609 1.143152244242229
1.3168859963973172 0.03450570304179911 1.5019037076563158 0.7790075502112709 0.5767506498003694 1.0997600322390126
1.2951503060935092 0.03632922909700966 1.6852448360040637 0.5592819944922451 0.522456175549156 1.0999290357528948
1.1874835492993836 0.21887613181333457 1.9717204437476226 0.15510826781080572 0.8072404338989593 1.1433395998300688
1.298915429131396 0.12007034584513339 1.3451164517885021 0.34011642550031496 0.41515619662943926 1.2020546718718592
1.231892984271469 0.16582102628072182 1.2778310131585577 0.8173735674418854 0.73334180964696 1.2072759718899808
1.2252046346171177 0.19348124367498606 1.6605199417849272 0.6109154552149704 0.8189734135213504 1.2187267804370827
1.3098026369527056 0.5292231303353607 1.3247651693971074 0.06894735328988588 0.6281747011286141 1.2408816032979315
1.3541226049087332 0.08451399388027257 1.4454897305441405 0.3427671852563947 0.5106666424705529 1.1970667491610345
1.2967856800680926 0.06778542479392793 1.6210766741993914 0.6264311312904788 0.7064495407612393 1.23035946557024
1.2588142612864526 0.12347263622783282 1.9023736151037314 0.322296824767048 0.6022339136743883 1.218598473645227
1.2202849439456969 0.7441782243690415 1.3147486839687408 0.012671456015181066 0.3487589737997883 1.1156752041546856
1.267294316793577 0.04030028855738103 1.3908045704519145 0.32165209565335773 0.2617664573205196 1.1952470125139423
1.299510315769451 0.07583045011246858 1.6541751019415025 0.26171150024410766 0.4122268245183339 1.1106623122954955
1.3535950608630183 0.13191517764236038 1.8670244328702985 0.2870911592933922 0.7250193473824276 1.1407142052138162
1.3207754025147116 0.062174990112154396 1.3711269834671067 0.38294423431911956 0.4972126213015683 1.026296587266484
1.296647630134911 0.13784238024494563 1.8018597720989207 0.2616375689146048 0.7749354700193414 1.119547523552709
1.313893743836035 0.07495953104827095 1.5281437217144314 0.3785370545293452 0.5597824062369342 0.9049757905568351
1.258833598100768 0.19305713141269873 1.9778578461248872 0.2763989693179236 0.7425460455598087 1.2387907851662108
1.2485949333699096 0.21467446794892375 2.0154766291872335 0.35204092669403847 0.8692213665061083 1.2121204024415753
1.2557767497964845 0.07838677742645982 1.4673442252251094 0.3012624187938575 0.48952265150998464 1.1704659437966871
1.328388850674041 0.18835474471043823 2.061468709033602 0.15003654902450056 0.8753984902043108 1.122579417554844
1.3302346764226476 0.1396379130191016 1.5919748053746763 0.3273059731621185 0.7389311772266243 1.2188430244435255
1.2694322573959635 0.1421473028574679 1.2907910540103833 0.6114706696647274 0.6046592789470439 1.171039094200633
1.3046534454096135 0.15301694188803686 1.4683134144044718 0.4231923100555704 0.5082269476195082 1.178914743018713
1.3360807724135317 0.15987008804628686 1.9221149619833926 0.06242025615204399 0.8366764988070239 1.1794475156062196
1.3073157627326855 0.045779054802750706 1.3832889585511472 0.3544526795466319 0.7141583991556262 1.2093178257526689
1.2102304630421576 0.18566920132433554 1.4870160372088908 0.6343059615351684 0.6613884028376981 1.1956910304799575
