mu1 sigma1 mu2 sigma2 alpha mup mlo
1.3487670750784932 0.05278475982963345 2.1037110576579314 1.5295965700807332 0.16123725990805027 2.189359354957543 1.1724778192542304
1.246906395991181 0.08480580236562649 2.188424961409777 1.3897659686796688 0.45764146560514257 2.2411798492955133 1.1817864492116554
1.4284001789799783 0.13571728784281478 1.714396107377603 0.4162713824661402 0.7758150756796486 2.1967121187279126 1.1449340438548243
1.3328905748487638 0.26308867662982205 1.7912136970495434 1.8810392370882212 0.8807951399723871 2.7710009334165226 1.1496150079229883
1.1908504354586833 0.44817616682091893 1.313927800964724 1.5521669947256174 0.8582409380882775 2.206684295732404 1.1307650172458856
1.3426054188989576 0.32584923764630114 1.4409463841150139 1.8720973880691094 0.917756753211422 2.624922555059295 1.136675679940815
1.3897405055359848 0.09255215126997289 2.3297201575434947 1.5785131789475477 0.44917209466964164 2.4139137686469994 1.1477742233985868
1.3862349382739674 0.2235151206124123 2.007792502997418 1.8333123311776367 0.4090717929921151 2.2546484513453358 1.1709931910651001
1.4250418594023184 0.2816598828064563 2.010224449298026 0.3188427166839202 0.8790787896172291 2.5599209175171147 1.1603255688755234
1.1861313690007917 0.38468464379821216 1.7092839117315748 1.9393739749249388 0.8092438227114417 2.4884739389234016 1.136323641704783
1.180114181721239 0.26369152169488264 1.9586062153648114 0.2800161988917266 0.5948807978872063 2.4148607877362807 1.177348185896321
1.3846607617306848 0.32532761489879686 1.7224555452605557 1.4233334097107782 0.946557302263465 2.7590234822535624 1.155311007612945
1.3536641313631652 0.2275289902192124 1.7728915355938564 0.748809389741159 0.896682994484933 2.4802914858614717 1.1430449424981692
1.3915089243968672 0.20809802277101241 2.263878476537129 1.0465244852860702 0.6167687730618272 2.35452048144614 1.1244207525375625
1.2718731449355085 0.2657291436004397 2.4712579070791203 1.7893137192230995 0.8371776784940619 2.5647415651477763 1.1419121034081359
1.1463931352958325 0.4674126231493266 2.3135060970939763 0.6377143524517256 0.9280735059841023 2.468508550015167 1.1434211185053273
1.1927693824650025 1.0660932123503426 1.413933211432393 0.17407321011183222 0.26283167174722655 2.3066983002272528 1.0957263271851105
1.421781262196347 0.2820755905048588 1.7362548996966367 1.809443873215682 0.9251321792877337 2.5072786812087733 1.1645535312996997
1.2278578589690492 0.2107139210008893 1.7882472130054687 0.3398711636586845 0.7655148434205591 2.3260053724193446 1.1319689522271164
1.2946502482731055 0.2434596419610521 1.7364041362014444 1.8787992149549615 0.9116474679617527 2.6017271008911216 1.1675789962154408
1.2267714383674302 0.2773562585990119 1.2604712875492683 1.1624972468335446 0.6093723725032937 2.567280738548412 1.1800116407377277
1.1972668980581838 0.9300262867631945 1.4200272332829629 0.081563223861639 0.6643181512308953 2.287404913401886 1.1331286815792716
