alpha mmin lam mu_g sigma_g delta_m
5.195034309330071 0.9578874272305589 0.27625144804664925 1.758398030236249 0.23416697403922798 0.843614318289852
12.986032188873928 1.0835837593834554 0.0723608251156983 1.5721694654004152 1.2459512190091968 0.9412500754679867
5.206904070946004 1.1634596001806992 0.9799687001899245 2.5599250457900586 1.9135009824061868 0.1448412918240848
6.128082317982731 1.0080770446393486 0.6346619957357122 1.8128912402147803 0.0878465160520342 0.9080499039951806
7.010335390845153 1.0502082264003376 0.9986383165710709 1.9668505613549683 0.7588204437241474 0.8283167745106522
5.7027903744075665 1.0648982680718064 0.3659421440351099 1.6594832905842032 0.22050515693654113 0.6983487377534424
6.34082588536676 1.0242865938143504 0.7765287816495153 1.7373487061444781 1.0655238375823448 0.8881818798099568
11.75718834085253 1.0509721708256 0.501969715524995 1.9180066545521977 0.4851390895575065 0.8950738276792933
4.372107771330709 1.1885168079120054 0.9963277421991616 2.848960155240487 0.9806873806492014 0.023176374924737675
4.999205359568089 0.9782014591812342 0.040818286922412725 1.682650454401337 1.5384555704086824 0.7736440708078738
6.313597447303856 1.033167392140443 0.9976377323823102 1.8497596577861222 0.7198463512744995 0.42121123141207883
6.880931084994279 0.9297682992283738 0.9895108705620843 1.6550042797233513 1.9394131233255814 0.9176727186698274
12.459904792873857 1.1002294542604167 0.9235797247737042 1.9221484309320478 1.5541515258829934 0.9569292837876405
3.043391831227874 1.138008306945927 0.2895628001997211 1.5642385622068053 0.29081674445598577 0.20006389311630807
11.135508261798932 1.0727644870144872 0.08823659560092034 1.5886170645074018 0.8066807294087538 0.748318393191824
8.870284388348288 1.0817824413668389 0.1387176256121254 1.8388918259491476 1.6154228532539723 0.924598612803182
11.956648064797836 1.1071522056165228 0.8893363073798403 1.9508935953530624 1.5180712920783046 0.8907700144652015
5.255613184388489 1.0246206647896112 0.5667188335411442 1.6274161625698507 0.6652257124041712 0.7366110405870195
4.95614159166835 1.000106239344488 0.8298183075683657 1.6085223368008545 1.3587938521682523 0.7344722777046007
6.0091229541367355 0.9211634636294632 0.2400388094083853 1.591904421288072 0.030792657971383024 0.9745351891208662
6.148177465208626 1.163578896681675 0.4180179148764586 1.5348947438500067 0.4191514978082493 0.14456467266297518
11.614656543789689 1.0923964173622778 0.3350424098737519 1.6726834649552595 1.4915676920448577 0.7478904242169528
5.96707677741381 0.9474799702362806 0.11940217925722049 1.6913855225481318 1.1691584472951655 0.7558334537777399
7.7153619063033645 1.0794678407335678 0.31442216299803105 1.769985023364157 0.6952921375380513 0.8342615590807057
6.216458248702649 1.067067909978227 0.20437131590067303 1.67993152236208 0.17390022163275692 0.7382057995733738
5.653930977892468 0.9612729807473354 0.6316089479836147 1.7185484720241921 1.299768029231901 0.9106856821363061
10.023933786568213 1.0896132905679687 0.05392111609098754 1.665288736645741 0.8750701317372253 0.9621040786146651
8.598396819049148 0.9993364286383893 0.5538908295815562 1.6531864136548982 0.8856976909260291 0.774911511450322
8.768057841256805 1.142617558191536 0.2571807746606547 1.5303177279602618 1.238365711643095 0.6118980181962596
8.395065780277337 0.9589673520373816 0.7162465275040645 1.7619925374056067 0.43500858858961694 0.9387343661451866
5.132756484956536 1.0432682270636138 0.9928427211989248 2.7688595958603814 0.25079970318961015 0.3994605896008551
6.246799038912881 1.0202533511592968 0.4991628568525928 1.871728404778905 0.3188864488624275 0.8729073587560373
10.989876063006642 1.0343817261536055 0.7159509447217466 1.5569705408511973 0.7667480943329005 0.8904298952327226
7.994416196751391 0.9417491791476661 0.3699377278052461 1.8912855205960475 1.6064291648382976 0.9844317272783869
5.714579698086695 1.0949899833203107 0.9894080629487516 2.759509726174642 1.739629313478983 0.437074528054893
12.61156619636678 1.0906618120527645 0.9008059635621817 1.6166442489461985 0.8333891866728627 0.9459037999837812
6.485277421916006 1.098238104534894 0.7982268527527374 1.5658199739415204 1.4148520701400908 0.6583457617074159
7.823497056332476 1.0478803250102122 0.668107837311282 1.5322837393777502 1.6438162705210664 0.5137028655439164
5.7019267041310915 1.2182737832499277 0.9671698316692595 1.6259751292054554 1.0684815468414701 0.0506933617146434
18.4424149663134 1.0980425865590897 0.24699606501917798 1.5205712754716378 0.3096907265693317 0.17093246306583598
12.551134390539879 1.0919190223105018 0.691069460338073 1.5235600961170326 0.3736047613940872 0.9776705111580447
10.70872665799671 1.1050834065159258 0.9985359325759541 2.6179586006598035 0.5799312799135649 0.47806693826692426
11.346636401234232 1.1007870312487367 0.3974966919750035 1.8400058186217358 1.4450089502142138 0.9224391826210316
9.113362736869389 1.1333741942948683 0.004342923270496346 1.7771864045105619 1.665015929912109 0.6550866619188905
7.485853696118957 1.0824414212787012 0.40405732515169396 1.5036169417941712 0.10119201261388769 0.7898634492650574
10.119973141778933 1.1081129817370017 0.1109928458160706 1.5808824038753062 1.1826077976883567 0.5366030560887867
14.78460943833496 1.1070590135733303 0.4015355318830215 1.514803493407312 0.3496778497051412 0.3079175636118508
5.551244429181082 0.9525855485448258 0.5740881178459819 1.546706834513805 0.3315426102935624 0.7611615375794849
11.398775526504473 1.0974941792315034 0.480538108844071 1.8198371786448857 0.6044703239102931 0.7415703390856134
8.289232186088414 0.9669251632063883 0.7215048798892114 1.6825404520911853 0.8438279564679696 0.9063557202257345
12.195000821034924 1.0746320300986167 0.668560790923162 1.9713726815664967 1.462063974916008 0.9085384860032326
6.599100813136252 1.0437694025134243 0.155932279923647 1.6854034005481684 1.3704260484984703 0.8340508676164571
8.53379392641509 1.0623548906186242 0.8718345060060094 1.5766920413065335 1.0927364976991756 0.5354972773522242
7.66052395303859 1.0382820270827458 0.9678941782011592 1.5305289441173073 0.35758285288112457 0.979529500646665
8.851532773574007 1.0366622838982587 0.5683692601846779 1.5078164834996692 1.3939603116447652 0.6655503734908305
9.80414603467928 0.995331651674084 0.3469463369867422 1.7085399097534593 0.8810708885401044 0.9432129569472386
11.394436662049696 1.107336434942988 0.15742619212667708 1.6297448125402587 0.836380207737938 0.7478171856897752
7.875882123635398 1.1299910085559264 0.6993776976077403 1.6982178562690033 1.4540679483496528 0.6203474343000833
21.331526982119435 1.1303209592053238 0.6189410730139882 1.5174753950313042 0.31633081397043394 0.26665123373004995
10.353699497620118 1.1314297077855933 0.34699689262802746 1.7879520277824752 1.6857371976207796 0.66031816425311
6.7867303202215385 1.1398424600956618 0.41607671190849793 1.541542014223624 0.35288453025851313 0.2449492918684917
11.181875857055932 1.1097640426784172 0.7391038202973583 1.8791886808240916 0.6968866082036964 0.7988251900867295
12.58144770662139 1.083067620849488 0.153692443935944 1.646521615397024 1.1210388575070367 0.993268450630421
5.640620888584092 1.0218881990396917 0.8859129954386353 1.6918972239057135 1.067578171921082 0.7668746214748972
7.127460268523649 1.1268447904143948 0.8009646938037351 1.5237979204075929 1.7049323623730128 0.5934318496771455
6.973701420607474 1.016544456658794 0.1383741498863984 1.6081064804408383 0.8879439876558091 0.9635387818794292
11.426705776987301 1.1032277156476609 0.29842018464776415 1.9120788992150934 1.9226973786485695 0.8484606635902673
8.043400192127004 1.02094967758364 0.9417735854669401 1.5963940454506833 0.2981804960835816 0.41200722956936
7.0439791687899795 0.9440725430996924 0.11225773562083434 1.5184703566975308 1.589655245960336 0.9164314451151371
7.20958024102327 0.9502337612549985 0.27713645582410606 1.6293062098679472 0.7867125791114803 0.8969028768035157
4.843934585653075 0.9980445220252488 0.9489471296214105 1.6222110145396245 0.8315316297501938 0.6635096576297363
10.453426347804381 1.0883351655254492 0.1233627913285486 1.6811775672099178 1.644582035088377 0.6590895884523525
9.311832311680284 0.9951216459104545 0.989119287062938 1.6332832150761059 0.8059020488380153 0.9011926829126954
8.90948706547843 1.0820730591454342 0.7327055071579262 1.5605622264481562 0.9085730763881144 0.5099031688916501
11.770745615927172 1.0902099756775525 0.21823728606040294 1.7079818749547984 0.6977790771010738 0.8548300030213745
4.6369271988844325 1.066440751008593 0.9913072825493564 2.1861956730871284 1.6104890052469234 0.4336480574152369
10.250867675320805 1.1432753074597302 0.17272316326978068 1.5527338640791875 0.562786891636745 0.5517354398283791
7.996757026822102 1.0428497438200672 0.789009755383928 1.6158113086969652 0.5141084438590136 0.9868503300712491
6.107311240391022 0.9517391069600194 0.33857834287772914 1.6778638968694317 1.037169839029356 0.8269466295951734
7.497340127847382 0.9907266710819079 0.9570566879310187 1.5635084102130032 0.5687875802293453 0.7317565293889284
8.094160392433139 0.965654278722025 0.1341493235368344 1.7111596783018228 0.0506987262675167 0.9111609776849011
6.395048123438386 0.9517496011157206 0.24816254664220955 1.6507766239438475 1.2526439005244718 0.8360461338800766
6.0415332953409155 0.9587217413509521 0.5508956583796019 1.6820262807728108 1.4650058230423317 0.7747776223488292
6.6295130005877 1.0038554608704873 0.463752933848842 1.8337566549823912 1.5818709606856924 0.9422924282451497
6.441320403758544 1.0242616636318074 0.392897210991744 1.5034065346464491 1.3671463115451394 0.5013357854014081
12.388304888175426 1.0686607265157428 0.19493820099746723 1.831260813203663 1.6477689860827098 0.9846960611556989
7.237365961458126 1.0134230130098878 0.12435075192298856 1.7366265143428818 1.6775977621942715 0.9991076602891049
10.728479845711615 1.026831594760908 0.7617229790984247 1.805963309065429 1.6367217706741204 0.9264659002953852
6.4044383630955135 0.9566797396332414 0.11007363278281307 1.6433573753336734 0.5226453033248271 0.9922765965615808
11.662356640465998 1.05651781683774 0.9460958407304174 1.8785498451850522 0.4199721940007234 0.9231701460351346
7.659247663648385 1.032337297347881 0.8857442754570128 1.9598118234440713 1.1109534751392152 0.9834338663173757
10.918334997051238 1.0972566947198041 0.15932409730269093 1.7472774109400298 0.46986748196244627 0.8881571601971805
5.504931592679464 0.9687976151341904 0.415651824649933 1.6785569048850328 1.1293086642897732 0.7615483477420468
10.827984073509523 1.1006630851219332 0.3605629683021634 1.7837831271334879 1.2374990020377465 0.6882419067677278
12.077409032729065 1.0850371180160765 0.3565422180413725 1.5538506731812813 0.3164411358636163 0.9635125941526371
5.929511881990557 0.9632581341607241 0.634865341965589 1.527271981789634 1.9686488452356687 0.754337425430221
9.449451820811348 1.0044644478332807 0.41655576464738364 1.7765336173341328 0.04061088009954424 0.8833309018146531
6.851518271008771 1.0381679742419072 0.9962789030645158 1.6988696997882193 1.4155193553118237 0.8615586782535947
6.075770788707956 0.9604442444851512 0.6049621607710335 1.845778523711274 0.8826146303044796 0.9013531171228919
11.294059040616087 1.0849911544581474 0.6903047190451306 1.5725700837915872 1.0002070253004347 0.7982502221348133
6.372011785828992 0.9727769496457395 0.6010115063436816 1.912039220176088 0.7260451831114336 0.9590741298012091
7.585287536426881 1.035587521405154 0.9179180761214496 1.798979492120449 0.3264988491400416 0.9581265160911209
11.077110299545584 1.0451210226417273 0.8408334487398179 1.93738584175061 0.7069028638454409 0.8995042935770714
10.856021682221112 1.109148528707132 0.6671450105073671 1.6760509109859574 0.2248906349730442 0.7503888145855854
7.570881545809746 0.9478142709576931 0.634028201494472 1.8958857049719282 1.320362521578345 0.9699146656627727
9.196892617883261 1.1650093732780342 0.9925701301506322 1.7414751222844291 1.5485763359926397 0.26509279910515776
5.950594606121065 0.9694372028805263 0.5958699719126355 1.6645903135285158 0.41268260370903964 0.8661799586449548
5.794167872295542 1.0881208027816915 0.9268432049716233 1.663600986621326 0.0950551219252736 0.4152398789524205
11.550430297622338 1.0912673980285172 0.8088004533274896 1.5981033733868306 1.5568808922493844 0.8871348546780796
10.3594293592797 1.0237125171621486 0.9313125147231401 1.9214871325830325 1.0262893682528544 0.907217133025837
10.458721046157494 1.0840461840612952 0.7619543209184972 1.972514570901637 0.35197190305392745 0.9636598215952836
9.888769803187293 1.01724739804672 0.7167840833117833 1.8376960679853953 0.46142377552285513 0.8822637104753439
4.23709585505244 1.1866517975293052 0.991892031109506 1.6300778864608296 1.4587117509517635 0.05874480973399267
4.5000035422889475 1.0432296519460278 0.4662737106064398 1.5722159711105157 1.7735084274099022 0.5485761855853775
6.4859218500123585 0.9683155052813311 0.5895200285409631 1.9363599769587228 1.3384925341620755 0.9760383083246882
5.515429702286356 0.9736144350191788 0.10984624829782269 1.5909190814705771 0.24803117975646352 0.7402563470874679
7.722613933944917 1.0678650061570831 0.6554128504220205 1.5914146063214532 0.18897285921682191 0.8395373558672167
5.3579589294804 1.0068221199888878 0.025710153321744644 1.689693265466433 1.244393770134218 0.7238037443486414
6.266137921168159 1.0198593355486774 0.31519628607025046 1.542287866574198 0.7656083938288163 0.8316585950436384
5.975746087275214 0.9629838950469022 0.9037514785090053 1.678399579454347 1.4698657753811488 0.8328364813682071
10.28325678317383 1.2037659917263106 0.8043366307586703 1.5278768348721514 0.4245668843607471 0.03849693493200842
4.292087232959979 1.0553059263297329 0.7084253043250404 1.5188085286932675 0.28020488379278274 0.49966828355020987
6.571359746994075 0.9506910938287403 0.22285170103860552 1.6169891920436343 1.4191717334042235 0.9053026685242204
6.647021315178268 1.0062176083815877 0.7117752362485514 1.5733204600038597 1.7112818221911237 0.9191915522040185
10.073141466551848 1.119685221763162 0.6582195103335913 1.7623559455774842 1.8029760041869267 0.6975585667008576
7.057100953422433 0.9661940104124456 0.9080525012460113 1.576235795218013 1.0097619226190095 0.8327822795362226
10.84369797480122 1.0364182341125314 0.5019300412519864 1.8893883920761452 0.23968349221644905 0.9163006593134028
6.981169799357312 1.0098517701127967 0.9106952803069419 1.6829635014155349 1.0792736483535958 0.9559770251978698
6.7899914906917065 1.0400497710219072 0.7299807576740713 1.6088445379045067 1.1751117621198854 0.8380306460457511
11.830036940758745 1.082459664531889 0.7551289122095167 2.0035220054894647 1.351527928449928 0.9608959705722524
6.155681669178655 0.9661204928173313 0.707037021904306 1.5354868723280932 1.007492591053886 0.7782127787226949
9.185251391605721 0.9830660323597847 0.6785194751337806 1.8944603314350195 1.674852820176255 0.9675553547018358
7.526006378984775 1.0704308787117531 0.7668169469067929 1.5195165727928144 1.4751760704839942 0.8072896194416894
7.263117008999101 1.0951078850718734 0.9586434698162741 1.5325605236137225 0.056188099630770004 0.416393703128042
6.98461909732719 0.9586916397605214 0.9695123270234763 1.5417589358024903 1.7213838944639244 0.8744541419049674
6.671418502862746 0.9561903825969491 0.4707232369617725 1.551011647919156 1.2669214970745055 0.874418258957152
6.12122024108009 0.9731048458873832 0.9860636379443355 1.5842145443878413 0.2917386391136281 0.7315613810713865
9.932792994772557 1.0293379224138257 0.22883884748361288 1.8559035229023912 1.9863697552258337 0.8451835411372154
7.011271781541602 0.9577478053174406 0.7949089696023542 1.7495467472889163 1.9468631466189603 0.8869480636126874
5.292815536519207 1.1273960548668658 0.6522843914510313 1.5129018974966233 0.4055310208269608 0.4651842860966872
6.088840352798961 0.9746849872545728 0.8041608115566485 1.7644670796664408 0.256508042834872 0.867260142357174
5.675824994876308 1.0639669326884245 0.4161155919295465 1.6627526938532682 1.5343903620010908 0.6489037069794997
10.660891583140375 1.102617941522164 0.0029543289969908293 1.6327352379267839 0.5257778176528404 0.7923324481448363
8.695058290684974 1.007694290932834 0.49844890932239183 1.7894588163846612 1.0826923002565632 0.8056057504746055
6.663534483077475 0.9521148224002377 0.5045952481759252 1.7015083508372946 1.891239773861254 0.9445813554899236
9.783082638360767 1.1632498581404318 0.5736976859416272 1.56790143584581 1.4925150391447033 0.41919399282374153
9.003069467897571 1.0066013204927189 0.8559259845257265 1.5798604625636605 0.19023121997948247 0.844494610881078
5.213060890948999 0.98875324108883 0.12884889569499133 1.626162194856742 0.727803961096415 0.6433329472683812
9.456399665732263 1.1693121667959105 0.8859125142423085 1.5225457456711968 0.08545304788605768 0.43235782797991357
6.571741134330157 0.9684616105673604 0.6926868213717942 1.7485981036369431 1.645381026884189 0.7999314816902287
8.736855630131846 1.0893037417232803 0.21952278977633072 1.5156996984343678 1.7934793672675484 0.4872746606946133
6.866113780015208 1.003522995849763 0.11965261552214705 1.7344897464621598 1.6483834627465626 0.9454460279801029
11.024007613710047 1.0267620691285202 0.01785967947143144 1.6234743589879166 0.1025417846653975 0.9887613425136785
6.577714338128896 1.0907460214910658 0.3331606661199975 1.6860150382406187 0.20436992784982383 0.6550864403936926
11.376903009487418 1.0500428496874699 0.4550025798322105 1.898466035530579 0.8042939401471977 0.9423640225332138
6.986054419751328 0.9592072803763964 0.8411715503409506 1.5469824379348915 0.42584793983054775 0.8902269068777304
6.65800590114725 0.9935346264807269 0.6384465129485094 1.546964996410012 1.5151536701468846 0.6713998597511954
10.675319119189696 1.0804896104868198 0.7069021917198068 1.8133130051175177 1.4577023712083006 0.9739038275960874
8.349065610722272 1.1520729971754315 0.3726170204023857 1.5233111125706897 0.7289427934809326 0.5198508597622449
6.682320580308188 0.9873217046656159 0.08214894746919482 1.6660841594941318 0.699544425875412 0.9527625373453658
8.398800839049189 0.972387990576671 0.18681606257410527 1.656039593210856 0.17265144165834886 0.9469173237690733
11.803982177266434 1.0733418844518074 0.2661454494165648 1.6749372863056278 1.4227092838705806 0.9566911912838355
7.443204599210748 1.05753485704644 0.9978816879860726 1.7220318425343781 0.27941462767062475 0.44989543601716525
8.788846497138449 1.1640537416271401 0.5922294765867224 1.5754040066602648 1.5281600147092071 0.4725169695819439
6.5035339859850385 0.976937979177802 0.3593697761104331 1.6236233369663673 1.0003170783701565 0.7486641061802801
6.398068175411126 1.1236851523084712 0.09943281647941192 1.5473629571547205 1.2216774986179422 0.5428617928287233
8.147523146037422 1.0320499286780023 0.13655301119483618 1.5781386280283833 0.23797502117508904 0.6498767286083085
6.949035650105245 1.0231314104171467 0.4864507756479478 1.6387699605570711 0.01383547110330918 0.8966304611251688
8.67713206958183 0.9691236687056648 0.8490346973139419 1.5698972811315834 0.440663336996468 0.995693755562346
11.263896577792561 1.0826754677272237 0.457897597362399 1.5399235893107712 0.8379711463733831 0.9517889430990742
11.124264986340354 1.040188036392498 0.6276101653154683 1.6894887364216775 1.3443355759594817 0.9531418578074028
11.27365385381735 1.0848452852098938 0.36812301814063797 1.6837253664065563 1.2449271398650468 0.9094347610537753
10.052761503778482 1.1179578717608867 0.8410204197060612 1.5774853241082465 0.2561531385199968 0.5682490386607539
7.560449275235976 0.9742926524819643 0.14532577783763778 1.6333730398938326 0.8701741587313511 0.8598016245329801
4.054030743939846 1.1353324844398154 0.9341210856730746 1.5117904646378202 0.49204536495952367 0.1663388027544735
5.9639917586941475 0.9836469451711044 0.4036293573242874 1.5553203480011153 0.2661931259203383 0.8130341319803183
10.237635261238275 1.0629991383354411 0.4099586612598106 1.5557015988774114 1.8171235033066557 0.7627343017568552
6.876598648203391 1.026782226377068 0.6781795332342498 1.5836258591888432 1.9685559869836475 0.8731249164305273
7.81118895236877 0.9840043467185087 0.11241714220403738 1.661986615130917 0.21211935123615636 0.8357686943276251
6.1600280178460025 1.2427710792088325 0.9836118556565455 2.1135902336244685 1.2679317230273988 0.04695323552748581
4.995729105612357 1.0111209507108156 0.3834350274451942 1.5211388100648024 0.696706029005919 0.6260267374980587
6.566923634746203 0.9670673767481153 0.6145296949854829 1.7028632051499395 1.5612446339371076 0.9320006969181768
5.709519887921076 1.0134981247808823 0.16764910963675037 1.5032330856763427 0.4796521657863772 0.7419424739287177
9.150547421039354 1.0224043545918948 0.1373851137244071 1.5834091378017787 0.7125501088464593 0.8031881854211499
5.3205870804108475 0.9966372778148879 0.7779996697951199 1.520503740094597 1.2569766367277968 0.5933120642723585
6.844619110109349 0.989665807085296 0.834900691945071 1.783735253068623 0.8882500524362767 0.9633231216330194
11.432857367837567 1.0728754463645045 0.8681780003753801 1.5622169666523666 0.5590709779159228 0.9118940664064275
9.258442711898791 1.1164716193071949 0.5168231188325603 1.5158057961467704 0.45683826096173075 0.4584587207554266
11.164551732767055 1.0810817438689682 0.9972194224861388 1.6655259918132201 0.7810362161620258 0.9500152689363998
5.324929968954276 0.9979535300199993 0.9977987232008289 1.7012076945984254 0.3162378846638981 0.6713571045397636
8.924917336426343 0.9957106427925145 0.46644702669759847 1.555089113302905 0.7566118097184118 0.9010831007133125
7.720816288678314 1.0463382716969187 0.6461279021609617 1.7942685058662347 1.7898921276131354 0.9010326558880942
5.822629160558169 1.094838755500218 0.722757546855519 1.5775227148336144 1.9165083379536698 0.5777708324804606
5.872249159576908 0.9808708697082209 0.647436364600628 1.555386065052526 0.38368980805198355 0.7547982652222832
7.21507670534954 0.9635570943135431 0.7956503089015596 1.5942154619131252 0.36893066120586543 0.9046232973567839
6.400910650958783 0.971833470077407 0.8986517119098056 1.8405268004428272 0.3234646382737822 0.8796621606050434
5.333247971297739 1.0544644972038792 0.07545273947052705 1.6280619773518348 0.2874487303707156 0.6199732343428169
10.934408402682239 1.0641854312166106 0.020587992291890234 1.52760606194924 1.9787483002810677 0.8575239179764929
11.63000791176066 1.059709531121388 0.9466516754017051 1.550088147337481 1.2679563925379633 0.969346762802853
5.849535963787186 1.0068009312280886 0.7423777915028866 1.5669691298274782 1.3715782713835363 0.5621041552657291
7.131653829569473 1.132677812104785 0.8955927572504611 1.5835081527381158 1.4242190112651982 0.5474581167053654
8.638467922238874 0.998957979693421 0.1722900130676404 1.5169653450074199 0.2146161697617026 0.8572175098511842
3.589955766377864 1.1437334679903035 0.8901108837325542 1.5630763840135196 0.16071568953268578 0.2558290828124851
