mr,ms
1.36616885006482,1.20455048176235
1.36661703391946,1.2056238527291
1.36482988048798,1.20599133494904
1.36283579034815,1.20806418041692
1.3626037948924,1.20781260167405
1.36229500583399,1.20983951966692
1.36659826151432,1.20592283676736
1.36716774670578,1.20500671786453
1.36730903286509,1.20347714614661
1.36902116042542,1.20241535958421
1.36623223347899,1.20612515306064
1.367929897164,1.20463277055648
1.36593708262222,1.20623092809087
1.36728498335164,1.20395744812787
1.36836951009123,1.20361279787375
1.36342359604363,1.20770910030469
1.36565188240385,1.2048027736389
1.37015562034597,1.20130438728467
1.36145952529602,1.21109511774579
1.36688224889759,1.20638708509992
1.36570335869882,1.2067159953919
1.36575976618145,1.205199513059
1.36531289016253,1.20719581732133
1.36493124612584,1.20607539466779
1.36546233559694,1.2065622014571
1.36570772843414,1.20530097138733
1.36399109031004,1.20722724171326
1.36373855375968,1.20765887332354
1.36353298708051,1.2082055781132
1.36762472214722,1.20538902114802
1.36288763148254,1.20908295827745
1.36501696170429,1.2064859010253
1.36492880244046,1.20585514731704
1.36430361901268,1.20691166479341
1.36631824820548,1.20704537199934
1.36410809955938,1.20694857037705
1.3631102967665,1.20861411141014
1.36292764148271,1.20884703795577
1.36646724987741,1.20616640494317
1.36759236448047,1.20274302957621
1.36760633101836,1.20499247621984
1.36530669058224,1.20716265085134
1.36408640672781,1.20842236734553
1.36449861797937,1.20838070611262
1.36333697286874,1.21012797352927
1.36681428170792,1.20522526565873
1.36614359609223,1.20500482723214
1.36647487681719,1.20673965566041
1.36760503172348,1.20386126112247
1.36658354510324,1.20486156791136
1.36468082969569,1.20591819895863
1.36139954194187,1.2111442742328
1.36596483769865,1.20621889319139
1.36561499203375,1.20651091644817
1.36525008701585,1.20622414505121
1.36251226022531,1.20862821257311
1.3656646539563,1.20580486283568
1.3681083889057,1.20465625008105
1.36521392563229,1.20635465805531
1.36373639847579,1.20678769260214
1.36817551797826,1.20441720340424
1.368745202821,1.20413315582156
1.36489849894096,1.20698582628059
1.36450988669146,1.20650549914915
1.36249877136339,1.2097286277237
1.36595823306021,1.20505763075535
1.36693415531528,1.2038418186746
1.36605557984719,1.20567005685851
1.36373763642298,1.20807605312848
1.36682404802176,1.20543811496572
1.36869333642393,1.20253384586619
1.36828579851309,1.2039016481238
1.36599843358086,1.20523504821242
1.36500648059337,1.20585162559522
1.36771529519094,1.20472140879844
1.36398862180389,1.20778172850226
1.36974322046562,1.20217593737862
1.36314288157804,1.20808981509507
1.36354536961311,1.20774270877093
1.36808293566868,1.20244480102464
1.36639686237824,1.20661261222158
1.36607897094165,1.20587044273861
1.36590123218028,1.20677927729845
1.36719582015481,1.20618958217445
1.36882948614856,1.20449796334716
1.36698043024634,1.20407273499538
1.36456443835161,1.20749352497149
1.36845547636238,1.20491460512241
1.36702802692685,1.20453011044878
1.36607081443738,1.20657098089576
1.36818079624765,1.20330823269502
1.36328556313073,1.20867939608401
1.36548983225681,1.20568103804116
1.36674529449677,1.20650328110702
1.36902386010196,1.2029126685027
1.36204468157825,1.21063056141099
1.3661750439208,1.20599178309821
1.36602723062869,1.20647202760377
1.3629834723381,1.20899554554254
1.36389123277691,1.20716931940844
1.36291317369234,1.20842251301426
1.36367601708133,1.20795801152151
1.36687085589927,1.2047827452745
1.36420153652764,1.20839412558705
1.36474136478723,1.20783096921041
1.36756454928589,1.20453009998136
1.36378220459436,1.20797711571234
1.36448291353571,1.20624557037712
1.36354551354445,1.20968521135636
1.36835059780962,1.20254540300362
1.36404034831603,1.208944756323
1.36178426114108,1.21060771733917
1.3641821987131,1.20783613905581
1.36714149518213,1.20414970119218
1.363227027373,1.20890186592291
1.3665338654161,1.20579844107358
1.36597449600331,1.20630782897719
1.36566632329838,1.20677578840616
1.36447247999034,1.20741634261684
1.36511433371063,1.20604093319823
1.36529667974079,1.20693072172002
1.36708734957,1.20504924317473
1.36543546376556,1.20650707608333
1.36627187917999,1.20498904084932
1.36104555330886,1.21014155451743
1.36367163042493,1.2078828441384
1.36413142526041,1.20886657398093
1.36420730326094,1.20719269995631
1.3641713741657,1.20630699922936
1.36421244537417,1.20733661321871
1.36378568055454,1.20781344241312
1.36381786992479,1.20711992070003
1.36503992689357,1.2071484002353
1.36738267351228,1.20468917908013
1.36623573206613,1.20711224224483
1.36599428385855,1.20568425613717
1.36555209880606,1.20597710348609
1.36601141417201,1.20630440396092
1.36525556781142,1.20645856293076
1.36550671767074,1.20578203373414
1.36739485944887,1.20573111037111
1.36720384112332,1.2051213908044
1.36549425621301,1.20464938031737
1.36552976753421,1.20661996577505
1.36655089155081,1.2055037162096
1.36659922424904,1.20579013450737
1.3650681918388,1.20627763909949
1.36214741590572,1.21078199530464
1.36442147351798,1.20705832422491
1.36548445832214,1.20583695938165
1.36289936553599,1.20969264262828
1.36431135043845,1.20726144932805
1.36458512261633,1.20652325383975
1.36592021648231,1.20638814067656
1.36595030157049,1.20567274939377
1.36692456040433,1.20520508520693
1.36785988873435,1.20326413978121
1.36305575589385,1.20861126239012
1.36147665040574,1.21009517199145
1.36423300675864,1.20696105933825
1.3687708986563,1.20389116994481
1.36533584917024,1.20610413028236
1.36801254985817,1.20334964773225
1.36777878069502,1.20423013399269
1.36274936492903,1.2088827176131
1.36464499723488,1.20682255907392
1.36579439562971,1.20653910669328
1.36507906077375,1.20660147084839
1.36314041087705,1.20800956678064
1.36536254797081,1.20625079721167
1.36517298164085,1.207028705096
1.36674747660591,1.20485762086079
1.36533290143727,1.20682164080419
1.36614220835865,1.20692375127034
1.36659920655232,1.20544237803602
1.36481107897289,1.20596553448659
1.36755001573709,1.20524725070824
1.36269493459136,1.20917074414791
1.36415690971492,1.20816511687231
1.36480882289241,1.2073756330838
1.3656335712356,1.20748782364086
1.36527543249367,1.2057995477234
1.36197539063517,1.20987230930022
1.36789182896091,1.20362333806801
1.36856246012737,1.20308716232601
1.36343006044238,1.21072224777494
1.36825793540435,1.20544975193427
1.36429445442765,1.20707885342386
1.36294281224382,1.20965052485285
1.36544965650528,1.20690502036214
1.36700724302966,1.20456770210058
1.36739895861336,1.20387935370318
1.36654224059676,1.20725393775925
1.36370476796964,1.20835745191952
1.36752218366865,1.20503892760044
1.36588248478546,1.20580511702182
1.36375824818665,1.2073839046386
1.36863656009157,1.20269544493894
1.37043102158664,1.2032876283234
1.36305535910038,1.20864419450144
1.36790020400952,1.20524779315572
1.36575736699965,1.20531374527386
1.36729339163138,1.20501477630165
1.36391077421175,1.20794237280361
1.36697153281123,1.20461576735686
1.36492654057064,1.20722903622683
1.36744926357915,1.20510252415103
1.36080516596491,1.2110530004758
1.36325903653993,1.20881048637786
1.36004119497491,1.21211624839791
1.36751869259781,1.20449686788145
1.36856453152587,1.20268200182734
1.36567899568058,1.20661152692528
1.36836726892812,1.20423341502644
1.36611603607894,1.20609002284139
1.36539677580572,1.20512786181682
1.36648389239391,1.20688691797491
1.36477021479197,1.20779708036476
1.36163889759342,1.20956267581636
1.36233220185667,1.20960121293054
1.36786371905625,1.2040354337503
1.36569396576994,1.20596278813967
1.36496807199875,1.20827431510138
1.36567824003959,1.20615778963005
1.36491257394027,1.20722401042324
1.36857390728199,1.20312498330328
1.36341104943567,1.20951477319799
1.36621967946972,1.20680206642477
1.36759576671751,1.20504234809938
1.36119709827338,1.21013492601188
1.36707838971033,1.20533694427843
1.36377679619788,1.2071885988087
1.36314125829005,1.20838648056513
1.36509272212393,1.20779022325699
1.36684581761969,1.20419333525822
1.36536199623871,1.20547194647575
1.36799565792858,1.20370999701885
1.36451572361544,1.207337721394
1.36394013495837,1.20806883280521
1.36537753065872,1.20573318852817
1.36464286333154,1.20770453606516
1.36620255867578,1.20637413050562
1.36240011539505,1.20925238310464
1.36609361426776,1.20565793430448
1.36720558388747,1.20547482897066
1.36423583425839,1.20664615940368
1.36391250626017,1.20726126959121
1.36945345411483,1.2017553752395
1.36964894842978,1.20283470330827
1.35904280300785,1.21247864738954
1.36417421457044,1.20748361504603
1.36726601427974,1.20443655501562
1.36707026076449,1.20506325730902
1.36737105345415,1.20356173147901
1.36521230650063,1.20622118809689
1.36589224240155,1.20549418078651
1.36395661090548,1.20914940412025
1.36502983449619,1.20723003024102
1.36885640137569,1.20199373134883
1.36562978892701,1.20619082190903
1.36674017372182,1.20442414083078
1.36372685024939,1.20788541432147
1.36488624019008,1.20659740605278
1.36293215900989,1.20970153371907
1.3647199501784,1.20764032116939
1.36177096351131,1.20943259810856
1.36726558197055,1.20531957881371
1.36502410130438,1.20649587966171
1.36819043811653,1.20434649661674
1.36706248474105,1.20587848963219
1.36293338117952,1.20989678121393
1.36533442459975,1.20699744624824
1.36673636973779,1.2051054461065
1.36602521815613,1.20544199519383
1.36264607893055,1.20895569647596
1.36823668337816,1.20451589111193
1.36527871004364,1.20596292831081
1.36579593786967,1.20642403396558
1.36583191807478,1.20461251457905
1.3655442783811,1.20602275160609
1.36683050169339,1.20521911720425
1.3679476694546,1.20347049469886
1.36242266592574,1.21012207620121
1.36395014558866,1.20853900180777
1.36421573807504,1.20685162950242
1.36393588275273,1.20730948436209
1.36755187652164,1.20535501121877
1.36161725579293,1.20926770857988
1.36568408944337,1.20643447479552
1.36591990474684,1.20614582431035
1.36718201104818,1.20323888995667
1.366645607964,1.20541896255716
1.3635497190393,1.20850339814337
1.36471315683765,1.20812012087043
1.3684485979547,1.20249498948749
1.36449958330005,1.20790256039888
1.3653943271308,1.2083023071366
1.36896623600089,1.20286595152749
1.36574862912469,1.20684068606756
1.36899978323068,1.20195167761187
1.36037966207641,1.21014688664022
1.36304181030662,1.20799054714057
1.36407569802634,1.20880328444157
1.36749636290356,1.20373181735845
1.36477731174455,1.20629033454306
1.36674575138204,1.20525600677801
1.36618487775241,1.20763587767292
1.36612112229645,1.20523602162801
1.36723669934278,1.20602843458637
1.36763043346339,1.20510302049714
1.36482757493682,1.20539226920443
1.3661904372647,1.20564391035499
1.36196806028493,1.20895478568432
1.36711675628147,1.2036187704731
1.36266355239322,1.20896032148808
1.36407751963901,1.20755064252024
1.36634763294929,1.20687319361213
1.36449670469481,1.20764094666596
1.36348934345737,1.20796804443671
1.36518899487522,1.20744480610673
1.36231400440758,1.20976045555116
1.3692391201609,1.20435337975912
1.36662574135399,1.20665310735105
1.37055030506801,1.20137403527054
1.36335305412138,1.20786646979164
1.36427541132995,1.20702471761876
1.36259584469617,1.20867612141128
1.3657117455239,1.20595185464165
1.3664332459871,1.20450903702226
1.36622243330056,1.20586173772898
1.36669003867041,1.20514430179597
1.36144153127913,1.20870340055185
1.36445409814954,1.20713353527347
1.3637767540096,1.20718560832681
1.37120634070051,1.20028036655818
1.3623292357428,1.2083073839091
1.36244075417374,1.20804523140699
1.36371382043666,1.20725770367728
1.36813279241216,1.20511991981248
1.36340482468522,1.21022940935052
1.36618403920792,1.20568654041477
1.367403619409,1.20512279889404
1.36741485910759,1.20551504088235
1.36637819283951,1.20582776160117
1.36435263975344,1.20809185776588
1.36497087069507,1.20888346399346
1.36520878550003,1.20703835969077
1.37066604711684,1.20129367027005
1.36732286209995,1.20430205092298
1.36195599504347,1.20984970137269
1.3644878820546,1.20764830795036
1.36350284122469,1.20877000999508
1.36516115933745,1.20627784855675
1.36519416516246,1.20679169019744
1.3645207522264,1.20655512932828
1.36647308674731,1.20587654948692
1.36508379341831,1.20717030039182
1.37094606583364,1.20012934441
1.36782172092392,1.20554674227211
1.36527766509171,1.20554525291203
1.36753845552421,1.20460213123145
1.36392056718107,1.20788943857206
1.36868742387271,1.20390709903819
1.36779163054751,1.20387092070927
1.36631214621954,1.2053552867044
1.36785198848924,1.20468897752491
1.36576224449919,1.20555546399656
1.36077143650169,1.21161196625562
1.36503081055025,1.2076687717712
1.36556149843618,1.2051235693486
1.36669057258495,1.20532297411878
1.36318459024199,1.20792345802536
1.36285805195081,1.20973822250572
1.36968463152722,1.20296160420275
1.36746925867476,1.20499602538188
1.36686022909916,1.20439071780105
1.36805715628012,1.20281613178284
1.36522469099384,1.20512496650119
1.36588384141635,1.2067225509433
1.36559026461534,1.2068173686338
1.36189885058326,1.20849912566268
1.36609226090628,1.20578273774786
1.36874366462463,1.20210881013464
1.36526540683528,1.20691273452353
1.36322383887661,1.20742113720837
1.36639661505869,1.20539845014748
1.3660195959333,1.20596992111229
1.36797407874071,1.20351956807005
1.36780341974932,1.20416698419689
1.36355815734983,1.20913068181085
1.36228871775781,1.20972184685146
1.36497934462633,1.20837360506818
1.36237797310514,1.2093546845135
1.36577599461431,1.20661892351642
1.36615945959071,1.20620355926419
1.36783776636383,1.2041536918066
1.36520078235693,1.20636498463696
1.36328646274473,1.20852082045433
1.36697778447338,1.20521962848704
1.36091353297655,1.2099593423464
1.36276303913506,1.20739296140449
1.36497094365612,1.20728042156715
1.36516255759579,1.20616056797938
1.36720796277072,1.20535527101441
1.36442242575857,1.20747746174066
1.3648081283823,1.20586059334488
1.36833560054681,1.20451405950134
1.36635737174528,1.20546327801048
1.36773577928335,1.20392636509187
1.36429804335476,1.20707850875694
1.36597164639887,1.20619724663617
1.3668101494422,1.20470230843081
1.36528899189551,1.20585298316192
1.36431843112539,1.20794035956984
1.36546854386159,1.20573637222977
1.36516822813396,1.20926749374567
1.36314876377112,1.20857260249559
1.3645577331354,1.20750810633589
1.36537058897837,1.20618223811345
1.36388758252499,1.20881667976717
1.36303164024141,1.20873066904718
1.36400118536227,1.20874870439402
1.36685174084537,1.20529198087335
1.36541124069784,1.20695230134629
1.36560301200005,1.20730586154856
1.36358264882679,1.20793260915125
1.36266108150122,1.20999657177431
1.36326981572511,1.20867542298371
1.36404521219308,1.20846016479094
1.36532497867915,1.20663222916138
1.36590085865768,1.20538962961536
1.36685617265488,1.2052345557998
1.3645492915674,1.20668004019683
1.36716270798256,1.20490650559814
1.3649873878127,1.20636847556467
1.36654163382161,1.20516638810677
1.36377117293621,1.20670866127467
1.36880805561794,1.2029538976032
1.36694502354142,1.20487289028974
1.36618347935925,1.20498718967546
1.36804814088119,1.20445992524535
1.36540502418698,1.20490696166996
1.36445909494615,1.20823853146309
1.36521962512395,1.20600962629194
1.36745561726108,1.20503490751587
1.36520516538422,1.20578265549251
1.3639439125458,1.20744160128491
1.36139994373535,1.21054919235976
1.36489598474882,1.20810396884939
1.36625123668237,1.20533197871132
1.36780053447629,1.20482296326893
1.36666830243938,1.20659454137116
1.36870191797932,1.20484517852964
1.3648913922688,1.20649889992509
1.36442479781556,1.2077337402709
1.36507846491036,1.20615424612264
1.36526206936813,1.20599300430227
1.36431346680308,1.20754900008796
1.36557279837694,1.20742329246723
1.36882895373082,1.20348557866626
1.36393276840855,1.20873747546951
1.3619804007126,1.20977446848506
1.36782809209026,1.20244662363336
1.36481631036627,1.20865023107494
1.36538548735024,1.20550077428882
1.36634636986384,1.20476930432618
1.36247582056655,1.20998822823393
1.36645095574229,1.20621061113722
1.36622066887782,1.20689661762125
1.36502179301204,1.20588616873692
1.36467472546132,1.2066150737362
1.36501385700783,1.20583962865473
1.3655097062552,1.20701444930353
1.36596747128729,1.20649473415221
1.36412780802257,1.20813396087528
1.36703900337037,1.20449527760022
1.36516418292418,1.20612413443365
1.36464873373871,1.20695228679006
1.36455037700094,1.20703933789328
1.37095936222897,1.2013288564568
1.36811690765635,1.20538742491011
1.36670321709559,1.20391310350793
1.36640866340772,1.20582714146637
1.36545971734011,1.20635226062031
1.36844585565855,1.20257809375265
1.36309215431868,1.20999410845588
1.36678800770147,1.20488918137412
1.36712898566578,1.20478812002479
1.36618630452147,1.20621836441388
1.36493674265441,1.20801718559839
1.36499199166283,1.20691447445833
1.36411019656425,1.20775742190048
1.36374968539271,1.20779909781268
1.36371028325487,1.20812778262551
1.36540597434072,1.20596960937528
1.36467493420454,1.20736492021679
1.36479083049207,1.20634299222739
1.3634441795289,1.20886294996693
1.36314634195146,1.20786489321495
1.36541578619684,1.20719381979741
1.36548557624331,1.20666373421044
1.36395806494668,1.20773243984992
1.36307984786465,1.20918708511336
1.36310816986297,1.20799310467151
1.36178596315563,1.21066269534742
1.36382916148263,1.20896114966307
1.36618842800408,1.20676660310949
1.36542219368005,1.20640493952317
1.36558591525422,1.20622998649865
1.36619554914364,1.20579817777134
1.36814099038929,1.20401620611871
1.36386009889786,1.20782065928541
1.36470963523389,1.20639398655435
1.36276569236615,1.21162538493972
1.36780482395789,1.20547509131413
1.36538451890943,1.20763805704621
1.36558319557773,1.20625048141096
1.36759446260606,1.20429441875734
1.36858235921254,1.20275403478353
1.36787202530555,1.20445298330959
1.36278560976394,1.20975927452703
1.36266486896974,1.20856712911387
1.36530914154533,1.20571724917834
1.36399882691162,1.20643530990801
1.36455867528682,1.20741875402952
1.36528520131289,1.20657128605672
1.36674495097881,1.20520831059908
1.36481892150687,1.20620321244813
1.36486637349671,1.20801804521296
1.36749930874628,1.2039391822565
1.36825783983446,1.20318948064493
1.36456110487562,1.20812576169237
1.36276216553653,1.20927221888607
1.36522612512125,1.20635863069596
1.36534827885497,1.20628606183326
1.36853212329253,1.20198897151245
1.36497166056832,1.20712461343561
1.36632304644779,1.20687756260704
1.36376176074775,1.20788237301698
1.3628775934354,1.20773764234559
1.36669340688096,1.20519820898655
1.36506138970125,1.20713909307125
1.36255398125859,1.20866798349214
1.36678632728162,1.20457548043493
1.36519081600569,1.20721987825856
1.3654593881496,1.20729141383545
1.36469832989663,1.20687024697792
1.36396757763025,1.20703865559995
1.36523317735787,1.20668705530841
1.36654639755281,1.20511360927165
1.36844489238075,1.2035828784092
1.36600672098688,1.20607334879718
1.36572313917555,1.20619498529732
1.36695033746363,1.20529147258302
1.36694605339631,1.20500608471966
1.36807084216645,1.20354810561343
1.36701103485941,1.20515234126443
1.36379347780857,1.20795296836391
1.36889155037612,1.20378585602957
1.36403426295285,1.20809693687272
1.36790339797201,1.20413716138064
1.36709671037131,1.20453746378721
1.3658433248463,1.20573278495794
1.36324146076697,1.20850802015092
1.36704912906092,1.2044661373754
1.36624918469226,1.20526807175296
1.36660489336079,1.20493101612532
1.36647967996368,1.20504817670061
1.36642015047461,1.20587197902066
1.36479105940145,1.20788398372886
1.36581338076217,1.20642855586775
1.36557568127967,1.20715658646392
1.36495358780636,1.20726548583932
1.36091667737685,1.21040793152031
1.36430026853539,1.207259782327
1.36901155760428,1.20213401861974
1.3654536914459,1.20624641795864
1.36433809138073,1.20785549319345
1.36326054474924,1.20894588077824
1.36805847331743,1.20324932775156
1.36889913624067,1.20344176498012
1.3647601220323,1.2069940953605
1.36772225657326,1.20436476368629
1.36941464624195,1.20378267194045
1.36820574383823,1.20297469092481
1.36494247947624,1.20712167379401
1.36255440154545,1.20909135333512
1.3649956504259,1.20645539834836
1.35941765092955,1.21167042238987
1.3673652768435,1.20493916396111
1.36305075815833,1.20858515894415
1.36684431081154,1.20382037858314
1.36372396785977,1.20869404138598
1.3652915254655,1.20675101298606
1.36716355798591,1.20490904057433
1.36569571960547,1.20676840638335
1.36846467506434,1.2043431687569
1.3672781252601,1.205522482162
1.36315479652328,1.20825963269651
1.36423400296588,1.20761109609286
1.36704613098967,1.20593136882563
1.36821787628725,1.20315269263969
1.36538095681051,1.20714081054384
1.36084946127395,1.21160945039069
1.36714042512722,1.20458601979333
1.36521326338684,1.20666086761427
1.36441600279505,1.20782835567938
1.36591510672398,1.20625820661515
1.36660007494489,1.20538417569344
1.36323829725587,1.20956545387373
1.36400343663975,1.20643636707308
1.36432715849099,1.20581395473525
1.36489074429239,1.20892060360624
1.36456015485643,1.20885864059669
1.36324676951189,1.20883919813604
1.36641226886853,1.20562233644834
1.36424384073467,1.20826962117975
1.36674231319211,1.20400083385272
1.36767405986861,1.20441969595884
1.36387888894109,1.20812392145238
1.36579133803515,1.20601752961773
1.36223742866487,1.2089746203409
1.36494320566305,1.20637496752997
1.36590055790537,1.2049273833895
1.36306385665042,1.20759910485897
1.36605025774739,1.2067782065544
1.36624560766995,1.20660885227427
1.36454090181743,1.20725096698437
1.3657175961572,1.20610867088896
1.36590395126657,1.20723075231434
1.3658717182023,1.20653006086487
1.36837252573273,1.20417900176824
1.36459982680624,1.20657144292524
1.36525213641891,1.20524047344956
1.36702098832602,1.20467943104055
1.36477090672204,1.20590522422247
1.36439910146642,1.20737709333241
1.36660399344734,1.20587522330738
1.36945510916502,1.20269023010344
1.36611222323994,1.20631291091748
1.36248878100552,1.20947004967074
1.36778602906832,1.20395364554238
1.3629115683804,1.20724966269727
1.36300845767214,1.20818303311718
1.36721927391012,1.20472612501025
1.36779242264922,1.20365064457795
1.36455585292281,1.20663700618345
1.36403591542121,1.20811382954417
1.36391021476423,1.20809902720125
1.36466491278617,1.2062996500761
1.36850502295043,1.20411385684803
1.36525831100961,1.20686904588198
1.36707430244441,1.20597605674664
1.36447749332881,1.20829560797368
1.36705957887699,1.20476634079812
1.3673349233247,1.20406001549819
1.35960447544087,1.21296288000139
1.36372394305105,1.20777872901502
1.36244187406868,1.20951350921497
1.36593910352693,1.20524957106826
1.36387076623672,1.20772951365774
1.36686976579439,1.20535654127303
1.36265627058258,1.20938291490544
1.3658012402197,1.2056333328009
1.36358363454932,1.20774187410478
1.3628020080196,1.20924713678582
1.36741039881689,1.20577026637144
1.36917472618503,1.20216997574089
1.36377255877572,1.20770346871277
1.36693984226235,1.20627298405525
1.3662650834072,1.20610310616332
1.36050358476807,1.2113441481102
1.36532357401283,1.20628666287557
1.36495719795707,1.20590106470423
1.36602999843521,1.20656284998762
1.36501495174698,1.2066487388877
1.36914240424824,1.20427141148623
1.36232772846392,1.21002437184334
1.36400211734979,1.20828856275507
1.36589207589648,1.20569190261056
1.36404546781522,1.20961446842475
1.36320642107296,1.20847557377461
1.36815551602514,1.20402910618309
1.36893869905647,1.20446497330199
1.36685380463156,1.20560102736431
1.36946551810009,1.2028732727716
1.36808619209862,1.20329886462186
1.36276788808064,1.20858518594014
1.36852681464739,1.20377843411926
1.36772760517448,1.20361546027012
1.36417453326654,1.20687558133987
1.36831452707058,1.20394824932798
1.36603547486677,1.2045958372599
1.36832250228653,1.2040926587822
1.36550681858482,1.2078196178735
1.36833848600269,1.20360754357346
1.36181831925577,1.21160887946406
1.36827728883802,1.20383083813563
1.36680108182978,1.20602947622173
1.36325757257432,1.20868648606985
1.36428514645215,1.20744266633256
1.36671103394488,1.20568664004525
1.36557678177303,1.20704464813608
1.36595403740674,1.20459583316998
1.368559385055,1.20394077554422
1.36663422114797,1.20442353481845
1.36461167998352,1.20726307228412
1.3664434567437,1.20504450436999
1.36772740989304,1.20380728784188
1.36396370322079,1.20850920771931
1.36756702056611,1.20466907589192
1.36855382200012,1.20498805704578
1.3648886786516,1.207001774926
1.3643478214746,1.20648419472476
1.36366329306256,1.20941772034089
1.36597661766795,1.20570841704251
1.36545289067892,1.20484153433781
1.36838431249984,1.20385104909917
1.3643670437654,1.20708958729003
1.3637403394343,1.20984567092631
1.36415079143328,1.20801917904521
1.36745190216478,1.20349223409472
1.36431460253703,1.20750930015714
1.3626477044678,1.20954686655566
1.36563858954719,1.20535141800687
1.36482684522988,1.20669317095878
1.36694534109562,1.20315816180344
1.36498611927409,1.20632465160324
1.36636134329952,1.20530660310196
1.36542156738281,1.20624126999239
1.36525594814385,1.20691333757768
1.36472802730412,1.20644601210003
1.36237621834571,1.20933091445857
1.36422118165164,1.20721834973333
1.36748290099542,1.20422946077427
1.36595022629649,1.2055492971307
1.36476005823789,1.20788178824296
1.36366803513424,1.20905582881105
1.36701894214919,1.20479864236659
1.36762918205718,1.20326840691601
1.36873334340307,1.20249799988718
1.36142612642123,1.21025838510387
1.36363102928562,1.20945220359489
1.36684821981635,1.20602098152375
1.36688433781224,1.20562342451372
1.36428154907321,1.20731561425094
1.36551597592116,1.20706545967967
1.36991511940992,1.20285604572793
1.36615080043196,1.20612944334725
1.36618502570772,1.20490829656562
1.36591063223225,1.20704599273296
1.36892507204603,1.20410687350812
1.36716611445048,1.20445612039441
1.36354186271542,1.20887027890939
1.3640747006003,1.20746800854159
1.36631827913935,1.20572300209056
1.3646888521109,1.20709866307589
1.36763014265807,1.20506120476851
1.36698887086217,1.20470485050265
1.36619546741641,1.20555241383624
1.36852433334057,1.20401027181341
1.36436318670244,1.20720912080348
1.36344327100116,1.20791503767598
1.36694396241476,1.20504992983895
1.36475913125196,1.20682352145508
1.36734266080123,1.20567002662296
1.36557562516574,1.20551278777769
1.36817574532173,1.20387247064295
1.36368000172442,1.20777915396399
1.36241908921286,1.20899086653046
1.36580799605556,1.20646018511519
1.36223270844236,1.21084871234301
1.36399410833627,1.2078528551711
1.3614842266885,1.21107418697556
1.3636575833254,1.20857977708474
1.36709381491907,1.20424091442827
1.36893133771701,1.20313498672948
1.36439565544637,1.20768448918707
1.36575031589279,1.20630228422332
1.36397306585088,1.20810198795604
1.36490114670256,1.20679064301471
1.36398991664005,1.20863440950709
1.36540437906621,1.20704539186428
1.36662625131913,1.20510214695374
1.36813082834565,1.20379558119157
1.36738675434792,1.20628352481546
1.36435238825432,1.20692805081622
1.36666578618212,1.20573690327811
1.36176891911587,1.2099592412099
1.36354120081563,1.20830266714248
1.36418834438453,1.20714082942578
1.36702974333781,1.20395296442804
1.36680500630433,1.20408945237838
1.36977972159099,1.2027436657641
1.36740754457541,1.20528332323593
