mr,ms
1.33300356748233,1.3454940755205
1.33317847094332,1.34532247286816
1.33296837562907,1.34553325262573
1.33326852256412,1.34523054703441
1.3334317108984,1.3450656745142
1.33305293527986,1.34544809320095
1.33319433897394,1.34530703884405
1.333082015105,1.3454195269993
1.33308183713415,1.34542193194017
1.33295019727493,1.34554858807755
1.33303930583081,1.34545565838254
1.3331348782824,1.34536246517234
1.33321842422501,1.34528858256448
1.33299287425467,1.34550133314021
1.33314974118926,1.34534487171117
1.33262301089996,1.34587438790188
1.33288849982,1.34561272479927
1.33258414889372,1.3459130656802
1.33303012790276,1.34547603609116
1.33282709618855,1.34567753156544
1.33334798457122,1.34515668985694
1.33290850962057,1.34559054988769
1.33315316350467,1.34535172252228
1.33280266701014,1.34569187924897
1.33283565077136,1.34565423841381
1.33336461531152,1.34513384956319
1.33280621204394,1.34569781852703
1.3329656198698,1.34553633773384
1.3327480598215,1.34574910045523
1.33254707500145,1.345959206405
1.3331088040659,1.34539554956617
1.33282497332252,1.34567200121913
1.3331227698903,1.34537841689967
1.33290079944006,1.34559942126746
1.33275561175708,1.34574784791383
1.33340273738875,1.34509970561294
1.33304056622973,1.3454573733901
1.33308258409795,1.34541531328465
1.33269357306193,1.34580285436905
1.3330642864977,1.34543189272918
1.33285590240346,1.34563835901922
1.333035647033,1.3454676980386
1.33318775657958,1.34530969019704
1.33293351862676,1.3455639942453
1.33308076141405,1.34541310647866
1.3330701051319,1.34543373915678
1.3331567355832,1.34533687068276
1.33243397313039,1.34607039019959
1.33322636686879,1.34527397296954
1.33300128284952,1.34550027573093
1.33335263694401,1.3451489492621
1.33309050829039,1.34540590329796
1.33281118243989,1.34568580495949
1.33281480788892,1.34568718704362
1.33319670349421,1.34530635632118
1.3327427179337,1.34575419764811
1.33263291586156,1.34586445725287
1.33273200155738,1.34577307319306
1.33271736292297,1.3457780964601
1.33281808819597,1.345676840183
1.33284512302203,1.34565332631854
1.33296691377897,1.34553430205108
1.33302979113354,1.34546739015133
1.33307343251123,1.3454326369442
1.33325796692252,1.34524409569473
1.33289623398986,1.34560250433968
1.33291206774399,1.34558541269858
1.33309211184519,1.3454083366297
1.33251865977495,1.34598136159871
1.33324096094753,1.34526626656378
1.33300597073469,1.34549226281497
1.33271659680284,1.34578363361738
1.3331420763736,1.34535024045362
1.33304578920935,1.34545139257807
1.33313433530886,1.34537698667761
1.33314871402603,1.34534845801271
1.33316259899083,1.34533873554753
1.33327553688478,1.34522246871325
1.33311660345916,1.34537550684847
1.33308805740731,1.34541531672348
1.3328090035997,1.34568778904435
1.33333917433036,1.34516488463227
1.33313790135041,1.34536376634673
1.33330869580497,1.34519647227107
1.33292027779429,1.34557553601189
1.33293759232228,1.34556485019726
1.33263228146836,1.34586469289562
1.33311027265571,1.34538919085993
1.33288419572816,1.34561784367653
1.33306586475304,1.34543478467865
1.33282272200166,1.34567538841419
1.33295914752486,1.34554260281335
1.33320071123263,1.34529931858013
1.33273074838613,1.34577063699642
1.33326610087022,1.34523833476473
1.33274473411745,1.34575861289958
1.33283872945509,1.34565632771783
1.33299255703642,1.34550705846213
1.33303236741187,1.34546517295991
1.33252604491329,1.34597317193841
1.33319943183725,1.34529640046957
1.33318809265024,1.34530999247496
1.33278927400919,1.34571137970187
1.33301437786181,1.34547920028545
1.33318647853398,1.34530831864975
1.33330024827249,1.34519572612437
1.33293662509675,1.34556560390498
1.33300740788816,1.34549491914837
1.33312743237695,1.3453716911901
1.33311997321771,1.34537869293047
1.33308713557691,1.34541283830175
1.3332273493932,1.34527465484433
1.33304569558956,1.34545296987915
1.33320866295718,1.34528411313189
1.3329882279376,1.34551251625601
1.33296492387348,1.34552756710152
1.33273953679224,1.34575996950063
1.33296081082233,1.34553630530947
1.33301778301237,1.3454769463304
1.33317530346111,1.34532793379514
1.33348020447834,1.34501543814085
1.33290568498491,1.34560027334668
1.33303065474854,1.34546610589148
1.33308505373857,1.34541735054121
1.33336359651947,1.34513558534706
1.33314819413924,1.34535151932302
1.33330842818188,1.34518726454207
1.33320023397608,1.34530065833242
1.33319434710121,1.34530617244142
1.33282133501867,1.34567806898654
1.33284761662534,1.34565230720873
1.33288589458473,1.34561104892859
1.33327465825445,1.345226142294
1.33242640007803,1.34607011290314
1.33295742662845,1.34554734314304
1.3329424298648,1.34556489745252
1.33271856415585,1.3457873955053
1.33338442309431,1.34511482209273
1.33271732677575,1.3457786745157
1.33244718560218,1.34605473861753
1.33306280792208,1.34543266493897
1.33333088487053,1.34517069133824
1.33307864281464,1.34542034774465
1.33295257366211,1.34554700420331
1.33309099875402,1.34541294537694
1.33288907465562,1.34560613007254
1.33304960860205,1.34544694407144
1.33334412683459,1.34515617420122
1.33292165469532,1.34558157156859
1.33294741164437,1.34555216803602
1.33278102320069,1.34572398449796
1.33337921582516,1.34511993995539
1.33309726856968,1.34539889191522
1.33314559307339,1.34535430311957
1.33278616668028,1.34571203097132
1.33311751966451,1.34537720236084
1.33291995366946,1.34557892218867
1.33292971258637,1.34557852313574
1.33289199331399,1.34560674598904
1.33297238708503,1.34552748991285
1.3330567737312,1.34543549430205
1.33295987159945,1.3455457718352
1.33332583539057,1.34517375091639
1.33325370736046,1.34524788382332
1.33294267398717,1.34555518927968
1.33295008224779,1.34555777496847
1.3329546830429,1.34555006204129
1.33321770609009,1.3452779220264
1.33285484192253,1.34564432798961
1.33308420170855,1.34541841474881
1.33326724873337,1.34523532430983
1.3329404034909,1.34555727700677
1.33322237137582,1.34527482655656
1.33311293032526,1.34538417846865
1.33305397643338,1.34544059449355
1.33282087193617,1.3456750555015
1.33294106142268,1.34555385162412
1.33323830231905,1.34526461143927
1.3333952459313,1.34510179489496
1.33339335401603,1.34510857171528
1.33278264324823,1.34572705655653
1.3329508223267,1.34555046739686
1.33300199624395,1.34550353312664
1.33305644726013,1.34544233541212
1.33310727504084,1.34539263783097
1.33304499972807,1.3454579105817
1.33284923606657,1.34564953946073
1.33328934595164,1.34520829205178
1.33307269510599,1.34542888629887
1.3327781414477,1.34572024613426
1.33283140367441,1.34566819339462
1.3328580989866,1.34564917873822
1.33309275235703,1.34540944512767
1.33259192036411,1.34590969888915
1.33304051348231,1.34545576226519
1.33294207258224,1.34555831739653
1.33307527916126,1.34543013655086
1.33290080004689,1.34559296220719
1.33294968225425,1.34555122804378
1.33340539704414,1.34509337054352
1.33301643502187,1.34547778747724
1.33321344703075,1.34528777868406
1.33343114039639,1.3450679926112
1.3332943573212,1.34520693418693
1.33332419219025,1.34517737701864
1.33294668301126,1.34555443592716
1.33319517827721,1.34530157727336
1.33306867028126,1.34543688666786
1.3330449181049,1.34545336572845
1.33303829437505,1.3454646938588
1.33321923164128,1.34528851837404
1.33306607954063,1.34543416612422
1.33289021338023,1.34561227574739
1.33300258559419,1.34549199963349
1.33310800702583,1.34539226965084
1.33305365691157,1.34544870345154
1.33297389421026,1.34552414260606
1.3331304623235,1.34536937477354
1.33310934965329,1.34539289435553
1.33279216088993,1.34570591653748
1.33246252379,1.34603912585871
1.33298121224908,1.34551646620558
1.33319633613152,1.34530318144141
1.33293395319953,1.34556797694702
1.33283850068876,1.34566368612745
1.33268017197723,1.34582430812053
1.33322524051251,1.34526666025648
1.33264327023762,1.34585828118595
1.33296992939698,1.34552309052582
1.33289288175165,1.34560689238205
1.33298325001275,1.34551527269577
1.33264713711617,1.34585694111453
1.33284060595431,1.34565313097809
1.3328720410691,1.34562953911432
1.33297638474604,1.3455174877063
1.33298955106104,1.34551464560699
1.3329349859865,1.34556702073658
1.33284248914841,1.34565272424826
1.3329947549965,1.34551404213954
1.33289119652851,1.34560926727339
1.3328921509743,1.34560270507436
1.33302167043916,1.34548006557311
1.33283004718329,1.34566490936699
1.33287911540811,1.34562190764795
1.33277027666418,1.34573254165236
1.33308124052477,1.34541723366135
1.33281778989293,1.34568125440803
1.33298751131122,1.34551154131972
1.33310334385953,1.34539685612418
1.33300072288279,1.34550040976123
1.33313808728626,1.34537061867881
1.33311412230459,1.34539215868839
1.33278196795754,1.34571713084816
1.33280799188389,1.34569278639477
1.33296800741529,1.34553095469383
1.33290634422921,1.34559496820738
1.33328276633842,1.34521795300161
1.33333747416828,1.34516443700979
1.33318854112479,1.34532159677137
1.33307288977683,1.34542156626894
1.33314561485212,1.34535773119217
1.33312672138586,1.3453793109151
1.33302870553898,1.34547188636491
1.3329074789015,1.34558916397374
1.33324161722514,1.34526242002455
1.33299558668743,1.34549731755263
1.33325215635755,1.34524679986894
1.33319950873768,1.34529737996272
1.33287666917862,1.34562961847967
1.33286909711977,1.34562711374156
1.33298579492988,1.34551471104871
1.33292815263191,1.34557113575086
1.33318558493994,1.34531467350703
1.33283950623022,1.34566811626259
1.33255908149624,1.34593545844794
1.33279095448492,1.34571034807219
1.33304766557424,1.34544709586066
1.3331773073043,1.34532385217399
1.33300090783197,1.3454936980154
1.33288160311606,1.34562149224336
1.33309372718627,1.34540571146106
1.33316323191777,1.34533632329507
1.33312514828996,1.34537244422688
1.33310724699728,1.34539328459705
1.3332069325444,1.34529692540679
1.33298073762309,1.34551913526254
1.33280836753203,1.34570015772367
1.33296583986318,1.34553901603826
1.33311383904481,1.34538249724796
1.33279623165257,1.34569511747838
1.33264119981197,1.34585989658133
1.33263866254994,1.34586202753353
1.33288811466018,1.34561990144427
1.33306916590749,1.34542691130669
1.33300127337513,1.34550359939919
1.33303626844251,1.3454595942889
1.33273109408896,1.34576482353183
1.33315829152251,1.34534246247672
1.33309693809038,1.34540607141241
1.3330523674793,1.34544407664769
1.33277466916151,1.34572548037714
1.33309189729401,1.34540837357235
1.33318046547794,1.34531932267302
1.33317979148856,1.34532678210381
1.33292116490818,1.34557726072545
1.33313137733556,1.3453767671156
1.33301922207575,1.34548317282306
1.33263811959093,1.34585997306627
1.33274252896187,1.34575273000075
1.33259331668828,1.34590259127012
1.33273830623714,1.34576631900325
1.33267945574331,1.34582494509627
1.33230462342487,1.34620140563067
1.3329094039283,1.3455906082774
1.33283090343464,1.34566839834404
1.33279033447602,1.34571112768903
1.33306185686789,1.34543357824932
1.33289064733378,1.34560748819629
1.33300065717774,1.34549506884112
1.33250050542387,1.34600479168066
1.33296472909094,1.34554015918738
1.33294317740084,1.34555653191139
1.33266930428769,1.34582846425396
1.33303057175371,1.34546185123379
1.33319949310793,1.34530048862308
1.33291935271517,1.34557502032703
1.33322290687744,1.34527654979188
1.33293939552506,1.34556080174233
1.33350064025614,1.34499796707865
1.33292594991455,1.34558044105998
1.3328259159702,1.34567248516053
1.33297426657754,1.3455259528264
1.33299652433459,1.34550390603833
1.33252778783688,1.34597061880769
1.3328096245786,1.34568942991283
1.33298992398843,1.34551494239606
1.33283549296727,1.34565882649401
1.33278911952366,1.34570558730552
1.33259552284592,1.34590169413578
1.33300858533137,1.345490395954
1.33305622667501,1.34544810768251
1.33301155839537,1.34548902556784
1.33298836440693,1.34550825523839
1.33311219848683,1.34538428626197
1.33252447149213,1.34597841213136
1.33294064142323,1.34555417805506
1.33311213629967,1.34539073584445
1.33324291339839,1.34525352937843
1.33281877783394,1.34568071845777
1.33285585904245,1.34564559323091
1.33306754338173,1.34542640898033
1.33283996396324,1.34565575619361
1.33294751853544,1.34555202068422
1.3328592834904,1.34563589894267
1.33295053608841,1.34554886177925
1.33309161034772,1.34540684434419
1.33294595205756,1.34554812982974
1.33273853730494,1.34576259658229
1.33308507246079,1.34541529222011
1.33326395759733,1.34523740436076
1.33270034953734,1.34579377177055
1.33294604382346,1.34555338209666
1.3330317420501,1.34546814136438
1.33297904458939,1.34552239999548
1.33331951337244,1.34518266349743
1.33278438752054,1.34570899657144
1.33281360178738,1.34568460249024
1.33313167523305,1.34536706550494
1.33314082034802,1.34535644144482
1.3327679840054,1.34573521908627
1.33289157003288,1.34561004342807
1.33279648264914,1.34570071408648
1.33281477967056,1.34568507317953
1.3333711684174,1.34512663051893
1.33254505348022,1.34595613454477
1.33305025964645,1.34545494337009
1.33313380686477,1.34536722822564
1.33300476791601,1.34550309325481
1.33298085306839,1.34551251326125
1.3332861717414,1.34521646101347
1.33348342832947,1.34501570046858
1.33253118639977,1.34596427857503
1.33324174017215,1.34525312111735
1.33311014633627,1.34538945933562
1.3331782546448,1.34531889003312
1.33296863876354,1.34552791905491
1.33326533307201,1.34523520014192
1.33309506882152,1.3454068592967
1.33295967081566,1.3455374034954
1.33328795506042,1.34521475252345
1.33282991048535,1.34567280022159
1.33291086774657,1.34558341802262
1.33311691343964,1.34537731104762
1.33278198700551,1.34572004450779
1.33327051268978,1.34522553944199
1.33313314689189,1.3453615303052
1.33281642270268,1.34568588462457
1.33265552572165,1.34584182331094
1.3329326125016,1.34556564939331
1.33321193292142,1.34528018691405
1.33286605561772,1.34563975097212
1.33304715902263,1.34545524884685
1.33291658243965,1.34557943979675
1.33309350730608,1.34541415891769
1.33298700664935,1.34551603851157
1.33268161095095,1.34582067007386
1.33277540535282,1.34573148595129
1.33331113786114,1.34518989820839
1.3331561419699,1.34534498565729
1.33317373371044,1.34533023171671
1.33295673202467,1.34554942100841
1.33263914152231,1.34585442255777
1.33285619983977,1.34564819248651
1.33279890135734,1.3456986190112
1.33299217600989,1.34551049335499
1.33297219742749,1.34552897542515
1.33321960422571,1.34527909536005
1.33300684100482,1.34550285797283
1.33297467874411,1.34552011235308
1.3329040440105,1.34559668136027
1.33285370303834,1.34564248147182
1.33297251740729,1.34553185796923
1.33316512791315,1.3453393157704
1.33288513116023,1.34560707648597
1.33345224500533,1.34504212846684
1.33308083636536,1.345418823849
1.33298683139187,1.34550591048466
1.33299405218277,1.34550840105041
1.33300441424263,1.34549503109436
1.33294796798644,1.34555475320756
1.33307257708551,1.34542914361604
1.33272255512401,1.34577673994694
1.33311754308161,1.34538163826344
1.33311747980792,1.34537950076496
1.33276194786416,1.34573149028291
1.33312968196317,1.34537163369786
1.33275361651895,1.34574402361626
1.33307836764039,1.34542010572897
1.33261544737248,1.34587982349171
1.33289315650382,1.34560834123774
1.33243281991198,1.3460575803165
1.33313838410132,1.34536438739808
1.3331145473198,1.34537873041353
1.33309330786759,1.3453985004067
1.33292967052757,1.34556759634061
1.33305507892071,1.34544338249592
1.33274617853401,1.3457561229955
1.33298701562797,1.34551513821663
1.33304608778203,1.34545356302777
1.33309207300753,1.34540783308098
1.33320987100916,1.34528221684579
1.33284870170488,1.34565044760847
1.33327313873459,1.34523025467875
1.33270078363684,1.34580138054123
1.33305574802746,1.34544150825583
1.33331272081025,1.34518948348844
1.33275701120326,1.34573867869334
1.33317169948271,1.34533339572428
1.33270234919734,1.34579488285774
1.33310758495386,1.34538760263545
1.33318395315897,1.34530723238805
1.33277479094703,1.3457245271325
1.33267199075584,1.34582541340315
1.33319870149927,1.3452983408802
1.33286520551399,1.3456388575556
1.33291212325777,1.34558189802182
1.33276215553908,1.34573499089808
1.33305189749382,1.34544479942548
1.33321185357555,1.34528937972997
1.33287911227363,1.34562351360001
1.33361409717425,1.34488592275265
1.33313711909557,1.34536180425853
1.33294520911257,1.34555795304768
1.33277654330987,1.34572340554519
1.33287723984111,1.34562534135897
1.33292699155636,1.34557049142674
1.33278420394535,1.34571029476159
1.33284155979008,1.34565782256019
1.3329354585606,1.34556292507141
1.33293465667091,1.34556330335894
1.33322054200356,1.34527129300415
1.33290137085757,1.34560015717131
1.33341636809707,1.34508620262032
1.33328552395393,1.34522225619126
1.33306649253642,1.34543525602566
1.33323020895039,1.34527431447699
1.33287040052174,1.34563181357009
1.3333618885538,1.34513357785036
1.33303346820056,1.34546847700138
1.33292253802995,1.34557992408934
1.33294442579091,1.34555537415617
1.33300824545604,1.34549068238331
1.33265816894497,1.34584543615006
1.33289165773122,1.34560830983117
1.33288243668755,1.34561580514787
1.33301797982669,1.34547972543029
1.33301292315915,1.34548511596996
1.33270578210971,1.34579317010533
1.33306159462225,1.3454322346917
1.33293979406157,1.34555347919845
1.33303057503509,1.3454747110366
1.33321194782361,1.34528777328289
1.33302661315485,1.34547427636818
1.33300798846358,1.34548516840433
1.33316283004379,1.34534443420118
1.33312765151651,1.3453724313391
1.33309434092779,1.34541477987817
1.33296337116429,1.34554254668001
1.33315981254139,1.34533673494528
1.33263477637588,1.3458720848901
1.33262149619146,1.34587616347317
1.33305181517214,1.34545080552526
1.3332391089637,1.34525683913753
1.33290153817088,1.3455967743185
1.33290661356024,1.34559776923404
1.33306636303021,1.34542902952707
1.3331090456088,1.34539310677919
1.33291425306044,1.34558556968294
1.33320468178268,1.3453008994985
1.33256251150939,1.34593580301015
1.33290597212157,1.34559184235988
1.33294639954041,1.34555424746225
1.33306444189984,1.34543403793284
1.33332333837299,1.34517204914387
1.33293623741911,1.34556944002255
1.33312282547342,1.34537872348589
1.33295352450754,1.34554798972297
1.33275875350367,1.34574598229115
1.33289964233235,1.34559440236406
1.33307250459336,1.34543178886308
1.33283685141587,1.34565865123092
1.33325312356161,1.34524828498216
1.33309831447851,1.34540617482089
1.33272481621659,1.34577939571388
1.33320303399524,1.34529200895884
1.33265687730629,1.34584609080192
1.33289073689195,1.34561667786465
1.33294157793627,1.34555853737913
1.33296237034211,1.34554036460375
1.33304554084757,1.34545383068894
1.33308553212931,1.34541768648431
1.33293405032453,1.34556946333327
1.33334636426348,1.34515649168738
1.33323156364626,1.34526448178904
1.33276563975064,1.34573329367403
1.33272798212568,1.34577734577124
1.33309212330396,1.34540324575076
1.33290286325808,1.34559597344823
1.3328331647991,1.34566399435963
1.33324704851301,1.34525215031661
1.33280383458548,1.34570084532369
1.33328371944235,1.34521663227846
1.33308821698021,1.34541409483131
1.33265025930662,1.34584578672586
1.33326520343557,1.3452369836509
1.33301112707007,1.34549090135004
1.33324683624913,1.34525635953255
1.33269730660458,1.34580089577521
1.33311931595138,1.34537836405859
1.33313924199545,1.34535928263714
1.33318437406248,1.3453207310256
1.33271286967744,1.34579317680014
1.3329195465288,1.34557688052534
1.33291696138259,1.34557878136158
1.33201425112166,1.34648460707839
1.33311466775008,1.34538401822145
1.33316609990165,1.34533498998293
1.33302663487986,1.34547277620388
1.33294888903726,1.34555320651329
1.33308182653302,1.34541606348365
1.33305194164743,1.34544589834889
1.33288888996053,1.34560644081767
1.33308329810382,1.3454151631634
1.33284341962824,1.34566249327831
1.33318570305276,1.34531238494221
1.33263341117453,1.3458607183455
1.33265618687687,1.34584868252113
1.33274298694329,1.34575574840437
1.3325491132115,1.34595621556197
1.33257678294059,1.34592194193223
1.33297027742279,1.34554013015833
1.33324949872973,1.34525065442095
1.33283814871684,1.34566723957798
1.33289294612579,1.34560899546997
1.33280308535437,1.34569387869354
1.33299626764135,1.34550060140849
1.33304119616776,1.34545263192118
1.33273470653187,1.3457550046262
1.33311617507376,1.34538605196701
1.33294816729077,1.34554963104974
1.33287123612964,1.34562042547701
1.33277786709583,1.34572091200888
1.33310364932573,1.34539596046693
1.33301697005408,1.34548343233727
1.33321424789405,1.34528309890391
1.3332424275104,1.3452539968971
1.33291402101597,1.34558873115832
1.3330206474574,1.34547503341344
1.33298722522699,1.34550830646549
1.33281455270092,1.3456823186788
1.33314285075807,1.34535456389615
1.33309294971516,1.34540867621888
1.33280857630863,1.34569551528366
1.33301795575422,1.34548953728316
1.33314481908718,1.34536459597359
1.33309494451984,1.34541012667741
1.33310394202153,1.34539487286376
1.33300818701629,1.34548671004723
1.33297462547306,1.34552636134882
1.33286031359908,1.34564352701809
1.33302776530475,1.34547082557055
1.33281839525576,1.34567492787054
1.33309570495327,1.34539889324289
1.3329694329325,1.3455274246978
1.33317806004518,1.34532118819836
1.33338081285122,1.34512350026728
1.33267036879384,1.34582695381138
1.33300200674909,1.3455020719814
1.33284557942084,1.34565798836017
1.33274439759588,1.3457566660473
1.33305110523992,1.34545149713057
1.33349268998439,1.34501272443725
1.33312948709568,1.34537088812686
1.33324821765797,1.34525042441064
1.33317831378977,1.34531803125029
1.33282909819648,1.34567186897751
1.33257374193215,1.34591547691923
1.33305024666152,1.34544897025778
1.33272226411294,1.34577872784464
1.33299655157615,1.34550443776681
1.3329621805684,1.34553033422758
1.33285479368422,1.34564310685477
1.33330236906756,1.34518817006737
1.33284366164762,1.34565404689968
1.33276899779774,1.34572902902578
1.33340773292995,1.34508768289797
1.33306672673965,1.3454237564681
1.33283560735937,1.34566552762539
1.3328301520844,1.34567261581454
1.33325526152737,1.34524449017962
1.33288285057631,1.34562709864546
1.3329771633891,1.3455247327517
1.3330617056369,1.34544413441109
1.3329795488321,1.34552295617954
1.33284584695611,1.34565089296511
1.33345677907137,1.34504631744013
1.33286621559473,1.34563538373562
1.33254974567629,1.34595317017508
1.33304664533212,1.3454549754705
1.33251438467271,1.345983114437
1.33324593496899,1.34524559165678
1.33279108626056,1.34570660718385
1.33321772143309,1.34528312536137
1.33277365496719,1.34572344302013
1.33299554862661,1.3455025355867
1.33295743061518,1.3455349602152
1.33323087084723,1.34526695460519
1.33321509782793,1.34527901495972
1.33306466020166,1.34543308126965
1.33272097424371,1.34577560731021
1.33327959388408,1.34521431303912
1.33314399276574,1.34536118453422
1.33316765495165,1.34533164208631
1.33282269492561,1.3456790499747
1.33295503128444,1.34554278148229
1.33312260429727,1.34537353388201
1.33305473276248,1.34544900803016
1.33307013788487,1.34542160881436
1.3334541459703,1.34504516403798
1.33306947043329,1.34543467432677
1.33301257666974,1.34548984485665
1.33302155847517,1.34547601557498
1.33277673223744,1.34571953483997
1.33307184559105,1.34542545980816
1.33309885880745,1.34540754611178
1.33287884788177,1.34562165868929
1.33324144173189,1.34526207228818
1.33318177337233,1.34530902745186
1.333439711618,1.34506473127568
1.33346993546999,1.34503161721815
1.33290257214013,1.3455980106057
1.3328438038804,1.34566152746866
1.33297773923121,1.34552087650519
1.33297475303373,1.34552665015255
1.33302694224106,1.34547504775298
1.33317858536649,1.34532162839547
1.33310757702481,1.34539264392182
1.33333988268457,1.34515844764626
1.33291752413462,1.3455875069196
1.33259027356346,1.34591065746069
1.33310701021121,1.34538778913815
1.3329546132767,1.34555641184362
1.33338779356617,1.34511317174121
1.33341739085896,1.34508855339974
1.33295640262112,1.34554121085968
1.33300858785437,1.34548447654613
1.33306782014155,1.34543604039589
1.33275412406346,1.3457470039497
1.33313318911283,1.34536697430548
1.33275715734063,1.34573407384168
1.3326848882149,1.34581174973154
1.33288713147667,1.34561526422468
1.33298387784233,1.34551610934695
1.33301203911056,1.34548781959659
1.33324860280084,1.34524738515868
1.33264757506287,1.34585097816518
1.33309945907447,1.34540444088138
1.33318217620287,1.34532139544069
1.33289346961842,1.34561094867383
1.33320668313773,1.3453055997124
1.33315494453604,1.34534109846223
1.33306344568475,1.34543221675505
1.33274322235133,1.3457569949395
1.33295599415605,1.34554787687075
1.33292149783301,1.3455855709735
1.33288805202692,1.34560666125462
1.33278080888419,1.34571658332632
1.33301375286379,1.3454807264238
1.33321559981899,1.34528598778941
1.33296618272389,1.34553233241472
1.33278913594069,1.34570893760487
1.33334144478764,1.34516030651964
1.33300535760767,1.34549461217646
1.33292455335568,1.34557507716363
1.33329004306771,1.3452108688594
1.33288149841719,1.34562167406891
1.33292852364775,1.34556815349354
1.33300046069487,1.34549885262134
1.33276840814081,1.34573304170931
1.333194676516,1.34531156623092
1.33290967478266,1.3455898381218
1.33305150626266,1.34545090294012
1.33277657968814,1.34572806101634
1.33311727530175,1.34538452014096
1.33317286044063,1.34533051038016
1.33314075346369,1.34536203568726
1.33279212338802,1.34570123013244
1.33317731468578,1.34532308186676
1.33278363776406,1.34571168691707
1.33301235385093,1.34549029735002
1.33290825559014,1.34558929486845
1.33293035465218,1.34556789821706
1.33306524689675,1.34543444945479
1.33305100431536,1.34546119991032
1.33294904887544,1.34555613666139
1.33329592958923,1.34520585353531
1.33286856367601,1.34563352357321
1.33312017510987,1.34537443584527
1.33305910849462,1.3454502418034
1.33307982474001,1.34541932241743
1.33295041800016,1.34554150049968
1.33272861323961,1.34576734705167
1.33287633666575,1.3456241483364
1.33292848406394,1.34556509780865
1.33277598603619,1.34571987428839
1.33330434617949,1.34518911575309
1.332939638642,1.34555204674824
1.33284341429191,1.34565259289487
1.33295640611891,1.34554855116479
1.33298678536549,1.34551284817639
1.3331642414741,1.3453349581016
1.33307948089214,1.34542733726886
1.33322344215613,1.34528109539032
1.33293087982379,1.34556511841609
1.3332481607862,1.34525187304197
1.33309632911722,1.34540052768424
1.33254014095826,1.34596866818858
1.333210603684,1.34528442484849
1.33349310468893,1.34501095192715
1.33303580986317,1.34546269960463
1.33303924856612,1.34545249194673
1.33317286226193,1.34532853242779
1.33294090904126,1.34555931056024
1.33296981051866,1.34551941117457
1.33259365815469,1.34590176900982
1.33301817669013,1.3454805303004
1.33295214300942,1.3455548174281
1.33311505942253,1.34538127656749
1.33327323146607,1.34522355880681
1.33287797495903,1.34562123310694
1.3332553222337,1.34524123221282
1.33315691963645,1.34534155198529
1.33310468351776,1.34539428198942
1.33315252239485,1.34535095837773
1.33265095682088,1.34585179059015
1.33311555045574,1.34538868155604
1.3330731954449,1.34542790132463
1.33330662222516,1.34519434031309
1.33289515799003,1.34560240262937
