mr,ms
1.34383557267664,1.269149133397
1.32669048861872,1.28673109315119
1.31878662412716,1.29465195037783
1.31616494590705,1.29748952194997
1.32023700030651,1.29346660953873
1.32397467531751,1.28922996097886
1.32139400304378,1.29164577068171
1.3302346212019,1.28340794101391
1.33618127584373,1.27744982098094
1.31079833126737,1.30260061531355
1.31506973517735,1.29761017802544
1.32671307466589,1.28652087628553
1.31883886227566,1.2940437597279
1.31906366441654,1.2940563212618
1.30841306970128,1.30515609317723
1.31398116422616,1.29833384752764
1.31625840354734,1.29640890080797
1.31471484979968,1.29831562804941
1.30777936092793,1.30541855185252
1.3150740741,1.2974223976954
1.33207048619724,1.28093466995991
1.31999572174646,1.29275393546728
1.3232548635541,1.28970226258554
1.31870606864145,1.29448043403739
1.31604566749405,1.29690421426362
1.30826825926223,1.30434498362633
1.32755769812559,1.28613814786001
1.30718976068852,1.30564015480639
1.3098874861411,1.30282209030645
1.33524405123515,1.27791789505885
1.32379459593918,1.28918073783065
1.32558403577784,1.28774725149811
1.31243459978983,1.30054063756037
1.32140871589787,1.29156183278943
1.32964714558123,1.28361845920716
1.31614030593984,1.29669883561549
1.34018939473574,1.27225305926001
1.31926970093681,1.29430525352113
1.33769586423443,1.27546781730532
1.33267843654886,1.28019333463125
1.32866711200958,1.28408159266298
1.31327584220792,1.30023334153075
1.30921070569703,1.30383605924194
1.31807511748826,1.29532303861581
1.31473419400954,1.29880287808627
1.34036339436383,1.27338162096544
1.3120849408934,1.30066975955627
1.31992086103298,1.29309925156803
1.31834744128763,1.29469385026757
1.32001847513759,1.29258617698576
1.32416417716924,1.28919113534706
1.34333007622158,1.2695728215228
1.3047012981833,1.30843794050159
1.30732126972529,1.30554316884441
1.33089166279332,1.28198964311441
1.31235468175846,1.30068724412581
1.31970398365727,1.2932409710515
1.32128093993087,1.29162300030278
1.32232502391436,1.29063145515379
1.32122256210801,1.29209717926179
1.31859410122213,1.2945255703032
1.31396965410206,1.29927385154787
1.35514617346302,1.2577060192212
1.30793793137398,1.30499102054245
1.3282003834026,1.28427436065285
1.32073286932888,1.29269844355493
1.33572621295495,1.27751406343991
1.3391782406568,1.27395449195801
1.30361982490431,1.30936491106877
1.32872022706326,1.28483163018193
1.3276562896365,1.2851071469822
1.35015096030489,1.26285004501447
1.32577772181673,1.28696340993566
1.31109637095237,1.3022886878978
1.32792824804858,1.28499988594034
1.32507591282013,1.288184076605
1.31311177285422,1.29945906356907
1.31875435175742,1.29351092452246
1.3357214050797,1.27697792281408
1.31242912734696,1.30094808549733
1.30831127290947,1.30440185000878
1.31150189527557,1.30155568881448
1.31761839451918,1.29508086273251
1.33386705467247,1.28003910162533
1.31695922815398,1.29600739169001
1.32846660255375,1.28476933413066
1.30880176405043,1.30435455669855
1.31456594361604,1.2982280061091
1.31743291253475,1.29551259236891
1.32170972316785,1.29133332973673
1.33408969544488,1.27880746631491
1.31561588182856,1.29716305707401
1.33210689528037,1.2806820161135
1.32632073628546,1.2868095342365
1.31409657191135,1.29871786886063
1.30283685517353,1.3100104590559
1.29804514159026,1.31463043458319
1.31598463692827,1.29693279077799
1.31081008277474,1.30278526343678
1.33068837619441,1.28251756868262
1.33552542838761,1.27763000240745
1.3168914172259,1.29576919401357
1.30624870732477,1.30718851551818
1.3211121003232,1.29194251916076
1.31277855715833,1.29984943101752
1.33000611120019,1.28343965212614
1.3277937762079,1.28507044955381
1.33403602852914,1.27870749389348
1.32379780887803,1.28938306367993
1.33196673946442,1.28124839566274
1.32759300144006,1.28561089440008
1.31483889509144,1.29811732035877
1.30734076667639,1.30579833856803
1.32749014672986,1.28540108332577
1.31387568428679,1.29927014503918
1.31104002583746,1.30166416124137
1.31598573576552,1.29712250170794
1.31160125416781,1.30150171044005
1.33279870837623,1.28017383145734
1.31364578662986,1.29934054154357
1.33002686400953,1.28289341203104
1.3189716666361,1.29407568945286
1.30875235814255,1.30454105987391
1.32225866001096,1.29169880821734
1.32096313930457,1.29182363866912
1.33625159092685,1.27685737764953
1.34291429171207,1.27027786999874
1.30135986742533,1.31081729507201
1.31062264667146,1.30205483209907
1.32082852766948,1.2916145151342
1.34535331513313,1.26794420841494
1.30365868252064,1.30933640826614
1.31991264282754,1.29330883628255
1.31898389862518,1.29436774678554
1.31864404978775,1.29433233962077
1.31186404437837,1.30153249977196
1.33479327299139,1.27829670932944
1.32252417965208,1.29033109717001
1.31939277766845,1.29335614493246
1.31117062968795,1.30163440807109
1.31635176738571,1.29671734563972
1.31762897020256,1.2957549079622
1.314949695723,1.2984664227479
1.34110086155585,1.27207931274098
1.33332993616493,1.2793230743586
1.3078146850195,1.3051037601736
1.3206038080903,1.29270810840476
1.31550559245331,1.29757199654933
1.31508789081851,1.2980589323067
1.31791449490813,1.29533942681797
1.31740909267113,1.29511570616591
1.31513420926925,1.29803231530868
1.33145013398756,1.28142067575991
1.33389678610613,1.27880483502852
1.32744597303635,1.28563702622565
1.32440553479769,1.28860637853599
1.33719360286904,1.27606245488183
1.31741665453965,1.29591694370085
1.32866026116901,1.28407616810898
1.3061643120531,1.30712532640546
1.31494506867547,1.29790727314709
1.34807516644465,1.26481592130751
1.33346821799334,1.27951863378977
1.33105725964749,1.28173961319898
1.30533726388366,1.30762079003512
1.33180913807328,1.28092207762722
1.31114812238304,1.30184110002338
1.32796904929222,1.28541357931969
1.31707177085187,1.29554067775642
1.32519093934962,1.28777504449171
1.31113584900209,1.30188527604841
1.33752892017683,1.27571308032339
1.32819522162415,1.2845867432458
1.32564818271944,1.28772074069187
1.30934259390165,1.30388721840628
1.31875890285896,1.29405060178159
1.32777874107231,1.28566017217341
1.30725731814106,1.30569573072786
1.32855768768483,1.28438597699909
1.31001101873775,1.30240645543587
1.30940043533877,1.30413940523825
1.30756762522645,1.30543031091814
1.32685869628056,1.28606575687664
1.32081555473785,1.29199251222876
1.32981123936117,1.28316397550106
1.32758968592338,1.28543681352379
1.3166541315152,1.29650385271245
1.31706823600426,1.29607501833057
1.33165608177213,1.28097603653171
1.29452253595091,1.31806335050012
1.32774737702068,1.28470533294863
1.31599667358257,1.297143664813
1.31677802645978,1.29577308236328
1.32267722187179,1.29076301291018
1.32420379050518,1.28884712490912
1.31780969547295,1.29538680438514
1.31066003170308,1.30207160541177
1.30093233888471,1.3124194340876
1.33805645565447,1.274330204952
1.31857569281569,1.29441094004976
1.32231673166953,1.29073659983176
1.31325696665858,1.29997879112649
1.32417310424216,1.28883074836616
1.32214318817038,1.29098096722405
1.32837807049863,1.28436847533748
1.33137566577077,1.28140316019982
1.32972694708462,1.28280630472014
1.31388102845838,1.29937311240082
1.3188353063959,1.29441814763386
1.3167210224747,1.29672139774941
1.3317655372701,1.28132463520915
1.35186747397889,1.26103196852872
1.32466283224624,1.28800037418156
1.32536289128801,1.28765240272884
1.307032558543,1.30625016674841
1.32581753856373,1.28715848924159
1.32963706638989,1.28345394263533
1.32546943267184,1.28803682798405
1.32476769935304,1.28839153654756
1.32640314141677,1.28669380234223
1.32003911595277,1.29257796098742
1.31094277857391,1.30196990463532
1.31441220286004,1.29808850444686
1.34114200390905,1.2720290098101
1.32441352251777,1.2883965974719
1.33510087794636,1.27753699268936
1.3159192569013,1.29707186499771
1.31707541307542,1.29629509143068
1.31113657773474,1.30197387569805
1.32353182298424,1.28965176537255
1.32987757537385,1.28314089857784
1.31936104963309,1.29391225527298
1.33978688841573,1.27323754034132
1.32540377342714,1.2882828053683
1.31571524190388,1.29682294637885
1.31846635598549,1.2946736089279
1.32806502713189,1.28456497695715
1.33232130047319,1.28143857919479
1.31684208371624,1.29659566137006
1.3280003811208,1.28532968828069
1.334658308107,1.27855581961269
1.3261645825048,1.28705777335463
1.32752732863015,1.28553087092118
1.33154808382883,1.2813737734191
1.33151124877922,1.28152511206283
1.32716794383544,1.28560937787527
1.3303771855103,1.28285670764637
1.3324917041336,1.28137625704217
1.30825550994455,1.304725861232
1.34062948796158,1.2724305128082
1.32907864552338,1.2837301685087
1.31866544833747,1.29452422796656
1.32409478248415,1.28867586434682
1.34089302546485,1.27195343828492
1.30689679243281,1.30580742633179
1.32409970889776,1.28934244167461
1.31594985583032,1.29679354618664
1.33323265797779,1.27946948964183
1.33966848210493,1.27380866380958
1.30735162197121,1.30614662484641
1.34153421526599,1.27152596242395
1.32505637668696,1.28782531523584
1.30525707075084,1.30856017365735
1.32076340769972,1.2921382372469
1.31004492169342,1.30249059859583
1.33106508764709,1.281583658222
1.32516294269718,1.2872708930497
1.34545044462704,1.26723071205911
1.31863340163198,1.29393773104637
1.32153847734404,1.29199822275351
1.31724714893749,1.29589113118774
1.32767086152735,1.28487892988
1.33225607245746,1.28106707895889
1.34102644388848,1.27191032344121
1.33992857239195,1.27314518307158
1.31522910251296,1.29772376061166
1.33986705957445,1.27314799037929
1.31111473101558,1.30147780098986
1.31574706761746,1.29686512608029
1.31821541432458,1.29487542967265
1.33152476282124,1.28144230984537
1.31855253091062,1.29461741409904
1.32625353617287,1.28653727359389
1.33345734234812,1.27960017675862
1.32414173372466,1.28930881828796
1.30019475663587,1.3129884196573
1.30361893471377,1.309727151887
1.31620001800567,1.29686966052195
1.34292166781273,1.27064450400836
1.32419661035196,1.28905148675831
1.31493879764656,1.2977065333894
1.31858669812001,1.2949228577183
1.33184417502561,1.28079385005171
1.32795972387456,1.28496516083713
1.29865678810371,1.31456421531527
1.32839982924653,1.28403761338922
1.33071282115474,1.28266528387083
1.34987019332256,1.26275420778021
1.32323353628711,1.28963678354326
1.32014904026901,1.29276500947134
1.30027695466237,1.31260952905158
1.3219397442999,1.29147886598611
1.32007179929194,1.29275870065847
1.29947553581434,1.31346102046254
1.33568447882938,1.27777128071689
1.32578918149051,1.28775353424852
1.33750289387774,1.27513894939167
1.32764547740306,1.2856611847907
1.30869695283104,1.30419399632969
1.33345607556906,1.27914429520021
1.32051118351258,1.29252349438912
1.33479535322807,1.27819495172778
1.34370261384443,1.26990247759996
1.3316412356042,1.28130727261984
1.33031860287971,1.28241404084095
1.30781088293716,1.30498747854336
1.330508180666,1.28237074519773
1.32841794571247,1.28446677669882
1.32834768618455,1.2847205715468
1.31703996024007,1.29621764979588
1.30749927795071,1.30570832181982
1.32524617842633,1.28786783862128
1.31211401308539,1.30022647324817
1.32075755126638,1.29204834230111
1.31025801545731,1.3031438696462
1.31636328892089,1.29722072828307
1.34706366888397,1.26615331071725
1.30615625386193,1.30661583820628
1.32369955030421,1.28879642776026
1.31759530107244,1.29547046738376
1.3224404425499,1.29136263246347
1.29553004205387,1.31787563732295
1.32978950578817,1.28369082754964
1.3073591586508,1.30585945335878
1.32211969617448,1.2905995939527
1.3417105225339,1.2710678611357
1.32266792644293,1.29025027935389
1.33643927033407,1.27643564316693
1.32487896914132,1.28831799364092
1.30715455714106,1.30595787502356
1.3175892866407,1.29511686709789
1.33641562345834,1.27691445885062
1.32170799724648,1.29214703604046
1.33180067858222,1.28136608552177
1.32051889036286,1.29199649216857
1.32338430448593,1.28972745142014
1.32599352890968,1.28709626548573
1.32373778226081,1.28921096091519
1.31717718098342,1.29544843608639
1.32105871287931,1.29155553364763
1.32541953608742,1.28802406257395
1.31092612384054,1.30230885534304
1.32848361548957,1.28473021809048
1.32512509947369,1.28782992066291
1.32435851376312,1.28868644038524
1.31938213290394,1.29334290178194
1.31200316158846,1.30083508076094
1.31568213148226,1.29699679796807
1.33172134639403,1.28141429584968
1.31747726523062,1.29558990254542
1.31696114595683,1.29604477932565
1.32192362006624,1.29062734422488
1.3260337680997,1.2869449249161
1.31539201921604,1.29734938978804
1.31560756792229,1.29818940941865
1.31998711132475,1.29303718294297
1.32388642936678,1.28919215326902
1.33115825082995,1.28201232860189
1.32555697966206,1.28738515029095
1.31892022719997,1.29434536854678
1.32552441658178,1.28701447598311
1.31970145532352,1.29349406719098
1.31771211664837,1.29511157646458
1.32912741818003,1.28373234215244
1.32165541179485,1.29104422275418
1.32819238595819,1.28501497211751
1.32806080600278,1.28501521814955
1.32331422173249,1.29001177433241
1.32657580487785,1.28702630694491
1.30126380271702,1.3116339728793
1.3330230462369,1.2798419076679
1.33164936377637,1.2808022716601
1.31346819644473,1.29946246775506
1.30252719673545,1.31054750038284
1.33877274670484,1.27425285406379
1.32180612402633,1.29161242752783
1.32055210964368,1.29209748460432
1.31349825812878,1.29919983660259
1.33056915363631,1.28247543876964
1.34432328355604,1.26866312573659
1.3337439738696,1.27925830387371
1.32786745591223,1.28517173540448
1.31660007377447,1.29638493052156
1.33091254334616,1.28150782344897
1.32936516624293,1.2835484075609
1.31717623379212,1.29572470990658
1.32068531220575,1.292034148275
1.3278758645349,1.28537344468231
1.33911475685627,1.27414633219595
1.32697125933697,1.28596717529339
1.32592747550908,1.28682556933559
1.30909785545283,1.30415338621576
1.3299352960037,1.28291328167684
1.29365785556983,1.31940079564452
1.32577790665389,1.28793064329843
1.31407518750824,1.29971598893292
1.33491476701848,1.27758228816725
1.31917720353751,1.29389281944512
1.33247919847612,1.28093101489942
1.3346524224133,1.27845628772596
1.29595419931567,1.31689959473833
1.32049080434458,1.29246618903481
1.31703616183389,1.29589838941435
1.31816515084705,1.29469397802931
1.32046178689802,1.29302619982855
1.31195786339131,1.30128398618744
1.32033817034549,1.29307208756774
1.3283019700556,1.28483650521013
1.32281704645176,1.29052111543375
1.33645305407124,1.27659694973387
1.29134607946462,1.32108039804311
1.33557516059942,1.27757216896515
1.309788220429,1.30297189417398
1.33101224541635,1.28184549847406
1.32854462490609,1.28469030717351
1.32798112794462,1.28524377756097
1.3184180695904,1.29446507469525
1.32354217468759,1.2893346677469
1.3241960319034,1.28942507249727
1.31434554553471,1.29891626171978
1.30693651074738,1.30608136724296
1.33270508124008,1.28030582213534
1.31745504384963,1.29511795024646
1.32809427936238,1.2845590513282
1.31804168246878,1.29543343981519
1.32907406337533,1.28440820279621
1.33234970852239,1.28055911113416
1.32729915525404,1.28550825476249
1.31726636921638,1.29586790362506
1.31862119122743,1.29502172766242
1.31951300525087,1.29322538522748
1.33353889299071,1.27929872914709
1.31733810637966,1.29520800605682
1.33108998629363,1.28180409663392
1.29428824381106,1.31890602463492
1.33294095739659,1.2801872723742
1.32890332897679,1.28408986566049
1.30542335277559,1.3072140542582
1.33555545025594,1.27715250191555
1.30842145286678,1.30448798485327
1.33901311341959,1.27395584231341
1.34210953252164,1.27129761273017
1.32048607400269,1.29242012682119
1.32451965508609,1.28926561337542
1.31898737656688,1.29391807951695
1.31596659898352,1.29711175223982
1.33112232544106,1.28207681561136
1.29568172049582,1.31706537986446
1.31125360919143,1.30172128457999
1.31996260421909,1.29303582296476
1.31597234015314,1.29747374244579
1.32008581618943,1.29284150450801
1.31659845383279,1.29573315019067
1.3176759981877,1.29504194899398
1.32156157310084,1.29103519330047
1.34441177005324,1.26835450036331
1.31362869235966,1.29957201054098
1.32543202199361,1.28817457707376
1.32804345504452,1.28501458563993
1.32557539576141,1.28766519348477
1.31829387512013,1.29474842958074
1.32966150521644,1.28323373536415
1.31534604230869,1.29780895690776
1.33206812232983,1.28098290406283
1.32299461995162,1.28988803054682
1.3297619838247,1.28332356238201
1.32093115370654,1.29196587430097
1.32484610335322,1.2884319942673
1.33854780415536,1.27482020384704
1.31856923776978,1.29420995709621
1.31554692476993,1.29757912797396
1.32335428365203,1.2895757690226
1.32403899821173,1.28883553742652
1.33122729926732,1.28167059072387
1.30926947691617,1.30351685741384
1.33023794772314,1.28299658807654
1.3348100755421,1.27799808708461
1.31242913292232,1.30063997622313
1.31296115573491,1.30016727803204
1.32362517955516,1.28930175628348
1.31856002907997,1.29437235377063
1.31686642123659,1.29652044449263
1.31882704500838,1.29395123962995
1.32251440297782,1.29045857758474
1.31280892898334,1.30003238471827
1.31388218514467,1.29894540983518
1.32508357010038,1.28838531553568
1.32455821587502,1.28838073918601
1.32906586106004,1.28329396812147
1.32492897268433,1.28773101073772
1.32258175523445,1.2903277872556
1.33073513855333,1.28255999724297
1.32726481714607,1.2855990973567
1.30973663172123,1.30360308137709
1.31769486279419,1.29525697729698
1.33191217570474,1.28103071098795
1.33684058948402,1.2763998259676
1.33096742559863,1.28220811055492
1.33076707244204,1.28270321267427
1.33741963647995,1.27509315180085
1.29657100634653,1.31652317428059
1.30967155929233,1.30329889899251
1.34238129698372,1.27113481011407
1.31827788368073,1.29446102081068
1.32034243289261,1.29313785393056
1.29816362455475,1.31437271330585
1.31200386267332,1.30087455574941
1.2982171725681,1.31471052259039
1.30343009934045,1.30960981484214
1.31117987104579,1.30167125949165
1.3229003170297,1.29019521413249
1.32386417568397,1.28919864363165
1.33335483182431,1.2795248998388
1.30457217628263,1.30850356242983
1.32355817356593,1.28992574114841
1.31075466136457,1.30169828024601
1.33026166713022,1.28259527604343
1.31740528559373,1.2958157372539
1.31256323323611,1.30048296515926
1.31233450765668,1.30060139908094
1.31719346698929,1.29598052580701
1.32077546474295,1.2922486859337
1.31228287526392,1.30079305725085
1.32822193031888,1.28478507320214
1.30224638059782,1.31092220692601
1.32252737465947,1.29008670312971
1.32135873630378,1.29137029855447
1.32937849886526,1.28412989397749
1.34597525925081,1.26630138511194
1.32240527524982,1.29020684968371
1.31040782461605,1.30249946962226
1.3240349197747,1.28927210519874
1.30339638615923,1.30996717949416
1.31797735427598,1.29501531585918
1.31148004619101,1.3013626145016
1.30680229736757,1.30592041971455
1.31717224932256,1.29602856341307
1.31186076188892,1.30113998795568
1.30116338850697,1.31199154994197
1.30198656361637,1.31123476113736
1.32145237025011,1.29166762853257
1.32113701827952,1.29201032504847
1.31728055381622,1.29594675176969
1.32532445719927,1.28811755856222
1.31433978269779,1.29815735542314
1.32963232192614,1.28346595404639
1.31283733952627,1.29998337805687
1.32413585207418,1.28927398545928
1.31749275695986,1.29548674113091
1.33462536868522,1.27885393836816
1.30557654407298,1.30751727865337
1.30135112927773,1.31140000772031
1.3401511819458,1.27292542546128
1.32609431371742,1.28721140957556
1.31887643103994,1.29453935694615
1.32724155940918,1.28592113934141
1.31839812019925,1.29438315160843
1.3185109664845,1.29462684313222
1.33807014391547,1.27568874093298
1.32168297365541,1.29116378154093
1.33650858427281,1.27687482741747
1.33423734036219,1.27976039846273
1.32743904106475,1.28536634394469
1.32359380961988,1.28963811629762
1.32352216869863,1.28959331817129
1.32712496982529,1.28636844092072
1.33024537413962,1.28284794146942
1.30937840886142,1.30357792995445
1.32178897099932,1.29145148335234
1.320037679099,1.29328343063296
1.29238816041672,1.32056145210684
1.33360712413516,1.27944456676389
1.3076294585093,1.30565698368736
1.31358448449944,1.29883632797823
1.32800219048516,1.28470445887847
1.30174441986828,1.31090215956976
1.32235302128254,1.29072746252873
1.31864704949276,1.29414083087621
1.30721097028398,1.30565419624918
1.31554933225461,1.29788361793825
1.32377384356999,1.28933569908305
1.31390075541534,1.29918328204985
1.31142566390954,1.30096096433492
1.32439137585437,1.28844615548101
1.32529442932676,1.28751210439097
1.33864005097241,1.27469450816215
1.31924025665473,1.29326088940177
1.31281303467657,1.30018968354976
1.30387593794674,1.30930756819132
1.30989052674635,1.30319740735294
1.3295571002099,1.28331147105764
1.31661345493762,1.29635194675898
1.31540008546606,1.29694055082496
1.31116603560219,1.30201876753446
1.31046244517099,1.30256575725756
1.33264008369952,1.28048918536964
1.30876985857611,1.30463389766335
1.32181241412981,1.29100425271941
1.33449476290195,1.27892429335256
1.30750654890583,1.30578159791039
1.31871306637911,1.29410342282391
1.30243540319176,1.31034816550793
1.32492896022177,1.2880738290876
1.32158221355306,1.29110461823475
1.31832624854048,1.2939274426229
1.32003557946096,1.29293873446149
1.33431632102206,1.27841373183443
1.33756530345069,1.2750475928904
1.32809769315196,1.28465208502397
1.3171275793352,1.29602216830213
1.31882284607017,1.29446474870183
1.32176116548076,1.29129518268398
1.33780517216077,1.27525041718899
1.33608062576868,1.27680522692993
1.32804374559576,1.2845226028507
1.33117119166894,1.2823052016266
1.32141285609234,1.29144120244483
1.3265943188966,1.28658458813752
1.32573001817546,1.28759620930345
1.32451574438135,1.28838890006187
1.31579055380804,1.29722366725962
1.31943051249597,1.29433277275864
1.30942753265887,1.30407899500285
1.31761384633611,1.29571978198984
1.30140500684763,1.31224849246031
1.32540149006305,1.28761570973492
1.32916659476916,1.28346553276318
1.3244524442875,1.28897549750723
1.31886848124348,1.29424159365885
1.32717579842331,1.28615134077354
1.31063206018206,1.30216658598694
1.32247331210573,1.29021874015803
1.31848958336151,1.29472338781926
1.32787543335518,1.28545826105446
1.30877657992708,1.30390911436231
1.31203757962894,1.30091650477261
1.30535274776866,1.30781514378145
1.34230516402356,1.27090419438052
1.32841754694398,1.28439994329565
1.33009440904528,1.28320964357946
1.31658724285737,1.29592370233715
1.33387270991697,1.27940575158224
1.32672621418535,1.28662758281416
1.33161035507836,1.2812286626527
1.32355798298983,1.28932269203369
1.30606971025905,1.3068752481749
1.31271000516857,1.29978672375063
1.33295697653359,1.27965344853271
1.3169726371435,1.29569895411828
1.32513169354396,1.2881222860505
1.30993077810083,1.3028440695015
1.33975668228572,1.2734368136203
1.3506429279435,1.26237885480724
1.3115219755254,1.30140091829377
1.31826158436105,1.294849668589
1.32053066510068,1.29268915663154
1.32744927294852,1.28538953272754
1.32730747050181,1.28579952435917
1.33282511497233,1.28009842224351
1.33999772060214,1.27280225943443
1.31984858118203,1.29376512713562
1.33314357656121,1.28024641839561
1.31269832127656,1.30021918711852
1.31221100364716,1.30042259402871
1.32300722049368,1.29026551280281
1.32554792617057,1.28746093829703
1.34596505644461,1.26681875193357
1.30788700753778,1.30587325714488
1.31671660708294,1.29619242811777
1.31179278833306,1.30134234946418
1.3066791069298,1.30678137668114
1.3156573212826,1.29717431830185
1.29920961625499,1.31355205404734
1.34038932398766,1.27236579330983
1.33080466410897,1.28244648390154
1.32407856298891,1.28905629934228
1.31360360336285,1.29946803309208
1.302244992678,1.31085999018087
1.32299601464583,1.28957567587955
1.32232703138878,1.29041185641335
1.31474554381707,1.29742069409426
1.31730488729105,1.29566554675357
1.31233375260602,1.30167661120544
1.32032546984298,1.2927604669462
1.36414716333417,1.24907321889729
1.33161983574564,1.28090207069607
1.32946709975235,1.28415263882537
1.33267318666709,1.28016782930777
1.32630745315064,1.28672383468901
1.32668776917502,1.28675507817964
1.32869959444968,1.28441047737895
1.30381258466573,1.30897383983816
1.31336066294974,1.29994459262653
1.3360915766593,1.2766775473483
1.32036873964187,1.29229581123207
1.32614024594869,1.28710666595314
1.3130246319657,1.29945833464064
1.32736571055704,1.28498930458114
1.30809816883829,1.3047428757826
1.31533561921125,1.29730580527818
1.32819945344492,1.28491412522616
1.29694251722562,1.31605514653201
1.29214105392349,1.32054777211166
1.32029906944015,1.29273385878019
1.32721932364788,1.28546311238478
1.32677307859446,1.2861252320496
1.31567249742451,1.29702344052238
1.32849379821569,1.28516603650422
1.32868611307008,1.2840951805898
1.32436440315101,1.28854544770028
1.34730531889307,1.2656161712933
1.30517662902529,1.30758717482502
1.32857117101366,1.28493373971548
1.34207967544507,1.27116583423025
1.33214168356382,1.28065484473208
1.31699710992029,1.29553967050122
1.31759682003239,1.29548658076311
1.31321491223489,1.29930404430034
1.3561840954153,1.25696958264585
1.31456287781403,1.29840894975701
1.32186833947628,1.29096200247367
1.31240902159513,1.30078706983334
1.32019649095377,1.29291961381091
1.33653620207443,1.27660474040954
1.3200184448789,1.29333390962163
1.31338540623651,1.29998643483657
1.31799977562187,1.29467394822321
1.3245112098006,1.28828607675339
1.33447705670256,1.27851068875058
1.32337914446978,1.28970016747281
1.31209396465699,1.30111997694221
1.34979695756409,1.26321975444224
1.30036840591455,1.31283933486763
1.31244866964439,1.30069419833404
1.33274368339595,1.2804089005249
1.32143335335096,1.29153016659335
1.31060414583341,1.30211846223773
1.32381666695727,1.28948248683166
1.31448620050293,1.29926013804587
1.32463686747837,1.28771345237682
1.32466052433911,1.28810447259741
1.33688766918832,1.27571614887009
1.3145484348546,1.2980341633218
1.30308134384128,1.30973605834949
1.32414398573887,1.28889937071836
1.31813123631472,1.29550986822964
1.30049237381085,1.31237683299704
1.33853082166894,1.27479810246411
1.31528721756821,1.29699580057614
1.31405618277892,1.29892571481069
1.32132440282268,1.2915317663007
1.32954816015607,1.28354321750417
1.3232088484742,1.28963358241342
1.30827334523379,1.30488502684916
1.30497756855072,1.30795621512525
1.33043670348205,1.2823961877898
1.32015327628918,1.29274074261195
1.31951312428616,1.29295373984366
1.33578825404592,1.27694705544343
1.32659100629226,1.28623800744971
1.31726810153978,1.29573013379189
1.3219689556887,1.291485157547
1.33795197109011,1.27502427879783
1.31874230530662,1.29425589228646
1.32634841395044,1.28655385193571
1.34766291499188,1.2650990422306
1.31857750319423,1.2944971596062
1.30670222654987,1.30629618213885
1.31221652778608,1.30129827672745
1.33270664788231,1.28036271450827
1.33116510004903,1.2821747672251
1.3305703468958,1.28236610248232
1.32569221055326,1.28728211565222
1.32503842494161,1.28755926426087
