mr,ms
1.30738127153418,1.29788832207376
1.30731020833314,1.29759402426321
1.30701757645046,1.29803165544502
1.30940804962653,1.29542593294125
1.29695560480115,1.30808225269098
1.30398905985647,1.3008700970902
1.30136243390717,1.30333484925266
1.30611407733331,1.29900193319273
1.31184386688736,1.2930182461417
1.30834424920407,1.29656485668199
1.31703377124315,1.28790556614388
1.3005887072989,1.30437303289374
1.30376590736408,1.30122403631495
1.30817081094846,1.29660539645686
1.30543550501149,1.2993187036815
1.30027961200335,1.30466010117992
1.30850799325927,1.29649574983337
1.30952188688322,1.2957326472463
1.30497830416913,1.29976070932103
1.30090714411851,1.30380252759766
1.30528870625301,1.29951962322824
1.30485211320206,1.30025931283281
1.31130849667174,1.29397938154746
1.3054674258474,1.29974861620469
1.30401182302968,1.30110630240905
1.30850981991941,1.29644335103035
1.31357972120211,1.29145636750547
1.30518259786743,1.2999621228995
1.30062852937481,1.3042047133109
1.30966088069218,1.29536200094022
1.30105735591461,1.30409853280667
1.30402379238867,1.30095142532242
1.30887070902058,1.29617657012321
1.30646458228627,1.2987293767727
1.30681004933629,1.29817399944182
1.30157418082885,1.30326991331915
1.30554251601869,1.29928214175076
1.30234221970318,1.3023963598585
1.30614771906691,1.29886809842121
1.30065275589625,1.30429083066909
1.3071309824525,1.29810206900211
1.31265999883056,1.29194358374836
1.30991158182882,1.29519078225639
1.31224724598964,1.29244890606325
1.31337970102264,1.29139442570805
1.3036519413938,1.30121513581537
1.30634105141075,1.2984532533435
1.31199089214742,1.29270500097285
1.30851152685372,1.29668931474796
1.3042260105904,1.30063773618343
1.3109170195888,1.29443327542098
1.30706445737316,1.297715154134
1.3050815949591,1.30023539725975
1.30055414527421,1.30438611689898
1.30330006845081,1.30200669466784
1.30600350887095,1.29936125117453
1.30567790356662,1.29925562058086
1.30802945004455,1.29698618132901
1.3073734212331,1.29734476558476
1.31394171787205,1.29101529021094
1.30165509505623,1.30323980275967
1.29880617801958,1.30620818175386
1.3116485508215,1.29359236918349
1.30873372436538,1.29620087890784
1.30078820191085,1.30404214664797
1.30797989504199,1.29687705688667
1.30837853536181,1.29691056314007
1.30514775160882,1.30004603627486
1.30992418844004,1.29514958297796
1.31271473384553,1.29223307916594
1.31039530179756,1.29515049406423
1.30385081529068,1.30122073287046
1.31198156755572,1.29288014671297
1.30368131562124,1.30137566576449
1.30846751626599,1.2967543137741
1.30968418976693,1.29521294601842
1.3019780717738,1.30304085980235
1.30472632715193,1.30017898511234
1.30251216497345,1.30231062893429
1.30986285597423,1.29511869586179
1.31286314165912,1.29231518769569
1.30872718354347,1.2964942868929
1.30944535166153,1.29535249427819
1.30175275577493,1.30314252133742
1.30258185873343,1.30227488924747
1.29591054389391,1.30906906801523
1.3108146127538,1.2941729088444
1.30690756146593,1.29817805194851
1.30417066230011,1.30032230734551
1.30851939186188,1.29673480697035
1.30460093731407,1.3004262950306
1.31031346534035,1.29433736437439
1.30687839933784,1.298083159813
1.305598578782,1.29938840329653
1.3094469481862,1.29535462519327
1.30625078863521,1.29868804145738
1.3060970637598,1.29871434994599
1.30356405579703,1.30173082165007
1.30776507073418,1.29719274183846
1.3074834750257,1.29758255332243
1.30630212309703,1.29870121843746
1.30132525032188,1.30348288563178
1.30553636932719,1.29916922039811
1.30264602312958,1.30215066102545
1.31154741477723,1.29351986373207
1.30601692866862,1.29875212347168
1.30010178717292,1.30476526317422
1.31220650720542,1.29304887742642
1.30245869966199,1.30253685728593
1.30224514801321,1.30281050248516
1.31153757325587,1.29348714594664
1.30618974326843,1.29881989806042
1.30932884508842,1.29580968508454
1.30667234803858,1.29852134796261
1.3078304603745,1.29718136827411
1.30512268533629,1.30002065857535
1.30568730015559,1.29963812574234
1.31051135379146,1.29461066917477
1.30633422653982,1.29873293731428
1.30640820753814,1.29859919484557
1.30391588087883,1.30102362404561
1.2986552812084,1.30633362781963
1.30319856634463,1.30173125400868
1.30429988550101,1.30083488149806
1.30733485800956,1.29729718657191
1.30988338814914,1.29529027656486
1.3039816581879,1.30103062088539
1.3149536057658,1.29025458556579
1.30279224665539,1.30217891596566
1.30241231385582,1.30236932733337
1.30485427189711,1.30007508666829
1.30807066055776,1.29726026348586
1.30592504237633,1.29896044953594
1.30070358843138,1.3042678585439
1.30700446358184,1.29792990229445
1.30464551443582,1.3005088146181
1.31058291037078,1.29439054831444
1.30048117283522,1.3047531972729
1.29973849343814,1.30528184158957
1.30640610008965,1.2985829318918
1.30849896397282,1.29668835004136
1.30538772719521,1.29982830174921
1.30584875326928,1.29946298871407
1.30899974195892,1.29615784711279
1.31009025217018,1.29498055717434
1.30949598613981,1.29570860805576
1.29840377071706,1.30662168313704
1.30499572610263,1.30003412720045
1.31659145205912,1.28830933325016
1.30556089280866,1.299466672459
1.30061946468009,1.30418681969954
1.31487434854733,1.28991676720757
1.30739223269487,1.29806542141888
1.30422235651551,1.30077702865795
1.31037167345144,1.29461976021016
1.3091366568266,1.29551095385626
1.30700853530359,1.29809532778234
1.31230675525032,1.29251101725121
1.30284967141302,1.30209025720976
1.30582513497167,1.29901026550069
1.30697366103404,1.29797273396033
1.30104329497226,1.30404945229628
1.30310480878121,1.30188189537695
1.31095929686722,1.29406380638555
1.30134417326708,1.30374835722014
1.31260239723195,1.29265608323232
1.3060614774383,1.29893746045949
1.29424339988509,1.31081146626713
1.304732084779,1.30030457663413
1.30373439016698,1.30119926032711
1.30862880672131,1.2962225620346
1.3055891306915,1.29951643996003
1.30873158261181,1.29605177530068
1.31573494355467,1.28940985567754
1.30576552990777,1.29918164094478
1.31209313834983,1.2929243571578
1.30533455011698,1.29981969195297
1.30953212146511,1.29558307732686
1.30713418604691,1.29748857566769
1.3042289244789,1.30103175329377
1.30250991038058,1.3025209598481
1.30544253938352,1.29946502930218
1.30777308964946,1.29738049585802
1.29871077248857,1.30644667399823
1.30398616459988,1.30085562151501
1.30528389269436,1.29973615173875
1.30436108120545,1.30057398792266
1.30838747764841,1.29632795549365
1.3064124556756,1.29884691566072
1.30282966829627,1.30200957289787
1.30177808676397,1.30332588078444
1.30507410443308,1.29995173427203
1.31209419655383,1.29291571745759
1.30470859799134,1.30059456485754
1.29971535879174,1.30557327977948
1.30388626503322,1.30062794883714
1.30245245027751,1.30274587863947
1.30824072631998,1.29681786529276
1.29794951637909,1.30665552782806
1.30140128216043,1.30339766212376
1.29914721492798,1.30616627857284
1.30872597618094,1.29612530839675
1.3056563157639,1.2994259032351
1.30670140176162,1.29830745348131
1.30011373144609,1.30503234032217
1.30971214161652,1.29504574641135
1.30463394445508,1.30080598919989
1.30747422130035,1.29708992021701
1.3012106295538,1.3034505096753
1.30653472656732,1.29842232349011
1.30220462407535,1.30299908322725
1.30611426418859,1.29871199370639
1.31288561303277,1.29186154870462
1.30736873642516,1.29755169565237
1.30642106917506,1.29824018575375
1.3090157696677,1.29614902051359
1.30065266644784,1.3046016037219
1.30094002502519,1.30392432534413
1.30641517354671,1.29855288508417
1.31016438862803,1.2947884438097
1.30292202108484,1.30178824283896
1.30247802024836,1.30237313529481
1.30615467540162,1.29900175800715
1.30428334043994,1.30075647096845
1.30870581469472,1.29601572167871
1.30592487572,1.29914129712851
1.3085960396752,1.29692240536858
1.30668586434755,1.2985671566975
1.30235604110192,1.30246275363997
1.30782926592754,1.29700047617664
1.30777862150409,1.29735420067909
1.31161895532552,1.29351119971523
1.31740278595878,1.28738550950565
1.3063598016222,1.29855008632474
1.30706149642968,1.29762032912565
1.30080646298972,1.30435278546341
1.30820309060482,1.2970884921408
1.31170912897004,1.29336542900503
1.30767779319691,1.29750054072819
1.31025860871324,1.29491587314511
1.30578509040022,1.29901144897476
1.30426366415078,1.30091352188053
1.30555378020686,1.29987653303759
1.29943340769914,1.30588917906282
1.31271307333321,1.29238878062338
1.30608155769977,1.29881238418885
1.31580836882707,1.28904482846238
1.30295947772813,1.30209697268411
1.30496488258194,1.30019559076642
1.30641650347224,1.29860221171919
1.30848894246101,1.29640987741819
1.30539271354171,1.29974037873815
1.30748433795564,1.29763753875922
1.29890941527156,1.3060980631455
1.30872166532878,1.29648871564764
1.3060857647989,1.29889089428948
1.3063016989303,1.29867419965373
1.30190419766159,1.30338995484012
1.30883836706221,1.29585569437352
1.31126600115941,1.29384216013764
1.30185378206577,1.30319388485844
1.30315878993863,1.30169928490826
1.30331348129721,1.30136052060704
1.30476273219704,1.30023524444093
1.30771484485765,1.29711006351956
1.3081347609936,1.29743466300921
1.3025932127278,1.30264086056338
1.30970328497591,1.29546861389167
1.31077645550582,1.29394518379666
1.29984960485567,1.30508828041755
1.3033384915693,1.30165810598716
1.3079644631499,1.29679681988723
1.30956356128806,1.29536588078537
1.30450014660019,1.30036376383473
1.31042902408552,1.29465913328158
1.30456138482168,1.30058431613577
1.30290846273943,1.30218862904787
1.30215494120818,1.30298100083535
1.30477560475012,1.30013149290283
1.30171228988182,1.30320186047355
1.30092014290481,1.30401485971197
1.31239863720218,1.29267009661556
1.31361676487641,1.29165679320512
1.31455203364772,1.29045116205956
1.30339487200343,1.3015386736517
1.30663799181328,1.29822992930584
1.30854254064141,1.29688747338585
1.3068276707974,1.29831067844834
1.31369913245341,1.29099883523916
1.31332025799735,1.2919754454327
1.30409279499021,1.30088404220968
1.30188705217644,1.30313241175789
1.30742904544725,1.29739057052045
1.30032512071621,1.30465077387354
1.29998500826453,1.30505433133832
1.30693239420522,1.29814893265227
1.31102593732257,1.2937960264549
1.31070950506578,1.29436977596217
1.30273841619422,1.3021971818358
1.30747103821967,1.29747870816357
1.30879408236688,1.2963362999046
1.30213995487272,1.30309325310995
1.30944721766767,1.29564931391288
1.30746020447318,1.29770661318344
1.30469763928809,1.30040652244135
1.30623303441259,1.29880505648454
1.30360525067696,1.30140608264673
1.30350612387847,1.30109743221147
1.31077030465252,1.29404414884425
1.30348574808433,1.30135567353727
1.30969481898272,1.29505497628059
1.30696916393088,1.29816294520515
1.3065422993202,1.29827116896488
1.30156386309299,1.30352221406222
1.30961370439841,1.29525652569637
1.30621512003604,1.29890975049346
1.30721637883867,1.29737047290746
1.30643370201786,1.29893407136409
1.2956437708253,1.30941921499812
1.31501782072584,1.28970377448992
1.31027922249563,1.29437361395884
1.30404881101124,1.3009835376387
1.30718986144637,1.2979471602068
1.31046846166317,1.29438926780297
1.30968968918329,1.29545240570788
1.31688772371309,1.28784660461563
1.30748833396067,1.2972836998396
1.3086249497225,1.29651641100316
1.31146642808536,1.2935751583241
1.30246716067169,1.3025417097447
1.30551577466922,1.29966493010316
1.30242114523453,1.30282998867805
1.31144079670204,1.29379284419414
1.30544951642302,1.29954243803512
1.30997651203504,1.29500597025487
1.30540919134249,1.29919294947053
1.3045352224101,1.3004621250304
1.30669045184915,1.29833545132331
1.31057861003401,1.29465547140631
1.30524524798267,1.30014292493023
1.30552631782196,1.29957513871262
1.31200481804408,1.29347728902976
1.30630194748995,1.29887702842903
1.30738901422516,1.29795693388526
1.30731394456876,1.29766870894591
1.30647722001677,1.29860218633656
1.31351650240926,1.29178517924909
1.30446951348018,1.30044212643698
1.30599639051342,1.29892783527577
1.29899629239568,1.30584778782043
1.30479480615737,1.30033590647447
1.30189709577158,1.3034016569658
1.30264432278829,1.30263754388958
1.31012468209554,1.29488136967776
1.31305459912876,1.29154702376347
1.30172253702668,1.30322407211068
1.30966760787719,1.2953042912866
1.3096814322755,1.29504430427498
1.30661001195282,1.29831845550593
1.30884936564806,1.29659682661869
1.30891278610958,1.29590746348114
1.30462075766835,1.30041754888158
1.30684981323186,1.29810112930663
1.30544990200949,1.29915569825047
1.29826862035618,1.30699122283078
1.31116230196043,1.29393126961521
1.29817104381719,1.30674547513019
1.30208102685601,1.3029743522485
1.30672899764244,1.2983974046142
1.30777250808339,1.29756283208154
1.30599670413825,1.29875021469699
1.30788322121345,1.2972345517914
1.3040121453041,1.30096946130429
1.30207852942179,1.30278146887
1.30725844066238,1.29757313264754
1.30781346368843,1.29708700928165
1.30171558117239,1.30343511739968
1.30436819074991,1.30094003629121
1.29666656506397,1.30843573185411
1.30191831849448,1.30327338502433
1.30902181236196,1.29564001716057
1.30119685825422,1.30386321899069
1.30934215715551,1.29591768032334
1.3010015688634,1.30389539990154
1.30523168491358,1.2998293184344
1.29906577721831,1.30592958847886
1.30245997127172,1.30228361436
1.30991655067807,1.29541261371914
1.30380051353947,1.30136824303648
1.30482334984474,1.30064940759507
1.30096344840143,1.30399260598341
1.31084363107317,1.29408944549694
1.30644231724612,1.29849781471694
1.31560820073147,1.2898379726288
1.30616939040541,1.2988283681376
1.31202140728777,1.29257904265573
1.30767514839,1.29746170450817
1.30621235537021,1.29890915156255
1.30600552075074,1.29908818586935
1.30107205038593,1.30399802784301
1.31070872459249,1.29418974555762
1.30319102980341,1.30198262070364
1.30619164883989,1.29881996391962
1.29643089217931,1.30836993498956
1.30872674300911,1.29648827530035
1.30768404575667,1.29703292201559
1.31106109377316,1.293840982092
1.30835595147083,1.29664335852958
1.31116450046746,1.29403029065646
1.30679061539946,1.298102375254
1.30471562504293,1.30020003668482
1.30393882525935,1.30090420812391
1.31173219483201,1.29320507929252
1.31057398605661,1.29416478165675
1.31410006249773,1.29065285876521
1.30776562095944,1.29702280264222
1.30598491229052,1.29877376184107
1.30645128338773,1.29868903672283
1.31081562278011,1.29377152545572
1.30703461251439,1.29809739635039
1.31079153210115,1.29402890989724
1.29951158308513,1.30515836724826
1.30796094069829,1.29661492105878
1.30907326347165,1.29604389034779
1.31196545145159,1.29297653968571
1.30211943928837,1.30305303593355
1.30423963582413,1.30048792144542
1.30705045133424,1.29763035410049
1.3092474834691,1.29570113321936
1.30330134787822,1.30144161495423
1.30441664680319,1.30098588390809
1.30839181631517,1.29664494561533
1.30999720757313,1.29486943388991
1.30437274083851,1.30045630209078
1.30452694558084,1.30035856294695
1.30524258383683,1.29964635397358
1.30572320977018,1.2995045866992
1.30645029525482,1.29843815622266
1.30622478988412,1.29864921403805
1.29866669414148,1.30625739886917
1.30977663360294,1.29500378815719
1.30145238816945,1.30367814793862
1.30310551222151,1.30213137300435
1.30575180992736,1.29930272654151
1.29917929556947,1.30570630142841
1.3014382160598,1.30342405447302
1.30664885720164,1.29833459662723
1.30616953442204,1.29865956705207
1.3006939747232,1.30450373212857
1.30499665170999,1.30013007579574
1.3070039507851,1.29802446184552
1.30705244378185,1.29790543651609
1.30369973870027,1.30129169204538
1.30761760012289,1.29766706042435
1.30306052989924,1.3020976678805
1.31143022670895,1.29353539568156
1.30236272025126,1.3024559847157
1.29755334810982,1.30751092700789
1.30382389384354,1.30090660265982
1.30808497436191,1.29698667433735
1.30733204205903,1.2978122857089
1.3072004260838,1.29798174885502
1.30127977148069,1.30411835501246
1.31081150336967,1.29421589274078
1.30552592880778,1.29955876918757
1.31080319629618,1.29412339712467
1.3021416933821,1.30268352438699
1.31436666701863,1.29087448901581
1.30328454565291,1.30148596923071
1.30673385130059,1.29837103947028
1.30377741754586,1.30139714040553
1.30842777609194,1.29665107819086
1.30633126661062,1.29896045978689
1.30506933538233,1.29970475959039
1.30200095997592,1.30284440245216
1.30870859918396,1.29631194315549
1.31206686523761,1.29280905579103
1.30653296003906,1.29877807370595
1.3134990191289,1.29129680548493
1.29866194111554,1.30624668213274
1.30573530658268,1.2995234537038
1.30919483882774,1.29609250726505
1.30557543841321,1.29947636109026
1.30154852157678,1.3035185201297
1.30693027429468,1.29813142558753
1.30221809774661,1.30311444003586
1.30637651576961,1.29861221479587
1.30643921420707,1.29811823131933
1.30388342599929,1.30167789383258
1.31169747857045,1.29293853063712
1.30517647825638,1.30004822274796
1.29993063370615,1.30492681057926
1.30294428241335,1.3022560269445
1.30802333405008,1.29729557446633
1.31146376687948,1.29364161938305
1.31014756900022,1.29476640249724
1.30806559551018,1.2974158349849
1.30396982486069,1.30121876176264
1.30997174319992,1.29500649886818
1.3102436168607,1.29486441892047
1.3037195712584,1.30154660696468
1.30607320668701,1.29885364302039
1.3105124501043,1.29457809776555
1.30658129358143,1.29855010407198
1.30818581628697,1.29685914164654
1.3011015076196,1.30393394214129
1.30594272849681,1.29893228985369
1.29903033520301,1.30613281860167
1.30865740636132,1.29599955151747
1.3088180377544,1.29633852350826
1.30571515575024,1.29969135426781
1.31047180093243,1.29433576877027
1.30905589301694,1.29611978998384
1.29586305765961,1.30886658151319
1.30393233298702,1.30068994189146
1.3053294469835,1.29973637214594
1.30845416746478,1.29618864944987
1.30360684723953,1.30098083006417
1.30526164737918,1.2997655362985
1.3054898103418,1.29953176755426
1.30157449135281,1.30336294408332
1.30841044546895,1.29672827954879
1.30208547877533,1.30264239808631
1.3011971321047,1.30363104377082
1.3056756782174,1.29922352375351
1.30219402348037,1.30292021688479
1.30979446800552,1.29517124020226
1.30165651581765,1.30337675842754
1.30496598524546,1.29995259741483
1.30465484683132,1.30040489662922
1.2987150654659,1.30602712572177
1.30682676361074,1.29831521861034
1.30390793643974,1.30110744056334
1.3067071757567,1.29835379566482
1.30674669191244,1.29862072936796
1.29514219220678,1.30966246729
1.30499486805331,1.30016559902311
1.30660715137554,1.29846235885646
1.30800102927302,1.2969500789784
1.30958213054452,1.29524916952325
1.30281259845849,1.30209442982349
1.29914979802365,1.30601443607565
1.31155438501472,1.29361503281778
1.30559353345788,1.29946600105347
1.30618389360345,1.29881124166543
1.30641778314762,1.29851298066312
1.30415708095372,1.3010261628287
1.30443746725543,1.30039183749878
1.30568142387646,1.29921915179505
1.3102960612549,1.2946449778864
1.30901110520074,1.2959019869693
1.3031050953091,1.3016368401041
1.30834264351458,1.29711119927374
1.30161398764772,1.30337588194259
1.30658822353005,1.2983133225766
1.30020260754068,1.30496056291199
1.30821482051076,1.29689231741719
1.30507178346473,1.29973046629506
1.30619080917391,1.29895848690348
1.31022090183382,1.29448192185732
1.29798980492354,1.30656449322425
1.30436395927048,1.30087350509202
1.29751540736881,1.30740317245027
1.29894305637544,1.3063487082198
1.30499342044608,1.29992043940024
1.30815149037378,1.29697396827719
1.30842687320578,1.29664160527133
1.31146970507958,1.29355329507539
1.30302932702719,1.30178987958842
1.30972889040471,1.29539773400638
1.30717818061676,1.29795869678373
1.30629139763804,1.29889247464456
1.3081668981478,1.29705227705512
1.30457838095942,1.30035269211882
1.30219299175707,1.3030803634078
1.3096743678161,1.29518006743839
1.30186683938111,1.30361236907867
1.30316027039069,1.30209340971303
1.30508480655853,1.29989921585385
1.30792870720214,1.29712565740775
1.30466248851219,1.30002596346024
1.30544686041314,1.29924697396166
1.30824471990526,1.29639865653266
1.30698099851419,1.29797136834778
1.3018411879923,1.30326012801846
1.30487838353279,1.30017589982296
1.31042863250951,1.29465827392136
1.29471294490968,1.31006947943019
1.31312418493929,1.29213179518654
1.29687935186574,1.30807333586919
1.30838157714736,1.29638137239208
1.30191223599311,1.30285684354794
1.31036382835989,1.29465434945752
1.31050068561619,1.29445438069048
1.30194130433336,1.30310031372237
1.31043447590565,1.29457072343985
1.30836654393724,1.2965746249691
1.31103089243592,1.29417087108802
1.30668712731459,1.2981883696716
1.30639136562805,1.29836082683747
1.30000300035488,1.3052562141194
1.31311121697647,1.29184192647356
1.30122136860377,1.3040910035186
1.30722188020066,1.29759060624588
1.30472475577334,1.30026487502342
1.306163746478,1.29884127023399
1.3087391951395,1.2960855578834
1.30900893513698,1.29618977628948
1.29953109765759,1.30545017376112
1.30612409057315,1.29881176611184
1.30768600100429,1.29735801606647
1.30783968219947,1.29731664083384
1.30369796676393,1.30138034777974
1.29780371388166,1.30715337097253
1.30404137677422,1.30121519574912
1.30774784934591,1.29751844760448
1.30328453744628,1.30148810408479
1.3110048670652,1.29392715038262
1.30502076539322,1.30000568915107
1.30777838966718,1.2971560434874
1.30262650579544,1.30265915077315
1.30515400454995,1.29988299927723
1.31162929374323,1.29359779837276
1.31371961265461,1.29124728761626
1.30325449400138,1.30158796534958
1.31059718478925,1.29476788952934
1.29889023699111,1.30578725773864
1.29963543086621,1.30554947864488
1.30144372464971,1.30369605235404
1.30340983588489,1.30168289349299
1.30789440946516,1.29695518716098
1.30411055686307,1.30098610666414
1.30688385175321,1.29811134935285
1.31023010672254,1.29485662243131
1.30414537454427,1.30124652236357
1.30526325329144,1.29968151465322
1.31383229866182,1.29119453873739
1.29952016519897,1.30550604938928
1.3048834608423,1.30018210335485
1.30800850114842,1.29718675528961
1.29548306997986,1.30958621367458
1.31052691737693,1.29436627756756
1.30847942048388,1.2965216240748
1.29947737482752,1.30529515618741
1.30847673839177,1.29633619335099
1.30193369331613,1.30286891855299
1.30550572627048,1.29962813361664
1.30538213930184,1.29960818680062
1.304442764523,1.30060492104663
1.30289269355058,1.30219805290144
1.30709969523802,1.29788100595917
1.29940563365942,1.30575121850746
1.30128489225983,1.30327469920317
1.3025900800427,1.30232706645528
1.3090609825102,1.29572629306047
1.30055439747405,1.30400563232228
1.30547312296533,1.29946750599629
1.30663864660837,1.29831281298122
1.31351797484642,1.2913056521885
1.30716412865347,1.29793908015302
1.30852961921161,1.29634566174683
1.30777902343552,1.29722256360451
1.30650672262766,1.29822154432866
1.30186133249222,1.30316195713733
1.31030570033127,1.29479587611193
1.30247708393503,1.30231453161526
1.30666977011691,1.29846023903322
1.30473220957457,1.30016122901534
1.31598168590191,1.28883865328918
1.29792202783572,1.30709100706545
1.30839274593111,1.29670614519249
1.30818934346286,1.29644923922299
1.30583646542955,1.298966896223
1.30511058950149,1.29971503869576
1.31129136195217,1.29364530241045
1.30572122276609,1.29927243465742
1.30630267002538,1.29849191197385
1.30168963051403,1.30330825832806
1.31339917878087,1.29143600718181
1.3001216786989,1.30524713640298
1.30657648033163,1.29828222931589
1.30895806881922,1.29606299533711
1.31185013216193,1.29318525456461
1.30963984146511,1.29510374519764
1.30175989981027,1.30320577543242
1.30989642873138,1.29498674976381
1.30906802601979,1.29583980506225
1.31411649742589,1.2908723980888
1.3030232220535,1.30190361976825
1.31188062255408,1.29302904628857
1.31012534433621,1.29490233489803
1.30635709892449,1.29894536878809
1.30511322916488,1.2992679370596
1.30251637608427,1.30227930504399
1.30580405914134,1.29943464349956
1.30622550395309,1.29880249085424
1.31073526330344,1.2940393831721
1.30302813179814,1.30147284255238
1.30651481512623,1.29860428789135
1.30447059345235,1.30056507048612
1.3073950954373,1.2978328952728
1.30421028457696,1.3005116019777
1.3033829395904,1.3015776170078
1.30873477407099,1.29621284728887
1.30476161849153,1.30030753691671
1.30194381688649,1.30320498544673
1.30157062012064,1.30341159809021
1.30696033922329,1.29818644081289
1.30433803031113,1.30047816228682
1.30437628879897,1.30060251000321
1.31144954511872,1.29362700641513
1.30465067837731,1.30049723814309
1.30545817693592,1.29937155870547
1.30071870869445,1.30433074365055
1.30697587117284,1.29789775520159
1.30382922037842,1.30088553321979
1.30760725024043,1.29711670463775
1.30173250112322,1.30346850821743
1.30162093436433,1.30362418066586
1.31418876767483,1.29092373410951
1.30854782759882,1.29668513988869
1.3074435526729,1.29752281092902
1.30750984158201,1.29726140186816
1.30488857393237,1.30017669972164
1.30083672766163,1.30445874655851
1.30551191321429,1.29959952195165
1.306150786787,1.29894883339106
1.311150811772,1.29413770534329
1.30906374169844,1.29576935176172
1.3041364140933,1.30079543149401
1.3043905385685,1.3003328917752
1.30435910351499,1.30075397633123
1.31095840532036,1.29408528386602
1.30086787553483,1.30407992561265
1.30893304012435,1.29625699171951
1.30415380964426,1.30098975286965
1.30390243290534,1.30099627170405
1.30697094573175,1.29803704177802
1.30847602801275,1.29650747522847
1.30486894260572,1.30004967755686
1.30924288178142,1.29570392628229
1.30595272295161,1.29895727835443
1.30117205834662,1.30382301891666
1.30320068721107,1.3020755234641
1.30473130662706,1.30023685836976
1.30135061286188,1.30368622100709
1.30589111728806,1.2992615863438
1.29898089286609,1.30596621635696
1.30559921423179,1.29978765510833
1.30098026511778,1.30405839574384
