mr,ms
1.3399642824132,1.23092676639714
1.34321826944385,1.22788119820173
1.3461407609156,1.22481743209283
1.3393469082163,1.23159851231146
1.34471882747396,1.22619549138725
1.35197856665065,1.21902034083537
1.3445023117698,1.22652582763264
1.3404241433245,1.23060412634381
1.33212854324609,1.23880699171859
1.35108271162133,1.2199248976071
1.33753255457154,1.23339102194431
1.33049695892725,1.24055458181571
1.34471663362557,1.22625312233608
1.35406523329686,1.21684543960552
1.3474400337061,1.22358242545256
1.33885007793782,1.23216381833008
1.34984073953025,1.22125316326018
1.35345897840445,1.21755060648481
1.35137028962237,1.21958233896862
1.34181771869552,1.22922501247738
1.33338625737761,1.23756177799589
1.33129156562034,1.23973854672415
1.34114277262118,1.22985966999702
1.33380536110983,1.23705485984857
1.32539405634436,1.24565847086357
1.33795909765253,1.23302177195283
1.33841009541731,1.23265301488067
1.33754961084747,1.23335538145701
1.3401685349859,1.23082675277312
1.33987393199116,1.2310679045563
1.32889366816767,1.24207376803135
1.3431125932935,1.22800928468759
1.34384681146702,1.22712876689195
1.34451808254936,1.22645365420842
1.34422701398076,1.22665276206967
1.33559635595073,1.23538550881347
1.35268167007579,1.2182662888465
1.34519872347534,1.22572052650756
1.34420453516796,1.22673343414943
1.33277171799931,1.23821431863681
1.34041032836253,1.23040292881023
1.33425867172828,1.23675064777023
1.33993667289562,1.23105585252495
1.33498751919725,1.23595588955368
1.34834286004421,1.22270474918746
1.34025549205512,1.23082713818334
1.33577600502341,1.23506486566467
1.33936294231325,1.23163704546622
1.32944513225946,1.24156941637759
1.32755668125645,1.24341923906564
1.3429851569593,1.22798166009242
1.33625948704278,1.23477754034417
1.3455645089672,1.22540689534897
1.34183879668533,1.22911054956587
1.35110746764284,1.21986975131931
1.32808693452929,1.24292487160731
1.35585443510189,1.21505071217906
1.32668034608039,1.24432455152566
1.33614154967399,1.23475563876811
1.33834448232627,1.23255777436119
1.33707258949102,1.23395019068037
1.35551131982229,1.21547133734768
1.34051425598009,1.23046735031122
1.34677118429967,1.22417873893007
1.33838838102523,1.23263555731448
1.33730933791127,1.23364511273897
1.33550367352441,1.23555268346334
1.35027321888646,1.22063603927661
1.32914200392584,1.24183659133214
1.34119074413408,1.22974158597439
1.33751246848869,1.23348566079913
1.33623294685932,1.23472468906193
1.3445284215078,1.22649261862847
1.33642647453203,1.2345431976521
1.3435868850408,1.22742841093943
1.33806274670372,1.23292870138438
1.3338897204179,1.23713463631291
1.34369133406333,1.22724470415257
1.34190618310992,1.2291569980408
1.33990182073297,1.23112902552823
1.34708291179866,1.22392033757735
1.3445777033746,1.2264448439944
1.3533623311889,1.21766755672533
1.33896019461077,1.23197763153077
1.33254473377594,1.23847460792152
1.34008643552762,1.23093371255278
1.33411663627226,1.23682729201929
1.33785822097389,1.23316276237504
1.34426552055185,1.2266938286623
1.35105161629751,1.21985988816957
1.33851756636783,1.23244490008183
1.33330680234238,1.23763446871294
1.33618217789812,1.23477670317597
1.33543007690159,1.23560695529804
1.34569333400971,1.22535864106941
1.33268242041765,1.23823880504011
1.34436139518039,1.22672213608331
1.35036628035502,1.22048217024754
1.34747203074273,1.22363432924227
1.33983221753698,1.23111319990864
1.34363688080474,1.2272915940189
1.34343232696019,1.2275705544674
1.33029297944949,1.24074587348464
1.34643002733764,1.22456982408342
1.32997639310216,1.24103480641515
1.34616956671707,1.22478205316084
1.35058512514526,1.2204458733502
1.34650455626423,1.22453681692125
1.34711259455584,1.22386947138327
1.33867068340312,1.23225273532622
1.34165717124469,1.229350756897
1.33349355452925,1.23756200017063
1.34069700716272,1.2303042541286
1.33297428602379,1.23816424113008
1.33479934653935,1.23612870073447
1.35271195538281,1.2183355901275
1.33614558600203,1.23481174904903
1.33446745799434,1.23665299576341
1.33334393894067,1.23769817390089
1.34507755967013,1.2259310591332
1.34774359275358,1.22322095070151
1.34395050813009,1.22709085956307
1.34726697420633,1.22380386792672
1.3516601170049,1.21924451113788
1.3433383011877,1.22764431777261
1.33372222409085,1.2373288036273
1.34900068060301,1.22191795424128
1.34506787618013,1.22593575125294
1.34108444171376,1.22989713758928
1.3415599065224,1.22938029213422
1.3367353653977,1.23432771708927
1.33705513116429,1.23390764767036
1.3483531471611,1.22268521449839
1.33080089961647,1.24025631827883
1.33517399308362,1.23584934660523
1.32459326631465,1.24633391739974
1.34035392924792,1.23045371946256
1.34598298651916,1.22500854425191
1.35155690512651,1.21950168207034
1.35778547631431,1.21317208960086
1.3394027908015,1.23154147481195
1.33796305754251,1.23294432871125
1.3305863713342,1.24048031428403
1.35054490899726,1.22044773650128
1.34829653390362,1.2227194877995
1.34971493970218,1.22134869825
1.32666536903957,1.24432400148082
1.34731401909573,1.22368997066729
1.32914120237424,1.24184611592245
1.33790571552748,1.23315279778671
1.34212771299031,1.22889685927003
1.33926300276803,1.23182417779876
1.34764248301846,1.22328675702796
1.35112498548856,1.2198320400548
1.34097408037473,1.23009863300114
1.33047722392029,1.24052713752733
1.34488093711205,1.22619893299997
1.35086114010793,1.22010167328054
1.34379278782468,1.2272064752607
1.34363896978452,1.22739421908947
1.3250596845422,1.24599823194182
1.34574989160099,1.22525517482742
1.34197433158177,1.22897945165576
1.33146700544623,1.23954720848203
1.34089314425525,1.23010960873165
1.33915411733408,1.23183017995023
1.33854185631755,1.23247785963421
1.33559255239972,1.23544239818911
1.3356879958475,1.23530053903716
1.34444114518759,1.22645080062518
1.33823380534047,1.23279633833397
1.3429180994811,1.2281484282862
1.34013698357409,1.23089667081996
1.33330355515841,1.23773038243907
1.35304589865951,1.21800120567518
1.34586294762918,1.22518498659874
1.33903905480373,1.23180397093471
1.35045058676517,1.22054355189812
1.34568451854296,1.22538654116911
1.34001333922706,1.23096874453364
1.33974803327838,1.23128256430584
1.33873826451526,1.23226750385962
1.33863968390994,1.23233180720892
1.34079212129817,1.23019156083169
1.33410317279683,1.23688050537474
1.33463717139985,1.23646043688139
1.34112354102173,1.23003397794916
1.34412126686456,1.22676284366093
1.34631347391933,1.22460957042676
1.33940952692485,1.23157901825194
1.33207352670339,1.23890332757289
1.34158212584524,1.22934973080924
1.32407989534588,1.24688840680217
1.33392265066613,1.23715054870798
1.34083969249718,1.23002589725091
1.33930119421393,1.23177019006191
1.3458848103195,1.22503914370024
1.33053345509643,1.24042499922829
1.3239361956883,1.24702221593684
1.3424044208057,1.22858386240643
1.3393410817085,1.23156909149823
1.34177659239678,1.2290816360331
1.34641226339104,1.2245893649469
1.33431008562449,1.23663956211162
1.34020081503527,1.23080752312281
1.33549939103361,1.23544664377669
1.3416316240785,1.2293090415636
1.34497646371289,1.2261980118671
1.33310392986826,1.23798003030891
1.34688155865213,1.22423286421094
1.33458764328257,1.23643046618946
1.35519005985308,1.21572198146753
1.33744978068087,1.23359196597665
1.34207248967713,1.22888266315628
1.33694956498135,1.23403049571935
1.34251607221924,1.22847850391754
1.34478440073759,1.2261431395559
1.32705062746393,1.24386686882831
1.34905053305327,1.2219533080424
1.3386017824492,1.23233733015501
1.34494650093033,1.22604191893462
1.33491631952336,1.23610015522625
1.33092558400784,1.24010413819709
1.34230217120616,1.22872068499431
1.34900177889262,1.22202599021739
1.34191650585439,1.22898914329675
1.33767874027819,1.23318208259226
1.33946656937591,1.23158733400304
1.34930309062483,1.22161502117673
1.3316938840106,1.23937390640842
1.35242258589905,1.21859663783628
1.32792187161469,1.24308484606729
1.33872594912074,1.23223022248356
1.34295856670795,1.22796287774181
1.34684006500707,1.22419276787774
1.32928352445427,1.24178478153868
1.32655689507766,1.24449349869676
1.34350179510479,1.22745837930842
1.34176653321593,1.22926018848983
1.34935649094425,1.22159317694849
1.33535607482637,1.23572281121458
1.35343382030621,1.21758862963433
1.34338162874829,1.22758992782265
1.35649135275897,1.2145728080299
1.33960840627704,1.23132612896529
1.33500533089691,1.23598350337777
1.34921062922881,1.22179653733423
1.35023140808043,1.22071602453077
1.34958271742214,1.22144982461728
1.33976368748795,1.23122135514636
1.34983195552078,1.22102330605202
1.33623356196242,1.23476211372771
1.34141231967042,1.22960652349376
1.35494300725051,1.2161131575381
1.33276461351111,1.23822241356687
1.3317731423014,1.23922067293145
1.3326722033887,1.23830800366475
1.34024804286163,1.2307581803901
1.34782884284078,1.22323472577504
1.3409309040047,1.22995063361532
1.34856965767463,1.22237505295821
1.34221536232894,1.22877631881962
1.34906764580908,1.22183203016676
1.34340439284392,1.22759003139815
1.34891901403232,1.22208174873479
1.35031329190222,1.22082008027078
1.35026615176026,1.22079026950778
1.34166515279494,1.22932634397769
1.34311518469816,1.22788009541317
1.34527136330261,1.22569592554212
1.33355052410909,1.23745565951832
1.33675567463236,1.23428873755737
1.3386276422311,1.2322542696857
1.33358798030992,1.2374990637323
1.3487791895676,1.22217953096501
1.33098462958934,1.239920030285
1.34274885803974,1.22834707306549
1.33858162792193,1.23247510703739
1.34278283200455,1.22822156004201
1.34833046144996,1.22263562408179
1.34135736783581,1.22978672905293
1.34893384594882,1.22202875901033
1.34712420565365,1.22390893725595
1.34043051349948,1.23060614161621
1.34020664555001,1.23078286982503
1.34860023979064,1.22237072373633
1.33991610177886,1.23114376944239
1.33700106381263,1.23389668508148
1.34520020371423,1.22576614424159
1.32743873260247,1.24340487894075
1.33763495616226,1.23342904069964
1.32621868833875,1.2448763505569
1.356439034528,1.21454256104782
1.33345336964419,1.23758628802137
1.34161154788413,1.22943234615395
1.34447826263113,1.22646717167037
1.34604670538024,1.22488900999132
1.33965998140539,1.23128811669828
1.35386546852843,1.2172025302649
1.33902317601853,1.23197965459712
1.32700311054345,1.2439756052452
1.34195346804791,1.22906983793782
1.35230347143469,1.21872064143582
1.35294820996229,1.21821798359233
1.3355144217073,1.23540178738974
1.33412912901586,1.23688025401632
1.33544609679197,1.23553892941045
1.32346890081696,1.24758571253016
1.35378373859505,1.21721035206862
1.33936169838152,1.23165898548597
1.34984080290226,1.22118291733926
1.34815068593585,1.22287121660617
1.33401006998362,1.2368586356645
1.34330366988686,1.22766109546924
1.345016650572,1.22600295052469
1.34020644181747,1.23076867183916
1.32661767995681,1.2443473902049
1.35619809807538,1.21474256387625
1.34796162928726,1.22311537003838
1.35132312063733,1.21977869682611
1.33918821135868,1.23178303027907
1.33897170113583,1.2320204505051
1.35396986446867,1.21706369187136
1.34853556210417,1.22243887733757
1.32853969327821,1.24251320887834
1.33656976806863,1.2344883966834
1.34136857819676,1.22956844500863
1.3437257176096,1.22735480038676
1.33507563084656,1.23589639215951
1.34257036882124,1.228397162277
1.33704511398936,1.23392674178398
1.33410584584758,1.23697254734619
1.34183921582004,1.22921870695266
1.34949705688466,1.22154480951142
1.33532071180237,1.23566168498695
1.35589712149871,1.21514349315591
1.34328648578651,1.22776505469974
1.338779744737,1.23217662989054
1.34047807414104,1.23049145236564
1.34445517728807,1.22659859491946
1.34667158685291,1.22441725681795
1.34454398768249,1.22648047283692
1.33338186793765,1.23754284430113
1.34656387456694,1.22449978811478
1.36451081437414,1.20654273802447
1.34039577900499,1.23059551630491
1.34624934320214,1.22476436338607
1.34307004403768,1.22799771507198
1.34797271312711,1.22301998496065
1.34453277503776,1.22654747411649
1.33818644059709,1.23284107640964
1.34284274859544,1.22814910814391
1.34097281389814,1.23004133316959
1.34697291034358,1.22408219757995
1.35008227828529,1.2209040738564
1.3320259705287,1.23903418008465
1.34081873927532,1.23019156252756
1.34401909327432,1.22694833661367
1.34782897920326,1.22315984320402
1.33635924763521,1.23461843888453
1.33951859678484,1.23142036216232
1.34339530110485,1.22758071502087
1.34127674002626,1.22974961047356
1.35391749456192,1.21717673712538
1.35054684090284,1.22043912183792
1.33310173566398,1.23790030515181
1.34112775889686,1.2298416714278
1.33672214105194,1.23431078624313
1.32872385222879,1.24228435552495
1.32912521400542,1.24192655885346
1.34303827123593,1.22789570052633
1.34274329541593,1.22825992478789
1.3383459237577,1.23271720432375
1.34680546818428,1.22413333221449
1.33662300948696,1.23439544186796
1.33299496283524,1.23809847602033
1.34432344297763,1.22670956490185
1.35450668430671,1.21652694522628
1.34368501405182,1.22731694828908
1.3437613227408,1.2273551077196
1.33774538640299,1.23327624949651
1.33556283156299,1.23552923945146
1.34516240333268,1.2258263073172
1.34003858027916,1.23096433386652
1.33772634808333,1.23339062530626
1.34439226010387,1.22654395004746
1.34045449272146,1.23050363424156
1.33293961968623,1.23802229297345
1.34619478827628,1.22478373741827
1.32901362141037,1.24203689501318
1.34560228141165,1.2253506846852
1.34588592473042,1.22509249760936
1.33426298762954,1.23672822973621
1.33073944659237,1.24037273527744
1.33870602995545,1.23229409111743
1.34631981314376,1.22462628478991
1.33398876891352,1.2370222448794
1.34233333015355,1.22860301018725
1.33768150597717,1.23331092991321
1.34201953767898,1.22901199965953
1.3401264328724,1.2308811000439
1.33348714602742,1.23766653088848
1.34236493395108,1.22856090582179
1.33349175456241,1.23744451549475
1.33736012535199,1.23361090389791
1.33776036087914,1.23324256715905
1.33909436819475,1.23175697457291
1.34549276526467,1.22547835061394
1.34355875348455,1.22734894742876
1.32895892564067,1.24196174561502
1.34932026812398,1.22162541335892
1.34026002693308,1.23077837231402
1.33366449619161,1.23725691165166
1.34613448673066,1.22491062100467
1.33934376083909,1.23180160913465
1.32602179268712,1.24494770477271
1.33413620301487,1.23690953481571
1.34744412975111,1.2236804693087
1.34080984347718,1.23023340341871
1.34344359776353,1.22758879519196
1.3545852424832,1.21636633160634
1.33666543667401,1.23434181759293
1.34365699402642,1.22730476963739
1.33858114145429,1.23236534774815
1.34497184080588,1.22604819281468
1.35178592224959,1.21927542975627
1.33828354873426,1.23274769603853
1.33355546799236,1.23738594191764
1.34217331861576,1.2288813023693
1.34185705280882,1.22916353269986
1.33989424862666,1.23109831060583
1.33581799241749,1.23511705207899
1.34180477338395,1.22931736950305
1.34793120696279,1.22307790670636
1.32551940094353,1.24547719398703
1.34798287312539,1.22297344369589
1.33079311937088,1.24013968015279
1.34381760289761,1.22707631221067
1.34741689412461,1.22362712930419
1.34826486640355,1.22280821357995
1.33642499862937,1.23452283162503
1.33332061148276,1.23767130131743
1.35378743259484,1.21726166001373
1.33854246754488,1.23232871737635
1.34584876463399,1.22511967675335
1.33368154187102,1.23733205896886
1.3319335036623,1.23905451543632
1.34763428313311,1.22340805540246
1.34479055788515,1.22619427620467
1.34761216362903,1.22343442238555
1.34751462999921,1.22355047845211
1.33326227742145,1.23779867114675
1.34791574900846,1.22299837566115
1.33796845993483,1.23302740176214
1.34602621897744,1.22491641310304
1.34238889049003,1.22858515561194
1.34902030802756,1.22200582891132
1.34930431211187,1.2217165069571
1.34049917905245,1.23046657905492
1.33435377147442,1.23665178024464
1.34214499692148,1.22876757062823
1.33868043388301,1.23239093420975
1.34308236303881,1.2278996076163
1.33113782777804,1.23987738543781
1.35125150013034,1.21972008329296
1.33548372778831,1.2355528193031
1.34597242215965,1.22500437049921
1.34736446163561,1.22364540611985
1.34319093288419,1.22784630879739
1.34698329041924,1.22418519497073
1.34497753047359,1.22603228176131
1.33489898042611,1.23607594458858
1.33800575611734,1.23309519647563
1.34615781161887,1.22490791149992
1.3435281742125,1.227538424874
1.33395755401721,1.23714852448225
1.34460678433941,1.2263612531837
1.33337630435084,1.23757522950426
1.33210780154099,1.23883696861355
1.35083011940633,1.22017663650291
1.34785295393973,1.223052211595
1.34243998927106,1.22850779341708
1.33725525255841,1.23370693612833
1.33740005375714,1.2336705017182
1.34988867883505,1.22098977366167
1.33885667024318,1.23206548009612
1.36637241821504,1.20468402082036
1.34089051323256,1.23012266048978
1.34022877004399,1.23076331681507
1.33271787083635,1.23827498769618
1.3405606841072,1.23047517318913
1.34534254459429,1.22561926840428
1.33427676184406,1.23667203147429
1.34597401714653,1.22514085382519
1.3407429947174,1.23024050588408
1.34292602488345,1.22805650211451
1.34733475526275,1.22358662253076
1.33655639125062,1.23444323102477
1.33214437662121,1.23886076066776
1.3265868252686,1.24436497978643
1.33921649815011,1.23184364034882
1.3339652768965,1.23698368197893
1.34686488587804,1.22416271156844
1.34955850511089,1.22138850077193
1.34320068941409,1.22789702297966
1.34994697212227,1.22094559186192
1.33206954414599,1.2389763033226
1.34322162324834,1.22779829512539
1.3453613890557,1.22563375954649
1.33312835535938,1.23785810879096
1.33661707456551,1.23440195181597
1.35260024927066,1.21843813924957
1.34719222626776,1.22378437889279
1.34367536672748,1.22729314072255
1.34836302515009,1.22267409443733
1.33968779450764,1.23127495370222
1.34541944634684,1.22546696743539
1.33713828813157,1.23384609296007
1.34447927729691,1.22650976781881
1.33986826653992,1.23123075624028
1.33894523472511,1.23203970331674
1.34155100228015,1.22961437122992
1.33852633583158,1.23253791121148
1.33766182364427,1.23350447227621
1.35342381648318,1.21761756738598
1.3367288008451,1.23430671789832
1.32963956982712,1.24142807635671
1.3442656441661,1.22671350980265
1.34030200566903,1.23066750966626
1.32529227602287,1.24571293202324
1.34292804963941,1.22805130481191
1.34650564301293,1.22450466353889
1.33671742317931,1.23427841317782
1.35130884274748,1.21966292159458
1.34422686853281,1.22672239626439
1.33954472989079,1.23132262317668
1.33884563375742,1.23222388793502
1.34922711835334,1.22181542565795
1.35803024365746,1.21290617046702
1.34148112324443,1.22941946771761
1.34171630133276,1.22930185031888
1.33314137477718,1.23784147607835
1.33148647818173,1.23953655842522
1.3496107791656,1.22130052189629
1.34952376583304,1.22142169968125
1.33220524912948,1.23887619687656
1.33786971788017,1.2331704815076
1.34292695575857,1.22812716960414
1.34332370950309,1.22764507463304
1.3478102157165,1.22323220064108
1.34738619606668,1.22361814142629
1.34395271662987,1.22709005659249
1.33193158339886,1.23910987118212
1.33371706416522,1.23714140762747
1.33391356531653,1.23720417748143
1.3464260123663,1.22453921061994
1.33200720630864,1.23895569779976
1.34898773646802,1.22206964287131
1.33995559442846,1.2311348266766
1.35015809770242,1.22083650407539
1.33807910859427,1.2329926535134
1.35054402864855,1.22043340776639
1.34092755417735,1.23020230306744
1.33133574842653,1.2396950412121
1.34218661668626,1.22872709826092
1.34180447206245,1.22915423370186
1.3328589252231,1.2382024289577
1.33926705793428,1.23172481313152
1.33765117521175,1.23350303060468
1.34335636132165,1.22768436485519
1.35594472688435,1.21498726525572
1.34055402338916,1.23052630142092
1.34782268159635,1.22310787188353
1.35149548734577,1.21953162634239
1.34584133683858,1.22509907546482
1.34308370227047,1.22793620162145
1.34914840375068,1.22178843008982
1.33500158740976,1.23601315311198
1.33892879959138,1.23202510537642
1.35212926935927,1.21886657908996
1.34240086661422,1.2286422014824
1.33306028549252,1.23805958427874
1.34467372109226,1.22630863771678
1.32512494700162,1.24592403670868
1.32815722557426,1.24273833133454
1.32548440848059,1.24552351934718
1.3385722997576,1.23234839759225
1.34459195206495,1.2264428031285
1.34208546324635,1.22887740360334
1.33819764187385,1.23280069980175
1.34177254167202,1.22920986003082
1.33530990927061,1.23580738639608
1.34950201015681,1.22149000957834
1.34542316088088,1.22553760054435
1.34957235668555,1.22150331268277
1.35236893085213,1.21866555916124
1.34135216051138,1.22962896331387
1.35403813548452,1.21683868633318
1.33195059774699,1.23902865419188
1.35628013345691,1.21459923382345
1.32612824116102,1.24480547194475
1.34168641058048,1.22935170173746
1.34588510411842,1.22509715404663
1.35269635597712,1.21842068518118
1.33899954728728,1.23200520641035
1.33309003965305,1.2378965833485
1.33256567518943,1.23840593538992
1.33756430771822,1.233471826888
1.34380075922048,1.22724484896085
1.3388263860246,1.23214589499855
1.34094351479298,1.2300199237745
1.3423806985049,1.22856508111217
1.34246304573192,1.22848911238202
1.32913631464566,1.24178839372223
1.34217631726665,1.22885647747984
1.34132734333594,1.22966843143539
1.33145584747211,1.23961084503413
1.34684539246495,1.2240449703403
1.34803616321103,1.22292527543264
1.33210961421355,1.23894393223659
1.34373750705438,1.22730506151599
1.35320969182898,1.21771209464795
1.34740199517475,1.22365689909821
1.3488944204991,1.22212745556738
1.32940271417473,1.24166451466006
1.34383936245224,1.22712368727724
1.34433332599228,1.22664580413131
1.34912121413986,1.22181878744739
1.35049209142642,1.22056377892018
1.34620728763328,1.22486246621542
1.34109401202379,1.22994467176194
1.35285013648701,1.218135587263
1.32526633354583,1.24565188896275
1.3333059241034,1.2376106368452
1.33417740402826,1.23682041697789
1.35123969199281,1.21978953346205
1.34869026814341,1.22224787276721
1.34904947322454,1.2220099023316
1.33941512941549,1.23153117763878
1.3441113348072,1.22685247423147
1.33588189206105,1.23534164648833
1.34317564786621,1.22794915042047
1.34250952991613,1.22853938346524
1.33282821071637,1.23816553198636
1.35802270161388,1.21301684826702
1.34051333573453,1.2304081958281
1.33913606711841,1.23187940721662
1.34099684355495,1.22995720261195
1.34389892781395,1.22714737620507
1.34423621959733,1.22666844668745
1.3366883297224,1.2342893344024
1.34551381628711,1.22557865192457
1.35078658790064,1.22019889473625
1.34542702269522,1.22539345157662
1.33683088831306,1.23414637082779
1.34436799175713,1.22663314320026
1.34366309999582,1.22740780913021
1.34895329613412,1.22204515027066
1.33386439191769,1.23712682550845
1.32605574236053,1.2448995207349
1.35826402367486,1.21265817121097
1.34074536633123,1.23028219530382
1.33987607270868,1.2310872729348
1.34450127027912,1.22649979589004
1.34700842392392,1.22385479220894
1.340959813517,1.23001642537166
1.34153780484586,1.22949546719962
1.34194540960094,1.22908224623882
1.34407853594321,1.22691444906073
1.33905061161536,1.23191602644416
1.34563991530308,1.22542408801368
1.33845864809716,1.23253419804213
1.32261917747558,1.24835543726539
1.34021047733913,1.23069078825116
1.34879615062228,1.22220611731914
1.348584590821,1.22248046075318
1.34696639043399,1.22389170080428
1.35186325549169,1.2192536525671
