mr,ms
1.54761087164329,1.17905742295123
1.55342563974998,1.17388809096424
1.55500909659356,1.17438471599846
1.56056061938234,1.1721862224488
1.5543772278754,1.18070734072248
1.5554515292037,1.17201927166334
1.55525228813742,1.17506473539322
1.55962857739294,1.1733243059317
1.56303769790451,1.17869966553593
1.55990656793396,1.17175602727574
1.56400412604487,1.17269586430143
1.55995912300618,1.17395374664294
1.55170225416741,1.17190026079396
1.57028476946153,1.17103332545728
1.56176193589067,1.17075398506652
1.55558492116458,1.17341643217229
1.5475703753918,1.17699820314165
1.55409801623747,1.18286239217877
1.55325619598818,1.17820801694292
1.56015526582002,1.16920133618492
1.56805805128821,1.17141740886159
1.5538995338937,1.1774318485265
1.5593111240436,1.17329391127382
1.56260573990787,1.17215434952069
1.5600653115579,1.17185090292554
1.564682201737,1.17178243702154
1.5517054541296,1.18124356271558
1.56258653184169,1.17436443319518
1.56274566775728,1.17759019410851
1.55158014614215,1.17640130485768
1.55743315840359,1.17546431688127
1.55932630435713,1.17487728832918
1.55738422569396,1.17420223593361
1.55014285045372,1.17419428143976
1.56390294948247,1.17071260480782
1.55534330832306,1.17798908790005
1.56122763017971,1.17380802334834
1.54960407471046,1.18433181008654
1.5650183745029,1.16890271103961
1.55827862201026,1.17575409784338
1.55982862210558,1.16886218482709
1.55947047022357,1.17917976102679
1.56240310462798,1.17436671842961
1.55227167966592,1.16882944789238
1.54832324580389,1.1792772236327
1.56294752590424,1.17071847869792
1.5513595268228,1.177299060346
1.56422228108811,1.17010010030356
1.56239305146571,1.17252429700264
1.55915263486837,1.16992320743251
1.55881336334789,1.16946678782886
1.54905194198025,1.17223392570955
1.55678919426785,1.17571470472906
1.56054644651908,1.17537404840671
1.55443323142451,1.17787717156947
1.55477959963508,1.17161119729671
1.55386962536798,1.17242452826069
1.55888627650418,1.17599780543228
1.56829401488692,1.16963903755137
1.55066648541953,1.17939000448803
1.56478373396144,1.17389052903097
1.54865811608733,1.17543876202339
1.55332905230398,1.17923829025628
1.56157096876174,1.17495536640687
1.55108767717482,1.17842010157245
1.5558439844013,1.17830276431022
1.56738012625654,1.16926774892803
1.55402018493454,1.17845981408188
1.56836629666332,1.16824776820813
1.55703074357637,1.17784435866357
1.56320495238782,1.17457357523706
1.55883678479094,1.17622676019073
1.55710030126514,1.17321966468695
1.56655928341327,1.17463771912415
1.5511839309694,1.17662246247057
1.55505315120882,1.17050113119627
1.55419033363945,1.17409003734711
1.55732836795575,1.17547396819071
1.55635884427294,1.17292108940754
1.55713004374259,1.17828105065026
1.56768022312919,1.16914602950099
1.56989262227312,1.17307890204593
1.56058574761241,1.17434815462334
1.55352555981598,1.17591528150685
1.56036417029347,1.16787476545375
1.561005633216,1.17790344327445
1.55455454862433,1.1738581653405
1.55956937210017,1.17563274126549
1.56975648942397,1.1716897343758
1.55906952101957,1.17307400759347
1.55579437029817,1.18005159235823
1.54367125978715,1.1815465993629
1.56294840298659,1.17528616763142
1.56042580740708,1.17315623379955
1.55409440814073,1.18324969222103
1.56562100205456,1.17262152805689
1.56328388562779,1.16981452335978
1.55627806850508,1.17911042886744
1.56015446825152,1.16975943235972
1.55779424859353,1.17964225047171
1.5544474965903,1.17631545476266
1.55258940555528,1.17999935488402
1.5532069960546,1.1803275472206
1.55986015851924,1.17287544335051
1.56117743679033,1.16871726252921
1.57100553238271,1.16066838707524
1.56365752114904,1.17047259377135
1.55925789984079,1.17864907323067
1.55958564050659,1.17639913140482
1.55749548740233,1.17286913035862
1.55483098354755,1.17894032660171
1.5554388347693,1.1801172398064
1.56253383048867,1.17629988694618
1.55306612901097,1.17698310085754
1.55886471375017,1.17426832362288
1.55572043115278,1.17773194705637
1.56477103861999,1.17791745145528
1.5597399933797,1.16853769558858
1.5684618023963,1.17096026822121
1.56170586617515,1.17353317090145
1.55845357728179,1.18265032768149
1.55597286341866,1.17354082707839
1.55971403896007,1.17940474545305
1.55038156131891,1.17884817694771
1.56475835691601,1.16838545244477
1.56139606141181,1.17668306354203
1.56403905810451,1.17508757036668
1.55276073146639,1.18187018167245
1.55793785863155,1.17713495183964
1.56063926910902,1.17434717742299
1.55491415166691,1.18186486080197
1.55358903473376,1.1780346230624
1.56431692834919,1.17354854476487
1.55728572637218,1.17172189732087
1.56079075407076,1.17023009234428
1.54604160386516,1.18494770566766
1.56310261896287,1.16739824130895
1.55706986978502,1.17426769930715
1.56318902276663,1.16959454792067
1.56038130640725,1.17458820876252
1.56273467095182,1.17322106784004
1.55324240285578,1.18341870611827
1.5635126003686,1.17363386486077
1.56397421470375,1.17201697849889
1.56589898512032,1.17613345709743
1.55831050912015,1.17441150611871
1.55261194281075,1.18388772322763
1.56930710872813,1.16904076318714
1.55176638218415,1.18076398039252
1.55398655885605,1.17502857398516
1.56333439978454,1.17515055544752
1.55608657639991,1.17421176135574
1.55668192615047,1.1695781628443
1.56175003180546,1.17478307670852
1.55966213625919,1.17199588566441
1.55915207101562,1.16786414658697
1.55980557355184,1.17136395922496
1.56491544845391,1.16799432825813
1.55676142728018,1.17527499915814
1.55449713219187,1.17750219038965
1.55581684646133,1.18271563101382
1.57038124656522,1.16088973260596
1.56679543258895,1.17080717481321
1.56018955035893,1.1749417901623
1.5508267343508,1.18056561677353
1.56910193886908,1.16805023886208
1.55800651955808,1.1718492291157
1.55724279467488,1.17539039320956
1.56017202414572,1.16962447771116
1.55546425159076,1.1776673243772
1.5661124450099,1.16769565809825
1.54980916701579,1.18193018547309
1.55586547245991,1.17501755732836
1.54795403391221,1.17853154446677
1.55631462787754,1.17607133423231
1.54822706029154,1.17960131067596
1.55204647454377,1.17974545197693
1.56800163789321,1.1642533936431
1.55911924007698,1.17509373652995
1.56928543256177,1.16993298516618
1.55840245930615,1.17459369170295
1.56306233287018,1.17265988695654
1.55807145637225,1.16968654410837
1.55978742166749,1.17179975426348
1.55630562260468,1.18204408284042
1.56100946581202,1.17855333444341
1.55616563509072,1.17331148320565
1.54468281614837,1.17953961444622
1.55518324242452,1.17208867096203
1.5607830374997,1.16818073510671
1.56705604949363,1.16678954491248
1.55899858311566,1.17495993078554
1.55753951398597,1.17418772369426
1.568619481568,1.17155595002586
1.55990021292134,1.17075636832653
1.55565841522687,1.17533480911494
1.5672281090785,1.16270134319117
1.55644991407647,1.17979902728307
1.55500003185781,1.17693095324733
1.55752973862021,1.17596124717859
1.55330708556589,1.17666680439155
1.56587432149553,1.17268762112964
1.56261050661951,1.17124547625866
1.55201853697773,1.18194919877247
1.55381556345145,1.1725464883105
1.55880369741909,1.17478831457991
1.56187536436502,1.17068630078929
1.55737170389965,1.17330277442185
1.55723937461474,1.17910937697043
1.56309048472849,1.17221140277327
1.5649242388554,1.16738373870576
1.55867107654877,1.17361794329464
1.55974643208744,1.17512692162716
1.55475768595379,1.17727798765848
1.55993843382998,1.18143672846552
1.56168481207461,1.17369701193353
1.55611492055165,1.17385450802376
1.55856178907329,1.17501551245816
1.56368486643475,1.17502628704824
1.55703959108707,1.18001042704094
1.55523073562232,1.17965832815649
1.56635479819195,1.16995774745804
1.56475470559235,1.17389236224255
1.55733039179361,1.16753617540563
1.56698826532561,1.17651368167385
1.56431458131744,1.1719057287652
1.55396601667368,1.17181246040745
1.55596169081416,1.16884905439108
1.56358071495625,1.17560936047998
1.55827233545473,1.17336978094681
1.56047906810447,1.1726273037499
1.55762004744428,1.17274533284534
1.56235729381755,1.17852374903233
1.55704765857885,1.17595282227814
1.54891223467016,1.18012655515476
1.55312787854869,1.17179500553027
1.55897543001914,1.17312081227337
1.5609740670323,1.17563189257605
1.55272812057098,1.17662438017425
1.55195587724177,1.1784531191181
1.56936617347546,1.16781403391433
1.55463884155136,1.17961199795338
1.56164479162968,1.17283448553315
1.5567395361822,1.17499770541411
1.55680511859063,1.17035561939256
1.55615895833481,1.17555137543149
1.55945302891895,1.17098506036808
1.55939214613114,1.17455991384358
1.55756540328508,1.17438481211181
1.55841691114813,1.17440553799876
1.56718697807914,1.1724362680637
1.55711449793014,1.17396344090857
1.55818639802202,1.17276909497955
1.56553520289546,1.17243813089323
1.56506084549429,1.17598001020706
1.56017053580522,1.17689744685173
1.55907924003642,1.17527606603209
1.55967368131614,1.17606004392104
1.5670547498444,1.16953090488416
1.5544906674372,1.17837718634934
1.56154264923699,1.1746223725887
1.56025627385718,1.17752163165502
1.56013318336313,1.17139401166311
1.56326687712618,1.17351338269717
1.55048306442358,1.18124211916627
1.55825651730743,1.17895175908165
1.54991006275219,1.17169164428232
1.56241282817153,1.17249115778159
1.5532106066395,1.17348244889429
1.56116697314807,1.17192896428847
1.57032214693058,1.17089710230193
1.56356767621515,1.1698368009136
1.56335431469671,1.17947236192838
1.55877131704247,1.17325038039374
1.55823673283423,1.16988474872947
1.55244431701261,1.1732457813992
1.56320621863064,1.17447051701246
1.5661354397806,1.1726821646803
1.55629669356379,1.17671998653127
1.56779775963044,1.16942785714468
1.55364748119386,1.1804715717411
1.56089155996152,1.17607680572775
1.54669205388209,1.18171918262757
1.55954280242861,1.17220855178836
1.56167843266787,1.16936689166621
1.55475074186631,1.17699173223065
1.56599969535988,1.17007740400883
1.55618613359363,1.17782222068261
1.56628122143044,1.17305841069783
1.55361970888627,1.16983971597527
1.55490314754235,1.17915343770451
1.5572699271409,1.17281467131787
1.55412979028898,1.17358632350967
1.55840959082489,1.17161347822232
1.56360333326205,1.17421845922765
1.55884758389779,1.18198378838637
1.5566909925673,1.17399635441689
1.56145859311815,1.17395682306254
1.55242004502292,1.17461392940811
1.54946129990665,1.17588307545727
1.55852237109346,1.17224919341472
1.56500583318567,1.17362398302703
1.56187337389989,1.17542954808748
1.55963793775017,1.17333465730623
1.5540867117112,1.17703935903815
1.5579113344621,1.17572780563987
1.55482370054933,1.17418188634649
1.56125854015977,1.17762853533213
1.56265178977912,1.17660392018429
1.56066300866298,1.17023938997334
1.56024869891147,1.17540276838745
1.5587416716565,1.17421028014658
1.55163076969969,1.17359159556505
1.55898082458715,1.16776674023413
1.5576519804881,1.17710460433248
1.55909279022498,1.16985416208053
1.56685794233667,1.16334088768593
1.56398663400593,1.17242653212348
1.56395154472665,1.17150327182817
1.55839601708503,1.17410863775207
1.54980984872027,1.18366065580099
1.55814391536865,1.17403308289954
1.56667158941176,1.1698320237004
1.56564075353224,1.17039931840105
1.56047648341,1.18011856413933
1.55930810798168,1.17624190501023
1.55873000322382,1.17373512924242
1.56351535794033,1.16963703299524
1.56154779378764,1.16955556280861
1.56058023482991,1.17290515971897
1.56040996995899,1.17087575980645
1.5646750894061,1.16661045729824
1.55566552461363,1.17657817359165
1.55244349600984,1.18730506231367
1.56606538287644,1.16857270107859
1.55540126444035,1.17361098076752
1.55256608453266,1.17840967055997
1.56191646490816,1.1709192752164
1.56285206875796,1.17358832797778
1.55767679054707,1.17496038195277
1.56518932242742,1.17520582936531
1.55695691025847,1.17300435587946
1.56981817277294,1.16774601337752
1.56218339823927,1.17700992092298
1.55871495007674,1.17075510506171
1.55549536857116,1.17581080748779
1.55810627597596,1.17372648055501
1.55775693971588,1.18176145321746
1.55826126030438,1.17626277524433
1.55915361831638,1.17029825311226
1.55852045935255,1.17363836092188
1.55649798923377,1.17403256208229
1.56876908713759,1.16357424948057
1.56377040635277,1.17278182766448
1.55424330755628,1.18063354981541
1.56046605663607,1.17004307993816
1.56191094428083,1.17003328856726
1.55045367071584,1.17541724344398
1.5570886700953,1.17180130224416
1.56326507243859,1.17031157713216
1.55621213460052,1.17560705948476
1.55871701273804,1.17222200519235
1.56457851982655,1.17086020070143
1.55771097467933,1.1765596932318
1.55697565221173,1.17331720397272
1.5648319684354,1.17317861479681
1.56073247475389,1.17362986532554
1.56338147795429,1.17006971980602
1.55915508559861,1.16992227304662
1.5579015376691,1.17956933732661
1.5523864262854,1.17790855325282
1.55774098265959,1.17922141051249
1.55808597098018,1.17987689439179
1.55950244154751,1.17219559237776
1.55165652597891,1.17476671882908
1.56318193921889,1.171472277522
1.55681801772539,1.17730287847267
1.55516150489491,1.17575022297408
1.55221497401266,1.1761943984928
1.55748440227918,1.1797687804276
1.55461730149317,1.17464152998505
1.5661457796721,1.16770202885749
1.55714740950855,1.18146508392131
1.56109913172698,1.18110707087272
1.56752589844823,1.1687548123706
1.55273069451251,1.1807306663132
1.55288139809756,1.17442491880363
1.56631512040489,1.1720947477299
1.56783278888276,1.16879787149563
1.55913111500381,1.17443289930997
1.56242538326133,1.17542461666839
1.56514998980763,1.1779322197168
1.55862586096123,1.17510789973761
1.55169030835814,1.17724221880985
1.55528317210789,1.17844936265271
1.559306262891,1.17567737691033
1.55736497004244,1.17917615763339
1.55749844484012,1.17437514825208
1.55834820672753,1.17840660299691
1.5514644742143,1.1760980971413
1.55480261361228,1.17958087173176
1.55990881085962,1.17408585541413
1.55393305287752,1.17542870644
1.55583504875782,1.176461261628
1.55861655743139,1.17448219322387
1.56362003806462,1.17155789863624
1.56291753738487,1.1740473584287
1.56162577141735,1.17383662661701
1.55672197288625,1.17572558425411
1.55765536307357,1.17895123442142
1.56125618178111,1.17461737315174
1.56452240970944,1.17144480005806
1.55527277314215,1.17791146260839
1.56872365663641,1.16833773719343
1.55871120143005,1.18017520333224
1.54775705120076,1.17608686231209
1.56254919808206,1.1711906133075
1.56011408457602,1.17878430953224
1.55772647788835,1.17495534630174
1.55444604310389,1.17684467586044
1.55472157772069,1.17425490547722
1.55815599251768,1.16990732388652
1.56803650768104,1.16498592209178
1.55865748988066,1.17432649214895
1.55260736965239,1.17785339353752
1.56424935478622,1.17510469158801
1.562424496101,1.17510286395026
1.55037266063158,1.17675003609293
1.56682762528711,1.17009362028775
1.55001163529562,1.18312808426878
1.55451340113196,1.1742340858515
1.5574415520976,1.17310961901867
1.55633402310298,1.17585517587335
1.5631042949871,1.1724322831916
1.56314729911292,1.16611045176157
1.55867668193956,1.17732417991401
1.5575900492511,1.17480228820306
1.56208722065489,1.17377302788796
1.56068663727134,1.17211931140872
1.55875451253881,1.17196946899794
1.55763420388133,1.18037185411546
1.55763111761776,1.18045841618767
1.56091547222701,1.17497208033566
1.56078419792285,1.1713588556142
1.55210138200949,1.17977581950666
1.56283343606223,1.16731970111156
1.55395844761367,1.18275315271783
1.56377604836304,1.17360956866609
1.55903135176126,1.18020472424603
1.56135466466203,1.17409060305747
1.56548610212411,1.17068916017941
1.56324179365231,1.17077138727295
1.56132341856309,1.1732532949788
1.55835285974543,1.17888723574889
1.55870027740859,1.17392603813491
1.55149233426109,1.1772460769556
1.54923701605162,1.18074228795226
1.55955449432871,1.17459269874203
1.55676336419972,1.17356105431261
1.55919785890963,1.17583155531499
1.55892365167408,1.17252513429074
1.55871862227418,1.17557187695531
1.56053644786464,1.1743303932783
1.55839343989338,1.17445586286959
1.56166480023325,1.17459811472916
1.56152620108805,1.17124648087316
1.55840579744614,1.17936154328727
1.55139102964283,1.17536078846588
1.56105239265019,1.17186844553024
1.56491963958564,1.16636654462762
1.55874852290898,1.17708446294347
1.55642245159784,1.17093386337392
1.56395966754698,1.17084941908012
1.57016370819746,1.16621090289043
1.55958566906496,1.17218824262669
1.5613429306865,1.17432695343812
1.55873102440278,1.17546597948104
1.55734373395431,1.17421155183453
1.56220969623639,1.17245470063606
1.5689367719419,1.16645529230549
1.56266636530071,1.17541989571585
1.57046587884304,1.16846288665597
1.56187280448428,1.17555345481073
1.55198836169957,1.17893828757596
1.56592489854353,1.17097628167196
1.55684271176366,1.17269490093846
1.562391739988,1.17132883858421
1.56108442001294,1.17391174630593
1.55896593039293,1.17652423398622
1.55774570569506,1.17173727555361
1.56478821108057,1.16755904392051
1.5614283734895,1.16948084405643
1.55880723205481,1.17790612100373
1.55794361140032,1.17746289752784
1.55899346305908,1.17286883609685
1.56611467944731,1.1656095263145
1.56192070304324,1.16721933576394
1.56163425580758,1.17605794944867
1.55586176022541,1.17573764636434
1.56239043350223,1.17127749898055
1.55270872973943,1.17694863522367
1.56143212555013,1.17191920637321
1.55630291585187,1.17090829087302
1.5587753309491,1.17339896228355
1.55825466407539,1.17504000501496
1.56099231869741,1.17382780913436
1.56530837180959,1.17336687486811
1.56473852230885,1.16816320385803
1.56263644835846,1.17688802213312
1.55469587196541,1.17626657288432
1.5527865604951,1.18107336601947
1.56358613509799,1.17237949732082
1.55759919585323,1.17380775578151
1.54955356844833,1.17541104713515
1.55510137956225,1.18179089283685
1.56037534514759,1.17301292655436
1.55375835545791,1.1818249381365
1.55040005339747,1.1772549440159
1.55924164583936,1.17549073460162
1.55829976028906,1.17228525998098
1.55614256952624,1.17578551188231
1.55931107629505,1.16681916049231
1.56854196018508,1.16594751003024
1.55544820015549,1.17522579659334
1.56052746382689,1.17207603511649
1.55763545177504,1.17440619526943
1.55069314371345,1.17886761358984
1.55867698689811,1.18135508637574
1.55604798752153,1.17991988646852
1.55766220076517,1.17478132919352
1.56277997619793,1.1724632265756
1.55842129813847,1.17361920030037
1.55290646912683,1.17809597760766
1.56166830631929,1.17536067146583
1.5619035305419,1.17919686117004
1.55947621398942,1.1772270036908
1.56124349253639,1.1683761409535
1.56104943269776,1.16993255960212
1.55296716056534,1.17691277265702
1.5636982961952,1.16845629472013
1.55782020492502,1.17628236414019
1.56500162944041,1.16877461511441
1.56247952199212,1.17405204931097
1.55661564572935,1.176951226408
1.56072006792254,1.17238258879571
1.5555744991545,1.17358687289012
1.56539304255372,1.17333047623836
1.5573855649256,1.17931345600022
1.55953860729136,1.17346069083615
1.55856758400993,1.17018994305855
1.56228529572476,1.17086194554434
1.55580160297445,1.18059354749861
1.55903713402123,1.16923524047129
1.55772853171819,1.17173369427665
1.55526563715175,1.17642072135411
1.55628858056052,1.17641873289552
1.55729596388437,1.175285661929
1.5526265064883,1.17960911485759
1.56329518966132,1.17250079749753
1.56353732485667,1.17378752973369
1.55734396534492,1.17739545902642
1.55312975260969,1.18149129316224
1.56933873260263,1.1664509653914
1.56236891369677,1.17488403301172
1.55407563486709,1.17430759046871
1.54505315364662,1.17846201285567
1.55714500631594,1.18124435376743
1.56643979579597,1.16859482110343
1.55671561789401,1.17368447183926
1.56195638500471,1.17048778400075
1.55736723461431,1.17117061302395
1.56038482848532,1.17329541507627
1.56389291848084,1.17153507180909
1.56196280334522,1.16912807462363
1.5596346318457,1.17548844512565
1.55614050360709,1.17948524587151
1.5561044942313,1.17979914985889
1.56591471190194,1.17396607867576
1.55969651871746,1.17517348166802
1.55431917708875,1.17631464364349
1.55455697692084,1.17740498392901
1.55248011595767,1.17806460087084
1.55447505622072,1.17782543846081
1.55623458386185,1.16761247534315
1.55761491358948,1.17154469368224
1.55432832363211,1.1804676340887
1.56142507591238,1.17484206720764
1.56087176775605,1.17747911727375
1.55982543528416,1.17078268373051
1.56058514780844,1.17503452264858
1.55497317996709,1.17715551284698
1.55394186384627,1.17747299199248
1.55777215856538,1.17876180753845
1.56711511047062,1.17349507783392
1.55298283953356,1.17832638861618
1.55728636267636,1.17563059346344
1.56222854012495,1.16646050694769
1.55298586195459,1.18189694462146
1.55404817635231,1.1723366995425
1.56396520032857,1.16999146295904
1.55127209860062,1.17959772818999
1.55245032973471,1.17555629684329
1.5539318905055,1.17527981877571
1.56402509212299,1.17438880692608
1.55763986957495,1.17058222019291
1.56434931446053,1.17014702342827
1.56236997481379,1.16906865976971
1.56317217357919,1.17057862276024
1.5608921762968,1.17551307476219
1.56008658730336,1.173369288959
1.55606232409114,1.17729997873918
1.56486473226905,1.17089345558878
1.55018859985327,1.17719663057793
1.56331676697649,1.17501336267083
1.54930832124342,1.17801089537005
1.55765781197359,1.17485185038201
1.55392907475644,1.17848497488773
1.56362309613331,1.17717229029581
1.5595186850777,1.17083435098848
1.55700657621782,1.17749651838616
1.56154616302187,1.17109061866709
1.56437687925248,1.17355932956194
1.56012443323024,1.18137693272127
1.56071849194413,1.17854217843377
1.55515603393362,1.17406205581292
1.54912664953454,1.17928786588814
1.56452695432567,1.17160934664082
1.55099785683966,1.17868411048646
1.55403828609071,1.17457784247254
1.55766037440814,1.17225281480126
1.55468989709536,1.17283243509332
1.55847434300558,1.17712282275428
1.56415208486894,1.16935673609038
1.55815073227135,1.16805889635291
1.55745398152655,1.1727558408759
1.56251281919221,1.17741230333844
1.54822135971493,1.18394565563758
1.55736281938922,1.17101207783626
1.56196574169662,1.16767710688963
1.55964100161491,1.17181793970971
1.56323691813166,1.17290059161752
1.5565251699776,1.17455027423569
1.55564890825057,1.1761228379276
1.56204573371911,1.18026632456047
1.54989974356772,1.1791460814924
1.55695701966827,1.17315703254292
1.56376244041323,1.17346913982898
1.55756543807139,1.17559031574351
1.56540459529953,1.17341242383157
1.55654672992532,1.16885665131086
1.56064018546417,1.1676625540851
1.56060844071469,1.17763296402577
1.54963365412495,1.17849025053739
1.55248623484581,1.17567117304033
1.55600349282157,1.17290390114152
1.56013861296908,1.17466582691451
1.56226712942889,1.16864957516195
1.56023808988831,1.17919848896272
1.55746616098146,1.17474826839039
1.55253185843461,1.17698736232729
1.56011267653513,1.17339960951909
1.55583071633131,1.17373974687136
1.56762498352073,1.16719588762494
1.55474766710163,1.17190774165093
1.55714717596587,1.17380233713423
1.56252009374009,1.17069984028514
1.55549917822306,1.17387205199404
1.55289154837385,1.17147500368243
1.5677409164277,1.1705445065576
1.55145668774711,1.18331819321184
1.56474241947971,1.17112367746933
1.55979481819253,1.17059545715729
1.56106863013594,1.17196338838601
1.56255213949312,1.17637198957444
1.56263406986039,1.17429481049462
1.55886135229598,1.17465456712645
1.55603271207955,1.17452978271458
1.56295011872722,1.17685570427941
1.5639402066651,1.17383327713853
1.55744093791164,1.17149597475024
1.56090950301235,1.17742841190091
1.55265896273769,1.17695029009946
1.5560217925595,1.17255815004152
1.55339057049447,1.1744620245713
1.55608412776411,1.17615769246205
1.55609682778493,1.17474373666362
1.56064602582095,1.17762901416795
1.56265830420873,1.16982321312793
1.5610988683414,1.17131302678034
1.55813379611855,1.17262067540382
1.55998695753021,1.17298658327223
1.56124342927285,1.16961332535666
1.56578041520947,1.16832409257549
1.55597492628593,1.18020732851167
1.56474142141925,1.16636128587025
1.55789976657209,1.17531089307393
1.56063918613398,1.17133676397159
1.56120281021482,1.17726294252572
1.56208848263285,1.17463087432976
1.55588016199849,1.17383546662653
1.56389560870329,1.17852408552863
1.55600401303076,1.17917520027577
1.5574726306403,1.17695428038883
1.56193171123656,1.17377483332585
1.55750532711801,1.17780263396385
1.56208188438842,1.17297307488023
1.55950446054716,1.16990128216501
1.56597832244477,1.17113681826436
1.55983244742346,1.17546907392334
1.54600560829049,1.18688207474596
1.56234262223846,1.17505865478925
1.55689462848298,1.17210020164516
1.55937743285387,1.17759007157753
1.55969275974189,1.1720030933375
1.56696336754562,1.17306166774487
1.56106924433626,1.17293411608564
1.56336924530928,1.17161557729849
1.56077293882872,1.17359062529417
1.55972108812549,1.17996397938814
1.55958418035108,1.1743129672882
1.56482627330227,1.17061572209852
1.56711684502574,1.17308934890559
1.55066740553065,1.17448574074885
1.55932445633301,1.1767387991323
1.56215238642212,1.17221080668065
1.55740962612959,1.18022258145875
1.55890291616702,1.17321211588327
1.55465546199349,1.1782737458939
1.55445286507072,1.17429225898739
1.56229747123723,1.1759558329096
1.54863417705852,1.18030252855269
1.55479248883216,1.17358042937499
1.56039357393901,1.17442897715939
1.55324447904317,1.17582810551137
1.56651284093817,1.17196941618274
1.55699089542602,1.17702734686365
1.561204475349,1.17123279366657
1.55542472600349,1.17787724751735
