mr,ms
1.33691060057378,1.25009284792551
1.33898917793075,1.24825859632493
1.33816989959685,1.24884735294629
1.33737345126492,1.24945697941306
1.33828021539084,1.24892968310657
1.33910721074885,1.24812944464679
1.33799633827136,1.24888630300735
1.33786366861507,1.24905143242015
1.33608901049053,1.25111302759381
1.33916136193152,1.24781732778373
1.33862875351449,1.24831815454795
1.33854073861015,1.24824753747073
1.33750567765774,1.24957522038296
1.33794136635647,1.24918500777907
1.3389193922049,1.24821537891392
1.33827632198251,1.24870263489628
1.33867233875156,1.24830693659097
1.33864362817196,1.24865185974744
1.33886993189193,1.24831250420218
1.33687149691477,1.25048165127234
1.33721103446606,1.24980356282262
1.33746174772166,1.24966726925766
1.33778260743965,1.2490107816973
1.3378756817762,1.24895790669145
1.33736822593797,1.24957415386542
1.33846200270379,1.24838853097805
1.33857061990522,1.24852422407523
1.33945702261091,1.2474066498624
1.33662484194781,1.25000586838036
1.33887590255503,1.2482419523994
1.33832894875817,1.24831336132211
1.33843719864105,1.24852114219931
1.33789576455072,1.24904229136206
1.3373925527175,1.24972532172001
1.33712952959324,1.24961341757117
1.33793577849982,1.24899753690052
1.33958777807824,1.2474589100307
1.33805087392195,1.24892836692788
1.33749149634355,1.24941834590119
1.33738431031075,1.2497653486949
1.33856648864109,1.24858406419699
1.33868840749573,1.24847214013579
1.33710163082619,1.24988823151487
1.33818132636718,1.24900319768506
1.33699230082459,1.25025572022739
1.33871999797191,1.24830958497268
1.33779000688992,1.24929645603398
1.33736837579913,1.24981961454433
1.33802905777517,1.24912607096646
1.33864772732983,1.24823021600631
1.33796859107663,1.24892474265316
1.33874223348144,1.24832548873896
1.33809114130031,1.24872774784904
1.33759062848563,1.2493047748068
1.33830341063688,1.24850086133623
1.33874352990389,1.24844436004244
1.33866288772362,1.24857552293536
1.33829819584137,1.24871547140346
1.33878435642866,1.24803422664021
1.33931723345212,1.24765703510939
1.3375205824875,1.24928026465417
1.33802062707697,1.2488897034133
1.33935596201511,1.24769682833996
1.3376519993182,1.2494395283534
1.33824603244471,1.24855075091551
1.3380329509494,1.24909425904624
1.33878505249418,1.24818975964365
1.33790054925725,1.24905299999329
1.33722912335762,1.24994538697463
1.33880377025342,1.24809518713549
1.33916135856609,1.24791670247745
1.33886555295012,1.2480614274988
1.33803658967545,1.24898259332872
1.33841094958967,1.24838390306655
1.33763665262826,1.2492771371614
1.33818524609296,1.24867043476926
1.3383506836221,1.248320510828
1.33834036182283,1.2488625239249
1.33854256671794,1.24860056123656
1.33814553305983,1.24902868565853
1.33719375522902,1.24980292751653
1.33838403491388,1.24856276774095
1.33784713442693,1.24925658750291
1.33943778937287,1.2477806000478
1.33701800841616,1.25019668606089
1.33785878313674,1.24920789238105
1.33931437569922,1.24768941768644
1.33664814123422,1.25020901191369
1.33786174187319,1.24912085454856
1.33745255670816,1.24958202592916
1.33821572792892,1.24876969290225
1.33851382278853,1.24853286786621
1.33890511884892,1.24827451081243
1.3382486652297,1.24867338983308
1.33616123481004,1.25095364881395
1.33835959537883,1.2488273046108
1.33813577348216,1.24898700983389
1.3380337151359,1.2490927633397
1.33738030113197,1.24953612920126
1.33814122686457,1.24883955414512
1.33783606149466,1.24912169810649
1.33805618134237,1.24927033516407
1.33733595844739,1.24966173167577
1.3390447210712,1.24798961250223
1.33714937676905,1.24983126551363
1.33840785284377,1.24871146552473
1.33835341850282,1.24855042804067
1.33834667201598,1.24848920311384
1.33790233376975,1.24914077534263
1.33742683861243,1.24961181546415
1.33816308481567,1.24874693624004
1.33951112102809,1.24757277563215
1.33821306744514,1.24877836998859
1.33771809880818,1.24932452181802
1.33803979868636,1.24891791946269
1.33780456101402,1.24909632467083
1.33745200639372,1.24945479218066
1.33779437026264,1.24933337861811
1.33916399405781,1.24803342886552
1.33825596615532,1.24896090955203
1.33737023594685,1.24980851401088
1.337630157528,1.2493362225143
1.33557927448109,1.25133994146585
1.3379656422006,1.24887581892554
1.33765441914163,1.24942295800376
1.33796247459034,1.24917806304637
1.33820508498839,1.24890808541271
1.33837749059199,1.24836777689458
1.33652567905378,1.2501983275049
1.3386729635193,1.24835694306866
1.33813643536896,1.24890091758783
1.33848868962738,1.2487152777188
1.3389040521224,1.24800801659231
1.3380844330898,1.24902504074801
1.3392021309919,1.24781434187409
1.33917317570208,1.24775544939641
1.33812284226504,1.24871464017656
1.33943851844595,1.24759450628108
1.33757194065746,1.24951395716722
1.33855961311686,1.24849973947299
1.33949434928839,1.24783411978186
1.337691230358,1.24951198030221
1.33804745398318,1.24915684759742
1.33795751156309,1.24917802546382
1.33838552178764,1.24853710363137
1.33724175838693,1.24974080819526
1.33762261151905,1.24933564968601
1.33791656390255,1.24901454243842
1.33846176707133,1.24844525178925
1.33686019545932,1.24994430318085
1.33808728834986,1.24860756859659
1.33815321311729,1.2488988227093
1.3373500674972,1.24935688786146
1.33749552973637,1.24955633255049
1.337885407555,1.24893894751721
1.33830404162881,1.24891950284601
1.33724272424565,1.24970401401213
1.33853015819371,1.24860006451683
1.33782886560759,1.2492432371211
1.33775001006828,1.24941905936147
1.33811974385788,1.24896119603958
1.33895942535846,1.24805032825228
1.33751458840897,1.24934293108866
1.3368353715953,1.24974682317869
1.33719501509639,1.24970622381284
1.3380895790674,1.24912288345577
1.339131210923,1.24790380548393
1.33920546072679,1.24755971519972
1.33761751928056,1.24914869772711
1.33831397231487,1.24839474712357
1.33804776558691,1.24863235316494
1.33806114915594,1.24912134136437
1.33877328191025,1.24826503146927
1.33828099512352,1.24878686606547
1.33704146045915,1.24991978356024
1.33912793952792,1.24763400162645
1.33898546292145,1.24807871736442
1.33853445771209,1.24854491496163
1.33800086854051,1.24907597659323
1.33833539188838,1.24866642495191
1.33744013887437,1.24958215326977
1.34025905670088,1.24671978799567
1.33791698861401,1.24900886356607
1.33677964817118,1.24997642804272
1.33874274823557,1.248224222844
1.33787632598669,1.24905484101557
1.33870263539741,1.24868776024323
1.33861265183741,1.24855805891011
1.33772392734376,1.24940671507042
1.33686303822552,1.24999978184852
1.33676195560939,1.24999585657612
1.33877385366734,1.24831246997
1.3385909476245,1.24808370577739
1.33862778239132,1.24848846124649
1.3368425276367,1.25031604906388
1.3376895850806,1.24933507308084
1.33918371331077,1.24793102039254
1.33723002455869,1.25016270180377
1.33827245840467,1.24875285074556
1.33794663187901,1.24871315194541
1.33836466083211,1.24834498855955
1.33868855459267,1.24838487114218
1.33791668466535,1.24917867025848
1.33816096012455,1.24879453201924
1.33756409537967,1.24948964785837
1.33860722831837,1.24842984498743
1.33775237951655,1.24920207460701
1.33815540402679,1.24862883646189
1.3372668709655,1.24960905255624
1.33639079275361,1.25051600519267
1.33771325941744,1.24924233585122
1.3384905766049,1.248444204293
1.33934142265457,1.24762015214538
1.33825233226954,1.24860900801525
1.33892552688642,1.24822975088842
1.33823993206284,1.24885526069113
1.33849723434869,1.24835814465854
1.33936072672158,1.24770866934136
1.33887579983266,1.24780125474587
1.33881286498868,1.24817048316324
1.33767366784585,1.2493891037249
1.33803892665412,1.24884541695451
1.33774711359066,1.24943358462057
1.33775056633787,1.24971858953592
1.3382670941428,1.24875123597257
1.33801379745152,1.24912182659548
1.33850804803027,1.24845288933685
1.33861577428909,1.24850238418605
1.33756723517822,1.24932428780999
1.3378890984365,1.24939829465679
1.33692235212412,1.25003841653974
1.33842080667156,1.24875380624765
1.33863997996221,1.24847754294127
1.33886965736659,1.24798589767565
1.33833573321198,1.24893464735829
1.33950050050519,1.24764587813922
1.33801655724707,1.24912798245727
1.33857935252868,1.24829041342313
1.3374855935412,1.2494624384287
1.3379305140814,1.2488959906512
1.33838781940716,1.24879850011227
1.33714338760915,1.24983779303015
1.3391475326269,1.24821720330951
1.33756654408325,1.24980007864956
1.33821473953973,1.24904997549289
1.3377078264234,1.24957845573582
1.33716035492668,1.24973561377958
1.33772848425476,1.24951678792427
1.33651624572183,1.25067575281818
1.33858788093216,1.24802078883412
1.33803141478769,1.24896272816105
1.338952286946,1.24845130996992
1.33756587536448,1.24918924885063
1.33672759618067,1.25022020726389
1.33691336056196,1.24988271163173
1.33781201012679,1.24923875954148
1.33818132743992,1.2490176823471
1.33764979009082,1.24917973494287
1.33758515377984,1.24905476308736
1.33872372748537,1.24817456845616
1.33758460304921,1.24917156883767
1.33845624287717,1.24851409391417
1.33743872167222,1.24936167064709
1.33884320988805,1.24826026179313
1.33975835136199,1.24715949691616
1.33613202901152,1.25080373461699
1.33790925131931,1.24932738058882
1.33847190925782,1.24861142681688
1.3376755028708,1.24912309716402
1.33827209085347,1.24839774126768
1.33803927174052,1.24896598008418
1.33944678308471,1.2474059631348
1.33922031294761,1.2477470199271
1.33790858686395,1.24916633257661
1.3381341455049,1.24876348172361
1.33812335763244,1.24912536772115
1.33788793700641,1.24936191128347
1.33743952843776,1.24935659898018
1.33794242963101,1.24903195835344
1.33948239707193,1.24735766863873
1.33810555883248,1.24915914391624
1.33752462128109,1.24935481505462
1.33818793656633,1.24881011753877
1.33858461910958,1.24847417122485
1.33655150983579,1.25004195423938
1.33839536042102,1.24856021984829
1.33799250494823,1.24890248376255
1.33856896895096,1.248502362833
1.33782197150709,1.24904139235862
1.33808081225863,1.24891160636703
1.33843432177185,1.24861634781151
1.33708436672158,1.24978280903935
1.33941616005042,1.24714479972512
1.3382775195588,1.24863799594396
1.33854178711976,1.24846525412
1.33689335838005,1.25019007398694
1.33807713411062,1.24915058888489
1.33843249460486,1.24871625740352
1.33852085207686,1.24833643673523
1.33854871179965,1.24845997291219
1.33854373642139,1.24856986069709
1.33732732618119,1.24953444853822
1.33881395679296,1.24856006840119
1.33808343200697,1.24894352626444
1.33757300715051,1.24948133128272
1.33801283215748,1.24879472380872
1.33723670097147,1.24992826659311
1.33787245643287,1.24884965115053
1.33866887419571,1.24861274222659
1.33810219792011,1.24905676054014
1.3383098142475,1.24885841723529
1.33673056076906,1.24999754613334
1.33822355353268,1.24849995867863
1.33806146980939,1.24894158805669
1.33855474674621,1.24850060410921
1.33779648511617,1.249203546483
1.33840147204779,1.2487723341455
1.33740643342288,1.24944750859131
1.33975973208076,1.24707331229004
1.3391305113756,1.2480127625358
1.33899924172329,1.24802137121379
1.33902316113473,1.2479869557289
1.33781638208699,1.24937612952712
1.33721191412298,1.24967269686316
1.33768569105105,1.24934439997878
1.33815133849611,1.24893087465388
1.3390189627601,1.24795289523927
1.33863154253703,1.24847824351796
1.33816029109395,1.24892749345161
1.33792128707079,1.24888731179317
1.33799436118883,1.24911146815937
1.33895894106122,1.24808819301322
1.33797965065096,1.24887149364998
1.33826211792883,1.24872557939012
1.33802857132538,1.24910046201843
1.33921017599424,1.24793069090483
1.33755574041818,1.24970272366008
1.33866767747107,1.24834152487972
1.33850576687497,1.24843340215428
1.33865181061429,1.24833796921785
1.33704790608615,1.24984089183754
1.33789296816523,1.24890188466996
1.33830355689265,1.24857541842637
1.33882208420228,1.2481613858174
1.33703466329202,1.25007290479675
1.33773822047892,1.24926170592642
1.33793289429106,1.24888564936483
1.33881116613958,1.24819193721059
1.33739143247676,1.24981584522934
1.33910889102591,1.24775336866275
1.33997797443064,1.24688490264653
1.33777670965101,1.24910499664139
1.33612289885451,1.25077385158381
1.33783809037963,1.24920368878669
1.33727264831954,1.24955366607541
1.33811403781171,1.24923579795661
1.33901551920776,1.24810901774953
1.33837458930821,1.24862822561742
1.33891476846947,1.24803113029901
1.33907921911389,1.24814714243804
1.33759431670979,1.24924858770033
1.33743004723692,1.24924921977708
1.33920058032732,1.24765258972403
1.33608705228814,1.25103060658998
1.33891785630604,1.24806868471538
1.3391546484571,1.24779515883161
1.33882110162031,1.24829534663185
1.33774415438588,1.24928649157534
1.33806798804128,1.24888581873967
1.33857422603299,1.24833749332971
1.33791360611483,1.24938624638933
1.33851373347892,1.24831948994203
1.33740834978144,1.2495671289314
1.33802312334542,1.24894398347941
1.33896208867279,1.24835720259287
1.33773416281405,1.24919347540447
1.33819997956907,1.24866380835955
1.33796345520233,1.24916685912644
1.33889802073126,1.24834617291297
1.33892136503668,1.24819065056999
1.3394488257723,1.24776795456458
1.33908666024524,1.24787137672023
1.3387696159917,1.24833504828983
1.33675047727045,1.25016496001126
1.33793737428927,1.24905405396895
1.33791702416843,1.24920480408921
1.33959381395899,1.24715963742864
1.33880156736708,1.24840627879326
1.33801146511225,1.2489097602431
1.33713419766942,1.24957810706577
1.33781964832977,1.24906451516572
1.33920647925309,1.24787563903489
1.33664165268382,1.2502443685606
1.33772948697388,1.24931604340207
1.33801384614922,1.24915138689952
1.33770229767639,1.24942030069666
1.33673395037867,1.25037670637205
1.33824309803395,1.24897265627879
1.33802203190768,1.24899603474273
1.33685167475466,1.25037141901307
1.33958354902669,1.24754326512916
1.33800326097312,1.24909687122454
1.33857550824306,1.24851186495392
1.33933295764813,1.24790193860212
1.33726187336112,1.24968694045174
1.33622036099746,1.2506169057134
1.33798752991105,1.24909852776428
1.3383013943063,1.24882133095452
1.33780052676867,1.24913123301507
1.33743353929737,1.24935480307812
1.33834937950985,1.2485930000377
1.33848340691838,1.2484020379527
1.33976386835064,1.24736935724351
1.33688041460653,1.24969852751277
1.33771149448324,1.24941245242858
1.33887019569582,1.2480357112573
1.33846434821824,1.2487226616016
1.33949017630333,1.24736668843472
1.33874879266348,1.24832918200101
1.33670070694366,1.25012658925191
1.33925871880145,1.24787674729007
1.33904740238052,1.24834909720579
1.33766583167366,1.2494098275552
1.33863918405168,1.24842541424922
1.33822145991123,1.2487892399332
1.33790864021912,1.24899980318338
1.3384885568608,1.2482484163103
1.33766650923908,1.24914674528921
1.3391344807214,1.24774184863163
1.33817384031586,1.2489973226469
1.3380662395324,1.24917239151145
1.33813763521818,1.24886418171156
1.33747871278962,1.24948517579445
1.3379019402098,1.24923399249546
1.33864499362937,1.24845644803647
1.3391130190246,1.24770320931438
1.33776733144764,1.24957427222196
1.33845667372309,1.24853049069095
1.33774828874028,1.24918461458451
1.3373932023417,1.24975991946603
1.33820029144789,1.24883933360708
1.33832470536806,1.24867826600375
1.3394377216396,1.24726607682456
1.33929125451279,1.24781131015009
1.33811377827361,1.24895388908361
1.33724512982914,1.24952025797691
1.33801551808919,1.24886759808308
1.33798749500545,1.24915904596219
1.33912047404483,1.24792917769983
1.33837452189688,1.24854039761872
1.33861572269949,1.24845877430902
1.33705432806071,1.24995067206769
1.33839948886477,1.24866606779685
1.33840902822358,1.24863581483182
1.33876806047816,1.2484562434824
1.3388394378793,1.24803822942974
1.33890118016869,1.24835396180521
1.33779540266866,1.24956174399509
1.33852917547118,1.24856551918025
1.33718441516013,1.24999098534296
1.33776376227097,1.24950255633698
1.33783615215536,1.24908293028923
1.33759642198897,1.24920962752357
1.33807945599132,1.24913125701229
1.33904040001627,1.24824127046155
1.33834907298369,1.24837337839167
1.33997672578889,1.24700240277475
1.33731431244131,1.24937056285206
1.3378371772714,1.2492313652706
1.33824288130872,1.24833175583117
1.33843982765285,1.24851651190871
1.3368532509006,1.25011328808847
1.33858504309667,1.24858214932502
1.33833873688747,1.24878715939793
1.33676751210683,1.25005191925207
1.33702762130902,1.2497655679752
1.3376744606754,1.24923672097811
1.33806587756382,1.24866356028161
1.3378224775907,1.24923863542351
1.339264016347,1.2477374640133
1.33745219276872,1.24945123547151
1.33802122984627,1.24891608204535
1.33856642038177,1.24818222420089
1.33731100964029,1.24993751141054
1.3377471965112,1.24909061130327
1.33709388670171,1.25004180654661
1.33830382438075,1.24865539276255
1.33876492301506,1.24823195019858
1.3393809666163,1.24780909782561
1.33784702931607,1.24917405779394
1.33802845572984,1.24907056332974
1.33909765208082,1.24786240553248
1.3378279319788,1.24902143775488
1.33831014200177,1.24871597242767
1.33743527009422,1.24961956301215
1.33847208843004,1.24871562236746
1.33794541146749,1.24903708884794
1.33830998680668,1.2485723551126
1.3385775621216,1.24861260114992
1.33700182577681,1.24977198709695
1.33676797364773,1.25007949983352
1.33800456038295,1.2488512213947
1.33796351563429,1.24897376384994
1.33807224539265,1.24874551942291
1.337827078304,1.24901074427598
1.33822948082398,1.24890355156352
1.33750628783912,1.24954589091329
1.33904612370313,1.24788099474804
1.33841374583448,1.24861228860859
1.33934117659796,1.24796132004599
1.3378491417801,1.24902275052497
1.33777065249056,1.2489709876356
1.33844012347969,1.24834903921414
1.33846234918645,1.24846994880211
1.33823872790529,1.24868128923169
1.33670877543969,1.25023155063338
1.33800406042351,1.24902001203864
1.337729130207,1.24914599433337
1.33890270916799,1.24817715553299
1.33751177129757,1.24914007102169
1.33913742360313,1.2479678992521
1.33689950214004,1.25038181148181
1.33856908238399,1.24844577197955
1.3384519999501,1.24865265929179
1.33861885898143,1.24859369169132
1.33811126773851,1.24908642443999
1.33857599260834,1.24834372645978
1.33853876934111,1.24816614042521
1.3370559725689,1.24980627668945
1.33785263155379,1.24915675319242
1.33771255377117,1.24919296195014
1.33884388878192,1.24814665871752
1.33883212409343,1.24819807364716
1.33910120399545,1.24816681895677
1.33659332610618,1.25041696353572
1.33850814287558,1.24846926637297
1.33721660656406,1.24968926609158
1.33839930843657,1.24858201382526
1.33672290929501,1.25042927253958
1.33710925539032,1.25001765405478
1.33836662280252,1.24848805496127
1.33810795851059,1.24878127046476
1.33792395401157,1.24916479888986
1.33796500003762,1.24895427673958
1.33839297209159,1.24876252470337
1.33840081733416,1.24841806068153
1.33806975433362,1.24878270766836
1.33753249409265,1.24957365169993
1.33859092072555,1.2485906915616
1.33869090193365,1.24833208832204
1.33829208713817,1.24868594503705
1.33793929040086,1.24896989479602
1.33774017923824,1.24919271608051
1.3388369723329,1.24831957694802
1.33932971899958,1.2473482625986
1.33813324330779,1.24882130123998
1.33784155380317,1.24925467403131
1.33769644038607,1.24953578478722
1.33698248010779,1.24992126234714
1.33873027963083,1.24832881002121
1.33760322375722,1.24945703867564
1.3379173940287,1.24900918931892
1.33803593162108,1.24878554619597
1.33773796474079,1.24933016398505
1.33822328877493,1.24834180701814
1.33910954731353,1.24787669387016
1.33789864305481,1.24922277923555
1.3370182584857,1.2499567211163
1.3386338496318,1.24871532610536
1.33824917866061,1.24890230548802
1.33831384835533,1.24866379954933
1.33753491848085,1.24944645532721
1.3390312305286,1.24800929944718
1.33850568648535,1.2481710324958
1.33606681694175,1.25088256383187
1.33876385021632,1.24812139715429
1.33690701739715,1.25020053333922
1.33720130918834,1.24969176788442
1.33934920794787,1.24806720018033
1.33720843866607,1.24998302812646
1.33864873552108,1.24840298317485
1.33910906858122,1.24798366829775
1.33852456598377,1.24856743736769
1.3383663521116,1.24897563879953
1.33922401305459,1.24775845200257
1.33784812796086,1.24892344633343
1.33809300811699,1.24869474499242
1.33747396937905,1.2494012893053
1.33896008366465,1.24797871655465
1.33917754939277,1.24779974254079
1.33750398579166,1.24966488410179
1.33980779995489,1.24733848812436
1.33782755400372,1.24931191132862
1.33767878578778,1.24956754382979
1.33719622059209,1.24952906255879
1.33808928616758,1.24915439892803
1.33811549546422,1.24882981611288
1.33780012847524,1.24895613585705
1.33854912541264,1.24852193555918
1.33699828844452,1.24979164410518
1.33807040652565,1.24908921043834
1.33969653418189,1.24717767379317
1.33735833074742,1.24938941911161
1.33812319466651,1.24878450573117
1.33660548455943,1.25053903209421
1.33788661768457,1.24913402308378
1.33792169461843,1.24905971277624
1.3381557484094,1.24889979122779
1.33833957384974,1.24862222251947
1.3376913587168,1.24930007952852
1.3372619824305,1.24968459241063
1.33796139597455,1.24896912192461
1.33825507574994,1.24899070732951
1.33859301706499,1.24853163734655
1.33851772203445,1.24854402715988
1.33726243578985,1.24992963062439
1.3386740640484,1.24801902021069
1.33762476969972,1.24912339243303
1.33808305670247,1.24897263544662
1.33791073482326,1.24907420468346
1.33788954076107,1.24923942331001
1.33769205686093,1.24931948045459
1.3377244508298,1.24910786541256
1.33888386794119,1.24808159133706
1.33751892489394,1.24946713448515
1.33723759763004,1.24972790526385
1.3376521031526,1.24937756881332
1.33854129749286,1.24808451033498
1.33825121836481,1.24898045325179
1.33719777154451,1.24969333107177
1.33786268534151,1.24901116639035
1.33861833306317,1.24835516494275
1.33785323034486,1.24891490049572
1.33862024269776,1.24851869671992
1.33952881256163,1.24785269423277
1.33823419560255,1.24879563299937
1.33838756707964,1.24871677394215
1.33803956508155,1.24895260424687
1.33819520655877,1.2487070519687
1.33725096207478,1.24984191326085
1.33902330003612,1.2480019946965
1.33748975082305,1.24978772777377
1.33892544536415,1.2480945889602
1.3377127854631,1.24917306765796
1.33681306842311,1.25005021437854
1.33861180062646,1.24842441194269
1.33780239431528,1.24937446808301
1.33825329308839,1.24885588386587
1.33843625116354,1.24857804616347
1.33770690986436,1.24915592809897
1.33876324647451,1.2481209153512
1.33772568466089,1.24906297703967
1.33863878797289,1.24831571305252
1.33816113512091,1.24894366418251
1.3386331053704,1.24841409625498
1.33779744807581,1.24909002962194
1.33866659557239,1.24830610678305
1.33687445679608,1.24995900475421
1.3388739506701,1.24832839405857
1.33794683732321,1.24908720695869
1.33878532130318,1.24787944738887
1.33766729314675,1.24954234243396
1.33726593662325,1.24955490225966
1.33948745273727,1.24761834748138
1.33778704849562,1.2490237556035
1.33754154399536,1.24953692563354
1.33765999063098,1.24909230993117
1.33830107092506,1.24892378024535
1.33721425030929,1.24987691533159
1.33871341756743,1.24867638987974
1.33718331345551,1.2497562497027
1.3382949896362,1.24858099887339
1.33897685729517,1.24804165787702
1.33817483008573,1.24882671956077
1.33797499553252,1.24902095010604
1.3380032518202,1.24926074508807
1.33778323236868,1.24925891345746
1.33912481218125,1.24786870448144
1.33785785140234,1.24913519976817
1.33829376266815,1.24892319938644
1.33804433620792,1.24880358246443
1.33866306840761,1.24865313117767
1.33808984697779,1.2487419736655
1.33830641421336,1.24872949607753
1.33875365625633,1.24844982580481
1.33650150802617,1.25049363595101
1.33764810944127,1.24934143968784
1.33800771821297,1.24895229968536
1.33978545916901,1.24709118280162
1.33818052532139,1.24857749956712
1.33864259141777,1.24837667073117
1.33876318645287,1.24824441560627
1.33884355123928,1.2479719518221
1.33838629128344,1.2482540363262
1.33765731278025,1.24915889121277
1.33856934847931,1.24816923595491
1.33710650139835,1.25012184234858
1.33840755579543,1.24863959629163
1.33655425929898,1.25036691866286
1.33698638202654,1.25008507560243
1.33912204992958,1.2478475676077
1.3384828283497,1.24871096732303
1.33778800886969,1.24915318385364
1.33848300369176,1.2484020421781
1.33736264298726,1.24968995364
1.33924088408085,1.24787646134138
1.338695196929,1.24823065087728
1.3377221056826,1.24944522600181
1.33792184025285,1.2489391064285
1.33860045840876,1.24864436442501
1.33711767962179,1.25004191313377
1.33696497735743,1.24995709723915
1.33831065187808,1.24860516714486
1.33749811878112,1.24952694423631
1.33897268727908,1.24773365056609
1.33860043185177,1.24827680235958
1.33864484267093,1.24838469717853
1.33856905789227,1.24877348406408
1.33841531242808,1.24864664801543
1.33728345418544,1.24951983723895
1.33810891953231,1.24905456413311
1.33838906590655,1.24869703637052
1.33708664208115,1.24980366228864
1.3381399773671,1.24874215059222
1.33915939139538,1.24780680830975
1.33864776597355,1.24818721523028
1.33796910653953,1.24900093408106
1.33806472596858,1.2488502906498
1.33742410762885,1.24941453531112
1.33759821577736,1.24933794709301
1.33828100148238,1.2486018718022
1.33760674510674,1.24930706791534
1.3375901904554,1.24935903748555
1.33851152985716,1.24829167237542
1.33793296079898,1.24880243621629
1.33834628393585,1.24874816934387
1.33814909009494,1.24884731768818
1.33852856029203,1.24858480126138
1.3376728999349,1.24906001825941
1.33735756534416,1.24982568364863
1.33831066009479,1.24880195166683
1.33786031380776,1.24915303909154
1.33836015631168,1.24866484497941
1.33836670408252,1.24885056237499
1.33713519323184,1.24969436325583
1.33733593775734,1.2496178062095
1.33800642296291,1.24883333255716
1.33859798695291,1.24860489794647
1.33847801710072,1.24851093482812
1.33881445843235,1.24834913149835
1.33847425181476,1.24857379532929
1.33696476673886,1.24975609308391
1.33908368191588,1.24795121410982
1.33860931723936,1.24859587100787
1.33924023721657,1.24786185847697
1.33793542566379,1.24876529673086
1.3379298135707,1.24894629872545
1.33842547810476,1.24844296089211
1.33787872083332,1.24919228869793
1.33768003704334,1.24931517692308
1.33862622718311,1.24855609909246
1.33842425736311,1.24859537803521
1.33843944581493,1.24865016284729
1.33731689112716,1.24974119714669
1.33748904558228,1.24950682538726
1.33874106908016,1.24836305979991
1.3375945033322,1.2494740295496
1.33714122993525,1.24985285806141
1.3359262992962,1.25102279944675
1.33863746897206,1.248415883607
1.33768067306073,1.24904514583067
1.3384802522332,1.24826672909311
1.33894335528337,1.24816593771401
1.33997294825329,1.24727536233823
1.33800499650484,1.24875144813265
1.3377005390905,1.24910138127843
1.33966883684425,1.24740734996422
1.33816019580937,1.24882480543014
1.33947672298634,1.24742268305852
1.33785340432141,1.24904972542674
1.33823124451265,1.24896780450886
1.33780500768363,1.2491724621935
1.337727785321,1.24929012908287
1.33875997412307,1.24834128880271
