alpha mmin lam mu_g sigma_g delta_m
12.766099032845666 0.9894268778667824 0.9413699603540752 1.6936041874811516 0.35286616446891333 0.9856729775146148
10.579439043277294 0.9142821355283604 0.5657871394907369 1.6952294912025083 1.144312789539688 0.9472260235563734
7.958637491646073 1.012761778674529 0.9946847893782934 1.819215655857143 1.186055478608324 0.3261520541341958
9.42304308003153 1.043815487658029 0.4682718251535229 1.5444815912377154 1.3509371234284289 0.544368788225309
13.490982825812509 0.9842761442967747 0.29716865160986894 1.8608383721811594 0.22874997487744084 0.9561185323933816
9.59024345991173 0.9535540174978251 0.702423443594403 1.6713253485774622 0.09026453711249524 0.9530998658895147
8.582389913939668 0.9136002006665392 0.9897817221851682 1.701823187516236 0.41647812217346153 0.9754767914140432
9.735125361747448 0.9914492274590694 0.273138083616889 1.7342319677215308 0.25226503248293597 0.7816726884923413
12.47227675772243 0.988398288141843 0.08839691085117297 1.8465570644798184 1.675646951394489 0.9703466088481789
11.987713316727334 1.0038107020050038 0.9409104113085903 1.5964444230043477 1.6006494636878863 0.709462644279596
9.437603519263035 0.9137067337412569 0.46372322835249946 1.5864491642725833 1.025988446231309 0.8566196356924067
7.363844110592838 0.9946601987547615 0.5401300133793867 1.5284868996371257 1.3325208461424545 0.6067998707985924
8.800350120073126 0.9647440589325068 0.4368097456721911 1.51340030848966 1.6674238443208906 0.8179947442423688
8.202471362864909 0.9050511980682393 0.900665507022429 1.771893445179029 1.2618938837269202 0.8910783079453888
8.945432360163304 0.9793954279080674 0.05374590372399585 1.5476539231887805 0.644462908962317 0.7703768754170309
13.455546799443596 0.9830040556841327 0.7545501415592705 1.5894969912845562 0.034173260406728384 0.9889463553627117
11.342916654682831 0.9291091693594127 0.8817850920253364 1.5681608100188564 1.9549310978120558 0.953753102922117
9.039899083869797 0.939126167638664 0.6806719323016497 1.6691890458509966 1.327590502467227 0.9415462530871564
13.166748206560364 0.9861701333887202 0.06914482676771712 1.7666157757203917 1.4072175005466483 0.9816348408652203
9.895388715895226 0.9596779167074754 0.6969806636308306 1.6300076449335643 0.9937265579875849 0.9457037833044264
7.9564048327333 0.9128709368558183 0.8769334493676687 1.6336866778301116 1.1053044897730906 0.7628561918885086
9.53316034481623 0.9712605874907013 0.16340012003314203 1.689060901517965 1.297088320101606 0.8528708346059023
11.933446483792682 0.9999610730664604 0.9757027929857313 1.6644771358561326 0.41086087145374117 0.8268914351916561
8.294337333214404 0.9309133746905082 0.4509073713426895 1.5963114449279503 0.09685342768899596 0.6703963007706005
12.818448054737257 0.9743066385789689 0.828483402135656 1.7376832589280253 0.14197161979097425 0.9116330367154749
9.377776762998854 0.9559007236229037 0.58198176625549 1.8587328148153184 1.6988098152187303 0.9041760521129946
10.118343186119263 0.9577108361054021 0.478113945424502 1.59537937245781 0.4612740440683292 0.708240964393607
11.97219301718761 1.0004969404933093 0.1349679298768802 1.52173445220526 1.207950021002831 0.7684929803404942
10.888953755127353 0.9687983968741296 0.0670819599131865 1.722397364108191 1.9526137071688052 0.9799656529682622
11.490335403586712 0.9303835998115325 0.7125266874744598 1.7305860428253255 1.0176857659834582 0.9726888798516601
9.877921843976324 0.9209030573297569 0.9044855682642525 1.694973873362343 1.8886426178623243 0.8748490569184935
10.307108153399978 1.009719496053784 0.7814286835395986 1.5502188742488268 0.27801108866202023 0.7067018126669605
11.095593116161819 0.9750205256349289 0.5588733293338038 1.6788250374662406 0.1438238588435292 0.9558342463681503
11.286138130989446 0.9845264587063236 0.247293032374434 1.578416587384892 1.2818499627606876 0.7126334220688002
10.022646065557936 0.9746476612612549 0.7559025964607144 1.775950235199483 1.6937031598339094 0.8674751139110329
8.271301234063243 0.9881783333336139 0.8821379132800672 1.6143237717021088 0.6692446873742761 0.6800038680619285
11.924376694966323 0.9879699677828327 0.6520122098860819 1.6253787396545705 0.2794484103718617 0.9084101543901322
11.147586321473202 1.008192829793363 0.23891836887895956 1.6093342396768096 0.5288421473253325 0.6098995290930829
8.8403299694166 0.9030362648643377 0.45477995426816864 1.5365673041835466 1.1893640069080356 0.932162491956196
11.204772030767245 0.9813013094414639 0.04420482994628133 1.7692427820525773 0.952496224533415 0.9155609278800099
12.801304269354027 0.9662910818026829 0.02246245997061906 1.835999471005806 1.7052790120024197 0.955252667632986
11.694819887452326 0.9620495180163728 0.4749010675135391 1.5146942781446773 0.43433773077820415 0.85323466806728
12.039468236561142 0.9728938158040809 0.9378789586890511 1.5249481629976036 1.3076184185951352 0.8532003700325146
10.968576563959116 0.967489438418673 0.2646911343540213 1.9218023252264587 0.49853333184924076 0.9826283295677626
11.003487543084667 0.9672611664429005 0.9730001402534894 1.7223693527961899 0.9978172854650225 0.7659904751425153
7.92149655858481 0.9214127513740835 0.7771754410213353 1.5477693927999072 0.13621206273565112 0.7684003874362152
11.14822478905566 0.9810718388579505 0.7909137387952493 1.6551866083871387 1.0404368270748081 0.9025444122718309
9.913358614067498 0.9708987629884877 0.9346922358399573 1.5727297046300404 1.941116277116271 0.6400221925596451
4.554330605499878 1.1075685088633243 0.995930680577903 2.604295260719688 0.1084495156561517 0.12465134190308902
12.339087336526191 0.9743011785736311 0.7160984098456549 1.508645282439575 0.3402922629870329 0.89164821375275
11.210417248284173 1.0144036375506453 0.42452769692972114 1.5928135003327981 1.387936571222736 0.6353623268375442
9.237048676565921 1.0056845242961496 0.33730208876402734 1.6110879849789015 1.873286290620203 0.6673321496682583
8.76365567673211 0.9846076943196408 0.657316866459025 1.5039482640722144 1.4068598784904998 0.718281034454773
9.940045190738783 0.9037835695336047 0.7829848705406666 1.8397749905014666 1.5748207810213737 0.9971510437300212
12.446883717976945 1.0376829327044783 0.9873732678589723 1.5055315542003709 0.18858504947905833 0.3448962524160426
10.428516823123607 0.9602443919855596 0.7405717406753468 1.640329713028173 1.7675367325795623 0.9689417340728664
11.965976509739193 0.9875654034702332 0.2821652363284287 1.5771846384318262 0.12242913575420528 0.8258909839855516
11.507153209489822 0.9975550974564937 0.8425024759807552 1.5974548163487943 0.6056520646305907 0.7782908368166478
11.025704497743114 0.9417399037330721 0.6459651946584354 1.719438403832946 1.4881652577436244 0.8908145173507979
10.454755917102839 1.0024581477961334 0.30544130930002794 1.5269712028410207 1.453858110819766 0.7321855722329671
10.0813281184157 0.9513970062717821 0.46372913289218143 1.5382537725170249 1.1430036444448386 0.9775362513259476
9.160129826848372 0.9031733049854578 0.6194999321100683 1.7639443807002027 1.798226496939835 0.9856724454478512
9.139953664300194 0.9344997274493743 0.12812231472306213 1.5910622835197856 1.5880787707031525 0.7565649362932014
7.8700256221733955 0.929278137050762 0.4341372399616423 1.6483543416361859 0.6644126878137302 0.7664869949325855
11.603938459645516 0.9633416921563112 0.44742800574216474 1.6344381968939523 0.13367825921818532 0.8548905179969241
9.447741217954981 0.9841217796397841 0.4721691017006318 1.671487066432136 1.5104337447981842 0.763345761021516
8.870060876600718 0.9279608535237138 0.6951247376058559 1.805745808439081 1.497113662399227 0.9142627130880051
10.979191734721818 0.9858865991675305 0.03775267034843702 1.8117930198615615 1.9347819127392567 0.8467880975361232
8.765539291176438 0.9172966821921732 0.43859425167646915 1.5468480626887997 1.5900734819536761 0.9003550130834834
5.102702496092046 1.0621574371001397 0.9950785061741596 2.6961641534074046 0.5724691493333635 0.1946626545060828
7.41793041537435 1.0164343695735099 0.9861513916143005 1.7028682867568554 0.4419573672903203 0.43361758719506166
10.77182383989787 0.9280269609133673 0.34543759307082367 1.615195676979106 1.6049987122074751 0.942105600413264
10.937037272057713 0.9822482648653292 0.7001568069633834 1.6767583532390111 0.7198809364787164 0.708804132777222
5.318402949311045 1.0360166243359568 0.9951879979998457 2.3854468607516957 0.6785921523139776 0.2769546545990558
8.495050400111344 1.0475420515141374 0.37783254281615464 1.5160557583870626 1.5224702616135362 0.4865424184705887
11.194865661131043 0.9815571866642366 0.011109545964500533 1.7130067377779523 1.8454704443585344 0.8842024084600798
7.860823986663183 0.9960749946757599 0.475187560818193 1.5429397015449513 0.11039195565651382 0.6159813615611975
10.786542785856092 0.9751570360308198 0.39053169448545594 1.77794845809911 1.92323633650365 0.8976136379359534
8.864570584306179 0.917429752149766 0.9611326497745502 1.539359270686933 1.268171851773754 0.8895582993313725
9.251815842408659 0.9180751641134234 0.7461669566499288 1.762751624336726 1.0381599767736298 0.9933331387615877
8.028351932794738 0.9277962180047042 0.26199229213593606 1.6130506961396764 1.4232873570045166 0.7502654483268548
11.462563614736094 0.9585494794662285 0.19162913618945154 1.8218480731661135 0.5575675076934129 0.8701356448152715
11.66006643905694 0.9783380395312753 0.24822117187158083 1.7830950605500093 0.14328874007317238 0.9275365205125802
7.68183690899782 0.9400450651023524 0.9526959608967787 1.5091014819990138 1.0613169495044037 0.7259191780195834
11.601958221617224 0.9706100536810864 0.5041201558512313 1.5365040699125938 0.18039314654250624 0.8395152340394889
8.556224025461797 0.9742677190077622 0.032832519081168104 1.6940196389757367 1.0220675624295754 0.7274622815235492
9.08267578959972 0.959009728259548 0.47260858475025286 1.744296158459505 0.60271897631677 0.8233293079606929
10.958210880782191 0.9866481920469865 0.053925005947347504 1.5136134645346517 0.6180808019688804 0.8234826802810425
9.71772698429793 0.9305254870750684 0.23201373669660566 1.5302641202904326 0.506970889632328 0.8495411885461129
11.843349347907203 0.9528947320496683 0.352872322471436 1.5933816295821084 0.9324823296715279 0.9394017341310243
10.693587812278995 0.9802540206839304 0.2787927098560836 1.5802191543271338 0.607677054546087 0.8501020364951842
9.826542970531124 0.9552583663217143 0.5141410941210083 1.6244648247628906 1.8636201142327804 0.7262713950779419
9.724541856013023 0.9491518619574875 0.39945900444083016 1.8508637651930382 1.6798912536238728 0.9286477621411502
8.448065905947242 0.9361311254082527 0.8955506114308345 1.5911983066234092 0.2656789473608424 0.7073715150707675
8.573355726961879 0.9384505780255362 0.9063025112639677 1.5910286927520896 1.4829211028554081 0.7023751871008335
4.793521864460887 1.0408702864621575 0.9705683659483431 1.9788041008934292 0.05183835395838995 0.2059157414378368
12.42025730171369 0.9595314444471631 0.2771675620336265 1.6542630965330067 0.37784847972103014 0.9803847185141819
9.05215196305139 0.9219540875692843 0.6721744159346226 1.5065285404942277 1.6878620285005672 0.8838923918249698
11.22392285170795 0.9447369688163508 0.31895414462581473 1.7149308095486149 0.3103312981635439 0.9187736917782455
9.395090105905501 0.9335189274427702 0.8832564048603414 1.7247615465834372 0.7952503062812845 0.813774196005223
8.279497644086529 0.9440307121234902 0.3189766749758374 1.575154235383535 1.7546967193267973 0.6454180004998249
11.331706448598954 0.9767075608908933 0.7660642501727031 1.6562003069656819 0.6941885038213024 0.9003346360374643
11.111881319544697 0.9709511098880635 0.7965550891592744 1.856955880749321 1.960549174003918 0.9306353280731945
10.924955298772911 0.96305860826378 0.24964504152791087 1.6262187774888943 0.42021270284052814 0.809217579907015
10.069598235927165 0.9847499746161312 0.02657773710943928 1.539743769277324 0.018350163609872613 0.6158500148429036
12.044103194710097 0.9680737792570423 0.025201146479315845 1.691913455116599 1.1074508546366113 0.9235635315219123
11.101858863159183 0.9662303754674577 0.960930298088043 1.8579480759269915 1.7835905460267825 0.9609590101828475
18.08139584631106 1.137406624824293 0.9995328960058689 1.9501426776687882 0.09455728795344158 0.3364368977993686
9.914669532772727 0.9705954885029484 0.2914061205855784 1.5215670136870414 0.19377976589047172 0.8370488272539616
11.380891270729276 0.9524513212304276 0.8290627496658277 1.7075456821802215 1.2827971896755526 0.9053481418391396
7.875052524419582 0.939240702617513 0.7491409737170747 1.587467464211246 1.5741548524878752 0.6497217392610644
7.941993216298913 0.9363531031000992 0.6908692188249972 1.6070125776712398 0.07608698733971463 0.7257716434804498
9.756369331620833 0.9149230471404396 0.8689312820101669 1.5139814582982964 1.504047300882366 0.9682158929857005
10.952464775257338 0.9791355398737094 0.8089387697161292 1.559585257555415 0.9104924234681598 0.7525657725143081
7.4947110634422955 0.9554593484300763 0.024670022174193507 1.5475959328589153 0.6520120907466411 0.6734822008774539
11.214837811393348 0.9555478937161042 0.7061866148708842 1.5987386153818282 1.9494126412391732 0.8775382084950467
10.451152652342726 0.9611032572104553 0.9958110332835397 1.6244199344471546 1.2301943964882147 0.772924536096538
9.552692075593365 0.9173755248013189 0.0654941040393241 1.7056619224167289 1.9481737187207715 0.9488495211358106
10.791277249692907 0.9616789608279163 0.33994460934219384 1.5126054859569953 0.8420053725147522 0.8069332314925709
9.606703048194618 0.9996855637408573 0.9635701515482329 1.7568979993772313 0.04442638586196476 0.4110808063323257
11.616698190566659 0.9660926719674301 0.5339671259263667 1.9323100531464348 1.084647464976693 0.9968270993409324
9.21980463508776 0.9350175243437957 0.3364662249603977 1.6847239366080793 1.6053779115442963 0.900897962889079
11.48319173574 0.9762362703142454 0.780207422022269 1.7449398404342629 0.41574323805388297 0.8876573554643814
11.394222231729383 0.9634516526642058 0.8101002983770279 1.6476695119421214 1.8849450523816471 0.9951331928720369
9.693782342125548 0.9547220353505633 0.9237298936212179 1.830581996938697 1.7429152755371606 0.8803600000737033
9.900565357121739 0.9732976265037655 0.9974362012844177 1.559538869507557 1.9984745201667977 0.6595453987020261
10.573017782830874 0.9826689976018549 0.34723480670508944 1.7591629197906533 0.7253878292409746 0.8055648254548348
9.875857626971008 0.9602655476024768 0.7750474523547565 1.7870648823231388 1.6807765161744213 0.8729020395714459
10.693434512887563 0.9289468165664991 0.7354701518280184 1.8012223536700425 0.7423188757768986 0.9631367679373857
12.22488803691163 0.9563589091408868 0.6818801277487121 1.6038165178906447 0.3019192496299844 0.9945883884221866
8.713039140556223 0.9453115951306474 0.9834995312857657 1.6330196074045378 0.30349967689387075 0.6925934814641536
10.995172484829626 0.9721591424211949 0.9262596727405766 1.5119405890808006 0.5147801933503717 0.8921300841025707
9.250838369519878 0.9359518632178004 0.6983699442035446 1.7253769330058042 0.5829528678609459 0.8100725946575423
11.756391618094426 0.9679834192252981 0.8537467956345696 1.612037405779018 0.13429348198836408 0.9664533668244413
11.657165693138204 0.9664510312133042 0.3746722284520989 1.7157097440510223 1.9933154377373472 0.9775072487259302
9.963491294122957 0.9978880697738389 0.15986737379816174 1.5172434059673066 0.35890061011862934 0.5549803382508949
12.24463434508402 0.9613735055364601 0.15865010111327962 1.655376879302011 1.8262968646526234 0.9944014383350454
10.925388920441993 0.9830550528075381 0.7970311299681956 1.6338208856367336 0.4354380039291168 0.7622654568435911
10.354479089253577 0.9290165025956217 0.48547582905797504 1.7431633778880422 1.1173161104421658 0.9406117652150177
11.9149039239729 0.9533561660832959 0.6993442389398687 1.7634671215331215 1.4984555345877981 0.9766364574673345
10.058451203502884 0.9842041607092887 0.7011257743187547 1.66166697925827 1.0789902650163308 0.7669294518292126
9.655350684703926 0.9697819135830413 0.4339460017483635 1.6758666715411143 0.8764222624382241 0.805324822648126
10.738778683069572 0.9835609064783493 0.8474202470962194 1.6875225876821967 1.783598352149395 0.7308860160268117
10.209910270284055 0.94385684508487 0.11651915788162764 1.631554342416615 0.40832093800603075 0.8521955120234984
9.537852583300431 0.9587582126877399 0.6348022277080322 1.784428585859416 1.5455411771216112 0.838930340503704
8.212320140954436 0.9623406012304185 0.468952485417138 1.5435854666489435 1.706437422011361 0.7131504890164264
11.061188702906879 0.9607605709871034 0.966793110331765 1.5179953357991445 0.03330352078820041 0.9681667686182113
9.775563548340319 0.9239566659617133 0.30799881321057687 1.5307724233987559 1.5392803527682297 0.9931567740701776
9.863737220150778 0.9642006036111384 0.5421546556537806 1.5169988605625881 1.6317635038231157 0.8433624138413217
10.127356998116728 0.9321253388477813 0.15907253747530176 1.5115127514656597 1.792141050494061 0.9131747457277753
8.116136886049404 0.9767255103261759 0.9919496879144862 1.5418026254851784 1.0559112838324634 0.6698312076304203
11.141348349654105 0.9725666871375644 0.4390438591331494 1.8381193547282602 0.36963419809301157 0.8699485322097781
10.037866986764186 1.0500917481853556 0.9861933818115407 1.5229475059497262 0.9435798397365847 0.48281789591249963
10.53147790346472 0.9809931266237111 0.7177875124520626 1.6372021430269172 1.7405556974352914 0.7131258690644229
9.986893593450027 0.9696483366251448 0.2864841113842375 1.6647399857463903 1.5774931276790818 0.6985510897095953
9.719859327527553 1.0006312686201655 0.0035628587355201885 1.6088148565067035 1.3854890060426066 0.6773817981864281
10.925804198011274 0.9596652299374732 0.6486550181345764 1.7715700379286279 1.7224543856413546 0.9583762025133037
9.209124566422052 0.9374657130109119 0.17538820552242546 1.7055459433245186 1.9261158743625275 0.8285067959871684
10.351137130098301 0.9654480774238572 0.8634646514850194 1.6702767009735944 1.7842735026634198 0.8719792439133851
9.987469033870925 0.9676231639278989 0.4789989444934435 1.5507295644230037 0.7241330954025824 0.8332481347084649
10.219397033438325 0.9460999260258468 0.6003606966633229 1.7835943141859478 0.9049924981185203 0.9610934596911047
10.376324473284962 0.9444676761428942 0.10677129712138127 1.5983324061532564 1.7624502490103042 0.9897618156045251
9.718723773039622 0.941190912528017 0.4072704676097883 1.6101935659837041 1.3796482670221 0.8351971963699706
10.18203773640323 0.98650969104953 0.993182544218854 1.6203623271900354 0.5967073265988037 0.7520931479964299
10.573521054590877 0.951536595490241 0.3291300642704931 1.7684907859936512 0.2195784813832252 0.9710827501585737
9.565019678529316 0.940565286668013 0.6355301276802838 1.5346972036170579 1.7664890184171598 0.8282156386424795
10.825924681601391 0.9753277796745061 0.6100563416459177 1.6341431053387163 1.6801708908590796 0.8247840957726124
11.3544206376944 0.9392354302228761 0.7333839563936888 1.7498447889036384 0.036112041297033916 0.9889092226040745
8.719124324116015 0.9799649300264515 0.581000875788803 1.530313232481498 0.013504503496679454 0.6985103396633494
7.834575218830816 0.956522404104224 0.9239603283037017 1.5872514266710689 0.8165159254804926 0.6853762548070224
6.7720755382213405 0.9855622969180163 0.7181219228905954 1.504209450487953 1.7505809674306112 0.5489772868183594
10.191504047115812 0.9605706131171992 0.06788553162209138 1.556565725083597 0.7140978877594722 0.8782838616343545
7.970131099916113 0.9432894283500483 0.4000931393749828 1.5498481254408099 1.3190434829335818 0.6783074454643836
10.135624405181515 0.9428601647049791 0.8353693821429526 1.6911346057527714 1.6121035490956717 0.867006488870454
12.074804827556854 1.0956938596511392 0.9990464270140867 2.2292389927213145 1.5316734088668442 0.24709212755494983
10.632838905393806 0.9349705595056946 0.5509738443994208 1.6053087978201266 1.2041272638031804 0.9499739580450234
11.720032066609868 0.9559554522203537 0.6587962965044243 1.9097171462595348 1.2152493320533504 0.9690694558896902
10.05032546902793 0.9294816358598913 0.7779012954978004 1.6854758683341935 0.7928065644433963 0.9433054153547998
9.202765056770977 0.9509528073982352 0.5846412573461153 1.7203416770400248 0.2973965055274505 0.8181811435740055
9.980770931679292 0.9396000675023796 0.46113829111289084 1.63409138372388 1.231985229168123 0.8753341905408865
8.812873723321372 0.9884764075739031 0.328428754256955 1.5947566648274243 0.1865910703691693 0.6757864688797308
9.913826442012562 0.9702425662242238 0.5946834193200633 1.7703020793457718 1.0463262315111364 0.8085090130924653
9.475466142937103 0.9469141906525096 0.37170555335969885 1.7018697062994366 0.8790659418338552 0.7839717001922868
6.330068276723738 1.056743032623251 0.9235047372745182 1.887252671145943 0.13444317790205643 0.22593047238354813
8.273462497356437 0.9479373029506519 0.7151720331284149 1.5627147220318716 1.1655599243539818 0.6565853490623058
10.054591225108094 0.9607235187216153 0.8720090948592106 1.528990965938325 1.6334661270633146 0.8597146986910168
11.128088605743411 0.9634883575937554 0.7037829068976481 1.5596278933470944 1.4710421985549182 0.9037887916592033
10.732772153041106 0.9494198195934541 0.8981001627585861 1.8202973510145446 1.647307781483744 0.9903460979067772
9.615472476487662 0.9424286208587561 0.11263843954317582 1.7875206277306175 1.897383648267807 0.8706323834637901
10.036463494342486 1.0495027153363312 0.0726654510754485 1.5069594880606398 1.2355184889427537 0.47755212899058763
10.139358799408782 0.992337506712414 0.8591991726799857 1.5817008224333686 1.3764857335621732 0.621524840002317
10.503536107115693 0.968758885527561 0.09862364503471571 1.5319050612425642 1.5496487885809724 0.7930617882102815
10.815024223267066 0.9413453943052101 0.09338138714293864 1.8036420345221527 1.8947829071439424 0.9450542955755202
9.763655104417312 0.9501674565004646 0.9716886048210626 1.5166374218649517 1.9011852831683584 0.805935737088967
10.70997027785488 0.964051268946786 0.6130593036498426 1.6190775405633573 1.3803942126977464 0.8656902593703096
9.511623937356488 0.9622475570062137 0.2111099838043824 1.7176146392997655 1.3036732955865682 0.8007749316583307
9.596401905446585 1.0042249646997128 0.8099530868431614 1.5125237522940476 0.32661591672193285 0.6493390001869738
9.664817183768323 0.9654786466411587 0.3667423315488319 1.5812097203963862 1.8956567550804375 0.701212915219374
10.818686476429525 0.9593883906326843 0.6534461142858577 1.6886311644142373 1.4658476147243404 0.8875677711415011
8.895370616911533 0.9779886580525183 0.7718444559941242 1.6582689977516298 1.3328174870444855 0.7075645776347109
11.439481191651126 0.9506542187234847 0.3909004083817997 1.8700694653300023 1.4588510127026801 0.9755304296038513
10.305461441287619 0.9729987000523741 0.8976009707082854 1.6309827533159136 0.9350517855987138 0.7971482054698141
8.922816426001623 0.9518546381201081 0.5226578993427061 1.5942095649176777 1.5428856392393966 0.7069580394205592
8.298149944321187 0.9476131210036712 0.2053259286084455 1.5303298602524602 0.221630534495246 0.6840890684187293
10.134231199755323 0.9459734657495945 0.6684715146067095 1.7992658218585555 0.48706778910330245 0.9133849693176094
10.629401564264688 0.9588001539551197 0.3050246407986863 1.7283316909312587 0.6319167371029477 0.8715011746838636
8.07073223879111 0.9901280653448699 0.7412005524248366 1.5392528889916997 0.8666244764806839 0.6224194063870438
9.8218817078052 0.9507166039250018 0.6663922619588821 1.5680200690354775 0.560221579157935 0.8208851199722511
10.501343327264216 0.942019391631399 0.6418248495915251 1.7993063515761702 0.33622733108082575 0.9301915723893648
10.366514460545243 0.9320652965444934 0.6216850125850487 1.7046467374329513 0.4497577791464063 0.9778114604557816
10.237944242020077 0.9639169562201819 0.8478692370916813 1.7334838693163492 1.3384745232212854 0.7927589642595936
8.79927559067401 0.9496846449210711 0.14826724765978028 1.6212013305579445 1.2525640711287143 0.7500413457785081
11.223684654930807 0.9531957899687448 0.6665113799315887 1.8680001804854536 1.7635980304818044 0.9638724945868189
10.669727960780403 0.9527693308550746 0.5086217034713434 1.7019439585497926 1.5314907114996532 0.9250374534805365
9.300374276911791 0.9505459870867936 0.7668036847038089 1.6595857449498297 0.7846295726893595 0.7817850790891372
11.025989147037393 0.9499985695094296 0.5868912701606271 1.697604466450246 0.5878404799598481 0.9490564842525523
10.294446950008144 0.9564419299372794 0.7142676894424436 1.5754594403189852 0.21687906132101986 0.8592598313117783
10.493218825872292 0.9483454704429924 0.9018109710478767 1.6683840694142185 0.1320854624435803 0.9211549261834172
9.995040049564548 1.0036229115274282 0.9997632189695995 1.6477113677544817 0.29466704047949815 0.652250188169425
10.534675887956533 0.9430894028363943 0.39278672938381237 1.7696768888795988 0.31393206116495304 0.9411697818663531
8.636110844629192 0.9497812664548394 0.5464218233269835 1.5782589051946392 0.15303216478592715 0.7252781919043151
