alpha mmin mmax delta_m
9.754538138778726 1.0203452253896952 2.2770669186326016 0.8026560409953989
8.290008589206465 0.9445254472623353 2.8262001858915298 0.9924233399976791
9.148974542626894 1.06781615254978 2.7089410732867396 0.578665507173899
7.1622427805325515 1.09050347509991 2.5583102613274002 0.4767573646131683
8.38867321129244 1.0450521299380433 2.8233177830177247 0.47190447351086046
3.428715040912534 1.11624548950629 2.5349698545822092 0.19150107643371328
5.421838983112178 0.961642230313072 2.5350748100729357 0.6681767345951001
4.430765096625336 1.0048384135717097 2.336697594353035 0.3491420853753979
5.215918761735997 1.0038337423503403 2.6040117523869473 0.40308294799942307
3.47350236233604 1.0027786565342551 2.263907995360266 0.3404335802587024
3.969848493244614 1.0127137446762915 2.5293485235966235 0.44133622947068163
6.968274078237421 0.9514832993407147 2.497449806495563 0.7574496819991466
7.000765745397247 0.9809588446957267 2.3709930249700206 0.5907444263364193
4.648038342355022 1.0759224281822573 2.357624456622964 0.18113368813039876
7.813352677796866 1.0634187794882584 2.6969989063701902 0.36327827844483895
7.178194549234689 0.9599444881211303 2.6054173845280513 0.7606281308103229
2.643977193411823 1.1112205066341048 2.2735279773147616 0.1045461470533918
7.1579873139299455 0.9606648929694059 2.524262345331068 0.7323649631873985
6.094361467254847 1.0203104479988847 2.306629040577479 0.6631531538055495
6.761383396945163 1.0279135032724633 2.83577150113811 0.6289055635862308
9.89383065934007 1.0176095212737841 2.4548536509310748 0.838945593520496
8.933845395710144 0.9863112614123616 2.4787858250838797 0.9910782601949865
5.508151522109401 1.0243395420408905 2.88775936048353 0.37899945711322364
6.243744598222701 1.1578180693906037 2.4511711625020327 0.1578731097212716
2.611360337838117 1.1238539348427337 2.329155161579677 0.12045574193095468
9.671164610554543 0.9982948583159085 2.800461176534742 0.8776689816646677
7.475263416756729 1.004999049986053 2.8190139199254762 0.7415682526667468
8.591383433038903 1.0678858238934783 2.8691395130538933 0.43324179967824444
8.594245581357928 1.0341212165068825 2.7971019449340733 0.7034382476548352
3.8074936294219484 1.022726448742246 2.39522264349607 0.31516237552631593
6.509483797506567 0.9599933594856298 2.3417300656963933 0.8304428178031672
7.690774904468684 0.9956323062307216 2.7725563772295327 0.7832347743013577
7.690774904468684 0.9956323062307216 2.7725563772295327 0.7832347743013577
3.2262087248588056 1.1552268106535257 2.329255640112581 0.11145317529692765
3.111400245966502 1.0968104567101393 2.302988010245809 0.12944092092822165
5.489382005055136 0.9996971387662577 2.683335300775453 0.448657527233647
5.2992781129688815 1.0547641395167742 2.111108843439415 0.4238710642770904
9.211219885869133 1.0119430253441224 2.7895318015239146 0.7894352102085516
2.382197616518969 1.0698324347278692 2.20999455761769 0.227785990875352
6.686277625035503 1.013768637745776 2.158478507229871 0.5820122342557806
8.19278611643859 1.0332843994599787 2.893936717771819 0.5242803610747269
4.15901074557927 1.104145233303891 2.336957308409474 0.11311095879872096
4.238432364458884 1.0702158251453942 2.641001578720077 0.24017702890326892
6.918662121455927 1.001778176136938 2.2857503940796207 0.7577067482748064
5.249071682077835 1.1581454776339615 2.8463023920051187 0.07438436332385884
7.634407379600233 0.9633731574783119 2.5431035401308053 0.8754592755702785
8.228836059358548 0.9748216542951313 2.678259064893782 0.8725672336775853
5.576689130073984 1.0496347938152482 2.4762360147457407 0.5260150778147962
5.609444199087704 1.105697569061462 2.4005640078774086 0.15016206820281228
3.381348593326871 1.0933920633952612 2.2116602619561343 0.13109093101438812
8.450681637389547 0.9842499615744439 2.771438788794419 0.8321175298103051
8.020756618105635 1.0055246904891064 2.8310109273992428 0.6386814859448132
5.7330862387339 1.0029148386912343 2.8527184423285075 0.5550022324435684
8.404703871857961 1.0405572773004597 2.2544465270739593 0.6481772894811316
5.801816972196834 0.977397992043459 2.42216726273592 0.7052574783251527
5.81300723252955 1.0565468076316544 2.8341721260278847 0.2968766520842728
7.813373972011391 1.0543423849355533 2.389705291776396 0.618837079326917
6.216979322888767 1.1503034174846194 2.622378397526176 0.19702145312129576
7.62918973811596 1.0804491268524468 2.171048266606802 0.38533750777668113
7.9106335932770335 0.9620339678352609 2.3564927740799897 0.8382162940066137
3.132109919423394 1.1649743495262117 2.3524387191847715 0.041259557999150126
6.755827513005462 0.9995263921457327 2.181460719133593 0.6467964238948013
8.540685404571141 0.972336670871319 2.5650670637821946 0.9295895949456482
3.9829694296090974 1.1054200746169243 2.1138587562499915 0.16538526804594222
6.80501404773417 1.1135359088641488 2.2462549990846705 0.37136676792110024
3.779895942839495 1.142179065498954 2.5214595401083733 0.06732091216659757
4.699688027522953 1.110722120317054 2.190895495227771 0.33300792471670093
8.272080358362707 1.0054165502303658 2.5594896836865004 0.6589515309038737
8.354281928747136 1.103266781578984 2.4393634572511766 0.3086948430001418
6.5474608571866995 1.0384259156042215 2.8485579868643978 0.5683704420952671
7.354862775233357 1.0577819749814665 2.8341095483912504 0.557496365576593
9.026450129932252 1.0402821768867163 2.4126608648531995 0.6493123875298432
4.504354081079512 1.1314984235126735 2.8745760398941056 0.15254526225188245
8.518254223896268 1.010136564920591 2.5329147501835574 0.8000132253314381
7.495718841337084 0.9859138284040887 2.4851640495705465 0.6606524038785653
5.581792007592766 1.0836496431331288 2.8812336692327394 0.39509119982797153
6.455122737754893 0.9842287059554514 2.649026601843486 0.6678866006413366
6.1149387319705575 1.1059687275122454 2.750509991486018 0.3666067295121735
7.299243076899794 1.0135368350903224 2.7320003231082675 0.6862425737962421
8.504571518309694 0.996151546224932 2.6513433103458 0.7943364001283255
5.256166820028929 0.9867869627583014 2.566046381579659 0.5694824427430301
6.94595949988237 0.9866865795261678 2.2579640922918003 0.6231023879044602
8.066148274858918 0.9710514860783528 2.455328635771762 0.8932168751527219
5.46864461969958 1.033718685558069 2.371098391557711 0.5660630506418225
8.557492735849388 1.0026974701214968 2.3081019753107195 0.7466655583347513
8.681530725937323 1.0043545448264912 2.597238925439516 0.7514612022341928
5.717535041369393 1.1573849952571693 2.4096354921007928 0.05408271297433884
7.555814851219209 1.0179291100623074 2.899720413990316 0.5459626533555996
5.601021277041928 1.0078179183307876 2.6299840379426307 0.5748248265626454
7.646832784707277 0.9795336355758147 2.473669240093842 0.7257531642552345
7.66979047057983 0.9791565917908498 2.508327592426599 0.8252808601122559
4.479586997451602 1.0708654779678142 2.422367530866768 0.410713401682637
6.987284772758462 1.125563900452187 2.2099910481625793 0.30901788748271075
4.822339310868298 1.0898877873237511 2.60632106803041 0.3577169948256495
7.124011428061943 0.995936888791914 2.68918031978583 0.6057182502738584
2.985640491689665 1.1478068754843427 2.3625362208509886 0.08859137650682504
4.918388581118114 1.1014871610010124 2.6314842120663573 0.3313038188834894
6.997630334573742 1.0017723333314412 2.63020276183325 0.6970360016786561
6.997630334573742 1.0017723333314412 2.63020276183325 0.6970360016786561
2.9821365335128656 1.0359875292810101 2.1896584506222236 0.28998108453482013
6.536349990044727 1.0277673518157622 2.4843959066727437 0.6275302930817274
5.778430188410685 0.9925786772243718 2.4915687452087383 0.6406631302018891
7.824194732297515 1.0172997004859583 2.5954779196313895 0.7111152043413209
5.4215962357289165 1.1652508305661393 2.405759163862434 0.08131463190662373
6.638892602495545 1.054209025993752 2.564404317625022 0.3322254033120922
5.584314246843276 1.1147230048307286 2.184233468960864 0.15606149578942932
8.561608061187913 1.0146146561433194 2.4356616178808803 0.7647302704804756
8.69430519038694 1.0187460321056072 2.387246517145006 0.6935514771596472
7.085822516956835 1.021656888130465 2.3301626502134525 0.6860925386033717
3.502110095665481 1.0819942663977045 2.3470297934419144 0.32643228286728787
3.786314302743996 1.0436412428965474 2.476217858725949 0.36430935890489896
7.5686797161176 1.0339275229984617 2.6358227582911393 0.6397407193924408
6.317520204267529 1.105891877032639 2.652310491818369 0.19284739918359808
7.265371492967066 1.006847795471441 2.890762006578859 0.6151563222027712
6.451476599715628 1.0525113111623015 2.1642644843150967 0.508435783317
7.1313027796879105 1.111267864526254 2.189490070717459 0.2516833793838884
4.318202371061497 1.1387725362039653 2.110338622224949 0.13895608255818054
4.146268922485696 1.1132279137384233 2.3924017622945932 0.28938211192616436
7.883192917733165 1.0160244199170583 2.555672387305663 0.716034423731489
5.785111863463131 1.0299557044028815 2.8306775901070784 0.5145049354748772
4.4471808308754515 1.1629158019352064 2.530585342850004 0.018729649390571708
7.833296249824331 0.9842403167394699 2.44165442247057 0.8130173091115591
7.201156086603129 1.0087703385975675 2.8723049953259494 0.5848846880148162
4.1523673954783344 0.9739616465704568 2.276065732769589 0.5454140339432946
4.16057699851231 1.076859591299651 2.1670276094711833 0.3857371860821422
7.074817290808731 0.9936229974166417 2.5756888395953874 0.6144842845220378
6.823852255187816 1.053327757037048 2.5191315135238366 0.5605424783436017
7.320148092456424 1.0912433664377716 2.7968259155760364 0.2803180444655226
3.4183476792015632 1.0497506601431135 2.283067670620783 0.24936337674152625
5.17451600265443 0.9909141062574187 2.302094932119371 0.6265997553767909
8.272193171555536 1.0603803412103006 2.85774985154547 0.5298096838235324
5.72510985354287 0.9736032481863925 2.304486877853564 0.6821507156767331
5.698883602854165 1.0260883609005866 2.773221034560529 0.3959144663458743
7.794897191135778 0.9848222347148571 2.351738626009742 0.7752799623061922
6.003761179940378 1.129172643697045 2.45010299257411 0.12383948609682863
7.300045305218724 1.0326022398464996 2.304707555141693 0.45638815794218185
6.763179651887219 1.022850592632149 2.752298098595295 0.4610024601238426
8.016402569056831 1.0329964592854182 2.8371946837080837 0.5616638669604291
3.607048677563059 1.0634337285293676 2.4595857342653096 0.28526630676004033
7.992187770941795 1.078932182817239 2.3910708917418653 0.4979747242617126
4.789413958194505 1.131728757803789 2.7141378938386826 0.2120720050841221
4.67040233978088 1.10133412797011 2.8497063119810657 0.2106195209664652
4.95989890872349 1.0248653426318781 2.1794444222113567 0.528776566409253
5.817558469210013 1.0543966662544382 2.4005374286893932 0.2928132381862215
6.775072946819689 1.0446108772614657 2.2943574043352686 0.5906247433981943
6.240741447288741 0.9978411695077922 2.3428470200090104 0.6838762519169254
8.45691761337181 1.0804782067455376 2.4715383119950256 0.42364857932086947
5.581251466081511 0.9819335525140283 2.4301122388169056 0.526059761052628
2.9391797421900705 1.1614399934398703 2.1555246264349606 0.014299731122073285
5.210298232894413 1.0489595568384378 2.771569356103867 0.4334064684045066
3.6118136180372478 1.1422606385371266 2.3532026471015355 0.16578845907293777
5.07550710954456 1.0179412873592604 2.623233381502552 0.48805829172437404
6.384699594052879 1.153526470653983 2.495125485213996 0.12329681411914628
5.402795711555937 0.9819137450958896 2.3517612648084727 0.6355409632365867
5.880216192244092 1.1134686151345283 2.2833311249682104 0.3514553207131634
5.1852305972825405 1.0706828410162108 2.7488099848335796 0.3940534347521096
8.05344489505063 1.0354982751064203 2.647727526818933 0.5529839163822282
8.047241404640706 1.1192953734103164 2.3710013739137583 0.3050285099674787
4.040696911923103 1.149312352135568 2.5032455535121274 0.12306077093618359
5.168287787547223 1.085858458424723 2.497523358872268 0.39276939133428573
5.9142184465723435 1.017029655416687 2.328420297930547 0.6172565595196764
3.8648451338587666 1.159514262409992 2.2882735942697208 0.10788319303685089
7.597545063383134 1.0858191151281191 2.560968700619908 0.45961181266297463
3.362197476394183 1.033687661996244 2.2182425880917207 0.41668120324387015
6.416003063374932 1.058167596448594 2.4229066033399747 0.5302966664318423
5.7725621432589715 1.0963716233747767 2.3139922878978814 0.40254926569152766
3.873502062607937 0.9894793881058532 2.1983776219577655 0.4893864587634152
7.540002617868851 1.0634162787737345 2.6422661563679757 0.3758737210138852
5.428971976380664 1.1625493649827126 2.44721770552075 0.06566721140177383
5.942098031494249 1.1532485393154068 2.58022302829198 0.09938934205662153
6.6868887319756105 1.0674025227132635 2.1683716292203634 0.45677578121583834
7.038159192118551 1.0422411331047283 2.469462238815389 0.5948525779997201
6.38132628078972 1.000817293912851 2.6493368963157495 0.5659139855086093
7.3359913002091535 1.0274968963317948 2.3500558761716883 0.6562267849114731
5.179788389070275 1.006296406983486 2.5635538070524833 0.5137541354360642
5.967434002044692 1.0181874377080558 2.7210253637786215 0.5390128649585514
5.243792656751085 1.1078935585455674 2.821132060707386 0.17876163948411303
7.816032394785822 1.1084044356966718 2.8581543160654728 0.3530530913969159
6.060312938300633 1.1379682258956751 2.163683508694371 0.17316057694976583
5.181560359556066 1.0625508356983437 2.46929675384758 0.2578264492853078
6.427841623314901 0.9975050408722347 2.4185999647517464 0.5273030376501422
6.588243681378888 0.9972793541372915 2.433075088679803 0.5474153536188654
4.416934123062401 1.156690284270617 2.4780262719014936 0.11120826526548289
4.3131010301595545 1.049888472586217 2.206831982880139 0.450033009555813
4.300235995915159 1.165751547256019 2.3229361199992606 0.07105624612103638
7.2889454189160965 1.0890626871659779 2.866211901424578 0.29478116569977986
5.354237475245029 0.9839410594371769 2.43380946872235 0.5274762888325607
8.012654213437019 1.1100071050173688 2.7659197154054826 0.31491573923589194
7.967412704992709 1.1188967931611886 2.520248369713822 0.2833304968982671
7.955125319949357 1.1201786017709718 2.528316514625108 0.2881988314225507
5.566548474784652 1.0221651989026057 2.6332629825349896 0.40490657417441034
6.729141961238106 0.9960694096432277 2.521761971112796 0.6028080409035015
6.022621334342141 1.1191951874665098 2.3599306909921043 0.33207876617275706
4.284588308199352 1.1272886585203787 2.6457834307165733 0.14462398056263623
3.3904712502523893 1.1374120710520927 2.2247099952879905 0.1835100713490677
7.965164782568101 1.0632342890635103 2.2707878964194097 0.48319481692644356
5.75625584112572 0.9961508771455592 2.410831477815527 0.6221392271890822
5.60796583301954 1.085414014578416 2.122220028504409 0.3357658158089126
7.698238695562628 1.0080099014780957 2.3484113169855756 0.6781311547779584
5.857359020824392 1.0879278743615002 2.8207592879740115 0.38398798865961514
4.640826892621179 0.9821102775364341 2.3530727965339144 0.4972068083389644
6.894688873454838 1.0646831632644786 2.1706433765485604 0.43477127708424645
5.531209236377485 0.9770222630725237 2.3419319735398236 0.6147507529546956
7.877437693510492 1.0829080715802226 2.752595154446215 0.44334585995319237
7.874611344611353 1.0230395611875174 2.4190686994666155 0.5909817757085939
5.27665055447075 1.0071655975475569 2.1785898437223095 0.4676343303489096
7.484145497556652 1.0907309699566619 2.402497931609588 0.44272477588645665
4.355254769262903 1.0151901341310825 2.4757472176255613 0.4299501539206164
5.368242801377512 1.013762549083313 2.247504533752801 0.5780970252197453
7.995200183748969 1.0691344276296115 2.856492455489482 0.441102566759711
7.939989077672971 1.0459733027817883 2.676921398169644 0.5260360304747635
7.922708413190405 1.0633931229311586 2.734709299890264 0.5009380087148241
6.096493093552194 1.1071352144566258 2.8453647903550587 0.20179927370935447
7.795261765254679 1.0812158191846508 2.601566925093073 0.4596244977425377
4.479752450864243 1.001653790655287 2.2228446823367145 0.4129581605614673
6.222118879268926 1.1223637423842308 2.741132133142577 0.1688138310894656
3.6504088796336713 1.077282068745598 2.3289055482015923 0.19637991743820668
5.521020855337245 1.0368333029998547 2.5790609547703283 0.4988537164408406
7.162690583118977 1.1069680088467675 2.8055399872526268 0.362032286145495
6.688506110774508 0.996380353673498 2.4421866852002205 0.5846302273844257
7.558409016464541 1.018407034614559 2.477719040818414 0.5774668243280167
5.750950553866884 1.0329413602633637 2.1554908426122834 0.4454306106013198
7.437271965359805 1.051358847937954 2.2232405768371235 0.4873698479870585
6.77219137862757 1.0338348373413948 2.7167315514321926 0.5557819960999965
5.018305608130785 1.1578932555585615 2.2061822910254794 0.057854216084235285
8.066767019345258 1.0576755699853746 2.453495681595507 0.4668969821292697
4.592838391180528 1.1094297042323442 2.566765367506127 0.28203556193164364
7.448980232235165 1.0217953966708908 2.407646790874245 0.6514674507979862
4.044733559996947 1.0597735176778 2.5121698119488065 0.3027371897017135
6.9848837374532895 1.1085531809322533 2.3549414314211337 0.22653325527427434
7.683662919730271 1.0418374378526885 2.2760713042686715 0.5257955914812281
6.982467307390049 1.0728417498574419 2.599657311469551 0.31771518016045064
7.668380145967824 1.0667615008872022 2.2489147614619367 0.4247344759328854
4.7193734170705035 1.0610840077911867 2.567130427131173 0.2754805126856795
8.048253043368264 1.0415358169777575 2.434705566398513 0.5601364905778241
3.7784095277540732 1.0228067252365183 2.3404517363837667 0.4233843316797505
7.676084323738181 1.0404297414797403 2.7043584964168565 0.5323062123397277
5.378825359544717 1.114473449476751 2.4404797378129333 0.322249324892706
5.427846428025994 1.1343943498587974 2.507573228388192 0.2488783475847808
7.942865094149994 1.0945352362411742 2.851837181044243 0.36000468607746544
7.3661345928368025 1.1298279409307441 2.4770340115782976 0.278684720008529
6.012806265175655 1.0084014606494567 2.6143715979401367 0.5080009952967508
6.563663282857469 1.049684812625386 2.714734458782357 0.3693225157256233
6.563663282857469 1.049684812625386 2.714734458782357 0.3693225157256233
7.944888419723995 1.043959573802661 2.392642835160497 0.5178021421437886
6.304243186263291 1.125885260830011 2.3091124608040614 0.30659210660405944
5.6501085523968 0.9886401755627667 2.3417728812647427 0.6154180765419633
6.989689171347376 1.0058580854676384 2.3523517753484753 0.5725852816097882
6.605500090519975 1.1317221490138065 2.23882827461425 0.27095262374925877
4.737459593479532 1.0570225501814643 2.1994215308542566 0.4471940640309048
6.389761817894772 1.0234479996547556 2.7038966008405847 0.46385073154136347
6.775745883164111 1.117006709498429 2.8221674522077436 0.32005131624103583
4.6717094341784335 1.073771478725397 2.349744207707858 0.40716556773512597
7.037460941230792 1.071282850357309 2.627178681394388 0.32801387804516996
6.9096820270075305 1.1299993859893516 2.8166908114449543 0.26611206772908275
6.370272362113235 1.1004164751357597 2.8495956073115245 0.23111701035351442
7.275142066927156 1.1057881003295047 2.601078894217413 0.25516398833365295
4.681075942204695 1.0128874256531488 2.1767842237417523 0.4970351156124358
7.592703718525286 1.0181630189677664 2.383223149091952 0.6126431459411638
7.727876860938183 1.1136895816176244 2.6698887603950165 0.28012112425024865
4.852115184790213 1.1447384080972318 2.6710931098714736 0.10635645738832065
5.381394866476235 1.0824992854320175 2.6005945910635564 0.3875980779325519
6.239306765058371 1.1087980272582612 2.4096475948121556 0.362695898537654
5.035322953223313 1.0625500181976848 2.7366459961658998 0.3041656219830347
4.037640038562271 1.1120649183928415 2.4619059157159344 0.14041009475186284
5.892211519397296 1.0601484034169668 2.1547813785543335 0.4349380670491181
3.9163962479075707 1.0749805298689121 2.167550375897407 0.35955809496758406
7.844526512906711 1.0803113934056268 2.7530448769130915 0.42961154189252504
4.556461669988398 1.161782428470358 2.420514348292235 0.03271112182670349
7.134542663643588 1.131039493859086 2.7194632371115013 0.25725332983427573
7.134542663643588 1.131039493859086 2.7194632371115013 0.25725332983427573
4.120114940511934 1.0710757633833485 2.3002862610632557 0.3849541858031965
6.389145125177107 1.041847902918061 2.264719267048431 0.5544990335363809
6.338211873338643 1.1483258234927964 2.3650434188355924 0.18726732776816596
7.276358691304035 1.0126971863853969 2.440490233619047 0.6001749233984709
6.813624266033125 1.0131523573301295 2.3973061169576013 0.6355170913173246
5.087051970603703 1.1326550199506429 2.8399941831511226 0.17220187416717941
5.087051970603703 1.1326550199506429 2.8399941831511226 0.17220187416717941
3.8384149030298147 1.1030998235640181 2.1240842421613655 0.2376017124238474
5.082557109453132 1.1341472925145135 2.246896855154486 0.2521728652926198
6.332356838080109 1.023807827943867 2.510381619495541 0.43588344897252
5.894886977503656 1.1553684022194064 2.3766589173018806 0.13255552172803
6.032516323695109 1.085210075861582 2.2440129316755133 0.4247471727305173
7.567305008654804 1.1126166149298333 2.7260640083745162 0.27304472552866815
6.92268804410114 1.1300220548964834 2.475121798947747 0.28329744674816454
3.417849362295142 1.1396637476592228 2.343936579065735 0.0744689875380854
4.11787807708907 1.1387764480979463 2.372452246555267 0.19084996192528084
7.563308514795068 1.1060133688075025 2.607671773335077 0.3613902720976915
4.985801987201709 1.1480780054792803 2.1655667510736696 0.15403486763959717
5.4487243371351095 1.149263219612025 2.3386551310445687 0.07562604106515017
7.405508091157662 1.0477028857662434 2.2887448294287225 0.4538716795449159
6.985508135847384 1.1072163376300919 2.6696801455497807 0.3584709896629519
6.946981174179582 1.127272591959247 2.8411051971264154 0.213360522080129
6.199755251567435 1.0031069642618171 2.4858255576576966 0.5812544081914376
7.639935384464428 1.0511402043309443 2.6802537899941234 0.501602903828408
6.827282394387385 1.0254100917987485 2.334841325137951 0.6115640893749462
5.286238757890205 1.018637731713676 2.171052949915596 0.46749543173870856
7.749061345201362 1.1151746397973767 2.3527523434554647 0.28503656815641965
7.159918317768387 1.0294347987778283 2.6238677023601937 0.5179424262567733
5.611699130913106 1.03565481308571 2.2854424709305086 0.35347352405841514
4.718095250581088 1.0643525552801523 2.667202297167087 0.347044855577239
5.44163211764592 1.0372376545288229 2.5392165473156165 0.48830102830178895
5.44163211764592 1.0372376545288229 2.5392165473156165 0.48830102830178895
5.519237513144645 1.1302238738512271 2.6589143711319085 0.24627634242390126
5.1098185324695535 1.01338565636583 2.490258675372782 0.4989501025701244
5.781817281133446 0.9910233782498029 2.294472832503911 0.5937113713608037
4.911168076757029 0.993516995288057 2.390775261197232 0.49083443281684985
6.71337226237941 1.1389767296092137 2.5372664901259196 0.17192356832134442
3.343934974314898 1.0709357080052493 2.1641471363561795 0.31857815804164824
5.690769282708562 1.0298078080700654 2.720562978838078 0.4268092965848239
4.365094434043865 1.0279904553893058 2.159185233643394 0.4339978067639427
4.270476093710032 1.0791829769010062 2.2921736367667838 0.3741327773879431
4.786457365308081 1.1120755410539496 2.1410372333733974 0.18190416051801916
4.939908926325721 1.1234462983312983 2.410522764225543 0.1149364621412854
3.724780936722043 1.0738126179156182 2.376993753186279 0.22841834244499215
7.548463849218731 1.091404424466308 2.536688945706974 0.41504117883833846
3.5772117823674208 1.1183622164149065 2.366331424522326 0.12133116782930531
3.778592110856767 1.1431207781806223 2.3658074555152964 0.15184500316121569
4.149977917157594 1.0102918360667197 2.3584994861406297 0.4061249304050023
4.3801780830999615 1.1394750530206528 2.256339162424111 0.20900841725527167
6.127959517402132 1.0319985927943072 2.7921587222630917 0.45110880921709573
4.165919548788766 1.0321132059854845 2.440527773482012 0.39178795755903967
5.140166082597151 1.1247556285275162 2.7580457284900186 0.15521922858263365
5.249247442874749 1.003092171897872 2.4255417949654188 0.534925262419499
5.582087696683601 1.0226702766686606 2.4064617254513143 0.392557467052093
4.368236759063635 1.033801712854489 2.4858889618504776 0.39465771488548024
7.472366676093637 1.0850502291865007 2.751316506563218 0.3337161499049149
4.611890068745934 1.093777691397702 2.6896360074080277 0.2560163595199815
5.723256801338289 1.090718161529509 2.4308818523999025 0.39658473327921173
3.3298806780017216 1.0483076102641014 2.176319719252816 0.34276724121581575
5.323620396254359 1.133415828230966 2.242032808209144 0.1106085680964134
6.324112891131238 1.0117065044081304 2.316596633252102 0.6086506726187626
4.489215558157465 1.0316273838213552 2.151832218441886 0.4087267533812854
4.714669424812538 1.1468859236513804 2.301342699490046 0.18487730511648415
5.847031900391382 1.1445052155094009 2.631436019050076 0.1253005176600226
4.572756247838557 1.0567321067922522 2.3163781602907507 0.2613150052500853
4.989382119728372 1.1175288293115235 2.405890351275313 0.29691593700562174
7.551372077756755 1.0373330297142511 2.424145549176955 0.5711486088481171
5.786263961218987 1.1418126273696143 2.7611067813640053 0.1758697456207822
4.436713241135456 1.0521320327782764 2.3885033706461956 0.2784771091378289
5.217613031688149 0.9938913957019218 2.250508151271562 0.5509812121864042
6.4724759172075945 1.0090953364538267 2.372338203960924 0.6127864747143381
5.487641436073686 1.0652890789167966 2.5268409855605163 0.43594947518167765
5.2606769549459855 1.0234589147856117 2.5462202958328977 0.4792250211551743
5.362108962344669 1.077823755748829 2.673094982740957 0.37933693660609846
4.985228181818597 1.006195809433777 2.442977323723514 0.49696521054475745
5.610732658155605 1.0015165628436706 2.418804180144524 0.48500092488966906
4.625551794268986 1.090152417641237 2.6798969053579915 0.2683688129196399
6.93303938861742 1.0741765526978855 2.272255107054039 0.32667288873375755
7.8340808634926855 1.0970045357605664 2.5526970096148585 0.3362029040508678
6.537310415048863 1.0783906868834732 2.1799193447980425 0.3287473502052659
3.1644097482212334 1.1007266530138098 2.1553326729241515 0.2192332792264932
5.931578966221132 1.0823245433786752 2.337551518383443 0.431415708091282
5.4079386023422416 1.0806593160981912 2.8608965267339945 0.3500503065822763
5.875290005221995 1.0496151079531892 2.6591472789118744 0.46637688917243975
4.462017663497054 1.090775261305901 2.5818156947639643 0.2940966809247105
4.85935880535769 1.1278489496828321 2.7333355813941926 0.17000979763669702
5.118085961868427 1.1096165974165901 2.8141884187533743 0.2617450817185333
6.964412138959492 1.0452366501265897 2.6800997700153673 0.5145799646299288
6.891469578079928 1.119087501136378 2.2108231446091393 0.24838112412473498
5.642651468222969 1.03347897932779 2.450093125494315 0.5200605488886698
7.455220040719425 1.0552104895088799 2.6137905529669805 0.43618638230660883
5.220443808645449 1.0488462711566935 2.6988766979811505 0.3513715665716425
5.181601809796337 1.005478021258259 2.2878212684358576 0.43759502216038915
5.010518647524616 1.03147238081337 2.4912575665023966 0.46642018774255356
6.392353068286967 1.040561814141618 2.849637224520399 0.43376380484839716
