mlo mup
1.105351190742322 1.953616649217921
1.086124325387987 1.8962382357073346
1.1401709411128256 1.9923245155557578
1.0922812222843732 1.7927513936500654
1.089592210460926 1.829897532837978
1.1161001187667683 1.968359328083016
1.1650074186773205 1.9954965848732353
1.176553450091214 1.5407044075478828
1.0883624216443482 1.8484424421219363
1.1032376164501032 1.7195039759227495
1.0884637010293987 1.8490361029587745
1.1404698440375278 1.9900249679402169
1.105362093005593 1.705924070682332
1.0875626222504111 1.8754310875694788
1.0918731979358642 1.9117862512984045
1.1704761123648688 1.9839426920246415
1.0890432380124537 1.8490307151012195
1.1186639842874613 1.9698613747366756
1.1283092038397116 1.9805547875606226
1.178495633553108 1.7307067797973819
1.1274514271542198 1.6146944348464412
1.1764668289600104 1.9117721337184255
1.1429919698643034 1.9895546754215032
1.1783167799080236 1.7514014037572192
1.1145890391917304 1.9628236266233001
1.1461564391174632 1.9887920193986133
1.1043854657292038 1.6942629887524747
1.118517833366622 1.6511144713668078
1.1459763377622987 1.5471048738169608
1.1181777507913626 1.6500177607319273
1.0935743976329149 1.9049228859318064
1.099055587774814 1.9280370260112183
1.1497576444684376 1.526024451625496
1.1064647214173975 1.7160802981686611
1.1175135463836843 1.9619238828997343
1.0918472563692798 1.8789191024079903
1.0976320489292986 1.915970288889125
1.1052750702835856 1.7362419056519458
1.095495816106683 1.9055670797959499
1.1287071862855298 1.9727669455969372
1.1102153212319603 1.66830453492426
1.0941132936740474 1.8484236583834615
1.0941954849137647 1.8494360748317946
1.1778507322365255 1.7968370836755012
1.0949192985030403 1.8363481895702432
1.0961367645550542 1.801202220505567
1.1491885154138013 1.9846440825893144
1.1053938429310552 1.9361659739430412
1.1335289181990493 1.9753913145112945
1.0979149653865634 1.9112297261881925
1.1521433466261624 1.5180561002223534
1.095132928177242 1.8474494970367936
1.104324536606991 1.7547526887263378
1.1341572690040367 1.9744482757596384
1.1734519698020498 1.9512649509551616
1.1079151471736515 1.688145418344281
1.1622354488367397 1.984147737380473
1.1065266616846827 1.73813844342788
1.1553720575212314 1.9835376729400687
1.09710766270957 1.812275722863642
1.1200377426434078 1.9570322626729202
1.0976814566025477 1.8397196839004215
1.1484913097280487 1.9800039299888952
1.1779059154059368 1.72064311384356
1.095662802147611 1.8774081116348693
1.1221912291440959 1.9584459721853846
1.1736821851719645 1.9448950888393952
1.1070206024600058 1.7500552010118255
1.1175304130441646 1.9502175940006972
1.1415534501636868 1.6028525389101436
1.178080607928789 1.6411063224415732
1.177713340996917 1.7296386940810706
1.0971788561375075 1.8754559684718597
1.0975098072286051 1.891001558235101
1.098581751905906 1.85837189630066
1.1296404089682646 1.622913519473737
1.177513124629676 1.7702681232765531
1.1075016050589863 1.7516936009899253
1.0989834077572724 1.8980298118030072
1.1220459937719844 1.955083687777062
1.1075125924613929 1.755732748674962
1.1500587358948504 1.550646850243842
1.1110005005472086 1.9356752398440464
1.110517345992397 1.6952907729673297
1.1307094010024863 1.6230592834545916
1.1514245395303742 1.5662339264955685
1.1428294568925803 1.597855081159564
1.1549946086022371 1.5205079253735874
1.0997976018775248 1.8749376942972742
1.1035235421500937 1.7815294673805147
1.1037256980256178 1.7868529487894378
1.110680664704834 1.7231302883746713
1.1021995594521645 1.8302503983805654
1.1315169208237397 1.6228512048313695
1.1002233781991417 1.8885547696067997
1.1067788680581885 1.7628224256552742
1.136191547767733 1.615173759822009
1.101519830898567 1.8438599992760356
1.1571223096352052 1.974610907997294
1.1019726596376374 1.8670619320603667
1.1749754858080799 1.5531842162967848
1.123662417254341 1.9493989417737145
1.1046537165773058 1.7999380989582603
1.1367255862892969 1.9630654872405733
1.1749197767782456 1.9122496157993494
1.1108078201701186 1.7513726709932824
1.1475545476437325 1.9687586416955192
1.1544248550718006 1.5453453714707677
1.1536213694474493 1.9716420259361884
1.138487843919813 1.9635290670967063
1.175225118237388 1.605963120119652
1.1093752571873163 1.9164969161690388
1.1106825549514863 1.7583018097399272
1.1049195060792918 1.8173560159341076
1.1075056602630444 1.793218566145518
1.1349620766819222 1.9592315228486896
1.1771902175829863 1.7646951208950523
1.1053059357646458 1.800640867274415
1.1177327995184951 1.6691349850248542
1.1048777786754205 1.8069666733263472
1.1154954169339066 1.716228917440471
1.1044058296104142 1.8483359050053663
1.154421519322933 1.558137214826596
1.156360949733912 1.531835034866437
1.1101548159182146 1.7626065417800671
1.175330367300194 1.59500265090729
1.1174794394181269 1.65808811011892
1.117200253349031 1.6651284201797358
1.1328268468586165 1.9555458517223712
1.1744999993096839 1.5370048566115277
1.1448037610537 1.5853482671665484
1.1138676067801325 1.6828197191037249
1.1137714732831698 1.742871247822078
1.145741214298802 1.9648530490205767
1.156201120997109 1.5380869158647337
1.145364247488371 1.9638142715200593
1.1178712471906713 1.7083633225865815
1.1535178075659116 1.9671037961435105
1.1302357400266547 1.9510393897422902
1.1165339558834448 1.6992810508091485
1.1621801690950582 1.9679310814882398
1.1185108233839551 1.7086707245383215
1.1558733800482965 1.5565109760359126
1.1559658041337917 1.5599993315399816
1.1129927735130447 1.912645308874364
1.1156694522547652 1.7250846893792473
1.1131823675290147 1.7593795612046537
1.1076732491266703 1.845825433056873
1.15672648197968 1.5590347038038506
1.1313427121893358 1.9479983170867738
1.1260354102499446 1.942382997628895
1.1458302979849333 1.9603402941374222
1.1580948885451132 1.5452457780487654
1.108904935740252 1.8233484711933277
1.156001373461885 1.5489021056315213
1.112899305412682 1.7675939899273136
1.1603266013874907 1.5234952020452102
1.1300774229235788 1.64974398091421
1.1440270209629364 1.9562764635102738
1.16048304557849 1.9629790849448647
1.1754791731247571 1.8611737224397977
1.1122876436060412 1.79424207785928
1.1534016165336012 1.9611266165725745
1.1586585605167878 1.5363416216190096
1.1125875173886752 1.7804004459847131
1.1112522540045586 1.8330830961812081
1.1298887322103277 1.9423192978480188
1.17358261017684 1.9197616395317758
1.132760245193356 1.9441764807514452
1.1157400464449116 1.9093289146507517
1.1097230678595378 1.8116145970579174
1.151411471351718 1.958272791709686
1.1100949898755736 1.8776401788463843
1.1241161286389285 1.9326166863792467
1.1431371009703644 1.6180448061515913
1.1103922270410642 1.8084745387477217
1.1186543798592312 1.7441446845142663
1.1209476606664939 1.7169222320234458
1.1114251948263565 1.8535201016691567
1.1215577023814731 1.6639597201092602
1.1598836329574502 1.5357419405029125
1.1754242805716957 1.613726157922853
1.1108341757977511 1.877049163217604
1.1578404184251485 1.9589434303960025
1.1730242299696492 1.5616524668240606
1.1724915405643923 1.5760952862864877
1.174388240820505 1.9009166621918012
1.1148159389955685 1.7761312728309009
1.172323774454858 1.9331831930894114
1.1601809438414559 1.5790061236195565
1.112041163847108 1.8631249386915851
1.1217686241834874 1.7098293792386152
1.1184608322364467 1.9127460175083553
1.1602738917184072 1.5724312335326998
1.1133246422842815 1.8323044588583137
1.113443085520102 1.8965963272601174
1.1160536904095484 1.77183391385736
1.1186713207935244 1.751853369257264
1.172032204381357 1.5838014625877592
1.113072743969835 1.8707139978072185
1.1129386511304367 1.859873696467997
1.1138632822608139 1.7826017118198796
1.1326511862055124 1.6489999659610166
1.1133154534304206 1.8933719446056356
1.1203285330171024 1.916720705465017
1.1126540624547323 1.8825310287549684
1.1635248992554519 1.956730548935374
1.133104219311562 1.630631062031006
1.116989510434801 1.7711471157635308
1.161966815827855 1.5406119756104872
1.160261579923803 1.9565526740297559
1.1129113455580875 1.809584882107419
1.1176898388955552 1.9036456152051588
1.1759476217261993 1.799508744944883
1.120527780108153 1.7461763702609296
1.1202803897197524 1.7564127081429501
1.120415156253474 1.9112687854156998
1.1724730693693721 1.5420060274575347
1.1597709421692806 1.9551279323782427
1.1714967988592038 1.525200215515592
1.1651151872640606 1.953562088745092
1.1602708405977533 1.5505000058699516
1.1222748770850994 1.73992276226643
1.1263589691860632 1.92629827158996
1.141604398297161 1.6243210174730338
1.1299573490245847 1.9336737603016028
1.1219993827926957 1.7440211235645637
1.1228346781065492 1.91475606866749
1.1271133588224729 1.926661165986545
1.1522433301320885 1.950069857396864
1.1711826937678853 1.5827304461185137
1.138669022965641 1.9400804015307145
1.1213024234592495 1.9071842893203086
1.117430172926023 1.8967355984717373
1.1159909339712737 1.797811946896037
1.1757890740489252 1.8062603439337686
1.1146547505958655 1.8103437224896577
1.116641732769464 1.8742398182885596
1.1633300241642082 1.5767901975660437
1.116304152589945 1.8728403333575043
1.1227369465133303 1.6884229512909215
1.1193510924976684 1.7651866260721167
1.118079138998847 1.7939553058504965
1.1224532716992628 1.724457354766754
1.1163951655875806 1.8865908555275164
1.1742299840304735 1.8908209137927892
1.1236661545325337 1.740713390772619
1.1176255262215766 1.7867911392623608
1.123613373266566 1.6975693997519945
1.1526888090015674 1.5861248549283078
1.1759141996537583 1.743260879864306
1.145804542830403 1.9437167900030454
1.1635627881053197 1.5567974654321761
1.1761288198593494 1.7114261268584814
1.1177596036708033 1.832167470639991
1.1192993692607986 1.7767073159073985
1.1638651472938024 1.947910094761471
1.1642615626610406 1.5567106012029954
1.137320148458746 1.6499566374504195
1.1397248790737569 1.9371155039849286
1.1266233968064157 1.660068802475733
1.132478626138946 1.928464537022288
1.126247013800907 1.715578202014142
1.1184536431953094 1.8346863448054238
1.1303037433447933 1.9251204326415232
1.1191112002750565 1.8942956210378035
1.1704000041341256 1.5228667351171703
1.1175955164925473 1.8063229753702505
1.1721918222975325 1.9180880819434383
1.1695681352422664 1.5264854046978171
1.1188928139619578 1.8030428337313231
1.1249990053856298 1.7460875315228088
1.1221255496071125 1.7711621975370393
1.1191251397689483 1.8242304900072086
1.1743906023702377 1.8595387824536016
1.1227434479414065 1.760981836988018
1.1197621066495973 1.856683640573019
1.1640388615668 1.5480119577817215
1.1663653352167231 1.530326288499479
1.1666797691146622 1.9433563549385688
1.1197379924613249 1.8451671420667068
1.1747016282548932 1.8357101734750998
1.1207450365788514 1.851219885678815
1.1271778253403444 1.6614005538429633
1.1315560268966551 1.9206148648343402
1.141094162587446 1.9334329942868875
1.1661299824504987 1.5433925563164037
1.1268793941883315 1.6987795144152888
1.121306780233849 1.8327082305035591
1.170814162527631 1.5508001525584576
1.125455089083115 1.9029068527497595
1.1718472668173168 1.9170570076521312
1.1216374925620436 1.8304888014215672
1.1226607694629924 1.8947032826664327
1.1255371506821654 1.9028244543004802
1.1761783117732263 1.674684024011648
1.1219826720119361 1.8705475747554197
1.175394527577189 1.7320411017234876
1.1228208099255488 1.776589752061732
1.129428181321227 1.911307601116512
1.1670287973083933 1.5610937399080027
1.1374907293897747 1.6412974775421592
1.1260320870781226 1.7514732105405009
1.1282650436327086 1.9064522617581994
1.1653444409995295 1.5526511843403454
1.128780353344805 1.6646110929999642
1.122294792022425 1.873443412782036
1.14635478681652 1.9349568699361364
1.1716182860112725 1.9175587909033247
1.1226699740545214 1.8710600187262
1.1261051007977378 1.9006771558081912
1.122572250186996 1.8853029909389072
1.1270643975046082 1.6819917248432834
1.1201352232572264 1.8118051620075863
1.1604799821873302 1.9413211655894012
1.1308060015113828 1.6565874413702821
1.1287382106733117 1.7422874672591409
1.1234693410563097 1.8605908266509954
1.1763356222606631 1.6575413370502905
1.1751938889673375 1.779677119557862
1.1588888346023059 1.5917524537107903
1.138931620891986 1.6393097887568298
1.1548355300706852 1.9391803186188286
1.1238567797129153 1.8287616371465214
1.123519394732959 1.8664824649507699
1.1400288545160835 1.9252416527288718
1.1764756510516279 1.683233782610345
1.175447034920573 1.6459099708548428
1.130277912997176 1.7159752936926385
1.129555009041392 1.6694861028098282
1.130261569558117 1.7224260988954714
1.123627822654916 1.8492673673946642
1.1643561785836116 1.9381943938534474
1.1249868771764855 1.8799173474777633
1.1327590466556476 1.6750857074883694
1.124523478307133 1.826409523053734
1.1277820697343734 1.8970667260380545
1.1255024156082385 1.8733601299762581
1.1303893317059739 1.7307647189532323
1.1304532318695473 1.7285570978886398
1.1749751324522788 1.7749560694761122
1.1711961840056284 1.5997771225929414
1.1697514990484428 1.9249196984274692
1.1266492471375333 1.7782645153976624
1.162803444185609 1.6028012883998823
1.1760744154136922 1.688204564795317
1.132875330355406 1.7103243092424325
1.1448878025306355 1.9255676106142878
1.1242206833219208 1.8043239018664008
1.1405643964571723 1.9197697337553856
1.1273004110436886 1.890756159974707
1.1409815255190554 1.6392923506113177
1.131549323074566 1.7280426935800313
1.1407979980693788 1.9189020670763772
1.1333734572743013 1.6778227348461252
1.1315304156439756 1.7470813363834876
1.1322027914976909 1.7309378150887205
1.1473083674194597 1.9251569242146749
1.1491398633160643 1.9272283147154075
1.1308656116267894 1.8988192043697782
1.1337458754216092 1.7332827323648285
1.127649290168993 1.883784387702952
1.132513826123372 1.663923882085204
1.1703285226302589 1.9165345078389846
1.1299233303640854 1.693605921223717
1.1264790435425673 1.7962624534665708
1.130191869199785 1.6864358180917294
1.1275258216195736 1.8331755245272712
1.1353489965006216 1.7086122285172123
1.126678541770121 1.7948021706344761
1.1276665368768746 1.854885996604922
1.1449475788481247 1.920850122676765
1.1506830399460866 1.9265297171550473
1.1294360240541497 1.8913264587514942
1.1324421204231176 1.6627613943365904
1.1447629332071545 1.9202934102130693
1.128554025349977 1.857863230858067
1.1707051235594361 1.5949310691387093
1.1323864971771262 1.6628380159221183
1.1394873288179237 1.6545113361391195
1.128979480372625 1.8789665022491375
1.1568942232906223 1.929552836845224
1.1293830226546826 1.7723165149055105
1.1729418833016583 1.6153889756275377
1.1310494295271964 1.8944509347807421
1.1669053087862604 1.6064438623518558
1.1728163877361397 1.874007823139067
1.134341801005387 1.675813424866122
1.1685445701677388 1.9232613998526282
1.1522251167573676 1.925656553386072
1.1687597646939902 1.6012933366874742
1.1282168351105535 1.8259741776356873
1.1726096586517492 1.8880410964839691
1.1417805802614795 1.636569571678339
1.1284570511012195 1.8361068329348034
1.1452711798370783 1.9172473147068627
1.134024539033257 1.7277948061294706
1.1447594407411297 1.6487945624772748
1.154945986098699 1.9276956884031229
1.1697580015250038 1.5952457053381117
1.1660625721730808 1.9282250208948626
1.1294143608184024 1.8396530701563005
1.1357283777263378 1.6733313042548907
1.1571165472119018 1.6075129694852266
1.1281319513472277 1.8233333503244027
1.1550461375545167 1.92711860756439
1.1356327142184384 1.6779339978627938
1.130732206760927 1.777286778105722
1.1621676555066123 1.5854757441027176
1.1713387809053621 1.584753722430612
1.1645905677132318 1.5914391390533238
1.1317138677111025 1.7613653278977242
1.1379910022027275 1.7091859855889855
1.1591979409354198 1.6208843195916214
1.1351753033465524 1.6700973806027355
1.133847368500871 1.724672842503522
1.1672134675614863 1.5965542364055683
1.1367023099051012 1.7184063475096456
1.136140383734053 1.8970712391613418
1.1443041035154946 1.9081736630522652
1.1321509847431972 1.8652759738756224
1.165854853171983 1.5934674442643506
1.1364639560677656 1.679757417003206
1.1460215161986147 1.6480421737048585
1.1712008328787673 1.8980135907478344
1.1531804384033495 1.919616621518123
1.1376829147032974 1.7184446253099666
1.1330807859776542 1.8587314380407407
1.145706682595242 1.909640775673267
1.1385171469019875 1.7346669130247268
1.1359491654582206 1.894172458387011
1.1740209612478456 1.8079497067487424
1.1740796987799242 1.771709989335776
1.135785495253045 1.7251917545909938
1.154630831019327 1.920763018122503
1.1335850790123776 1.7676947711270785
1.1378639833424966 1.7378264247797819
1.1371994796253817 1.755042668764096
1.1344199389822602 1.771269501405507
1.1358418876314818 1.8836096849002848
1.1380572948920973 1.6770844653207413
1.1631826038162325 1.9219205253303366
1.1458544677825806 1.652797797251202
1.1300187107014046 1.8097392742710534
1.1358093490030452 1.6960205073112793
1.1343243269358534 1.8315430263364945
1.1700764122684524 1.9028110023554736
1.1607132209884792 1.9202106182141756
1.1379565159259437 1.8902045228307718
1.1345467387723893 1.8487260043421547
1.1327904135201086 1.787341162369637
1.13719825981917 1.8861241109817917
1.1611674052264724 1.9182793613408817
1.1367568148309186 1.872165892026666
1.1671783943008323 1.5878304108807049
1.1364337172168475 1.8628642564875417
1.137699290920489 1.6990586073545508
1.171384321836649 1.8887291103906145
1.1657712414881765 1.9171016821117617
1.1324514147542768 1.821375764518449
1.1328045561315698 1.7862190071517507
1.1405775971916385 1.8952684828855033
1.1364578214850016 1.85961836901082
1.1510573692615096 1.6268416877177991
1.1399216496799303 1.8928760330247014
1.1455285326001363 1.6360317845685919
1.1347913927930329 1.8196437077639576
1.1366933997685553 1.8524124006603302
1.136888740557033 1.8767032948014557
1.152837741549989 1.909059392679902
1.1375633441561475 1.758668251031021
1.134651772802894 1.7913351919112945
1.1740962498418135 1.7272904009945285
1.136285434590742 1.77075440853556
1.137641858628999 1.8573842530501858
1.1356815377891525 1.8436264966279996
1.1409052385943377 1.8935261421729503
1.1374685861997427 1.6964617149188634
1.1494397686968665 1.6488063307723038
1.1370891326748584 1.8330186254404934
1.1576013753707006 1.9114155199455438
1.1426365624350532 1.8948687052432631
1.1366596122722619 1.7678959815146162
1.1327980356584688 1.8104346067246995
1.1733854498070064 1.756415940297619
1.1452295741289122 1.8973607830735133
1.142554300585234 1.8917721330336112
1.1740803934394084 1.723988419745613
1.1615440835246333 1.911304258020683
1.1556965830947186 1.9083227976348012
1.147492984915106 1.899671553240384
1.1628763481397917 1.609466359567181
1.1513698167653896 1.650254892871403
1.1424783909382812 1.7330006415144095
1.1343854444181576 1.8070868095854968
1.1465681294195595 1.6348878250472643
1.1340735072341461 1.8118541646658435
1.1404953862001315 1.8718379095287827
1.141498086697993 1.8801320737618514
1.1734443932865044 1.787166091513716
1.1736735295527354 1.7171079023142524
1.1481806334262408 1.897987682336325
1.1631997157436467 1.6139143598499501
1.159176994633279 1.9071155159351407
1.1385591068134764 1.7931060642524956
1.143577113673865 1.7109886825373097
1.1427551513296321 1.8804208372229674
1.1696225090293215 1.6187796075807035
1.1380122106621442 1.789323211751506
1.164027176755685 1.6141493447727988
1.1402197124174793 1.8323480380655692
1.1476961696242693 1.6354152254774412
1.1385534743119627 1.778740794640386
1.1410132073910613 1.7256088790853639
1.1534772628355687 1.6261575534492687
1.142653623872735 1.7486315770715641
1.1423507559099746 1.7278051769518834
1.1431328344324714 1.6788524486282195
1.1390660236283938 1.818566793261146
1.164923534033007 1.6170206475538242
1.1687687738646233 1.8982388519990239
1.1414053033263059 1.7533615711593649
1.140498353004522 1.8467926501309153
1.1380661038081934 1.8217789532301034
1.148124863191473 1.6350976410264821
1.1431928885741343 1.756517695600087
1.1371648524041125 1.805385284072064
1.138378831315031 1.803812224729966
1.1383381620548796 1.7865148446926988
1.1413873102908387 1.6810533749703358
1.1568705337300567 1.902191762050283
1.1661757846399303 1.9035705704977384
1.142160100384649 1.84701211680699
1.1675364074104737 1.9013633383226771
1.1439126594245366 1.8647960740606844
1.1421350330957765 1.6603368885109986
1.142031914463913 1.8301376054847167
1.1633320343039766 1.9034945695533954
1.142801026204024 1.6765162243186513
1.137609017145455 1.80758797628436
1.1410095568383742 1.8258148055797867
1.162584352398866 1.9022586225454674
1.1405483958857832 1.686985187144846
1.1426785700393236 1.750800349387417
1.1385004635058849 1.7834621341083774
1.1568377746169909 1.9000752863804724
1.163802218653297 1.9015904202439833
1.1449477576363893 1.8571720285152944
1.1412843921433615 1.7733253635333766
1.1442140852228986 1.7384472834578202
1.1416392192814515 1.818682065871815
1.1424335706935764 1.6648503616509993
1.1393450329049049 1.7859223828701327
1.138916203066045 1.8102374620619512
1.157973099308438 1.8987601525329603
1.1608558703344265 1.9007047229946046
1.1704209710610285 1.8670833968981126
1.1474263453915945 1.8615055715003765
1.1411927175935503 1.7998251111774928
1.146525085032702 1.7476462476049344
1.1730791683598474 1.706584965815271
1.1727956820742431 1.7463813823516543
1.1596645144586184 1.899323747944673
1.1448151583040431 1.8350650077863475
1.1508090983371106 1.636795948401422
1.1463782378886878 1.7181080403012536
1.1434848735832186 1.6601282717547936
1.1705647752449688 1.856805633855568
1.1697671389720081 1.8779753219859554
1.1450676709947574 1.6684547426842813
1.1426541643684067 1.7788323248528144
1.145211169503665 1.6717709654040183
1.1701362041125676 1.8596872303152128
1.1481895571511875 1.8547192257928558
1.1451353099175072 1.725828189323657
1.1426638853264395 1.7641225293411407
1.152517873459694 1.888437167588114
1.142254667520349 1.763338443816191
1.1519550930783498 1.8842370105115762
1.1723732983744932 1.6259032519425183
1.1422167289365517 1.786336427225446
1.1446485703136668 1.6752756079280888
1.147438133102713 1.7213583621388873
1.170058259303894 1.6235950131514127
1.1470376895853112 1.8303784706630375
1.168473340395725 1.8861279713565564
1.1531939818845633 1.641326115999969
1.146893293802732 1.8277449797459855
1.147076661967966 1.7273229273987258
1.1535156216809104 1.8812345422652987
1.1495629624112356 1.7058101035794073
1.1501852717576404 1.8536674403633484
1.147552274083047 1.8358250337705944
1.1744627783559705 1.6577834739514308
1.1442247534917214 1.8136684619420844
1.1457962305478446 1.6990652079127087
1.1498649728244783 1.7330919010054828
1.1475390641676126 1.7590303914728609
1.1513480159226381 1.8582200733765812
1.171333305538951 1.8228295794491953
1.1724500585643949 1.6541026515288686
1.1705196613081161 1.8370279788863844
1.169462348267443 1.8563198662872882
1.1446462016857188 1.662288971223599
1.1541047533609583 1.8710887734668054
1.1646255482157115 1.8901532278682227
1.152276683548769 1.8575482657820892
1.1472538076594696 1.7930978385986631
1.1500426825333643 1.704354696147538
1.1541972037286607 1.638573249569242
1.1482549355546552 1.8238616973214767
1.1451986056046946 1.763385929570713
1.1491719928465958 1.7383588984460647
1.1682681255255327 1.6242405036990757
1.1641039807158282 1.8862617215908153
1.154447687181174 1.865386214915416
1.1721216089890383 1.7195621045774945
1.1510544081225254 1.8418927984136209
1.16016058288311 1.8848983158032269
1.1656021347341854 1.8833057577334138
1.1637768465397968 1.8843055837023903
1.1499558087793098 1.7499598912453882
1.1567789048563393 1.861896457030332
1.1536211138455392 1.8540231779232628
